dates,satname,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012
2009-11-26 21:56:28+00:00,L5,423.27,381.62,371.18,372.20,370.03,371.70,383.23,376.56,368.62,369.58,365.21,367.46,372.73
2010-01-05 21:57:24+00:00,L7,341.28,347.11,345.82,349.82,342.33,351.00,351.48,339.16,339.45,342.88,343.82,347.27,351.37
2010-01-13 21:56:25+00:00,L5,359.70,354.96,354.16,352.64,348.25,350.72,360.01,350.36,351.52,348.39,348.41,348.97,356.09
2010-01-21 21:57:38+00:00,L7,,,,346.26,341.64,344.73,350.87,343.82,340.62,,,,
2010-01-29 21:56:29+00:00,L5,363.01,358.38,351.64,355.35,347.86,355.90,360.07,356.77,348.91,348.23,350.38,347.96,359.02
2010-02-06 21:57:27+00:00,L7,367.68,359.62,358.63,362.83,353.66,359.10,366.02,362.55,352.25,350.29,357.30,353.37,355.53
2010-02-14 21:56:56+00:00,L5,320.99,314.18,310.55,317.69,407.05,410.65,402.85,355.75,330.29,321.99,322.38,325.13,340.69
2010-02-21 22:02:44+00:00,L5,366.92,363.73,360.26,364.44,359.80,363.91,378.16,372.27,362.45,363.93,360.03,370.66,350.69
2010-03-17 22:03:57+00:00,L7,,,,,,,,,,,,,
2010-03-26 21:57:49+00:00,L7,,,,,376.65,,,,354.04,361.63,,,
2010-04-18 22:04:01+00:00,L7,,351.72,342.75,345.03,333.44,343.09,352.56,340.27,331.75,333.52,329.47,,
2010-05-04 22:03:59+00:00,L7,354.96,361.11,358.40,360.77,350.86,355.96,367.34,361.48,354.62,350.66,351.57,347.61,357.74
2010-05-13 21:57:45+00:00,L7,,,,,,,,,,,,,
2010-05-29 21:57:45+00:00,L7,,,,,188.81,,,,,,,,
2010-06-14 21:58:10+00:00,L7,336.73,350.25,352.03,340.49,341.14,342.17,343.24,335.04,341.34,362.16,330.72,338.61,334.86
2010-06-21 22:03:58+00:00,L7,,356.81,360.53,,371.86,372.44,373.48,364.13,353.38,352.00,366.74,360.93,
2010-06-30 21:57:49+00:00,L7,336.50,345.84,344.91,334.94,336.90,348.23,350.22,340.28,338.18,342.86,344.00,344.37,349.49
2010-07-16 21:58:15+00:00,L7,,,,,271.78,335.88,243.84,,,,,,
2010-07-23 22:04:02+00:00,L7,402.39,,,,,,,,,,,349.31,375.80
2010-08-08 22:04:01+00:00,L7,,,362.77,366.84,355.87,365.38,370.92,366.55,357.74,353.64,,,
2010-09-09 22:04:06+00:00,L7,,,,,,,,,,,,,
2010-09-18 21:58:19+00:00,L7,,390.08,395.88,390.78,375.34,367.03,375.07,364.72,370.50,457.69,397.87,371.61,384.39
2010-10-04 21:57:53+00:00,L7,,361.87,369.63,371.72,364.58,363.18,,,,,,,
2010-10-11 22:04:09+00:00,L7,331.34,331.54,337.15,338.62,334.41,330.81,340.24,331.66,329.54,330.64,331.23,336.45,341.23
2010-10-27 22:04:18+00:00,L7,,,,,,344.38,343.91,340.24,,,,,
2010-11-05 21:58:13+00:00,L7,375.31,362.71,359.29,364.01,352.72,356.74,366.54,362.17,356.61,353.02,361.42,351.97,354.12
2010-11-28 22:04:41+00:00,L7,,,,,,,,,,,,,
2010-12-30 22:04:58+00:00,L7,,356.72,360.87,363.35,349.33,352.43,361.61,354.25,350.73,350.27,348.53,348.26,370.14
2011-01-07 22:01:44+00:00,L5,332.22,338.65,339.95,339.02,333.49,336.41,341.26,339.44,331.70,338.99,336.63,339.20,345.50
2011-01-08 21:58:52+00:00,L7,336.24,338.50,339.54,339.46,334.53,342.60,344.61,338.24,336.55,334.54,338.53,345.07,
2011-01-31 22:05:12+00:00,L7,,,358.36,359.44,351.29,355.66,363.94,360.37,353.28,,,,
2011-02-16 22:05:15+00:00,L7,,,,,,,,,,,,,
2011-02-17 21:55:37+00:00,L5,365.35,358.23,357.85,358.73,352.01,354.38,364.20,359.15,357.39,356.54,355.52,355.51,358.49
2011-02-25 21:59:08+00:00,L7,,,,,,359.74,,,,,,,
2011-03-13 21:59:11+00:00,L7,388.05,370.74,358.65,358.96,353.30,357.96,367.09,360.85,355.75,351.87,353.82,349.16,359.85
2011-03-28 22:01:38+00:00,L5,432.93,417.17,377.90,374.20,364.05,364.73,375.17,372.80,361.89,364.05,362.80,362.24,376.20
2011-03-29 21:59:14+00:00,L7,,,,,,365.21,375.00,,,,,,
2011-04-06 21:55:50+00:00,L5,336.88,346.01,343.01,349.91,339.36,349.33,360.10,344.37,345.47,338.38,338.84,342.53,343.47
2011-04-13 22:01:34+00:00,L5,456.26,420.30,387.92,378.62,372.72,371.78,375.30,374.86,362.79,364.76,365.21,363.65,374.68
2011-05-07 22:05:25+00:00,L7,331.53,326.65,,,,,,,,,326.84,331.18,348.45
2011-05-23 22:05:23+00:00,L7,351.32,353.30,357.24,,358.34,360.47,367.96,361.76,353.46,350.03,360.41,354.25,355.26
2011-06-24 22:05:21+00:00,L7,407.86,,355.61,359.02,358.49,359.88,370.27,364.98,358.15,357.15,357.19,355.11,368.55
2011-07-10 22:05:20+00:00,L7,,,,,,,,,,,,,396.18
2011-08-20 21:59:02+00:00,L7,,,360.78,363.38,354.76,363.24,368.35,363.98,355.95,352.99,,,
2011-09-04 22:00:27+00:00,L5,364.66,363.52,361.97,362.58,354.15,367.46,371.29,364.98,358.27,356.71,363.15,369.86,365.52
2011-10-23 21:59:23+00:00,L7,,,,,,,,,,,,,
2012-03-15 22:00:09+00:00,L7,400.00,,,,,,,,,,,,371.28
2012-03-22 22:05:56+00:00,L7,,248.60,,220.75,333.62,356.20,363.19,345.88,349.60,348.28,344.91,347.62,353.62
2012-04-07 22:05:52+00:00,L7,336.17,335.44,,,,,,,,,,339.07,347.23
2012-04-23 22:06:04+00:00,L7,,,,,,,,,,,,,
2012-05-02 22:00:31+00:00,L7,,453.02,430.58,431.04,393.67,379.54,394.38,377.97,364.11,365.46,369.43,370.22,
2012-05-18 22:00:20+00:00,L7,,,,,,367.93,,,,,,,
2012-06-03 21:59:59+00:00,L7,,,,,,,,,,,,,
2012-06-26 22:06:18+00:00,L7,,356.17,350.41,352.32,346.40,359.49,367.77,362.72,354.51,350.69,356.91,355.40,364.83
2012-07-05 22:00:17+00:00,L7,,,,,617.79,605.20,608.94,,,,,,
2012-07-12 22:06:34+00:00,L7,,,,,349.93,356.24,360.49,353.42,,,,,
2012-08-13 22:06:56+00:00,L7,,,,,,,,,,,,,
2012-09-07 22:01:01+00:00,L7,346.76,353.20,347.90,353.37,344.33,354.81,362.66,359.84,359.62,343.98,343.78,353.58,360.37
2012-09-30 22:07:25+00:00,L7,,,,,,,,,,,,,
2012-10-25 22:01:51+00:00,L7,,409.94,386.23,382.76,367.38,373.54,375.88,376.45,361.30,364.89,365.33,363.62,
2012-12-12 22:02:05+00:00,L7,372.14,359.37,355.18,360.61,351.00,358.08,366.76,364.00,354.10,351.96,354.79,349.90,363.42
2012-12-28 22:01:47+00:00,L7,350.62,355.05,353.59,358.39,350.65,351.51,362.01,352.44,350.04,347.81,346.26,348.03,353.98
2013-01-04 22:07:58+00:00,L7,354.28,356.07,355.05,354.50,346.77,351.18,355.84,352.11,345.37,348.84,350.96,347.86,350.76
2013-02-05 22:08:01+00:00,L7,424.83,,369.14,367.26,355.90,362.17,366.76,362.75,356.82,352.26,358.76,351.02,365.58
2013-02-21 22:07:58+00:00,L7,,372.83,353.54,356.90,345.05,351.07,361.87,349.49,353.77,350.29,347.55,348.90,361.19
2013-03-09 22:07:57+00:00,L7,,,,,,,,,,,,,
2013-03-25 22:07:51+00:00,L7,391.78,,,,,,,,,,,,364.95
2013-04-10 22:07:50+00:00,L7,349.06,357.02,354.10,356.44,346.56,352.09,364.06,350.43,344.14,348.14,342.65,347.18,350.41
2013-04-11 22:07:51+00:00,L8,345.02,353.27,348.48,350.50,334.52,347.40,349.84,345.24,337.91,339.92,338.40,342.58,344.55
2013-04-19 22:01:58+00:00,L7,,,,,,,,,,,,,
2013-05-12 22:07:41+00:00,L7,,,,,,,228.67,,,,,,
2013-05-13 22:07:59+00:00,L8,341.86,351.91,343.53,338.60,328.87,342.39,352.57,339.95,331.42,343.11,340.19,343.55,342.73
2013-05-20 22:13:50+00:00,L8,,405.48,392.78,381.37,373.42,380.46,384.81,370.85,366.15,375.57,367.86,374.47,379.08
2013-05-28 22:07:35+00:00,L7,,,,,,,230.91,,,,,,
2013-05-29 22:08:05+00:00,L8,336.27,344.81,344.32,334.42,329.19,338.46,350.40,334.64,333.67,336.97,329.14,334.72,333.15
2013-06-05 22:13:51+00:00,L8,,389.27,371.26,369.59,359.92,362.70,371.52,367.28,360.91,361.01,366.38,361.23,373.60
2013-06-21 22:13:43+00:00,L8,,379.21,393.43,380.82,373.89,376.66,379.99,370.05,362.08,367.14,370.16,373.15,384.31
2013-06-30 22:08:00+00:00,L8,388.90,376.00,363.64,369.82,365.19,374.50,374.74,369.09,362.52,370.45,367.24,370.39,371.83
2013-07-07 22:13:48+00:00,L8,368.28,366.05,357.77,355.69,346.14,351.34,367.50,357.85,355.79,348.39,348.31,348.92,365.09
2013-07-08 22:01:03+00:00,L7,,,,,,,,,,,,,
2013-07-15 22:07:11+00:00,L7,,,,,347.63,357.98,365.85,355.44,,,,,
2013-07-24 22:00:56+00:00,L7,329.01,336.95,331.22,324.16,320.43,333.23,340.22,330.63,324.40,320.00,323.23,330.93,336.11
2013-08-08 22:13:49+00:00,L8,344.70,352.66,353.17,348.09,337.26,349.48,355.51,350.42,337.97,340.88,342.37,344.52,343.36
2013-08-17 22:08:03+00:00,L8,,455.53,425.90,415.42,384.05,383.30,393.24,370.91,366.64,364.03,369.19,371.27,
2013-09-01 22:07:18+00:00,L7,,407.12,,,,,,,,,,,375.16
2013-09-02 22:07:40+00:00,L8,437.95,393.93,383.56,375.05,362.26,369.35,374.35,368.34,362.59,367.45,365.21,370.36,379.51
2013-09-17 22:07:29+00:00,L7,444.48,388.06,388.09,382.87,363.72,376.49,374.63,366.18,363.15,359.96,366.27,363.07,375.42
2013-10-11 22:13:41+00:00,L8,356.48,349.82,343.67,348.70,340.29,346.40,354.70,342.65,340.55,343.87,,,
2013-10-19 22:07:51+00:00,L7,357.37,357.27,355.39,357.63,348.98,354.21,357.03,353.41,347.24,349.89,355.55,349.05,352.68
2013-11-05 22:07:22+00:00,L8,343.14,344.49,339.07,342.14,327.93,339.97,341.33,336.19,334.85,333.48,334.03,337.53,342.15
2013-11-12 22:13:32+00:00,L8,479.68,448.68,419.14,409.32,386.91,386.74,395.67,384.38,367.65,379.08,370.04,372.58,
2013-11-13 22:02:12+00:00,L7,369.11,353.18,353.07,355.57,349.15,352.44,363.64,360.58,357.07,351.36,357.50,350.11,366.72
2013-11-20 22:08:00+00:00,L7,339.22,341.10,344.78,338.68,333.67,341.75,342.11,337.06,329.46,330.51,332.36,338.78,346.77
2013-11-21 22:07:13+00:00,L8,347.52,352.81,344.01,348.13,332.78,347.78,345.22,342.91,334.96,342.70,337.27,343.20,347.60
2013-12-14 22:13:21+00:00,L8,430.35,392.08,380.39,375.14,363.18,378.37,373.91,370.59,361.41,364.23,364.69,366.05,374.06
2013-12-15 22:01:57+00:00,L7,366.45,356.91,352.40,354.45,347.06,351.00,361.23,349.83,351.71,346.46,350.14,346.07,354.81
2013-12-22 22:08:11+00:00,L7,343.13,344.62,345.67,347.39,324.38,,329.21,323.10,331.76,331.48,334.78,338.59,346.72
2014-01-23 22:08:33+00:00,L7,,,,,,,,,,,,,
2014-01-24 22:06:45+00:00,L8,377.97,373.11,362.80,368.68,358.32,371.53,372.55,370.90,361.50,359.99,366.57,354.73,360.86
2014-01-31 22:12:52+00:00,L8,329.88,340.09,338.39,339.16,327.80,334.52,343.97,336.42,331.06,333.87,333.47,336.16,338.63
2014-02-01 22:02:54+00:00,L7,338.07,,,,,,,,,,,,342.50
2014-02-08 22:08:40+00:00,L7,402.79,373.35,360.62,366.53,357.82,360.18,370.05,365.81,358.37,352.23,348.28,350.31,360.24
2014-02-09 22:06:33+00:00,L8,422.31,390.65,376.40,373.73,363.68,373.37,377.86,370.22,364.02,357.20,366.99,364.64,373.44
2014-02-17 22:02:20+00:00,L7,341.97,347.18,342.39,351.58,332.61,346.73,344.63,339.00,335.44,336.47,337.72,338.61,343.34
2014-03-04 22:12:23+00:00,L8,332.25,339.45,337.39,339.25,326.62,333.01,340.09,337.79,331.50,327.43,,,
2014-03-05 22:02:49+00:00,L7,348.42,353.51,352.29,348.18,339.10,347.04,350.29,343.76,336.77,340.38,338.38,342.82,349.79
2014-03-20 22:12:13+00:00,L8,345.01,352.30,347.28,354.89,336.25,350.42,355.40,342.18,338.45,336.07,334.83,339.98,345.87
2014-03-21 22:02:32+00:00,L7,,,,347.30,334.23,346.71,347.88,339.22,333.80,332.64,333.82,334.28,345.65
2014-04-05 22:11:58+00:00,L8,346.11,353.09,350.00,348.69,338.27,351.17,351.99,351.36,342.16,347.83,349.86,346.33,353.97
2014-04-21 22:11:42+00:00,L8,347.82,356.77,354.74,357.36,349.03,354.36,367.85,352.98,349.48,348.14,344.27,346.72,350.99
2014-04-29 22:09:01+00:00,L7,346.81,353.92,352.92,354.76,344.71,353.04,364.86,351.44,344.86,343.46,342.01,346.19,358.45
2014-04-30 22:05:22+00:00,L8,343.00,351.95,348.77,351.68,335.42,351.79,353.24,348.29,336.28,339.05,336.66,341.13,343.22
2014-05-15 22:09:08+00:00,L7,346.73,354.58,352.68,356.34,343.69,352.75,365.83,350.85,347.56,345.33,343.82,347.36,354.47
2014-05-16 22:05:09+00:00,L8,338.59,352.72,348.57,346.17,334.49,350.24,358.99,345.23,334.94,342.05,337.21,343.05,352.89
2014-05-31 22:09:12+00:00,L7,,,,,,,,,,,,,
2014-07-03 22:05:50+00:00,L8,345.84,350.84,351.24,341.52,340.06,342.13,352.68,336.60,343.35,347.49,,,346.18
2014-07-10 22:11:40+00:00,L8,,,,,649.50,338.06,323.96,,,162.58,,,
2014-07-26 22:11:43+00:00,L8,357.89,354.38,354.83,360.94,350.04,358.36,372.44,365.78,360.81,354.27,365.81,369.88,377.91
2014-07-27 22:03:38+00:00,L7,344.98,350.18,348.69,343.32,344.23,353.90,360.33,349.21,338.79,344.47,343.28,348.24,367.78
2014-08-03 22:09:27+00:00,L7,,,,,,,,,,,,,365.78
2014-08-04 22:05:38+00:00,L8,379.26,366.11,362.09,367.39,356.47,366.71,370.92,367.07,359.25,353.70,366.11,364.28,376.73
2014-08-12 22:03:17+00:00,L7,,,,,,,,,,,,,340.34
2014-08-19 22:09:27+00:00,L7,,,,,,,,,,,,,
2014-08-20 22:06:06+00:00,L8,,408.74,388.17,381.36,368.13,377.07,378.46,368.42,361.08,358.29,365.88,367.72,378.86
2014-09-05 22:05:45+00:00,L8,,453.27,434.49,,609.06,,,,,,,,
2014-09-20 22:09:32+00:00,L7,,374.07,369.27,376.02,361.11,371.33,375.30,368.42,362.32,359.29,365.93,366.01,
2014-09-29 22:03:52+00:00,L7,349.78,348.96,345.39,349.24,336.36,348.86,350.40,341.35,338.86,334.62,337.86,344.06,353.39
2014-10-06 22:09:44+00:00,L7,,360.20,,,,,,,,,,363.45,375.02
2014-10-14 22:12:02+00:00,L8,353.77,353.23,353.19,354.82,347.96,351.23,358.90,350.65,340.58,342.28,344.12,348.31,369.88
2014-10-23 22:05:51+00:00,L8,,,,,,,350.63,339.02,324.04,323.29,324.66,338.92,
2014-10-30 22:11:58+00:00,L8,353.75,350.74,345.51,351.22,341.64,351.15,358.65,350.37,348.92,345.60,362.53,356.55,368.24
2014-10-31 22:03:47+00:00,L7,380.47,362.93,364.92,364.14,355.62,364.91,369.28,365.78,359.55,357.78,363.11,362.26,370.36
2014-11-08 22:05:52+00:00,L8,344.79,346.06,345.55,346.50,335.67,346.50,345.94,340.97,334.30,332.39,336.55,345.72,353.26
2014-12-01 22:12:00+00:00,L8,497.14,455.38,421.89,412.19,387.07,384.44,389.70,379.54,367.39,374.72,368.57,371.03,385.57
2014-12-02 22:04:00+00:00,L7,,363.25,359.66,368.83,365.06,357.69,367.06,356.80,358.09,353.03,360.60,358.18,373.54
2014-12-18 22:04:09+00:00,L7,,379.74,372.71,373.78,361.12,364.28,372.14,365.34,358.47,356.14,358.66,361.04,371.84
2014-12-26 22:05:43+00:00,L8,336.81,336.42,343.02,336.94,330.35,333.20,342.31,335.94,327.74,326.42,334.65,341.78,347.90
2015-01-02 22:11:50+00:00,L8,411.27,370.33,365.67,366.05,353.96,357.95,369.30,365.15,359.17,353.26,356.86,367.90,376.45
2015-01-03 22:04:34+00:00,L7,359.21,352.25,347.64,352.60,342.26,348.19,355.62,343.74,344.75,,,,
2015-01-10 22:10:23+00:00,L7,,,,,,,,,,,,,
2015-01-19 22:04:34+00:00,L7,369.59,358.91,353.01,355.15,347.89,351.09,357.94,348.83,345.85,346.33,343.62,,
2015-01-26 22:10:26+00:00,L7,,336.48,334.30,336.25,328.83,335.58,340.35,335.07,327.52,328.82,330.79,,
2015-01-27 22:05:35+00:00,L8,360.67,354.92,355.63,354.59,348.78,351.12,363.67,347.22,355.11,348.46,351.12,349.64,370.31
2015-02-19 22:11:37+00:00,L8,338.97,346.32,346.05,352.71,336.61,352.06,349.47,343.22,340.98,339.92,339.48,346.73,354.21
2015-02-27 22:10:40+00:00,L7,,,,,,,,,,,,,
2015-02-28 22:05:24+00:00,L8,446.24,415.55,390.63,378.17,362.31,372.32,373.28,367.30,360.92,362.37,367.61,372.20,380.66
2015-03-16 22:05:13+00:00,L8,423.67,397.81,364.71,368.68,356.78,365.25,369.67,364.33,358.70,354.87,362.51,363.65,375.55
2015-03-31 22:10:52+00:00,L7,403.76,389.05,370.27,370.10,358.73,370.37,372.52,367.09,360.96,357.27,366.18,369.87,376.23
2015-04-25 22:04:54+00:00,L7,,,356.27,356.60,349.32,355.99,365.54,354.56,353.97,351.42,,,
2015-05-10 22:10:52+00:00,L8,345.38,354.92,355.37,350.96,338.70,350.85,361.66,352.73,343.28,343.10,348.33,348.60,366.38
2015-05-19 22:04:40+00:00,L8,334.66,346.24,344.91,328.93,328.00,341.66,352.61,338.06,331.00,334.05,332.66,342.60,355.07
2015-05-27 22:05:30+00:00,L7,,,,,,,,,,,,,
2015-06-12 22:05:38+00:00,L7,346.68,343.90,348.80,331.81,339.79,355.77,364.18,350.72,348.57,347.22,355.64,353.66,369.55
2015-06-20 22:05:20+00:00,L8,332.82,342.07,333.86,,317.62,333.89,343.38,334.24,323.55,324.44,326.03,339.79,343.14
2015-06-28 22:05:40+00:00,L7,487.71,440.56,417.72,379.02,361.24,372.70,377.51,367.08,361.78,354.87,,,375.95
2015-07-06 22:05:30+00:00,L8,312.47,326.98,326.95,,597.58,653.42,563.98,,,,,,
2015-07-14 22:05:46+00:00,L7,343.53,339.82,334.48,329.43,332.85,,,,,,,,
2015-07-21 22:11:34+00:00,L7,,,,,,244.79,243.28,,,,,,
2015-07-30 22:05:48+00:00,L7,358.36,,,,,,,,,,,,358.02
2015-08-06 22:11:37+00:00,L7,345.59,353.70,350.65,339.69,347.05,348.63,356.22,356.12,340.11,349.03,346.00,352.01,362.77
2015-08-07 22:05:16+00:00,L8,376.92,368.09,363.37,362.37,355.56,357.72,370.69,362.92,359.52,351.43,359.00,360.15,370.98
2015-08-22 22:11:39+00:00,L7,374.38,372.57,362.72,366.68,358.05,369.11,370.73,366.70,357.78,353.12,363.30,358.09,367.73
2015-08-23 22:05:24+00:00,L8,393.66,377.71,368.68,373.31,361.64,367.21,373.83,367.99,362.18,361.38,366.43,374.71,378.24
2015-09-16 22:05:34+00:00,L7,350.10,354.74,352.04,350.16,339.24,334.99,343.13,334.97,334.65,342.35,341.04,348.83,365.33
2015-09-24 22:05:37+00:00,L8,330.22,332.95,339.95,,406.31,425.83,454.47,,,,369.67,330.42,
2015-10-02 22:05:58+00:00,L7,,,,,,,,,,,,,
2015-11-11 22:05:44+00:00,L8,355.39,354.06,353.42,356.23,344.33,350.20,353.55,365.75,356.77,350.44,360.80,352.17,354.02
2015-11-26 22:12:41+00:00,L7,,,,,,,,,,,,,
2015-12-20 22:11:57+00:00,L8,447.12,,376.20,378.69,360.06,359.13,372.42,369.98,361.67,359.76,365.30,364.55,371.32
2015-12-28 22:13:09+00:00,L7,,,,339.26,327.54,334.64,338.78,332.40,327.67,327.83,,,
2016-01-05 22:11:53+00:00,L8,420.23,385.44,374.20,370.13,358.06,359.57,367.16,360.28,354.19,352.96,357.92,351.66,359.35
2016-01-14 22:05:43+00:00,L8,347.50,354.05,353.79,346.99,341.23,348.95,350.51,338.29,335.47,340.00,337.26,344.32,345.12
2016-01-22 22:07:45+00:00,L7,,,,,,,,,,,,,
2016-01-29 22:13:36+00:00,L7,,,360.22,358.85,353.19,358.00,364.59,359.25,354.00,350.87,,,
2016-02-22 22:11:42+00:00,L8,350.79,357.93,356.30,358.58,351.63,352.86,365.12,346.85,341.83,347.97,344.09,347.09,353.22
2016-02-23 22:07:54+00:00,L7,353.50,350.78,362.51,362.99,347.22,330.34,338.15,335.28,336.02,339.06,344.95,347.12,352.51
2016-03-02 22:05:55+00:00,L8,386.93,372.48,362.12,370.03,356.98,363.99,369.37,364.32,360.19,359.59,366.15,360.80,371.64
2016-03-09 22:11:40+00:00,L8,344.87,355.61,353.14,356.68,346.47,350.63,360.36,342.02,345.98,345.85,340.98,346.44,348.76
2016-03-18 22:05:49+00:00,L8,454.73,418.01,395.81,389.00,363.04,371.74,373.29,367.84,361.61,369.46,366.37,370.34,377.04
2016-03-25 22:11:32+00:00,L8,340.67,350.85,346.92,343.32,332.30,344.64,344.43,341.21,334.48,337.53,339.08,342.90,345.20
2016-03-26 22:08:11+00:00,L7,345.41,350.75,348.10,345.79,331.23,307.85,321.11,,328.08,,,,
2016-04-02 22:13:58+00:00,L7,,,,367.66,360.01,361.46,370.21,365.30,359.80,,,,
2016-04-03 22:05:40+00:00,L8,469.89,436.36,406.56,395.23,370.34,373.67,378.03,368.65,364.69,363.72,369.11,375.44,378.51
2016-04-11 22:08:16+00:00,L7,341.80,348.31,353.51,347.23,341.48,346.05,346.07,341.96,333.48,335.79,339.22,341.08,344.47
2016-04-26 22:11:21+00:00,L8,345.65,353.57,352.43,348.35,339.70,351.22,357.95,341.24,333.92,336.05,337.49,343.73,354.44
2016-05-13 22:08:02+00:00,L7,372.03,363.53,359.07,360.65,349.33,352.59,366.27,353.15,358.21,351.71,356.78,351.88,368.04
2016-05-21 22:05:38+00:00,L8,350.17,355.03,354.25,343.17,340.87,342.46,359.91,342.76,351.41,346.85,352.85,349.77,367.13
2016-05-29 22:08:07+00:00,L7,373.18,364.61,358.32,362.58,349.28,353.78,369.72,360.86,357.30,353.64,357.72,355.30,366.41
2016-06-06 22:05:19+00:00,L8,334.76,347.84,344.61,333.26,322.85,336.84,346.66,336.83,329.52,338.13,337.70,344.46,343.44
2016-06-13 22:11:30+00:00,L8,449.35,416.08,385.71,381.90,360.86,368.70,372.76,369.21,363.09,362.21,368.50,371.64,377.77
2016-06-14 22:08:35+00:00,L7,,463.36,423.67,397.70,,,,,,363.31,362.38,367.44,383.62
2016-06-30 22:08:35+00:00,L7,512.02,465.52,450.24,440.64,,,,,,,357.79,363.39,
2016-07-23 22:14:24+00:00,L7,,,336.06,,316.40,329.40,346.30,329.40,317.97,310.54,321.38,,
2016-07-24 22:06:01+00:00,L8,335.20,342.37,344.22,337.50,330.43,336.70,345.68,334.40,325.73,330.13,329.24,,
2016-08-16 22:11:53+00:00,L8,414.84,409.36,380.27,370.82,365.88,378.44,374.75,370.00,362.95,372.81,367.34,371.79,378.22
2016-08-17 22:08:39+00:00,L7,380.70,376.66,366.03,366.68,360.84,359.71,371.07,363.07,359.19,357.76,362.75,360.55,368.99
2016-09-09 22:14:31+00:00,L7,370.06,366.33,360.00,362.65,352.59,356.75,365.39,351.15,357.02,354.41,360.26,358.16,363.91
2016-09-10 22:05:51+00:00,L8,394.97,379.33,369.54,371.48,363.81,373.90,374.92,368.39,366.31,375.55,369.62,374.36,375.24
2016-10-12 22:06:21+00:00,L8,,447.95,,405.46,379.00,382.93,381.88,376.55,365.50,377.22,367.69,374.61,381.38
2016-10-20 22:08:21+00:00,L7,341.89,340.25,339.38,342.62,329.18,338.84,339.96,331.88,329.24,329.77,331.71,335.67,341.45
2016-10-28 22:05:59+00:00,L8,392.63,377.74,364.16,365.90,356.50,358.86,367.40,340.93,341.69,356.73,,,
2016-11-05 22:08:39+00:00,L7,354.93,355.44,355.77,361.11,351.41,352.79,352.25,343.64,342.76,346.44,347.47,348.05,353.15
2016-11-20 22:12:09+00:00,L8,357.38,356.74,356.30,355.96,347.99,349.23,353.02,344.45,357.65,357.66,366.85,363.83,364.48
2016-11-21 22:08:33+00:00,L7,381.50,374.86,366.89,367.28,364.19,363.24,370.52,365.68,362.93,369.68,366.23,364.42,368.32
2017-01-16 22:05:47+00:00,L8,329.46,340.05,337.83,333.78,322.22,330.66,337.92,330.46,323.43,322.99,324.06,332.24,334.28
2017-02-01 22:05:40+00:00,L8,,349.98,349.89,342.88,337.34,339.87,344.19,337.48,331.52,332.09,340.22,343.62,344.85
2017-02-09 22:07:31+00:00,L7,363.22,357.27,352.08,352.44,338.77,349.43,349.56,346.83,343.85,348.28,346.06,342.70,
2017-02-24 22:11:42+00:00,L8,398.43,385.73,371.27,367.66,365.65,361.06,372.89,368.06,359.72,362.49,364.76,355.63,372.76
2017-03-05 22:05:50+00:00,L8,376.67,375.35,364.38,368.66,354.83,364.84,369.12,370.58,360.85,369.61,365.31,357.28,372.09
2017-03-29 22:08:16+00:00,L7,331.80,346.08,347.99,340.60,325.74,335.76,341.34,334.86,330.60,334.30,337.15,340.67,371.02
2017-04-13 22:11:17+00:00,L8,331.04,336.38,343.28,337.25,328.39,334.90,336.28,333.99,326.89,328.49,328.86,333.80,337.40
2017-04-21 22:14:12+00:00,L7,464.92,450.35,412.15,396.64,366.89,376.00,394.42,371.40,364.93,363.17,364.56,371.23,371.09
2017-04-22 22:05:24+00:00,L8,470.66,443.76,415.79,394.81,373.90,375.87,387.11,380.56,363.18,363.85,366.32,366.13,376.59
2017-04-30 22:08:04+00:00,L7,331.37,335.75,341.22,333.84,320.59,327.74,339.24,328.29,327.04,329.51,329.27,335.26,332.62
2017-05-23 22:14:19+00:00,L7,,,,,,,229.83,,,,,,
2017-05-24 22:05:34+00:00,L8,405.88,386.08,358.15,358.32,350.49,369.47,372.79,368.73,360.94,375.85,,504.49,
2017-06-08 22:14:24+00:00,L7,361.28,,,,,,,,,,,,349.53
2017-06-16 22:11:31+00:00,L8,338.85,355.04,359.93,344.57,349.10,345.83,364.60,352.41,356.91,355.56,360.67,352.61,352.82
2017-06-17 22:08:15+00:00,L7,,368.28,360.95,358.78,355.29,361.81,367.66,,,,355.45,345.61,
2017-06-25 22:05:23+00:00,L8,328.12,331.46,337.31,,315.47,321.61,342.41,329.75,320.75,323.41,325.62,331.44,333.07
2017-07-03 22:08:41+00:00,L7,480.24,448.43,439.17,395.25,377.33,369.92,374.58,371.85,359.03,367.70,367.02,366.21,379.43
2017-07-11 22:05:50+00:00,L8,328.96,337.17,343.90,326.25,324.87,331.39,342.15,334.45,325.46,327.29,330.43,336.28,336.95
2017-08-03 22:11:47+00:00,L8,,447.14,,392.66,368.80,376.46,388.25,371.29,361.55,361.04,366.28,366.50,378.97
2017-08-04 22:08:39+00:00,L7,444.25,437.41,,371.34,365.41,360.32,382.49,368.38,360.57,358.54,362.86,363.10,371.59
2017-08-19 22:11:53+00:00,L8,,374.17,,,,,,,,,,,
