dates,nzd0143-0000,nzd0143-0001,nzd0143-0002,nzd0143-0003,nzd0143-0004,nzd0143-0005,nzd0143-0006,nzd0143-0007,nzd0143-0008,nzd0143-0009,nzd0143-0010,nzd0143-0011,nzd0143-0012,satname
2018-08-23 22:04:01+00:00,368.64,368.45,351.47,353.59,342.74,343.07,355.15,354.73,344.08,345.31,350.15,356.30,363.92,L7
2018-08-30 22:10:04+00:00,401.89,379.01,373.31,364.07,,,,,352.07,347.75,351.18,356.07,361.61,L7
2018-09-07 22:11:24+00:00,417.15,401.53,404.70,387.97,346.05,360.93,362.65,352.42,342.25,344.89,349.64,355.86,362.85,L8
2018-09-16 22:05:39+00:00,381.07,371.85,369.32,371.41,360.84,359.94,373.98,368.81,364.51,362.42,370.20,359.48,375.40,L8
2018-09-24 22:03:43+00:00,,361.22,360.88,363.19,352.33,359.99,366.27,360.88,352.66,349.13,350.19,349.49,,L7
2018-10-02 22:05:47+00:00,398.66,376.85,369.26,370.71,364.25,,,,,,,347.86,373.78,L8
2018-10-18 22:05:53+00:00,415.31,406.93,375.15,365.98,353.43,364.52,368.67,361.64,358.35,365.45,361.95,366.47,368.89,L8
2018-11-19 22:05:34+00:00,399.13,392.66,370.42,366.39,341.46,344.61,358.90,355.83,348.21,346.03,355.06,355.99,363.11,L8
2018-12-05 22:05:56+00:00,352.63,346.25,347.72,348.47,313.30,328.90,329.76,356.84,340.17,324.17,354.82,340.51,,L8
2018-12-29 22:01:19+00:00,354.37,358.62,347.67,351.78,341.63,350.79,350.49,347.02,339.90,342.37,346.11,338.88,341.44,L7
2019-01-05 22:06:53+00:00,364.41,362.83,354.67,355.42,349.76,355.45,362.26,349.18,347.31,352.19,349.48,351.49,363.91,L7
2019-01-14 22:00:25+00:00,392.45,374.03,361.71,367.42,358.84,364.39,373.92,365.99,359.26,355.69,363.82,353.44,362.83,L7
2019-02-07 22:05:23+00:00,405.48,390.60,372.67,367.86,357.59,363.35,371.70,355.22,350.02,360.37,353.61,358.79,358.56,L8
2019-02-14 22:11:33+00:00,401.33,400.48,368.37,364.49,347.24,355.38,363.81,359.17,353.26,353.98,359.21,355.99,367.25,L8
2019-02-15 21:59:26+00:00,414.62,411.81,392.05,376.32,349.61,,,,348.38,354.47,353.26,353.64,367.39,L7
2019-03-02 22:11:29+00:00,396.12,395.46,371.38,361.21,347.56,358.95,361.06,358.06,348.61,351.21,356.38,356.51,365.54,L8
2019-03-11 22:05:15+00:00,405.13,367.99,353.33,354.02,346.61,355.59,354.07,350.43,342.29,335.70,340.76,332.87,342.29,L8
2019-04-03 22:11:20+00:00,363.22,362.66,355.94,357.63,349.64,357.80,366.45,362.15,356.45,354.47,361.70,357.91,364.42,L8
2019-04-11 22:03:48+00:00,380.01,372.78,365.94,364.66,331.58,351.89,374.02,366.22,363.37,351.50,339.03,,,L7
2019-04-12 22:05:30+00:00,378.56,373.65,361.31,365.83,353.27,359.92,370.09,366.52,361.28,360.47,363.51,359.06,370.62,L8
2019-05-14 22:05:36+00:00,,,,,,324.13,344.42,346.12,330.54,333.62,356.97,362.98,,L8
2019-05-22 21:56:28+00:00,400.08,386.93,373.96,357.34,358.27,362.27,374.84,355.04,340.09,343.11,346.28,350.65,359.37,L7
2019-05-29 22:02:00+00:00,,409.19,,,,,,,,,,,,L7
2019-06-14 22:01:26+00:00,,,,,333.37,352.03,361.29,352.99,340.30,348.08,341.09,341.66,,L7
2019-06-15 22:05:51+00:00,369.79,383.29,353.08,353.81,342.60,361.79,359.46,359.77,348.65,354.24,354.23,354.46,359.33,L8
2019-06-22 22:11:40+00:00,379.90,376.13,360.88,342.09,339.60,350.73,359.34,348.84,338.00,340.84,340.83,342.41,346.23,L8
2019-06-23 21:54:55+00:00,349.86,364.31,359.63,,336.03,359.46,368.69,349.76,348.07,342.84,343.46,346.92,349.55,L7
2019-06-30 22:00:50+00:00,387.53,388.19,,,,,,,,,,,362.05,L7
2019-07-09 21:54:42+00:00,367.07,370.19,358.25,,343.33,353.57,364.40,357.65,363.60,347.51,354.51,354.51,363.43,L7
2019-07-17 22:05:35+00:00,362.23,368.94,359.00,353.60,340.93,350.03,362.35,357.80,339.83,344.80,340.80,343.54,350.67,L8
2019-08-02 22:05:42+00:00,372.56,363.12,,,335.31,339.22,353.48,341.42,333.49,332.03,,384.45,,L8
2019-08-09 22:11:55+00:00,395.27,385.40,374.24,359.54,345.37,348.58,360.94,357.16,350.36,363.29,354.26,356.25,361.83,L8
2019-08-10 21:53:25+00:00,,379.31,404.01,,333.58,363.10,358.25,348.93,349.95,353.96,346.60,342.86,363.52,L7
2019-08-18 22:05:47+00:00,402.37,390.17,372.34,368.68,355.26,362.73,367.24,356.29,348.78,355.46,348.63,349.56,356.09,L8
2019-08-26 21:52:45+00:00,441.49,419.62,422.53,,,369.65,374.85,356.23,344.15,341.77,350.76,349.10,,L7
2019-11-05 21:55:28+00:00,,,,,,,,,,,,,359.57,L7
2019-11-06 22:06:00+00:00,,397.07,388.59,369.93,351.13,366.43,365.35,363.08,352.07,355.50,356.66,356.37,363.73,L8
2019-11-13 22:12:10+00:00,,371.80,355.58,351.81,339.27,347.99,351.68,343.76,335.19,339.03,334.37,337.20,338.56,L8
2019-11-21 21:54:43+00:00,,,,350.70,346.61,344.31,356.71,350.40,340.50,342.56,,,,L7
2019-11-22 22:05:57+00:00,453.46,,,,380.46,384.14,374.78,364.12,346.11,345.56,351.94,338.61,,L8
2019-11-29 22:12:08+00:00,413.54,386.34,373.39,366.68,353.49,358.88,362.37,355.21,350.89,349.43,348.04,348.92,350.35,L8
2019-11-30 21:48:30+00:00,427.65,400.66,383.52,381.77,364.18,371.11,369.06,366.39,362.68,363.79,357.74,357.81,363.53,L7
2019-12-07 21:53:57+00:00,386.63,387.83,369.53,374.45,,,,,,342.36,353.44,,,L7
2019-12-08 22:05:56+00:00,398.10,389.08,374.95,366.40,351.75,378.04,384.88,374.46,372.44,350.85,355.51,343.49,362.42,L8
2020-01-16 22:11:59+00:00,392.59,381.53,366.65,364.52,348.40,354.78,370.24,354.59,354.68,353.73,348.30,352.12,354.33,L8
2020-01-17 21:45:41+00:00,,352.72,347.64,349.74,339.99,348.16,349.15,346.25,335.01,339.50,337.67,334.63,,L7
2020-01-25 22:05:45+00:00,394.52,382.21,374.60,369.61,361.05,363.92,369.53,358.08,356.12,357.05,353.56,352.34,357.44,L8
2020-02-09 21:50:42+00:00,381.44,376.58,364.26,360.73,350.35,348.85,356.37,349.81,344.75,345.48,342.86,343.25,347.77,L7
2020-02-10 22:06:04+00:00,408.07,389.06,379.18,369.19,360.83,357.92,365.08,352.94,354.61,351.10,349.02,350.63,354.72,L8
2020-02-18 21:44:27+00:00,,,339.87,351.20,331.92,341.50,349.68,342.50,334.38,336.10,337.40,334.21,346.82,L7
2020-02-25 21:49:52+00:00,409.02,397.45,376.83,374.58,361.19,363.90,366.53,356.26,349.60,347.93,350.35,348.01,356.74,L7
2020-03-05 21:43:36+00:00,,397.04,385.76,,348.61,352.07,358.22,353.77,347.42,347.77,350.84,345.52,354.88,L7
2020-03-12 21:49:00+00:00,,407.48,391.92,383.06,366.23,371.82,376.59,364.56,361.13,353.15,356.89,356.14,,L7
2020-03-13 22:05:30+00:00,430.17,406.72,389.50,380.01,365.05,369.80,373.00,362.83,357.88,358.46,355.43,358.40,364.07,L8
2020-03-21 21:42:43+00:00,,,,,,342.71,,,,,,334.70,348.70,L7
2020-04-21 22:11:21+00:00,,370.88,369.22,364.19,360.39,374.56,371.64,367.06,357.01,361.53,362.08,347.90,356.47,L8
2020-05-08 21:39:31+00:00,410.92,395.18,373.63,361.61,351.22,355.37,368.77,355.72,347.90,351.42,337.02,338.95,350.19,L7
2020-06-01 22:05:08+00:00,444.97,,418.02,,386.27,391.87,379.80,359.95,343.54,347.28,349.50,348.33,,L8
2020-06-09 21:37:36+00:00,,,,,,312.52,,,,,,,,L7
2020-06-16 21:43:22+00:00,,,,,346.31,345.68,,,,,,346.54,,L7
2020-06-25 21:36:40+00:00,,,,,387.77,380.41,,,,,,,,L7
2020-07-02 21:42:25+00:00,433.02,,380.12,,,,,,,,,,,L7
2020-07-10 22:11:39+00:00,,,,,369.97,363.57,376.65,358.79,349.68,351.59,349.09,340.52,345.91,L8
2020-07-11 21:35:42+00:00,,367.06,365.67,349.32,355.29,,365.16,357.66,346.24,352.69,357.81,356.32,359.07,L7
2020-07-27 21:35:07+00:00,,353.61,351.23,349.83,343.71,352.53,363.07,359.12,351.67,349.70,352.06,347.59,359.82,L7
2020-08-03 21:40:27+00:00,,367.03,359.35,359.94,347.08,350.62,364.27,353.54,341.18,347.06,344.77,346.44,350.17,L7
2020-08-28 21:33:04+00:00,452.99,,,,379.11,,375.62,363.63,347.47,347.85,350.32,353.24,,L7
2020-10-15 21:29:33+00:00,356.53,355.09,355.42,356.30,347.50,352.15,362.18,354.06,349.13,347.96,351.29,346.53,358.31,L7
2020-10-23 22:05:58+00:00,380.29,375.39,365.90,370.43,363.94,379.95,378.99,370.49,361.46,360.25,367.04,,,L8
2020-11-08 22:05:55+00:00,380.58,373.86,365.11,366.62,356.73,356.45,370.47,364.97,358.61,350.69,347.78,345.45,355.87,L8
2020-12-01 22:12:09+00:00,398.47,379.37,367.05,358.34,349.77,356.10,358.22,351.62,344.75,342.43,343.91,343.61,349.60,L8
2020-12-09 21:31:55+00:00,,,,,358.15,351.61,356.57,354.93,345.21,349.17,345.31,,,L7
2021-01-03 21:24:19+00:00,412.73,392.96,379.55,369.02,367.16,367.57,,,,,,,,L7
2021-01-18 22:11:57+00:00,402.74,387.42,371.32,367.05,352.18,357.29,360.75,349.97,346.54,346.93,343.01,344.02,346.77,L8
2021-02-03 22:11:56+00:00,394.10,384.73,369.23,371.14,350.25,360.53,364.23,355.72,350.10,350.40,349.67,350.94,355.38,L8
2021-02-12 22:05:43+00:00,397.13,385.04,374.63,365.49,356.47,365.66,374.55,362.49,354.27,344.44,348.19,349.25,351.97,L8
2021-02-19 22:11:51+00:00,374.82,375.40,366.71,375.66,363.95,369.07,377.06,370.15,364.85,361.37,367.01,358.63,370.46,L8
2021-03-23 22:11:37+00:00,390.36,378.80,366.51,359.13,353.43,369.63,364.13,361.63,354.33,356.82,359.45,361.02,365.84,L8
2021-03-24 21:18:18+00:00,373.39,367.11,363.01,349.93,,,,342.47,332.26,356.95,355.64,352.71,362.57,L7
2021-04-01 22:05:24+00:00,425.84,404.49,384.18,379.89,360.71,368.20,370.37,360.83,354.80,353.78,353.48,350.00,356.48,L8
2021-04-17 22:05:18+00:00,395.63,391.94,377.75,376.64,352.98,364.45,374.29,368.81,350.56,352.43,346.91,350.40,360.49,L8
2021-04-24 22:11:25+00:00,400.65,380.89,374.09,378.01,352.68,350.84,360.27,353.20,348.04,360.80,353.33,357.58,364.53,L8
2021-05-19 22:05:40+00:00,373.56,373.28,369.24,373.94,361.39,378.96,375.22,371.28,360.48,362.79,366.03,353.11,372.05,L8
2021-05-26 22:11:31+00:00,350.42,357.99,354.31,345.88,337.10,348.79,354.98,347.31,339.65,339.17,332.18,338.97,336.85,L8
2021-06-03 21:18:07+00:00,,,,,,,357.01,,,,,,,L7
2021-06-20 22:05:29+00:00,,,399.88,,372.11,367.18,357.94,351.99,343.65,349.21,349.81,353.44,367.93,L8
2021-07-13 22:11:43+00:00,,387.45,372.91,356.89,349.09,359.14,366.56,352.28,342.91,340.70,341.07,342.89,347.59,L8
2021-07-21 21:14:07+00:00,,,342.00,,319.46,344.54,349.83,347.84,339.84,340.78,352.18,341.73,353.41,L7
2021-08-06 21:12:42+00:00,334.62,350.55,348.54,,338.57,353.96,362.47,346.48,352.69,355.03,350.88,348.30,,L7
2021-08-15 21:06:07+00:00,,,359.80,,,,,,,351.46,359.52,352.47,350.17,L7
2021-09-24 22:06:20+00:00,,389.81,379.04,379.70,364.36,368.78,366.50,357.42,353.66,353.20,,,,L8
2021-11-10 21:04:07+00:00,362.45,357.63,360.08,360.98,347.97,353.49,361.83,357.25,354.78,346.96,346.58,342.27,352.07,L7
2021-11-18 22:12:08+00:00,362.73,358.08,359.53,360.61,350.59,353.11,364.56,364.27,358.20,349.54,364.58,347.00,364.50,L8
2022-01-13 20:57:57+00:00,,,349.88,353.56,345.20,352.90,358.87,356.93,348.85,344.71,346.62,,,L7
2022-01-21 22:11:59+00:00,,386.20,377.55,368.02,360.60,365.63,364.64,354.77,349.75,340.79,343.68,341.40,344.91,L8
2022-01-22 20:51:18+00:00,384.89,382.15,373.62,372.75,367.54,366.36,371.81,365.00,356.04,359.98,354.64,355.59,363.66,L7
2022-01-29 22:12:05+00:00,,399.12,,359.55,346.95,357.18,354.28,353.61,344.80,341.10,352.45,351.03,361.53,L9
2022-01-30 22:05:46+00:00,340.71,355.31,349.61,348.39,339.02,342.95,355.12,356.23,,,339.35,338.98,343.81,L8
2022-02-14 20:54:45+00:00,,371.66,370.91,359.07,,,,,353.04,358.26,362.21,354.87,370.27,L7
2022-02-14 22:12:01+00:00,362.07,366.24,360.63,361.88,356.28,366.72,365.26,363.91,356.74,351.82,362.40,353.41,360.47,L9
2022-02-22 22:11:50+00:00,394.65,388.16,377.50,376.09,369.77,366.78,375.57,359.77,350.73,353.26,348.45,349.67,352.51,L8
2022-02-23 22:05:44+00:00,375.58,375.92,371.77,373.01,364.19,361.78,375.25,368.32,362.66,354.42,362.73,350.95,363.47,L9
2022-03-02 20:53:13+00:00,404.91,393.40,377.62,370.25,360.86,364.52,374.73,361.85,357.97,357.55,353.48,353.71,358.43,L7
2022-03-02 22:11:50+00:00,361.66,369.82,358.29,362.45,348.22,354.33,360.51,348.67,347.87,345.41,339.89,344.46,347.31,L9
2022-03-11 20:46:09+00:00,,384.10,346.59,349.37,341.65,348.64,355.61,348.91,343.74,341.64,345.28,342.44,357.60,L7
2022-03-27 20:44:36+00:00,,400.52,363.72,351.89,346.24,356.59,361.12,358.31,348.57,351.05,350.99,354.49,361.92,L7
2022-03-27 22:05:34+00:00,390.08,403.36,384.72,356.81,346.29,358.23,362.66,356.78,350.21,347.34,353.98,343.22,359.11,L9
2022-04-03 22:11:45+00:00,403.64,389.66,,,337.60,,,,,,,346.47,352.79,L9
2022-05-05 22:11:31+00:00,385.94,382.73,365.75,360.95,352.76,361.27,368.25,354.14,342.69,339.71,343.53,345.97,350.05,L9
2022-05-06 20:44:37+00:00,,360.44,356.48,,352.30,364.47,368.68,,347.76,352.00,352.17,348.70,,L7
2022-05-06 22:05:53+00:00,378.67,378.22,366.24,367.47,359.10,362.37,370.81,358.30,348.86,351.72,348.61,347.07,355.49,L8
2022-05-21 22:11:19+00:00,379.58,380.61,368.36,369.30,359.16,364.75,378.19,362.27,358.27,354.94,350.49,348.85,357.52,L9
2022-05-22 22:05:34+00:00,362.73,364.42,359.84,363.77,355.44,357.88,380.15,,360.87,352.83,364.04,349.55,369.75,L8
2022-06-07 22:05:43+00:00,354.30,367.15,357.05,362.98,356.21,367.30,369.04,364.61,355.83,349.14,345.34,349.61,358.80,L8
2022-06-14 22:11:59+00:00,353.99,360.26,357.84,348.11,345.38,352.21,367.00,360.75,349.77,347.73,347.98,340.11,357.66,L8
2022-06-15 22:05:16+00:00,380.72,379.30,365.85,351.42,350.61,354.50,366.83,352.54,338.27,342.40,337.49,339.46,345.33,L9
2022-06-22 22:11:38+00:00,,414.86,,,363.22,361.17,361.82,358.34,349.93,353.57,356.67,355.98,367.17,L9
2022-07-01 22:05:30+00:00,381.64,382.42,363.61,344.83,338.97,358.92,366.32,347.23,337.54,344.32,339.83,343.37,346.36,L9
2022-07-08 20:35:26+00:00,,,,,,,,,,,326.49,326.77,362.96,L7
2022-07-16 22:12:03+00:00,411.52,386.20,374.17,355.58,352.77,358.18,372.96,352.65,345.39,340.50,340.00,341.32,348.72,L8
2022-07-25 20:34:09+00:00,,,,,,,,,,303.58,312.26,,,L7
2022-07-30 20:39:33+00:00,,364.72,351.58,,,,357.73,,,332.89,338.88,344.19,364.38,L7
2022-08-02 22:06:07+00:00,391.63,384.12,374.81,368.31,361.20,367.93,379.98,353.35,347.58,350.23,347.74,352.32,357.59,L9
2022-08-10 22:06:08+00:00,371.76,389.71,362.63,348.97,335.56,351.21,354.03,352.04,344.69,350.95,352.20,354.89,361.41,L8
2022-08-11 20:32:43+00:00,,,,,330.78,354.32,370.29,,339.25,,,,,L7
2022-08-28 20:31:10+00:00,,375.41,361.52,,371.10,361.39,365.40,352.31,352.20,359.99,353.19,354.12,365.31,L7
2022-09-11 22:06:38+00:00,,,,,333.82,349.91,347.78,339.80,,,,,,L8
2022-09-14 20:29:30+00:00,,,367.33,370.20,359.51,368.08,377.10,354.13,352.83,354.18,351.13,,,L7
2022-10-04 22:12:25+00:00,,387.65,367.87,351.38,336.45,348.00,354.87,351.03,346.29,346.27,356.20,353.15,363.69,L8
2022-10-05 22:06:22+00:00,,,402.87,,370.38,371.78,359.21,357.57,343.10,358.60,350.82,358.78,368.35,L9
2022-10-06 20:32:53+00:00,,,,343.87,,,,,325.84,338.11,334.37,333.75,353.02,L7
2022-10-21 22:06:29+00:00,,400.52,400.65,381.24,348.99,365.06,357.82,356.46,346.87,351.16,353.84,348.22,361.43,L9
2022-10-23 20:30:45+00:00,,373.42,365.57,369.03,360.11,367.60,371.78,367.23,361.94,356.79,367.36,353.08,361.39,L7
2022-11-05 22:12:27+00:00,,369.67,345.38,355.79,332.08,339.74,347.89,342.75,340.39,339.20,352.00,339.02,360.00,L8
2022-11-29 22:12:13+00:00,,379.18,369.71,357.91,362.86,366.39,368.57,352.41,347.39,347.50,340.78,344.73,354.74,L9
2022-12-24 22:06:02+00:00,394.88,374.50,372.41,365.76,362.74,360.60,362.90,351.45,347.63,343.33,344.96,347.13,356.02,L9
2022-12-30 20:20:35+00:00,426.06,393.68,385.35,375.14,339.91,365.42,352.77,353.44,341.97,343.53,352.35,351.03,359.36,L7
2023-01-17 22:05:54+00:00,390.96,387.87,370.93,353.76,343.77,348.43,358.03,356.14,349.47,346.94,354.37,357.48,365.29,L8
2023-01-21 20:22:24+00:00,410.86,,,,,,,354.08,353.15,362.89,359.60,364.10,360.31,L7
2023-01-24 22:12:10+00:00,429.45,402.38,382.12,371.01,368.75,378.64,374.53,360.13,355.23,353.78,355.02,353.47,360.85,L8
2023-02-07 20:18:55+00:00,396.26,387.08,380.26,378.64,365.75,369.96,384.26,358.92,353.22,350.63,353.85,360.19,365.90,L7
2023-02-09 22:12:09+00:00,400.38,376.17,366.97,363.06,353.67,373.82,362.62,354.89,352.19,347.01,351.36,357.28,367.12,L8
2023-02-17 22:12:13+00:00,396.61,396.64,386.37,358.43,347.33,366.90,360.59,356.46,346.70,344.91,353.81,356.01,363.37,L9
2023-02-18 22:05:50+00:00,363.45,387.51,356.05,348.76,345.93,365.73,368.50,359.84,352.66,348.92,358.05,355.55,361.55,L8
2023-02-25 22:11:52+00:00,384.69,369.60,366.45,357.46,349.20,359.79,359.82,352.26,345.75,347.64,354.49,358.04,365.87,L8
2023-03-13 22:11:47+00:00,378.94,379.10,370.63,363.88,357.15,357.68,367.46,357.10,350.90,356.54,350.49,355.92,379.98,L8
2023-03-14 22:05:47+00:00,370.18,378.40,371.68,375.43,362.99,377.27,376.17,371.89,365.26,362.45,359.59,359.78,379.37,L9
2023-03-18 20:14:51+00:00,378.74,398.94,362.50,,,,,,,,,346.45,365.97,L7
2023-03-21 22:11:55+00:00,356.08,362.54,354.38,354.90,340.78,348.54,357.10,348.86,342.65,341.95,340.22,346.08,361.39,L9
2023-03-22 22:05:28+00:00,386.74,378.94,371.23,365.57,349.19,355.32,362.21,353.53,347.52,345.09,344.73,348.45,359.62,L8
2023-03-29 22:11:37+00:00,361.96,383.55,360.11,362.76,354.10,371.94,369.65,365.95,358.33,353.30,361.50,360.73,369.50,L8
2023-04-07 22:05:40+00:00,378.98,366.63,359.15,355.51,343.32,351.26,357.07,346.87,338.88,337.13,337.81,342.23,354.51,L8
2023-04-09 20:13:47+00:00,,,,,,,,,,,335.41,,,L7
2023-04-23 22:05:09+00:00,396.58,378.30,367.59,354.86,348.21,356.12,369.28,348.82,340.44,340.45,342.31,349.09,361.35,L8
2023-05-01 22:05:20+00:00,,,,,,,398.16,364.81,348.77,321.98,,,,L9
2023-05-16 22:11:04+00:00,431.56,406.08,,,356.87,361.89,376.92,349.71,341.15,342.31,347.41,350.59,364.83,L8
2023-05-18 20:05:32+00:00,,,,,331.85,,,,,,,,,L7
2023-05-24 22:11:17+00:00,377.38,373.00,362.46,358.50,344.43,356.66,363.58,353.74,340.80,340.69,344.90,354.88,371.81,L9
2023-05-25 22:04:56+00:00,359.94,362.14,365.25,353.60,357.45,360.76,374.16,355.40,359.21,351.52,350.77,354.74,376.38,L8
2023-06-02 22:05:05+00:00,373.46,392.15,368.86,349.67,337.34,343.55,359.72,350.46,345.64,341.92,354.72,346.53,361.38,L9
2023-06-09 22:11:12+00:00,367.62,365.65,359.31,,341.07,353.50,361.64,358.05,336.08,343.01,339.94,351.70,372.03,L9
2023-06-10 22:05:27+00:00,358.13,378.33,359.58,354.67,355.29,362.99,369.26,366.37,356.54,352.13,363.39,370.54,379.31,L8
2023-06-18 22:04:57+00:00,350.56,361.62,354.69,,346.73,358.55,368.09,359.25,338.83,349.60,349.74,358.59,372.26,L9
2023-06-25 22:11:08+00:00,349.69,368.26,357.01,,346.98,357.07,366.03,350.70,343.37,348.59,344.71,352.11,365.82,L9
2023-07-11 22:11:24+00:00,,397.25,,393.87,352.51,359.05,356.55,359.83,347.01,349.66,355.93,360.33,368.77,L9
2023-07-12 22:05:44+00:00,,,,,,398.90,382.45,398.41,,,,363.36,,L8
2023-07-27 22:11:26+00:00,,396.12,400.14,378.88,348.29,366.01,361.65,357.31,350.39,351.18,357.97,359.40,368.06,L9
2023-08-05 22:05:23+00:00,,386.83,373.91,356.25,353.21,352.46,367.45,354.57,345.81,342.41,345.76,360.25,369.67,L9
2023-08-21 22:05:28+00:00,387.71,375.21,374.30,361.08,356.49,356.56,371.04,351.42,349.02,345.55,356.36,359.73,375.57,L9
2023-08-24 19:57:10+00:00,,,,,,,,,,,,,366.01,L7
2023-08-28 22:11:44+00:00,,,,417.41,371.45,378.61,376.94,358.48,388.79,375.16,351.07,355.91,370.45,L9
2023-08-29 22:05:38+00:00,,,,,,305.61,,305.25,,,,318.42,,L8
2023-09-15 19:51:48+00:00,,365.23,354.93,,,343.68,377.06,,,,,371.42,380.25,L7
2023-09-30 22:06:09+00:00,,,,,347.95,351.27,351.16,342.14,,,,,,L8
2023-10-07 19:46:10+00:00,,399.85,394.04,395.94,333.88,358.57,362.43,358.98,360.24,347.78,354.11,352.04,363.37,L7
2023-10-07 22:11:57+00:00,376.94,387.72,361.08,360.17,349.61,360.82,363.86,361.00,354.86,350.88,360.65,364.25,368.34,L8
2023-11-08 22:11:57+00:00,400.79,404.57,388.78,368.58,348.43,353.27,357.80,353.83,346.11,345.81,356.25,354.95,366.78,L8
2023-11-25 22:05:56+00:00,350.61,368.48,346.25,351.25,336.28,345.61,354.06,350.92,344.15,341.24,341.63,346.01,359.85,L9
2023-12-10 19:41:26+00:00,356.91,368.52,357.90,362.31,354.56,359.93,363.07,355.01,344.32,350.31,347.37,354.37,374.64,L7
2023-12-15 19:43:55+00:00,,,,,,,,,,,349.31,356.76,368.83,L7
2023-12-19 22:05:51+00:00,379.25,379.47,366.65,370.18,358.43,361.70,369.23,365.54,358.16,355.00,351.04,358.37,379.44,L8
2024-01-06 19:34:42+00:00,,,,,,357.32,,,,,,,,L7
2024-01-11 19:37:01+00:00,,397.55,388.00,378.83,379.32,377.40,,,,,,,,L7
2024-01-11 22:11:56+00:00,371.56,371.90,364.46,366.78,352.85,357.46,364.39,353.46,357.56,354.12,347.21,354.18,365.78,L8
2024-01-12 22:05:54+00:00,387.92,381.34,367.71,367.56,353.80,363.83,367.14,356.00,348.71,348.38,350.31,355.89,365.91,L9
2024-01-28 22:05:54+00:00,393.99,372.74,360.17,354.80,345.05,349.67,359.29,345.75,342.10,334.64,342.30,354.23,360.03,L9
2024-02-04 22:12:07+00:00,403.91,399.26,375.37,366.09,353.03,368.24,365.64,364.27,355.53,353.63,361.15,363.27,371.06,L9
2024-02-05 22:05:44+00:00,420.44,412.71,390.02,,,,,,,,359.24,363.48,368.85,L8
2024-02-12 22:11:54+00:00,427.18,394.86,380.74,372.26,362.19,365.15,370.88,359.73,352.56,343.35,348.06,352.36,363.34,L8
2024-02-13 22:05:53+00:00,426.65,395.32,383.88,374.15,363.96,361.82,373.63,362.48,355.39,348.07,353.03,357.09,366.53,L9
2024-02-20 22:11:56+00:00,399.64,396.60,375.72,367.94,349.64,350.64,357.76,356.24,348.77,346.04,352.67,358.14,370.07,L9
2024-02-21 22:05:41+00:00,368.25,378.09,359.49,356.08,343.45,347.03,357.49,354.59,349.68,344.79,354.92,349.55,369.07,L8
2024-02-28 22:11:48+00:00,400.00,389.06,378.79,369.85,365.53,371.61,372.80,360.74,352.83,352.18,351.45,355.94,366.05,L8
2024-02-29 22:05:47+00:00,393.36,387.56,374.11,378.49,357.75,369.10,370.22,363.06,352.30,353.52,350.73,354.61,361.52,L9
2024-03-15 22:11:37+00:00,381.05,374.54,366.02,356.10,349.02,358.39,364.35,352.95,345.76,344.09,346.46,348.78,363.24,L8
2024-04-08 22:11:47+00:00,358.43,367.23,362.23,357.00,353.36,354.42,367.51,361.01,354.43,350.77,347.72,350.42,373.12,L9
2024-04-16 22:11:19+00:00,389.97,393.11,365.81,362.68,348.25,356.28,363.58,361.11,352.54,348.31,358.25,355.93,367.62,L8
2024-05-03 22:05:38+00:00,,421.81,,,376.54,372.07,361.79,357.47,348.52,359.16,353.90,361.34,372.80,L9
2024-05-10 22:11:24+00:00,398.56,386.76,367.83,355.15,348.87,358.94,367.35,353.70,345.20,339.75,342.90,349.15,364.26,L9
2024-05-11 22:04:51+00:00,399.40,388.73,369.16,355.59,349.65,364.34,371.10,354.07,346.57,345.49,343.49,351.36,363.55,L8
2024-05-18 22:10:55+00:00,402.83,398.10,394.89,388.42,352.13,361.06,358.13,357.85,347.14,351.17,353.94,356.44,366.43,L8
2024-05-27 22:05:04+00:00,393.04,383.66,372.35,357.62,346.55,366.70,364.15,349.33,341.40,338.76,342.39,353.93,361.27,L8
2024-06-11 22:11:06+00:00,379.20,373.27,365.26,353.20,343.64,354.43,364.37,345.19,337.98,340.61,336.78,349.18,354.02,L9
2024-06-19 22:11:01+00:00,377.21,379.70,361.69,349.87,335.52,347.39,353.98,349.67,344.29,340.07,343.86,340.12,350.23,L8
2024-06-20 22:04:43+00:00,365.79,368.02,346.27,346.23,341.70,347.73,362.86,355.82,346.48,344.54,352.76,346.93,357.95,L9
2024-06-27 22:10:53+00:00,373.82,372.40,367.00,342.29,345.99,362.40,362.38,347.59,351.85,352.33,351.83,355.33,371.88,L9
2024-06-28 22:05:19+00:00,361.68,373.96,364.34,356.53,358.08,364.36,370.96,366.03,361.53,359.33,363.16,364.32,373.59,L8
2024-07-06 22:04:57+00:00,356.53,362.52,368.77,351.54,347.10,356.29,369.25,347.05,362.21,351.33,355.11,354.94,371.69,L9
2024-07-21 22:11:24+00:00,337.50,352.99,350.79,353.12,343.98,347.18,361.62,338.44,345.69,346.75,340.49,346.84,353.84,L8
2024-07-22 22:05:28+00:00,366.30,365.34,362.53,356.21,349.97,358.43,366.08,346.72,351.04,355.73,347.73,351.74,359.83,L9
2024-08-06 22:11:21+00:00,379.29,369.14,362.12,,336.31,358.73,349.36,,332.14,353.87,339.09,349.45,356.69,L8
2024-08-31 22:05:51+00:00,368.60,358.07,367.56,359.95,343.78,344.39,357.27,353.57,346.12,344.90,352.11,346.28,361.32,L8
