,dates,per0161-0000,per0161-0001,per0161-0002,per0161-0003,per0161-0004,per0161-0005,per0161-0006,per0161-0007,per0161-0008,per0161-0009,per0161-0010,per0161-0011,per0161-0012,per0161-0013,per0161-0014,per0161-0015,per0161-0016,per0161-0017,per0161-0018,per0161-0019,per0161-0020,per0161-0021
98,2002-02-26 14:49:14+00:00,198.48515202457057,175.96322002244665,150.83144588679002,149.4450804600634,168.3372234985328,155.83605811207588,172.93039832137717,186.85623162033127,174.06330043787455,158.33121126338452,171.40442540932054,155.0728614309782,,166.34885117367054,,172.0350684759763,163.3460313262202,173.21019846142346,162.83908544778177,148.08519336640506,141.3009385160857,
99,2002-03-06 15:00:16+00:00,194.07659860121692,172.2277298829117,175.96293773496842,194.87143926981375,211.7833138654898,198.76050924922532,194.09164459426142,192.54951383754903,187.83708927245016,193.79928447184807,198.72053446467243,199.13473536226684,209.11340713834713,206.90546984265112,202.46374239121226,196.8952910827502,186.47208720383458,182.3655986713993,179.11395684993568,170.1990337909462,169.18621723645984,178.90181706909763
100,2002-03-22 15:00:08+00:00,197.29960668186854,175.64508008136954,177.110866704218,192.4333345380927,210.76954782322136,200.2495296975991,198.65856175642966,197.07243896504252,197.3785254543416,200.754487184106,199.8318415278259,200.23774412706368,215.20685019672803,206.49702891293495,200.9840972660936,201.15467453248348,192.22547119929484,191.02711043096147,182.53436091866462,181.6827127262835,172.27303474895885,181.85821426656534
101,2002-04-23 15:00:06+00:00,192.99407711317266,164.68932460093149,166.19998584238684,176.23354111585098,197.3460388431484,180.96094832546328,176.29521993397424,182.3764069317642,185.2672044584224,187.5750895571276,186.49220173670244,184.3691638565128,184.50253129117388,181.6339389835801,173.02165721896375,172.28700591719578,165.014982039035,165.98354006098486,154.00306429377392,154.15639970234233,150.5757893680369,151.08599188113158
102,2002-11-01 14:59:10+00:00,,,,,,,,,,,,,,,,,,,,,,
103,2003-02-21 15:00:01+00:00,193.51108099158208,182.43959722467505,178.51254125169956,196.56225996777127,211.52878530347562,203.0006573943185,196.63375452165315,196.7675158750667,189.12850805656046,196.8637677331612,197.96613120671657,197.65203790484972,214.99164865174393,210.646245426506,200.63693385102624,191.61063831339564,188.9372863258573,191.27927530031647,188.272227536111,178.52200182246347,170.07764858822256,177.3222601325859
104,2003-03-09 15:00:05+00:00,189.90186513581324,175.2024088393074,178.68241151029534,204.43404538669688,219.2672812587565,209.0429687970384,204.0069623349567,201.0159288181168,197.47276808003014,196.29968898899585,199.1795394961763,203.12837645676257,214.60018532235233,213.03572830879276,205.49080638379516,201.3767834395429,194.27924845436425,197.14000170256494,183.42673910650305,171.76473559526949,175.59601200129177,190.84158917889192
105,2003-03-25 14:59:58+00:00,202.97000296920788,182.26153566331146,182.11446891119473,199.56099809372245,215.8793742186162,208.81432400879552,203.27839507905782,198.27822046868542,198.12643914728878,206.47866064827866,206.71564380734532,198.3800037051347,215.92350948340507,218.8003845812736,210.73683864737734,207.34927746614022,196.31043295970974,202.32920541674014,185.9730719596221,182.96849925717422,178.2715957659179,190.01611607216603
106,2003-04-10 15:00:06+00:00,183.87377092079296,164.53487711698,168.7663501800403,180.88924611394134,198.7798523912922,192.55647384435844,188.93921355327643,189.45490123219454,189.64354303715845,194.19586571411853,191.14705648269862,194.78683490565584,210.90309161860284,209.29669951630646,196.84843249668594,190.97814585095412,188.68772846993244,184.67824108623626,177.15256465036916,164.97906205010645,163.03293028408424,170.34083878602553
107,2003-07-07 14:47:38+00:00,,,,,,,,,,,,,,,,,,,,,,
108,2003-08-16 14:59:45+00:00,195.73480905415883,181.78524039039212,,,,,,200.36203198646623,192.6602032354788,194.75509540982094,197.06843425612865,196.8508170093143,203.32362831445627,201.6268490746782,195.04016785302525,189.43862823804412,183.18364130499575,187.09719175434154,174.69840604347573,171.82793913725462,160.10277770040332,178.0620608326492
109,2003-12-22 15:00:12+00:00,195.63725817479337,177.37804683228555,186.14984073828467,193.17514297001622,210.87474966015623,203.70407386628088,,,,,,,216.5595023796723,216.26549710806472,207.2522660271929,202.44675352872736,189.26322601770934,194.60675811469673,179.35809964352745,178.5425881367262,173.67606142509655,184.0615036087119
110,2004-01-23 15:00:22+00:00,227.36994624435198,,,,,208.61467499311732,202.57857953076856,198.2014769098167,205.6746505452438,201.39103916079236,205.98500502566375,205.70986942224215,221.12780604871952,219.11953907547488,206.9730287590736,205.1546493739257,191.09389194123196,201.55979375549725,189.71395937674714,184.30849662201734,172.97178949091324,184.771247650417
111,2004-01-31 14:50:12+00:00,190.5292930202871,173.95363502300233,174.03967659485875,189.00697809053585,208.48761631187318,195.6282686879815,186.568190216119,187.616541279027,188.53127390034336,196.0360116681245,202.2549354902389,203.3305534861694,213.41776126075945,214.0712837051342,206.63740963079564,197.50351317740757,187.90288950402606,189.1713295785045,180.62707313460942,171.34170590376783,168.83281010276866,178.44047989180558
112,2004-02-24 15:00:26+00:00,188.91064134027584,172.58278397205441,169.6602060324606,,,,,184.57022850897263,183.73877418102325,188.19916661667426,188.36464252542837,194.61550444165096,211.5534201223377,204.41282470736044,199.0308402520727,193.94016116224606,184.13822559503467,186.35917733719617,179.63759856246662,173.63392263012804,164.00646015173888,171.22728294020996
113,2004-03-03 14:50:21+00:00,184.06335675495131,164.42873047467427,168.23862609359213,182.83445366619088,207.51556604291926,199.2474969091812,192.4962000279933,188.77122716406583,189.01528160374792,188.98308728905198,193.47281268355263,190.38532476396594,204.12978527958694,200.6937349793538,194.3032823882191,188.4543955280432,178.08793255907122,174.81541085123428,167.74107865150157,158.91824674680984,153.66739071213223,164.05658067402626
114,2004-04-04 14:50:41+00:00,182.31788279972625,164.18309097948648,165.2687770992484,176.2109642496336,193.1675509625187,184.13809220735737,177.1954024548676,178.61183159743052,181.72796969737703,183.1653816046756,184.4565891203806,186.00707935687174,199.57046477985688,190.58091508652956,183.8568705185272,178.91747680623854,172.01741682060626,172.21729298489123,162.1641328985304,158.29587038664857,149.1301955338554,157.80829075191744
115,2004-05-22 14:52:05+00:00,,,,,,,,,,,,,,,,,,,,,,
116,2004-10-21 15:00:04+00:00,,,181.86448201537502,198.6763539125054,213.5466866737308,198.42473122310457,187.9538601156534,181.76244557869066,182.4090829121375,184.20192808827892,187.1652002349257,186.66151773531718,198.82744070290278,196.48963861033292,191.29733827860622,184.0015280223463,174.66446319579373,180.1537629093125,167.62752737000645,160.98188846198502,156.60402732758894,169.31615838877252
117,2004-12-08 15:00:30+00:00,182.54714749083894,,,,221.75845511304874,207.61647933293486,201.3336736911494,196.53754219242114,196.6140256902871,198.0729139402991,201.86022271851695,205.44611309731883,214.12755061433612,217.1542988612325,203.1781105210135,195.18848401681302,182.203048810856,191.00113575816812,180.73730341522375,173.1204466592646,168.82338997366176,181.46891966760134
118,2005-01-09 15:00:44+00:00,,,,,,,,,,,,,,,183.78813008318667,190.45983846692508,177.73027516388436,155.77525067651246,141.3198356032495,,,
119,2005-01-17 14:57:29+00:00,202.5435839918927,179.86190358504965,178.88398697086325,193.56136807236996,215.27015097681513,195.99321610292876,187.46297419008647,185.94196561436704,180.00226586748795,180.91128725383658,186.29720665395664,188.61568048131556,199.1584082133295,195.88919057365007,192.99673874289724,184.80155596965642,171.74644738963855,174.01455403693387,165.52589209852405,159.55138926736242,155.7600182481495,168.54137264073242
120,2005-01-25 15:00:44+00:00,,,170.8900189229211,192.33351299551626,209.77303108860494,200.23820137291696,192.92467573380011,186.83277346686492,189.18011513870255,190.39206998227291,199.57462541920492,200.61049534958556,213.8718883114363,210.97865881757272,199.63569850433018,190.41458860300528,182.837216211968,182.41185834240068,175.82800551725975,167.90079132365105,163.65987417654523,177.40016005979788
121,2005-02-18 14:57:58+00:00,197.11711471077678,176.33980580608477,180.89312129585954,196.69309979832886,217.8770297203151,204.3955465248967,195.98480967415495,192.88412808749578,197.01165186184267,194.1343985769756,198.49324627621613,199.77877329379314,201.5562338100145,200.31523945000149,188.8610730928237,174.34227621301025,147.43050042226582,,154.83894576544353,160.764998440964,159.0275359841063,172.46195029525555
122,2005-03-14 15:01:03+00:00,,,,,,,,,,,,,250.35765349324933,208.33117459549797,,,,,,,,
123,2005-03-22 14:58:22+00:00,196.22718802275566,174.38112542954562,170.29841733053266,181.44205704491782,196.8966151391231,189.9345151648444,182.3238484276987,183.4828612808012,184.6702075940567,184.84934058076047,193.0475581849487,191.3203997754268,206.10031830234777,203.21765373629492,196.51680778054518,195.23402904413337,186.7437403326429,184.8498039335759,176.20549200473485,170.51634702654687,162.3938588059898,171.260327393927
124,2005-04-07 14:58:26+00:00,177.72311045664824,160.91949279272941,161.06321290460858,175.19049872047387,194.76889495411524,190.87602067630027,187.21916664378605,184.1265227546225,185.68034863089053,187.29263467078985,190.52691423653258,188.8790513546339,206.72376530034103,203.02905968648233,189.41520192626982,180.26657129955538,172.88609446901532,171.61863388052842,158.66608248695692,153.10572883370395,151.92220352446094,166.2735032385914
125,2005-04-15 15:00:54+00:00,189.78389307733133,170.163211263348,168.0776921609594,186.50435276845332,206.5330511384446,197.25521721512868,191.91412927960067,193.27440626904828,188.69896236190678,191.56330890213837,196.16436116370545,194.90407603520893,210.86846327236933,203.078920885369,,,,,,,,
126,2005-04-23 14:58:30+00:00,,,,,,,,,,,,,,,,,,,,,,130.7470763067506
127,2005-05-01 15:00:56+00:00,203.84485410441002,167.30929850788974,167.09852605646824,,,,,,,202.33921912014773,224.02881054611018,,,199.74109760691718,195.62363552778518,211.76602692738058,,,,,,
128,2005-05-17 15:00:57+00:00,175.06803719408893,156.53946550554082,157.57665258862406,,,,,,,174.00508643629453,173.20610964799067,185.8789142266249,199.6578630135038,195.79465166925917,184.96521999800618,185.95460831073032,179.00099174467786,168.91496910900057,157.67868166090733,152.3174846569755,158.98924893580497,169.47614216627827
129,2005-12-11 15:00:58+00:00,,,,205.88396478891244,217.35803956747182,207.42615985105982,194.0464731445749,189.44945264440605,193.69646780567587,197.23382569522772,200.02196727930428,200.3822128461655,210.15966862376197,214.29822290616585,205.95411102029215,198.2508685398642,184.13819250493856,195.1796555678398,178.05628858678136,175.49195905226333,166.9395653375189,181.28273284758967
130,2006-03-09 15:02:21+00:00,197.55490825975244,176.45990456819226,178.75846052635674,189.90794061216386,211.16130567832298,197.7107226340386,188.65138782087095,184.96493285910282,184.57921402991497,190.3644850177665,190.46254240202936,194.9317988800293,209.93582137228594,200.26829308068287,195.2850340782768,190.15571407054796,180.9209238026579,182.64383952759266,175.07187263392194,168.28452810105435,162.18168180148731,167.53537672457392
131,2006-04-10 15:02:57+00:00,177.55233714005593,155.06468191463935,158.4196193613547,164.3334643001277,190.3350556314679,181.17303337507366,172.10340728097466,174.60925922895257,184.9670058810348,178.75143138078352,180.70006881450163,185.15404122110272,197.9475875235024,199.09432797481475,187.2017120421927,180.24361364379538,175.05694761075648,171.52070817204336,163.5863456166519,153.9432465397611,151.68800074991788,158.19347361704592
132,2006-04-26 15:03:12+00:00,169.71821678927932,156.91274963827058,158.57503707864996,177.99144694076458,190.61536874507985,184.21443801893895,172.3963301563394,175.1842652268762,180.28832754527627,176.8453704582191,178.971672851641,181.0493085244463,199.01495521782553,197.4891822405636,189.55475395312553,186.69182771009548,179.12352775786556,171.07084596352206,162.7229490237809,158.8253887830139,152.22319113716972,161.64432727270412
133,2006-05-20 15:01:25+00:00,,,,187.3444042976067,203.0396596102679,190.01950969624448,185.3978067297184,185.98759076914766,184.2272396292177,182.33199854600375,182.64586860200362,182.99976620908024,194.41195548665144,192.67327010615173,183.03994865619785,182.3115434929139,177.661758568779,181.45941311510043,170.6478563401553,164.06468430352277,156.46832018842926,160.4365687996324
134,2006-12-22 15:06:04+00:00,,170.7375780448939,177.51314594264278,189.15542651985254,205.09489697349807,194.4687845608259,185.10519675899585,177.7424074243878,181.50126803740537,183.43311526157456,193.64038122087268,192.65112150741655,199.89136627618487,203.02363300330688,195.02734059662367,190.36501223954954,171.66271153243423,175.06942722105447,165.25549200743598,155.81083543958363,152.9234211167726,161.7355611850978
135,2007-01-31 15:01:41+00:00,180.77100185233664,,,,,,194.04775022592307,189.79494553818972,191.06178940452213,187.47876037698666,195.28090353707225,195.73607990535183,208.63339192156963,206.7581260077093,199.72314109131764,191.18832326431703,177.73154574249725,184.19523256825,171.3535484553193,169.97846351619523,159.74406513232887,179.55573425117586
136,2007-02-16 15:01:47+00:00,,,,,,,,,,,,,,,,,,,,,,
137,2007-02-24 15:06:19+00:00,190.86882567041238,176.04641895737956,178.10351151974473,193.28383019343303,214.23970207951064,207.82596477672945,203.0393057498292,187.45475637351578,198.27685280494393,208.68376933679443,208.05742387916723,208.62200140102587,213.426444632942,214.5787370632186,204.98203831127523,201.21685465990188,189.32222014433347,184.02036866666452,178.94695227602747,173.08917325730326,169.82225166135092,176.1143419922779
138,2007-03-12 15:06:17+00:00,,,,,,,,,,,,,,,,,,,,,,
139,2007-03-20 15:01:53+00:00,191.75843281267373,171.91121542496614,175.9591284723788,190.17371223904445,201.04831871664754,193.2870373435035,182.3895871705987,,,,,,,,197.02631963567742,193.72399607187114,179.88450690376038,183.90492191542648,171.5269131064363,162.7151922489703,157.32177025960263,156.92771017491546
140,2007-03-28 15:06:14+00:00,182.92530489076964,165.2400039771014,173.98965707895167,188.64738493260694,200.6724312263945,190.75409544081816,180.8468461367346,181.42365207015416,183.973747729645,183.40827300241193,185.26668095033511,186.774900604633,201.45972697981816,200.145809851687,194.9886634794539,183.6887763828067,179.24071706500817,177.95446734905354,167.00864981676838,159.8020413842794,157.47837014525894,163.35096924870663
141,2007-04-05 15:01:52+00:00,,,179.29501178979382,196.4833380913571,210.26557424131786,201.57910780399496,195.91464181532842,190.31578682305528,188.9513427168957,188.9932447786827,184.5774429569037,189.5178958663031,205.38504936140635,196.9031908594101,193.56934203516053,191.70967376724676,177.43876032827038,184.8884126332711,170.28330152028218,165.15816214475174,156.70154385464858,163.72988038681342
142,2007-04-21 15:01:50+00:00,191.1320915054135,172.97531172616226,175.62214610047818,191.05934675407826,206.06490911270873,,,,,192.6471408763246,196.21225126382384,200.8143130773294,213.54180810484394,210.11876716728034,200.1957125177832,202.1929058420054,190.67445215807555,187.55154953181156,179.11085980563146,173.77375604360242,164.62605802379784,171.79768789672522
143,2007-05-07 15:01:46+00:00,188.95263380221735,164.50945861556073,168.50200533602936,187.18315895194655,206.12877356727216,198.1834161994798,191.17393910324557,182.84658005027518,,,,,,,195.5856900274977,193.99378402029654,178.9052858721825,182.1027126037395,168.51348000153007,167.6036930229936,156.45336557398224,163.00171120481858
144,2007-06-24 15:01:36+00:00,194.99845726983438,,,169.56492676636742,189.5416968424493,183.38950620146903,173.88496786008386,166.28592140430234,,,,,,,,176.45974129590257,180.36843880246207,174.1850290124153,165.51784141896678,155.36149193929054,158.15074403476598,166.7486160388282
145,2007-11-15 15:01:28+00:00,192.970881750696,177.90793269339625,178.66536107482838,196.48213398216413,212.9479455041742,205.52843835468187,200.9775860125782,196.97908997440894,196.6276775360799,201.38771458390866,205.2419817119175,203.6006367583179,216.98566198955805,217.82078791055451,206.73471179678253,201.66778502291197,193.3700421483462,196.78093666858365,178.77687999830337,,,
146,2008-01-26 15:02:15+00:00,179.65310630793664,160.24543669988117,159.84321776576564,177.18589244084882,201.24904537512492,190.04563346503647,186.10285532472705,184.20495029333557,187.2615543666149,189.112340014864,187.99190638434598,189.41719916404355,200.8477444980891,196.89833384001605,189.56673359246693,180.38162853802297,171.59472333430472,176.55313623484244,163.47120163943438,160.93240305323047,151.55397680211576,164.19623515536662
147,2008-02-11 15:02:00+00:00,207.19493928375286,186.340441904467,184.340198562057,200.25315342999482,214.61585911630567,204.0054461595759,198.64828992701166,197.60863295843868,195.3686863806742,200.04884740699038,200.1071818618933,199.3102170230216,209.03603903736538,213.41770773633374,200.47434072094723,192.89139146455685,178.93026805220862,186.24038201112634,170.56088139695407,167.10481769561727,159.88866639307895,173.3587091445829
148,2008-03-06 15:01:30+00:00,196.00353072937418,173.91510117845525,181.2171619979542,193.56956709019846,210.4212512342704,199.2960808472785,190.52035876254587,191.84184787284266,193.11576392507658,190.72856848423882,195.91254950128408,192.03713908099752,208.70991019533534,204.14514016171802,198.72993128736658,188.50905584317823,173.24836531002325,,,,,
149,2008-03-14 15:01:23+00:00,184.40377273299387,172.13548584742213,171.71078649201948,190.40321275249323,206.31868332339147,195.61987477022336,194.10413881022168,198.10329022528046,195.8277827762248,200.29475446648476,200.4104679384108,198.15533968739672,205.65198315442453,198.424705334241,193.0730610873919,186.4020914369798,170.23715494841719,175.38754500156506,163.7968858173946,159.78749395192264,144.8940875656943,157.60464673304992
150,2008-03-22 15:01:29+00:00,191.75931964907699,171.63857498317668,173.34789378813966,190.6035120244477,207.1066211090204,195.8789735966318,192.1531004740459,190.34935789714015,189.9851381539688,193.55028809570538,195.01437001987068,,,,,,,,168.56317515282285,159.85559895816323,154.22936464497093,169.6162868944098
151,2008-03-30 15:01:02+00:00,196.9972977526599,175.97340556518824,180.65789991607753,195.6563748918473,213.49179573016167,200.47731320943691,196.24667264153996,191.9382311167082,190.89276830343675,193.47459803282283,197.52066998646345,198.58962907097046,207.098881317215,202.6261028232808,194.10977651505902,188.4370572359715,176.57089727327792,179.80536380061568,169.2532483517191,159.85171358458823,152.3620267304066,160.15487226657336
152,2008-04-07 15:01:29+00:00,206.00533511132403,183.5109154026702,187.39323990364028,205.59092476514127,222.07771212328592,211.59048289524443,,,,,,205.3089674063994,213.43443816060903,207.11801162348084,195.5515320571635,190.55619265686727,174.47689597916934,179.1437207569718,172.52243720472262,166.24724521279458,161.0498602933004,171.81892926945724
153,2008-04-15 15:00:40+00:00,196.00499726002565,173.33886400854126,175.91124713875882,193.51720190469902,208.50447730453934,198.99151746071595,193.3167096539743,191.79811509001755,194.6166612362727,197.81698451772948,194.38914110806644,189.3694844013291,199.2786465443883,202.52672266725995,191.501410776492,188.11228387192517,175.18402405699018,172.92664540435382,165.6248470027513,158.5128352955526,153.10127879115478,161.55713841703692
154,2008-05-01 15:00:14+00:00,201.78326158380906,180.51030364195344,181.13491678539373,193.22324394025014,213.27366306940633,198.60566532129715,193.70320477575495,189.40878796614507,190.59796120082635,190.29244915709316,192.38750976338886,191.79526611906243,198.67401770576802,191.27892160231042,186.91745541972102,182.15866266548392,170.82721124000923,176.1418736546613,164.23534671849103,159.64260573768684,152.3830227977016,159.9670412781024
155,2008-10-24 14:55:07+00:00,185.22329072552543,169.9638423857577,169.80699110260522,174.50657610976933,186.62402801540287,178.4510065564397,179.2846024925831,177.72689906545006,179.14498152311117,180.8536387335192,187.1927245347836,188.1556296585531,202.5335313372613,200.30614652664948,184.68452830027246,172.3098876926768,161.87224505282137,164.34136204360198,155.0741467776454,144.15877283592164,131.9433282298908,138.86048899397127
156,2008-11-09 14:54:28+00:00,184.15108852081173,164.2552843533942,167.70653523240924,185.52584153474848,202.15869705812392,187.47506591826294,179.61454010827444,182.19697294426774,183.09071965538732,184.53543605974806,189.99810950131774,189.79245551601824,198.18801959240176,192.10622058519567,184.47408029723326,184.7548491309183,176.7815159009386,175.0658936502324,166.50641897862639,158.00433444677088,150.53309515451681,156.79152073618613
157,2008-12-27 14:55:56+00:00,,,,202.9677185020213,183.72294219953616,,,,,,,,,,,,,,,,,
158,2009-01-04 15:00:59+00:00,195.7608755884265,178.86577697585813,181.27186826451143,195.82653842605947,212.36672657587218,197.47005888796986,199.1980114725274,202.0341418874052,200.21037419080326,203.0600659596919,,,,,,,,188.8919895770596,179.36869859570774,171.71057771696434,166.43229698911065,174.21487391808967
159,2009-01-20 15:01:04+00:00,,,,,,,,,,,,,,,,,,,,,,
160,2009-02-05 15:01:09+00:00,199.32460763177315,177.92228337978045,184.47298404206487,206.05428148998666,222.36943876061076,212.8843114130721,207.4151425361835,202.799553803936,208.97712127179867,210.7488913789983,217.72444511982428,215.87325041956248,230.2708269428462,223.84776293050913,,,,,,,,187.43094138390535
161,2009-03-09 15:01:27+00:00,180.44129981785622,168.36528692489716,178.92151530670068,190.68354019425936,204.0268639496773,193.8929133997167,189.3378767968098,190.0454495612475,194.1871152830838,195.1048613220954,199.50645680731677,,,,,,,,173.55773768989832,165.76309400537443,166.45303257793722,168.238001674414
162,2009-03-17 14:57:56+00:00,,,,,,,,,,,,,,,,,,,,,,
163,2009-03-25 15:01:34+00:00,192.7300984311889,180.21562514120117,181.21532738652073,194.99455560603906,209.63932550890394,199.3699019221066,190.73648351535886,189.65111396189812,193.59798688108447,196.43471668742154,198.686314232225,201.762625310072,209.8089683115215,212.60092248626665,201.98514226416916,201.3310261822542,184.28095931533596,182.66299842922217,178.11054547840732,,,
164,2009-04-02 14:58:17+00:00,178.00982685422443,165.0021985271907,161.50599830456736,181.39046361107958,200.98159330851536,189.88476355784536,183.2487998308869,179.418060005972,178.68590121597433,181.95986631310004,188.70390650619217,194.6961525774733,206.69276175377146,203.44848529633634,196.83219199630173,191.82388484509622,187.0770541363801,180.22712124070216,166.96706184170128,162.98456194020625,155.2239451462024,158.47546550629005
165,2009-04-10 15:01:40+00:00,,156.0829956391515,161.46419375356044,171.8430630257514,197.72807875457013,,,,,,176.53347558814215,181.7054142961397,211.21924404463135,213.43912699345324,204.98912679139892,198.26437293041647,193.46916100400935,177.72754419100133,168.32477965372456,164.68088832730277,152.5973186492825,161.77414489068408
166,2010-01-23 15:02:59+00:00,,,,,,,,,,,,,,,,,,,,,,
167,2010-01-31 15:02:12+00:00,188.61692582202858,166.3636281341271,168.5511945970755,182.5997134124882,200.54117860378815,191.32821492569428,186.54402626457397,189.91455273863815,192.84630429444906,195.37189675589823,204.49773896493053,215.160325271972,221.8942736800877,218.538206075721,209.94245563803824,201.95917307320843,192.09041285843452,193.96326974072775,181.92336250648907,178.84375037533914,171.76616773604323,178.45812280751727
168,2010-03-28 15:03:32+00:00,196.11436986675022,172.99844967999832,176.534465698308,192.19838732249346,211.5440917254359,,,,,,205.48635784715344,208.8806135929719,222.71580152693002,218.5331539820861,210.5729243911533,204.9458819588072,195.16832593451605,197.09358061322217,189.66280849467623,183.63446022617305,179.92033024016962,182.68578307389964
169,2010-04-29 15:03:32+00:00,187.59032515680414,169.6020490124908,,,,197.4854102734457,192.09027964543148,191.61486294466047,190.6216053371535,195.6778038828533,194.516394325087,197.87354043971447,219.00637821025506,214.41720977542565,202.342650553905,195.0323095437973,190.39603833873255,190.59169738015459,181.580929852784,175.0649414222375,168.00787309269478,178.09404804120902
170,2010-10-30 15:01:09+00:00,181.2950121882582,159.10288754066818,163.61317889472298,188.66198009102567,204.67465311696014,192.9795308025343,187.59974539557373,187.3721751204199,188.14384457515615,186.99920399159112,190.39176319260508,192.98758158478907,206.0591707396699,202.77210624860476,191.4474401527373,190.6316644547072,181.73037834359312,183.1680530470549,174.40915790933198,165.36303978684367,153.16985182509657,176.33592581813957
171,2011-02-27 15:04:52+00:00,,,,215.60883953703748,214.6228562885687,174.42929544473816,177.25375040719638,170.66155440015305,155.49362646981606,213.01207906913427,155.64742194656762,147.41614724700202,,,150.6133924624488,,,,,,,
172,2011-03-07 15:01:17+00:00,188.41700617112411,177.49235827551465,180.23207267574492,202.06019117195854,211.80708682926658,194.64334266745877,187.84565511121957,188.24914986528134,188.43268845476373,189.70880273539166,186.92778301833397,191.04626484435528,200.19297301607534,192.85256595890735,188.37255957147494,181.6313691247451,178.00454751421125,178.15420368351602,171.51901841748665,158.30587482418798,149.61444071339017,164.38197710632312
173,2011-05-02 15:04:58+00:00,180.11347111437877,168.59084150648866,175.61167279479193,191.9013745799729,207.32416730272408,198.41311979525804,193.0175331357356,188.32307798341446,187.50205496071314,,,,,,,,177.81925464623689,180.49852965554598,167.56266055010101,160.5290877868672,150.48835610131005,165.67445886090033
174,2012-02-14 15:05:28+00:00,,,183.2703708867347,191.7911414448676,207.838568576433,186.1604483124325,178.07661039482144,173.22303746605826,175.4901457104276,179.88913939638206,169.90094367707778,170.59327751133347,176.4116197961934,173.3423616222904,171.26047433231625,179.56085547426147,171.9924570043123,170.7362514112938,166.120360685593,160.0269517031822,145.32959196188477,
175,2012-03-01 15:05:28+00:00,201.2482995276992,182.648478713186,189.9186256638369,207.90211312250378,222.72073859584214,209.3159099243125,183.5825545091514,,,,,,,209.05040963042975,199.8052880064174,195.2583142147839,190.8887138413576,196.74405717626627,181.55801739494487,169.3235498593781,164.5681633364932,174.10350889073726
176,2012-03-17 15:05:28+00:00,199.20987319463913,174.94964285049176,186.0420199201225,192.9182028716536,215.6534236742005,196.0243723068052,187.62243100802365,184.74667243257127,183.2134945044946,186.05039001309038,184.32218626892933,189.8657344864005,208.92576695951908,,,,,,,163.75422159918335,160.42998527197136,169.96482721370495
177,2012-04-18 15:05:26+00:00,183.38277107939155,166.4250194135336,168.14108131550725,178.30032696393963,197.85087664868453,182.2908627833629,172.71992878776413,169.10421714810235,165.4504238154181,164.0838668077269,167.91600055050088,181.31529224962466,204.60730690635512,,,,,,,153.9153648942454,151.9442619017758,168.09815474557357
178,2012-10-27 15:07:11+00:00,200.04779760557506,187.72138097076453,194.69760030962686,,,,,,194.65984213131767,193.48836861863384,200.81895053101738,208.9475904906738,219.6935597275855,219.64108264723228,209.0870857631754,206.20825128116113,196.36193828472824,203.1409770256895,190.86062991883148,186.67901371156913,177.42935027356563,184.60521478506638
179,2013-04-05 15:07:23+00:00,209.9566293949148,188.65602955247144,188.96899093701887,202.43482900512763,216.5991795680002,206.52296183224828,197.85088983440434,193.1099412558768,193.38542353996715,193.26393651481843,197.9583569400646,205.35867904744936,213.94822711355502,206.16340940259175,195.43696623223315,,,,,,,
180,2013-04-13 15:13:09+00:00,173.87525587794823,149.05294198011416,149.94204895163105,,196.07494407459185,184.2119793360601,174.80650502958207,169.52827066720275,163.78807229591644,165.918906581922,172.76431701357248,189.06675899132696,205.26220985209915,199.14339072506303,182.01442537705657,183.1891041830209,185.9514361287365,179.39416198628481,166.20658352441046,156.73787002698276,162.3034287635426,168.75837240398673
181,2013-05-07 15:07:14+00:00,197.28325830036823,178.28013331249448,183.57389308958756,201.7001630402114,220.56976640033253,203.81321289371022,198.58817428237114,193.709498607724,191.85542726027373,,,,,,,193.6967395175938,182.1143603572852,182.13075245877485,172.48230010238365,166.832355183862,158.26064826294174,168.60715475785034
182,2013-07-02 15:12:55+00:00,,,,,,,,,,,,,,,,,,,,,,
183,2013-09-04 15:12:59+00:00,193.9093387713519,179.9322267272008,189.74474157176303,204.1692158484637,221.3705412290126,205.62559516739051,194.4417648378157,189.77577248136484,189.92705835973058,195.60651096563473,204.30284911538112,208.32640545009392,221.89670224430145,224.58011200370316,216.85540270468357,236.2655557377307,,,,,,
184,2013-10-14 15:07:21+00:00,196.09618270665356,167.81740698005447,180.9110995225292,192.8492809559595,211.10213475443211,,,,,,,194.75677921387023,208.46968699692238,210.99235923596694,204.49175297418623,199.25905577318537,191.0178805331775,200.13622066574374,187.54238940876056,181.1984192820204,172.49546457632155,176.0927856974589
185,2013-12-25 15:12:47+00:00,,183.3001843793092,182.26158453235874,202.3054229663295,222.26933052374403,209.965025605649,204.28010511547495,203.71268824559044,190.14341169062976,197.73799286961872,201.19975807524904,208.15640250497827,222.19191118139275,225.23821111081267,213.4674105888037,217.10265608009053,204.84781806586284,205.04577699467623,198.68800942093876,193.97288564688472,190.70230167274707,199.82636078641897
186,2014-01-26 15:12:04+00:00,,,,,,,,,,,,,,,,,,,,,,
187,2014-02-03 15:08:14+00:00,201.65449498019404,173.19103100648448,,,,204.28643168929267,196.71262668966622,198.1536323147929,190.291586530537,195.42765287802894,197.8957573308655,207.644586179483,219.56500530713288,222.15129695790458,211.97021922326434,215.61166198990367,205.22914180396813,211.65434001979338,199.12801275244612,198.61579273701165,193.0512022396919,198.29203225533178
