,dates,nzd0427-0000,nzd0427-0001,nzd0427-0002,nzd0427-0003,nzd0427-0004,nzd0427-0005,nzd0427-0006,nzd0427-0007,nzd0427-0008,nzd0427-0009,nzd0427-0010,nzd0427-0011,nzd0427-0012,nzd0427-0013,nzd0427-0014,nzd0427-0015,nzd0427-0016,nzd0427-0017,nzd0427-0018,nzd0427-0019,nzd0427-0020,nzd0427-0021,nzd0427-0022,nzd0427-0023,nzd0427-0024,nzd0427-0025,nzd0427-0026,nzd0427-0027,nzd0427-0028,nzd0427-0029,nzd0427-0030,nzd0427-0031,nzd0427-0032,nzd0427-0033,nzd0427-0034,nzd0427-0035,nzd0427-0036,nzd0427-0037,nzd0427-0038,nzd0427-0039,nzd0427-0040,nzd0427-0041,nzd0427-0042,nzd0427-0043,nzd0427-0044,nzd0427-0045,nzd0427-0046,nzd0427-0047,nzd0427-0048,nzd0427-0049,nzd0427-0050,nzd0427-0051,nzd0427-0052,nzd0427-0053,nzd0427-0054,nzd0427-0055,nzd0427-0056,nzd0427-0057,nzd0427-0058,nzd0427-0059,nzd0427-0060
66,2006-10-15 22:14:07+00:00,,163.0874174426174,117.63184468808778,69.5359705645292,48.94066745988343,,-3.869857735133635,,,-9.391478093045713,9.162276927687529,33.23212386938239,69.50189247056306,114.97722671600398,117.79517504260457,125.11350696090986,131.52155336487934,140.5623642554771,158.6037102909703,172.00474222193765,184.01905332089848,208.3231815571181,211.27312027169376,227.73165028018587,,230.13690019886383,224.27988920099068,224.18565792037353,245.8549736698612,245.29629151355675,260.37686824418125,,285.4179260634399,286.1668352621671,281.3209140012627,275.1467945001769,276.99728973706607,287.0630567971355,271.3189477850649,246.60802623792458,254.3282234339437,248.13182646437,236.17321032994022,248.08311150602154,232.60136921857992,225.26019971352207,227.60761396683705,216.18545671479347,,202.45652975300843,190.6828817340678,175.8601581802825,172.6432445294042,180.499397919686,170.05496283129017,151.30065839459704,144.4574820987483,141.28444186476762,141.51035044283773,146.40297849239508,159.0939587819934
67,2006-10-23 22:09:36+00:00,,,152.8818081298578,110.6614516156741,,41.86243060857154,28.10816109456761,,,15.023148727335776,42.600886333353586,59.27269447879681,99.73220708424533,134.5100290848634,,,,169.12753667391684,184.1939108019721,199.6372847663094,218.8974890050844,224.02284765618055,227.0909146100526,233.46974981083696,246.27342640391885,256.98796489624004,258.1077476629791,261.48356704708135,268.9061489796899,279.44661378455606,292.2884062193018,,,313.472983746649,317.3643501644218,320.0106528244879,312.51099181411047,312.92930297873147,306.776578999435,303.9978756348209,290.8848869356165,282.27335529217993,276.8326822638414,268.7610573961297,261.8155124178459,246.90767430850016,239.30967049459122,229.44768329274285,,,202.2879380782687,200.04015517523388,196.51823397289007,193.29154977493144,191.68269148260305,174.16591672323116,178.02800684030166,163.3038390066849,165.30171128265607,157.1823421788465,165.86749325576844
68,2006-10-31 22:14:17+00:00,204.4704887877568,,,,,95.38947415077429,45.80385097739297,,5.24430996684439,15.512631582484008,29.275573096854952,55.61159547112598,92.60517215808183,129.79683075396846,135.65126250218017,137.66347568143323,149.91709065158219,171.4131841130083,194.96183522955616,216.54830862594665,229.37654649158483,238.81441250651875,257.01602548782733,263.65082573874827,268.04383221130604,,279.55890034147916,286.6418344898744,290.5168285406281,294.2021919539391,300.66219797352306,311.8608879002867,326.58829685261327,329.9551435707224,319.35389342502765,314.4247546640592,324.04650845310863,318.255432695593,323.1930588781249,306.78078302811497,309.437282094966,301.56947474001936,292.4184686054334,292.831610723308,278.4238391978475,268.56682728724394,242.66987866432603,242.68917764218858,,218.4814675247376,224.7208979856018,216.47753891844835,211.7554547564371,207.67244376447505,217.9681254857888,197.89736280853836,190.08102331448532,182.65047889562436,178.01103946686118,184.03174614368874,
69,2006-11-08 22:09:50+00:00,,,142.01884410521083,,,102.88687846500359,61.855534189741974,,5.518673618694374,9.76743595296286,29.558919613799468,51.835149161846026,89.04253198970736,126.75543443809659,132.68589163494602,138.90278485170947,151.947300860493,171.2783405333719,,,219.14303474575854,236.23737342986544,252.37431467023308,254.24807209111137,264.46743876583554,273.4557868635015,,281.03019290981734,282.5439241582776,289.8823015467274,300.4024887452288,305.69183706678086,318.4661762553958,321.7097734709293,,,323.76184032149735,316.63382711627145,311.3759314463006,308.58259038980145,297.6120381086592,285.4225256991444,284.4064931608309,275.36083215959246,260.92222465850256,250.3330888326785,245.5278435986096,236.17349741989838,227.03280063701493,222.39457717181764,212.9842586225303,,,214.4101463366312,211.3078281102252,198.7844727222668,186.94789993911937,175.05245482924212,172.17604353987252,174.77797545864152,174.08935878768014
70,2007-01-11 22:10:12+00:00,,,,103.14691054249327,,,,39.48004146048632,54.85615980399447,,,,110.97011401826019,153.5360817989915,158.53255797414215,164.4973006308327,172.42133586986768,181.13803293545084,,213.94424888152804,223.95858061979115,236.47066001753404,243.01472155810904,252.53725880691252,255.02806042974066,262.7125360064462,,,,307.1514888420575,319.65816042536864,323.00236387461905,342.22442767053644,345.3496921781354,,340.2121626628186,,334.3664037647781,327.03963272458833,318.2937060665298,315.38169856353085,306.5337990081781,,,,,,262.13563538159156,250.94311750646665,247.29236351483084,240.2520134256298,237.41808489518343,237.36056540248754,,232.69559948077483,219.8510784123863,212.70782700712988,205.13635002575006,193.9056480720251,197.86276700614388,
71,2007-02-04 22:14:57+00:00,,,151.21815601728431,,,,,,46.14717289067095,52.76326655557881,62.757929340707264,79.98770993556296,111.72769405083623,155.28636450466897,158.5479104379289,164.94052989425566,161.04022218660774,168.74851435036217,173.552457404582,186.48333980253423,216.11126257241196,220.65738946777049,225.38466651942164,242.22909394263982,250.67922335817832,264.439283232479,272.5381957539339,279.3079251677023,287.8477324761385,297.135983079479,312.2382246887856,316.75667482190283,326.44493363693203,322.36493711450834,,318.5403780222696,319.426384487815,313.4827703302442,309.7433927815728,299.92165466483453,287.0333761393986,287.1058099419685,290.16548815866844,283.58160066847523,276.5902371864912,261.8981543450291,257.13179039265754,247.04577481356844,238.0757578143063,216.82017032455178,212.00532517258804,203.68886113689425,,214.28921888263417,207.4314534557002,197.21589425565824,191.06377225552535,192.0294911042775,185.7869856735077,180.5729951534353,190.24191437043788
72,2007-02-12 22:10:24+00:00,,,,,,75.63073949355449,,51.930742781290064,53.41046162896864,62.688546602935325,73.85374853180016,92.65525317657172,122.34024104434792,157.0515902530309,158.60021960081377,161.83353327347191,171.68357014446102,180.27168628992143,191.20918028729858,209.7191373092993,240.41721951095596,,,259.73277922699145,262.4857246672363,270.91403376731284,,286.59504537084,294.3829766725485,302.3672932062933,314.17595913939294,322.48915822417575,,337.32610685478454,341.01309608738654,341.7399670488609,337.22539502782536,,,,323.6492086802841,310.7629462854613,,,,276.5691940515424,267.68184309976493,,250.11924512287146,244.01136500481434,240.67731925330628,237.72699473420082,241.5115794384424,242.52957381919973,,,211.42208964216223,154.90171826884404,,,
73,2007-02-28 22:10:28+00:00,,,,,,,,,54.94924192421662,55.371118975650646,84.45938650293189,102.56744597329515,132.56117692236626,167.52060268760354,173.37109322684344,180.44471435321665,188.61587187683577,201.16493225980236,,227.61390215406493,237.93907623675116,242.0515914671635,,,,278.6657197260115,,294.475333365697,302.29306687088103,312.7643621761564,321.7430762647758,329.7311926823749,,346.7481337042643,350.3574744833951,345.53165474624024,340.54714444224066,337.91312024350947,335.5209793172122,,,,304.73976630308573,298.44686007607083,286.7441819418829,277.7547598661292,272.2621996181682,262.1790003329718,255.1018809578247,241.5634012355893,241.70143998062795,241.39017296972068,239.33893266264857,245.30350499304328,240.1630803990245,229.03787439317472,,,210.4807185898144,206.24945950551825,207.05390147113732
74,2007-07-06 22:10:13+00:00,,,,,,,,90.70043743271569,,,,106.53656179543263,124.50639554745965,173.86581786994702,164.99619699756704,167.7182392937209,174.00764948292053,184.33079103149643,207.1773438262326,212.40936727918069,233.99909916093003,,,246.01380194421077,252.69661694075293,258.4037357049205,264.303984371085,279.2840219885064,284.75273440452804,285.94492787278483,305.9260102892116,315.11047334561374,,326.76273951873867,324.3464678974385,320.4633415414369,318.7550860670366,320.79276435924965,,,299.04559249952365,285.62414069338837,281.19030616463397,278.91436489710765,267.24442829279184,263.21159829642755,245.56984507925074,237.30903172273582,234.9030083222788,224.82995847834897,217.9048911494475,212.9955206503512,211.34067414787134,216.3812392761825,,,184.63635483474332,,171.89495834475605,164.39733422593457,160.28979530877297
75,2007-08-23 22:09:58+00:00,205.0697244047579,,,,,75.75527958931353,,77.4111459058416,,,99.55913384739266,117.4150118346972,137.27085840105408,169.844706086906,169.9817818294224,170.78000721026933,,,,220.33773716667667,226.68049465887643,238.32095182046714,247.70574890449942,261.35187201784805,267.90719525028044,271.79554112689203,277.9674747351026,285.2283823839448,293.7122851811772,305.11954529627013,308.3979674189652,314.4594938780549,,,,322.95907422947,322.77863335134487,320.6606042531245,313.47381200102643,307.24808010992217,298.9509666819123,289.6400828443677,,275.4130321458903,266.23887226324547,261.1358503463368,258.7053387670568,247.65778748221786,242.60455372019865,,,223.51931707483058,213.8685031325952,204.90705966417687,208.4269416861995,195.4226233092271,,174.85742899823424,172.17469951243234,180.40267624036827,177.3859416638189
76,2007-09-07 22:19:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,2007-09-08 22:09:50+00:00,216.9368672995423,,138.1636349470764,,,,,66.27575329206967,81.92425787498144,84.19268067319088,,114.33765354650535,,,,169.71975950065166,,196.26113084068265,214.2738511467302,229.7325143112383,233.49777768560833,236.8179410202102,250.88522014412973,262.1420724440698,269.98773921533996,275.0597626162469,,293.3758932816949,295.4097656716742,,,319.55429468727095,323.1718059736729,329.1105073937159,,334.1035431863273,323.28571902798,317.3843573865556,310.232871343652,298.2146676909536,291.2098466814125,284.48566639564797,278.6570102114444,274.191539716628,261.45908931236653,250.9695436745204,,,230.0434941504765,219.81683817974357,219.74182080622572,218.66566245892668,208.18141371124946,208.67366574970717,208.62363789009737,,190.3928831521184,184.487442214825,186.156634966192,175.4663444835583,191.38718126523787
78,2007-09-24 22:09:45+00:00,,159.35354216204237,131.7985085118995,92.13367392382263,,65.1181236051261,,60.06503860897828,67.69499436187004,79.82100927879185,94.78789371815257,107.126136733691,126.38447152894673,156.5801438890199,161.4462142039507,165.13210983137088,177.86530822482925,189.35633552215077,,,,244.88859112457152,251.45144350731283,263.8201689539261,273.92954678276595,271.94616601462747,281.371718692135,279.7396584637134,293.5353317086458,295.75504480981533,307.1946247563821,316.77096380336747,328.57942841185184,329.9152413864916,333.05098116446953,,,324.61382698510613,313.0318201096017,304.56356322666807,300.47319283425264,292.70023526123924,291.64853323470584,278.074949413787,262.849302546987,257.7015426429891,248.61218455476327,,233.59002806924457,220.39299256429982,218.81281624838135,,,,215.31170915336864,206.77611035917408,201.00077809065436,195.9185190653061,193.42642651821723,188.82712660290593,189.50292397584406
79,2007-10-26 22:09:55+00:00,199.24795129007936,151.9912088986006,98.64938677407767,65.62172313685502,42.88480808915688,30.978838265962644,,24.425619968892306,,37.469104865403466,67.77770367988984,87.49569963575539,113.05486404492538,141.77362366154395,141.87309367240653,146.11965014160177,,165.6078692478698,,,209.00615496869798,222.96742621806837,234.69329152851455,254.86629625719718,260.99210472399903,275.65374494545637,270.64512743271246,276.3546627768624,286.0301629947976,296.58733888941657,302.6470343673646,301.08392398999246,306.3961904162652,307.9720762672621,,,299.7862101985649,301.83379968728156,295.86011444965675,284.69259157455247,275.5774816485131,271.81482198231305,270.8596811720277,251.74707109430798,237.18045084293124,223.91149462151282,219.70231474103053,,205.08493352926055,188.3992091806535,,,196.77218402773772,191.15328460585192,195.33654685459413,183.85533001500804,179.43770934688973,173.14067408481725,170.95560487021717,162.46980957829996,176.88335184948713
80,2007-11-27 22:10:12+00:00,,141.65344682618124,102.28084613574168,68.28412625709359,47.087960982206546,,,,,34.107806064357575,48.395263567814936,71.0318078310589,110.08220904784132,132.67383368559922,133.64490307239174,,155.48746972634544,,,,218.69775128997819,227.67088032201778,239.89498692056685,246.2961044296483,246.19433505999532,261.20684145598995,,283.53060148267866,291.6341664984431,297.737435633156,306.04972378867217,314.67951059806774,323.2853301488427,318.114644076867,308.2198545316728,310.9555329979748,315.5907178674244,311.5450776204682,304.34291592051306,298.3085132696919,290.4780568983404,279.87310652142435,282.8150110079741,272.94237342813216,259.617593944407,248.76580604748293,240.18175050403627,,225.7728234744507,220.36185199053725,210.42293380705772,212.3568186008418,201.8875670069122,210.9135671533803,203.38368938003433,191.90513882924924,184.677322158706,176.774856957055,169.90597597679914,167.5932433460754,184.42340303599929
81,2008-01-14 22:10:20+00:00,,,113.08767425687938,84.61747034916135,,,26.746845164897344,,32.06233188302546,43.22601160510509,38.605517995206256,60.07922523936196,100.69094486221967,157.2379698276821,157.72403791221453,159.5294789888536,169.2644789039913,185.08652021832714,,,227.0669453522981,233.26770929385918,242.7589881776602,250.53116110474502,259.9305681734465,,275.8656353149555,283.89207024986916,290.3973723542198,298.39284076712534,303.9614726936568,313.1778202273831,,318.85448816378965,,,310.89491085512276,306.00879633498835,302.29498799670375,290.9579830952688,280.97601872865664,274.3877866311469,274.68529446444114,270.27097157793054,258.30423568185324,246.57155492842458,232.8575735657944,231.25573513631028,218.23736124418804,215.36825894380934,206.87972995956437,214.25053889677628,204.04766661549408,206.04202075827158,,191.4087217591902,187.0986115643251,176.2848080965382,172.86490390271092,,180.4939472947616
82,2008-02-14 22:16:45+00:00,163.22925432153428,111.58306959040263,,,0.5282868425496172,-17.234623093182105,,,,6.311808171101957,17.365678457407498,42.059062734598626,81.47897052811257,120.71036498330868,128.69039332254715,125.05694459068627,135.33733779760848,152.97216042586285,162.43365005162488,180.47758756118,188.2711480681885,192.15427936606918,,206.3525933591074,222.9329670300826,230.33792020198104,,245.3894788142943,256.97215522417605,272.76641018286074,282.6573594649855,286.73819567295226,,287.9123774549829,287.75033242785696,273.9258755993005,,,,,,,,,,220.87699004179078,214.07529088332598,210.4048979191742,209.22099995473297,198.78177088776164,181.86051615338224,191.58880592714084,185.2095393872653,,,,,,,,
83,2008-03-02 22:10:10+00:00,,162.84789713855898,119.8037946205625,65.62436707575574,30.211008114987145,7.7358977441966985,,,,13.554512510279983,47.571688625498915,74.71485693048847,106.24260812006833,146.6080846043944,142.36588308392834,,,,179.10783456348602,190.45285645676736,199.91360117838136,213.8216562232005,226.18225378579777,234.99804018294884,242.19106199212527,247.9564369348248,255.12364290255007,,274.42033491346024,291.66670069643783,297.0217918427669,308.3053015157599,,,,320.5983506325163,309.76605422262355,308.0085217852242,301.09131080053265,293.26568465092015,295.29692616255403,282.292496760504,274.5514129092975,254.38436903833568,248.05703041296778,240.06532466710632,235.59483527699484,213.27368787368815,,,,208.39446560094555,200.46180804477348,200.90023157771301,189.61277578143427,181.82266913892997,175.71359973721434,178.74448984038855,176.54010019549477,176.08344644649966,175.38527254307243
84,2008-04-19 22:10:06+00:00,250.09282820026007,200.531221063512,156.72731594864703,114.68024739739519,,,,40.09532976907254,,42.71875050934751,75.16319074494164,90.46493790376019,126.00981086910751,162.72374922264396,161.55681278118877,164.84630776582534,168.8190333556685,177.64676880078554,,,,228.57282163395783,242.55484072459248,253.8009022818307,260.64673496730984,274.58823235175,280.6998210999216,288.09081811002324,296.4328018408272,312.4042235148457,318.89945343334944,324.78362749087034,332.0296760687445,328.7794969018672,332.34922297031716,,,311.648881436081,304.7866974866615,301.97385033175,292.4034392090759,286.0284516213846,284.70036432420983,273.7984425473198,260.4817315584281,255.77628573688418,243.36544553470776,235.97569168023858,231.31359958449843,219.63409933739084,216.6251986023466,,,212.12309609239088,210.3937952227347,,191.46496335985165,182.0479493043586,178.46551225413958,176.89281859381006,183.34028728664913
85,2008-05-05 22:10:02+00:00,261.5995817521869,227.7633539591023,161.68724850264118,100.39408213679566,,,,,44.396221574888386,45.094357822764835,79.26925955587322,104.95951796542181,133.48750234058897,,,,165.50518946512372,178.90305586388305,193.58962028290335,202.91979136365285,218.3585974761545,224.97328705204305,238.41678964639615,253.1986737999836,259.0908225812679,273.6208652906781,283.58893602888685,291.8985134912866,303.1396639193853,,,,330.59408517084444,329.1335072269338,329.7110261432844,,316.8650341992915,312.1090954635774,308.72597155690704,307.5778686784163,297.8460066202737,289.657819803877,284.99090470400324,274.11546271721477,262.4741479783658,249.00292739179304,,,232.69645621865092,225.07948637343455,219.6853109826671,220.4161627593931,213.41317400911163,207.3151674935422,203.26847373264383,,184.00451666694715,175.9793530096768,167.46726382438197,164.6054983661726,187.0457919492718
86,2008-07-24 22:09:16+00:00,234.15724075685623,217.45659860520442,,,,,,,,,117.6784637400429,,,147.68043574605784,150.64801144596584,162.80594693414443,174.10565920200287,,,,223.57354295549277,227.1772793967401,232.91703464596986,240.03287395016656,247.67633388071891,251.6734141249278,251.36853124646956,269.83011691403607,,301.34613224448003,314.10879727224994,316.73285552073287,326.6201976131637,,,,315.93753097367545,304.95991880263506,298.59942454367524,290.83617808359134,282.3983407316288,265.5337885179689,,260.6748162565293,245.82156346445217,241.6872564484781,,229.81586448688498,224.33717480891255,,,,208.24847210285137,216.40878258828386,211.1276887733196,205.88800318126852,189.6981556238061,184.47073256910548,168.86096973004402,163.72168203264678,170.94095501817097
87,2008-08-25 22:09:04+00:00,222.12544332752404,180.86025361304988,,,,,87.52511261165262,,,,109.91192779014926,125.02030352595783,152.38974338412268,172.05508467736314,160.2119584176391,160.79071872539703,,,,,225.05888979502726,219.63254352701185,224.07794624142008,230.46587846218725,228.5032088616566,232.61836199709995,234.28326833737182,255.790499855902,261.416775798542,279.29372888501786,297.00242559527834,305.7778719544175,321.37989038842477,316.3492332529567,,,305.22735276784664,297.9772420653996,291.2948036515998,280.77194598973716,273.2470161809435,272.6107699227868,264.41718890337194,252.63373272507445,238.35466349171614,227.3902389387301,224.83948493495106,219.82736136339145,216.00608883925057,210.17160028494726,205.20083912059937,,,202.24005627700384,198.84631469788016,194.78983718349005,186.74900717149788,178.589204299488,166.9782298934096,169.22523066833796,174.3909859634231
88,2008-09-10 22:08:56+00:00,,,,107.06513033576427,,,63.43717276696648,,,,105.35404272559714,,,,167.59922161368837,171.56603407011642,180.59460856000368,197.2288603589058,,222.10003991660585,235.7186394306248,228.7976481580629,229.64161895943153,220.9116656656299,,230.17521587266336,229.25301933245396,228.25531914480504,,,286.6918233155624,300.21503361275103,317.58724483980035,308.89569272627267,314.18321080853593,,304.7753360349205,302.75615193983066,293.8955735029178,292.36928812066657,272.9988714111959,271.13614272069225,264.7155999168471,254.6137969762431,245.46824593316612,,,,223.0490882365698,222.19473364205237,213.94289909195967,203.05427486532218,196.46471959465273,199.46703696349272,197.99506578813887,180.9855843787232,180.6839760081542,157.00849385801203,155.57394705311327,165.89095553104943,
89,2008-10-12 22:08:37+00:00,,,156.74110492645437,,,,,,52.88783508400444,61.96647529238334,93.9757199705346,104.7703104178717,123.13437983217923,,,173.1919472080217,177.9499043510752,190.16183211405868,194.2947835869657,206.7566137453661,212.55227859986806,217.3020377365814,,224.55602849398707,223.2752825317757,219.51871016313063,211.2847887670209,215.13682985069127,226.86306277284146,246.25854512211788,,,285.69511864474833,286.77901199873435,287.8699175615534,287.9503988006317,283.79195445370027,281.67972949204744,274.56381253878703,264.4096052399725,257.3879929877081,,246.73508051663342,243.15618213911716,233.80754626042065,222.42778080908232,219.80317422055901,,,209.13739178170104,208.24223454775532,202.07689169961372,196.76654425743732,205.78157334925788,204.456699896479,185.91901894198506,180.91470388304552,175.9386108718987,176.24488687314812,175.47013258833235,196.24101094568147
90,2008-10-20 22:03:53+00:00,,,,119.03528510257293,,,,,34.7465043583709,56.847863029237935,61.960984723497546,94.0907171298754,123.40162706636431,172.85145065732095,165.82065722555868,167.4137433924209,179.65627474215708,,205.1723067297278,210.91218039396745,218.33585086011777,219.49347802820037,219.38989190526092,212.00942708287016,,212.8569289978546,221.56775830756027,220.67069811270377,231.00996090150107,245.55152248481943,259.6366257133023,270.69647624564834,280.43730506158676,285.07929975606254,283.83579633668893,282.08527472852984,284.71397888854943,278.2173489401576,272.777109982098,263.5433682141519,255.96121081546107,245.30792339919202,239.63812952401284,237.6351860150143,226.49392398954282,217.95352740824273,208.82620871430117,205.10352508060964,205.7952640806745,202.36964602993416,209.66824583596133,208.61435523160458,209.33875934812923,202.54675997156878,,198.40524741790543,190.6335521474163,179.91439230468887,166.06071852800372,176.16414161594219,172.63951530566797
91,2008-10-28 22:08:53+00:00,,,,,,,,37.84902839829678,,40.45474255770289,74.59709234150947,96.48425034226265,126.82482259847677,160.84568026255226,158.59027811243016,171.0916180838633,177.61317831743995,184.7257720797966,195.99116418737327,203.25439654812186,203.75385978801788,206.19999019668538,210.27680701982945,,,215.5675012210198,219.54276574670837,216.73974524517618,222.80924780699908,,250.51842778977496,267.1838935242119,273.4263417933067,275.930274026974,,274.9598732818042,267.1733372110824,269.04989836228214,263.8583310128688,253.3713181801015,,,243.79573321498205,235.23330457346208,227.58690475789112,219.08141918172072,217.23589955580772,203.60470034748005,196.5674010900904,203.65174065027654,197.4475977318401,205.53466626684565,207.12106032007904,207.4457621554274,208.29184768152376,,,,191.28734333644996,184.0739583224564,197.15912115031895
92,2008-12-23 22:04:28+00:00,,,,,37.680019249288435,18.27479716576172,28.759265796683046,32.0897247222074,40.756777869933615,,66.35794957837743,99.31569690496244,117.11626413693456,155.5031062669017,159.9535619990069,166.7687921567154,151.402381270736,155.01216087786327,161.89821402724942,163.43388769546672,,163.490509465989,172.3476038594555,,179.89508040768456,187.55270666394048,186.36594584283225,186.33731006621048,,221.30734521366847,227.75540369135172,249.3085440274769,254.70589829901016,256.0826967332108,250.98267491370802,241.2427429724666,228.3751460254356,231.84271533034925,233.80651515123412,245.4938748623835,,232.15211049135647,,215.1869837725666,210.27652651820094,198.7087744986511,192.39222376554386,189.04468808459288,191.5795160241441,180.10735262645198,,174.14699648914794,183.74270155431563,186.23553655436743,193.21129766947257,176.45719356208434,,168.60569418877432,167.68282823396547,160.24197688670205,165.56450442522348
93,2008-12-31 22:09:37+00:00,,160.85919947734106,,105.3098820017927,,,54.5329697768035,59.427880418383175,64.01268658599787,76.31459225009209,87.40961812445589,109.4233041593271,131.89362628926574,166.26405027081137,169.8673334639728,169.45382903687545,178.8541696361169,189.21785811239857,,,200.46822452663335,203.58823713705456,201.50153717697032,202.862712861223,204.95394319747038,,213.19881420885505,211.38627506847797,215.39379366161657,228.64942476370726,233.5846850905864,248.4228697114925,247.34081133463397,256.5989861742792,244.80172499269406,,,247.30353276152763,243.7905886773641,238.0434496555027,236.85879331405317,222.85893481663595,217.90534055408972,209.74297695530697,205.53052893889264,197.26356499022995,196.1535503498316,184.8346052880543,181.17683542089657,184.9678970139112,185.21244848556088,,,206.78941106767763,,201.17260016795538,217.75657265893258,,,,
94,2009-02-17 22:09:55+00:00,,,,,,,79.89532249511196,78.51661064141999,88.78760919863126,,109.63742932951509,131.37906410931924,161.29082223072103,191.08482492494483,186.25166212330615,184.22964496307011,183.05505374011094,189.78553809025212,200.8257465384799,208.42750043500027,224.5565708290916,219.54349667873566,220.5582495534904,,,,219.7031436687597,226.9058207453037,236.98033271830636,242.33058991463943,256.3934165947808,262.1995412771504,278.1246655142063,277.87391998641505,275.99172027773477,280.4613340836734,,277.4890676080417,277.66826123160143,272.3539267945469,,,,248.68253569251883,233.013443237696,222.05956997738872,212.61144509582064,206.6513915176252,200.60141842578363,199.5927670690841,210.7836494349307,213.15398438317985,219.93858960133804,221.58673187890614,229.86724742308175,224.03345244939507,,,198.77280324498204,193.69271493760007,198.92169790204002
95,2009-03-21 22:10:11+00:00,207.71067915985654,,,150.01676855889588,129.77544300743344,112.01679135828273,101.01216651963978,99.64402269710362,,120.27383033562747,,,,218.7722790261794,218.67431307597658,217.07092719369479,216.76475522555276,221.53265689978357,224.43302259954092,,233.44134613445982,232.58800873814397,234.31338653336093,,234.85279677448545,232.1418681075623,242.14872024873208,248.0719586758269,,,269.1934193992723,284.45943228501795,294.9272397386936,295.3321495209539,,293.45548417998026,,293.1922125607633,293.7795936434606,291.2925017023921,280.18045843267026,275.85790566438374,268.90605043706825,264.67151832970603,,,235.1694989682812,226.9240601009735,217.53524459888456,,218.7164876269144,218.13550988323584,235.9082187027964,235.8637917958555,245.26674431933154,235.19122220582096,227.3329376567835,221.46709039415896,217.47378741906553,212.07709744468815,
96,2009-04-22 22:10:22+00:00,,,,,,,95.45031763135691,93.73348880379788,108.05108348632531,113.25040400461444,140.78884300335213,151.29333437762676,189.07025395817993,215.99210324252337,211.87134718891124,215.08223259684496,210.39021875013438,219.0880362549397,218.65196112971594,,,220.58209624702755,228.8637807509138,226.38825470865802,229.99978161395845,234.6995875790673,234.80626604725194,238.1493460554109,245.2186054257674,260.19055938134983,265.4573263772381,271.65660924836516,279.6393003761227,279.1792300411796,285.8581983029961,280.6045979931889,,,271.96014753245265,272.5231836248555,,258.3972496046709,249.63845518111282,249.20915287117123,242.7814868016219,235.02885538254645,231.66724132858968,216.34071025464308,205.7048130245117,,206.62214153290446,204.9150378323958,,,226.40503490763055,221.93416572800436,214.80657660101264,211.6720215586968,204.06354583054875,201.61063900184223,211.21391661248873
97,2009-05-24 22:10:26+00:00,251.70364480501846,202.5701851593655,157.39857763615174,,,,,79.62900553614246,91.19420789115348,104.40082120914367,136.9311570347261,159.91732247844047,201.39926212691321,221.93512680180365,,,,215.09164834744521,,217.7151796556666,220.06914645956158,223.48354718858334,226.71353113054397,229.83145560420857,233.83309442901404,239.14637900249474,240.91717108264984,243.880106009127,251.39788610629017,257.1525189397783,264.49164104653033,272.90635327485165,,,,275.7651833798286,274.2787369505894,273.24285845022575,271.2708282046233,268.5274384442929,253.65692198152226,257.36401363294664,255.0816646371153,240.11917332356987,230.5003594377092,231.7879342859038,230.55839547463538,229.4770772441502,208.56278379647236,215.27646356829882,,207.13079606837067,208.20345889763584,210.49903718323543,214.19502793510108,202.21133374543544,204.72394248932798,200.338812611797,202.326520481276,,202.06227746342097
98,2009-06-25 22:10:23+00:00,245.80830439008253,208.59843156184124,183.524469123606,155.47334566905988,130.76460970902747,92.20604439377725,56.6518226634118,58.72585909530062,66.16632927209112,97.86445086288509,,,,207.63056855847282,210.48899512928062,198.91646983271355,207.48591351053273,209.1902684557724,212.9256033185259,213.222193504552,208.94071869965802,214.17429124640202,213.86542011527294,209.81391722948865,,220.070105778248,217.0484634078769,229.45434894796256,,,260.1727778176764,256.1430404234699,274.03683733830457,254.8224578512814,254.06199085633122,261.5819457961888,260.58053146963795,257.6532137199051,259.1194383707868,239.5245272692702,239.0439909273684,222.53366265439624,233.29437699378056,221.48007144301326,204.5459198891066,,,208.0521521035481,207.76441731171653,201.46326564866703,201.72117418169947,193.89432403905676,198.17807472894748,198.4528260422291,201.0012517907142,195.12219742480278,,,179.02989971461133,177.15104136395868,179.3125925994572
99,2009-07-11 22:10:19+00:00,236.94169242742186,220.3228780945186,187.98775436846813,171.47376080480285,129.52627859244268,99.97477086415789,81.1225026361509,,,,,163.23543217871267,199.94210593444345,234.10393243734455,224.06284080108196,222.65150998756465,227.84003213105393,223.475341329844,228.3769180094389,218.55244425011003,215.56845663957913,218.41684181049138,219.82748643533378,225.5006413425444,228.30863884206371,229.9029051851195,232.60588647327933,,,253.58145040851824,253.95466523419924,266.6688273393773,276.1702589323078,271.00041192202553,268.4473574504956,,264.311350008234,261.6179011247214,252.9331227526206,254.93915531609784,247.02761997664476,243.0281755507008,,,,228.17068698287176,222.45536094768346,,215.1861356231738,,209.14846585501738,202.90162896050984,206.4766991554696,204.5481855969869,205.18851258486637,195.766100707606,192.70615350091194,,182.67793549635616,,180.54514048509785
