,dates,usa_HI_0041-0000,usa_HI_0041-0001,usa_HI_0041-0002,usa_HI_0041-0003,usa_HI_0041-0004,usa_HI_0041-0005,usa_HI_0041-0006,usa_HI_0041-0007,usa_HI_0041-0008,usa_HI_0041-0009,usa_HI_0041-0010
62,2005-08-02 20:55:48+00:00,202.13800146872035,193.48440405393026,198.97125338433943,182.1755589245987,192.26134634973727,187.08584680922715,203.28620400490234,198.60479726066492,204.78070704169872,180.50654623814265,179.69536703175157
63,2005-09-03 20:55:35+00:00,197.75727901702558,197.19747106507648,194.32957672731695,181.6800374240065,190.30403890292305,184.8088487395467,202.92221834347976,199.20915934126148,201.7116635168675,183.77955780970825,178.96623499831128
64,2005-09-19 20:55:29+00:00,199.64463365561141,199.06013880563654,197.8797550621931,186.32256718182336,188.81148820789278,193.1820714894458,204.5291877545374,201.01804557353117,198.61818807551842,192.2828124326478,185.13587863743703
65,2005-11-06 20:55:50+00:00,205.15107067998403,200.71581046892234,208.10913618516418,190.53664608660176,199.33420750848995,194.40198627080747,205.95634656963176,204.82912017793984,207.90825138492187,194.1456360750618,190.74385226520027
66,2005-12-08 20:56:02+00:00,207.79981127022302,196.56966073454163,208.94455464590652,185.22243361409497,193.69356807980216,199.70546062651152,205.58308239329054,201.61827081552593,199.79770739360913,188.78996915190385,187.78713184187743
67,2005-12-24 20:56:05+00:00,200.53481984635073,194.05557027131985,201.8827101697974,185.3785723767942,188.71043350763117,195.03532159382624,203.45957521993043,194.89244674394817,188.15717494681667,186.40096727419262,182.7052339859741
68,2006-01-09 20:56:15+00:00,202.05933944565825,199.90731381513987,199.40128837468063,185.54738943570626,189.184077716524,202.33462059575623,203.2035066460121,194.8083327725287,191.7757414689795,187.79861216906167,183.61169858709147
69,2006-07-04 20:56:18+00:00,,,,,,,,,,,
70,2006-09-22 20:55:54+00:00,195.8044940341465,191.00099169647063,191.90401836097502,181.87818693958215,183.65934026812795,180.06570247807971,200.78951331276411,194.08347266366707,192.95707026593826,182.763460475064,179.16756430414856
71,2006-10-08 20:55:47+00:00,,,,,,,,,,,
72,2006-11-09 20:56:17+00:00,181.8226991245789,179.47650195014188,180.27712714043125,178.65700776019813,179.10896676065883,,,194.86431288277794,,,
73,2006-11-25 20:56:27+00:00,211.08466942968084,208.20316246084468,204.08863584913695,195.78844728259304,198.84033284818673,204.1179001133002,206.77170547712078,212.27898732310422,207.2441504418962,199.3117133280001,193.04084108675096
74,2006-12-27 20:56:37+00:00,,,,,,,,,,,
75,2007-01-12 20:56:38+00:00,197.23904296393545,195.5260354591335,197.66121208570792,184.7402976856576,189.33930786451782,192.6901673351629,205.02478478379632,199.17662602836728,200.5544233350522,188.750235087793,188.60977134603425
76,2007-01-28 20:56:44+00:00,,,,,,,,,,,
77,2007-03-01 20:56:55+00:00,201.24291968783132,202.45320953513666,198.22509827821256,186.56956785089747,194.56975462359588,200.57063505540293,209.03143455827205,198.70591156672634,202.03264975546486,192.4279322341927,186.3224129523026
78,2007-03-17 20:56:57+00:00,207.26567168515922,200.32273747345062,206.91706787892085,186.53444256092757,190.8863565125597,200.8387560138026,207.90859637711827,199.39709793880758,196.7030448042072,193.0130918813352,189.6138220374766
79,2007-04-02 20:56:57+00:00,,,,,,,,,,,
80,2007-06-05 20:56:41+00:00,,,,,,,,181.7072481557195,172.21288529629638,179.07073293758376,190.65740061079796
81,2007-07-23 20:56:35+00:00,,,,,,,,,,,
82,2007-09-09 20:56:15+00:00,199.381772610512,199.43864175280328,202.89695743628366,189.82835209442246,189.20935346514418,184.0973208154509,203.95832013454373,201.36294181874317,200.0225193564033,186.94322465914027,183.17935079068897
83,2007-09-25 20:56:11+00:00,,,,,170.57939491353943,192.73519850868718,195.47924048252557,190.84518077705653,195.39676414692605,186.30645153964633,185.77478285408432
84,2007-10-11 20:56:09+00:00,201.6985295577119,203.95885442495256,207.59603130425884,191.03206578738667,194.23407126009135,,206.55346414396885,206.8174787221663,206.4464109001883,200.0851788261757,
85,2007-10-27 20:56:21+00:00,199.8385943849109,192.14582754680993,199.21021726818805,187.95568815347175,184.37098626690226,184.66931787673167,201.77655563625868,201.0562809258529,201.59792504669485,187.78680460986035,183.9347081020533
86,2007-11-12 20:56:31+00:00,200.46630383087572,193.3729687345204,201.26077099221473,186.71910676452234,184.8915964771678,191.06286225104463,201.81752673546674,204.2597276889419,199.26050687998895,187.90118720903442,188.81001432010785
87,2007-12-14 20:56:43+00:00,200.96084928695709,,,,185.1209259721534,197.61390008846593,209.99878629676616,201.2843854504938,202.91559974409512,194.09203957814003,191.31840447986627
88,2007-12-30 20:56:46+00:00,196.15163564116207,199.22397511835476,190.87598496906762,184.7670857393556,190.54894996951788,194.49914118364916,201.92565235462487,196.29112272225908,193.63703667915064,183.50882299251717,183.8623513403388
89,2008-01-31 20:56:45+00:00,,,,,,,,,,,
90,2008-03-03 20:56:36+00:00,197.78508065870398,195.38074560274583,197.03713555250727,183.82331077026305,191.05986110246906,197.41721819097916,205.39493433028946,198.1399887944478,200.27051741506222,189.94652354117173,186.67768520060127
91,2008-03-19 20:56:34+00:00,,,,180.37831927183626,186.63124831535467,192.7925469763781,204.2145589097868,193.85937642427322,191.24136607251452,190.55914032034025,182.54879083964508
92,2008-04-20 20:56:31+00:00,,,,,,,,,,,176.96466974887505
93,2008-06-07 20:56:14+00:00,191.79809340055866,187.88916207678503,192.1853507389485,180.50706745265992,188.21393880648608,181.6168188371443,200.26982813376242,192.6781346674612,199.46561750025117,184.51744654446796,182.74420142175632
94,2008-07-09 20:55:53+00:00,198.40970524799823,190.34209813922888,201.25247449591265,186.47602931630388,190.7416150762183,186.647933915831,204.64941684952905,202.0425643231311,203.8078743978177,190.63280471313433,182.6017817063763
95,2008-08-10 20:55:36+00:00,,,,,,,,,,,
96,2008-08-26 20:55:29+00:00,200.22544375091078,188.88276410731453,192.88894215389894,187.04952815884658,182.90036256438464,192.2092131695126,202.11311797822205,199.86685670520728,198.67266555151173,188.3322527539939,
97,2008-09-11 20:55:21+00:00,196.88960418249394,192.01406226557697,189.7078732504099,181.25486263426833,181.520090735546,189.51911237692536,204.07720191406793,198.83061384201196,199.29525501644594,185.24803679165913,184.26848926627758
98,2008-09-27 20:55:12+00:00,,,,,,,,,,,
99,2008-11-14 20:55:34+00:00,200.55803695561022,189.91546644426737,200.35116888867907,185.80390961853635,191.10330867330254,186.4818530498051,203.62573420120796,199.4048039852702,202.1495116750406,190.60205968632135,187.59981064100072
100,2008-11-30 20:55:46+00:00,202.5640864293545,191.4879558888709,198.69209606633046,186.85772847603533,187.55714607304625,185.987479446122,203.7003170606109,200.29799996572373,203.88626793698586,196.97280900440666,187.6278870874758
101,2009-01-17 20:56:08+00:00,196.2384935667702,194.66979802316723,197.45561929074418,175.0663259661517,188.76099211473448,196.84113736585718,203.66342377332103,195.35229941412035,194.69864711191656,188.2244293409489,187.82799230003178
102,2009-02-02 20:56:12+00:00,197.49536730328245,195.12481937009153,190.48284370689163,182.85614605705788,184.69418162699216,192.6147329263409,198.4853045025332,190.3567495456485,189.805125833806,182.51872930671368,179.76123253465525
103,2009-02-18 20:56:22+00:00,204.5557574776686,195.8509419255129,200.09297898745058,182.7053630341773,188.9100549578995,198.02197283226914,205.94250589400593,194.76681386911562,192.74395334929346,190.93513798676722,192.7608994704449
104,2009-05-09 20:56:51+00:00,199.63941612423068,192.38189546710382,197.40726221247627,188.23000581831027,,,,,,,
105,2009-06-10 20:56:51+00:00,,,,,,,208.77176371248683,198.52177234845473,201.27453646183167,187.81578399089287,178.23744708819535
106,2009-07-12 20:56:45+00:00,,,,,,,,205.03667341298944,197.29518911490754,189.0804513442567,187.01135591699585
107,2009-08-29 20:56:35+00:00,201.79644245714394,185.98890102659675,200.70705322940566,181.80412130848953,190.495564152446,190.27997714108025,206.1370599412214,200.67729137577115,204.33043220769537,195.515473771938,188.24312878922845
108,2009-09-14 20:56:34+00:00,,,,,,,,,,,
109,2009-09-30 20:56:32+00:00,189.27013211738264,187.4214104748241,187.7506738017638,183.7974615293169,183.30417641547845,186.63828226256183,193.34729730106812,,,161.0836638568202,184.32336322942595
110,2009-11-17 20:57:04+00:00,196.85725265844403,186.18946009096453,197.385425047012,179.78792914216248,189.1265445248901,187.31232258850926,202.4588009505195,198.9747395462638,195.87939555422108,191.95034758423188,188.35654198888906
111,2010-01-20 20:58:01+00:00,215.29583736726377,205.83652318393098,209.4867542985501,185.84770910017056,200.27059366224424,205.56473644291393,211.85758903778836,199.0631600571456,201.98953913271697,201.45542067081706,194.10246297652972
112,2010-02-21 20:58:24+00:00,,,,,,,,,,,
113,2010-03-09 20:58:31+00:00,215.58691028075802,203.10559680043733,205.35176756813271,188.85034619132594,200.1879725855621,204.35274784398447,211.26832072775568,195.45009960652163,202.3206715556292,200.63047876581788,194.25625588487398
114,2010-04-10 20:58:38+00:00,203.00255289038458,192.89576796940005,200.83792143413677,189.30164123988678,195.02774492494697,202.88870881847737,207.52328542146452,196.13892925347105,194.014893768503,194.91862958679408,190.51098402736852
115,2010-06-13 20:58:33+00:00,197.44853523972407,191.54153894091058,190.6700285789486,182.5496108317283,183.7059495833258,,,196.5425374809403,,,
116,2010-07-31 20:58:38+00:00,191.25401804558413,186.50889867538652,188.35427622437746,179.72668160343773,179.12852455055395,184.45162765151582,200.10845457253188,189.89215266598094,194.57558882743805,183.80417198047053,181.54475707580963
117,2010-10-19 20:58:51+00:00,200.5184153026375,193.40844588763358,192.7253072689711,189.33693288955124,188.7586484824481,193.19903638495092,205.76171171431582,204.85987144632227,204.31696499472443,195.3255342505421,190.46781225759545
118,2010-11-04 20:58:59+00:00,,,,,,,,,,,
119,2010-11-20 20:59:13+00:00,193.97350986823733,192.69328834692715,195.53055734403503,188.63196165508143,189.46944466042913,185.95327285590093,203.46195432244963,201.5503561961367,204.71723552147284,197.3563161188804,195.76487759297035
120,2010-12-06 20:59:22+00:00,200.43658991043952,196.67689338298356,195.82047666444987,190.09539768236948,184.3852433146183,191.935000066175,203.8372467600101,200.92379206225016,201.89831129370282,196.90926468469135,188.9723473360893
121,2011-01-23 20:59:46+00:00,194.1328791634043,195.42134583068548,195.42593783547608,184.12454590338407,190.06380499598708,201.83286427340275,201.82781177001522,193.2211816214363,193.38980153457464,193.6571903903859,188.86171753398574
122,2011-02-24 20:59:55+00:00,199.63447382807186,192.68368849249833,192.76935329004536,183.37351284853534,197.83487282425185,201.5985799023383,207.28592199820946,196.38053979516286,198.66519619354014,192.25500565287456,186.96780771186755
123,2011-03-12 20:59:59+00:00,201.20270774437475,195.58544021613326,192.78544833281686,186.54726333529442,194.5877907547458,199.84069901959637,201.40002088233692,194.40355432864607,196.87202624422716,189.24319170830987,188.63420227284135
124,2011-09-04 20:59:45+00:00,195.55665155244284,190.29452766436418,197.49223924902432,192.0038004594906,193.08573554226572,187.38545156279022,205.34957677470155,201.44549164097944,203.85803199653495,194.59538157571694,190.32243059331248
125,2011-11-07 20:59:54+00:00,198.81999454642326,194.47999427773516,194.34246803292837,189.5911600369664,186.61476041039043,190.5717382064718,203.52412339321828,202.46235938981812,204.06470850425362,199.97998123483336,194.67188386236714
126,2011-12-25 21:00:22+00:00,199.00198765615454,189.10048688610826,198.44156151619222,188.7051676295286,191.50071191753258,189.78880784230654,205.68097974778073,200.7655134278097,202.86022160088987,198.73720194284675,195.01330074463436
127,2012-01-10 21:00:27+00:00,192.44367202502784,189.6870536986423,198.07504251087687,187.5052124214336,188.04343887562098,200.36348561141037,205.355825236147,201.34181289486648,202.61688741121154,199.19148528955915,191.3194592279237
128,2012-02-11 21:00:32+00:00,,,,,,,,,,192.44289206638857,189.36798825462537
129,2012-02-27 21:00:33+00:00,,,,,,,,,,,
130,2012-05-26 20:54:47+00:00,,,,,,,,,,,
131,2012-07-20 21:01:16+00:00,205.71643616852157,183.32083358066004,192.79660554589944,186.4107371555109,185.1035097387138,182.56009554454533,201.1283969693817,208.69477498590487,,187.36474990695308,185.3038915839976
132,2012-08-05 21:01:26+00:00,190.08193336573703,185.4163478388382,189.86553097654925,184.25154709065794,184.49153225963897,178.37955411267902,201.95435294780194,200.01302215460015,202.07017590431911,187.04838529619946,188.63831794634962
133,2012-08-21 21:01:37+00:00,194.08744872322399,183.1259466315222,191.31520163198172,185.49703899850462,181.12077682562034,180.85483983622802,200.38106470666455,199.7834407503537,200.84625610835167,189.16739437738642,183.83482961071294
134,2012-12-11 21:02:28+00:00,183.7181485692212,177.62194052959111,179.86468482332387,175.26150508715494,174.3627443361186,182.52675125418443,193.93812081819834,188.68265247838048,187.96810309921574,176.11937294951034,177.2811832043017
135,2012-12-27 21:02:34+00:00,185.16729322739369,176.3187270598541,180.75811227098822,177.26791892475438,175.05625362211194,178.91652178832751,189.961256352728,190.5338955354914,196.39844164131227,176.16319507439184,180.28366885083742
136,2013-01-28 21:02:37+00:00,197.41774397651736,184.203553478016,193.81313243228595,180.11136637985206,189.49059031170987,196.77192112007387,203.1076283573047,196.91219766807265,196.8235983077869,196.20798109930146,189.52160815292743
137,2013-05-04 21:02:19+00:00,,,,,,,,,,,
138,2013-05-20 21:02:16+00:00,,,,,,,,,,,181.87401108218836
139,2013-07-07 21:01:51+00:00,,,,,,,,,,,
140,2013-07-15 21:08:24+00:00,199.34830135475738,184.61329901466377,185.32766155013397,185.32529516378327,184.5632230981527,189.9715228484844,205.05347332678232,197.13414334923175,202.68258275198343,189.18526449973754,188.04691544764216
141,2013-09-01 21:08:28+00:00,199.72428233528456,186.40831733701833,190.8493429744798,190.05977817242757,186.63313110828142,188.2291480017574,204.01649318140866,203.97171224849808,200.16207611811154,200.82351075052483,188.50761131939007
142,2013-09-17 21:08:22+00:00,185.90800707271333,178.46247322278185,184.0045620541674,186.10901654622216,185.0015368789805,188.65452592993825,203.4873158246502,201.67387545179838,202.15648623328755,194.1882774706644,193.65832373451977
143,2013-10-11 21:02:23+00:00,,,,,,,,,,,
144,2013-10-19 21:08:14+00:00,199.52842058706145,187.69604207032262,196.88547960992452,192.02771924026277,194.5397872898252,188.35492051841007,204.4973655909493,207.34115509239317,210.9258444537694,201.59156343479566,198.47183319488562
145,2013-10-27 21:02:29+00:00,194.68771377117463,183.1069980120463,191.30306370513108,187.99583637740903,186.20403116632,188.56925876479434,200.0422113779886,200.52787964867304,207.25741142647016,198.60688004143321,191.12417210940774
146,2013-11-04 21:08:10+00:00,199.53993971443154,185.74654179914452,188.82717158542158,188.33568752369067,193.73317349367366,197.89876086164728,201.76048209255345,201.2776999577801,205.83055820594996,200.85465790003195,197.84004726531762
147,2013-12-06 21:08:02+00:00,197.38561430227563,187.3123671284983,192.49351979367688,190.68526917036448,194.48108670018925,199.25297847653633,201.97952393488075,203.28508106406727,206.50951017499662,202.1423807143995,198.0872346153061
148,2013-12-22 21:07:52+00:00,,,,191.08539235679675,198.7682130784885,203.92319773460602,202.5378012396187,200.9499631237812,204.90559193090667,201.09433228875142,199.92363904870453
149,2014-01-07 21:07:43+00:00,198.8078799471178,193.2879085756565,203.10617130593687,190.48312880428495,199.82008250538266,204.82537544543442,204.31243775548836,199.83704460194718,205.58290277574682,202.30720157349967,194.9761807981628
150,2014-01-23 21:07:33+00:00,189.4395011175405,187.41182616101463,185.93857627126079,180.33723139856963,189.11351600888787,200.2522988541328,196.29763886969042,182.24490948608988,193.99954936373896,191.1144333673188,185.3892946502989
151,2014-02-24 21:07:09+00:00,203.78168852590926,198.0589256840279,197.12201985770014,188.59276145358598,199.3947702976374,206.51182392281407,205.558245050598,196.14842127626858,202.58121254119266,201.96946264365525,195.51315216934972
152,2014-03-12 21:06:57+00:00,200.3572294902259,190.45890164052082,188.82514661163924,184.76549043055746,196.0547432486212,207.013486006233,202.37760956338556,192.4033765075855,199.66611523089531,198.19871561464475,192.8614117147439
153,2014-07-02 21:06:12+00:00,207.80400533242394,198.74796925833033,193.8306439966305,191.1740555096339,188.11296426665552,190.40456165124996,203.70059174886413,192.62787689810835,196.08945105539942,191.69975097569758,188.66093713048954
