,dates,nzd0555-0000,nzd0555-0001,nzd0555-0002,nzd0555-0003,nzd0555-0004,nzd0555-0005,nzd0555-0006,nzd0555-0007
257,2023-10-22 22:21:02+00:00,85.69781287978212,53.71384236438478,69.07033049408713,59.636889391930936,70.85169962663304,71.12518547271657,68.91501317191415,89.54928991373824
258,2023-11-07 22:20:57+00:00,73.66635321187962,78.76572946503964,70.07652302822586,65.78876311644487,72.54948335452184,72.65980780683363,74.72299329631014,102.43339478454723
259,2023-11-23 22:21:05+00:00,78.08034187836799,47.63915814589403,38.62721333394319,,38.35759095896422,38.725756009436175,48.90027598100959,63.60330793715413
260,2023-12-09 22:21:02+00:00,,,,,,,,
261,2024-03-06 22:20:39+00:00,,,,,,,,86.1024349050489
262,2024-03-22 22:20:30+00:00,40.5331084700335,,16.6672476987878,55.85227727678247,,69.59309226779096,74.28090993290587,92.12028764416316
263,2024-06-26 22:20:04+00:00,,,,,,,,
264,2024-07-20 22:20:14+00:00,,,,,,121.64408825378302,,108.43231791808986
265,2024-08-05 22:20:18+00:00,11.812049437758589,,,,,,,
266,2024-08-13 22:20:26+00:00,49.36107641581623,,,,,,,88.23697892341916
267,2024-09-22 22:20:32+00:00,,,,86.38183967286417,78.88108737895489,81.5027618982464,71.69718761382028,65.14441453930864
268,2024-10-16 22:20:51+00:00,,,,75.99401407990386,82.02222276677855,82.14050625372026,84.37502372237503,85.80592875022218
269,2024-10-24 22:20:57+00:00,67.54541339174108,73.66531510265038,72.82287044745878,69.60358002837928,67.77985576583399,65.58855181948465,66.6567972846875,72.60542651092749
270,2024-11-17 22:20:50+00:00,,,,,,,,
271,2024-11-25 22:21:03+00:00,66.35773679012817,59.78719936304001,57.92313551521414,57.458570007409236,52.98614526883049,53.13605103214883,54.01537416207573,61.94576697104732
272,2024-12-03 22:20:56+00:00,104.86984755446481,98.25300587509372,77.82898480715879,70.97985693478691,64.90203569000329,74.90653299090046,91.65718710177259,99.24561099926466
273,2025-01-12 22:20:57+00:00,99.01560427113064,85.75948804912322,73.18318521449643,65.96973400552602,64.24587926190937,79.50691933181756,89.93794475533657,112.56056670709282
274,2025-01-28 22:20:54+00:00,100.85308138893546,92.57995549597457,77.65977255185528,85.88141111003692,91.50324612493586,97.78389048058077,103.95483544913715,120.73980879234622
275,2025-03-09 22:20:38+00:00,128.8564990910135,118.66850493569585,98.95617631009091,96.44868741540706,97.40980473211383,96.01862681495803,100.50793709520838,113.33940275534209
276,2025-04-10 22:20:22+00:00,91.01358571306888,,76.77742296176748,83.56398512156962,83.53685461612335,84.966043449804,90.8230622688642,121.94160222717136
277,2025-05-04 22:20:29+00:00,117.98980655569613,123.20317114905676,129.458043967009,134.9878811533056,126.5301007408557,111.04781282549993,103.9871835546393,117.31940053945422
