,dates,jap0364-0000,jap0364-0001,jap0364-0002,jap0364-0003,jap0364-0004,jap0364-0005,jap0364-0006,jap0364-0007,jap0364-0008,jap0364-0009,jap0364-0010,jap0364-0011,jap0364-0012,jap0364-0013,jap0364-0014,jap0364-0015,jap0364-0016,jap0364-0017,jap0364-0018,jap0364-0019,jap0364-0020,jap0364-0021,jap0364-0022,jap0364-0023,jap0364-0024,jap0364-0025,jap0364-0026,jap0364-0027,jap0364-0028,jap0364-0029,jap0364-0030,jap0364-0031,jap0364-0032,jap0364-0033,jap0364-0034,jap0364-0035,jap0364-0036,jap0364-0037,jap0364-0038,jap0364-0039,jap0364-0040,jap0364-0041,jap0364-0042,jap0364-0043,jap0364-0044,jap0364-0045,jap0364-0046,jap0364-0047,jap0364-0048,jap0364-0049,jap0364-0050,jap0364-0051,jap0364-0052,jap0364-0053,jap0364-0054,jap0364-0055,jap0364-0056,jap0364-0057,jap0364-0058,jap0364-0059,jap0364-0060,jap0364-0061,jap0364-0062,jap0364-0063,jap0364-0064,jap0364-0065,jap0364-0066,jap0364-0067,jap0364-0068,jap0364-0069,jap0364-0070,jap0364-0071,jap0364-0072,jap0364-0073,jap0364-0074,jap0364-0075,jap0364-0076,jap0364-0077,jap0364-0078,jap0364-0079,jap0364-0080,jap0364-0081,jap0364-0082,jap0364-0083,jap0364-0084,jap0364-0085,jap0364-0086,jap0364-0087,jap0364-0088,jap0364-0089,jap0364-0090,jap0364-0091
215,2007-03-20 01:38:27+00:00,180.91188901261228,,166.91110226571956,229.7466516436565,215.49559122957086,182.96904578874194,174.2800803622967,185.96626809270543,192.23430610919021,,,,214.92864301576452,212.5437643109759,200.43369954856598,,,229.04090902458705,230.62559308519022,227.66105367430742,214.28524573104886,221.43720386976233,213.13638862593595,212.40343884232612,207.94591446433841,200.89599481137677,198.18285798129733,196.50239395307173,202.31101670087693,188.3679572906835,186.27148542421617,180.78744291827738,175.75110579200359,,,200.69741156988133,208.0911614455564,212.43630531573123,,197.26896720143216,214.01089355464248,209.27855028569365,216.46342756347855,202.50164653243607,189.97922915790934,,194.13945525935011,211.07849196022323,184.92211972038902,203.75837771703993,218.07677917319924,223.6303375403609,222.62645474249786,213.96006350731022,213.39980219231967,207.95630108517994,204.19605979992772,202.2955259984512,203.54860905268137,208.23655396355065,217.574332931592,205.72495397532848,213.49105446427671,213.31094272535987,218.71443246833118,199.8687877596076,188.73767804672454,208.54311903921527,212.1525948237948,194.0416207668096,186.15635634225066,193.38490991734128,203.39954776023006,202.31321558526216,207.48892636257955,202.22136916508023,189.66178186251003,188.14603509055806,196.67088441101248,197.32128010707015,201.86366320563474,190.5604699035611,187.1589435727048,,208.53622477141667,180.5179384527921,186.0743710144197,197.43293802210775,199.7197205562977,201.3069428311013,208.36981095315494,203.70654606770324
216,2007-03-28 01:42:49+00:00,177.15939765891966,190.49068641387245,182.2285370114706,246.28394199569448,208.27006213994775,184.15512932674696,188.6422876731075,177.8088682394101,186.1707912074748,195.1698814608478,189.24735404225703,197.06068341905254,211.76614076810569,206.66597405085068,205.24185432202748,207.8482586757966,213.19440063838093,219.07384968388985,226.76807509737648,222.02974030903889,204.68074804949674,216.30636673789365,207.60913481672185,206.86569258533083,201.79958653723986,205.84557857562132,209.13573682187223,198.9692767035357,204.5013962513882,189.5463481219732,187.30048223669226,187.66029669423784,192.67587020593615,200.17785115528582,194.36122221062158,208.4622205796921,210.55232650917114,209.45339948714846,208.2631962365926,210.14594744534696,210.04098979899678,212.8865080008965,214.87794845317228,212.39369964761556,210.10496800535776,205.91824093950834,218.0469915614098,231.34356333465212,214.88888096947494,209.80943651112443,215.37951882638765,229.22214248609112,227.06650498187437,212.9106038737171,215.79587835281396,203.01087898434716,206.33921916017607,197.90663869278694,205.69990364801055,209.70592071146868,215.61763958500447,206.8290517072435,208.84718345482793,226.99517509938406,226.08080112157467,224.4997211519506,230.5986518772167,220.43905853960484,222.0042885735919,219.9804115775713,211.66889419318724,209.08552579806624,200.14840909829832,208.6602549183676,197.93655234656202,211.29190901791858,195.0521688026224,190.74162759309516,198.410929771878,202.6601699835267,200.2816967502585,190.22076174592254,189.89051600532892,,204.1293415136523,188.62211167067952,187.75080618458045,192.61116180238275,202.47562416169512,213.81037372370707,191.82564195692805,192.5524839210105
217,2007-04-05 01:38:27+00:00,159.75226386450316,168.62410724427068,158.97864100111198,228.0637627484078,209.34412797457378,176.8975071508797,177.4067362664513,184.5005277342217,185.06453472958287,,,,208.50401817181466,195.6966023024868,190.3808706809106,208.21314952306318,206.38991695594004,211.57758029384894,217.80882586557465,215.94260215153648,206.37971798653717,216.5031322597426,211.71057727642037,207.6762745599623,203.21082641443198,203.82485188467018,201.77670890151526,183.9529424238361,184.70309036029514,172.12929682844006,174.88176334432387,175.96082512463684,185.02787861362793,184.38714367380618,191.10022584998828,198.09622484684817,197.64734148660156,208.80524501871673,206.9441302278565,206.93527516698438,198.5115100235379,201.3766055179468,203.62020410910887,197.80120010507082,199.4790428525558,202.40610469411038,211.27089027008125,210.5635722132241,195.49012639937445,207.27765739677236,212.24989689558666,214.48582023692973,212.45227162542687,206.9048082944652,202.07373572192316,197.71182673879073,194.65262593754002,189.29382653524644,197.32654317001146,202.44941567057452,210.58775299301874,203.05663897741294,208.9033492388967,218.23777111494948,217.63426107432426,217.24923149853083,216.11737798107137,205.35071042507658,206.46040223381792,208.17845667349306,198.86702229303054,192.20823661191872,191.13476726792962,191.36318992918132,190.42173985025778,192.41403569654102,179.24677879769325,,185.62616778048854,,194.5184671523372,188.4118430984899,188.06176619116897,,192.61572356704326,177.78332121619718,177.16133282959814,185.2816661430035,197.73349646607915,198.75930870215615,184.1174854902197,183.99982923000664
218,2007-04-29 01:42:35+00:00,124.39121633793141,186.1486819351178,163.33553427246596,224.39257661689197,,191.48593848368057,191.1278810669609,196.45967467866964,197.49215451150894,198.46115420806626,194.59609073543012,206.98739933486192,217.6421025453361,215.82168181554675,195.9228831480658,215.78281008472493,221.67202951233847,219.06736559779847,223.17569985914866,231.71824079217026,224.28818370708726,229.72388259442124,223.26173004335507,207.7509675482063,210.30223390095796,208.24736054247447,214.27270880736552,201.93727488529444,205.53357563268423,194.53116137236037,189.4748509916671,200.36432290057667,201.32192413356324,201.60717749402272,199.92381718918196,205.18327375154786,213.43832353439853,221.79428537758847,221.72764658288563,222.0223524744224,221.26476670782327,221.1884099132527,224.90881699380958,219.14856688321348,222.28119947381444,225.99375769272677,220.27350737653015,226.52816618569318,201.6709926275374,214.20665359827203,225.58949551062835,232.9975078841504,230.64664632329715,217.88976339785083,225.99709775143398,212.23691781934997,214.0057779185311,203.05211741593263,206.57297261062536,226.20231246503056,223.54054375223933,231.10577268775012,231.87403773155677,231.94782046766892,232.4096082455202,228.98617252460133,235.43560514536784,228.1791539311622,225.8013636838886,226.26784553712534,215.63322105799085,208.37681330915606,207.0756378033814,201.58847031685096,208.86986171497998,205.05461058781657,196.33808314957915,202.9258376069026,201.55727107599992,196.1008486272519,196.9454143846933,191.5458578695695,200.02069834497055,203.08557947634466,215.75986218722153,194.57698523493153,186.37788511273382,198.3751403412181,206.59814439176202,214.50986786563854,198.98460910836798,201.88606211430096
219,2007-06-08 01:38:11+00:00,101.36290874393809,,193.40530083567361,191.15887998738503,195.47999014217254,182.69318522228932,180.65251205101166,180.36377444421439,183.46913898038673,184.411505202122,176.61305521780977,,,194.7074006477609,178.35822925598737,193.16611607675517,201.0622993109473,200.38815857182647,204.71527106698565,208.55708716858004,195.38838713193275,203.79462207097222,194.15252328944806,190.33803262160046,184.2893934487764,193.1544294737518,195.15600578557311,190.58021007709323,191.8405226128072,182.10489090783207,181.10376930467055,186.27686283028703,184.81264299576168,179.4335088195236,186.91340986311897,186.2556098001351,189.72057275888002,194.39586364097914,197.78873299430916,202.00920896706356,203.1820298764444,203.95986107218272,207.4604224838916,200.95733500883887,201.23319836156972,205.83871276909895,203.4980149226348,,,,197.41397459355127,206.9024392280022,207.3463004388742,204.31369218497133,208.03163227088785,204.47549510932498,195.45601616594172,186.0471212383378,202.13147688227411,204.24462834049785,207.34057191145746,204.79422005946273,205.9766589894236,211.54576726396013,216.94834784991576,207.83615457445472,210.97808779995665,202.885263197416,203.99289043972828,203.84556944487684,192.07241559066009,187.20352460243276,,194.0391246687557,196.0146512940487,194.0928123869294,191.33669853279054,190.50118625814466,188.14386454192876,189.25095638242288,190.15483082349385,182.06599729249646,176.57254787992562,186.18106939774074,190.079303025729,182.42852284888505,185.71377554356118,192.37910097567536,191.89388816145868,191.37788692469474,180.76364701549613,175.2844742277331
220,2007-07-18 01:41:34+00:00,,166.67623471339172,178.4276467507654,180.08058112454685,,,,,174.12932412249927,168.74646451875645,172.81977726492926,178.96480527735056,188.19769956771407,184.52025865133226,164.54537730050214,171.5143113686816,185.61269742830513,189.45746748876851,165.98501090061225,,186.1928591474089,,,,174.43631143847327,178.44858269111884,174.00689981116705,,,,,,,,,,,,,,,,,,179.70412581562042,193.79377909392664,182.17036343974922,,,,186.84840512939124,198.04006552191703,204.99089758505693,198.6274206997365,195.7291750089454,182.96745571011988,183.3652603065751,185.1379179382744,189.4186515319011,190.43824662812239,194.8216059921256,195.30068141723882,199.0729082726031,200.5294320421049,208.94701348735344,206.24322603261788,211.9326191735606,199.29379141498038,195.5864837966095,202.85492899093595,189.11403193889254,186.786123648426,183.9960447829776,185.69547800636823,187.927644899444,181.0557589197856,182.04584106678118,183.86627132011944,180.81321570811969,,188.62242652511668,182.31423171670147,193.488135341518,,197.72716592184497,182.5683603146367,174.42277358924454,173.74423254062515,,182.22309896687727,177.36635255858133,171.7337101085169
221,2007-07-26 01:38:04+00:00,,,205.5575405175061,209.70245482244644,212.13709344589097,203.82582284489882,190.01500647132332,186.2853426229905,192.15645653247356,192.07664272787994,195.68778421377436,201.3583480830415,204.42594839051773,214.6807478068232,206.1168621598633,211.89727063364697,211.76573923982875,218.0909176121569,225.41449213410104,231.97286121406037,,,213.8968402411195,211.14013542806518,210.3849657845511,204.77844919006847,216.1456743289465,212.4647401129764,209.64674875393052,192.91713571228968,197.85660242986685,199.34320326149674,198.20410526513962,198.62561405678017,198.97905600901683,209.96751287637804,218.42378339967695,229.07413923568498,231.2065895455589,221.35665231179289,219.06521451953353,220.12801422428677,216.0307374845288,215.4694904552968,204.41691295260426,218.85570035045194,,,231.96981110237027,214.13557477912664,214.87932774713826,223.27342702968116,228.89667112108913,222.70827131789028,216.23795839417187,205.57435002019665,,,221.62897764548592,224.30091796620002,224.29678341200216,219.58070069412398,226.16466082774585,222.28950554283028,222.53840346185345,229.07935238279308,225.77965156430693,225.06662910048777,220.80165580744483,218.59160702003712,206.66379894771518,204.88610287801535,203.80812920202507,208.56454643501442,215.0576622767066,210.00251385787433,,205.52485862190548,200.01836655682737,204.6863593534215,210.0153883738479,191.97735945831377,214.64135441801577,215.34092345031928,218.8501339888402,207.13010423038165,192.7148797759218,206.0857012617446,209.23641660925057,,204.6432165240699,203.83241303868635
222,2007-08-19 01:41:14+00:00,80.56109271467527,173.11032428346945,175.46211400898292,184.6160797988882,184.69003518338434,180.19469429233249,168.33028480609207,174.70913064484668,180.61056917647036,192.01052738604156,187.88922328120196,188.45307414536197,191.4565505380858,195.86640261220893,179.85222884466958,194.09986807480587,199.95828741137402,200.77676142722532,199.51208501781696,211.5032352645126,199.12667037577936,202.72652060114714,203.21731039169674,195.83731058240372,187.84308669312773,189.4630936071721,191.49579025837733,195.43977592700338,198.67912573046928,186.71708071999925,178.918605721205,182.19159449650738,179.16171394196132,174.10160326422243,184.37230770063005,193.042839246164,194.95618886692571,206.1334280300524,209.47610801236664,207.5219855290624,206.39832638253003,200.48441146441678,202.47219014893105,184.69591747947538,180.84422747571043,199.08694715033243,191.72016891539155,,194.1861944233757,200.33632509319037,202.08422802688563,207.51679870364825,212.32005155813752,201.3376763568372,197.07095406322009,195.78934730880712,187.56956740880014,189.30159233561108,202.17393061021556,203.60430012729555,209.48712816724003,199.27707723507552,194.76189182131,206.0270685653965,202.97976250937367,207.44993395677548,208.9667418525488,199.31004453033788,205.02432608058984,201.03747233351933,193.3454777194993,186.86483862980998,187.8564616556979,196.21336396593108,195.64531564235963,196.57501982184968,193.79337183739258,201.61782491080132,199.13951168937461,200.84904520875153,204.2544184471335,192.5456439449197,199.5672955340918,,194.47249241644246,194.97714127122973,188.8963881897806,184.21869480189346,183.70832631032218,185.32441977954187,181.83396425455584,181.64061210968273
223,2007-08-27 01:37:52+00:00,181.24466236691302,196.43380877556305,194.65049553379015,194.73246859874197,198.6326572833451,194.985824432939,190.72668043540773,189.03127193421219,197.58863097385017,197.62905546148718,203.899280318478,207.02907564090359,214.86760578775838,216.203151553291,197.04940633988528,213.35242387172124,216.58808943491877,220.70172913397752,225.85192496664337,233.66494001369443,217.80365287309252,223.58731568935332,217.18536288467686,209.4367533470957,203.2344355101308,204.25234192688086,204.05194488987655,203.50921037582202,205.42856190707093,194.34855076305985,189.3883506317117,194.84695289061662,193.32608862780202,196.8269748806036,198.60779711762785,204.6228939540916,214.36432662685726,220.93230258549727,220.77574246776322,211.88880238454848,207.60056869020167,205.9108380774856,203.1059960108639,197.93209936416497,191.85269715620225,199.32104645258474,208.33145858671597,205.97472264943093,196.8274509290323,212.56856691266532,217.02964588855843,216.2459906013805,213.83269264807961,207.71003500501104,208.7249418459589,203.29925293893217,194.75313323966787,197.85131433514022,205.80122664808792,205.33972433526478,210.03799380788448,207.55587435973624,208.20809196918725,211.96948240727235,215.7407252467617,210.30496616229064,215.12389246412013,205.14909783197223,214.976918374291,216.400506843965,201.39178647879046,198.40960158902493,195.32565029790965,203.58529845509472,205.00691734205273,194.62892933904484,185.90285973307624,191.0608939540442,189.5349811084944,195.54868480692656,197.25325892124818,,210.74499623371378,207.3087646800638,211.324248014102,200.1631021976592,184.1871843615399,182.95518224207783,189.77371121157174,182.95562339282142,178.7908038397037,188.2181368980747
224,2007-09-12 01:37:44+00:00,197.1581664065925,214.00904238412588,211.54150149370406,211.89661066908457,210.84870357518585,210.41807626301772,203.67686581263712,198.67235188902131,209.1107117480527,205.72367859022978,209.92786781633637,214.48356938598204,215.8466487859257,222.02228250770406,213.5678769792807,221.17477137501444,229.69933916028893,230.72675378361353,231.6026740068088,243.242162859433,233.24103769630005,228.79744456164954,234.37731375733117,217.90282347799513,210.55391190467947,209.0078267099352,211.7182136973469,210.97153468284185,214.43950125455925,200.71726171496286,193.64555553741238,201.72079706231912,198.6625175659366,201.75864363605646,202.69214657033714,206.09126335291563,215.94922786856299,226.31003240539383,225.4647097180229,223.48493142595618,220.33313820388892,217.52658394758575,218.26678877837682,209.45735476097244,212.3457337286108,211.7055035858641,216.82385427025403,219.82542152678135,218.61909250481287,222.35597769315387,218.10651900910895,217.7347848732712,216.31139400705257,210.96955501475935,205.81198262517944,208.4120582791944,204.33435971966588,206.51108122803114,210.03045971533894,214.4174154697259,217.86523105777638,215.71011117519768,219.33484311190827,213.59123677353506,217.11881552173853,213.1508076792801,215.01308356001826,210.28888708286686,211.2691034201461,216.62182438397102,197.01276601727997,194.15783073026125,195.75884676669634,196.03349111446246,208.3715483959769,203.7772604885328,203.94913460340783,203.1071863910533,201.68889069496004,205.85656776975523,219.37005573659027,213.09614054821924,217.94037343084926,212.27389990922313,213.43900160177742,208.92407283828052,194.40658134567906,193.25364555353715,199.09025886981283,202.8649082870051,192.27104926148826,190.51448226490868
225,2007-09-20 01:40:58+00:00,,,,,186.33219225093083,175.72191396453331,168.90883668469087,167.67024011298193,168.99837515518632,174.8386477869812,183.02975860750934,191.82727644539077,197.59469998401678,193.51417341902746,176.77269521448525,189.12758939990897,206.0157963192845,208.03212443855068,216.7395760381812,203.98912456310515,186.1009140957699,196.4956033012061,200.29131112204755,188.6933673765245,186.85751653160486,187.28505369062452,189.40415445111475,187.94241517346802,191.82086958293792,177.19416387776965,171.5448391166553,182.07192155013732,176.38163161240612,170.13851829027772,176.16204751982517,177.0488143053181,189.09342877076,203.88161424788672,198.36495752393148,200.06409824277895,200.09097516425393,193.5696045541053,195.34217496603551,183.6145032768706,179.4779390643203,184.82341945319993,186.75756469991512,191.13028632928615,181.6974461178475,197.9881361310816,199.1304345070661,195.32607116675734,206.10605602827266,190.60328505888103,194.5677960952086,191.26482814910588,192.8727731083399,188.17831626972782,195.9135786800306,197.5099253433397,195.12802872902623,194.78823405216147,193.58546500158326,193.34288470015733,202.33056588598572,202.96959767977307,201.35062692626744,196.8437910092913,201.66896899785843,192.3798935859273,177.18487224834968,172.89213673819944,172.6946528436843,183.0974954337105,191.7166956387539,186.64851916435163,200.9852927171841,231.48537931071274,191.6201536428941,,194.94312497746014,181.89029323911777,189.09571177434927,,192.31384061818852,,154.91344153892925,,,,,
226,2007-10-14 01:37:41+00:00,165.95239319638347,192.36705818556794,189.49143644388454,191.34740501428055,195.3848277665237,189.61268372185825,186.82634325347018,187.33868091152115,192.8307643563431,188.70246459733218,192.00728890653602,194.90639775744256,199.0769801495934,207.61476935441678,195.19605487677242,207.43019880292897,217.89095188128564,223.24625218539006,230.24387708392558,224.4189206933285,219.41984909674437,219.20724186987033,214.66567229990858,203.5521477253861,199.85371554192642,197.42571169145003,197.5415400127778,198.21540566916227,203.98764480439254,190.29010920389777,186.11036415234415,188.60951984335168,187.80900018324192,185.46925845334547,185.8673330631621,182.52969513198832,195.29217007136802,208.05326078349773,208.85260388192577,209.95372397163547,211.471430964623,212.3743490634422,205.243155722072,203.49338861681346,195.72016880684689,207.2634203951512,207.21299504170352,213.02656062407308,158.95417642698735,211.1494752839271,208.29101067700518,208.61704806044676,215.49981190476566,206.32516346951556,204.51304429215276,185.89326242273128,,,207.66950892275148,203.38298559807484,208.36019890963556,210.1461227891223,203.1327013569232,205.48919503773473,213.56511610199232,216.47499040037468,218.14901764833715,208.09731594137466,214.42409028679202,209.42835607009005,188.07087161058453,181.0427807167321,186.33050705280064,187.03952603702947,180.62002965805902,174.74390765726724,187.8871717078012,194.0003247379229,192.20598629861294,200.89344983915288,204.92775595819398,206.60054978891407,206.24292661554637,203.38995885465692,203.17834648647334,201.66619550124233,191.70218758787038,190.82655693282385,191.14843205022407,196.2314483556324,187.26034050137739,191.95660008722427
227,2007-11-15 01:38:02+00:00,185.05387442415224,206.78028619407067,208.4759537402883,207.97746422915483,216.58886373615522,198.81320214149682,201.22779287244566,202.1688094722642,208.2930352443953,210.08345346269505,210.59965885940747,212.47413605414488,221.67729538671446,229.59601031797501,214.83330389763273,227.0681917171357,239.42881294705444,238.5780575525156,238.99743276039842,243.78767395001242,231.86270286841105,233.6425768601404,231.63792526829957,217.48317735884186,211.3118408712827,217.77533254407928,219.91163168921872,218.72248104372537,220.6442567945074,206.6845084515597,198.59717212469968,195.50771824608904,199.37539212868114,198.73865982537362,201.6877742413819,204.55544781498708,216.71650245717373,223.98305467537756,234.4003958992958,227.47271255469667,226.9604129138866,219.11522878152735,215.18213879348008,213.25160012984892,207.4323324404558,212.8814720863212,214.64941552870482,219.54471502787615,192.84931642574318,214.364519101441,224.57792661451106,226.26115553401823,230.143426425141,221.81905362803096,223.83325066494643,215.9644652326186,200.76730530283444,197.41161710992495,202.168076571811,209.8242624206012,208.72340761881654,217.5446774298617,212.32087562448405,216.74687680121752,219.38278106041295,214.13658717384854,219.2425635871228,217.80201622377592,208.6366330659271,209.663357400141,211.4008002575418,199.43591791346668,207.46116215186575,206.84764457421863,223.1369686686866,216.59495145607625,,213.01280172538011,211.7819681136658,206.34919746667714,207.87568760744622,198.20201625036546,203.17088883909122,,200.40765598787385,210.58440283525186,205.09159009914387,197.78058306828112,200.9125609209584,198.7398632255669,192.00124031280149,193.9582381029581
228,2007-12-01 01:38:09+00:00,,183.45157499740833,189.55712912380682,200.3761910398399,203.3760260862423,199.3858071537296,199.35375401322105,200.31202580928039,208.31661305569796,204.79025910746486,212.19871310877386,213.48439539946386,209.6938184508302,204.5167375398133,194.67951894488536,198.7884265646611,223.23059795600457,229.6569239865281,236.66434925070988,238.73854618359272,218.5504113466508,226.9239318010749,227.33116922522208,221.11662321455012,210.92382293064406,211.5442923544871,207.95998614632697,209.57154677089372,211.3832876129538,203.834730440137,197.39024460106953,189.3668559074768,188.03290605040033,190.34274078961226,194.9161505869464,201.05846726562632,214.11440993239668,223.15423886547543,,,226.35096737974933,219.30136840865063,216.3634088601164,213.0788589552483,209.84196040640964,208.10812786088877,219.83429422325025,221.40838202797903,211.91747668110997,211.58270086294792,233.1508198497347,,,,,,,,,,,,,213.81656227853864,214.52348542596735,213.08224227624245,215.468326271705,215.13511453477554,209.33710764112698,210.6616590624956,197.98571781841275,191.23634042007404,196.2364202292454,205.19929637342688,205.26342418816358,194.42155132322705,200.1528588059986,198.7109629208681,196.1894863225898,195.72744908107143,199.26764853029545,200.80560952935363,,,,,,,,,,
229,2008-01-18 01:38:16+00:00,,164.745913003337,217.38268642961515,222.77466580745187,225.23166649625105,225.38643324143774,222.71036116881132,222.90573909965389,220.77059488174706,224.05773291408826,217.86983463848637,228.83304932910534,226.45614725491816,230.37342149582568,218.4042568264727,220.50664973579694,236.71665061910116,245.79588844985537,250.39201922254412,247.94386598032958,237.02903684911922,240.06908709988312,240.22860771998165,220.22408199709213,212.5396121142728,209.7381988163196,217.6484470920924,222.13478043871666,221.05098829948548,209.30491993035903,204.67754315896883,197.5049222770777,203.55654339108125,209.37428650204134,213.91858094827066,215.73355411687623,213.50324387255895,223.45143569472765,239.62473742006793,235.9556547255529,231.42357167165997,226.64390700368276,228.15850042495043,223.93042830739248,227.75220576658907,220.55504967409559,228.73806635847535,234.95771570021745,211.25637738490633,220.01718806152647,231.92540163481806,246.0522401644168,237.3781873131464,234.41731166510618,232.93459429317338,,,219.25637950756735,225.88828214356502,230.27984701430634,225.83025040627186,233.1098868697561,225.81186627700305,229.19288022116953,226.40779241360963,223.82790588570634,236.9279209568288,232.76058616756808,225.9197637230896,221.013733124892,217.488011853855,210.30208134751774,213.2074621069648,215.18822026779986,214.46842690503664,211.73336497485803,,208.51188069054578,207.01576562912652,212.7884673464109,215.51172369300298,210.6391967545575,213.1347140001288,,205.18415263220504,206.9339249215013,198.35435849165003,197.98270658215029,190.88630267943228,197.69271370136414,188.2188822904994,188.01457006285145
230,2008-02-19 01:38:11+00:00,171.1200469007987,182.5471999996148,192.7751821681462,204.45727705703433,208.98149040326163,210.9601982976615,212.25648216916775,210.5926706075892,218.12215129712476,214.43504875330012,213.6734525762733,222.92753796501557,222.51598153579613,223.41867422285614,220.37010757775423,217.49239158041,225.96950838566113,231.3717338153961,234.76297095800243,246.11142727522417,234.00624634714634,239.5806531512907,234.20127348095843,223.0097816494048,218.98595603769286,211.7032340686133,214.4455506188951,219.54990998194043,215.78805226963723,200.80351060089117,190.1217628755743,198.91217568062785,200.51214483074492,206.34224404169325,206.58492317947525,208.5513050207864,216.75895730366753,228.97884423492167,229.1894556737186,230.95134770876706,226.0316925107262,223.03729723366337,215.63096689743296,205.3957949503886,207.7228432246825,207.48241090781377,218.1280911066862,222.93520198032587,219.750843816724,227.43044788390995,204.7133236625806,243.35053316056792,230.42219750233028,226.5039051613278,222.86910526280178,218.12301839789,214.30577656699745,214.28835551110222,221.05691272016196,226.7012583158669,227.27068006676438,228.54925453072735,225.51917139641506,226.83923411043682,224.510566087667,220.39605328259424,221.39847000437842,220.31447025384435,221.8174346418408,215.20572443533447,208.3917764899156,207.85536623191953,215.38637318988478,223.25666802478682,215.98366052497985,210.3706084828073,,207.42222115506243,202.18277182510892,206.05133188294496,213.60209869883482,210.9568410868139,216.428937867314,213.36455427580958,215.814215116359,212.63265566930397,196.31042664544267,191.4344748686847,187.69377381341536,188.61963883421325,188.87129301303258,188.3267288516358
231,2008-03-06 01:38:05+00:00,200.78989821050345,207.56000016812024,183.96454586161767,209.20714229759164,217.59950176398684,217.9176033398019,216.47730905539967,216.07817325566597,218.76935775393912,218.3420762448557,212.4460687745807,224.31061125264048,221.9686962671791,225.59344557600187,221.00625414373678,229.2863715690281,231.00232207223354,239.05953110358863,250.6949790871624,249.7391195890708,241.12180946978498,246.14846516000773,240.87692261939284,227.39148348905573,222.1958350634524,221.08460209407164,225.5699431388918,222.48484148718197,221.6850903413894,209.02233369841645,203.88129837716411,203.7298187251336,206.49246294745816,204.10497313837578,205.68459680918875,217.1333456614956,221.50489602657765,228.96009058120802,230.30671930690855,237.26238588345683,232.1473087931538,234.14877565692447,231.1454349190064,223.75282182429294,221.40946796844202,221.75466716868826,220.76014319295655,231.95156153200008,227.15405428275446,235.73159480651225,,240.8900711570629,242.38609726434998,235.60120783816814,227.40643877822268,223.71618007433216,211.7296880995563,214.65678214030632,218.35577360980142,226.01954364871,241.50916275679677,241.6610258383629,239.00761112769652,233.4808152733505,235.7629684864355,231.6460886652506,230.72940102125852,231.99649659932916,225.9980818321624,222.85349042268217,212.2612480748856,207.58711006038152,213.39724438397474,219.50154595316192,222.4605141992234,217.91231481954526,219.122628568319,218.6291734615359,219.8532501778127,213.81253910809855,213.54758674068214,210.48435406801443,219.8010484460929,215.7135729719087,216.05186056299064,214.85407120283216,207.8848560380188,195.14072204947266,194.0976222525559,191.71380365151103,187.62521830566882,187.2491579976471
232,2008-05-17 01:36:24+00:00,,,,,203.05574413186994,200.48096061814664,198.64170740566615,195.82585423706777,195.77326461632,188.5771581653829,199.9366043771608,205.30993444914932,201.62123143473465,205.27853618586505,188.11139276006998,179.70053991471897,200.88604171648072,196.9327119349157,209.46262145679458,206.38912516483902,201.24743594543352,207.1568976063536,194.1163875344642,194.88648581456533,191.5447939793917,189.83965828475772,182.20391534756257,183.93984321438813,180.5062511121891,180.1647444888467,171.29314114959146,173.72617978491826,178.1775118765936,177.82216886195718,181.564870377557,182.88472735643856,200.14613507546298,206.32184629801517,208.8844261529392,204.00254218398857,197.80914307010826,200.12166758896674,200.79633946575092,196.0202910154549,194.44290583772184,185.8824814787679,197.1253599543228,201.11813242998514,195.7118177329304,,207.58481273120833,214.21767472169398,213.52202398104316,209.5679893694451,204.6664105382851,200.63273899659796,192.56837086858917,195.5365061151925,196.25951534415734,202.90533481941623,207.70059822654576,208.01955132823093,203.16781922363796,195.76662132494346,197.41156899312023,199.66085477641462,200.59951067440713,204.53885486529478,190.44100189527322,187.4880484457676,183.70797734292412,175.63349527595398,194.70324295339915,203.6389182984299,205.43116289784828,197.29372610419355,185.6978361705833,187.83718525812642,183.7133383995318,187.49892680974935,190.7853553103224,187.40656113942723,189.48187543783897,,181.44521185316876,177.90482804689591,169.915364619825,170.5174657422713,,165.56118967846714,163.9931978108931,164.08924259822612
