dates,nzd0560-0000,nzd0560-0001,nzd0560-0002,nzd0560-0003,nzd0560-0004,nzd0560-0005,nzd0560-0006,nzd0560-0007,nzd0560-0008,nzd0560-0009,nzd0560-0010,nzd0560-0011,nzd0560-0012,nzd0560-0013,nzd0560-0014,nzd0560-0015,nzd0560-0016,nzd0560-0017,nzd0560-0018,nzd0560-0019,nzd0560-0020,nzd0560-0021,nzd0560-0022,nzd0560-0023,nzd0560-0024,nzd0560-0025,nzd0560-0026,nzd0560-0027,nzd0560-0028,nzd0560-0029,nzd0560-0030,nzd0560-0031,satname
2022-10-28 20:38:42+00:00,295.30,289.03,262.01,268.87,266.69,259.17,,,,,,,,,,,,,,,,,,,284.39,278.11,276.45,295.72,302.31,305.45,307.78,304.13,L7
2022-11-14 20:36:44+00:00,292.83,307.43,284.88,276.55,289.76,290.02,262.51,264.72,280.45,277.32,268.66,271.54,254.49,266.34,282.81,303.98,328.07,337.34,328.17,297.26,272.51,268.17,266.94,288.89,300.33,300.42,294.03,302.87,307.67,316.62,307.33,315.36,L7
2022-11-20 22:21:39+00:00,303.36,324.51,320.89,307.19,308.35,310.31,297.71,295.97,296.91,290.74,290.55,286.30,270.68,293.09,300.16,333.76,360.49,353.42,347.32,312.07,291.68,292.32,286.05,301.80,305.31,313.83,304.64,313.33,323.66,323.65,320.00,332.36,L9
2022-12-06 20:38:54+00:00,287.24,284.39,262.28,293.09,297.52,275.59,282.80,274.76,264.89,264.64,262.25,267.30,282.36,256.01,265.08,300.94,336.76,333.19,320.29,298.47,286.98,269.46,284.41,300.36,313.26,305.52,301.49,293.50,294.42,314.57,313.01,304.04,L7
2022-12-06 22:21:13+00:00,302.94,304.59,299.27,309.97,313.15,305.49,300.08,283.50,289.22,284.22,281.31,278.99,291.02,277.00,280.67,335.02,355.26,346.43,335.70,321.24,299.56,281.77,285.29,309.08,316.75,316.65,312.93,302.81,307.74,324.54,319.74,327.57,L9
2022-12-14 22:21:16+00:00,306.45,312.08,308.91,311.17,317.00,320.66,301.47,287.25,297.09,294.02,287.89,280.80,284.59,273.39,280.72,328.99,357.75,352.22,337.28,313.53,291.26,285.73,295.04,307.58,314.82,323.89,313.34,306.79,315.20,317.93,319.18,333.01,L8
2022-12-18 20:31:12+00:00,,,,,,,,,,285.89,276.70,283.33,286.06,275.34,298.61,347.83,360.84,356.57,,,294.33,283.87,,,,,,,,,,,L7
2022-12-30 22:21:36+00:00,292.97,311.21,318.93,308.84,316.17,324.42,326.50,298.27,298.89,289.59,290.64,295.37,285.24,275.62,286.76,330.63,352.72,351.84,343.52,327.08,,,,,,,,,,,,346.33,L8
2023-01-07 22:21:14+00:00,313.51,301.62,285.56,303.32,310.07,306.39,307.43,287.90,274.61,276.23,297.76,307.20,309.91,278.70,291.26,319.32,344.71,351.41,336.01,312.52,306.76,290.55,293.30,306.52,316.85,315.14,314.03,314.56,304.06,316.60,330.09,,L9
2023-02-17 20:31:03+00:00,,,256.36,,312.10,307.82,298.32,273.27,,,,,,,,,,,,,,,302.98,303.46,313.54,310.58,302.23,310.74,304.96,321.74,334.83,347.19,L7
2023-02-24 22:21:27+00:00,311.71,297.93,293.13,310.34,317.38,317.61,307.09,277.87,279.92,297.30,322.76,309.90,301.55,286.52,299.11,321.01,341.77,337.82,325.06,315.55,312.11,305.72,305.20,299.86,311.44,317.70,322.74,344.04,334.21,321.32,340.83,352.48,L9
2023-03-01 20:22:18+00:00,,,,,,,314.23,295.27,300.95,306.70,318.50,320.20,303.34,294.17,307.62,336.03,351.07,345.55,338.05,327.92,318.76,303.36,305.06,302.37,,,,,,,,,L7
2023-03-11 20:31:15+00:00,,260.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.73,335.60,346.79,L7
2023-03-12 22:21:20+00:00,,233.67,258.59,286.72,303.25,280.46,,259.75,278.85,289.41,308.93,306.05,305.16,288.68,301.94,322.61,335.77,333.75,325.25,315.30,310.63,304.37,306.59,302.74,307.04,315.14,316.88,320.26,315.76,323.51,336.22,341.31,L9
2023-03-23 20:21:58+00:00,276.05,251.60,292.08,,,,,,,,,,,,,,,,,,,,,,,319.08,329.39,341.41,308.25,322.70,,,L7
2023-04-13 22:20:38+00:00,301.98,,,,329.44,,315.82,,299.63,318.35,326.28,312.60,,,,,,348.04,344.90,327.90,312.29,311.12,309.05,308.00,314.50,328.50,354.45,355.19,347.01,341.60,345.50,377.40,L9
2023-04-14 20:20:43+00:00,,265.77,268.26,,,261.14,,,,,,,,,,,,339.90,364.39,352.65,315.17,,,,,,,,,,,,L7
2023-04-21 22:20:18+00:00,,,,,,,,,331.69,,,,,,,,,,,,,,,,,344.47,,,,,,,L8
2023-05-15 22:20:23+00:00,295.19,304.35,298.31,285.95,293.69,291.25,275.51,272.70,,280.94,306.04,309.64,285.74,294.42,276.79,313.30,332.71,332.73,343.90,320.86,302.06,294.13,298.44,305.56,301.35,322.99,340.40,350.63,346.50,343.07,351.18,384.46,L9
2023-05-23 22:20:05+00:00,284.22,266.93,257.80,273.45,291.22,282.62,223.19,214.67,,281.62,308.25,301.03,281.98,264.52,224.78,293.42,312.48,317.62,316.01,311.50,300.38,286.93,301.72,301.48,305.42,311.32,332.22,332.88,329.93,329.73,339.44,,L8
2023-06-08 22:20:36+00:00,278.66,257.18,258.54,264.50,,289.58,228.13,218.81,,,,,243.45,,216.19,317.48,334.89,325.31,313.67,315.55,311.21,303.06,306.45,322.18,321.23,325.09,340.74,354.27,345.70,333.11,347.16,410.28,L8
2023-06-24 22:20:42+00:00,287.58,282.30,277.18,274.40,,324.75,246.93,239.35,319.52,,,311.01,257.74,246.18,238.10,320.97,335.30,336.22,331.99,326.67,324.87,320.37,318.39,330.48,337.27,326.09,351.63,365.64,352.31,348.47,360.32,404.67,L8
2023-07-02 22:20:41+00:00,313.65,305.40,,283.90,279.69,258.04,237.93,257.54,261.56,281.01,298.83,293.21,279.92,,,,,,,,,,,,,,,,,320.59,338.33,,L9
2023-08-27 22:20:47+00:00,324.32,,,305.64,302.47,297.95,,281.23,295.35,306.31,306.95,290.94,292.99,,,344.46,342.29,323.32,318.58,319.73,305.70,297.50,299.64,313.73,323.05,342.80,348.22,348.09,363.55,373.81,373.07,384.82,L8
2023-08-29 20:03:16+00:00,,,,,,,,,,,,,,,,,,,264.35,289.32,,,,,,,,,,,362.73,,L7
2023-09-03 20:06:33+00:00,,,257.75,,,257.37,243.29,,,,,259.62,262.92,216.19,237.97,,,301.15,300.21,290.77,291.60,285.82,,,,327.92,332.64,328.57,338.52,343.62,361.82,354.36,L7
2023-10-06 22:20:54+00:00,286.14,305.74,301.40,286.39,285.57,287.56,278.91,291.27,294.18,288.52,292.24,283.63,273.96,286.72,300.90,323.37,338.94,322.98,313.36,302.96,284.94,283.93,287.28,295.03,294.26,319.60,336.60,343.55,336.98,341.81,344.78,361.19,L9
2023-10-22 22:21:26+00:00,297.26,315.98,323.59,311.89,306.40,307.93,303.03,306.25,308.82,315.81,314.22,303.65,276.81,286.36,304.27,334.95,353.90,339.93,329.10,315.51,300.34,294.03,300.13,309.47,302.37,318.88,335.27,352.77,359.85,348.75,348.53,366.09,L9
2023-11-07 22:21:21+00:00,309.35,323.66,334.87,321.87,306.30,304.05,294.66,303.98,314.34,320.21,318.90,294.77,269.58,282.48,314.70,348.40,370.60,357.68,338.69,319.87,305.62,300.02,308.89,318.78,321.32,319.31,327.78,345.27,359.12,363.58,350.95,369.72,L9
2023-11-23 22:21:05+00:00,310.82,316.69,322.35,300.58,297.49,297.32,295.56,300.50,306.99,294.40,295.76,284.96,267.64,283.67,313.86,350.91,360.71,339.23,331.46,317.75,288.75,278.11,275.34,303.72,305.29,319.78,319.51,325.23,334.96,341.29,342.83,353.93,L9
2023-11-28 19:57:53+00:00,304.21,281.86,274.95,281.10,286.36,259.39,,,262.63,279.35,276.34,,,,,315.98,330.30,315.78,299.71,293.05,281.75,269.60,277.96,290.59,313.86,302.20,310.95,309.94,310.99,321.10,328.06,323.70,L7
2023-12-09 22:21:26+00:00,301.82,312.50,306.14,298.99,298.57,286.67,280.78,285.56,293.75,292.06,283.77,266.48,259.36,280.02,305.97,339.78,352.92,333.13,327.32,310.58,291.39,278.18,271.29,299.28,317.06,330.25,327.17,329.32,334.88,335.71,335.84,348.91,L9
2023-12-17 22:21:00+00:00,308.99,301.91,297.75,295.69,294.42,277.22,258.01,259.88,271.88,274.16,267.88,253.43,260.03,280.23,311.66,328.72,337.55,329.28,304.01,303.22,291.87,284.26,286.53,290.41,307.84,319.04,321.96,319.40,326.28,316.54,324.32,326.82,L8
2024-01-26 22:21:02+00:00,318.02,315.34,307.80,315.01,300.40,284.73,286.40,258.98,259.46,257.27,268.07,263.81,285.80,301.29,322.66,324.78,332.10,326.79,319.05,325.89,317.20,297.26,298.36,292.45,312.54,309.92,311.70,315.81,311.25,318.50,328.64,342.39,L9
2024-03-06 22:20:39+00:00,321.58,337.46,336.42,321.60,308.00,309.08,310.34,,,,,296.81,296.61,309.41,330.82,349.43,355.30,345.55,338.36,335.16,321.19,312.50,299.77,294.76,296.88,321.46,327.53,336.84,334.09,336.21,338.75,351.94,L8
2024-04-23 22:20:14+00:00,,,,,,,,,,,,,,,,,,,,306.22,312.47,312.93,314.72,294.96,279.67,282.09,319.70,349.83,341.81,315.78,323.26,339.41,L8
2024-06-18 22:19:55+00:00,290.99,286.76,,282.71,286.36,277.54,,252.74,259.29,235.26,255.36,265.56,260.60,,,,314.05,300.81,315.29,315.21,308.19,313.79,309.91,322.34,313.38,312.15,316.01,331.22,338.12,334.03,327.53,324.29,L9
2024-06-26 22:20:04+00:00,306.99,287.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L8
2024-07-04 22:20:03+00:00,286.15,274.41,,271.09,282.12,257.77,,234.13,243.76,232.53,249.13,261.31,278.11,311.69,317.24,337.41,331.67,306.37,308.28,312.35,314.88,315.42,321.53,313.11,308.52,298.50,304.74,312.46,321.15,323.86,329.41,333.36,L9
2024-07-12 22:20:12+00:00,288.91,277.04,,273.88,,,,240.92,248.88,221.75,248.74,256.89,,,,366.01,357.81,341.85,330.78,326.90,327.86,333.93,340.56,342.53,,,,,,,,,L8
2024-08-05 22:20:42+00:00,290.22,324.22,313.57,283.80,320.09,303.03,309.92,209.08,279.39,282.88,289.04,306.08,305.18,315.97,330.52,328.24,327.11,314.33,307.21,305.37,316.53,322.94,324.56,316.25,334.08,344.95,358.58,334.77,319.52,315.36,313.95,328.09,L9
2024-08-13 22:20:26+00:00,297.40,316.65,319.04,305.42,312.55,313.71,263.81,263.47,265.98,281.10,265.03,268.61,294.86,328.85,340.53,339.36,326.12,308.08,314.98,324.49,321.55,316.42,314.55,323.93,325.32,336.22,334.08,339.67,328.38,310.24,321.80,347.93,L8
2024-09-22 22:20:56+00:00,301.20,300.59,303.90,305.37,306.01,294.27,282.20,270.48,268.57,263.67,269.32,277.25,315.37,325.89,318.63,,,,,,306.10,284.44,282.34,300.49,,,,,,,,,L9
2024-10-16 22:20:51+00:00,329.02,319.80,315.62,312.33,312.24,312.34,291.79,270.10,258.05,263.27,291.26,316.07,331.68,323.89,310.31,307.31,327.39,338.29,340.87,335.56,319.54,293.42,272.66,290.99,315.21,336.19,346.88,334.10,325.00,331.03,336.53,337.30,L8
2024-10-24 22:21:21+00:00,305.10,328.42,327.51,306.15,297.45,305.44,301.99,284.72,270.13,269.96,285.39,299.16,309.75,319.68,310.24,316.93,319.24,322.07,332.16,321.23,307.72,290.88,272.02,276.81,295.08,330.17,333.80,332.81,329.19,329.63,328.01,346.72,L9
2024-11-17 22:21:14+00:00,332.00,337.61,327.34,342.26,341.44,294.77,292.76,,234.97,246.45,316.18,311.67,328.25,301.79,290.21,301.02,301.67,313.24,330.24,334.40,316.60,303.35,302.11,282.98,299.00,341.14,352.59,331.56,341.19,307.91,,,L8
2025-01-12 22:20:57+00:00,311.61,320.20,310.46,313.76,304.46,299.94,306.25,309.07,307.93,304.15,321.41,326.49,330.15,317.60,307.50,311.31,329.76,337.81,337.01,324.01,323.08,313.95,308.78,303.79,306.32,307.65,336.73,333.62,329.25,334.51,343.63,349.41,L9
2025-01-28 22:20:54+00:00,301.24,306.43,303.79,300.91,298.99,301.14,296.18,301.80,293.39,294.24,310.38,324.46,321.93,303.83,302.97,324.01,336.55,347.82,335.15,325.79,317.69,316.41,313.19,315.77,305.25,314.30,328.44,337.54,332.41,336.21,346.12,347.48,L9
2025-04-10 22:20:46+00:00,300.55,305.39,296.00,309.17,316.90,316.56,303.24,295.14,306.79,327.17,339.83,335.71,333.10,330.23,329.88,333.81,348.65,349.97,352.31,331.10,320.63,313.62,324.70,327.64,334.82,335.25,339.54,341.72,355.25,362.52,364.41,377.86,L8
2025-05-04 22:20:29+00:00,,,,,,,,,317.81,323.39,332.61,331.91,325.70,337.34,339.49,342.11,338.62,345.03,355.17,357.36,327.29,315.35,312.04,315.37,326.50,341.28,354.41,351.69,356.20,369.02,372.18,379.27,L9
2025-07-07 22:20:30+00:00,288.58,279.05,287.17,281.24,284.51,283.32,258.78,,,,,263.42,291.47,342.05,360.02,371.28,364.74,330.99,296.00,307.46,333.22,340.68,336.43,325.20,325.88,344.51,364.42,372.03,362.96,366.95,371.74,384.38,L9
2025-07-23 22:20:39+00:00,283.66,278.92,272.44,325.52,325.22,317.94,238.44,332.87,333.17,327.87,312.30,252.95,285.71,313.66,350.80,365.69,358.78,338.61,308.08,290.67,338.73,365.86,364.13,330.00,320.63,332.48,369.77,390.43,378.48,356.81,363.88,383.32,L9
2025-10-11 22:21:33+00:00,310.83,316.47,,311.22,310.10,296.33,271.58,,,,,272.61,291.23,305.48,314.32,330.90,336.76,326.81,304.47,289.17,,,,299.51,318.58,330.22,,,350.43,343.59,346.43,,L9
