dates,nzd0560-0000,nzd0560-0001,nzd0560-0002,nzd0560-0003,nzd0560-0004,nzd0560-0005,nzd0560-0006,nzd0560-0007,nzd0560-0008,nzd0560-0009,nzd0560-0010,nzd0560-0011,nzd0560-0012,nzd0560-0013,nzd0560-0014,nzd0560-0015,nzd0560-0016,nzd0560-0017,nzd0560-0018,nzd0560-0019,nzd0560-0020,nzd0560-0021,nzd0560-0022,nzd0560-0023,nzd0560-0024,nzd0560-0025,nzd0560-0026,nzd0560-0027,nzd0560-0028,nzd0560-0029,nzd0560-0030,nzd0560-0031,satname
2021-05-17 22:20:48+00:00,294.60,319.48,292.20,285.39,281.14,276.76,264.23,207.76,303.24,230.47,316.75,295.01,279.96,301.33,296.03,298.27,333.23,333.23,342.47,330.61,324.12,316.82,312.96,307.60,313.13,324.98,336.84,348.62,338.80,330.30,333.33,342.73,L8
2021-05-25 21:27:52+00:00,279.42,310.09,292.20,279.45,272.74,276.76,264.23,207.76,308.51,230.47,316.26,295.01,257.56,298.59,287.54,289.69,329.77,331.70,344.83,336.28,327.59,317.72,313.27,306.30,315.70,323.57,333.08,349.53,337.24,328.34,333.07,343.74,L7
2021-06-10 21:26:56+00:00,279.42,310.45,292.20,279.45,272.74,276.76,264.23,207.76,308.51,230.47,316.26,295.01,257.56,298.59,287.54,289.69,329.77,331.70,344.83,336.28,327.59,317.72,313.27,306.30,315.70,323.57,333.08,349.53,336.58,326.18,331.73,343.06,L7
2021-06-17 21:32:08+00:00,276.54,301.52,291.53,279.45,272.74,276.76,265.84,207.76,308.51,230.47,316.26,295.01,257.56,298.59,287.54,289.69,329.77,331.70,344.83,336.28,327.59,317.72,313.27,306.30,318.24,324.63,333.08,349.53,336.58,326.18,331.73,346.92,L7
2021-06-18 22:21:02+00:00,280.34,299.12,292.93,281.06,275.57,279.42,267.85,225.98,294.98,236.19,316.26,282.07,257.81,298.59,275.62,282.53,329.77,335.35,346.62,339.14,329.52,320.15,313.94,309.04,319.37,327.33,336.44,350.21,337.76,327.68,334.15,350.62,L8
2021-07-12 21:23:52+00:00,280.34,299.12,292.93,281.06,275.57,279.42,267.85,225.98,286.15,240.49,316.26,269.84,255.44,298.59,275.62,282.53,321.89,333.01,346.62,339.14,327.30,318.33,315.93,309.39,319.61,326.48,337.05,349.50,337.40,328.58,339.59,359.39,L7
2021-08-20 21:26:37+00:00,279.72,295.16,292.93,281.06,275.57,279.42,267.85,225.98,286.15,240.49,316.26,269.84,255.44,298.59,275.62,282.53,321.89,333.01,346.62,339.14,327.30,318.33,315.93,309.39,319.61,326.48,337.05,349.50,337.40,328.58,341.48,358.53,L7
2021-08-29 21:19:40+00:00,281.87,293.40,291.46,281.21,277.64,279.42,267.85,225.98,277.49,240.49,308.54,275.40,258.85,296.71,279.61,275.92,322.37,331.79,344.18,339.65,325.67,318.22,317.61,312.33,320.10,328.06,340.40,349.97,338.84,329.30,343.21,359.77,L7
2021-09-22 22:21:05+00:00,285.78,292.09,290.71,282.44,282.86,275.17,267.85,225.98,267.14,249.08,309.26,282.59,267.56,293.23,277.86,275.59,317.44,328.58,339.71,337.47,326.41,318.76,315.57,312.53,319.89,329.31,340.91,351.59,339.91,330.35,340.15,356.45,L8
2021-10-16 21:15:26+00:00,287.24,293.84,293.63,281.72,282.08,268.35,269.66,240.80,254.56,260.96,308.67,287.14,272.27,291.75,283.19,278.84,315.87,324.35,335.79,335.97,325.59,317.83,316.09,311.96,321.30,332.69,341.22,350.63,339.42,332.41,339.21,356.12,L7
2021-11-01 21:13:58+00:00,291.81,296.99,294.00,287.40,288.73,273.58,269.66,257.12,254.56,260.96,308.49,289.80,274.66,292.44,288.02,290.71,310.93,320.83,330.08,339.34,327.01,322.52,323.53,316.58,326.35,334.49,342.61,350.98,341.27,334.00,340.06,357.28,L7
2021-11-06 22:15:35+00:00,291.81,296.99,294.00,287.40,288.73,273.58,269.66,257.12,254.56,260.96,308.49,289.80,274.82,293.32,291.94,298.90,315.47,320.83,330.08,339.34,327.01,322.52,323.53,316.58,326.35,334.49,342.61,350.98,341.27,334.00,340.06,357.28,L9
2021-11-08 21:19:28+00:00,291.81,296.99,292.40,286.92,288.06,275.70,268.54,256.51,259.69,266.55,308.45,291.90,277.20,292.66,293.39,301.96,317.29,320.52,327.04,332.41,324.81,320.92,319.15,312.47,323.58,333.71,341.64,350.37,341.18,334.11,340.06,357.28,L7
2021-12-19 21:09:46+00:00,296.03,300.10,284.08,285.62,289.06,265.09,261.88,269.97,256.95,278.74,305.63,292.05,284.31,288.29,296.32,310.14,317.29,309.06,307.82,313.73,312.43,307.31,297.09,299.11,305.43,322.89,333.91,340.67,338.18,334.82,337.42,356.17,L7
2021-12-19 22:21:28+00:00,296.03,300.10,284.08,285.62,289.06,265.09,261.88,269.97,260.20,281.51,306.57,292.89,284.85,288.25,294.78,306.34,314.33,307.55,308.34,314.36,313.87,307.52,298.69,300.01,305.16,320.94,332.29,339.77,337.45,334.76,336.34,350.63,L9
2022-01-27 21:11:45+00:00,297.52,304.91,290.84,290.00,294.22,277.62,283.07,286.10,274.71,291.28,306.57,299.68,289.41,288.25,294.78,306.34,316.63,305.92,308.34,314.36,315.54,310.94,303.93,305.03,306.11,321.34,334.63,344.92,342.49,338.86,335.24,342.61,L7
2022-01-28 22:21:19+00:00,300.44,309.31,296.74,293.66,297.88,286.91,293.72,295.93,284.23,296.11,309.88,303.08,291.61,291.99,298.74,312.85,319.89,309.47,313.45,320.11,318.76,313.38,308.17,308.58,307.21,321.85,337.16,347.01,345.38,342.00,338.15,345.38,L8
2022-02-13 22:21:16+00:00,301.53,310.56,298.86,295.17,298.08,290.61,296.54,295.48,286.54,297.50,310.79,304.48,293.45,293.96,300.14,315.44,321.04,312.47,316.00,321.69,319.12,313.38,308.17,308.58,307.21,321.85,337.16,347.01,345.38,343.26,339.56,345.14,L8
2022-03-01 22:20:48+00:00,307.80,320.12,300.70,297.62,301.46,292.63,296.44,293.91,286.50,298.38,311.80,305.78,297.82,296.74,302.43,316.08,322.28,313.62,316.66,322.51,319.86,315.31,311.54,311.06,310.83,319.26,335.14,346.92,345.96,344.68,340.05,346.66,L8
2022-04-10 22:21:04+00:00,306.05,320.33,302.49,296.73,300.68,300.17,295.95,291.43,296.57,302.21,310.58,302.55,296.03,300.02,308.43,323.48,327.39,316.72,320.93,323.29,319.13,315.31,312.64,312.20,311.73,320.56,335.62,346.36,348.61,348.18,346.08,353.25,L9
2022-05-04 22:21:01+00:00,311.81,321.65,304.84,303.01,305.75,299.30,285.85,281.10,295.68,300.11,306.90,295.17,297.84,301.60,310.06,326.71,331.90,320.92,323.47,322.92,320.14,316.39,314.75,312.98,312.69,319.95,336.54,346.87,348.24,347.98,348.73,356.93,L8
2022-06-05 22:20:51+00:00,308.05,314.91,303.55,301.78,306.04,297.48,282.95,278.11,292.00,300.81,299.41,289.14,294.86,304.03,310.99,327.46,333.53,323.17,326.61,325.78,321.31,317.31,316.08,313.79,312.71,318.65,336.64,347.07,349.34,349.62,348.73,356.93,L8
2022-06-13 22:20:23+00:00,306.00,312.40,301.48,300.07,302.95,293.74,279.66,275.14,288.10,297.21,295.66,285.93,292.10,301.83,308.82,323.56,330.46,321.52,323.32,321.62,317.92,313.16,313.24,311.34,309.74,314.96,331.65,342.90,345.52,347.34,345.82,356.93,L9
2022-06-21 22:21:00+00:00,304.22,309.18,307.32,300.52,301.48,297.56,280.76,274.02,286.85,293.81,290.02,285.08,290.24,310.76,319.05,320.06,331.72,330.32,332.37,325.99,320.41,315.63,315.47,315.74,312.44,320.42,335.46,349.04,352.78,355.30,353.78,363.99,L8
2022-07-23 22:21:07+00:00,303.26,309.13,306.65,299.11,301.48,298.17,279.50,273.29,284.36,288.87,286.72,283.69,287.97,313.96,319.84,313.06,331.30,330.69,334.43,327.68,319.59,312.96,312.64,314.84,312.76,320.43,334.95,348.67,351.79,353.46,353.16,363.48,L8
2022-08-08 22:21:16+00:00,301.22,303.33,306.20,294.44,300.54,297.21,269.39,262.66,275.57,278.68,279.27,277.98,285.31,317.39,321.07,307.51,330.08,330.94,335.15,327.79,317.19,306.98,305.48,311.13,313.59,319.98,328.83,342.44,346.46,348.33,350.88,363.14,L8
2022-08-16 22:20:59+00:00,298.08,301.05,306.71,296.99,303.98,295.71,264.59,258.78,272.75,274.61,274.54,273.26,281.78,318.33,321.29,303.17,328.31,329.94,334.41,329.34,319.37,306.98,305.48,311.13,313.59,319.98,332.15,341.20,346.46,347.43,351.20,367.24,L9
2022-09-09 22:21:47+00:00,300.97,300.47,306.76,297.50,304.96,295.91,263.20,252.73,267.42,266.23,272.80,273.64,276.05,318.18,319.60,299.55,325.54,329.10,333.87,329.44,318.59,304.50,301.74,306.43,310.29,320.68,331.85,338.72,341.71,342.77,347.35,361.56,L8
2022-10-03 22:21:32+00:00,301.20,300.47,306.76,297.50,304.96,295.91,263.20,252.73,267.42,266.23,272.80,273.64,276.05,318.18,319.60,299.55,324.35,327.78,332.78,327.92,316.52,303.19,299.70,303.73,306.88,317.57,329.79,336.88,339.92,338.99,344.00,358.21,L9
2022-10-28 20:38:42+00:00,301.01,297.15,301.76,294.32,300.55,288.90,258.94,249.33,261.82,259.04,268.47,272.41,272.62,318.01,317.44,289.16,322.21,327.09,331.21,327.38,315.56,300.78,298.03,301.56,302.38,309.84,322.92,331.59,332.66,331.31,337.10,348.81,L7
2022-11-14 20:36:44+00:00,296.93,295.47,298.24,288.83,297.65,288.51,265.71,256.72,260.55,257.00,265.91,274.16,260.03,309.24,310.62,282.76,320.84,327.82,331.79,324.29,309.53,294.08,290.22,297.87,300.26,306.47,315.99,325.56,327.21,327.49,331.70,343.00,L7
2022-11-20 22:21:39+00:00,297.57,299.10,300.51,290.87,298.84,290.93,269.71,261.62,265.09,261.82,268.99,275.68,261.81,306.55,309.13,292.96,324.80,330.38,333.34,323.07,307.74,293.89,289.76,298.31,300.77,307.28,314.85,324.33,326.81,327.06,330.53,341.82,L9
2022-12-06 20:38:54+00:00,297.75,300.34,299.48,292.92,299.96,292.06,274.67,266.75,267.49,262.17,270.72,277.05,267.12,299.33,303.62,294.29,323.89,330.06,332.28,320.16,304.23,288.41,286.16,297.16,300.82,307.11,313.64,321.53,323.57,325.81,328.94,338.04,L7
2022-12-06 22:21:13+00:00,298.22,300.82,299.46,294.62,301.28,293.40,277.50,268.61,269.91,264.62,271.90,277.27,270.53,296.54,301.07,300.11,326.74,331.54,332.59,320.26,303.81,287.75,286.07,298.35,302.27,307.97,313.58,319.97,322.13,325.69,328.17,337.09,L9
2022-12-14 22:21:16+00:00,299.57,302.73,301.65,297.09,304.84,299.09,282.85,272.26,274.37,267.47,274.37,279.55,272.61,294.90,299.64,304.23,331.18,335.54,336.25,322.55,304.16,288.33,286.53,299.94,304.89,311.13,314.96,319.39,321.81,324.68,327.89,336.75,L8
2022-12-18 20:31:12+00:00,299.57,302.73,301.65,297.09,304.84,299.09,282.85,272.26,274.37,269.31,274.61,279.93,274.29,292.73,299.53,309.68,333.65,337.29,336.25,322.55,303.34,287.92,286.53,299.94,304.89,311.13,314.96,319.39,321.81,324.68,327.89,336.75,L7
2022-12-30 22:21:36+00:00,299.83,305.82,303.59,299.77,307.49,302.80,289.42,275.96,278.84,274.50,277.88,281.84,278.03,291.02,298.37,318.16,337.74,339.47,336.47,322.66,302.28,286.79,286.36,299.20,305.24,310.57,314.87,317.28,319.14,321.28,325.35,335.04,L8
2023-01-07 22:21:14+00:00,300.97,305.40,302.09,300.09,307.73,303.13,291.22,277.15,278.41,274.66,279.69,284.15,281.57,289.90,297.78,318.29,338.27,340.39,336.43,321.81,302.65,287.14,287.06,299.93,306.30,310.99,314.80,317.05,317.77,320.86,325.74,335.04,L9
2023-02-17 20:31:03+00:00,303.30,305.03,290.16,298.55,304.83,300.62,295.74,278.14,280.70,278.83,283.73,286.40,283.04,278.87,288.38,325.06,342.35,342.73,333.43,313.96,295.52,285.95,288.80,298.69,305.10,308.54,306.24,309.37,310.89,317.23,319.54,327.82,L7
2023-02-24 22:21:27+00:00,304.06,304.32,290.43,299.73,305.97,302.16,296.88,278.11,280.62,280.68,287.63,288.75,285.10,279.64,289.45,324.61,342.30,342.29,332.59,314.12,297.18,287.93,290.44,298.80,305.68,309.38,307.74,312.53,313.01,317.60,321.48,330.06,L9
2023-03-01 20:22:18+00:00,304.06,304.32,290.43,299.73,305.97,302.16,298.45,279.67,282.65,283.04,290.44,291.61,286.92,280.96,291.11,325.75,343.03,342.56,333.09,315.37,299.14,289.33,291.77,299.13,305.68,309.38,307.74,312.53,313.01,317.60,321.48,330.06,L7
2023-03-11 20:31:15+00:00,300.93,299.31,289.22,298.82,304.82,301.75,299.81,283.88,286.99,286.66,289.70,290.09,286.92,277.62,289.28,325.75,345.74,343.79,333.44,313.99,297.18,287.37,290.77,300.21,305.63,307.76,305.52,310.65,312.17,317.70,322.32,331.27,L7
2023-03-12 22:21:20+00:00,300.93,293.34,286.44,297.61,304.68,299.81,299.81,281.68,286.18,286.91,291.45,291.54,288.58,278.62,290.43,325.47,344.90,342.95,332.69,314.11,298.40,288.91,292.20,300.44,305.76,308.44,306.55,311.52,312.49,318.18,323.48,332.11,L9
2023-03-23 20:21:58+00:00,298.67,289.86,286.91,297.61,304.68,299.81,299.81,281.68,286.18,286.91,291.45,291.54,288.58,278.62,290.43,325.47,344.90,342.95,332.69,314.11,298.40,288.91,292.20,300.44,305.76,309.32,308.45,314.02,312.14,318.53,323.48,332.11,L7
2023-04-13 22:20:38+00:00,298.58,289.86,286.91,297.61,306.74,299.81,301.27,281.68,287.40,289.53,294.35,293.30,288.58,278.62,290.43,325.47,347.75,345.63,334.69,315.35,299.72,290.59,294.54,302.79,308.93,312.05,311.88,316.77,313.77,320.77,325.84,335.66,L9
2023-04-14 20:20:43+00:00,298.58,288.01,285.47,297.61,306.74,296.59,301.27,281.68,287.40,289.53,294.35,293.30,288.58,278.62,290.43,325.47,347.75,345.19,337.16,318.46,301.00,290.59,294.54,302.79,308.93,312.05,311.88,316.77,313.77,320.77,325.84,335.66,L7
2023-04-21 22:20:18+00:00,298.58,288.01,285.47,297.61,306.74,296.59,301.27,281.68,291.09,289.53,294.35,293.30,288.58,278.62,290.43,325.47,347.75,345.19,337.16,318.46,301.00,290.59,294.54,302.79,308.93,314.54,311.88,316.77,313.77,320.77,325.84,335.66,L8
2023-05-15 22:20:23+00:00,299.14,287.67,288.55,301.84,310.74,300.10,302.45,282.41,292.06,289.84,297.47,296.47,291.42,281.18,289.88,326.31,348.17,344.84,338.47,320.42,303.47,292.95,297.40,304.30,311.49,319.46,319.32,323.02,318.34,324.25,331.47,344.81,L9
2023-05-23 22:20:05+00:00,297.23,282.87,283.29,298.09,309.18,297.59,295.68,275.02,291.57,289.08,298.94,297.70,292.45,278.58,283.03,322.65,343.80,342.08,335.86,320.38,304.19,292.46,298.83,304.27,311.50,319.25,321.83,324.80,318.91,324.75,333.24,346.06,L8
2023-06-08 22:20:36+00:00,295.64,278.42,281.50,293.04,310.04,298.20,289.77,268.58,295.20,292.00,304.38,302.61,288.70,281.26,278.38,323.06,342.47,341.06,335.28,321.85,306.81,296.88,302.38,305.98,311.80,321.26,326.64,333.08,325.16,326.46,338.00,359.92,L8
2023-06-24 22:20:42+00:00,293.54,275.71,278.61,288.44,309.17,298.60,284.31,263.79,298.01,292.52,309.89,308.11,286.01,278.60,271.39,319.42,337.94,338.20,334.80,323.05,311.42,302.18,304.72,308.26,314.29,321.46,330.47,338.96,328.87,329.23,342.12,367.88,L8
2023-07-02 22:20:41+00:00,295.84,275.18,274.58,285.32,304.61,291.97,275.46,259.71,293.34,291.45,310.92,307.87,285.42,279.03,269.47,318.02,336.09,336.83,333.92,322.64,311.42,302.18,304.72,308.26,314.29,321.46,330.47,338.96,328.87,328.51,341.77,370.57,L9
2023-08-27 22:20:47+00:00,295.21,269.72,272.97,282.08,299.96,285.72,263.11,254.91,298.22,294.91,310.54,305.58,281.29,277.59,260.90,321.18,334.93,333.60,332.97,324.23,311.23,302.61,305.67,310.82,315.69,326.16,339.24,346.05,338.63,335.63,347.42,378.53,L8
2023-08-29 20:03:16+00:00,295.21,269.72,272.97,282.08,299.96,285.72,254.58,249.15,297.77,292.94,309.21,303.50,278.14,273.45,251.56,318.71,332.24,332.11,324.78,319.94,310.29,302.50,305.75,312.02,315.69,326.16,339.24,346.05,338.63,335.63,348.96,378.53,L7
2023-09-03 20:06:33+00:00,295.21,269.72,271.06,282.08,299.96,282.57,252.97,249.15,297.77,292.94,309.21,298.01,276.24,262.00,249.29,318.71,332.24,328.67,322.32,317.02,308.21,300.41,305.75,312.02,315.69,326.34,338.51,344.10,338.61,336.36,350.12,375.51,L7
2023-10-06 22:20:54+00:00,296.47,283.95,274.18,282.03,297.01,283.36,256.21,253.65,300.32,292.79,306.43,295.21,272.34,261.61,249.12,318.83,332.77,327.47,321.14,315.79,305.36,297.86,303.00,310.92,313.87,327.64,342.11,347.35,345.06,341.76,352.43,382.45,L9
2023-10-22 22:21:26+00:00,295.88,291.13,282.08,285.76,293.17,288.56,254.62,260.23,295.89,292.37,304.42,294.09,272.83,265.73,257.00,321.14,335.79,324.91,314.57,310.32,302.64,295.72,301.72,311.13,312.14,324.34,339.72,347.05,346.67,342.55,352.74,380.84,L9
2023-11-07 22:21:21+00:00,297.37,295.19,288.68,289.78,295.05,290.11,259.06,265.09,298.96,296.35,306.49,294.17,272.51,268.12,264.21,324.54,340.14,328.55,316.99,311.27,302.97,296.20,302.62,312.09,313.28,323.78,338.39,346.85,348.05,344.65,352.57,379.45,L9
2023-11-23 22:21:05+00:00,300.97,300.99,296.53,293.65,296.32,291.62,266.06,274.87,300.11,301.04,304.48,290.22,269.45,266.93,275.14,334.36,348.09,330.73,315.71,310.90,301.63,295.35,299.45,313.34,314.97,324.93,336.55,345.42,348.87,346.11,353.05,375.63,L9
2023-11-28 19:57:53+00:00,301.33,298.60,293.83,292.25,294.90,288.39,266.06,274.87,295.42,297.94,300.46,290.22,269.45,266.93,275.14,332.06,345.87,329.07,314.11,309.12,299.42,292.49,296.76,310.50,314.83,322.41,333.70,341.48,344.66,343.61,350.78,369.86,L7
2023-12-09 22:21:26+00:00,303.91,305.52,299.78,296.08,295.36,288.10,272.64,283.21,295.24,297.21,298.38,287.59,271.21,268.80,287.97,334.85,348.12,329.94,315.48,308.62,297.22,289.73,292.36,307.64,314.31,322.98,332.20,338.71,343.46,343.87,349.75,363.04,L9
2023-12-17 22:21:00+00:00,304.41,305.12,299.55,296.04,295.25,287.11,271.01,280.62,292.90,294.65,294.99,284.17,270.09,270.23,290.93,334.17,346.95,329.87,314.43,308.13,296.68,289.18,291.72,305.72,313.59,322.59,331.17,336.78,341.74,341.39,347.63,359.42,L8
2024-01-26 22:21:02+00:00,306.77,309.21,302.96,301.91,297.55,286.02,280.08,285.96,289.71,292.01,291.57,277.92,272.12,277.12,301.50,334.59,346.59,328.93,313.26,308.06,295.92,286.87,289.49,301.50,310.84,320.97,327.18,331.80,337.64,340.47,345.60,353.19,L9
2024-03-06 22:20:39+00:00,306.47,312.35,311.70,303.68,298.17,290.44,288.46,286.63,289.01,290.22,289.65,280.94,273.72,288.77,313.11,335.15,348.04,334.48,322.34,313.78,298.12,288.65,289.51,299.39,307.94,317.83,324.27,330.90,334.27,335.94,338.08,349.41,L8
2024-04-23 22:20:14+00:00,310.68,312.77,311.47,304.98,298.79,288.35,287.62,281.78,284.84,286.24,285.12,276.71,273.17,289.52,316.61,336.86,348.50,335.35,322.66,313.97,301.28,291.61,291.61,298.12,306.81,313.01,320.79,328.96,331.67,331.09,334.08,344.60,L8
2024-06-18 22:19:55+00:00,310.20,313.19,322.11,306.44,298.25,290.45,298.37,255.86,259.38,246.26,261.72,275.39,281.00,305.35,326.74,337.11,333.82,324.38,324.23,320.62,314.76,309.12,305.69,301.13,300.62,306.40,318.74,333.43,331.32,326.13,329.55,339.51,L9
2024-06-26 22:20:04+00:00,309.39,306.82,322.11,306.44,298.25,290.45,298.37,255.86,259.38,246.26,261.72,275.39,281.00,305.35,326.74,337.11,333.82,324.38,324.23,320.62,314.76,309.12,305.69,301.13,300.62,306.40,318.74,333.43,331.32,326.13,329.55,339.51,L8
2024-07-04 22:20:03+00:00,304.75,300.34,322.11,297.60,294.22,282.28,298.37,248.62,254.17,241.69,257.52,271.87,280.28,307.46,323.57,337.21,333.28,319.88,320.25,318.97,314.79,310.38,308.86,303.52,302.20,304.82,315.94,329.23,329.28,325.68,329.52,338.28,L9
2024-07-12 22:20:12+00:00,302.11,296.46,322.11,292.86,294.22,282.28,298.37,246.69,252.85,236.70,255.32,268.88,280.28,307.46,323.57,344.41,338.19,324.27,322.35,320.29,316.96,314.31,314.14,310.02,302.20,304.82,315.94,329.23,329.28,325.68,329.52,338.28,L8
2024-08-05 22:20:42+00:00,297.47,297.94,325.00,286.62,299.14,286.85,310.13,234.22,257.83,243.10,260.57,277.33,285.12,312.36,326.19,345.27,337.19,321.78,319.98,316.87,316.85,318.58,318.51,313.99,306.51,311.83,325.31,333.02,330.94,325.05,326.58,335.42,L9
2024-08-13 22:20:26+00:00,297.46,300.61,323.01,289.75,301.82,292.23,294.69,240.07,259.46,250.70,261.46,275.88,287.07,316.48,329.78,344.09,335.34,319.50,319.15,317.96,317.52,318.28,317.94,315.41,309.64,315.89,326.77,334.13,330.51,322.58,325.78,337.50,L8
2024-09-22 22:20:56+00:00,294.55,295.34,312.17,287.05,301.43,289.26,285.31,245.14,260.98,252.87,262.77,272.62,290.82,320.60,326.73,342.75,331.35,314.29,315.31,315.09,315.37,314.27,315.45,316.23,312.19,314.78,326.62,333.59,329.80,319.85,323.19,334.62,L9
2024-10-16 22:20:51+00:00,298.86,298.40,313.03,290.66,303.23,293.11,286.93,248.70,260.56,254.35,266.84,278.82,297.63,321.26,323.45,335.67,330.69,318.29,319.57,318.01,315.89,311.66,310.10,313.07,312.70,318.35,330.00,333.68,329.00,321.72,325.41,335.06,L8
2024-10-24 22:21:21+00:00,299.55,301.74,315.93,292.59,302.40,294.87,289.94,253.20,261.76,256.30,269.16,281.37,299.36,320.99,321.25,332.54,329.06,318.83,321.37,320.16,315.30,308.91,304.77,310.81,315.26,326.36,332.35,330.84,326.89,324.02,326.20,336.28,L9
2024-11-17 22:21:14+00:00,302.80,305.32,317.83,298.11,307.28,294.86,290.41,253.20,258.78,255.21,274.38,284.73,302.98,318.25,316.81,328.04,325.63,318.13,322.48,321.94,315.44,308.29,304.47,307.71,312.94,328.47,335.24,330.94,328.94,321.72,326.20,336.28,L8
2025-01-12 22:20:57+00:00,309.51,321.07,316.78,309.87,313.46,303.36,292.67,267.82,269.29,273.07,291.09,300.76,316.46,319.10,315.42,317.36,321.88,322.30,327.08,324.18,315.87,303.63,296.72,299.32,312.50,332.72,343.78,334.42,328.75,321.45,328.78,341.89,L9
2025-01-28 22:20:54+00:00,308.47,319.24,315.15,308.75,311.65,303.08,293.11,272.67,272.30,275.71,293.50,303.72,317.15,317.19,313.86,318.31,323.98,325.95,328.23,324.41,316.10,305.23,298.78,301.38,311.47,330.09,341.59,334.87,329.28,323.56,331.67,342.82,L9
2025-04-10 22:20:46+00:00,313.25,319.64,313.45,314.10,311.91,305.03,298.70,292.17,278.54,284.21,310.74,318.93,325.81,316.17,308.52,315.73,327.21,334.87,337.96,328.68,317.54,305.27,298.91,299.66,309.28,327.45,339.66,335.22,335.38,333.63,343.74,351.75,L8
2025-05-04 22:20:29+00:00,311.35,317.41,309.40,316.53,315.45,303.10,299.61,302.00,292.18,299.08,324.08,326.05,327.83,318.16,314.01,322.45,331.05,338.77,341.98,334.53,321.06,312.54,312.16,309.11,314.38,327.92,342.34,339.23,342.86,342.03,356.58,363.50,L9
2025-07-07 22:20:30+00:00,300.50,302.77,299.36,301.27,301.21,300.24,291.11,302.00,306.48,312.24,326.06,316.40,320.47,326.21,327.97,336.50,343.66,342.32,335.13,329.14,324.38,320.00,319.03,317.55,319.75,328.60,344.71,347.32,347.21,353.84,359.62,367.68,L9
2025-07-23 22:20:39+00:00,293.51,292.45,289.85,304.21,306.40,304.74,274.16,309.94,312.79,318.17,323.78,301.69,311.58,325.42,336.63,347.38,349.47,342.48,329.34,322.48,327.51,330.38,330.10,322.80,322.62,333.56,351.32,358.68,357.06,358.30,363.67,374.46,L9
2025-10-11 22:21:33+00:00,294.36,291.48,279.81,305.99,306.61,299.20,256.27,332.87,325.49,325.63,322.45,280.22,298.53,324.63,341.16,352.49,349.72,335.36,315.93,311.17,333.08,340.63,337.53,317.52,322.90,337.12,362.87,371.38,362.02,359.09,363.56,382.32,L9
