dates,nzd0469-0000,nzd0469-0001,nzd0469-0002,nzd0469-0003,nzd0469-0004,nzd0469-0005,satname
2023-09-03 22:26:33+00:00,310.80,289.62,280.22,274.00,276.99,282.07,L8
2023-09-26 22:32:51+00:00,310.80,291.51,276.92,270.31,273.71,278.98,L8
2023-10-20 22:33:00+00:00,313.42,287.92,274.02,270.15,270.19,271.15,L9
2023-10-21 22:26:44+00:00,311.70,285.96,274.43,272.36,271.20,271.15,L8
2023-10-28 22:32:58+00:00,308.67,282.63,273.89,270.18,269.18,270.02,L8
2023-10-29 22:26:45+00:00,309.26,284.20,274.75,271.15,269.70,303.31,L9
2023-11-05 22:32:54+00:00,309.48,283.50,274.43,271.37,269.32,325.10,L9
2023-11-06 22:26:44+00:00,308.38,283.35,274.88,272.13,269.35,344.54,L8
2023-11-30 22:26:52+00:00,307.76,283.74,275.81,272.85,269.90,361.85,L9
2023-12-24 22:26:46+00:00,306.17,282.77,275.32,272.86,269.60,386.11,L8
2024-01-01 22:26:51+00:00,304.32,281.94,275.73,273.34,269.78,396.68,L9
2024-01-04 19:55:54+00:00,303.96,282.49,276.20,274.42,270.79,396.68,L7
2024-02-10 22:26:40+00:00,303.21,282.54,275.64,274.19,271.10,387.83,L8
2024-03-05 22:26:45+00:00,299.13,280.79,275.61,275.63,272.43,412.06,L9
2024-03-12 22:32:54+00:00,299.58,281.20,275.85,275.71,274.05,403.23,L9
2024-03-21 22:26:42+00:00,299.65,281.33,275.81,275.64,273.97,403.23,L9
2024-03-28 22:32:45+00:00,300.18,281.67,277.17,276.68,275.44,405.46,L9
2024-03-29 22:26:10+00:00,301.18,282.79,278.06,277.26,276.48,399.34,L8
2024-04-05 22:32:21+00:00,302.46,283.79,278.66,278.04,277.28,392.57,L8
2024-04-13 22:32:39+00:00,302.62,283.85,278.82,278.01,277.45,385.18,L9
2024-04-21 22:32:12+00:00,303.12,285.35,279.53,277.96,277.64,393.72,L8
2024-04-30 22:25:55+00:00,304.46,286.53,280.04,279.35,279.41,392.71,L8
2024-05-08 22:26:10+00:00,305.57,287.46,280.75,279.85,281.19,369.36,L9
2024-08-12 22:26:09+00:00,311.48,291.10,283.00,280.82,285.16,305.14,L9
2024-08-19 22:32:26+00:00,312.54,291.96,283.70,282.19,284.51,305.14,L9
2024-08-27 22:32:29+00:00,312.54,290.05,281.74,280.36,283.27,301.29,L8
2024-09-12 22:32:38+00:00,314.30,290.42,282.78,281.86,280.18,296.39,L8
2024-09-13 22:26:24+00:00,314.08,291.16,284.02,283.39,280.13,294.74,L9
2024-10-14 22:32:47+00:00,314.63,290.05,283.85,282.48,274.07,281.71,L8
2024-10-15 22:26:36+00:00,313.87,291.35,284.38,282.10,274.31,285.28,L9
2024-11-08 22:26:35+00:00,309.72,291.90,284.90,279.84,274.07,288.68,L8
2024-11-16 22:26:41+00:00,309.95,292.95,285.56,278.98,275.79,290.31,L9
2024-12-10 22:26:33+00:00,308.68,292.23,284.83,278.23,275.96,290.31,L8
2024-12-17 22:32:46+00:00,308.68,291.70,283.99,277.34,275.35,290.31,L8
2024-12-18 22:26:43+00:00,308.18,291.58,283.58,276.60,275.19,290.71,L9
2024-12-25 22:32:56+00:00,307.84,290.75,282.81,276.06,275.98,290.71,L9
2024-12-26 22:26:37+00:00,308.03,290.96,282.90,276.44,276.95,290.71,L8
2025-01-03 22:26:39+00:00,309.01,290.81,282.68,276.26,277.29,294.26,L9
2025-01-10 22:32:53+00:00,309.91,290.88,282.45,276.24,277.46,294.26,L9
2025-01-11 22:26:40+00:00,310.42,291.40,282.97,277.06,278.31,294.26,L8
2025-01-18 22:32:48+00:00,311.00,291.63,283.21,277.59,278.71,294.26,L8
2025-01-26 22:32:54+00:00,311.41,291.47,283.13,277.59,278.49,294.25,L9
2025-02-03 22:32:49+00:00,312.36,291.93,283.63,278.17,278.67,294.25,L8
2025-02-27 22:32:47+00:00,311.81,293.36,285.62,278.13,281.38,296.82,L9
2025-03-08 22:26:38+00:00,312.86,293.73,286.51,279.04,281.85,298.04,L9
2025-03-23 22:32:26+00:00,313.11,293.85,286.02,277.73,282.20,300.14,L8
2025-03-24 22:26:27+00:00,314.24,294.33,286.80,278.88,282.26,300.57,L9
2025-04-09 22:26:26+00:00,314.24,294.33,286.80,278.88,282.26,299.41,L9
2025-05-02 22:32:28+00:00,315.69,294.65,287.49,279.12,283.65,299.72,L9
2025-05-03 22:25:58+00:00,316.10,295.14,287.49,279.12,283.65,299.72,L8
2025-05-10 22:32:08+00:00,317.34,295.44,287.87,280.28,284.29,299.47,L8
2025-08-30 22:32:50+00:00,320.09,299.34,292.38,285.71,283.34,295.68,L8
2025-11-11 22:26:49+00:00,294.02,284.85,267.92,265.96,282.13,286.73,L8
2025-12-05 22:26:55+00:00,293.37,283.85,269.58,267.99,280.04,283.85,L9
2025-12-12 22:33:05+00:00,293.41,282.19,270.40,268.22,276.11,350.47,L9
2025-12-28 22:33:10+00:00,293.25,283.93,271.30,268.33,274.16,391.05,L9
