dates,nzd0475-0000,nzd0475-0001,nzd0475-0002,nzd0475-0003,nzd0475-0004,nzd0475-0005,satname
2018-06-02 22:20:19+00:00,,,,332.11,319.90,327.59,L7
2018-06-10 22:19:13+00:00,,,,,,281.69,L8
2018-06-18 22:20:01+00:00,315.52,309.81,311.04,317.11,314.88,,L7
2018-06-26 22:19:24+00:00,326.53,350.90,344.19,,,,L8
2018-06-27 22:13:40+00:00,303.41,315.22,311.10,336.72,321.92,321.08,L7
2018-07-12 22:19:32+00:00,311.77,317.13,320.45,332.61,318.21,317.98,L8
2018-07-13 22:13:21+00:00,306.90,324.31,325.46,344.04,322.40,332.51,L7
2018-07-21 22:13:25+00:00,318.92,317.32,319.30,322.71,318.18,328.24,L8
2018-07-29 22:13:04+00:00,307.78,319.75,324.48,,,338.47,L7
2018-08-13 22:19:48+00:00,318.33,306.72,319.49,322.99,312.35,324.04,L8
2018-08-14 22:12:47+00:00,314.03,314.03,317.82,321.17,316.57,340.45,L7
2018-08-29 22:19:55+00:00,,311.75,312.70,314.38,298.34,317.91,L8
2018-09-14 22:20:00+00:00,327.97,316.34,322.45,326.41,320.64,333.89,L8
2018-09-30 22:20:07+00:00,358.87,,,,323.91,320.27,L8
2018-10-17 22:11:20+00:00,331.31,316.54,331.44,331.80,328.20,320.65,L7
2018-11-01 22:20:18+00:00,315.52,302.64,311.63,313.32,310.35,308.90,L8
2018-11-10 22:14:08+00:00,332.95,322.69,328.35,326.04,322.50,320.12,L8
2018-12-03 22:20:17+00:00,314.51,304.08,309.64,316.06,315.55,326.61,L8
2019-01-04 22:20:15+00:00,317.89,309.36,314.97,316.25,312.00,314.02,L8
2019-01-20 22:20:12+00:00,324.83,316.16,321.50,324.87,315.39,316.37,L8
2019-01-21 22:08:46+00:00,333.69,323.49,325.70,334.87,317.88,331.46,L7
2019-01-28 22:14:43+00:00,,,,,,319.53,L7
2019-02-05 22:20:09+00:00,330.26,323.02,327.58,334.36,320.42,325.92,L8
2019-02-14 22:14:21+00:00,304.53,284.84,301.19,304.22,314.14,323.23,L8
2019-02-21 22:20:06+00:00,328.48,325.63,322.20,322.95,314.60,330.22,L8
2019-02-22 22:07:48+00:00,331.59,328.20,326.51,327.18,,,L7
2019-03-02 22:13:53+00:00,326.30,324.34,324.08,328.22,324.11,320.46,L8
2019-04-02 22:12:42+00:00,325.20,318.77,,,,,L7
2019-04-18 22:12:08+00:00,,,,337.20,323.93,326.10,L7
2019-05-12 22:19:56+00:00,326.80,314.86,321.30,323.53,319.65,318.74,L8
2019-05-28 22:20:05+00:00,,,,324.67,318.56,317.06,L8
2019-05-29 22:04:24+00:00,312.70,313.07,314.47,320.80,308.88,316.20,L7
2019-06-06 22:13:59+00:00,312.26,317.01,321.10,329.33,310.58,313.06,L8
2019-06-13 22:20:12+00:00,,311.37,317.29,318.24,309.79,308.93,L8
2019-06-21 22:09:45+00:00,,,,,,321.44,L7
2019-06-22 22:14:28+00:00,310.09,322.95,318.96,328.95,320.31,323.89,L8
2019-06-29 22:20:17+00:00,315.22,318.92,314.99,318.04,310.12,311.37,L8
2019-07-15 22:20:20+00:00,312.74,323.79,324.43,336.24,318.82,314.87,L8
2019-07-31 22:20:26+00:00,320.93,310.74,313.60,317.18,304.67,317.57,L8
2019-08-08 22:07:52+00:00,,,333.63,330.23,332.56,329.48,L7
2019-08-17 22:01:18+00:00,312.76,314.71,323.94,329.44,314.82,325.66,L7
2019-08-24 22:07:11+00:00,334.09,348.53,,,,327.22,L7
2019-09-01 22:20:35+00:00,325.77,319.42,326.70,329.34,315.94,321.30,L8
2019-09-02 22:00:37+00:00,319.31,313.71,320.33,325.48,316.53,,L7
2019-09-09 22:06:30+00:00,317.83,309.32,318.18,320.16,313.11,,L7
2019-09-17 22:20:41+00:00,317.56,302.70,314.51,318.42,309.00,313.93,L8
2019-09-26 22:14:32+00:00,318.92,306.97,315.48,320.28,305.60,309.14,L8
2019-10-03 22:20:45+00:00,323.66,309.68,323.11,327.32,324.22,319.50,L8
2019-10-19 22:20:47+00:00,,,310.82,306.55,293.98,311.81,L8
2019-10-27 22:04:26+00:00,335.75,329.44,334.51,340.54,,,L7
2019-11-13 22:14:57+00:00,331.19,321.63,330.73,333.99,324.69,325.17,L8
2019-12-06 22:20:42+00:00,323.86,304.13,314.10,317.30,316.20,321.30,L8
2019-12-22 22:20:39+00:00,320.64,301.31,312.42,315.57,314.89,317.18,L8
2020-01-07 22:20:35+00:00,314.34,304.73,315.15,320.47,314.41,317.24,L8
2020-01-08 21:54:41+00:00,,,328.82,334.28,321.80,326.55,L7
2020-01-24 21:53:54+00:00,333.01,326.86,328.25,336.49,319.99,337.07,L7
2020-02-09 21:53:06+00:00,334.57,326.47,333.46,339.47,323.44,327.04,L7
2020-02-24 22:20:22+00:00,335.23,326.95,327.32,340.08,330.45,341.30,L8
2020-03-03 21:58:04+00:00,324.03,308.71,315.50,,,,L7
2020-03-04 22:14:32+00:00,328.57,318.44,322.35,326.26,319.76,329.79,L8
2020-03-11 22:20:16+00:00,329.80,326.30,329.14,333.53,320.96,333.92,L8
2020-03-19 21:57:11+00:00,318.16,310.55,313.26,316.07,310.85,320.76,L7
2020-04-13 21:49:35+00:00,319.34,315.29,314.08,320.90,319.17,323.53,L7
2020-04-28 22:19:52+00:00,324.38,311.09,319.31,319.48,315.34,323.14,L8
2020-05-15 21:47:40+00:00,315.16,315.68,323.84,,,,L7
2020-05-23 22:13:39+00:00,313.04,311.22,315.51,319.23,309.02,320.13,L8
2020-05-30 22:19:52+00:00,318.03,321.62,321.75,325.39,324.65,326.46,L8
2020-06-07 21:52:29+00:00,292.18,,,,,,L7
2020-06-08 22:14:11+00:00,307.83,319.39,317.06,328.31,320.72,330.01,L8
2020-06-15 22:20:02+00:00,296.06,301.28,314.47,315.60,313.34,313.75,L8
2020-06-23 21:51:32+00:00,307.22,303.41,,,,,L7
2020-07-01 22:20:10+00:00,321.58,318.38,324.97,,,,L8
2020-07-02 21:44:49+00:00,300.01,,324.46,333.13,326.51,324.04,L7
2020-07-09 21:50:35+00:00,310.81,333.42,327.46,327.32,314.90,313.86,L7
2020-07-10 22:14:03+00:00,316.01,319.33,319.91,321.92,312.93,324.20,L8
2020-07-17 22:20:16+00:00,332.01,321.05,327.76,324.84,314.33,309.54,L8
2020-07-18 21:43:51+00:00,302.12,,,335.22,317.83,,L7
2020-07-26 22:14:08+00:00,319.54,318.52,322.36,325.29,322.87,324.55,L8
2020-08-03 21:42:51+00:00,,,326.30,314.22,309.51,333.25,L7
2020-08-10 21:48:35+00:00,321.43,319.85,321.79,316.84,317.41,317.62,L7
2020-08-18 22:20:26+00:00,321.65,326.20,316.66,323.70,310.67,316.61,L8
2020-08-19 21:41:50+00:00,336.00,342.01,,,,320.36,L7
2020-09-04 21:40:48+00:00,,321.35,323.61,332.55,319.44,328.39,L7
2020-09-19 22:20:39+00:00,329.44,324.98,340.56,339.90,325.52,327.02,L8
2020-09-28 22:14:31+00:00,318.46,303.46,317.59,318.82,308.10,317.55,L8
2020-10-05 22:20:42+00:00,322.47,309.88,322.07,325.21,309.43,309.62,L8
2020-10-14 22:14:32+00:00,324.16,312.44,320.80,322.58,309.95,310.93,L8
2020-10-30 22:14:55+00:00,326.81,317.94,321.20,322.65,316.31,317.99,L8
2020-11-22 22:20:42+00:00,319.38,311.83,317.75,320.20,316.52,312.82,L8
2020-11-30 21:41:09+00:00,,317.85,323.25,323.83,313.42,320.08,L7
2020-12-08 22:20:44+00:00,333.67,309.08,317.83,322.01,317.68,320.20,L8
2020-12-09 21:34:18+00:00,,,,335.17,334.39,331.78,L7
2020-12-25 21:33:07+00:00,333.98,326.08,325.96,325.25,,,L7
2021-01-02 22:14:52+00:00,326.57,318.73,318.50,318.12,306.44,324.70,L8
2021-02-18 21:35:19+00:00,328.31,321.23,331.53,329.20,331.60,328.92,L7
2021-03-06 21:34:05+00:00,,,,,,330.63,L7
2021-03-31 21:25:54+00:00,327.77,325.04,,,,322.32,L7
2021-04-07 21:31:30+00:00,314.65,318.13,322.24,326.20,,,L7
2021-04-16 21:24:34+00:00,,324.63,328.51,327.60,330.71,326.59,L7
2021-05-01 22:19:55+00:00,326.60,318.94,325.19,331.11,323.21,326.11,L8
2021-06-11 22:14:25+00:00,305.38,,315.71,324.00,315.38,337.59,L8
2021-07-05 21:17:53+00:00,295.32,315.86,,,,,L7
2021-07-28 21:22:05+00:00,305.14,,,,,,L7
2021-07-29 22:14:39+00:00,,290.97,313.68,316.50,317.29,322.27,L8
2021-08-05 22:20:29+00:00,322.16,308.04,316.48,316.32,304.96,320.96,L8
2021-08-06 21:15:06+00:00,310.67,,324.72,,,,L7
2021-08-30 22:14:25+00:00,321.24,307.00,316.68,318.56,318.97,320.65,L8
2021-09-06 22:20:38+00:00,325.15,311.13,316.47,325.00,323.57,319.87,L8
2021-09-07 21:12:19+00:00,320.96,325.51,325.44,329.82,316.83,334.45,L7
2021-09-14 21:17:52+00:00,319.10,312.01,317.30,,,,L7
2021-09-22 22:20:41+00:00,326.69,325.70,337.38,328.51,323.40,332.47,L8
2021-09-23 21:10:53+00:00,325.94,325.09,324.22,329.21,318.79,327.18,L7
2021-09-30 21:16:26+00:00,,,327.20,330.11,319.07,331.79,L7
2021-10-09 21:09:28+00:00,332.45,326.69,327.97,333.75,330.78,338.56,L7
2021-10-24 22:20:49+00:00,326.52,316.69,329.80,354.27,,315.15,L8
2021-11-09 22:20:46+00:00,,,,,,315.09,L8
2021-11-18 22:14:56+00:00,330.18,324.93,330.37,330.84,325.40,330.50,L8
2021-12-12 21:03:28+00:00,332.25,323.87,334.27,333.48,329.84,,L7
2021-12-20 22:14:31+00:00,329.29,317.99,327.20,329.19,324.56,328.68,L8
2022-01-04 21:07:21+00:00,,,,,319.71,335.66,L7
2022-01-04 22:20:39+00:00,324.74,324.04,330.81,326.52,325.86,334.35,L9
2022-01-12 22:20:37+00:00,312.77,294.61,305.96,313.44,,,L8
2022-01-13 21:00:20+00:00,337.66,332.36,335.89,339.14,333.71,,L7
2022-01-13 22:14:50+00:00,327.56,318.08,327.35,328.61,325.20,326.65,L9
2022-01-20 22:20:39+00:00,322.43,311.45,320.95,324.63,315.52,324.85,L9
2022-01-28 22:20:31+00:00,322.85,314.14,321.03,325.21,321.61,321.84,L8
2022-02-06 22:14:44+00:00,324.17,316.69,320.46,319.19,319.06,325.31,L8
2022-02-13 22:20:28+00:00,324.25,316.61,321.73,331.63,322.62,331.05,L8
2022-03-02 20:55:37+00:00,332.79,326.24,337.13,348.91,332.44,343.77,L7
2022-03-02 22:14:13+00:00,331.63,327.43,335.78,340.95,326.19,333.25,L9
2022-03-25 20:59:32+00:00,,,317.69,322.41,318.30,322.04,L7
2022-03-25 22:20:20+00:00,320.74,304.77,315.99,317.43,315.94,318.09,L9
2022-04-02 22:20:07+00:00,322.76,320.05,321.80,323.34,314.12,333.03,L8
2022-04-10 22:20:17+00:00,322.28,311.45,321.11,325.89,320.15,319.76,L9
2022-04-27 22:14:22+00:00,305.65,306.58,316.48,323.83,315.44,320.69,L8
2022-05-04 22:20:13+00:00,,,,320.75,301.23,315.44,L8
2022-05-11 20:52:39+00:00,309.99,,,,340.78,,L7
2022-05-20 22:20:20+00:00,322.78,310.65,321.19,320.97,312.10,311.20,L8
2022-05-21 22:13:43+00:00,322.57,314.20,317.26,316.67,311.47,312.54,L9
2022-05-23 20:46:46+00:00,,316.06,332.63,327.95,325.10,344.12,L7
2022-05-28 20:51:56+00:00,,,316.09,334.86,,,L7
2022-06-05 22:20:27+00:00,,310.10,319.36,320.39,310.37,316.10,L8
2022-06-06 22:13:44+00:00,314.61,313.22,316.89,320.35,312.96,319.79,L9
2022-06-30 22:14:27+00:00,313.24,314.08,322.17,328.29,314.67,318.26,L8
2022-07-15 22:20:12+00:00,314.40,317.24,320.68,326.99,316.14,318.24,L9
2022-07-23 22:20:43+00:00,308.45,315.88,323.48,328.27,338.39,337.27,L8
2022-07-24 22:14:34+00:00,,307.67,,,,,L9
2022-08-01 22:15:02+00:00,317.94,313.00,317.29,322.25,311.96,317.63,L8
2022-08-09 22:14:46+00:00,320.62,315.71,319.10,318.62,312.39,323.05,L9
2022-08-25 22:14:50+00:00,319.98,323.61,321.47,320.70,315.28,331.10,L9
2022-09-02 22:14:44+00:00,311.86,300.27,311.85,314.15,312.77,321.93,L8
2022-10-03 22:20:44+00:00,321.87,302.64,317.63,319.11,320.50,319.48,L9
2022-10-06 20:35:16+00:00,319.34,319.22,328.81,329.01,316.94,316.42,L7
2022-10-28 20:38:18+00:00,305.90,300.16,,,,,L7
2022-11-28 22:20:57+00:00,325.85,304.63,315.12,317.02,316.79,315.02,L8
2022-12-01 20:33:27+00:00,,,,344.56,344.08,337.02,L7
2022-12-23 22:14:35+00:00,324.57,324.85,328.49,328.21,320.74,339.03,L8
2022-12-30 22:20:48+00:00,312.11,300.51,305.56,,,,L8
2023-01-07 22:20:50+00:00,317.17,304.81,316.75,316.83,307.41,319.03,L9
2023-01-08 22:15:00+00:00,327.44,313.11,322.05,329.87,314.94,331.59,L8
2023-01-15 22:20:41+00:00,324.52,310.00,319.49,323.67,319.09,330.86,L8
2023-01-21 20:24:48+00:00,347.21,331.15,344.96,,335.10,349.13,L7
2023-02-01 22:15:05+00:00,317.21,311.96,312.49,316.54,308.62,321.24,L9
2023-02-07 20:21:18+00:00,349.72,341.72,348.36,350.74,,,L7
2023-02-12 20:26:00+00:00,336.36,323.67,333.83,329.64,327.53,327.97,L7
2023-02-16 22:20:37+00:00,327.08,305.38,314.15,316.29,309.62,318.47,L8
2023-02-17 22:15:01+00:00,320.80,312.23,316.18,318.16,310.65,320.63,L9
2023-02-24 20:17:45+00:00,,329.67,324.51,329.27,325.62,329.46,L7
2023-02-24 22:20:39+00:00,324.64,316.26,318.73,322.76,318.24,321.19,L9
2023-02-25 22:14:39+00:00,326.25,313.11,321.04,324.58,317.13,325.74,L8
2023-03-01 20:21:54+00:00,329.86,325.25,334.72,329.40,330.13,333.90,L7
2023-03-05 22:14:25+00:00,,,,,,343.73,L9
2023-03-12 22:20:32+00:00,315.80,303.79,313.48,315.08,305.57,320.50,L9
2023-03-13 22:14:34+00:00,322.87,311.76,319.95,320.12,317.13,328.44,L8
2023-03-18 20:17:14+00:00,339.93,344.47,335.87,345.94,333.65,357.55,L7
2023-03-23 20:21:34+00:00,313.28,325.95,324.77,331.80,317.91,343.26,L7
2023-04-06 22:14:33+00:00,320.76,311.43,319.94,327.87,317.87,320.25,L9
2023-04-14 20:20:19+00:00,320.07,,359.49,,,329.58,L7
2023-04-14 22:13:45+00:00,321.40,319.25,321.40,323.03,324.00,325.62,L8
2023-04-21 22:19:54+00:00,322.62,324.42,325.41,331.45,322.50,340.06,L8
2023-04-22 22:14:02+00:00,322.80,313.82,319.21,325.14,320.44,328.07,L9
2023-04-29 22:20:07+00:00,322.91,312.74,320.85,321.70,313.35,317.18,L9
2023-05-15 22:19:59+00:00,323.42,317.19,322.48,325.44,324.77,323.37,L9
2023-05-24 22:13:40+00:00,316.68,315.57,320.09,322.07,312.93,323.61,L9
2023-06-01 22:13:31+00:00,313.89,312.90,315.99,320.28,309.04,328.14,L8
2023-06-08 22:19:48+00:00,312.59,307.94,317.36,319.49,318.65,321.61,L8
2023-06-09 22:13:36+00:00,322.84,319.43,317.90,320.96,317.27,321.57,L9
2023-06-24 22:19:54+00:00,,,,305.31,309.71,,L8
2023-07-03 22:14:15+00:00,305.00,311.77,311.50,321.52,303.01,307.62,L8
2023-07-11 22:14:12+00:00,286.29,298.21,308.65,306.37,308.96,313.31,L9
2023-07-26 22:20:11+00:00,310.95,286.87,,,,,L8
2023-07-27 22:13:50+00:00,320.96,311.19,319.38,318.12,318.69,318.84,L9
2023-08-11 22:20:15+00:00,318.24,307.83,315.11,320.56,314.07,315.59,L8
2023-08-12 22:14:23+00:00,320.79,317.23,322.08,327.77,317.59,323.03,L9
2023-08-20 22:14:11+00:00,327.51,324.58,319.80,320.99,311.52,332.18,L8
2023-08-24 19:59:34+00:00,,,,335.69,329.46,,L7
2023-08-27 22:20:23+00:00,320.47,305.78,320.35,319.04,313.94,322.30,L8
2023-08-29 20:02:52+00:00,,,335.55,334.69,,,L7
2023-09-12 22:20:25+00:00,318.68,313.08,321.46,319.66,311.84,334.11,L8
2023-09-25 20:00:32+00:00,325.30,324.27,337.34,334.46,335.87,343.14,L7
2023-09-28 22:20:30+00:00,324.80,316.63,318.81,318.01,314.99,324.13,L8
2023-09-29 22:14:38+00:00,315.75,302.62,310.72,327.11,307.89,318.83,L9
2023-10-14 22:20:33+00:00,312.96,297.02,307.39,310.03,303.89,307.62,L8
2023-10-15 22:14:50+00:00,328.25,323.37,334.22,335.17,322.62,335.73,L9
2023-10-17 19:54:05+00:00,345.60,323.29,328.66,330.93,331.03,337.93,L7
2023-10-23 22:14:23+00:00,,305.45,,318.53,320.25,319.37,L8
2023-10-30 22:20:36+00:00,372.76,328.88,332.90,333.13,312.27,313.55,L8
2023-11-15 22:20:35+00:00,358.05,309.85,315.48,321.01,318.64,309.24,L8
2023-11-24 22:14:51+00:00,322.50,315.36,320.22,318.87,317.42,314.25,L8
2023-12-09 22:20:38+00:00,315.85,305.08,312.27,316.63,309.80,318.45,L9
2023-12-10 19:43:49+00:00,332.23,324.03,,,,,L7
2023-12-10 22:14:21+00:00,329.49,325.56,324.08,330.01,320.41,330.08,L8
2023-12-18 22:14:56+00:00,332.22,319.44,320.26,325.40,322.46,325.08,L9
2024-01-10 22:20:39+00:00,,,321.48,,,333.68,L9
2024-01-16 19:41:40+00:00,345.33,340.35,340.34,348.84,349.42,352.95,L7
2024-01-19 22:14:52+00:00,333.52,317.58,325.10,327.41,323.23,330.01,L9
2024-01-26 22:20:38+00:00,325.68,313.78,321.35,321.47,309.99,320.68,L9
2024-02-03 22:20:28+00:00,331.06,310.19,315.06,317.05,318.47,321.70,L8
2024-02-04 22:14:31+00:00,326.85,306.01,322.05,318.69,319.81,321.67,L9
2024-02-12 22:14:17+00:00,329.12,316.79,327.08,329.19,325.01,321.99,L8
2024-02-19 22:20:27+00:00,320.96,310.21,317.72,319.56,314.31,315.78,L8
2024-02-20 22:14:19+00:00,324.02,321.22,325.93,332.48,319.86,329.01,L9
2024-03-06 22:20:15+00:00,319.06,305.85,319.12,320.56,312.24,311.38,L8
2024-03-07 22:14:47+00:00,323.42,313.66,322.28,329.46,319.61,317.01,L9
2024-03-22 22:20:06+00:00,321.60,311.68,319.50,322.16,313.91,313.39,L8
2024-04-16 22:14:07+00:00,324.29,316.49,321.01,317.12,317.17,321.71,L8
2024-04-24 22:13:49+00:00,319.08,314.22,324.41,328.75,316.73,321.34,L9
2024-05-01 22:19:59+00:00,324.45,319.69,323.76,326.29,319.34,320.47,L9
2024-05-02 22:13:32+00:00,321.64,307.68,316.75,319.32,314.04,311.00,L8
2024-05-10 22:14:12+00:00,316.89,315.21,324.45,327.92,315.52,308.53,L9
2024-05-25 22:19:26+00:00,318.37,312.12,313.51,314.05,299.76,308.54,L8
2024-06-02 22:19:45+00:00,320.24,317.87,321.68,328.56,320.06,319.23,L9
2024-06-03 22:13:41+00:00,315.73,317.25,324.82,330.77,314.44,313.17,L8
2024-06-10 22:19:28+00:00,317.74,316.60,323.06,331.08,324.46,319.46,L8
2024-07-13 22:13:38+00:00,314.73,314.67,319.40,316.54,313.42,315.82,L9
2024-08-13 22:20:02+00:00,321.98,307.39,320.39,319.89,313.34,320.62,L8
2024-08-29 22:20:09+00:00,323.56,313.72,320.54,322.87,315.65,323.60,L8
2024-08-30 22:13:59+00:00,318.10,315.37,318.06,321.55,313.19,324.72,L9
2024-09-06 22:20:06+00:00,,,329.77,,,,L9
2024-09-07 22:14:06+00:00,320.22,315.83,317.82,321.21,312.25,328.66,L8
2024-09-15 22:14:26+00:00,320.37,316.28,317.50,321.67,316.95,322.50,L9
2024-09-22 22:20:08+00:00,324.34,314.63,319.99,323.36,315.00,324.30,L9
2024-09-23 22:14:06+00:00,323.54,313.18,320.06,323.34,321.89,324.29,L8
2024-10-09 22:14:33+00:00,324.99,315.98,320.32,321.43,318.76,323.19,L8
2024-10-17 22:14:41+00:00,333.95,331.38,333.58,345.51,328.06,340.94,L9
2024-11-17 22:20:26+00:00,326.33,310.38,312.76,318.70,305.60,316.61,L8
2024-11-18 22:14:22+00:00,323.76,309.88,319.22,317.60,311.23,321.09,L9
2024-12-04 22:14:48+00:00,329.91,315.24,327.25,330.31,323.85,322.24,L9
2024-12-27 22:20:33+00:00,327.46,310.78,313.95,321.47,311.46,319.90,L9
2025-01-04 22:20:26+00:00,317.17,303.21,312.30,315.02,309.77,317.32,L8
2025-01-05 22:14:42+00:00,320.88,309.64,318.09,319.67,320.95,322.32,L9
2025-01-12 22:20:33+00:00,324.15,309.06,311.16,314.88,299.44,314.98,L9
2025-01-20 22:20:25+00:00,325.56,322.99,318.75,320.03,311.32,321.85,L8
2025-01-21 22:14:48+00:00,336.45,333.57,331.97,328.75,325.92,324.02,L9
2025-02-05 22:20:27+00:00,,,366.81,332.80,316.41,,L8
2025-03-01 22:20:27+00:00,332.62,320.97,327.21,332.47,313.82,337.90,L9
2025-03-09 22:20:14+00:00,333.32,314.55,311.80,312.86,302.65,310.37,L8
2025-04-03 22:14:16+00:00,321.37,309.60,320.22,319.20,315.94,320.12,L8
2025-04-10 22:19:58+00:00,327.29,317.63,321.85,326.98,327.25,326.16,L8
2025-04-18 22:20:13+00:00,320.47,311.27,318.61,318.48,310.88,319.54,L9
2025-05-04 22:20:05+00:00,329.50,318.64,321.51,321.79,319.99,323.27,L9
2025-05-05 22:13:36+00:00,326.42,325.78,321.74,325.93,321.77,327.58,L8
2025-05-20 22:19:54+00:00,323.83,316.72,318.47,323.26,317.56,322.15,L9
2025-05-21 22:13:39+00:00,321.17,318.34,320.32,323.88,320.68,320.78,L8
2025-06-05 22:19:47+00:00,310.79,,,,,,L9
2025-06-06 22:13:42+00:00,309.91,308.74,314.79,318.25,312.00,313.70,L8
2025-06-13 22:20:00+00:00,,,,326.23,302.42,308.35,L8
2025-06-22 22:13:55+00:00,308.75,303.36,310.42,,,,L8
2025-06-30 22:14:19+00:00,313.07,318.91,313.51,322.10,312.41,319.57,L9
2025-07-15 22:20:13+00:00,314.05,309.73,315.75,317.17,308.52,318.52,L8
2025-07-16 22:14:00+00:00,318.66,304.49,317.95,319.83,313.82,320.10,L9
2025-08-01 22:14:30+00:00,319.60,314.57,322.38,321.58,317.08,323.73,L9
2025-08-16 22:20:26+00:00,318.24,309.09,309.83,311.02,320.52,313.87,L8
2025-08-25 22:14:15+00:00,320.29,325.34,336.92,340.32,330.38,327.32,L8
2025-09-02 22:14:23+00:00,320.80,307.20,317.85,320.08,316.97,315.51,L9
2025-09-10 22:14:20+00:00,320.50,326.16,326.60,332.48,323.27,326.14,L8
2025-09-18 22:14:49+00:00,322.49,308.06,323.20,322.30,317.76,317.82,L9
2025-10-19 22:20:38+00:00,,,,,299.81,,L8
2025-10-27 22:20:40+00:00,321.50,309.72,318.41,320.72,315.90,316.95,L9
2025-10-28 22:14:53+00:00,331.14,311.14,322.64,325.43,325.29,321.14,L8
2025-11-04 22:20:41+00:00,,336.15,358.37,310.00,306.25,,L8
2025-11-13 22:14:52+00:00,317.74,304.90,,317.09,314.90,315.52,L8
2025-11-28 22:20:45+00:00,324.49,304.01,319.24,317.49,318.90,320.19,L9
2025-12-07 22:14:56+00:00,327.19,311.28,323.28,324.01,316.60,332.38,L9
2025-12-15 22:14:28+00:00,323.97,317.00,318.59,322.12,314.99,325.92,L8
2025-12-23 22:15:01+00:00,319.35,309.36,312.62,317.63,308.05,316.76,L9
