dates,sar2524-0000,sar2524-0001,sar2524-0002,sar2524-0003,sar2524-0004,sar2524-0005,satname
2013-08-03 10:01:57+00:00,213.06,218.04,192.30,216.87,219.09,209.37,L8
2013-08-10 10:07:45+00:00,211.22,216.91,191.26,216.04,218.42,209.37,L8
2013-08-18 10:01:03+00:00,212.47,218.36,191.64,216.05,218.67,209.36,L7
2013-08-19 10:01:58+00:00,212.68,218.54,191.63,216.25,218.85,209.73,L8
2013-09-03 10:01:15+00:00,212.87,218.54,191.63,215.84,218.82,208.70,L7
2013-09-04 10:01:35+00:00,213.08,218.88,192.17,217.03,219.24,208.79,L8
2013-09-11 10:07:44+00:00,212.29,218.20,191.24,216.58,218.90,208.79,L8
2013-09-27 10:07:36+00:00,212.70,218.30,191.58,217.40,219.01,208.85,L8
2013-10-06 10:01:26+00:00,212.82,218.46,191.46,217.35,219.14,209.15,L8
2013-10-22 10:01:21+00:00,212.82,218.53,191.46,217.24,219.11,209.02,L8
2013-10-29 10:07:27+00:00,212.60,218.25,191.04,216.95,219.11,209.05,L8
2013-11-06 10:01:52+00:00,210.97,217.41,190.12,215.65,217.67,207.39,L7
2013-11-07 10:01:18+00:00,210.97,216.88,189.49,215.29,217.67,207.39,L8
2013-11-14 10:07:26+00:00,210.88,216.84,188.94,215.40,217.65,208.04,L8
2013-12-09 10:01:33+00:00,210.49,216.61,188.16,215.13,217.64,208.28,L8
2013-12-16 10:07:15+00:00,209.75,215.67,186.61,214.54,217.79,208.84,L8
2013-12-17 09:55:52+00:00,209.43,216.02,186.61,214.54,217.79,208.84,L7
2014-01-25 10:02:30+00:00,208.42,215.30,185.05,213.73,216.86,208.36,L7
2014-01-26 10:01:04+00:00,207.21,214.68,184.46,213.28,216.21,207.77,L8
2014-02-11 10:00:26+00:00,205.33,213.94,182.41,211.37,215.06,205.79,L8
2014-02-26 10:02:27+00:00,204.61,212.85,181.76,210.68,214.45,204.38,L7
2014-03-06 10:06:18+00:00,203.45,212.08,180.50,208.61,212.90,204.85,L8
2014-03-07 09:56:21+00:00,204.32,212.63,180.50,208.61,212.90,204.85,L7
2014-03-15 10:00:27+00:00,205.44,213.18,181.30,208.96,213.32,205.10,L8
2014-03-22 10:06:07+00:00,206.11,213.57,181.94,209.47,213.85,205.46,L8
2014-03-30 10:02:42+00:00,205.14,213.84,181.63,208.23,213.74,205.42,L7
2014-04-23 10:05:36+00:00,204.32,213.16,181.00,207.71,213.12,204.70,L8
2014-04-24 09:56:45+00:00,204.32,213.19,181.44,207.54,213.55,205.02,L7
2014-05-10 09:56:49+00:00,205.99,214.39,182.47,208.89,215.14,206.67,L7
2014-05-17 10:03:04+00:00,205.85,214.38,182.98,208.43,214.28,206.42,L7
2014-05-25 10:05:15+00:00,206.51,214.65,183.45,208.59,214.12,206.42,L8
2014-05-26 09:56:55+00:00,206.28,214.65,183.45,208.59,214.12,206.42,L7
2014-06-02 10:03:08+00:00,206.41,214.68,183.73,208.17,213.42,206.42,L7
2014-06-03 09:59:35+00:00,206.88,215.06,184.06,208.55,213.71,206.56,L8
2014-06-10 10:05:25+00:00,207.70,215.66,185.49,210.12,213.91,206.06,L8
2014-06-18 10:03:08+00:00,208.05,215.76,186.43,209.74,213.15,204.62,L7
2014-06-19 09:59:16+00:00,208.00,215.77,186.31,209.82,213.50,204.62,L8
2014-06-27 09:57:02+00:00,208.00,215.77,186.31,209.60,213.91,205.00,L7
2014-07-05 09:59:46+00:00,208.12,215.74,186.30,209.64,213.71,205.00,L8
2014-07-13 09:57:04+00:00,207.24,215.08,185.92,208.66,213.77,205.00,L7
2014-07-28 10:05:39+00:00,208.25,215.97,187.23,209.34,214.71,205.83,L8
2014-08-06 09:59:58+00:00,208.52,216.08,187.28,209.72,215.09,205.83,L8
2014-08-13 10:05:47+00:00,209.89,216.44,188.04,210.25,215.68,206.64,L8
2014-08-21 10:03:22+00:00,209.78,216.22,187.80,210.25,215.68,206.64,L7
2014-08-22 09:59:38+00:00,210.13,216.30,187.84,210.40,215.87,206.59,L8
2014-08-30 09:57:11+00:00,210.33,216.30,187.43,210.27,215.71,207.50,L7
2014-09-06 10:03:23+00:00,209.80,216.09,187.69,210.51,216.21,206.78,L7
2014-09-07 09:59:41+00:00,210.16,216.29,187.82,210.81,216.41,207.03,L8
2014-09-14 10:05:53+00:00,210.14,216.36,187.91,210.88,216.49,207.96,L8
2014-09-30 10:05:53+00:00,210.31,215.85,187.82,210.77,216.31,207.91,L8
2014-10-08 10:03:40+00:00,210.64,216.82,188.33,211.92,216.65,208.12,L7
2014-10-16 10:05:58+00:00,209.85,215.94,187.14,211.92,216.39,207.88,L8
2014-10-17 09:57:34+00:00,209.85,215.94,187.14,211.92,216.39,207.47,L7
2014-10-24 10:03:49+00:00,209.87,216.14,187.21,211.88,216.19,207.17,L7
2014-10-25 10:00:10+00:00,209.89,216.13,187.17,212.01,216.36,207.80,L8
2014-11-01 10:05:55+00:00,209.93,216.25,187.21,212.11,216.49,207.93,L8
2014-11-02 09:57:44+00:00,210.19,216.25,187.21,212.11,216.49,207.93,L7
2014-11-18 09:57:47+00:00,210.54,216.26,187.22,212.31,217.21,208.03,L7
2014-11-26 09:59:45+00:00,209.81,215.78,186.41,212.15,217.53,208.22,L8
2014-12-03 10:05:55+00:00,209.16,215.38,185.80,212.38,218.07,208.29,L8
2014-12-12 10:00:01+00:00,208.47,215.04,184.93,211.31,217.95,208.29,L8
2014-12-19 10:05:52+00:00,208.32,214.39,184.00,211.67,218.46,209.43,L8
2015-01-04 10:05:46+00:00,207.00,213.79,183.04,211.58,218.00,208.54,L8
2015-01-05 09:58:06+00:00,206.66,213.86,183.04,211.58,218.00,208.54,L7
2015-01-12 10:04:18+00:00,206.51,213.67,182.39,211.81,217.37,207.44,L7
2015-01-13 09:59:36+00:00,206.45,213.50,181.95,211.71,217.50,207.61,L8
2015-01-21 09:58:06+00:00,205.60,213.07,181.82,212.01,217.50,207.61,L7
2015-01-28 10:04:23+00:00,205.63,213.02,181.45,211.03,217.52,207.69,L7
2015-02-14 09:59:21+00:00,205.69,213.13,181.15,211.07,217.44,208.44,L8
2015-03-02 09:59:19+00:00,204.30,212.55,180.24,210.94,216.85,208.61,L8
2015-03-10 09:58:26+00:00,203.49,212.13,179.31,211.36,216.90,209.06,L7
2015-03-17 10:04:43+00:00,203.79,212.80,180.03,211.58,216.38,207.98,L7
2015-03-18 09:59:08+00:00,204.56,213.16,180.73,212.79,216.69,208.09,L8
2015-04-02 10:04:49+00:00,202.68,212.16,179.41,211.17,215.44,206.42,L7
2015-04-10 10:05:06+00:00,202.57,211.46,179.12,210.23,215.35,206.53,L8
2015-04-18 10:04:57+00:00,203.74,212.20,180.06,210.23,215.60,206.87,L7
2015-05-12 10:04:46+00:00,202.28,211.87,179.34,210.44,215.27,207.20,L8
2015-05-13 09:58:59+00:00,202.54,212.01,179.87,210.44,215.27,207.20,L7
2015-05-21 09:59:00+00:00,201.15,211.40,179.44,209.07,213.98,207.06,L8
2015-05-28 10:04:48+00:00,201.74,211.25,180.43,209.08,213.43,206.79,L8
2015-05-29 09:59:02+00:00,202.28,211.64,180.43,209.08,213.43,206.79,L7
2015-06-05 10:05:17+00:00,202.72,211.74,180.83,209.06,213.24,206.60,L7
2015-06-14 09:59:10+00:00,202.86,211.84,181.52,209.09,212.99,206.38,L7
2015-06-21 10:05:21+00:00,202.80,211.93,182.36,207.26,212.31,205.87,L7
2015-06-22 09:58:52+00:00,203.01,212.07,182.59,207.52,212.29,205.87,L8
2015-06-30 09:59:12+00:00,203.01,212.42,182.86,207.90,212.29,205.91,L7
2015-07-07 10:05:26+00:00,204.45,212.74,183.97,207.43,212.34,206.66,L7
2015-07-08 09:59:02+00:00,204.97,213.10,184.11,207.63,212.63,206.66,L8
2015-07-16 09:59:18+00:00,206.32,214.29,186.10,208.28,212.77,207.75,L7
2015-07-24 09:59:09+00:00,207.71,214.38,186.49,207.83,213.02,207.75,L8
2015-07-31 10:05:21+00:00,207.62,214.22,186.94,209.01,212.97,207.63,L8
2015-08-08 10:05:33+00:00,208.08,214.19,187.00,208.72,212.87,206.53,L7
2015-08-16 10:05:27+00:00,207.07,213.39,186.42,207.34,212.10,205.05,L8
2015-08-25 09:59:20+00:00,207.21,213.22,186.41,207.59,212.43,205.05,L8
2015-09-01 10:05:33+00:00,208.08,213.83,187.17,207.79,212.85,204.34,L8
2015-09-02 09:59:23+00:00,208.08,213.83,187.17,207.79,212.85,204.71,L7
2015-09-10 09:59:50+00:00,208.45,214.14,187.32,207.48,212.74,204.91,L8
2015-09-25 10:05:42+00:00,207.78,213.54,186.82,205.41,212.30,205.06,L7
2015-09-26 09:59:33+00:00,208.21,213.71,186.95,205.74,212.15,205.50,L8
2015-10-03 10:05:45+00:00,209.72,214.71,187.90,207.35,213.42,209.09,L8
2015-10-04 09:59:31+00:00,210.00,214.97,188.19,208.85,213.89,209.20,L7
2015-10-11 10:05:51+00:00,209.76,214.66,188.29,208.72,213.81,209.12,L7
2015-10-12 09:59:34+00:00,210.22,214.90,188.42,209.90,214.24,209.73,L8
2015-10-19 10:05:46+00:00,210.25,215.02,188.46,209.94,214.50,209.46,L8
2015-10-28 10:00:03+00:00,210.49,215.15,188.47,210.26,214.80,209.82,L8
2015-11-20 10:05:52+00:00,210.86,214.91,188.26,210.32,214.85,208.56,L8
2015-11-29 09:59:42+00:00,210.20,214.71,187.63,210.22,214.76,206.70,L8
2015-12-14 10:06:54+00:00,210.09,214.62,187.31,210.26,215.03,206.94,L7
2015-12-15 09:59:41+00:00,209.84,214.45,186.90,209.43,215.15,207.10,L8
2015-12-22 10:05:52+00:00,210.04,214.45,186.36,209.33,215.42,207.08,L8
2015-12-23 10:00:50+00:00,210.04,214.34,185.89,209.18,215.48,207.27,L7
2016-02-01 09:59:36+00:00,208.92,214.00,184.66,209.53,216.21,207.32,L8
2016-02-08 10:05:44+00:00,208.45,213.61,184.12,209.63,216.15,207.61,L8
2016-02-09 10:01:25+00:00,207.70,213.61,184.12,209.63,216.15,207.61,L7
2016-02-24 10:05:38+00:00,206.90,213.76,183.80,209.22,215.19,206.65,L8
2016-03-03 10:07:43+00:00,206.29,213.50,182.71,207.45,215.08,206.83,L7
2016-03-11 10:05:35+00:00,205.63,213.03,182.18,206.70,213.98,206.46,L8
2016-03-12 10:01:37+00:00,204.81,212.52,181.69,205.46,213.10,205.78,L7
2016-03-19 10:07:51+00:00,206.38,213.67,183.10,205.46,213.90,206.85,L7
2016-03-27 10:05:26+00:00,205.79,213.17,182.51,205.68,214.50,206.85,L8
2016-04-20 10:08:02+00:00,203.17,211.04,179.19,198.97,211.80,204.85,L7
2016-04-29 10:01:55+00:00,202.10,210.93,179.21,199.60,211.66,204.95,L7
2016-05-06 10:08:07+00:00,202.10,210.93,179.21,199.60,211.68,204.95,L7
2016-05-22 10:08:10+00:00,203.92,211.79,179.76,199.54,211.99,204.72,L7
2016-05-31 10:02:03+00:00,205.22,212.40,180.22,199.06,212.25,206.53,L7
2016-06-08 09:59:38+00:00,206.16,212.94,180.85,200.12,212.58,206.72,L8
2016-06-23 10:08:18+00:00,206.73,213.77,183.27,199.70,211.09,206.08,L7
2016-06-24 09:59:20+00:00,207.14,213.84,183.61,200.41,210.77,206.08,L8
2016-07-01 10:05:35+00:00,208.31,214.41,185.05,201.89,211.48,206.53,L8
2016-07-02 10:02:07+00:00,209.05,214.78,185.05,201.89,211.48,206.53,L7
2016-07-09 10:08:17+00:00,208.62,214.91,185.25,201.07,210.25,206.53,L7
2016-07-10 09:59:28+00:00,209.05,215.40,185.61,202.15,210.78,206.76,L8
2016-07-17 10:05:42+00:00,209.12,215.62,185.80,202.64,210.61,206.76,L8
2016-07-18 10:02:08+00:00,209.53,216.16,185.80,202.64,210.61,206.76,L7
2016-07-25 10:08:20+00:00,209.44,216.25,185.97,202.83,210.41,205.86,L7
2016-07-26 09:59:33+00:00,209.43,216.38,186.08,203.46,210.80,205.86,L8
2016-08-02 10:05:45+00:00,209.35,216.02,186.46,201.80,210.17,205.74,L8
2016-08-03 10:02:10+00:00,209.31,215.77,186.54,202.25,210.28,205.10,L7
2016-08-10 10:08:21+00:00,208.97,215.58,186.26,201.53,209.44,205.58,L7
2016-08-11 09:59:35+00:00,208.62,215.28,186.04,200.76,209.65,205.58,L8
2016-08-18 10:05:49+00:00,208.28,214.94,185.90,201.06,209.75,205.58,L8
2016-08-19 10:02:11+00:00,208.69,215.38,186.18,201.65,210.22,205.58,L7
2016-08-26 10:08:24+00:00,209.94,216.27,187.33,202.99,211.37,207.15,L7
2016-08-27 09:59:43+00:00,210.17,216.44,187.56,204.30,211.79,207.38,L8
2016-09-03 10:05:56+00:00,210.29,216.35,188.35,205.66,212.09,207.38,L8
2016-09-11 10:08:26+00:00,211.19,217.14,189.83,207.13,213.24,208.71,L7
2016-09-12 10:00:11+00:00,211.50,217.30,190.02,207.55,213.56,208.78,L8
2016-09-19 10:05:58+00:00,209.92,216.30,188.46,207.17,212.78,207.45,L8
2016-09-27 10:08:29+00:00,209.55,216.22,188.80,207.18,212.71,207.48,L7
2016-09-28 10:00:11+00:00,209.94,216.49,188.87,207.53,213.02,207.66,L8
2016-10-05 10:06:00+00:00,210.25,216.59,189.06,207.77,213.31,207.82,L8
2016-10-21 10:06:05+00:00,209.51,216.27,188.73,207.81,213.54,207.89,L8
2016-10-29 10:08:25+00:00,209.51,216.26,188.86,207.39,213.32,207.37,L7
2016-10-30 10:00:18+00:00,209.72,216.34,188.81,207.71,213.58,208.02,L8
2016-11-30 10:08:15+00:00,209.67,216.36,188.46,207.12,213.41,208.16,L7
2016-12-08 10:06:02+00:00,209.26,216.02,188.08,207.19,213.51,208.22,L8
2016-12-09 10:02:02+00:00,209.31,216.09,187.93,207.61,214.09,208.41,L7
2016-12-24 10:05:58+00:00,208.88,215.78,187.98,210.07,214.22,207.54,L8
2017-01-01 10:08:01+00:00,208.08,215.36,186.98,209.88,213.97,207.20,L7
2017-01-09 10:05:55+00:00,207.85,214.79,186.11,210.28,214.54,207.21,L8
2017-01-26 10:01:35+00:00,207.33,213.98,185.88,209.98,215.19,208.53,L7
2017-02-19 09:59:28+00:00,209.78,215.79,186.96,213.51,217.09,209.19,L8
2017-02-26 10:05:36+00:00,209.15,215.14,186.11,212.29,216.69,209.15,L8
2017-02-27 10:01:37+00:00,209.68,216.05,186.47,212.47,216.99,209.18,L7
2017-03-06 10:07:51+00:00,208.94,215.24,185.61,211.89,216.53,208.96,L7
2017-03-07 09:59:45+00:00,207.24,214.27,184.93,211.43,216.53,208.96,L8
2017-03-23 09:59:11+00:00,207.65,214.15,184.52,211.91,216.90,208.44,L8
2017-03-30 10:05:19+00:00,207.20,214.13,183.63,211.73,216.78,208.55,L8
2017-03-31 10:01:48+00:00,207.20,214.75,184.27,213.20,217.04,208.62,L7
2017-04-07 10:08:01+00:00,207.10,214.76,183.99,213.18,216.82,208.55,L7
2017-04-08 09:59:04+00:00,207.72,215.31,184.46,214.25,217.20,209.27,L8
2017-04-15 10:05:11+00:00,207.21,214.72,184.34,213.87,216.73,209.27,L8
2017-04-23 10:08:08+00:00,207.79,215.09,184.63,213.27,216.19,209.29,L7
2017-04-24 09:58:54+00:00,207.79,215.44,184.98,213.49,216.42,209.75,L8
2017-05-02 10:02:00+00:00,206.68,215.27,184.45,213.30,216.35,209.35,L7
2017-05-09 10:08:12+00:00,206.75,214.87,184.51,212.77,215.73,208.30,L7
2017-05-17 10:05:11+00:00,207.18,215.01,184.72,212.79,215.86,208.30,L8
2017-05-26 09:59:06+00:00,207.55,215.30,185.01,212.82,215.85,208.42,L8
2017-06-03 10:02:07+00:00,207.56,215.35,185.29,215.09,216.53,209.53,L7
2017-06-11 09:59:14+00:00,207.89,215.80,186.27,215.14,215.90,209.40,L8
2017-06-18 10:05:27+00:00,207.93,215.79,186.30,214.08,215.45,209.40,L8
2017-06-19 10:02:11+00:00,208.28,216.26,187.00,213.75,215.45,209.40,L7
2017-06-26 10:08:23+00:00,208.78,216.75,187.17,211.89,215.81,209.58,L7
2017-06-27 09:59:19+00:00,208.78,216.75,187.17,211.89,215.41,209.58,L8
2017-07-04 10:05:31+00:00,208.95,216.71,187.80,211.75,215.26,209.89,L8
2017-07-05 10:02:13+00:00,208.95,216.71,187.95,211.80,215.18,209.85,L7
2017-07-12 10:08:24+00:00,208.86,216.39,188.78,211.96,215.26,209.88,L7
2017-07-20 10:05:36+00:00,208.83,216.27,188.70,210.64,214.89,209.88,L8
2017-07-21 10:02:13+00:00,208.83,216.27,188.70,210.76,214.89,209.68,L7
2017-07-29 09:59:54+00:00,209.16,216.44,188.92,211.38,214.98,209.03,L8
2017-08-05 10:05:43+00:00,209.12,216.12,188.86,210.56,214.79,209.03,L8
2017-08-13 10:08:20+00:00,209.08,216.05,188.86,210.56,214.79,209.03,L7
2017-08-14 09:59:36+00:00,209.34,216.22,188.95,210.83,215.01,209.29,L8
2017-08-21 10:05:48+00:00,209.11,215.94,188.91,210.49,214.51,209.24,L8
2017-08-22 10:02:10+00:00,209.48,215.94,188.91,210.49,214.51,209.24,L7
2017-08-29 10:08:21+00:00,209.33,215.59,188.93,210.36,214.35,209.08,L7
2017-08-30 10:00:03+00:00,209.57,215.76,188.96,210.55,214.56,209.44,L8
2017-09-07 10:02:09+00:00,210.16,216.01,189.58,210.43,214.26,208.68,L7
2017-09-14 10:08:19+00:00,210.34,216.10,189.63,210.62,214.37,208.83,L7
2017-09-15 10:00:04+00:00,209.84,215.67,189.18,210.51,214.13,208.83,L8
2017-09-23 10:02:08+00:00,209.55,215.42,189.16,210.36,213.91,209.50,L7
2017-09-30 10:08:20+00:00,209.87,215.38,189.10,209.22,213.57,208.97,L7
2017-10-08 10:06:00+00:00,208.98,214.48,188.95,208.02,213.17,208.12,L8
2017-10-09 10:02:10+00:00,209.10,214.45,188.74,208.02,213.17,208.12,L7
2017-10-16 10:08:22+00:00,209.99,215.46,189.56,208.39,213.68,208.25,L7
2017-10-17 10:00:15+00:00,210.32,215.73,189.58,208.78,213.97,208.68,L8
2017-10-24 10:06:02+00:00,210.17,215.20,189.34,208.99,213.87,208.18,L8
2017-10-25 10:02:12+00:00,210.17,215.20,189.56,209.19,213.93,208.27,L7
2017-11-01 10:08:22+00:00,211.06,215.32,189.64,209.03,214.11,208.31,L7
2017-11-02 09:59:51+00:00,211.07,215.46,189.60,209.14,214.28,208.37,L8
2017-11-17 10:08:19+00:00,211.25,215.76,189.78,209.23,214.49,209.26,L7
2017-12-04 10:00:06+00:00,210.73,215.51,189.28,208.04,214.37,208.37,L8
2018-01-20 10:07:37+00:00,209.91,214.61,187.06,209.79,216.09,209.28,L7
2018-01-21 09:59:57+00:00,208.85,213.88,186.26,209.79,215.14,208.01,L8
2018-01-28 10:05:39+00:00,208.30,213.51,185.41,209.41,214.66,207.21,L8
2018-02-21 10:07:11+00:00,208.50,213.27,184.71,210.01,214.40,206.63,L7
2018-03-26 09:59:27+00:00,210.31,214.52,185.63,211.29,215.26,206.49,L8
2018-04-02 10:05:10+00:00,210.02,213.91,185.28,211.35,215.48,207.38,L8
2018-04-18 10:05:01+00:00,209.40,213.05,183.96,210.75,213.94,206.27,L8
2018-04-19 10:00:13+00:00,209.40,213.05,183.96,210.75,213.94,206.59,L7
2018-04-26 10:06:17+00:00,209.69,214.70,184.82,210.90,214.82,206.06,L7
2018-05-12 10:05:59+00:00,208.90,214.38,184.19,208.55,214.19,204.64,L7
2018-05-20 10:04:41+00:00,208.69,214.68,185.18,209.32,214.64,204.64,L8
2018-06-05 10:04:30+00:00,209.70,214.56,186.04,208.79,214.48,204.06,L8
2018-06-21 10:04:41+00:00,210.44,214.89,186.37,209.62,214.85,204.06,L8
2018-06-29 10:05:10+00:00,210.44,216.50,188.01,209.95,215.26,204.58,L7
2018-06-30 09:59:00+00:00,210.95,216.86,188.33,211.10,215.76,204.58,L8
2018-07-07 10:04:50+00:00,210.19,215.99,187.93,210.48,215.16,204.58,L8
2018-07-08 09:58:48+00:00,209.65,216.06,187.93,210.48,215.16,204.58,L7
2018-07-23 10:04:57+00:00,213.24,218.14,190.12,209.85,216.02,206.47,L8
2018-07-31 10:04:35+00:00,214.07,218.52,191.19,209.47,215.70,207.73,L7
2018-08-01 09:59:15+00:00,214.14,218.65,191.48,211.04,216.12,207.31,L8
2018-08-08 10:05:06+00:00,214.19,218.78,191.78,212.44,216.44,207.50,L8
2018-08-09 09:58:14+00:00,214.22,219.14,192.15,212.92,216.75,207.50,L7
2018-08-16 10:04:17+00:00,214.35,218.86,191.89,212.92,216.75,207.50,L7
2018-08-17 09:59:00+00:00,214.38,219.02,191.95,213.97,216.97,207.69,L8
2018-08-24 10:05:14+00:00,213.47,219.13,192.12,214.75,217.77,207.98,L8
2018-09-01 10:03:57+00:00,213.47,219.13,191.42,213.54,217.09,206.44,L7
2018-09-02 09:59:31+00:00,213.61,219.08,191.23,213.40,217.10,206.38,L8
2018-09-09 10:05:20+00:00,213.67,219.11,191.20,213.53,217.30,206.71,L8
2018-09-26 09:57:13+00:00,212.71,218.29,190.24,212.15,217.13,203.96,L7
2018-10-03 10:03:13+00:00,212.52,218.14,190.10,211.76,216.61,202.86,L7
2018-10-12 09:56:49+00:00,212.78,218.47,190.10,211.76,216.61,202.86,L7
2018-10-19 10:02:50+00:00,212.58,218.09,189.56,210.89,216.97,201.57,L7
2018-10-20 09:59:49+00:00,212.31,217.80,189.51,210.55,216.68,201.39,L8
2018-10-27 10:05:38+00:00,212.42,217.29,188.88,210.36,216.63,201.03,L8
2018-11-05 09:59:29+00:00,212.63,217.52,188.79,210.60,216.83,201.66,L8
2018-11-13 09:56:06+00:00,212.04,217.05,188.08,211.08,216.96,202.05,L7
2018-11-28 10:05:39+00:00,211.30,216.49,187.33,210.88,216.50,202.49,L8
2018-12-07 09:59:51+00:00,210.75,216.31,186.50,210.49,216.00,202.78,L8
2018-12-23 09:59:50+00:00,209.28,215.75,185.65,210.00,215.39,202.71,L8
2018-12-31 09:54:48+00:00,208.63,214.26,184.00,209.44,215.06,202.48,L7
2019-01-15 10:05:34+00:00,208.60,214.18,183.37,209.39,215.17,202.82,L8
2019-01-16 09:54:18+00:00,208.18,214.22,183.19,209.88,215.28,202.82,L7
2019-02-16 10:05:28+00:00,206.58,213.01,180.20,206.49,214.73,202.05,L8
2019-02-17 09:53:19+00:00,206.58,213.01,180.20,206.49,214.73,202.73,L7
2019-02-24 09:59:17+00:00,205.40,212.52,179.33,204.63,214.42,202.43,L7
2019-03-04 10:05:24+00:00,205.48,212.51,179.44,205.64,215.43,203.57,L8
2019-03-12 09:58:46+00:00,204.70,212.05,178.75,204.49,214.47,202.74,L7
2019-03-20 10:05:19+00:00,203.86,211.80,178.52,203.54,214.47,202.74,L8
2019-03-21 09:52:18+00:00,203.57,211.31,178.24,203.54,214.47,202.74,L7
2019-03-28 09:58:14+00:00,203.31,211.64,178.58,204.59,214.47,205.05,L7
2019-03-29 09:59:30+00:00,203.62,211.56,179.06,204.53,213.51,204.62,L8
2019-04-05 10:05:15+00:00,203.47,211.07,178.82,204.62,213.22,205.07,L8
2019-04-14 09:59:25+00:00,201.97,210.10,178.82,204.50,212.67,205.08,L8
2019-04-29 09:57:05+00:00,200.98,209.55,177.41,203.83,211.03,203.80,L7
2019-04-30 09:58:58+00:00,201.73,209.79,178.31,204.42,211.62,203.78,L8
2019-05-08 09:50:34+00:00,200.88,209.68,178.73,204.14,211.61,202.98,L7
2019-05-16 09:59:08+00:00,201.82,210.56,179.92,204.89,211.14,203.52,L8
2019-05-23 10:05:23+00:00,202.03,210.83,180.34,204.91,210.98,203.52,L8
2019-05-31 09:55:53+00:00,202.23,211.02,180.51,203.73,210.76,202.82,L7
2019-06-01 09:59:17+00:00,202.95,211.58,181.04,204.24,211.09,203.32,L8
2019-06-16 09:55:18+00:00,203.19,211.70,182.07,204.39,211.10,202.57,L7
2019-06-17 09:59:47+00:00,203.89,211.89,182.45,204.72,211.41,202.57,L8
2019-06-24 10:05:36+00:00,205.48,212.72,183.31,204.17,211.37,202.63,L8
2019-06-25 09:48:47+00:00,206.10,213.06,183.31,204.17,211.37,202.63,L7
2019-07-02 09:54:42+00:00,206.30,213.43,183.97,204.21,210.96,202.14,L7
2019-07-03 09:59:52+00:00,207.02,213.84,184.71,205.71,211.69,202.61,L8
2019-07-10 10:05:40+00:00,206.78,213.59,184.51,205.11,211.19,202.61,L8
2019-07-11 09:48:10+00:00,206.79,213.71,184.64,205.39,211.74,202.61,L7
2019-07-18 09:54:05+00:00,208.05,213.93,185.56,204.19,211.36,201.82,L7
2019-07-19 09:59:54+00:00,208.36,214.13,185.63,204.59,211.73,201.82,L8
2019-07-26 10:05:45+00:00,208.61,214.31,185.88,205.03,212.04,201.82,L8
2019-07-27 09:47:32+00:00,208.61,214.31,186.54,205.56,212.48,202.26,L7
2019-08-03 09:53:26+00:00,208.61,214.25,186.54,205.56,212.48,202.26,L7
2019-08-04 09:59:38+00:00,208.86,214.40,186.66,205.88,212.77,202.26,L8
2019-08-19 09:52:46+00:00,208.51,214.70,186.83,205.79,212.56,201.00,L7
2019-08-20 10:00:06+00:00,208.75,214.93,187.15,206.26,212.89,201.54,L8
2019-08-27 10:05:55+00:00,209.57,215.54,187.91,207.67,213.12,202.45,L8
2019-09-04 09:52:05+00:00,209.57,215.53,187.87,207.39,212.47,201.70,L7
2019-09-05 10:00:10+00:00,209.82,215.77,188.00,207.69,212.72,202.40,L8
2019-09-12 10:05:59+00:00,210.40,216.14,188.45,208.45,213.16,203.66,L8
2019-09-13 09:45:30+00:00,210.40,216.14,188.75,208.73,213.36,204.36,L7
2019-09-20 09:51:22+00:00,211.83,217.04,189.78,209.29,213.29,204.49,L7
2019-09-29 09:44:49+00:00,212.82,217.80,190.12,209.82,214.10,205.07,L7
2019-10-06 09:50:42+00:00,212.59,218.14,190.37,209.82,214.34,205.20,L7
2019-10-14 10:06:07+00:00,213.78,218.57,190.64,210.13,214.80,205.25,L8
2019-10-22 09:50:02+00:00,213.78,218.57,190.64,210.13,214.80,204.85,L7
2019-10-30 10:06:08+00:00,213.54,218.52,191.13,210.89,215.34,206.87,L8
2019-11-07 09:49:19+00:00,212.93,217.88,190.84,210.27,215.10,207.32,L7
2019-12-10 10:00:15+00:00,211.69,216.99,189.94,211.08,215.28,206.46,L8
2019-12-25 09:46:59+00:00,209.87,216.22,189.09,211.12,215.92,207.27,L7
2019-12-26 10:00:12+00:00,209.76,216.40,188.46,209.16,215.92,207.27,L8
2020-01-02 10:05:57+00:00,208.76,215.83,187.09,207.40,215.69,207.83,L8
2020-01-11 10:00:08+00:00,209.23,215.70,186.75,208.31,216.29,207.96,L8
2020-01-26 09:45:22+00:00,208.25,215.60,185.72,207.47,215.88,208.44,L7
2020-01-27 10:00:04+00:00,207.77,215.22,185.21,207.34,215.95,208.40,L8
2020-02-11 09:44:33+00:00,205.75,214.32,184.03,205.73,214.92,207.48,L7
2020-02-12 09:59:36+00:00,204.85,213.85,183.42,205.51,214.35,207.04,L8
2020-02-19 10:05:45+00:00,203.06,212.28,181.75,204.29,213.13,206.87,L8
2020-02-27 09:43:43+00:00,202.30,211.77,180.50,202.96,212.17,205.43,L7
2020-02-28 09:59:55+00:00,201.34,211.34,180.05,202.97,211.84,205.30,L8
2020-03-07 09:37:03+00:00,198.01,209.54,178.23,202.01,211.60,204.85,L7
2020-03-15 09:59:49+00:00,198.05,209.19,176.96,200.77,210.41,203.18,L8
2020-03-30 09:41:57+00:00,197.91,207.77,174.93,199.45,209.43,202.69,L7
2020-04-07 10:05:23+00:00,198.65,208.57,176.25,201.50,210.26,202.67,L8
