,dates,nzd0539-0000,nzd0539-0001,nzd0539-0002,nzd0539-0003,nzd0539-0004,nzd0539-0005,nzd0539-0006,nzd0539-0007,nzd0539-0008,nzd0539-0009,nzd0539-0010,nzd0539-0011,nzd0539-0012,nzd0539-0013,nzd0539-0014,nzd0539-0015,nzd0539-0016,nzd0539-0017,nzd0539-0018,nzd0539-0019,nzd0539-0020,nzd0539-0021,nzd0539-0022,nzd0539-0023,nzd0539-0024,nzd0539-0025,nzd0539-0026,nzd0539-0027,nzd0539-0028,nzd0539-0029,nzd0539-0030,nzd0539-0031,nzd0539-0032,nzd0539-0033,nzd0539-0034,nzd0539-0035,nzd0539-0036,nzd0539-0037,nzd0539-0038,nzd0539-0039,nzd0539-0040,nzd0539-0041,nzd0539-0042,nzd0539-0043,nzd0539-0044,nzd0539-0045,nzd0539-0046,nzd0539-0047,nzd0539-0048,nzd0539-0049,nzd0539-0050,nzd0539-0051,nzd0539-0052,nzd0539-0053,nzd0539-0054,nzd0539-0055,nzd0539-0056,nzd0539-0057,nzd0539-0058,nzd0539-0059,nzd0539-0060,nzd0539-0061,nzd0539-0062,nzd0539-0063,nzd0539-0064,nzd0539-0065,nzd0539-0066,nzd0539-0067,nzd0539-0068,nzd0539-0069,nzd0539-0070,nzd0539-0071,nzd0539-0072,nzd0539-0073,nzd0539-0074,nzd0539-0075,nzd0539-0076,nzd0539-0077,nzd0539-0078,nzd0539-0079,nzd0539-0080,nzd0539-0081,nzd0539-0082,nzd0539-0083,nzd0539-0084,nzd0539-0085,nzd0539-0086,nzd0539-0087,nzd0539-0088,nzd0539-0089,nzd0539-0090,nzd0539-0091,nzd0539-0092,nzd0539-0093,nzd0539-0094,nzd0539-0095,nzd0539-0096,nzd0539-0097,nzd0539-0098,nzd0539-0099,nzd0539-0100,nzd0539-0101,nzd0539-0102,nzd0539-0103,nzd0539-0104,nzd0539-0105,nzd0539-0106,nzd0539-0107,nzd0539-0108,nzd0539-0109,nzd0539-0110,nzd0539-0111,nzd0539-0112,nzd0539-0113,nzd0539-0114,nzd0539-0115,nzd0539-0116,nzd0539-0117,nzd0539-0118,nzd0539-0119,nzd0539-0120,nzd0539-0121,nzd0539-0122,nzd0539-0123,nzd0539-0124,nzd0539-0125,nzd0539-0126,nzd0539-0127,nzd0539-0128,nzd0539-0129,nzd0539-0130,nzd0539-0131,nzd0539-0132,nzd0539-0133,nzd0539-0134,nzd0539-0135,nzd0539-0136,nzd0539-0137,nzd0539-0138
203,2014-08-17 22:24:36+00:00,,,,,,383.7006309719994,,,,,,,,,,,370.327818345304,359.9596116315001,335.7927721943847,310.3255943672595,,,,,309.5018818126808,,,297.2536727732404,,,,,,284.6214554849523,281.55638693810675,272.67606895488905,,,,,,228.9428865008821,234.26487459946088,,,220.57400813032194,229.1044451036479,234.6549935320455,,242.46653882181135,237.16697629456937,247.78995578438506,240.56824425814452,,,,,,,,230.78327169019687,,225.6831308045168,,228.83366891315796,,217.4600103042314,,,210.9382301947025,,,,,,,207.69323355201414,215.93773484323881,221.5161541009783,230.871060294801,225.30146290041142,237.95181547847866,235.19602542322212,234.9808019621383,237.97599905304463,242.16962530107895,237.87593582889292,235.369462382569,228.3366855504176,,,,,226.0217992340357,228.32047996787466,,226.80165113571763,227.0603447616702,221.99746653218625,225.7071145945079,218.72609554940934,219.7666664796813,209.93046130487073,208.41477135236917,214.4964251856328,,,,,171.1140851720333,,,176.66245921179402,,,167.9653272023234,166.46940502347957,,165.10649862634415,,,,,,,185.6284195203434,190.92114714394037,,217.86416496543535,234.3724206760717,228.30625958007977,223.23775582792507,222.22715010499152,222.47593089816527,,217.85089598012965,212.0832339766193,221.47880259138464,
204,2014-08-18 22:20:51+00:00,245.8694235960235,,,,,412.0090696531879,431.046430870829,433.68080034621164,438.33749683477924,,,,,431.16272544767037,,,395.38403592007006,369.3105475517017,332.0261123427116,315.6074714963443,,299.8073278333182,,,306.38876326543783,303.99168083715085,,304.87338011005147,,,294.73265295235416,,,276.6552326206523,276.52294300538114,273.48962042684764,,,244.41869994668065,,217.36779671589184,213.1106769149072,216.73230849628644,,,207.8052154672346,215.3142867979147,215.76863394063747,,225.0352844220147,225.93330765446962,233.69433209216368,237.67655372366957,,,,,,231.5676874516949,,238.01809095292634,,229.27468212290015,,211.75682989177363,208.75102394975158,207.1298490175925,,203.35336366859332,201.30740255861554,202.4364953014468,197.54411662893725,,,,201.98905695812837,202.60373813508045,208.637857007493,212.30491201183867,219.4943635284671,222.02953320763825,227.81975592567923,240.75556562905297,236.66485219212362,239.23642039864365,239.12961736123754,236.5019978410116,229.0743153884507,,229.82026981096732,,214.67659347996755,221.69073905724719,,225.57157051370746,,226.607108882114,225.80075758526277,223.25152450872645,217.17546723096677,216.72228227432288,211.55007437039342,209.58986646522712,,211.3750374628095,204.58524463024057,,,187.28506031985603,178.07875550010323,,,173.9303000078359,161.18305779380734,163.2202720732339,146.8988155687785,151.92598879331268,,154.58900845611174,158.23517688578048,161.2514737801994,169.3645815693653,179.1899906107944,183.7986824909181,,187.58457574620078,198.18013105752763,,216.1783806228803,233.8102794483728,221.89823476572352,213.1445440900094,215.67187182130226,221.84040457265905,,215.93620870241205,218.74783804414903,209.957058652879,207.2533176895579
205,2014-09-19 22:20:54+00:00,244.18505493237177,,,,,421.8332512013236,,445.0702129551099,,,,,,,,,399.3648051343205,374.6276616886346,326.4356878848092,322.27511843284867,,315.40781066708166,,,306.46180410536084,303.1562398379499,,301.28128641336184,,,302.71641747206496,,,280.4409838731673,,274.0886149203081,,273.7029635437727,247.87867911451875,,217.48082633502187,210.81655095000337,218.56631198742886,,,207.7519501571102,209.93795478570146,207.87227912913752,,232.93803643672393,230.5172134973908,235.91564832441722,243.52640818643056,,,,,,235.15634862430232,,228.6133329901349,,225.043416239913,,,206.3705045441504,201.81565370532303,,197.87761025256916,208.34713049302906,220.5067534910716,220.00108772937267,201.55846534051912,,,209.34839478580588,208.38306022369898,213.6173075539346,212.3410437213111,224.6403095978629,229.39205987453306,229.5205830923355,246.20015266115604,237.86635985112864,235.30784872780617,236.85740068222017,235.01518223653585,234.4973048119626,,240.66760663516865,,230.7904038431077,218.4143185885228,,208.73096674537342,,221.63335727431266,,213.81143657827138,,211.13962694633852,206.0130705499191,199.40286881568255,,,193.82074439013124,,,,,,,,140.8250684865023,148.90831567400096,139.4235333807997,148.8469214047149,,152.8274408088868,,161.48722095169543,166.0067644318958,165.3584808897994,188.02956757206363,,176.83614574787984,186.16808136993717,,209.85502236308014,225.7981390636943,222.01837145869584,211.05944672539727,205.76031558918714,203.33083979202112,,199.96923845853664,204.70232109229016,,194.5379125920214
206,2014-10-12 22:27:11+00:00,,402.07678589473994,431.3160641957886,435.94366670437114,,,,,,,,,,,423.2416318611175,410.12265012799986,,,,,346.74053099337635,,339.2460748630104,337.11531766113137,,,,,336.41132492699126,339.0694454085549,,317.9225196829803,311.91612119408336,303.7018709878424,,,305.7502286836436,,,,,,,,258.6121913506159,,,,285.10009652084733,,,,,306.4614672792496,,,,,,,,,,,,,,260.48036071929494,,,,,,260.276200932542,,,,,,,,,,,,,,,,,273.33037421980976,,,,,235.95131671938424,,,,,,,,,,,,,,,,,,,,,,179.90388709491037,,,,,,,,,,256.0758576088316,,,,,,,271.12168548080484,,,,
207,2014-10-28 22:27:08+00:00,,,,403.1050477283835,426.23751063554244,,,,,442.2749718533532,437.69356744449914,437.8896509417947,435.1572924999651,,417.19962670878164,411.90936671583177,,,,,329.97359007427394,,331.8774004717622,324.59653081245585,,,347.4620216310584,,,,,320.3402325042593,328.2103096473178,,,,322.49386736032716,,,,,,,,288.0092394706788,,,,295.20125405980355,,,,,307.0946630619754,,,,,,,,,,,,,,,,,,,,269.435232676415,,,,,,,,,,,,,,,,,290.56761944496634,,,,,248.6058672357488,,,,,,,,,,,,245.6674858777904,,,,235.24601501281444,,,,,,204.65098866275318,,,,,,,,,,251.4156118127729,,,,,,,271.9451453780916,,,,
208,2014-11-06 22:21:01+00:00,264.2693478546594,,,,401.8287272838954,416.08761158134485,433.12734794994793,441.28635751541213,445.3992225755375,449.3019109879701,450.520427864332,446.66525668379717,,436.9523815585257,432.31700272446534,,403.59508754231473,382.3286503559346,346.76143754478466,328.8695341818848,,318.8404535109566,,,317.1223734880479,314.72310696880925,,310.4362292633017,,,305.6104853906757,,300.0366374742708,297.4086271702118,293.35422689704313,283.16247388330424,,281.63537148915344,262.62227429105627,263.14358859732664,244.28233109534364,234.6756194078388,234.6836816356867,240.30481053025613,,,251.2792293339856,247.9438728906225,,,,,,,,,272.930810955836,274.7968761480117,267.124341015448,260.59373925869966,252.83229085862433,,250.76046945701586,246.51376525269492,235.85197816370996,232.21938334964094,,,,230.6541924523939,,235.30709804903697,215.02672010315493,,,220.94832478448936,219.94283858310158,223.78413702153543,230.54249039963474,242.83964293913343,251.47556381427,251.3848096151001,260.5161104173949,253.66438141644227,255.57377345126207,256.63966260186896,,254.63717913820489,253.57938927683375,259.1241729622439,,255.4513618816048,241.58995675450345,244.71895825222632,,,,247.19781344572178,,,239.6657687808596,,224.3181138536536,223.89912333718354,,,,,204.69125619112455,194.50084416232542,,,185.14671272388966,174.21321656791142,,160.39218828987381,165.59089530765542,,,175.40542343171066,182.84244434218127,185.80988978206028,190.11823082442154,200.46444353652612,,,207.242704032647,,,241.24244854740894,238.895817081462,,234.99931990134016,,,226.03904206633132,222.59757381780568,227.79417588037427,
209,2014-12-07 22:25:21+00:00,,,353.7973361201352,385.6330228641571,403.2504322163382,411.1679786204642,421.1448859918015,418.01620337341666,417.7921892011765,421.7814336164209,419.002513040708,428.65727379209847,430.5362259224355,426.68275957806196,,,,,,336.5484299339872,,298.48718992292913,,,320.9001371058014,320.2731838782464,,,,,300.73609102185446,,,,,272.81790592294624,,256.70171198018573,250.60318196782364,,234.54398634192364,238.1117540047099,,189.1459958962809,,,210.0474037648835,213.94483585711941,,,,,,,,282.32601452635396,289.07031661331956,283.1099269240045,276.5169791112533,275.9075019538541,255.89820330376057,247.2581688143097,241.28666957198126,249.84373326536738,246.9777154571005,242.07025505016958,,,,,,,,,237.84808526532188,,,,,,,,,,,,,,218.0512247345956,245.12318581324132,,253.9810130095561,251.85013171889562,246.3315195362603,,242.03203010638654,,237.8872141505639,,,,,,,,,,,,,223.5009904630767,,,,,,,,,,174.24635652606614,,205.07081436113174,,217.08838029467591,,,,,,,,246.96199370173744,,,,,,
210,2014-12-15 22:27:04+00:00,266.6647693542816,,341.44108443343987,369.0023407350391,,392.5236220150492,406.6309733791819,415.85003214792596,,428.7966644621612,,434.98120365276077,,434.8637012816199,430.6803269536203,,408.2968461640769,397.43862391136884,360.38822527340807,338.4612596370308,,,,,311.6053383568177,,,308.6007013985465,,,306.02436652150084,,288.82871868477156,286.1218573109977,283.8631261817928,281.25042560200063,,,257.1861293489024,254.406548966338,237.93497109900494,234.40868206190115,240.14877523687446,235.35212859155436,,,234.85654153875245,244.42744790181902,,,,,,,,,,276.9688753367599,275.06845932628323,264.4532949370348,251.61921783156458,,247.89537280197987,248.57767918872952,240.27579802627423,238.31062835942558,,,,240.94089009696688,,243.0440052309759,237.8201846692542,,239.79347653668108,243.86437138479113,248.2300365979325,251.24672955548166,251.65717227674162,259.1408526701882,264.3632337311164,271.4299594887456,279.3888321877944,272.82155029190545,273.99271519153757,270.3660790359296,,262.5853095503878,262.4424385206424,262.4691654436527,,259.75815898452953,253.91080619304185,,,249.3472052381487,,254.76947034980654,,250.98009688418722,251.61154868688135,,241.28007766397076,238.0484642679042,,,,,223.78248482378214,215.48671831290073,211.92923255941355,,202.57842059277363,191.16822932972744,,186.59184634320124,186.33214484317176,,,,203.7726943835944,206.7900579232579,212.22691724864893,221.49313467310068,222.31705679610172,,,,,255.16703579093738,256.09941532779703,,251.3016456894615,,,246.3780826323781,,243.33199307591607,
211,2014-12-31 22:26:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.2576827639599,,,,,248.701071869916,,,,,,,,191.05133941056903,,,,215.0765693150703,210.23662719750075,212.35974276494503,221.45253005912343,,,,,,,,,,,,,,171.924216600638,,171.1204381863968,,199.47433832672556,,,,,,,,,,,,,,,,209.42793757136832,,,,,,,,195.57364025645376,,212.197558160192,,206.34973441740686,,,190.25390652448513,,,,,,,,,,,,,135.69007431672338,,,,129.70789769493325,,,,,,,173.37329728781356,,,198.15896591461404,,,199.32635483030697,,196.6052213943022,,,,,188.69408635977587
212,2015-01-08 22:25:32+00:00,,,,,,,,,,415.96880355823055,430.7625020743214,,,,421.9784327106299,427.5699581085542,,,,,343.78211766038953,,,,,,349.9584536578331,,,343.64115216812235,,344.1681351854736,,,,,,,,,,,,,267.43144737316146,,,,287.61319837989015,,,,,315.61049334063676,,,,,,,,,,,,,,291.1192849096448,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.92106931724277,253.69477375437089,,,,,,249.91783881182462,,,,,,,,,,,,,,,238.63124815234465,,,,,,,,,,262.5486077119991,,,,,,,306.84992206033337,,,,
213,2015-01-24 22:25:34+00:00,,415.19547600365735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.63006474526318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,2015-02-02 22:19:28+00:00,,,,,,,,,,,,,,,,,372.6775970628196,,,,265.65561274409305,,,,280.9235244750293,,,,,,,281.06402407331757,,273.0955539626799,,268.742626644002,,258.5798862356851,239.22671848216504,238.0804029382408,213.2800448574495,,,,,,,,,223.61550164590733,221.8139098648367,227.89845638795165,,,,,,,,,,,,,,,,,,207.9346470982064,220.03824864406516,220.27362754287435,210.66024478968217,,,,,,,,,,,,,232.2569143315438,235.84229574563784,233.0088416463026,,,239.7348075390244,244.8015966802429,,,,,,,,,,216.11557780095816,,213.0882237437601,209.71044889464048,207.37027358251106,,,,,,,,,,,,,159.709039955393,149.68234357011954,168.0237276547532,,185.0603030875692,195.0191971633253,,187.8962411186315,198.18806992135865,,,,,,,,,217.85816250987952,214.31546896148575,,208.16668705290323
215,2015-02-18 22:19:32+00:00,,,,,,,,,,,,,,,,,,,,,243.6058465450539,,,,,,,,,,288.09785556725456,273.92250285627586,,269.8063825149291,286.684125674141,305.6332537493236,321.4300502532265,221.75317271839234,219.75978335600735,198.61812177488432,,,,,,,,,,202.75664309384481,,212.49493184339153,,,,,,,,,,,,,,,,,,,201.57921532280122,200.427984519538,194.77784414000095,,,,,,,,,,,253.2906602513779,252.53985414648756,241.49492741879578,238.24230376654685,238.12234784375894,243.35390770890757,245.7483115065151,,247.7188698860265,,237.95096881712718,,,,,,,225.33982611448815,221.007252941183,,210.59790776169496,218.7310527210225,219.1516268853837,,,202.62376267269477,203.38217714565747,,,,,,,167.26242352091217,,164.82890404930234,167.32651167734232,179.4379172900095,191.56938684143122,202.61097532351957,215.28553133701428,,,,,,,,,,,,225.50313464041957,224.2041880069224,222.87277718370206,214.5855337938981
216,2015-02-25 22:25:48+00:00,283.9529347119113,327.9230027982585,349.40313067679244,367.1823214252006,380.7272231044309,392.26399914230007,399.92291730409914,412.7701154039422,419.1649204954522,428.2641659461709,434.5752986463889,438.4244657526357,438.98278495684934,432.3819583166712,420.35013740485977,407.98418443936424,,,,,,297.5030916264622,,306.8591339557823,307.3930293663773,,317.67558321822634,,313.06939268291114,309.2857858990965,,,304.4890253965096,,,,,289.275333977397,285.6849596650422,261.7040311642804,251.5623790879134,242.35396952714026,235.4142632075067,237.07651203331562,237.78347006868046,,,249.35099076166904,241.00235060557688,,251.84895561870235,,,,,,279.05358307113175,272.52213508665614,273.7967375915683,,262.9224364942451,262.1184724504707,258.5671297306198,255.08621501559315,253.74678312463635,255.71182936366017,,244.71086002742163,,,,,,247.84274343945523,244.04779027937246,246.62194708123167,251.444565352829,261.99082244982145,266.24979566854137,276.48671011930253,277.8317110968422,282.1147782698875,279.89716770974803,,,,,,,,,271.5169737031972,,260.60965520214955,260.53349805183166,263.1912240535986,,262.477274708298,,264.2771644237787,,,,,,,246.07466147852634,244.24262824873887,,,230.5497469934204,,218.62542590938588,,,,,,,,,,,,238.37975025219404,,248.0478812837315,,,,,,275.6727135822786,,266.2795700945123,,,,
217,2015-03-13 22:25:54+00:00,274.8566862447941,300.26413064789017,324.65139439414486,354.32160478293326,371.74616193915995,,404.1568315339157,409.773609083382,422.39633370498996,,,,,,,,367.19653894192413,344.3939261706356,324.21499141155374,291.32919123856135,257.5816836191781,272.08921609101515,,283.3052497583466,295.6274163101592,,,298.3992513728125,,,,,289.3812214642002,,278.6291112122688,275.5308616548326,273.5454487418487,263.836340133834,271.2184788745078,255.2940833086682,248.5462104258954,244.7076914977306,229.11482425993958,226.79847734336784,,,,,,,242.82229154828414,258.155300406903,,270.1618996101432,278.16416931973606,269.46035728863774,275.06542987123925,271.9232666556685,271.51832525975794,267.1335709848665,267.4223780370092,,249.35314929960944,,,,,,,,,,,231.01812572406712,238.7155002611764,242.25773635516586,246.39991414329575,253.89517855430623,264.593822845444,260.37430168451533,,,,,,,260.0922041018563,,,246.0055505803941,,261.16549373100906,,258.76822145996243,,250.50635494233572,248.81559442038704,,,,,,,,228.1420770046623,,224.78563893525146,,,,,,,,,,,,,184.7169326929418,189.72165041832582,,,,,,227.08920371407146,236.79774193437868,,,,,,,264.12464248905246,,,,244.76190163334567
218,2015-03-14 22:20:23+00:00,,,,,,370.6452346549326,388.0368619589598,397.6069431341211,410.6452711006802,417.1267183081547,411.83586594875015,,414.9765310565332,410.70746633315724,399.1754579764518,,371.8444591161704,352.8227024258675,320.58792127873596,294.94043248377335,264.45825313915833,277.4317507628868,,284.6770058555529,277.0813272141364,277.5153193327115,277.3460727030831,279.145148366041,281.2537789866791,,278.27456589991465,274.09671005180246,271.6768582632544,271.1263873150327,271.8129295981648,271.5759185778883,270.09625652537534,261.2753753157534,246.90414998489598,241.5812065837486,223.90915158944208,219.35552353239362,215.08668133586875,211.13360580680293,217.58162362204007,,220.12230063446452,218.77134247481203,218.92440986942972,,234.61407109980425,241.7530530065844,,249.7172878638857,254.94187357305557,250.2572593590844,246.02297686612104,,233.95514650276795,232.37507060777438,230.9486575438774,,,212.61130932081196,203.3357776512928,,,203.54580850782244,,204.42465883222346,204.24165149050023,198.2154559552329,197.53765409069112,,200.00589852563536,201.27128243181554,,217.7188077102725,,,,244.2841620887074,258.2966354108127,254.91700156062143,250.95348887057668,247.98640923302327,241.1000488777624,239.36743161396444,240.04451563455643,244.6372365251772,242.3031101508566,243.79976806858153,242.14295635749627,243.76688203631804,239.62169653373027,,239.5065919673808,,,226.64071678917523,,216.4588316666781,218.7812843858917,216.5058631684908,,213.0212566029272,,,,186.9965826435442,,,,177.89110279883405,,,173.1069665038744,,169.02757441775643,174.15932300502558,,186.39669993155357,190.19871430124755,205.65840390478627,,,219.6416150390427,223.69221189430476,,242.93680475607212,235.28785778266558,,236.18080343233677,,229.3986879793954,225.65422081434846,224.83138570121818,225.14122578043114,221.81096732734656
219,2015-04-06 22:26:20+00:00,272.07644736550657,288.1894629703351,311.4640700761142,331.7153343653927,,359.1003667203257,372.5445914308222,383.55443446869265,396.20146341713536,400.63607022227933,406.01446099874937,404.28369322219817,402.47960636319226,395.59997420480204,386.07604635889544,369.13124243136934,347.19353653489355,323.1500085156361,310.2920672203738,277.03812738668483,250.45753975279834,236.6223917601696,,251.25058496841626,272.8832674582141,274.6367408360004,271.14121084303866,270.03521975897604,263.4558140498806,270.18200835474437,266.36939671033616,,266.8609698425504,267.6197100824971,261.281661068355,265.9532118130031,268.1965046037945,,234.40435661666118,217.36501098547274,214.70185754180315,200.68153784738482,186.71427259755012,185.77280394150455,187.69048796120376,,188.27930512360052,198.46128135021553,205.9463122555902,,226.25283114410382,230.10202411947586,,238.05818838928508,247.6776383270451,250.30499143981928,252.43483182578484,,243.50418375234466,235.5617254478454,228.4642661338985,,212.3821192190405,204.5736475792488,204.34162953210188,205.37912449971864,,203.4705410378336,,199.22837116264586,191.88207484558228,188.12729575714144,,,201.90280688354898,202.88319634919273,208.1567378628503,217.3711126226466,228.6799085077241,229.13302143909013,234.86520633441427,245.385661770326,243.79465919865976,254.23739115555617,250.11789866466586,246.87075258333823,242.24449636878035,239.93236128439503,228.73091414251837,217.19226982803292,226.83155355333741,,,,,221.2645790280155,216.19390342449785,206.15987390041397,,211.9206832380038,214.5495861967915,219.0904668403984,218.10389412790943,,211.07911824566492,209.52009400180606,202.21007915125,,190.27010941868636,,190.16316144732792,,,,,178.39078430516943,168.160504150716,,170.7320854168281,,183.01565018501358,,,188.95238660832646,,,210.7503285038532,219.20819523343718,,238.37246691658873,233.0824599574209,,231.812569942234,,227.71392296635722,227.76097439295552,222.84940303610318,218.21353599963894,221.71067250734697
220,2015-05-01 22:20:00+00:00,,,387.1245827948713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.61211179419897,177.49979562075006,,,,191.3019193475977,,,208.1402356410796,,,,,,,,,,,,,,171.92485318332206,,169.02196725833076,,,,,,,,,,,,,,,,221.32887926354064,,,,,,,,,,,,,,206.92139571041454,,,,,,,,,,,,,,,,144.03981668733587,,,,,,,,,,,,,,184.01902568974583,,,188.12526257056084,,187.41895517602103,,,,,
221,2015-05-09 22:20:10+00:00,226.64943841477236,,,328.0084348405909,343.4712368561787,328.06974772805444,,,,,,,,,,,355.24458534083993,334.9989227345196,326.97631359911736,289.841993464044,270.81065356829436,243.82445089384726,,255.45430775766437,,277.4165715617205,,,,,,,261.4965065738808,,251.4524126255639,258.9176476351896,262.1847608946491,231.30247539659297,241.06054744528947,,203.5956078307838,234.10869184182354,191.457150001018,,,,,,,,209.81291689200822,219.6210175025542,,208.566555112877,234.79421074119415,219.34986836253563,230.3848376000385,222.61893949735418,207.74391592682684,226.93973145778477,219.85609501565222,204.517099013587,,,,,,,,202.21092310838026,196.58133914494948,176.4418132045135,171.66168023791136,203.99061941243144,185.8020071396058,,194.33502331658863,196.85137511330345,215.11227121056567,,,,,,,,239.75119748089668,237.31041480401024,215.53778922116982,226.59974088416214,247.40483961434973,,,,225.1134953859846,240.09187892958528,,,,,,,217.62585152907775,231.8832091507789,216.9993251174854,211.4009584549028,,217.24292923864192,,,,,,,,,,,,152.36194718762644,167.3851577297427,,,191.84535911241107,,,196.03729536525466,222.78855691342648,,,,,,,,,242.40488541580305,224.668479067289,241.02143937683957
222,2015-07-12 22:20:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.895745161168,,,191.38888378803796,190.2117053349906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.9625015325359,,,,,,,,,,,,,,,,164.99801058721133,,,,,,,,,,,,,,201.70224767837652,,,205.33183695345258,,,,,,,
223,2015-07-19 22:26:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156.49086425369896,,,,,,,,135.69768746951007,,,,,,,,,,,,,,,,,147.0437248974624,,140.48666511207185,,,,129.3372803347616,,,,,,,,,,,,173.5377118618021,204.9208675083904,,202.00461126139953,184.5133441135385,,211.94003450469862,,200.15496607369113,188.79716904378336,,,,,,196.53053392283587,,,162.51826551753103,192.95479532479388,,,,,146.3627744425388,,,,,,,,,,126.35660976597958,,,,113.42301385289764,,,,,,,,,190.23793116531536,191.9716570037698,195.30792189225858,195.92330776149277,185.2486804031473,208.58282796394911,,220.9953899128479
224,2015-08-04 22:26:46+00:00,,242.24806715014347,,301.00080511529774,,295.56752889174345,306.9462077687884,311.2212926836231,318.41009401490055,,,337.9224877873269,,317.3972205358832,319.3928580365243,297.88939382873434,287.9839571595662,,,,,,,215.06021373014153,247.33255171152817,,272.1607767401273,264.3568732692548,234.0353787965316,274.7987506456417,,,,221.89769191069024,,,,,,162.97162411891293,184.1095451131585,183.08501517528632,,192.4860598507676,114.84876916770577,,,163.79436871357197,185.52678529683584,,215.2903052327907,204.99295125128663,,,,,,185.9829093318458,208.29130757144506,204.96413544110038,200.96214972784233,158.6956601172817,,205.0224094222105,189.77043142718773,,176.14240754622517,,247.0091665053594,,,,,,,157.83904667813317,166.33004765784534,198.35426391367423,168.1818671412788,,245.75558730484414,206.48823478389875,,228.96615376559504,190.6024360650839,193.09197592085133,225.2664982630355,220.09215332603026,,,,,,204.70123740018545,198.19106037205842,202.76352905101365,208.78295197627176,,205.20910498569646,196.73505527913477,193.35811927306065,,174.25446685718063,191.1152963909508,,,,,156.30579828593415,139.75335249360302,171.89803467687358,168.0676445718895,168.7714291744001,,,,129.39999585318873,142.2721735873825,,112.58612741869565,,,,,171.30207664620417,188.4155745185097,222.8984009206946,236.15768451089917,,266.02213196744356,,,,217.3032067138238,,,,,
225,2015-08-21 22:20:33+00:00,210.13229907174428,247.6445331374385,,328.42706693419865,364.29568037906375,376.6626599228595,359.4773130040739,,380.5302391885166,385.21213452337344,398.0310192881872,412.4526288980284,415.1388163222172,,394.66582554593657,377.1747350595788,361.6923768903436,338.4951781755829,333.04960444519156,300.453961214982,276.75089671764704,264.0771525180873,287.5931472981678,289.38017559155554,303.8788802663793,,310.9228221039871,305.7629099598884,,298.5996073189722,,281.7468471563251,275.2492114051194,,264.5128114402515,271.9289156189856,282.2509169673845,262.1663566787641,256.80282821301375,,252.3206143653782,252.38852768214988,236.09000121778445,231.0256506000038,233.9672988010123,,,,252.04646516962995,,270.8024516942191,272.4130636810696,,,283.4260431656089,276.08176729961576,281.6644349938401,280.06689445659697,,276.46037145756554,270.3770781899653,261.8310180582544,261.9853641334264,,254.8888126329703,,241.66460644450024,244.24365159194878,249.6513727141691,245.02110946595838,243.74718636882386,,,246.96219637106327,250.54604187796497,248.12042730322503,251.57015416999138,252.92200595545302,263.9160932275331,271.23410941554147,272.26946028706357,279.63105332106926,277.7052487999839,,,,,279.56714773076163,,273.4858544230567,,269.43030388174685,256.7936432633825,,,251.20699181042465,256.5878243894383,,263.8013611700698,263.8180251647883,269.62583561915085,,229.16396812297992,252.9661660007068,,243.24481676332323,233.23475825554942,228.59958862742113,,,214.92555820575637,,193.94146427053047,,,182.3805084212154,181.37465538062864,182.45122051933743,190.1156185945141,191.52495634556783,201.33126434244605,,,218.36499738755984,239.0260230618236,238.3112498942197,242.07692098984143,248.30300706263506,261.9784329203711,274.28709418504195,274.73913892521034,267.2035159226698,265.1528637646614,267.25360929041017,261.3376008976042,,,276.5991683739957,
