,dates,aus0138-0000,aus0138-0001,aus0138-0002,aus0138-0003,aus0138-0004,aus0138-0005,aus0138-0006,aus0138-0007,aus0138-0008,aus0138-0009,aus0138-0010,aus0138-0011,aus0138-0012,aus0138-0013,aus0138-0014,aus0138-0015,aus0138-0016,aus0138-0017,aus0138-0018,aus0138-0019,aus0138-0020,aus0138-0021,aus0138-0022,aus0138-0023,aus0138-0024,aus0138-0025,aus0138-0026,aus0138-0027,aus0138-0028,aus0138-0029,aus0138-0030,aus0138-0031,aus0138-0032,aus0138-0033,aus0138-0034,aus0138-0035,aus0138-0036,aus0138-0037,aus0138-0038,aus0138-0039,aus0138-0040,aus0138-0041,aus0138-0042,aus0138-0043,aus0138-0044,aus0138-0045,aus0138-0046,aus0138-0047,aus0138-0048,aus0138-0049,aus0138-0050,aus0138-0051,aus0138-0052,aus0138-0053,aus0138-0054,aus0138-0055,aus0138-0056,aus0138-0057,aus0138-0058,aus0138-0059,aus0138-0060,aus0138-0061,aus0138-0062,aus0138-0063,aus0138-0064,aus0138-0065,aus0138-0066,aus0138-0067,aus0138-0068,aus0138-0069,aus0138-0070,aus0138-0071,aus0138-0072,aus0138-0073,aus0138-0074,aus0138-0075,aus0138-0076,aus0138-0077,aus0138-0078,aus0138-0079,aus0138-0080,aus0138-0081,aus0138-0082,aus0138-0083,aus0138-0084,aus0138-0085,aus0138-0086,aus0138-0087,aus0138-0088,aus0138-0089,aus0138-0090,aus0138-0091,aus0138-0092,aus0138-0093,aus0138-0094,aus0138-0095,aus0138-0096,aus0138-0097,aus0138-0098,aus0138-0099,aus0138-0100,aus0138-0101,aus0138-0102,aus0138-0103,aus0138-0104,aus0138-0105,aus0138-0106,aus0138-0107,aus0138-0108,aus0138-0109,aus0138-0110,aus0138-0111,aus0138-0112,aus0138-0113,aus0138-0114,aus0138-0115,aus0138-0116,aus0138-0117,aus0138-0118,aus0138-0119,aus0138-0120,aus0138-0121,aus0138-0122,aus0138-0123,aus0138-0124,aus0138-0125,aus0138-0126
170,1998-02-06 23:13:06+00:00,253.61198982272705,236.51967240537095,246.86031552106826,265.6107193688677,266.7465183471468,265.6227625547611,263.3091768451422,264.12903521950034,251.1906399132352,250.90366790956097,245.85716810474094,250.8714667942167,250.19135101360098,260.4171272660383,262.985846778554,260.4009332607195,261.20061317839713,258.91309396622216,259.49229841387006,248.23240888402006,243.3930083602943,237.0373029347744,233.85314624066947,233.3281229851919,230.47816970243753,227.20291856440014,222.6321285109543,225.3211488260891,229.60067193041564,231.29074899428505,227.98051009610734,220.94313606375178,215.50559217175035,213.0159161924131,211.71605405494742,213.7889225461425,207.36934410766779,206.58575614550867,212.770539344559,219.12528790967178,219.88451053437615,221.05362626286896,230.2420494814999,219.74283863932087,215.7595195999713,200.61625997494323,204.2351312664146,209.94983531101713,213.52487183881806,221.24781370533216,227.472647348382,219.20557596728162,221.9479044150287,219.3195018691919,212.41315956335578,228.61737847020342,240.94562719595157,239.65694004723304,230.56605664694365,230.6266839832061,237.64208115327708,234.35365610990613,236.2386235683003,240.81762277016315,240.47437576666044,236.83016778107213,240.83190127367638,237.66799045967173,236.4838022809277,237.9933419385702,243.12193377002487,234.87771080999914,225.32597304488795,231.2006952994812,230.51525509148405,232.40744240042528,231.07046211317052,245.6634822205632,241.4599078760838,246.75873230195322,245.8705543157289,233.8114487660511,225.17950840770467,219.34044461837397,218.8845799528649,218.8887903293944,226.10593315910984,232.83891316923172,226.83287943139334,235.95708874254188,239.56996812133053,236.26757860163795,245.55789167416629,242.34863356962174,229.20007843366884,228.65088660932466,221.9084653009814,230.8263377228282,215.133253650373,216.19531190009465,224.05832885607745,220.1787452719608,221.72376769430457,225.7600101850299,222.4370365494444,210.99087863678173,223.8260966450455,233.59298004968525,231.81761527788746,213.78039353191463,223.71484352599109,223.27236959734998,227.29872245923417,224.48876811220563,226.4524413729217,217.80599949022672,216.20791827299087,223.3469674964969,223.57833895584727,223.5547120865209,235.1049481725009,237.40316320035745,248.01898902478476,248.80225463027435,237.61977095669442,236.5569951536952,248.30198916952602
171,1998-02-13 23:19:25+00:00,223.79754765940595,214.35400923904518,231.38491159286565,242.2012508053975,251.83242690445493,250.04579289756217,248.50830279438682,251.57177569150164,250.5631201921232,239.2875588369526,234.9519412118081,237.71795599362883,233.0846339313996,236.26482479508695,241.02058956643273,236.93103573972337,241.36896792669137,229.5280559114168,241.51588181682638,239.6892374794479,232.29475564524984,225.7692597445421,224.23611193450168,221.21759955152325,216.3102932106412,214.9259801840705,213.50470014040252,216.33873806289614,213.76703795204565,219.4219442932549,219.91930128149042,214.03080609785715,207.43432791061537,206.10987470681226,201.99183925312326,192.76920815289589,193.7585609545597,194.384453001082,199.61870095221826,200.00964182296292,205.86879176368927,211.51953988604225,216.1066259013346,200.39504016627666,203.17519023131715,190.32989079713172,185.93786288597622,187.88666579944532,193.56918351829063,201.62279201366562,211.73867534318367,214.71911743875617,217.6859796791481,200.92353250620675,207.6430288482658,212.19646902766186,217.1027703904232,220.88402188547542,210.71073558423862,209.17544104959637,212.1532250223882,222.71385933382447,223.17852298245833,219.71264196487698,218.1333561087771,218.65622352014378,217.04392632989814,220.29503888378582,220.05770822361848,219.7507945022288,218.4868098892154,222.20672671556116,221.5115530148756,222.73422943055095,220.21574448777682,218.75485922553045,218.42909448795263,222.0266065965613,222.2258010592198,227.56727424036916,224.66495039021322,218.4600486948604,214.3869992565818,214.98558814408295,211.41162721745263,212.95612712829114,212.13625349405748,212.6246141233312,208.9045280624739,221.67160876224818,216.07881244333416,217.23470180027988,218.85720746388415,223.4688180980079,202.5475447792649,205.1093656089683,201.99636680966177,202.38139089046297,201.51091214961093,196.7585297861707,198.213543573482,200.46687560084303,211.68434733026407,213.93698876218028,203.76167161506137,201.60864579632033,200.3255718093675,212.42935909577756,208.84820063093966,200.64860830180507,196.50906250424606,207.39512407661783,206.5497247098063,211.2502176984245,204.78298376332708,198.30425464866713,199.6175850149953,198.57677904424614,197.68474491149144,203.30698154819476,203.34974298027032,217.68349401199174,230.89585869518046,231.84261989069256,220.524880752565,216.26373343878504,226.44704254955917
172,1998-02-22 23:13:24+00:00,224.61494802094404,224.0849779800285,232.36043929418787,237.64953099130503,245.57562177521174,242.87206840798106,246.49685344228521,243.24119586519822,244.62187523661086,240.8283291818588,236.86661325640569,236.34287712695215,235.10985237692705,238.4107724187417,240.9933386919919,240.95703955873125,244.1173598994772,247.02464873494938,248.70911430880523,246.7187922009849,239.9283025780818,236.54344662144368,231.9457213980137,227.77063099575773,225.5581494743759,224.7494579957962,221.6858918771822,220.0850872087551,225.4241111485914,227.8491283193992,226.68699364190923,220.00743546609704,212.8512003341515,210.6079965945493,206.6563688287995,205.92736188353342,205.16986702233322,202.63579124887735,209.52774159320603,217.77221666126428,213.28072142536365,211.31429468158063,216.6563441238825,211.00168540093634,203.10360530110398,196.13555403248236,193.25574273568475,189.7600672839345,194.72281598271505,207.0663185092648,216.76689341304575,219.08795389061984,217.33031673383027,201.27695083724095,208.63529202085414,222.615915578131,221.2676977786645,227.23270716572796,222.70804549212218,215.68247264268,214.94256977802007,226.65481814498193,220.66964783108943,221.99246167306953,220.2691230139156,218.8834027390388,221.17369780204177,226.30953059065394,226.659971001859,222.09642087974916,227.06004649623395,226.14104949776504,225.29806604440853,222.61686852660995,223.7978364982,219.90209846877121,220.83548842108996,227.49449707512036,228.7751568262758,229.4846965343524,229.5523441133314,225.377285801117,222.36288550562983,212.15732953927898,215.7257622097897,215.28618045469295,218.9586434763688,222.66544627627985,222.24080983128675,229.49499345390038,225.32120428195645,225.77670565187276,234.08703960170666,230.76244829959717,219.51358885121576,208.90050083553834,214.2254013073255,211.3855357407737,209.49467609239292,206.28265193046497,213.19594843207653,210.73602436797324,220.68007785210318,222.84295060330373,217.7367834270296,208.30378393277374,215.18008122837642,222.72797720558697,222.2000968210294,209.2269090931846,209.1124450778167,223.1757182653388,221.90367403770094,219.59227966070335,214.5586494468905,213.95095730874922,219.96959931205035,218.82353937342592,214.65041450783684,212.7792035215523,225.14494104647318,241.71598401317536,246.8349637578023,244.60758739329884,228.8140131795114,225.79835149662966,235.63373789480426
173,1998-03-10 23:13:40+00:00,213.06609115512117,215.00057094316355,210.49265729472097,217.61222249939996,218.88755210357158,213.20241855538634,202.2754220185255,204.37974775705342,208.40807991497113,210.11922604742162,211.39182267542185,210.2407490593542,210.85201515683815,211.28892643259456,213.26981782867932,214.43108328187827,212.4503453181357,208.45690999960112,214.51613999737776,214.12475791213313,209.83717389831787,208.02832797563235,209.0650485622994,207.1702240964092,207.1779365989607,203.61952562585407,204.52614932264828,204.5546288492257,201.30348434692598,205.14049451060168,204.320353452375,200.64181107143585,196.0592201710012,198.23608281735972,192.0982877735412,185.3931237009283,186.8501780420643,188.78054358735272,182.6110604100013,186.6943021648981,186.76421463728914,192.04398877017093,192.96284896567033,192.88826419261284,194.2800381321921,195.11471341169624,188.08938755295458,193.46169363336168,191.86196553770503,189.78666302241194,197.56160369631107,199.59458767291198,198.85296352905306,200.235995168079,201.7312114321199,205.07726327841408,204.76993975306692,211.1372813289707,210.79794951181293,208.36685918015291,207.79779763370098,215.4209326381934,210.35319870234588,217.34593502528395,211.38697400261862,211.19718288251298,210.47652791704184,209.72730847227407,211.6833316780828,213.5492350951214,209.0530462131333,204.3999361145903,207.03182035522823,204.0391013074559,213.27377032794254,214.5674568907193,218.3449839663101,219.3884842492604,221.7842807666874,223.59181196619966,220.0045503163155,218.54004731127202,204.21149703670733,206.42014431141124,207.61136941507658,215.75391196953697,213.77372485723822,206.37119764207597,209.38213560499696,214.621805964938,214.91144093866416,208.31292106597155,214.3958577380528,208.70436128186304,205.4838951849286,205.84841231582624,200.6746493832411,198.93553920026704,196.77576428271675,197.0965149329876,194.6985967125821,192.7194885243412,200.34765514713138,197.5423043713953,201.3172945684313,201.09916795728748,198.801761247262,193.07495636888405,189.1826680961081,194.26885054878204,195.4044537586239,200.29276778625402,197.69754550741763,193.84096398177476,193.40891764232663,193.49816463642406,197.9097146697141,195.06233439645308,193.90304306896107,197.33152864958797,205.9750458438137,222.22604940390994,220.7262350637459,215.13417452802886,207.20941119875988,214.5031415760273,220.89008086476798
174,1998-03-17 23:19:57+00:00,215.25424384302028,217.42408902345346,220.1324706142706,223.03937125482315,216.24666780988335,208.6418471397726,210.97349791648088,212.59781179774927,209.48781589865087,216.67076472006357,218.98600065970982,215.95322725507629,213.09721005827765,215.59900333607098,217.57700228698064,216.15406399291084,211.85367158161438,216.82904035100802,223.6451289148666,220.49051227096504,217.017644356155,214.63837177904793,212.15547153688502,210.45646182029301,207.88868356356255,206.2662056533325,203.61860750774105,207.6358180845681,213.37894209939753,212.60760579273244,212.53264437922104,208.8062939159106,203.29007971283946,200.26781339399565,198.8030551916546,197.0582341242863,192.36667231428044,186.60769637878008,189.347947919307,189.667426102694,194.30287384907368,195.22273073463356,197.95502585934992,198.7324398086869,193.77428889960927,200.18120132093924,193.90049134907647,200.16676302156782,192.7317519048617,202.87258388910703,200.48317572727973,204.90760564917292,201.351005699972,207.85197812697805,209.32577447389568,207.16919467888866,210.8624345633279,214.2535872036675,207.06844314296916,209.80487240194333,218.4766354448151,218.36650315362235,213.28717728341275,213.4547315749995,217.02379015285996,206.21493361512196,211.40582117016552,212.67735407989082,213.79558550826923,212.28788479877286,215.46193145026416,211.22434766295208,212.87380855562475,215.6550946881897,216.07025337324302,214.64779925654145,219.83709702326712,213.32389698241178,213.36519997024908,,,182.4412290087855,,,208.1834039638829,216.12143492351376,213.76846806851327,208.53362903041807,213.94864453131873,212.477772552399,216.29024262329207,213.00606438756392,214.59822578124425,206.74523189422672,208.30750120828563,212.30999021695857,203.37526176241767,207.0110956777994,203.76753627522928,196.59786505116747,197.28983674895218,198.86690869404117,205.12184518311875,205.0408282877627,206.67809783360522,205.4298615395075,202.3411718056115,195.16651488650888,196.77117439514393,196.58078724071854,197.97953606377075,201.15698713873405,201.18828751682798,206.35183833230417,196.36538520366065,196.7448895621664,192.4689480120597,198.36570754493096,192.1149869144457,202.5822254551428,216.34148892610108,217.00519800614734,222.8179742786257,215.14929643158754,204.59870924450468,218.05377310104672,224.23882796568046
175,1998-04-02 23:20:09+00:00,209.15712424236693,210.60758543414403,210.8808035300013,220.8845714532939,219.93763054425983,212.00335319486658,205.78812061570932,204.97156114285946,202.507824208749,204.38229767357728,203.04999717958802,205.30704932164892,203.89938428540353,202.35884363122415,204.88588199781847,211.87134261681638,209.813452900656,205.31875303122345,215.20685994868253,209.1191208787708,206.3811262014557,205.06171747641605,209.04067672441695,209.9664175369295,203.5833927199975,207.10769469278034,208.83734448771372,209.7065262408505,201.06886826981506,208.38800922735055,202.88393345627838,203.169841173001,197.78188429276835,197.841418621096,192.3424659971462,191.32646061453823,194.38994171674597,199.08075358232145,190.676678916587,188.95393442140121,199.68105371402353,195.62946253459387,202.16242607142556,196.85576162676085,195.65044410017,194.94639427932012,193.3945678841892,197.01766770861815,199.46524753187205,200.39586083211617,204.77750820663877,205.22308708729042,203.31773688014346,200.84905009617182,207.29062447972842,207.51026561125667,207.50997835726628,210.42447842606438,209.98803518315168,207.70237627423631,209.28227364039998,218.18713444144345,212.66108848570417,216.14618697325318,214.54157992722097,211.0332787215298,209.9768608281318,209.62189602244473,216.46467877956405,214.5587306039773,208.62800952247545,210.91626136680105,209.70532296302537,207.04906355178954,219.93699974862517,219.0667259297516,218.36271471937212,213.41859875670934,217.6611268891956,217.755252318749,216.17074299140796,217.55160206557295,209.3443277327744,210.04412160529984,213.2300345902034,219.28634352902944,218.3525912637691,207.82615612022065,217.95157995947855,220.53261257440596,223.86535902079567,212.89568644125958,216.42550738650533,208.1638928946446,210.13463805894935,208.57873207639136,210.0267279284711,202.7177757112196,202.63966795911153,199.4184802315367,199.47116785196312,198.60372567987395,212.3618136208276,209.93261816745184,204.58167162997057,202.17174195903345,205.36295792445873,196.4523006971569,202.55764687835782,199.09850871665628,202.97475425068154,198.60192038177013,193.6634013628165,204.64148390981313,200.1740879787431,197.31943204374016,193.25987071607545,195.18420676955893,192.91052511042977,199.47338748968605,205.88186839740357,209.59413186175837,220.3699409855601,208.53512164830352,207.6778139002438,207.42560028380706,208.62916277267772
176,1998-04-18 23:20:21+00:00,229.20857006655405,237.15597297047117,238.77338072724461,243.09010197650085,248.00643066661223,234.63446361766967,234.44821339611772,230.73053557287835,226.01904559290415,233.83708508902114,234.01036923994926,227.68246833971938,221.64196737998424,230.2971177801968,231.59027420042034,233.82948213412027,236.77396407762052,235.46971923053786,233.3223670705438,238.65986178647518,231.65507088363765,231.51457301305427,228.04369508537235,227.00252277023728,225.37656446816283,225.30489879192206,220.90178269599033,225.80739160191393,222.90804366856756,229.72417166978988,222.36097724706042,216.97273794778914,219.1655411922171,216.1235686826956,211.3139080977839,208.2196009905649,207.48274353219938,208.53248456220993,205.13154676538704,210.6197930668478,208.70256509598093,208.6056854521049,208.8135277186011,212.58950915840805,210.69313291119204,209.17888270454517,203.97945564795046,206.19905557087822,212.62458862033967,215.98881246683868,222.09482869899185,218.63932564562737,216.7403330826994,223.41738404743455,220.18416069182854,222.30184864540595,219.55430173716928,221.77922804511263,223.9542329468856,225.71644581376304,225.66587236777144,230.67502601622743,228.48681526695196,226.3167221607538,225.12644760027845,222.35017361759228,217.99286121180933,224.1054314363396,224.02230052688327,219.45034044961656,226.34963574621656,217.62077304134021,222.17835141567303,218.05085682975013,222.88547796088605,221.6056023239022,224.9425040929898,227.89339932819027,224.44877576353036,224.20765249460595,236.83487950135222,222.5762462512786,218.40098584909686,211.1969926932142,216.92450572355855,219.90315338546918,216.3414332927814,220.45949626831603,221.99203325497234,230.8421751070921,225.21912752849238,225.53994852718697,223.9604085532684,220.67528426250084,216.532592895005,220.49994171141265,216.7801180972021,217.1187837143713,213.09115182453675,210.78332179736697,212.82928094873077,218.39659553181525,219.5090265514747,219.4779083193729,221.0525089701587,221.31761567322823,216.4044354472013,215.33739628780233,208.82591367402625,205.30176124607326,207.46972511640564,199.72246294630563,201.42629842945763,211.68384839961277,213.84432047750582,201.66335583777573,205.22167526063495,206.78545995194693,198.6700626630542,212.81830980912454,218.77494993564778,222.4301261990844,222.93250655761855,220.54163159414162,220.46332170815518,220.9878396468505,221.8379606113466
177,1998-04-27 23:14:17+00:00,210.77018062749755,208.34845427983146,208.3989513515009,217.04478379174475,224.07611105790875,201.91176711078245,203.44528455817627,206.81123799982083,201.30028973907042,199.86784016349756,197.0932987610606,197.7104155013485,201.81580175418523,205.9233992682314,217.22375998236572,214.98164355089514,210.58605096492607,215.64555872476865,219.34857459558327,220.50525131136678,212.19652290175657,209.50206070400912,212.55306876949265,209.57093367893526,207.55282735748585,211.28440900892963,203.41170949677365,214.011217740382,212.7984929371002,216.88933898156358,209.7724172075857,204.43042807741173,202.05254290865446,195.06491868113073,198.6736985394288,192.63754217006436,199.970383053568,196.75415316847503,200.80385048574348,202.0230505524667,202.6869979008373,199.34125183763274,191.81326344128763,202.8515677982378,192.51292350618712,194.9217051465839,195.79895564710966,201.82358658653283,201.89665373459124,199.42334281068477,204.74402592228313,206.75059742593922,200.27649445475691,199.33347508414272,204.83101120909367,206.75438051705117,209.4781491420843,209.2361428911114,212.32190833175054,209.49339155464173,208.59492963303,216.17921427460254,211.4872482708588,208.59657390711567,214.86349302049936,205.62853349376758,208.2201742026277,206.30652622472323,209.21144769802635,210.672379146629,213.88921190471137,208.63395248852206,205.6880140395668,207.83042677516863,208.56053660196537,209.34003081690207,208.5487981035309,211.73050568074007,211.40512476972265,219.38615343580616,213.89980188785415,216.06301702690112,206.96717130914502,199.44597950115002,206.13860123764226,206.06810571618098,209.67520391768429,207.2505691333683,209.59856001358798,212.3167659013932,212.70224370241425,214.03691230836165,207.72070090761733,204.8181057714121,204.79053620940323,204.59154698596882,204.63876824923966,206.79453545700284,204.78172268297496,197.9230970819064,200.18411646857726,192.97889202531178,196.56131706872685,202.4105514964275,204.25138126865042,201.77775668928982,201.59163365025853,191.7047501767359,197.14582408117025,196.78137388459658,198.9965611063855,193.08846814070975,191.0594497429032,203.62801319003339,193.33580610402186,185.32063106350535,189.2475822301207,194.9439166347994,198.6181876863002,202.5299941429501,217.2909586492207,208.28126657361275,212.88582720498306,202.68759145101777,208.56202736269756,211.05714699074372,211.43447743817907
178,1998-05-20 23:20:49+00:00,228.33978853614008,225.6822274080275,225.66313096778134,233.53024157482957,242.3699361391877,236.8413344195931,228.65962543178637,225.89366239258314,224.49624100510312,230.27797066694365,229.70524604790694,233.57556702963325,233.78656497279104,229.1038816882413,234.6867652331222,234.8774112624384,236.9001153569419,234.16170640236606,234.84691666488627,240.01921697265368,235.06130567041413,233.83660432682387,233.26638683698357,231.55140690732773,232.28293800958875,230.85020781723074,229.9086295883717,227.83968289791468,225.7366676448318,230.2559561602073,225.67045268313748,223.34648433251456,223.21066961351602,227.19981762109285,225.87845036752032,218.38707874100163,217.13026322328253,215.2715956820341,214.50849422016347,213.17770075113648,213.8730527394286,220.38800370603258,215.75017142866488,216.77040252148342,213.9723045694328,212.9748243452343,214.29975948408503,219.41741601321002,222.88693462467492,219.9027798585964,218.02319346498518,221.63170340373932,217.48803259461425,220.58235377148367,217.946717160754,220.19929565303204,222.68702517505722,217.2413254114847,218.32436110719044,216.48251703881664,216.44959208829957,223.24631324117485,223.79448244312536,226.45121512352898,222.20526670294652,220.73936636815085,223.85147871342562,226.20234491810476,227.53661323076835,226.48238354855266,227.34783086739773,222.91904958292486,222.74796708307576,222.46655040310853,222.79947227508077,218.20402507256205,235.6211472754224,227.82484761712305,226.113688650247,231.6461591283446,242.57828064207726,225.8595915120795,224.9580820185736,223.0712760433996,220.72559059944786,221.7071434145267,219.67409991132993,220.320708786922,222.43748729410495,233.33196506297395,226.8925584145264,226.37253498146742,225.15987059979807,223.58029045220252,223.12193958417305,226.4865588208031,228.48639047261904,220.8368418738041,222.79419442464126,218.7665680344621,220.0901324483573,215.08285857209543,219.8217084814379,218.378960068656,223.83549311571215,225.23668576951673,218.90815591933244,210.88928318775007,204.32035036530328,205.79165634933753,210.17096321996937,205.70920011742714,214.1197861435143,210.82486319800688,204.14364366436314,195.14297943961085,205.01747204479486,222.2046039840653,208.95956887778533,218.30761851078995,226.29518184242892,221.06361681202776,221.01993943466624,226.5754481835492,240.35408323565645,231.18255121313268,222.80936682125053
179,1998-05-29 23:14:48+00:00,224.27904943017035,225.01385988822415,227.10098362272413,225.45039939055636,231.10476193920846,229.113749786004,225.72707881056726,222.4250778392286,220.73236652939136,221.53813399780773,219.55982149935232,226.21726921519704,227.22970169159214,225.34281021436385,221.1359849784859,225.13983042092565,227.6689439930978,227.18602751857586,228.18212215391432,234.71282129335196,233.2522944269532,228.91863842417203,231.2784805364792,231.76804639893965,231.48518843639985,224.99937377770596,225.20953296799425,231.42753257029727,229.18120170162587,229.4498685466438,230.37432422159515,230.05895829787048,220.93311717198523,221.2750567477813,220.1440732063968,216.98293431616423,211.25209306699026,206.53625254833915,207.2168361219122,202.18022748535196,205.9984264848478,210.80567061624603,210.46224050225192,,,,,203.79329441304924,213.14212849230546,212.520678680468,214.87319928514185,213.24473165422606,213.45024339541462,210.60861238288274,214.0470302385776,212.66351155992845,214.2631051432133,209.43860142202684,210.79562827341232,211.6452433402497,217.66436554133617,219.76884957886526,221.31244425108272,223.61125234576343,220.2768409337567,215.08184692632568,215.7950703568926,221.51567731539478,223.47072227674255,229.8621091991258,220.2402867770922,222.78415361253454,215.54198425221597,222.01036797583092,212.8847732381273,213.57674696521985,228.24952065159331,220.54010007240572,215.25595984870682,224.3528539223738,225.2381224134526,226.0144584614199,222.7979249457609,219.48428978818097,215.21603874078406,217.91492923934618,219.20641212035645,215.12984621461715,216.4571817908876,226.63552908962026,224.1751938399841,226.29557069421614,224.46513599857332,225.86199477286502,226.5228905796531,227.63947673934226,223.36691343423627,225.57610134241855,215.65747523899054,213.56564734305914,215.00478067082503,219.65016397741186,216.80648321198498,220.9232488799977,215.73810191919114,222.52468363642552,213.35168059349616,203.77994799132892,201.98815844209963,202.1079850657208,201.9473124484085,200.8305439728619,203.36577516315498,205.8862814832671,197.86381534537526,196.7945661464541,205.15622803051895,216.44385728523054,197.5899130403179,213.64163264722237,224.10137677269404,224.61220147767537,212.0742206854956,218.80751470033323,219.67490606336318,221.18022518005665,213.99114475249894
180,1998-07-16 23:15:24+00:00,233.03467885622618,233.39592233126814,241.12580000842655,235.06699533940088,234.69562459117464,233.335209581335,228.09490704478077,221.58355282452476,217.99301363610834,224.28518201864506,217.69695442679688,218.15210729693152,222.1045246516769,223.76532420915566,215.15844071989883,212.9795242861095,217.31899534093412,218.6439309784295,217.14485829087465,219.69116451397082,213.96494401452713,211.87928036283859,213.107320801022,211.19623952912667,211.84417397484526,206.0636196781699,204.66050663813223,210.6414086882737,205.67383378447897,211.36537211004213,208.96947232096176,205.6777294442866,203.05351152429802,204.4404464786292,200.9851974582005,202.8147061544722,194.53026422252668,195.023093973917,194.58283872102012,199.13236640918245,198.2808926999017,200.53594750334526,201.54399569455433,196.98760679702565,204.40692622289487,201.95610778390687,201.346529073881,203.95023495392223,212.42754441240376,209.8203319797151,212.60768195113394,211.75968600791433,209.58614682624176,207.98197923199956,211.37732162044574,211.30584133467318,213.79760291292672,207.79226392043924,204.46784860154312,207.58819255374925,204.67279244445922,209.6628762712126,212.52281692610865,216.51307827667517,210.9859246648531,213.29140662521473,218.1193183137069,211.7789256727064,213.01249428528251,217.27129178293933,217.63675066386054,217.5097828476446,218.618006482787,218.88642361444101,213.36834222120362,218.58409448741213,218.20825601134248,215.75331262205123,218.31380483183847,226.47871185341245,225.4092743043182,223.17163149359925,221.06429526412876,221.42674696656286,218.57856801708004,219.36267684549938,221.6958845424229,220.32409579539174,221.80537925038806,223.55198460148802,223.0439756355503,221.10462308218422,221.41846830126576,222.0514004728683,218.63565199289025,217.84789278290026,218.74127983588625,213.09622722960117,211.9205063296559,204.80128605273197,204.6278688864498,209.43795718397558,211.31795656474193,214.26065098329883,208.3148107251389,207.6577683746856,203.1850380753259,192.8081171680626,192.81546515201472,192.32901535256735,195.11371532100236,185.3495445335846,186.61262310749837,198.074806407024,193.95213382932621,199.34260404971587,208.7687838482869,209.81552384002413,189.77230547387558,211.631860077297,211.30206909773742,215.16483924051465,221.5057711771571,220.14768929776415,210.36038204575925,216.689722572754,210.7219819691001
181,1998-07-23 23:21:38+00:00,227.5089017337021,221.7037840801509,235.28302499356255,234.91484239239432,234.20604053989095,234.3488866749525,223.14734385837858,220.97350875884817,213.9140440810154,222.4720156097891,220.13141023925027,215.41264928328974,214.56924366756095,215.6629890645566,223.34086237989482,217.34898856045493,215.2688601984765,214.29444695912372,215.08536165170545,214.3662737782294,210.01046283166806,210.7507980627878,204.4426608321682,208.59405899022377,198.9418453602966,,,,,202.54817458300778,196.89493939640778,201.85527137373916,189.53963867620712,196.59213764341467,193.32337848966444,187.09833422233027,188.64266874027294,190.89342584659278,185.21017729526312,185.60820407340586,189.45084209629715,192.09176183594883,190.88932534404233,193.09147243576285,191.64684256124085,188.3883674445944,194.67271945133103,198.03016534565197,205.7047225550001,201.53979134751438,208.6229519889061,203.79585473218253,205.57367410159736,204.87262095074712,204.07081365312428,202.0055507915208,200.275217736271,201.67412777005046,198.6882620779726,,,,,,,,,,,,,206.43436661122615,215.19084112327596,206.9295411094254,209.6680127318985,207.9452674423853,207.77266554196746,206.90647489320193,214.90635047204154,219.8991034498169,214.39749206271964,221.48585857943328,218.13827726016163,217.3279924691287,210.21745075010676,209.84023882864133,213.52060051111147,209.27767756689005,218.10996346480613,217.04909112625842,217.11637211524854,215.8875115358167,214.50713715406914,212.98359507891027,207.99176672179627,207.0263096064278,206.1946668940798,200.0016157404346,203.51620785704117,201.6395085865026,198.48223764422744,202.65557290482732,209.5008458278706,209.97653633971623,204.1972282255059,201.30439244814812,192.47652585137317,187.25645900503213,187.85302735789767,190.50415474275948,185.04799429266467,176.94380258500644,173.67844951546118,187.32052524081504,190.49028447469487,194.25195280790837,189.9298306214031,194.43935288993913,180.62451497542907,200.63703372746156,217.30285674467905,216.71494883415843,214.92845003497587,217.22321410824566,210.21743948328873,216.66703387375253,209.8857266516525
