,dates,aus0138-0000,aus0138-0001,aus0138-0002,aus0138-0003,aus0138-0004,aus0138-0005,aus0138-0006,aus0138-0007,aus0138-0008,aus0138-0009,aus0138-0010,aus0138-0011,aus0138-0012,aus0138-0013,aus0138-0014,aus0138-0015,aus0138-0016,aus0138-0017,aus0138-0018,aus0138-0019,aus0138-0020,aus0138-0021,aus0138-0022,aus0138-0023,aus0138-0024,aus0138-0025,aus0138-0026,aus0138-0027,aus0138-0028,aus0138-0029,aus0138-0030,aus0138-0031,aus0138-0032,aus0138-0033,aus0138-0034,aus0138-0035,aus0138-0036,aus0138-0037,aus0138-0038,aus0138-0039,aus0138-0040,aus0138-0041,aus0138-0042,aus0138-0043,aus0138-0044,aus0138-0045,aus0138-0046,aus0138-0047,aus0138-0048,aus0138-0049,aus0138-0050,aus0138-0051,aus0138-0052,aus0138-0053,aus0138-0054,aus0138-0055,aus0138-0056,aus0138-0057,aus0138-0058,aus0138-0059,aus0138-0060,aus0138-0061,aus0138-0062,aus0138-0063,aus0138-0064,aus0138-0065,aus0138-0066,aus0138-0067,aus0138-0068,aus0138-0069,aus0138-0070,aus0138-0071,aus0138-0072,aus0138-0073,aus0138-0074,aus0138-0075,aus0138-0076,aus0138-0077,aus0138-0078,aus0138-0079,aus0138-0080,aus0138-0081,aus0138-0082,aus0138-0083,aus0138-0084,aus0138-0085,aus0138-0086,aus0138-0087,aus0138-0088,aus0138-0089,aus0138-0090,aus0138-0091,aus0138-0092,aus0138-0093,aus0138-0094,aus0138-0095,aus0138-0096,aus0138-0097,aus0138-0098,aus0138-0099,aus0138-0100,aus0138-0101,aus0138-0102,aus0138-0103,aus0138-0104,aus0138-0105,aus0138-0106,aus0138-0107,aus0138-0108,aus0138-0109,aus0138-0110,aus0138-0111,aus0138-0112,aus0138-0113,aus0138-0114,aus0138-0115,aus0138-0116,aus0138-0117,aus0138-0118,aus0138-0119,aus0138-0120,aus0138-0121,aus0138-0122,aus0138-0123,aus0138-0124,aus0138-0125,aus0138-0126
366,2007-01-05 23:38:09+00:00,267.9153719538061,263.1581916519648,261.6675674312209,261.21987540818805,256.23737216155826,247.52717310102213,246.37039104907217,241.6232955723473,240.56007308558452,244.09638546319545,243.2049696408557,238.60505159519252,238.87411032061445,239.36520845344464,237.46120909559326,233.06728560232224,230.90999673257934,241.20569463992726,240.10094466298716,242.65823780513756,241.26355147160425,238.4836178167476,234.13850124952066,236.02301140249736,233.73500503679597,233.75244695240207,226.11654378753448,228.26385077500126,228.4030896302623,225.79872210619152,229.13184776993518,225.07548886801717,219.34590207394814,220.3584742519959,213.99803361645536,219.26162159499722,,205.61557326046534,210.2746961142888,206.16798170406983,209.7867382837491,211.6540337107673,211.11758861576234,207.39772730868202,209.9066403676624,212.19563829771116,210.36871770694864,211.68810467683588,212.16127371271227,217.08381245979547,213.67958377714174,213.8111300734361,218.26040041244227,219.32667744734312,217.05164876297908,213.84319335814857,214.23947493878288,218.75178923902476,216.1583856770168,211.8867565100578,,,,,,,199.75743474158693,216.87403712791954,216.19835116127578,216.2819527179887,209.1673989277064,208.93423415936115,212.80520727956804,222.35018792326542,213.64778868634136,215.11116207399164,215.5946969262836,212.38980648782191,205.4630017150124,216.02012076867175,212.4725218226447,214.4158880880585,210.4077702536644,205.53946977873707,202.73363752249114,199.08466604848218,194.81058189743817,198.0515901407256,201.2936369772106,214.67151249370357,209.81701021211157,206.61568888815458,206.56412515087996,210.64387048939724,204.0763632714853,206.77843385363119,206.69331504358505,202.4428139349712,201.54674091543828,190.42079321791167,194.5529176961888,200.7092675547532,203.46698506678268,208.08196241513508,211.69289015292347,212.7216560420838,208.27021207726605,199.42725373945825,193.64075063092278,195.76022699356002,207.27665600375445,198.90031247582743,206.04870711715606,201.66101796425613,197.2831776236991,192.25554319453056,202.53079919370313,203.03460490240798,184.7200318644235,186.19986181717024,200.90525731999526,184.98017431834728,192.2475451051661,196.3520666815787,194.8987789241862,213.21256909216126,226.86260429949914
367,2007-01-29 23:33:38+00:00,,,,,241.97241630583503,237.56773896450778,232.99243535696667,229.68143746452103,228.32077046803457,230.4809523161059,225.9947869350246,,,,,223.73273190778286,228.1364018762363,229.18039937366152,234.5996606318259,232.9270662901562,228.4504323272876,228.92673213180828,,,,,221.39020918116677,221.88905195689676,222.01293689532284,221.39126382688784,223.41965750426968,219.39073248648026,218.04084839126278,,,,,208.1008873871438,209.4259439906346,205.61487763044659,209.48094987596338,209.73298760500066,212.43397462366013,211.11390691916193,,,,,216.88876649135017,217.59411517203912,219.75824006261695,219.01530084496437,217.81602556467865,215.81063908560748,213.09153770892894,,,,214.06586225866195,218.24824548922751,218.49282749004865,221.66903139713366,221.31947239542788,220.51816776448698,218.72375783876183,,,,,215.61665115281104,209.363778638803,209.89375250824756,215.10848406417162,215.2326880498274,211.80685093599232,,,,,214.28920256869884,216.30365312554585,217.55655575323368,213.7515874156931,206.92319143903248,203.63346377393927,203.11205442190732,,,,215.19950079004002,210.33511040597398,213.63010143116574,204.7794415678199,204.18770761005888,202.62405534066448,199.84888325989073,,,,193.52331673077413,194.51111752974,191.8596006638461,203.0261417206145,205.21300912809255,209.36145171727887,207.55572612684395,,,,202.8112646184432,208.77405673166103,203.9369742350792,204.92716332619597,204.81010084479914,204.88645375896314,,,,,191.59191623525766,193.68328230077833,193.59590757360937,182.33683764114738,194.79794070068482,200.3769202092128,210.6182963333355,
368,2007-02-14 23:33:44+00:00,249.27703675565644,239.09381460761998,242.3310562897964,248.67113546174525,251.61408557566713,246.16577537238635,,,,,233.48058221803942,231.950481608259,230.49419059055631,228.50135584958298,232.13297872455553,236.78466015024853,235.16884127460622,,,,,236.52064665923737,235.55147746047908,231.62057299641725,231.04400643507677,231.78444024508786,232.85225199859678,233.3471719541735,,,,,227.50243889873545,224.20534038299417,221.81881788728242,218.65523715156024,217.40262372991697,218.64368246274228,216.29001087693047,,,,,217.9142350395079,218.59846487213787,219.15710045443655,222.26908185394947,225.3915927530935,230.20334623276295,232.60394390846545,,,,223.16564178803836,225.1470796021241,225.11111489820703,220.63195343081748,215.695135667013,222.35554825397463,221.77840084570863,,,,,218.68173706636418,218.1404294469644,215.85693255719684,223.0986615790434,223.5521273830327,224.9744793244758,,,,,218.3447703195444,220.09092889875512,218.79833076978278,220.8511116166921,222.92961057036308,229.8316513469793,224.2566575599265,,,,211.52316316524934,211.12790947225025,208.1470147907249,207.31241222890156,220.60788191223634,225.73032452296,224.79994282639393,,,,,213.83411162362574,210.4605295180449,209.24324677260103,208.8100921071076,206.07824691220836,201.74465216150807,,,,215.87648359769807,214.7543168914682,223.1092512371556,218.2665148642745,223.41807739716964,215.5613093227888,221.60112826828623,,,,,203.89355041664172,206.88871747224587,211.34357971354657,206.89984610696365,201.63609589728912,207.3246903148722,,,,209.03565642513132,216.82131869031812,215.5653959561749
369,2007-02-22 23:38:17+00:00,265.952577167022,242.48791577012832,231.80962892347975,248.98646400515128,253.9689972096445,252.1680103359608,247.55968628605763,247.39345805481184,244.66493797470858,240.76708978476836,240.7453358854732,234.66435214898934,235.75284228132892,231.6962614087453,232.0283088601048,234.90643677550122,237.64562136179507,242.30288316827836,243.1983475099406,243.23621366995434,244.21789510360844,244.77011766917758,241.60944424766447,235.45642494039376,230.52171470014062,234.7456913514801,230.75774876500674,232.395992142875,233.86532399379487,239.29543939052112,236.99449383951307,232.69480760035037,233.3747175591201,230.53903747349895,221.50518210078963,218.28977713680877,213.0723754777608,216.77367877571413,215.46607983092238,223.60078346773926,224.2420785579082,218.61398304576218,223.87967180406426,223.47491852335213,223.75982241521768,221.61250568945468,227.50057528464168,226.85980079278556,232.5413168007922,227.81870507332982,232.78121478901193,232.92897445659304,235.46328851981875,235.18925073580007,243.6361176638822,234.32877233394555,229.5726389390984,226.70129564043597,229.1275685335987,219.67855815501468,233.1660050355667,236.03105616575186,227.03651757999393,234.1627991971576,230.1420313465962,231.67106060854442,225.1466739912124,226.69269585237132,226.18544384144292,224.24147780105818,223.80775448336854,230.4748358890209,224.6716611022279,226.86549438825915,232.05945373475828,226.9952497127802,217.2631086619309,225.66074466704083,220.57133814160127,231.05014835333242,226.5360876926225,225.96204397613306,223.26991356684997,219.2548003215982,225.73856174175654,220.8958470450378,213.7714194485663,215.8853711148791,212.7257001163579,223.09549191444245,225.2587969326751,221.3469791908561,214.51271661030893,220.1766352781213,208.04908684777402,217.03756311129877,217.22066163843448,228.68993137580844,208.89952513491326,209.30874744499226,206.35773875128535,210.80216760129272,211.20980262651784,218.3526227886596,216.00666835008587,217.64077609334572,220.3805724468813,217.98661324534615,218.59372745030103,213.79068190122484,226.12809306987154,218.17301714490142,221.58265954437417,216.03621473867105,219.91157102107087,207.34638941234658,206.47130594375102,209.46704740733148,210.07435726423384,201.7504646773744,208.30701054033565,204.48599924563464,196.06089744305547,215.69772600967457,213.0779280826697,217.23444647714936,227.16060935242086
370,2007-03-02 23:33:48+00:00,,,,,,238.3587174090497,237.2498809793937,233.2931181767305,233.02239632407225,233.57706641883266,229.35526607433155,229.45975315735728,,,,,229.96436679345018,234.17421768085342,234.41249831618788,238.28772972344552,233.66171059276832,231.1691558410773,228.07371534259354,,,,,221.8104274605938,224.29087192744248,227.49679697378187,225.6505878436043,225.820404003693,221.2827562589515,219.04706854834401,,,,214.18932201876677,214.45900684598254,216.19727734389747,211.72894762215955,214.14674521402665,213.53229854685094,215.2145324677651,,,,,225.32354339403955,223.5129713734451,225.84753141027343,223.6242859867008,225.61023328667412,229.88792393927716,228.11157308566877,,,,,221.93827454621626,220.2849868741085,227.76346778137537,224.84059151111003,224.83171080311894,220.49537656867193,219.97390840753044,,,,215.56970010818765,216.1484550760224,212.57532760540377,215.76507087239546,215.98337121426792,219.19595395407478,219.05583055550252,,,,,223.17198959178117,220.1378000763602,219.2011271763525,215.33381387821404,213.55426214663274,211.79562143114705,,,,,205.94517721156976,209.84813885904268,203.10752170274037,203.0565047611327,196.44253354136,201.8727049873665,,,,,193.78905080061827,197.65655267659486,199.06478285781503,207.46809601677506,214.22062122695485,207.8812414566145,,,,,210.1801441207232,203.98468212572274,212.27348454075138,211.77731828027999,208.05834638312768,191.99117003167802,,,,,201.67800442255037,200.95557657676088,190.96541344655782,202.55810190668717,202.23095213858284,214.07824539757883,
371,2007-03-10 23:38:15+00:00,232.45982523593946,223.49059684971337,218.99046687798707,227.2827759383854,228.68392526057337,224.69354963666157,226.42872905307289,226.15277439323404,225.76130052777282,228.46458741015016,231.2435191612671,229.6188847639897,227.2115503958466,228.4895180491745,232.9354744204661,231.65418312071955,227.14557020604488,236.6057539479627,231.1240938354335,234.8243411600756,240.48905009255856,235.8470612349599,233.15123610012094,229.5971623490072,228.62178811513385,228.45620143617708,223.25402151873095,221.9175365955674,223.79190753109071,223.06426877221344,222.01595637654137,220.14524551705787,225.62912516713618,222.02581574073724,221.208864714377,223.80707227400293,220.94833277450513,205.91358965313228,202.3303903790049,212.22635790824756,208.97802217124917,213.71601861480104,218.37149926905184,215.084211570964,213.3679031533366,214.24141581779836,225.87228548135494,223.51583450868094,214.24549279434572,217.23641713533047,213.45640547537982,218.24450701533894,219.87931929719204,226.02936753641868,229.1544445699726,230.59496455982043,222.91788291755725,223.82058745676466,211.09989810751796,214.72519769093668,213.50354217528795,218.73966500909032,213.34896739395228,224.36861009568443,221.48264357046705,219.36525146953298,222.1181022737663,222.3082785577619,205.64239003598155,209.6707619123284,206.9239476483086,210.6439739486295,206.54933284194868,216.9186484836125,217.3238683987257,215.17250053582904,215.70836456720193,221.82847198303912,208.2991853567229,222.22449763440835,220.60299419335672,211.19526445171553,206.12301183689308,225.22661174000703,209.61106514303853,216.25223959866454,216.77353193421987,213.32768675696036,205.39194676255795,214.7087696744333,210.47582537286573,194.23743396222352,199.66149407591072,208.66134978211318,206.05055610720265,206.65086967147616,216.9473504570832,213.00560536701505,204.18657263828175,199.15314518517755,200.117864388958,201.44386121449176,210.33312514070582,209.90517037517532,214.77875000346643,216.81425378229667,211.0250586935058,221.82624558155248,210.0061281859647,203.01346032598596,210.19414578807798,209.43074530237567,211.59887596940305,212.13180258472147,206.59117315035036,203.850057313443,206.752582706532,202.32253991505925,197.04937410215032,199.12260276229492,197.17895372480328,197.38237325905553,195.7555510004044,206.9311867887099,202.74006899265572,219.26544522309266,225.4540874986662
372,2007-03-18 23:33:51+00:00,236.655096424701,237.15022095409714,236.40236260182823,240.684452660026,,,,,232.66318368220186,234.4598576945298,232.18903736277377,231.75626277106863,232.89674151248403,233.8016245403909,234.1562502211491,239.4518609375353,,,,,240.8674968454776,239.64873587930373,240.59203112217006,238.22592527855684,239.41162729183858,233.27645589078182,231.8991829373896,,,,,231.60943500581334,228.9150529655016,228.61668049580936,221.41136770233538,226.2671134332398,222.55422747352588,223.11149295490588,,,,215.11209291004178,217.91153962516057,224.10274177580004,223.759338727166,219.86704312710032,221.1015351381286,226.68497448379486,,,,,231.05730497604426,230.43260197596854,228.2599489441313,220.11559311125882,218.447007578416,215.74957547914278,224.01134558839595,,,,,224.98513529330398,221.2134390770024,217.17556838621502,222.19628559829582,219.8308050100018,221.09847266243972,217.7735945172471,,,,224.98793620889936,218.10609142811774,220.68024571842184,215.05505898907134,215.62780540378267,216.64584094621745,225.26478340556454,,,,219.54247615004712,210.85469727979827,214.44287189722905,218.17693221530473,211.27465663341846,218.81549517246532,225.19320122181915,,,,208.92266036976545,214.1916021425399,215.85653292976204,218.0434901290945,222.88437987457993,221.32161122947124,213.12909421824762,,,,,221.5175874158041,214.30248263518965,212.98711883770684,218.83179582136245,225.38897946019947,225.81498515127436,,,,214.94789583122406,214.0626303927441,209.91562039689367,215.50125857625503,215.82427551676489,206.539603310978,207.090500599825,,,,208.19483587384133,205.8288744878842,222.0539374284585,221.533849999083
373,2007-03-27 23:27:40+00:00,232.10275391995498,225.56350019877004,,,,,,227.15553593013823,229.10759723489645,228.66876155369496,230.06385230943167,227.394022885863,227.5312364984183,222.8545385825237,,,,,233.50742516486525,228.80658697184526,233.39979030302928,235.34397807942935,234.40641990048155,229.72863293829,227.75836959469282,,,,,219.6524506109595,214.81939901349045,217.80216156300588,224.42598729255903,217.49800031703055,217.1070515606191,215.94169478916334,,,,,207.97778096089831,209.24376045828913,208.77890677275627,214.8174750388566,211.93667348224605,211.0532782430542,,,,,217.47520201798562,217.76802270547137,218.54409469068474,216.57585560786447,216.46553024752836,213.10380188156984,212.03270057512378,,,,,212.80466265582996,219.10361093359154,214.94359224278372,214.75410974963847,213.76939662639717,211.46551683773305,,,,,209.69237747795708,209.40136882725238,213.01076495022775,215.8713438508611,217.59064068019214,210.86170753004566,,,,,215.27631557872513,214.79825443171214,208.75521921610334,214.70210449246974,214.08696487246527,218.1738786707345,212.33427428287902,,,,212.7415920266377,208.61900527518435,206.81785511263024,213.1081640903952,215.68124751575343,210.52811078010657,,,,,,210.93032655205252,213.87617716247888,212.16253228248337,211.90583075945926,212.47917985207263,,,,,208.91174945287887,211.82543989628135,205.8376224394998,202.73857132214272,202.69390010831756,207.4514444444444,,,,,197.63102879895928,198.41759702177217,203.46058705686613,202.02695804085596,217.75851535905326,222.87041955863052
374,2007-04-19 23:33:49+00:00,239.9287736334703,233.50573362321353,245.97269922026214,252.96094210605128,256.67814865691986,,,,,229.97955214406588,232.0283297618704,230.91513168558745,229.4408224430044,234.51549827053697,237.3320514808073,240.20212835782897,,,,,243.44855108614854,238.00750057753007,237.43682226373247,231.06384358598996,237.95155794606737,237.79882676354262,234.86468130991395,,,,,229.97606041533862,223.78342122411132,225.46339909493028,228.31197004196108,226.95052637468984,226.31887141376836,224.96103413212114,,,,217.60785960641678,222.96421445653817,225.51775083513056,226.20434262394667,231.12705776548464,233.81823607904596,233.97532577546747,,,,,229.12829793372092,227.790866109824,225.23282458335714,225.17264240237313,225.64764951592767,226.189690536961,231.7680565993293,,,,225.18120320463925,222.519648831122,221.47162923269718,218.22016397094168,234.33183991556396,235.2115350440162,228.78722994848306,,,,222.77200052928578,223.9485447960161,221.36609997700216,220.33362530055805,224.44393024781957,224.52289567863355,227.1249574149289,,,,215.23883889011978,215.09898777544294,216.30350280415226,220.6097822574674,226.28403617069094,224.21382254129057,235.88273341796068,,,,217.86435914702375,218.04632183280387,210.78447899543036,219.8474773526955,226.09936746720936,227.9082227681881,225.96372109352998,,,,221.87633288963514,219.2227387496272,218.42684051564606,225.53224512450996,229.84261035478454,228.36115071385493,,,,,226.71942948573817,223.52090589220944,223.6478104618376,219.26278035871292,222.85008423573123,223.06279497031383,,,,207.98353867142308,212.50886319071253,204.5462253701081,213.6267538408728,239.66084823232245,241.4987900520911
375,2007-05-13 23:37:51+00:00,227.59252713165446,219.68366382116437,222.41587684437246,220.5123284576116,227.79394777787428,224.6320682432128,221.70951148537472,220.84710766017957,222.98754429357786,225.05709908318227,223.64880154345803,223.10096753862382,225.2062687239441,226.65708507204295,218.0402911478514,221.50883424483078,224.8806717596006,226.7046241386821,229.0758475086677,231.8918249212765,229.96105833483819,227.0691396385861,230.9820171645022,230.49291632042696,225.44039509444355,216.35952743625018,215.8407278582183,218.61014894146746,216.0823446291546,221.5651429087082,218.09838794188352,218.5581460554647,216.80338518529112,218.81251430365677,211.17267431537417,210.96873886122796,203.48460295819558,209.25512215531285,206.27110035554497,210.40454014168398,210.5822729409432,215.8641889997424,214.86698610263898,215.6007445479458,219.7149818184959,222.58922764258043,214.38332553951813,215.13825941210672,227.02800048588364,225.10412707231905,228.14423687778336,231.54619394039054,229.93962077851694,223.07444307691705,219.2509244472911,220.3307778963906,219.50233637838636,216.8322736205193,226.43978430703956,219.70392865925487,227.31830970666311,224.41086860405113,224.21087404525682,217.99996464692927,221.43135449906208,218.8461191929447,219.6283891453516,213.96602396290382,214.575162520194,216.08677282831786,213.48754201883185,211.91317019528856,218.15723754896786,216.90418054991144,220.73507175522985,221.35523294372533,219.62754065150602,215.06009935038693,205.53638739363797,224.53403764639006,215.2559802385859,222.3762522037737,218.90653864768632,210.03885447950478,210.49427585250248,214.0074432965113,216.14652870257302,214.45132966251282,210.1625240764623,216.75131220068485,219.33559255082346,209.30428496649608,211.99007914120762,208.30867705745055,210.9641581255835,209.27832559005188,209.73310276397663,206.89153911032568,205.30458188043943,194.0556408218659,196.28956070915058,213.2814359419395,210.9014951686084,209.32447131768896,216.01068873182135,203.54625928540347,214.4274312345333,212.23876639443816,210.07915938025545,215.00096564923038,214.16023525267025,211.3423234833407,209.7394260562359,206.1083431651844,206.1240997295747,197.5246932097712,205.20684773558548,204.72165364285632,201.41179902508856,204.7993681445841,210.5879742656333,209.75660082761596,197.03113630859644,215.618693710762,216.65924827918764,226.74308488185386,230.70728893347012
376,2007-05-14 23:27:30+00:00,,,,,240.95627854707857,234.35332316134316,228.27769272144317,230.26131881975545,223.09703167539706,224.7540134158099,222.22717335570957,,,,,,232.8608747146962,234.5820957110198,237.0080497519617,229.83512774845778,231.15744974094594,231.25703187785706,,,,,224.51476170996958,224.38563737562455,222.35472707684963,224.56853122442584,212.8962602583756,215.37836724157827,212.48260106631338,,,,,215.90348117586333,215.18756493595242,215.94431894144904,210.8238198037191,210.0166268378122,208.3166197422147,,,,,220.28413962365175,229.40407190800008,230.3256223250236,230.5524300607757,227.20191376765783,229.0764296885596,,,,,,,,,,,,,,,,222.48654694518584,223.63778154814932,224.73862534807873,210.56791458283482,214.88669431901897,216.6591542516827,,,,,209.06900355928389,226.15753298383325,218.6280380554274,218.65011212502543,216.54697626602962,203.4804399489894,,,,,215.43526897103933,222.99964701278404,222.4893938917582,207.61760437647203,205.30701908314649,200.11462716853103,,,,,207.75928160233437,198.8268328494367,198.30730912150548,207.88236805598297,206.53026803815726,206.67781348530025,,,,211.6444741976514,209.05429187157836,215.62750226179148,217.57258157479916,205.60664409029877,201.54025006633998,,,,,210.59096931376308,205.4000611791485,205.9847466026214,206.6827333970834,202.00878417641994,194.85266767651055,,,,
377,2007-05-21 23:33:38+00:00,,,224.15983484255932,234.42065979689497,246.08313494561324,244.01181250306615,243.14665209238018,245.21671855641057,243.95841985826638,,,,,247.20972234836574,250.52416265518974,252.6635125846479,257.5378427214791,256.0585373450599,255.51927503857794,250.03482493287356,,,,,236.755655940357,238.43397732835203,239.41464779458215,245.05788599908183,249.0812064163606,251.28481881198732,246.76696971211587,,,,,232.81710663404473,224.55113926313564,225.50223745008066,232.1792783887107,232.1700630623288,235.15860329451002,,,,,231.99319884142938,232.19563922421887,233.21073178450808,240.56014251731,249.15585460754826,252.597666932037,255.1340196717374,,,,224.9753913903615,224.12195345787381,230.3303378224647,227.52774871199352,238.3854857854092,237.92193562958863,243.5396344018534,,,,,226.43954873448521,223.59279052082846,218.99233043859442,227.6818629207295,228.96045306587487,223.22635211841495,,,,,229.34747736639028,224.61701092191,220.32678507003138,233.1718881631216,234.1253819562283,229.6852363214618,240.67072377273223,,,,218.45935934847031,218.79433616290194,217.02543862125955,236.67859099831958,234.205302833565,225.10754336143535,219.3054097080681,,,224.48864973856226,219.0802621128818,227.25980894663306,213.05170588989404,210.40300521449188,217.83328188838712,226.26196468474157,,,,,220.56349749266013,222.74024791115545,217.06853657147647,231.65184759314516,239.9741225381967,224.7993676570569,,,,208.63470393452897,219.38442069169457,218.1192746935729,209.90740068685736,218.44583470142624,222.34007661857038,221.27899012688857,,,,239.212549955595,243.66420827093282
378,2007-06-30 23:37:05+00:00,201.9844796367879,195.5038241755907,206.74776213240028,224.99337076868443,226.99783452802706,226.83131697569843,230.09639408419653,229.9430834200012,206.4184431653078,199.3404040654696,202.78307430146955,202.61524934735166,204.7071875355203,216.69013073211678,223.50194981584613,223.32274919180267,231.88362393034743,234.7080787873506,238.79671009597712,213.46369904449728,206.48643741956624,213.14878115864423,208.17441479366363,209.61983227611756,216.62834754414436,233.0250328812532,227.9142880868032,231.72809463084695,230.9505233465092,226.92435535171293,204.17697136690703,202.2025725662095,202.70595981015848,200.9899429909555,200.05949308086463,212.48926461469395,215.50488120529124,211.51412128238712,216.96291668668977,215.500468616923,209.99289649454607,197.00218828784028,200.25441025524563,198.30767737609972,197.60797203518246,192.9552272256699,208.56537807009258,211.02469057398957,216.1947416339968,217.80149740686463,220.983906317349,206.37638230326178,208.19374802223908,211.72932513940333,215.92255480154415,212.02127729106837,229.3827367370921,227.34616273074408,228.68048848140054,226.6665852876365,228.63063982593604,214.34459239680325,213.28759783132077,210.7612088244664,208.58331165616406,202.7259335931293,214.1568017814032,222.285420890036,218.29034845569424,220.47648955775674,217.63550526617516,209.76998614335267,200.54894830088952,207.96731912006732,204.48163708953993,204.8523014580004,203.21012287126882,216.751372967454,217.36975953825024,228.5098968673156,228.25237508047107,229.87240730286626,203.84624294229832,202.7262545054123,199.0798834077537,200.6230881802618,196.39652753331845,214.288481053579,216.06516388521248,222.17030656628458,220.86448163531665,214.60321736276887,198.00749271184353,201.2135379828444,197.80407863136395,190.7274583616845,202.0610565060028,212.33605549869935,204.27427415408766,205.5894716452611,206.35084420525743,193.45103908570803,195.38106238550426,200.56242495962897,198.98998081367733,191.1081354579533,212.44907501571646,209.92828212064325,210.84660715618526,209.67797891459045,216.37090054870725,188.23550780382564,192.45331610710747,183.5182446074056,188.80203433512074,185.7554796694472,208.35152558870286,202.9441612399932,204.1052192869194,200.97529358524085,191.05187841799656,169.32872348224316,183.65473932163755,179.04440386100885,183.3415426616283,193.75459559298304,214.8610894954466
379,2007-07-16 23:36:57+00:00,218.83726111896507,219.73296057026226,227.5178540109389,220.04500122878093,222.40746858825207,220.32413828896537,222.6081508565173,216.53533501750553,216.58804484635445,230.51143583266438,225.39156014013355,222.95781264688688,227.38975639754398,227.54334634718137,229.72206565616952,219.20870397193053,223.57221676496067,220.1008925741314,226.04175109558528,233.0828443442108,235.00992394137955,230.55984799382495,225.90669501464745,230.43546232746448,230.39507444101102,218.2599285794225,216.50226529003288,220.7869208431005,217.19850239354045,220.9055670452269,219.75954461345702,230.01675399380971,221.01495083530304,223.23694435174394,219.49750404775892,217.50352385532838,204.60248346492952,206.3763783252261,202.99089629121727,205.99608743064815,204.20603978516192,209.82907364709493,208.3080821439715,200.73304304966837,205.60438682294264,199.42553233545323,201.02811225972007,202.31118612822513,209.1893137379495,207.4804599309351,209.5407188137834,214.66408564707706,221.77229131686505,224.75144640567757,228.49640126644312,227.71585352689075,224.93590904739136,217.36773967320858,224.50123170032785,222.48656294518437,220.514438878278,224.61322313928537,227.1365283766066,222.58070466316124,222.29361945524968,220.67299380666202,219.27982433445402,210.98531138392286,209.50397830502368,214.11214624206775,205.2070745295879,208.3051827383646,214.39933728951362,219.92122343672528,212.72395035497593,212.18743313473357,209.35577459203841,202.03435605432554,198.62568033186975,212.16073135334634,217.33432316316762,212.05606579331365,217.38448380523923,217.9593892778271,214.2245974729498,213.15887269759125,217.6084036651316,202.75278912725582,207.1088965716392,213.73753833621313,212.57207706604586,204.69472542435815,217.96164965903944,212.38897428316184,208.06064250486455,203.30101254857178,206.3202450277162,196.64707185849764,201.42171882392702,200.39100036851013,202.92978282866454,201.658654426769,218.82544815828473,216.21946031835316,215.85272425292186,211.65498216572405,209.0079472492902,198.17898752259384,201.04072536894543,202.1866761318498,197.27136346085956,208.16268870037445,210.07810948023203,200.08760978560505,197.420355090391,205.1719123745108,190.93312539383436,196.72836187490773,201.53216068184514,196.41349632795158,185.52644500189945,196.7759395285045,202.75800499647548,190.77848055776755,199.9074060927054,211.7682277252952,206.59652956229576
380,2007-07-24 23:33:28+00:00,223.42831112937458,228.4687381770875,246.12285504467943,238.199528885462,,,,,225.76925648293118,227.45451752244736,231.53567999452542,215.71816473931426,234.6474800127279,233.82870336402786,237.31935724964177,236.9553561870623,,,,228.9456138560746,237.60514683510448,228.2011873765031,230.42591857454642,240.349313052606,235.6918010711029,235.68930723324783,,,,,219.08080576656317,224.423983574508,215.36103474358285,219.04352261009458,214.3585196900809,215.67200027339422,211.46797242741283,,,,,211.5587434053065,206.47755895834698,206.45126297670342,206.0873715435168,199.40161755431018,204.20653041558242,207.35855113542362,,,,216.89820698045676,215.47876524401363,220.97794576845385,218.27961863377448,230.13902413188734,228.78025189193764,233.68805473263203,,,,221.69295735377534,223.2643507485832,217.0470325038103,216.09137235946235,217.44106717831605,219.6438762134155,216.07780495367803,,,,212.42756304509712,219.62208204176656,217.89778699124008,212.93170318071307,217.61039365258458,219.44440058317826,211.50921245902666,,,,,215.66755912082843,209.0749877469852,213.08985530528744,218.66739485497519,213.4705862983742,208.43655274176254,,,,213.90190171545353,211.14127789524315,211.48441146604674,203.6741185654089,208.73086476779847,213.19773661602719,208.28594128091962,,,,,211.79753176768907,208.9046138671977,203.63664425025425,209.85456238049025,210.63882710663106,209.8446322434639,,,,204.30159120323376,197.68115282869275,200.99568840266346,197.825125520218,193.72251243719674,203.5262091834045,224.14775424538945,,,,189.09183964691502,183.0069725037954,181.8519347291695,196.49800312294883,203.60851778739405,228.58938116356762
