dates,satname,sar1385-0000,sar1385-0001,sar1385-0002
2016-03-28 10:02:30+00:00,L7,227.42,205.31,301.60
2016-04-05 09:59:35+00:00,L8,,,
2016-04-29 10:02:43+00:00,L7,224.97,177.81,290.66
2016-05-15 10:02:45+00:00,L7,205.97,191.31,298.46
2016-05-23 09:59:58+00:00,L8,226.04,195.94,294.94
2016-06-24 10:00:08+00:00,L8,227.43,199.11,295.81
2016-07-02 10:02:55+00:00,L7,224.11,201.94,297.59
2016-07-10 10:00:16+00:00,L8,224.19,193.65,291.72
2016-07-18 10:02:55+00:00,L7,226.72,207.21,297.41
2016-07-26 09:59:57+00:00,L8,227.07,198.89,293.94
2016-08-03 10:02:58+00:00,L7,225.78,200.91,298.74
2016-08-11 10:00:23+00:00,L8,224.86,198.50,293.11
2016-08-19 10:02:59+00:00,L7,220.75,198.44,302.38
2016-08-27 10:00:30+00:00,L8,227.30,202.09,302.46
2016-09-04 10:03:03+00:00,L7,235.86,206.19,292.00
2016-09-12 10:00:34+00:00,L8,224.97,200.90,293.85
2016-09-20 10:03:05+00:00,L7,223.50,206.10,288.13
2016-09-28 10:00:11+00:00,L8,225.93,200.50,298.12
2016-10-06 10:03:06+00:00,L7,122.82,200.51,296.14
2016-10-22 10:03:04+00:00,L7,229.60,201.94,296.76
2016-10-30 10:00:18+00:00,L8,225.22,199.82,298.36
2016-12-01 10:00:41+00:00,L8,225.92,197.72,295.76
2016-12-09 10:02:49+00:00,L7,225.40,203.88,277.37
2016-12-17 10:00:36+00:00,L8,210.23,182.95,247.05
2017-01-02 10:00:33+00:00,L8,225.88,200.44,297.11
2017-01-26 10:02:22+00:00,L7,221.96,203.34,295.33
2017-02-11 10:02:16+00:00,L7,216.72,195.96,272.20
2017-02-19 10:00:16+00:00,L8,218.69,195.65,301.63
2017-02-27 10:02:25+00:00,L7,222.43,199.13,296.93
2017-03-15 10:02:31+00:00,L7,119.22,199.88,295.06
2017-03-23 09:59:35+00:00,L8,225.41,194.21,285.85
2017-03-31 10:02:36+00:00,L7,227.59,205.54,294.62
2017-04-08 09:59:28+00:00,L8,230.46,202.26,299.04
2017-04-16 10:02:42+00:00,L7,224.60,199.20,298.26
2017-04-24 09:59:18+00:00,L8,225.40,200.46,298.94
2017-05-02 10:02:48+00:00,L7,235.14,188.50,231.40
2017-05-18 10:02:51+00:00,L7,223.04,204.29,285.35
2017-05-26 09:59:54+00:00,L8,218.96,193.69,298.05
2017-06-03 10:02:55+00:00,L7,220.24,,125.59
2017-06-11 10:00:02+00:00,L8,226.19,199.34,302.31
2017-06-19 10:02:59+00:00,L7,219.64,180.62,290.78
2017-06-27 10:00:07+00:00,L8,228.50,191.51,297.75
2017-07-05 10:03:00+00:00,L7,215.24,201.53,119.79
2017-07-13 09:59:45+00:00,L8,226.97,200.87,299.12
2017-07-21 10:03:00+00:00,L7,203.57,,141.50
2017-07-29 10:00:18+00:00,L8,224.40,194.37,296.72
2017-08-06 10:02:58+00:00,L7,123.86,200.29,224.32
2017-08-14 10:00:24+00:00,L8,226.24,200.27,298.24
2017-08-22 10:02:58+00:00,L7,224.55,197.59,289.99
2017-08-30 10:00:27+00:00,L8,226.66,199.27,297.95
2017-09-15 10:00:04+00:00,L8,228.37,196.17,294.64
2017-10-17 10:00:39+00:00,L8,226.41,201.91,300.58
2017-10-25 10:02:59+00:00,L7,316.65,279.24,308.73
2017-11-02 10:00:39+00:00,L8,225.81,199.38,296.39
2017-11-10 10:02:58+00:00,L7,222.47,210.53,290.65
2017-11-18 10:00:11+00:00,L8,226.51,200.73,301.50
2017-11-26 10:02:53+00:00,L7,218.65,203.38,314.16
2017-12-04 10:00:30+00:00,L8,221.51,200.92,298.55
2017-12-12 10:02:45+00:00,L7,284.89,233.40,313.64
2017-12-20 10:00:09+00:00,L8,205.37,218.24,134.80
2018-01-05 10:00:05+00:00,L8,225.88,202.77,298.49
2018-01-13 10:02:20+00:00,L7,218.74,197.01,309.29
2018-01-21 09:59:57+00:00,L8,222.41,201.10,299.67
2018-01-29 10:02:05+00:00,L7,232.22,199.48,299.63
2018-02-14 10:01:52+00:00,L7,223.86,206.24,296.61
2018-03-02 10:01:42+00:00,L7,228.65,189.16,266.30
2018-03-10 09:59:34+00:00,L8,229.09,198.09,297.42
2018-04-19 10:01:01+00:00,L7,210.21,197.36,286.35
2018-05-05 10:00:43+00:00,L7,223.45,201.11,289.08
2018-05-13 09:58:59+00:00,L8,225.29,201.69,300.44
2018-05-29 09:58:47+00:00,L8,214.29,300.28,307.15
2018-06-22 09:59:55+00:00,L7,225.81,198.36,288.67
2018-06-30 09:59:00+00:00,L8,225.00,196.75,298.12
2018-07-08 09:59:36+00:00,L7,222.77,203.88,302.02
2018-07-24 09:59:19+00:00,L7,220.14,187.90,306.82
2018-08-01 09:59:39+00:00,L8,228.59,200.14,301.79
2018-08-09 09:59:02+00:00,L7,227.67,196.87,289.05
2018-08-17 09:59:48+00:00,L8,226.70,197.87,296.64
2018-08-25 09:58:43+00:00,L7,226.05,204.26,291.29
2018-09-02 09:59:31+00:00,L8,225.47,197.28,298.75
2018-09-26 09:58:00+00:00,L7,313.45,302.61,310.69
2018-10-12 09:57:37+00:00,L7,223.21,192.05,290.33
2018-10-28 09:57:16+00:00,L7,218.87,167.04,224.96
2018-11-21 09:59:53+00:00,L8,221.50,207.11,290.17
2018-11-29 09:56:30+00:00,L7,204.24,198.26,298.06
2018-12-15 09:56:04+00:00,L7,224.17,210.07,300.46
2018-12-23 10:00:14+00:00,L8,224.54,204.32,302.85
2018-12-31 09:55:36+00:00,L7,223.80,200.77,295.02
2019-01-08 10:00:12+00:00,L8,225.30,200.03,297.81
2019-02-09 10:00:06+00:00,L8,225.79,196.08,296.53
2019-02-17 09:54:07+00:00,L7,119.00,200.88,325.99
2019-02-25 10:00:03+00:00,L8,209.89,175.78,275.06
2019-03-13 09:59:33+00:00,L8,225.41,196.62,297.13
2019-03-29 09:59:30+00:00,L8,223.52,196.64,299.49
2019-04-30 09:59:46+00:00,L8,,,
2019-06-01 09:59:41+00:00,L8,224.87,195.81,293.82
2019-06-09 09:50:10+00:00,L7,222.74,195.39,224.06
2019-06-17 10:00:11+00:00,L8,225.79,195.24,294.64
2019-06-25 09:49:35+00:00,L7,221.72,194.13,288.59
2019-07-11 09:48:58+00:00,L7,217.99,203.87,278.69
2019-07-19 10:00:18+00:00,L8,228.70,201.84,299.10
2019-08-04 10:00:01+00:00,L8,225.92,203.46,299.88
2019-08-12 09:47:41+00:00,L7,212.67,194.85,274.07
2019-08-20 10:00:06+00:00,L8,226.75,198.40,292.33
2019-09-05 10:00:33+00:00,L8,225.22,198.91,300.48
2019-09-13 09:46:18+00:00,L7,200.57,186.51,238.58
2019-09-21 10:00:16+00:00,L8,157.47,223.99,288.51
2019-09-29 09:45:36+00:00,L7,225.52,207.02,299.12
2019-11-24 10:00:40+00:00,L8,226.91,200.32,287.66
2019-12-02 09:42:45+00:00,L7,224.30,201.26,307.64
2019-12-26 10:00:36+00:00,L8,224.28,198.15,292.10
2020-01-03 09:41:07+00:00,L7,229.27,206.53,285.19
2020-01-11 10:00:08+00:00,L8,226.99,202.45,297.87
2020-01-19 09:40:19+00:00,L7,203.11,260.06,271.68
2020-01-27 10:00:28+00:00,L8,225.95,200.39,293.26
2020-02-04 09:39:31+00:00,L7,222.55,213.10,301.03
2020-02-20 09:38:42+00:00,L7,225.91,250.01,288.05
2020-02-28 09:59:55+00:00,L8,228.54,199.80,303.03
2020-03-07 09:37:50+00:00,L7,224.80,203.76,302.23
2020-03-15 09:59:49+00:00,L8,228.57,199.75,295.23
2020-03-23 09:36:58+00:00,L7,217.94,177.26,225.40
2020-04-08 09:36:03+00:00,L7,223.31,204.40,303.56
2020-04-24 09:35:07+00:00,L7,225.32,203.44,288.47
2020-05-26 09:33:09+00:00,L7,227.02,199.32,240.36
2020-06-03 09:59:28+00:00,L8,228.19,196.71,297.35
2020-06-19 09:59:38+00:00,L8,225.23,194.96,297.96
2020-06-27 09:31:18+00:00,L7,228.74,180.18,285.43
2020-07-05 10:00:10+00:00,L8,224.86,198.85,300.80
2020-07-13 09:30:20+00:00,L7,221.46,200.11,291.27
2020-07-21 10:00:15+00:00,L8,227.81,198.92,296.34
2020-07-29 09:29:20+00:00,L7,231.61,202.22,289.69
2020-08-06 09:59:55+00:00,L8,222.40,196.59,300.01
2020-08-14 09:28:20+00:00,L7,220.16,179.23,269.82
2020-09-07 10:00:33+00:00,L8,228.69,199.65,297.52
2020-09-15 09:26:14+00:00,L7,224.76,206.00,293.18
2020-10-01 09:25:12+00:00,L7,223.59,207.41,283.42
2020-10-09 10:00:41+00:00,L8,229.23,196.20,295.57
2020-11-02 09:23:07+00:00,L7,226.24,206.05,298.84
2020-11-18 09:22:01+00:00,L7,227.84,203.70,295.66
2020-12-28 10:00:15+00:00,L8,,,
2021-01-13 10:00:08+00:00,L8,225.86,202.15,293.89
2021-03-10 09:13:47+00:00,L7,225.29,201.93,292.25
2021-03-26 09:12:30+00:00,L7,253.93,224.14,293.84
2021-04-03 10:00:07+00:00,L8,227.30,196.37,299.17
2021-04-27 09:09:49+00:00,L7,221.29,173.06,218.20
2021-05-21 09:59:36+00:00,L8,224.10,198.51,297.34
2021-06-22 09:59:49+00:00,L8,225.65,193.44,292.72
2021-06-30 09:04:29+00:00,L7,220.75,201.08,268.47
2021-07-24 10:00:20+00:00,L8,224.36,195.89,266.15
2021-08-17 09:00:18+00:00,L7,222.14,197.65,307.44
2021-08-25 10:00:08+00:00,L8,224.58,190.48,292.99
2021-10-04 08:56:06+00:00,L7,267.20,166.28,200.22
2021-10-12 10:00:46+00:00,L8,227.02,195.48,296.41
2021-10-20 08:54:41+00:00,L7,223.56,206.00,296.12
2021-11-29 10:00:43+00:00,L8,224.32,195.61,291.85
2021-12-07 08:50:08+00:00,L7,244.16,205.69,271.80
2021-12-07 10:00:20+00:00,L9,227.69,200.71,295.61
2021-12-15 10:00:42+00:00,L8,224.52,199.97,294.95
2021-12-23 08:48:35+00:00,L7,223.45,208.15,296.05
2021-12-23 10:00:14+00:00,L9,225.28,204.63,301.17
2021-12-31 10:00:36+00:00,L8,226.31,199.50,296.53
2022-01-08 08:47:00+00:00,L7,223.29,197.79,327.34
2022-01-08 10:00:13+00:00,L9,224.88,200.04,299.99
2022-01-16 10:00:10+00:00,L8,226.58,203.51,299.27
2022-01-24 08:45:29+00:00,L7,224.75,177.34,234.06
2022-01-24 10:00:13+00:00,L9,225.14,201.94,298.08
2022-02-01 10:00:05+00:00,L8,208.02,184.63,306.59
2022-02-09 08:43:52+00:00,L7,286.10,208.77,296.45
2022-02-09 10:00:35+00:00,L9,227.57,202.15,298.60
2022-02-25 08:42:17+00:00,L7,226.16,206.22,303.21
2022-02-25 10:00:26+00:00,L9,228.93,200.28,302.03
2022-03-29 08:39:10+00:00,L7,221.90,230.52,285.42
2022-04-30 09:59:42+00:00,L9,225.85,198.57,296.91
2022-05-16 09:59:31+00:00,L9,229.13,200.92,297.91
2022-05-24 09:59:53+00:00,L8,226.01,192.65,296.09
2022-06-01 09:59:52+00:00,L9,225.41,194.25,291.40
2022-06-11 08:33:56+00:00,L7,225.14,200.12,288.70
2022-06-17 09:59:36+00:00,L9,224.69,199.33,298.89
2022-06-23 08:27:24+00:00,L7,221.65,200.57,288.80
2022-07-10 08:26:15+00:00,L7,230.13,202.91,304.12
2022-07-11 10:00:11+00:00,L8,224.78,196.93,298.99
2022-07-15 08:31:42+00:00,L7,223.91,206.64,298.11
2022-07-19 10:00:14+00:00,L9,229.10,203.37,299.37
2022-07-27 08:24:57+00:00,L7,242.81,202.32,294.08
2022-07-27 10:00:43+00:00,L8,224.95,195.60,299.92
2022-08-01 08:29:56+00:00,L7,224.88,238.86,295.95
2022-08-04 10:00:03+00:00,L9,224.69,200.23,290.71
2022-08-12 10:00:28+00:00,L8,224.95,199.71,294.81
2022-08-13 08:23:31+00:00,L7,234.07,207.28,289.29
2022-08-20 10:00:34+00:00,L9,226.02,198.38,297.77
2022-08-28 10:00:53+00:00,L8,227.15,198.88,299.43
2022-08-30 08:21:57+00:00,L7,225.35,199.89,300.47
2022-09-04 08:27:17+00:00,L7,230.02,203.78,300.82
2022-09-05 10:00:35+00:00,L9,223.99,184.40,290.70
2022-09-13 10:00:58+00:00,L8,225.24,196.72,290.19
2022-09-21 10:00:17+00:00,L9,225.47,194.67,299.38
2022-10-03 08:18:24+00:00,L7,123.03,204.56,290.86
2022-10-07 10:00:42+00:00,L9,228.74,199.37,296.54
2022-10-15 10:00:28+00:00,L8,227.08,203.07,302.61
2022-10-20 08:16:18+00:00,L7,225.05,206.88,292.32
2022-10-31 10:01:00+00:00,L8,226.25,201.72,290.91
2022-11-06 08:14:05+00:00,L7,293.90,,
2022-11-08 10:00:48+00:00,L9,225.41,201.12,295.22
2022-12-18 10:00:47+00:00,L8,226.27,202.00,296.85
2022-12-26 10:00:22+00:00,L9,226.95,201.81,299.76
2023-01-03 10:00:46+00:00,L8,225.64,196.20,286.97
2023-01-11 10:00:23+00:00,L9,227.25,198.03,294.45
2023-01-27 10:00:45+00:00,L9,222.02,249.86,304.89
2023-02-04 08:04:46+00:00,L7,,,
2023-02-04 10:00:20+00:00,L8,225.05,200.27,298.97
2023-02-12 10:00:27+00:00,L9,227.91,201.28,287.62
2023-02-20 10:00:07+00:00,L8,226.97,203.22,295.48
2023-02-26 08:05:31+00:00,L7,228.50,300.00,302.24
2023-03-08 09:59:56+00:00,L8,226.42,199.81,300.54
2023-03-15 08:00:59+00:00,L7,223.52,201.48,297.85
2023-03-16 10:00:06+00:00,L9,227.22,194.06,295.54
2023-03-24 09:59:47+00:00,L8,226.64,199.04,300.55
2023-04-06 08:00:03+00:00,L7,229.48,205.10,322.77
2023-04-09 09:59:57+00:00,L8,223.61,196.36,297.41
2023-04-11 08:03:49+00:00,L7,220.82,195.70,299.86
2023-04-17 10:00:12+00:00,L9,205.54,181.79,302.37
2023-04-28 07:58:19+00:00,L7,222.49,198.49,289.66
2023-05-11 09:59:15+00:00,L8,224.23,190.71,292.17
2023-05-25 07:59:20+00:00,L7,122.25,193.75,296.55
2023-05-27 09:59:16+00:00,L8,226.05,205.35,299.43
2023-06-11 07:52:53+00:00,L7,286.55,204.01,298.89
2023-06-12 09:59:23+00:00,L8,224.50,199.25,299.91
2023-06-28 09:59:31+00:00,L8,225.60,191.52,289.98
2023-07-03 07:49:21+00:00,L7,227.74,205.61,288.89
2023-07-06 09:59:53+00:00,L9,225.86,193.89,287.52
2023-07-14 09:59:39+00:00,L8,225.63,197.69,298.24
2023-07-25 07:45:17+00:00,L7,218.51,180.52,209.40
2023-07-30 07:48:46+00:00,L7,227.63,207.75,347.03
2023-07-30 09:59:47+00:00,L8,226.21,196.12,297.61
2023-08-07 10:00:07+00:00,L9,224.73,194.50,296.67
2023-08-15 10:00:16+00:00,L8,223.90,199.34,298.33
2023-08-21 07:44:01+00:00,L7,222.83,193.23,310.71
2023-08-23 10:00:12+00:00,L9,226.23,200.21,300.87
2023-08-26 07:47:21+00:00,L7,227.90,202.60,299.09
2023-08-31 10:00:21+00:00,L8,226.70,195.91,296.76
2023-09-08 09:59:59+00:00,L9,226.12,198.00,296.57
2023-09-12 07:38:45+00:00,L7,224.07,205.53,299.42
2023-09-16 10:00:01+00:00,L8,225.22,223.39,287.20
2023-09-17 07:41:57+00:00,L7,212.41,186.72,266.32
2023-09-24 09:59:59+00:00,L9,226.00,200.94,298.64
2023-10-02 10:00:04+00:00,L8,226.31,198.45,298.75
2023-10-09 07:35:51+00:00,L7,,,
2023-10-10 10:00:07+00:00,L9,227.79,204.12,300.00
2023-10-14 07:38:50+00:00,L7,224.04,218.65,297.63
2023-10-26 10:00:10+00:00,L9,227.07,201.40,293.66
2023-11-03 10:00:33+00:00,L8,224.34,198.98,296.76
2023-11-19 10:00:35+00:00,L8,225.18,195.71,291.97
2023-12-13 10:00:15+00:00,L9,225.15,203.33,298.88
2023-12-21 10:00:34+00:00,L8,225.82,204.13,302.35
2024-01-06 10:00:02+00:00,L8,287.56,209.81,203.34
2024-01-14 10:00:14+00:00,L9,225.52,201.34,299.87
2024-01-22 10:00:25+00:00,L8,225.65,200.60,295.19
2024-01-30 10:00:14+00:00,L9,228.82,203.24,301.53
2024-02-07 10:00:27+00:00,L8,223.89,201.64,298.47
2024-02-15 10:00:12+00:00,L9,228.54,202.88,302.07
2024-03-02 10:00:31+00:00,L9,226.57,203.19,299.76
2024-03-26 09:59:34+00:00,L8,250.32,218.26,214.24
2024-04-03 10:00:21+00:00,L9,226.90,202.55,301.78
2024-04-11 09:59:32+00:00,L8,226.90,197.79,294.78
2024-05-05 09:59:57+00:00,L9,228.94,199.27,294.86
2024-05-13 09:59:08+00:00,L8,226.76,200.60,299.82
2024-06-06 09:59:42+00:00,L9,225.12,196.79,297.20
2024-06-14 09:59:03+00:00,L8,225.83,193.21,292.87
2024-06-22 09:59:23+00:00,L9,225.62,195.87,285.33
2024-06-30 09:59:38+00:00,L8,225.91,195.20,286.94
2024-07-16 09:59:51+00:00,L8,227.34,201.19,297.26
2024-07-24 09:59:46+00:00,L9,228.20,193.23,295.67
2024-08-01 09:59:34+00:00,L8,225.27,197.80,295.31
2024-08-09 09:59:53+00:00,L9,226.31,200.42,298.79
2024-08-25 09:59:43+00:00,L9,226.62,204.35,301.58
2024-09-10 09:59:45+00:00,L9,226.77,195.30,296.96
2024-09-26 10:00:11+00:00,L9,226.56,201.44,302.90
2024-10-04 09:59:49+00:00,L8,116.91,264.93,291.14
2024-10-12 09:59:55+00:00,L9,225.80,197.36,285.80
2024-11-05 10:00:21+00:00,L8,226.84,201.05,293.06
2024-12-07 10:00:02+00:00,L8,226.16,199.22,297.08
2024-12-15 10:00:06+00:00,L9,226.86,198.47,295.54
2025-01-08 10:00:02+00:00,L8,226.50,203.81,297.94
2025-01-24 09:59:56+00:00,L8,226.02,202.98,297.53
2025-02-17 10:00:08+00:00,L9,229.97,197.46,290.19
2025-03-29 09:59:36+00:00,L8,224.18,199.72,299.52
2025-04-22 09:59:43+00:00,L9,226.81,198.09,295.78
2025-04-30 09:59:22+00:00,L8,228.97,199.52,297.52
2025-05-08 09:59:36+00:00,L9,225.81,196.46,293.39
2025-05-16 09:59:46+00:00,L8,223.87,197.17,299.32
2025-06-01 09:59:25+00:00,L8,228.39,193.80,296.38
2025-06-09 09:59:26+00:00,L9,227.30,203.67,299.03
2025-06-17 10:00:00+00:00,L8,225.17,195.63,297.18
2025-06-25 10:00:02+00:00,L9,225.27,197.70,297.56
2025-07-03 09:59:43+00:00,L8,227.01,199.13,295.51
2025-07-11 09:59:41+00:00,L9,224.59,196.71,298.94
2025-07-19 09:59:48+00:00,L8,224.96,191.49,287.89
2025-07-27 10:00:13+00:00,L9,225.47,189.66,289.09
