,dates,mex0551-0000,mex0551-0001,mex0551-0002,mex0551-0003,mex0551-0004,mex0551-0005,mex0551-0006,mex0551-0007,mex0551-0008,mex0551-0009,mex0551-0010,mex0551-0011,mex0551-0012,mex0551-0013,mex0551-0014,mex0551-0015,mex0551-0016,mex0551-0017,mex0551-0018,mex0551-0019,mex0551-0020,mex0551-0021,mex0551-0022,mex0551-0023,mex0551-0024,mex0551-0025,mex0551-0026,mex0551-0027,mex0551-0028,mex0551-0029,mex0551-0030,mex0551-0031,mex0551-0032,mex0551-0033
10,1986-01-22 17:38:12+00:00,187.8510861688944,191.3941171614464,187.89119619363535,187.59593076317682,188.3898857852246,187.5971305666344,190.61025870960992,199.34714598479093,209.59369655446125,198.15931254989886,187.90747785237804,191.68970559571602,198.41278494744765,181.99384136636868,195.18623615001198,202.8018941147109,195.12441330578753,193.6169169103019,198.30845995919188,198.66287151037193,196.00772723903347,188.31631448045545,189.51558765802721,185.92498475423878,181.63838228226354,188.5468354041575,190.22597525657966,186.72516084594864,201.53736534828883,195.5925216826207,186.3248359412656,191.2395038677902,188.54751643588563,186.94086155295219
11,1986-02-23 17:37:28+00:00,201.23549270820317,201.34613279469207,200.7198340054635,202.28672043890717,195.4391841503369,189.45643609268723,194.98918128185645,199.43212190876696,206.46531908699927,213.7651766047526,202.437937441094,204.41350502631232,211.3023842978408,204.27571388418724,195.69845866903952,196.72726426672415,195.59218387039422,196.16976741046219,197.22035574421764,207.91923219218975,211.20732062289088,202.0210520090652,201.70108569236805,198.14632224280615,186.0217435396212,186.6563743966606,184.5033347730257,194.0955341843103,199.97011218468955,199.3298527332186,197.9938126702304,203.14058105239693,198.94532764724022,197.97187655194733
12,1986-04-03 17:42:51+00:00,199.99916384037013,206.087186865325,205.3283669668009,201.22147118305236,194.75731940876526,198.29863973359818,201.695393935667,209.37985346230465,206.72417679524304,207.40999750288407,199.0565940472027,207.0330944625835,205.6864481251477,191.45573243236922,202.41647821186388,197.37412877697173,195.99570689921072,200.51372422635345,211.72493667502556,206.9255077092669,208.44064616601818,201.07187075771742,195.0580927334693,186.34099785034275,184.80546961866168,181.84849086498508,184.27195096337712,197.40577103947302,209.5459403030609,211.8897121902609,205.0701386661868,211.68639820800036,207.52715746668665,202.6300136316799
13,1986-04-19 17:42:29+00:00,207.53940651727336,205.1005092257502,207.75086597753875,206.0848262823509,201.30709931986996,207.6654905139544,211.38491777826695,221.07671476746086,216.19321399593733,218.34407290803676,219.69217217817544,211.4153228870242,215.1716514894416,202.36640699470988,208.56057495151032,209.98644155500648,204.73761820380366,209.60560552341852,218.37432991710529,216.95073871311214,215.19971699489395,209.83397858408196,203.72154892294424,198.97674483527086,197.17612668992166,194.22890490578826,194.90252289622507,201.72516463684633,221.08151746351737,212.56899538006735,216.31102376359593,219.7790512050945,218.6791138130091,209.53657511581943
14,1986-04-28 17:36:05+00:00,204.22536673319382,207.51015793439765,204.19151768741105,207.2536985882448,202.85941404873125,194.66170282960718,197.8889517932262,209.60337387504157,208.87547056533438,210.52272466345661,209.86768917998242,205.73711794214367,214.59682815302796,201.22917859344577,206.11806214197023,199.88750266805127,199.14056234304334,200.4921202962774,204.0790626987629,206.62947388272104,209.20698911784706,208.1567334557818,199.21995961178973,193.48333978956575,194.06925501704322,194.3512782584625,186.77388468541014,189.56996643810243,207.54976901003724,199.96777362282108,203.7492836836882,215.49069629597858,217.39134477438688,208.64026011550382
15,1986-09-10 17:37:51+00:00,203.43762531241686,207.662444380782,203.1353069599398,208.62876896624164,208.4131045668868,207.64141671527267,211.19447213609575,218.67248668026303,225.3330225086876,215.4641849297707,209.20982417356626,210.20823691072357,217.94165648819953,206.43268919860253,214.40678365244617,212.9270304725836,211.84521495921425,207.9602681685069,209.35066916235218,210.076013818902,210.08399013822535,206.4013594736969,205.75046894030126,206.83434320353527,203.89684514925577,206.0501329305547,208.87078031707844,217.40004193712713,215.6578651509223,215.75718564656788,216.88472196770974,218.33023753190957,210.48038854331034,208.13775826521052
16,1986-11-29 17:35:30+00:00,194.39311401754406,200.76910805311653,191.64286126329512,197.48928545659479,195.2336978041682,192.79707719878925,192.19081475181244,206.42543106071847,212.32043667415448,206.64921117718353,193.75085905979842,198.2768916625055,203.661127340384,197.24866047022897,201.41912776670372,201.18812918303234,199.8562715032772,196.62861190878627,202.09796142497493,200.59403099544224,206.3287907475395,198.25744591655152,197.66368133122594,189.07514021814373,185.16760121572923,189.60656351231535,185.93960327556394,186.83204771401867,199.0774499350886,194.05040371974334,186.86088667230482,194.2983708009722,192.13932927154224,191.89105769103853
17,1987-02-10 17:31:36+00:00,181.38755898298416,186.82629623358244,193.4154345172954,190.2973020890572,186.52857633310919,187.2573910682151,193.4295698740958,194.54676384542012,203.06929465752364,196.0186306506002,186.8830832385812,190.54297156841997,199.1152934922617,190.44519205841738,193.85214016418325,192.47869030842938,189.40911319380444,194.44089556387055,198.92385887276075,194.85563569147757,205.62059279038007,190.38998382393459,194.91656053106357,190.24748533869183,186.78648096994144,186.5205434740804,181.32861497863735,184.1858764708427,190.57460552355988,190.58372176900852,177.77535494807026,192.35947803950765,187.1267874590615,199.35562265632674
18,1987-02-17 17:38:03+00:00,202.45978566177521,202.5010344973222,203.0848624336206,203.56665072068498,197.04291442580455,195.85645587644615,203.649835861022,205.7168895594421,213.94606853139794,218.19864858456663,204.56448707585034,207.8548912751924,210.0601682351743,204.27381087177832,203.5492384398627,205.09233016711258,199.62524110153427,207.88380577261282,209.70416606991992,209.20093648337246,213.10667846883234,206.1274068510319,197.55336522950554,196.4230265960671,190.43113883371487,193.77272453624948,186.75396438255137,192.70662405827744,203.51987408735823,201.97545275635036,198.42307482443903,205.4554152109778,202.19529984326644,203.38747756365086
19,1987-04-06 17:39:49+00:00,192.42368549221757,204.38764949413223,207.00567882248703,204.42592680165512,201.6133543984629,201.59465233286917,204.13658318374522,205.39549836407627,210.9846819043317,209.89058826869737,198.18322370922343,206.7902620892434,207.50408806189395,196.82175274162586,205.5067563894376,208.77175866641974,204.9427414594553,208.8367659338226,213.52559870882166,212.35375037940028,207.00873269232252,204.0253745220984,200.84770882438806,195.21400845421965,190.06452695382922,188.38194116401706,185.1296284399885,190.3341184623707,206.14788736760477,208.41721438949764,204.0942277317627,210.02851519119343,204.4086684228106,204.26897256081645
20,1987-04-22 17:40:20+00:00,208.45431192666837,214.7635962075672,210.96434294601528,209.32108453676648,210.15462652301363,207.34196729811143,202.58010585034515,207.48458497721106,215.9730487302214,221.73520444623145,207.75345536596234,210.3753211568965,215.72760521570166,205.09732736732343,213.08352687073162,214.09987203943572,204.42534502205163,207.21780501830122,211.77740740375125,218.1783667019627,213.87416799850573,207.8406462112701,205.6072357575056,198.68653650035293,198.9073329314193,195.9459417166836,195.87673829143426,197.27624108235074,210.77460891720196,207.17590841882716,207.61105558586004,211.57292691297474,207.14158747402766,204.88910959497412
21,1987-05-01 17:34:25+00:00,198.93877844369953,205.41148500886035,205.02679247652637,197.874285315344,198.9038207464541,193.6570397475526,194.78231205853322,210.95951959219056,220.28678791674167,218.4396982826862,202.57434871614737,208.69269789233562,211.9651546710033,198.7879357174557,207.96582124942822,212.3601502129571,202.12470205199153,205.64409992723802,217.89179956413,219.94990985891508,217.02272118853065,213.73091674511977,212.15666879520697,198.2122666131012,199.53489463509916,193.81531534561512,192.29767528998892,194.7532836219707,215.59322764787265,208.90799554691074,207.87111021095623,210.74553376565004,211.73985698713878,204.3922001416817
22,1987-05-08 17:40:48+00:00,193.71040492439715,200.105050875421,197.43299407107708,199.82132154769704,196.52797667555504,195.7854588004457,197.0083424151707,201.94167547259667,211.2028914082223,209.18475343858023,198.0936719844551,197.83866342733663,204.8338162196805,200.76657226502743,205.6824013043189,208.41204442365864,204.77831722034833,203.90092306664337,211.83731618459524,204.1875824025405,206.07933257915556,200.17357860353417,194.02036393033228,193.38226838924786,194.69669896663177,189.88057070421712,186.3662524731306,185.87923162795317,198.8576356353117,194.1779053378378,194.06039212712483,197.88326524118764,189.93889051817746,189.58545106222203
23,1987-07-04 17:35:57+00:00,195.50962191852832,197.90931150337155,198.97463356637766,200.50122763687537,193.0673045505032,193.49246612375597,191.8007114262058,206.854463623877,217.08244863492976,216.38954966711864,203.67517061212507,207.20605444106826,208.52222624914538,209.85259227681752,211.5831118597141,210.72118404249036,205.41382992447598,207.73537409052477,207.5053445538558,200.23375789632226,201.7706857294276,199.43103416753382,193.69284847957428,193.32495056915252,199.35801206336802,200.562294552004,196.89644468915935,198.48782466838094,208.4506529722704,194.0547108131692,194.37599169027862,195.53832829898982,191.03581767610058,187.35461637691685
24,1987-07-20 17:36:15+00:00,198.64941034196713,203.2153520372526,200.96028334311674,198.18457908799732,199.06352792877328,199.68610981764232,202.17880233009078,209.65705188670572,219.72328254963236,212.21166048139378,201.19289784717992,203.39616467985326,206.38483203686732,208.3635205130937,218.3995388320632,216.64900607093423,212.53755685691303,208.5026082742124,215.78788387438553,202.0738371029154,199.5555715016359,200.32379296078207,198.14333688662535,192.22436229114743,198.06961695282402,207.89132718888388,205.7564524639489,208.94498358297625,212.98998637267206,209.10690826212615,198.2867046323675,203.40797552802218,199.98340997790342,195.6326822428812
25,1987-08-05 17:36:44+00:00,194.8360632852799,197.3966216997559,209.5865991891646,202.65578913892173,195.72844758944916,196.78814481564743,200.81003330155838,208.9394360143817,220.20923086719557,210.5237040977664,204.16913481760818,205.1207869504288,209.04833577076698,215.8023951422407,214.44322944447836,213.25620265330735,208.23319967927844,209.9683149097306,204.16758530670742,199.69217827982249,203.9092298057532,197.10231885237985,191.73338986362023,190.5358796267498,192.20443141894688,197.94366150746893,195.5116456022424,195.90798859393178,192.39803416354806,192.91854798610112,181.55922851341018,192.12889956674377,188.49064215048782,191.8363047248358
26,1987-08-12 17:43:08+00:00,200.95865300229588,207.31338980981397,200.88274723736134,204.2965890895386,202.71312088386253,198.85898100421045,202.88559022626293,213.73257874359805,216.40317038141652,208.88280420865877,201.94386383045776,206.56641803222558,208.7029169637835,205.20887483014715,214.39104762407814,207.59958637675973,207.7297821763222,212.89633276800288,211.94907410481377,206.18282819891024,210.66786712500266,207.25227857281976,205.1339989147563,197.4912864867249,194.25041488826923,202.93145903511663,207.405595643428,208.80212267751574,214.63329440725047,213.95324015055886,207.9873502964066,215.78263141687518,207.4131723974046,204.69488040763022
27,1987-08-28 17:43:35+00:00,208.1877234413988,217.64068927457836,213.47666288028185,211.33561990111502,204.58748140405672,209.2032989513546,213.2029266112814,224.081489125595,238.29904427597646,224.45441919425232,212.30538543648527,214.24019569514152,211.01381598579667,211.4208455361772,220.82941645652875,223.48074179316242,214.69487789009932,211.12841571733014,214.73903751959423,204.9694582783704,207.25784643691037,202.46526474602535,206.84628681478856,201.82505150160887,202.23234567632215,206.0038359659787,211.71423961418037,218.80918828695837,225.04703355801223,217.55709635925692,214.58236288575637,222.43548546954713,209.7560715819543,203.14437200594665
28,1987-09-13 17:43:59+00:00,209.00114135716993,211.59284393879335,213.68045281426362,211.95535804268513,206.91855043358777,203.0815606103629,207.9156658851111,220.50068900509487,229.69190993033234,217.43777795152897,207.53791755455504,207.08124021419582,211.46875840115263,213.32302182023082,218.35714085137965,213.70493745451603,212.37246754948038,215.02411128312207,216.65946260970856,211.2567748409779,213.045374183687,209.72165155370277,205.3861895398715,201.7761270060637,201.74642635267062,208.95238046635166,212.58836435069028,221.07840486801788,223.95963910746661,216.71641109623494,221.09081350480668,216.24920567648257,210.10390932029958,206.93603163830122
29,1987-09-22 17:38:00+00:00,192.914411710854,192.285938739753,196.99458690615205,194.6402480939717,189.3316223808249,195.31842569414601,199.7053524836674,207.7550388183098,215.1970011082667,211.0132896729652,203.12496133271267,200.49296250540843,202.90412574927396,202.16977466576645,199.68602613960738,209.10553636911925,210.00127453861612,211.36062598970102,205.3685497210015,207.53902496950434,211.4988084929289,198.00878751913228,199.0388764269687,193.9408171875548,191.2086719182084,195.36279099918332,205.67042722141792,209.0798400033915,212.62066183147104,207.53132881202566,208.95447008128826,210.22610414419984,204.3972572775672,203.34787123297366
30,1988-04-01 17:41:02+00:00,193.49895111747637,195.2402786487826,198.88463398194088,197.98374881692843,193.3779914114747,194.14683739325977,201.0335442901548,203.18372485378734,213.66342830950177,210.72013397834917,205.9347090484414,202.20644957728882,203.78393410483932,194.7550323623306,197.13956337862294,199.42569784222073,199.2083317338749,198.5055165300239,198.85339083073663,198.4155117982499,202.72513212096965,194.7592964705272,194.92785836548003,187.82274811020284,190.39852131411874,186.25107348495106,185.79887273263876,186.79346416912793,201.91419781701816,200.53480444544306,196.01373151051723,199.2517616087237,200.57269763187074,202.98744855916374
31,1988-05-03 17:41:14+00:00,202.83681592469176,205.74131606608523,201.39833919138502,196.41085997440564,196.56363500140915,192.30822002832954,198.6983069983457,209.3892464655872,214.4397960347783,211.92966117515616,198.01184569600198,208.45538527577955,208.34975385988784,196.91869855459313,203.90341583826876,201.52104324853087,197.2443637137094,201.7949297782837,206.12678453435097,203.81769514886687,204.42236690735027,198.54516413715888,199.29501992692946,191.21807698282194,191.4974651507092,191.95540205827695,189.0871077828752,195.66043716955727,215.92062359031786,209.68259707040335,205.41806953957854,209.86504160707122,211.68153006742548,206.54176713685104
32,1988-05-19 17:41:24+00:00,194.078686997341,197.37015503825128,198.4372310176387,191.54556922357767,187.0121407635453,185.95635459065048,189.89781885031485,203.85001705901172,211.48183407387114,204.24378646662737,195.65492666073706,204.02769759157226,208.72631722754656,190.56804921546797,199.07432851651907,204.01770322153487,196.38545610634992,195.69350926654343,206.4343972653282,206.60998796919856,203.26306265974907,198.3472376839721,197.00524719136476,191.33350368903405,188.95611165045315,187.3706308330273,184.6832120961654,191.4527113868301,205.46504302166642,202.5053303098413,198.56395050994962,202.01541591167646,202.08006054662266,200.1001832693175
33,1988-06-20 17:41:35+00:00,208.03926136430732,206.46713574972958,210.04688131894898,206.51593832953378,198.3683342707247,200.00971729235727,202.10407011580705,206.44471610086507,218.74559470824494,219.02160514736968,207.41227210192466,213.24371359371477,218.6022292085792,207.45825872005636,211.88506015901132,210.2342952596607,205.28987926701825,204.90447345365476,206.02205716468944,201.96572050000933,204.3091441236513,201.51495027285995,203.6257274530205,203.12666636907588,200.0692947366112,195.28633539030702,195.50614485658028,201.9644887142582,211.69458932999382,207.79847813991634,206.88402746193822,206.21720521417114,206.3274803324599,202.40228043773175
34,1988-07-06 17:41:39+00:00,195.72805450118895,201.63129119579997,202.41860508871397,198.71091478617055,194.27436155635883,192.9236115294969,196.65354143215026,205.13180940252883,217.77571869363646,215.91094017702915,200.1650800533429,208.36281626225485,207.42633197668027,200.69888819891486,206.47873676476652,216.8103427632287,209.13844096863124,205.5323269639816,203.93246877281345,202.31934622087962,205.09255634032132,198.52898788650032,198.53063708784907,198.49468656654395,192.93439763519737,195.7844023367492,195.315071628635,203.00307889512882,204.72507338303544,200.27313605987564,202.84213690712497,203.76321267504076,198.57758520705212,193.27830578686746
35,1988-08-07 17:41:42+00:00,202.57806021718784,207.4201162996979,209.75307979764395,204.01223029325587,199.1899168596467,203.17194438781746,202.91426858993387,212.03399141416898,220.64024323567216,219.44029668452603,207.30537737657855,211.15858679966223,219.17334875079473,208.76865567557454,211.73342941073008,215.43448384240233,207.943692186764,207.8151808395738,207.93437562915977,207.70915446237174,203.02160471131444,200.3455057819899,198.14506762001614,196.58340053020248,196.70948950570053,202.8694030553822,207.01975525410003,213.6208602980462,212.96490528371768,210.05502031632014,212.25587658634242,214.6050681250822,202.03842192882976,198.62304590349407
36,1988-09-08 17:41:46+00:00,201.22932963302966,206.39338146862244,202.06525053228376,202.08252742736988,197.1329051097311,191.69170012877768,198.42043936418,216.0408122201914,220.96769860385007,212.5885933370565,202.5095545677693,207.86796119509603,209.15084890936237,205.8449011294732,203.71001888207593,206.9184415977854,204.85231142565365,205.7427075636861,203.40627218526635,203.22339852143145,198.70653433185265,198.8283541237901,200.0226835224466,192.8239599550487,191.93076021837493,198.45750635177654,199.57753259227312,201.1191460813921,208.4049116797168,208.30344692495618,203.6397281822054,208.74900439875378,201.37657477838673,198.31994687319278
37,1988-09-24 17:41:39+00:00,203.03863543257114,203.06217121544302,201.93522193985717,202.2798174227172,199.72929746152843,197.42398209358703,201.56517461465376,212.350263109863,223.1860706178431,219.150050460098,207.0254827533357,208.98526368144564,209.93520560108772,203.34525289869185,209.8356502440398,209.8557870330007,210.6436414025559,205.52473831664486,205.4252793606086,205.7378949025533,200.4768842090919,198.20962528416123,203.22594758251796,197.40988237721874,195.48334977957725,201.27658024642724,198.21203546287742,206.27226724772424,207.69013031269284,207.9330789977497,205.7439832980169,207.63116912447015,201.18411419256034,195.96117073472175
38,1989-03-19 17:40:02+00:00,199.69453071923434,206.5183746036963,206.40972732202445,203.62624710487782,196.10411656395118,194.95942138228259,197.30840512441216,208.22434051296122,219.64373344745144,214.68059388644556,204.74940307918814,211.06860286755457,213.21540357243774,203.84990141145164,209.79397257011917,207.80026208228577,203.51020987276627,206.11577504933013,211.38184040522862,204.61530381597956,209.47094290893244,205.6932866133567,206.24236051907656,201.3929947482808,194.98266926806497,199.03730242793876,197.12951981839697,196.48171818847004,209.26376312535865,203.91583258494862,198.58158556487325,204.75865064625455,202.45463781007993,201.38274759490588
39,1989-05-06 17:39:42+00:00,200.37582810458005,203.29107137545972,204.00193880227673,197.2266040830326,195.27910642049713,196.35910376407878,195.80148092739873,207.56368962537496,217.80865494387757,214.11160855217975,204.48466686874352,212.39538320190078,209.3568443126802,200.67364088084366,203.80258858667779,211.0719322193328,199.4372750801605,202.86170882071508,206.7454484688068,205.06414887021478,207.38782603240597,198.89642304424962,202.2418598274863,193.8074344017772,195.91823448613485,198.9159758720676,196.70869334153852,200.9583638926433,208.68938049215987,201.67687662032503,201.18614708196898,202.66728535594964,201.94245225751632,199.1221045842463
40,1989-06-23 17:38:44+00:00,199.58063511632074,200.7399772666736,201.3621002810974,197.27251121314646,197.569213319622,,,,,218.55654562731067,205.78515205885424,205.66183588102558,210.8720746155605,198.3196641468984,202.20718082975685,203.30920883603739,199.22362159472328,194.27936335417172,196.83981510235273,196.5356148609833,199.4598544079267,193.6776266354453,195.45047009168087,186.9444788997219,186.9561267615783,188.07002111184298,191.00567278079717,193.68619926880595,198.3795021433839,192.3755017946918,193.86755023799506,198.13104572146906,191.73674450618086,191.94163537885626
41,1989-07-09 17:38:28+00:00,203.25884777155034,202.5679987470008,198.54539325671132,201.87972106430948,198.6552492782837,201.14652471742272,201.45017248768755,211.50063349638074,215.31664203981765,219.13348951882276,212.76120165254426,219.15596093058355,212.30661368931735,206.00252208987555,207.26760257246949,217.066759725066,211.39317594670857,207.21769574794087,202.05293919760052,207.46209605582152,209.2027167632703,208.01241017494132,199.54929950480044,198.65277304780946,195.04236248932713,199.03979901642413,200.02307123696346,203.94468338035895,208.3317884883544,201.8689564538693,200.1959511460441,205.2555845750994,198.42175873309398,193.99477275642067
42,1989-08-10 17:37:47+00:00,199.77818086603207,203.10578619644397,206.30826856944446,201.19125059066414,195.76918853926136,195.3460609548024,198.63262246060478,210.37097470509437,221.32533681069833,212.7588512478046,205.89886974718456,209.8791493863758,210.1339679188897,203.82016100095174,208.51723386322374,209.69873385799846,205.89917837801858,205.4585357799049,203.94271613950735,203.42890506674186,201.63014915690306,196.5527496575614,196.28515226723525,193.33198213625886,191.19531894586356,199.24929036852959,199.46279291009625,207.6198164982402,207.82461955335785,205.68098710486035,201.01861530311174,204.6252014815948,199.05865113439822,193.16805961522482
43,1989-08-26 17:37:27+00:00,197.32001960398887,204.29952001639265,206.15645440698464,203.26025087129915,195.35384771812298,197.88047959707347,207.63555799724875,216.23899402193385,230.68978883777115,219.94175131967887,206.68969382074127,207.72915698377136,215.17520671853515,204.49153627103954,208.6264870546299,210.5194012562746,210.42566947910436,210.3148178598851,212.79025286936277,206.6668591708931,207.47574109766524,196.78296657554472,201.1093844157449,198.4502950682124,194.70933449952096,197.63086764353275,205.25079437347395,215.22580574573388,217.57819442448198,215.51385077142828,214.38119279016624,211.0374565690266,207.85894591061876,200.2083267971669
44,1989-09-27 17:36:43+00:00,202.6252289538755,203.77326220371103,206.41444639590188,208.89636961078057,199.67093301533626,193.3800782408546,202.7365309985501,213.29281999461676,225.71219646950675,215.8546163004093,217.76487062423368,209.3573991811552,207.0762566205611,201.24502553335032,205.0354638361739,200.90539619763246,201.57319921376944,200.78683799642073,201.3711841383639,199.7589815405151,206.98340616180693,199.1481951650679,201.1252321884419,193.75443084491695,193.25923752656803,196.4011497060769,201.73189381436023,208.95376768001572,215.9806649296195,208.7982568790938,205.0665618867945,207.5017422845794,203.17109654190034,202.88685176737502
45,1989-10-13 17:36:13+00:00,188.93479993437103,194.19633706804558,198.3850425539265,196.1327463738066,193.56003537666865,191.0113721493539,193.8690073572861,204.12985934598666,213.2384827978371,206.60079253948106,199.26921278879948,198.29119835481316,202.76265001986636,194.6129989205945,197.00584090413784,197.2931395369199,196.12246485863847,197.83363112608188,202.49797460565824,197.47579705267796,202.24166208851688,196.65221872657017,196.9553239267771,191.89160717509418,191.2168378736204,190.97666935126236,194.37985370070768,201.52308503171366,205.06613506402041,198.70028826217754,197.85703420383166,206.1839810250821,197.43868889390455,194.42373255283567
