,dates,mex0462-0000,mex0462-0001,mex0462-0002,mex0462-0003,mex0462-0004,mex0462-0005,mex0462-0006,mex0462-0007,mex0462-0008,mex0462-0009,mex0462-0010,mex0462-0011,mex0462-0012,mex0462-0013,mex0462-0014,mex0462-0015,mex0462-0016,mex0462-0017,mex0462-0018,mex0462-0019,mex0462-0020,mex0462-0021,mex0462-0022,mex0462-0023,mex0462-0024,mex0462-0025,mex0462-0026,mex0462-0027,mex0462-0028,mex0462-0029,mex0462-0030,mex0462-0031,mex0462-0032,mex0462-0033,mex0462-0034,mex0462-0035,mex0462-0036,mex0462-0037,mex0462-0038,mex0462-0039,mex0462-0040,mex0462-0041,mex0462-0042,mex0462-0043,mex0462-0044,mex0462-0045,mex0462-0046,mex0462-0047,mex0462-0048,mex0462-0049,mex0462-0050,mex0462-0051,mex0462-0052,mex0462-0053,mex0462-0054,mex0462-0055,mex0462-0056,mex0462-0057,mex0462-0058,mex0462-0059,mex0462-0060,mex0462-0061,mex0462-0062,mex0462-0063,mex0462-0064,mex0462-0065,mex0462-0066,mex0462-0067,mex0462-0068,mex0462-0069,mex0462-0070
10,1992-08-29 17:15:58+00:00,249.44155949655746,238.9839734655845,217.89672178815735,211.25971479821067,207.94555514244416,211.23403853198198,216.78859498644456,220.10762122357463,216.0170276237074,217.0454886823278,220.0787709040684,214.75970953635954,220.3401992121444,213.98599544541344,215.67487310511552,213.66606218638378,224.7594651531844,225.17366954810626,224.98210575153968,225.59653494392126,228.53225946253178,233.61762945229697,236.82606389588994,236.64698626350128,242.25213864184727,236.82842259525563,235.31788677359222,234.27669917552646,225.08291534441804,223.33604372876576,215.83653118734148,212.12236541636761,207.24121837436945,208.2094335080997,209.4177418352022,211.08695684873697,209.9760331785793,215.51817841508574,223.57506252257213,213.05493264892965,209.05517829097244,206.58948263710445,206.24779587735242,199.32400455845004,199.01759971225732,197.54532980979934,202.14165747439785,195.95928571028418,203.91419791262004,207.81448679957006,214.27262389875716,213.6971195440386,206.77116059793988,188.19742406123507,166.53876693479327,168.8562815837587,175.62126019489483,199.40519808357283,211.06947032943566,218.2807070516907,204.9663184144509,197.1675074451381,184.13048159716737,185.64560926812354,212.95493808067633,320.81682976600126,297.67153893976945,266.6552326902945,248.71767798297316,252.04458177264556,262.5896659200504
11,1992-09-05 17:22:03+00:00,241.59313836333652,232.61989540581314,211.71672209636193,209.1597392729414,205.14196717099924,200.6048840470679,203.74477656470103,210.54198580502398,204.12833385361634,207.78396670587335,207.75862373598005,206.9134597094999,209.2003334957613,209.72566359505984,205.61427373384583,199.23123506578634,203.14140361062093,209.5508687672679,210.98397394391097,211.847051702116,225.11048929564106,226.39100822187658,229.1310840619997,230.39405550372035,232.77714114807253,233.94456851676648,229.0801780024067,223.89593755960638,226.69771937374875,216.43300946104742,211.03984817350891,214.04369022566368,214.75605398696942,210.3849295674032,211.87262131891237,211.97393464139697,208.32562511327362,207.6376699259672,210.4223765905678,201.37164386771184,194.28294529473496,196.827453382722,203.45534131189015,196.07353000038748,190.16145247984787,191.56194222062675,194.01519324197307,188.7701290631287,191.67559923174167,198.42208648561927,207.05041358180713,199.5636681515433,190.5799821215294,173.2328510160206,156.5906280104231,154.55568151279462,163.12894424792287,179.61851292198182,190.62095499990122,209.83423486467737,211.1551784478414,194.50164009423386,184.01334156146518,182.3246940495019,212.9855522356866,308.39091909715677,291.8739111956554,263.1282760944241,240.04574334961362,245.7184979867252,252.03748692922255
12,1993-01-20 17:15:20+00:00,232.63393933801714,215.97656200859757,205.6649221699677,205.8702218398361,208.19858005733505,207.8452336873245,209.37769709732154,215.14089538191692,220.12312025802285,216.23004956438328,216.8683647015372,214.02790469274277,214.04126922694263,217.17888949838905,210.89812388451088,211.31471964502703,209.64412014408825,210.93788209028193,214.26948681961179,220.39461524083137,225.6165198470343,229.03624982036033,231.66496829716,238.34695450856142,244.96484635396854,243.68961486095492,245.72489038230313,237.2520429968734,227.84715287206612,215.69053488375354,213.88967415305845,209.23539618723927,207.89119187478528,212.48551852612715,209.35750129170626,209.17152080957155,212.88780864037486,212.99235087008333,222.470803829883,212.4295284689447,209.47602685962335,209.87855957476557,210.50474436384008,208.46099844436932,206.14905942402729,199.9386029508792,201.23201098340812,202.19786771616793,191.24909142185825,186.21846082579688,185.5855960786741,190.39339173466266,196.51968971373552,187.11868195827552,171.59399733091112,174.49715521612532,180.96955188449374,191.12365472373287,211.84930748534228,231.60342832440293,211.39545785968372,192.04422358429122,177.46324991143356,182.9338402643847,195.20151954602025,319.4984288372194,297.5362006371546,265.2957187315103,246.0332957799422,241.62042788185792,
13,1993-01-27 17:21:34+00:00,,,,,,,,,,197.19314469661182,204.60346975871806,203.44736236648578,197.03241793213425,194.14949587482798,208.68368716506936,204.81984175789498,208.73937271135713,206.77170757385224,215.5356404925092,207.53252381304534,212.38408057245113,221.954615361345,220.7293766677969,222.95698710716042,233.66314539189761,239.98035061341213,234.4604960972112,229.82697780651114,218.90354038785676,213.79033356554953,210.11983221648842,200.4198496031624,204.3675524031059,209.09242928466455,203.91902384855007,206.9874531552915,207.49407343236018,210.97826713674263,220.13979867209304,212.32225275023572,205.8273341998311,210.3696452988582,212.87143706749364,210.96637424116025,203.48072006765653,197.48136658218849,203.4474534746846,205.9821180263219,186.94562044938573,182.82203481334665,181.09212812776508,185.0409619496852,186.01333064341964,,,170.58444890310327,177.9421163876895,201.7135860274845,211.96753106672736,233.26012191275856,214.8534437719983,199.45609968357343,187.5876403179408,181.92558464528395,195.48804883228985,315.07967898094194,286.83078352778654,258.24627821158305,238.76730660465046,229.68445792969476,242.50509018785456
14,1993-02-05 17:15:30+00:00,236.09083884486262,223.3616232507406,208.78763399788292,208.26205118644205,204.53721551690995,204.22641195242903,213.11514763061683,217.51378965349903,217.1037889178129,215.91799056136858,214.32794239697506,213.09615262707075,212.68115314342455,211.6275718766504,210.81104713096087,205.95747912180366,208.63558664185325,209.12997695800374,212.64340941291186,219.7912694181072,228.41123585094456,228.64400191817802,229.79844465815103,230.38077189319512,231.05403503859586,230.19416951284234,235.40984897643227,228.15334573078496,222.67961433831087,215.64105089461322,212.53491369915963,210.7683714073388,203.06180403342907,204.6568816972708,201.4051538051584,201.65639092531853,204.21124150715562,210.9532724116516,222.96573420042608,210.4483262542842,212.9615981135787,214.76497931648785,216.31835995226103,214.43432047621792,206.97363359715354,201.32914709195862,199.91122558373712,200.64154012488365,195.66014533716387,185.69784665838782,179.7058970248252,185.32054528730436,189.35774950660337,182.39123251856628,170.26335554707364,169.02937101933452,177.29437605098707,187.33611834971583,203.84092031906394,227.51805591630173,210.014025685299,184.86566571310792,168.05891586904428,173.74374418950754,186.66388255255566,302.5874359269589,291.44296535834,265.86501897290157,245.43778007210383,239.26551000729975,
15,1993-03-09 17:15:47+00:00,227.88465988196265,217.23136241710947,201.18038010285628,194.13717756519438,199.12188444912496,205.7770350692565,203.8047080453839,211.4284020378599,213.666896484838,205.0822133732689,205.82426098178004,208.43920888769398,209.27770543021515,210.85072576048586,213.21319030500482,210.51426068353635,216.424825899818,213.4490092183983,223.662037547743,222.41822583963446,224.1486393426235,229.56286351775756,222.7342989622389,238.76974412646516,241.01776872053992,245.64452296838104,233.25004135066152,228.28240424716645,225.12650154078975,224.2215764367719,218.49220226652548,209.30908033166898,206.58005984079543,209.25324670128595,209.79235516131186,204.68490218145925,211.2293139689914,214.90131865561744,221.5297017350786,221.50750881810623,213.02497741793,209.97703409784674,216.7427082840659,215.15971501068836,206.14318006769568,201.87605506991056,196.80860568910455,197.36842830965358,193.5037203028625,195.0106713733261,192.87585657769677,191.5906111501453,191.28210038942044,185.51517492950342,167.1930426625186,168.6759726750739,174.49879761232714,181.46846821759215,199.60567403733856,230.72486464679963,206.8167245409268,177.4910031767814,165.71910928295878,176.94585866540845,182.92483640663502,319.47907651727587,300.3783710683099,265.9387593557005,242.40895581885027,233.09957839619426,247.60519480282565
16,1993-03-16 17:22:00+00:00,214.88450092637896,214.77621525299654,193.9270732863146,184.6410544796809,201.32509196025254,196.36981270478807,200.18188226180553,205.59609039282327,208.52119998027973,202.379769445079,,,200.42651275150334,205.1486973874354,202.14731421211562,202.70094394784982,201.83001639024087,208.7226257284821,219.9390864948873,223.511712871079,225.30507927241143,217.3796562499325,220.49971137527098,240.2848749466312,236.2126853160065,240.85330011452749,222.40699053817346,221.08485632933656,223.69067078783215,217.824188894437,230.9876387248218,204.79489312378712,205.47708495953668,203.82897482299083,208.81257032613547,203.214709567053,,,,,224.81134270638384,207.64593973707454,221.5097746220396,227.3993466082981,220.09848596018082,201.0799395337734,199.91478161652546,202.54554708843114,193.95263723056232,,,193.4863604535249,190.05795520673868,180.7960597165929,,187.8034392346612,192.88561771611404,,,222.5243124030355,201.07830851900658,181.17541736933794,162.2537058259001,172.04348386913935,190.8986300050986,,,,,,
17,1993-03-25 17:15:47+00:00,232.73368248212049,225.71888524589806,208.3328324660279,194.26519940311687,208.6801916749287,203.3813667098939,204.92253091261975,216.62394811319982,216.38949822044876,210.28067131228468,214.24017560072025,213.23495959114587,214.1514702932104,217.422069481378,212.91776114400355,216.10566368269227,218.85085429036997,222.78291913737777,225.16479696190564,231.33461088135726,234.72631513483762,226.74084769461044,227.16871798763992,242.6363700773297,246.5762775388477,246.49634098056987,240.6106203566493,234.55438164950579,226.10161121944424,226.84452117681235,221.90050900261602,208.44548533671355,208.61892561638797,217.83066038556007,205.30096274452006,203.62335436798335,211.6645038826232,214.440965993807,222.7156331426375,214.22596729961853,214.58640718372402,216.4377836091494,219.56641053059897,219.52457589207245,211.33036524439916,204.05752998440008,196.41788939194848,200.24208271162718,195.09898353325002,192.16112305471333,190.58964856225103,189.8138857451157,189.47155534989005,182.31019207452005,164.8041532142109,169.95613825182735,178.54828502721165,186.04169792181446,203.24478745499582,224.3308934136676,197.09665187309668,178.14050089449404,163.49992971616098,172.00315393758257,184.83435720734917,312.744438791927,295.0919334400468,267.48538357612443,242.37979085831887,230.67943564563595,243.39682036132626
18,1993-04-01 17:22:02+00:00,228.50556687217872,208.92924501959223,202.5067848754109,183.46182652396303,193.49543754634163,190.16030033296911,192.01645060664987,199.23807542219964,207.33416401607136,204.04460652524685,201.73204929627485,205.7523773322561,206.77963010674566,213.23479116762385,206.1413869792565,205.7002684830235,208.643214135729,211.9029276889162,216.37202397696214,217.3634925103786,219.65928861778718,213.66464817653565,220.703416472636,233.0549678559127,230.5308409937719,239.35193743070965,227.40522046601401,217.49329097781555,213.78713969538532,212.4285304385345,206.08027984384051,200.37312663726837,200.68522140871863,196.2906843377056,196.6771569352663,194.94261933542438,200.56434012092345,203.55138194668237,214.45695529933832,210.16443220125095,207.16340539859738,207.89880971915645,209.1188170152597,211.3734605055378,206.19625603720468,194.3500478142756,193.88027640065548,187.59486982666058,190.44415291084806,184.26366705332433,181.59601286177715,193.4473906525338,188.26609140161293,175.8889000798619,168.88085744508302,167.77705795350028,181.12102955287762,186.0239232152009,205.59917354049398,227.0531676087497,196.19705245661217,169.85732039857987,152.03188027111506,169.48118955786353,178.20289556124027,,294.8521132942534,264.8217488827565,242.86315416407948,236.5555133967395,247.48796135210202
19,1993-05-28 17:16:10+00:00,250.16554111188827,229.59474433052344,191.91411176322777,202.04106733532961,205.39344387760707,213.10529146429633,212.38658807713134,218.47734614093906,210.02967552872943,212.69271511482793,215.62968392573362,227.89237224376117,211.6473195888574,218.25800098855652,219.38639921818722,233.2070989491268,224.38239494790716,229.22519305789532,231.18345185096842,226.56536336525474,235.41061955107463,245.30814739151165,241.68930990816395,223.13342600782576,246.23070554527607,257.8665049202243,257.60144881560416,243.9621457736823,229.17277104450682,230.56904927375356,212.65225036181343,218.38718002462753,216.17544800577673,208.93314344280725,214.5033374769691,217.37607773023052,220.4646257949969,223.09444129343004,232.42770259295727,222.55076166390296,218.84649577977157,214.4112401423951,213.1070487478138,221.83023347602014,213.09917306365597,205.41480376804196,201.49405363320332,200.1683803451564,198.57106658499592,201.04257137688978,201.35833564423933,199.42586946884893,204.38856066010067,188.3307171754122,178.7624992144862,177.99556685951464,186.2824382373715,198.5605190884269,211.7132134292932,228.09037989122967,215.40602900790992,187.1217915637539,170.74753394790073,178.95198851732064,180.5040887133608,,313.10950354243727,275.006483664863,250.5378280421391,241.11566667869795,251.62598616243068
20,1993-06-04 17:22:21+00:00,236.49936323525642,220.61097464392546,205.43527952819633,199.34601573039242,204.85237748258,204.83855409331304,202.8778890574365,201.0731309011147,200.2418779333456,200.82365065904614,208.1701752064666,205.25200524134826,201.27455440443015,213.17354861485396,210.452819394495,215.8015379479197,209.99814527800086,213.6145763393226,206.22924865275175,201.8014249168771,217.60270270410427,222.1093022233225,216.3722838370688,210.15952456176225,234.5761732251876,238.9908687360302,237.94964257206743,224.33074762854173,214.45950724733737,214.01583111338974,200.97911099168272,208.78537066778406,202.84981480350604,201.0094078389541,206.3917035269098,204.5856555366981,200.90986734394275,211.40642019391115,217.42897854659452,205.99732042142222,201.07187339580386,202.37897331536263,199.97784564421877,200.42014998231286,205.51137928391577,196.19586839925373,191.80479249104567,189.25321955727435,191.6478271636345,193.41010408810865,186.41883123236917,180.67260612346766,185.1343219094797,170.72310765719058,159.38702220536317,162.0176788244602,178.20977659518584,188.52991341846476,199.014777967718,213.45525724597556,198.36904479118513,180.07911173704406,164.6132839710413,167.18285001202904,178.2986317026046,312.5274309976577,294.5739530129797,262.72968772863527,236.18283889168444,236.30618607833733,247.52876861088095
21,1993-06-20 17:22:18+00:00,236.686719404681,227.35760012847925,206.21075741379835,192.54815165266157,197.50831330724216,200.21053428523868,198.7455510824889,207.2908482922805,210.7654243735096,211.44693574632785,215.72208878158563,210.48101774047552,214.9642119569406,212.34961496664596,207.03884072633412,216.8746823180481,209.47035115697906,216.29509457262424,211.09619565670982,217.7026803217862,231.3820477654109,233.5766028843025,230.88695789810495,220.39480660336164,227.2538264598011,239.22859063585702,235.05521156160773,222.14337222680888,224.36728307444372,221.5162516774255,226.27330732595834,222.63650108459913,212.11853873842605,211.89460622605344,209.97295324794297,206.4177440875934,208.62546192331726,214.03570151631664,215.70441068236306,210.49182588748027,212.96537584284033,214.23245431753634,212.79196415363523,208.15630704831017,207.9007560085573,200.6590607182469,185.9309537095844,185.91180401241556,193.33090844389847,192.1666721921577,189.405282393785,193.7570738225376,194.639222015252,183.50136284731556,168.8856919266629,171.241437949874,179.04219042524733,187.49549392437737,197.85504339289744,209.96378897288025,202.97651453794856,186.5404497867304,167.59530164968845,179.64152311710419,185.64212022251598,314.95382988505645,303.71699772329487,271.77612551686695,242.23328520436553,240.33417580763634,241.2961587665217
