,dates,nzd0524-0000,nzd0524-0001,nzd0524-0002,nzd0524-0003,nzd0524-0004,nzd0524-0005,nzd0524-0006,nzd0524-0007,nzd0524-0008,nzd0524-0009,nzd0524-0010,nzd0524-0011,nzd0524-0012,nzd0524-0013,nzd0524-0014,nzd0524-0015,nzd0524-0016,nzd0524-0017,nzd0524-0018,nzd0524-0019,nzd0524-0020,nzd0524-0021,nzd0524-0022,nzd0524-0023,nzd0524-0024,nzd0524-0025,nzd0524-0026,nzd0524-0027,nzd0524-0028,nzd0524-0029,nzd0524-0030,nzd0524-0031,nzd0524-0032,nzd0524-0033,nzd0524-0034,nzd0524-0035,nzd0524-0036,nzd0524-0037,nzd0524-0038,nzd0524-0039,nzd0524-0040,nzd0524-0041,nzd0524-0042,nzd0524-0043,nzd0524-0044,nzd0524-0045,nzd0524-0046,nzd0524-0047,nzd0524-0048,nzd0524-0049,nzd0524-0050,nzd0524-0051,nzd0524-0052,nzd0524-0053,nzd0524-0054,nzd0524-0055,nzd0524-0056,nzd0524-0057,nzd0524-0058,nzd0524-0059,nzd0524-0060
145,2009-02-10 22:04:28+00:00,150.36318647428428,147.287435649299,,,,,,,,,,,124.75852916429525,123.44915861622871,124.72486238990324,125.96279848003292,132.0205149285155,143.68134667264496,147.510349431086,157.67363953501993,145.8517256756531,143.89378595506844,147.19827552174706,144.00103274235383,127.60341635744504,125.48875952930581,122.24196838388941,109.5165239172207,,,,,,,,123.25735846926166,123.20688652612844,123.97791680543654,128.83248492501048,133.86620685009962,140.37653916730787,141.66297795998764,145.55215728483546,150.5393841211528,157.66697725401144,154.70886691010114,151.43874310677595,147.0057642528132,,,,,,111.85917978244835,107.6721739288459,105.07251248525672,99.48090774748376,95.68933460474634,94.49637374050177,91.0952688513511,114.9921256891947
146,2009-03-30 22:04:52+00:00,131.12632951148714,138.2290979000321,143.5481904839312,135.7279445397517,,,,,,,,,124.31854963073293,126.8833520590374,129.12940486230193,125.61737239489891,131.6974431783202,143.9123843024107,144.25367767620367,147.47824367652572,145.9510318904644,149.29637209203722,142.59599900891615,125.98895316308801,116.20835168194306,115.39876508649498,107.67595288898436,107.07116686080889,,,,,,,,119.10831511897422,121.54230813911047,123.25850710350393,128.90201200374307,141.37372739496345,148.0206011762025,145.59975700519468,146.3132345108816,150.096737193518,149.5619470421162,150.47367227717152,148.36192558964254,143.40689191913737,140.0879058532596,,,,,,120.0218928090454,107.7004383501255,95.16521977914715,91.68815081085114,98.31891382406121,94.69882141628628,117.71356148398125
147,2009-04-22 22:11:10+00:00,117.77799434227076,115.98617965591606,126.08340494866411,125.27983982216442,126.78696667280592,117.3179196279727,99.89528325105233,104.3005053695092,100.88998733585058,92.34644017643268,90.14281164475781,97.53690596409632,106.64551142112504,106.20666933902197,87.96546290970893,,,,,,,,135.64056857460352,,,,,,,,,,,,,,,,,,,,,,,,,,,105.11228271968491,92.9335980719132,,,,,82.25285949906682,,,,,
148,2009-05-01 22:05:01+00:00,116.92170580187171,137.34495419034616,142.6664960761261,143.94552609601106,142.45635019348072,123.88924328315117,122.77337251998462,125.09495450695354,121.84765345880477,119.92729687002337,118.65156207950284,119.46040326827746,123.43182370475778,127.47907162758092,,,,,,,143.12217966183542,144.23833442157968,134.67888490326635,122.33047999873185,115.86823956600537,107.77459833152658,105.12743569541746,98.03009085326693,95.23444744315924,102.49040058248887,98.17339338659365,102.0243791909287,107.16712165320729,103.35946538570283,106.65383828859925,112.22485050477509,,,,,,,130.69206954386684,135.62719083897287,138.5775897637472,132.79127688841604,129.95225723729212,131.86386775921105,134.0053915057064,139.8465758011998,139.25662482406702,144.5606170689745,136.38408030172624,119.8181643081566,,,,,,92.86066783603958,98.56257244152066
149,2009-06-09 22:11:13+00:00,111.32084229275652,117.97807591542959,112.05081274332059,111.25801779857011,115.3462458290809,121.02150709295486,120.70515345591849,104.15420964596635,107.43664842879346,117.40449998401749,116.84109172765343,107.8577665664804,114.1969760484515,,,,,,,,,123.59247729768732,117.27215982255001,115.98056096686923,108.57378449720966,105.32150718638042,105.87021158668885,98.74730114702126,97.36926193862395,103.1904935975658,102.8218818347328,104.38403698805624,121.98379675471456,122.49083841290691,109.74900396246993,109.10698953861667,112.98005922614733,,,,,,,,,,,,,,,,,,,,,,,,
150,2009-07-20 22:04:54+00:00,107.41943524175022,108.44096269163653,113.44340358468862,117.60288749460801,114.83772687638324,116.39189971537387,111.37536946919782,104.15025130005559,98.87312084705687,101.53602886002746,105.25150019265597,108.89271676797085,111.27160794848014,111.2333599316364,107.3584246281753,109.37832482473185,124.16141944587342,117.87663201446018,,,,,,,,109.89299796365324,112.05418510307261,109.64490642246484,109.35088554430634,115.9410087144372,120.1249100662593,116.56692675703718,114.63220001163732,114.18213132360216,111.80948650905604,113.30278281805785,116.21052932023657,119.41350673013997,134.27408126673004,137.47371792481732,,,,,,,142.87056333398263,142.01601005364228,135.86321719252774,137.77524746540746,140.89778512964284,151.5115956985271,142.25668720508452,125.35688925583298,107.09425758219605,112.3744226820366,105.44498337115857,,,,
151,2009-08-05 22:04:48+00:00,121.58415227525472,139.71290470599635,134.71233796031203,134.36240500436642,136.69249653998946,,,,,,,,,,101.998720729767,104.930121990764,122.1534802177753,139.9055265588121,146.8675876111962,141.92051972554498,138.9517613548276,144.09724412448455,146.77523723036967,137.9440999872945,132.07040120511115,124.74016924255093,121.12142950953056,116.99340857575197,118.66229384179253,,,,,,,,131.38344806841076,141.4146008174248,148.23421732238256,159.58628131080903,166.10795285025762,157.11610218193445,155.7590985309839,160.0008415973277,152.38731581648497,152.38050588324546,150.54352821784317,150.95022823097977,152.5107416409235,,,,,,136.11286019308835,128.2284455657855,116.90625725633117,121.9921280200855,118.35499725994076,106.88716143104614,120.55826118486982
152,2009-08-28 22:10:57+00:00,115.43214891555925,,,,,108.1694201732863,103.04550998842606,98.00570141328451,89.8065293726267,99.50079213273509,95.51465368214943,100.67207522056144,101.99383992905437,98.76665056972543,,,,,,,113.49712263482655,,115.97406878532605,112.74744117056248,107.59351721408848,98.35974427814527,92.8665176100481,92.37261608155166,82.65882912091183,88.21336371452404,91.49573454029348,96.94522546280058,102.28206854204943,111.37916299435032,118.41892282161918,118.5781637428926,124.40986759321424,,,,,,143.68621236474274,143.16452429154708,139.49712837281095,144.66670034793674,148.1776036200485,150.2963631069875,147.1115463516578,144.6339761655227,144.07130298038277,145.66694608916794,144.71487875183846,128.8199033780357,114.12187791933651,,,,,87.84706894428642,93.3711726323557
153,2009-12-02 22:11:36+00:00,,,,,,,,118.09566840940273,118.4771803281321,120.95901643011052,111.92695002518278,107.47571102634629,106.0556197742672,106.92800132064741,113.88391465593139,116.90251321687309,122.14097332347495,135.12982484057076,136.48879667830235,144.52031667554223,147.11053675510044,148.03486904458643,141.1712220540005,141.56331852239467,,,,,,,,115.95100037924276,114.93310102352385,121.73875784614849,119.39385612568344,123.3408951045806,124.61440546639207,127.93131806709083,132.35256928471384,135.69413573298115,138.92636939808162,134.3707731315429,137.2105195799625,136.97079762925088,138.6252378013245,137.61795061449237,,,,,,145.8289090532269,145.3964244526996,133.21866928823997,122.01290766181641,119.9920521220114,115.34493048741828,113.66406222588301,115.39063253033079,107.35103706340853,117.00162771363756
154,2009-12-18 22:11:51+00:00,154.86127732282776,154.04474131930928,141.23405884782807,141.44373947331547,137.8965339107048,133.61611578897018,135.7876924349441,136.90479935909434,133.9734793061719,128.3210772406485,117.46933007354313,112.051139701683,110.74721974455515,108.6694205717337,117.92652411739708,122.2720629264321,132.9589374729695,145.6189627319095,146.44861617854514,,,,,,,,117.7632807108657,112.47828649315511,107.48518006534795,111.97853355444512,109.08230055802531,112.62203309655153,116.90662857139881,122.30107979666741,124.75523791114377,128.53130544687684,128.93537327858147,129.3975500235504,131.0978751004547,133.23188559923537,139.73718839110091,134.0596875509712,,,,,,141.30511943991186,138.25380366157842,140.34519878701673,145.02866927070144,147.96542620964001,148.95219481387912,121.23218509579335,120.23334913471098,120.23772271335922,119.05642616719086,122.08388540483062,117.81411627812096,,
155,2010-01-28 22:06:19+00:00,148.41935038550162,147.73018416118254,148.41617945702214,149.28107543267407,142.20982187739952,147.1413563878896,146.52761485241703,144.22342595343954,,,,,,,,,131.7713192850241,144.44519995194202,144.566145742652,149.27849379543966,154.73026861668333,158.7913535951642,150.627122697044,149.40213962107214,141.03868830762403,133.37525690841585,128.40938537975254,124.2124945493073,111.63325974374492,118.96237802739938,113.77357703198992,114.4741619754691,,,,,,,148.83982994886108,152.42155860918893,151.8759717426713,147.47875282604127,144.9177172582063,153.38643144666005,154.54796197068057,156.53546623418893,153.10995536907618,146.8658943049651,143.54138576246942,147.40624453881676,146.32362699110118,,,,,,112.6076248636525,117.58241966935037,122.10027632458304,125.13611933720867,129.06612194925663
156,2010-02-04 22:12:35+00:00,,,,,,,,,,,,,,,102.77449335238549,108.23594287806782,115.19819600920907,125.53202675779735,130.03649633477488,127.61537250676137,138.68758080660163,148.29190434635854,141.73916597159646,140.7259934866044,134.56836698448134,,,,,,,,101.38155858191433,104.71608679766638,107.11218074181637,115.42638063232313,116.96485025843351,127.4661036560298,138.59899254844925,146.75540714211755,147.2537812986053,143.5085607675755,137.86271392362423,142.1884595013631,145.22899036717624,146.3405204245828,144.3834711531692,,,,,,133.04413245548326,120.68684986503649,113.38852593200698,106.28744766197852,96.23629636442675,99.84058875289865,105.3571140227726,110.92365028334751,113.40809484603783
157,2010-02-05 22:05:29+00:00,141.18055636467946,145.09070642177278,148.1644928080458,140.63879594038036,140.74636060415654,135.71964675265946,132.30092929658062,132.5059678863839,128.80388177091547,124.14706915766696,120.26929194580488,111.90728096621356,116.2022041752196,117.89700194094769,117.52691245130707,123.53785318945813,132.3481282446942,133.62369165331975,138.82910371074462,149.16354058806328,153.0273085138429,156.76330661963206,155.8371234552221,145.59070689851043,140.5201432187149,132.80661138704767,123.56952337802244,122.79847030214682,95.46874948031876,102.94432907064669,98.68627354703384,106.99189168951872,110.75671922435873,111.45764017079226,115.26823473851823,122.23039255730347,133.99816521259496,133.7856409938468,141.70535097375978,147.7942936845485,151.13064622748806,144.225028901815,135.54477609983903,138.3038635821985,140.84456212471764,148.46476051589613,149.30124324746973,140.34918041978767,136.344707721453,130.54903817328156,133.1578046188465,139.63814303246068,137.09921504579,124.29607491987939,119.85871268372969,112.92034041391575,107.69852777817151,106.95736548845777,108.68967368151839,112.62562693607263,123.02090149919879
158,2010-02-13 22:06:30+00:00,140.9669551284642,,,,,,,,,,110.80231097855108,111.91093768296489,110.11677362602904,106.99209952606202,112.20691667320199,120.5938816759031,133.03810124376415,142.3257500346142,136.8747518065777,144.35178936706853,142.86142012023274,146.42999352493396,144.27493117107326,138.95863042968426,131.79043884851765,127.6658672819935,115.02203254937075,,,,,,,103.84950658220195,112.64591216362456,115.81886758384366,120.96473183834692,131.45326711952552,135.12340116264886,140.001360392938,143.79380445030122,133.9992275840675,136.12294762989322,134.67241372989068,141.42934866749204,140.50208160330564,136.54134777518433,,,,,,,,,,,,,,
159,2010-02-20 22:12:45+00:00,147.47953783388184,148.4151131047153,155.7134492411869,156.9462916070929,145.56562308064613,140.64657774843022,138.79691397291157,137.94846317178218,134.28300612451318,126.93331311694085,118.80330333185033,115.49484802646028,108.40707292758955,110.1192025172815,111.04080135932766,124.97182672196767,136.61381712689337,144.00002952215024,147.23186888985765,,,,,,,123.93632533698167,122.78242816269149,120.7337211947416,114.57447091604513,117.36494800950099,119.24256349502805,119.80819152129908,110.83481649267304,112.65108671443352,115.81050475410912,115.91249494266971,121.97498978728588,131.9559920752285,137.68937635537017,142.1635998355524,148.41387277671785,,,,,,,131.4097401626658,130.79800332895252,137.8502639343099,143.5355060015396,149.26452155713002,137.7950871897112,130.45640678311514,129.4428533447623,123.75352774205915,111.56218158708006,105.85952234287653,,,
160,2010-04-09 22:13:00+00:00,,,158.90952497792554,167.85346746032354,162.31986478774095,156.3261052278104,147.14987505357115,144.0474387564247,137.85938782404756,133.1330917119463,127.417071717917,126.49616300387727,130.08614122363798,133.84013701014428,140.16722967900918,142.60922823029705,144.38057713690088,149.43563212521832,158.00589790285042,157.542813186341,,,,,,,,110.28537427376921,112.66171036143795,109.86815693897591,105.52919943166361,110.87542466433953,117.23877518954484,119.99795658460508,122.01716878708932,129.979635802439,131.73069495872855,138.7557270330948,142.31213577498895,148.48507863346111,151.1484651209584,147.51567497155932,140.7666843002705,,,,,,135.49866249250397,131.89404480913848,132.49550384383926,142.10364801429543,145.88035570497738,125.07739960833003,112.96163835547141,109.09698958931091,103.36556243644779,104.89184416970407,110.99262765061523,109.3810698448566,
161,2010-05-04 22:06:46+00:00,121.0395710132651,143.93721164737013,151.8095535382635,157.12975708715527,147.74545803535776,132.5961152754611,128.31498455974426,133.5191564358819,,,,,,,,,122.21004641699663,129.76739495698644,142.69185186836367,146.99550094747693,147.77330808761425,141.8057251303087,134.6819959581878,131.11034552343907,122.89617038760574,115.22524206239595,109.95858346667266,105.70461217029253,95.08580887250663,93.46175854909312,98.79228167426342,104.90777385041342,,,,,,,,121.03764334216085,127.39977736722234,125.0572580040811,113.3565823364854,111.97284079358305,116.65486686152062,123.53282004823195,126.78854033541297,124.41305893242571,123.64940894730485,122.73595811851717,124.56457342692669,,,,,,81.14142401274611,85.05482931324504,90.7125581604788,94.28499496512688,106.51440342095526
162,2010-05-11 22:12:55+00:00,,150.5520232096139,159.86203464885082,163.94222040578072,156.51161044185798,151.1536178639455,132.86458654466605,141.78580422725435,140.36614604408874,135.71133882685973,130.29160062355945,128.87197153576153,128.61404829568465,126.61871994449213,132.0574966371806,136.64709625582466,142.02496721114778,144.14477423538384,151.11526838016775,156.84335353622114,,,,,,,,112.00179027060037,110.72363311085763,113.3546742159142,114.04516051997538,112.90381990043919,119.83617370974642,122.44093184172544,121.30719504074301,122.56078605831574,127.30293033885098,129.52975295052616,137.11415614243748,139.88878826778256,141.75645496735783,130.64166845473432,122.55620629038575,,,,,,128.63525074244905,130.0674468356052,129.43389563288125,137.2583392928413,141.67324067037669,131.32993808619375,115.56407406913287,108.51052729635292,103.14039391311196,105.60545096637102,108.58482798440471,109.07577616912562,
163,2010-06-21 22:06:46+00:00,116.44511610059409,,135.19486674506447,138.82763367206988,138.35296791308033,130.01277615568463,127.68196799371258,125.59887067282415,126.31219724314768,,,,,,,,,122.31484686326924,137.2685581919916,135.67792747276826,136.68538015694847,126.60342103578469,122.57679974757563,118.22829625543882,116.53942623758775,113.31531195829307,104.68289222577653,97.1675098749283,81.69550624759111,84.80465204081872,81.52782125244295,85.62740609863437,,,,,,,,141.40935408577062,150.4143082553212,141.77361065509754,126.03783929163328,108.9791728582675,110.66486696105034,110.99709980799592,116.74878271073408,112.84995278761576,121.45827395041445,122.14449801395662,122.31474858369958,,,,,,72.05526277899932,,70.85373679686803,84.8338318178014,
164,2010-07-23 22:06:50+00:00,,,138.86779554632423,143.19231062978074,141.10935148084582,137.0635544125101,133.6586604296569,137.76755094650036,127.31155053038714,118.09953165320925,113.95344764580268,121.6881232478847,125.34390834096233,129.58850695709592,134.66176765535127,130.7570262612979,136.82700402190446,133.60781660480615,135.88720071518372,145.15137512578906,,,,,,,,99.54854354337053,99.82985548679687,102.49662674689085,105.19937721280301,103.09560883337532,110.51047551378541,115.34821741292564,121.28312769760831,133.30778973203437,139.24417481714025,148.50945550251902,152.93675479466017,161.7035921257135,170.34020925869612,,,,,,,,141.08770720395114,145.18001705234298,150.42847192690522,147.21134043850736,143.12282896645394,134.62542946682655,131.3944874462286,126.0185360203325,118.00831211594462,125.542979498937,,,
165,2010-08-15 22:13:00+00:00,,,,136.2804883787136,139.60580739669123,135.7921256156938,131.43180814725577,130.84389780964048,123.87414103518448,122.30826664979968,117.25267991800305,117.54400955893236,113.85774563828876,116.60117546097722,124.08304605200018,128.7920847768795,126.99303115407072,129.18250166702214,139.0655927060425,147.996243650626,152.5646957421311,,,,,,,,91.11397508190036,98.48738276865004,93.29781432115412,104.78473895103076,112.92779711944712,115.50509667418228,116.47200395293017,122.62985185795233,127.69719641548282,128.6467584168587,138.32326866007546,151.1912394930753,159.88221035231615,156.68169875800618,150.77690733189468,139.81749447872164,,,,,,131.76315641332516,134.59849107351982,138.86617140652487,140.50812054609597,127.32155355568229,121.22658703796309,108.94127434902356,102.85478126691535,106.48889889821271,107.82112720060199,112.66247147098561,
166,2010-08-24 22:06:52+00:00,,127.41520366042062,140.0555938343673,139.93083428783854,137.32279020548006,139.20553728639538,131.86330393739442,129.33648669669816,126.69309935782516,121.55942197707039,127.39848108788972,125.73003509282667,119.44097553388194,124.82167201866368,126.97936544648364,129.3205111959137,133.77363284268168,126.38847546129738,136.42103767995758,,,,,,,,115.2315540555982,112.45786553105602,110.33165562554956,109.04253232282679,110.95774760996116,112.13831229774124,115.10600366337808,121.16709574038282,126.79583272158835,133.43660696340075,136.48242982468972,140.48740388663205,142.5609623779201,152.52731399300274,164.94071206326768,,,,,,,141.70754394457427,148.0881880940258,150.0636103903235,148.78957242120435,151.93276893080625,153.90389286452196,143.55519501007785,126.54812047161717,124.56570142552874,111.73732743187638,121.68313288469268,,,
167,2010-08-31 22:13:03+00:00,112.21144070445142,116.78542793640712,131.26580567444702,135.4466204649677,128.8760886004901,124.60623772440788,127.42559202529102,123.19783329171325,122.66677081825266,125.14434623707835,124.73568809464406,129.532569268139,123.9935649290428,109.17395094401353,113.58736095814805,130.1520564912682,136.63220416252946,125.73342548261736,115.64086473300061,,,,,,,109.14291765598462,102.41155525117728,95.90366566820751,92.24246697378713,90.84704459006788,90.22535791354908,100.2816126963714,103.58727508109557,114.41635583746653,117.50781040599554,129.32241025455403,126.40457221077114,133.23012353350865,138.5848749233053,145.19405008063725,153.70327101687434,,,,,,134.5108433799346,129.0059365675476,133.74911806630334,133.75274292135242,140.86865964747025,143.69961938286085,144.09818772159232,134.54049827127733,118.66882547845503,107.8650138252324,96.0315430275139,98.04779349229823,,,
168,2010-09-09 22:06:53+00:00,,,,,,,,,,,123.48806562696045,129.4632208870746,131.31578910243783,125.57414936386255,130.8050319268968,131.8595421132949,133.36083167395066,126.6462499856936,129.4720571130081,139.96779175026157,140.24834396610822,145.61523869911454,143.62260395165853,138.48719774932704,131.36950662685672,,,,,,,,,126.27511927863785,125.94418509230887,131.4927057720415,132.87137870516625,138.40340783596534,144.32077110751555,156.72755955401945,173.50396592436581,173.20203158930698,169.96204084731107,164.57768868671053,166.91000872150744,170.10514905669555,,,,,,,149.52686156370686,145.12125665874143,137.10776242542744,135.74730650446142,118.39352833265352,118.07977020411397,119.01935617816747,132.57561806153126,132.29686475911956
169,2010-09-16 22:13:04+00:00,116.87733903525012,117.60286136222172,130.8199621416477,131.04515187988272,128.33638297637168,129.0153463863793,128.36773161802668,124.7870928201039,119.91926253865655,113.99171650145874,,,,,,,,,123.12596451043345,130.51850035999618,132.39222830210602,128.06286357773763,120.99379341750846,116.02402768231772,109.50298251812647,100.64909258923305,98.7770020345832,97.8742680497067,88.51686148069804,91.99832219900074,94.64966628563359,101.86251477630641,106.73445861598098,119.54927008741583,,,,,,,157.44275641299012,163.87639407152804,150.97162089202524,147.67592273775838,146.6102954145165,147.74397138541272,149.61856156255195,144.0838628119447,138.42363650946572,139.13684796352408,141.33956952572782,145.98653601545863,139.0697898964336,,,,,,89.9042013726203,96.33676892441075,103.2924504028754
170,2010-09-25 22:06:53+00:00,138.85973307449777,,,,,,,,,,111.59166576363388,112.23867496618531,112.71817229908889,109.47361147861398,111.4268938049845,110.44306721472647,123.37497905731163,136.1290460264183,134.25127200800407,136.6805167438478,,142.95077145616173,138.6194406538947,131.89384062760283,126.35906421904906,118.76341861302369,113.35387504914004,,,,,,,111.13853699600541,115.82874193713671,121.57517815867737,121.85920468733676,129.15253497925704,134.43563791654444,146.6601720408877,155.058747445162,148.55256249279984,147.71335682864625,148.8891529398951,151.27698760843612,148.84573006883426,145.48717255010496,,,,,,138.24023836642567,137.5484458855256,128.95536178306125,131.11315455193207,123.15271571724278,118.88630409541952,111.195422799025,115.81853834738436,120.8304396994198
171,2010-10-11 22:06:57+00:00,147.13370308107002,143.97369848181987,141.02672118508403,140.9562361819908,139.67170924668721,135.13675064532444,124.63081261191203,126.51674642293082,125.67609840145506,126.66355645873293,117.90098802150887,113.52597735752671,114.14354267903772,112.47783274264447,115.02965651863553,113.49806305713382,121.61597885679949,,,,,,,,128.5004613862516,127.7661105339544,116.57650448181363,110.81095422719078,109.61172036724551,106.58980949971743,103.57574508630009,107.2248895277176,110.53146685575607,112.67097047428517,111.91011774943095,116.14718942573104,117.49726386230583,122.89146038467747,130.01937770553516,,,,,,,138.8864085307984,141.36475120650877,139.6788808594668,134.8792309993405,134.57743532825125,137.20542301957624,145.5445472743117,143.4319838929637,135.83146260911442,130.9678471039202,123.03472963938462,,,,,
172,2010-10-26 22:10:38+00:00,147.89842362154155,154.73045404915374,140.78363706627977,134.04497832962502,131.0517150195889,130.21226475528965,124.44719731121903,127.13939138379412,126.9609745970267,122.18068557121448,114.47638592462104,111.15170793682373,107.32963538443822,108.93355803830931,109.19883846441411,108.60939448052736,122.12015090825349,138.34486975046062,147.4876684069992,154.80401174816032,151.6321995364953,150.243518935995,144.9928459113989,135.09409026851506,128.28471222386707,126.37356266306385,115.50545782495115,109.80546246715343,86.92310257518481,88.05048629629395,92.09356463153678,97.3349915630224,101.12006556564094,106.24314485115845,105.21551398072188,110.23897297057458,111.13208874298164,112.84001669201984,121.28339493968103,139.1093206900275,143.8531818427896,142.65452181262043,139.6034727738052,144.45413970147462,145.62550744251598,145.71703536173806,146.7669372699946,145.39278708370927,133.6125568873492,129.01235167254978,127.33888272885802,141.5629791535043,138.29560063450333,127.16178687045159,117.21649077403283,111.86290188205024,110.47373466573022,112.25894464965745,115.15303485298617,113.00438134179954,126.4854343445092
173,2010-11-27 22:10:35+00:00,,,,,,,,,,,,,,,101.54831911430934,101.63607588041205,102.76827209925109,118.34012239965887,142.30048713876388,140.5783331249361,148.45686731430382,144.89372733436247,115.50852645394805,118.07145459499097,126.44739634083143,123.97379974200916,122.81485073147343,116.06740205855272,111.03117579305581,109.72842002187953,90.7374623716812,96.00284011686396,102.41064612150865,104.47138779634557,105.14213100067865,106.10005754874847,106.20324857921813,111.53757386573878,121.0589180699542,132.32541827221291,136.98306341629055,142.16465032034063,141.2060897139998,139.1713313087018,141.8984234508567,141.32090531420758,144.5359333482239,143.01878410851998,139.51959381285727,136.40207207050946,127.17282589000784,125.90439406655197,125.39558828455237,109.71358557314991,99.60318356393624,,,,,,
174,2010-11-28 22:07:29+00:00,,,,,,135.54606432760858,133.36985716586184,130.8605818008506,131.99218024891204,128.21552727483302,121.27136247826746,111.52628612486131,100.0515553302415,99.7212965514307,113.88817749179307,112.721604888513,123.34342768502414,131.8397256148842,144.7514462283504,156.49383691964488,155.4893379206419,148.79219421378366,,,,,,,,,85.86406079878515,96.32607119333188,109.28874086501676,106.89622893074875,113.80604941431412,115.04169418367923,115.27419689703464,116.75052159367166,124.94459365015285,136.03583033731084,143.6538206998328,134.68692924455797,136.96621544949423,136.48734233459246,,,,,,125.09594388545281,132.3343243601204,136.32926873575767,136.77922897913163,119.6608124289679,112.42319526451838,102.49429454175596,97.05613007907475,95.79602565482246,99.39414571410022,99.65070733825799,
175,2010-12-22 22:04:29+00:00,135.61613674619525,140.31378739963532,135.2690598508508,129.32628567781256,131.2590180171344,135.08770025702015,138.28054320093776,143.84223038261985,143.67744171030344,138.02154105642776,127.84043257176715,129.30627729427738,127.21072585394097,127.88654282236203,127.33893275088427,131.0940582504729,135.92931651841408,145.06952975841193,145.05680406981276,153.7501698326534,159.93066329545263,153.142397605053,148.56937693880604,141.31917431865634,138.53247953361773,135.20547767228396,122.26796632211818,110.80983909804185,109.75171622926804,113.49809972417235,115.71448651350474,122.59486368710547,124.39336709107049,128.07889889894966,125.22095649441697,128.28881869283387,132.3759304836845,138.5247298510421,142.36752348281797,156.57356363677326,159.64450734703374,156.97972157461834,154.30527736969552,155.3957581692217,153.0938332005714,157.03642746662624,153.0644494976034,143.65426302277103,138.8842846880237,141.71879330981503,147.79218759523926,150.75034151297493,147.6467055510926,135.53524405157788,119.88851226316913,113.40898534015136,114.68688805916419,115.91566030483818,115.9549963759743,116.57201645385966,130.16101312091243
176,2011-01-06 22:14:01+00:00,,,,,,,,,,,,,,,,,,,,,130.19563784538366,128.77003777033795,142.90442741406835,143.35565567102006,137.12020165341664,130.81387178212302,123.31233481273291,116.54181929352934,116.85530023150628,118.96921904014019,114.31415624244248,120.30772885547951,123.66630453515172,126.57347540102413,126.84199684700252,126.85075083590817,127.24459496717733,,,,,,,147.50527940483929,152.06794989429557,151.88371419871785,,,,,,,,,,,,,,,131.79440597931824
177,2011-01-31 22:08:00+00:00,130.4203486283579,137.08884610098397,139.25371114279545,139.31094188919045,137.8497242118816,126.85616339108616,,,,,,,,,112.91961630170968,118.18815293334086,129.77262603919812,141.11397708454007,139.0840030954641,138.4940119743791,146.01959135584835,139.19095140341506,134.905019406914,133.59913736106736,127.55613396597182,126.7497694753455,117.60794307564018,112.97601471763926,108.67275206080332,104.67176195035316,,,,,,,,134.63794900524584,139.9430945258649,155.0902405275399,162.65908003344708,152.72819733086862,150.54962366034908,165.52805106984272,158.34939333378964,155.14320061873332,148.25884887017966,134.06703942899554,132.47828184836274,,,,,,,124.57554216946352,112.16050924468244,115.64971840601312,116.74120633011745,113.65905078556472,119.88914606713394
178,2011-02-08 22:04:35+00:00,133.26129103529706,141.85377363050986,145.58908955349892,143.7429357615831,144.4122385965632,139.98395287947642,133.89570951087924,129.60466166671551,130.60394741529308,125.07048623054771,120.41312911422212,118.58341883160803,119.29484612611039,122.71888668118207,122.13778355208676,118.11371486782659,124.62533336337876,137.00927824774132,143.33725664820705,143.88104615852458,146.6704547311404,141.71266160131856,141.47190626342112,138.05947883878733,130.4818184496639,124.1817988194115,122.00737326938184,115.29647663227531,110.1377862276127,113.0324409260403,114.73354693860053,117.05646134899342,121.35083333401174,127.55769134623559,124.68794327184773,130.81669041901873,139.24225976673026,139.3508495145397,135.18347217994264,139.27264700523693,142.28338682737106,140.07971088810345,136.55400638521095,149.3801595221118,147.46470713519574,144.64199032071983,138.40151947027496,139.5073230275506,138.78142170113932,131.864176552515,134.61500100922333,139.81702515512276,142.747343038741,141.38524678883996,133.29476245203995,119.3923276144882,104.89168645437552,102.23478000715549,106.52556104969526,101.18626565074428,109.19590080043794
179,2011-02-16 22:08:03+00:00,133.867647521224,141.6741583644791,,,,,,,,,,117.78764160493228,122.63862693489845,121.57202388577186,123.04721659427477,126.28779365242177,132.09086640694025,138.5963724198883,140.83715151719608,148.7225163084489,147.90196740703288,147.90830109853349,142.88329700220638,141.15154223359087,133.62442382949803,126.01199703125903,118.89230863574888,,,,,,,,117.22291859560606,129.764965107945,133.19562126506074,139.02511849152592,146.0433994947691,154.03727698612667,158.74611731089945,148.6324309428871,144.41202689134604,144.94771318176836,141.25740620185798,139.67309440141125,143.27462618275013,,,,,,,135.9758165069543,133.61592633832146,126.75354641715073,120.38673886035636,,,,
180,2011-02-23 22:14:17+00:00,,,,,,,,,,,,,,,,,,,95.93472998293217,102.09664408523518,,103.95104930462658,108.75777531734131,104.12734536483202,104.06241889582995,108.06549297351526,103.97587331458332,99.1748626484622,94.62958906817164,90.69327023207863,92.55777826188375,93.26514691049212,,,,,,,117.53998935129378,133.3620932978978,140.84366947574287,132.56041484067953,128.21950273090638,127.3112755130347,131.4411047964035,132.0661885709941,132.3400265753927,128.9602762718836,125.42837323347727,122.27996727524982,124.54269968659855,,,,,,88.52172389738341,88.94769749172055,78.75336417295972,83.74585408528874,88.90832921135832
