,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
155,2015-06-26 15:32:53+00:00,239.90950062433078,243.0892907436325,248.81823511986605,256.15352351777926,,263.7194745966211,255.8336762878543,252.40271504636624,236.45006473649067,227.74344486998197,208.53612817380468,202.63910496154116,180.64060940987588,172.46338225038573,,,149.19492513119758,144.5428160686717,144.40490026770695,148.6776179878348,,,,157.79185828149824,,,165.1465801658082,173.03916330482122,167.29626506151286,172.9959348363198,163.69340512686463,164.59531499636046,177.50026273285766,186.76904668225703,,216.52479413477394,211.30241453566958,209.95036478115287,204.06693790001088,204.5703138251896,195.7894036490896,194.21773366185985,174.78657017209636,179.37512892621578,,,230.09799054533178,241.6550405479546,241.64340028626145,242.42130287868747,236.99540687069862,232.1480347336803,225.9519054016802,222.75987872450003,,,208.14971337621998,202.8117550653912
156,2015-07-20 15:32:51+00:00,249.41335970735594,257.34976889987763,257.47691523361675,261.93404276592133,267.9186521556771,270.02294655248784,270.02891710228073,264.3263042824959,250.06526588923674,248.63640039249105,230.9437106643478,218.37872625585229,204.54158652897786,200.90541455233614,199.1472477226481,191.61691422209765,188.54821227706424,177.42885551986507,164.70490176234844,165.02909715087648,164.99576912337716,165.86658193597253,169.30685124006322,170.75315245990424,172.00116630542738,178.08869582890844,176.65004408519425,179.57019285788812,182.5100424689603,181.15257445037943,178.98164653531413,185.50434218058476,194.043679596942,205.76708330632755,214.76956546316285,219.53297762276645,221.70018127740573,220.6713407689069,215.44518034512987,212.0587617250896,207.1980709524555,202.55532153101143,200.14432510248952,203.39462972954587,225.2219387649612,247.60261558233503,256.90259515996416,268.4442690468743,264.9562610392728,258.1370904863153,263.34927666147087,256.66121298201085,247.35257251285637,248.604836397567,240.44666416197816,230.5763769662139,221.87709586905322,217.545664950314
157,2015-07-28 15:33:02+00:00,236.79774348143036,241.6477805810568,249.65010201640285,253.11919519520927,255.5408190173315,260.67562941163,,,245.3802502458131,235.2309989427019,220.34101896624517,205.26959870373614,197.2512337192802,192.66128810960683,186.7371225685274,178.4031484991596,,,163.72634345965758,158.5092189490677,158.99164368337728,157.80458044885495,157.2653024455519,160.45409152116264,156.75063551799812,165.98886735870508,,,167.3040920983298,169.26100598684098,166.215211722934,167.3789681928072,179.65308094976285,192.36781830138239,205.94982149643076,214.06561523734973,,,206.06421630037386,203.85910158965177,195.93849122876648,195.4531704773073,187.4229701789455,194.8272600127184,211.8740611414433,233.6370567824178,,,253.51564886155762,254.86354219789584,250.6428069003846,244.85668685773857,239.93806769721644,236.31383811596152,228.4805989524138,223.6302150217598,214.42733618193208,
158,2015-08-05 15:32:54+00:00,221.08895834525254,219.27246979261795,226.9977078583734,229.48824425824762,236.38554281201988,242.96717090467928,248.50258169955825,242.3466989897209,,223.5004823196668,216.4345183212346,206.68723079704515,201.03401994575307,192.67083447785535,188.06200446991662,186.46035389945874,177.6056955970873,171.66217782764616,166.05206531257943,161.56610912695135,161.60181107768443,162.6989325653289,163.65816482273465,161.01733082493695,167.35002770707806,163.92629732408412,159.18387295190564,167.75844873206506,166.82688014670555,167.1713995251949,171.662396875772,167.11120976410137,177.02120224927222,191.74809018123912,203.62947597213144,211.82236858454755,208.6512237989745,205.51454738765915,206.20657378651057,199.2003962068481,197.38405495209759,193.94867691355108,188.3571448371078,197.245492700699,212.1408266177118,228.76117918200998,244.60849834738093,253.00123633663094,255.51625615554738,252.76435654164584,246.6907847895595,244.03656733237582,236.9047182927771,233.3423110545324,229.91579806323327,222.05054138037679,211.57374762972572,204.0039671171775
159,2015-08-13 15:33:07+00:00,229.34190297778767,240.75096780027042,240.81921902902616,249.78942413887154,253.82255945911248,256.38557800938815,,,244.30180638705508,236.76156463668156,225.84322021707678,213.33114293848055,208.58759163415084,205.3656253324677,207.25798189952846,197.94090753022442,199.71522889668572,,181.48577085233947,181.67203288283042,178.54544942816116,177.0234876765614,177.12532033414965,175.91452778162724,177.96760288989407,179.94955010445818,,,178.21382992175606,185.1614417013924,178.37050166107065,186.051523333609,191.36158047618088,207.522222275368,214.36187915480343,224.43026001814746,,,211.91127083269856,215.45733711434727,197.10498938902037,197.17094127993448,196.14138892314273,204.40376152000655,226.67081173360057,238.80003931404514,,,265.7240581754344,259.80438078754173,260.3766449809789,267.48264983083595,254.76829476559357,247.32273670819654,249.2355611865425,252.14371908039635,226.38970766481813,
160,2015-08-21 15:33:26+00:00,,,,,,,,,236.89272898118907,230.61041309109322,221.1604036317342,209.00386869534117,205.170856181065,201.2387291760929,194.06101177597574,192.47205712932683,191.55698705412055,180.12288336506472,178.06941547500486,170.159592668023,166.82855644578473,169.93028669706763,,,165.8774269150849,174.9312684451421,165.83059103815924,173.6789514742261,174.75127000145864,167.7858914012371,155.39635800076093,147.0070845761398,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2015-09-22 15:33:15+00:00,201.05236349976738,208.41118681201488,216.91537827598862,221.94811702161945,230.65539846083763,234.85140498654027,237.60815524756134,232.33741575682978,221.62671733857954,225.56331730687373,212.51503299842187,206.3947900660522,199.93945420828408,189.55346816049516,190.4633137484508,193.66297811631048,189.1430365669702,177.89567762384988,176.11377372762115,167.41513222208326,170.86860351925645,167.83766436537434,167.748839182067,168.9847718159968,163.42329865348552,164.06481753476476,162.08788189914077,158.0298574877844,161.42653130159277,161.6011684477363,163.73861498915085,164.49865741966613,176.19175204408862,189.5412204932711,198.53172665519804,209.39015352920745,197.4264682414034,197.0590329583504,204.69152813765137,196.4389828898606,194.79595074734905,193.45552746603246,181.27987969440562,188.02844425649258,210.9207107767822,222.96805591565504,245.23504378209208,252.16706049600043,257.4068825248132,260.22942755853813,259.3428257924562,259.7444408406357,246.35203273578878,238.23040320949343,232.65731922800256,222.50947511906364,214.3580925269237,203.78214323758465
162,2015-10-24 15:33:21+00:00,191.69758198133513,169.98815397703532,148.1549600709781,172.22553030882173,199.27122089946155,220.97055400144538,217.3600175001287,214.57572324090086,216.02539342567349,208.28885541706478,203.52541176131697,195.78324478364914,191.56385757622314,188.56221202039796,184.1574232824397,184.92347681578792,185.2896206767433,175.76922861626633,177.21062758328594,180.86239322944994,169.8110882470229,169.92434646922118,170.8615719911251,171.53565272519796,173.12773211871956,174.58764373073396,172.43315830378222,171.24066940513154,168.90584046312765,160.90276741488452,163.0259676812744,165.88130236596638,172.99787472037315,182.42278579687513,200.79385543806953,199.50876750009365,207.7935500292919,207.28397775595738,195.62595452273075,194.9966343947324,190.32762149965032,178.94243928799895,177.14298770757023,192.89126828215518,212.68461225399696,234.33671359184098,249.81059933011875,254.84204121496256,264.5690553345125,259.6990714831437,267.3677300057599,267.2035130571943,261.38962826117245,255.6826508824406,243.9572104012729,236.59106843222895,221.17395345931658,216.67164312028402
163,2015-11-09 15:33:23+00:00,184.96902575279364,160.73939924999956,164.7996516947586,168.0617368312586,188.93625950965884,203.41254971034658,205.21651575625933,210.87498097369829,206.78417801431164,213.16534878203242,208.31049810004558,202.05269793594553,196.11673363678926,191.80121997688445,189.54536310683994,195.0875660526591,188.78828985438315,186.9947141892069,186.8473216169549,185.04337747005934,185.3889693141016,,,182.55758463036935,179.9506907728955,179.65825669219146,182.75699070802162,180.56609187017608,173.90252971338697,177.8745182966682,173.89412953310946,173.65876421627385,184.24330340880556,194.2109948559608,203.64988029070147,215.3240801188513,209.03768130508024,208.26686238487417,208.56918044583756,198.02900249733912,195.51521185092707,200.57784308312878,199.52177289808446,210.04458890701648,219.6798677983079,233.61028300949064,249.71104098020822,259.4692113795804,267.33228724269696,268.7677143493529,270.45323823257587,273.72841997548437,270.7163625253271,261.05416825077657,259.71578346909536,243.62315623125653,233.0423132018604,216.24875664704118
164,2015-11-17 15:34:02+00:00,171.69233193526242,130.96209665294504,,167.58748403686326,179.0869920282296,,195.37334507357218,196.77946079525714,199.51609982232242,198.3116878976574,194.57178312752245,188.84383105203327,186.85939930679493,189.5368348502446,185.07991025375117,,181.12538464225133,174.2182144854157,174.63031925937005,171.7194097245105,179.5259621964945,177.9003765364711,178.20558093627486,176.9754705690482,,,170.81878078154736,161.88234797904255,168.89452507393514,160.8477856385158,167.77795326687556,171.84234037319538,177.3269072476785,188.35040556836174,,,196.01306396785955,190.00212699015938,188.85156580327697,186.25637196930634,186.3731011606864,191.06683668319806,182.10998731424985,196.12184400751565,,,236.30694197722232,240.36924078747828,248.21756689214897,250.7817365450061,267.4635967451233,267.5370945087676,263.0379955863736,257.2005927125821,253.00839509201106,,,207.13566670973444
165,2015-12-03 15:34:14+00:00,155.10641967972526,101.66025530509285,,,,180.6453380869637,190.3316266740899,193.46397567812457,199.69210067471127,195.28843266053923,193.41753539013772,191.13090300845911,185.4087132157685,,,182.64751549259483,182.12025424108464,178.5381992917625,176.7018280123949,178.83235382839607,180.77157655859588,175.27573168019,177.6016345897442,,,171.37231590196905,169.9228763365143,172.3542328520321,174.1812941350458,170.054258602651,173.53501116898886,168.48426723147458,177.4665129347319,,,195.04864520190128,199.3029150586274,194.22677893207558,194.78623313640927,192.49470423505056,190.92041088493733,193.6325073596276,186.70137391279917,,,225.9908426381191,240.26194228757825,245.43882743125522,254.69618340532008,258.9650285241595,261.2817384855731,262.17528450140463,263.41207175092893,,,232.31975068021197,221.36328922270627,213.86141539555493
166,2015-12-11 15:33:23+00:00,183.05781682763333,,161.88741661634748,174.52491656345973,187.12200246052706,198.82427175903933,204.1403332088134,202.0448076795217,206.32957311286367,204.83785616264828,202.24139544914016,194.635524238095,190.6809306288947,191.56422369926278,189.50256310953233,193.87283281047485,195.52606838443677,194.6949530218351,184.94556201044492,186.7874386167801,186.4647205386011,184.7756660685787,185.11999109080764,179.30291037626472,181.20632866977297,181.65829712955826,182.49104395621742,179.48698462022043,184.3796918004451,179.4405666652421,177.35900301147805,178.71599962252455,180.69208695804497,192.96781873835636,204.2185355470227,212.1801229009722,213.09456915172393,207.36595321941917,199.80775080093767,199.45157442622818,200.28486823887056,198.50396347930914,203.0568877373127,207.63286810402087,215.80084039510552,234.15753777375446,244.1708130126396,254.07681098610067,263.72197547332314,258.13608809098,270.22948007281434,266.66159872039236,264.20806237953866,264.80220664930505,259.07435711375547,245.75088669461496,227.2525273547099,217.42285425472107
167,2015-12-19 15:34:31+00:00,,81.60607865706562,104.71866087956906,159.18440417380708,177.47166912400024,186.18159430171687,184.72553816450784,,182.72964170746053,182.43940410191846,181.9496700258159,175.6517394925331,171.3618316540041,175.361260113199,176.05418605251174,181.19390310193893,179.38734155073828,,,162.98859404488095,169.73145655063897,167.61995591594774,168.60464421788382,169.2974573725421,166.763090988536,165.43676716034832,167.9495815568419,,,164.29209825002943,164.31004857568212,166.13649574385602,173.7695694681969,182.17700012407016,190.43158865476403,195.91650490543154,200.4835845602006,,185.15536960086823,180.4559205276157,187.8469959938815,181.9840539119978,185.98170110082233,193.970439121512,199.21245836361413,215.08900209977355,225.95814173912453,,,244.56178079478332,251.21767110071124,247.13395526703135,250.47371655073445,250.11173255277782,240.6099692852507,223.45015836669253,208.27162528139513,
168,2016-01-04 15:34:44+00:00,148.79002940877035,97.15389792817831,132.4209936690476,172.28213142352266,186.62931645542153,187.0172140252887,,,187.36553734808533,195.31091750098705,193.17953538557904,,,,,,,,,,,,,,,,,,171.23330124927054,172.9013113347923,172.76433478497955,173.7321411829094,186.691266226716,191.46288925567939,206.60872991748835,209.62347213499012,,,190.64080279805978,185.94968196078293,185.06958918602203,191.24761796136983,194.71707153708059,195.03399016336311,207.2452647072995,220.14155907012986,,,242.94390934379044,252.12536003608807,248.1225660854563,251.98931153631446,256.7125906465161,255.89452900367905,248.19179451819727,226.39242045299676,218.42818129999262,
169,2016-01-12 15:33:21+00:00,,,100.80650788308839,147.71655287115107,134.82645238498856,183.8367133049631,185.33714334117462,188.31667485208527,182.2793431024685,191.05682174296788,186.15493735465944,154.07381610409635,148.92098090637367,169.72047654844278,165.86848994613132,186.9252482003389,184.15208832271094,183.14067140590828,176.87940307200867,176.4677482836057,173.42303369928425,175.33185358682948,173.2246311099026,175.0505605413068,177.45455593620136,176.45448521243782,175.15381997793364,178.29730527937312,175.24379708714173,178.52096727211352,177.44385700809522,170.55839178891443,183.06754602577536,191.86471635182352,199.6542244823862,203.26319930863303,201.60521843740787,200.3997417500773,208.42479820177263,201.2501787210534,219.31206924548155,235.02069066335548,196.61599048117347,200.7030224113484,212.3899091377802,217.50953786948497,229.1540114385165,238.88532383902805,241.06537416088764,247.83229902585376,250.73188660479013,246.1414550372478,252.79176472399263,243.64038082083076,232.42738954146878,216.71328260572446,206.30807228640373,191.68763263104387
170,2016-02-05 15:35:07+00:00,,,,,,,,,,,,,,,170.23076881125337,,,181.1727095905291,176.7158843299472,174.70808020761015,175.809773251674,181.5915326645611,176.9727884371395,183.3907646021957,179.56714362896915,,,183.94498907856996,183.9578367337097,182.85151926691412,183.57289921703926,193.76764573698108,200.68123092045744,211.0244859063439,214.63163362654066,,,211.19083274219875,208.9151668960292,205.43416708300205,208.11610940285607,205.16432384440964,201.96357892058091,197.04910214975735,208.3234785171116,,,229.2118333105051,229.99365139758493,230.44059152105416,232.6999172997844,233.42057015927477,236.0658573087766,224.05356124705554,221.52617606409856,211.63709950120156,,
171,2016-02-13 15:33:14+00:00,,90.36261224012924,146.39726508799885,155.9167313418826,161.57323547026286,183.31404589834628,179.10050665101727,175.69386400717616,187.37724514778557,196.3303761418232,195.29769258995276,193.43104818088761,192.52807359305504,192.88914044182772,193.35577420932862,194.94035071268257,194.48580987100652,189.00021594989937,180.85253152175,182.24236932698977,182.757987878427,178.7999516326505,178.47403767170465,177.21581263047725,179.70324426564392,181.66963628919555,184.51028102851038,184.58084393268294,187.28075861856573,190.18036265953046,188.47690071557068,187.7829788267503,193.63706127612312,204.52723981597086,208.97868135833278,216.44580204252213,215.7658107043414,209.60234960138774,210.18603182326135,210.20888787282323,204.08709949890292,199.3099123817807,199.556250591918,201.1920634690038,209.3605103172375,212.95084839470627,229.16126366347993,235.02008274957547,234.91532797625075,237.97944232352702,229.34476473819132,232.5356287781833,227.08727011382388,218.88500666245173,210.1281557453795,192.82683191550086,184.33089619300478,169.75679034423564
172,2016-03-08 15:35:19+00:00,,,,190.3874326981085,174.29901279521437,198.143795852319,208.01550657235939,213.40103825988956,215.0586288063273,215.96297306910728,211.54844792225532,212.4318702253403,,,195.41775017285283,199.67586993049042,198.09305907616218,197.06960016289582,188.7076282543921,189.26683426993102,186.55848720036732,196.3260226336124,,,184.448590364195,188.52687130368417,192.2116858602956,193.03136071759354,195.60500402101863,196.1629754796887,199.3430078381222,199.79501584893404,,,220.6818697577943,219.54968337733686,220.05446539500707,213.80267902969575,213.21347415663695,213.2191336049428,208.13693648179736,203.10461674012973,,207.8960083231445,207.06805460043142,220.1304695358097,221.27560098872442,236.03636497157845,232.59736079340945,232.15413079752102,232.44454659306217,225.17015308827192,,,196.55274599165807,184.51314742509845,160.69341939792372,169.13546362287613
173,2016-03-16 15:33:06+00:00,,102.76007876288682,151.61006507884525,159.00240672940683,158.43942937009174,180.22072418294468,185.09211103865562,193.71974194713908,191.34334715901747,197.0024993254725,195.75009939788538,186.61692582061556,188.22563577043536,190.8471075916429,184.9109146866661,190.1777066279099,189.99633399799114,181.85473688232588,182.94939143748655,182.27585238960097,178.42162685117384,179.61292973864073,176.168950345957,175.90412238145373,177.34541282458625,178.77673304242245,175.34967264248516,183.50781763287532,184.62227286403237,184.4567001005569,189.36862389283158,185.23163739668047,194.40815429125382,198.94777937522474,206.50795881638464,210.7671134331485,209.30871529364785,207.93218287821844,201.68300935624072,198.83456872641173,201.41079920841162,198.74481989717398,187.57827407906132,186.30511375099204,194.53316605208414,196.46559193022478,211.81003287226167,218.07939118330023,215.256047915171,218.36494517500915,208.03435058302517,205.28247736943342,204.2752124644785,193.04061651790212,183.66686674020332,161.34594432737165,154.95741677029935,148.72973376680758
174,2016-03-24 15:35:25+00:00,,275.19767066921764,272.8199858131178,,185.76360974088698,210.8349041753753,,238.84151735936555,257.3597800605645,250.13831051157985,,,231.12068848426821,228.66064256579196,227.11816003048176,222.41832582230865,215.9723473918424,211.25328730884553,211.63611793351447,204.11120379819587,,,201.5432275727823,198.59687055161996,201.07495171777168,200.77474124337382,204.8721322860844,205.8282490908341,208.96735151557894,201.41573520210935,,,213.0488748528478,222.44932538469413,226.19590186215476,227.74371853433018,226.9537077922835,222.5867197760367,220.36339746185953,221.43487364164292,,,206.773412899227,205.66604860297076,215.19205476580453,229.52158214045147,236.9444856944451,238.17261616820105,238.05568166910723,228.80623311157046,,,222.45182292276502,209.33950730979006,197.85663430180952,178.81234686340156,168.72886901707773,165.59606180360925
175,2016-04-09 15:35:29+00:00,278.1187670298808,272.04596524702475,,,,196.21161707383757,,265.92648067147275,261.72456498737677,256.46113572917983,251.3927807472093,244.05187310308247,240.79340646065276,,219.3048817696913,218.85894334268284,212.67022400275658,209.13111250363875,205.58549786893064,206.59702538288155,206.25179391047863,202.6827645608701,203.56385795210616,,201.93042381604624,201.05444340553328,202.10257950684303,204.4612375365539,209.65617147595395,213.68521781821482,214.47150970381657,215.64829935404796,223.43172219587177,,236.80964166766637,234.26011486295522,226.7665403776296,224.39119732673456,220.92117930431263,224.08337305976673,220.37629773624673,216.05153732074564,213.06173357702917,,215.5969832233789,224.84509590590824,235.13296216738428,242.96158394348626,237.9051587620849,239.30402835236947,239.28227797937478,241.52729448407263,238.48129578614825,,,190.28551113474302,176.75550452415672,168.30688430919184
176,2016-04-17 15:32:50+00:00,251.37654156858747,238.75805852149097,239.5073401293035,226.73653438,181.45978252008712,187.53150119559007,211.14812117224068,226.5465726792798,229.61227222215723,222.70641966018445,218.2813503597547,216.31722919673174,210.47847160237154,208.73558109879588,209.28064104470974,205.02349597431436,203.980700829,202.33925485323394,194.28458244699016,194.23362189467122,192.55997494919157,196.88853199790495,200.76430708569646,186.82778254376908,191.2891738110067,188.8000732632729,190.04528118512494,197.023633315999,198.5933795719294,194.71213624342533,196.0138254300959,197.42999655976467,208.1471806598476,216.4647489045517,222.3127497960353,218.57313828079992,225.02649166373786,222.63421653859595,220.29240874550644,224.87593492918427,210.74484286212493,211.761588262738,198.26885168821082,197.52456807649156,210.069717611656,221.0695623349281,224.30095622312294,241.7933461098005,233.55411580487817,231.60488351267927,226.30484380337774,223.59528688779162,220.9525857803661,210.66273610210646,199.8795057848771,184.64333825257071,173.29994306022908,161.797791176264
177,2016-04-25 15:35:37+00:00,218.04740055961906,220.55804840087575,233.62690123483821,233.13180984879622,219.9453321446565,206.8222090567641,217.71308137491465,,218.5908855909638,222.20173091379607,219.40984399668176,216.87533070062528,214.46955410204703,212.25736348659038,209.52902597458436,208.46765993767679,206.68690127870258,,197.41017638910384,197.26599392879933,194.7306036561265,200.63529414318458,198.59446521472432,196.4511296542887,195.0393909835172,195.2837838556756,196.21866530163163,,,201.4415876742484,200.317670606697,206.53991960678152,210.92002927759876,221.73405431451968,224.61504876176633,225.92007834630718,221.79688665063145,,,216.64499510952405,207.49099617584886,208.9901070681075,204.0156873071112,203.4923371983246,208.5545846285646,222.51287645421786,223.6785753691352,,,229.50966574348575,228.44830975609568,223.3176434155632,217.592591512772,206.12682327524672,195.76972433654618,177.2527669967307,162.23162962935484,159.2122295483337
178,2016-05-03 15:32:54+00:00,219.0423700625098,207.9548407513646,,194.2690365050516,189.6383064305753,197.261397182799,206.8931015487474,204.6270953492895,211.973351717078,214.6683877587745,204.26983551583382,204.35029273548935,202.91277879781353,200.64028577294212,199.4347361232621,198.2116080845026,195.74191063298915,198.73110531833265,182.42896841017725,185.86266574695838,187.58616454509564,183.48200557132157,184.52419210620832,182.67796487645606,178.44833694513673,181.9235939519805,188.59054939605386,188.73179620762173,191.23815659209635,190.69208744494009,191.69636354613635,191.79812524088723,202.59988793472158,206.2176037380756,213.023120770658,218.3097347710331,208.09006182415277,207.0649941824884,205.85790575874654,201.44098537339534,195.4491827051141,202.1053825696523,184.48813528432945,191.70399266785086,196.8311458431648,207.49424000377456,223.20761017884763,221.99956875773233,222.15577572609638,216.32050085062576,212.09513109060418,212.36875870957994,204.8758659588188,204.80864155962337,185.45470196568115,171.58761685931103,158.57444516112082,151.12087740738463
179,2016-05-19 15:32:52+00:00,249.91121920835513,,236.9167078142509,235.9452116845779,239.97463988189247,223.0965862633156,218.1649335727343,213.18840118009035,215.79952466984605,217.8867896617005,211.32179145102333,210.6249587658686,205.87474369847754,209.35833063277383,208.6579727637284,205.5371214165603,208.49301946578882,207.9187308288196,200.43127454764615,200.8889065585994,195.45034140528543,199.16438677606828,201.69093365559408,197.96897702132725,198.4154771911924,197.50560106948552,196.18367666321743,200.6278550310182,203.4049033924563,198.46013278765366,205.38145868866957,205.84555214777072,212.3676620152242,224.89517086597522,234.07568003786116,226.64705476154865,225.78436213140753,221.38147326914765,216.67993985972691,216.69597620311478,209.78207795114162,203.61768500873336,198.68776943334484,194.92784872233284,199.4422075453092,224.16809875800772,236.903967645172,244.483739242419,238.63984335181752,231.60484605107263,230.14134815962467,228.87743077968435,225.9673563125039,213.35161785122173,200.8041435564189,185.4620548962547,178.7012766035121,176.6646296299256
180,2016-06-28 15:35:50+00:00,198.77740195193553,199.84183526184466,,203.94842522105856,203.85032688111016,198.55168657537564,193.81435946191806,188.57823811888682,180.00183154686704,178.41341622863703,177.16693172199444,180.10667251832965,,,176.3428672814355,173.4983624656972,174.76463755589438,172.2987448675968,170.89753399853709,171.86710414477182,170.8891005118669,178.84973095813655,,,178.25660533666866,178.0538155600986,177.70453659747622,180.12303912112387,174.50372838496685,178.21967961754706,180.61050354628307,173.28259966000735,,,204.5886454502001,215.71446674058495,208.35634641960326,208.3582078005257,205.40254124680195,194.30369296519478,188.9793862494676,184.59822809267013,,,183.4791055561575,198.51765055723865,214.47625435146074,225.10636030734858,217.89591587134467,211.7277510440527,206.7870751862422,204.04188129412137,,,186.9405366904835,174.92696113784524,174.03064334637497,159.1661932900343
181,2016-07-22 15:33:16+00:00,217.34179021613485,223.84552260699175,215.96217651757743,222.33527597783453,218.9778418422457,222.08575037497698,219.12116655183084,214.7554585304802,206.85256959318394,199.34941635970588,193.26193263654952,187.902723318202,187.52269245535632,189.49419660787987,190.49865928414354,192.48836153442323,195.51681272120942,194.4533230791243,190.23992344315047,192.0768730264436,193.25951450039727,193.1164590600398,195.40938826823577,192.25750461211325,192.74398618217202,191.20121495840323,188.64950964757332,187.48943964922807,190.0934265851189,191.3442080457094,191.20021513387778,194.42024425393328,201.86764268094157,211.20485294924612,224.03058756585014,218.26485370634362,217.10729557549476,215.31049964327516,209.66332567982576,197.3802932820529,187.53859692954433,174.38043142585732,170.25867074834463,178.6546426206633,196.23361639304989,222.42952163588865,233.22141210110934,226.4599264573237,217.60642052217997,215.3842116741113,209.27144879400038,210.6315930830175,207.87545488616394,202.56463541948233,196.39743715374726,,,
182,2016-07-30 15:35:53+00:00,200.7302596601659,209.90950303265652,205.83712012348343,211.12313364225287,211.256663225007,,,203.78595716908188,194.835445937217,191.30759653136852,187.1809135146104,184.02162765715852,183.6045720889074,180.11280739946733,186.34406299144615,187.81854268885425,,179.3364883145568,182.43369455958862,184.91261391622808,188.85070048728443,181.81200542664882,182.15013587293942,178.1454987180033,181.58185205663997,,,179.17996765021743,177.20528031361232,173.19860100197832,173.79895854712498,177.84744161981774,196.4216752817264,199.51909709894602,217.3516025658135,,,204.48655262996465,202.77500847072073,193.22490489496718,185.10346277185417,182.5677906196152,177.3837807999131,184.62214224421547,201.8376506297203,217.42361656987657,,235.28867440177606,223.46679716548329,216.72602439711625,213.1789341865907,217.57518793287593,222.38953989602788,214.48180354970253,202.20316757009545,198.90058435295458,,
183,2016-08-07 15:33:18+00:00,211.36758298159114,213.12010440158218,223.4765098169329,223.28184858791408,220.94926745148075,220.01070433444767,214.82657307014094,207.9103651606183,202.4853248978443,195.56764207336727,194.58878722135373,185.35520267459634,186.44967803750495,185.4575886991806,183.21141654885201,189.05945566080055,191.9162779426121,184.50890648373544,188.12360097718016,189.4879404214415,191.07343755511255,194.42850412581103,190.5661052894123,185.12554831821427,188.1482783193725,184.33518258205345,185.51056063599745,185.40477947633673,185.5951823841141,182.49730580943077,185.21444304487957,186.6275760351039,194.74091353562983,208.86761900615898,217.908776598492,223.9402597049871,224.02582370295164,216.33373627734989,210.7557346124762,202.07578733223787,194.9931759995312,191.76468263763104,181.21807145238813,192.76524150667782,209.39353323761588,229.37689100998747,234.89966504228232,243.61970186459422,238.33836301319084,228.61029464767154,225.08835902830455,223.6557202643631,222.9890288800784,219.0844788193572,212.90790834132787,209.9611134310568,204.6904141383235,193.71996981964986
184,2016-08-31 15:35:58+00:00,204.75532048965738,214.4149474246752,222.09638765293752,237.20984427500704,,,226.56499139860273,223.5580929695039,217.66148586843775,214.4804346573099,213.39481876082846,209.6458992104944,207.6384437219807,207.3695750457132,,,207.65293369117555,,,,,,,,,,204.34492715898398,199.45054179029188,190.99007972618884,194.95935881004124,,,,,,,225.7764757975885,222.546044795601,212.76432942996888,209.80714816246586,198.99593100379678,197.6516031888773,196.794466167672,208.75880899398211,,,250.54923156863822,249.75479031205458,241.47932248838086,247.06928485057318,247.65836891731553,263.0032288062041,229.85287667710224,233.79066895511366,218.90646250562904,,,209.39054282378515
185,2016-09-08 15:33:29+00:00,193.72984657478924,201.89120399917107,213.2876373341882,221.27959835321187,222.04249764434365,215.88353627991773,217.52008491362187,207.54105614654375,210.0049946733469,201.16700805256687,191.9584567668505,186.66785524807108,184.11515710391825,181.77063305077658,186.16967022388843,190.82092102686101,193.98048527979537,185.1022869429484,183.81341091929926,186.17983475623868,187.40286348487317,187.95040634177786,188.26471856625344,181.44168931850143,178.97762633081874,182.78326972323617,180.92507528249058,181.4079189521043,183.06930193391918,183.57581511691188,183.59411557011822,184.4053457213435,192.92203561576127,199.9704194212435,214.3107734864688,219.03156339636894,209.87866599629825,212.13085978841136,206.5001442713061,197.2819486294212,193.66349926093076,181.75470125070055,182.2982146039092,195.73724678639184,210.55166968310687,230.4577120898712,237.0572775163618,235.78531993026127,230.57584500171555,224.55482775554782,226.31337944403455,232.02696856640733,219.94712394145176,214.7523371510456,212.245497626175,211.45851721169328,206.72479448758753,198.54048036173162
