,dates,per0001-0000,per0001-0001,per0001-0002,per0001-0003,per0001-0004,per0001-0005,per0001-0006,per0001-0007,per0001-0008,per0001-0009,per0001-0010,per0001-0011,per0001-0012,per0001-0013,per0001-0014,per0001-0015,per0001-0016,per0001-0017,per0001-0018,per0001-0019,per0001-0020,per0001-0021,per0001-0022,per0001-0023,per0001-0024,per0001-0025,per0001-0026,per0001-0027,per0001-0028,per0001-0029,per0001-0030,per0001-0031,per0001-0032,per0001-0033,per0001-0034,per0001-0035,per0001-0036,per0001-0037,per0001-0038,per0001-0039,per0001-0040,per0001-0041,per0001-0042,per0001-0043,per0001-0044,per0001-0045,per0001-0046,per0001-0047,per0001-0048,per0001-0049,per0001-0050,per0001-0051,per0001-0052,per0001-0053,per0001-0054,per0001-0055,per0001-0056,per0001-0057
157,2015-07-28 15:33:02+00:00,238.6771752612156,245.67513439488232,252.21296353429182,255.2877703257307,257.30278631088015,262.55506119141523,,,247.94311176370206,237.3995740732233,222.22045074603042,207.43817383425755,199.60052344401177,195.0105778343384,188.75079947544018,180.41682540607238,,,165.60577523944283,160.38865072885295,161.34093340810884,160.3674419667439,159.61459217028346,162.3335233009479,158.91921064851954,168.00254426561784,,,169.4726672288512,171.82386750472995,168.56450144766555,169.72825791753877,181.66675785667562,194.12978559493104,207.829253276216,215.94504701713498,,,207.9436480801591,205.73853336943702,197.95216813567924,197.62174560782873,189.77225990367705,196.99583514323982,214.0426362719647,235.80563191293922,,,255.27761615510627,256.2731160327348,252.126568831794,246.4228800075596,241.16378407533725,237.72341195080045,229.9643608838232,224.67434378830714,215.47146494847942,
158,2015-08-05 15:32:54+00:00,222.41107457776255,222.10557600513943,228.80059362997795,231.01376298806687,237.62502677999802,244.2892871371893,250.15522699019579,244.32987333848592,,225.02600104948604,217.75663455374462,208.2127495268644,202.6866652363906,194.3234797684929,189.47855757617737,187.8769070057195,179.02224870334805,173.0787309339069,167.37418154508944,162.88822535946136,163.25445636832197,164.50181833693347,165.31081011337218,162.33944705744696,168.8755464368973,165.34285043034487,160.83651824254318,169.28396746188432,168.3523988765248,168.97428529679945,173.31504216640954,168.7638550547389,178.43775535553297,192.98757414921727,204.95159220464146,213.14448481705756,209.97334003148453,206.83666362016916,207.5286900190206,200.5225124393581,198.80060805835834,195.47419564337034,190.00979012774533,198.77101143051826,213.66634534753106,230.28669791182924,245.93061457989094,254.24072030460908,256.7557401235255,253.75594371602836,247.73456076259373,245.13833085946752,237.76696800963146,234.3338982289149,230.9595740362675,222.7850503984379,212.30825664778683,204.7972368566835
159,2015-08-13 15:33:07+00:00,222.2940355780767,225.64839480088975,231.20849075669298,241.65726944689732,247.21518377188343,249.33771060967717,,,234.6910781147219,228.62940994470733,218.7953528173658,205.19898824650633,199.7777573845121,196.55579108282896,199.7066953998381,190.38962103053407,192.16394239699537,,174.4379034526285,174.62416548311944,169.73561517852244,167.4127594042282,168.31548608451092,168.86666038191626,169.83544819791985,172.39826360476783,,,170.08167522978184,175.55071342905921,169.56066741143192,177.24168908397027,183.81029397649053,200.91484658813894,207.31401175509245,217.38239261843648,,,204.86340343298758,208.4094697146363,189.55370288933003,189.03878658796026,187.331554673504,196.27160682803233,218.53865704162635,230.66788462207091,,,259.11668248820536,254.5184802377585,254.81253913910177,261.60942699774347,250.17185950491248,242.0368361584133,243.6714553446654,248.22823719166803,222.4742257760898,
160,2015-08-21 15:33:26+00:00,,,,,,,,,239.52646823600384,232.83896169132112,223.09181241859835,211.23241729556906,207.58511716464523,203.65299015967312,196.1303783333302,194.5414236866813,193.62635361147503,182.1922499224192,180.000824261869,172.09100145488716,169.24281742936495,172.5640259518824,,,168.1059755153128,177.00063500249658,168.24485202173946,175.907500074454,176.97981860168653,170.41963065605188,157.81061898434115,149.42134555972,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2015-09-22 15:33:15+00:00,206.81124047446417,220.75163747207944,224.76839233239335,228.59297506934652,236.05434562461588,240.61028196123706,244.80675146593234,240.97573121887498,229.47973139498427,232.2081753546008,218.27390997311866,213.03964811377926,207.13805042665507,196.75206437886615,196.63353907848307,199.83320344634276,195.3132618970025,184.06590295388216,181.87265070231794,173.17400919678005,178.06719973762745,175.69067842177907,174.947435400438,174.74364879069358,170.0681567012126,170.23504286479704,169.28647811751176,164.67471553551147,168.07138934931984,169.45418250414104,170.93721120752184,171.69725363803713,182.3619773741209,194.94016765704936,204.29060362989483,215.14903050390424,203.1853452161002,202.8179099330472,210.45040511234816,202.1978598645574,200.96617607738133,200.10038551375953,188.47847591277662,194.67330230421965,217.56556882450926,229.6129139633821,250.99392075678887,257.5660076597787,262.8058296885915,264.5485852895607,263.8893076145853,264.54350498621636,250.10782206711278,242.54956094051602,237.2038010501316,225.7088512161174,217.55746862397748,207.23746942240274
162,2015-10-24 15:33:21+00:00,193.9945895972374,174.91031315396873,151.2872431835721,174.87592371178587,201.42466553936993,223.26756161734764,220.23127702000653,218.02123466475425,219.15767653826748,210.93924882002892,205.82241937721923,198.43363818661328,194.43511709610098,191.4334715402758,186.6185028709064,187.38455640425462,187.75070026521,178.23030820473303,179.5076351991882,183.1594008453522,172.68234776690073,173.05662958181517,173.73283151100293,173.83266034110022,175.7781255216837,177.04872331920066,175.30441782366006,173.89106280809568,171.5562338660918,164.03505052747852,165.89722720115225,168.75256188584422,175.45895430883985,184.5762304367835,203.0908630539718,201.8057751159959,210.09055764519417,209.58098537185964,197.922962138633,197.29364201063467,192.78870108811702,181.5928326909631,180.01424722744807,195.54166168511932,215.3350056569611,236.98710699480512,252.107606946021,256.99548585487094,266.7224999744208,261.4218271950704,269.18115707094586,269.1176860704462,262.8876767063261,257.4054065943673,245.7706374664589,237.86718377439686,222.4500688014845,218.04984768982538
163,2015-11-09 15:33:23+00:00,178.90935912170585,147.75439932624002,156.53646992509346,161.0698137953881,183.25532204301405,197.3528830792588,197.64193246739958,201.7854810270666,198.52099624464648,206.1734257461619,202.25083146895778,195.06077490007502,188.54215034792952,184.2266366880247,183.05286314496016,188.5950660907793,182.29578989250336,180.5022142273271,180.7876549858671,178.98371083897155,177.81438602524184,,,176.49791799928155,172.958767737025,173.16575673031167,175.18240741916188,173.57416883430557,166.91060667751645,169.61133652700306,166.31954624424972,166.0841809274141,177.75080344692577,188.530057389316,197.59021365961368,209.2644134877635,202.97801467399245,202.20719575378638,202.50951381474977,191.96933586625133,189.0227118890473,193.58592004725827,191.94718960922472,203.05266587114596,212.68794476243738,226.61835997362013,243.65137434912043,253.78827391293558,261.65134977605214,264.22296437603705,265.6692908922434,268.67869778291123,266.76440602679156,256.5094182774607,254.93183612876288,240.2566747695411,229.67583174014496,212.6129566683885
164,2015-11-17 15:34:02+00:00,169.3909794238255,126.03062698558024,,164.9320772928976,176.9294740487575,,192.49665443427605,193.32743202810178,196.3778918521812,195.65628115369174,192.27043061608555,186.1884243080676,183.9827086674988,186.66014421094846,182.61417542006876,,178.65964980856893,171.7524796517333,172.32896674793315,169.4180572130736,176.64927155719838,174.76216856632988,175.32889029697873,174.6741180576113,,,167.94209014225123,159.22694123507688,166.23911832996947,157.70957766837458,164.90126262757943,168.96564973389926,174.8611724139961,186.19288758888965,,,193.71171145642265,187.70077447872248,186.55021329184007,183.95501945786944,183.90736632700398,188.4114299392324,179.23329667495372,193.46643726354998,,,234.00558946578542,238.2117228080062,246.06004891267688,249.05572216142843,265.6467394992521,265.61930074923686,261.53711351369736,255.4745783290044,251.19153784613982,,,205.7548552028723
165,2015-12-03 15:34:14+00:00,159.25924434016886,110.55916529175772,,,,184.7981627474073,195.52265749964442,199.69321266878998,205.35504339349802,200.08015342258955,197.57036005058131,195.92262377050943,190.59974404132302,,,187.09697048592727,186.56970923441708,182.98765428509495,180.8546526728385,182.98517848883967,185.9626073841504,180.93867439897676,182.79266541529873,,,175.82177089530148,175.1139071620688,177.14595361408243,178.9730148970961,175.71720132143776,178.72604199454338,173.6752980570291,181.91596792806433,,,199.20146986234488,203.455739719071,198.37960359251917,198.93905779685286,196.64752889549416,195.36986587826976,198.4242281216779,191.8924047383537,,,230.7825634001694,244.41476694802185,249.3321005504211,258.58945652448597,262.0796470194922,264.5602842701338,265.635971718441,266.1204356599139,,,234.62687549156954,223.67041403406384,216.3531101918211
166,2015-12-11 15:33:23+00:00,171.10931837046056,,145.59400962929368,160.7381875744142,175.92028515692758,186.87577330186656,189.2047101373474,184.12205999376255,190.03616612580987,191.05112717360277,190.29289699196738,180.8487952490495,175.74530755742873,176.6286006277968,176.70060047684723,181.07087017778974,182.72410575175167,181.89299038915,172.99706355327214,174.83894015960732,171.52909746713513,168.4822590815249,170.18436801934166,167.35441191909194,167.41959968072746,168.85633449687316,167.55542088475144,165.7002556311749,170.5929628113996,163.1471596781883,162.42337994001207,163.78037655105857,167.89012432535986,181.76610143475688,192.27003708984992,200.23162444379943,201.14607069455116,195.4174547622464,187.8592523437649,187.5030759690554,187.48290560618545,184.71723449026362,188.12126466584672,193.84613911497536,202.01411140606,220.37080878470894,232.22231455546682,242.8750936825012,252.52025816972366,249.17471424810043,260.79645497504634,256.70451667274835,256.4155633857303,255.84083280642545,249.64133201598747,239.11283199618563,220.61447265628058,210.25375518041741
167,2015-12-19 15:34:31+00:00,,96.38403794544533,114.12281679035615,167.14176686755,183.93702631266638,193.07797530296074,193.34601441606267,,192.13379761824763,190.39676679566136,188.84605102705976,183.609102186276,179.98230790555894,183.98173636475383,183.44316569670158,188.58288274612877,186.77632119492813,,,169.88497504612482,178.3519328021938,177.02411182673484,177.22512046943865,176.19383837378598,174.7204536822789,172.82574680453817,176.57005780839674,,,173.69625416081652,172.93052482723695,174.75697199541085,181.15854911238674,188.6423573127363,197.3279696560079,202.8128859066754,207.37996556144446,,192.0517506021121,187.35230152885956,195.23597563807135,189.9414166057407,194.60217735237717,201.9278018152549,207.16982105735704,223.04636479351646,232.8545227403684,,,249.73406654571622,256.6621824174827,252.8809394347346,254.97135633415436,255.28401830371072,246.05448060202218,227.28148114516134,212.10294805986393,
168,2016-01-04 15:34:44+00:00,152.66644328849938,105.46049909902622,137.7070125959508,176.75491666936384,190.2634544676675,190.89362790501772,,,192.65155627498854,199.78370274682823,197.05594926530807,,,,,,,,,,,,,,,,,,175.70608649511172,178.1873302616955,177.60985213464085,178.5776585325707,190.84456681213996,195.09702726792534,210.48514379721738,213.49988601471915,,,194.5172166777888,189.82609584051195,189.22288977144598,195.720403207211,199.56258888674188,199.5067754092043,211.71804995314068,224.61434431597104,,,246.5780473560364,255.03267044588483,251.1828928326108,255.21965643608866,259.24068665503506,258.8018394134758,251.25212126535178,228.5459837195129,220.58174456650875,
169,2016-01-12 15:33:21+00:00,,,82.54244934766176,132.26234949502083,122.26991214188274,170.44307037898358,168.59508968370022,168.226210463116,164.01528456704187,175.60261836683765,172.76129442867992,138.6196127279661,132.17892724889927,152.97842289096837,151.5181582397247,172.57491649393228,169.80175661630432,168.79033969950166,163.48576014602915,163.07410535762617,156.68098004180985,157.06779505140287,156.4825774524282,161.65691761532727,162.00035256007112,162.1041535060312,158.41176632045924,162.84310190324288,159.7895937110115,160.2569087366869,160.70180335062082,153.81633813144003,168.71721431936874,179.3081761087177,186.2605815564067,189.8695563826535,188.21157551142835,187.0060988240978,195.0311552757931,187.85653579507388,204.96173753907493,219.56648728722524,179.87393682369907,185.24881903521816,196.93570576164996,202.05533449335474,215.76036851253699,226.32878359592223,228.50883391778183,237.78706683136912,240.15795797901683,234.98008593226484,244.05678020704946,233.59514862634612,221.85346091569548,209.27236986906917,198.86715954974844,183.65144687545614
170,2016-02-05 15:35:07+00:00,,,,,,,,,,,,,,,168.6246367769332,,,179.56657755620893,175.21682776458167,173.20902364224463,173.93595254496708,179.54736462088084,175.0989677304326,181.89170803683018,177.83746297662432,,,182.21530842622514,182.2281560813649,180.80735122323387,181.69907851033236,191.89382503027417,199.07509888613725,209.61912037631373,213.13257706117514,,,209.69177617683323,207.41611033066368,203.93511051763653,206.50997736853589,203.4346431920648,200.089758213874,195.31942149741252,206.59379786476677,,,227.80646778047495,228.58828586755476,229.31629909703003,231.5164515902853,232.17135635480352,235.08821172266866,222.9292688230314,220.34271035459946,210.8042902982207,,
171,2016-02-13 15:33:14+00:00,,88.29456622687317,145.0812358068359,154.8031681039755,160.66846533946332,182.34895775882677,177.8941464766179,174.2462317978969,186.06121586662263,195.2168129039161,194.33260445043325,192.3174849429805,191.32171341865566,191.68278026742834,192.3217512027006,193.90632770605455,193.4517868643785,187.96619294327135,179.8874433822305,181.27728118747027,181.55162770402762,177.48392235148756,177.26767749730527,176.25072449095774,178.58968102773682,180.63561328256753,183.303920854111,183.46728069477584,186.16719538065863,188.86433337836752,187.2705405411713,186.57661865235093,192.6030382694951,203.62246968517132,208.01359321881327,215.48071390300262,214.80072256482188,208.63726146186823,209.22094368374184,209.24379973330372,203.0530764922749,198.1963491438736,198.34989041751862,200.0785002310967,208.2469470793304,211.83728515679917,228.19617552396042,234.11531261877593,234.01055784545122,237.25562621888741,228.58285304909697,231.73138866191707,226.4578648054416,218.16119055781212,209.36624405628515,192.29067183799003,183.79473611549395,169.17773746052393
172,2016-03-08 15:35:19+00:00,,,,177.8030476836417,164.07419997096008,187.23732883978107,194.382422806687,197.04133774108269,200.18617378923014,203.37858805464046,200.6419809097174,199.8474852108735,,,183.7322498022765,187.9903695599141,186.40755870558584,185.3840997923195,177.80116124185417,178.3603672573931,172.92540343469494,181.45356761651524,,,171.8642053497282,176.84137093310784,178.57860209462322,180.44697570312672,183.0206190065518,181.29052046259153,185.7099240724498,186.16193208326166,,,209.77540274525637,208.64321636479895,209.14799838246915,202.89621201715784,202.30700714409903,202.3126665924049,196.45143611122103,190.5202317256629,,195.3116233086777,194.4836695859646,207.5460845213429,210.3691339761865,225.81155214732416,222.37254796915516,223.9742805381176,223.8341778989533,216.08143057782365,,,187.9423772975492,178.45399908479962,154.6342710576249,162.59158341535337
173,2016-03-16 15:33:06+00:00,,119.92629388195574,162.5340201546164,168.2457533319824,165.9496484846844,188.23162457184353,195.10573652477916,205.73609253048733,202.26730223478862,206.24584592804808,203.76099978678423,195.86027242319113,198.2392612565589,200.86073307776644,193.49402224620056,198.76081418744437,198.5794415575256,190.43784444186034,190.9602918263854,190.28675277849982,188.43525233729738,190.53688481441188,186.18257583208054,183.91502277035258,186.58875942716182,187.3598406019569,185.3632981286087,192.7511642354509,193.86561946660794,195.38065517632805,199.38224937895512,195.245262882804,202.99126185078828,206.45799848981738,214.5188592052835,218.77801382204734,217.3196156825467,215.9430832671173,209.69390974513956,206.84546911531058,209.99390676794607,207.98816649974955,197.59189956518486,195.5484603535676,203.7765126546597,205.70893853280035,219.82093326116052,225.58961029789288,222.76626702976364,224.37312046668328,214.35874562689267,211.9582276935158,209.49971271810819,199.04879180957624,189.99126178407082,165.79644454342656,159.40791698635425,153.53627400014688
174,2016-03-24 15:35:25+00:00,,251.60218845075516,257.80467894682346,,175.44058627030964,199.8236791400928,,222.32467980644182,242.3444731942702,237.43305085548465,,,217.3566571901651,214.89661127168884,215.3204189212505,210.6205847130774,204.17460628261114,199.45554619961428,200.62489289823196,193.09997876291337,,,187.7791962786792,187.58564551633745,188.3696920616765,188.97700013414257,191.10810099198127,193.1229894347389,196.26209185948375,186.40042833581504,,,201.25113374361655,212.1263019141168,215.18467682687225,216.73249349904768,215.942482757001,211.57549474075418,209.35217242657703,210.42364860636042,,,193.00938160512388,192.96078894687557,202.48679510970933,216.81632248435628,225.93326065916258,227.8495926976237,227.7326581985299,220.5478143351086,,,215.27058920410252,201.0810885333282,189.16356190553387,172.69499962157795,162.61152177525412,158.98932678243975
175,2016-04-09 15:35:29+00:00,264.6262326290239,243.13339153090283,,,,182.71908267298068,,245.6876790701874,243.3256544407537,240.89282680511417,237.9002463463524,228.4835641790168,223.92773845958163,,204.84859491163033,204.40265648462187,198.21393714469562,194.67482564557778,192.09296346807375,193.10449098202466,189.3861259094075,184.28385401424705,186.69818995103503,,186.36211489198058,186.5981565474723,185.2369115057719,188.89292861248825,194.0878625518883,195.28630727159177,197.60584170274544,198.78263135297684,208.9754353378108,,223.31710726680947,220.76758046209832,213.2740059767727,210.89866292587766,207.42864490345573,210.59083865890983,205.92001087818576,200.48322839667998,196.19606557595804,,200.02867429931325,209.27678698184258,221.64042776652738,230.3123329426829,225.25590776128155,229.1846275517268,228.630277136593,230.28351581669187,229.68181682906766,,,182.78965868982252,169.25965207923622,160.2113636686777
176,2016-04-17 15:32:50+00:00,254.08695096693083,244.56607866079815,243.20335294522624,229.86392983962693,184.000791331034,190.24191059393343,214.53613292016988,230.61218677679483,233.30828503808,225.8338151198114,220.99175975809806,219.44462465635868,213.86648335030074,212.12359284672507,212.18465111436333,207.92750604396795,206.8847108986536,205.24326492288753,196.99499184533352,196.94403129301458,195.94798669712077,200.5845448138277,204.15231883362566,189.53819194211243,194.41656927063363,191.7040833329265,193.43329293305413,200.15102877562595,201.72077503155634,198.4081490593481,199.4018371780251,200.81800830769387,211.0511907295012,219.0057577154986,225.02315919437865,221.28354767914328,227.73690106208122,225.3446259369393,223.0028181438498,227.58634432752763,213.64885293177852,214.88898372236494,201.65686343614001,200.6519635361185,213.19711307128293,224.19695779455503,227.0113656214663,244.3343549207474,236.09512461582506,233.63769056143678,228.4446406968067,225.85396138641107,222.7202440836335,212.69554315086398,202.01930267830605,186.14912125165034,174.8057260593087,163.42403681527003
177,2016-04-25 15:35:37+00:00,211.2078793202356,205.90193145933978,224.3002813629517,225.24005457258454,213.5332809827345,199.98268781738065,209.16367982568534,,209.2642657190773,214.3099756375844,212.5703227572983,208.9835754244136,205.9201525528177,203.70796193736106,202.20096750381637,201.1396014669088,199.3588428079346,,190.57065514972038,190.42647268941587,186.1812021068972,191.30867427129806,190.045063665495,189.61160841490525,187.1476357073055,187.95572538490762,187.66926375240232,,,192.1149678023619,191.76826905746768,197.9905180575522,203.59197080683077,215.3220031525977,217.77552752238287,219.08055710692372,214.957365411248,,,209.8054738701406,200.16293770508088,201.09835179189582,195.46628575788188,195.60058192211292,200.66282935235293,214.62112117800618,216.83905412975173,,,224.38002481394815,223.04868772500348,217.61804238274365,213.13203418273932,200.99718234570912,190.37010230545397,173.45303297485103,158.43189560747516,155.10851680470364
178,2016-05-03 15:32:54+00:00,223.3972910151077,217.28681422121724,,199.2939452965107,193.72104482363585,201.61631813539688,212.33675273949478,211.15947677818636,217.91188028880242,219.6932965502336,208.6247564684317,209.37520152694847,208.3564299885609,206.0839369636895,204.10072285818842,202.8775948194289,200.40789736791547,203.39709205325897,186.78388936277514,190.21758669955628,193.02981573584302,189.42053414304598,189.9678432969557,187.03288582905395,183.47324573659586,186.58958068690683,194.03420058680123,193.75670499908085,196.26306538355547,196.6306160166645,197.14001473688373,197.2417764316346,207.2658746696479,210.30034213113615,217.3780417232559,222.664655723631,212.44498277675066,211.41991513508628,210.21282671134443,205.79590632599323,200.11516944004043,207.13029136111143,189.93178647507682,196.72890145930998,201.85605463462392,212.5191487952337,227.56253113144552,226.08230715079287,226.23851411915692,219.58669156507418,215.53322657949727,215.99785950341152,207.71603179746958,208.07483227407178,188.89279745457424,174.0070173885321,160.99384569034189,153.73382997894336
179,2016-05-19 15:32:52+00:00,245.944992485721,,231.50821682884072,231.36879623538468,236.25630232942297,219.13035954068147,213.20715016944163,207.23906109613915,210.39103368443585,213.31037421250727,207.3555647283892,206.04854331667536,200.91696029518488,204.40054722948116,204.40844413233467,201.28759278516657,204.2434908343951,203.66920219742588,196.46504782501202,196.92267983596525,190.49255800199276,193.7558957906581,196.7331502523014,194.00275029869312,193.83906174199916,193.2560724380918,191.22589325992476,196.05143958182498,198.82848794326307,193.05164180224347,200.4236752853769,200.88776874447805,208.11813338383047,221.1768333135057,230.10945331522703,222.6808280389145,221.8181354087734,217.41524654651352,212.71371313709278,212.72974948048065,205.5325493197479,199.04126955954013,193.72998603005217,190.3514332731396,194.86579209611597,219.59168330881448,232.93774092253787,240.7654016899495,234.921505799348,228.63017600909703,227.01011653649246,225.57224184415588,223.380686710786,210.37694780924613,197.67291193328668,183.2585956059024,176.4978173131598,174.2848935963451
180,2016-06-28 15:35:50+00:00,208.7368073602932,221.18341827975394,,215.44004684608663,213.18726945144547,208.5110919837333,206.26361622236513,203.5173462314233,193.5828389219002,189.9050378536651,187.1263371303521,191.59829414335772,,,187.01365879039014,184.16915397465183,185.43542906484902,182.96953637655145,180.85693940689475,181.82650955312948,183.33835727231397,192.4307383331697,,,189.74822696169673,188.72460706905323,190.1537933579233,191.61466074615194,185.99535000999492,191.8006869925802,193.05976030673014,185.73185642045442,,,214.54805085855776,225.67387214894262,218.31575182796092,218.31761320888336,215.3619466551596,204.26309837355245,199.65017775842225,196.0898497176982,,,194.97072718118557,210.00927218226673,224.4356597598184,234.4433028776839,227.23285844167998,219.19730510032093,214.64976366652456,212.3413858010861,,,194.80322517076587,180.4599641424884,179.56364635101812,165.1418365350489
181,2016-07-22 15:33:16+00:00,208.3037126840035,204.47821360956743,203.63752533739833,211.90672497922142,210.50464415587257,213.04767284284563,207.82356963666666,201.19834223228318,194.52791841300484,188.92086536109278,184.22385510441816,177.4741723195889,176.22509554019214,178.1965996927157,180.81500478543137,182.80470703571106,185.83315822249725,184.76966858041212,181.20184591101912,183.03879549431224,181.9619175852331,180.7918078798607,184.1117913530716,183.2194270799819,182.31543518355892,181.51756045969105,177.35191273240915,177.06088865061497,179.6648755865058,179.0195568655303,179.9026182187136,183.1226473387691,192.1839881822294,202.73165526287298,214.9925100337188,209.22677617421226,208.0692180433634,206.2724221111438,200.6252481476944,188.34221574992154,177.85494243083215,163.95188042724422,158.96107383318045,168.2260916220502,185.80506539443678,212.00097063727554,224.18333456897798,217.98672877095055,209.13322283580683,208.6056535250128,202.13612442652826,203.09986180624136,201.9810564956435,195.78607727038383,189.26211278627514,,,
182,2016-07-30 15:35:53+00:00,205.44985204298175,220.02291528154763,212.2729279182323,216.56881716088654,215.68128108389686,,,210.86534574330565,201.27125373196588,196.7532800500022,191.90050589742626,189.4673111757922,189.50406256742718,186.01229787798712,191.4007691158917,192.8752488132998,,184.39319443900234,187.15328694240446,189.63220629904393,194.75019096580422,188.2478132213977,188.0496263514592,182.86509110081914,187.02753557527365,,,184.6256511688511,182.650963832246,179.6344087967272,179.69844902564478,183.74693209833754,201.47838140617196,203.94371495783588,222.07119494862934,,,209.2061450127805,207.49460085353658,197.94449727778303,190.16016889629972,188.01347413824888,183.2832712784329,190.06782576284914,207.28333414835396,222.86930008851024,,239.71329226066592,227.89141502437315,220.26571868422812,216.90492817302427,221.50818158522247,225.46753492829907,218.0214978368144,205.929161556529,201.5225801211856,,
183,2016-08-07 15:33:18+00:00,208.76354218426076,207.54001697873133,219.92554509330054,220.27718612945594,218.5079792039835,217.40666353711728,211.57152207347795,204.00430396462272,198.93436017421195,192.56297961490912,191.98474642402334,182.3505402161382,183.19462704084197,182.20253770251762,180.4213728374266,186.26941194937513,189.1262342311867,181.71886277231002,185.51956017984978,186.8838996241111,187.81838655844956,190.87753940217868,187.3110542927493,182.5215075208839,185.14361586091437,181.54513887062802,182.25550963933446,182.40011701787859,182.59051992565597,178.94634108579842,181.95939204821659,183.37252503844093,191.9508698242044,206.42633075866172,215.30473580116163,221.33621890765673,221.42178290562126,213.7296954800195,208.15169381514582,199.47174653490748,192.20313228810576,188.7600201791729,177.96302045572514,189.76057904821968,206.38887077915774,226.37222855152933,232.29562424495194,241.17841361709696,235.8970747656936,226.65726404967376,223.03253734620162,221.48568626658778,221.29074140355857,217.13144822135942,210.85208665922494,208.51442409920656,203.24372480647327,192.15754534125162
184,2016-08-31 15:35:58+00:00,196.63981384038794,197.02457603338354,211.02978767666102,227.8457981412346,,,216.42060808701592,211.3848329955997,206.59488589216124,205.11638852353747,205.27931211155902,200.28185307672197,197.4940604103939,197.22519173412638,,,198.9577479955297,,,,,,,,,,194.20054384739717,190.08649565651945,181.6260335924164,183.89275883376473,,,,,,,217.66096914831905,214.43053814633157,204.64882278069945,201.69164151319643,190.30074530815094,188.28755705510486,186.6500828560852,199.39476286020968,,,242.43372491936879,242.14650282836448,233.87103500469075,240.9826548636211,241.25138998368175,256.24030659847955,224.56015494931782,227.70403896816157,212.49948357199526,,,204.52123883422348
185,2016-09-08 15:33:29+00:00,195.82668125445912,206.38442116989222,216.14695735191984,223.69902298360017,224.00828015653417,217.98037095958762,220.1411282632092,210.68630816604855,212.86431469107856,203.58643268295518,194.05529144652039,189.08727987845938,186.73620045350557,184.3916764003639,188.416278809249,193.0675296122216,196.22709386515595,187.348895528309,185.91024559896914,188.27666943590856,190.0239068344605,190.8097263595095,190.88576191584076,183.5385239981713,181.39705096120704,185.02987830859675,183.5461186320779,183.8273435824926,185.48872656430748,186.43513513464353,186.21515891970554,187.02638907093083,195.16864420112185,201.936201933434,216.4076081661387,221.12839807603882,211.97550067596814,214.22769446808124,208.596978950976,199.3787833090911,195.91010784629134,184.17412588108886,184.91925795349653,198.15667141678014,212.97109431349517,232.8771367202595,239.1541121960317,237.75110244245178,232.54162751390606,226.12745376530023,227.96877524377393,233.77433079946556,221.31462481949734,216.324963160798,213.90089342591438,212.62342536706544,207.8897026429597,199.79858116953355
186,2016-10-10 15:33:35+00:00,190.75583597819323,197.69397477247273,193.37686103993335,202.67443342356864,206.69766485481176,204.21193125361592,213.84209645271875,215.2240981649322,208.70007612594756,205.67644959458767,203.34828366078688,194.44300703915806,199.56947032226608,197.00392926024773,197.97874633104138,199.34262504399703,201.0228059765147,201.06103255624637,194.5409538364256,196.1808075275434,194.77551682392573,200.061085233616,195.43377094450545,187.5845540250962,184.13608973406463,184.70059047625722,187.9291027291857,186.68385453764495,178.69093832875976,184.05114435279037,180.44343806431982,180.0706541203852,196.72368161036184,204.09235185114045,212.33937685663435,217.095856409814,212.03041547317096,212.81512494248167,207.36732855071682,197.88033745394503,194.11306157414612,185.802776242376,185.2094350362566,200.98934369417077,216.81390042419466,237.85332838476867,252.62985209383376,245.5119152407097,238.84292289084354,234.32620538356323,232.65979009872382,235.46905390329613,228.6141935460012,223.25320999228322,217.90942982761493,210.69018999605223,209.56766102456345,197.5564460055837
187,2016-11-11 15:33:36+00:00,188.08167057567007,191.20462674834468,187.95761127352867,193.12742275791936,191.8968337347198,199.46239865015318,204.3693641434626,202.12597754104033,201.5397023252373,195.44915866238867,188.84064755670536,186.6107726781285,186.39553787682013,184.73629135451722,192.37171043567747,194.01646664025228,195.7149702190106,192.89218237631164,186.48258169135568,184.84763259120277,184.00244008137528,183.63361984506776,184.16733412745788,183.0266576401659,179.52329426712822,183.4529123314595,185.17658306939694,180.8662428773045,179.0413590668489,182.0876917676167,183.36767222563435,187.29692786479126,186.2732660916423,194.15854345281812,208.16012336521553,214.79648911658583,203.87480396891112,210.71369839368617,203.1378876075466,199.462718456247,201.31463748800547,196.74271709436232,187.61518916242693,195.16762767161413,212.03135510047449,222.84820655436334,235.91157465651193,238.38251338838415,239.8526186463086,236.18139192448334,235.54359469276363,235.41580614387826,227.16863495777466,226.39798991616973,218.84103312792814,213.71477937093877,200.77550179284606,183.52341267760562
