,dates,jap0075-0000,jap0075-0001,jap0075-0002,jap0075-0003,jap0075-0004,jap0075-0005,jap0075-0006,jap0075-0007,jap0075-0008,jap0075-0009,jap0075-0010,jap0075-0011,jap0075-0012,jap0075-0013,jap0075-0014,jap0075-0015,jap0075-0016,jap0075-0017,jap0075-0018,jap0075-0019,jap0075-0020,jap0075-0021,jap0075-0022,jap0075-0023,jap0075-0024,jap0075-0025,jap0075-0026,jap0075-0027,jap0075-0028,jap0075-0029,jap0075-0030,jap0075-0031,jap0075-0032,jap0075-0033,jap0075-0034,jap0075-0035,jap0075-0036,jap0075-0037,jap0075-0038,jap0075-0039,jap0075-0040,jap0075-0041,jap0075-0042,jap0075-0043,jap0075-0044,jap0075-0045,jap0075-0046,jap0075-0047,jap0075-0048,jap0075-0049,jap0075-0050,jap0075-0051,jap0075-0052,jap0075-0053,jap0075-0054,jap0075-0055
42,1999-11-05 00:56:28+00:00,,159.80335763407794,153.4433547894564,147.7263021542382,,,,155.6533584772712,162.0753665599878,162.86872294922313,156.74234911569135,150.8113718566693,158.80182368448402,153.41722969092834,,148.9102981846575,,,,145.09225816814518,147.48836032017235,153.0016008481191,159.46326817004945,164.02454933767248,160.9981073576529,159.55070796028798,,,,,,,,,161.955371352634,154.4966978554233,164.2856916806974,166.42993676386953,155.2755169228225,159.893020748398,,154.54385949351413,,168.32501852844143,171.1288632924699,179.22073940760882,183.184811948065,,,,,198.7947575714935,201.84125475463605,,,
43,2000-08-03 00:57:39+00:00,133.070560745356,123.09320986793284,127.06539745864086,126.03978831568654,,130.03190886187863,,,156.04240071853638,153.69452952405544,147.3244481957537,138.43705366741452,141.06265131937363,,134.2759418139553,,,,143.249484502439,143.71470192366152,141.9187955954471,141.68385346761224,138.87318580402842,143.79382448463645,141.52852591444454,142.63613201827295,,,,,,,,170.38045387234817,178.95148126201337,176.99310199126444,169.4738128166804,179.22093294707983,,,,185.36759956737367,,187.2563571322843,204.49727434667173,,210.4302230746148,,219.35487621301854,244.05576973252025,249.19214701194667,,254.7005330958565,261.38133112654737,265.70575875701064,274.3384034181965
44,2000-08-19 00:58:06+00:00,,94.53228470317077,,,76.48765545424821,96.92056798853858,116.56309388961168,119.17719902567625,120.38591005416315,111.50086835697786,104.81566149113817,,,,,103.50229444221472,,,110.78044846542338,117.49911405243081,115.57747598220075,126.28446211093339,125.86132132588409,110.93174271025316,116.63699714954757,114.64421758719011,,,,125.84065159107111,,137.48734043960894,,,,140.22499761053075,137.65588608772947,142.0256077402878,149.91794676244587,149.81759101710986,,,157.36643221186108,169.67939773225686,182.67714624086352,191.27291448497266,189.0867212163003,193.817158387917,191.8082667534238,219.40472082443105,229.3562364554615,227.52411676040845,231.97396778476454,236.64824255301198,249.37377717965316,259.3822136803399
45,2000-09-04 00:58:29+00:00,114.79550674671567,,,,77.954964519957,102.17465936445016,117.21216531016388,121.22453202611263,124.36799080947183,130.01754194763078,124.4417072262538,118.63949640830373,,,121.90550153158503,,114.94659490491611,,,123.31004080296744,125.55556409799419,129.42384470278225,141.05623223084243,138.82498273335415,136.3397194827252,135.860592976579,,,,,,161.7804536701396,,149.2335356416691,,175.13871091078954,173.0134711524852,168.19923061843855,169.22630254947254,,,174.2684033157811,180.3210609042742,185.39984424903204,189.77163824404371,199.61795991498246,,,208.71780112325513,228.22016705150162,235.67386463337257,250.37448252630813,245.05894063564944,,260.80848467860835,272.67459457990986
46,2000-09-12 01:11:04+00:00,139.5836519244178,126.88118063644191,,,95.0432083403099,,121.5645699543351,122.09688551279771,114.13387247390094,115.00151645225203,109.76745308019652,103.68943128798058,,,,,,,110.06834804192015,115.6546119589636,109.34324757608353,114.31222005826432,120.9397298389165,116.96641008910078,120.18668828835277,116.54723834272106,126.7103243148103,,,,,136.59515548254177,,,,146.09057054968682,148.0736785840162,152.65950997495375,149.20219217821116,146.4155876868163,,,,168.26059610075842,180.34461903352394,182.729311908165,183.23759411054647,187.97859333684536,194.84315953833408,222.0569948394531,227.39147946133224,224.40991173851836,,231.05831114853626,238.6347670620406,259.5384107233212
47,2000-09-20 00:58:39+00:00,116.65464563184155,,,,124.32115086223205,,133.26391700319417,123.83948449015115,125.66202734433209,117.61426032296917,125.89838975986594,121.92111131044372,,,,126.07215071643184,116.28224103471248,,128.3423537317527,128.34411931117475,130.43270255345453,130.39955398403941,135.82080811025327,130.1027170474957,132.81842722253367,125.89785173965906,,136.4966018728083,,,,144.30544153498658,,155.90552814663832,,155.9985582210934,155.51866392215481,159.37343351660144,161.8244077110143,157.94112051438404,,,183.15151845922242,180.34712539111106,192.09537204031375,199.6695004695957,193.86753003776232,204.06450387403203,,,,,,,,
48,2000-10-14 01:10:34+00:00,,,,146.48307674911862,,154.83888301794934,,158.12843774304645,155.96699081402016,154.72481775052833,146.03791472166435,148.00940867951468,147.28930979926065,,,,,141.40757660449063,,138.1187914314732,129.9879103377952,144.94792205534074,143.02900872540545,142.32198379221762,135.20482546174458,142.10418231783387,148.0840551775105,,,,,159.81275254137998,,177.1444133289706,172.8217047901012,170.9463539239048,164.46722372530203,,,,,,,,,,,168.74054934304277,,191.43002863472353,193.14718402454835,,,,214.02890369123077,249.49005255226493
49,2000-10-22 00:59:04+00:00,148.5869794249782,139.382758140743,136.6228200969746,129.22364754156368,,,134.93987563966124,133.92143653719847,137.72892523261686,137.70938659050245,144.39209031505834,146.16953434933342,,,,,136.6149080721782,,131.697826052972,134.00911416047455,135.3523449657978,145.4607346936735,142.4553523151561,139.91323800507433,136.01468821776987,144.6601792124052,,,,,148.9355049810329,,,,166.49531567120377,166.648671315184,163.0049136468481,170.28284538843909,174.11757783503452,179.44707495068104,,175.21334177796595,,190.71160521420202,205.95516780286025,207.00570811321978,,,,,245.8652392854298,244.77503195465633,241.21330100927898,,261.7996247242729,274.0873847582594
50,2000-12-01 01:10:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,2001-04-16 01:00:23+00:00,134.43019426833104,125.72870271844114,,113.85619855930497,103.16647608722354,139.74005482340064,137.94739110699385,138.50529360970646,134.5450447815398,137.30357741882133,137.35995777882545,135.52294818610972,128.17948231057474,,,131.94006316575167,,127.02715302708293,132.02899507079118,132.05038767841785,136.59965104863096,140.31743219226908,144.79238621701754,140.40534447615528,140.54377411922306,140.1086690504584,,,,,149.90367357272106,163.85740715150482,161.23306286424386,,163.48564915856997,162.08601752436036,166.67840900884724,169.41680047696448,170.28578752899472,,164.8538476489943,173.7919142626855,190.92180001839577,200.77771656092125,205.79838104499277,206.7374134373287,214.4061723457631,216.29768645535182,215.37302482038234,233.87956210712494,246.58805349695638,244.85672801155494,243.31473588218088,249.99552133277845,278.69231429593566,296.29516512207204
52,2001-04-24 01:10:29+00:00,,,,139.3451749064364,,,,155.05851358609183,,160.0428080301968,134.77625094670412,121.27252141696809,139.13381505279386,,,,,135.05953116115012,,142.06065679073404,128.9828777068231,137.73755755144398,137.38203638431935,142.60600052264047,133.39719785591222,134.59033446703765,,,,,,156.50053701701373,,,158.84283957956598,153.4195000026337,162.50973861435455,164.26190636699803,165.9348051657734,,,163.76794640191298,,202.67185532143873,201.41624293466396,,207.50734524684182,209.8036231044949,209.31978336047646,237.6015628152965,238.023780166677,237.29106746612888,237.55626561728175,244.6212645306587,276.64633409097934,299.8160717583872
53,2001-05-02 01:00:36+00:00,111.88382216343003,,,,71.63794489344143,101.30884696465375,,,,,,,,,,,105.26049371487245,111.7388263844731,102.80994097349274,,105.44099166689531,111.36072691362172,117.84450740768507,,107.43196076051345,113.19238210275529,,,,,,,,,,,131.76542014943067,133.08003927090738,135.7889800299517,133.75212867936182,138.46785769570738,,,172.13778856624168,172.19401206737442,176.68725999981052,178.43415470397713,176.56601907327087,180.4717518991112,201.25313996155666,,211.98271180034715,206.05260536885658,,245.1695238112271,285.696013307338
54,2001-06-03 01:00:45+00:00,142.69068594077092,147.7779184766609,151.90903667481038,,,,132.95310961064501,139.2653969750297,133.20694978669385,129.09444768702585,129.93731067716644,121.65004827780795,122.40269914153981,,,,113.08540302119624,,115.2581681863849,123.14997146125965,118.96909086440537,125.75222172815683,128.64674883513055,131.1109343594267,129.71001025208164,131.28710166931577,,,,,,,,,,151.71075067147245,160.34788223538914,156.953656094307,161.90784089399895,,,,179.10631659691063,184.22290754354043,186.33328794193068,186.4473341706602,190.04154462102593,200.02951888856714,206.49912967807546,228.5878513733886,230.77712314030944,232.30322059012693,235.4989017677165,,261.3536657853404,289.3996016543397
55,2001-09-23 01:00:28+00:00,152.51031081073967,139.83585218153345,,134.82664337563094,,133.92371247552208,144.05312089713428,,,,,144.79361463604485,151.45465505069888,,,,,145.29131025203642,,,,,168.1525769440395,,,,,,156.37824897732568,,,,,,169.8645484561674,182.7604248487736,185.53610026388137,185.60503871508064,182.14229763492992,,186.33793055850956,193.38250961054965,200.85601871105254,211.35282171597223,212.10306486027451,,,,222.04625275699388,242.17939182438752,257.7433736565359,,249.5622398656527,253.0465527438523,275.9250950948069,295.45425425590605
56,2001-10-09 01:00:18+00:00,112.60544546264084,,117.03780910318967,,,111.89700014731496,114.77536685846825,121.19228127203345,121.908667644037,120.26656894107607,119.53629140770802,125.6227724044241,,,,,,123.37900669158218,120.5274982825734,117.69864659018198,125.6684001826266,121.73212702561419,130.00145882600205,121.7478824677681,128.97386724312383,134.51668919402618,,,157.17042817268052,,,144.36464499479808,,155.13184622791007,,,151.54687580225044,156.04016476627078,165.07554012345778,,170.59202165491314,172.17454921796687,183.91761388945983,188.29628358968495,198.33209887929416,199.20415905735732,,,209.54949504900503,217.03094481622298,236.74771393503806,232.52068731289614,,247.8058502106981,265.10592773357615,299.5328577495637
57,2001-10-17 01:08:40+00:00,126.36560286198424,,,,,,146.79091257831405,,156.37664832213179,151.78115067928218,144.62598160822543,141.96565792654607,148.82154697112682,,,,,,,,142.39956255541355,144.06151455807853,148.16171650262237,149.02914551164577,149.15931485201514,152.54401869784385,,,,143.7502610614972,,165.04465680804796,,,173.6782653921753,178.51674198814945,175.3415502750431,176.7590687354363,184.14275881985202,,185.0711119718116,191.92661845775214,201.1683030960135,206.66680877716112,215.4052162911289,220.54328675192218,,,221.09673592180778,241.35465148611735,245.93404829797555,246.9480130370339,,247.80159888031042,283.7530559718699,291.3756713323681
58,2001-10-25 01:00:13+00:00,115.5209067322817,,,,105.67611735181923,122.13730929008223,127.7640776653582,133.49282171287422,135.13922988321278,130.59761080259253,127.1730757695775,128.84261819218165,,,,,,,,124.07089081372133,131.11209434019028,134.52629257026067,141.3997720819587,139.79498198847347,140.9019155708404,144.85187772834576,,137.55647436317588,137.9180953953488,,,,,,,,,,,160.1834604846736,166.60581705954579,,,185.8108463008928,191.97397102744733,201.68296437022155,,,215.6234425425388,269.7567635009871,241.66704773123325,230.5580130053517,226.53562020035125,233.51191775223035,265.8775018917015,280.273619346253
59,2001-12-12 00:59:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,2002-04-27 01:09:13+00:00,143.7151225343958,130.88771244625528,130.29190188886656,,,,,,,,162.3585090733543,,148.06757319080182,,131.01907464877902,,,,,133.143179827388,120.99326480425137,124.39519780080354,127.06424765512674,132.46267451605826,130.09537885890683,130.9764033729286,,,145.3907803110611,,,155.55413892394563,,170.7195312090098,174.4397105400568,172.80555911303247,177.65803333064298,183.58819671492654,,,,,,184.1240231663331,198.9226432959992,198.02647953851653,,217.5819595428209,216.24172013172173,240.2816577662929,242.17209952314948,242.57094937046537,251.80291142951125,289.5524660504,,
61,2002-08-25 00:54:46+00:00,124.66266509506714,,106.70268109259362,123.26667930747762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,2002-09-10 00:54:27+00:00,136.15296278458692,128.5793467874945,,,120.27395404612251,,127.90708778858966,130.59208150239778,136.98412507063932,146.48788630758645,141.50116799048547,139.6046602779203,144.39905752102678,,,,,,,128.73631745043537,123.19542642745546,134.18268080525,155.01968089283554,158.0088289838067,145.5883614183277,153.02228646329496,150.36435075232163,,,,,,153.42112949564546,,160.04225860573843,168.0186731782547,169.60614755535207,168.1486373589494,,172.60293991687723,,167.30121623685102,,179.50546634908505,187.51372187253588,193.17580759500805,,214.51989341218155,215.12765504801115,231.47685216023712,250.64985948821231,252.91213666223547,,254.58689697835524,277.5967509429703,
63,2002-11-05 01:08:17+00:00,141.47713250682125,125.66054629719186,,,,,,,,,151.9135966206463,146.46091640610484,144.94805079280033,152.3400057257379,,,,141.48628982530994,175.45227129067482,,,,,153.64387153966518,152.00894061793431,149.10401327037133,,,,,145.0936062522406,158.3589774364947,,174.82978113887623,177.4741500839602,175.62459872729147,167.78125840551832,160.5468371572219,152.65884323679316,114.28280530069553,,,,,,,,,,,,,,,,
64,2003-03-29 01:09:05+00:00,109.75659933053555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.9723812831895,,240.83164034978253,265.2215671186303
65,2003-04-22 00:55:09+00:00,147.79985066115563,136.92621003319852,,,,,,152.82373366897625,150.0749238686959,132.5132084107506,130.47620474899915,129.11419975673275,122.28704154882087,,,,,141.23788697052635,144.11296044333102,139.13905659107195,133.7689903473758,138.60020452644696,133.78911975376786,134.01219274165638,129.56290576124587,128.63031392774138,,132.4886673122285,,,,166.9999282222955,,,174.03051504142854,161.16159085673678,165.50611011021013,158.3164942118963,161.6987395988449,152.26017740401466,164.19299278006054,,179.48792983558153,191.6104529999506,200.77757888037627,198.43404343303962,211.80441712372783,216.5871740443412,220.71320758346988,,240.20321802195176,241.3925257029144,240.49089532377926,,256.2123452646551,
66,2003-08-12 00:57:18+00:00,135.6205628869908,130.66883911303668,125.23595640220678,,135.89901053826554,,127.62288162956573,144.77098426214724,145.2594947083134,129.7144107565946,130.02508543147616,125.17027366614204,138.901431604757,,,,,133.54113601788862,,132.93144372430322,134.5814290105558,134.40143248082921,130.4149060549302,141.10195660400476,133.14693945303182,129.556188606412,,,,,,151.2185502625021,,,169.6364402155619,160.35335696736638,158.35802178632355,162.30304135804394,,166.40534791289326,,,,190.83535920623734,192.2343104763215,189.05649068342353,204.40114637174605,207.9926043603324,230.6617259991237,250.70460224237155,243.72044982445897,259.43639017010355,259.428556078189,247.7776041556945,262.2061517976827,284.6281522112757
67,2003-09-21 01:08:37+00:00,154.0701275365663,152.27043815394558,,,,,,163.81216120376936,165.99783985124105,154.609880311855,154.7425314523199,152.60295101955285,158.36696947452145,,,,,,,,154.0441173782117,159.30721289401987,160.1259359045208,161.13710078240564,154.8584340511587,155.7836568816294,,,,,,,,183.58916048879885,179.0408527783184,184.68213541455262,186.0393471378737,188.3384540192852,183.72920557254122,,,198.7159508337223,207.1663361246586,212.2765163472178,220.39825281676278,,,243.4797184971131,243.11971876458614,260.18101311920896,263.32789183322757,266.4480946787393,,250.94625295522752,267.8605498670151,
68,2003-10-07 01:08:33+00:00,156.42713208867053,153.66526174860567,158.5262879946058,167.529209153986,165.02791928321415,,,,,,171.573544684168,162.49443650630306,164.70474323115627,170.89202584116887,,166.03113858572,,,,171.00168642783873,166.15785349215963,172.70910682448462,,,163.31954219700933,152.97020962870155,,,,165.38430761819166,,178.454543766958,,182.23342901754376,187.81249177351094,,,190.33251267719154,,191.62670128814216,,,205.06749236304157,209.8021874190863,218.14582315211297,224.1989567333913,228.67673163247528,237.92163528870515,241.42566381943197,,,,,250.148077727411,280.5179977095208,283.9735089723779
69,2004-03-31 01:09:41+00:00,170.84021853029603,169.6178443314917,145.15985744238145,,,,140.23624366579514,146.79164208023593,149.09663948524954,143.916805265647,143.50150700518031,,,136.9495226519015,,,140.0509903056371,,,142.59533678482444,150.88678283155997,148.00686132013476,152.8196759751948,151.47919051188384,,,,,159.3351247863408,,,169.85552083958962,,175.99354562499428,176.67508519921952,181.81424932832414,183.02720936850963,183.0372194793875,,,,197.3451560311029,201.12201888066934,202.56065302589482,212.11763415360966,,,218.66990198445868,223.1452348645698,244.8063731483229,255.16293945388688,247.07896757468873,237.78206198490417,,,
70,2004-05-18 01:09:36+00:00,181.33070594826182,155.11237852322782,160.54988703170278,,,,,,156.59946159681468,142.0023095755755,137.52415371507288,129.95654091399268,145.67346173297133,144.2057843066591,,,,,,,144.99661663917402,146.59841941771174,142.42186630521127,147.75516160949604,140.58926484028578,138.44244142323618,145.89418870709002,,,,158.53983328817247,,,,171.6404621195454,170.5900594337824,171.14973799916604,168.86269353577435,179.52108394564164,,178.05933533506496,189.2652615402235,193.939740525428,206.3093519206501,211.9089472822729,,,,230.33419115801632,255.26769796380003,250.07295188774802,242.71370941391191,241.01595086898897,247.98685012422325,264.2495966331493,248.94524113724106
71,2004-06-03 01:09:32+00:00,,,,180.35234327098541,169.60142411267822,183.56635991237977,,,,,,,181.00705796858813,176.58514905450753,,,165.5028055745608,,,,151.95234547859857,160.88313925594196,162.9801412461853,168.4897194914459,159.13351287384918,159.50092851191118,,,,,,168.7802184012604,,173.27218781447993,176.11058773628798,173.4285754960669,170.9257251022544,173.54040329150888,177.69631846651532,,176.03969949861428,,,200.24687502140472,206.70752793193267,,,,232.8746115443032,260.38998190669207,251.12491399110388,240.07989337408355,252.9688942133572,278.8061537032293,,
72,2004-06-11 01:01:43+00:00,167.1254865293539,166.18878924676514,,,,160.49527870855914,154.7258969582725,152.47822643950738,150.0824922292273,149.0987152217477,146.86137458664896,143.60883321048425,153.3154302240382,154.95428281603097,,171.34091096523537,,,,,173.23870516292618,172.6406667984999,180.87057346650602,173.50717714327294,163.8887260239823,162.31648281668674,157.32764585520724,,,,,,,175.08687230136533,176.5134992293042,171.01861523031727,175.45304773637673,168.72760988160937,173.358045211296,175.43364443446973,,194.7946159250722,,197.71253378872882,207.41094017707422,210.29186023110714,220.29574974079551,219.90825577582692,228.81412191899716,249.1187012668532,250.53948623933226,248.21277211637482,246.68057203837097,267.4337189009902,273.1002882574483,
73,2004-08-06 01:09:13+00:00,,162.3427153131958,157.03100086711927,,,,170.15661203017723,163.24177724497252,163.97089531038105,162.27507039415175,154.59983309082543,149.3241007430761,153.71167218771294,,,,155.1414466264188,,,,154.0650462274389,156.14038417128575,155.06565227000203,156.51572490045666,150.0893244984589,149.84412043460406,,,,,,,,175.98504418065272,176.38138471973096,177.97236459624358,175.28486422781563,175.3293159751973,,,,,,199.91665941708771,208.40016405743017,,217.01541639645436,215.69458707941783,228.79006702939483,250.2306981910021,255.91313875928492,254.7076233311345,262.1275293224396,277.2759264483545,288.4009277761869,
74,2004-08-14 01:03:23+00:00,159.31572899363724,146.10472430253952,157.57450671097806,,153.4958140967602,,,,168.2346134321184,163.20857016670215,154.33549202266778,143.64275337024011,153.03620298622764,,,,,158.7129537453307,162.69781718677518,,150.1877631302963,149.83102455468978,145.87777496716785,146.36059115269484,147.354554302953,145.10082793627504,,,167.2231758566264,,,,170.54101673425518,179.85215519420785,180.87906810417007,176.02625540256957,167.54653200167255,171.6163821230355,,,,185.59851015846462,195.69983290618825,203.64168429776348,210.31248957695072,,,,227.48514592057435,253.23238060551924,253.10078101737045,249.0860679460807,262.4192833461647,270.40256415174275,286.6515702781448,
75,2004-08-22 01:09:12+00:00,148.2135339405659,,,,,157.8376053323131,,,173.14670359447922,170.52958196995104,155.73438186790318,151.43323472228286,150.50004870100452,,,,,,,,158.3617176551542,170.59889491093804,161.37275671443683,159.67106111099926,154.3792877548286,152.52026446455864,,,,,,165.91508878328955,,,173.73388475838837,173.43529499983038,175.64385692486232,173.1029199932513,,175.32398842505094,181.8451134047081,193.57609842039278,,,208.39098312792424,208.75020776858833,217.23857791886257,213.3979426212373,228.05166669433623,246.20874482652312,251.08891316995232,251.9895003450034,260.719351953427,270.7034290885523,291.51358418732957,250.8012807449123
76,2004-09-15 01:04:14+00:00,184.72926651349917,172.2197045928209,171.07299032568318,172.29402310109674,175.39641132437345,,165.22204954119832,,,,175.51906691451904,159.77821518953348,165.661061588419,166.01250381822325,,160.1567066144152,,,,,145.4090211394002,151.08001069749085,157.13489352267504,154.29511010465438,154.671874285255,150.5753184520953,,,,,,,169.40309885698673,176.05445577910882,180.18660942923603,176.085788338682,174.79288703388664,178.18726058864152,182.79776782097804,,,188.86548531453246,193.47841823358567,206.39428685897735,216.78192313404605,220.01840619831682,,224.28265920444812,240.2032197280396,261.7120557815014,263.65715538275117,261.9823394986558,267.03507172958354,278.96034765376584,313.34242697610085,
77,2004-09-23 01:09:01+00:00,,,175.96964251720962,157.67280565806428,,,148.6348552374336,154.1443463138127,157.14800098168365,158.18821334325673,150.08895058089934,147.45860305166735,145.84708358900352,,,,,,,154.79740583243577,162.34553628764857,152.4375253466652,151.81735610069794,150.19221983538563,145.67313393919406,143.93593680805716,,,,,,,,,175.92150817430272,176.90703905609078,179.47878831926528,177.02139205332384,,180.55597746619705,186.94799736760643,,,198.41717964085976,210.08689064438911,,,220.12542703889235,234.2692683710082,253.67177670827786,258.48924592013634,,260.7563540647521,262.14802024248047,278.484131573239,301.2117905482055
78,2004-10-17 01:04:56+00:00,165.45641656668374,163.25991298549928,154.33688442252767,153.3259176592595,165.30138194628228,153.71113546987974,,160.48013118038776,165.84030149876975,162.4689645162597,148.31525614673092,148.572008729121,155.15462558802167,152.66747550676342,140.1136867747534,,,,,143.874709518193,147.13342509371344,155.55638680901296,153.44909449433686,147.7671682955169,144.94704728239662,144.78356094797263,,,154.67250291002983,,,162.09584442377152,,,170.61964227154627,169.93275324895131,172.075042592328,165.0810585336612,168.44980002297478,177.21024905680557,,,187.85594870926948,193.60333409368673,204.62240853134338,206.01211608382025,213.91760437830752,215.57417608219723,225.2803454207947,243.67982046264345,244.57988025286724,246.6275329743744,242.2628210528874,249.74082132030745,270.489581643582,272.207254738457
79,2005-01-05 01:06:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,2005-01-21 01:06:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,2005-04-19 01:09:56+00:00,,180.5586437761587,183.85116496784065,,,,,170.2084479295383,170.90148726316028,161.14104940648684,163.2880178733485,156.41210783099254,169.36434879710583,,163.74259465239768,,,,,,166.78326494492967,171.39003338444317,171.2890772040943,169.71136223585967,169.79527822950664,173.7864346156065,,,,,,,,186.82598207949619,189.52473709001026,186.1260854917068,188.31010555859348,189.21410011611903,,200.71461003659257,,,207.17721013144634,218.3002170779007,,,,243.49749487006073,258.66085452792373,264.9466863050331,265.2745828467905,267.8840752128071,261.64635209728533,262.87546988466454,283.71660251136035,
82,2005-04-27 01:07:35+00:00,181.87652778473492,174.33110569483893,178.9686027612737,182.4017565937394,179.5481825657297,171.21251523050898,,,164.530236158931,152.5769240695573,142.58998521305307,133.48288234490528,155.50605042721384,160.88498970126244,150.81713651400858,159.2171809427933,,153.22418382566525,,,141.09996112302466,137.98300438260844,144.56603284604378,151.09572194706016,148.01022858623602,143.92679248490262,,,,,,,167.1174025181202,181.7894040587205,173.56547205973138,167.98233025833096,169.64064287424702,174.56828164287668,,,173.59867014399117,181.82365733980635,187.11474572067536,193.89929200119417,208.0148588184547,210.28295461300758,,225.9068425832982,244.82169487087572,,247.07399168746454,,252.38567588694082,254.09567720587089,,
83,2005-06-06 01:09:56+00:00,162.9082672811676,157.672338334645,159.84121337456523,164.048560829408,,167.2687332038504,,176.0773898033752,167.61431124498355,192.82881198698246,153.50533921347545,,,,150.8544650680208,160.41892662677895,,154.99871531685181,,,144.9348748854997,149.2389720356925,154.52985064387985,155.52103174526215,,,,,,,,,169.1901304841702,181.92647291573263,175.46135748094886,172.25225136165474,175.00832666922958,,,,,185.62932207335524,190.51287953439243,195.5432583551799,209.60645954046825,213.87005235535088,,230.68655807751105,246.8678791480455,254.57406499680644,249.87095508777526,254.36422868379105,261.12944028733097,,,
84,2005-06-30 01:08:01+00:00,160.10767494961038,148.70342636434916,137.4439852059339,136.64522834002688,,,138.1031756018062,138.43877721578093,143.14672790960373,135.40957230836145,129.58511993094322,126.19639323258139,129.56141558286575,,,,,147.23013335971837,,142.59563728562878,145.13192602266864,156.3824188394852,153.65020345228277,146.67165391106772,143.9741460264857,146.02350155837723,,,,,,,,,,160.70992693133294,163.81764215097564,167.00254686216425,170.07253151296823,,,177.7824630606214,183.8490005855614,192.7320081267085,196.05989647305873,201.60062447697462,,221.00132209405558,234.24069528093204,,244.06686609354045,237.7101125088149,243.1767904409399,254.60737877089457,263.7751263752285,268.8493302044621
85,2005-08-17 01:08:27+00:00,166.27262442022504,157.17028889136932,153.83140692304696,123.24524572129175,,144.52997014029063,143.85489816903905,156.97639570470517,153.6158770323737,152.90910670295392,135.8727863461949,129.97441910585476,138.66077721855595,,,141.89299304342768,,,,,143.38064822989864,144.67043370982248,140.67469339810202,144.83568790423618,131.96494241064255,136.27129820302912,,,149.0209981904421,,139.80449110566374,156.92662101775406,,172.1252106134427,168.5102497157006,171.8293350266495,174.80872813106785,173.27085711854517,,,,188.96756892724304,,191.34723508570153,207.03220296782962,,,226.79607815442725,241.98965047713685,246.4297494777151,247.51147894304538,,,248.4164134537877,259.64562908937677,268.63094986090687
86,2005-10-12 01:09:29+00:00,,151.72238864437634,,,,,,,159.94107415644734,157.87078113849068,149.56292762272142,150.23666438214295,,,,,,,,156.01323543157105,161.37881051577813,157.42618462143867,152.5419419092123,150.65661283064298,146.20116013967953,,,,,,,,159.75542343832336,,166.50832978070937,170.48433095617548,173.46269248451512,172.01285946892438,169.00984930463449,,,174.97366948936954,,181.5775758561636,202.0090654832423,205.03442007861625,216.07721510052,223.4989425542672,234.41954238080848,,236.97284420648927,236.0248406509962,,237.29517195697719,,
87,2005-10-20 01:08:27+00:00,148.9499152402569,146.83519881194408,151.7382843842831,,,,,,162.12936788810518,154.96771239297408,152.35573310870862,148.823094300003,151.69115264973425,150.77262617200716,,148.17396879798494,,,,,157.2621572088404,161.39232418861423,153.54511908347416,154.3417177183443,149.43270773022417,147.4791328823589,,,,,,,,,159.76777946655628,163.39072684777068,174.33289703873817,170.78326980537958,168.65706780540853,,,172.5157175371853,185.03945162770708,189.07424836462226,206.93927487859608,209.22167597175354,216.39889925171883,233.2674070722498,235.31329510350426,241.19904522285506,242.70924563678201,250.47781903772167,243.52335343861947,250.2474575638212,264.11519154037535,289.73078430819004
88,2005-11-05 01:08:33+00:00,149.1883558293058,144.15036246513188,136.14622620199114,127.99237113801809,144.02745402716775,,,153.2376099142206,160.57595070955225,155.34216980833295,153.60342183113877,149.44180505764228,145.02747928833563,,144.824104072244,,,,,140.82826395597186,142.22500478122313,153.4244437942433,153.05935105561736,149.58686837907098,142.4897657373655,144.36627287127195,,,,,,,138.1177332434184,,148.90342812078688,162.70621173198703,177.8931864721222,168.6205762538921,167.96428475595562,161.3741103701266,169.34741465510402,,,183.0993504696252,198.06226286281847,200.4710841634023,,217.95376451557087,226.75292147329955,,244.3464599314108,244.31295276880405,236.66679838351072,243.76238584553488,258.91459947491603,277.76588473459213
89,2005-11-21 01:08:58+00:00,149.25803776549773,149.47626745992727,140.75958002927916,131.77894083602266,,,,152.7273853255729,156.53837248542837,161.84953385986782,157.4218596677129,156.7106099335468,161.44369648904308,,161.79026518001237,147.38196477704022,,,,,164.27772233888862,164.55764129442906,170.44789971143874,164.2298887275493,150.54672819134026,155.49236982763205,,,157.42552058653763,,,,,154.09162422134062,,168.28722504999092,180.10212561442486,174.68126225259073,,,,178.93386931225504,188.10044932980307,195.2497785963349,204.32588601593494,210.92425542000734,218.81307364679245,224.63050859712172,232.7641807385593,237.63277482157284,245.37725669067552,247.39012671443615,238.7080445422565,250.12250390694743,258.33037728020895,276.3899077279067
