,dates,mex0467-0000,mex0467-0001,mex0467-0002,mex0467-0003,mex0467-0004,mex0467-0005,mex0467-0006,mex0467-0007,mex0467-0008,mex0467-0009,mex0467-0010,mex0467-0011,mex0467-0012,mex0467-0013,mex0467-0014,mex0467-0015,mex0467-0016,mex0467-0017,mex0467-0018,mex0467-0019,mex0467-0020,mex0467-0021,mex0467-0022,mex0467-0023,mex0467-0024,mex0467-0025,mex0467-0026,mex0467-0027,mex0467-0028,mex0467-0029,mex0467-0030,mex0467-0031,mex0467-0032,mex0467-0033,mex0467-0034,mex0467-0035,mex0467-0036,mex0467-0037,mex0467-0038,mex0467-0039,mex0467-0040,mex0467-0041,mex0467-0042,mex0467-0043,mex0467-0044,mex0467-0045,mex0467-0046,mex0467-0047,mex0467-0048,mex0467-0049,mex0467-0050,mex0467-0051,mex0467-0052,mex0467-0053,mex0467-0054,mex0467-0055,mex0467-0056,mex0467-0057,mex0467-0058,mex0467-0059,mex0467-0060,mex0467-0061,mex0467-0062,mex0467-0063,mex0467-0064,mex0467-0065,mex0467-0066,mex0467-0067,mex0467-0068,mex0467-0069,mex0467-0070,mex0467-0071,mex0467-0072,mex0467-0073,mex0467-0074,mex0467-0075,mex0467-0076,mex0467-0077,mex0467-0078,mex0467-0079,mex0467-0080,mex0467-0081,mex0467-0082,mex0467-0083,mex0467-0084,mex0467-0085,mex0467-0086,mex0467-0087,mex0467-0088,mex0467-0089,mex0467-0090,mex0467-0091,mex0467-0092,mex0467-0093,mex0467-0094,mex0467-0095,mex0467-0096,mex0467-0097,mex0467-0098,mex0467-0099,mex0467-0100,mex0467-0101,mex0467-0102,mex0467-0103,mex0467-0104,mex0467-0105,mex0467-0106,mex0467-0107,mex0467-0108,mex0467-0109,mex0467-0110,mex0467-0111,mex0467-0112,mex0467-0113,mex0467-0114,mex0467-0115,mex0467-0116,mex0467-0117,mex0467-0118
500,2018-03-13 18:01:02+00:00,,,,224.07732700338403,214.72392433480806,204.7740400253402,199.1073309523879,198.25722216803666,209.76792377666948,220.71861710255783,210.98219850674096,205.82794757235527,211.09935761182263,,,,,,250.32726662938902,252.84749762743738,255.7145331852091,259.7136762193388,256.19638121875266,250.85202678749758,244.7921807237769,248.0973039270023,253.37669447230078,253.51258501668897,260.23939268111275,256.2984577046947,,,,,,292.6923676747377,278.62648518566135,272.8927240773943,267.524921812428,273.77420901357846,273.65344014307885,277.40438354921383,264.6824709740089,260.13491050744756,251.46951478542329,247.59903348545626,242.61663019973324,238.5497870913579,232.25386825002735,233.1344863612039,236.2776084908629,247.4143241675151,,,,,,,,,,,,,,,229.272366634096,240.07290979086184,262.50525543447947,260.4286762898277,249.13602929505277,242.11745273861976,232.87791686028126,245.74783338617294,257.434015746464,261.42282433703656,251.78167168564622,245.26053935521577,238.93129106828022,234.50499072861433,236.7343562781507,236.42147604056166,234.83939478077386,236.98743270441838,238.44418102930254,240.90767748178524,246.25613383491563,251.32362341186715,263.559803275481,264.005507329895,259.1392539646127,258.3067134780327,257.84299453126306,259.994151077315,270.08339118250996,281.2919593652866,281.7552269796342,277.1647948390549,277.85649871255094,282.056640981602,279.46775502998844,283.0207054041728,278.4901487963086,275.6116465036356,272.02496084070884,275.49656215396374,278.69051575075184,276.75811532083674,271.7694231683286,268.3177341830336,274.9557732588617,285.2061253119004,,,,277.6945123715439,258.8324453804014,249.34896006024996,253.7224350278825
501,2018-03-21 17:59:20+00:00,245.9278106097484,247.12988887808373,239.64139815834963,224.67021895206526,214.48026802163074,202.5774361974671,194.89117780530643,191.55592704808834,204.67255610961857,217.72706463341595,211.9152350270436,209.46257545116265,213.1331444180736,208.2810644762551,214.31782283702736,219.67217964150885,229.6328251949997,233.1622310642071,242.27695567209128,248.56053323512594,252.9499881847419,256.0135840121498,251.8794025675713,245.43196862795995,241.71454630205145,245.11800394234658,252.63380920989343,258.8825349666164,270.2274346750249,268.5766189955426,277.1285017806471,287.2999963585526,295.1311044410567,297.81291729598496,294.7570665148159,286.09546809035504,275.9911268180344,268.17383710880137,270.46415331703656,274.11952572676444,276.5166214062177,283.6502194222116,271.91900499460513,262.1410699292353,255.89745011093433,247.64569522038838,240.90787055834926,236.9442940523891,230.93491021583827,229.50796555178124,238.53304626952178,253.20184469679546,260.6919124820455,247.6884191176236,247.01142317147117,262.1104433518214,264.4368923496765,264.0795018896713,262.83660445189946,259.42593629949704,255.44326212745622,250.91309235981836,242.09120610527674,238.1861761384551,239.89797011764747,241.66549526084424,228.0202374060257,238.1192099391633,257.17769380828446,258.0656700996371,248.45827583479874,239.9865886829742,235.2218302370306,248.96346969069958,260.03051513529493,267.35661160118093,263.9336214890515,255.20616210605303,244.56057317260027,238.98932474169723,243.59612084102685,241.56447934706657,239.86252348628463,240.27574545026025,242.67961882941316,243.87592038521726,249.42666347418077,255.71552232024723,265.69780286511,266.4735006135706,259.351922618832,256.20933958955675,259.18124382566725,266.4517090707789,274.4380397748708,284.50974628748827,286.033754016706,284.4993005265921,282.96171622540834,283.4577353166623,283.28677925278765,282.0334162327381,275.69312308094203,273.0995370868289,269.14231172909865,271.1589558487417,278.6342859156513,278.29359389609533,272.5953766553873,272.36764821753604,279.16227608911294,293.7384866465469,291.8673677382625,278.2381195321647,278.9938516176246,271.42163031110545,257.5383291985785,242.12955425008863,247.77799017053277
502,2018-03-29 18:00:49+00:00,243.6145840039475,,,,,205.0759128011964,194.84076465968448,191.8205871718689,202.76466280983703,214.3667628877596,210.39712693573054,208.08014642751027,209.2281040618863,208.48954582341173,211.15121528960537,,,,,247.79503417463712,250.61005191332998,255.39825427156663,250.28451945124536,250.8302456042689,247.1454966353752,249.2266753462215,257.89846514326337,260.85660523279955,272.041232676038,272.29254701878267,278.2091485324466,289.8634331551036,,,,,,271.45611889304763,268.83178452866383,270.8930858453036,272.7921456488904,277.75645269786725,272.0147528552322,260.8018948326464,254.8434023152668,247.07844921479582,243.43550729737325,238.1306625349817,231.24679228657598,231.35713872390534,241.87543863286814,257.4467054275828,264.801033200403,249.97074676494697,245.89786817303104,256.15552601950674,263.24010409228947,256.19407313718233,,,,,,,,,,,,,252.1775923642015,244.18507418448664,236.110560390363,240.3944368797887,256.6810816530894,261.1111731536094,251.7487989414016,242.93778422405813,236.8956726869165,232.20580438248064,235.38515483069983,238.1064472587467,236.62401710271058,236.72135127861864,241.1161528148471,243.4223727214786,248.00997695666973,251.07852482598452,261.5059878094664,266.3740004729201,258.48432371574506,256.3566040930852,254.88111019489392,260.4189567446328,274.02983000828306,280.58355421601897,281.1622042075061,276.00604255974014,276.6774302641516,280.5422713434814,278.83957350796106,277.46505510479193,275.5761272878087,266.1826313203469,268.56708336670465,271.8212033544544,276.04838278515007,275.6543371284514,268.9150098498189,268.5883045825865,,,,,275.65864822968683,272.63138272969536,253.03572592637036,244.0796605174338,244.75088423267232
503,2018-04-06 17:59:13+00:00,246.6173944309135,243.43492334306325,240.0534323771659,226.2445328356846,213.5407032880845,202.28215462102247,196.35305779381096,197.469733745963,204.9936236267131,219.42134212767797,217.08706505129783,213.09891499537588,215.92600115067614,212.46210351499886,212.4794085807394,221.17707855618792,234.90747243848654,242.8846484891999,246.91244859762165,251.29331697782746,253.54769037692125,259.64349214065186,258.2019307717214,251.97245043287796,248.01973547714877,249.8910740819053,255.6647093408127,265.5790479004669,274.70604124664226,275.9412178711348,281.29972549627314,285.4834540256538,296.98628197716084,300.7987110791794,301.18286617260134,294.5272772332635,283.54176673337804,276.52095801162636,275.23034329011523,276.2870786482742,277.495590943228,280.76490748982843,268.95209633772987,264.82187769421347,260.8259634839242,255.0066430492584,251.98678413223686,244.4733041526772,235.59643822013086,235.94217806523696,245.36842233769212,261.0729460751518,269.12847677939374,252.44657545925403,248.21196736266214,262.619792308977,266.4891414960049,260.5723707589069,258.3303813331525,259.57666832621743,252.9085582538518,249.81710735500846,245.13044557571484,239.1755224164799,238.8212467764198,242.7060694779173,229.09477608443393,240.15610486572686,258.8659154246257,257.94276750260946,253.42759707301963,246.039771446025,233.9066100574015,239.70864800712204,261.6897398258179,264.9565339143058,254.82635421271732,243.9015233004939,237.8315527536661,233.5989609642791,236.19975740862017,238.13996656002803,238.95498639733853,237.72835362806325,239.1585118186829,243.49526604348307,249.12924574811484,254.9180213713159,263.6146192296068,263.94810720546667,256.1932655453696,254.23951180845563,256.5039613611782,262.14062298205914,268.9027566477255,278.4554685785671,282.3947123723898,276.81925025421657,276.4527655957746,278.0509362475132,275.7085765388159,276.76724613722615,275.40398201072446,266.2064153862361,264.1363686352732,262.904389743345,270.0694307634247,269.35910595019556,261.77391847002747,260.5161123871524,266.95146988136537,280.59531434946706,278.11626590510275,269.7770501056624,269.0263856967004,267.93868623597564,249.50262061651637,241.23947359610173,245.09859600405449
504,2018-04-14 18:00:34+00:00,235.85912739875275,238.90276355622385,233.1913044092693,218.58395065880086,207.77434850582463,198.2811466823848,192.09605171651677,189.25446581288256,196.03965037695176,206.63869457983927,,,,,209.34607241534323,214.75237345014554,225.29958887319933,231.57884584464162,239.12797372901127,241.3590670413205,245.68194839137018,249.1165080762589,247.2069368506824,239.8654509131049,237.65919042663134,241.61113094327746,,,,,,284.5587929716122,290.002726100649,288.9414461214981,285.63362679109997,278.1259163092677,271.10700524300603,266.1626423267944,262.1791847685563,265.1092596588531,269.9181943890353,273.06051660917774,263.7660881388169,255.6816761235609,247.1016675294743,,,,,,,,,247.73262933831737,244.83297718211546,255.85743379346658,259.19656682020104,255.18680112376168,254.6357111395004,253.4934297154843,249.76658649550996,242.24005300054614,238.44285050179758,230.71119088480123,233.7030571259534,235.5469171668354,223.95231615447088,235.90167624080266,253.18779534409282,254.772893908514,243.16936358370737,238.02964368563116,232.28965762649815,240.87394175705708,257.6907855882662,263.26394469260435,254.70733960755024,245.5885831347331,236.43679672441726,230.30339935346183,233.02362017295255,231.95252701908967,233.77938860428398,237.4996299621187,,,,,,,,,,,,,,,262.0563181759009,279.3564675734478,277.68913562500904,278.411257793099,274.2174963935171,266.3284489695144,263.43039063376824,262.64205158665277,271.2787309182377,266.56136216718266,259.2330204307758,258.8345651024041,266.0145326267723,279.79148239100886,277.63366157490555,269.6888853346606,270.329308929749,,,,247.5444624636966
505,2018-04-30 18:00:17+00:00,229.12800592668194,232.24858107559865,231.18722616134107,212.00322104428952,198.30409994615076,189.53829044806469,182.57475596258874,180.02730386702413,185.41317233307433,196.6783620828258,196.0465359529831,,,,201.37671859057605,207.84086830574887,218.8782059503201,227.17807264889683,232.80093398415337,236.4807988213021,238.30104500145538,240.9519524433238,234.45096025837054,228.86998734061015,230.03971181181055,227.1477475845526,,,,,,275.2989514032175,279.3901393123452,280.14502931488374,278.1557834798247,271.96039140246455,263.29465318665325,256.41290459065345,256.6480530124185,259.6252146513826,262.3901158008825,268.0852336680213,256.3198653284037,246.1992099336766,236.68595331696355,,,,,,,,,229.70090212811235,230.103046588895,242.9503752384287,249.40793041726639,246.57128868563865,239.1537047163085,243.5627053140569,237.90758252910942,236.86826327596043,230.59737698970113,224.33145481107866,228.60507342449256,226.48091880993059,215.32847222596175,224.30627492147084,247.69756122591554,243.12314299569738,238.4144144965163,231.42850701937996,220.34886813472676,231.12236783100442,244.3241982751758,252.20619082206068,244.30598872231485,234.764100280043,223.4871911708482,217.93085970228086,223.9414374412209,220.43640912956891,215.52621242509736,,,,,,,,,,,,,,,,,253.8646061978133,265.4057438794744,269.1079965830688,263.0487224394617,258.01429437329466,254.16952117027063,259.165519303895,265.4815430869406,263.5916198255263,254.6395725146806,251.09327411796286,257.95810191082336,270.377635647235,268.25497989629633,257.7064951318518,257.25207664796875,,,234.11313785958356,232.95283296526054
506,2018-05-16 18:00:01+00:00,230.94832537469506,235.08823223024086,233.1233494295983,,,,186.67391538657805,183.9432462801332,194.65438982023443,205.46946869109132,203.7735109933675,200.33773114106015,203.54588079992297,198.41357825443825,201.27598873008054,210.60752640463684,209.61545374559296,,,,,237.4130699290696,237.65359965759126,231.05329654735004,228.87905710268402,232.8804043880019,239.393052364827,247.1587320332234,259.39092713237306,261.4239494755708,267.9595960271587,273.979459164699,275.2977623958521,267.4408868403904,,,,,264.0788296492672,266.05703987383924,268.5715651632135,275.2840080670317,260.119543492794,249.95639296264073,243.60326613791807,235.093418457654,230.15681534096072,222.07384065163282,217.15783197503842,218.54512187521817,226.06333142363576,238.96983445779722,246.5213325389046,233.10834957806438,234.4361382951101,243.3666761484857,249.71433581125876,243.54210073294024,242.61734331284026,242.79435462223273,244.20366601931894,235.62801711431197,229.87566001140735,,,,,,,,,,219.36570292177194,229.16811335220729,241.9310191553923,245.96779487802993,241.5384356121868,232.59030223041594,222.5578510342959,215.84266229591387,221.5099506062039,216.469337610746,218.29608433746822,219.51966027681857,220.01004188432367,224.04412243488915,230.67282899647265,236.4362451856534,244.63549968928191,246.68373562127834,237.71474364391716,235.86141257529079,240.05116705386442,245.8779977582437,252.1968630660267,266.0864995825102,268.96099009026256,267.73771134890825,267.1082311733538,267.8546236447341,266.8612249438517,265.8122611495093,263.2771892176343,255.6066137980651,257.6544664494363,259.2782942814436,267.6118059943799,265.52030199359575,259.01150877838097,,,,268.1446710717971,266.17928527889916,263.176326070647,260.9671388380093,244.24855170655596,231.2966338608919,230.06485124526523
507,2018-06-25 17:58:49+00:00,221.89920949006773,225.64068553392949,227.02067412692656,216.5445317630859,207.82536585920292,186.7062109079065,169.69440647961207,164.08941279637634,173.20323687608465,200.64803770160978,227.23126919118278,207.2160986768307,196.95935253025232,194.3489238201317,198.0978966085749,206.29040929534168,219.7100008576093,227.98515515638988,230.96105296273979,225.70071341645732,222.79581163987402,222.37307435728206,216.60455860288442,212.41813272349685,212.626714920711,213.83703137525487,223.66083166515503,238.84202937588827,253.54446418876083,253.84193975586732,260.71593903375083,260.4685514747752,261.6142474160228,267.30009064187533,266.49219005405115,265.91375166546413,259.85933372238554,252.34063846206408,252.3133278986594,256.0688213964747,260.286815355876,265.8748532491523,253.38722587193251,240.4604827953929,233.24132924266806,224.57909374416866,211.6559417332036,205.58902144797977,199.67297607072214,202.16451616090103,213.92677694020367,228.83806174186554,233.11273612892043,220.66772234298747,221.0859810919858,229.90478664816706,240.4368172092543,232.71396187634403,231.85638939437106,234.76012110118057,232.70853042288445,227.26652797305917,223.07218595552945,222.1250301488093,220.01333699324286,223.5907398582975,211.250595441686,213.3942099506729,234.97638784014265,231.47551174867164,224.66375124753083,215.55222206612078,209.6697847923411,216.47566064057108,220.9079323879594,226.18120788990234,228.5696610863281,220.45194101383302,212.80753646743625,204.67880418744937,208.01355638883112,205.5509858544091,201.3010796705581,206.76154705025752,202.8662197322262,207.74603708649468,213.93799773537384,214.41446363579144,226.5226948374498,227.35211494943474,218.61510713913378,217.9963660922013,214.98732086250521,225.07088703390582,235.981630458052,245.29857360252757,249.2640388755617,244.19578953861574,243.54236002605745,243.082010998259,245.17520256910043,247.67035412919157,244.50036521307604,237.5584904737124,236.86629889279743,238.0358040022952,245.4790866500612,245.61102303394833,238.54972915793624,236.55049914696806,241.99133851489563,254.8931271914164,253.4476156981332,243.64551139452544,242.02979697220016,235.94696179816899,219.29104202012203,209.3174526684201,210.44495066784202
508,2018-07-03 17:59:09+00:00,228.81193387757602,231.5731176646218,227.37188726234,221.68223206889664,213.98270356884518,194.06359977893715,172.73309595302143,171.308290392837,174.48129104746886,188.85077071637562,,,,200.14735606875774,201.2143004651396,209.44552525360987,222.15706981101278,229.48764977462972,235.55866277502798,232.94233165521604,227.48700752522043,229.93488543772582,226.36846900049892,219.07275618182837,,,,,,262.8615160911807,265.8442880718736,271.27592869910444,267.67122297631056,269.3187412022666,269.1075465421444,267.0729926533516,264.06269849197344,259.2313490582838,258.189244463156,260.69801210174,266.40292578707437,271.3305326652485,260.8506544367241,241.15200384008642,,,,,,,221.832950152367,238.92376101948156,244.9727055325417,235.99122505441426,231.525583185686,238.84324737620256,250.0034392029508,249.3033553902556,252.0062075604758,265.90891399887613,262.1778036709552,275.0799090895635,266.6597795352122,262.00353431160255,256.38714824847466,238.26550087993797,209.27514507797923,219.62204552032438,241.0129065204937,234.30872350177384,230.066698622842,222.24378175795837,217.43878705919406,221.13588889246324,231.02386791510327,235.4839146655411,235.8052425027916,227.60761653569713,218.50838002853382,211.92076872279608,,,,,,,,,,,,,,,,,,,,,,242.68145974901861,252.3738555487696,245.86861344121093,246.35884040323748,249.280763633645,254.2908327003967,252.50544425037597,245.6153008654688,243.86581000637318,251.00711694490096,262.6918325906866,263.6192167355616,254.15036938527732,253.03968168285266,248.7710186793255,,,223.11993982802093
509,2018-07-11 17:58:57+00:00,223.49869027660836,224.6858203288251,224.01946126055347,211.90744546307045,207.68206639322213,188.010401017599,169.64065933464147,164.7487692173251,170.83182535813415,183.45821251767708,194.62214473299625,195.30223501018153,195.63820246683593,192.76448470344172,193.15996762998853,201.74510726001355,211.96186764105695,218.21637635655568,220.3370722448951,221.65213679865846,214.4465293972403,215.9036542377466,219.20410082159097,216.4555420845125,212.72350698476396,215.82749001864735,223.60713156556184,237.46713854091408,251.71717480287126,256.6470381855609,259.5641591100701,260.6285262698285,261.27034159397016,261.1194671716896,261.40500112547784,264.42537224568736,258.3625882920772,251.57960356071436,252.04774683731696,254.6600605480306,257.450697441217,263.6154097966365,253.07135344412242,242.6503204499368,233.69231728612576,224.35742946082627,213.5603374064335,206.9430549210484,203.6555942726276,205.99211303606242,216.7250880230665,233.87311222660057,242.40135392299732,225.35131995064947,218.84952849616886,231.2933881346248,238.79644174507132,255.27054016197027,250.7524312683215,243.44533972834492,239.3436319184118,230.59815281980133,224.40062040100443,223.49140150191383,222.73651981476021,226.95181829969374,211.98282854488878,221.69912562707304,235.61259170246987,232.00063596162406,225.2484992322108,215.23966097427996,210.86282932990088,217.16853265301393,222.35805661158017,224.90522950328253,229.98120816061967,222.39870024760566,213.91755610690274,207.6149545059125,209.32357234756827,204.81329932913118,204.21814832742987,202.72106787970293,203.59602873587218,209.4715907003012,212.31335906727622,214.5419822326345,225.75579235591178,228.2644270041524,223.46671355207053,218.14375089871,213.55215433582114,228.35757537113267,234.45443922651836,246.14885587362522,249.0579636850956,244.5806921714245,240.1644741288935,245.49494374696047,239.61960544384578,245.95386013692675,245.76580407243392,238.65532690320512,236.5899002346171,237.87240041463335,242.34241880707913,242.58994780188462,234.767270288445,233.36365143674067,237.2504832530704,251.34280464412836,250.114441277972,239.06100519711808,240.54432326998378,233.9566571141727,217.64041874121324,209.0149610679382,211.7363800294016
510,2018-07-19 17:58:52+00:00,229.59830634143827,229.44574832748415,,,,196.28016596556495,175.66545411303298,171.32968477380064,183.7120085887565,194.84713080339407,205.2578382117843,201.1890497312566,201.9583606759725,196.81427945400276,198.75237217069082,200.79289305741543,,,,,226.83433391520256,231.27493607095963,231.6620181023676,219.74735731644338,218.8613980993465,222.67922538729962,231.60356942491643,246.55395920287714,263.3379970259401,262.8952084410121,264.20985752977094,265.8052852923812,263.08294685982406,,,,,,277.71300392280546,279.8351927443529,282.37668681566845,297.6850311796089,280.58077573777473,259.8844731142318,237.9020879894372,238.0907969791193,222.09138569795363,215.7831324606155,208.47743848131498,214.51552350046444,223.84084420572194,239.5674633868698,248.05684645759231,232.729526716791,227.87173273750386,244.57630080229842,246.8452703691228,244.4184670533412,243.56096381935637,246.53569680694488,246.69547602006782,,,,,,,,,,,218.5924284245425,216.18421007739315,218.85027230283853,227.67720309898905,235.18618981787793,237.79894036264344,225.59807577418815,217.4033151093077,210.90095253673806,214.20953952536865,213.28402285751253,215.39518114772386,212.83040444016035,212.9996538473884,218.89419589748542,220.22792994187603,224.88713478534203,232.72327958346858,234.94797353629974,231.28280174263776,226.0985078893291,225.11150695465776,239.1568718180945,246.77089255466947,253.9123487858089,256.40342791758195,254.44850642345628,251.33368683632747,249.28333407805218,252.22078211868697,253.50444425254332,252.61764446117448,247.64591258106074,246.3626417690529,248.5265489025997,253.27325509968756,251.5354757070825,243.42245055406403,242.1903086275786,,,,250.814872295987,252.35828357191753,247.89179028350986,228.4739611397138,220.3666589621138,227.83389532624267
511,2018-08-04 17:58:35+00:00,227.89534872950824,229.77417830095823,227.67053177550443,219.00012515734454,208.99588650932145,180.03185887002414,167.093579041867,170.8219339893243,177.31150021866205,193.2547061819576,,,,,199.3391116679872,210.6692861987576,222.0141685157175,226.94681468975833,226.37915175843793,224.62899107875353,222.33800584512107,218.68120575166353,218.7932932306537,212.85145445160003,206.15106182308577,203.33776458190047,,,,,254.22835896112403,253.51755058341206,254.13250594099966,250.91292614704335,250.17890116276612,252.2014071716453,243.6280010485713,246.08471710187817,251.89531788034043,257.6327139774358,260.43058091204404,268.6989054166558,258.48946257472903,245.21829824930413,222.508977070185,,,,,,,,246.87583764012558,234.01604204755617,234.98602118625556,238.88604271879956,242.9257115460725,239.0207148094652,244.2947500748107,249.49503602194918,250.12376586934244,245.82561634834948,235.04874605538137,234.14572484308982,232.6073235906989,231.03798930611097,214.43710087580303,221.13022841182362,240.58172271920134,234.44625077804696,221.69841508434558,212.44387345864388,214.71442400635658,215.06219093786586,224.3531436293858,234.6743866182919,229.20792412734392,222.22463519819664,214.66253925148726,209.16635598969506,211.7146867804165,207.14565326580617,205.6880168973632,,,,,,,,,,,,,,,,,232.27998463819188,251.77120720714387,248.3548477469657,247.33150942350306,,,247.01193557794042,251.28530542996867,254.18292982660356,241.1177234999587,244.22287618067256,244.81609104651696,257.7817703159225,252.75068680657967,244.89357115877397,243.82586395784702,,,217.56445558183688,222.0125734164516
512,2018-08-12 17:59:13+00:00,218.50163423212413,220.45537118794314,216.53786676133038,207.4172484785942,200.69456052033829,181.20240444682491,164.9945893305902,158.65938176449725,164.01091840429973,175.85431172369078,186.05176877982046,189.0355126806631,189.71142487188098,184.78204091932287,193.68331705602003,197.78303361801102,208.8723608497599,211.31071711717357,213.37290205492081,213.1022113824502,214.39039107946658,214.82325745716972,210.39391391106696,206.5258485500064,200.7574125225471,206.1671411842451,213.1051925505791,229.23055811677057,245.1822412422191,242.71112413292084,250.06299955995962,252.1902513344698,250.01105160957832,253.13945744516838,251.80958686315978,252.1521733683506,244.23189895070328,239.80208085193578,245.11968545875635,243.8470164265967,249.43084122372218,256.7643696233912,246.46005712696464,236.16752258080206,223.78301006806146,212.38727214022035,206.36683232147112,201.3149691761688,197.94335470156676,198.17743647280247,211.97035082896386,226.55351173404262,233.57313126439914,224.4881972099287,220.67128224639154,228.6865255598417,228.95600288319417,227.19500167121163,227.89784814455686,232.7647319072276,235.14284047065604,230.5597725687659,224.53769654363543,217.3904558400316,223.8527401629201,220.8651455708602,199.6071914593882,207.81129955500214,226.45251433101333,225.3331834390423,213.3206437752781,207.9745785021717,210.3501428689638,216.70608762625517,215.52045749454822,220.71350149042905,227.07289001371547,219.48082966642238,206.5088833899796,203.98633354830224,207.55328514477077,201.69185696497573,195.4142156793596,199.6527895916741,199.26171340257298,195.93217359891054,200.1385838434466,206.86360398807125,223.68989896879128,223.16778713796646,209.5216696069499,203.21083824100384,207.29343224774013,216.09884133627767,223.79441003961102,236.57662473738333,241.95948367193256,235.36580433653418,235.829439324155,230.87566428068754,237.1332200152051,237.60571604137914,235.30702744812027,225.69153249315525,224.2029803448126,229.0153059901046,235.37025591073694,233.9885071771859,225.59525292052504,223.2379576479364,224.0596418130449,231.00467111827462,236.90466730134673,232.08953487301525,233.07933884122872,229.31650995113654,214.89181704403634,210.60176811426868,208.0735181011162
513,2018-08-28 17:59:21+00:00,227.96377511450558,235.04768290969596,230.7352871213839,225.20304466521395,210.64249923859026,194.57872893820712,184.11573721812064,173.81949707187314,176.08285089583862,188.7153408600316,199.05649663509686,201.31225615084696,201.1575156319056,200.4680974219089,209.96663239725748,216.09605772383267,227.51747460557073,229.84494909970996,226.12858680874376,227.77608524589996,226.4395478665514,227.28752469277808,223.44650985113694,222.90083506138927,220.2647103590726,222.9619307493838,234.95911573580355,239.94427780478185,257.7100746941427,256.2016617205729,262.79039483256986,263.70399307936214,262.58221096332954,261.61100364966524,262.80955877888357,264.65498799926695,260.5927751243579,257.38381434224175,262.9403487333556,263.83742211317985,264.68888663811697,272.7048782981756,262.0043574403798,246.81408324079953,237.60180724843522,225.85776484938557,216.1965867944584,212.13094806157997,209.77221963636066,207.48243061003126,220.65411393275156,233.71413330337774,246.17510403726163,233.23673647420662,229.33977505331785,236.50357504272927,239.3398562770097,233.93237584402382,236.4546339449811,243.82833717538097,246.23585534444214,243.789762937309,235.46949277286294,231.65459702877487,233.03305374470384,230.33384430870396,212.27839638537102,224.77835303957207,237.68329670808592,236.69627025770467,227.98531900580565,219.20911395504632,211.72075799702353,223.03679040267045,227.29587296379003,232.2487756624611,236.14384220974998,229.56114739149163,218.84706201866055,212.1712415787888,215.48681082974485,211.92350932746714,209.34461839962572,206.16171853467478,208.1989558523652,208.14336722967246,215.65945906934272,221.61080904950808,225.90738850705313,228.4325753577219,225.9520836969442,221.25692912706208,223.42168888735816,227.3554252302434,238.17854338727355,252.1846695128843,255.79345637848618,250.58232767908115,249.1398715843893,246.86900825371896,251.90960629626684,252.8343109347392,249.42852782490328,242.81294383245276,241.80773561083828,240.36832076862123,247.16190888799616,245.3102951273134,240.54956677750255,239.8330589797733,246.01331310168382,261.76617007901723,256.6407554042643,247.16637382122005,248.4199873200493,238.44542262227262,223.62308350833894,215.8793531098745,216.3360967302142
514,2018-09-05 17:57:56+00:00,,,,,203.86168536702303,189.27293649243526,169.53223288195764,165.15700887558543,167.88857645073588,176.70606473710734,190.95964138752433,194.76581937666285,192.55353679289271,191.6567021160157,,,,,222.17969499192282,219.0782777775885,217.42575692612968,219.58590987081374,217.34107196792598,207.75808099161347,209.88457614537958,210.2030932568391,221.22172426021382,234.79772430854817,243.49973149155267,245.48056781936475,,,,,,261.3288839858058,255.73662994008944,251.49536977254573,252.49389078678388,255.2451871065623,261.8287321212107,266.16911856429135,252.22461600111,241.5835106683806,231.0566923146513,216.71724765778123,214.73230782255166,205.21871985072667,204.97629083415603,205.161664602702,221.73531130652924,227.30373020698374,,,,,,,,,,,,,,,205.32327688651017,212.8137061500963,226.53053934964586,225.38885990180017,218.73628261588215,216.21219249296848,208.81957354118504,213.58571741636612,212.95384290560062,220.86102995769636,230.4606292053291,224.11328949332182,212.34477105278896,208.5598551650451,210.766002761234,204.2995950972955,203.2138180943544,201.44059534908857,200.57587350101065,201.78498416312507,206.0177107775169,216.56242767970005,218.38778472177887,224.21661275944712,216.5548785762252,211.58753118616588,215.82112556921322,220.27454847739625,233.54729468812738,243.8290743150741,247.5068871132444,238.93002758801777,238.16077426396197,240.46701652581612,241.5450501975716,245.19129453393845,241.75989344494312,235.08940984139466,234.67722177683078,236.15548493675496,241.44822637173996,241.54322186496023,234.95973252623355,233.9062301852795,241.3787584122975,252.06982381360996,,,,237.13446841491208,220.01341801695594,216.01527849966988,223.57410276084903
