,dates,mex0467-0000,mex0467-0001,mex0467-0002,mex0467-0003,mex0467-0004,mex0467-0005,mex0467-0006,mex0467-0007,mex0467-0008,mex0467-0009,mex0467-0010,mex0467-0011,mex0467-0012,mex0467-0013,mex0467-0014,mex0467-0015,mex0467-0016,mex0467-0017,mex0467-0018,mex0467-0019,mex0467-0020,mex0467-0021,mex0467-0022,mex0467-0023,mex0467-0024,mex0467-0025,mex0467-0026,mex0467-0027,mex0467-0028,mex0467-0029,mex0467-0030,mex0467-0031,mex0467-0032,mex0467-0033,mex0467-0034,mex0467-0035,mex0467-0036,mex0467-0037,mex0467-0038,mex0467-0039,mex0467-0040,mex0467-0041,mex0467-0042,mex0467-0043,mex0467-0044,mex0467-0045,mex0467-0046,mex0467-0047,mex0467-0048,mex0467-0049,mex0467-0050,mex0467-0051,mex0467-0052,mex0467-0053,mex0467-0054,mex0467-0055,mex0467-0056,mex0467-0057,mex0467-0058,mex0467-0059,mex0467-0060,mex0467-0061,mex0467-0062,mex0467-0063,mex0467-0064,mex0467-0065,mex0467-0066,mex0467-0067,mex0467-0068,mex0467-0069,mex0467-0070,mex0467-0071,mex0467-0072,mex0467-0073,mex0467-0074,mex0467-0075,mex0467-0076,mex0467-0077,mex0467-0078,mex0467-0079,mex0467-0080,mex0467-0081,mex0467-0082,mex0467-0083,mex0467-0084,mex0467-0085,mex0467-0086,mex0467-0087,mex0467-0088,mex0467-0089,mex0467-0090,mex0467-0091,mex0467-0092,mex0467-0093,mex0467-0094,mex0467-0095,mex0467-0096,mex0467-0097,mex0467-0098,mex0467-0099,mex0467-0100,mex0467-0101,mex0467-0102,mex0467-0103,mex0467-0104,mex0467-0105,mex0467-0106,mex0467-0107,mex0467-0108,mex0467-0109,mex0467-0110,mex0467-0111,mex0467-0112,mex0467-0113,mex0467-0114,mex0467-0115,mex0467-0116,mex0467-0117,mex0467-0118
368,2012-12-25 17:55:58+00:00,231.45586166347368,235.82179515219627,229.55276851124066,220.3082701557355,208.71400335377024,202.25393578807018,186.33063457678878,181.53625112458826,192.7767663527104,,,,,205.66773971818495,210.1828831495787,222.48549570173776,234.0086002678762,241.4715115433416,244.56173676270143,245.6141717803111,244.90083218313836,247.6011674811671,240.5438352790355,230.89713750189676,,,,,,263.4164720767432,265.13772276573917,270.98598377707197,274.7830747041198,271.76156984648276,273.0989477600415,265.94885508321255,258.96174205614193,257.15773488399714,261.54466135724556,273.6379703557227,275.054485099912,277.10908511117134,263.0560420419651,,,,,,,217.1477737973821,232.35358376576184,242.1242515447173,245.48276215116536,236.90104693167228,241.1685304788146,249.29258780213334,252.22772334655895,253.26303930626565,254.40846081138227,254.42119902319865,246.5330219391135,240.57217827293454,235.58055446327552,230.31742034522233,235.30543078944646,229.64224787430754,212.69007123906803,230.10273648420267,247.2138990296647,245.25313810259308,234.37127276350267,225.241700753396,219.94223299888398,229.81684235578797,238.85841458718352,246.68997305232347,243.99058333411153,235.06445952320018,228.8047839205364,228.138518167862,,,,,,,,,,,,,,,,,,,,,,,263.7660921888421,260.90648627922116,261.2396864259989,260.31959356614556,269.55140754124227,266.94940705933925,263.6019955473499,263.2605497640227,274.37840442665157,284.8851741495678,287.6874329696182,279.30745873921137,281.7941575753259,278.8545484095249,,,
369,2013-03-31 17:55:52+00:00,,,,,,,,,,,,,198.26012482550732,198.80830083710265,203.90773958820841,214.1047657454473,224.3342360694546,225.1644959457012,225.06990548884002,228.3210464435379,,,,,,,,,,254.4274744663515,262.84365827031525,268.2358176684842,269.39240344626495,270.1326616601872,267.00248506224983,260.9527627092204,250.11778240691982,243.5468962106034,243.79771001858387,245.42780654402122,250.51073839169928,256.80714290762296,,,,,,,204.90108429000742,210.35371779619402,216.41596753798757,234.46016843325157,239.74865406998106,228.91027241165443,229.68808739180292,236.30577613339636,240.4923128981958,231.15919987533374,232.45680779652204,230.83260764314724,226.48304767014685,219.78162078216093,218.5755425230451,217.98838512003584,216.89485221569447,224.26763132153997,210.3445751055054,226.72889982599952,245.1381780797995,236.99515473454085,224.1439837331909,214.2990379013695,211.55887174729062,217.76044620183643,227.55550535301205,238.10012896074272,222.6013271487795,220.76863613985242,214.63730068787774,,,,,,,,,,,,,,,,,,,,,,,,,251.78239462180767,256.7612777842221,257.79528739098544,266.5924187024718,264.96910612437637,259.34638135983096,258.2465031676207,270.31230932705523,278.71251647429807,278.78915926890807,272.14310716628984,275.96881877025703,274.3353342217674,,,
370,2013-04-16 17:55:48+00:00,,,228.42924468967078,215.96512399925138,204.2653609703077,188.7971635100238,180.11133495564758,177.24316744744226,185.16599614006842,197.9290686478363,198.15206022538086,198.899892964323,206.31291850659431,,,,,226.6507641521576,232.31837294779532,233.45849221083284,227.79464263269722,230.73355015282777,228.12385788403992,225.85018213743695,226.58802709121161,229.66027531628663,236.41369528347235,243.53962470162463,253.12708242763807,,,,,,271.7819864030334,266.3190904413594,259.04787214128,251.1926545385072,250.94758571086572,251.99475201895396,257.2207981013064,261.53732749254755,250.10076680149785,240.33730054657724,229.8747745457593,220.07470162277914,214.345164055457,209.48883948073646,202.09382381101136,,,,,,,,,,,,,,229.44506454594125,225.38203011080742,230.98256547995763,228.02407327095267,212.37692523053553,229.71709606046429,246.23345317950407,237.3021080406075,228.75277892889724,216.25314530211944,212.08519672783063,218.48266463134672,231.69171811713738,243.64746861424365,238.56920315368865,229.13925706458895,221.5847006665347,215.30651724824514,216.48619869548415,213.56521267415866,213.91147757624813,212.9830905003462,217.45723048477663,221.0169376048535,226.67929179240394,230.62209638423445,239.56361575378577,240.93416893998847,232.30689623765784,232.75842544524824,235.49393728812885,241.23593026182078,253.07377416329157,263.8535775731082,268.8672958198444,264.0683698325489,264.0803727168067,263.4248089326779,263.8510494865385,264.57308974465036,259.55538747141406,256.9360785895302,252.6014797327696,255.33511890173764,261.9999063710151,262.07127776831237,255.02424020938946,257.57998124948114,264.40778881186367,282.1351695345662,,,,,262.82248920646674,259.41167915244284,270.29944781504696
371,2013-05-02 17:55:43+00:00,246.08701769564664,244.54055935649006,253.11242355550158,243.8569023972244,220.2173702322183,201.8254525841874,,,,,221.08303795977884,221.69797613488493,220.53355443342338,215.1355107377869,216.74423103099144,228.33953176705586,239.14129319637487,251.2425095748716,247.67574913091522,245.60135215858026,240.71410452506302,,,,,244.89825182049293,251.76880396285966,264.56290234424944,275.7800836371466,279.04076715869996,280.5910726055766,282.60624713632876,282.1970535511538,285.0561696192883,288.00653807609433,285.0763343531455,279.1418978990524,270.001786885732,259.5329103294365,,,,,,247.32005463476992,236.94821426538766,224.21568964203746,220.82147089961418,210.821028123619,217.34082209899833,224.46055769781455,245.83463441682986,254.9306208372789,242.06336145222213,243.53042263595302,250.70428333364282,248.89052257535658,246.00836740317408,244.6019117054007,248.97790005068327,247.28916346181478,236.5584386860484,250.34537205524185,241.44715944214246,255.89928858783293,254.6170621686037,228.00987755457646,239.04963743155807,254.73394896770918,251.2182320124838,240.30814326346174,223.97901167477215,218.04019226153417,,,,,,,,,223.41304199591562,221.39218547426714,220.81487213475953,221.34506968881604,223.28663774640967,232.1325849815645,236.66709311673816,245.46237013989116,243.86110386739875,239.20258221600113,235.73257863363392,244.83594180664804,249.97040351129021,254.7137189709881,270.15087248172546,268.22603787832537,266.7250660786885,265.6281603036628,267.622595333504,267.79621134716814,268.5439231404302,,,,,,260.1416314238689,257.8265709916569,259.2919229219845,266.4960732233751,284.2441780206824,283.6996342138367,278.1269920756406,278.4565817704861,276.8834197407614,264.18038507781756,260.683089049994,
372,2013-07-05 17:55:17+00:00,,,,,207.14288224242003,,,164.35311849167542,171.46513678943336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.20462320083237,245.3739019044056,248.11903039533976,260.0705356729683,,257.51962677529406,235.87388763121612,269.42964197376256,,204.8060416277016,200.72804852307354,227.83211810598323,213.76434697354495,197.32761695155958,212.79233983077205,231.95887260033533,,,,,,,,,,,,,,,216.44620668846017,225.33612691631987,223.18316231757416,214.45467076791974,208.2630658345564,202.27256883346735,209.59902862088467,213.3745351094857,219.87077436241032,222.47420367412573,218.1970578350306,208.43928957093019,204.71818225676378,205.27109936150592,205.33525346580075,201.3119889378682,201.0485757634878,198.78581816752197,203.89371802093254,204.96119274043042,211.56687767953986,220.1144597286496,221.0474630414647,214.54820753628965,214.3487841082693,219.19558221614062,222.87894667107724,232.8978163394942,246.685885725371,247.79780849020784,243.28319583298284,245.21787741415315,246.18063050336642,245.89685881844517,245.26122005422758,245.35878536281834,235.7506622821919,237.58151713378328,237.32123865234172,249.750743362747,248.78268307734618,244.3259926154564,244.0785318868538,255.38091806309149,,,,258.0230576114999,258.8059266251734,243.4390742997491,241.07734100777276,257.0254247429576
373,2013-07-21 17:55:09+00:00,,,,209.75505621139655,199.15341422501373,187.01626772992728,174.39543580568974,165.75776644351865,166.5527419355313,182.24576178367363,189.7366383643099,188.38942249571122,191.8931876913649,,,,,226.33156791589448,225.18197547460616,220.90677091503446,218.83178585263357,222.3839746378497,215.67426270285648,209.51782047753096,209.21768990547997,213.85574073272818,221.82812851750396,231.96618031168185,242.1336117730254,,,,,,254.85904200914584,254.9728743717284,247.08020872519688,245.62038213583008,244.0600476713421,243.94216103376425,249.66908598043148,255.42824163759343,245.19529527324806,231.97012476066567,221.956065125223,210.1022601805294,206.2116191565001,198.79149656651487,194.29604107840055,,,,,,,,,,,,,,,219.89809708276084,221.8783977735343,219.82900319397044,201.92782453905141,215.76674113574282,227.45858720983495,227.86800122569002,216.66348355503723,216.14861376461906,204.32424964354124,213.04890477274347,216.38034349177073,223.69579665776428,222.599308795047,213.42149952518093,207.45844776637622,200.02634188616378,201.16035929913,198.86507046946502,199.89589704067888,198.39211149324376,199.51119776394626,204.78442732634835,208.96557811044028,211.90699848146318,221.5332416529419,218.20417415949572,212.77035027801062,211.87536807347055,214.6012757712501,219.86354744927098,228.51687764919052,246.11461250816077,244.23585298350898,242.9617717302176,241.66881076612583,242.5336169551685,245.02004088107682,244.99587920588093,242.4927850760521,235.5558511158609,237.35971358276265,236.6178026325863,242.41472089178612,240.72206286800835,236.9960721206981,238.78317009880135,245.6493072021119,,,,,258.8037526873072,249.76885255884085,244.42149701299002,257.072846346436
374,2013-08-22 17:55:11+00:00,201.42380952734888,207.0820222359165,201.7811781959099,191.1571220484015,,,,151.4069871995357,156.36277795304147,166.48566288007322,174.73995954480262,179.2660365280362,183.7619428314552,181.54764356441342,182.2703386807509,195.54678219012118,207.51126108233956,211.16951979541352,,,,,204.52965602368874,196.60163169892894,199.18201578584632,204.67893958634477,213.49352154396496,220.1570004401689,235.09246750225358,236.10923991881322,241.81793962145844,244.09356876317497,239.92615819433286,242.81360580341226,242.7009029765308,239.6454927315417,,,,,239.36719994130019,240.15336019159824,231.31289768033844,221.61223251352135,207.35900991088226,202.1515939915209,192.14050367750383,191.25328525117405,187.63168228417803,191.7418846670303,200.86176982540684,216.8371369253723,221.715736219706,212.55812813938564,205.917415305334,213.22107129340714,216.42851085825168,214.24643958642667,216.36612704869756,218.56607082274806,218.99936741274712,208.16917715299837,207.61480823304487,206.48290079623547,207.8261189792808,201.26120625007934,189.09866948316358,199.01548980864737,,,,,,,,212.26935227709174,214.2009631387332,207.1507508256085,195.92687670552522,192.81202040934153,192.7553569069376,193.23228519990408,187.1383338290821,187.37685672901824,187.19178710738225,191.81098738325971,189.64952182041773,200.97073673115673,212.79615898745638,214.3305135355313,202.45189293188534,201.30270275786785,205.6518607634722,207.36770357499083,221.36395394399906,235.18582664870863,229.93453901801703,228.62970177172878,229.8456206730143,233.54434912494457,231.99745428058037,238.74535863947065,231.81515552707717,227.5489789353424,223.5231664843497,230.6210943528426,237.33619124731018,,,,242.84367279968765,259.50366487058295,259.1450355952982,253.7091348315888,255.54431146854978,257.3112181441029,243.24217821904136,240.77948940062197,250.1629612775995
375,2013-08-30 18:01:52+00:00,224.92445457488245,229.53840722060815,227.34572644581982,209.82242216722665,202.59842825671564,191.35263141127814,181.41096993845667,174.10780124983077,176.74661359031572,188.3106803851034,194.26133147153132,199.552471158493,204.76833546582236,197.71385573940802,202.90510994836535,214.4394780268579,229.1410169670541,233.26806291043664,227.8258956123564,229.02427672315625,224.66190042403096,227.55462165107735,220.6438066241692,214.55296298359502,215.71999943277382,223.94810882452558,233.9452783658374,243.47343710761928,257.1499105915693,258.67814188702107,260.0761085579659,264.8651336820623,263.86570480861303,265.1405549078602,264.48661042207516,263.2883644275338,259.65655027077275,253.63403450610033,257.5491028322547,258.75537418714845,262.2189583048223,266.18950386818096,253.3692639488662,243.29925313764122,231.6829596999154,221.91558834440087,217.58841728041875,212.63810113303774,208.34955212014415,212.09251040366334,223.0879517630606,238.25786738821955,244.40731634184172,232.10351912124963,228.9112514167538,232.877171007279,238.65674182795476,234.89993492824797,233.91261332413677,236.52215864275536,239.682093651555,232.54700568610372,228.293176686876,227.25420921226288,230.36260708929817,224.09088069777584,204.83234361396455,217.4396928330758,232.25562769617247,232.61492627635778,224.8287913293787,218.17922397168763,216.9796777061813,218.5161314988936,226.99126262341613,232.0318551289335,237.85900021067494,227.4309955902566,218.3223437362099,213.2957005623822,214.37845882086867,214.2410027513541,211.6564318657828,211.94072112118917,211.74438609087616,213.8741292195203,216.23317713739624,221.77051745886092,232.56703205738688,235.7813157220358,226.8841796832404,222.67889918753238,223.11904550156132,228.44301495500534,240.814398497759,253.26245206467573,255.2802420863808,249.03054629613024,250.61677443154406,253.61983608477053,253.4683974449179,253.9146618641461,250.5853338943627,243.19078323800483,242.66974155009515,245.98105880578584,254.5691117302884,254.22115204742425,247.65993358001663,246.83258851453542,257.7777886941538,271.0251903982553,269.88232754504475,265.9087863631356,267.3126206164595,267.0090381686339,255.28587970926148,252.90538281237323,263.72038968648474
376,2013-10-09 17:55:45+00:00,202.25302391160903,207.7755005958513,203.0974177791988,193.4627015376515,188.31789169097362,174.2343200639599,,,,,177.28887268377366,179.5893564415279,186.20448595300968,179.67741738943653,183.2097607926674,197.41518242867326,208.81310655240583,214.51859769091612,213.14854781041058,215.0912206067303,206.00927776359964,,,,,205.20499453243133,210.59231067408547,222.93829709107328,232.7633473752204,234.37583092090142,238.49283449653907,240.6638866381164,244.56841288753938,242.9692299811169,242.36847688606704,240.83260277285663,239.23656553837887,232.38075157888778,,,,,,,213.36702829812114,201.1160938211263,196.73431093643984,194.16688280183462,189.3229250636503,192.8350622215636,203.61419267437662,221.0176387513839,227.08296742078196,214.74621651243905,214.5159282013147,215.56713742428366,218.46061986618966,217.73331660616844,218.60861325238056,220.036005167587,222.39039823047648,221.05613014241715,215.48685963860288,209.71339176817804,208.59776131214664,207.93811989620988,190.7361388033631,207.20116419778486,218.88242136713484,219.69649669679706,212.9195693481472,209.26138843858314,200.5506929796609,,,,,,,,197.06046467849467,192.8639224895706,197.05295402401092,191.13123185032646,194.97851167959197,197.73525310524576,202.2021859951523,209.68895069011512,213.34967695280693,216.78203491329313,206.94788830251818,208.54973372599147,205.41957064500394,216.0233282482758,226.6722634002776,238.6650447405286,241.7120022189894,236.6523326942966,236.92058434117274,235.2558430205064,240.1197189552034,241.20781199022545,,,,,,234.46163756542074,240.21333353517383,242.45543951753848,252.09964845394063,266.5244267218467,267.4555151157608,260.39596831381164,262.1134419620549,260.6224573882088,251.20862160023685,248.09420687561376,
377,2013-10-25 17:55:53+00:00,217.95600080731856,,,,205.45248556827084,191.29413449302484,177.84868590587314,171.72293532764985,172.74970903435158,187.21581569128085,193.35884873475902,194.2567939767488,195.64019910982765,193.7186760002851,183.63880504019895,,,,,230.4416242839188,225.30591837107164,225.25807432993247,223.29468350098404,220.13977705655344,212.50427731500352,215.7402455280976,226.75039226574006,235.73923174908288,249.90059647190756,250.07562345039202,254.51219217222555,247.46469429741725,,,,,256.77297037876053,254.56930190834285,252.9994594438446,255.60252815726582,261.31113382393255,266.3882087455587,252.53644425579208,235.9947068152193,226.47209259118324,217.53601919516507,214.48047821693285,206.69220177212986,204.23854897668093,208.61285135020375,219.64399495132633,232.2677989529904,238.06415737853783,226.50460144950395,221.14195562889776,,,,,,,,,,,,,,,235.41167136744397,226.15786754033408,221.34480912887838,212.30258042444794,222.15290385950334,224.8419279577206,220.28830807803377,231.00245788489093,224.45020382614211,218.09805325419,211.02211103943046,210.68967328576434,211.47384113195358,209.75444778017567,211.32476251655712,206.6558193988376,214.11094090399712,216.48506385209674,223.35625856042188,233.1466383443285,234.20620906054995,229.2315901691432,225.4597953300946,229.12073544196167,236.39844369766448,244.5753024857157,257.9589633689243,257.64742983556295,254.3081982781736,256.20720741608375,255.73734448447684,255.25262042267954,255.56198528114967,254.2516571939548,243.4423727496444,245.84441223567197,248.20910869171973,257.4189285665742,259.6552732320879,254.0081505713103,252.5051523899707,263.3793144457997,,,,284.0523652046911,281.69468577346737,270.38077625119547,264.9154214879908,268.3339222778187
378,2013-11-02 18:01:33+00:00,226.6928656819506,227.12288355120825,224.559509723781,222.93979019560516,217.42551156916528,200.58780172844752,186.86478463356198,181.85566433511298,186.35382797508333,202.07570832364786,208.85101938723193,210.25332071046537,213.629297862101,207.60490919990795,208.2999085785754,222.95272232909727,234.00202659063388,236.74608700394572,237.63723379487863,236.29743688693037,234.36312700757867,236.84721087655853,233.74767147389394,228.3410325580267,224.3687262431,230.9449418801454,240.17759647346145,247.39966518390872,259.0968187735332,263.17576691709905,266.26825905640004,267.88600778513444,268.8905914072209,268.48658689876675,270.2041829038553,270.6575419857723,266.2396987858475,264.24696060935884,262.92260653377116,262.7753220908225,270.9947614592662,276.47179776974286,261.73835522673096,247.60320134986227,235.59749790576623,227.3836932736633,219.7110636709451,217.7336006240806,212.0431747816798,214.90761271534876,224.56930363572664,244.62250327550936,248.82371443354674,235.43321687879848,229.97244269090365,234.89364867058336,241.1713869045337,240.95477604374588,241.68987973609214,250.05527152501975,245.7668935566133,246.01507652095398,232.76425294634367,226.36822481889004,225.49026091880856,219.97986048457796,203.21323657519332,213.67626898093974,240.24078399173754,239.66912833788263,229.93473165127213,222.80714659545583,217.889557437566,220.33011645553458,228.54908040907674,235.53200991146434,240.22736932358868,232.29496946378825,222.54706995987988,217.6216176810956,218.9051019123819,219.75966005040908,216.10557172788458,217.9496344010527,217.4321404850997,222.10088633408594,228.91369837772945,233.0147921969154,240.15744572654808,238.89135911915758,233.90060643460572,235.17338961786973,234.15355788563141,241.28242939879996,250.11556850874086,261.5559349270761,263.1941349357274,259.0560638180256,258.8105160205819,260.07226603825336,260.26266987992824,262.3327595522615,255.7528276138367,250.76339384506892,250.7276419886357,254.8572740656568,262.11004188474743,262.8748781330197,255.8675267944278,256.319161357652,267.8504840428795,282.9404157753096,281.8256811774217,275.88503699675846,275.50834245880503,274.4837166371052,259.421791434537,258.0985999451867,266.12774154695455
379,2013-11-18 18:01:28+00:00,216.23393772835465,217.71544406980894,217.61223552368625,208.16077847407678,199.3990487523896,189.78340629899816,176.99927833628482,168.37357867314157,173.75027411004376,189.04048734777092,194.9228550984276,197.14624678210458,202.19766190515605,195.77186035971175,200.69673213238525,209.72569310307443,224.3262289621186,229.18152450435053,227.33621875305957,230.17642881097197,226.5765974959866,226.8534297256366,223.37628101745406,217.88394621598488,215.23533253827267,221.62187117624362,229.95611339936264,239.1668930048155,252.70686026303275,251.20647203271747,256.12291514887454,260.62852771000314,261.53855220159073,262.2502226731542,262.2758547563868,259.49721354816154,256.43539363525883,253.33673656358195,253.30993307047433,256.3811772386478,260.83521863533076,268.1055082490873,253.26196134284706,239.18082356987702,230.99036257432965,219.53702030934556,213.37327402382076,209.73106843470737,206.70635385467955,207.58382849639847,220.5794511445279,233.12485579763555,241.33550415338135,227.68996246583484,223.95008247374824,230.06097343972166,234.72856967735544,233.23778781710553,234.359258335852,239.7332887385889,241.3065976386346,240.01448616537732,228.58730028912592,217.8995541435256,218.88740787884075,217.8558166794979,202.6335311073501,213.293214981405,232.10493050713166,235.6041917994824,226.12452807923384,216.9285489044064,215.12636217483137,218.94921377578703,226.29661322878735,228.7473320054769,234.14363262655127,227.6174666422821,217.95751055461005,212.47363110960242,214.49561702657337,213.23984367286383,210.78390714519463,209.51903055587377,210.6474957926496,215.41444935136025,217.92262447152183,226.32139628963756,235.51258168759847,237.12829686802158,230.23284367635432,224.83888181168422,227.79028377591624,233.8550958228003,243.44061613735732,255.0262042857566,256.8067816550199,252.90307416515182,253.9759801652307,255.29364447418544,255.77674652665468,258.4230531765857,254.8022757833731,249.2885753724311,250.59212254167298,255.32992928519516,263.9680874229466,263.9449272794251,257.86316743661104,258.87407768112314,268.73306760665486,283.6578836657669,282.96987861395206,277.7734247463107,277.9314991649147,276.7040046137102,262.74687249903275,259.32960255011903,270.6089011746646
380,2013-11-26 17:56:05+00:00,253.94709037257877,,,,,225.61555349689604,213.80930586073893,205.74443302150564,212.81606147756858,233.8223905985654,236.34227333187627,235.89454930973608,236.8600173039676,232.21949973137606,230.25963736672622,,,,,266.58441501306845,260.09972168661665,263.60158280222663,263.9600662767879,252.31638015040562,249.50875911100908,252.35615401837413,263.71693921388703,275.58796314543395,286.40215243671753,283.44737663597914,286.74653038909196,286.72818075587907,,,,,,292.9409834199022,287.9777215427041,290.6434246860728,293.7715068251847,300.7441683352796,290.5255795813574,276.0084480799856,264.4203918149192,252.89166349059053,247.45002473447883,243.68058730797117,236.19719928766924,242.67891207778442,251.8602396823125,269.17071409967855,270.8471513596411,264.5351097306487,251.58692486923965,269.56722685656314,266.93411795265456,,,,,,,,,,,,,255.11520818385145,251.18567019312485,244.19230454538612,234.6101484056759,241.70349576891255,258.68605371782724,270.82049432943836,267.00298093271465,259.06372588321904,251.21860097004623,245.89610101154318,243.72160448492696,246.18186151573514,243.39787791391467,244.59880427140718,248.63805259140273,251.18617209604056,258.5715764416313,259.52733501215823,273.15173222121234,272.0150299889841,268.14650890534153,261.7747601422967,262.6040394616168,267.30618491820815,276.9265603665973,288.13370320713466,287.9692198962207,284.2541953359569,284.8311612632552,285.1754214292831,283.5828583959885,285.37003667906777,281.0179341683845,274.4040304076681,274.4271207792838,275.3736340151993,283.3069011199151,284.2636144191638,278.7717336020969,280.0407264064213,,,,295.05541180086703,298.0853311185426,294.56943215186334,282.5505830606348,280.93238636673334,286.819092637589
381,2013-12-28 17:56:14+00:00,253.94259377370673,262.2439956913663,263.0783304776782,,,,221.56692157554232,213.8887761467151,229.78331232847296,244.8955428400067,238.73532936549054,234.3502172893524,240.3750788862297,235.69602798211338,239.50252097681067,252.32641939259872,255.26103566545152,,,,,,276.1245173539166,266.78215252228233,265.2661766033224,263.5028659764486,272.23244563517255,278.9910545421384,283.7119565293367,286.9667064994063,291.3816155602749,297.7441340296646,307.9803872330939,310.4900904076257,,,,,,293.9849278662404,298.3063906026271,302.7898715116899,289.0222604961902,279.5026003879962,269.9900656311489,262.18710472666123,254.50374604758252,251.3372255612237,243.54143410235048,250.79354666311065,258.5749210504093,273.7106838408789,275.9594778133395,269.9418213501923,266.93728511831716,272.1479103974496,274.5965675624981,275.76245745232677,276.84753169503784,,276.65871315949255,272.894364721328,261.60880477468623,255.44643216264092,260.1814293269672,255.81195999891472,,,,,,,,263.56972143080804,269.74178238022307,277.8627008636106,272.8876449083091,263.83774770135756,253.22921386330154,247.58974646948354,248.0608892097203,246.12686070675747,246.28780154520416,246.35185267736182,251.79336112629807,255.44320401926822,263.6981042602608,270.1909362524623,279.04778659061617,278.3748896176555,271.8274841964667,270.01744052925676,273.1178164379932,275.7051847735044,285.6102909606177,295.1529385139613,297.2333896784927,288.39207776851214,287.4015473234348,293.1863226617337,292.0396390964512,291.22623738520235,288.3698359278352,283.512553430601,282.92939496050354,283.3499400469647,289.15014751656526,289.9220232599133,,,,,300.7534471966254,294.6740471117306,295.67495800472716,294.6264389601014,280.8711454930951,276.7139276353257,286.58512103375745
382,2014-01-13 17:56:21+00:00,243.1510003886451,,,,217.9340760844054,209.9242518900425,206.86933624138103,201.5971887748762,214.25242722948622,229.76116124000401,224.75145398271815,224.43355296259574,226.5561399902357,221.33872122246524,230.19920916333353,,,,,257.5693750140215,261.0458743725931,262.1553468055951,252.91488774317787,247.29119522709672,245.5395305632958,252.3780048238744,260.6954922690652,263.9609932827277,269.75886366693885,274.9770665514221,283.5473150992723,291.4824699018029,,,,,276.53989487808246,273.46371647907483,272.27784628814555,275.48103798931925,280.8634875699655,288.2523231062762,275.2481350830983,269.373679417355,257.0808829131505,251.50866621743927,243.72555129283626,234.12246170707027,231.59410777442577,236.8463769729007,242.97135039577017,261.43887367949276,263.8016040918176,252.08958468691435,248.81785541876133,,,,,,,,,,,,,,,255.6283985825207,244.11705357805658,239.3779325057091,242.32114012699984,248.70853483723508,258.5672570294039,263.4498754953349,263.1189618055918,255.0293274117141,245.90039395974313,241.76352983234077,244.65189318237478,240.71013138509346,239.6871593205896,242.2502387133087,245.72728338125188,248.49404898025796,255.85570848619327,261.6750004785366,270.4660205012618,272.75310120262543,265.46696815502196,265.5140964320301,264.034081601307,270.4076761378659,279.40052242864,288.15777166903376,287.3344436606775,282.52917949066244,284.60529600187624,284.5853036725013,283.8070439470123,284.54151032360545,282.45482713935553,277.6816699845334,277.76839571835666,279.34377342564767,286.46669434696105,287.93014039034017,281.4844130125484,280.8185486967752,,,,,290.7868531267046,289.9742353262597,275.845485795741,274.38462122817504,284.00352799741836
383,2014-01-29 17:56:39+00:00,225.30933711540138,229.94610499442766,227.74286125450823,212.56049538234234,,,,,203.62764529434935,209.04246949624553,203.53620168879073,204.17967984378237,209.1853587216046,207.51838861646686,215.1825750758739,218.13018984345894,216.00554775929172,226.73431534069667,234.94479776151127,,,,,237.19658110165778,236.6524998397313,243.1647426852702,247.15145258943164,249.2103130771515,257.0207177347154,257.94209672707643,268.8090826197385,279.2787268516171,277.1013100772419,279.26540334472685,274.00303960963856,266.5240149624693,,,,,,268.92097591043944,256.29595526416466,247.11150878260725,239.6175325605737,231.24380502394226,222.852244793061,221.3046938505829,217.80749345643585,221.34956545034802,236.54478533659022,242.9026233065166,245.14368139041136,236.4188923302135,243.03495706567594,239.90046888965074,239.79290328992755,240.49328514813408,241.70628063108887,242.2424178812358,238.60627026817423,234.99033987385553,234.21887427571158,228.88692693778944,229.24345467089648,227.1567492168733,210.87644077909763,230.37466046076187,244.84178494292487,,,,,,,,,245.44265034699526,238.94680484387433,231.29423493191308,232.20801820203505,228.94780584662666,227.5279861983372,229.95558754855517,235.47106675319242,235.62042430747977,240.5392327685376,249.47609944660923,257.20737499027575,263.25308139443774,255.3440812851752,255.20620075747422,256.91892454864455,264.5850258615088,273.1972814013325,277.44637374150915,282.709576381641,275.3388540348575,277.5187572563215,277.9638686419197,278.2435692732531,280.4039246542602,277.69546885311297,268.9658822795389,267.5185294982059,,,,,,273.76619344507594,292.163644768125,291.0092981203841,284.45388317187883,282.27010957631785,281.208892295912,263.43418420723606,263.5349323485589,273.48326015972805
