dates,nzd0008-0000,nzd0008-0001,nzd0008-0002,nzd0008-0003,nzd0008-0004,nzd0008-0005,nzd0008-0006,nzd0008-0007,nzd0008-0008,nzd0008-0009,nzd0008-0010,nzd0008-0011,nzd0008-0012,nzd0008-0013,nzd0008-0014,nzd0008-0015,nzd0008-0016,nzd0008-0017,nzd0008-0018,nzd0008-0019,nzd0008-0020,nzd0008-0021,nzd0008-0022,nzd0008-0023,nzd0008-0024,nzd0008-0025,nzd0008-0026,nzd0008-0027,nzd0008-0028,nzd0008-0029,nzd0008-0030,nzd0008-0031,nzd0008-0032,nzd0008-0033,satname
2023-10-14 22:17:45+00:00,363.10,342.10,337.30,343.99,345.12,360.80,361.61,355.49,360.23,367.08,366.34,366.15,379.60,378.64,385.60,383.60,386.75,385.92,383.51,377.82,383.37,376.82,390.20,380.26,373.36,367.71,356.02,353.01,350.21,352.90,325.68,310.83,306.38,293.02,L8
2023-11-07 22:17:46+00:00,379.76,352.62,329.77,337.02,348.02,363.06,359.25,355.18,,,,348.84,349.05,364.68,370.44,369.87,369.71,368.20,372.87,370.70,371.09,375.23,380.90,385.33,375.46,367.73,356.96,345.03,344.81,346.98,323.64,,,,L9
2023-11-15 22:17:47+00:00,357.45,332.83,320.30,322.61,325.49,333.40,335.21,316.68,337.16,347.06,342.59,339.57,354.90,360.08,368.88,367.04,366.98,363.39,370.33,354.30,351.51,357.11,367.72,355.74,344.33,341.71,339.85,337.64,340.01,341.68,303.45,296.31,290.58,284.81,L8
2024-02-11 22:17:53+00:00,370.96,336.59,336.72,339.17,337.31,345.79,346.65,335.33,342.32,355.09,349.03,345.34,365.55,373.45,381.23,375.56,374.46,377.36,379.14,372.00,368.57,,,,,,,,,,,,,,L9
2024-02-19 22:17:39+00:00,391.39,371.01,356.15,359.70,372.18,,377.21,372.15,376.06,380.58,380.64,,383.49,382.93,381.57,382.38,385.31,390.59,394.84,392.18,392.18,395.22,408.52,,,390.08,373.67,362.39,358.67,356.48,341.41,328.64,313.53,286.11,L8
2024-03-22 22:17:18+00:00,,322.55,322.65,322.68,,343.63,341.48,329.31,339.74,348.22,344.36,336.57,352.95,357.83,363.92,362.36,361.65,362.97,370.04,365.76,369.99,371.33,375.23,365.10,355.90,350.12,342.77,337.84,334.67,337.84,319.06,312.76,294.24,277.61,L8
2024-04-15 22:17:28+00:00,383.26,355.09,353.13,357.57,360.63,370.05,366.54,358.43,364.13,372.07,375.74,369.89,372.72,374.31,386.63,386.01,384.58,388.95,395.21,393.10,394.21,403.34,407.94,402.61,390.48,382.69,373.69,361.20,358.03,355.24,339.02,328.16,315.50,286.47,L9
2024-04-23 22:17:03+00:00,348.25,329.51,332.28,330.38,319.29,339.89,342.43,329.36,343.81,356.09,350.18,348.93,359.52,356.38,371.98,371.00,366.81,372.65,382.61,382.67,380.52,385.57,388.60,378.84,365.40,356.64,349.72,343.47,343.59,343.63,321.86,307.12,303.47,289.29,L8
2024-05-17 22:17:03+00:00,361.23,342.30,330.61,338.06,337.52,347.45,348.26,334.92,346.57,360.42,360.37,362.44,363.96,356.96,354.92,359.82,358.90,368.34,378.00,382.47,381.09,385.02,383.49,371.12,355.59,351.05,347.65,340.70,335.93,332.95,319.51,313.40,306.34,280.01,L9
2024-06-18 22:16:43+00:00,368.76,350.21,345.10,349.12,357.52,371.83,358.93,352.72,356.76,368.60,383.43,385.96,377.81,358.98,358.10,366.70,381.73,387.07,395.08,396.93,396.68,406.21,412.91,406.41,392.59,377.24,373.08,363.76,362.24,358.16,336.09,308.06,303.49,289.84,L9
2024-07-12 22:17:00+00:00,394.94,367.91,358.55,370.92,385.13,396.42,384.90,382.95,382.58,390.37,404.04,401.81,388.14,367.93,361.01,379.78,402.27,415.09,408.98,407.32,419.20,425.43,435.89,426.98,410.27,398.48,391.36,383.55,377.44,380.30,353.39,335.89,327.67,311.11,L8
2024-08-21 22:17:19+00:00,380.43,355.67,352.70,361.64,364.36,391.79,383.69,374.11,381.50,382.88,393.12,388.62,387.36,387.08,385.18,392.10,389.31,393.74,404.95,407.42,406.98,407.97,418.20,405.88,394.23,385.81,376.91,374.39,372.18,370.34,343.97,328.67,326.52,311.97,L9
2024-08-29 22:17:21+00:00,362.17,329.72,325.76,312.09,313.09,353.32,352.09,332.62,347.47,360.49,357.09,361.35,366.45,364.99,376.03,372.90,365.22,375.53,385.76,388.51,386.23,389.69,385.92,381.61,368.90,358.64,349.41,346.62,349.91,359.63,340.84,326.96,314.31,287.10,L8
2024-09-22 22:17:21+00:00,335.66,315.96,319.92,333.93,334.44,345.96,356.52,339.66,350.74,354.04,350.87,355.15,371.25,371.11,368.98,370.14,378.49,382.71,383.97,377.24,382.86,385.33,387.78,375.14,363.69,350.88,346.92,345.25,351.22,353.80,333.46,322.46,311.27,286.34,L9
2024-11-01 22:17:31+00:00,354.20,336.90,336.01,342.51,344.00,360.82,359.81,353.83,359.42,364.52,365.10,363.81,372.79,372.45,378.59,378.51,386.94,391.94,393.87,395.20,388.26,390.75,390.47,376.58,366.38,359.21,357.28,357.96,359.97,364.57,336.73,328.67,320.82,305.73,L8
2024-11-25 22:17:51+00:00,388.74,368.29,352.53,351.73,362.51,384.93,371.72,368.27,376.62,374.79,364.98,361.43,368.49,382.44,386.99,389.05,398.53,403.56,411.39,413.87,408.43,407.06,392.54,378.92,369.93,365.44,366.14,373.43,376.96,369.03,342.74,329.53,329.28,334.28,L9
2025-01-12 22:17:45+00:00,374.42,348.91,339.05,347.91,360.80,377.73,378.26,373.79,373.83,368.22,366.94,363.10,373.46,387.89,394.97,391.47,398.13,397.05,399.92,399.95,399.93,398.53,396.73,386.19,382.62,376.65,373.37,368.54,369.47,366.07,338.10,329.10,328.64,317.75,L9
2025-02-05 22:17:39+00:00,405.01,364.99,347.44,352.28,371.49,395.84,391.40,394.28,377.73,353.05,341.00,357.36,375.46,394.76,398.91,403.09,407.92,403.33,393.11,394.75,399.63,396.06,388.66,395.36,404.32,393.78,374.80,381.24,373.00,366.36,334.17,326.31,353.92,,L8
2025-02-13 22:17:46+00:00,385.90,352.25,351.21,362.45,369.92,385.21,393.27,386.45,382.45,373.16,370.43,358.72,373.79,377.47,385.11,397.15,408.25,403.09,405.62,408.07,407.22,404.51,408.53,397.88,397.60,386.51,381.63,378.64,376.85,375.01,343.18,336.06,340.33,325.47,L9
2025-03-09 22:17:26+00:00,391.25,353.10,344.92,352.95,370.93,388.38,377.80,366.19,362.08,361.31,364.71,376.64,388.76,395.09,397.88,401.84,405.13,401.94,395.69,390.54,388.48,393.64,402.33,396.57,391.00,384.61,376.56,370.10,366.40,361.24,338.57,328.37,329.92,331.35,L8
2025-03-25 22:17:16+00:00,370.69,351.16,349.06,349.82,355.29,373.91,376.06,361.17,364.45,368.97,360.36,,,,,,,,,,,,,389.02,384.61,381.18,374.62,363.91,363.30,355.51,337.33,333.05,329.85,318.37,L8
2025-05-20 22:17:06+00:00,373.30,358.00,362.86,369.54,374.26,382.99,378.51,383.80,383.29,386.13,392.29,392.31,391.97,393.97,397.40,403.19,401.88,398.04,396.67,400.07,407.70,420.76,431.95,425.37,408.10,396.12,386.27,379.75,378.24,389.48,377.04,360.43,363.09,350.61,L9
2025-06-13 22:17:12+00:00,359.10,341.29,340.53,353.01,362.33,373.32,370.52,363.65,372.24,371.59,376.90,376.08,393.63,392.62,395.90,390.65,391.99,393.59,397.68,400.28,404.19,411.59,407.28,396.38,382.16,376.35,373.49,371.30,373.91,379.99,356.01,343.69,338.19,304.61,L8
2025-06-29 22:17:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.56,313.98,L8
2025-07-07 22:17:19+00:00,388.43,350.80,352.56,360.09,365.69,374.80,371.22,368.83,376.08,380.29,381.70,382.83,384.30,384.55,383.51,384.34,383.21,391.42,398.05,407.46,405.49,405.06,401.97,393.26,383.87,374.67,376.00,382.22,383.81,387.38,368.00,346.40,345.62,343.73,L9
2025-07-23 22:17:27+00:00,362.26,344.17,346.66,354.42,362.65,378.62,373.82,372.02,378.82,383.55,380.62,379.12,382.05,383.92,390.24,395.68,395.94,400.61,399.98,396.30,402.63,399.52,399.56,396.80,393.50,387.69,384.89,384.59,382.75,382.78,358.26,350.82,341.16,309.20,L9
2025-07-31 22:17:29+00:00,373.19,342.09,336.92,349.64,364.71,388.97,380.81,387.78,386.83,389.24,387.48,384.84,381.45,377.34,384.92,390.10,391.50,394.23,394.93,396.43,399.01,403.45,408.87,409.85,401.41,394.45,392.49,385.54,382.82,380.14,360.54,346.05,344.45,324.94,L8
2025-08-08 22:17:36+00:00,361.55,327.47,331.36,340.16,340.99,366.11,366.31,356.40,367.17,372.41,365.60,358.96,368.76,373.90,379.82,382.87,387.22,385.63,385.23,378.15,382.49,385.85,386.48,380.27,374.78,366.91,364.46,358.11,364.37,362.86,336.75,328.82,321.34,290.49,L9
2025-08-16 22:17:38+00:00,383.96,325.61,,362.70,375.12,383.86,365.16,393.24,380.49,391.76,397.75,388.92,368.50,367.07,385.05,407.36,411.98,391.14,377.76,395.49,394.16,392.17,409.63,414.71,402.78,388.07,403.82,390.53,389.41,383.63,341.40,329.44,327.75,298.85,L8
2025-09-25 22:17:52+00:00,349.65,324.09,322.09,339.22,348.48,363.82,367.43,350.28,368.15,365.87,360.23,353.95,359.89,367.79,374.12,388.70,393.41,392.58,384.29,378.42,377.98,386.89,397.07,389.44,379.83,370.32,364.50,358.21,359.81,362.40,338.21,331.47,320.43,293.44,L9
2025-10-19 22:17:50+00:00,348.18,326.76,328.77,338.66,348.48,368.44,362.52,354.16,362.42,363.67,356.04,349.43,353.85,357.99,370.80,381.63,386.18,385.90,382.65,372.32,370.63,376.89,383.71,,,,,,,,,,,,L8
2025-12-06 22:17:51+00:00,369.31,339.35,337.41,349.28,355.08,376.22,375.07,368.35,378.17,371.88,375.28,363.34,373.58,382.71,388.75,387.88,388.05,391.43,394.64,392.54,385.93,386.19,396.00,389.25,383.76,384.77,382.15,375.91,363.48,361.03,337.03,335.84,332.58,309.69,L8
