dates,satname,nzd0008-0000,nzd0008-0001,nzd0008-0002,nzd0008-0003,nzd0008-0004,nzd0008-0005,nzd0008-0006,nzd0008-0007,nzd0008-0008,nzd0008-0009,nzd0008-0010,nzd0008-0011,nzd0008-0012,nzd0008-0013,nzd0008-0014,nzd0008-0015,nzd0008-0016,nzd0008-0017,nzd0008-0018,nzd0008-0019,nzd0008-0020,nzd0008-0021,nzd0008-0022,nzd0008-0023,nzd0008-0024,nzd0008-0025,nzd0008-0026,nzd0008-0027,nzd0008-0028,nzd0008-0029,nzd0008-0030,nzd0008-0031,nzd0008-0032,nzd0008-0033
2023-09-28 22:17:43+00:00,L8,324.55,307.46,307.36,306.32,307.65,315.76,328.62,313.07,324.01,331.93,319.56,320.91,343.15,348.86,354.79,357.21,357.99,356.91,353.46,340.17,341.28,351.32,355.89,348.40,340.20,330.49,326.81,323.08,325.13,319.32,301.78,288.36,275.71,263.28
2023-10-14 22:17:45+00:00,L8,335.77,321.60,316.80,320.56,317.79,333.47,338.18,328.16,336.80,346.58,339.01,342.72,359.10,358.14,365.10,365.38,366.25,365.42,363.01,354.39,359.94,356.32,366.77,359.76,352.86,347.21,335.52,332.51,329.71,332.40,309.28,294.43,285.88,274.80
2023-11-07 22:17:46+00:00,L9,402.43,369.62,346.77,356.45,370.69,385.73,378.68,377.85,,,,368.27,366.05,381.68,387.44,384.98,386.71,385.20,389.87,390.13,390.52,392.23,400.33,402.33,392.46,384.73,373.96,362.03,361.81,363.98,337.24,,,
2023-11-15 22:17:47+00:00,L8,319.12,304.08,291.55,289.75,287.16,295.07,302.35,278.35,304.30,318.31,304.26,306.71,326.15,331.33,340.13,341.48,338.23,334.64,341.58,321.44,318.65,328.36,334.86,326.99,315.58,312.96,311.10,308.89,311.26,312.93,280.45,273.31,261.83,259.25
2024-02-11 22:17:53+00:00,L9,319.63,298.09,298.22,295.17,285.98,294.46,302.65,284.00,298.32,316.59,297.70,301.34,327.05,334.95,342.73,341.34,335.96,338.86,340.64,328.00,324.57,,,,,,,,,,,,,
2024-02-19 22:17:39+00:00,L8,401.06,378.26,363.40,367.99,381.85,398.24,385.50,381.82,384.35,387.83,390.31,394.10,390.74,390.18,388.82,388.82,392.56,397.84,402.09,400.47,400.47,402.47,416.81,417.48,409.28,397.33,380.92,369.64,365.92,363.73,347.21,334.44,320.78,292.55
2024-03-22 22:17:18+00:00,L8,322.32,312.80,312.90,311.54,307.31,330.63,330.34,316.31,328.60,338.47,331.36,325.43,343.20,348.08,354.17,353.69,351.90,353.22,360.29,354.62,358.85,361.58,364.09,355.35,346.15,340.37,333.02,328.09,324.92,328.09,311.26,304.96,284.49,268.94
2024-04-15 22:17:28+00:00,L9,394.59,363.59,361.63,367.28,371.96,381.38,376.25,369.76,373.84,380.57,387.07,379.60,381.22,382.81,395.13,393.57,393.08,397.45,403.71,402.81,403.92,411.84,417.65,411.11,398.98,391.19,382.19,369.70,366.53,363.74,345.82,334.96,324.00,294.03
2024-04-23 22:17:03+00:00,L8,320.25,308.51,311.28,306.38,291.29,311.89,318.43,301.36,319.81,335.09,322.18,324.93,338.52,335.38,350.98,352.33,345.81,351.65,361.61,358.67,356.52,364.57,364.60,357.84,344.40,335.64,328.72,322.47,322.59,322.63,305.06,290.32,282.47,270.62
2024-05-17 22:17:03+00:00,L9,381.56,357.55,345.86,355.49,357.85,367.78,365.69,355.25,364.00,375.67,380.70,379.87,379.21,372.21,370.17,373.38,374.15,383.59,393.25,399.90,398.52,400.27,400.92,386.37,370.84,366.30,362.90,355.95,351.18,348.20,331.71,325.60,321.59,293.57
2024-06-18 22:16:43+00:00,L9,381.76,359.96,354.85,360.26,370.52,384.83,370.07,365.72,367.90,378.35,396.43,397.10,387.56,368.73,367.85,375.37,391.48,396.82,404.83,408.07,407.82,415.96,424.05,416.16,402.34,386.99,382.83,373.51,371.99,367.91,343.89,315.86,313.24,298.51
2024-07-12 22:17:00+00:00,L8,402.27,373.41,364.05,377.21,392.46,403.75,391.19,390.28,388.87,395.87,411.37,408.10,393.64,373.43,366.51,384.67,407.77,420.59,414.48,413.61,425.49,430.93,442.18,432.48,415.77,403.98,396.86,389.05,382.94,385.80,357.79,340.29,333.17,316.00
2024-08-21 22:17:19+00:00,L9,334.43,321.17,318.20,322.21,318.36,345.79,344.26,328.11,342.07,348.38,347.12,349.19,352.86,352.58,350.68,361.43,354.81,359.24,370.45,367.99,367.55,373.47,378.77,371.38,359.73,351.31,342.41,339.89,337.68,335.84,316.37,301.07,292.02,281.30
2024-08-29 22:17:21+00:00,L8,383.84,345.97,342.01,330.66,334.76,374.99,370.66,354.29,366.04,376.74,378.76,379.92,382.70,381.24,392.28,387.34,381.47,391.78,402.01,407.08,404.80,405.94,404.49,397.86,385.15,374.89,365.66,362.87,366.16,375.88,353.84,339.96,330.56,301.54
2024-09-22 22:17:21+00:00,L9,319.66,303.96,307.92,320.22,318.44,329.96,342.81,323.66,337.03,342.04,334.87,341.44,359.25,359.11,356.98,359.47,366.49,370.71,371.97,363.53,369.15,373.33,374.07,363.14,351.69,338.88,334.92,333.25,339.22,341.80,323.86,312.86,299.27,275.67
2024-11-01 22:17:31+00:00,L8,325.53,315.40,314.51,317.94,315.33,332.15,335.24,325.16,334.85,343.02,336.43,339.24,351.29,350.95,357.09,359.40,365.44,370.44,372.37,370.63,363.69,369.25,365.90,355.08,344.88,337.71,335.78,336.46,338.47,343.07,319.53,311.47,299.32,286.62
2024-11-25 22:17:51+00:00,L9,410.41,384.54,368.78,370.30,384.18,406.60,390.29,389.94,395.19,391.04,386.65,380.00,384.74,398.69,403.24,403.49,414.78,419.81,427.64,432.44,427.00,423.31,411.11,395.17,386.18,381.69,382.39,389.68,393.21,385.28,355.74,342.53,345.53,348.72
2025-01-12 22:17:45+00:00,L9,353.42,333.16,323.30,329.91,339.80,356.73,360.26,352.79,355.83,352.47,345.94,345.10,357.71,372.14,379.22,377.47,382.38,381.30,384.17,381.95,381.93,382.78,378.73,370.44,366.87,360.90,357.62,352.79,353.72,350.32,325.50,316.50,312.89,303.75
2025-02-05 22:17:39+00:00,L8,422.34,377.99,360.44,367.14,388.82,413.17,406.26,411.61,392.59,366.05,358.33,372.22,388.46,407.76,411.91,414.65,420.92,416.33,406.11,409.61,414.49,409.06,403.52,408.36,417.32,406.78,387.80,394.24,386.00,379.36,344.57,336.71,366.92,
2025-02-13 22:17:46+00:00,L9,344.23,321.00,319.96,326.74,328.25,343.54,357.56,344.78,346.74,341.91,328.76,323.01,342.54,346.22,353.86,369.37,377.00,371.84,374.37,372.36,371.51,373.26,372.82,366.63,366.35,355.26,350.38,347.39,345.60,343.76,318.18,311.06,309.08,297.69
2025-03-09 22:17:26+00:00,L8,400.92,360.35,352.17,361.24,380.60,398.05,386.09,375.86,370.37,368.56,374.38,384.93,396.01,402.34,405.13,408.28,412.38,409.19,402.94,398.83,396.77,400.89,410.62,403.82,398.25,391.86,383.81,377.35,373.65,368.49,344.37,334.17,337.17,337.79
2025-03-25 22:17:16+00:00,L8,382.69,360.16,358.06,360.11,367.29,385.91,386.35,373.17,374.74,377.97,372.36,,,,,,,,,,,,,398.02,393.61,390.18,383.62,372.91,372.30,364.51,344.53,340.25,338.85,326.37
2025-05-20 22:17:06+00:00,L9,393.63,373.25,378.11,386.97,394.59,403.32,395.94,404.13,400.72,401.38,412.62,409.74,407.22,409.22,412.65,416.75,417.13,413.29,411.92,417.50,425.13,436.01,449.38,440.62,423.35,411.37,401.52,395.00,393.49,404.73,389.24,372.63,378.34,364.17
2025-06-13 22:17:12+00:00,L8,329.10,318.79,318.03,327.30,332.33,343.32,344.81,333.65,346.53,349.09,346.90,350.37,371.13,370.12,373.40,370.65,369.49,371.09,375.18,374.57,378.48,389.09,381.57,373.88,359.66,353.85,350.99,348.80,351.41,357.49,338.01,325.69,315.69,284.61
2025-06-29 22:17:21+00:00,L8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318.81,302.65
2025-07-07 22:17:19+00:00,L9,398.43,358.30,360.06,368.66,375.69,384.80,379.79,378.83,384.65,387.79,391.70,391.40,391.80,392.05,391.01,391.01,390.71,398.92,405.55,416.03,414.06,412.56,410.54,400.76,391.37,382.17,383.50,389.72,391.31,394.88,374.00,352.40,353.12,350.40
2025-07-23 22:17:27+00:00,L9,351.59,336.17,338.66,345.28,351.98,367.95,364.68,361.35,369.68,375.55,369.95,369.98,374.05,375.92,382.24,388.57,387.94,392.61,391.98,387.16,393.49,391.52,390.42,388.80,385.50,379.69,376.89,376.59,374.75,374.78,351.86,344.42,333.16,302.09
2025-07-31 22:17:29+00:00,L8,383.19,349.59,344.42,358.21,374.71,398.97,389.38,397.78,395.40,396.74,397.48,393.41,388.95,384.84,392.42,396.77,399.00,401.73,402.43,405.00,407.58,410.95,417.44,417.35,408.91,401.95,399.99,393.04,390.32,387.64,366.54,352.05,351.95,331.61
2025-08-08 22:17:36+00:00,L9,342.88,313.47,317.36,324.16,322.32,347.44,350.31,337.73,351.17,358.41,346.93,342.96,354.76,359.90,365.82,370.43,373.22,371.63,371.23,362.15,366.49,371.85,370.48,366.27,360.78,352.91,350.46,344.11,350.37,348.86,325.55,317.62,307.34,278.05
2025-08-16 22:17:38+00:00,L8,408.29,343.86,,383.56,399.45,408.19,386.02,417.57,401.35,410.01,422.08,409.78,386.75,385.32,403.30,423.58,430.23,409.39,396.01,416.35,415.02,410.42,430.49,432.96,421.03,406.32,422.07,408.78,407.66,401.88,356.00,344.04,346.00,315.07
2025-09-25 22:17:52+00:00,L9,321.32,302.84,300.84,314.93,320.15,335.49,343.14,321.95,343.86,344.62,331.90,329.66,338.64,346.54,352.87,369.81,372.16,371.33,363.04,354.13,353.69,365.64,372.78,368.19,358.58,349.07,343.25,336.96,338.56,341.15,321.21,314.47,299.18,274.55
2025-10-19 22:17:50+00:00,L8,338.85,319.76,321.77,330.66,339.15,359.11,354.52,344.83,354.42,356.67,346.71,341.43,346.85,350.99,363.80,375.41,379.18,378.90,375.65,364.32,362.63,369.89,375.71,,,,,,,,,,,
2025-12-06 22:17:51+00:00,L8,322.98,304.60,302.66,309.57,308.75,329.89,335.36,322.02,338.46,337.13,328.95,323.63,338.83,347.96,354.00,356.99,353.30,356.68,359.89,352.83,346.22,351.44,356.29,354.50,349.01,350.02,347.40,341.16,328.73,326.28,309.23,308.04,297.83,278.80
