dates,nzd0008-0000,nzd0008-0001,nzd0008-0002,nzd0008-0003,nzd0008-0004,nzd0008-0005,nzd0008-0006,nzd0008-0007,nzd0008-0008,nzd0008-0009,nzd0008-0010,nzd0008-0011,nzd0008-0012,nzd0008-0013,nzd0008-0014,nzd0008-0015,nzd0008-0016,nzd0008-0017,nzd0008-0018,nzd0008-0019,nzd0008-0020,nzd0008-0021,nzd0008-0022,nzd0008-0023,nzd0008-0024,nzd0008-0025,nzd0008-0026,nzd0008-0027,nzd0008-0028,nzd0008-0029,nzd0008-0030,nzd0008-0031,nzd0008-0032,nzd0008-0033,satname
2022-09-09 22:18:11+00:00,370.57,356.07,350.08,349.60,355.94,375.42,361.86,355.03,366.13,372.51,370.80,379.62,376.57,380.71,390.35,394.77,393.76,389.20,387.88,382.41,385.49,390.99,392.75,383.59,371.21,360.90,355.55,354.39,353.81,357.17,336.57,324.46,312.24,302.17,L8
2022-10-03 22:17:57+00:00,372.13,356.33,349.06,349.68,356.38,374.04,362.07,356.62,365.91,372.98,371.28,378.62,376.48,379.55,388.26,392.03,390.64,387.37,386.90,381.57,383.29,389.16,390.79,382.71,370.83,361.19,356.19,354.13,352.85,355.04,334.69,322.69,312.08,301.33,L9
2022-10-19 22:18:03+00:00,374.51,357.70,350.15,350.84,357.44,375.04,363.68,360.03,369.03,376.32,374.80,382.84,380.40,381.59,388.18,391.49,390.48,387.55,386.56,381.11,383.21,388.98,390.88,382.90,371.81,364.40,359.88,357.37,354.42,355.19,334.55,322.79,313.25,303.44,L9
2022-10-27 22:18:13+00:00,377.68,359.04,351.95,353.11,360.24,377.88,367.28,363.95,372.39,378.84,378.91,386.37,383.57,384.60,390.32,392.27,392.44,389.91,388.49,383.35,385.43,390.66,393.02,384.59,373.75,366.89,362.71,360.11,356.80,357.66,336.12,324.94,316.52,305.51,L8
2022-11-04 22:18:00+00:00,378.14,359.19,352.04,353.19,360.00,377.64,367.44,365.62,373.97,380.27,379.99,386.22,383.63,383.92,388.64,391.23,391.96,389.27,387.49,382.30,384.82,390.07,392.48,384.94,374.34,367.57,363.78,360.14,355.98,356.34,335.33,324.27,316.35,305.71,L9
2022-11-12 22:18:10+00:00,375.07,357.45,349.84,352.29,358.09,375.50,366.34,364.29,372.70,378.67,379.55,385.54,383.31,383.69,386.97,389.42,390.18,387.84,384.90,379.09,382.54,387.49,390.04,381.72,372.14,367.25,363.95,359.90,355.70,355.55,333.51,322.95,317.35,304.63,L8
2023-02-08 22:18:06+00:00,377.80,357.96,350.37,352.51,358.10,372.24,368.64,367.14,375.03,382.18,383.13,384.41,386.29,380.05,382.15,385.28,387.96,387.38,386.41,380.76,382.99,387.65,391.58,383.62,374.85,371.27,368.31,363.39,357.74,355.65,333.31,323.77,320.70,307.90,L9
2023-02-16 22:17:50+00:00,376.69,357.05,350.03,352.03,357.84,371.50,368.86,367.74,374.79,381.56,381.45,382.04,384.66,379.47,382.68,385.71,388.03,387.12,385.89,381.26,383.63,388.65,392.64,384.82,375.54,371.38,367.29,361.47,356.37,354.57,332.94,323.28,319.02,305.87,L8
2023-03-20 22:17:28+00:00,377.30,357.11,349.65,352.56,358.59,372.75,369.62,368.17,374.84,381.47,382.04,382.01,384.51,380.52,384.29,386.15,388.31,387.65,386.26,382.95,385.11,390.22,394.08,385.96,376.42,372.40,367.44,360.80,356.08,355.14,333.78,323.78,318.89,306.09,L8
2023-03-28 22:17:33+00:00,378.00,358.06,351.08,354.31,360.55,374.28,370.55,368.51,375.10,380.75,381.01,381.27,383.62,380.58,384.63,387.05,388.62,387.95,386.91,383.60,385.92,391.42,394.16,386.29,376.85,372.25,366.79,360.12,356.23,356.18,335.09,324.72,318.46,305.61,L9
2023-05-15 22:17:12+00:00,372.86,357.01,351.54,354.97,358.68,372.57,369.00,363.83,372.33,376.31,374.34,372.12,376.69,375.89,385.43,388.59,389.09,387.80,387.70,387.41,390.32,396.40,397.23,388.72,377.53,370.87,363.98,357.20,356.19,359.47,338.09,325.55,313.03,298.84,L9
2023-05-31 22:17:04+00:00,372.16,356.07,351.02,355.74,358.78,371.66,368.38,363.78,373.10,375.90,374.37,372.32,377.60,375.89,385.43,388.59,389.09,387.80,387.70,387.41,390.32,396.40,397.23,388.72,377.53,370.87,363.98,357.20,356.19,359.47,338.09,325.55,313.03,298.84,L9
2023-06-08 22:17:00+00:00,373.28,356.16,350.74,356.58,360.78,373.13,369.15,365.08,373.58,376.31,375.02,373.63,379.06,377.64,387.15,389.96,389.58,388.53,388.76,387.96,390.74,396.24,397.12,388.30,377.87,370.38,363.27,357.69,356.79,359.89,339.19,326.67,314.87,297.64,L8
2023-06-24 22:17:06+00:00,366.74,350.69,349.10,356.54,362.27,376.09,371.39,368.50,375.66,377.41,377.50,376.26,380.58,381.06,390.33,393.23,392.05,391.35,392.90,389.55,390.58,396.55,396.89,389.56,379.28,371.61,365.81,360.53,359.18,359.12,338.23,325.23,314.87,297.64,L8
2023-07-02 22:17:05+00:00,365.03,348.81,347.41,354.23,359.85,373.22,369.24,364.64,372.62,374.84,373.54,376.26,379.34,379.73,389.18,392.06,389.80,389.15,390.47,386.44,387.45,392.99,393.80,386.30,375.87,368.56,363.20,358.34,357.70,357.13,336.89,323.58,312.34,295.91,L9
2023-07-10 22:17:17+00:00,363.72,347.30,345.33,353.58,358.92,371.63,368.02,363.89,372.12,374.02,372.90,376.09,380.30,381.03,389.66,391.39,388.65,388.17,389.09,385.36,386.32,391.45,392.08,384.49,374.18,367.13,362.25,357.40,356.77,355.74,336.20,322.85,310.81,292.02,L8
2023-07-18 22:17:12+00:00,363.06,346.80,345.20,352.94,357.96,371.46,367.47,362.85,371.14,374.02,372.90,375.57,380.70,381.97,389.68,391.34,388.84,387.99,388.77,385.15,386.37,390.74,391.72,383.88,373.45,366.50,361.84,357.16,357.04,355.83,336.02,323.13,310.98,292.46,L9
2023-07-26 22:17:23+00:00,359.14,342.89,341.84,349.04,354.48,367.48,364.52,362.85,367.87,371.36,369.52,372.62,378.95,380.23,386.99,388.81,385.78,385.13,385.96,381.78,382.66,387.83,388.36,380.90,370.69,363.54,359.64,355.25,355.58,353.78,333.77,321.47,308.18,289.17,L8
2023-09-12 22:17:38+00:00,357.67,340.70,340.51,349.09,355.21,368.07,364.37,363.40,367.63,370.20,369.27,373.36,378.50,382.87,388.70,390.12,386.20,385.55,386.00,380.94,381.02,385.40,385.75,379.07,369.49,361.80,358.36,355.18,355.67,353.69,332.72,320.87,306.53,286.46,L8
2023-09-28 22:17:43+00:00,351.94,334.89,335.42,343.95,349.43,361.86,360.26,358.52,363.44,366.07,363.92,368.47,376.31,380.57,386.15,386.91,383.03,382.55,382.43,375.92,375.54,380.11,381.46,374.77,365.48,357.61,355.72,353.11,353.36,348.52,328.09,316.17,301.51,280.10,L8
2023-10-14 22:17:45+00:00,352.95,335.54,335.59,343.96,349.04,361.76,360.38,358.22,363.15,366.17,364.16,368.24,376.61,380.38,386.09,386.58,383.40,382.88,382.54,376.11,376.32,379.78,382.34,375.32,366.26,358.62,355.75,353.10,353.05,348.95,327.85,315.64,302.05,281.53,L8
2023-11-07 22:17:46+00:00,355.19,336.97,335.11,343.38,348.96,361.87,360.29,357.94,363.15,366.17,364.16,366.47,374.32,378.95,384.67,385.06,382.15,381.55,381.66,375.62,375.85,379.37,382.21,376.23,367.10,359.45,355.86,352.37,352.30,348.77,327.46,315.64,302.05,281.53,L9
2023-11-15 22:17:47+00:00,353.86,334.25,332.35,339.86,346.19,358.20,357.36,353.21,359.03,362.46,360.22,362.97,372.36,376.42,382.07,382.49,379.49,378.89,380.12,372.21,371.87,375.29,379.35,372.88,363.59,356.44,352.45,349.25,349.86,346.51,324.17,312.74,300.22,281.33,L8
2024-02-11 22:17:53+00:00,361.98,336.33,330.09,333.99,338.55,349.55,350.94,341.41,347.78,355.25,351.65,349.96,361.64,368.50,375.72,374.83,375.12,374.63,375.56,367.31,366.93,368.83,377.41,371.08,361.92,355.24,348.16,344.02,343.60,343.48,316.96,304.75,296.32,283.61,L9
2024-02-19 22:17:39+00:00,366.18,341.29,333.81,337.66,343.35,349.55,354.70,345.80,352.49,359.47,356.48,349.96,364.76,370.56,376.55,375.91,376.58,376.91,378.32,370.86,370.53,373.23,382.59,371.08,361.92,361.05,352.41,347.08,346.12,345.65,321.04,309.53,299.76,284.11,L8
2024-03-22 22:17:18+00:00,368.20,340.24,332.39,335.76,342.96,347.41,352.70,342.74,349.73,357.74,354.09,346.04,363.60,369.00,374.70,373.24,374.19,374.55,377.24,370.26,370.98,373.92,382.89,370.27,361.15,360.72,352.10,345.91,345.00,345.28,321.37,310.02,299.39,283.90,L8
2024-04-15 22:17:28+00:00,376.56,345.12,336.45,339.79,348.73,351.19,354.39,344.51,351.88,360.60,358.47,348.04,363.11,368.88,375.44,373.87,373.78,375.24,380.40,374.67,374.59,380.45,388.06,377.19,366.54,366.47,357.39,348.82,347.24,347.64,325.32,316.47,303.46,283.75,L9
2024-04-23 22:17:03+00:00,371.85,342.89,335.86,338.45,343.82,349.30,352.68,342.35,350.54,359.85,357.09,348.19,362.60,367.09,374.95,373.46,372.79,374.87,380.72,375.82,375.44,381.30,388.15,377.52,366.31,364.83,356.11,347.93,346.63,346.98,324.74,314.60,303.46,284.86,L8
2024-05-17 22:17:03+00:00,371.02,342.84,338.59,341.26,345.39,349.36,353.76,343.25,352.11,362.08,360.05,352.63,366.37,366.98,373.38,372.86,371.95,376.81,383.31,381.36,381.09,388.10,392.76,379.42,366.84,366.12,357.50,349.12,346.18,345.23,328.17,318.02,306.62,283.90,L9
2024-06-18 22:16:43+00:00,370.64,343.89,339.52,342.38,347.41,353.11,354.50,344.60,352.77,363.01,363.39,358.19,368.00,365.83,371.19,371.98,373.35,378.28,384.99,383.59,383.32,391.11,396.12,384.82,371.99,367.97,360.10,351.56,348.86,347.38,329.49,316.36,306.10,284.89,L9
2024-07-12 22:17:00+00:00,374.11,346.90,341.90,345.95,352.80,359.29,358.30,349.40,356.50,366.43,368.47,364.42,370.52,366.10,369.92,372.95,376.96,382.88,387.99,386.55,387.81,396.02,401.80,391.84,378.37,372.33,364.56,356.13,352.94,352.09,332.91,319.15,309.18,288.63,L8
2024-08-21 22:17:19+00:00,372.81,346.18,342.15,347.20,354.07,365.87,360.89,351.69,359.30,368.38,373.03,370.60,371.78,365.64,368.82,373.97,377.89,384.12,390.70,390.81,392.67,397.84,403.18,393.85,380.64,371.72,365.03,357.84,354.87,354.07,333.27,319.15,311.03,292.33,L9
2024-08-29 22:17:21+00:00,371.29,344.12,340.10,342.81,348.22,364.30,359.79,349.30,357.82,367.39,371.04,369.45,371.11,365.56,369.72,373.83,376.31,383.04,390.08,390.52,391.86,396.82,401.02,392.32,379.17,370.08,363.07,356.44,354.25,354.76,334.22,320.13,311.44,291.68,L8
2024-09-22 22:17:21+00:00,366.84,343.30,339.76,344.21,346.50,364.59,361.67,350.60,359.19,368.12,371.86,371.77,373.40,367.22,370.35,374.81,378.41,385.51,391.82,391.96,393.47,398.57,402.59,393.57,380.14,370.18,363.59,357.37,356.32,356.76,336.02,321.34,313.57,292.77,L9
2024-11-01 22:17:31+00:00,365.34,342.67,338.38,344.04,348.01,366.80,363.46,352.97,360.72,368.76,373.43,374.16,375.39,368.50,368.97,374.28,380.41,387.77,392.94,393.58,394.47,398.63,402.09,391.96,378.81,368.76,363.23,358.89,358.41,359.96,337.71,323.44,315.77,296.01,L8
2024-11-25 22:17:51+00:00,369.27,346.38,341.51,345.99,351.58,372.15,366.81,357.74,365.01,370.81,374.09,374.02,376.04,372.14,373.55,378.45,386.07,392.81,397.71,398.07,398.38,401.78,403.39,393.07,380.86,370.81,365.87,363.57,364.27,365.12,341.03,325.75,319.05,303.77,L9
2025-01-12 22:17:45+00:00,365.94,342.57,337.66,341.63,346.53,369.09,367.02,357.05,364.93,367.49,366.35,365.58,373.30,377.66,381.79,382.36,386.10,390.75,396.64,397.03,395.45,396.56,395.27,384.05,374.29,366.11,361.67,361.03,363.29,363.91,339.31,327.56,321.81,307.19,L9
2025-02-05 22:17:39+00:00,371.52,345.78,339.06,343.16,350.10,372.91,370.50,362.37,366.76,365.43,362.73,364.40,373.61,380.10,384.24,385.32,389.22,392.55,396.14,396.71,396.05,396.48,394.33,385.67,378.58,370.06,363.55,363.92,364.67,364.26,338.57,327.39,326.39,307.19,L8
2025-02-13 22:17:46+00:00,373.32,346.59,340.58,345.57,352.58,374.45,373.34,365.38,368.72,366.39,363.69,363.69,373.63,379.77,384.34,386.80,391.60,393.87,397.32,398.13,397.44,397.49,396.10,387.19,380.96,372.12,365.81,365.76,366.19,365.60,339.15,328.47,328.14,309.81,L9
2025-03-09 22:17:26+00:00,376.45,348.63,341.58,349.11,359.16,376.98,375.54,368.92,368.98,364.16,360.58,362.32,374.86,383.03,387.35,390.18,397.63,397.66,397.65,397.09,396.40,396.55,395.29,386.66,382.22,373.87,368.10,367.88,367.70,365.15,338.14,328.64,330.60,316.82,L8
2025-03-25 22:17:16+00:00,381.46,353.66,345.75,351.38,362.13,380.97,378.33,372.00,370.94,366.29,361.93,363.51,375.46,385.02,390.41,393.52,400.82,400.15,399.93,400.40,398.66,398.43,396.54,388.65,385.21,378.20,372.06,370.55,369.42,365.40,338.69,330.16,333.25,322.16,L8
2025-05-20 22:17:06+00:00,384.19,356.67,349.58,355.24,366.46,384.14,381.00,376.28,374.35,369.38,365.82,368.26,378.66,388.60,393.54,397.63,403.31,401.17,400.40,401.21,401.90,403.43,403.46,395.62,391.17,383.47,376.20,373.66,372.03,368.96,344.45,334.69,339.29,329.64,L9
2025-06-13 22:17:12+00:00,379.95,352.81,347.87,355.42,366.43,382.48,380.83,375.62,373.72,368.92,367.52,370.70,382.85,390.30,395.03,397.90,402.22,399.51,398.12,398.94,401.19,404.18,405.91,398.11,392.92,385.03,377.25,373.35,371.60,370.52,346.34,336.72,340.56,324.69,L8
2025-06-29 22:17:21+00:00,379.95,352.81,347.87,355.42,366.43,382.48,380.83,375.62,373.72,368.92,367.52,370.70,382.85,390.30,395.03,397.90,402.22,399.51,398.12,398.94,401.19,404.18,405.91,398.11,392.92,385.03,377.25,373.35,371.60,370.52,346.34,336.72,339.44,323.16,L8
2025-07-07 22:17:19+00:00,381.01,352.56,348.45,356.01,366.34,381.52,379.63,374.77,374.02,370.34,369.29,372.43,383.05,389.48,393.38,395.96,399.50,398.35,398.11,400.16,401.81,404.31,405.35,397.50,391.79,383.73,377.09,374.46,373.12,372.63,349.05,337.93,340.12,325.73,L9
2025-07-23 22:17:27+00:00,379.49,351.97,349.41,356.82,366.57,381.63,379.07,374.55,374.64,372.26,371.00,374.72,384.28,388.91,392.71,396.56,399.19,398.86,398.11,399.64,402.19,404.45,405.75,398.83,393.15,385.11,378.53,376.47,374.78,374.72,351.57,340.64,341.52,324.67,L9
2025-07-31 22:17:29+00:00,378.79,350.87,348.02,356.02,366.36,382.45,379.27,376.02,376.00,374.14,372.83,375.99,383.93,387.47,391.73,395.75,398.23,398.28,397.72,399.24,401.79,404.32,406.14,400.05,394.06,386.15,380.08,377.48,375.68,375.32,352.57,341.24,341.81,324.70,L8
2025-08-08 22:17:36+00:00,373.96,346.70,346.23,354.68,362.97,379.15,376.48,371.81,374.82,376.29,375.57,376.19,383.09,384.86,389.35,393.23,395.64,396.07,396.73,397.16,399.65,403.05,405.87,398.38,390.78,383.17,378.93,374.91,374.72,374.93,352.85,341.52,338.55,321.27,L9
2025-08-16 22:17:38+00:00,373.75,343.74,345.61,354.70,363.55,379.00,373.36,372.56,374.61,378.36,378.60,379.96,382.43,383.56,389.34,394.50,396.11,394.57,393.25,395.59,398.02,401.50,406.01,400.25,391.36,383.34,381.40,376.23,376.11,375.89,352.66,340.79,337.29,318.61,L8
2025-09-25 22:17:52+00:00,368.93,339.19,341.85,353.60,361.78,376.56,371.72,372.00,376.63,380.11,380.32,377.13,378.82,380.14,386.37,392.86,394.64,393.41,391.82,394.07,396.71,400.66,405.35,400.76,390.80,381.82,380.74,376.28,376.89,378.58,354.53,342.14,337.07,314.43,L9
2025-10-19 22:17:50+00:00,366.62,337.81,340.22,351.94,360.30,375.66,370.70,370.02,375.05,378.28,377.62,374.05,376.04,377.68,384.64,391.61,393.70,392.57,390.80,391.66,393.81,398.02,402.95,400.76,390.80,381.82,380.74,376.28,376.89,378.58,354.53,342.14,337.07,314.43,L8
2025-12-06 22:17:51+00:00,366.18,335.74,337.04,349.69,358.17,374.91,370.32,368.30,374.49,376.70,375.73,370.83,374.00,376.43,383.68,389.91,392.16,391.84,390.58,390.82,391.39,394.18,398.95,396.25,387.76,380.40,380.23,375.80,375.05,375.03,349.52,339.07,333.68,309.88,L8
