,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
10,1986-05-03 16:19:36+00:00,160.9581033133392,147.10563974062092,141.1157002568497,148.1098889759141,147.2018804032528,143.00950674187584,142.3237921789731,137.01709482211876,147.7492522126878,145.2387845545997,151.06278428889664,160.289634658356,155.5508067969203,162.51660652867832,160.34854500953446,153.96709380542487,157.5665400909463,156.4759195163794,154.08293118919954,145.37040185791085,152.55321298232278,155.13060038970792,153.3807257126105,156.62056183059832,155.5944806040436,156.99888009044744,156.73682129862323,161.82368898137693,168.78546562432834,172.6441887204261,172.4826176118321,173.14818722942627,164.34300930500254,164.470869842989,163.1120944037071,165.9760628222803,164.51379622882138,159.0811019279022,164.67739406126785,161.28524486417552,153.62857362140642,152.05013930459936,156.19718118019549,152.06937990525907,154.08595368710388,153.0900137829642,158.3719449173462,149.89847853863094,156.40559914597483,156.17095783786314,154.65137958613172,157.58320401217574,160.3312812493945,151.3797501140164,163.8712265900211,165.57975265194452,165.3600087604058,164.68035390717657,165.77121192236132,168.1457958414529,169.7267603974382,172.60677729999242,174.55113156413023,172.81904238557817,178.0388512800314,182.9456483574416,187.56187640097778,191.79623354058404,190.01052833930413,191.30049672335727,192.02076659564057,193.17240295658613,186.6193337208927,185.1350307777831,183.73574373599584,180.55800081955252,178.63929378717543,174.75094635014605,177.89038247821958,180.41966892037755,182.55935633990836,181.65565207958767,187.49407408961824,189.60853343677363,193.85186355247703,195.66151216761355,198.35151041204227,199.3088213497982,204.02907375670415,202.2609377702239,204.95130168472238,207.56337564155737,214.7711617861362,218.23030827016115,220.44626176073,228.03197428812078,236.77452578888023,234.66997763473898,234.07399123924188,239.15042848697288,241.52431424457433,242.8249861045077,246.4952982670187,257.33549573214157,273.43922586955307,276.8949966929332,280.5531987861287,284.2635245489262,287.77574419973615,296.3896950126402,303.91274668578006,312.89902793622787,309.3679005172236,307.32080276562704,296.59953470173,294.6592313435336,283.74354430128307,257.7177484375519,227.9811234188628,207.71559274656158,192.56943722803365,187.38606244266785
11,1987-05-31 16:12:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1990-03-11 16:15:17+00:00,174.65788416584226,158.89284121715482,160.51612783632524,165.95093194213783,166.9601669996362,157.2560017071396,163.28560467481662,157.63478284701398,170.18496483403703,159.9079058182545,166.05160751479517,176.87188945167318,185.52099599322958,165.44118328858102,175.37761187964492,168.8012929918652,176.36336430419664,162.24022271303744,163.7520988274781,158.25133425716842,155.7384148270818,162.61913611005167,160.42267474323842,156.91336891260875,160.55388900027793,170.47329045501692,169.38907531712783,166.70002581840794,177.5103851428292,170.95878260532828,171.35794680229975,184.6614397299743,185.15714988020517,172.0340668901358,176.72207985153048,177.61908522287837,184.02622177979396,166.29995805023898,175.1995980143127,163.12298963084112,172.5165248346684,163.94289376638275,182.21755744641678,176.7368966625365,171.5988567033269,180.94721863509457,165.99554064429086,178.32711404516098,166.32914746708624,174.3327502699246,168.15379186805947,177.70184601114534,173.98338910989997,174.37703364139028,184.3435173621383,185.8910548493134,185.1160184518619,184.953661614805,191.43678001287162,186.34857002458696,190.40543414436706,196.28288280124946,197.0915434203341,198.78859729983517,205.1120721003783,205.461374743577,216.23315761961678,217.48008594555802,220.5426000127387,219.091582940827,222.19723876130251,223.84173188322393,223.21839211078498,213.99348447322313,211.1769537057339,211.4549529986781,212.77640636666658,213.91942614284832,210.6577605714226,206.82593381035346,207.73915746432456,206.38430576017637,206.4484243669392,214.03119267604887,218.566834111328,221.76108879013304,230.3262987918048,229.4416399874031,234.27249532153428,233.7559364490166,233.12585174847365,229.1777757468461,239.74138049739597,240.33060757464304,245.1831841387141,248.42274989586468,253.65917392087644,255.03639594548574,260.75018757482366,262.27892422772504,263.22471561983383,265.9471961066236,266.87884983496804,269.0957013192037,280.9625020631282,281.68044683683155,285.5334603993013,287.00507385018585,295.81054867830045,303.80836074568623,311.93609667756203,320.6456310080034,314.4334163348918,312.53442953411854,305.71131893328896,300.15227247315755,289.0439905882288,270.2828789095382,255.5016205856833,,,
13,1992-09-01 16:10:44+00:00,148.2410282123134,119.06935201228052,,127.97625688041612,121.14765140303417,130.3539906616544,124.36211141039226,129.48549881726953,130.85121150342974,137.3476982221353,152.5654166290946,150.0931000127216,154.46045972398628,154.5995075686695,156.21522875889985,143.82566154659193,153.0214096031126,133.62799038477556,141.49760326473074,143.43510085515263,134.4233441384036,129.76108364853903,140.19508205934287,148.44166476870785,139.1756828302794,144.78654865081913,161.18611266234785,165.03289054197083,163.09650523498013,159.86316207179908,160.61988529931764,174.42384154356816,163.4299805998444,168.1657089779614,161.90006101286798,158.2423479583408,150.33444546659365,160.49443416353833,158.56309645460635,159.58664428158858,161.97364318587097,152.40373351468796,154.65307607347907,157.88954166102957,166.0349345125219,148.21177660063344,155.17883982372473,157.94917424149605,159.92009000747623,148.63514621794965,162.64345178395078,164.1853417170592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1993-01-07 16:09:59+00:00,176.98975521523022,153.93119509276718,158.70318610969446,151.56472148096535,152.7744234371459,150.11791793050995,154.81521154078425,152.4851214538733,155.1617924074008,162.165885776699,168.664737079707,178.67182904648885,172.6456505531617,179.90499730688995,172.43197009782912,175.221893044658,171.90065267713226,167.65584892540232,167.5211467091317,164.6670392914046,170.54743203371845,158.20305382456007,173.68457171847507,167.02297584873088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1993-01-14 16:16:15+00:00,177.4768408632791,173.49877435309628,170.702831265773,158.7505558026084,158.47296298406542,153.63236789847977,159.38418569319498,154.5536734963083,160.31349548168515,158.26880370456865,175.84948390834404,179.75680522583556,184.8492195661628,178.75121753087976,181.51209749920685,176.52919898752447,180.21165825121219,176.3900906975719,172.0977485458645,170.5474180101628,174.6954654865159,165.42587494163126,176.37316550385634,177.42509406719353,176.8815124596208,184.8669818991483,184.5319202201192,191.65648961231327,191.89380071320906,194.19549412708074,202.87033124288894,201.8901225966876,192.48073224769058,193.68283912339243,190.6450841512159,198.4705229022961,189.08198203074454,192.99208858671702,185.02615368446806,183.14672806050942,183.18078048306353,192.04947860435786,187.90804323132815,192.23950668964918,193.38193256523573,189.73907178628676,189.70144976348695,195.70827031425986,194.37324053235227,186.7435572531112,186.68458725864903,189.24088439781508,192.38220560622378,195.04726799828785,203.31575451619713,207.73982826616475,210.21265208994546,209.25737594262336,211.00453733147182,208.21240067218653,215.09880325051913,215.32781652073456,222.95637612978263,224.50219628098762,226.6422755134342,228.7313091063822,234.92747210529302,238.182687973136,236.95921721292876,235.62453801082245,240.8278477304173,240.47306675680204,241.5540431921773,233.11564045384776,234.66670173896625,231.24944161250173,230.82441981556974,228.82522241389074,231.75470579289055,232.26687430098454,226.03211196003758,230.55079713217134,237.86375572268818,235.24613716477833,243.97974181559502,245.6579452717377,244.42210092463884,242.58873301098396,247.48021182285035,252.47555863809438,253.144693326864,257.0148219119235,259.29566820885725,257.1095783673738,262.30095443415337,263.9089997252857,261.7768359863742,265.96117220881365,268.23114515010354,270.37500102849896,267.0610632493058,270.0893097052258,274.2020629859959,282.4230264092703,299.511235507746,298.4869760065899,296.52114921096654,297.6091221341715,301.8991763698887,305.3583323325838,319.63589448706074,323.21128143232795,315.05534298083313,304.6162919844906,294.94433723193004,292.9762401575136,284.0303360146725,256.6097642803591,228.98729961596283,202.9942342344763,190.5508698490025,175.80251974118445
16,1993-01-23 16:10:10+00:00,161.79353740851647,153.9731355628907,160.5782680540164,155.92745091223625,155.95572894379845,141.04629454160565,136.26570665139803,124.59496884870155,148.65009333176118,159.50073318295566,159.82361623602316,143.66808535129894,153.96843187343612,178.46527203136884,176.93664791855215,178.7717204182144,173.78183160954393,177.91921825366478,169.80910904285116,170.9082431831417,165.2006918760181,163.80648199725022,165.1765774069691,168.37573256315596,175.6395141015941,179.16315853547974,181.0678835801983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,1993-01-30 16:16:25+00:00,173.48744696033128,154.57986689458482,164.18084225543387,161.8120782273335,165.09621105772177,159.1306245077797,154.8805746449951,151.72417943309398,160.21534731698796,158.86383840332076,169.5959754645968,171.41152494788955,181.01503791028154,175.77912418676243,177.70006080671024,175.85573033939787,174.2224271064594,167.44547717441563,173.43746182487084,169.31072595552246,164.1542963268322,164.30986627997643,173.8662295000114,174.71495743718182,173.86126424852404,177.81664820438706,176.93552184951156,185.4965829402468,185.8758482391095,190.80267064469308,192.54328685735732,194.27101404996714,191.8264972656038,190.29770474880303,183.33403130825536,188.4760476006157,184.95516691577703,185.95080515718104,178.80931246416685,179.63458860945158,181.79333571194323,178.8240733606514,177.03067337629906,181.2181429628255,182.11681852793507,188.11171463369544,189.04674939436896,192.59633507744363,188.02374689869495,185.60525005940482,183.73501056805026,188.22813790496866,191.70037432837447,195.95082335973578,200.46085409005283,208.27502172260196,207.9088467965087,207.27718773640427,208.9972483846378,210.35572738792274,209.43773445346596,215.4182234343932,215.15615036667913,220.5934237426485,215.45314805489062,222.39597505520655,226.7262837762404,225.88645150837212,225.4955150725872,222.1572443555972,222.9269170528018,228.34039682270867,229.05340915345195,227.63965315556558,223.22359541796757,221.58660548293003,222.13445681067057,218.2701867973343,221.61416618318688,221.56646997252045,219.8068158713753,220.11346241843154,223.15909515671274,221.83844522928592,228.57661921636426,225.71533749995933,233.31283309859103,233.40217320379924,232.6579517587438,236.21076490392784,236.48602361037138,248.32672386866628,249.71159740183532,249.60323158479872,254.77820207394973,256.2634536254953,262.5772956915922,265.70858464037985,267.8287009459551,275.6017652260428,273.89819484152133,269.772080353751,271.20464719004264,278.09872123376164,290.90485681124187,293.5201462645932,290.0067602036937,292.8180035723792,296.4218799682816,305.58003545440954,317.32352207359287,319.04166355956454,303.2209364992461,290.83344230956953,283.32039537838665,281.51888078338214,265.8759455712893,245.71690663487308,220.47997096781023,206.88218737869911,194.82008124843108,189.53638698153281
18,1993-02-08 16:10:21+00:00,165.61899914668493,155.51254243120454,160.4754413302011,157.48426447305332,163.94011544082198,159.13312099499646,155.32570033048128,155.0535382614831,161.8416744550518,158.8826683580767,166.923261444112,178.52136011941158,183.11294048315816,181.8740674595151,177.90488020838538,185.53688322497237,185.61034109639084,181.591040950518,175.62321584350818,180.34407135139222,171.38171991681958,175.90373788609497,180.9584965672998,181.10189670879535,184.99892961179958,188.28969451012728,192.67333793860018,192.60287574059788,202.76021888325113,201.2342051895152,202.1993802003327,200.0328369994497,203.30812109945,191.9566436276964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1993-02-15 16:16:34+00:00,172.13629282933093,150.52067573371164,155.72846965030655,154.59428937939342,153.90051537864153,152.0774407276719,147.31331906448966,146.0510807580328,147.6795932402193,154.0409027102174,160.06215804132185,165.37819063181237,167.84322891676075,169.62160983477915,171.87278312464403,170.59158843106258,173.17301264091552,174.3715376929516,179.3390245029434,174.79740620258212,166.72345858517048,165.3210342422201,175.13269349189378,175.46050628080903,176.66430776646556,181.5076845784255,185.6276481138851,193.47229945157406,189.11390687306982,193.41152655399037,193.9297496836793,193.51008961265114,190.5809363348109,188.79411469793382,184.96963452184886,190.6123602564921,185.3057760486137,180.42664501669628,174.7736123441736,172.4328328065423,175.4218364369488,176.16787806171138,175.5145181488631,180.92162023433605,180.98900184253043,178.20619879592982,182.03748528739098,184.36399801482358,183.35512910908108,170.060662923813,181.1877626584533,181.53335396575997,183.94241375528333,191.929740402615,196.76711636614252,200.43382884253455,201.18976488952242,198.1276250148805,200.6703774313261,200.77526910943652,202.97760904961285,202.92154085357697,210.53966707227502,206.5646872949666,212.52360066021396,214.41967795130984,220.14599914789395,224.49701321871697,224.72102837112496,221.9907935512128,222.0478772933912,226.2946780198891,227.3118478852059,220.717706852101,218.33379277330224,216.53299694509224,215.28460031703352,217.6975993922035,219.80781929494785,219.53691232698506,218.29260942908977,219.74131456084137,220.0932664372833,220.24917098956215,222.09082261799813,226.97592669814708,234.73466655148155,230.28975865123823,237.40720316565083,231.9270487032061,230.59920296695637,232.42266454753573,242.79265615761025,241.92400610915263,247.53739756927476,251.014130502092,258.46544204582233,257.3939547026542,261.44698030363577,264.9769762092595,272.5326941664193,269.3935573766092,275.03395536022794,286.2406028953127,298.6259453725854,295.4789121459065,292.71069290970973,284.10561555202713,290.538756662536,295.8045716758469,307.4504960247444,307.12728331350115,299.04393645200787,281.6203984071607,280.7236950432835,282.56469503314065,270.5267650595589,252.50733097202612,228.9990710138352,216.26002434960375,204.69954978675517,196.42734423154198
20,1993-02-24 16:10:24+00:00,164.9802462985454,146.8175334682994,148.16110352346266,153.45753585284677,153.95447319214716,156.58230897424164,151.98542892197887,148.2577107011808,154.91481437700304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1993-03-03 16:16:42+00:00,161.53964403459048,138.19396506490082,140.55605642471636,139.09708610815443,145.54257868590932,139.9355118754761,141.2489579386692,140.83593283428615,146.33717573053622,149.84945848598795,153.57232112547752,163.5336951965777,163.99427011735008,168.5641054401907,162.79440967585325,160.95492149950672,156.91226372091154,156.16587615772306,159.51121694185707,155.14625664600482,155.37104985309213,157.46820424322053,158.5278712205407,163.2814156136895,162.19580874226097,166.55539792471527,167.688173372847,171.97887442777508,175.59879312008314,172.83950667301022,171.5767226591165,179.7980585632699,172.11236076014558,177.52295655501862,174.30170897641824,172.39071332031156,171.33923331405353,171.30708364490283,168.15872935692502,164.65536527255585,168.06088725249208,167.3314680480091,167.5651515258133,167.8060718232814,174.39006551079757,173.7300638712912,179.91767155499602,173.97831777455158,181.84806461951942,178.43095145975823,182.45212103969376,180.44887870322205,183.67011617355507,182.6542568922583,186.58556367255483,190.96292663761895,189.2531081167207,193.7184756968483,190.30996468798304,195.48886356136342,193.9855515079635,201.12340757940837,205.74520545326408,206.55927525631935,210.1879624361354,208.84322541862878,209.73211836490316,212.59828346590783,212.5948749573085,214.55926896525784,216.69680567666825,217.47424983845002,215.04762302401275,216.6555499576536,215.57661985621056,215.06936717881578,208.13721754591487,207.75419005628956,213.00349065225186,211.72886557277803,212.55720012007677,209.1676864013525,210.4424661949276,208.7445630294117,213.67948280952652,214.96570100606465,226.22442750743073,226.75936457678804,227.15087588013597,230.66949141093923,233.37224359824205,234.01208682337378,230.60868862429544,231.99131345948368,234.93588298329854,241.69349486011984,251.73732104895473,255.05459478793364,257.89892844315796,258.57136164417733,265.80556650999006,259.9746285046295,263.52920779385767,276.8834137185522,290.1187100652893,293.26092333877983,299.5967433732148,292.17707380200557,298.54457570967105,299.41654917505497,306.8444660221357,311.2960302298403,286.25461590578317,284.00624371460134,283.495821970041,272.9731458766663,262.2745103447875,246.99154731575737,218.04669005792613,196.67085980726995,184.2380760580656,178.01893123691005
22,1993-03-12 16:10:37+00:00,166.0671993190337,140.87825588661212,145.2571757159986,146.06165981344986,150.1804645595032,147.57635510956882,139.2210261884225,145.87584321597205,145.28791251611895,149.54312563471814,154.39881118207342,157.94684527251596,161.13327454518227,163.82698767944296,160.42084498410185,167.59181191596576,167.18289523681432,169.99386616688153,163.70769153882424,164.18573942792426,164.05969178744542,161.41022668809637,167.05573775673773,168.32058306926666,171.3790081906236,172.72800892013032,181.04586887941917,184.32876129415234,183.04546126385873,184.29729415357062,191.6177432273733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1993-03-19 16:16:47+00:00,175.40448318311624,155.9953297011495,144.50734094709588,159.23179803782128,163.96725389420374,153.30825934151437,156.05963769911946,154.49579310538604,165.44313808090047,149.50363770458293,173.36985761252828,172.32719568372733,173.70972202357382,176.3214157555482,173.0161744986007,174.2321299257242,167.93753699768655,169.35430201430358,158.84768050553336,169.68041410047948,163.70238192819394,167.0462575802754,172.58759827750143,173.44993386112853,163.99483817585136,180.6803621173665,175.64283636604483,188.96276006723426,175.91954640500697,182.38670048816874,195.72828045265524,198.31332058069665,182.48111123002928,186.28750891882788,181.67911701091487,190.05781979267925,183.76561962013713,173.8728448375517,173.64594044056273,176.84817113112834,177.33823885915407,176.4093577789445,179.58794210291012,185.03992435480635,183.59854485147542,190.7754989873199,188.77334833143664,192.9737168969717,186.59278978536207,185.38582133310194,184.9701787865318,188.92608913374661,186.37660097097236,193.21023515735595,193.1455046117831,202.3308943378638,198.408776729474,199.19741085619611,195.2935079885043,198.73137891554006,202.0081769775054,201.8746351913808,205.86024803198504,212.3984764284603,213.88721422289606,225.2545347567329,230.0778726419789,228.72214290618328,224.91971294188104,221.6033686196228,230.58360076789944,230.05220280899815,227.38426110142865,223.31190618459786,222.05560976060025,217.56810625982243,213.5004190701896,220.38216049086915,219.06144940280808,227.18268634197952,220.33552503826346,221.0546890497259,224.72101329368883,226.24572752680314,230.66559238696365,234.6634497926254,237.76360824087035,236.53145810963747,237.5863776109987,240.36705876409135,242.9737472442432,246.37816832859306,249.68931474075805,250.87838386388387,259.4932489331364,257.4195022049965,265.550676189884,270.64437774394344,267.6216982354382,266.1032558597369,271.2944169285829,263.5181576624161,266.908173658541,274.7341466800277,290.6842140855342,292.53722800668214,291.60407590797587,293.2135289197909,291.37386307635063,303.79701288840454,304.84067797973347,308.08943115631376,304.8641775113588,299.8663470993526,287.649057757941,276.1025334630844,272.11647827812556,253.46394887949486,228.85673361164964,204.38391434266538,176.35305536297162,171.13964213649507
24,1993-03-28 16:10:38+00:00,164.22133843551637,138.93515674986105,141.66860339806396,143.3814180973044,140.8791110034237,142.79852405489441,138.4348080222783,142.53620885224345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1993-04-04 16:16:52+00:00,170.65647525897205,140.35987471379016,145.40939014021757,141.3555556184416,134.83330214897842,143.1113885741992,140.6315846606891,137.1648795245697,144.19941387463768,148.64989625452824,160.25644497251096,162.6093408291248,170.60406837167716,156.88356871477788,158.39818606116972,162.86989271168295,161.13941772753506,149.19119282040185,156.93839191651892,150.10804274104572,156.0196940112141,147.27059224624801,154.13572913416544,160.02984145390383,156.03232255109504,160.91781425584534,166.17826770171314,173.17404262852762,171.32383821987693,187.3596206874415,183.17368016087977,189.82966828585202,177.98333392737916,180.7657286264331,187.77660855927968,174.57688545066983,173.71067403590644,168.85300287853943,180.92177866370184,172.37536605470626,171.32248402354256,173.03519821473427,177.74310558552605,180.008516756324,173.15422869111165,172.82210958130202,179.70816495747374,178.63706417291465,168.80724404282964,171.34509122918936,175.2039911975425,179.7933606686016,172.67910370789915,179.10497898079174,182.31323719143683,189.1553213235053,188.80008443225077,189.2215876652881,184.12386809904186,192.60218381282516,186.63631233416743,194.7354116400278,199.88381249476728,201.25476126703242,199.67347456645632,208.33234592357502,216.62292749517843,221.57938743447386,223.74248436328222,228.55796190569694,223.3311933298925,230.82562128984588,223.7036107549566,218.09802663126428,218.59295249928178,217.18836127883594,214.01200314857,214.44537781500395,218.73430049480092,220.69519462807182,222.88740171989602,219.85574502858188,216.76488105326166,215.37751734245242,216.82255926021318,218.18202256668718,228.35695059899936,225.30145294460263,226.56887722913626,224.4403031512752,226.20882110442957,229.56828944615657,234.77626790185755,241.27021286612822,244.76798621357523,248.77742215966913,251.39871877345323,253.0031439000346,257.9755875801725,261.340307970252,257.2037891349033,258.1885346022261,262.0125854374774,272.0993888255693,290.29860421786515,284.7390632505143,285.99729566862385,285.32090677996143,288.6059214536315,298.4110998151433,304.90128810634485,309.4904516725423,306.1604380253937,297.6972532072183,274.9304724871315,271.41230627810063,262.4360187655052,241.31465467964594,213.8033997987635,191.29585167918216,171.865505477073,172.18149435946904
26,1993-04-13 16:10:46+00:00,151.5751865712443,119.36230712194974,117.13923008467944,122.36286998839654,123.34300832643369,128.5679433362068,126.01559651116546,123.91676041661789,129.29281694591367,137.0921485286176,139.53470736227402,140.25273274059768,144.6055814533796,146.6682673032087,148.67827321856063,145.65682868886896,142.15910900874655,134.40393020334224,135.5611005537132,134.8569428665695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,1993-04-20 16:17:00+00:00,170.08256587277546,141.85464711764638,142.76625946695114,142.76044172770085,148.15561936880198,145.04934976670748,143.2088683400057,148.13420845327406,148.12263246110885,148.0011784878932,158.30500865371138,159.56196213779077,165.460865248062,179.39021756029598,156.50305559810224,164.72394529526218,162.87031454147515,160.2772724609469,149.55173407978538,155.75265496515857,152.23860339464065,157.3182997989128,158.19177495831937,155.27856068194905,160.3421659143629,163.34589328785682,168.6586661900445,175.28260154418746,169.8317493817841,181.9238285960935,176.5959897102046,175.33482733586567,180.18522894683264,179.10883872097764,177.78748128756982,166.08112273237353,176.59233536965843,174.92447030434425,168.96675610066333,160.79376289504225,172.77617484692277,164.41314032617458,163.6579982359172,165.32070072077266,173.72426490104766,167.3736431056482,167.52671038616228,173.73743560208553,163.2437733717953,169.52039539649968,178.23692013602184,171.04781002562453,174.53954374097054,175.03626948822702,175.55930137038868,185.74556473858837,188.02383316748868,176.55596436261953,181.6665702186901,184.75267967919643,182.0862605992468,193.95316507579548,191.91888919285327,199.54778191723977,206.12537669408468,216.14532386107206,216.29325906731097,218.2091557922124,221.10420264051515,224.99618369926628,219.52941566552494,220.59102555985538,211.8821192084599,219.13885642304865,216.31969097783636,215.42760313158433,211.8662552476476,211.16110498253627,217.47942416985117,221.77831443672662,222.73902567269835,216.7946840395731,219.25560290079628,224.5108437137015,227.98966738466973,225.39469186729286,230.6191235295341,233.9730441671335,232.910644502909,231.1304816763283,230.3953230561659,237.0057024914962,239.92934248798682,243.4536077910679,248.79113649240298,252.0714295154239,255.34643241372754,254.78992535840067,252.32532832855554,252.2263288796869,257.11729601762784,260.23094663389224,265.50197536401333,277.2465611474308,295.14732439063647,292.9279215207083,287.1525875384709,283.5085199750046,286.60087969434124,302.19668205918583,299.81804540284566,301.3012481034289,290.5815342670201,277.5745085942848,273.91405823340165,265.43862668764604,252.2941864823851,228.15721432046504,211.14748813530625,188.7014173805471,168.69001127472825,161.79543280676276
28,1993-04-29 16:10:52+00:00,146.0547154532269,118.01845269819725,122.82448649724336,126.81076239994421,126.05455241003277,131.27218291273076,127.47209159664754,127.08541091157515,129.2700164471764,134.05289369091483,139.11023444704747,141.3964652505913,146.39759038297728,151.0591000830023,150.83263332753452,150.4261326672268,146.89663739429147,142.61175448420903,142.9137206444701,136.30664915073552,136.6484741845879,140.01519985424798,138.1280033476492,141.48505102087353,146.12798273375367,155.23882238479467,151.7003179198605,155.6935212787236,156.221964430073,157.7365666520808,162.36949273616253,162.8264258087301,158.68861597608495,155.854916331715,159.5184294261601,158.8421488908559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,1993-05-06 16:17:04+00:00,150.19518845195796,131.6108561541984,135.73624817574458,128.07132940110932,136.28187470836457,134.98823712528062,126.55045235753084,140.89567073351515,134.8084260661088,137.5221756211315,146.86433954510017,149.44480897789214,149.5291908362924,155.57123227847262,154.97542974734466,154.2822936239203,148.80146867068513,148.02535356181355,144.11334802895638,142.9271904849961,136.21265275919183,142.44247746292592,137.64402296633142,144.9958367631154,151.29150214274688,157.86878481884347,153.05156048585596,155.02945584279507,163.63615226176756,165.57508889296642,167.38549149808682,165.24596666318035,166.08774470895506,159.16220028401528,165.8164272640844,163.683661141686,153.82456898607217,150.5846673190767,164.9362945410128,155.98440614478258,158.46341913069708,157.48790353560554,156.64116114955522,156.7676372615875,161.68547082791264,155.40488177366325,165.48652872201498,159.23439725157309,148.76037985880123,150.09153895352443,157.42638868418956,158.13479075365203,164.2878678818569,160.8866644956569,172.1483133457886,170.6906340559515,181.31920251129947,167.66661308128516,181.03512704861308,177.65316066931376,180.2584458608264,181.79864818947317,192.17358228563472,193.8919995272256,197.39375200324287,205.07821651203622,205.82397459930502,212.6095563115167,216.44685045612155,223.84228571840345,221.93797573367084,224.9431824454241,223.316489179656,216.80746782312696,216.8502998867011,216.00787552630493,213.243800299468,212.5741427785623,216.8451974102309,213.63433911348878,216.00303943620312,216.80122065599167,216.709562003896,220.48414352595776,221.4829282614046,226.00521140500854,231.23837475019965,231.71001644362914,233.98832699979292,226.58196120663104,228.64403617340454,231.84062673880246,240.25424914960493,233.20779246703148,242.56581727043675,243.8095449262474,248.83172437704826,251.61779269551212,256.8825333551536,251.20069873019588,255.703422702737,257.865283663506,261.19281463168727,271.76451738546325,285.97029100828377,287.64966410701817,289.5127473878886,291.4468403173886,298.8187149594744,299.2515646978542,299.00991756192093,297.45040430550785,287.71695961884495,277.7487851596702,272.24723212292497,260.2204594169257,246.30230553157702,217.76348367159736,197.05174529665234,174.66388338073324,160.37513417232157,156.86597286457788
