dates,nzd0168-0000,nzd0168-0001,nzd0168-0002,nzd0168-0003,nzd0168-0004,satname
2024-09-24 22:05:25+00:00,357.02,350.61,351.03,344.52,350.80,L9
2024-10-26 22:05:48+00:00,356.27,350.67,351.89,346.96,351.19,L9
2024-11-27 22:06:18+00:00,356.39,351.51,353.01,350.57,360.33,L9
2024-12-05 22:05:45+00:00,356.63,352.45,352.76,349.46,360.22,L8
2024-12-13 22:05:46+00:00,356.89,353.87,353.36,351.12,360.22,L9
2024-12-29 22:06:10+00:00,359.43,354.85,353.71,350.97,356.34,L9
2025-01-06 22:06:06+00:00,360.43,355.03,355.21,350.60,356.78,L8
2025-01-14 22:05:49+00:00,360.26,354.44,354.17,350.03,356.12,L9
2025-01-22 22:06:01+00:00,359.35,354.46,354.27,349.76,354.44,L8
2025-02-07 22:06:05+00:00,359.08,353.54,351.00,348.50,356.33,L8
2025-02-23 22:05:55+00:00,358.84,353.20,351.66,348.38,355.53,L8
2025-03-19 22:05:54+00:00,357.28,352.75,350.85,347.83,355.68,L9
2025-03-27 22:05:40+00:00,356.17,351.99,349.96,347.25,355.68,L8
2025-04-04 22:05:27+00:00,355.74,351.82,349.48,346.99,354.78,L9
2025-04-20 22:05:49+00:00,355.10,350.26,348.53,345.33,353.22,L9
2025-05-06 22:05:42+00:00,355.04,350.23,347.99,344.13,356.94,L9
2025-05-30 22:05:30+00:00,356.61,351.02,349.11,344.60,354.93,L8
2025-06-07 22:05:29+00:00,356.35,350.21,349.66,345.70,353.42,L9
2025-06-23 22:05:42+00:00,355.92,349.05,349.28,345.47,353.42,L9
2025-08-02 22:05:57+00:00,355.61,348.56,350.48,346.66,356.27,L8
2025-08-10 22:05:40+00:00,355.31,349.88,354.69,347.70,356.76,L9
2025-08-18 22:06:05+00:00,355.21,350.08,354.92,349.16,360.19,L8
2025-09-27 22:05:54+00:00,354.18,351.16,356.58,350.04,362.22,L9
2025-10-05 22:05:52+00:00,353.37,349.33,357.39,351.94,364.05,L8
2025-11-06 22:06:19+00:00,355.40,352.15,361.00,355.27,364.59,L8
2025-11-14 22:06:00+00:00,355.40,355.30,361.56,356.73,370.46,L9
