,dates,aus0138-0000,aus0138-0001,aus0138-0002,aus0138-0003,aus0138-0004,aus0138-0005,aus0138-0006,aus0138-0007,aus0138-0008,aus0138-0009,aus0138-0010,aus0138-0011,aus0138-0012,aus0138-0013,aus0138-0014,aus0138-0015,aus0138-0016,aus0138-0017,aus0138-0018,aus0138-0019,aus0138-0020,aus0138-0021,aus0138-0022,aus0138-0023,aus0138-0024,aus0138-0025,aus0138-0026,aus0138-0027,aus0138-0028,aus0138-0029,aus0138-0030,aus0138-0031,aus0138-0032,aus0138-0033,aus0138-0034,aus0138-0035,aus0138-0036,aus0138-0037,aus0138-0038,aus0138-0039,aus0138-0040,aus0138-0041,aus0138-0042,aus0138-0043,aus0138-0044,aus0138-0045,aus0138-0046,aus0138-0047,aus0138-0048,aus0138-0049,aus0138-0050,aus0138-0051,aus0138-0052,aus0138-0053,aus0138-0054,aus0138-0055,aus0138-0056,aus0138-0057,aus0138-0058,aus0138-0059,aus0138-0060,aus0138-0061,aus0138-0062,aus0138-0063,aus0138-0064,aus0138-0065,aus0138-0066,aus0138-0067,aus0138-0068,aus0138-0069,aus0138-0070,aus0138-0071,aus0138-0072,aus0138-0073,aus0138-0074,aus0138-0075,aus0138-0076,aus0138-0077,aus0138-0078,aus0138-0079,aus0138-0080,aus0138-0081,aus0138-0082,aus0138-0083,aus0138-0084,aus0138-0085,aus0138-0086,aus0138-0087,aus0138-0088,aus0138-0089,aus0138-0090,aus0138-0091,aus0138-0092,aus0138-0093,aus0138-0094,aus0138-0095,aus0138-0096,aus0138-0097,aus0138-0098,aus0138-0099,aus0138-0100,aus0138-0101,aus0138-0102,aus0138-0103,aus0138-0104,aus0138-0105,aus0138-0106,aus0138-0107,aus0138-0108,aus0138-0109,aus0138-0110,aus0138-0111,aus0138-0112,aus0138-0113,aus0138-0114,aus0138-0115,aus0138-0116,aus0138-0117,aus0138-0118,aus0138-0119,aus0138-0120,aus0138-0121,aus0138-0122,aus0138-0123,aus0138-0124,aus0138-0125,aus0138-0126
767,2019-09-11 23:29:20+00:00,,,225.0730233251907,231.39179487553642,227.90933833429355,227.39424928539083,215.7356771487052,210.68516346057888,213.19421363541503,204.9153936288613,,,,,206.34829308943333,206.0070692558134,208.14788932111452,207.77731252548045,205.28162552239232,203.8246956226862,203.75303942632445,195.7144217630775,,,,196.7430042998671,199.07324686794638,195.753487177659,192.70531365890898,194.37407240369413,192.13098112491974,189.5366420893924,,,,188.73591520337897,188.35138332144518,186.95640912671283,187.66123423416184,186.83538343037486,192.4983985978669,190.50800750766777,182.0423694889255,,,,196.30455380933017,194.42189442406973,198.05406416023837,201.7644500342496,195.00027170315738,198.880223958378,195.13729360518585,,,,201.64491637914412,203.04400826287085,206.86461807084822,206.3550136046171,198.68285447562104,197.8493892216028,199.68618961915064,196.88103030620508,,,,194.3145265244925,191.1070863338893,193.8500747392842,187.37333309341423,192.74773884800942,188.78396985771357,189.6854693560291,,,,199.75308208526965,199.63866178654794,209.94933106975526,208.83323965562667,202.13834806971704,196.57268792753746,191.8608869706652,,,,203.7892219023797,206.06947722886815,202.13237225476632,198.3405566654718,194.26377443580657,196.32152975368388,195.61031252919898,,,,193.73385282263033,188.87768266357565,187.9086204756142,183.13327602313203,187.3344642361779,190.97126306940243,,,,189.59680493039554,188.70726354831683,186.65134084802656,191.07085875784958,191.66306982468956,199.93090650705824,203.15919073157642,,,,201.48646813318865,194.45568026142365,194.79062204027093,190.83537870495422,186.90063252435536,190.68435758871112,185.4036012512197,,,,194.70985377234388
768,2019-09-12 23:37:24+00:00,234.05611564157564,233.9537552724793,237.33584040007798,243.72102951452655,239.0014339884911,236.62718616829812,227.455098609109,216.4823040175635,217.6191593651589,211.28231419807952,211.305449453288,209.575196875822,206.38206792389684,203.98170378094602,210.09982313818085,210.44408429627987,211.58840139685543,212.7018151349082,214.14153020688937,214.36604721964522,214.22174135251188,198.3126448556239,208.12292902429658,207.53655774191802,198.69276448129747,207.70390190948626,202.45798073107892,198.53342300544048,205.27550858562853,203.6973808167122,200.05554475506773,199.29339606674048,195.14593743934097,190.49514342375429,193.29062050801357,194.20374382921418,188.29654242090797,193.52959231564665,196.4043017156582,194.07629955393475,196.68950899920378,196.78869599174658,191.16678192355465,193.42202454514094,194.37333886919808,197.32093460036427,201.705748873815,199.69297930965845,205.48093542575225,204.42251620737284,207.86439355324904,205.26720266299014,203.72211290225414,201.22149964578185,195.07692419530397,204.34738582376707,209.94792753479643,210.7533338927258,204.8314233869644,213.90225459747774,208.38182688619867,208.25920186177987,211.8366262681041,212.41789150070912,200.7958012475598,199.18807784937934,202.54709825647896,200.1494560390969,198.1488676884656,200.84438566140386,198.1268051139648,200.33300968799122,193.38229237441988,196.21820653107662,203.2075464665869,195.24239189047682,189.76624810908916,206.89903870257666,208.6908960786714,212.61323128533786,216.69478614092523,204.96263861647358,202.52121722986064,199.72875838568766,204.7918622647838,204.88470549836777,203.79313151126956,205.52863234282108,209.69501919913452,210.7937986866924,204.46870841698677,202.2180786775407,,,,,,,,,,,198.50263423273708,206.78165007409305,204.7394143166649,202.50147301926336,199.11203829126194,192.9893287080952,191.26940159193686,198.66357415725986,201.61979890166023,208.96006430443398,208.97968438506385,209.50255230495324,204.1143341464385,207.07993757030343,205.062304648519,202.9168673061894,201.0130719110955,198.3641215283543,199.7861425511332,200.22602512923393,195.10143703130666,194.64506956145777,199.02267291642482,202.1049704669382,207.86321611315924
769,2019-09-27 23:28:38+00:00,247.91170009994576,247.61130708841878,249.86774780130813,255.6173434137074,247.49500908839283,241.5344749808324,231.27506647124588,226.4905100698629,,,,225.54091022293824,225.4578101232424,224.8045786480775,226.81752536116593,216.37104075565964,214.76878755334735,216.1344044520403,216.2122584548731,,,,219.64702961313654,219.25267254462904,209.8055725705491,213.03853075218746,206.95199257564119,208.6347626083805,200.95393253834442,,,,,209.04534924565212,203.93191779294514,203.57368651363058,194.8257317349061,199.5717481345379,197.7789436576984,198.6384837632058,,,,199.90526130514078,205.73284664552241,209.2061879367494,207.7930622890875,206.447598258044,208.37859618624782,209.57425767147777,,,,218.25289419387744,213.13557535591684,217.4499864597727,221.51933822345873,213.64172489934728,217.3159309876904,219.0008570878798,209.71510782277693,,,223.26875028585215,220.15850567121666,214.7672548546207,212.5144981386867,211.90810376207406,199.0085503260782,204.1106431976815,206.5569987383854,,,,211.15823282532227,201.17091621767358,210.27276338089578,206.20372668730832,206.32796142194874,211.10870563779613,219.00736302888765,,,,208.67569252710535,217.32605071805222,213.71959377278668,214.30642937709538,205.1822766528589,208.35926477365888,207.592342521687,,,,213.13923221780533,205.03783659904943,209.004622055935,202.03317922962574,198.24790074827527,194.21868308676932,,,,220.7510961500816,213.10283974986376,209.8941414218242,211.59699109975037,200.36927331103755,192.8892369235141,193.56753722656035,,,,216.97011472563136,223.84503739757204,225.84189587122987,226.42634977144817,206.35766887263736,194.52462207510433,188.20196297311702,,,,204.23394000921533,199.5997750854719,202.57328938550228,216.6222442821875
770,2019-10-14 23:37:31+00:00,251.84100191132276,247.81455466374064,245.27274834138416,247.45890053760945,258.62441470043615,250.2236708766758,240.27720854138408,238.06092117824167,235.7236908587891,230.52694190436048,227.37344760579816,226.68614735473992,227.05345945750489,223.7676985041409,221.67470091937204,219.00145876964876,220.06605041431888,226.7990506713739,224.58093856925552,220.86616418037292,222.9590121423726,219.3368355225096,217.80695734389647,213.99631755126845,210.40469103020249,211.8638749331987,211.51520701199323,208.41520232345962,210.72999626278568,215.8351108594606,207.62901356243074,206.01237909631078,208.56641751996202,204.0941041535839,200.52646081240837,201.64499628976424,200.3647076168434,198.86467859335178,205.13971119789758,205.50177217296357,201.6220759640554,207.69099687127255,203.6213330786347,198.48142451578587,202.7438683836134,203.45909144218828,205.5341527627683,209.9153839260942,213.8735367264412,212.5469597267265,209.05885673608597,208.95547258380606,213.5045351043439,205.7060951777335,214.84780032651204,215.40553697757002,207.92427532329268,219.80584020621907,225.38339179175748,217.97927496227464,217.1220793895283,215.30400643639118,217.14777087459686,214.8323629468057,214.9073919751478,212.3443822385885,206.35815877787402,211.03098761151062,214.91236275465272,217.48788818773932,206.36318649744177,211.70612926569103,213.46150757496872,207.6533118343945,208.65439760536555,200.97744182242388,206.18769564477716,208.3339893322959,216.01632348118997,218.2873912764427,218.6417453992568,214.92863494112126,211.99381917412313,210.1103507753098,211.94431025856414,207.00902119102057,209.47813407643736,209.16930860377644,213.7533172608748,216.24792203145077,216.59841018882204,211.7057561849994,212.71787910514118,210.35195541072366,206.56904364730087,208.44662613681712,207.23421210731615,210.41558389969637,206.59704352194282,200.39088836360438,198.56715137348007,204.43254356426326,209.3194037072166,212.12538049083332,205.26844679435052,208.58308088582453,207.50158586474072,198.68941985041565,197.32616935734472,210.46753227573495,217.8491358343581,216.1211322349593,209.54152296102401,215.9050040407373,214.80207743872091,222.40447069841318,219.14092873932054,208.38905856109176,195.94387302594788,202.58091357626282,206.2933778517793,201.1037045375406,203.2006429910736,203.98020755095044,197.19173536304498,205.13610903195618,219.58002019186472
771,2019-10-21 23:43:43+00:00,263.7222350361555,254.13587606702347,248.37603077503348,255.95496837713668,269.6956284473333,265.52344365165936,246.78506912550628,245.70253128418977,241.46877693127018,233.23354508848757,229.6682912182876,231.95003261589312,232.29041387356662,229.42893384457017,224.11519649210388,224.896542584206,224.15689705190414,228.13672435325574,229.45968369114593,227.08892948035069,225.93572483283322,222.77293088632467,222.13447910033304,218.4392287196526,218.3973472612881,217.73315422924435,212.22564839396023,217.64554962242073,215.34305472105186,215.16060396632798,213.04020117024783,209.18846609194483,209.4689920257743,209.63412823296142,205.53804429765185,208.56854611424035,206.90544188443388,207.59539662512208,208.05715335940417,205.0349417699133,209.40216621393375,207.99801642465434,203.52969709042682,207.22014125884704,201.79160224873047,203.46318043291402,212.72041784028008,212.75517852759148,220.49954141493504,219.4318799746647,215.97102888164386,220.88970313115703,214.20447196497364,207.72587227214314,215.71017059451654,223.3922290722537,215.73868796709257,223.3359522461344,229.0379441075097,223.91124813011024,227.90157589427395,223.5693411243546,217.48315460071004,226.06601552529855,220.50039416276326,218.78463545785092,217.8837281865895,211.1593977800475,217.12324067249477,225.51525733778598,214.91573173692143,206.79529213790457,212.96337720374373,214.7720931292418,214.8720434266977,214.78472241019088,201.77225902167194,211.3670277592734,224.18294059002716,227.04272103996212,227.45158605634722,220.08507115653393,210.22037238219752,210.10736050934736,210.59764619566147,211.99867185805314,207.01610581427514,216.33264032209794,216.7800362185871,217.88403815963144,219.1772653205287,219.79061190697172,218.37215764154865,214.553479471989,215.9213279036081,214.58790811915986,217.3346459107616,214.65875825135132,214.28939453994732,205.25940310699778,202.71029660579575,208.56192857291302,215.25480438336766,219.7106617767341,211.92699432048227,209.59960541359072,215.93342114276888,208.01747216429624,201.86357129265866,207.22738970958116,223.4991162777809,218.3986023412354,212.74370975603514,214.71111949008292,229.01854848132876,223.22779564764656,215.27159332407297,217.10337364599403,205.95451922613063,211.85654851453825,215.73521078815818,202.59198455999578,204.12500296581103,204.5753971097032,199.2996327482301,202.1678405110151,223.4088006814128
772,2019-11-06 23:43:41+00:00,270.36176704883627,255.00495397992213,248.61878748407318,259.21521646078025,272.0206225655405,263.85054612580586,251.55332670531837,243.2698938463941,236.78789732102283,235.36292740319408,231.13606181560186,237.63677269866312,231.2708890101392,229.3380682365094,224.1625085229889,223.9146272305615,229.92471910186,229.49337808095632,229.7408143528106,228.44716029989743,226.47739721408595,223.46773143205212,219.3669305098675,219.34801826298965,214.00508465586165,214.23045166909705,216.71542668672558,214.4571991562106,215.48758996161283,214.93447840013383,208.97067722559902,210.29951355895773,205.40418071895394,206.2898307241067,206.3138658113093,202.00067462354195,206.76342929608813,205.63810142835743,207.06487502996882,210.8602211896464,206.63757668288503,207.48551192167784,208.14852958608034,205.49674952547787,206.1433753342658,206.6820866946517,209.23479383876204,218.1719914340651,218.7285778382888,213.10194324304183,214.74127829163035,210.1607215489378,214.99585119685472,203.73939507152335,206.96058407376685,226.63828757636716,217.8837445805281,213.89148645650408,225.55183812306817,218.74421368515084,216.1105454226727,221.02090238885134,219.39667440030237,217.41496661241675,217.36636749909852,207.9619387851637,215.62608208725428,200.11086272709414,213.46039307801658,219.3555913908932,219.50740355436162,194.10729140969028,205.47802688445603,214.1086722354519,210.20770730622723,208.2489611943824,206.88150162915565,204.85562624755954,218.8451904373137,224.38488605876174,217.39519491649574,212.07105547652995,210.5112739038034,205.45636729706774,205.3519962999948,208.50120804701925,205.63173557259373,204.6244080858948,212.27774847657392,213.42062258479257,214.02356824752385,214.0954336251238,213.358388357109,209.76339169010615,210.21902504249883,207.4693731182048,206.28008708355893,204.55305006216577,207.81945596830207,203.0204907298904,196.99259196261943,207.20583978407572,213.83469511411553,210.6695470534465,206.96236207903027,203.56866220271576,211.4542232043247,195.85463009994785,194.97795771237537,200.78514651032435,216.92865681694084,210.09938800602865,204.34105537840495,213.48722190452554,220.38931073809096,,,,197.82878366511545,195.33772903590986,207.6811298976541,203.56375049023418,199.55329833629253,199.4723297747664,194.09676971121687,200.47950623762242,222.24291728303248
773,2019-12-17 23:37:25+00:00,275.93877138016904,273.51539021928625,266.35931815214855,272.21789841727553,285.34732582804014,267.08522442810767,260.0438148381339,255.11791438813705,253.7875238572641,252.2474681641267,249.63937921933305,240.7628619599467,237.95395455970709,237.92558105379004,238.14636180478806,236.4586011778315,232.306881436963,234.8029274375275,236.3866777342598,230.4464975012518,229.051028362753,225.58771559846636,222.20936130476437,221.80619058216246,217.28930132032824,219.74164878729565,215.53983283129043,216.13692587058443,213.69095453311965,213.4598483734244,209.54681679607555,210.21799259229314,205.0397872704104,211.72487409758162,206.90489229690778,204.80661678282132,208.3954092266352,208.91910707084884,206.45066777665716,206.2553747050892,207.92896562874154,207.18160312975652,202.99409895514188,199.5399229892107,203.87921855120882,209.22313837472646,209.61739612511198,214.27256140713783,216.127352045334,222.11518854545508,227.87698972439614,229.22661549966398,223.44104592530962,224.72556544227393,218.69647574719014,219.73588587119363,225.2788765082907,230.98628994700036,223.5945691462668,219.30619848510923,221.22185488386225,223.7765312704346,226.3323345053789,233.77425445249574,228.18804543220273,218.25746444882168,222.13503828077668,219.93148970479808,214.42497331306384,213.3245440134571,218.51978193283767,225.82581882211423,222.93470242575037,212.69119857314237,212.23579733999023,216.30531868924743,215.50349396598008,217.44140302735354,225.0649397236036,223.0059079682305,223.89325465805243,225.62860106708888,216.64911224477646,209.5501022837468,210.50354515201138,213.19617446882336,209.80406027613773,212.70642205069666,226.0277167795271,233.80271083952942,229.6065926364896,223.05698720241156,217.3511200855931,221.6640661136256,213.51859080102344,218.0652209283921,224.79407042886828,220.4657290499528,210.9028841110657,208.1532626769594,203.80413411287253,208.61596774483905,216.9448549331334,215.0455414901371,205.1866820130079,214.99643223805987,222.75054546873963,211.85773694698125,199.3460840799304,211.2080873059383,224.57307610201883,220.32222216675393,213.4829121489577,229.04410424386938,236.7248951094981,221.57389359703086,220.50730663891878,223.638281675348,214.45902967788015,206.7233201202858,211.6165602152934,212.77736889882792,210.29110561225565,211.2153276090384,210.24644613670316,226.07479682018237,239.05140111663297
774,2020-01-09 23:43:30+00:00,277.2448869099333,274.44076021915623,269.5924171652729,276.3512074588167,277.5058791248724,267.4658409808921,259.4350440411025,260.1657195394169,253.88325369625974,243.78553162752715,242.16105351805734,241.55421358064143,237.30664622470897,234.52519732168034,237.4873390244577,236.006812237367,233.30112593646308,236.9999179738029,232.66647143205498,234.00168142428524,232.51505314487034,227.05032809548445,225.7177836922934,220.6946183307407,219.71998873124366,216.95396443687883,217.44413558782892,219.89201308479468,215.3094096366289,219.30300003827605,213.92272630814952,215.22997602127379,219.96808756029603,213.8360569325766,206.54691947598775,213.02474746013547,210.44143882852515,210.4612049766338,211.69805849399583,204.47998337401117,213.5160208945209,206.6818554029488,201.6256315973905,201.6089665734696,204.0977067732764,208.59653709204792,216.72415561979307,220.12956240312855,219.8634938193022,218.5985107441363,215.50049180674557,222.43294765977342,219.1598973541301,216.4632907589057,223.76381832663287,221.59402493546145,221.02026781139676,226.421050681966,227.29380444037295,228.77420827611624,231.50992366801518,225.5592168055595,227.48935439137202,235.054321019043,226.13643307991228,218.72295477819992,218.89544203164027,214.37195158522096,217.95576357945876,218.3810007967535,212.83802891234203,215.8652257729836,218.58988886639585,213.39966348364328,214.6745599973528,212.62106621799074,207.33352481341558,214.73218526677985,221.11922226407086,217.75678344207972,220.82008947272658,220.87592236515718,212.3683380063445,212.9360667488769,213.39590932707523,211.5142182310657,215.7475972536218,219.2210891288916,220.23375579644525,224.4816742319115,232.35222510407257,227.4325750394315,222.21526532080438,223.9541042580867,221.5822920181726,218.64735540400216,219.98094595845538,215.4832012870644,209.49905799663077,204.03984715142616,203.78931536148198,204.41025315592705,206.477329068751,219.29067340283117,215.432366434876,212.11709284004922,211.57083196424887,204.90788510645197,204.10719649886468,211.1839382527082,215.27808434277694,217.43206447058915,212.65405615636075,220.71945113843918,227.3639242608431,215.6785518794756,211.84119930018366,213.3460722548788,203.8898504252035,202.76835806991005,203.97145540381482,206.52296108892003,208.10955716869233,206.49400216166012,205.35095312357743,211.8191159209865,223.58726574038744
775,2020-01-25 23:43:26+00:00,278.6616511940054,261.6751191645839,271.6287380659743,279.5006063233621,279.51287776605176,272.50776144579265,272.3217850957351,273.27253592665596,242.3304966579038,244.4441851700482,243.75039194118764,247.05383672313914,251.07418962470487,249.72141450724806,234.43191552611816,221.0205767907707,233.41710703445492,232.8639128659902,241.50804951430285,238.23539995198934,227.45853739967072,230.50460529199478,224.50125662898006,226.30020933917697,218.73618870858914,207.4925786762431,216.52415410902043,214.04769960946797,217.75366000685506,222.27537269919577,219.99449445369038,227.28130384563622,225.80550039132675,210.88459600501346,203.10846332091253,199.1209174718339,209.1446287002434,209.39875083709958,207.21581511622236,214.53379297459787,219.23547783873585,202.4925301034724,197.38274313418123,203.2402409252774,208.39127939451762,219.66616666832456,211.49551446108015,221.23076884044409,216.91221956998183,211.44475513495934,218.87402954567648,222.49278525445007,218.63153816814642,222.058524906359,220.51971641509093,218.01653351340087,222.43927522276897,225.28691691142248,235.789716618565,226.47563986061618,215.6039636979874,227.61962844784875,233.18979223066623,225.85239691669477,226.5813236755071,222.8324550776992,212.2213243427761,217.03386350198252,220.79828814144764,219.6340192876017,221.17396520534015,223.55364677442284,220.9566885084977,221.10425006338622,213.36148814937198,208.16511405693538,211.97173955150603,219.1122899179962,211.38970010988297,218.70883121639687,228.03315916923435,219.99639001256858,212.4069876379691,211.72428056330577,216.04799637629418,221.44699774093442,209.88672243711113,212.964974964562,221.18393852748014,230.12479304794422,233.31615555984794,227.98731882928553,216.89803084927388,219.20610809539485,209.331337797161,217.3406521420853,219.56584502305165,219.20632772825547,217.41831303221682,212.19524333192956,204.67835047494177,199.77620739335336,208.37909208241712,214.17183108574682,209.17946569085782,211.0208476925108,211.72460362531956,210.2534576384712,206.6728334283626,214.34198400652213,216.8277868422087,216.26366866662255,218.55473972993434,227.0489206437345,223.5488634482117,211.60524088151152,207.3473027451986,212.39682889228942,205.63670855680306,199.33958163920255,201.2004712141582,210.37690410236064,202.1946339230205,202.97089502581443,211.10277076823266,214.93715310517345,226.50508129365974
776,2020-02-18 23:21:44+00:00,,,,233.66824615601146,236.99713617293753,243.12734293521598,242.82747310316523,227.9250547016994,225.64416472393432,218.51203025423982,217.24254249450232,,,,212.28771586317114,212.36006970915713,212.59913852232899,212.36812965230638,214.49562448000424,207.48523089333182,209.4664767713752,203.4561908308542,,,,206.4161897837574,198.18454632888358,204.36085534684952,200.2600956119704,206.4422137774875,198.8611777651462,190.19579928773788,199.41500872407374,,,,190.4445466026185,197.1206481912924,195.49812569677505,192.75711884592621,192.8301310367137,189.74389584367168,190.85560391518413,,,,204.5613423051603,206.54406306309244,203.71122631476823,206.87775815918425,204.73579206798448,201.6271860061492,183.6066976880178,193.990358200514,,,,206.90166823443673,209.4204621945227,212.87338894683424,212.52041074157378,212.67377433468212,210.82304369921476,203.1111947717631,,,,196.40543539195852,202.66209700368267,198.22791737207007,204.74264428311085,196.80849525637922,199.96688774185827,199.9689114255947,,,,199.6834450316973,197.26302397966788,205.95431187994336,210.11025021938175,207.60841982657735,195.57809799682641,196.42826356995812,,,,200.64292351151244,202.41250701540613,203.19837174897046,204.5603428776721,202.72266758169678,201.0877666625862,200.54398145346988,,,,194.19465648280902,200.2743605244155,194.82558350621278,199.03136319684688,196.26723530636164,195.9803095513625,190.01392277718708,,,,196.45811983774064,196.3421891550188,203.05044440792256,203.93109090705195,202.3162683246707,203.6826268330118,205.86395507960123,,,,197.60987684949947,190.4405112249389,190.49305200679004,192.82157303703534,198.236446711188,196.48312869731757,,,,
777,2020-02-19 23:37:09+00:00,258.10771729236416,245.95660214197386,240.16816362532313,236.818313765771,243.96970505057334,249.57249635322512,249.30567419179044,238.11103698239296,232.06386809202854,228.05632422318826,222.62178036797246,219.48698921043422,219.2746254801893,221.18501984980634,224.57285114793476,222.8848584997036,220.26245845499903,221.71770621377615,220.116455638519,215.947809063798,215.67442415492522,213.30522072965115,208.37663690256463,209.48738349752097,209.82875813714782,207.03718391458688,209.7300890932044,206.2620476310825,204.81207790361108,208.96361819504543,204.76064894264684,196.41832691564588,209.41959507414032,205.0648824841642,196.01679718318752,194.95151209290586,198.19643339564496,199.25284135524282,200.6803927730856,199.49690974070248,200.50795776560463,199.44804025447294,199.6602105292992,193.8436616359672,195.8188736953153,203.48966926737538,207.0638300348997,212.92821841568164,216.89339856554685,212.53912761796823,211.88417862782225,211.31498558826473,199.98259520260513,204.2994057708786,211.43796257329262,208.84219984767515,204.63611596961277,210.31987744817596,218.54850649986417,221.07713847324092,215.98263227941365,218.3690763103272,217.4028505145631,206.79769224035724,202.61088630726863,206.64933513910006,208.6071729319882,203.94823702176564,208.10030773006727,213.07364943643645,213.86901119917016,210.58709439559743,212.75178033047547,217.67249880923077,211.0514581756606,207.2331424313803,206.91661437515185,,,,,,,210.3956527766087,213.70939112541234,207.17696343135717,200.5682335025399,207.301785131564,216.12713513906934,214.84547938158835,,,,,,,,,,,,188.84616165403375,202.1638594746313,203.61362627174483,210.50771975602407,209.10307758570843,203.79369241219032,209.10050648045916,212.44542017402665,214.41223018705014,209.49069586614254,205.24485699449934,213.6006577397226,213.4628585737747,212.28488716271664,208.78918049735844,208.2197417765458,204.57945653305552,199.9358885258358,198.31774259469168,204.50774601084206,204.51634317711915,206.316308375187,209.29576697668725,212.251486033525,207.3856460676481,210.89167817215855
778,2020-02-26 23:43:17+00:00,263.5099546902734,246.421820992201,245.04179909667602,241.56823636817808,248.2039012262432,253.87686754697205,252.67958659374813,245.03450895970758,233.9896877456987,234.9252678366681,230.23521000811684,230.39041620020265,228.19868047188842,228.714272410177,230.60581317915327,228.4068299848861,227.24742766041157,226.4736044797543,228.31583360646644,226.40200497534576,225.12356222337704,224.71035398830068,219.4545331931476,215.0637581705877,216.02905388195285,212.5002024626007,214.73836512828325,206.14239348258477,213.1570849568794,214.3043080610038,208.31210845815988,199.31075920736689,204.99203050536468,194.5893881686284,194.59019124685415,194.74535665655486,196.58449148403847,199.29058982346098,192.04153894265488,203.39639401386697,209.96714393836706,204.1978933868309,206.83581716020456,202.78841065789737,207.28286374263695,210.55791338773105,212.50103651003755,222.82862715058502,221.55324748416015,219.72106402078478,216.97664136117362,210.98302943882138,201.4480522653764,210.32300877364932,206.35359461365135,212.45742169550587,216.51473086969293,215.89356587706965,222.03212569629932,223.1709449128451,222.29924470251908,226.85274406997607,222.55407117252437,213.8252957276445,210.78109830019264,210.79628103974983,202.4300916352124,216.42626114413767,220.33987202651858,218.18996297783744,224.81221813802475,224.86985956066118,219.2592097150496,224.71463817037508,213.4175974630474,210.47953037221015,208.65697665021116,207.91357587815108,203.8777244298714,215.78787623370744,222.13284533233795,214.01773803801126,217.14900190422455,212.0340339257851,202.54254473783868,205.9246346262161,206.31628664548586,208.94665186083762,218.6772942380808,224.55805789215432,222.2919315173301,216.72698161649896,212.16862718886284,212.79172236348407,211.9340058168939,208.96926405212457,211.18100043989008,208.93292883305435,211.55922470961218,211.99073785619038,206.28884031845126,204.65596684897278,208.25408767489566,204.45533513822235,210.4723637926181,213.09899587499177,213.32948415876686,208.61565901309945,214.81083171098342,219.05725386307046,216.12389337129704,211.06340252559121,213.63881064175476,219.99530721885753,209.8392934736223,212.87292759027875,216.33838397702198,208.50240850867863,202.56342950442007,204.44412154845637,207.81435435946983,213.34166773467066,215.82720952556616,217.52421372874272,216.10305166398032,217.31526926078664,218.1734490146053
779,2020-03-13 23:43:11+00:00,272.0499720227843,256.36876187950185,252.6181000826432,256.32076459182093,255.02994806856194,260.5011669171872,249.70263324943667,249.07328451398206,242.81160309044662,233.7885082800086,239.91958959142823,248.12415294032704,240.31959708281747,236.30470991911153,234.92384055655856,231.11439923924863,225.1045860045681,233.79266125591195,232.82980865000903,236.25190314454179,231.0634676143728,224.51021791566998,225.51177353136762,224.804160037524,221.5218949089088,220.5512335854062,218.24938790696928,219.44185800483763,215.8516411877399,218.09122572889876,216.61727143233938,209.19395626836055,213.66060762709083,208.4340210909113,209.3179740264692,208.14477830512016,202.33731530790996,207.9883347972179,212.01054940328038,213.937262733413,220.17452749629138,218.39421880205035,214.79929572154828,214.70794410130077,213.32191684631533,215.0288017631436,217.39550803226135,216.76064452347612,223.51599511353663,219.5835948984543,217.78159972334737,221.19939398182825,218.2968451644171,220.9195488547908,219.19465946048885,218.7579712956219,222.19025991305926,223.36067395249393,222.91584027766856,226.4344614684883,226.38952179172102,223.10189889982547,226.90039953515284,227.56980704873803,222.21807762866138,224.27189165836984,218.60357364491892,219.11494888059482,224.6263951940208,221.597233407167,216.04500369107194,224.72778405106754,213.299430261078,210.297302707418,224.33507221603332,220.62304358063807,217.78760316477775,221.88939106503648,226.55601074025594,219.30511455370763,223.92967652448533,214.16191896885988,215.72191498817088,220.8572551860178,218.0803346387282,216.76121731110482,222.51003448226533,223.00382994824432,215.49619234478553,222.1766831302259,225.0800560480081,220.47245784512955,220.52956457395288,223.0382783230907,212.35748331991002,213.35926097938489,212.95265121778056,215.59965871649786,213.1068958853582,207.90412997577317,211.0287063794483,207.8829436684049,213.30264580487827,224.19805722847684,223.11852212664795,220.45184320727435,218.97260924359426,215.32166684188508,213.75711876418006,213.66865290579565,221.66105516972874,219.53450686776318,214.2916134754044,220.3619962518715,231.0547471424845,223.51640560193997,221.88466070608712,222.137258130661,213.36040097566928,210.45224228283595,213.7496506136882,210.49992774176317,210.94691477717407,210.6526176472487,215.56510401280943,220.78271576275878,218.01771563353464
