dates,nzd0091-0000,nzd0091-0001,nzd0091-0002,nzd0091-0003,nzd0091-0004,nzd0091-0005,nzd0091-0006,nzd0091-0007,nzd0091-0008,satname
2021-11-18 22:12:08+00:00,299.80,281.76,275.30,272.37,281.60,292.32,296.02,300.90,305.53,L8
2021-11-26 21:02:34+00:00,303.32,281.82,275.17,272.54,281.81,292.47,296.17,301.26,305.81,L7
2022-01-13 20:57:57+00:00,306.69,280.60,273.53,271.20,279.05,288.95,294.60,299.59,304.06,L7
2022-01-13 22:12:02+00:00,306.08,279.52,272.70,270.99,278.25,288.91,294.50,299.20,303.35,L9
2022-02-14 20:54:45+00:00,306.08,280.56,274.77,270.99,278.48,290.29,293.75,298.23,303.13,L7
2022-02-14 22:12:01+00:00,306.62,281.07,274.85,272.15,278.50,290.76,293.58,298.10,300.76,L9
2022-02-22 22:11:50+00:00,306.62,281.43,275.93,272.73,278.69,291.30,293.93,298.94,300.70,L8
2022-03-26 22:11:35+00:00,307.35,281.45,276.14,274.58,279.08,292.12,294.01,299.28,301.61,L8
2022-05-05 22:11:31+00:00,308.48,281.28,276.54,273.07,277.05,292.31,292.71,297.21,293.35,L9
2022-05-06 20:44:37+00:00,309.39,280.62,276.72,272.69,276.59,291.65,292.11,296.77,291.83,L7
2022-05-21 22:11:19+00:00,307.66,279.27,276.60,275.92,277.87,292.57,292.60,297.00,292.38,L9
2022-06-14 22:11:59+00:00,309.19,279.55,277.64,277.83,278.72,293.53,293.37,297.33,293.42,L8
2022-07-08 22:11:39+00:00,309.59,280.36,278.26,277.91,279.50,294.07,293.86,298.06,293.96,L9
2022-07-16 22:12:03+00:00,313.82,284.05,283.42,280.79,282.57,297.20,296.12,300.29,296.02,L8
2022-07-30 20:39:33+00:00,315.23,286.37,283.42,282.75,284.84,297.20,296.12,301.82,298.14,L7
2022-08-09 22:11:58+00:00,315.36,286.77,283.58,283.30,285.22,297.25,296.65,303.63,300.63,L9
2023-02-09 22:12:09+00:00,308.81,299.84,288.99,291.98,285.59,299.31,291.97,303.25,297.66,L8
2023-03-01 20:19:31+00:00,304.41,284.38,278.02,272.60,267.41,299.31,291.97,303.25,297.66,L7
2023-03-13 22:11:47+00:00,310.77,286.16,282.88,273.82,271.13,296.29,294.81,299.52,294.90,L8
2023-03-18 20:14:51+00:00,309.03,285.04,284.51,273.34,273.82,294.52,293.28,297.23,288.80,L7
2023-03-29 22:11:37+00:00,309.02,283.37,282.88,273.38,272.36,291.29,291.18,295.47,284.60,L8
2023-04-09 20:13:47+00:00,311.03,284.50,284.05,274.46,272.36,292.69,293.90,295.47,284.60,L7
2023-04-26 20:07:56+00:00,311.03,283.34,283.40,274.46,272.36,292.69,293.90,295.26,285.33,L7
2023-05-16 22:11:04+00:00,312.35,284.25,284.41,275.26,274.81,293.60,294.49,301.01,293.77,L8
2023-06-01 22:11:07+00:00,312.35,284.25,284.41,274.40,276.09,293.66,294.64,302.15,296.82,L8
2023-06-09 22:11:12+00:00,310.58,282.55,283.50,273.11,275.27,292.68,293.69,301.53,296.74,L9
2023-06-17 22:11:17+00:00,310.17,281.05,282.96,271.97,274.64,292.57,293.40,301.31,296.73,L8
2023-07-03 22:11:27+00:00,310.53,282.21,283.64,272.51,274.70,292.53,293.51,302.02,297.92,L8
2023-07-11 22:11:24+00:00,311.66,284.53,284.23,272.70,275.34,292.96,293.21,304.19,298.48,L9
2023-07-27 22:11:26+00:00,312.49,285.92,284.06,273.17,275.44,292.86,293.04,303.91,298.24,L9
2023-08-20 22:11:47+00:00,312.82,284.76,283.65,271.61,274.52,292.27,292.49,303.97,298.30,L8
2023-08-28 22:11:44+00:00,314.68,287.03,284.88,273.35,277.20,292.65,292.55,305.35,300.50,L9
2023-09-05 22:11:46+00:00,314.75,287.27,284.39,273.47,277.33,292.49,292.31,304.79,300.85,L8
2023-09-13 22:11:53+00:00,313.96,287.06,283.70,273.49,277.79,292.57,292.30,305.50,300.84,L9
2023-09-15 19:51:48+00:00,314.97,289.65,284.61,275.33,278.56,293.62,293.74,306.57,302.87,L7
2023-10-12 19:48:46+00:00,315.14,290.90,284.90,275.08,280.37,294.37,293.49,306.62,304.60,L7
2023-10-15 22:12:03+00:00,316.45,292.17,285.48,277.05,282.09,294.89,294.22,306.55,304.47,L9
2023-10-23 22:11:59+00:00,316.39,292.95,285.79,277.41,282.71,295.56,294.67,307.74,306.80,L8
2023-11-24 22:12:03+00:00,315.47,291.99,284.56,277.00,281.95,295.07,294.06,304.64,303.08,L8
2024-01-11 19:37:01+00:00,318.05,296.57,286.28,282.32,285.30,297.28,295.35,303.48,301.81,L7
2024-01-11 22:11:56+00:00,318.05,296.36,286.23,282.08,285.47,297.49,295.54,303.32,302.02,L8
2024-02-04 22:12:07+00:00,319.09,295.85,288.17,283.65,287.29,298.65,296.95,304.08,303.34,L9
2024-02-12 22:11:54+00:00,319.63,296.12,289.45,283.42,286.86,298.50,297.46,304.56,304.99,L8
2024-03-15 22:11:37+00:00,321.01,296.26,291.31,286.80,290.25,299.80,299.62,303.49,304.79,L8
2024-05-02 22:11:08+00:00,321.91,296.34,293.25,286.71,289.86,301.27,300.86,305.00,303.81,L8
2024-05-10 22:11:24+00:00,321.11,294.89,293.37,286.27,289.90,301.47,301.14,305.37,305.87,L9
2024-05-18 22:10:55+00:00,321.03,295.17,294.25,287.34,290.31,302.45,302.15,305.52,305.67,L8
2024-05-26 22:11:12+00:00,323.93,296.33,296.88,288.77,291.85,303.83,304.12,307.93,309.19,L9
2024-06-11 22:11:06+00:00,323.71,294.94,297.36,289.17,292.84,304.85,304.52,307.73,308.90,L9
2024-08-06 22:11:21+00:00,324.41,292.89,298.00,288.84,292.85,305.39,306.13,308.61,312.30,L8
2024-12-28 22:11:50+00:00,323.45,290.91,291.76,283.82,287.38,299.34,307.06,311.97,313.33,L8
2025-01-05 22:11:55+00:00,325.09,298.83,298.00,289.41,292.77,301.11,310.42,316.77,318.95,L9
2025-01-29 22:11:52+00:00,322.38,297.05,295.32,286.64,291.61,301.26,308.83,315.06,317.95,L8
2025-02-06 22:11:55+00:00,321.17,298.20,296.30,289.26,294.62,304.14,310.48,314.64,315.89,L9
2025-04-27 22:11:32+00:00,318.32,293.51,292.24,285.13,292.27,301.61,307.02,310.63,311.44,L9
2025-05-13 22:11:22+00:00,316.66,291.43,290.87,283.92,290.96,301.02,305.18,308.63,309.07,L9
2025-05-21 22:11:16+00:00,317.51,292.55,292.12,284.83,291.13,300.50,304.07,306.45,309.07,L8
2025-05-29 22:11:15+00:00,317.51,291.57,290.95,286.76,290.80,299.82,301.60,304.09,306.24,L9
2025-06-30 22:11:31+00:00,318.11,290.02,291.16,286.46,290.07,300.04,300.26,303.41,305.46,L9
2025-08-01 22:11:42+00:00,316.15,285.46,288.00,285.79,287.19,298.36,297.06,298.85,299.37,L9
2025-08-09 22:11:49+00:00,313.92,282.47,285.64,283.06,284.93,295.83,294.56,297.26,297.96,L8
2025-08-17 22:11:54+00:00,312.22,282.04,286.77,283.75,285.01,297.63,296.31,301.62,295.35,L9
2025-09-18 22:12:01+00:00,313.44,283.62,285.76,283.75,286.04,297.25,296.31,307.31,295.35,L9
2025-10-04 22:12:06+00:00,311.67,282.98,285.01,283.42,285.53,296.65,295.79,305.77,296.87,L9
2025-10-28 22:12:05+00:00,313.14,285.30,285.87,285.01,286.86,297.39,296.70,306.03,299.09,L8
2025-11-05 22:12:10+00:00,313.53,285.27,286.33,285.42,287.28,297.56,297.24,305.46,301.71,L9
2025-12-07 22:12:09+00:00,314.06,285.55,287.11,285.48,287.67,298.95,300.40,310.23,305.32,L9
