dates,satname,nzd0091-0000,nzd0091-0001,nzd0091-0002,nzd0091-0003,nzd0091-0004,nzd0091-0005,nzd0091-0006,nzd0091-0007,nzd0091-0008
2022-06-14 22:11:59+00:00,L8,318.86,283.90,281.31,284.57,282.48,297.77,298.69,299.66,303.81
2022-06-26 20:42:04+00:00,L7,,652.96,655.27,,,,,725.05,719.61
2022-07-08 22:11:39+00:00,L9,320.71,299.77,294.83,286.30,293.39,304.43,303.32,311.55,312.27
2022-07-16 22:12:03+00:00,L8,296.96,258.66,275.86,265.72,275.21,295.72,299.55,300.50,294.32
2022-07-30 20:39:33+00:00,L7,316.04,290.91,,292.00,297.85,,,310.39,305.39
2022-08-09 22:11:58+00:00,L9,329.42,310.56,303.12,300.87,299.73,306.32,309.35,333.13,348.21
2023-02-09 22:12:09+00:00,L8,296.52,280.73,271.79,280.51,275.47,291.12,284.49,294.20,278.55
2023-03-01 20:19:31+00:00,L7,304.88,276.48,273.85,257.74,253.24,,,227.89,223.49
2023-03-13 22:11:47+00:00,L8,316.18,278.39,282.40,269.48,272.56,288.42,293.21,290.42,280.82
2023-03-18 20:14:51+00:00,L7,303.97,281.90,289.59,272.01,282.01,291.07,290.33,292.76,276.81
2023-03-29 22:11:37+00:00,L8,311.24,280.27,279.57,275.70,268.41,283.12,286.27,291.87,275.55
2023-04-09 20:13:47+00:00,L7,313.66,278.56,279.52,272.91,,293.35,300.26,,133.92
2023-04-26 20:07:56+00:00,L7,,283.95,286.31,,,,,297.98,295.81
2023-05-16 22:11:04+00:00,L8,331.25,307.77,306.88,290.36,296.11,305.48,304.12,337.90,353.11
2023-05-23 20:09:24+00:00,L7,,,,,,,,233.24,
2023-06-01 22:11:07+00:00,L8,,,,277.16,291.50,300.32,301.26,315.90,329.74
2023-06-09 22:11:12+00:00,L9,293.38,261.34,269.39,258.26,265.55,282.58,284.08,293.67,288.63
2023-06-17 22:11:17+00:00,L8,309.17,271.11,281.34,263.84,271.48,293.15,292.52,301.16,300.20
2023-07-03 22:11:27+00:00,L8,313.72,293.78,290.37,277.92,275.24,292.24,294.47,308.45,308.62
2023-07-11 22:11:24+00:00,L9,331.68,323.67,302.95,282.94,288.91,303.00,295.54,332.30,317.73
2023-07-27 22:11:26+00:00,L9,329.19,314.37,292.66,285.90,282.85,296.80,295.78,306.47,307.36
2023-07-28 19:58:33+00:00,L7,,,,,,,,,636.23
2023-08-20 22:11:47+00:00,L8,,665.60,520.90,,,,279.67,773.92,765.52
2023-08-24 19:57:10+00:00,L7,,,,,,,,879.55,873.74
2023-08-28 22:11:44+00:00,L9,332.89,315.45,299.12,285.69,288.90,305.16,300.73,329.60,344.12
2023-09-05 22:11:46+00:00,L8,308.21,278.81,268.35,268.20,272.78,285.73,284.81,292.70,293.67
2023-09-13 22:11:53+00:00,L9,,,,279.54,286.75,296.44,299.56,307.42,297.20
2023-09-15 19:51:48+00:00,L7,,297.17,286.26,286.50,282.92,297.93,304.29,,
2023-10-12 19:48:46+00:00,L7,311.07,,,,283.64,291.65,289.30,286.74,284.11
2023-10-15 22:12:03+00:00,L9,322.41,295.74,283.06,293.20,298.01,297.15,300.07,301.36,293.86
2023-10-23 22:11:59+00:00,L8,322.86,296.09,292.91,288.48,296.57,309.13,305.39,315.11,329.55
2023-11-24 22:12:03+00:00,L8,319.86,295.28,291.50,283.82,284.51,297.77,294.06,296.63,302.87
2024-01-11 19:37:01+00:00,L7,301.17,277.91,274.74,271.55,273.20,292.74,287.42,300.11,273.75
2024-01-11 22:11:56+00:00,L8,,285.94,278.07,274.75,282.65,295.88,294.15,297.77,295.26
2024-02-04 22:12:07+00:00,L9,333.84,304.02,304.90,298.12,299.82,307.06,310.50,311.33,314.76
2024-02-12 22:11:54+00:00,L8,306.60,271.63,276.83,264.93,267.90,285.33,293.09,296.61,294.67
2024-03-15 22:11:37+00:00,L8,319.12,295.00,284.83,290.52,295.67,297.07,300.26,298.63,297.12
2024-05-02 22:11:08+00:00,L8,330.58,304.38,305.66,299.13,303.98,315.84,310.80,314.88,308.02
2024-05-10 22:11:24+00:00,L9,305.02,267.19,278.43,272.69,280.85,295.31,296.21,299.59,302.72
2024-05-18 22:10:55+00:00,L8,329.59,311.65,314.08,304.41,301.16,316.43,315.87,313.52,318.27
2024-05-26 22:11:12+00:00,L9,323.95,275.94,288.41,278.86,282.60,297.43,300.13,304.19,304.82
2024-06-11 22:11:06+00:00,L9,315.39,272.15,292.42,286.56,296.39,309.63,304.08,301.03,296.03
2024-08-06 22:11:21+00:00,L8,319.74,274.74,279.92,271.35,276.98,295.91,301.08,307.08,306.27
2024-12-28 22:11:50+00:00,L8,322.31,299.52,296.80,291.77,293.79,299.53,310.08,313.28,312.83
2025-01-05 22:11:55+00:00,L9,319.37,300.68,297.88,292.18,296.13,298.65,311.65,319.74,316.18
2025-01-29 22:11:52+00:00,L8,308.39,282.58,279.07,272.88,283.31,297.81,300.52,305.61,305.86
2025-02-06 22:11:55+00:00,L9,327.60,299.15,301.65,293.68,299.51,315.90,315.41,314.77,317.79
2025-04-27 22:11:32+00:00,L9,306.78,274.49,275.78,268.50,282.75,291.38,293.07,294.50,293.45
2025-05-13 22:11:22+00:00,L9,303.95,274.16,277.85,273.72,280.73,295.13,293.26,295.37,290.33
2025-05-21 22:11:16+00:00,L8,329.30,309.73,308.98,296.54,297.71,301.90,301.50,298.33,365.55
2025-05-29 22:11:15+00:00,L9,413.79,267.16,267.00,289.75,279.16,287.52,277.43,279.24,271.67
2025-06-30 22:11:31+00:00,L9,316.38,271.34,284.28,279.91,279.63,294.50,293.22,300.36,291.61
2025-08-01 22:11:42+00:00,L9,314.61,287.31,287.06,289.52,282.96,295.81,299.72,302.32,306.02
2025-08-09 22:11:49+00:00,L8,308.18,268.87,276.75,268.96,278.73,294.18,294.22,299.23,300.04
2025-08-17 22:11:54+00:00,L9,309.36,290.37,304.84,295.36,291.59,315.09,312.97,337.47,290.96
2025-09-18 22:12:01+00:00,L9,332.42,312.45,292.29,,302.85,301.17,,360.51,401.48
2025-10-04 22:12:06+00:00,L9,307.66,292.99,292.48,290.31,289.33,298.06,297.85,299.45,323.34
2025-10-28 22:12:05+00:00,L8,315.83,291.24,278.56,278.88,292.58,295.97,298.77,294.04,304.75
2025-11-05 22:12:10+00:00,L9,315.01,281.90,288.09,287.28,289.84,297.98,300.87,298.32,319.54
2025-12-07 22:12:09+00:00,L9,306.08,271.90,278.25,282.97,280.70,297.12,298.65,299.61,288.55
