,dates,nzd0122-0000,nzd0122-0001,nzd0122-0002,nzd0122-0003,nzd0122-0004,nzd0122-0005,nzd0122-0006,nzd0122-0007,nzd0122-0008,nzd0122-0009,nzd0122-0010,nzd0122-0011,nzd0122-0012,nzd0122-0013,nzd0122-0014,nzd0122-0015,nzd0122-0016,nzd0122-0017,nzd0122-0018,nzd0122-0019,nzd0122-0020,nzd0122-0021,nzd0122-0022
76,2008-02-01 21:55:57+00:00,,,176.62791969741534,181.18306111282095,191.84903791879032,176.53703771292348,179.83822562901113,178.68045914796824,178.1058708968828,243.8395152027832,184.59831679843612,177.1550144123811,180.99784358171246,187.6109077691988,170.63163341689545,,,,,156.79146556170974,205.072678789339,198.83613032669643,
77,2008-03-04 21:55:48+00:00,187.60082290158417,169.3828998414931,175.32516532646497,173.2110181886352,185.1036841332083,181.75578558273742,165.15685550753503,159.58845828073584,165.35975716672698,231.14191728168942,172.15002747183445,165.78200880660378,164.72045406822514,163.06293852156386,171.16005260618556,177.96909316331275,165.78451288223556,169.57707943406305,169.0370460060122,,191.3029575325374,186.26320156217017,198.20741501938156
78,2008-04-21 21:55:44+00:00,169.2427740151832,153.553750958732,156.83589416700875,154.2978471575407,177.76708059776416,172.23927256553856,150.8735570573857,154.04565035745847,158.71476895034345,210.7244097845798,171.46434472250618,172.6012113648075,172.0621098645364,164.53129867557823,174.8182099770641,176.06548028537185,,165.2237661217585,165.3396298619275,178.35909926860722,188.168998356328,181.8737682160014,
79,2008-06-08 21:55:26+00:00,,,,,,,,,,,,,,,,,,,,,,,
80,2008-06-24 21:55:16+00:00,199.50972008550033,173.59338875013057,181.5547855911788,198.5085767058078,203.15589802096642,196.4548979233413,183.51929646255397,180.52539736036698,183.1583769254358,269.63032447698606,198.01276248007295,196.90800112716428,188.45050936998777,187.491577250997,189.78251971622538,193.75709426604413,178.211108573984,185.02401924890896,187.8363646668982,,199.5107896340843,,197.05519313951757
81,2008-08-27 21:54:42+00:00,,171.2523191197904,179.3058260859961,185.95832722574417,206.24660190215042,200.2070565302006,190.98962767835314,186.93375667888273,192.13853413254049,258.02083471501214,199.4178801103774,201.15210061597378,197.42159366720676,202.90283184897106,215.11181885542334,215.8686354685465,204.74316192973782,192.72224292999414,,210.86588419656601,218.89011962134123,199.6241206896841,201.53205279742593
82,2008-12-25 21:50:10+00:00,184.32799076752698,164.49221061432758,175.66476617166015,185.06911821214229,189.42808985517405,188.2884426870041,181.24461226660546,184.196596250784,184.87367860580392,257.71118400964957,195.77689334169014,191.14733273980625,195.83716738387756,187.83784048802923,204.92660352002468,201.8987797449191,191.19176050289988,181.80536472111248,185.32486907857228,203.98158238729175,209.76110024586333,200.47772721336548,222.9466057986025
83,2009-01-02 21:55:15+00:00,188.38582096749502,165.95675823101095,168.76566997688994,173.38884074771926,192.41128942853797,188.40357022757107,169.24156252493816,167.92382165041886,176.74233735368054,,182.29632483075395,186.5433087650071,183.18613969524853,184.45397843119565,188.52427660376418,,181.00636587238358,175.37020252434695,175.27974799833964,180.83181822738453,195.58458086332496,195.97678651580236,
84,2009-02-03 21:55:25+00:00,192.4878011329187,177.85382013443106,183.99036687997426,189.08552835588972,198.5391792001458,194.14188867065354,179.40768521768982,,,253.2658944772542,201.39189103040223,204.1901140701121,192.88541567347212,199.56525189031072,199.55470865964162,207.78893069398012,194.84356477662607,187.36853888994187,201.0272204126821,205.61265170672814,217.68253659895092,209.90521957855307,224.5550742678009
85,2009-02-11 21:51:25+00:00,166.75958405482092,160.4079396070486,157.27276300480304,162.6605118000259,179.994451918833,185.7650303081751,174.39023796304647,162.48564461254452,173.02464795712442,,179.02830286790353,,174.26519946904378,,181.90405413243002,188.19943301796334,,168.63875829576295,177.26536098966864,,200.66836984646017,,
86,2009-03-23 21:55:51+00:00,,185.8493321148237,191.4778970749658,193.4011012753469,206.12637676234777,204.87474593066557,187.26827640446268,181.02048927243,180.7231628139469,254.7114652409957,206.45376024824796,205.0297291201761,200.05770954521782,196.65694648338717,200.09744641190537,208.63631254986421,206.24440750073788,,,214.01505694500088,217.4593457844607,207.16407018205223,217.40915473038052
87,2009-05-10 21:56:03+00:00,180.642302697436,163.80252091273803,172.7726147962505,169.86026185895696,180.38510877190373,185.9318244947639,168.60140263924666,162.76505197239,170.54844631248827,218.83040273079968,180.9467040868949,193.40097131236388,174.09500740844518,180.49324547020646,183.87661431625955,,,164.32061389941265,175.46651333209311,,190.55774554138964,,193.4363576738281
88,2009-07-29 21:55:52+00:00,193.0886266026829,177.03914091015477,176.25350376167222,181.05133152337652,178.32588513184487,181.5773162684402,180.2510118031133,176.90078466854138,181.4255432562045,232.00742152383197,182.64862121887603,182.96054655523423,178.9612806467592,184.618755772107,192.06176056200874,201.26215320783513,187.41939470394468,186.9292352451288,,198.56420996455634,204.2280715948913,194.76616373248797,198.8954315030741
89,2009-08-30 21:55:48+00:00,,,156.427066660006,155.07563953295804,140.54202883453323,153.7608466938546,147.2818828193889,138.5122165770705,141.555044142515,,152.08156512379344,169.71631446301225,167.04963119319282,168.1368167675664,178.64382130523913,177.78760147145897,171.43718759415478,174.61943429461616,163.05372577329703,144.31592331022927,161.09341166081362,,163.42013024619743
90,2009-11-02 21:56:04+00:00,189.81204403908103,173.11961214395006,168.14600009396491,171.5089236323306,179.14025950845397,,184.9547415432714,180.1799616794564,184.45072672161598,261.85120876324834,182.9901669795009,183.46515392791898,174.48485456538822,193.0853878620605,197.97614511203741,199.77428925667402,189.1551763216439,177.10055108154168,176.97017206473606,187.55004916088203,193.43692087165837,183.0894362761918,199.9308422470404
91,2009-12-12 21:56:13+00:00,189.5290881013345,178.9601233967722,173.5405413230014,179.44570269879748,195.46661344447222,,181.19416784448546,173.40820680211004,180.6214751689889,249.7247301531236,189.51384847977505,192.5850217155939,184.4885801719396,189.2683949969075,197.70035251430667,199.81340413245337,194.35571717882308,186.3387475939075,,199.35760675050466,212.5327296055003,208.51618342609558,212.5967943845949
92,2009-12-20 21:56:43+00:00,,154.83942381766954,168.61733762990784,,,173.6820212363432,159.37542856571685,159.6031124950644,169.48550958540304,,197.25056660891806,193.88314189409633,195.29559669552597,187.07708980464034,203.46855874270835,209.51765078887772,189.02537810333473,194.3133509278994,191.8425242679206,,208.77353315460448,209.66252084818242,221.75161712557087
93,2010-01-05 21:57:00+00:00,206.5384729887463,200.5279066716224,201.93862071760037,204.3002145546781,215.66139662498605,220.18787347039907,202.70642341707358,197.5588408543687,198.16202910449485,255.91816537350616,205.9166346202588,211.2413246305035,202.59762147028738,211.52137858803303,210.82807492462274,227.22355664778382,204.1925361693171,204.5881015174723,209.37030371530903,226.0165763280402,236.8569346719101,219.99107215170002,231.88628962018564
94,2010-01-13 21:56:25+00:00,192.55684542300176,185.33231446286163,181.8743754066747,191.1894904028946,195.85200312359015,194.44688940128344,179.1709070717436,181.1348471103135,189.23665315771512,,199.43262824179413,211.48618862654513,,205.14235927117767,208.85556277946895,,217.15403017477215,193.30334224498762,204.2823427432467,213.81329086141204,233.41110088128715,215.7738432376432,223.86395156580656
95,2010-02-14 21:56:32+00:00,,,,183.20425340355476,188.74265007016288,182.96853860199093,159.30320115777795,167.37239104892475,168.8880592560073,215.32003906008762,182.00222782273818,192.69496696638922,184.8705853115144,187.71362459179616,192.37334353166713,189.89825881956327,177.5392479939133,175.53818072110423,181.1457508426935,197.6562000635338,204.77499842568983,192.7826646716125,197.50099229775813
96,2010-03-10 21:57:44+00:00,197.10800917687573,187.27084647854252,190.18490724501206,194.36550403853423,198.7519795122345,200.45533156070815,184.7875111026013,179.21727969559095,179.85841919305233,237.02973872334553,201.4796589100797,201.10274052023595,192.96293029791474,195.995770345611,202.40156328063,205.96803715065838,192.00607147464586,190.90966105556333,195.32914251855456,203.88923977869234,211.23937417493994,200.9560148281264,212.4979354524404
97,2010-03-26 21:57:49+00:00,211.7964144907863,184.8302418732755,185.13837449028037,198.98847856254747,206.87090387806813,205.13145269784422,192.66506965979875,185.0623208521974,182.30815894760755,248.064094310785,198.8066992587723,202.91458642307555,197.82965248301443,204.26773436777074,217.7985880456438,211.82800962025956,198.60393231708358,194.91467829860957,,216.01655175526935,219.11454983036649,210.81596510665233,212.3720281382591
98,2010-05-13 21:57:45+00:00,175.3945551400814,167.6721395862022,169.91888752343147,163.3676838465251,187.52991619844556,193.351815202857,168.74158390703207,163.23477064605726,163.00618114755832,218.05274612488847,178.72648096405538,178.6917160557667,170.20050049751066,171.42793935011167,176.95794710186348,180.46405096554972,171.28900817315125,167.20013599923058,176.81365594295954,188.54034108806954,194.18289279903667,194.13799934045528,204.98417236729634
99,2010-05-29 21:57:45+00:00,194.3244591094849,184.29654924752833,180.85770210296073,178.06812621738004,194.93467511517608,192.95792917945099,181.14817128609295,181.3712895431879,183.04746800693647,255.8202280144814,189.9078238998071,189.2998977313368,189.31147612554642,192.06637392858272,199.0227278568868,197.22596102414124,185.02629457633347,177.42038673814974,188.87530938297533,205.06796578935646,208.81895216221878,200.50457888570503,
100,2010-06-30 21:57:49+00:00,195.12291922455097,183.012328477022,185.79157981036633,189.13447827461232,200.76037783338307,203.1114293071718,190.57841903345272,183.16974453159702,163.88600795156043,261.8242052806668,220.51276172411517,202.73692616302142,199.76595516117723,192.37225328011806,207.13053520935748,204.0030880852329,201.5144206037367,179.57957840217446,189.01361475511104,205.1700901687828,215.23717957734368,206.11535313872182,
101,2010-07-16 21:57:51+00:00,185.99953947876708,156.7490565519517,158.209065087831,153.64593380102832,161.9421979150321,168.922069029626,162.60371596514574,157.59215917633037,156.6318298291014,227.77931558967026,,170.59391928904358,168.03864718830212,165.02773826592784,167.95229275674902,187.03617739361135,167.9903458658664,,169.9897453028462,182.78434946658692,193.15067121391854,,193.5375935520422
102,2010-08-17 21:57:52+00:00,194.5848416267682,178.08975051808451,163.81231876405934,171.36420082546277,189.8359474714046,187.0058459566442,175.3447863333991,,,,,,,177.47672773647722,174.70865988902426,,171.53530630710654,154.24606623491718,169.95985973643505,,201.84843448842233,196.01244441109742,
103,2010-09-02 21:57:54+00:00,195.62504716189713,184.32859052308189,172.17562887200722,167.07537294685434,187.42849080370206,191.8804984505498,173.8170439817609,170.22634844799694,166.4184938580884,252.91512902641836,180.10353127868325,175.89189326659616,185.28091558692296,178.2053555240846,185.4146885058471,191.34980891958793,172.09157437032306,171.4547000504988,174.8044760588948,,200.703028569099,200.10411604392488,
104,2010-09-18 21:57:55+00:00,190.15355973927302,168.7839905382456,164.8836899318834,166.97178974685582,185.72102571405975,192.93692085624886,179.24835145007776,170.69850262678725,164.45412189763786,236.16278521424582,175.67412508337918,177.0099336113253,175.96698165520235,206.05129899712227,195.427705478616,198.68396751058353,186.2349358954628,169.91038079081423,185.75570959102237,,215.0419939315852,208.70756931944774,
105,2010-10-28 21:55:27+00:00,188.44475602229673,163.9378954187721,,168.48289895392358,176.163929883751,183.2784663788614,177.5105683633662,168.83186101389006,172.7396774577187,218.8504435686309,182.1196586671162,179.7034823474882,184.92626615328044,193.11541291455404,186.36164944889177,191.68714467356642,182.01801801384673,178.51066479084753,187.93855325039635,,209.71981164026158,192.31558020045432,200.91099853003877
106,2010-11-13 21:55:25+00:00,197.49992967982428,182.57786364660035,183.6381707765237,186.5969176633476,196.77543831716574,198.2361442760193,188.34859472754627,173.933782558607,179.67587600503097,266.4492647576966,191.363895042674,197.62369656087438,194.2145223441697,190.15298318907227,199.6694091034664,199.18415559134726,193.47724754167638,179.05820459661985,,204.26144308396434,210.911492086587,199.85881587260928,
107,2010-12-31 21:55:32+00:00,194.14777824657443,176.498511215724,171.91470818322958,181.87884771533092,200.00592107358787,198.28711797824553,193.31068525775999,184.97855794856824,183.82655839088437,243.14195547578282,199.25439063741877,192.3707158531331,197.17694358697227,198.4112614151694,208.26004716213146,201.15443432454498,196.95769653525818,190.63513634781998,,218.8826248224062,227.80708927264683,220.5982152673566,226.497983374834
108,2011-01-16 21:55:34+00:00,190.52967085016064,169.12051093543644,175.13661941975423,181.1488754101981,197.48131102264458,192.83314622812793,187.38644747895353,171.33162414319486,178.46386552707094,223.06111469849395,189.07292035264297,191.34118154382637,182.75733076160174,189.53818970635322,198.43199037717253,194.50507239816886,193.3599302571357,181.25737224707333,194.6515602141362,211.19914844621456,217.86291675005148,210.7896299967337,216.63032208576556
109,2011-02-25 21:59:08+00:00,188.19866592524093,175.36168265537628,187.33633050934142,178.12444675087372,192.21926891185186,194.70973080518257,174.20038616899353,175.14211406640115,172.35450196677436,243.77175965350358,182.46850358710668,189.02630579156238,186.1312914195574,181.92284992872345,195.3478596607619,200.25694360207513,182.5286807980225,187.51384835609338,,203.9456551786889,207.07076385069246,202.01127172175134,
110,2011-03-13 21:59:11+00:00,189.18695373152565,182.93776945878696,186.21743831932983,193.84952313599433,201.76004656783758,202.98373938524057,185.29583138831154,182.34074397009195,175.40256906774852,229.85663090106877,193.73934242785873,185.5452339238786,223.86784005188892,214.29608597964602,211.40596970234517,206.03716123142917,192.59932820458334,191.4464382212594,201.19264456139686,204.5493741021345,212.38238596939698,202.54655680111068,223.91073743324475
111,2011-08-20 21:59:02+00:00,193.53965982227805,170.8612071426603,182.94080471005842,193.66898119540974,198.8784901456571,196.28339982351574,190.69104714338405,179.83804778995327,173.7734020551157,260.7151745514925,193.71553939468618,185.22941959185317,185.5024667856445,184.63079130131817,205.02568670139493,211.29941538499168,185.34831149814357,188.26060212586708,189.0830409728012,,206.47593365483294,201.51233715482832,199.27373586676524
112,2011-09-05 21:58:58+00:00,196.9968718482441,185.09887175941265,174.7212945848776,182.09354654102992,195.98919517200991,201.95552893555475,183.42530924430534,197.8414056852951,,251.53849353722634,190.99575295467815,187.94092465554317,187.5855919445162,187.16551706275794,205.4293202951946,203.56177176559555,191.3845864308403,188.62913719319027,,207.81217895405445,212.37762244415885,202.10262892643408,205.69688623488764
113,2012-01-11 21:59:39+00:00,,134.3964871552018,,,,,,128.40014653925692,,,,150.16131578786084,,145.60645990387096,160.14880655318123,167.16833265871466,,150.4629835255669,153.1075729792798,173.31255470019673,184.11090488810845,,
114,2012-01-27 21:59:39+00:00,190.58098684127876,171.29757045600851,171.5517790837305,174.8714965905884,193.1251474680839,197.48433315974893,183.08025085480415,159.78160286130307,,238.9855407578293,187.9249325252798,186.82973258835665,193.0644090665574,184.73633172420372,193.47540724587665,199.59149632174683,,185.625825199751,187.41851557649923,209.522567551442,201.71092981279466,196.29632272611443,202.61393299081678
115,2012-04-16 21:59:41+00:00,186.46213748774449,170.8383472807518,163.26301243616763,156.50302232940263,174.79154262387294,176.16590592334313,151.61851414484835,148.44795214371297,157.89557116430566,,,,,185.4268151640931,193.95032713812355,196.65044179365188,196.64495096040366,192.22479592736676,,206.88703778691192,211.35919214320458,203.4462845028142,223.32720730958275
116,2012-05-02 22:00:07+00:00,190.9733485375428,169.6359477848915,167.29855139929012,178.43211910627147,192.60678877105974,189.5613736968586,172.76166090048986,162.48122228022356,168.10581668746926,,187.57317122068275,192.26991447453608,181.6727193435024,195.69763560584005,193.19152654345757,191.88406184584366,192.9495843687664,196.25151132123725,,203.51527767089405,214.7621078304594,199.47648338272646,192.55077780403036
117,2012-06-19 22:00:05+00:00,180.10355129705684,162.9481387269358,153.592361481693,164.62565221128793,188.4709115278008,191.20298689692558,163.48977675219564,179.55192086742042,172.65409269637408,218.2719652771322,183.6276518561397,181.99586354961338,179.9328311088896,186.29658220779706,183.24410095951268,185.06836618397887,170.83299793947378,164.53963370284185,171.578845925412,,200.90074345860097,188.74469414477363,195.87382830747657
118,2012-08-06 22:00:40+00:00,184.53797941541222,,,,,186.5003115393681,,,,,195.35133573778876,204.51732891106067,,,,195.76821226674642,167.86823786751924,166.20833094302466,180.59699553296247,,196.68685595205392,189.26590686203258,195.54568620632907
119,2012-08-22 22:00:50+00:00,186.83223664684004,176.25752726118233,170.7835428714577,176.56911309741267,186.7822833618936,210.07713596692506,195.24296598589058,178.29329428346503,180.20547812742075,255.74679465671667,185.4206614026075,192.55273405162603,186.2218908651936,198.61840454118902,200.0983913375017,200.83599016831138,194.51440508691283,185.6970365959257,188.31098592030838,,213.87537106261132,192.35288635173492,202.97264762476559
120,2012-11-26 22:01:37+00:00,220.55594472334232,,,,,196.39782237741017,181.83358720702387,172.43048418430178,178.80077218845952,257.93406491150574,193.09968956304763,188.34573841720896,186.2498388943145,190.0300352740612,201.0808097229398,193.93301990597578,,,156.2640629506494,160.75758922904186,180.13206454320007,195.72542803049953,219.38557068771732
121,2012-12-12 22:01:41+00:00,186.2110004584626,165.5464347696422,157.2839685411812,171.74265122168475,186.5395910935339,180.87859310223618,185.2317805474027,171.35430432488576,172.6535655465462,217.94790188456162,178.60761133913093,185.3266554778853,180.02984953759045,189.2760606019641,198.93593860456556,218.967417998996,,,185.58536143683634,199.6864237796714,208.8110158728882,204.7794514671196,219.88932537775216
122,2012-12-28 22:01:47+00:00,191.11713399836754,173.2203069120579,161.2891159480848,170.57008991510276,183.1110686520506,180.42064459762085,182.23562070280454,168.65449034924274,168.79229858561666,224.3669884524706,175.5649560988493,177.26357307009923,175.80301122226905,177.787705667241,184.17162059166802,187.9408442360785,176.77454476014512,170.03305859464345,180.7564818383162,191.6414556343429,196.0573706956519,192.23565777629767,
123,2013-01-13 22:01:46+00:00,,145.5357019292465,137.63049139027422,143.49006829027795,154.4739583974951,149.8649560111878,,140.74242807881552,134.86789501710894,,157.41913351584245,160.37697129080266,160.08985204152728,155.84927127583245,169.92567252712738,,,146.75030777207414,,169.50544354148718,179.30366606461462,,
124,2013-04-11 22:07:51+00:00,194.18059620988757,183.05329677976653,,,196.88317756762493,198.85666555648666,180.52678330745948,172.45768950010583,178.99339593294323,236.95541842840188,192.3654663450363,200.80343707621918,191.67974214016238,192.0195083711663,197.49792196534898,204.28723121292012,192.77127236952973,188.72742203691826,194.4662933991688,211.779512548777,210.0576113860082,203.20225551049745,216.09429912007496
125,2013-05-29 22:07:41+00:00,195.95832721545577,178.00892047989663,173.28298957360525,182.16112916628606,200.17473995461995,206.69236215731834,187.79483028440407,185.1321800905164,184.68448816616424,245.10414534179748,195.74408686865246,200.41374789714098,193.4851255130183,191.50814254924742,200.17674300298202,200.16699612830797,185.72404118354083,182.52871622083802,187.38057756019936,208.81031620571997,204.18913295036668,199.53956363405968,
126,2013-06-22 22:01:14+00:00,,,,,,,,,,,,,,,,,,,,,,,
127,2013-07-08 22:01:03+00:00,199.26477591113616,182.98016552043467,183.86138758578667,179.96550342193035,194.54328433364364,199.55208127900934,184.6140277625792,176.14687240813052,182.40931236269694,260.147139342147,194.09530197919375,194.26044267900218,189.12759433495512,183.5432465981888,193.00520628150392,196.98318823323547,190.80065329072076,175.5133138176422,183.38065576845287,,208.4633130675261,198.5826734017178,
128,2013-07-16 22:07:36+00:00,189.84121951643624,175.37674922091855,183.79131207027842,173.87977298539195,194.78782580381363,196.27587788587925,,,,,,,,,,,,,,,,207.64633737316626,
129,2013-07-24 22:00:56+00:00,,,,,,,,,,,,,,,,,,,,,,,
130,2013-10-12 22:01:37+00:00,,192.245144091037,189.51051039061264,190.88140259278666,203.43866018788015,211.31385701241553,187.65291728129503,186.2762252194333,181.97817911832712,280.1062204681766,186.83035157038833,186.94899421744367,181.50831401584102,186.5710819570664,194.58007121961282,195.00097383681143,189.00876484841814,180.91088459746123,182.8721110387503,,203.70090060344842,197.8189343673607,
131,2013-10-20 22:07:26+00:00,192.674559281846,169.39555869609828,176.31786311886646,191.31191072633823,203.45102231848637,203.8095562529513,174.89568371906864,178.49032236829106,177.83708066059458,268.96262053569546,181.71837583624006,182.98926221628972,166.46528013136404,159.72797277718487,174.8308927611279,186.91939594906432,180.64078317013423,178.04904934807743,184.2016200332442,198.94836713567858,201.58040296870794,195.99544828097874,197.83082390680858
132,2013-11-05 22:07:22+00:00,,,148.65082937925607,157.78521131147153,171.496138333866,173.3432723750151,161.1913020847395,154.76387524609135,154.96912362944963,211.00198683098532,165.51247801781028,169.98154332052925,168.0618601821731,169.61933169350098,177.1282668707831,182.4219149899805,,168.3287871749575,178.29649750713398,190.40630255487008,194.63047421807485,188.82316501894084,200.817437012325
133,2013-11-21 22:07:13+00:00,,147.47349297864005,148.74635655884725,160.7715305686406,171.8126070282679,168.1003390329024,159.5667391015021,151.6141583646497,158.94124996416082,207.1400887959832,165.65061797377544,168.49506081929422,172.2125553663376,167.08287791664608,177.1034527723825,182.72601649648806,168.24283924600553,,175.6420487964436,,196.2479995872781,191.70735459552643,196.152626518846
134,2013-12-07 22:07:14+00:00,177.20176930943776,160.86244064316415,157.3693925264092,159.49310532285932,174.067959105538,175.1605294642085,167.28779145459305,161.0867312086645,168.84708625106217,225.8452777876223,159.79300257866623,167.12824053639858,171.68041055191878,185.76396989164982,193.68854160513948,196.1830441042802,,177.7533386599253,185.93083132309215,,209.78799748394178,196.43070243904606,211.3077634546557
135,2013-12-15 22:01:57+00:00,184.52615617596615,160.21196796765418,159.25295671822113,170.06407101830536,184.16906876140922,178.83649223107176,167.58774435020473,156.57859622819046,181.64142341209896,217.24683002890143,180.29319144218996,181.76785567691778,181.0573748823773,182.49163773198563,185.4891200321102,188.74271800341032,175.94473733382193,175.81388594443055,178.02693890461188,,204.20646384569216,200.19013305796162,203.61540146452467
136,2014-01-08 22:06:55+00:00,192.26420755267,171.38405787368086,172.60275448650694,188.29701354987841,197.2581810184103,196.61636174049684,186.50625311401402,182.05524579668477,187.67590948327032,259.16981983874183,194.47276106957656,198.75986538467313,192.20647522334215,196.54844546411798,203.87417019561687,213.9359831058546,195.7201905499285,187.36449417075372,191.66538464032917,210.1359991492422,217.64686032459835,212.61544777849593,
137,2014-01-24 22:06:45+00:00,196.80929151619276,170.71413484067747,168.5700195495231,183.78636895948864,204.5806990368166,202.32786684501724,189.75799045846253,184.21649658774405,191.38216331746963,254.91500076123043,198.70688954275244,206.73698434018368,202.1808576111927,204.6132164200839,208.49997502937322,216.12974011582708,205.7611462890853,201.43154494127134,,215.59916245383204,223.44811716453728,212.95612818250228,220.70507882314385
138,2014-02-01 22:02:30+00:00,,143.18502798212504,149.00188834626442,157.29989801904378,,,160.97284255709178,158.29046123589237,163.6998278866934,,177.81964052391967,179.13608220557518,178.59201272335008,,186.35195360912502,190.71673105479204,,173.5700607695706,184.95296597759037,,202.2078464739387,199.0704355863923,
139,2014-02-09 22:06:33+00:00,196.3085254913045,183.31223317407452,178.17623642108393,189.17085001811523,201.00578699727103,202.66409406995143,187.19758433476176,178.84847871338062,182.4649631111197,269.0883997869509,206.99196782219184,206.92247189392168,201.2237985292434,199.3497662861523,207.24594873705234,211.795952025302,199.11536264411603,191.21314901616338,,219.25341374688628,224.7745968583464,216.6868743238747,233.90490893296743
140,2014-02-25 22:06:20+00:00,204.54854540378244,186.0267919722055,179.15962621655984,192.84483149982862,197.93041632522522,197.08768187849046,179.02598381213508,167.7887895792845,173.47091075500845,237.630614963748,189.2407675479685,192.51824198605053,189.93664322685024,185.78060152998273,203.53360857305566,198.93735149264353,187.36656842805016,180.03739170712575,,205.94931669918267,212.50742286098475,206.8059506871813,212.30758992046557
141,2014-03-05 22:02:25+00:00,182.17230125595125,172.61001996225826,166.3143538901918,178.92491327962358,188.60853456234253,190.7154615322246,182.90004942443989,164.94570947066464,181.2505566849806,246.98212874260605,209.93937568983554,195.66433633327222,192.3768376026644,196.1205730954602,206.13690424047053,210.2043471968745,188.25842288188082,191.8453974866037,192.35495969629588,,209.17911247685868,206.0880646720508,211.39306643194237
142,2014-03-29 22:05:52+00:00,188.5427019661458,168.588948683562,166.8013206183954,182.59017641742136,193.33663610259362,183.25140449517698,171.50499921297805,160.9548822232726,165.33475322128362,251.63790018185452,181.28231892384812,175.47974803916773,175.24879888693317,175.55118822866228,182.3515570969081,180.8920578043717,172.71555278585657,169.74233275413764,175.00102133389905,,196.38662947113707,184.18127796289573,
143,2014-04-06 22:02:36+00:00,178.8256714499409,,160.9582923565736,174.7076935178157,179.724685363333,173.55801519222683,165.8505877204174,154.7602064255104,166.03820293977617,222.4777120671188,183.25859499221204,183.2948901481951,174.45961848361338,175.24245329686696,179.7829578520397,,,172.62742424684293,179.14377155497866,191.08428869892154,194.0967011877778,,198.80561474898056
144,2014-04-30 22:05:22+00:00,191.57981898194126,178.01167991653253,175.76098873306597,193.2928813496217,198.56316181511824,201.72734635512495,185.2584920568726,176.93141624571913,169.3159923329799,253.59809675492653,187.31924489098532,193.59406810822495,186.34157474002836,188.65511515163973,193.55594889206162,194.34014631833622,180.94627119325241,178.52030231746483,183.0936643198411,199.37365505648737,200.79267873215136,190.40506242022727,202.82433305741543
145,2014-05-16 22:05:09+00:00,184.55649934036495,168.9663830259406,174.71916172528648,192.55776315112135,198.3685370964513,198.88130026172726,178.3883662178118,175.10276445421363,174.7804646872797,253.26974334289497,187.62582955582792,191.87767780808917,189.478437616968,189.94429896142037,193.4023954238573,200.55212888215868,187.0171601393833,190.23526129245192,189.60595992969004,,210.95037534034535,197.56065102960847,
146,2014-06-17 22:05:20+00:00,177.70413918395056,,158.19316661124972,165.81990735193014,183.57443964765397,184.06096151424558,180.3399673683003,184.10987257842058,,248.2587169374639,191.9383870373405,185.28404454482242,180.88508743231458,170.53362705288492,179.53954323480656,185.08885835484799,,,,,202.24486403954157,191.84380572936465,196.95324816453586
147,2014-07-27 22:03:14+00:00,173.534004204287,169.63040709075003,176.79024275129976,175.79405436052613,176.90702334762426,182.25398155911475,171.2133223298365,148.25222462954986,199.1400580593058,217.0956854121877,182.75037468644354,176.83299604248998,178.68357034592452,182.46017590494154,181.23440871714135,192.04060047663313,177.96552543835787,181.29776995219396,184.9974641821422,,200.255819188456,,194.4298848846025
148,2014-08-12 22:03:17+00:00,177.6730752022902,161.6259585899635,170.26332993383,174.0830460822652,185.20139444857276,186.98157199637302,170.51186663574822,161.04619479752049,171.9817000174988,248.9884463439639,181.18242827659552,178.35053665063117,174.69833407256874,180.4619446571569,185.25643693030145,,181.03907186859288,173.90590485155673,179.57508836132806,201.25106680734007,201.9954593217963,,190.6767958124448
149,2014-08-20 22:05:42+00:00,176.06597272034494,,149.09441458011244,153.9635295379593,167.5834532398214,171.12291440637483,160.28068328505526,141.58154225475036,151.43142072864794,221.13671362366728,175.55778134972633,159.76605619481836,158.00245832979414,158.67519743385012,163.15176801545263,,162.90780474828165,163.04504555465437,164.98974967613304,,187.37368618641293,181.76500111489773,
150,2014-08-28 22:03:15+00:00,171.15531907807343,146.65432450601284,147.943997101638,152.47980282613628,157.04553080302608,160.90291428116697,172.92863131852008,157.6922770427272,151.17157936031614,,162.07995817282517,166.23260469468835,158.24699295284694,161.63618708906364,168.57596314472767,174.88049476993905,163.96988920728012,,168.95212737743873,185.68992671755885,189.66834029688383,,190.2307625083011
151,2014-10-07 22:05:49+00:00,171.5156870763791,167.77848954766907,163.30472693017924,163.45437517360176,170.35625942654906,174.1295307886767,167.49573233246912,151.1482787722003,160.90263862022152,265.5034713343304,174.34140015307466,173.61071985727932,172.45928823305258,175.38741565884675,182.50694049586633,185.0862693188402,175.48072430247063,176.54336235299695,182.02933600290322,,198.18298727836043,191.6833758733615,198.7162886469296
152,2014-11-08 22:05:52+00:00,181.50503543211832,165.93609182604507,,171.85620469433803,186.19302254032877,184.63643928231085,176.6595150722956,168.45734738282917,176.659680099431,267.73623004159447,188.0387399174493,185.93975093543108,191.49561472544895,189.40985886451352,197.77630733871507,199.45217718214604,191.8203486137512,184.6190818416296,187.79396942690875,205.04661595218155,202.44522578490532,194.8391978592793,202.28306813496104
