,dates,chi0173-0000,chi0173-0001,chi0173-0002,chi0173-0003,chi0173-0004,chi0173-0005,chi0173-0006,chi0173-0007,chi0173-0008,chi0173-0009,chi0173-0010,chi0173-0011,chi0173-0012,chi0173-0013,chi0173-0014,chi0173-0015,chi0173-0016,chi0173-0017,chi0173-0018,chi0173-0019,chi0173-0020,chi0173-0021,chi0173-0022,chi0173-0023,chi0173-0024,chi0173-0025,chi0173-0026,chi0173-0027,chi0173-0028
86,2003-01-10 14:26:13+00:00,214.87517222853512,205.26804055292362,204.71313091366017,201.5094101253347,190.97561552488273,202.0195968010589,231.4546677470068,225.26073731449537,209.09869542202546,213.43464146704704,204.81919410294506,175.35246300858827,170.6360743274016,174.98612610725374,171.5924023583853,171.00140263050042,167.8055581835982,165.26665564998962,191.57325950982235,197.78609251717856,212.33382895118675,211.0980430778359,214.76078213760215,211.7056017359446,209.636938154287,214.5642964959154,211.1865003325328,215.06786745407186,211.81167686470465
87,2003-02-11 14:26:32+00:00,219.02293043667967,206.92323503542545,206.37058365615763,200.15097563217975,191.61944026966734,207.76083624502326,233.57681457515847,230.01887757378637,213.46432139276774,213.77561450865835,204.98155489981502,177.44229566512445,178.3911005855722,175.55296586768344,160.54966795098284,159.88555640126143,180.06442811263184,173.1167739247124,181.57405361257037,201.38246542555956,212.64866636509265,201.5826569872124,220.9456514698047,214.09907310355445,211.72844337463954,196.50084743186142,194.00918093431818,217.82607163258203,211.7780516155545
88,2003-06-27 14:13:57+00:00,,,188.10636143029402,193.10545880593165,183.15047028872283,,212.53483250604677,223.2032935350169,193.42230332306946,198.34496500396773,198.1263262978354,163.9150890365287,160.61259696995126,169.66621250954205,156.13698793237148,155.07204500190315,145.7334831563706,153.72998247073386,175.83770333495673,191.0418589229953,203.87910067399548,197.8851114772981,210.3022738791442,199.81420885576932,202.49408064943788,193.47046957423382,184.08933477318953,175.5375325690693,198.83506115288642
89,2003-08-06 14:25:50+00:00,201.4011465702823,,,186.75049638649315,180.90558528566586,195.24868244443883,217.92618047920342,225.5934421915722,193.6362461680593,198.2187992800234,198.48458093513128,164.02485052299704,151.50322756874195,,,147.51531155202719,144.8244112478721,154.15945333037808,167.9168460625644,186.39571792664177,199.8340479046604,191.65885774603777,204.26623906394136,197.77514761751078,192.9006277604188,186.82236161843406,173.9331206587513,,
90,2003-09-15 14:14:57+00:00,220.8528540803186,207.73040469425584,207.3388765215357,201.65528739991595,195.51775217430577,212.01250769797184,,,,,,,,,,170.53695081605628,159.9167417692474,165.89057252849923,183.25203091210068,201.13144456745204,212.0037891203571,202.73069360029962,219.14999844903923,207.06901709073975,199.89159825041915,198.7132371522833,193.38340009997893,196.14129525542847,215.26281965574992
91,2003-11-18 14:16:13+00:00,,,,,,,225.31447374904167,221.01085801255434,199.29444260819295,199.100027593035,198.03670871696713,170.63855662223767,174.9994707285988,176.0121686064103,,,,,,,,,,,,,,,
92,2003-11-26 14:26:31+00:00,200.8599565845194,184.7940169790634,181.99237016519925,176.18154300228588,,,218.00914571190737,216.56102308856387,185.25093284294184,189.65270667507144,192.06190805509078,162.25145830956052,164.04510328515215,164.269965041494,150.96063057158278,145.28598553361925,,,164.97437784422095,184.25741561259028,197.81369868739716,182.30263210388316,205.80781959195758,195.19373888722677,193.62597098627288,187.35276548661793,173.11990646189238,179.24269809786455,203.44408841939983
93,2004-01-29 14:26:55+00:00,,176.30603331507155,171.308023279787,176.90654723379197,169.26750807076976,185.54363783712836,202.65176344973418,195.29388561499783,170.77291262672347,179.8510440206031,180.10908596237923,133.14942080864836,,,138.45605313612248,132.70051697682726,141.00561341835018,151.09811715106977,152.421672405478,171.8828264666926,180.28539243365006,186.10975009041502,198.47242437036462,186.4070931548804,185.11361578218782,165.71117749265952,,,
94,2004-02-06 14:16:20+00:00,214.01877274120073,205.6602242699728,203.26295767657015,197.00096798555268,204.35686983669896,214.5192265254582,241.36124008967198,239.39059096593155,214.40705967029336,218.41836515210647,204.19154461202095,175.03486922343677,173.10805730960442,179.74294139305442,164.2766852661016,166.0353978960714,178.32274352495915,194.8370636337008,194.4897489018727,201.2469594426244,214.51710401135608,223.52805635275638,229.18456307173798,221.3992812165605,208.92103257741235,203.03599270363952,184.13825824948145,201.41012855267772,209.7499471866618
95,2004-02-22 14:16:25+00:00,207.0153966979468,190.94318141602002,189.6347387277589,181.84756713076337,176.81605604559832,185.39390715318234,208.63271830970015,218.10340234338815,203.99141741821649,200.67297159513174,195.40744853479964,173.32570794180248,170.75145540153903,175.1735950435717,157.34760985203135,150.56383654303994,159.98451447210377,170.91384349381948,164.10332555392318,176.85690939166483,205.26024800933575,211.17216114137705,223.159598649372,215.47293290532312,200.4396959403581,203.52730609049547,187.22363083014972,183.79421280107775,198.20292369601793
96,2004-03-09 14:16:30+00:00,202.99729250647115,187.53906141242885,194.44287656224003,191.91612888020668,197.84251358977934,198.14577754190762,223.95932377379012,226.5355438083364,197.81958073765725,192.03434553139004,187.6647162872921,153.56841867716548,148.91858560329723,151.2893996509064,151.63531365980901,163.34361582704025,164.8010808295641,166.0981721328399,171.4536362271694,187.3665316239263,208.43376313129397,203.97550632428795,208.55734259527128,196.14568941832522,192.8843844156719,191.43480825222542,176.74951191245663,179.54309788844228,193.7704334394209
97,2004-03-25 14:16:32+00:00,223.69349347607448,218.1258595952792,213.26019214235768,188.61334663812818,185.22193593268466,201.50684482774034,225.06898594605966,223.98182831097327,195.1411938275211,206.232112043054,210.44571285163585,168.51185320647835,170.5188251624204,181.61515269636521,166.23132234279072,162.6000317513867,159.31642225327906,168.1861654720378,176.39691407300867,192.43970658883615,203.57842799159957,198.59270191088424,214.74950000498364,211.938734377655,207.134680446077,202.3477940024693,189.8324142216131,198.85888672840358,212.2996647189623
98,2004-04-10 14:17:00+00:00,211.21899136867344,204.34296385585472,203.53993912016472,185.76848193748904,187.78884708202315,,,,,,,,,,,,,,167.24762723181854,178.87436649614673,,188.67512947819313,221.82241934740077,201.49461343788363,197.47477653595163,193.20496932820345,188.18895232089673,199.03963584809722,208.0698174844941
99,2004-05-12 14:17:55+00:00,210.4597097099015,199.5492048467507,199.97768808498444,186.47573293541222,159.72491877312058,181.01141458401102,232.43726068719852,224.5498750598,202.08999154121454,213.81706250591742,202.66335050342622,173.94807088010256,169.5345403198423,173.6266233702684,163.84313208979933,167.07161169961046,170.64257874848084,172.0529130789853,176.27895332232015,187.51985084471926,209.32632573302598,213.8338069444226,222.09555882134367,218.54766351013524,206.71971200866966,191.26493696305292,191.26896856537337,199.94687349039543,204.85382404512347
100,2004-05-20 14:26:38+00:00,,,,196.91962429457521,193.3021108695455,204.9594491142041,231.57245953848556,233.49059142196862,207.57607266393995,207.6471030949459,204.70206035492785,177.8133722242715,162.0177025015285,,,160.74110667292814,162.25921630780388,173.84777303784168,180.47576702680945,196.82957405301894,207.13155382289287,205.28487407934085,224.17938343569594,214.98998385158833,207.08703251227752,194.13804747858998,177.34059214076987,,
101,2004-06-05 14:26:33+00:00,202.07508346562915,194.96463160610023,190.9088996058328,178.076206303329,182.3136699141609,187.20837300394035,209.35974910741336,215.3667172033991,175.67915197907934,,,151.5386937235553,150.38494241132224,164.58233995861227,143.36102889091558,141.50665693397275,135.01407880637956,146.3485922308478,162.02053308644233,177.48717227196218,199.39245950807444,192.127899082314,,,,184.9809399419735,171.7254313284809,166.9127107133283,185.58855477682033
102,2004-06-21 14:26:52+00:00,193.82919140059798,188.05118916609254,185.2911004438692,178.152758438317,173.77173884353502,182.2846316065883,203.72280975423243,208.325086284135,,,,142.90434219425427,145.13055591701178,157.60995522813744,138.39063400623476,141.5557949674363,132.36388177794322,145.07422671891,158.4882338126658,177.0809233308904,192.26295703907618,186.51641265759807,,,189.3652856027046,185.4421835735902,179.05164787789926,179.75910910653866,195.63144140465502
103,2004-07-23 14:26:46+00:00,205.8043136968726,199.66090209417737,198.5997761591139,190.89063849180718,187.69436683161194,201.8870093746746,,,186.23814401212428,196.5522934311667,201.46427185529365,163.08450342671182,156.1268633683581,175.69843332662603,158.21274774174242,159.0973611812028,151.7220542539303,163.40463998209376,177.3625335057008,,,,207.8844814333091,196.52711999290122,190.96184681267968,184.7137192036388,178.26530879153617,179.75912028359295,205.05920738626054
104,2004-08-08 14:26:15+00:00,,,,,,,,,,,,148.56929872133693,160.21837532116356,168.00155866080217,154.3846800755294,148.31062054252098,,,,127.61966967970893,173.5246951885579,177.84049165920354,210.60880832913233,194.44824860624402,,,,,
105,2004-08-24 14:26:14+00:00,,194.15294385844524,207.09887962500673,197.72543266601707,189.748932846785,207.01455637282976,238.77006923055438,230.42762091502638,195.75618760259303,,,,,,,,,174.95515411270722,184.36765451564085,,,,,,,,,,208.54677568331334
106,2004-09-25 14:26:03+00:00,,203.2867585712583,210.05847329740843,193.160669934708,190.5230578765525,202.3850318749533,235.18536804286617,232.14976717407538,202.2875070964646,203.14099279344248,203.95071018758327,,,178.30325581354467,163.02164402838977,159.8543971528067,155.91944354798255,164.85274461754818,178.15654609039794,198.48250743460096,207.7239475383889,195.9534527843435,217.3567830615194,206.9883739329961,200.74401069665404,,,177.9185034133554,202.5040576210984
107,2004-12-30 14:27:12+00:00,240.62533330737023,,,220.22124184400028,217.7850909459122,227.4200312381672,254.5709211289181,259.0663167099808,235.12871074153205,231.2604504875258,223.1173157305762,,192.45053937523167,198.72623957641667,,,188.6090241553434,196.03109545558712,203.73902756210862,214.74649253384433,231.47107235628138,231.98057762935014,240.84696053294022,239.97302758614572,223.29766678023665,222.91787438682363,211.91072610492162,192.05334599660162,
108,2005-01-07 14:23:28+00:00,203.42919364560694,191.23369459136907,192.8768766060378,185.4744463001051,188.67640438617468,203.15440183288487,225.52242803511686,230.11164067277005,200.202188136248,201.13406229995246,198.18698320017916,154.00800580835732,158.43408912662017,163.884707497953,157.08653543154642,152.0592380552533,151.06229462763702,170.50071782935913,176.88200509117033,194.80146579321772,209.18178459581213,205.01476343362864,216.63585945069974,214.3337697684038,200.0759461702332,193.00768731495316,174.6396212882226,180.16141640772742,200.09411920247223
109,2005-01-23 14:23:41+00:00,225.9437056011116,211.89329740435733,213.6798350568694,210.5946402439263,196.30726577490734,208.217543585951,228.57531197152974,229.58435935946773,203.969585548233,207.2437002089494,217.85046430598686,188.28295332004134,178.0374587698351,188.5903250792757,176.67399903418095,170.61304026062075,169.50870888177957,180.16447601639803,182.05771559079594,192.67950524368464,212.40098025027507,209.3847063885965,224.9909805652415,225.06869819796646,214.60583171844902,212.61644584277843,202.56389860992883,202.52914475134025,222.20935268034378
110,2005-02-08 14:24:18+00:00,221.21276937898847,203.4242592291561,201.6222571602203,185.82960820686858,187.59112053412937,196.89082739813253,219.3848564226176,226.5796515527786,214.34537665863238,221.80581690428127,210.39776343782833,185.39791772247003,184.22405968138176,193.7797206129168,159.91518699260388,157.2332981451803,166.45183844706247,169.38267392790735,172.39537681180528,184.0976245628435,204.6412465609162,213.25354648794954,227.61180090167784,223.29278107149904,213.09822186600042,204.80149682901376,196.4182813694529,198.97363321129305,205.42253769689742
111,2005-02-24 14:24:10+00:00,225.78990463773474,218.33383717757394,212.3814767611975,203.43040742582494,206.21396036283613,212.90214563198654,228.54432859556997,228.7534963358237,206.28104010052,215.7143025169835,199.63078398938677,178.1703793523214,180.42557560474734,184.2165645540302,177.48719407366335,170.48842848023278,175.05703942484897,189.88481416259467,184.0037385384655,193.88914399603075,210.39664785221507,202.2118265731687,228.16945288594061,213.04981851743273,206.78919787682332,206.51230127164916,189.87850105424,199.9847041685956,218.22036110518573
112,2005-03-04 14:27:08+00:00,224.0106501999113,209.47170445232751,216.30497534933014,,,217.431762557188,240.13114834254992,238.5131888411174,221.045115284143,223.83551262133585,214.44935644262821,190.8933971314614,177.57338065323756,188.13092390252442,186.75347672286964,,,,190.81827099181314,202.72841997353828,216.86682927316474,217.65349670360743,237.2739832783335,225.26768169666974,222.03900348655662,206.47880950285477,190.575175832433,216.98420312002435,215.2694601612158
113,2005-03-12 14:24:47+00:00,207.4221177594381,201.444800360347,197.93731111657326,189.39117685282045,202.90648024273227,210.564684329618,233.4289116145993,228.59009978744004,208.73349389046788,220.9113673792949,203.8942383240055,169.62308763611276,170.85512139575746,175.2733615268546,160.61557453202238,164.18258477590035,173.47973493570225,186.0968203144231,186.3947627300398,195.17983033727694,211.94941510698231,213.54427942267142,225.33151329888727,215.34457953331807,201.5463013477701,200.98017019999932,188.82396858056092,198.47009565032462,216.692878493653
114,2005-03-20 14:27:33+00:00,220.83609886829862,206.08956404575002,205.9571391257306,201.02121085999215,199.32860049634587,208.82873059362768,236.74438155767587,230.59701890616628,200.1022161940203,206.60517470142628,,,171.86805339745774,175.22141809346755,162.97175467097196,162.7544531836008,166.21952507407005,174.36129324104405,184.69597459185422,198.15722718562495,212.64031850769425,207.71829852968276,218.92484183456963,202.10328826696502,,,189.8879599385333,194.8704970946319,213.92292788397032
115,2005-04-13 14:24:34+00:00,213.47164201703833,201.26594169048477,204.20219168905678,193.12332182105573,194.83124485564946,203.73385766403146,235.2289438142403,228.73130653562527,199.94832415013627,197.25085979970743,200.12610166207702,166.47932978990738,166.00925517831274,176.1358571161719,166.1909804161878,159.149670591898,153.55366351011403,168.6469329898747,177.97907895129734,190.87653212248998,208.20294758423722,203.56965731660767,220.66965118956364,209.36012017911173,196.97881169350742,199.70264863525955,186.12136928051243,189.81056070496106,211.79732487713952
116,2005-07-02 14:25:05+00:00,200.18677395431928,183.9231385669861,185.34187202705016,179.04662009510537,176.69537419358088,186.79497697633283,208.75298987619476,212.65894161893155,185.64581020448867,183.10964831951378,181.5244009179482,153.9335139317752,150.28100237933418,159.56266127576725,148.5103342901651,140.44898551265285,137.50718626554152,146.9607908451456,160.68148484547135,177.91777036798862,193.86027366442966,187.8608751397678,201.11088071777212,190.83149520234235,184.16245860516207,,154.895574743956,165.98630975881358,193.784739819064
117,2005-07-18 14:25:38+00:00,203.57586304155635,194.9679156365183,202.45369632514436,,,198.6088501068193,,,,,,,,,,,,,196.06182722331565,187.7412998637698,207.4070398627733,191.46751075034717,210.55644143002692,,,215.99169990695415,,210.1168425367625,218.52570367921064
118,2005-09-04 14:25:34+00:00,186.14203559996088,175.45930775369914,,170.39541914568161,165.06382620914707,185.52869479242634,205.73746359699896,204.31598555676948,176.66955580277795,171.75772470622553,162.4466931778869,135.98286276342893,134.57182104930433,137.27663740217307,127.74130792100696,124.27538496481807,108.89986398880733,123.99813287579711,,163.2357054861391,,166.40763158168326,185.59993497953252,170.26074373659768,159.8112556378971,,,,
119,2005-11-07 14:26:03+00:00,203.54018882314446,188.8681606355921,204.68291395817636,196.60218344613955,192.82228487842937,199.27815997049018,228.07405986893943,226.20564407014575,186.65801998647137,191.7808967952606,191.8082818757659,160.17372061899422,,,161.8474713587228,163.57917990079974,164.69130032573335,166.5874056188307,175.00830399689502,189.39608236461308,204.3693589058819,199.90126863483982,214.37018472307554,207.59105582849415,195.07444372527155,194.81747995773011,172.617272109881,169.18238863627062,196.70065673937862
120,2006-01-26 14:27:56+00:00,,,,,,,,,,,,,,,142.3929949108285,161.26462684192649,163.6142407318617,163.63909448291318,178.0893741820472,195.45520160228455,210.43769855896466,215.29542889708918,214.64285336657642,196.57905268605583,184.5528676212133,181.43349006736867,173.65151171566214,189.0866606260227,201.05507521493232
121,2006-04-24 14:27:28+00:00,214.06101555591638,199.18792940390082,207.91380441882987,199.59227476119028,186.87912263877672,199.79367520309546,,,194.45286666266264,203.154634979738,202.40539724678814,165.70442268373992,,,160.08046808687538,157.85168483886343,164.92620435811605,168.99369143868014,175.04867175675315,,,,219.00650452891372,216.46360847112965,202.21700558875895,191.5211510941019,182.289911263473,189.69841811745158,210.3536364313572
122,2006-06-03 14:29:51+00:00,189.24153814958188,183.58002251275434,183.1572626797835,175.63529474915268,167.41680643853294,180.13983583578778,204.31667604109063,207.1201577320278,173.67077609341646,167.07319332909177,172.32269346898207,137.88457617289745,,,119.24390153517895,128.3680943124091,132.27982279475947,134.81861516591795,146.64250645196964,172.18124343615338,190.2106521033447,180.82265615468629,192.23493312768792,184.90788388294357,171.89062443536776,168.05448910336753,153.3691049562262,147.3245240054415,168.47278547803433
123,2006-07-05 14:30:45+00:00,196.7348980036062,185.70693033907796,188.0815512798996,177.58997856307843,165.1778139653998,187.99272855714176,211.41135265802302,218.9647637456863,188.19142386143545,185.53791624839042,179.79504254355172,155.63001287338184,147.91488961113902,160.31134277978794,145.00577419080986,141.87946765629212,132.90300657169396,143.88564731753226,164.81925497674575,178.8425147373377,196.48274584184756,192.0632350788098,208.63327104885371,200.6167727594118,190.79657491188388,187.93566458592485,170.42664160018518,149.6675731377839,185.60519598274172
124,2006-07-21 14:30:34+00:00,199.96895439764418,187.29867274469183,190.30822939778116,188.23163653005687,186.1170294304553,193.35496869270963,219.44752814170084,220.8334168824889,172.44962268296214,191.31297224736264,187.6586991435084,159.9526058387883,154.3683029584769,167.20893523797358,151.8920446178449,146.8043838318757,148.2560552051654,159.21567142826788,171.3770104741188,184.37316575992574,204.1704756090488,196.48308738790195,211.3199729571331,202.84017162632358,196.46553810362397,194.92456267158693,173.69721204716933,148.8342156655065,204.99538296335112
125,2006-08-14 14:27:07+00:00,211.61424518742632,200.72883046368852,208.34179339132342,195.53414778376646,,,227.4290431562131,228.05583443722236,197.90839534944993,196.11846643792322,192.22452545516782,155.2362907078664,155.4626413775207,168.0557039923706,158.73997391877714,154.44166245196683,138.5648433876594,,,190.7023017541575,206.5479864476524,197.39003176417188,207.14773875097976,201.98636412949983,196.03300066388746,185.06901155608628,175.23943254766905,161.2533055118459,200.71772000207005
126,2006-08-30 14:27:28+00:00,217.94929742552858,209.78071951763178,212.86893748078163,202.9166307658822,192.675800494991,194.23114410355277,,,197.74227406918945,210.1453641785779,205.54619096126376,165.0331462589195,163.8137167763957,173.76767208427006,159.67168283834894,162.57862538469976,155.04332423014117,164.08760623251985,183.71434699467162,,,,221.10514304420994,216.54352242133334,201.64097334851962,194.9743488819224,182.63924108994,166.50944672207544,211.63783435393728
127,2007-01-05 14:27:40+00:00,,207.84928124136363,214.88479905600713,200.1099545855822,200.70022960246783,207.5065429672036,243.23411261876115,232.06871182673507,203.64286805247747,213.82484697739352,204.35667976467178,173.11923503809103,,,162.7713175378173,161.240529736996,158.5466882288252,161.11219813822063,183.0014630647909,192.04701593390675,209.10519195809857,208.52194751144725,218.3220118245882,219.22495636797703,204.82114677221674,183.7465791342512,,,
128,2007-01-13 14:32:20+00:00,205.03946689119226,189.19335485178786,195.17948428900328,184.15247685689525,176.76033235414664,189.0979190766927,211.64884581411343,214.88920806956068,189.72624968941662,194.52144084690303,195.84795009357222,158.8202991409309,158.82564232376123,166.77537393217074,155.66824905712113,151.24785750106594,156.42507582795224,154.9246403552609,167.89060319503216,181.26436332196477,198.87736662433252,195.22262799417723,210.25053353878195,217.30859875767842,197.53120528135278,188.09770325849848,179.07777970115467,167.02910988286004,195.7532848262954
129,2007-01-29 14:32:24+00:00,217.73492166137495,199.10123258368066,204.25743206031373,195.04808765297943,207.16065908712793,203.8145862424622,227.84197847133564,225.82464365525735,204.0045519633059,211.67587870831173,201.74743684242378,175.35499215723533,174.87389478418964,175.67134379585224,173.00892003713562,185.25232166706445,173.43390696556693,182.85645319059734,183.66023125858186,193.64624562367447,209.6765431306283,220.06115673063954,231.18298775640065,230.10599544841855,203.74559155065091,196.06507523231753,183.92638451584097,,214.5260672229097
130,2007-02-06 14:27:50+00:00,227.8182422073662,214.64562372225853,217.0121718900651,206.96307977833095,197.4602937013704,208.59962828101447,240.37229492918829,,,221.91094820996446,212.8033089495555,183.68374480782973,183.89984786448304,183.85292995146975,178.17657076311662,178.36594391698094,189.03534706856638,185.83511484960854,197.3207387536193,193.4233784604059,,,,232.65103618786995,214.31734115049298,207.43538237925884,198.04244568491896,184.56551253711973,225.01904230119592
131,2007-02-14 14:32:26+00:00,216.28972869282873,204.0421223860954,201.53194449997193,199.7595579090894,199.1735228951427,206.50269915422479,239.5590974348009,233.89569598712774,222.07024562341553,217.29691610974555,209.6881479842013,188.83328534471212,192.88758119353577,188.13452888275592,189.92634611822183,175.1417662538335,196.33168620252397,200.83554091406182,205.05276185660364,197.28921807009417,215.19003635723635,224.17448695526002,241.27520386743498,240.7246519170403,213.5766773775417,201.25994108195493,188.47726209499083,,222.65001039168456
132,2007-02-22 14:27:55+00:00,223.28192475617527,205.822702403509,209.41851945479561,202.98408744338553,,,,235.24074101319553,215.95377252927366,220.1930860550794,214.62865137308944,189.78853755229466,190.33500273009776,185.84628546320383,183.6517714142277,186.39864543605069,192.62008294469246,185.81382939697215,,,216.33745545424787,226.22112284388763,239.48995970628627,235.3696598086575,215.21985621980122,200.20479003517806,194.91667029130193,207.92150742684615,225.96968073381527
133,2007-03-10 14:27:58+00:00,222.26856096018506,209.18967593694475,,,197.49895525160167,204.49467848225382,232.63015857254885,230.04545753486818,208.58683691329293,210.49744112345866,206.67368352639036,176.48070548109618,176.21528735456113,179.09571274809244,169.96335981742038,,,187.20017356670994,194.03427243321804,200.99186152579324,215.82594674228966,218.38391349429912,227.3529791498952,229.44402626014565,218.8603257370042,202.9711067761016,196.2383559055177,212.76854613315453,219.31452483937514
134,2007-04-03 14:32:43+00:00,210.30631174597445,202.3221893525828,203.3080197193631,174.2303499186014,,176.84598947211265,208.7024921222373,,185.33190772255972,177.09433810547804,182.95750229274293,,152.12595109839418,168.50284187481873,152.2148603860436,155.90953414401395,154.68207971532428,169.8418329686227,183.36241956795453,193.49286035150692,202.71511983582513,204.79781817488634,212.58117968042558,211.29544590590407,199.91574725709478,192.78726198329272,192.9327808448433,194.33889696049727,207.85453644098754
135,2007-05-13 14:28:14+00:00,218.19906468100822,210.73657478081856,210.34706332365994,193.45423564187973,193.23440006277357,201.07204416691528,234.3146642376368,227.98794804590204,,,204.4954181279842,167.67157243309228,172.75007053363177,180.47671720093496,166.71869583993896,159.20689971626766,158.51805493088497,168.97949924656,172.9661831977961,188.90217719990213,206.22404748997616,,,,210.6708708503002,205.35796380807906,194.34879912450347,204.15619470471808,216.66403752241513
136,2007-05-29 14:28:06+00:00,,206.54594533971445,217.43889586754088,201.86982336632215,198.6772488666643,205.5691335159904,232.28422070621062,231.09249546382642,201.8747402550269,204.75791840263275,202.70292028731885,,,183.59276512972409,167.8541899269867,164.07062901945585,162.12471812440543,168.81819585707711,177.8959854927202,198.27723777784865,213.82792047723743,202.9837197971756,213.97651547037685,213.06168056472217,,,,204.49213546526425,210.05718459814636
137,2007-08-09 14:31:17+00:00,210.387013465293,198.89995202248338,200.7849073755866,188.65876539928766,193.7466745539259,203.62251665180338,224.6032622472585,223.09845881729444,199.4250761955558,192.51899175353506,187.79610593538783,157.19928487284463,153.77556439304553,167.7218421573219,,,,168.17185742321936,176.8172717966182,190.24683993094524,208.3153782080033,201.39317472222666,218.83849533101082,210.67292454322785,197.37157273040663,193.58181141420692,183.95908723925706,187.65246329373244,204.80962556884003
138,2007-08-17 14:27:29+00:00,206.5924602494736,199.4898408981952,201.60258440732113,183.74766967419407,184.71088734047237,198.43517578060965,,,193.96773261851794,195.68088449744536,202.88063882242417,160.44623654144596,153.93357623211028,169.8544430202188,146.7745324264214,148.72176823994306,144.73466922530437,151.32706768337786,170.19145721920492,,,190.81949454257867,216.21451789409264,207.09268580896048,191.7751533368149,193.32618024759972,181.58032108815144,172.61316212763333,201.80649839166614
139,2007-09-18 14:27:15+00:00,,216.43197821688142,209.64052525836811,198.92851341859927,200.05940119811777,213.95583743146992,241.5238660085953,230.36328310104025,197.3409398316301,207.94500543856174,204.30479192619515,,,,168.37543351937674,168.42737847293745,162.30717669817605,171.62386918312183,182.40683835887387,200.76088932905373,216.69641667316642,206.85949932647614,229.72887191045533,216.53470225603772,206.26476160184507,,,,220.04725533289596
140,2007-09-26 14:30:27+00:00,218.8166074020267,201.5898224828435,198.47286232660787,195.08006614303622,197.7510949680345,207.6850569588533,233.81014185701994,230.76776237759512,202.42935846545728,201.99947628389663,203.01043277241268,173.08293935432133,165.33235328413113,178.78618186373077,158.72428631469225,157.89132395669543,148.532931895668,157.1325225925237,172.88632550281886,201.2142062848125,215.86963041440342,198.20081547542924,219.2364092244024,212.30468196412406,205.69327022841262,200.858446092884,184.8518517550522,174.15482862696467,215.5427622534059
141,2007-11-05 14:27:53+00:00,182.39294019082791,169.810597070396,,178.0149265920505,174.41614472657463,192.61956806020788,210.53641559389212,210.83351429975147,180.910222321109,179.73250792403707,181.9158518285122,147.36427393830016,137.9020254515916,142.33404047319138,,,135.40512192433076,139.47583321396536,153.83570014376036,179.4473649830144,190.41893272657975,191.10053942569994,200.89333213874923,194.54898398088704,191.57560790559683,183.31736063133607,164.57606469973078,155.46525268337786,192.1751398456824
142,2008-01-24 14:28:12+00:00,,218.86795955649518,222.2282370332485,209.65339342782087,205.26965981043648,214.04331531426453,239.31067805602413,236.05441609416218,206.89744026267198,211.68161073978766,201.77725022483318,175.99646848885658,,,169.55603034156076,174.0472183777975,168.086562395043,176.54725585717884,190.08625993478998,201.30276480935487,216.90483863974953,211.33027700906317,224.21648939385474,225.06039979743244,208.73921284791857,201.60067660188523,,,221.5679124063554
143,2008-02-01 14:28:16+00:00,219.37132551955176,206.34804746584106,211.66681040504454,204.87159749222053,192.5143882569271,213.49047194645115,228.16134196104116,229.4249729342697,203.2091530073474,200.84122818403392,201.5389763406633,175.90884452564086,179.01311554791502,183.00287983026934,166.40684138842138,171.56990714105234,162.43695599530844,183.90771810059437,189.72325860353985,204.70384235407846,215.71074312094566,208.69047174788255,224.4168799474936,212.48993249323465,199.31306545250612,201.55060118430387,199.50267428911764,200.49976932659462,220.26845087096487
144,2008-02-09 14:28:09+00:00,221.87441986279924,,,211.51385404289746,206.4004929937475,212.29907423041297,240.88574744349432,242.40334924916493,212.74001353561562,215.6055088819826,210.51827578470284,190.11754170617644,183.8019506669301,182.3021996303239,,188.52140415902946,175.76310340107995,199.95068364612354,205.76685873867527,217.25532051965519,215.34903686319132,220.71036075691578,223.7582410209627,223.71694855798523,209.9132088291176,210.73227189411432,206.50183064966808,,
145,2008-03-04 14:27:41+00:00,218.10901763111974,201.9995332941252,201.93580817817218,184.1913830131946,191.44335506434803,207.19079989187608,224.61384115546772,224.46596667670823,202.1220286480662,199.17209847800862,201.25490461220846,178.04592310670026,171.15537717641138,176.42911499969242,169.91923164495756,158.83832677487428,161.7264588581794,183.83573723523017,183.66565214346048,197.43222848316606,212.05401865444534,200.8341663078728,216.50076664974029,216.7678768997306,207.42423781718765,201.41240916399806,194.4694357932124,199.24088614616426,206.45847310938893
146,2008-03-20 14:27:22+00:00,208.55660652182422,195.06554626571534,195.8771957755352,187.52984683547393,183.15928147947812,194.22166731305904,229.91384435178236,227.65791768486952,205.6157898120112,205.44717831748693,199.50386047234025,171.78114121860827,164.41061573899896,171.26353524982005,160.41553206937834,153.31006862386192,148.55032055075847,177.7551952837187,177.9640803029604,197.49363889622313,213.09199882242925,196.7938136607072,211.16912369478106,216.27387102756802,201.75939260495747,197.80022111540976,188.5307135345438,201.73677951588542,214.7725952850291
147,2008-05-15 14:27:51+00:00,215.6802529271593,195.98883906146895,208.6165081534118,194.57904142906034,,201.6880027050268,238.58514358685872,229.71845882316296,198.23531447498928,203.14206555109675,203.5853413124286,166.20181075914186,166.44387062563047,179.28034587430543,163.98241722431354,156.1536503893135,,,183.0091416927278,191.33095244615075,211.1922374495775,211.18708506176037,217.89254739341234,221.09395094498393,203.32565473952073,198.65865804085183,193.51494062135674,199.97402221516305,208.27240312951596
