,dates,chi0173-0000,chi0173-0001,chi0173-0002,chi0173-0003,chi0173-0004,chi0173-0005,chi0173-0006,chi0173-0007,chi0173-0008,chi0173-0009,chi0173-0010,chi0173-0011,chi0173-0012,chi0173-0013,chi0173-0014,chi0173-0015,chi0173-0016,chi0173-0017,chi0173-0018,chi0173-0019,chi0173-0020,chi0173-0021,chi0173-0022,chi0173-0023,chi0173-0024,chi0173-0025,chi0173-0026,chi0173-0027,chi0173-0028
86,2003-01-10 14:26:13+00:00,221.38706277227143,213.40790373259404,210.63303140796592,206.51855669743958,199.11547870455314,210.1594599807293,239.5945309266772,231.18063780880112,215.0185959163312,220.67007540453184,212.05462804042986,181.8643535523246,177.8715082648864,181.49801665099005,177.51230285269105,176.42797808361402,172.4569085719813,171.18655614429537,198.08515005355866,204.29798306091487,218.84571949492306,216.5246185309495,221.27267268133846,216.0468620984355,216.8723720917718,221.7997304334002,217.69839087626912,220.9877679483776,219.95154004437507
87,2003-02-11 14:26:32+00:00,223.38737543218136,212.37879127980256,210.33826092479552,203.5082410133349,197.07499651404444,213.21639248940036,239.03237081953557,233.98655484242425,217.43199866140563,218.62499783699354,209.83093822815022,181.80674066062613,183.24048391390738,179.91741086318513,164.51734521962072,163.52259389751282,183.18188882370447,177.08445119335028,185.93849860807205,205.74691042106124,217.01311136059434,205.2196944834638,225.31009646530637,217.00870310055558,216.57782670297473,201.3502307601966,198.37362592981987,221.7937489012199,217.2336078599316
88,2003-06-27 14:13:57+00:00,,,181.75339713350428,187.72987363172496,174.41514438063695,,203.79950659796089,216.85032923822718,187.06933902627972,190.58023086344696,190.36159215731462,156.92682831006002,152.84786282943048,162.67795178307335,149.78402363558175,149.24849439651257,140.7418683517501,147.37701817394412,168.84944260848803,184.0535981965266,196.89083994752679,192.06156087190752,203.3140131526755,195.15536837145686,194.7293465089171,185.70573543371304,177.10107404672084,169.18456827227956,190.09973524480054
89,2003-08-06 14:25:50+00:00,206.21494179379027,,,190.45341578919158,186.92282931505082,201.26592647382378,223.94342450858838,229.96961966748853,198.01242364397564,203.5674606394767,203.83324229458458,168.83864574650502,156.85188892819525,,,151.52680757161716,148.26283640752064,158.53563080629442,172.73064128607237,191.20951315014975,204.64784312816838,195.67035376562774,209.08003428744934,200.98434443318277,198.24928911987212,192.17102297788736,178.7469158822593,,
90,2003-09-15 14:14:57+00:00,218.35677804481412,204.61030964987526,205.06971648925892,199.73522891106637,192.3976571299252,208.89241265359126,,,,,,,,,,168.4568874531359,158.13383031531566,163.62141249622246,180.7559548765962,198.63536853194756,209.50771308485264,200.65063023737923,216.65392241353476,205.40496640040345,197.11818043319198,195.93981933505614,190.88732406447446,193.8721352231517,212.14272461136935
91,2003-11-18 14:16:13+00:00,,,,,,,233.8117917103205,227.19072562075712,205.47431021639574,206.65319911417174,205.58988023810386,177.43641099126074,182.55264224973553,182.81002297543338,,,,,,,,,,,,,,,
92,2003-11-26 14:26:31+00:00,197.14166076311534,180.14614720230833,178.6121012366501,173.32131544735967,,,213.3612759351523,213.18075416001471,181.87066391439268,185.52126687351137,187.9304682535307,158.53316248815645,159.91366348359207,160.55166922008993,147.58036164303363,142.1874056824492,,,161.25608202281688,180.5391197911862,194.0954028659931,179.2040522527131,202.0895237705535,192.71487500629073,189.4945311847128,183.22132568505785,169.40161064048831,175.8624291693154,198.79621864264476
93,2004-01-29 14:26:55+00:00,,183.4643614432307,176.5140801002664,181.31167223573607,176.42583619892892,192.7019659652875,209.81009157789333,200.49994243547724,175.97896944720287,186.21400235674457,186.4720442985207,138.87608331117568,,,143.66210995660188,137.47273572893337,145.09608663444112,156.30417397154918,158.14833490800532,177.6094889692199,186.01205493617738,190.88196884252113,204.19908687289194,190.2248681565653,191.4765741183293,172.074135828801,,,
94,2004-02-06 14:16:20+00:00,210.32080703784771,201.0377671407815,199.90117067352196,194.15637898297342,199.7344127075077,209.89676939626693,236.7387829604807,236.02880396288336,211.04527266724517,214.30951437060313,200.0826938305176,171.33690352008375,168.99920652810107,176.0449756897014,160.9148982630534,162.9537598099439,175.68133945113556,191.47527663065262,190.79178319851968,197.54899373927137,210.81913830800306,220.44641826662888,225.48659736838496,218.9339707476585,204.812181795909,198.92714192213617,180.44029254612843,198.04834154962953,205.12749005747054
95,2004-02-22 14:16:25+00:00,200.27856483287826,182.52214158468433,183.51034612315112,176.66538877301832,168.39501621426263,176.97286732184665,200.21167847836446,211.97900973878038,197.8670248136087,193.18760285616668,187.92207979583458,166.58887607673392,163.26608666257397,168.43676317850316,151.22321724742358,144.94980998881613,155.1724917113405,164.7894508892117,157.36649368885463,170.12007752659628,198.5234161442672,205.55813458715323,216.42276678430343,210.98171166194408,192.95432720139303,196.0419373515304,180.48679896508116,177.66982019646997,189.78188386468224
96,2004-03-09 14:16:30+00:00,194.83108463486028,177.33130157291527,187.01905122441195,185.63443051742908,187.63475375026576,187.93801770239403,213.75156393427653,219.11171847050832,190.39575539982917,182.96078122960017,178.59115198550222,145.4022108055546,139.84502130150736,143.12319177929552,144.21148832198094,156.53844260069786,158.9680752069849,158.67434679501181,163.28742835555852,179.20032375231543,200.2675552596831,197.17033309794556,200.3911347236604,190.70155083725132,183.81082011388202,182.36124395043555,168.58330404084575,172.1192725506142,183.56267359990733
97,2004-03-25 14:16:32+00:00,218.68471501818186,211.86488652291342,208.7067571806371,184.76044013205694,178.9609628603189,195.24587175537457,218.80801287369388,219.4283933492527,190.58775886580054,200.66680264539553,204.88040345397738,163.50307474858573,164.95351576476193,176.6063742384726,161.67788738107015,158.42604970314284,155.73872335478433,163.63273051031723,171.38813561511606,187.43092813094353,198.56964953370695,194.4187198626404,209.74072154709103,208.59954873905994,201.56937104841853,196.78248460481083,184.8236357637205,194.305451766683,206.03869164659653
98,2004-04-10 14:17:00+00:00,207.59972010784725,199.81887477982195,200.24969251941363,182.98442712146888,183.2647580059904,,,,,,,,,,,,,,163.62835597099235,175.25509523532054,,185.65907009417128,218.20314808657457,199.08176593066617,193.45336402392252,189.18355681617433,184.56968106007054,195.74938924734613,203.54572840846134
99,2004-05-12 14:17:55+00:00,215.05178473442695,205.28929862740753,204.15230174364396,190.00809833889335,165.4650125537774,186.75150836466784,238.17735446785534,228.72448871845953,206.26460519987407,218.9193680887235,207.7656560862323,178.54014590462802,174.6368459026484,178.21869839479385,168.01774574845885,170.898340886715,173.92263233742761,176.22752673764484,180.8710283468456,192.11192586924471,213.91840075755144,217.66053613152715,226.68763384586913,221.60904685981887,211.82201759147574,196.367242545859,195.86104358989883,204.12148714905496,210.5939178257803
100,2004-05-20 14:26:38+00:00,,,,187.541947650696,178.06338632324173,189.72072456790033,216.3337349921818,222.40788266102044,196.49336390299177,194.1015701648981,191.15652742488007,165.6223925872285,148.47216957148072,,,150.5819569753923,153.55137370991602,162.7650642768935,168.28478738976645,184.63859441597594,194.94057418584987,195.12572438180501,211.98840379865294,206.86266409355966,193.54149958222973,180.5925145485422,165.14961250372687,,
101,2004-06-05 14:26:33+00:00,186.25704716533636,175.19208623073425,176.52886660556663,165.90848607233454,162.54112453879492,167.43582762857437,189.58720373204739,200.98668420313294,161.29911897881317,,,135.7206574232625,132.80934652210803,148.76430365831948,128.9809958906494,128.3249600170621,123.71548144902758,131.96855923058163,146.20249678614954,161.6691359716694,183.57442320778165,178.94620216540335,,,,167.4053440527593,155.90739502818812,152.53267771306213,165.81600940145435
102,2004-06-21 14:26:52+00:00,184.6590114699848,176.58846425282604,176.95457323422085,171.09877387630684,162.30901393026852,170.8219066933218,192.26008484096593,199.98855907448666,,,,133.73416226364108,134.94146710521935,148.43977529752425,130.0541067965864,133.91397835859198,125.81375325607665,136.73769950926166,149.31805388205262,167.91074340027723,183.092777108463,178.87459604875374,,,179.17619679091217,175.25309476179777,169.88146794728607,171.4225818968903,184.16871649138852
103,2004-07-23 14:26:46+00:00,203.4273704123515,196.689722988526,196.43891862773108,189.0622205806371,184.72318772596057,198.91583026902322,,,184.07728648074146,193.91124533725437,198.8232237613813,160.70756014219072,153.48581527444577,173.32149004210493,156.0518902103596,157.11657511076857,150.02423762212953,161.24378245071094,174.9855902211797,,,,205.507538148788,194.94249113655383,188.32079871876735,182.07267110972646,175.88836550701507,177.59826275221013,202.08802828060917
104,2004-08-08 14:26:15+00:00,,,,,,,,,,,,152.31092047943977,164.3757328301667,171.743180418905,157.7861544010774,151.42863867427334,,,,131.36129143781176,177.26631694666074,180.9585097909559,214.35043008723517,196.9426631116459,,,,,
105,2004-08-24 14:26:14+00:00,,199.90633418339237,211.28316349769557,201.26598055829223,195.50232317173214,212.7679466977769,244.52345955550152,234.61190478771522,199.94047147528187,,,,,,,,,179.13943798539606,188.97036677559856,,,,,,,,,,214.30016600826048
106,2004-09-25 14:26:03+00:00,,202.05193476005024,209.16041961652985,192.40077835857997,189.28823406534445,201.15020806374525,233.9505442316581,231.2517134931968,201.38945341558602,202.04337162792422,202.853089022065,,,177.31539676457822,162.1235903475112,159.03118127866802,155.21382994157796,163.9546909366696,177.1686870414315,197.49464838563452,206.73608848942246,195.13023691020481,216.36892401255295,206.32980123368515,199.64638953113578,,,177.02044973247683,201.26923380989035
107,2004-12-30 14:27:12+00:00,241.0816605189022,,,220.57226277594793,218.35549996032717,227.99044025258218,255.14133014333305,259.48115962955535,235.54355366110656,231.7674807225613,223.6243459656117,,192.95756961026717,199.18256678794864,,,188.9349721635805,196.44593837516163,204.1953547736406,215.2028197453763,231.92739956781335,232.36085030562677,241.3032877444722,240.277245727167,223.80469701527215,223.42490462185913,212.3670533164536,192.46818891617613,
108,2005-01-07 14:23:28+00:00,208.36664630706397,197.40551041819037,197.3654699346351,189.2724868089182,194.84822021299598,209.32621765970617,231.69424386193816,234.60023400136734,204.6907814648453,206.6201208126825,203.6730417129092,158.94545846981435,163.9201476393502,168.82216015941003,161.5751287601437,156.17378193980082,154.58904652867776,174.98931115795642,181.81945775262736,199.73891845467475,214.11923725726916,209.12930731817616,221.57331211215677,217.62540487604184,205.56200468296325,198.4937458276832,179.57707394967963,184.6500097363247,206.26593502929353
109,2005-01-23 14:23:41+00:00,225.1715665821165,210.92812363061344,212.97789049414658,210.0006871523916,195.34209200116345,207.25236981220712,227.61013819778586,228.8824147967449,203.26764098551018,206.3857679656215,216.99253206265897,187.51081430104625,177.1795265265072,187.8181860602806,175.97205447145814,169.96959107812484,168.95718101106877,179.4625314536752,181.28557657180085,191.90736622468955,211.62884123127998,208.74125720610058,224.2188415462464,224.55393885196972,213.74789947512113,211.75851359945054,201.79175959093374,201.82720018861744,221.2441789065999
110,2005-02-08 14:24:18+00:00,218.07831439017056,199.5061904931337,198.7727526249313,183.41848898470096,183.67305179810697,192.97275866211012,215.46678768659518,223.7301470174896,211.49587212334336,218.32308913892803,206.91503567247508,182.26346273365212,180.7413319160285,190.6452656240989,157.06568245731486,154.62125232116537,164.21294202647823,166.53316939261833,169.26092182298737,180.96316957402559,201.50679157209828,210.6415006639346,224.47734591285993,221.2031444122871,209.61549410064717,201.3187690636605,193.283826380635,196.12412867600403,201.50446896087502
111,2005-02-24 14:24:10+00:00,220.41269309573573,211.61232275007518,207.49310263210748,199.29409085505648,199.49244593533737,206.18063120448778,221.8228141680712,223.8651222067337,201.39266597142998,209.7396230258735,193.65610449827676,172.7931678103224,174.45089611363733,178.8393530120312,172.59881994457334,166.00741886190028,171.21617403770682,184.99644003350465,178.6265269964665,188.51193245403175,205.01943631021607,197.7308169548362,222.7922413439416,209.46501082276671,200.8145183857133,200.53762178053915,184.501289512241,195.0963300395056,211.49884667768697
112,2005-03-04 14:27:08+00:00,227.749970060693,214.14585427830463,219.70435704094984,,,222.1059123831651,244.80529816852703,241.9125705327371,224.44449697576272,227.99031246664885,218.6041562879412,194.63271699224308,181.72818049855056,191.8702437633061,190.15285841448934,,,,194.5575908525948,206.46773983431996,220.60614913394642,220.76959658759216,241.01330313911518,227.76056160385752,226.19380333186962,210.63360934816777,194.31449569321467,220.38358481164406,219.9436099871929
113,2005-03-12 14:24:47+00:00,196.99193665371882,188.4070739781979,188.45532829319208,181.3679606176518,189.86875386058318,197.5269579474689,220.3911852324502,219.10811696405887,199.2515110670867,209.32227726182902,192.30514820653963,159.1929065303935,159.2660312782916,164.84318042113532,151.1335917086412,155.49076718780094,166.0296055744742,176.61483749104192,175.96458162432052,184.74964923155767,201.51923400126304,204.852461834572,214.901332193168,208.39112546283854,189.95721123030424,189.39108008253345,178.39378747484164,188.98811282694345,203.65515211150392
114,2005-03-20 14:27:33+00:00,223.293908026326,209.16182549328425,208.19151108757367,202.911833289244,202.4008619438801,211.9009920411619,239.8166430052101,232.83139086800935,202.33658815586335,209.33607376590115,,,174.5989524619326,177.67922725149492,165.20612663281503,164.80262748195693,167.9751030440896,176.59566520288712,187.1537837498816,200.61503634365232,215.09812766572162,209.7664728280389,221.382650992597,203.74182770564994,,,192.34576909656067,197.10486905647497,216.99518933150455
115,2005-04-13 14:24:34+00:00,207.30422988115384,193.55667652062914,198.59545338370722,188.37915863960612,187.12197968579383,196.02459249417583,227.51967864438467,223.1245682302757,194.34158584478672,190.39817964872464,193.27342151109423,160.3119176540229,159.15657502732995,169.96844498028742,160.58424211083826,154.0101604786609,149.14836912733938,163.04019468452515,171.81166681541285,184.7091199866055,202.03553544835273,198.43014720337058,214.50223905367915,205.24851208852206,190.12613154252463,192.84996848427676,179.95395714462794,184.2038223996115,204.0880597072839
116,2005-07-02 14:25:05+00:00,199.544295457253,183.12004044565327,184.7578006660808,178.55240586659286,175.89227607224805,185.991878855,207.94989175486194,212.0748702579622,185.06173884351932,182.3957833227735,180.81053592120793,153.29103543470893,149.5671373825939,158.920182778701,147.92626292919576,139.91358676509762,137.04827305335132,146.37671948417625,160.03900634840508,177.27529187092236,193.2177951673634,187.32547639221258,200.46840222070585,190.40317620429818,183.4485936084218,,154.25309624688973,165.40223839784423,192.98164169773116
117,2005-07-18 14:25:38+00:00,202.67920867625185,193.84709767988767,201.63855599304935,,,197.48803215018864,,,,,,,,,,,,,195.16517285801115,186.8446454984653,206.5103854974688,190.72029877926008,209.65978706472242,,,214.99541727883803,,209.3017022046675,217.40488572258
118,2005-09-04 14:25:34+00:00,174.64993309667523,161.09417962459207,,161.55534029700033,150.69869808004,171.16356666331927,191.3723354678919,193.8686196446916,166.22218989070007,158.988721924797,149.6776903964584,124.49076026014326,121.80281826787582,125.7845348988874,117.2939420089291,114.6986328787467,100.69121934360328,113.55076696371924,,151.74360298285345,,156.83087949561187,174.10783247624687,162.59934206774057,147.04225285646856,,,,
119,2005-11-07 14:26:03+00:00,207.86645032068463,194.2759875075173,208.61587895594016,199.93007690578582,198.23011175035458,204.6859868424154,233.48188674086464,230.13860906790956,190.59098498423518,196.58785401474967,196.615239095255,164.4999821165344,,,165.7804363564866,167.18439781541656,167.78148710969063,170.5203706165945,179.3345654944352,193.72234386215325,208.69562040342208,203.50648654945664,218.6964462206157,210.4752301601876,199.88140094476063,199.6244371772192,176.94353360742116,173.11535363403442,202.10848361130383
120,2006-01-26 14:27:56+00:00,,,,,,,,,,,,,,,146.18442040425165,164.7401002108977,166.59321790526562,167.43051997633634,182.25994222481268,199.62576964505,214.60826660173012,218.7709022660604,218.81342140934188,199.3594313812328,189.18683211317494,186.06745455933032,177.8220797584276,192.87808611944587,206.26828526838915
121,2006-04-24 14:27:28+00:00,216.10221865443646,201.7394332770509,209.76944359930266,201.1624309908211,189.4306265119268,202.34517907624553,,,196.30850584313544,205.42263842253809,204.67340068958822,167.74562578226,,,161.93610726734818,159.55268742096348,166.38420657134466,170.84933061915294,177.08987485527322,,,,221.0477076274338,217.8244105368097,204.48500903155903,193.78915453690198,184.33111436199306,191.55405729792437,212.90514030450726
122,2006-06-03 14:29:51+00:00,190.264143793882,184.8582795681295,184.08690417460178,176.42191447553736,168.6950634939081,181.41809289116293,205.59493309646578,208.04979922684606,174.60041758823473,168.20942182275854,173.45892196264884,138.90718181719757,,,120.17354302999723,129.2202656826592,133.01025539783097,135.74825666073622,147.66511209626975,173.2038490804535,191.2332577476448,181.67482752493638,193.25753877198804,185.58962097914363,173.02685292903453,169.1907175970343,154.39171060052632,148.25416550025977,169.75104253340947
123,2006-07-05 14:30:45+00:00,199.09500560308868,188.65706483843107,190.2271036430655,179.40544594729573,168.1279484647529,190.94286305649487,214.36148715737613,221.1103161088522,190.33697622460136,188.16025802559318,182.41738432075448,157.99012047286433,150.53723138834178,162.67145037927042,147.15132655397576,143.8462239891942,134.58879771418145,146.03119968069817,167.17936257622824,181.20262233682018,198.84285344133005,194.02999141171188,210.9933786483362,202.19017782573346,193.41891668908664,190.55800636312762,172.78674919966767,151.8131255009498,188.55533048209483
124,2006-07-21 14:30:34+00:00,199.6216087387341,186.86449067105423,189.99246061695382,187.9644475616645,185.6828473568177,192.92078661907203,219.01334606806324,220.51764810166156,172.1338539021348,190.92703262635143,187.27275952249718,159.6052601798782,153.9823633374657,166.8615895790635,151.57627583701756,146.5149291161173,148.00795116308677,158.89990264744054,171.02966481520872,184.02582010101565,203.8231299501387,196.19363267214354,210.97262729822302,202.60860785371688,196.07959848261277,194.53862305057572,173.34986638825924,148.51844688467915,204.56120088971352
125,2006-08-14 14:27:07+00:00,209.39234706084247,197.95145780545872,206.32188600351992,193.82499537870194,,,224.6516704979833,226.03592704941886,195.88848796164643,193.64969074171893,189.75574975896353,153.01439258128255,152.9938656813164,165.83380586578676,156.72006653097364,152.59008067981364,136.97777329724238,,,188.48040362757365,204.32608832106854,195.53844999201868,204.9258406243959,200.50509871177726,193.56422496768317,182.600235859882,173.0175344210852,159.2333981240424,197.94034734384024
126,2006-08-30 14:27:28+00:00,218.2764454365155,210.18965453136542,213.166344763497,203.16828308202597,193.08473550872463,194.6400791172864,,,198.03968135190482,210.50886196856337,205.90968875124923,165.3602942699064,164.17721456638117,174.09482009525698,159.9690901210643,162.85124872718885,155.27700138084612,164.38501351523522,184.04149500565853,,,,221.43229105519686,216.7616210953246,202.0044711385051,195.33784667190787,182.9663891009269,166.8068540047908,212.04676936767092
127,2007-01-05 14:27:40+00:00,,203.85802470841662,211.98206703204568,197.65379671915326,196.70897306952082,203.51528643425658,239.24285608581414,229.16597980277362,200.74013602851602,210.27706339255175,200.80889617983001,169.92622981173344,,,159.86858551385586,158.57969204836468,156.26597020999833,158.2094661142592,179.8084578384333,188.85401070754915,205.91218673174097,205.86110982281593,215.1290065982306,217.09628621707196,201.27336318737497,180.19879554940943,,,
128,2007-01-13 14:32:20+00:00,210.51833280285786,196.04193724136985,200.16027148142655,188.366989096638,183.60891474372863,195.9465014662747,218.49742820369542,219.86999526198395,194.70703688183988,200.6090696376426,201.93557888431178,164.2991650525965,164.9132711145008,172.25423984383633,160.6490362495444,155.8135790941206,160.33855147914196,159.90542754768416,173.36946910669775,186.74322923363036,204.35623253599812,199.7883495872319,215.72939945044754,220.96117603212215,203.61883407209234,194.18533204923804,184.55664561282026,172.0098970752833,202.6018672158774
129,2007-01-29 14:32:24+00:00,222.56235913659742,205.13552942770875,208.64601158324325,198.76150109545827,213.19495593115602,209.8488830864903,233.87627531536373,230.21322317818687,208.3931314862354,217.03969812522558,207.11125625933764,180.1824296324578,180.2377142011035,180.4987812710747,177.39749956006514,189.27518622974983,176.88207659072583,187.24503271352685,188.48766873380433,198.47368309889694,214.50398060585076,224.08402129332492,236.01042523162312,233.32428709856688,209.10941096756477,201.42889464923138,188.75382199106343,,220.56036406693778
130,2007-02-06 14:27:50+00:00,225.3997859967626,211.62255345900402,214.81357533497092,205.1027288470974,194.4372234381159,205.57655801775996,237.34922466593378,,,219.22377464262712,210.11613538221815,181.26528859722612,181.2126742971457,181.43447374086614,175.97797420802243,176.35056374147794,187.30787834670667,183.63651829451436,194.9022825430157,191.0049222498023,,,,231.03873204746753,211.63016758315564,204.7482088119215,195.62398947431535,182.36691598202555,221.9959720379414
131,2007-02-14 14:32:26+00:00,219.28534609238412,207.78664413553963,204.2552330450223,202.06387898567047,202.91804464458693,210.24722090366902,243.30361918424512,236.6189845321781,224.7935341684659,220.62537988702934,213.01661176148508,191.8289027442675,196.21604497081955,191.1301462823113,192.6496346632722,177.63811408679635,198.4714129164921,203.5588294591122,208.04837925615902,200.28483546964955,218.18565375679174,226.67083478822286,244.27082126699037,242.72173018341056,216.9051411548255,204.58840485923872,191.47287949454622,,226.3945321411288
132,2007-02-22 14:27:55+00:00,220.7096723703054,202.60738692117167,207.08010819491392,201.00543176194716,,,,232.90232975331384,213.61536126939197,217.33502784855733,211.77059316656738,187.2162851664248,187.4769445235757,183.27403307733397,181.31336015434601,184.25510178115914,190.78275981192826,183.47541813709046,,,213.765203068378,224.07757918899608,236.9177073204164,233.65482488474427,212.36179801327916,197.346731828656,192.34441790543207,205.58309616696445,222.75436525147794
133,2007-03-10 14:27:58+00:00,220.6619371618268,207.18139618899693,,,195.49067550365385,202.486398734306,230.62187882460103,228.58489044545158,207.12626982387633,208.71230356972725,204.88854597265896,174.87408168273794,174.43014980082972,177.4890889497342,168.50279272800378,,,185.73960647729334,192.4276486348598,199.385237727435,214.21932294393142,217.0450603290006,225.74635535153695,228.3729437279068,217.0751881832728,201.1859692223702,194.63173210715945,211.30797904373793,217.30624509142731
134,2007-04-03 14:32:43+00:00,200.30866534014083,189.82513134529077,194.21925025951435,166.53985268334478,,164.34893146482062,196.20543411494526,,176.24313826271097,165.98584209899624,171.84900628626113,,141.01745509191238,158.5051954689851,143.12609092619485,147.5781621391526,147.5409037111574,160.75306350877395,173.3647731621209,183.4952139456733,192.71747342999151,196.466446170025,202.58353327459196,204.630348302015,188.80725125061298,181.67876597681092,182.9351344390097,185.25012750064852,195.35747843369552
135,2007-05-13 14:28:14+00:00,220.03592278025425,213.03264740487612,212.01693432297452,194.86720341053052,195.53047268683113,203.36811679097283,236.61073686169436,229.65781904521663,,,206.5363715715909,169.5084305323383,174.79102397723847,182.313575300181,168.38856683925354,160.7376147989727,159.83009643034643,170.6493702458746,174.80304129704214,190.73903529914816,208.0609055892222,,,,212.7118242939069,207.39891725168576,196.1856572237495,205.82606570403266,218.9601101464727
136,2007-05-29 14:28:06+00:00,,200.13725621291042,212.77803104804704,197.92601467290427,192.26855973986028,199.16044438918635,225.87553157940658,226.43163064433259,197.21387543553305,199.0613058454736,197.0063077301597,,,178.46581382828086,163.19332510749285,159.7981696015865,158.462610051946,164.15733103758328,172.76903419127697,193.15028647640543,208.7009691757942,198.71126037930625,208.84956416893363,209.64371303042668,,,,199.83127064577042,203.64849547134233
137,2007-08-09 14:31:17+00:00,210.16804637042247,198.62624315389525,200.5858463802498,188.4903291724642,193.47296568533778,203.34880778321525,224.32955337867037,222.89939782195762,199.22601520021897,192.27569498145672,187.5528091633095,156.9803177779741,153.5322676209672,167.50287506245138,,,,167.97279642788254,176.59830470174768,190.02787283607472,208.09641111313277,201.2107021431679,218.6195282361403,210.52694647998084,197.1282759583283,193.3385146421286,183.74012014438654,187.45340229839562,204.5359167002519
138,2007-08-17 14:27:29+00:00,200.96843140775397,192.4598048460457,196.48983091484877,179.42149364210206,177.68085128832286,191.40513972846014,,,188.85497912604558,189.43196356220136,196.63171788718017,154.82220769972633,147.68465529686628,164.2304141784992,141.66177893394902,144.03507753851005,140.71750576693321,146.2143141909055,164.5674283774853,,,186.13280384114566,210.59048905237302,203.3433332478141,185.5262324015709,187.07725931235572,175.95629224643181,167.50040863516097,194.77646233951663
139,2007-09-18 14:27:15+00:00,,219.10858870089413,211.5871510649228,200.57565833183787,202.73601168213048,216.63244791548263,244.200476492608,232.30990890759495,199.2875656381848,210.32421475768416,206.68400124531757,,,,170.32205932593143,170.21178546227927,163.83666840332617,173.57049498967652,184.54812674608405,202.9021777162639,218.8377050603766,208.64390631581796,231.8701602976655,217.96222784751117,208.6439709209675,,,,222.72386581690867
140,2007-09-26 14:30:27+00:00,209.72525341209135,190.2256299954243,190.20799506303027,188.08671692000902,186.3869024806153,196.3208644714341,222.44594936960075,222.50289511401752,194.16449120187968,191.89797185063512,192.90892833915117,163.99158536438597,155.23084885086962,169.69482787379542,150.45941905111465,150.3151956317493,142.03910761714278,148.8676553289461,163.7949715128835,192.12285229487713,206.77827642446806,190.6246871504831,210.14505523446704,206.24377930416716,195.5917657951511,190.7569416596225,175.76049776511684,165.88996136338707,204.1785697659867
141,2007-11-05 14:27:53+00:00,186.07415724801453,174.4121183918793,,180.8466320206556,179.01766604805792,197.22108938169117,215.1379369153754,214.18007526083022,184.25678328218774,183.82274909868886,186.00609300316398,151.04549099548677,141.9922666262434,146.015257530378,,,138.03456267946405,142.8223941750441,157.51691720094698,183.12858204020102,194.10014978376637,194.1682203066888,204.57454919593584,197.00312868567812,195.66584908024862,187.40760180598787,168.2572817569174,158.8118136444566,196.77666116716568
142,2008-01-24 14:28:12+00:00,,212.23689672240727,217.40564588118457,205.57273937607448,198.63859697634857,207.41225248017662,232.67961522193622,231.23182494209826,202.07484911060806,205.78733266504287,195.8829721500884,170.69161822158625,,,164.73343918949683,169.6265098217389,164.29738363270704,171.72466470511492,184.78140966751965,195.99791454208454,211.5999883724792,206.90956845300457,218.91163912658442,221.52383295258556,202.84493477317378,195.70639852714044,,,214.93684957226748
143,2008-02-01 14:28:16+00:00,223.73234267537572,211.79931891062103,215.6313714557936,208.2262260736236,197.96565970170707,218.9417433912311,233.61261340582112,233.38953398501877,207.17371405809646,205.6868028016161,206.38455095824548,180.26986168146482,183.8586901654972,187.3638969860933,170.37140243917045,175.20408810423896,165.55196824946842,187.87227915134343,194.0842757593638,209.06485950990242,220.07176027676962,212.32465271106918,228.77789710331757,215.39727726378396,204.1586400700883,206.39617580188605,203.8636914449416,204.46433037734369,225.71972231574483
144,2008-02-09 14:28:09+00:00,215.72504021187615,,,206.78356200372585,198.71376843009364,204.61234966675912,233.19902287984047,236.81300411196213,207.1496683984128,208.77286482540137,203.68563172812162,183.96816205525334,176.9693066103489,176.15281997940082,,183.39692111659355,171.3706893647063,194.36033850892073,199.61747908775217,211.1059408687321,209.19965721226822,215.58587771447986,217.60886137003962,219.6173621240365,203.08056477253638,203.8996278375331,200.35245099874498,,
145,2008-03-04 14:27:41+00:00,219.42031115578158,203.6386501999525,203.12789320059204,185.20007033985758,193.08247197017533,208.8299167977034,226.25295806129503,225.6580516991281,203.31411367048605,200.62909128318844,202.7118974173883,179.3572166313621,172.6123699815912,177.74040852435425,171.11131666737742,159.93107137875916,162.66309709008073,185.02782225765003,184.9769456681223,198.7435220078279,213.36531217910718,201.9269109117577,217.81206017440212,217.6420725828385,208.88123062236747,202.8694019691779,195.78072931787423,200.43297116858412,208.09759001521624
146,2008-03-20 14:27:22+00:00,202.9571337690137,188.06620532470217,190.7867660002529,183.22256010254276,176.15994053846495,187.22232637204587,222.91450341076919,222.56748790958721,200.5253600367289,199.22554192547523,193.28222408032855,166.18166846579774,158.18897934698725,165.66406249700952,155.32510229409604,148.64384132985313,144.5506971558938,172.6647655084364,172.36460755014988,191.8941661434126,207.49252606961872,192.1275863666984,205.56965094197054,212.540889192361,195.53775621294577,191.57858472339805,182.93124078173327,196.6463497406031,207.77325434401592
147,2008-05-15 14:27:51+00:00,216.80156730774442,197.39048203720034,209.63588486303462,195.44159095258735,,203.0896456807582,239.9867865625901,230.7378355327858,199.2546911846121,204.38797041841354,204.8312461797454,167.32312513972698,167.68977549294726,180.40166025489054,165.00179393393637,157.0880790398011,,,184.13045607331293,192.45226682673587,212.31355183016262,212.12151371224797,219.01386177399746,221.84149386537402,204.57155960683752,199.90456290816863,194.63625500194186,200.99339892478588,209.67404610524736
