dates,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026,satname
2022-05-05 22:11:31+00:00,388.92,378.26,385.55,385.30,375.60,371.53,382.68,380.76,385.22,375.45,368.21,373.86,400.89,401.62,385.85,348.32,352.75,352.20,357.72,360.28,369.17,362.01,370.19,393.19,366.89,355.81,355.99,L9
2022-05-06 20:44:37+00:00,368.10,366.68,376.87,384.15,366.63,365.53,374.19,370.78,387.38,365.79,368.43,367.40,,,384.50,341.47,345.12,348.41,350.53,360.95,,,,,,,,L7
2022-05-06 22:05:29+00:00,380.72,377.12,383.05,389.12,368.92,345.94,378.36,388.65,384.17,377.33,367.92,371.02,401.71,400.77,381.71,349.80,349.12,352.16,351.08,362.35,367.70,364.65,369.42,391.54,,,,L8
2022-05-22 22:05:34+00:00,379.49,385.85,392.39,400.58,385.09,379.12,382.19,383.19,391.85,390.40,382.57,389.24,405.32,412.13,391.80,355.53,361.36,358.72,359.30,375.42,375.16,373.98,373.16,396.03,379.22,364.11,359.00,L8
2022-06-06 22:11:21+00:00,,,,,,,,,,,,368.91,396.17,392.76,382.84,352.12,355.31,352.24,356.57,360.54,358.85,359.48,368.09,386.57,363.94,349.66,347.35,L9
2022-06-07 22:05:43+00:00,383.62,379.28,382.73,384.95,370.01,370.47,378.75,384.04,376.87,373.32,369.53,368.15,394.24,398.66,392.27,351.33,349.00,350.81,353.49,365.80,358.02,367.61,370.92,399.46,370.05,355.08,352.67,L8
2022-06-14 22:11:59+00:00,385.70,386.50,386.10,387.38,372.68,373.89,380.93,382.98,383.10,373.35,367.71,373.83,399.53,400.04,392.37,357.37,350.65,352.51,354.16,365.95,358.82,362.85,374.44,397.11,374.27,353.10,353.81,L8
2022-06-21 20:36:35+00:00,,,,,363.87,366.11,,,,,,,,,,,,,,,,,,,,,,L7
2022-06-26 20:42:04+00:00,,377.33,,,371.62,365.72,380.30,378.17,374.37,370.52,365.68,,,,,,,,,,,,,,,,,L7
2022-06-30 22:12:03+00:00,,,,,,,,,,,375.43,379.77,400.98,397.43,380.01,350.74,353.46,350.41,357.27,363.57,364.63,367.97,375.06,387.78,369.40,354.71,348.75,L8
2022-07-01 22:05:30+00:00,387.40,382.19,387.50,385.60,377.08,376.44,385.08,386.18,385.26,379.10,370.39,380.68,404.08,407.62,388.42,356.36,359.02,353.45,365.86,369.21,367.82,376.90,382.01,405.24,381.54,364.35,361.26,L9
2022-07-16 22:12:03+00:00,387.66,379.34,390.32,384.48,378.76,374.02,383.23,386.66,385.08,376.79,367.59,373.98,395.31,407.25,394.75,354.80,351.31,355.68,357.30,367.17,365.54,368.16,386.45,390.61,377.85,358.98,360.76,L8
2022-07-25 20:34:09+00:00,,,,,,,,,,,,,,,,346.85,347.86,351.40,349.37,361.47,,,363.36,364.52,363.06,,,L7
2022-08-10 22:06:08+00:00,386.93,374.49,365.95,367.79,355.59,356.92,369.51,368.72,366.93,362.48,355.47,386.92,,,,,,349.41,341.58,353.72,350.17,355.21,361.52,381.17,358.43,340.59,347.25,L8
2022-08-11 20:32:43+00:00,357.66,363.82,,,360.47,360.42,371.92,374.38,381.52,358.72,358.88,365.15,380.90,389.33,377.43,347.71,341.95,,,,,,,,,,,L7
2022-08-28 20:31:10+00:00,,,,371.08,366.15,367.48,376.81,380.22,382.51,362.69,361.97,362.16,384.74,396.47,381.91,349.73,347.00,347.85,351.91,359.90,359.48,357.62,374.30,387.04,372.22,349.75,,L7
2022-09-02 20:36:30+00:00,,,,,,,,,,,,,,366.91,355.94,331.53,,,,,,,,,,,,L7
2022-09-14 20:29:30+00:00,381.98,370.49,371.69,382.14,358.91,365.76,375.94,374.50,376.74,368.96,362.66,362.86,386.93,394.53,384.95,355.49,350.93,350.04,355.57,,,,,,,,,L7
2022-10-06 20:32:53+00:00,348.97,372.72,362.95,364.99,348.68,354.98,367.29,362.59,,,,,,,,,,,,349.23,345.09,354.63,363.88,384.71,362.66,342.03,346.23,L7
2022-10-21 22:06:05+00:00,403.97,373.60,372.47,373.15,365.78,358.21,368.70,369.54,371.79,363.64,363.18,366.65,396.09,411.07,,343.06,341.46,343.99,340.77,355.94,352.35,362.80,374.69,398.35,369.00,348.65,351.03,L9
2022-10-23 20:30:45+00:00,367.46,357.96,,,,,,,,380.25,353.99,364.05,391.76,390.73,371.86,341.33,337.65,338.07,341.43,345.43,353.43,354.84,363.23,379.90,361.63,337.08,339.40,L7
2022-11-04 20:23:22+00:00,,374.48,375.30,371.52,,,,,,,,,,,,,,,334.36,347.52,346.96,350.35,354.27,392.90,358.24,333.55,342.54,L7
2022-11-22 22:06:05+00:00,371.46,368.77,370.86,371.00,355.07,359.52,368.96,369.92,373.78,361.16,361.86,361.59,388.62,391.57,385.24,343.79,340.69,340.69,342.43,356.59,358.80,355.03,364.01,394.98,367.66,345.33,348.55,L9
2022-12-24 22:06:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,378.58,367.89,348.69,351.65,L9
2023-01-16 20:17:33+00:00,343.52,,,,,,,380.27,360.98,347.56,344.39,,,,377.06,323.77,331.26,329.29,333.56,349.41,342.02,349.23,354.92,377.36,363.20,336.13,337.10,L7
2023-02-09 22:12:09+00:00,370.99,373.48,377.69,379.18,365.75,371.96,382.34,379.52,376.40,368.21,380.23,378.83,390.39,399.20,377.25,349.22,342.27,343.28,350.00,357.53,357.33,360.80,360.54,391.64,368.44,343.31,349.16,L8
2023-02-17 22:12:13+00:00,391.20,389.91,373.36,377.41,356.38,360.87,369.76,369.11,366.39,359.42,355.91,362.79,391.63,392.36,,339.61,337.59,342.80,344.48,357.33,347.01,358.53,366.29,396.44,367.24,343.57,347.35,L9
2023-02-18 22:05:50+00:00,381.99,377.75,373.98,370.84,355.38,358.39,367.68,361.90,362.63,355.30,352.91,357.42,387.94,384.32,371.96,335.42,340.40,338.68,345.38,352.66,346.77,353.17,363.50,387.78,361.23,344.17,346.17,L8
2023-03-13 20:10:29+00:00,372.15,379.42,382.38,371.78,356.16,361.51,366.74,373.09,369.80,360.64,356.29,366.12,388.15,380.76,354.35,338.78,,,,,,,,,,,,L7
2023-03-13 22:11:47+00:00,,391.50,388.20,381.66,364.55,372.91,378.62,381.73,381.12,372.55,364.01,372.82,398.88,398.15,375.99,351.19,352.69,353.02,355.81,366.95,364.20,377.11,372.17,401.45,370.53,354.50,356.73,L8
2023-03-18 20:14:51+00:00,372.21,,,,,,,372.31,370.17,355.84,358.50,362.01,377.53,387.35,,337.34,343.90,341.87,343.67,350.37,357.56,347.20,369.13,382.26,367.14,347.03,341.86,L7
2023-03-21 22:11:55+00:00,382.00,380.26,383.23,376.30,368.00,367.65,375.95,371.40,376.79,367.49,364.47,366.27,397.37,391.47,370.03,343.04,349.20,348.08,355.41,357.96,359.54,355.68,369.23,,367.95,350.31,354.23,L9
2023-03-22 22:05:28+00:00,404.57,391.84,397.15,392.28,374.27,378.70,387.12,380.45,387.81,376.04,370.53,375.15,407.84,401.08,384.41,352.83,354.81,357.74,359.30,369.64,372.74,374.55,382.66,396.65,379.75,356.86,362.01,L8
2023-03-29 22:11:37+00:00,374.96,377.24,378.52,373.72,361.69,362.85,371.80,370.52,373.08,366.97,363.26,366.04,392.52,384.69,364.04,340.16,348.57,345.50,349.22,356.37,353.93,351.33,368.16,383.56,364.50,346.30,350.85,L8
2023-03-30 22:05:35+00:00,417.31,383.65,384.95,380.29,368.05,372.09,378.14,377.66,380.54,373.93,373.27,376.59,399.29,399.34,388.99,356.38,358.95,354.80,351.11,365.00,365.07,367.90,370.40,397.60,370.92,366.90,352.49,L9
2023-04-04 20:09:37+00:00,420.89,374.68,,,368.90,370.83,376.23,370.25,372.48,365.63,360.63,366.68,396.26,,,345.58,,,,,,,,,,,,L7
2023-04-09 20:13:47+00:00,386.69,368.83,369.51,369.02,356.25,359.51,367.76,364.07,,,,,,,,,,,,,361.60,354.88,359.03,380.27,359.92,,346.73,L7
2023-04-23 22:05:09+00:00,396.80,373.94,374.56,374.66,370.46,365.92,377.22,377.84,375.19,366.02,359.54,368.32,387.42,401.31,378.68,349.07,348.08,342.05,350.11,357.67,363.69,360.42,374.37,387.92,366.55,349.66,356.72,L8
2023-05-16 22:11:04+00:00,398.07,383.16,371.79,369.60,363.11,363.99,373.19,365.67,368.20,364.18,355.14,357.04,387.43,421.86,411.74,343.06,339.88,334.13,341.09,349.82,346.69,359.65,367.74,389.29,358.85,344.91,345.68,L8
2023-05-18 20:05:32+00:00,355.05,334.50,,,350.84,356.05,360.72,351.69,358.30,349.59,,,,,,336.56,328.29,,,365.33,,,352.31,,,,,L7
2023-05-24 22:11:17+00:00,383.02,372.61,372.85,375.40,365.91,370.61,376.94,373.50,377.30,362.06,365.14,369.28,392.88,399.47,384.58,348.61,344.57,342.59,355.02,357.39,359.92,358.25,381.68,,380.80,355.91,359.67,L9
2023-05-25 22:04:56+00:00,369.02,367.93,368.75,370.85,362.76,364.76,371.36,368.64,371.96,365.21,358.73,364.17,381.57,394.03,376.18,344.46,342.90,341.39,349.33,354.82,355.48,356.68,376.45,399.55,377.29,351.15,354.35,L8
2023-06-02 22:05:05+00:00,345.39,367.14,372.56,367.05,356.88,359.68,364.42,365.27,363.79,358.95,359.01,356.41,384.05,393.28,382.79,338.87,336.94,338.82,344.61,355.25,349.33,361.99,365.30,390.56,359.67,346.96,349.76,L9
2023-06-09 22:11:12+00:00,367.84,368.01,372.14,369.12,357.98,361.93,370.15,368.60,367.89,356.54,354.78,361.09,381.05,392.76,377.42,341.73,339.29,345.09,350.67,350.71,357.29,358.99,376.89,380.59,363.04,349.78,356.71,L9
2023-06-10 22:05:03+00:00,383.82,368.84,375.64,372.55,358.54,363.51,369.96,373.22,371.78,354.33,357.53,363.77,393.13,393.34,375.87,343.34,339.39,343.62,352.23,350.60,357.22,356.35,371.22,397.72,368.97,350.15,355.54,L8
2023-06-17 22:11:17+00:00,368.10,371.63,376.15,370.85,361.15,357.28,366.21,370.35,368.81,357.15,354.86,358.43,392.31,389.86,369.06,343.45,342.26,341.07,350.78,351.69,352.22,356.99,368.46,397.48,365.99,351.44,352.17,L8
2023-06-18 22:04:57+00:00,369.75,371.22,376.21,370.44,361.87,360.74,368.10,368.02,369.51,359.89,356.25,366.54,390.24,391.76,373.91,341.76,340.57,342.30,350.31,352.22,354.41,362.75,369.58,388.85,368.01,351.93,355.25,L9
2023-06-25 22:11:08+00:00,339.89,365.10,369.62,367.29,357.01,367.68,386.26,,364.13,359.36,353.75,356.60,381.13,385.57,364.31,336.03,344.49,342.07,343.84,343.58,348.66,346.91,357.30,382.30,348.41,347.12,348.59,L9
2023-07-27 22:11:26+00:00,396.60,390.22,381.91,381.19,366.68,364.49,378.82,376.88,366.94,367.94,368.46,373.69,399.15,417.87,,346.74,352.14,351.28,360.17,362.96,357.08,368.15,373.68,398.70,366.69,357.62,354.62,L9
2023-08-04 22:11:40+00:00,382.94,378.14,388.19,385.34,379.21,375.88,382.95,386.40,385.30,371.78,368.96,378.17,398.14,409.64,393.95,356.78,356.81,352.24,362.78,358.94,365.45,363.55,383.17,398.99,376.14,362.02,361.92,L8
2023-08-05 22:05:23+00:00,392.93,375.44,380.63,385.82,366.25,373.32,384.40,379.23,381.85,371.98,367.92,375.14,393.69,409.55,394.87,353.91,348.45,348.08,356.54,359.45,367.17,361.85,387.58,394.09,386.30,358.75,361.49,L9
2023-08-13 22:05:32+00:00,,,,,,,371.28,365.76,360.16,358.55,361.21,359.88,390.80,394.58,375.98,351.39,343.64,339.03,346.16,352.41,349.02,353.41,371.25,387.90,370.16,344.96,347.43,L8
2023-08-21 22:05:28+00:00,393.48,381.25,384.83,388.77,371.39,377.22,382.60,378.94,381.56,368.33,367.51,371.19,404.06,405.54,388.70,355.49,352.56,352.19,358.51,359.96,362.37,357.56,379.90,,378.72,357.26,359.78,L9
2023-08-24 19:57:10+00:00,365.54,375.03,,,,,,,,,387.26,376.99,,,,345.11,,,,,,,,,,,,L7
2023-08-28 22:11:44+00:00,426.09,375.09,382.33,390.00,380.85,369.06,397.57,380.45,360.46,363.37,371.62,370.95,395.61,418.76,,352.54,343.34,350.70,354.79,363.38,348.27,366.31,366.52,400.69,365.02,354.64,347.16,L9
2023-09-15 19:51:48+00:00,404.04,375.64,387.70,380.33,387.68,,387.93,380.52,,,,,,,,358.12,355.62,352.16,343.27,368.51,370.59,360.34,,,,,358.76,L7
2023-09-29 22:11:50+00:00,374.16,367.05,371.20,370.31,359.47,361.59,370.86,371.44,369.41,362.22,355.81,362.26,378.59,391.24,369.76,339.51,341.93,345.65,344.00,354.68,353.37,356.08,372.59,,364.92,349.13,349.48,L9
2023-10-07 19:45:46+00:00,,,,,,358.13,365.68,371.53,359.51,350.90,344.14,367.36,375.59,373.77,351.44,327.81,327.50,329.75,329.32,338.60,334.50,336.65,352.80,350.73,344.73,329.84,,L7
2023-10-12 19:48:46+00:00,377.81,363.36,368.04,373.55,355.60,355.55,370.40,367.72,366.01,359.16,355.51,370.05,396.76,395.59,377.23,340.44,337.85,338.93,341.16,348.94,346.10,350.27,362.20,377.55,360.84,339.02,343.06,L7
2023-11-25 22:05:56+00:00,395.58,369.91,373.04,378.86,359.93,360.40,369.53,367.35,365.92,363.32,359.29,362.28,386.75,390.25,,336.82,339.12,337.85,342.73,354.61,349.05,358.69,365.53,396.37,364.24,349.30,351.85,L9
2023-12-19 22:05:51+00:00,387.31,373.59,379.01,377.82,368.92,368.76,378.17,378.90,378.12,371.55,372.33,367.25,400.03,394.89,377.18,344.97,348.40,348.59,353.73,365.08,361.39,368.80,373.76,402.21,376.51,357.35,357.53,L8
2024-01-06 19:34:42+00:00,386.85,390.50,396.52,361.44,355.80,,,,,,,,,,,,,,,,,,,,,,,L7
2024-01-11 19:37:01+00:00,396.77,364.80,,,361.99,360.33,371.57,369.53,378.70,365.34,356.58,365.99,385.75,389.63,370.97,336.24,333.93,335.53,339.44,347.82,352.42,354.11,354.95,390.98,366.21,348.01,342.36,L7
2024-02-04 22:12:07+00:00,421.10,379.56,385.55,387.87,374.84,377.11,389.00,388.43,393.19,391.72,388.04,392.55,412.59,409.88,,354.87,358.65,355.85,362.03,369.51,372.50,373.50,381.88,,,,,L9
2024-02-12 22:11:54+00:00,,,,,,,,,386.79,374.64,371.55,376.86,396.85,406.90,384.13,350.33,349.00,349.19,346.50,361.53,365.20,361.26,372.05,393.57,373.31,355.51,356.27,L8
2024-02-20 22:11:56+00:00,424.09,378.27,374.92,379.74,365.78,369.62,385.03,387.12,394.15,387.13,386.40,387.60,406.68,412.23,,340.96,348.07,343.87,348.87,360.00,364.74,366.53,371.85,396.06,376.69,364.21,355.59,L9
2024-02-21 22:05:41+00:00,374.64,371.19,372.95,375.87,366.59,363.15,377.47,377.82,387.05,380.53,376.13,377.32,396.95,389.60,372.18,335.84,340.81,337.55,345.93,352.53,358.57,358.65,362.23,384.90,365.45,353.80,350.13,L8
2024-02-28 22:11:48+00:00,403.53,380.02,383.68,380.32,373.52,377.27,387.61,392.07,392.01,387.34,382.81,385.59,408.42,407.42,384.93,354.88,351.99,354.00,355.46,367.99,366.07,370.60,378.99,395.33,381.80,361.84,359.38,L8
2024-03-15 22:11:37+00:00,,391.99,389.98,382.70,375.49,377.62,392.19,392.63,401.65,383.87,386.45,394.51,413.61,403.27,380.64,349.27,353.12,351.10,357.41,363.79,368.05,367.75,374.08,,377.82,357.98,361.05,L8
2024-03-16 22:05:47+00:00,393.02,384.99,388.81,392.65,383.11,386.07,396.59,397.17,399.05,386.58,387.03,387.44,407.45,403.40,376.66,354.59,355.02,352.77,359.05,367.86,376.36,375.14,373.85,,381.45,359.99,358.81,L9
2024-04-16 22:11:19+00:00,419.52,384.53,385.52,391.29,380.21,381.14,388.59,391.45,394.13,389.16,387.33,388.61,412.01,420.57,422.18,364.14,354.42,347.31,340.64,347.42,348.14,356.54,375.64,,,,,L8
2024-04-17 22:05:27+00:00,409.74,386.74,390.38,388.93,379.77,379.60,391.33,395.65,397.96,394.94,387.98,388.27,409.18,428.72,,365.04,364.99,361.18,353.80,362.80,366.91,,,,,,,L9
2024-04-25 22:05:04+00:00,399.02,376.55,381.30,379.73,372.55,372.26,378.92,383.18,382.93,378.45,373.66,377.07,397.10,400.21,382.86,350.21,349.87,349.41,349.12,359.30,360.10,366.30,371.20,385.36,368.11,354.84,354.29,L8
2024-05-10 22:11:24+00:00,402.70,378.50,385.37,379.49,372.09,371.53,381.66,385.63,387.49,384.12,375.29,383.35,415.17,408.73,393.76,358.13,353.30,353.89,357.26,370.40,365.90,378.51,385.71,392.67,382.98,356.13,360.14,L9
2024-05-11 22:04:51+00:00,406.35,379.06,378.62,378.93,372.75,373.44,381.33,387.83,387.35,379.85,374.17,376.08,410.97,408.10,391.70,353.33,354.06,348.71,350.64,364.55,364.88,375.45,375.37,393.56,373.92,356.41,358.60,L8
2024-05-27 22:04:41+00:00,408.73,383.43,390.40,386.39,379.35,378.25,387.08,394.31,386.06,381.97,379.51,383.30,415.16,416.35,393.85,358.61,356.94,352.53,359.01,369.39,365.60,380.18,383.40,401.22,382.11,361.48,,L8
2024-06-11 22:11:06+00:00,410.14,396.32,391.90,392.59,376.18,378.74,384.69,386.70,385.07,378.61,374.28,377.86,396.84,406.83,386.02,356.02,350.94,351.34,352.65,363.70,365.24,365.51,372.30,,,,,L9
2024-06-19 22:11:01+00:00,,,,,,,,,,,360.72,361.17,385.45,384.22,352.87,335.88,338.59,335.00,339.44,348.83,350.55,354.34,364.43,374.36,360.78,349.09,346.34,L8
2024-06-27 22:10:53+00:00,387.50,375.84,382.00,380.96,366.45,371.24,377.82,381.33,380.48,376.05,372.01,377.79,407.76,402.76,384.60,348.25,349.12,349.93,351.83,364.02,362.20,367.89,376.88,386.15,376.37,355.22,356.12,L9
2024-06-28 22:04:55+00:00,366.77,374.30,381.42,381.52,367.24,367.65,378.89,379.85,381.39,372.80,370.80,373.44,402.59,396.58,377.88,349.68,349.75,348.79,349.74,363.96,362.94,367.50,371.24,396.31,373.99,354.25,355.15,L8
2024-07-06 22:04:57+00:00,387.41,378.31,385.67,386.03,370.29,373.05,382.62,382.92,384.25,376.11,375.21,375.91,405.90,403.14,384.92,354.12,351.52,350.05,352.22,362.95,366.32,376.16,377.85,405.58,376.50,354.12,356.63,L9
2024-07-21 22:11:24+00:00,373.30,376.26,377.81,376.61,362.31,362.10,374.44,375.56,375.16,371.94,365.85,368.82,392.98,390.73,370.83,344.40,345.36,342.30,348.15,353.07,359.56,358.52,366.24,379.62,362.20,351.94,350.75,L8
2024-07-22 22:05:04+00:00,395.40,380.48,381.00,383.17,370.22,372.90,382.55,381.25,382.62,377.84,370.21,376.36,401.19,404.80,382.46,351.71,349.00,348.07,351.50,356.53,362.09,363.78,375.09,388.20,372.89,355.65,355.91,L9
2024-07-29 22:11:17+00:00,,,,,,,,,369.93,365.99,361.98,360.92,387.57,379.01,,337.34,345.46,342.98,352.19,358.12,361.49,357.15,365.75,389.51,369.70,362.69,356.94,L9
2024-08-06 22:11:21+00:00,401.67,382.35,384.96,388.24,369.93,375.28,382.85,381.22,378.27,378.34,369.97,378.18,409.18,409.36,391.68,354.95,348.67,353.25,349.66,364.69,363.69,375.46,383.38,397.72,382.10,361.91,357.91,L8
2024-08-30 22:11:35+00:00,,,,,,,,373.66,375.97,361.03,355.07,360.75,366.15,,,,,,,,,,,,,,309.84,L9
2024-08-31 22:05:27+00:00,,,348.94,362.07,346.87,353.06,367.71,369.82,364.17,361.40,359.39,363.83,382.00,382.64,379.85,340.10,340.37,334.83,339.33,349.43,348.86,354.49,363.70,388.64,360.22,347.72,341.64,L8
2024-09-08 22:05:24+00:00,418.64,390.45,,391.23,373.05,375.53,384.53,393.75,395.58,379.05,378.35,374.79,410.32,407.30,397.75,366.43,353.25,350.84,350.77,364.37,365.48,372.16,381.51,411.69,380.88,356.60,355.71,L9
2024-09-16 22:05:33+00:00,,,,,,,,,,,,352.90,,,,,,,,,,,,,,,,L8
2024-09-23 22:11:42+00:00,418.25,397.80,401.50,396.87,377.55,378.32,392.78,393.00,394.58,381.99,383.39,387.87,412.37,411.42,393.18,366.61,359.36,352.56,362.64,369.59,370.82,380.86,380.33,413.96,376.34,359.81,357.89,L8
2024-09-24 22:05:25+00:00,,,,,,,391.96,393.62,390.24,383.43,377.57,387.44,403.63,403.00,384.98,356.84,358.69,353.07,359.16,371.00,373.56,376.31,374.61,409.43,377.11,357.00,354.57,L9
2024-11-03 22:05:36+00:00,396.48,378.44,381.81,382.84,368.08,371.17,382.93,379.86,385.41,377.52,373.90,382.53,406.14,409.47,390.02,354.33,350.61,349.73,355.35,,,,,,,,,L8
2024-11-26 22:12:00+00:00,425.18,387.62,394.44,398.10,379.31,380.94,387.27,392.73,393.02,385.64,388.63,391.41,412.52,405.79,424.32,359.44,362.93,358.92,361.43,369.36,377.52,380.29,374.90,403.24,378.81,366.44,354.07,L8
2024-12-12 22:11:48+00:00,432.08,376.43,383.38,380.23,359.51,360.66,375.79,378.54,374.28,363.63,367.46,370.76,392.40,377.38,386.69,341.94,348.86,348.48,343.79,350.45,358.24,364.03,361.31,391.62,373.59,342.45,346.30,L8
2024-12-13 22:05:46+00:00,418.66,384.63,389.22,391.18,369.88,371.39,381.67,385.67,385.28,375.42,374.48,386.79,400.77,396.00,406.56,352.41,358.51,355.90,353.56,367.89,369.47,375.10,371.86,395.02,385.76,351.51,357.20,L9
2024-12-21 22:05:40+00:00,390.80,380.20,388.00,388.48,372.76,375.82,382.32,389.77,387.58,379.38,381.65,385.37,410.12,403.68,383.57,356.78,357.56,359.18,362.44,375.54,371.64,379.12,374.90,,381.10,358.94,359.70,L8
2024-12-28 22:11:50+00:00,378.92,380.53,384.83,386.84,370.30,369.87,380.92,380.61,385.75,379.41,380.94,384.43,399.40,389.63,370.89,345.00,351.48,352.79,357.78,368.26,371.82,374.38,370.38,395.96,372.72,357.43,353.72,L8
2025-01-05 22:11:55+00:00,404.59,384.56,392.86,395.35,376.25,382.64,386.94,395.25,391.82,391.11,389.85,401.61,415.65,414.57,390.70,365.89,358.57,368.91,366.24,382.09,383.95,387.58,384.46,412.64,387.83,364.99,358.19,L9
2025-01-06 22:05:42+00:00,403.78,385.37,391.87,395.09,375.76,381.50,388.95,391.30,396.41,386.69,392.04,401.77,417.29,405.09,385.44,363.37,364.44,368.62,368.12,383.10,385.94,382.23,386.19,411.67,392.27,368.21,365.70,L8
2025-01-13 22:11:54+00:00,391.21,381.65,386.50,389.72,372.81,376.79,383.62,385.77,385.41,377.60,378.84,384.87,406.94,398.32,374.02,348.13,353.67,357.01,359.53,373.37,372.26,373.94,373.23,,380.29,357.53,356.85,L8
2025-01-22 22:05:37+00:00,388.18,384.60,387.45,386.29,368.90,371.24,379.90,385.95,388.24,379.44,379.72,389.13,404.44,404.26,377.74,349.19,355.87,355.26,356.86,373.78,372.36,,,,,,,L8
2025-01-30 22:05:44+00:00,419.04,385.36,390.81,387.45,376.73,373.96,385.40,390.79,389.58,383.79,381.22,386.33,410.01,410.77,387.89,356.85,359.77,355.70,362.52,370.71,371.37,381.77,382.72,410.71,380.07,362.43,361.54,L9
2025-02-07 22:05:41+00:00,420.67,385.34,387.78,391.24,374.26,377.33,386.88,387.00,392.32,384.26,380.96,389.44,404.32,410.94,429.51,350.22,355.71,356.35,361.52,369.88,376.41,376.93,375.72,395.75,379.38,351.95,356.52,L8
2025-02-23 22:05:31+00:00,,,,,,378.35,387.45,390.93,392.90,387.80,381.41,391.67,410.80,418.48,420.73,360.33,357.73,360.63,355.42,370.69,374.90,381.11,394.58,401.15,380.37,368.64,369.12,L8
2025-03-10 22:11:52+00:00,419.42,387.79,392.23,395.02,378.71,379.70,391.78,396.10,400.52,391.99,391.54,390.45,411.92,420.96,419.55,368.47,358.45,359.21,366.26,375.00,379.83,392.23,381.28,405.67,391.76,367.89,359.90,L9
2025-03-11 22:05:27+00:00,390.78,384.60,389.48,386.32,369.56,371.87,385.91,388.01,391.40,385.71,384.19,389.24,402.55,406.05,399.23,350.88,352.37,351.90,352.55,366.04,374.47,382.95,372.50,398.44,383.41,353.12,352.39,L8
2025-03-19 22:05:30+00:00,416.48,385.60,390.77,388.00,376.17,373.58,385.82,391.77,388.63,384.74,379.96,385.29,413.75,411.16,389.14,356.36,360.67,355.59,365.47,372.22,379.98,,392.57,,,,361.58,L9
2025-03-26 22:11:41+00:00,437.69,392.56,399.15,402.17,382.80,381.46,395.31,395.85,397.99,392.74,392.26,391.52,411.26,407.96,416.04,369.90,372.15,379.68,364.14,365.96,375.69,380.06,388.33,402.58,386.01,384.42,363.49,L9
2025-05-21 22:11:16+00:00,412.92,387.36,380.25,382.32,370.54,367.79,379.94,380.63,381.73,374.96,366.94,376.41,397.84,405.42,415.85,361.08,354.71,346.49,351.84,365.92,359.54,367.48,371.17,397.44,375.24,354.22,351.20,L8
2025-05-30 22:05:06+00:00,391.03,375.43,374.29,379.05,368.61,364.71,379.76,378.60,379.58,370.56,366.91,376.63,389.73,404.76,385.66,352.38,350.45,351.46,355.32,364.18,364.49,363.21,382.01,391.21,367.01,353.08,355.08,L8
2025-06-07 22:05:05+00:00,,376.79,370.72,374.00,363.14,358.26,366.34,367.13,372.97,364.26,361.31,367.06,383.39,405.81,,346.81,343.14,338.45,342.79,357.31,350.35,351.89,371.22,389.65,372.96,351.19,347.63,L9
2025-06-22 22:11:31+00:00,,,,,,,,,,,,,,,,,,,,,,384.13,333.56,348.59,343.93,,,L8
2025-07-25 22:05:30+00:00,,,,,,354.38,363.84,360.31,366.91,365.86,363.35,364.89,379.43,388.60,,,,331.00,335.40,359.76,359.25,359.70,360.74,369.67,364.43,343.74,343.31,L9
2025-08-01 22:11:42+00:00,359.59,368.15,364.60,365.84,349.37,358.74,365.03,366.52,369.07,364.80,358.18,363.05,378.08,392.81,,342.91,342.94,336.76,348.99,361.88,350.20,359.49,370.98,399.43,370.03,348.27,350.36,L9
2025-08-09 22:11:49+00:00,367.27,368.30,366.88,369.65,356.62,357.09,368.75,366.04,367.73,360.47,358.65,363.27,387.47,392.21,,340.02,334.62,333.12,347.68,356.89,351.51,365.81,369.07,382.43,370.78,347.08,352.71,L8
2025-08-10 22:05:40+00:00,,,,,,,,,,,,,,,,,,,344.73,356.67,352.86,352.05,356.56,381.93,364.44,346.11,336.71,L9
2025-08-18 22:05:41+00:00,,374.24,370.18,372.92,354.05,361.19,361.43,369.85,358.15,358.20,349.90,354.62,377.91,408.97,,342.96,337.18,333.69,345.73,362.37,347.59,366.38,369.01,391.45,356.19,344.97,345.55,L8
2025-08-25 22:11:51+00:00,364.94,361.30,360.79,361.09,348.65,352.23,358.58,364.91,365.63,354.87,351.25,351.84,375.71,391.32,375.20,331.81,329.48,330.76,341.68,351.68,348.14,347.91,359.36,378.12,355.50,341.69,336.16,L8
2025-09-02 22:11:59+00:00,407.60,379.69,373.93,379.51,366.47,363.34,372.65,375.94,370.73,370.96,362.03,366.37,391.78,406.76,,348.87,341.79,348.09,350.86,369.26,350.80,371.82,372.16,397.86,371.11,351.05,354.77,L9
2025-09-18 22:12:01+00:00,400.06,366.85,365.98,371.90,363.38,362.01,362.41,374.00,369.91,367.04,357.26,369.54,391.52,406.89,363.38,339.56,334.83,352.44,359.23,365.90,355.92,367.43,376.59,389.30,363.29,357.41,364.56,L9
