dates,nzd0125-0000,nzd0125-0001,nzd0125-0002,nzd0125-0003,nzd0125-0004,nzd0125-0005,nzd0125-0006,nzd0125-0007,nzd0125-0008,nzd0125-0009,nzd0125-0010,nzd0125-0011,nzd0125-0012,nzd0125-0013,nzd0125-0014,nzd0125-0015,nzd0125-0016,nzd0125-0017,nzd0125-0018,nzd0125-0019,nzd0125-0020,nzd0125-0021,nzd0125-0022,nzd0125-0023,nzd0125-0024,nzd0125-0025,nzd0125-0026,satname
2012-06-03 21:59:59+00:00,371.81,361.36,368.00,368.24,352.80,355.54,366.05,363.75,364.71,354.22,347.89,359.36,386.20,380.80,371.60,340.31,334.26,326.25,330.46,340.10,341.23,355.10,361.29,,362.32,341.63,342.46,L7
2012-06-10 22:06:11+00:00,379.52,362.58,365.71,367.57,355.26,358.11,363.35,363.75,364.71,354.22,347.89,359.36,386.20,380.80,371.60,340.31,334.26,326.25,337.99,346.29,347.46,356.89,368.56,397.54,362.32,341.63,343.36,L7
2012-06-19 22:00:05+00:00,379.52,362.58,365.71,367.57,355.26,358.11,362.92,363.50,363.53,353.42,347.97,356.63,380.75,378.52,366.07,338.05,332.83,329.19,335.91,344.76,346.37,353.34,366.56,384.23,359.93,342.08,342.19,L7
2012-07-05 22:00:17+00:00,385.59,362.58,365.71,367.57,355.26,358.11,362.92,363.50,363.53,353.42,347.97,356.63,380.75,378.52,366.07,338.05,332.83,329.19,335.91,344.76,346.37,353.34,366.56,384.23,359.93,342.08,342.19,L7
2012-07-12 22:06:34+00:00,385.59,362.58,365.71,373.18,360.42,360.65,364.82,363.50,363.53,353.42,347.97,356.63,380.75,378.52,366.07,338.05,332.83,329.19,335.91,344.76,346.37,353.34,366.56,384.23,359.93,342.08,342.19,L7
2012-08-22 22:00:50+00:00,385.59,362.58,365.71,376.01,361.18,362.21,367.13,365.50,367.50,355.22,351.22,357.88,381.86,385.96,372.12,339.29,335.07,332.72,336.22,346.67,346.94,354.64,366.59,386.97,361.65,343.57,342.19,L7
2012-10-16 22:07:34+00:00,391.72,366.93,365.00,375.67,362.53,363.19,367.92,367.82,368.78,356.97,351.71,357.23,380.99,387.45,371.32,337.72,333.86,331.48,335.18,345.57,345.09,354.05,366.18,386.16,364.98,344.62,343.96,L7
2012-10-25 22:01:27+00:00,391.72,366.93,365.00,377.51,361.97,364.68,370.63,371.45,373.65,360.72,353.05,357.86,381.23,390.34,374.94,339.34,334.84,332.10,336.02,346.16,344.31,354.41,365.73,386.89,366.96,344.62,343.96,L7
2012-11-17 22:07:47+00:00,399.37,366.24,362.31,376.92,360.80,362.90,369.55,370.35,372.94,359.71,353.04,355.13,378.53,391.34,374.40,338.85,335.12,333.56,337.13,347.37,344.93,354.27,366.62,386.89,364.95,346.30,343.64,L7
2012-11-26 22:01:37+00:00,394.39,370.98,368.29,377.40,361.33,362.90,369.55,370.35,372.94,359.71,353.04,355.13,378.53,391.34,374.40,338.85,335.29,335.33,337.86,347.61,345.51,354.76,366.87,388.27,366.36,346.91,344.60,L7
2012-12-12 22:01:41+00:00,394.12,375.72,371.87,379.27,361.53,362.49,370.92,369.97,372.51,359.79,354.12,356.45,378.14,389.83,371.48,337.39,335.55,335.49,336.29,346.59,343.60,353.68,363.79,384.44,366.39,346.64,342.36,L7
2012-12-28 22:01:47+00:00,394.12,375.72,371.87,379.27,361.53,363.24,372.27,371.37,374.95,362.36,356.09,358.68,380.08,392.69,372.16,338.09,337.17,335.96,337.11,346.67,345.13,355.38,364.36,387.96,367.23,348.11,345.15,L7
2013-01-04 22:07:58+00:00,384.42,375.72,371.87,379.27,361.53,363.24,372.27,371.29,374.53,362.89,356.64,359.33,381.19,392.48,370.85,337.65,336.65,335.05,337.00,345.79,345.57,355.46,364.16,388.40,366.58,346.85,345.15,L7
2013-02-05 22:08:01+00:00,401.56,375.32,374.08,378.56,360.33,363.52,374.27,372.81,374.53,362.89,356.64,359.33,381.19,392.48,370.85,337.65,336.65,334.12,336.14,344.75,345.59,354.11,365.04,388.71,366.63,345.77,344.19,L7
2013-02-21 22:07:58+00:00,398.86,381.50,380.19,381.25,363.19,365.12,373.54,373.00,373.72,362.97,355.92,358.95,380.52,391.08,368.63,336.58,335.79,335.20,337.81,345.89,348.13,356.13,366.20,389.38,369.88,350.03,348.75,L7
2013-03-09 22:07:57+00:00,398.86,380.92,380.32,381.50,362.62,363.70,372.29,372.70,373.42,362.66,356.99,360.25,382.31,389.87,370.50,336.19,336.07,335.11,337.59,345.83,348.57,356.13,366.20,389.38,369.88,350.03,348.75,L7
2013-03-18 22:01:44+00:00,398.86,380.92,380.32,381.50,364.41,364.34,373.04,374.01,374.62,364.14,358.91,361.19,383.65,390.16,371.38,338.15,337.27,335.71,338.17,346.58,349.16,356.35,365.02,388.28,370.17,350.23,348.72,L7
2013-04-11 22:07:51+00:00,403.62,385.52,384.00,383.74,366.48,365.75,374.98,375.83,377.36,366.80,361.53,363.50,386.68,392.18,372.91,340.64,339.25,337.02,339.84,347.68,350.48,357.02,365.56,387.68,371.61,350.23,348.72,L8
2013-05-12 22:07:41+00:00,403.62,386.00,384.23,385.66,369.22,366.17,374.78,375.36,376.63,367.47,363.65,365.92,389.72,392.21,373.38,343.03,341.62,339.42,341.68,348.24,353.02,357.79,365.94,387.90,371.45,350.23,348.72,L7
2013-05-20 22:13:50+00:00,410.02,386.46,388.77,390.22,372.71,368.95,377.36,378.08,379.14,371.16,367.78,369.82,392.34,395.65,379.74,345.53,343.16,340.86,342.13,349.24,352.86,358.78,368.07,390.19,373.29,351.44,349.12,L8
2013-05-28 22:07:35+00:00,415.54,387.53,389.28,390.39,372.76,368.76,377.45,377.57,379.11,370.68,367.08,369.80,392.01,396.46,380.64,345.32,343.49,340.70,342.19,349.30,353.35,358.97,368.06,389.56,373.63,351.83,349.35,L7
2013-06-05 22:13:51+00:00,405.11,386.07,387.67,388.77,371.21,367.81,376.49,376.78,377.74,369.85,366.15,368.71,391.00,397.67,380.64,344.92,343.03,340.25,341.71,349.14,352.70,358.59,367.76,390.52,373.72,351.19,349.04,L8
2013-06-30 22:07:36+00:00,402.81,386.66,388.58,389.83,371.92,369.27,379.23,379.35,379.95,372.44,368.77,371.07,395.08,401.91,390.15,349.00,345.66,342.64,344.16,352.37,355.00,361.72,370.86,394.13,377.74,352.75,351.36,L8
2013-07-07 22:13:48+00:00,399.40,386.45,388.35,389.60,371.51,368.85,378.67,380.02,380.17,372.97,369.38,371.45,395.50,403.37,393.95,350.67,347.16,343.98,345.17,354.09,355.91,362.94,372.35,394.94,379.01,354.82,352.40,L8
2013-07-08 22:01:03+00:00,396.19,385.23,387.47,388.74,370.56,368.09,377.84,378.78,379.26,371.75,369.38,371.45,395.50,403.37,393.95,350.67,347.16,343.98,345.17,354.09,355.91,362.94,372.35,394.94,379.01,354.82,352.40,L7
2013-07-15 22:07:11+00:00,396.19,385.23,387.07,388.32,370.33,367.59,377.76,378.37,378.96,371.53,368.89,371.37,395.43,403.24,393.95,350.20,347.17,344.24,345.35,354.41,356.03,362.94,372.56,394.70,379.01,354.82,352.40,L7
2013-07-24 22:00:56+00:00,396.19,385.23,387.07,388.32,370.33,367.13,376.82,377.64,378.13,370.54,367.72,369.67,393.85,401.76,391.97,349.18,346.15,343.67,344.51,354.04,355.29,361.98,371.43,392.87,377.09,353.91,351.65,L7
2013-08-08 22:13:49+00:00,393.24,385.74,387.30,387.96,370.00,366.96,375.87,377.08,378.12,370.62,367.34,369.79,393.04,401.73,391.31,349.15,346.03,344.98,345.87,355.32,356.64,364.12,371.66,393.12,377.44,355.56,353.30,L8
2013-08-17 22:07:39+00:00,393.24,384.67,387.32,387.85,370.02,367.33,376.15,377.03,377.80,370.71,366.80,369.90,393.34,404.76,391.31,349.70,345.69,344.04,345.45,354.95,355.59,364.12,371.66,394.81,377.68,354.28,352.42,L8
2013-09-02 22:07:40+00:00,391.28,383.02,385.89,385.97,368.53,366.06,375.64,376.47,377.36,370.37,366.43,369.71,393.42,405.37,391.31,349.12,345.45,343.24,345.10,354.38,354.26,363.43,370.88,394.61,375.82,351.58,350.15,L8
2013-09-17 22:07:29+00:00,390.44,381.91,384.97,384.74,367.04,365.66,375.23,376.30,377.36,370.79,366.19,370.01,393.49,408.36,394.23,350.29,346.08,344.24,344.80,354.25,353.09,361.70,371.50,395.37,374.45,350.02,349.49,L7
2013-10-19 22:07:51+00:00,387.39,379.90,383.52,383.51,365.70,364.09,373.50,374.18,374.81,368.42,364.00,368.21,390.93,406.83,392.84,348.72,344.35,342.57,343.02,353.24,351.00,360.25,370.13,396.04,372.37,349.02,349.00,L7
2013-11-05 22:07:22+00:00,388.29,378.81,383.06,383.20,365.55,364.14,373.47,374.11,375.04,368.11,364.06,367.75,390.53,406.43,392.18,348.48,343.73,342.23,343.15,353.37,351.51,360.05,370.25,396.04,372.37,349.02,349.00,L8
2013-11-12 22:13:32+00:00,394.17,378.40,383.06,383.83,366.41,364.64,373.80,374.62,374.98,368.05,364.40,368.11,391.05,408.85,392.55,348.61,344.12,342.59,343.85,354.37,351.92,361.13,370.25,396.79,373.23,350.77,350.17,L8
2013-11-20 22:08:00+00:00,390.02,377.42,382.05,382.72,365.53,363.96,373.06,373.73,374.37,367.18,363.46,367.25,390.42,408.48,388.66,347.41,343.18,341.44,343.62,354.05,351.97,360.58,368.77,394.11,370.67,348.99,348.69,L7
2013-11-28 22:13:25+00:00,390.48,376.84,381.89,382.61,365.58,363.72,372.67,374.48,375.16,368.52,364.87,368.00,391.30,409.20,388.80,348.40,344.78,342.80,344.60,354.77,351.92,360.93,369.76,394.40,371.08,348.99,348.57,L8
2013-12-22 22:08:11+00:00,394.93,376.27,381.77,382.74,365.65,363.80,372.93,374.95,375.97,369.02,365.51,368.82,392.15,409.26,388.80,349.04,345.32,343.44,344.38,355.16,352.57,361.19,370.37,393.91,370.54,348.97,348.24,L7
2013-12-30 22:13:13+00:00,397.93,375.47,381.41,382.28,365.34,363.51,372.38,374.41,375.82,369.27,364.91,367.93,391.21,406.81,383.16,347.66,344.40,342.81,343.67,354.22,351.57,360.06,369.02,393.36,369.49,348.52,347.52,L8
2014-01-08 22:06:55+00:00,408.65,376.84,382.69,383.61,367.38,365.04,374.18,376.32,378.37,372.01,367.13,369.90,392.61,407.07,381.53,348.45,345.68,344.41,344.99,355.50,352.80,361.21,369.30,393.93,370.36,349.32,347.82,L8
2014-01-23 22:08:33+00:00,406.96,376.78,382.39,383.44,367.52,366.68,375.55,378.20,380.78,374.12,369.38,372.48,393.32,408.32,380.69,349.78,346.58,344.92,345.68,355.81,352.86,361.90,369.64,395.63,371.14,349.50,347.95,L7
2014-01-24 22:06:45+00:00,406.14,377.87,383.06,384.17,369.06,367.94,377.17,379.80,382.65,375.74,370.93,373.97,394.53,408.50,382.68,350.77,347.92,346.45,347.20,357.38,354.74,363.39,370.86,396.78,372.37,351.20,349.20,L8
2014-02-01 22:02:30+00:00,404.18,375.81,381.94,383.16,368.33,367.33,376.62,378.90,382.01,374.55,370.93,373.97,394.53,408.50,382.68,350.77,347.92,346.45,347.20,357.38,354.74,362.70,369.93,395.83,371.59,350.51,349.08,L7
2014-02-08 22:08:40+00:00,403.56,375.38,382.00,383.31,368.68,367.29,376.83,379.15,382.37,374.82,371.38,374.68,395.95,408.26,382.14,350.17,348.37,346.80,347.24,357.97,354.30,362.09,369.40,395.49,372.18,349.60,348.42,L7
2014-02-16 22:12:38+00:00,403.37,375.54,381.33,382.87,368.35,367.35,376.81,379.60,383.08,374.93,372.15,375.06,395.24,404.37,381.58,349.33,348.97,348.22,347.95,358.50,355.64,362.19,369.21,394.13,371.39,350.38,349.00,L8
2014-02-17 22:02:20+00:00,403.37,375.54,381.33,381.91,367.54,366.71,376.04,378.54,381.92,373.61,370.63,373.91,394.14,403.23,379.71,347.99,347.51,346.07,346.74,357.33,355.31,361.66,368.32,392.90,370.23,349.56,349.00,L7
2014-03-05 22:02:25+00:00,406.03,375.69,381.47,382.16,368.17,367.23,376.67,379.44,382.89,374.54,371.02,374.54,394.44,402.46,380.01,348.41,347.95,346.97,346.86,357.55,356.28,361.55,369.20,392.50,370.19,349.70,349.45,L7
2014-03-20 22:12:13+00:00,407.68,376.72,382.54,383.13,370.04,368.59,378.08,379.61,382.58,373.94,370.52,374.10,394.28,402.13,380.82,348.40,347.62,346.73,348.09,358.61,358.12,363.05,370.76,393.24,371.13,351.01,350.62,L8
2014-03-21 22:02:32+00:00,406.76,375.80,381.69,383.13,370.04,368.59,378.08,379.61,382.58,373.94,370.52,374.10,394.28,402.13,379.61,347.72,346.71,345.65,347.21,357.48,357.41,362.43,370.04,392.61,370.46,350.80,350.21,L7
2014-03-28 22:08:46+00:00,406.76,375.80,381.69,383.13,370.04,368.59,376.24,377.89,380.86,372.69,369.14,372.81,392.54,401.65,379.61,346.75,345.55,344.74,346.26,356.83,356.62,362.13,369.48,392.14,369.77,350.11,349.71,L7
2014-04-05 22:11:58+00:00,405.89,376.11,381.87,383.00,370.10,368.78,376.53,377.87,380.75,372.55,368.89,372.63,392.56,401.33,379.60,347.07,345.75,344.99,346.61,356.73,356.86,362.27,369.60,392.20,369.57,350.39,350.20,L8
2014-04-06 22:02:36+00:00,403.99,375.76,381.49,382.67,369.68,368.21,376.20,377.41,380.27,371.96,368.06,372.19,392.24,400.51,379.60,347.07,345.75,344.99,346.61,356.73,356.86,362.27,369.60,392.20,369.57,350.39,350.20,L7
2014-04-21 22:11:42+00:00,403.60,376.22,381.48,382.58,369.70,368.92,376.86,378.00,381.23,372.73,368.67,372.65,393.49,401.04,380.43,348.33,347.14,345.90,347.88,357.54,357.81,363.08,370.91,393.13,370.24,351.34,350.96,L8
2014-04-30 22:05:22+00:00,402.98,376.33,381.58,382.51,369.54,369.24,377.04,378.17,381.18,372.28,368.30,372.49,393.72,400.93,380.47,348.61,347.17,346.02,347.92,357.44,357.75,362.98,371.10,393.30,370.16,351.48,350.94,L8
2014-05-15 22:09:08+00:00,399.73,376.51,381.57,382.16,369.02,369.22,377.05,378.21,381.68,372.37,367.98,372.62,393.76,398.79,379.74,348.48,347.62,345.89,347.50,357.06,357.86,363.03,371.67,392.46,369.81,350.44,350.52,L7
2014-05-16 22:05:09+00:00,400.80,377.40,382.79,383.06,369.75,370.34,377.90,379.29,382.35,372.92,368.71,372.95,394.93,399.41,381.29,349.44,348.46,346.44,348.31,358.22,358.51,364.38,372.67,393.88,370.69,351.03,351.23,L8
2014-05-31 22:09:12+00:00,399.20,376.91,382.43,382.76,369.16,370.45,377.76,378.97,381.73,371.73,367.81,372.37,394.27,398.70,381.02,348.97,347.81,345.68,347.81,357.90,358.96,364.38,372.26,394.72,371.04,351.65,352.46,L7
2014-06-16 22:09:12+00:00,398.48,374.90,381.46,381.54,368.18,369.47,376.85,377.91,381.73,371.73,367.81,372.37,394.27,398.70,381.02,348.97,347.81,345.68,347.81,358.36,358.39,363.40,371.59,394.72,371.04,351.65,352.46,L7
2014-07-02 22:09:19+00:00,396.62,374.26,380.48,380.43,368.32,370.04,377.04,377.65,381.39,371.03,367.66,372.50,394.36,399.29,381.02,349.09,347.33,345.12,348.64,358.33,359.00,363.35,371.83,394.23,370.81,352.02,353.21,L7
2014-07-10 22:11:40+00:00,393.79,372.82,379.34,379.04,367.22,369.35,375.94,376.73,380.17,369.59,366.18,371.43,393.51,398.77,380.69,348.42,346.36,344.01,347.57,356.95,358.11,362.40,371.45,393.47,369.94,351.15,353.01,L8
2014-07-26 22:11:43+00:00,392.47,371.12,377.72,377.00,364.84,366.95,373.34,374.67,377.04,367.03,363.12,369.12,392.96,398.26,379.83,347.59,345.13,342.71,346.13,355.46,356.45,361.44,370.83,392.58,368.87,349.83,352.11,L8
2014-07-27 22:03:14+00:00,391.79,371.12,377.72,377.00,364.84,366.95,373.34,374.67,376.38,365.91,362.31,368.01,392.18,397.56,379.25,346.60,344.03,341.85,345.20,354.50,356.05,360.94,370.76,391.74,368.35,349.59,351.51,L7
2014-08-03 22:09:27+00:00,392.05,372.28,377.66,376.89,364.47,366.53,372.99,373.64,375.38,365.56,361.33,367.34,391.50,397.21,378.64,346.60,344.03,341.85,345.20,354.50,356.05,361.31,371.39,392.26,368.76,350.04,351.79,L7
2014-08-04 22:05:38+00:00,391.78,372.73,377.34,376.76,364.35,366.25,373.03,373.20,375.25,365.56,360.77,366.96,391.52,397.60,379.59,346.76,344.15,341.73,345.30,354.46,355.72,361.23,371.53,392.77,369.06,350.15,351.71,L8
2014-08-12 22:03:17+00:00,392.29,371.97,376.94,376.24,363.77,365.92,372.65,372.71,374.98,364.94,360.31,366.21,391.00,397.53,379.59,347.01,343.81,341.39,345.19,354.22,355.75,361.52,371.78,393.04,368.38,349.87,351.90,L7
2014-08-20 22:05:42+00:00,393.20,371.12,375.87,375.39,363.01,364.61,371.43,371.28,373.83,364.34,359.35,365.05,391.23,398.75,380.50,347.07,343.72,341.42,345.06,354.34,355.00,361.89,373.74,394.37,369.22,349.80,351.51,L8
2014-08-28 22:03:15+00:00,393.20,371.12,375.87,375.39,363.01,364.01,370.55,370.59,372.91,363.55,358.47,364.12,390.21,397.94,380.00,346.13,342.90,340.32,344.16,353.38,354.10,360.95,372.72,393.45,368.47,349.18,350.50,L7
2014-09-05 22:05:45+00:00,394.97,372.18,375.95,376.03,363.01,364.01,370.55,370.59,372.91,362.73,357.95,362.60,388.39,395.93,379.21,345.30,341.81,338.92,343.20,352.77,352.54,360.15,373.13,395.55,368.33,348.95,350.07,L8
2014-09-20 22:09:32+00:00,394.40,372.30,375.89,375.84,362.57,363.70,370.48,369.82,372.46,362.46,358.46,361.84,388.13,395.78,379.41,344.69,342.11,339.00,343.24,352.52,351.58,360.45,372.74,396.71,367.91,348.44,349.87,L7
2014-09-29 22:03:28+00:00,393.56,370.46,375.89,375.84,362.57,363.70,371.64,370.79,373.41,362.89,357.99,361.20,388.61,395.19,378.16,344.36,341.37,337.96,342.54,351.81,351.36,359.88,372.50,396.63,368.06,348.31,349.78,L7
2014-10-06 22:09:44+00:00,396.12,367.86,373.62,373.53,360.81,362.08,369.01,368.22,370.69,360.58,356.49,360.25,388.36,395.60,378.05,343.84,340.77,337.09,341.84,351.59,350.72,359.54,372.57,396.91,366.13,346.95,348.68,L7
2014-10-07 22:05:49+00:00,395.01,367.27,373.05,373.30,360.74,361.87,368.32,367.55,370.29,360.37,356.32,360.29,388.38,395.20,377.76,343.11,340.22,336.86,341.48,351.01,350.42,359.86,372.49,396.59,365.90,346.89,348.94,L8
2014-10-30 22:11:58+00:00,394.99,365.89,371.86,372.32,360.03,360.78,367.16,366.30,368.92,360.01,355.32,359.61,387.62,394.81,377.01,341.40,338.71,335.89,340.42,350.52,349.95,359.82,372.55,396.42,366.24,346.23,348.78,L8
2014-11-08 22:05:52+00:00,395.41,366.54,372.39,373.14,360.82,361.65,368.18,366.93,369.94,360.96,356.27,360.76,388.43,395.58,377.78,342.16,339.54,336.87,341.12,350.92,350.88,359.92,372.79,397.89,367.60,346.97,349.50,L8
2014-12-01 22:12:00+00:00,394.58,364.98,370.18,371.81,359.26,358.67,365.62,363.96,367.47,358.94,353.70,358.80,386.11,396.90,375.55,339.67,337.15,335.06,339.26,349.13,349.00,358.75,370.86,397.92,365.58,346.61,348.58,L8
2014-12-02 22:04:00+00:00,394.58,365.46,370.40,372.41,359.36,358.34,365.62,363.96,367.47,358.94,353.70,358.80,386.11,396.90,375.55,339.67,337.15,335.06,339.37,349.47,349.00,359.44,372.49,399.21,365.56,346.73,349.01,L7
2014-12-18 22:04:09+00:00,395.29,366.94,370.67,373.11,359.63,357.98,364.99,363.57,366.44,358.02,353.22,358.48,386.42,397.01,375.55,339.34,336.81,334.92,338.96,348.02,348.57,359.27,372.76,398.67,365.02,346.55,348.72,L7
2014-12-26 22:05:43+00:00,396.40,367.12,370.88,373.25,359.76,358.45,365.30,364.22,366.90,358.37,353.70,358.95,386.81,397.54,376.28,339.79,336.82,334.80,339.15,348.58,349.01,359.34,372.87,398.25,365.25,347.01,348.71,L8
2015-01-10 22:10:23+00:00,398.16,367.16,370.95,373.21,359.43,358.60,365.23,364.35,367.07,358.12,353.61,359.05,386.74,397.49,376.18,339.25,336.63,334.44,338.76,348.32,348.46,359.53,373.06,398.97,365.27,346.84,348.73,L7
2015-01-11 22:05:40+00:00,399.47,367.81,371.57,373.81,359.80,359.07,365.81,365.01,367.53,358.69,354.09,359.76,388.20,397.73,376.85,339.99,337.44,335.33,339.66,348.85,349.06,360.36,373.63,400.12,365.97,347.71,349.27,L8
2015-01-26 22:10:26+00:00,402.80,367.67,371.76,373.57,359.34,358.73,365.52,363.93,367.04,358.51,354.37,359.99,387.99,397.67,376.81,340.21,337.80,335.33,339.72,349.47,348.70,360.00,373.58,400.25,366.01,347.78,349.60,L7
2015-02-27 22:10:40+00:00,405.65,368.49,373.53,375.35,360.30,359.92,366.73,365.75,367.94,359.22,355.43,361.56,389.66,397.34,376.68,340.66,338.20,336.39,340.54,350.13,349.57,360.92,374.24,402.21,365.80,349.50,351.20,L7
2015-02-28 22:05:24+00:00,405.65,368.49,373.53,375.35,360.30,359.92,366.73,367.13,369.22,360.54,356.35,362.39,390.33,399.23,376.68,342.10,339.67,337.59,341.29,351.18,350.59,361.58,375.03,402.40,366.70,351.23,352.26,L8
2015-03-16 22:05:13+00:00,400.79,366.64,372.80,374.25,359.46,359.45,366.32,366.02,368.24,359.49,355.73,362.73,390.78,400.07,379.78,342.27,339.87,337.96,341.10,350.65,350.84,360.93,372.85,399.45,366.33,350.57,351.53,L8
2015-03-23 22:11:21+00:00,402.10,367.10,373.03,373.89,359.48,359.60,365.76,366.35,368.22,359.22,354.26,363.08,390.64,399.89,379.75,343.13,339.71,337.83,341.51,351.02,351.34,360.54,372.98,398.32,366.79,350.44,351.07,L8
2015-03-31 22:10:52+00:00,404.53,368.97,373.03,373.89,359.48,359.60,363.72,366.35,368.22,357.37,355.06,364.29,391.91,400.59,381.34,344.33,341.30,339.43,342.81,351.93,351.83,361.78,373.55,398.73,367.33,350.83,351.76,L7
2015-04-01 22:05:01+00:00,402.16,370.23,374.17,374.78,360.24,360.19,364.65,366.94,368.48,357.92,355.48,364.59,392.13,400.78,381.81,344.91,342.90,339.43,342.81,351.93,351.83,361.78,373.88,398.46,367.33,350.83,351.76,L8
2015-04-24 22:11:08+00:00,402.47,373.93,377.17,377.54,361.32,361.79,367.16,369.35,370.59,359.29,356.65,365.12,392.08,401.04,381.92,345.98,343.77,340.20,343.44,352.50,352.85,361.99,373.89,398.30,369.79,353.22,352.83,L8
2015-05-03 22:04:48+00:00,401.99,374.26,377.62,377.86,361.00,361.88,367.06,369.01,370.26,358.30,356.71,364.90,391.20,400.61,381.62,346.12,343.72,340.01,342.81,351.89,352.89,361.81,373.45,398.03,369.28,353.01,352.47,L8
2015-05-10 22:10:52+00:00,401.24,374.43,377.72,377.52,360.85,361.43,366.56,368.65,369.44,357.45,356.08,363.93,390.69,399.77,380.80,345.75,343.46,339.51,342.25,351.59,352.34,361.52,373.42,395.52,368.15,352.69,352.05,L8
2015-05-18 22:11:16+00:00,399.16,374.37,377.51,377.04,360.68,361.17,366.30,368.24,368.60,357.45,356.08,363.93,390.69,399.77,380.80,345.75,343.46,339.51,342.25,351.59,352.01,360.79,372.75,394.41,367.82,352.00,351.58,L7
2015-05-19 22:04:40+00:00,399.86,374.98,378.18,377.31,361.32,361.83,367.10,368.85,369.23,358.35,356.69,364.40,390.50,399.93,381.01,346.03,343.60,340.09,342.57,352.22,352.66,361.34,373.57,394.44,368.21,352.60,351.57,L8
2015-05-27 22:05:06+00:00,397.13,374.94,378.67,377.70,361.54,362.15,367.72,369.51,370.00,358.91,357.30,364.92,390.55,399.81,381.22,346.59,343.60,340.09,342.57,352.22,352.66,361.34,373.57,394.44,368.21,352.60,351.57,L7
2015-06-03 22:11:21+00:00,397.13,375.48,379.39,377.28,360.99,362.49,366.94,369.49,369.87,358.45,357.00,364.74,390.29,397.72,381.22,346.57,343.69,340.08,342.52,351.69,353.15,359.36,372.14,391.49,368.59,352.36,350.93,L7
2015-06-20 22:04:57+00:00,396.87,375.02,378.89,376.89,361.06,363.18,367.82,370.19,370.86,359.03,357.66,365.17,389.65,397.61,380.91,346.87,344.16,340.75,343.28,352.74,354.48,360.67,373.05,391.23,369.31,353.34,351.25,L8
2015-07-05 22:11:30+00:00,396.26,375.51,379.03,376.91,361.33,362.80,367.50,370.24,370.80,358.82,357.59,365.15,389.51,397.16,380.73,346.91,344.67,341.38,343.39,352.34,354.38,360.69,372.94,391.18,369.34,353.25,351.15,L7
2015-07-21 22:11:34+00:00,394.14,376.35,379.64,376.94,361.45,362.78,367.57,370.21,370.83,358.62,357.85,365.47,387.88,396.70,380.57,346.80,344.61,340.88,342.50,351.93,354.05,359.58,372.22,388.78,368.63,352.42,350.55,L7
2015-07-22 22:05:13+00:00,393.83,376.59,379.80,377.09,362.10,363.00,368.06,370.55,371.21,359.39,358.35,365.77,388.18,396.82,380.30,346.98,344.80,341.19,342.98,352.86,354.35,360.46,372.72,390.57,369.38,353.12,351.09,L8
2015-07-29 22:11:25+00:00,393.83,376.36,379.92,378.24,362.78,363.86,368.94,371.58,371.98,360.53,359.48,366.93,388.97,398.15,381.98,347.95,345.07,341.77,344.27,353.84,354.73,361.99,375.05,392.85,370.19,352.82,351.12,L8
2015-08-06 22:11:37+00:00,392.14,375.34,378.65,377.31,361.99,362.98,368.94,371.58,371.98,360.53,359.48,366.93,388.97,398.15,381.98,347.95,345.07,340.88,343.70,353.04,354.31,361.08,374.45,391.69,368.78,352.18,350.27,L7
2015-08-07 22:05:16+00:00,390.40,374.94,378.27,376.90,361.88,362.68,368.83,371.30,371.80,360.66,359.37,366.80,388.69,397.62,381.98,347.45,344.84,340.75,343.98,353.23,354.03,361.01,374.21,392.06,368.66,352.17,350.17,L8
2015-08-15 22:05:28+00:00,388.98,374.17,377.31,376.19,361.08,362.05,368.34,370.58,371.18,360.17,358.86,366.25,387.87,396.78,380.62,346.46,344.84,340.75,343.98,353.23,354.03,361.01,374.21,392.06,368.66,352.17,350.17,L7
2015-08-22 22:11:39+00:00,387.54,373.69,376.61,375.80,361.08,362.05,368.34,370.58,371.18,360.17,358.86,366.25,387.87,396.78,380.62,346.13,344.25,340.29,343.67,352.83,353.80,361.09,374.29,392.26,368.86,351.93,350.06,L7
2015-08-23 22:05:24+00:00,388.61,373.89,376.80,376.09,361.46,362.36,368.95,370.93,371.67,360.73,359.28,366.84,388.43,397.34,381.38,346.55,344.57,340.93,344.27,353.05,354.23,361.82,374.78,392.75,369.45,352.30,350.28,L8
2015-09-16 22:05:34+00:00,388.89,374.33,377.16,376.32,362.10,362.71,369.10,371.43,371.91,360.71,360.54,367.53,388.74,396.87,379.85,346.57,344.85,341.89,345.26,353.86,355.12,362.86,375.58,392.76,370.35,351.99,350.43,L7
2015-09-24 22:05:37+00:00,390.40,374.09,376.92,376.60,361.83,362.54,369.07,371.42,372.33,361.98,362.12,368.34,388.90,397.85,379.88,346.09,345.16,342.27,345.96,355.51,355.41,363.29,376.25,393.80,370.73,352.51,350.88,L8
2015-10-26 22:05:43+00:00,389.79,373.46,376.21,375.80,361.06,361.81,370.44,371.16,372.55,364.42,363.15,369.20,388.53,398.14,379.72,345.03,343.72,342.62,346.71,356.89,356.44,363.51,377.43,394.56,371.59,352.92,350.60,L8
2015-12-21 22:06:54+00:00,390.26,372.27,374.17,374.75,360.37,360.39,371.30,371.51,373.71,366.32,364.67,370.59,389.70,401.99,380.34,342.25,344.18,342.90,348.06,357.88,357.13,366.00,379.88,398.74,372.76,352.42,351.05,L7
