,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
530,2018-01-22 18:57:13+00:00,,,222.74975120900794,219.03185240134832,211.51893666337034,210.13491691422752,208.3332512439625,194.67542320156477,192.95544501643502,200.16710697920195,202.893216424267,207.71394118020504,211.02120884805268,206.12071348793899,197.40350108263476,191.43737520730795,198.18156401229857,201.43108838499253,205.76021022795837,197.06099213885742,196.12699399581965,201.3225908069014,203.84794923054133,198.00076893874544,191.63825152172626,205.16193626497858,201.98496615803072,203.90824813745272,204.213725430551,206.31362626963752,201.26077272309107,210.10117913249752,217.03192628942944,205.93899089597866,211.578516469995,205.1519233204381,205.12919169424757,212.85496990554532,202.90683795101057,211.98950495012713,211.7610563387509,208.57404395093454,208.69789927028876,203.43483208650966,203.39815243898988,201.98474121738678,193.67263535210444,189.16940257283684,192.34016908306074,190.54626598960778,195.43253982447402,194.13030848765425,195.57342480229983,206.77975694488498,201.53196236512025,211.42321891553615,213.37607174329742,209.72428145602854,203.6784341092658,202.19612400489692,198.47096833494447,202.86458906681386,201.80649273021817,191.53748034241266,190.62417084909242,184.5539433159146,183.12433995467103,185.53489934759372,192.18588498377684,205.08948752527715,209.09887546157225,193.66849633242018,199.20764459382684,198.5637309991441,192.1231907921382,193.1647537393859,196.18220932864983,195.09425570034907,186.03017427340953,183.0426824118001,182.82359077664898,179.34786583665135,169.03001755390417,172.50350223563098,186.0211727207083,189.7754246236889,186.74155975450304,184.72902646270734,176.365630648209,181.78857694148374,192.2775410758275,198.30600388000022,214.63592279969657,217.3246614532175,196.74251577172967,174.66956842256167,175.3978806211731,174.6110845252124,174.82856417716673,169.2662231511991,181.68094852937804,191.6231519748125,194.7576957184132,200.6773874541556,206.55900378057464,200.67602696539396,200.44024216190834,200.85821014439887,202.79682089880018,197.39373200308603,191.84339939428864,188.83065170341658
531,2018-01-30 18:58:57+00:00,,216.01420736782237,216.51704970495328,206.24618172837685,209.1443392351944,213.77507656531657,210.6001507390575,207.84070102635843,211.6118607823699,,,207.54825247803615,205.63661651803943,191.85455202686464,195.4692841032593,200.64447753057178,203.73986891225147,196.97407472556452,196.19272082459045,,,198.58091724297122,206.58007773369428,200.8430315388337,197.44707518797824,210.35643190106404,209.9372521569779,206.99298078036807,,,,204.31800108132416,210.56283094378676,213.83011329470003,216.23419762170855,218.82177978048819,220.4025815896505,218.07821082601893,,,223.9805916015977,217.90530369565033,218.8503024512276,212.95224728830124,208.78492211970567,211.94413972545317,211.67565054851931,209.48085460865593,,,,,,,,,,,,,,,,,,,,,,,,227.35568123496446,225.36382417741663,214.8753007296183,,,,,,,184.3929953146267,185.42445797466064,185.45932611248253,192.28594755046427,205.30102562575198,206.36845871041038,199.08255537726282,,,189.4422040753855,191.99465356538107,209.85976758972583,230.0939509500023,223.02891097787497,202.52599888960722,181.40842987110636,160.44012209257568,166.2145137478332,,177.16750735396093,184.9724724919783,196.33588145150122,205.91045023243646,211.532633208862,207.69724151012502,205.0624829575905,208.0544145641254,,,196.00049965206975,184.32079133281394,
532,2018-02-06 19:05:00+00:00,183.22978903647405,,,,,,231.41065893123502,214.2122789435562,198.46590224459283,196.23134971716,201.57677161453296,,,,,,200.91351776057144,206.60796951028158,200.77679287494908,212.1929190311135,220.23079007966487,,,,,,196.82241401310938,201.21900642013136,192.35075949695516,203.2958290194424,205.6661644105899,,,,,,217.26375815281668,208.2514852772589,210.30596534728932,219.90746207002016,218.35061224762757,,,,,201.21429854301098,201.53819969979045,198.78870428081,200.34116734702408,191.4505356626762,204.49048524658357,,,,,210.67575647249356,212.96446614689233,214.88597466990592,214.55553734556304,206.23262296718823,,,,,,194.81022502315986,203.14833604438007,199.4765096928698,210.73898848004683,210.94218873096054,,,,,,209.11097912568331,213.9704356381539,210.7989112875337,204.14318641941503,175.36381360064217,,,,,,200.8914202585794,193.3791109426673,182.68975633056948,173.92332121502108,171.3009570520926,,,,,,176.9821559631923,172.47405787398537,182.53417477258,180.26409415188076,176.41721326191094,,,,,214.37954973021098,199.64908037783957,203.37762887636805,206.70969998487686,220.8689522591025,205.4911712643551,,
533,2018-02-07 18:57:05+00:00,192.74583734480316,223.6964315006978,245.17065618802812,236.04366970290255,236.3921419861447,245.92226090770367,233.23307632421762,225.12459717717314,219.2930684739605,218.39495509837684,222.51528071420125,221.62787010782043,220.50154266628266,214.71074876233843,219.05506788586572,209.9372106442398,211.21447178094294,206.1059254125664,205.5329989402943,223.8020866613127,233.619485101699,230.8205842694518,217.97729198756278,219.8543422463762,215.113859505788,207.9303831348862,206.63427337064454,217.3274733061144,222.47898459746352,219.5300768510807,226.57094532205008,218.04413390769386,226.42942856540242,212.68647684080187,211.47463474039185,220.53180862241638,219.08905773438198,213.09603466664024,217.86714514659778,228.6568301845224,225.15248215381237,216.1178266424529,223.59034226160864,220.68199946537385,208.64395627730622,210.16466274452873,211.7156907042767,206.83746118622398,222.00934716212205,210.94838397646632,212.48044355276613,214.01461454856948,217.98836685316473,209.31098509846092,218.26472215039652,216.4675356071909,218.8137973655981,223.59787514086528,230.07013021161066,216.10704092005818,204.0711618668318,215.59103060057066,223.11134274567792,204.08267238657703,198.72475226539885,204.83173661971384,219.8164786464272,204.88784442607252,225.70536244517885,224.55609127486383,233.20142323839383,237.51033163194052,220.965102368354,212.0192897052308,217.46292176026654,217.08708656112583,227.46834989071607,231.27889880826604,216.7070411805743,181.14133403201282,182.81121598478572,191.26928494683443,192.47845831630875,202.13962412260616,203.90396738633243,206.74766304842797,201.70881483219486,198.65593747008842,189.727616828581,176.1697497532458,198.46001396782822,234.6186637802181,246.6213105173899,244.0896493712587,201.61534474942047,184.54819992015183,179.968778760556,185.39552238766532,179.41161021626056,184.85704099173788,,204.1556095700166,207.08449891581037,222.9377677400521,227.5600198592649,207.6067547370008,216.99992460750067,225.7887026961479,230.32683315571873,219.86289285118798,198.20501162981182,196.02832192063119
534,2018-02-15 18:58:45+00:00,181.77659208131425,218.18241929010637,231.63109311574502,227.0633782410446,239.4765583217273,233.3490072392685,227.7382237019734,,,218.77367027216064,213.19123733045026,215.1388919078494,217.21264431258345,220.84584533638935,218.00652452737995,212.76012646147433,216.1378177982056,,,217.5951329115222,217.07863187379195,217.80399009794436,215.18159305485554,218.4671137956742,215.4307411373665,212.6622064595323,215.6603200855974,,,215.08787367510908,209.19015293663472,218.02394684632486,224.29493811867002,222.25629199658226,221.75661122924126,230.93713550656693,226.62147352710858,,,226.72839481009765,229.24210960246955,224.39106650906103,230.56268493959985,224.05473205602627,214.95223349504408,220.9086625193568,215.0656116927546,,215.83366647822524,212.06278761803952,212.0782598213728,212.82122258797523,209.40570328742842,210.85034239866934,217.94760167501096,221.6456448802229,,,230.7983313407825,218.59713511973587,213.11893276449948,213.74877654901434,221.13620644427903,213.002298236365,209.2577734701237,220.56245401951185,,,213.26979998193755,232.97877697609363,235.76214131906335,227.40775737935945,228.13645608908243,224.8007696041136,221.07768618043565,220.32142754574915,,,201.056636388607,184.56979924343094,189.0128765273751,192.3675227063765,200.30263552227538,203.23993183423562,207.1653712238086,205.74378627657615,,,184.7190937346099,181.82006785958228,206.5759833920407,223.2813487576937,239.40544422964714,229.95497417641414,211.31263497076526,191.6026845934789,,,173.44858975059498,180.34273988947007,185.27128480744244,192.11959446461972,212.67790423900257,223.64927265412175,221.90497744284065,210.10689169875045,,208.0838801167923,217.534433523757,210.20018612007948,195.90980719121666,191.9938355681157
535,2018-02-22 19:04:51+00:00,,219.72921534991002,,,,,220.70115608586264,219.43483693611438,213.96990374588472,215.95030065356278,204.9215710534443,205.77861698044552,,,,,201.83755673580322,211.85892075275353,220.50225947198135,213.76068601084222,207.4600417651568,208.2543089727381,,,,,212.59349041744446,222.04318132444723,205.74695987303858,201.19809799223478,200.57242693523398,,,,,,205.28082480195772,207.92562748455526,220.2247557713238,207.53396418181026,202.54737572807974,,,,,,206.97674094228142,208.09453730470597,197.81547089556693,186.09323361288475,188.14707465854505,,,,,209.96077352647626,215.58089579894812,215.2170414235312,208.88492763672727,212.2206369583856,203.38585604888442,,,,,212.00295067098756,,,,,,,,,,224.1969617695813,228.31323345212067,221.35467859972718,194.5557878520378,176.31307541998413,,,,,,,190.4990553111062,180.1393290491812,171.26687162602582,177.3258462449819,,,,,,188.20924779946589,180.40222674193663,163.40624301483882,165.12050813670953,173.49589679176927,182.04648635230583,,,,,204.2608609617417,204.45362146211355,206.9215630618123,211.08701515644782,198.30611350209338,,
536,2018-02-23 18:56:59+00:00,,241.03604779063696,215.99555679390124,227.80725731087472,228.42806227774875,230.65952057291796,220.26382641735623,219.50249428969397,214.63516399201134,221.7892637082007,214.96793289652152,210.76403392790112,202.94511316782274,201.42548402246103,206.86621551092617,205.0789160727332,210.14608647792286,210.6332108214076,209.3556379377532,216.86974208103322,218.15634772404428,219.45480213424295,218.8035240470709,209.30786331508742,214.6341770772288,214.79819414096903,217.63927600215763,216.59705682728222,215.54981532692761,221.36586895616227,218.86627670806203,219.4751241434388,218.64869081974584,215.85404869299774,227.2829564663194,217.9356690361699,208.7081888214735,222.22153380928418,230.04844520750683,215.80059722629332,219.69089731916998,223.27891378851655,229.51080634515372,226.44167963327166,218.68200158832101,221.0130533300367,209.7025467841521,216.6174201658783,212.0809820742501,204.10199006557588,196.8831806002369,211.28523958066307,209.699477134825,211.49390697550584,212.9224054078895,211.7056157832269,221.55008481889894,218.2333074621707,221.86630212835902,224.4085794747806,215.4854499128661,206.92201395822534,209.45685574941305,213.69162262365248,210.7996528632764,216.48952696208747,214.54161371286457,219.89695737576994,224.49245968303822,230.16216994480078,238.6724403267144,230.22841981181878,227.66643373392088,221.01354176978606,219.12511629850852,220.71319740254674,226.84909565142235,225.48872963201092,208.52018763179913,200.8072581056827,197.6647972411281,190.95127615174115,190.17175893002772,203.42455950178618,221.8840298691462,195.78420508836095,198.66468382098796,191.67898785285837,187.1291631089787,199.4820459756924,217.78793618276242,226.55772734594578,227.41922622748575,236.93391065135162,215.7732064948236,201.72917398910013,187.49584306463103,179.77404916909435,179.2625548634051,186.2542405698386,199.74064482629532,204.4251023757959,226.4354679501453,221.88957338898194,216.018582714629,207.50598925112396,209.66107394243704,227.45566450662912,231.24148283082872,219.12386990250724,212.58190966592036,214.6362662790958
537,2018-03-11 18:56:50+00:00,222.12470610845818,218.52281694992834,231.00508337516536,234.21433864453715,229.57919207316817,230.8791111784943,227.14921036896868,223.75422540218065,217.78206464570064,210.71544629060998,209.26026156664057,216.26892561564216,201.30539296022087,211.40879722664332,205.61832625286155,209.4552971133494,210.76861267455158,212.6492711441851,212.9620781759401,206.63023773815377,209.7004594038476,212.23971764514872,209.20059278713416,207.07430951588313,200.248013146268,207.08116298140877,206.79396065310783,211.17067813043164,213.1302553987991,213.02212002324413,213.6122918045521,202.7018345972955,207.31266324843705,217.03209405879133,208.97235666866348,214.60980747310214,213.20814306071728,215.27791013596828,217.5261749313241,219.75610286092171,225.68571510697626,219.3647559230844,221.99760124131487,217.33870365354747,212.33978760667017,210.28346070083037,205.1463035403909,204.23604792851992,196.89711377571882,204.03149516837414,206.50400787795405,201.72114116548565,200.33905478943322,206.1066099813272,200.73153765517824,210.79356812012918,216.87634566076463,208.64624181186971,212.32305062820768,218.20581565545677,216.8505289548563,218.7822775471421,208.73784802992813,215.04470940439685,213.17174262137843,192.15977501488234,197.968051742803,195.41240130848863,221.73386008786684,234.1465966812737,223.57183155710675,218.61835382435362,215.97493601608195,215.02210757406948,204.08631651613732,211.28640366852989,211.71385334360463,209.81464938145027,202.94937380965027,188.98340202789316,190.457594805647,192.7528159726253,196.45949485202033,196.86978495502137,194.6351306907667,201.603950818676,190.03585962439917,181.5568358598687,198.374532421337,197.57154986809533,196.46471896183624,200.16527469507975,214.04086286812264,220.10861132404014,210.13808239267414,199.5173182279138,177.92750574423707,166.76104991171078,175.62409519056777,181.48371415809424,188.04851696477988,200.1932884690986,210.54291968563234,217.9691057952702,205.5294874447459,200.31084098615935,202.26721547497442,204.07080869164423,217.59309038860494,216.7724680397466,220.67011117650873,214.35799793603252
538,2018-03-19 18:58:23+00:00,231.0769318927269,230.04019033670457,,236.229454079272,228.02253893490573,228.83944742103586,223.03407280780692,217.43920947259525,226.47356539062727,216.70288318240435,214.4548692652086,208.0917999567416,,206.7944021152995,203.83757932148217,204.715319062595,210.56703439462424,220.1009920885995,217.33005762900083,216.11788010555276,218.1241197227616,,,213.657585119539,209.66988635077854,208.33970835238853,202.5687197826449,217.58542200919476,221.73347552355105,220.63418645599032,216.54095161462214,,,209.49263096332166,216.19954004104147,216.83806672898675,223.35583028966442,224.01414090800642,217.45885009990357,224.34570570808003,228.17903849244772,,,219.78338937336622,212.3729375227747,221.19457905875583,215.9922892160151,203.52404301753666,200.38617978720262,214.9397062999025,224.3104057671653,,,216.58829192986786,212.38603735615047,216.25610796285125,232.05260512301305,226.1756684070224,221.9000413630281,220.0018466643078,223.0134402296283,,217.61387421126665,213.16505416840263,211.5700847884493,208.86348606885016,209.8679626924774,205.36732879902908,219.24826961649148,228.8165865240672,,,221.9932200306535,211.8570225261968,208.77053324536536,221.61366439257225,233.39416291823312,217.0158805669168,207.47688739177684,195.4480330572757,,,198.779586179224,195.1214657907417,206.35146555256932,208.75245788142536,204.2827229858686,199.36798062819045,206.29185569586568,211.9767724335902,,,209.40208590438763,222.01617646194603,215.14552178841728,196.8718834062082,192.6676553331923,172.06643675993183,176.330347661804,183.43332020645474,,,208.57920725729105,217.4521509067754,208.6338561685323,201.5450304491069,207.0390733164038,207.85950457773438,218.60592953142003,220.4855932295343,,
539,2018-03-26 19:04:28+00:00,253.90779833321452,252.88234671858496,253.22438111870954,,,,,,256.1323574347829,255.47410203029264,236.36843160193186,228.59158202422495,233.165313655477,,,,,,246.4523535629386,252.72655096480358,234.24669889307134,230.19636816053585,237.02298579290533,,,,,,255.04580039799262,256.80932868448133,236.77273653878606,237.847374285534,236.39386518745403,,,,,257.7447033674781,241.5393334536044,253.00550036576203,247.72771665364934,253.22040596488984,244.29798843473998,,,,,235.6993889756494,235.64810538152415,244.9521649995859,243.272424955023,227.31743926775397,,,,,,256.9024890849487,245.51495233626872,231.86531532677034,245.55555052327955,245.61128942135525,,,,,,231.05922735570059,243.54651065355512,251.22323138861339,256.057147460432,242.97907404119678,,,,,265.1596246388348,254.9200823773928,237.33809169798027,212.99386977486392,223.8367499448773,213.73331420604373,,,,,,223.79721924216605,226.7753014403622,214.74945866478808,221.77891540363717,229.75625357039934,,,,,,205.06323417605824,197.85276028614706,201.47568898113394,216.16784593045628,222.0717427061121,,,,,234.8512179480606,240.25994221125046,250.19625228897064,238.79442603982295,236.83033568320567,236.65170259256777
540,2018-03-27 18:56:43+00:00,234.89342903036535,232.48070146721886,234.21820635736935,241.10519961065918,233.67804781686684,241.83449501202432,243.74550676236444,228.22118909981955,229.68001550114664,227.6265631916427,224.5552619367618,219.26256634398223,215.26641464039568,215.4499053860917,207.67417228004015,215.9847944220764,218.3307837693059,222.92390368820446,219.37063018821195,222.35514083615018,220.6832580647275,226.72511957680638,217.94236638160797,210.80438194755064,220.98608308529742,218.26658534560676,213.03480726833124,213.4938167925286,227.01628591410068,228.0131718842989,224.07104973978696,224.2245702496181,218.98965409020445,221.66491512621815,223.2826816182662,236.19018311737403,243.32915887637444,231.36034557347207,215.238085870556,232.20407248119085,238.82411018249925,242.7937611588349,230.61605244354422,235.91170163544868,222.93358898996436,222.44014565990713,227.31126104585604,206.94958143778211,212.85403654024805,225.92746549969814,224.62474262157227,212.73722391304236,207.94628506890476,213.651720115445,210.7868648203014,222.2174788221592,234.76573609250832,230.0985927441772,224.98051315897743,222.2258861374969,226.91082859203306,230.1468400698989,220.59444671048098,222.32497886522015,217.21616814730154,215.06869857125784,220.62393500048918,210.26465345689996,221.51510936426155,238.85560530919912,245.3890934314598,230.2694831215772,227.06765926458564,211.90612142010775,208.42950497662437,225.7962410411282,232.03449193167285,223.56491949669476,203.5808134204389,195.415811008774,204.71837715897942,201.24702711476095,203.37493378160477,205.79373052686205,201.66723244365852,213.17849310666378,196.24202992015356,201.22772491825782,206.45157025426147,205.97922650326677,214.61408146617032,218.44015463513446,217.02908521545893,236.8087079033645,219.86889046820912,209.15270587674163,191.75435263774614,181.29322426465433,170.48823128841198,186.7008215784579,206.30145622421333,207.33014822986496,219.08130323671483,227.1236401481493,205.12840284589453,218.81858328993164,212.27134418119724,218.1665736698665,226.95889789789797,224.571980446771,229.73324370747272,228.4277772456839
541,2018-04-19 19:02:41+00:00,226.68384553322767,217.84813553574023,233.67928612534612,247.93108626375715,241.6586611557942,233.24684654967493,227.43780330359164,239.68961662858956,224.42129830958058,230.09016241488794,220.3228814402519,223.11940657565682,224.49285016479107,209.74188961249868,220.63043923590766,220.45364730123424,213.53894543660206,221.98706555651466,212.98452373386354,213.26591400162667,221.70839557414658,211.6385005813946,222.05440639267337,214.35639823235852,221.59678746443313,217.86598322097538,214.27367333866852,217.70259208617247,224.2391101611308,235.12345711434295,221.0981545086075,220.57807135658402,221.13237948427994,226.83709486184063,229.85090393610326,234.33854386712602,224.54758235166454,220.53199370963617,217.78409401266399,227.14270156274472,224.3976648797902,224.99515066803636,221.1317447405651,218.81625382861935,240.5951221172273,219.67244144406962,235.8754920367917,217.9767735139906,226.6243133817659,208.1742144590883,214.41023026736528,225.87596221195454,214.66847142112712,195.63341425161343,207.77584487926802,214.10489092294543,237.62022617486144,221.0321959802348,212.552628018606,218.04606187859696,224.29575320128967,233.48596603210157,224.06510027628116,226.79083859900697,226.27080928112244,220.15280685142167,212.46980467618232,218.9494588041451,234.51541050086453,234.96620408524166,231.1449878436308,233.37428095164714,225.30077605630132,224.55003519583036,210.09951973296896,224.5393645624765,225.43588958315894,221.28713436125378,211.36561361113735,202.94224496832462,202.20397066375543,203.73588408451442,202.04597142383582,195.54088089152856,221.79447879913508,204.8139330143293,201.09187861268322,212.32142615186729,199.7797606735157,201.18072228785758,211.94673248894657,207.1653933397146,222.55991720243253,232.6852305845959,221.48004430913136,201.2750657832037,174.1335456824885,176.2403771238277,188.55583356344542,201.58497722008167,207.04497703562708,197.6173761510954,209.42254626136022,215.48481556059502,226.01171345082614,214.81277612578404,210.14462405937428,215.54151448645837,222.29938083484848,228.3465811843298,232.12167465864576,227.4108214041266
542,2018-05-06 18:57:35+00:00,,232.81105088001584,245.50327475893974,237.06252934594323,246.25213606717494,239.78956448969308,237.84049477760456,238.68011541762527,235.81875638703963,,,215.1094241681363,212.53677113339293,216.37777409823005,220.2710300066603,231.06890341529856,234.14285998720328,230.23584917275875,226.2241958070587,,215.23235982149117,216.8719323168036,218.0733007172596,220.3433710487436,221.7418291721176,219.14840743307474,227.0617834724498,218.3009329048576,,,217.228844278974,218.3718359405272,218.4663940824439,225.2187691728705,232.77857782114975,237.32039714930977,240.92912339592425,237.71816609444852,,,225.3308061589682,222.85194572027717,214.1172344309727,224.27499531643653,233.05038342751192,229.88027053317,221.26930339551814,219.4872349263694,,,209.3838177139275,212.0357486780414,202.343666284481,211.11049446965114,220.99370137278856,230.38643050377,234.52699754997883,232.88797277441114,,,230.0984777619093,225.25269520965418,213.8820976236767,217.61973168718004,220.6832547703911,215.75455064466337,219.45475725850858,222.75243921747796,,229.91578036897602,236.79013363041042,230.18445108894534,222.2938020167357,225.0170389745328,222.4117026120918,228.9982649853677,227.12602079439836,218.72442147432398,,205.4659030460784,205.21281344050857,201.9996086115649,192.2146057492601,210.34423417669922,225.08296110053854,220.30068804447612,218.4829366843347,,,200.99798537485282,215.66150054929443,221.28427431997267,233.41315738388337,239.33085472806988,221.02041924596824,204.80153374481046,201.8647121521414,,,211.17240433982872,198.59675017279304,203.1806693795526,214.32546072614423,223.361855514251,224.57708886931408,225.99039150404673,230.22933383310328,,,231.41661937978762,233.8344061939423,232.8037732894115
543,2018-05-21 19:02:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.64235219532293,233.8799508489323,242.63529828613127,231.05707241024746,236.56202161953783,236.07985082428337,231.09204443668528,224.3373641942707,223.37786501363158,215.8275148442468,211.93725167499133,225.22073975485404,227.49502937868243,232.0642584582386,230.86189500287773,235.18465896820507,236.0980474165783,226.49792862561742,225.1322335146587,238.01730105097354,221.68795223039598,229.0506494960125,223.73789373790012,222.79806346719712,206.79693140457027,202.31280617127874,195.68989646468356,189.82526008368325,205.37192534507213,216.8569783358605,234.39761867757335,203.44541677812498,201.09155276183552,207.1367400837999,212.15561229956552,219.4747722894969,218.4599817863302,234.79682544102042,229.5347258238155,217.9012224058059,209.74629596942086,211.05631441738532,216.8329400940136,208.72001165565854,207.34306144255117,202.0539870049455,207.83400260546597,212.48997138612657,222.5240662126091,223.0402190063076,233.385542309149,226.84348915174934,215.61224068807462,228.60406491527786,239.7376442147456,240.5245628201345,240.33520789393145
544,2018-06-15 18:56:08+00:00,227.7460328583147,232.6767302495182,231.4365061295054,232.71259763658986,227.79909993763889,234.36093598320576,232.59595557448137,225.41968506394045,222.55801636101913,220.1433994406949,217.24611923068568,215.6991441396213,219.12329949475296,215.2324609244735,220.5451332654115,216.6116642765599,220.58000951341052,220.47269694733617,229.687139006743,215.1378201469314,205.01647165412962,223.38230351375506,213.91540940354957,213.7550604048203,211.56363091345168,220.08882326285826,210.57264772527571,219.14641839397785,216.64000637607532,224.8091914617246,219.07252162621296,226.5157344386681,227.13263920293443,226.91993574642467,229.53997221346944,227.00943364114104,238.0528916896727,224.3505901484446,232.9968238168864,231.49028386533647,223.5585329338591,236.27933461291866,229.91868885849314,226.50274911148094,229.2009409859745,224.2303418418343,218.51292169034113,221.33640380067905,218.14514277886417,217.9799215862369,217.38109545459753,211.80204883840707,210.00890250151318,214.04366916210643,218.47535831730315,229.247138428731,228.34021945784846,225.37308747350053,235.91225985566223,231.31094519771102,222.01277260324966,218.95798165678508,228.86863260406244,226.47236914120305,217.08628140084855,216.07970898464714,220.55848218427505,224.9401764877499,225.0514549658577,227.01579506266012,228.01298660638082,220.70207303482184,230.51482063399155,220.46401761832402,233.7791629151701,222.945482324828,211.55884246283873,211.3778467362901,213.4781495524079,198.6737333652,199.03299155346372,201.1181402783547,202.42633063838818,207.04302658514257,214.05514250662972,220.00170128753496,221.12066121617536,203.80808843512156,200.9693100889679,196.77432871563835,206.09837684268922,222.72176728891017,229.51164869115175,227.87628783283702,219.01628347916096,208.55544898079464,189.08693780748658,194.91684856603618,195.09895683820358,193.15620884911388,192.66166130119748,205.08635267272874,210.55807626040735,222.89549916245466,239.14903172846533,231.9034486485476,217.44891308442172,205.6582872762397,223.80513380878963,219.2411251031438,213.6476670744536,214.72968755585222
545,2018-06-23 18:56:47+00:00,226.122039597832,237.1624480183009,236.07141567983044,236.38431119447247,233.66746113458757,,,225.10575289768232,220.07071730854452,214.0769402151055,216.1064940192413,219.57563671185844,213.99627814858806,214.40305276354425,217.91925374182304,,,214.0678772215635,215.96241413852772,209.6346518685032,205.2037040235566,219.97907373063623,215.19610526417426,213.98881573850184,219.1405156039141,,,212.21517400540117,215.45605406893029,215.4809084681346,219.15527424962568,225.94289494092834,228.1264103035548,224.069685574133,227.22220177480324,,226.48931004557423,222.73409872710903,221.54357017132256,220.03164988668377,227.26818816489254,227.99089923920738,227.9839945673584,227.34244445379014,,,209.0271858855241,209.33757666001893,206.42942317813765,204.2396395245494,215.31056780457578,213.1230245897999,210.32134453402915,210.94713855669664,,,223.0519739492821,226.76144539800717,225.75607767126195,224.99350907025837,224.29097062836894,225.80940044346164,230.3177578236562,223.44721828145774,,,215.2053183378029,220.34115992215115,215.44991243270198,227.25363708927384,228.64658832494584,226.0257675290769,226.66034896818763,228.81869442553887,,,210.63867514438175,210.76378819969673,205.13940937756274,201.32969636337137,205.58018295270375,200.43842049277688,203.2906389652517,208.7946239801947,,,213.03065044136406,213.92496111960682,190.71166286826144,196.33904085976735,225.2443409394478,226.98225064293317,227.02269862653733,232.20636577570986,,,185.97473133037388,180.92798181627577,189.21167151319383,198.35509402664877,202.36776270675855,205.54996668158185,211.3892007712786,,,228.30710708099758,214.31798119137753,209.23198963437676,216.04339189829093,211.97720867070564,220.14125842537285,227.24930471798012
