,dates,usa_CA_0304-0000,usa_CA_0304-0001,usa_CA_0304-0002,usa_CA_0304-0003,usa_CA_0304-0004,usa_CA_0304-0005,usa_CA_0304-0006,usa_CA_0304-0007,usa_CA_0304-0008,usa_CA_0304-0009,usa_CA_0304-0010,usa_CA_0304-0011,usa_CA_0304-0012,usa_CA_0304-0013,usa_CA_0304-0014,usa_CA_0304-0015,usa_CA_0304-0016,usa_CA_0304-0017,usa_CA_0304-0018,usa_CA_0304-0019,usa_CA_0304-0020,usa_CA_0304-0021,usa_CA_0304-0022,usa_CA_0304-0023,usa_CA_0304-0024,usa_CA_0304-0025,usa_CA_0304-0026,usa_CA_0304-0027,usa_CA_0304-0028,usa_CA_0304-0029,usa_CA_0304-0030,usa_CA_0304-0031,usa_CA_0304-0032,usa_CA_0304-0033,usa_CA_0304-0034,usa_CA_0304-0035,usa_CA_0304-0036,usa_CA_0304-0037,usa_CA_0304-0038,usa_CA_0304-0039,usa_CA_0304-0040,usa_CA_0304-0041,usa_CA_0304-0042,usa_CA_0304-0043,usa_CA_0304-0044,usa_CA_0304-0045,usa_CA_0304-0046,usa_CA_0304-0047,usa_CA_0304-0048,usa_CA_0304-0049,usa_CA_0304-0050,usa_CA_0304-0051,usa_CA_0304-0052,usa_CA_0304-0053,usa_CA_0304-0054,usa_CA_0304-0055,usa_CA_0304-0056,usa_CA_0304-0057,usa_CA_0304-0058,usa_CA_0304-0059,usa_CA_0304-0060,usa_CA_0304-0061,usa_CA_0304-0062,usa_CA_0304-0063,usa_CA_0304-0064,usa_CA_0304-0065,usa_CA_0304-0066,usa_CA_0304-0067,usa_CA_0304-0068,usa_CA_0304-0069,usa_CA_0304-0070,usa_CA_0304-0071,usa_CA_0304-0072,usa_CA_0304-0073,usa_CA_0304-0074,usa_CA_0304-0075,usa_CA_0304-0076,usa_CA_0304-0077,usa_CA_0304-0078,usa_CA_0304-0079,usa_CA_0304-0080,usa_CA_0304-0081,usa_CA_0304-0082,usa_CA_0304-0083,usa_CA_0304-0084,usa_CA_0304-0085,usa_CA_0304-0086,usa_CA_0304-0087,usa_CA_0304-0088,usa_CA_0304-0089,usa_CA_0304-0090,usa_CA_0304-0091,usa_CA_0304-0092,usa_CA_0304-0093,usa_CA_0304-0094,usa_CA_0304-0095,usa_CA_0304-0096,usa_CA_0304-0097,usa_CA_0304-0098,usa_CA_0304-0099,usa_CA_0304-0100,usa_CA_0304-0101,usa_CA_0304-0102,usa_CA_0304-0103,usa_CA_0304-0104,usa_CA_0304-0105,usa_CA_0304-0106,usa_CA_0304-0107,usa_CA_0304-0108,usa_CA_0304-0109,usa_CA_0304-0110,usa_CA_0304-0111
292,2008-03-31 18:46:53+00:00,245.93377844220674,255.38825992036124,252.82872987868583,251.259670234725,249.22628924086987,252.83864631841118,241.9574739069149,232.49359940458191,232.81430857986945,229.58744871867512,219.29019864640009,215.14241199184534,217.67856771351853,227.0227510035312,229.3205858066554,229.58536518090443,231.49221237566024,238.42507246632687,233.71380731143915,226.37490372247302,219.05530224548022,220.20827790574157,214.13782271588084,212.7256279867162,223.51727794628445,231.88678275042523,240.47658276158123,233.6537201675278,221.6733835028061,216.8074846860337,222.71042776934328,233.69978533062076,233.525801428137,224.43515925840921,223.53172494305818,227.0985406787093,225.98639951842398,240.9752049023922,252.37120887474217,252.82024206961108,241.01919591880488,225.70668301652088,219.39769810735163,216.30537539691568,223.51024398418278,219.64377634822188,218.10410394104744,230.63773047779853,236.82018389853522,226.13640047655815,221.4681280881798,214.82421070713548,225.0242654634393,237.17828074658618,226.22168531917015,225.12051058666623,225.78126557440686,239.42777600959874,242.51531257163504,232.14868346514055,237.53816784449754,242.12860722010026,244.82717448695385,221.59353416185957,211.7149133567707,221.7166680534234,235.17800632011335,229.54370554782992,220.6486609664043,229.8527989450876,230.59553162779713,226.84050620979983,219.17052615300577,220.00778238311815,228.64561504043724,237.3097737835061,226.7606060808123,240.83443900580485,221.91285649572208,194.15110353148498,191.3390008309025,205.35021809803374,201.1590500409209,207.3781005755768,225.0004900222274,226.81652046671473,223.8759721511945,223.9157462033991,207.05491508879606,198.46089900033573,221.08303279787253,220.26028738657487,202.7683242233171,210.53772397829488,203.06788279398285,212.67262037021703,206.9671807271087,218.2828581027577,214.2352497428129,211.83293326365137,209.7434295807675,208.2382647837966,216.3071021893056,236.85399393615518,247.48775275998236,250.29408720965455,222.48422757423114,227.4580291124701,238.99935093122724,232.66213807235897,229.40824488293242,228.33764913469864
293,2008-04-16 18:46:30+00:00,225.92147020570184,233.3036099793722,232.02710859323494,232.02332486225282,236.32595391580355,239.174634760576,227.35451191248154,218.2225697304723,224.20680387841668,212.65517915544777,204.10647233199853,201.6710725864731,211.69631050685837,216.98954953584095,197.48560368978193,205.49967572731236,217.22956737291184,218.08827406128322,209.80393958706344,212.09861754034353,205.4344433802171,202.43727628269093,200.61130890332353,209.40256101252567,211.6780757775962,206.34330037964853,207.27416636066917,200.69358423232157,202.00146555273545,207.98151402247163,210.84876506247457,212.1088375871559,206.72307191506883,217.0704362599457,211.34190977461054,206.50165780898215,205.767598833906,213.07552612819435,221.15445827762468,223.55095530252265,222.6083534155726,212.88860968894534,212.53457663955382,210.58581228250753,206.0651939805905,195.43160639643887,204.34220379966675,200.92562430695165,208.85797365178902,202.9972050980535,201.49284434604903,207.30500036934973,211.1558641507296,201.57937687954495,194.8047897632336,210.92865966895965,221.20441566221157,222.3392121674028,221.93327960304578,221.1135955777844,225.90563354804476,219.84168449003852,211.62700849338225,203.38103874242546,190.90082931560073,191.8597458772459,201.81290699738975,210.02178721418014,216.08633041538735,217.42884270487073,220.2587991820748,211.40921049825687,212.03922325896391,203.43454654208617,205.06040874788872,212.6399293374501,212.88909905689502,202.43356602214845,205.08547932666826,194.749646095361,187.02510830672588,189.52080316095424,187.08545128337005,186.26476785175439,197.94091691414852,193.6662511584045,195.17689198670558,190.92485560572567,190.8916563337392,189.97944652833428,199.39687065555512,195.37905587599406,195.1294062803277,200.31542690537398,194.4073228462418,182.3602595401839,177.6171470730855,192.4194094289318,203.53468596377164,192.3302101183247,182.93807556098363,202.13703119651998,211.50037915557022,221.12730207264846,221.86851687660936,218.27366848548482,206.95445773217315,207.82451356370422,216.67662662738553,211.18157357406002,214.70339611760372,203.59777280408392
294,2008-04-24 18:47:20+00:00,,,246.60666091185723,,250.8878236980297,247.13917444814086,238.37422246908352,235.06479080863565,240.53710541044296,230.38273508298943,219.82599371424138,219.4330546571538,,,212.28106874335552,230.68809193961172,226.1942899240912,234.28030101190342,234.59910019694524,232.66316924837156,225.3049373350097,224.7861246526046,,,216.79414252868105,215.74248856598075,228.70498310376342,228.7612865535545,232.34890650379913,230.95603108224833,230.19559548868455,223.99727697645739,,,224.2356390563718,219.45210801759765,224.69489997017706,238.71980508463565,246.4929016842923,240.9939918980195,243.28099725489378,229.30996676090342,,,206.36680384995813,221.51104656407944,216.03017899479426,226.77704757842082,227.30480135663427,226.94365073450206,237.9960768648565,243.95096129562495,,213.09478752727406,222.2028143422687,227.04015779405887,237.88629402544532,257.14285669474634,249.07511199850148,237.784460351065,243.4206004062497,,,223.33650171041413,215.59357096357488,220.8455498114506,228.5545161232508,236.1605718011688,230.1384256317499,241.39636003943306,242.29681683663387,,,227.29921982996,227.59615117084192,216.29136374028235,226.03496793272814,243.66165229458295,233.11734542249332,211.22879609157272,203.9499188482159,,,207.4838867325181,222.60435527609715,229.16088083688535,222.59152981011502,223.72788759996632,217.4206863496506,218.52882469989044,225.10993998729697,,,215.29326874659301,211.70193091128436,204.56650056818063,207.53772618233785,239.23510912234127,220.9691592144336,199.3442014363361,214.52389454324347,,,247.46043188010103,247.30747588014012,243.52974480902293,221.32609152867295,234.6356150759508,230.4800996218649,239.80338495005608,228.37406302877622,
295,2008-06-11 18:47:01+00:00,,,233.82180592046257,239.33766473539373,238.4274470174466,239.78952056238433,241.76265956142015,240.8621696049718,241.79643011501824,236.66037423356457,,,225.83110117339157,226.9582898493572,222.0746270356605,225.11534958178592,234.0245774063219,239.309789690557,239.47075645260773,229.97023175342446,,,235.44337291178644,227.78181550863707,222.47950040389048,222.02204114951203,220.64357075307916,240.05254415213633,229.7968482334477,216.79518059959378,,,254.17560463620973,251.51031884128088,236.9443094068095,232.97567875979033,239.92534742339728,242.7105403060809,252.92982694321566,,,232.79105786872321,238.11054246163695,230.08528283678692,225.96486710682518,226.7689508186849,232.72661916570507,234.77273094044693,244.83100920685462,,,218.44102138255005,214.14362239512167,222.70834346629943,240.6017640326351,263.4871647319723,256.2574326310163,262.63071078151927,254.14377779184872,,,230.35666525273797,226.80814399229484,217.67379497911452,211.91554054310836,211.32010787435757,218.5477928422704,226.60593107565686,242.87965342884283,,,231.51968272714527,220.82275360979241,216.109524516373,211.77755993510587,223.36849738080122,229.32461610328227,231.85719484802416,228.2991059886929,,,198.01342800077654,206.51720889521476,212.22129371818554,216.9760611830982,221.7928006548741,218.0587373301277,221.38115680650344,219.23936437338335,,,210.6970969418413,215.3472992213332,224.79130016199684,229.67602069084884,218.579383414102,206.62711768206734,207.65525220572295,217.67484633075867,,,239.39481243513663,239.23292391453296,238.3067281154071,238.95023686973096,241.27895793316068,248.83510696714558,238.82866085422143,211.6496764095391,,249.70687423137858,255.79726472420708
296,2008-06-19 18:44:48+00:00,264.410160673669,251.26408417594348,240.7915044012336,243.6547925511747,244.1993247902888,243.59276356109734,241.250585310776,239.9504879095419,241.82990863798142,235.99428385048037,229.23891873755622,223.68590634859336,216.99435549070202,218.98067429966943,223.68134827150888,222.26051333092383,222.22942582576107,235.31587989143773,229.3414105938539,226.63643137878947,228.19807522884446,222.9710208683128,217.53720954699548,217.93626627956615,219.63761700158847,224.0059669401998,228.9270190450663,226.45445734637855,216.6135468844349,216.56210088446466,213.01380544987717,234.51989539408225,254.4462911798679,244.8727961805744,227.00991101111285,225.0341826900779,220.27143580810318,225.8490818061968,240.81048535581203,243.09137414146454,236.6558407784956,228.71324617040176,227.25892441093043,208.3824138159231,210.75814882098453,213.5988122200321,212.58904942324682,232.54666052566154,232.09275462368163,238.93612425305224,219.14326137540218,199.19114186964254,200.07104914785288,221.02171579837412,235.34943830376287,237.64040590931936,245.99676938998553,257.7804729223959,245.9585373249324,240.6128725744241,227.88900665634026,228.21203586056,220.73895815832938,220.42305530339985,210.30316846678085,199.029846720114,211.29915909110534,236.78483338253866,240.80493715439056,238.6976082761351,234.71378876758632,222.82662174129393,212.88953775697314,208.05742290916368,214.14786034320161,222.25742198280187,221.74264835651678,223.20209462377943,219.5699971837644,208.74933995501917,197.7579097717733,203.5336615675004,201.60326786217507,201.07517672757285,217.2973639527481,217.89824837835587,214.79758921134786,216.3920354410497,212.67437817534187,206.43491510797512,203.76314249022366,203.9472456934782,201.3626653467304,208.3326321505058,223.47614840511932,217.16149805903922,196.3873504243201,193.05464863560633,206.22291645906375,206.96940948831224,216.75183391610923,224.52009520513877,229.14840497987052,221.5724505224352,225.11557461103664,237.0527098056857,230.06035126159503,216.5092996197565,208.92576661723274,218.63280768134328,228.51517228809848,231.72514218058788
297,2008-06-27 18:46:51+00:00,,249.5667888997842,237.69672697037936,238.63793850825778,245.19531594887496,244.9417831486025,240.1282717063442,237.4705106460104,239.57123971135985,,228.64313558004648,229.15767153283855,228.9077967511457,224.99714173942255,221.6132613936317,225.3411708777103,239.84732719628101,236.36728730967081,,,227.91869498050153,235.45441381648823,221.3251938521991,222.43107751347839,224.15349135605493,237.01510232608996,229.35513393984343,203.73148617180343,,,225.11251035577382,257.7943112970027,255.99771489370056,239.26414730233415,229.09866826649846,228.36960900386498,227.49876178788085,232.62065460640395,,,237.45999401480245,234.72817686849498,224.31608643314138,213.37299910203916,211.54396578311213,217.85918664191246,233.8438752068078,234.2697312897119,,,209.54222941484264,196.24198107195272,218.04840126046216,236.3279151936675,243.13454108778592,245.57650138345141,252.19304487809285,258.25788213355986,,,236.7213332980789,235.8506460086327,226.72898065690183,206.34269641610354,197.54737376446127,209.9331381912723,219.79281343234845,,,250.25113519858084,234.73280765118193,223.77387267444828,218.6196695696697,219.83444063329472,227.95932398721504,231.1460051411524,227.37836884978793,228.08667651865434,,215.9891929738736,197.6451439202468,208.28442555358768,208.47110322130536,209.21325362670882,227.52993300095756,220.5829229940318,229.11053925010418,,,212.0474775861816,206.48295227881283,211.47778619428874,213.872955610776,228.1950004323828,231.02389632495718,229.85149708202556,200.1169962183352,,,218.83000985096115,228.80265410773316,241.40162994035595,229.30236734834375,231.6535494622361,247.29251209666978,260.155732630606,236.39305153484344,,,227.61890842583384,237.14971721818276,234.7429793696726
298,2008-07-29 18:46:30+00:00,,243.66310994319673,246.5228946140464,,,229.3017707772836,217.9929089502257,228.41098105313742,230.8433185306076,234.65252134841057,221.66487783862075,228.0436994008412,216.4065901509262,,,224.1955875403215,228.90301060070678,221.22094595594518,224.3174124014413,223.2747897652906,225.2701549314083,225.6795186847682,,,,225.24631735354734,215.82524982692348,215.48702561624592,212.95407585641055,218.10051084504718,223.9972135211268,232.7469933622598,,,229.6144713429606,217.8530997425626,222.95982631240958,232.17452510183557,237.56107771263015,235.72900985390956,232.04576513771045,232.47314359925645,,,204.84373717969848,227.40948614585517,235.4667192004289,226.656252449787,218.39972539886065,211.56818765482967,201.78276196805905,213.36783989752075,,,226.96911981622054,246.95782423519776,249.7434611453737,243.83919071620699,244.13108460558223,240.00000300606095,238.2607083850491,231.63293332438758,,,188.99723015141038,193.39573552943128,230.87688168077972,240.91638763085626,237.13066182296916,238.1993701188763,218.49270048825798,214.11613672030848,,,207.73689427937038,208.6634019363537,220.38915162039717,218.0968342034737,214.4379746468971,200.35323797010102,194.47424881348803,196.51487193787483,,,210.9606708174118,213.31517854403825,207.12531440958546,216.3894302818633,201.93805184886122,201.03694706452046,201.3964503127876,197.0871421073433,,218.21408031353226,216.04695970098973,201.2584104746071,182.1075459224789,193.9562300273601,201.6479814773584,208.11851563874848,211.72111538620968,,,223.59263261818043,235.8354518416808,227.38709572948125,213.65788210754468,212.3731662295325,207.17031729438827,215.54722866199333,225.7906439940578,230.56216115993186
299,2008-08-30 18:46:17+00:00,,224.01940740502,221.2972005929612,218.5056607506784,212.55316178199672,,,207.0809690414688,211.44545776173285,208.18916201212608,203.70709988629804,203.68670300770384,203.5724064269179,200.24943562065303,197.6795780789455,,,204.2676444492114,203.20272413225754,199.14669303816652,196.66594591391856,201.36056811168953,198.28539315241795,202.37800779502558,198.3340241437081,,,193.01758254067514,194.02857250251685,190.8646595797291,203.24305078875017,210.76182833331578,212.0289926975873,206.70438636046623,202.2154684093153,,,206.13653031040212,212.77520007629636,212.63215649892302,206.81705559793522,204.62119049745706,195.3781335088105,194.67697871236408,,,207.63839936039923,204.0712260810683,192.01223362880847,188.81528694007628,185.9898071285478,192.42693284835977,190.42480086592116,203.20068322706734,,,218.36623513117758,216.74772947342245,212.31836478739672,214.08287641346675,210.88244923446726,200.78483521199936,186.69815318314815,182.87952570280117,,,211.44570129814701,208.08485859224453,201.6483264044396,204.93160882191341,202.46492909415855,200.75222089621798,200.33541721967055,196.54900557739577,,,198.05063857612498,198.65599392686966,193.32152292045328,183.5869581660054,181.28582599567105,181.99540742478746,174.7521073684816,182.63174462089702,,,191.3934663227888,188.78869867930388,180.37076341213157,180.65508492768993,182.76320929640292,184.6409712665595,192.64117883100917,200.87247238130192,,,167.64766307065582,171.30129270686652,184.8989072105337,195.05252558053482,189.83908334923592,190.86649041658865,192.88176043982216,204.15288924077893,,202.64068612849408,188.50032663257383,183.85406870723915,189.15187903704515,204.6842041162604,219.62933345513045,
300,2008-09-07 18:42:31+00:00,229.60888240027685,231.72286299428077,226.19331391335106,217.6045900520404,214.65751002902732,222.13729885236222,218.09856743242108,216.4439619512563,223.6580778969758,222.7353134338427,215.37067376974508,212.68716696846144,212.99605531983113,208.38300657667492,206.10352312942425,206.8040984558044,210.312037715136,212.131182789983,215.83581922364112,213.30831615619968,212.17484465278136,207.22891975453564,203.1833881975932,207.09977903174587,212.01241371176533,211.93546173578176,208.44828684367403,204.84569525229625,204.22605618129197,210.00828231118962,208.33432697605463,218.68806015706213,221.0529310181756,211.03567195218375,212.37090561468148,212.88916011708204,217.77955008033877,219.22143518363987,229.56335423765987,213.57838364954026,216.69386790181295,210.94130908842914,212.76905578227002,215.69814025477436,221.13388200067612,218.65551526747134,219.84442802676213,214.72557200193938,204.414552891384,201.1189896947885,210.40443166563844,216.2668525863954,214.4772350295843,215.770118288571,233.12337667904828,238.31136100272488,232.37619059063047,229.82948262832895,223.06974604608124,223.7501631484348,215.9543153571029,202.11418859126377,190.82528958193467,195.60563820132924,208.83182808983477,228.72388236092877,236.41917226843714,227.7172087410416,216.40621531186844,215.89355520862267,214.43711382021655,213.43174999236575,206.67818695576523,209.6706379263279,204.32905718480757,207.11923054401106,215.67942955601586,216.04143605290238,207.28605195695795,195.74767079985372,201.5065414920142,201.96169353140778,202.00207343798832,205.8189662919011,208.46558127128796,209.6704011658157,204.46428954126,200.68873203225633,200.6158918904334,190.0420671635407,189.26000030736623,195.35666545973731,211.43599040122655,224.7356560647748,204.84285539707457,187.05772312502552,182.2499389945868,200.08080577996117,211.54542555429336,208.31401962817517,207.04555937454978,199.46478443515724,211.23148951139743,237.87552695087166,231.030020258534,210.80094642858484,201.07773278980883,202.0322062002944,214.15192088672995,227.07222938630227,241.7352380905313,243.66036866466595
301,2008-09-23 18:42:03+00:00,250.74905950400338,231.15209738203043,224.68669949911623,228.67720276989547,229.15581608668805,231.5716488354601,231.2783137699456,220.13531873947602,213.31709194487183,221.03728095086007,220.42077314566455,215.6398794947508,215.86577304190087,212.03069354591605,214.10214603787463,214.46335129427771,219.8565828979704,212.71320722909462,212.75805622281445,215.23798004279575,211.27096898003862,216.27832384614317,217.93197911471492,213.49558442625806,221.57584419900786,212.90361531879932,211.55020832615622,200.3831951281343,207.74515275909465,216.61469947036164,211.19919388344147,211.30739092942525,226.29374276794007,218.2424919985475,219.40126952981404,225.65121789203067,226.42940557142603,227.45317305884026,221.11428930465289,217.48829728649275,213.28642437056757,223.28052396959419,233.0029526616084,235.0010294764577,222.91397639399543,218.8475653358445,220.18917386712383,213.21027160336413,208.06030380325257,209.14914892107856,212.2516090990995,219.45276426439898,222.70412260587523,231.97206887238642,239.77670061547173,237.85146320571792,238.856366769212,231.6620769152129,227.77387086376297,226.64116655091524,215.0429574232723,204.40143861388736,200.56518589246392,215.82718566678108,234.76507795757135,238.10176067287068,221.21119701172597,214.37101108338132,217.58817990087098,226.89405315608013,219.2611445772689,216.75737605511551,217.3661946641101,215.13862746767046,212.14252984100605,216.78748886649979,214.30161707406626,215.21293748849325,206.5386878995291,204.10006051897932,198.9760792410281,206.39988725751965,200.25612788293375,200.91897355358458,213.03903736972092,223.96735650064193,203.19545739039077,202.45396919218953,198.26107847596364,186.48938144757355,191.2684252155143,216.63722854685278,227.67918499320814,219.16341998820758,205.38273829769474,197.78036226625468,195.30080186918252,215.36797198425091,205.9232759131353,200.34102593906465,201.42401972211542,221.27026731248532,242.9647534413974,239.24009967659535,219.4928028594373,212.7405544859317,211.70078534218072,212.75788989139443,228.02522403829894,248.82896370079922,246.58952435653563,240.17067685827072
302,2008-10-09 18:41:32+00:00,259.0116516026098,232.76585090462518,217.7597509447962,218.54149669688763,225.82490060872794,220.23787618854936,220.9450020307504,221.03506221024173,213.07011917475188,216.98184059144816,221.40127345831257,215.87021448089828,214.67552864611503,208.7494006088372,204.36738673557744,200.3174398917306,209.48717720372449,212.35182735493527,210.69090392724152,213.4696544934699,217.5749866091317,214.16694572607298,212.04286987874252,204.2854613386943,202.66142655811996,204.69987606561978,206.5847566601865,206.85016394909712,203.5197162010397,211.0853681198488,216.89107525095562,212.50229626491662,207.65504530537515,209.3864310410499,211.07276269529729,215.9163449927743,221.1814903446981,221.1305714683522,215.10248277773604,213.75072180421608,216.82079062935796,226.58928600056927,226.622159100551,215.30472544866893,205.6115901197357,200.46594194755676,211.27857177311802,215.85688070712888,210.90838630921732,208.84378670082955,205.9409503130497,208.4114095166392,213.83147546227758,219.84320006174093,227.46978071624608,225.28851009165152,219.43323164378802,221.68699832273816,220.13535271290993,210.47712423855472,210.05469556048644,206.1755876511083,201.6210794152508,213.36575483767393,229.5371813019946,233.06815529883875,220.4251385780898,208.03437683691973,206.7692349466869,212.1736734894459,216.03065125778718,213.8539768774685,211.2057338748213,208.5082899745942,210.6500677395772,207.49539460132422,211.14069589238972,218.44461688451025,211.62438015026785,198.51647739132844,194.13002432674128,187.70594152295135,190.92676587240146,192.40846045722859,206.2274451755605,208.85257452771987,208.90489927697936,204.55446345578872,199.5396055561552,184.97862181939072,192.05909451579095,208.40037844801472,207.904553778308,206.49418212955578,195.50689237516946,196.14793657551598,200.2103636775598,204.9630446579394,208.71749349472103,197.27828610284698,193.31438052701293,205.08132958326414,226.99551186945598,218.8926603204535,208.86305809743257,209.55449511283814,212.52116616233124,228.18994544207425,246.00555777479005,240.3532080407291,235.499527512847,225.52262056830267
303,2008-10-25 18:40:59+00:00,221.12344654932173,204.96631551895427,214.70354723499273,208.74293257638507,202.80240000909555,202.4495475167205,196.06872973836008,190.52823444981203,200.10349402840006,196.20401739995202,197.26218818383668,194.437412842566,189.9551210187152,186.57161635914767,183.43355917200708,182.2974749065112,186.40033469972946,189.11962928654845,189.14806051923478,180.5903276102658,191.20242931626206,185.3381388094578,191.6004826807889,191.69549582518817,192.1019977820912,185.81730077947952,182.92065945055458,182.84695845270585,182.04326593939027,184.03332059235376,187.5508332967265,184.89359810883616,183.6432707316414,185.357091831204,193.1426241700533,198.00175236893207,194.2855248554174,197.9426595450749,188.58135346436472,190.43307107866673,194.73897388808336,198.2580495992562,200.01626744024293,191.21074141773283,185.67858147867787,184.5178277480499,188.66095831471566,190.390276116227,186.6307987308337,184.40017675781442,187.8569716603268,184.91763693659036,187.35919109594488,194.23298705408476,196.79791753515462,203.4385448046383,208.59785027159705,203.6449530283744,199.77092460826762,196.02318747943826,186.15444868039825,181.7067158652578,181.66556207810063,182.81439589255197,191.92876242264083,200.58261664011235,200.72634564769504,196.4514584194483,196.82576889324588,200.70888651515097,194.31319510400274,193.28257190675484,185.43655263131893,182.07041166775608,184.90692788721586,183.43774986489,189.95155712716098,195.64247978181598,182.88557044350608,180.28362508894685,169.96354758422154,168.40534169128546,168.66331927317503,173.4655064971641,191.8961168820074,189.96558299513964,189.70023679175813,182.7150608193618,172.21311519090648,175.5305182884442,178.69586772728738,186.65510617117943,189.97519679147032,193.61041430645943,187.62339187337497,179.81172008592233,174.77330490619613,174.51746646600705,178.37231594243684,173.6057806646863,182.17600693319315,191.57251327693587,190.40102761607238,196.3024329277604,201.62222598133792,197.4116527749963,191.80404530415197,197.0275616003671,200.8479117345055,202.6314538325812,209.5079971905675,
304,2008-11-18 18:46:26+00:00,,,,,207.72586918759663,196.75591252008311,187.3514785072732,191.8779156633267,192.5785750385412,200.59977108817452,,,196.0616622970216,175.77981820024814,184.45763558858934,181.4228025816019,183.5743331166746,184.89471254282762,183.09983349557245,195.01521406325924,,,197.0642036016721,204.77788655550435,215.18526629396973,203.27963518595496,189.61415633871525,194.82439154972025,213.6128470038712,215.8645198011652,,,218.99367219528568,209.99223821328218,202.3442425746858,225.39852081355704,220.31656435738063,201.40505586140796,226.28999891852615,,,,220.36858912382996,211.7408191999357,197.97822057654977,194.19995397923682,214.2360541837033,209.5166531605833,208.7764412025467,,,209.38017845735834,207.03861110174503,209.46444235367176,213.2519438165875,218.29056047840828,220.58380781641534,223.98586098673042,221.1292708047484,,,201.39899168439794,208.5427155017556,207.06766347804654,209.60649585207918,216.89582280041563,209.54558740056112,201.02317581244492,208.86715403027898,,,212.48749936886804,198.52739344035817,195.98474825022726,191.97645369784365,198.00163620585425,196.91818970698,200.5415075196036,206.99999598220666,,,173.49953983238123,173.84770863625232,187.15607339946925,195.78184789425282,199.83751819381058,192.0771382012446,182.79159668322544,181.96109027907656,,,174.48823835084684,186.26930138343573,197.40615836504517,191.84020447871097,176.21913929948633,164.9401654236126,175.33630185701347,190.2816899731715,,,177.21431148683263,205.33375512021868,210.69468549909502,200.95024733318863,203.50592361349942,216.85125908874898,213.17085282590511,220.29214303240298,,,204.5009281655977
305,2008-12-04 18:46:38+00:00,,,,212.26482451410217,215.46434379848588,214.30493930360615,234.05781901956405,226.71935753054362,213.72368962031862,225.01712973992568,215.81073464750003,,,210.46054758105265,202.53204331901242,203.11092461081336,197.97671833217368,211.5472222232377,221.1867670164372,203.69179808813522,,,198.51353511309162,195.64884365450584,201.79801906257626,200.9157130605073,185.33218159833274,181.82894795798583,206.9882714571051,207.47854379529605,,,221.69708104412166,207.7715537909693,201.12848877874302,208.3669594575359,211.989394904599,216.8232232038517,227.499386762217,206.5127382407012,,,208.97548935033794,213.46660341119852,187.3899303608628,192.88501435525436,207.95458688945618,208.08347481114808,210.35826258108972,213.3876797040904,,,200.65913658310828,201.0452053917405,208.03818224283188,207.99097401604453,213.6975024609908,223.66183200295862,224.19336274516635,214.0545584159166,,,204.27150259708765,188.96218337586095,190.98452979087364,209.89802919677058,208.0324879627737,205.91116166656684,209.91938743080925,,,206.6597962717377,193.94380518029547,193.06508773282707,183.71889129295332,200.3841510355195,203.05927443455022,211.3691479680223,205.65436920734777,,,176.36791541721018,175.6676716460515,186.57716351090556,199.60537037857137,184.75162632717797,180.62084440614217,186.264482968987,180.86646356551913,,,186.13392918215104,195.64053255015193,207.7425289609979,195.21344229052525,196.00028561763128,176.95527855584908,170.3041779694351,181.71475480105894,,,195.45771075045377,201.00979170581198,209.31865539581113,213.367520830014,216.3822181731886,214.13835013936196,212.8516348813416,221.5299106378269,,,
306,2009-01-13 18:42:15+00:00,,217.5428462067336,209.74172040608445,208.92541609835183,212.8494333621755,211.54993237013193,210.27910832173558,210.83056325183264,215.3735471320656,218.7218212880844,212.68653359952555,218.37338499832157,211.12868212241239,198.3173838473198,193.80162781625597,200.04058626119144,194.80482733895377,193.7062153561071,199.78434489383233,201.1572234569806,206.689296012262,204.4641976897367,198.4125614287271,201.3906338673754,196.19713626015044,195.45253683367775,188.58112571068287,186.36587505876508,189.79509227516684,191.41146892021814,194.82152337918978,200.9939416218124,198.5305806594342,195.35281497779278,201.4073722844309,202.19851885753144,198.69953149090145,201.8059801675733,205.8745676964743,203.75551884099633,193.386259721106,199.45389651321474,198.6444237635979,201.18561643446452,195.44964624306064,192.83786586004658,195.443054319552,191.3207574732421,186.18371400080838,186.28051979825693,189.1855278441903,191.63519396506533,188.9597141776579,197.2205185005278,199.77642534995064,205.67423007301187,213.26628424822175,207.68853630085965,205.7730621935989,203.15811401468733,200.45651938547184,195.86597618356,190.01374073837513,188.2343098717128,191.87352236534656,197.35481666024646,197.4470540239306,197.29630321095988,202.1848445785315,204.37419353290744,207.4707883074174,203.39049404057124,202.6974833021895,191.12403482976532,192.2650010766313,188.83387499174967,182.62364483035986,188.06287161229736,182.9582775880194,175.4834170395595,182.4509290662068,178.83705666526453,177.52101117013055,184.61931998848507,196.1485922654365,184.3833766893685,183.12964990891373,187.2634046222755,178.9445022841636,178.1812958804287,186.56797509467378,185.8870636429979,193.2250515231156,203.19487826271327,195.46777331310992,176.73798056331225,167.45114053351574,164.22697682745405,169.9702637041747,175.87098818708907,176.54823506862903,182.24808542317268,201.12095798969287,198.10950670288238,193.7338280061663,200.02177502098613,202.2272060108764,211.67170848758303,218.43204352859894,212.957880693919,202.91327648353055,192.9177432246711
