,dates,aus0216-0000,aus0216-0001,aus0216-0002,aus0216-0003,aus0216-0004,aus0216-0005,aus0216-0006,aus0216-0007,aus0216-0008,aus0216-0009,aus0216-0010,aus0216-0011,aus0216-0012,aus0216-0013,aus0216-0014,aus0216-0015,aus0216-0016,aus0216-0017,aus0216-0018,aus0216-0019,aus0216-0020,aus0216-0021,aus0216-0022,aus0216-0023,aus0216-0024,aus0216-0025,aus0216-0026,aus0216-0027,aus0216-0028,aus0216-0029,aus0216-0030,aus0216-0031,aus0216-0032,aus0216-0033,aus0216-0034,aus0216-0035,aus0216-0036,aus0216-0037,aus0216-0038,aus0216-0039,aus0216-0040,aus0216-0041,aus0216-0042,aus0216-0043,aus0216-0044
156,2003-11-10 23:22:17+00:00,157.96225733168927,167.0119656218943,166.12159167540537,163.65823528252955,168.99180747642652,179.59117783502404,175.02877727405243,184.72534929659673,194.2826590137309,185.61875069689341,181.97614781625862,182.1877451788668,184.49152602525808,182.295374969637,169.91416642870706,172.28750962939677,185.7459945381596,185.04444086518643,203.07980047854448,200.63946341516805,197.2663565895918,205.11862754326916,215.11926582669918,203.99515022655686,199.98041649926563,204.84541315620083,206.58638387733248,216.85889262476707,207.88346581712386,212.4785606850379,215.90732294515612,214.13198569011453,205.990272905091,183.53437334610015,189.4329345903669,190.4445138888732,209.8972619962377,207.04850599799838,204.53233098043873,208.0550962931223,202.91870590599987,193.13230401952043,189.97659899328343,198.97065863850446,205.21690638361747
157,2003-11-18 23:32:44+00:00,174.58264591989808,183.57352990841588,188.4236015723127,191.29018871214691,190.54434972938412,192.51705998924328,194.93172999085397,198.13252328588283,208.34947840445884,199.43447878510955,196.13650564389218,196.0762791087933,199.6527174735122,198.6580471270155,191.69972585109434,186.9067909909773,205.41017521138974,,212.47169824511354,218.0091513964348,208.49458164741074,215.82360036674544,228.4799200917239,,,,200.6645118927691,216.62728982540057,211.93104804784318,197.80150655128585,215.94146250104436,222.32287052495434,210.02764302339506,190.44948161845332,190.3970831424731,198.90289805525873,,,199.22711678438907,196.17770533527923,198.9054906457768,198.45597310787798,192.54798247343342,198.71047431276372,
158,2003-12-12 23:22:39+00:00,161.45875656499027,156.06997877594358,169.67541181506877,164.53553167452262,175.20116084167037,169.76493134100076,181.8947627816509,178.60555040382582,196.80113219813006,188.23132956700175,192.00507312618635,188.14276162944208,187.19264281863536,190.76534389767707,181.1337572833456,177.3163162155982,191.77053375979648,191.22799505946,208.34979601761017,203.68287397579604,195.14503839824752,205.76579845257197,219.2806413395341,200.73295586985398,197.62689729259858,197.60609134608555,205.0914936604184,220.25282101049595,222.90599606372524,216.0234415986272,225.29043213247817,225.8287574189094,221.81396038087604,189.47544412334673,188.83296765441702,197.1009178329426,194.2729799474794,192.0339163218075,191.6763353752907,204.13414354614395,211.520419578886,202.36233267801043,185.03426586080928,206.47883667426058,210.23774833805845
159,2003-12-20 23:32:57+00:00,172.53847691898886,171.93955842070608,180.35105906252915,172.01437050282865,182.44308719389514,182.36483276327186,188.36702982985852,186.72924736666997,199.36169308438886,196.928948053571,197.19099392745494,191.55206962111538,191.29613545970875,193.07428949773228,185.32926113628272,178.76030916214296,194.01097483694363,,,,,208.80310804082973,226.48114295642358,207.27120624096972,203.82589733417382,200.374612416988,205.31086160132475,217.37798395524837,221.23031928880636,213.11642916288636,217.66073030708472,222.62789718017405,,,,205.90424419919904,213.13839899743425,206.61014467854625,207.97146820670486,210.68898226148178,214.4933102481967,208.1812282180695,198.91488170874902,207.5141406182619,
160,2004-02-06 23:33:13+00:00,,,,,,,,,,,,,,,162.2382388070164,176.94301571670093,187.35522961305804,189.1587344306194,204.68669917060237,204.63000556508518,201.32955657190553,203.28411384641205,218.97522531095797,199.37113309120127,197.60151954526253,194.9946532763845,199.36119979020438,207.48549288986413,213.09791798848266,,,222.29414554628698,208.8814878197826,193.6409544592371,194.72395748156055,198.74147418446893,197.68811042444526,198.11237304794565,202.03564595731729,205.78854434446316,,,191.501407628123,199.75540253681822,209.32408491707983
161,2004-03-17 23:23:13+00:00,149.86639643557982,156.41549656836315,167.1070183221736,163.74144428629054,170.54801385851857,168.83281142533795,169.9212061692556,177.1697605586363,192.73663518942902,184.24263406021532,183.6518784599886,180.80318063544883,183.44011073239943,181.59545523911282,170.00688652367361,174.47349970368293,185.99197108164552,190.05442301966428,206.8276045088605,196.36539879340262,194.5221609746592,200.28019417670862,212.94432171415914,197.46038544672643,203.79107742978218,195.10755684535715,192.95710599900897,206.8840358361743,200.55097529238697,205.63565619541717,217.71237503910078,221.50057348173823,204.0356012753976,179.06365757337898,188.14432393118904,196.7307859413294,204.58837284158082,197.2174357498949,200.16958212097148,204.7227866322313,199.2432023633709,198.065198441077,194.97364345533737,203.13054998179916,199.91017336804433
162,2004-03-25 23:33:23+00:00,,,,,,,,,,,,,,,178.159307737949,188.93209785822592,200.8139260990569,200.4659988213745,217.96234290356443,211.24926661930846,209.475837791823,209.8603592168972,220.64045126661836,203.88176338879302,206.75068440405556,202.86185401438703,203.85069295426413,217.10797813589932,204.78666994966238,,,225.05710015866683,207.75907615398776,183.6754047056579,194.51075948589903,197.0480771995852,206.861303125393,207.70843056730652,209.6264967954584,208.7122107261724,,,192.9639049580613,196.35336748008865,206.53381353480302
163,2004-04-18 23:23:54+00:00,134.3431611887351,148.68127275593238,152.01817983998134,157.50488299968515,168.88541565269304,167.47251128701475,172.14745980440642,176.2540945522343,190.78005292122387,182.41356944801205,177.45436377608397,174.4239707910029,174.51962781161603,168.27431881756198,161.49247134903936,167.46160525486897,181.64550330003988,187.00329698299498,199.21568411377828,194.90628104711425,188.71617121195368,197.21094753247777,205.18660246105637,201.2553051436035,189.81895522270304,192.39661580611354,198.25803134838762,207.2271315353758,196.57681959779842,212.35067451604345,216.67096534888788,204.53729799529378,202.45137379873,176.91259455346733,182.8482103848953,198.24673361422958,196.08784337424146,209.22468745243793,199.7836967799482,207.5903259579091,200.7336531947239,192.23923853529894,187.5018209557188,198.4346476457658,201.3962070249852
164,2004-04-26 23:33:15+00:00,171.51011065591757,182.79239104607177,189.06120716228338,185.01422262211744,187.95176122492597,190.53002435981446,198.21895757946035,205.3179184455037,214.72137496250707,211.39261221203134,206.64118188904757,203.6293869708607,204.74878997090786,200.34337396461848,197.12486512202162,196.4136510827574,210.5288278926115,215.17280206549015,226.2949404579847,220.0555919945608,216.83696812092836,215.64858244986718,228.96004232152634,219.8690674465608,,,,,,,,228.15689088319616,222.38867565055205,198.03151226042422,197.33915231689232,204.25431414433655,200.44178841447004,,,,224.0901062453538,210.96841483104825,215.78607842445962,219.2187746021852,223.66925208135328
165,2004-05-04 23:24:21+00:00,132.9404933819086,139.2157883779893,149.49120098068988,149.03825446167565,156.89562203514276,159.72252209781095,171.92136343657648,171.67884671387128,189.6295622805667,184.471000223937,180.04982710344905,178.05316302578038,168.57174612202596,169.10191415543275,157.62912130537052,165.24760057034172,176.93541327680703,184.44093034374484,199.14901303701612,196.17186763662693,189.6117870358809,188.37627170015978,207.54239018033917,196.85049520864092,185.79902607777507,190.2487292722458,198.94478302293032,207.9759614206949,199.60319679808737,212.14773042872378,215.63473682029812,210.29758064376773,197.59156670738355,180.76105011698138,182.8197197406203,193.90172847964936,198.28721213138823,204.67328791812395,201.14294825552554,207.49256135898193,201.51647282360352,194.45369568718823,193.584815761075,197.44398431167653,202.38836422441452
166,2004-05-12 23:33:18+00:00,148.4771170797406,157.58733835611739,171.08481905194733,166.52775919206056,179.08574945743078,183.20486748410917,185.32538368093427,186.91690529260217,200.44412888442477,194.6984118554702,194.464966371064,185.8743814339977,,,,,,,210.0220064303065,209.78121630948795,198.8728641827993,207.70789969318656,221.76463782860444,206.66167458177628,192.3668006342354,205.49175153175446,203.99641622992613,210.59313785674075,199.2723727044812,211.2516145628474,,,,196.59531495924634,191.53682282948841,203.62407207084823,207.75885303553676,209.96044850403484,205.8664782915539,220.21731476244597,213.53449763728406,212.47083741991,,,208.20411491535936
167,2004-05-20 23:24:49+00:00,144.18629457555014,146.6860632254493,155.25756219088834,160.50718822782397,173.03096513404805,164.37625078651655,175.77568026589356,185.48282012517788,185.71705298715264,184.05005973936798,185.4618808364442,182.4889215663473,186.7096520987045,182.33597856007162,174.98786590620028,177.7379337398928,187.1219650538132,196.03678971023038,201.960486274144,200.75433578288477,195.23235618354036,199.2741026384882,213.49771135537276,193.57393713299345,191.2718774472937,204.0781835620847,202.45876267338218,201.48954523478682,195.6651007978599,213.50112758172173,222.08654583852302,212.72695278151156,202.81715013418312,185.13665332486164,186.47864174429736,197.1125527103041,201.27154196258937,206.53437787109914,207.53682430968018,217.32041824319953,214.5579547727865,207.2589568664048,207.1953267090017,204.846665176266,202.17329273753055
168,2004-05-28 23:33:16+00:00,,,,,,,,,,182.5108740541742,175.3264907793639,182.68409673406816,194.3731138356142,196.14207295436879,185.64388403387173,189.5407154690963,195.50647330340408,206.97616605178246,213.32534487741236,209.65666278059015,206.72147631288647,209.6374833139908,223.0380146553054,204.2246347559066,200.3220207893151,209.710088565079,208.5241639910909,,,,227.86234685266066,221.9184239492846,212.51759317911146,196.2702279116988,198.9727367472696,206.97973936611515,212.37941462068642,217.01212971887918,212.5973550196793,,,217.63601678314544,214.56926176217246,216.98091512808745,214.01813768450916
169,2004-06-05 23:25:18+00:00,140.88223148460565,155.34706531987572,157.1121987051077,156.27671758719234,163.434678001783,166.69679403967552,168.32220659874818,173.7333237239199,185.14831056455546,180.0838236832281,176.99488468668017,175.35721639386176,184.28881207297246,184.93677030944048,175.33513323369868,175.96731186579538,193.54225913479155,199.1558179229067,205.56434659723953,195.21526820950643,197.24725840964834,199.26475358313175,215.81605253521585,196.4322409552584,196.6065486793383,205.53536221287905,201.49669606228326,196.43358013710642,186.29602144955598,208.13996328445657,213.16324779144813,208.86242951288216,202.16222489456325,186.68219656390556,188.22797680551508,197.00363817745063,210.43549342333893,207.9330922913247,208.77552263996955,207.0686769993979,199.11178284044587,196.6001286156581,196.86447213805485,200.9279084081433,197.49550697674488
170,2004-06-13 23:33:08+00:00,176.83272946063806,182.14738715227867,186.45040110701555,185.65430372911038,190.67816465328187,189.9387531974956,196.03256756521944,200.60032135704563,214.42543709701295,208.35756065139333,203.20201366413514,199.1333447697114,207.05257167459646,210.19117143436893,195.2903153588926,201.18857739338952,210.36808080783717,221.6252331556687,231.8912411324232,217.18386518908937,216.28881077154512,219.27899366760604,230.57131383515764,,,,213.61856234834866,215.10978208050236,206.95073796568607,235.7687299696146,238.2342360954274,226.48367107198018,225.14601700544773,202.45673385737064,206.42166150545043,211.64066331449635,,,224.8494799634526,229.53232292976298,225.29225525925105,220.50136113887106,218.07063678046774,217.64369772804866,218.66968686001462
171,2004-06-21 23:25:45+00:00,136.88990664250122,157.92865441678168,159.5244370356354,152.88774714575214,165.29728068612775,173.5703204124302,167.2206005657097,171.73114859814723,183.29178784243598,190.54163392068966,181.8477914242792,180.8780272071525,189.05655876051912,182.47606318004324,177.7771481496735,175.40329864587784,187.34292827604148,193.80273356301066,207.0327827275308,198.34295211422113,199.42942150891633,201.8607801254854,216.34466032562494,198.17014594041981,196.89807389448015,205.3438619138507,192.16259148529332,204.19375182080333,187.1585847153059,211.14851803585248,216.94491035598867,206.60646051831748,207.6338281462642,189.7348211875148,194.48298401352048,195.85813239537526,208.67648679801482,209.91034922607707,206.33619644172438,212.72066646101314,205.6930446787061,198.69192455990174,200.25290983032957,196.9867298916508,203.20308573004297
172,2004-06-29 23:33:08+00:00,170.95727133941176,178.9832045249922,182.6566674664299,188.15962166079706,188.11316629898383,188.89269059138198,193.02857869694213,195.86159405150244,207.98284098265762,203.9966252119868,198.09688410376089,194.42387966776164,203.7759798046249,205.5059384530918,193.5706789013067,198.10414033836227,,,,,,216.80848903048204,235.08035558861695,208.95053846339871,215.6171753346269,219.67933480135233,211.35146000064822,215.99635757610872,204.4953375607521,224.9176896076021,234.3495302138524,225.07973967504495,,,,211.0468986599223,221.8847999861495,221.8341056089795,226.98223861216934,227.66284708169854,224.58187985203003,218.6565972199882,216.39955504800866,,
173,2004-07-15 23:33:05+00:00,161.68748811722236,,,,,,,,,207.28502861140942,202.1019795930482,195.2219106972807,204.29502862310355,205.99809481070403,194.21966469977338,201.09137826201425,205.41361367250929,214.08711146379432,229.29156214454767,226.79970834142574,207.25544218943512,215.74101472637196,230.79054060750536,206.28434302647298,211.91467850528073,216.54676183838097,211.7950828741088,,,228.71303039356542,237.08028700201663,223.8706871512162,220.67945134188426,202.12294361903713,206.17001436013038,207.8923877283337,216.9604449926689,215.6869073961579,219.6515193343527,,,212.27632779773643,204.30265802799232,210.21487348886464,212.97392363722588
174,2004-08-08 23:26:56+00:00,158.52157082443688,167.6707999385481,171.23596501952008,168.19996440229482,175.28583398233135,184.29143042640177,178.2398031778653,187.75301683400454,193.98661943590895,199.8367592252204,194.9524541539465,190.48296420600605,193.7801260073088,194.5112866772967,181.6461958887322,188.25685814999034,194.84115845887828,201.91867371710902,212.2235369790198,215.8408873216976,211.4219252908711,210.661530371512,221.80616628930812,205.7258184321559,200.66852684822595,209.87266754595854,209.3751001884643,214.46512655612412,208.57158890255602,218.32955941759957,222.59683881851402,220.42257383595737,212.65112123317252,196.57005221336,195.24272395952767,203.35871495781913,212.47344146273838,214.28172533054368,219.30768091603005,221.61989916849703,216.67423200029316,209.37987592406432,210.3321538035736,215.5375887368496,216.59077304581444
175,2004-09-09 23:27:49+00:00,182.46738410591013,184.57773220969773,189.55083693204162,186.62825051185987,193.99581123119094,197.18543348102713,201.07580431499767,195.84011558290376,207.5267904143232,201.8367648597446,200.45790198051844,200.10042343819964,198.91122099791082,203.13265459537598,185.40143784976948,202.11456651588298,216.22321373944436,218.85910670497415,234.91430163063114,235.00262489133092,232.2753905086704,232.11462790626751,247.00661635802712,232.60363739285617,224.71900467696125,222.8020486282383,226.8331435844428,232.29468191520414,224.7775360697236,233.57403122830527,236.51751160792168,232.32331288060556,216.7957730815398,206.2444157052755,218.45603051044486,218.3129002042142,214.78279388217544,228.58811276860538,219.18672942336508,231.5525884991954,221.13498728788977,210.0641988519568,210.7226057983651,224.6134421902489,224.19744396903508
176,2004-09-25 23:28:12+00:00,179.49391082623362,181.6336578261707,187.04646747595623,182.867249768384,192.84810865891666,189.98269433095015,193.60856390389705,192.19184731151518,206.44993416233564,198.66386900825307,201.86542590438665,199.5099614584586,197.46559477122145,200.9306000686732,186.64634658871873,197.41097620751967,205.8016609338444,206.76420961470015,215.02094180186424,223.03505415642223,219.0579954219445,218.50226330904619,238.58069497035888,221.00110392974003,220.81514955062045,224.98954416518328,225.62504792359601,218.82529115997502,222.57213357577973,228.09190544654913,236.9582825235007,237.57290570317497,207.97176202729315,196.92732544687777,212.48706212128315,204.9381459335165,219.62474608121147,225.06071579726682,218.22997148049927,225.79868669998984,225.70660857604207,208.1915173716993,211.60902027785167,225.37961875616915,220.89107815563065
177,2004-10-03 23:32:40+00:00,159.92736763655972,161.55749909925913,171.3908684344171,171.616940945042,184.7218687220858,182.20953065607046,187.66011574319953,183.46194013830643,198.90909142490494,189.09334537162198,188.27374887440737,186.66598318952666,188.05345739826447,185.4380995531585,176.8419025055079,179.12642581397614,194.53752517893747,201.19543992994747,205.07479875214963,210.93155388218204,203.82327686880365,,,,209.7719071922058,206.55058109637355,214.99997856047622,211.30469010767905,220.71844028632518,224.99925535290828,221.82538181963304,225.93190001627661,201.90371268101956,181.36193122600503,200.51884656852457,,,208.42438241933166,201.25499894848105,208.45067290120096,200.50795134808203,189.97409167490883,195.65801562278764,212.86721039816402,210.41410358844007
178,2004-10-11 23:28:32+00:00,172.15817033306146,173.1608355264162,186.02033235523498,180.7543924250225,192.34739263206353,190.66852313324983,194.8543243918914,197.03858756475967,209.15838763887496,200.47659117208318,200.07875552355063,198.95364640293928,197.6471317665883,205.57381658642225,185.44336097021878,190.95556926585814,203.72975811432536,204.86442178903263,215.03355685851224,218.12445001676045,214.00587455668224,216.3779382168795,237.9540250578952,220.43531509917824,216.46079265845566,221.07191740108902,224.73316893392308,223.9203098716605,225.39717217975158,235.430925258339,234.40958006447573,226.20300239120417,208.09443867887973,190.97443420009682,195.8735968041042,203.52440411700698,210.51502156297155,214.2776664740192,217.06129894524136,218.8050436116659,216.21419224382862,208.47750295554692,200.84725781563083,205.57007174863398,209.95011863115184
179,2004-10-27 23:28:52+00:00,137.7395438095674,143.5450815532742,147.65034670483624,150.3830272964291,155.25332745869247,165.2234492763236,164.96135677627544,166.2890788772631,173.58827308610614,164.40922456584758,163.52750961843674,158.46478336404232,162.57135407811174,166.35330213975587,155.20013459555733,160.33349259940397,170.19448571544217,173.90919145854775,187.1980075031984,188.09325309431733,188.4151373797063,196.99913251297937,207.81860607815668,186.7442686213734,185.4769862618682,197.94305200641185,193.38406215887042,189.74720651480993,193.14265847772666,205.08059494673753,202.5291598018961,200.4976646893585,188.33166958093892,165.94842515767363,181.1592278313958,188.98282045994642,191.61749113885278,196.49061431443658,196.20366054168903,195.77913478807346,172.62964487432959,172.24176574526092,171.190091675276,182.42814161312464,184.8410379018619
180,2004-11-12 23:29:08+00:00,143.03977636854995,145.55330841118075,153.99225143670708,157.70609231973617,165.58001957483464,166.39442383160585,170.9947868048897,171.39525681413113,179.22240942919575,179.20877226414652,173.78666317732083,172.6061159602324,173.00751306858592,176.41679140375052,167.35778872800316,172.99226267721372,182.44417326660619,188.47399220652724,203.1962661882896,197.66283956342562,182.40770390768162,186.61137772279181,200.61009058362873,188.63275485010445,186.68592109256278,193.7609598192614,193.62487709512845,197.6324721586717,207.77476274861743,218.1210669846999,222.0651788555567,222.13106634012343,211.4460817406972,193.3753450429707,179.3129122239274,186.1681286101168,191.92770796679952,188.59702121036926,192.608649358714,200.68847298875764,189.31895950908736,181.23279071104562,186.90516507424275,192.59990770083596,196.1406807126719
181,2004-11-28 23:29:28+00:00,147.9947142980174,148.34011455080656,153.46508439324734,155.7606499481682,163.7761042185561,165.36994169680946,166.1296473137323,172.2807928542185,182.0419758628917,175.4879878063199,166.2660386208761,167.61516381263243,169.93998030212623,174.60967016634626,156.2561064223778,166.36273208192358,173.75203442117407,178.12936114095265,191.24064347123206,196.90462576541972,191.53667080161568,197.43637435986196,210.7261866929893,190.86368352182575,195.02200585769,195.66120668768787,199.41096853520634,202.11311523523364,200.67169607681328,200.26781675149422,211.48398453861643,204.9929173964718,201.52853877843745,182.12740067588624,194.15307806274717,200.16804757133366,198.4033756480893,197.01732002785045,201.9501038714107,194.02126960078454,183.98850206244936,182.61451557064908,182.581277786214,187.76395428635374,207.3535639264251
182,2004-12-30 23:30:02+00:00,143.9004659029995,145.26070571099407,151.26091665951833,158.08102929865865,159.85210913660632,163.61025800200494,166.77090659661954,170.47376026009198,180.03850345013925,178.1239911307628,173.0308241718351,171.2893239215505,171.49255794432008,175.28172829887282,163.18716156781963,165.97498819396785,171.5738138707497,175.87587291080922,200.2092606850524,195.49633057784112,193.58952044515604,196.9963956106677,199.40322976498817,174.8818560725465,179.2170489548513,187.34303318853358,183.46029066445902,183.45869758077066,188.02789020906462,193.8174038204472,209.3332741852331,203.22778783873355,198.3710769742149,177.45789674308008,185.202869220831,186.46632556119533,180.55807913355778,182.88925165034192,189.16005455984964,187.134460803303,181.503594783094,182.39235962170073,185.74441752961175,193.56142828038674,195.1007517489574
183,2005-01-31 23:30:26+00:00,173.1960603956643,180.12651544615915,180.08042816581843,182.52223503219972,184.23996307704408,192.61826149129956,195.97339695422883,199.6381135248535,204.50073064598132,197.24398942554825,194.9649692457303,187.74739862558351,189.97039233071268,194.7282382234322,177.49114423867726,187.2203070670484,190.90647289976846,198.67244037236952,216.9600487982214,209.2423558951102,206.2602435320635,209.4077161709073,221.18771174953076,201.1762084996542,201.29187611134648,206.4924086617249,210.3395821675261,211.42124462557294,206.42124714460422,211.19400893898802,219.65461548192317,215.3601719999968,209.9522457974758,193.47025772229546,199.3521154214404,199.71871215791995,207.03998743208928,206.54612131871266,205.14270523934078,210.72832733412298,200.8788100245544,189.7505234219477,191.45334898414256,192.08650906462321,206.23646684182359
184,2005-02-08 23:33:40+00:00,136.4624695643023,141.0761785434754,149.71120814679966,143.95004156766873,155.90603412600734,162.27353658640445,164.14004688010158,164.4835645914473,178.18073913030875,173.20240512945452,171.45347303267175,173.49129084498597,167.15689141821048,176.94786459810865,158.95731486577517,165.3278669851906,174.99378927213658,178.33116573175488,197.13492492154143,194.36359935998757,189.92301549050353,196.05530582973034,207.9771826161278,191.57004996706092,,,,200.29922361601842,204.52407879163889,204.3300041839243,211.00864587620623,206.04144806654494,199.82281946218382,183.45324051458746,182.1116471170956,190.82985237126002,188.91067768586487,,,191.2406704793447,180.32727889172995,177.79511359725376,,,
185,2005-02-24 23:33:46+00:00,162.05503118993954,169.84118876543124,173.31846386309948,173.11592060510867,176.03660075363447,183.20802700405875,184.58418304834578,195.61431316910284,200.82085437797542,196.72132849858383,194.04321111653616,186.3624321593505,188.61504899218005,190.99755532255693,176.48498748554582,178.48926753750175,187.64812267359187,190.71806070196504,208.6925856815644,203.67561198551013,202.9842132481644,208.8030607656096,,,,188.49840505234212,203.35539525495938,209.12085908936982,205.38035046177774,212.39947972323387,222.13500853713606,217.99634139966076,210.5783023675409,191.69693956513103,197.85863188978834,197.83454343289927,,,195.96622762788854,203.9880739650003,186.12517401662845,186.08236437435332,179.7612644777481,194.50006661286835,206.6254818987057
186,2005-03-04 23:30:57+00:00,178.18535753187703,180.90725013457012,183.2600345425738,184.10638688051705,181.2865089048453,191.0322937703042,192.6232427543775,197.9868638681849,210.35618941160914,208.6803352780022,197.23331964559887,188.19853039662888,192.0953939869872,192.03139833148973,183.8783825009106,190.75348136220066,197.28871859002493,201.69994528294734,216.39097963697594,213.59569014447837,211.36737317560488,219.92171636359768,233.42540223277194,213.62487584324822,208.37399252284013,215.24766363317377,204.64867011481448,210.04428833604453,207.6187861404967,221.3115794688404,225.01915988434894,217.79492684122977,215.3139867608436,200.30576864914158,210.49201796303691,214.406453590589,217.01344864235972,213.56613255915488,204.6248534287948,208.17266277003205,204.53008845697093,198.4119084994985,201.91087803512772,212.89560666066646,227.06622382465565
187,2005-03-12 23:33:49+00:00,152.05761740572694,172.28145490542627,177.62946095595106,174.71407387844408,175.94647878264607,182.11468386567194,187.67068261767804,187.7655081858676,203.67811565064918,192.68510371165928,191.62384916342617,186.8186564372907,187.60146295924872,,,,,,194.02743282128858,205.4265850859402,203.36936186375118,213.9053988718234,227.4935635704901,206.65029240123872,206.47592463187922,,,213.36036225168826,205.33398794052766,219.3170179191983,226.79910122529756,,,201.14003137186808,200.23171055379322,203.8117243711232,204.734786361773,207.00346737211333,211.2213157055144,207.83629551430306,207.5116070416947,195.23380362896577,,,215.97124834091198
188,2005-04-13 23:33:41+00:00,,,186.60758879308275,185.1851080072148,194.413680166634,188.95793946858663,192.59242658000844,194.65467074470877,204.48173468200687,,,,,,,,194.89678960869153,200.81079922246386,217.50480652938566,219.3684017350452,216.24143577098738,218.4411922069613,231.29232396186592,206.73825036937967,206.0337588341232,215.005106839784,213.82369172851747,218.11977493988994,214.54679810265893,222.75549918961832,,,213.8044914385035,199.01542638498273,197.23710882250407,204.22788811470332,209.13713345684232,210.72887418709536,206.6166736107923,216.95059168249102,201.85693220146678,,,215.76696685763667,225.3347592386857
189,2005-04-21 23:31:16+00:00,168.54284930496965,172.37771714498786,181.08524573706345,176.59221061876036,184.7579160557631,183.88115710712748,188.46769013191383,192.29654874827963,201.3491651929006,191.27315381926928,194.11647260692718,184.02700786243878,186.29003286904623,183.0393799471313,175.68013980135675,175.5347547694067,190.37142997144656,191.95910282438578,204.59026554579762,203.85088212256667,204.970103379644,205.7701905880529,215.87341614083647,194.56126031793445,200.0431725507844,196.5412660931774,196.39544221487944,200.95151532343561,198.82973042250046,214.62792958980796,216.97153081644223,217.33560678863603,211.2555232220518,190.12398620909508,191.55799369201299,200.1232316319926,195.91075445022128,195.70904279179098,193.3384072982694,208.67593500853044,179.550975436865,188.98991253707385,192.5983190545232,209.51608241794685,214.96263405280735
190,2005-05-07 23:31:22+00:00,156.2839140444925,168.0075575219167,174.1576196905973,170.68622066070157,180.71000033607052,183.85329055152658,183.49759204287375,192.8597695552516,201.3950510191843,191.97754772091676,190.37659216145022,179.8491376304525,181.19912447820644,176.31222423552776,172.10243537266578,170.12119021412155,189.2720734705332,185.95603869595334,201.97948356367317,195.42378312577378,201.1599817571783,200.95885728263187,212.94610987815432,192.7299924574046,192.71436258121227,197.78529082887826,195.99298412694102,202.61389594897253,198.50839845617986,216.7657855884911,209.29859272107456,215.72785587442712,206.8183490253263,188.60906701751304,191.73526935406235,197.3348472035742,201.6813270424727,200.15646637141884,195.12097801853238,203.0445554139597,180.62136746080245,180.30529626209417,180.976257394568,198.7685919797987,207.32955484732608
191,2005-05-31 23:33:40+00:00,145.98555445295602,162.84391308254126,171.10754347839153,164.80721872800063,175.82777015932717,182.55664865856613,180.08718563012914,183.1009625614464,189.21350792863882,179.2782121868362,177.06908236519723,176.85949191336638,180.4322208911846,184.67135710342455,173.19129741725175,176.0656749632932,189.74543047323317,194.70106835223518,200.50802973152358,195.44202918165428,,,,192.15521757435044,195.76407783368032,203.3330039248516,196.3177584715263,194.31261818620757,193.09374711909234,215.47658995399345,214.14853431880135,213.80151561626758,208.30515494672068,181.76809690390914,,,197.38391656351223,196.12097150135145,196.4289238645157,195.72051781642446,175.67664860965857,184.30226320233288,190.5425946253293,194.56412513178756,189.23635859411664
192,2005-06-08 23:31:37+00:00,145.4448358068732,165.48646300444508,159.73516708281443,174.6177212502158,168.52345121897253,177.92993692105242,170.50187134167655,185.69838896427467,186.3093582891135,174.2374355781452,177.88744670157465,180.1200855319712,188.99856621320353,194.43592472794813,175.50651718669707,173.09898038319773,185.73032521402496,191.1539968560307,196.09759841849814,195.12481701688316,198.5200779688651,209.0579354716702,210.34365723295755,194.75214171844388,196.9014978016482,202.13689277262534,195.76687107204432,194.4496514570203,200.28407518023636,218.49239165178489,216.1219108170599,215.35227692404138,209.67525795465613,179.77947611781838,193.12118803777776,195.89546881045743,198.88284390026658,198.26289619025425,200.14444512681075,202.71246021618128,194.98412528502178,191.46962496063156,188.89548151648285,198.21852275294071,194.6893900172036
193,2005-06-16 23:33:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,204.8870361395621,209.1628060672652,,,,,,,,,,195.24877262962428,201.26204576767663,208.01864906329178,205.29920907623796,210.68585904158107,,,211.5084890520536,204.30050933554574,210.25110087395208,220.55784352970161
194,2005-07-02 23:33:31+00:00,175.37654848555638,179.19187263747256,180.12779229376847,179.52536435320775,183.5605611796143,186.5120002776906,191.99914218459415,195.20333782876332,206.3523763125056,196.71907617557213,195.23772219274466,188.2095123436628,,,,,,,204.46007987072173,203.78988691171958,198.13219057411894,208.17777337053207,209.62667923042306,196.1446043394036,199.82330302938706,203.21392119043455,200.2245833464004,205.6109191220654,207.14016277882837,224.931761803696,,,,183.03353380633226,189.25288893469124,198.0422213074698,198.8326808328638,200.37914086462263,201.9990847253933,209.54348734170628,201.4451847802892,205.15353363841564,,,213.63884787092132
195,2005-07-18 23:33:32+00:00,,,,,,,,,,,,,,192.23517896769363,185.89844982769023,190.3365579945359,203.14744084614273,205.50305379079964,216.78035855338817,217.36158975959225,199.50413123475522,206.00249570364673,211.70680577270844,192.61129812115215,186.53760511486,192.64411404811565,199.81975569386643,197.89570773617402,,,,200.84327222375777,192.28393069072848,181.7544906655723,184.30534711663077,187.33735834202284,196.36937994310205,196.55594941244982,198.71152439675774,198.0809506340309,,,173.75775435323328,188.4923674275944,194.53795490013508
