,dates,aus0216-0000,aus0216-0001,aus0216-0002,aus0216-0003,aus0216-0004,aus0216-0005,aus0216-0006,aus0216-0007,aus0216-0008,aus0216-0009,aus0216-0010,aus0216-0011,aus0216-0012,aus0216-0013,aus0216-0014,aus0216-0015,aus0216-0016,aus0216-0017,aus0216-0018,aus0216-0019,aus0216-0020,aus0216-0021,aus0216-0022,aus0216-0023,aus0216-0024,aus0216-0025,aus0216-0026,aus0216-0027,aus0216-0028,aus0216-0029,aus0216-0030,aus0216-0031,aus0216-0032,aus0216-0033,aus0216-0034,aus0216-0035,aus0216-0036,aus0216-0037,aus0216-0038,aus0216-0039,aus0216-0040,aus0216-0041,aus0216-0042,aus0216-0043,aus0216-0044
85,1996-03-11 22:51:15+00:00,164.66039853199808,,,,,,191.33686570284308,192.95437493465454,202.3832134623645,203.25905572482822,197.11922635056422,194.46771882727109,193.45662222194213,197.16823956258105,178.11401752415173,188.43088529999204,194.1677106881666,196.7710413365742,215.2251179930001,203.34436262290998,199.41520138612876,200.61699839397892,214.08315739978266,197.30131906541132,201.93497858722208,210.08092234042667,215.45012167181486,212.23191490415286,212.99789603260487,220.62193673555174,225.1725274103905,223.22417810189597,206.55835817291444,196.14211522975341,195.58697485054594,194.73494759019576,212.01236627950834,202.08518789042054,211.91828870196363,205.9765052642124,191.48631918890032,205.32150066372512,196.7682685099017,207.14847819102366,211.78722815107574
86,1996-03-27 22:52:17+00:00,179.06423617789184,191.46567217414258,191.55863972972725,194.1038853402239,200.69175173379458,203.53134056681697,191.73621843435726,200.08860874851968,209.36913273002352,204.6335653123353,193.930254022147,187.9496237971272,193.12742500270758,194.169856901185,178.00646620776521,187.8464003870529,188.63010748532534,197.87373548671658,205.79756803618116,210.28589947029897,202.17407329073967,209.7915445425929,213.16520330552507,199.06271316416417,200.29520284750333,214.15228124732695,207.45082392678034,212.3972808745776,211.07074334897376,220.89728100032895,222.19996886755646,219.32091828126008,211.76578054006458,195.37258243049604,197.25810410298365,197.4484202184399,193.59254668008452,198.18158708708378,196.99330818085926,205.4346092785367,198.36324287813926,203.3299103244195,199.04221152338891,208.20326160095763,212.38325336773966
87,1996-05-30 22:56:05+00:00,,171.4080002305351,170.86124269464227,172.78494262283982,172.17674349514664,182.98669200777644,179.22168875023885,194.74248653408014,201.75661786683148,195.76500323297665,188.58869416403468,183.94376210305265,184.5681312044729,181.82027317753992,168.49521139176122,169.65092890507012,187.59456662293817,191.34216978875065,203.17870218482545,201.8543848592583,198.8084652937086,203.19202399523653,220.36934342037642,204.5448086722745,209.12368269921478,206.04767929245554,202.63325826144998,201.846979084332,207.72652796296748,218.18127161744277,226.48046307151037,221.40252200475098,202.16918450683377,200.77505488345506,199.8480333462595,196.54044889065725,200.50257616160783,215.07480742285472,198.45525864207903,205.12735737524858,201.71401075772278,187.2774619944392,193.57041780022493,207.05901985251222,209.07945318441458
88,1996-07-01 22:57:48+00:00,,,,,145.90776511676643,,172.04302703088823,170.9603266311921,186.76011835105928,186.73094721693852,176.79500552764918,172.70811817507894,177.09443839581553,176.55445121998278,158.0917389353177,166.86055914735502,178.7778481145314,183.86797747973517,200.66058723521397,198.70401324989817,200.81352989049492,202.2483304906353,219.93365223116527,198.747579874774,196.18319043627014,201.3476717159387,193.13104757741345,199.47606018211278,207.49002749631705,210.54917135901488,218.9453272857965,218.24433236270536,192.0952714764191,186.54483728920343,197.26692027990853,193.0873349091095,203.94757135179267,201.5418475693064,198.17791363021303,202.7415878235297,193.90295966807818,190.52827591407734,190.9777396277333,194.98273731397992,203.2345812755024
89,1996-07-17 22:58:38+00:00,,,139.53942537127534,160.71443431407326,166.54608279107268,162.48882039065407,175.57682588895818,176.2114474395534,193.78189237946074,185.85037619322512,186.17663570835109,184.92993530457753,176.48457086003927,183.73327049156285,158.958252856239,168.80371395461862,183.77497073880153,192.04660455092557,200.88566525780027,198.005629473798,199.9963575267637,209.18283460450542,216.9461161143629,189.29772688726305,190.37286624958588,194.2124024486086,194.9024324511527,204.6164613287135,211.58946802747627,209.55365692782053,219.4372398594803,202.3965284021293,187.60768559353443,191.7097502643288,187.0556556683207,193.11291891976228,190.53296527475078,196.4765469847383,190.82735194661163,198.86669103297095,196.56302398090162,188.88177688962222,182.30497128218536,190.80508630709673,197.72347213289336
90,1996-08-02 22:59:29+00:00,168.12112624025397,172.52132448093315,164.11415315739362,173.53380312702558,177.5544016765554,185.6316835133912,182.58281827082536,195.91220132448208,206.5025668022764,196.1937908836231,191.36280465054395,190.08053231292993,193.17888971625752,192.64147478401523,173.83544231194026,179.0118452636494,200.20364130035298,203.83335210383663,208.5815143405892,211.23008851042908,210.45197717635185,217.64380781575446,231.97751888477572,215.64696708825272,212.26790843042417,217.43634745527402,211.17712052047725,216.18312652414264,215.69728082693365,218.72732789939894,222.14134878298347,218.05475199377585,213.16990083903008,201.03100625184769,200.47511348476863,204.81930616051267,209.5650365217216,214.21367789472362,202.24505829874852,210.10502190480335,208.5541402495222,204.629395952993,200.25656720621606,207.9175305315614,208.74277462237464
91,1996-09-03 23:01:13+00:00,152.74219063494402,153.20106312286018,163.6667524584154,156.72336710661622,163.19095096069935,170.2955646987218,177.14131248197685,176.27867719967435,192.9251970260011,184.9646055393995,186.04587615168964,182.25404696570396,179.81980868228334,181.98456183333042,168.70765850554145,173.34103210202508,183.3709564111909,187.01409793262877,199.4239637910313,201.30964891360173,190.13347464281247,198.2523582795994,216.2094753435795,188.5379448513054,195.47524777883532,195.77693898985032,199.1753118824638,200.63368340624206,202.39167338745114,205.69994027123107,215.28856488541842,211.7462396927423,198.37288326634612,188.32650960939466,192.4591853410998,196.82272869748633,199.4163731494826,199.64166433470973,189.68783540189722,193.5315510429148,176.55201171112694,177.2410425960526,189.85144205160995,195.65010513630347,194.83150701896028
92,1996-12-08 23:06:02+00:00,168.75023160279397,176.7576632695909,171.3696960841123,178.74185523206592,183.94947909577013,190.38682512779482,184.40581389601581,189.13849912853422,193.1946009034565,196.68444036781773,191.82554340938603,189.92387580581203,195.20392733414778,193.2149754513915,182.33288709004492,180.3886416866542,189.4956044922006,193.69432134939592,212.26932611533834,211.8581574399049,204.10569062237983,208.97715906657405,225.13096224389216,198.45383339081113,201.6298953593161,207.6522270401618,207.92965826011707,216.21309250066753,217.043856320303,216.79497504189678,219.32146581985216,214.65789859807913,208.11875741024443,194.24761967981692,189.12155902828636,200.0732064027786,200.43729641494465,202.45063919257947,202.0188754082096,203.36453286653915,184.95825458807647,182.85289957900684,179.18995357873985,192.7883857687088,198.69665304575423
93,1996-12-24 23:06:48+00:00,173.25559004752748,176.04018050082777,175.27959964520147,180.12088429785675,192.9380413482634,200.12513547661004,192.0581854989426,193.41693562967401,199.522106621315,200.2464342849324,197.98831155659266,192.27536850925608,205.55124853641505,198.37465661320593,188.4057162204504,184.91709307976842,197.31082611482032,207.75337149299313,218.13525547768216,216.09001880927576,207.50893834182983,212.17430611147844,226.3565424026994,204.0506747717625,203.84637533726885,212.4968293655495,213.992861185226,220.1098657120686,221.90385310804362,221.58169957631895,223.51266459061068,220.94625362109747,209.51225334582276,194.78812876183767,194.46715979782002,203.8293259336422,204.35214709307314,205.54408935763593,200.31413747633428,208.7717914727843,186.8230648445823,185.26518162118128,191.1173228902973,197.18093296406494,201.0193994875535
94,1997-01-09 23:07:33+00:00,151.32601234788814,159.88012381214077,166.65458969311106,168.96728328706962,171.29117147785638,,169.8298056181255,180.7012071515131,188.8598625878019,193.85904488805224,187.6437941298226,181.31411929739843,186.6338758048753,180.03440862488398,165.83563350081496,169.56014636087147,180.29342631068104,186.67427862538244,191.73763669466717,191.3551098574764,184.5282990447352,185.64051728528008,200.8549960226042,176.5844784055415,183.21865894319836,192.0026223834446,189.0810245685466,191.9526215360263,198.43863897355388,200.9216236173453,209.07994526365744,199.18970875357988,193.30648211396036,172.97934921712374,178.2895735416471,179.2964129474567,182.3460418336645,183.1696491543642,185.06462653438055,188.46509344837716,184.41401145358583,176.7789310992568,179.92083273752198,185.77903736229644,182.42750509431912
95,1997-03-14 23:10:16+00:00,169.59256933803914,174.7930858615875,180.89632866831798,176.84586926374368,183.49805258686152,180.43432594806092,187.947848334762,192.3359105409265,206.78450536520447,197.12927437364752,191.67174051359837,182.90010038696985,188.14901130253602,185.68004557967978,171.54605004044427,178.878739467644,178.97453449558517,189.60676009127656,203.51719576711199,204.69917767768467,202.60714443154095,207.03734626764646,225.9375294787317,201.94206016624113,197.48192461982492,211.33284394696514,204.00760038710087,210.31792510014387,215.29449347891966,218.58161085427136,232.83383562184736,229.8339957683703,212.72223115647105,199.41839803207483,204.3359810167892,210.44972017752505,207.55547547824887,199.3469428237814,198.58798801774003,211.46144078056844,198.32808808792151,195.16972862592965,193.89004620996786,208.94383730015323,207.49355690809261
96,1997-03-30 23:10:53+00:00,161.3494902326399,168.016448844673,177.79381627551075,173.27050427662638,182.42716015680776,182.07748950116843,188.40739282848986,189.72270416837316,202.83269585766388,195.99830502245655,192.04300879656645,185.90929128748223,184.64530348102622,186.2737534449673,164.1056433485993,176.36171753374822,180.76616017973677,191.21984486332877,202.54129229327208,202.4304414144642,204.98159620510236,,,,,,,209.1469635414877,225.9064139776495,220.97202926887496,235.597872183233,227.17203151639967,215.69776704352526,196.87042423814154,201.08614714697285,,,,,,,,,,
97,1997-05-01 23:12:01+00:00,166.30805785993198,177.03782730201257,177.66586657691997,181.1128161600785,183.54727353524834,188.99978920474166,190.58273408245748,195.07144070440225,207.0961229159798,197.65267726116872,188.3799851947646,182.90192146758008,195.02907127366544,190.99600479317454,169.96852249865643,167.8562382513468,179.11478226683508,180.66658853358774,195.2932471743411,201.1549557130333,196.92624586406038,203.7631307753752,212.14466737732317,205.47296736099378,195.21114552790948,206.67619953903034,210.03838428219518,207.2365295195071,214.21596183603282,214.29258665055607,227.46894264439965,219.7641617768395,206.76881170676177,191.87711059817303,192.89258617868376,201.87406186405548,204.4499905752662,204.74886732293697,208.62775980108185,205.61307120631363,207.77885562765698,195.34083502613825,199.57844648259345,200.78654115144593,210.01678448704178
98,1997-06-18 23:13:40+00:00,143.32993723970438,144.0818578479032,153.9789172796436,157.9166508000518,153.45119100835655,154.16229046214008,151.99046763673144,163.6844576493227,184.26366382894759,174.5369586099298,167.4303917817976,168.5155617726592,170.58740804808713,177.64848016200227,155.0206625194422,156.01307953339042,167.50156711830775,175.71053180917488,191.34587291861718,190.24167511769326,183.53118700680537,197.15419115314467,204.8204630684617,180.88740369281336,187.90616378967982,194.79075959375618,195.42118858854667,198.24863655984134,187.71605100788403,195.14429370876633,211.22994461211897,199.90594706674858,186.98575597575433,171.57686320952888,169.25122835915812,177.49068557390632,184.06856841951202,191.25103750867083,189.74409424485717,186.26121662987632,180.22424994116824,181.92595327631508,165.06134983668,185.57022684584248,185.1067743347226
99,1997-07-20 23:14:46+00:00,141.71140697289505,158.06056427668932,165.09364301150595,168.00794583762183,167.57753478304505,169.91349551528617,170.90870743187907,174.5832884040623,192.19435745301666,182.18302045319138,186.5224541595951,179.3789951485313,186.3954806781881,185.84371692129253,168.98327450365974,169.16535159634537,187.97468943753913,179.64055232167283,207.20109911355743,192.6260017259578,188.7614888301325,209.17113995546188,197.73944022399417,175.70502149146114,186.49170784703705,195.05267580252072,189.70307708185916,201.45717915482268,198.54335225821083,208.4797045475665,228.5384242049282,213.2218252612673,201.45728179755403,188.45224878298293,185.5067494565416,188.63903149547141,189.38885278720156,191.90552884182745,191.94457616479352,191.55816216810214,184.1177030706954,182.53626771360135,179.89212577397512,194.04506348298958,195.46005960934653
100,1997-08-05 23:15:18+00:00,156.72980416216967,154.90494122146686,164.28303074968684,169.45350933910103,169.04658870957454,164.35633148591447,169.32408976590176,181.52857964954586,193.66728128049613,190.74263806706708,196.50017549921387,186.97760479298614,180.2505053311436,190.9137881932229,182.4631324248641,177.9241955071922,195.2627271941924,187.79493257385235,212.59599794486726,199.18313529256304,185.72572117370456,203.36389978002626,206.19526566546756,183.71602216703926,191.02237942876758,198.15180700400097,196.08312436130623,205.01462236345202,196.74200846629742,198.7313111835579,232.04823043078522,223.05151161890439,208.54704116064775,187.89987733403734,191.60441691846523,186.8807495613571,189.483100949157,193.50022675008663,194.7393528243973,198.9509161505632,178.67546017243643,184.2699542816976,169.4559212522763,190.1798262440073,191.213383547111
101,1997-10-24 23:17:37+00:00,177.3676901326058,175.32808518487496,180.6701646946084,177.05311626865608,186.4920922601936,182.83210346713037,190.34131316159323,189.0536389813724,206.58355931860856,198.57967112370477,198.00249839161125,201.63434616984324,199.20920358742438,204.1178856390997,190.84027553261583,191.46118933133633,201.10235242527745,199.7055637340069,207.7919320546829,203.66190781784658,202.75130669064146,215.8567009581652,225.52721517373553,196.90230724826034,207.82950026811375,205.7183629566389,183.4816404378199,208.5037262938316,205.17022197121975,207.70962096244307,235.13440393202302,212.96123120073347,215.68138474170294,197.3606738640883,208.49126611587965,198.69467149226435,210.24833120910247,213.8916349660357,204.60086421354669,207.87467395438924,198.10160698282186,190.5257408462807,187.4777478535793,201.03957793847874,200.01933527590447
102,1997-11-25 23:18:23+00:00,181.22864304328206,192.4951090261052,191.40750840861315,190.94667140301596,192.10879364359897,188.086201711526,192.31695233019207,201.24499139307244,210.33848707027678,212.6517800619503,208.5229921368356,203.48039965843145,204.58144166482623,210.34484670933216,196.26545382891535,197.32503951364572,204.74183171388532,202.72264112779436,215.46703972943507,209.05620531250506,209.5188839438732,225.40626111504017,228.5161128450121,210.6819536796943,211.47136755222027,205.64741037021813,194.6531002395507,209.350022536048,211.5253491580071,205.40335605404152,230.10960635898067,213.31005963315894,215.08128254790196,202.6873542135923,211.72186566577167,201.74323776694555,213.52198458978606,218.93693504953765,206.61190804860243,206.56814114942264,198.62230971130344,188.13645881034316,195.12839174934393,204.225687400564,212.45249648509815
103,1998-01-12 23:19:33+00:00,204.98317225409107,203.08508882207315,208.66816457753347,205.0506885182644,207.4234020182485,208.61874433863468,213.65113250023472,217.00645948730448,231.28204391947162,231.4185200272361,228.16321249573795,219.82128610973552,225.2709489439686,223.7419202011327,203.30824255941047,202.140945550835,211.0737163277003,211.7750844999158,228.28980708592246,226.86807373697658,224.51070110869264,232.75215122589,239.28526039834065,217.34317118847835,219.4531415015618,212.50860517147873,207.1454938706956,224.04740687150348,226.66056969043473,222.74123636051416,240.08409822679593,231.09406962547416,224.0537089651196,205.92213116474434,217.2826630771223,210.69719801668023,213.45471425250392,218.44179208359196,210.25524543789825,218.2806371593279,205.1154300357448,198.2081514834647,205.77471826480615,210.87637589992818,221.01394078384646
104,1998-01-28 23:19:53+00:00,169.1030131610153,170.03810374043377,179.44576504937655,184.6927052303375,184.5644952514967,184.14350699532838,188.17308234002428,190.9683684561813,196.8768266716877,200.2003374790725,192.24471980017563,188.16749671661722,189.37292813390437,196.2619840920426,175.90775888229524,181.21413250258152,192.77714802816098,196.90285136696318,211.48730322714258,205.6893976992358,205.4373050508676,217.41190864835937,215.01615819394365,199.62197418079725,196.98837419493674,197.92338699457048,184.33254758718562,201.27653373107597,213.1026255284779,205.12622692511547,221.54237995422938,214.25837327793957,204.84104774777538,197.49116292590952,199.72278657222427,198.49129709227728,203.94348566861112,203.73519416175301,202.89238803107753,201.02571100460187,193.44761994217356,186.3918940759769,186.87545562419103,200.69746940692337,206.1247091064199
105,1998-03-01 23:20:29+00:00,170.40676635057926,178.0995614813822,184.2331146718036,181.09014985694077,186.20740427824379,192.54472853242385,191.52255152421856,203.55805301840118,213.74935813451046,212.6519886835508,209.0276524877154,203.8089770975295,206.43968618186432,202.66189873665533,189.865424907504,192.69244697833264,201.32046737450653,206.62850363629843,215.04977905480627,208.12056527666533,203.50194569494818,211.81236503629606,219.71951165791853,195.99180988156402,198.49790883307787,205.03152244207564,200.08350911261417,214.48336841002958,219.21699935061267,225.8308248726949,232.87116897857027,226.86749875284494,219.24455680708826,203.2710783079138,201.5832151740101,204.84803443114183,205.35921163133509,204.33561493157373,213.17722486556977,212.35435488813314,203.5962822728484,192.99246617192432,198.86785922522046,211.03243161167774,201.8926863781609
106,1998-03-17 23:20:45+00:00,156.56074273397905,156.1191405950884,165.9030491266229,168.3672798639055,177.06110009400547,183.7471959835475,179.5670637246376,181.3007695847276,197.69468088754445,189.56454065023473,191.15203148362775,187.90031481534976,187.95689493615464,188.23256663503508,178.23185244248762,178.92060342550684,190.5061658201756,195.2583267857034,207.02763304698334,203.6268096636265,198.379439533747,195.8895245046151,206.18891983514993,188.43005155461947,184.7225734949568,184.2733241389149,183.6104343544144,196.38147403066387,201.42046624260377,214.57099359298505,221.72386542830887,213.04518793357764,211.46645788430692,192.6832026487761,198.43641740003744,194.90902525151475,193.40558674916144,198.6228270447412,195.93947976975556,199.71950992290851,189.7985925476038,186.36873366011577,190.49207224697108,195.89012733932424,197.3195683690054
107,1998-04-02 23:20:56+00:00,155.34460683326037,163.5029532141165,175.3816321730894,180.76321186692334,175.43349291914262,178.9086511187979,184.86916656446937,188.0005744225367,196.97118516567986,191.24744189400326,187.67829311634105,182.37459991383423,185.82757564735348,191.98070701705984,175.446071271805,180.02015350303245,195.46482465105743,193.17563465240912,204.10748373271312,202.28746493193782,199.71683279840667,204.19853026422788,203.6784225565989,189.24425204525863,185.50342626765448,196.0806181070077,193.76432023013376,195.19673832181232,199.1523815421976,212.60318953830924,226.72482271760043,221.92642084125004,211.79232731047824,195.97791243888554,200.01801624688406,199.73773308660768,195.90720488645184,194.3169579778015,197.2076714915055,191.29186828144523,186.6504751947395,186.23770662938114,190.32106632828305,196.73842868679617,192.36738694267342
108,1998-04-18 23:21:09+00:00,169.9870275895767,175.6095728818979,181.1211395986099,179.40866134058788,182.49483997221577,175.74831758654824,183.5954976587044,185.14166815306527,201.12982392317284,198.53963253928944,191.33758613501746,195.52352315293425,189.34786896807103,198.83946917206976,182.67253486225303,184.1993379276906,193.1531701039003,195.60672871386745,205.77407207798765,210.48336045934406,203.87165567749048,216.21569650849835,229.37816577237305,204.70390212903192,208.4682927446318,211.1932801408691,195.1646244066026,194.8452483706186,207.99843771590983,212.33652417275957,232.53431125213993,216.16502302793478,212.45359659755758,197.20463045352744,207.4352198845475,209.01626995677495,213.60428594722927,208.78148141871156,202.75977898140022,196.81642569008667,194.6526723015362,181.6660254257116,185.1861813161804,200.19843706019591,190.89244710119496
109,1998-05-20 23:21:37+00:00,141.72203679403364,157.21989693026327,161.64283000494126,163.15138935395544,162.6704513766899,169.04897864751447,175.62611357065066,179.64271803466167,191.3215261443618,184.25611929279495,180.9497122655523,182.85119787602065,185.72469036164452,190.40625471473012,172.1870852733109,166.37636746233804,177.36544660833388,184.89557488383,190.64200259142527,196.5760781010646,183.64016697543806,205.88927542295784,209.1045824638859,190.05428689338532,204.17638754652904,192.96604932875476,201.89442942322,190.81043429590008,190.91511046071548,196.63995085979724,210.05633493133573,197.12374082760832,175.79986093343396,171.83246164084326,186.5945592616139,,,,,,,,,,
110,1998-06-05 23:21:53+00:00,143.20956956041826,154.0072006201727,165.14107572577396,163.93563614750136,171.04703409221847,172.90117067890225,183.65095644452896,179.55286228406814,199.8811004777576,186.2648984927122,188.01606789569774,187.6626318880681,189.20348476218973,193.94868663236454,173.89507288110138,168.14074012257348,170.6152136269293,181.81341809751595,179.44157167553308,198.09214423528786,185.43228506856894,205.4449235539107,204.21765983407974,183.4445037627127,197.60020108295652,194.51023607288732,188.7984663983095,205.3451898902822,202.78311150544832,211.35816280806054,219.29481061589973,219.2450261795719,184.69692344696426,174.5257272953929,197.59798056357957,189.0806419241685,189.82922391383178,198.10565964863707,195.82701383182493,193.94203074823565,187.9783371937039,173.99984055836785,168.58763116649752,181.23427517294957,170.15282354671223
111,1998-07-07 23:22:17+00:00,152.0267103749365,167.47245127246154,164.1515686681365,163.18689669592933,167.17855303955844,178.22559601737524,175.97913602479522,181.6511306572065,195.96812384818168,191.21857056090315,187.55434712473007,187.13669120375843,194.47325091378192,197.0171280954221,179.6809761971777,178.32384946669967,193.9286133047894,197.19060810772336,203.82175211311556,200.66635941675935,197.60376187889852,205.52291525648403,209.134867236405,184.9899021884146,200.96812043072345,197.8061442636614,201.8344283541416,205.90025607798057,202.77565465638665,213.8942309070609,222.42064023631613,229.55081765660336,204.41847028751198,185.70848488662926,195.27686242951512,203.4973998593822,193.20467567074135,201.19796039222217,201.73007056820603,205.9357272491237,199.2498088384097,184.93876614812004,187.96551860552339,194.9936367840687,186.91501713611814
112,1998-08-08 23:22:31+00:00,,,,,,,,,,,,,,,,156.8465873580467,170.96485574997467,172.3681431221315,188.14993357354152,183.3181580173433,188.67102724577813,180.92365819623902,178.4598393013746,175.25204202606722,179.4987224354009,171.12576332122669,170.6157451825505,187.24880088129137,185.4756749951688,196.0585377732169,199.53422772400987,190.15067973458864,186.95509562031236,153.78427620424915,171.32843896457365,177.49400041684098,167.6886855666085,167.21327358488986,172.56919867554424,167.27741665139044,161.5982853317968,159.68906701394042,159.34169031231286,157.50580990600716,169.66051822187805
113,1998-10-11 23:22:56+00:00,157.3796238584547,156.15261778047827,176.22898679293746,170.24320362982866,183.3171319297079,181.62521791931383,190.45902504893562,185.42666659267317,198.48082022596157,182.28074537630195,182.64099016567621,181.71159347387552,187.45801469636817,185.96101132993687,180.37538531817387,182.19629291252912,188.88022390532515,193.86053200833115,201.07109577856497,201.57795259632914,207.00919966755097,205.03030402398602,197.28605290730704,184.77038516010953,193.4657275157414,197.77847461341645,201.19927512518052,201.9191333095938,206.28411406420847,214.9387317997554,209.31756271207377,215.14263222762364,213.72506344744588,183.88153999733817,191.43929880791572,201.45887152899,189.9586115746711,191.67585739814103,194.69378148886005,191.12990958324568,184.36042140880897,186.9993805102226,186.6312773318744,188.38659763685396,190.70920974273338
114,1999-01-15 23:23:05+00:00,177.41799368228178,180.1725179499278,195.24824561294318,187.3262112582347,189.5273209444548,192.72671125908548,193.55875004675562,194.02369258389496,211.26174542430994,203.7855073157512,206.62329475873355,200.32572451768624,196.98346723962055,198.72688330407794,186.4976881579165,196.8573016201679,203.56252069723956,208.6280814175392,218.82739383908117,220.566533450493,207.4545915621698,204.06520133486106,213.683970495134,194.5065643743046,200.35036824040202,206.3168515030629,207.99187988462376,208.67789624270927,215.36163021922263,220.82267258204772,221.74368124646836,223.33502519528403,222.23928630511375,191.40641883763467,192.6260112118848,200.75305707938546,195.86287023471002,198.37744983203197,199.07059109808037,206.17186325734738,205.6055630955314,202.1939542159857,193.13378650612938,196.30914771922406,211.6068650102083
115,1999-02-16 23:23:22+00:00,170.2135173680439,173.81131516022282,192.02293740027807,189.9675590484231,195.75396073370555,191.36286839608346,211.72550804680674,195.75543060689535,221.11408273701915,194.46097390522857,192.06464355461316,194.72693506807192,192.6208328599385,194.0060997694897,187.03825156152644,,,195.81493183314905,212.59071988720518,212.71079877497297,208.22755487696003,207.8340351717011,211.4844107647783,200.2141312368351,204.52143635653394,212.9562950141491,210.36707276725923,214.27404411313023,223.71996881746176,226.66147694285502,218.15276135749025,213.4696226927792,214.54219123536654,194.13296195085024,189.25663959239625,197.5361666329376,207.86968594796588,201.6270473397195,205.2335180183126,211.37589233442102,204.01797293025564,192.11333828656538,186.16350246920808,197.0602718590835,201.70392482438535
116,1999-07-10 23:21:52+00:00,151.79081842440985,165.15170302826434,160.476548704486,164.98032425266214,165.19529362193833,170.52562257155003,168.5479763512142,174.83399171381953,185.14533750431968,190.1013444567137,176.90004677862353,174.75091158999868,,,,,,,,198.94867752138927,183.23997580648867,192.0354379393868,198.01016587248998,174.63226766859103,178.12659402435472,186.69933940701125,191.89756254709462,197.0867300419328,199.1929292661918,206.30045331858219,211.69079921442568,205.79435886126242,197.41877639849469,179.94504269130582,179.56239908590305,185.7437029042561,194.19169260298725,192.34407871035575,193.87050572770383,192.03897301538535,193.07988861744667,190.38261611993764,182.20004329999358,193.33317107797532,201.06497703415198
117,1999-07-18 23:36:54+00:00,162.18473475352405,165.28616845616128,172.84088859841594,174.89235012805497,180.1166905123824,180.8685889699841,183.70840475418004,191.7091325343499,194.38868051279817,189.67840302952644,189.73452713750808,181.45253023422347,188.5790628602813,181.20612402483997,170.73977530173752,175.6413041067708,185.43325259133755,191.55680303379606,196.81667868066742,202.16564977527574,193.48664034120316,198.12465690258588,209.86026142914483,183.19886208229892,192.50762546605878,199.51652323438427,199.03591866543331,201.37048072667326,202.4975684198864,209.2226153407959,213.73071348661117,209.68730411194244,197.60538217669261,178.5715724718652,181.99464372522223,190.56607703634106,192.52600000132023,196.21216481431674,199.16631552258517,202.14716500300148,195.66924226620782,184.22746580696676,180.16678661204728,204.75052964232876,195.5864905345469
118,1999-07-26 23:21:50+00:00,152.79574596495289,164.26210459011483,166.3717489423559,172.09921751999545,173.31015356810116,181.2164997748581,178.3428045008336,182.34311580343422,193.00621087880796,185.19874804891077,184.90276878800637,181.91098980162894,192.78430132809254,179.5604556276771,174.19159205937348,173.7216405648285,186.1693289009441,195.44866913303744,199.42447331670903,200.2079350536222,186.34714803627813,192.37011470370302,199.09768041535543,182.81778910397273,180.82627661724948,185.13808542197197,192.9382013712232,195.03770194132608,205.1306966882883,208.3821439870008,213.27758613853993,206.22831065102102,200.76491029228728,181.9648178561243,179.85605159677309,184.83302239573916,192.01965861362154,192.82950956726197,191.98235172788603,195.32036126908886,189.4537184992225,186.16505843831936,187.72952978038944,203.4638962706016,193.05195956856335
119,1999-08-11 23:21:45+00:00,170.33511605056756,172.37328276192912,188.11849744915023,180.832917206318,195.227026641678,189.09311908204592,196.65018650655404,189.9488731054109,209.35405527720465,197.32270511093037,198.64161845053394,193.58543059783057,197.61853702787022,192.65262172371934,178.72613819894724,184.2631483028421,197.31871160878006,205.77417334502402,209.16709475447436,212.76744815850546,208.6832257150818,211.33273649950053,220.80084111059818,202.64953575429777,202.87954454739972,202.35562047120962,203.30449876458607,214.8063234098911,217.32099348261272,224.0676716309108,228.142456380058,223.34987327489924,215.07609800884134,199.12064565069286,202.83389596742668,206.9371354237928,213.17973757004393,213.47325093515573,204.3196471612559,218.21101633600696,204.45512238030852,202.2934618381037,200.55544250945508,206.50329863507721,210.0112861555442
120,1999-08-19 23:36:58+00:00,165.2606746926079,175.25993191790184,177.60689404667502,183.25105684817353,184.7840141064072,189.3360124814967,192.43072904876956,197.11075095342682,200.02502321145593,201.07179938768138,190.88249903209734,190.53251213451756,195.5021231719357,193.12974148486015,177.91553918767764,181.7575215398638,189.38106762153058,202.9034241138484,200.08800773702998,200.52790737294274,198.8937000857431,209.69937049890484,211.2904085563113,193.6711089526963,191.97655909809467,203.06462472880787,203.68688504040887,209.93875143997306,217.32228300121074,225.19400552390928,232.6364075919326,222.9450186103904,204.63475122556605,189.4410344521806,197.84722916425758,199.11245724251964,199.65441672496965,207.64959680866787,208.0949895263503,210.4441995037089,201.33006863312306,199.3893309717947,201.241873731353,203.67660003542036,197.44187913858843
121,2000-03-30 23:36:38+00:00,168.59623257503833,176.38799755004464,179.89212519350676,181.09944371844696,187.979500989249,188.5447534518447,193.12146200595691,194.61127372546053,204.7159803235782,200.27637755386365,196.31322637953642,193.16797297428144,188.35901878370296,189.1800884474479,184.41699449155442,180.98183620866695,188.76173499254156,202.3858866248467,218.89654245283103,204.98306868146793,203.6084484891919,199.82901972164817,210.7726312471439,192.8730089887015,200.17309016091215,196.99894620852686,196.4037485530329,206.57906173150946,217.09934767880853,213.71459510928221,219.25965365103843,219.72602190401352,215.0098952901268,196.03659153061645,198.43036975221628,199.91862691534647,204.55203260966593,206.90551997519137,201.41086510361424,209.42579380249177,196.86674524607187,200.91998720914532,198.16578826785994,210.2395015946539,211.37397050756638
