,dates,nzd0031-0000,nzd0031-0001,nzd0031-0002,nzd0031-0003,nzd0031-0004,nzd0031-0005,nzd0031-0006,nzd0031-0007,nzd0031-0008,nzd0031-0009,nzd0031-0010,nzd0031-0011,nzd0031-0012,nzd0031-0013,nzd0031-0014,nzd0031-0015,nzd0031-0016,nzd0031-0017,nzd0031-0018,nzd0031-0019,nzd0031-0020,nzd0031-0021,nzd0031-0022,nzd0031-0023,nzd0031-0024,nzd0031-0025,nzd0031-0026,nzd0031-0027,nzd0031-0028,nzd0031-0029,nzd0031-0030,nzd0031-0031,nzd0031-0032,nzd0031-0033,nzd0031-0034,nzd0031-0035,nzd0031-0036,nzd0031-0037,nzd0031-0038,nzd0031-0039,nzd0031-0040,nzd0031-0041,nzd0031-0042,nzd0031-0043,nzd0031-0044,nzd0031-0045,nzd0031-0046,nzd0031-0047,nzd0031-0048,nzd0031-0049,nzd0031-0050,nzd0031-0051,nzd0031-0052,nzd0031-0053,nzd0031-0054,nzd0031-0055,nzd0031-0056,nzd0031-0057,nzd0031-0058,nzd0031-0059,nzd0031-0060,nzd0031-0061,nzd0031-0062,nzd0031-0063,nzd0031-0064,nzd0031-0065,nzd0031-0066,nzd0031-0067,nzd0031-0068,nzd0031-0069,nzd0031-0070,nzd0031-0071,nzd0031-0072,nzd0031-0073,nzd0031-0074,nzd0031-0075,nzd0031-0076,nzd0031-0077,nzd0031-0078,nzd0031-0079,nzd0031-0080,nzd0031-0081,nzd0031-0082,nzd0031-0083,nzd0031-0084,nzd0031-0085,nzd0031-0086,nzd0031-0087,nzd0031-0088,nzd0031-0089,nzd0031-0090,nzd0031-0091,nzd0031-0092,nzd0031-0093,nzd0031-0094,nzd0031-0095,nzd0031-0096,nzd0031-0097,nzd0031-0098,nzd0031-0099,nzd0031-0100,nzd0031-0101,nzd0031-0102,nzd0031-0103,nzd0031-0104,nzd0031-0105,nzd0031-0106,nzd0031-0107,nzd0031-0108,nzd0031-0109,nzd0031-0110,nzd0031-0111,nzd0031-0112,nzd0031-0113,nzd0031-0114,nzd0031-0115,nzd0031-0116,nzd0031-0117,nzd0031-0118,nzd0031-0119,nzd0031-0120,nzd0031-0121,nzd0031-0122,nzd0031-0123,nzd0031-0124,nzd0031-0125,nzd0031-0126,nzd0031-0127,nzd0031-0128,nzd0031-0129,nzd0031-0130,nzd0031-0131,nzd0031-0132,nzd0031-0133,nzd0031-0134,nzd0031-0135,nzd0031-0136,nzd0031-0137,nzd0031-0138,nzd0031-0139,nzd0031-0140,nzd0031-0141,nzd0031-0142,nzd0031-0143,nzd0031-0144,nzd0031-0145,nzd0031-0146,nzd0031-0147,nzd0031-0148,nzd0031-0149,nzd0031-0150,nzd0031-0151,nzd0031-0152,nzd0031-0153,nzd0031-0154,nzd0031-0155,nzd0031-0156,nzd0031-0157,nzd0031-0158,nzd0031-0159,nzd0031-0160,nzd0031-0161,nzd0031-0162,nzd0031-0163,nzd0031-0164,nzd0031-0165,nzd0031-0166,nzd0031-0167,nzd0031-0168,nzd0031-0169,nzd0031-0170,nzd0031-0171,nzd0031-0172,nzd0031-0173,nzd0031-0174,nzd0031-0175,nzd0031-0176,nzd0031-0177,nzd0031-0178,nzd0031-0179,nzd0031-0180,nzd0031-0181,nzd0031-0182,nzd0031-0183,nzd0031-0184,nzd0031-0185,nzd0031-0186
68,2006-04-30 22:07:38+00:00,,,164.1356101774132,150.8672047104502,144.21070631090532,145.31591531042085,155.39287331861487,154.3967569269933,165.71659542850068,155.886003015556,149.57800690430963,140.37205022188638,,,,163.24514396319745,165.68835643639406,167.59743578656395,165.47384576194435,166.32223847857557,169.35668921870572,171.7632005485815,166.91493099390297,171.89786292704738,171.74081351860082,,,,160.41431039706157,164.3312113510882,158.32147979709296,161.5440459162739,159.51496074137592,172.77289593262563,163.42157020112813,180.5136839373979,179.60278112888767,,,,171.21164269269897,180.81230893309515,166.8611028691149,164.1519335915301,169.16896464865266,175.469108670126,178.58302323258118,178.69661063409802,180.2332859217949,179.71067210263303,,,173.9447183752178,174.99030086156378,171.30799439630732,172.1670610262369,169.12381915667925,168.17787709302556,168.44754475391034,170.23650427502625,164.5098508796366,151.44705620405395,,,,151.8918686620173,151.63985872697688,136.50301180452138,136.20411295951408,139.52943011934468,134.71924645579676,124.98664295907795,136.274324654061,135.88740242347512,131.17503629070947,129.56542934439938,,,,129.34611345120967,118.85800025718595,118.01173086635708,113.39832694538089,120.62611367398189,113.23332544001212,118.42659117511174,119.87961533519555,113.2273555385976,118.38326978486027,119.52189432555446,,,,,,,,,,,,,,,,,,,144.2256352472388,137.26753466406961,127.6055138613914,126.25277235608169,127.87552690845425,127.82418347692939,142.44315104669747,142.75273430317336,145.23730296799567,142.16505059201373,136.7885824059943,129.43119515091215,130.32489351043228,,,,,,136.69933665068592,142.4428763096103,144.38044507963372,146.11331329159466,147.8930766562099,151.81008865208656,152.40438579718867,150.6407691989865,154.3429989630227,150.8329031452071,154.26324295841613,157.3112616091782,156.98549507048673,,,,,,,155.4337969924761,155.70128618014854,153.89340809910024,149.75700539640496,146.94806933063407,147.87496013944246,146.42283691443356,149.85759326088424,153.46987690925752,151.35948526911375,152.7286481270673,149.5326706458602,153.14238693596525,150.3771960476902,146.65173643314836,,,,,,,,138.81335759536125,136.58349488466303,143.8019947911252,141.27672025207607,144.1664836474703,142.2120225895013,149.2497711136569,148.22598240397048,151.70788377540987,146.9700673365201,144.90032932712688,110.90402546359378,,,129.0079643117653,129.62050671465636,110.21374213188088,115.58234120643282,115.82134566127063,131.08143759781268
69,2006-05-09 22:01:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.52756323316443,118.46432557082474,123.35945844898404,111.7000673550292,101.70185514496902,,,,,,,,,,,,,,,,,,,,,,,173.13653399229636,158.0346488805513,150.02117573675315,151.4849168781432,151.88047506765957,158.40764664361186,169.03934946902837,170.4771495654615,171.38725800076492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.75530597674617,176.78712375498813,176.5973436975512,171.23434009149497,170.20753706413285,171.9307596743712,172.98130528488923,174.42309626540762,176.69870861797835,176.75831795276284,173.90422664307175,,,,,,,,,,,,149.03719580951923,159.12080970233097,163.36121256730215,163.6335585783993,168.96247874919987,165.5145377984273,179.7211412620519,179.99959383495352,179.09927917858428,184.67718629423655,187.6734535172638,175.9926974367677,154.41329816737417,138.0091147145834,171.06364370291072,158.9789420782622,155.61923474715073,163.9955359146404,163.74944080045432,176.993499833793
70,2006-05-16 22:07:40+00:00,,,,,,,162.18993386780832,166.70173630457708,171.4920588532523,166.41575653611852,151.77069594698403,151.3488822693096,170.12260935616243,174.9451808043304,179.59518625716726,172.8576020898457,,,,171.56579971282432,174.1247907328027,176.97461489693882,168.58531332851635,179.88910807687333,187.02114738884856,195.41745550254183,181.66283162111552,174.42771623230516,170.89370715536467,,,169.14080729422258,166.89000090550573,178.03819215438432,180.36105905979548,185.99351605350262,186.0339753788132,188.09229289686488,183.11741960513876,177.8423167844367,184.6283866340796,,,,180.8267717071916,181.20599194605248,184.35320283957304,188.53354328377372,192.3061961166164,186.5415754731555,181.1729610397093,183.92426213679042,188.38777691165268,,,,,179.59575978063867,173.85398945886348,180.40573559240403,168.76585131761195,164.45882525851914,164.60106666549987,164.86838595827618,162.72840294422514,166.64005643947115,,,,,146.69092907193422,126.36205758492903,139.13674238218175,137.06388264753951,130.44822878795912,133.08540839510306,133.92632784534896,134.15793724567993,136.32255111275913,137.03873339766943,,,,115.75331990550335,109.08377256158698,115.69150252134659,115.26519970808943,108.16893522039864,112.34763221574447,120.32489739554022,124.00595245444063,108.83775369483628,111.47044315438345,125.58268219424961,,,,,114.8949200818329,118.89358210590409,120.48509120658922,117.40315405816301,125.77077387280039,128.42192617129896,133.89119414950756,143.0377855017232,151.53781325642416,152.05289585166054,154.40769085697457,,,,,150.5060769166079,152.79280157838812,150.3437065966549,153.4355124740649,150.32357306659992,145.4941193201864,139.50339538230605,138.04238363078147,135.44055331599202,139.59310158441414,140.43593688024768,141.13413267381912,145.64568117630174,,,,,,,162.69287378170955,163.45976222555166,162.27165429255314,159.7982026811306,161.7787520109091,161.75129120807085,166.49598993345495,168.03050649269164,165.81875436563507,169.7978399305596,167.55860824221145,167.85329068334295,168.79384942086813,163.46200725086305,,,,,,151.6105951463711,153.58557030359714,155.09984291933242,158.67544751102923,156.67075267708887,160.4158366619469,159.5777436678029,157.5385584982902,161.1538077367979,159.03379690196275,157.5407407335544,159.51510841392314,153.46669381633419,151.65660858099267,146.8528108967524,148.4124716416501,140.3075869290564,,,,,,,,151.01068513757085,153.92782759554044,155.07851016618852,128.13321605892844,,,137.53249071609173,131.73654889971527,113.9752804961137,121.73990546315841,125.34195564217227,134.97402930030182
71,2006-06-10 22:01:26+00:00,,,187.86825598332166,175.5479058795837,169.51392142466463,174.36514755438836,184.2259059732686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.41029817832766,197.1198945303925,192.7161084803702,192.7950032403807,193.2859902540011,193.23413072533012,194.4326773400441,,,,,,,78.3607154867162,,165.76128457592125,178.33534994033084,163.27945112067422,164.4069325543319,164.42179839636353,,,,,,,153.37289321704932,151.64595691046108,152.76919095397582,146.81456588205128,142.0041279193556,143.14051667321732,141.60438542930854,129.76002568265895,,,,,,,130.16346806567685,127.98395271365595,139.74796584352552,145.58136630312327,154.18035934384622,152.80978735688396,146.3068647297518,143.85994356921404,,,,,,,,,166.9411651497107,167.04334425594016,153.6766921923018,147.82748032751033,152.13355211903166,150.5550112643871,152.463824559776,166.88273618745626,,,,,,,,,,155.10991247232803,155.41476361083733,158.8215931838726,163.17035673221127,167.10228367268684,178.55884943084726,179.55865569238443,181.38990906077836,182.39461885740144,181.84062707754194,,,,,,,,,,177.88208446454695,178.54433036736913,175.18957919408575,173.6145242517245,172.66345703689632,172.33204141494,175.50597242317198,174.46088696567898,175.25696572279224,175.64047911027197,174.22310312639857,,,,,,,,,,,,165.17337995238597,162.18404951736682,158.98275356499812,163.77387759200812,165.54700913358124,160.87724758385934,165.53072073607598,163.37663111842545,170.2136085547195,171.02955293436688,172.42956005212784,171.85637008442475,179.01899975133506,158.91346751019967,137.90039115743463,,154.79010521930167,142.72268657565155,133.03516770691513,142.04674005587492,149.06449819034543,147.0012178126522
72,2006-06-17 22:07:34+00:00,,,171.92952127015357,170.55609304973493,163.41446590648167,169.8336130911991,181.41062778705123,181.30774614171554,188.5195424718771,182.63243082733865,175.96655031590808,172.60465193980244,189.88617093041216,,,,,186.46974505412004,182.216178633772,187.1936723061343,187.576263497898,187.56045795660714,187.017454267111,196.70614674228852,204.8634345846464,212.21114264656333,,,,183.6521079164893,182.56374466056207,176.16045878261275,179.23655933122706,182.4502103856543,189.10387414525022,203.89109670477,199.0604624664199,197.11868740792616,,,,,176.32178270904154,181.15007809709525,180.4750534607724,185.3199852165224,187.86926816240583,194.5496891663845,194.40461496370526,186.41372860906074,183.51611580948457,,,,180.69672371748678,185.98903500062184,182.09840111210283,184.17936998887723,180.03440962405776,184.73510813404832,180.3995083472207,168.74298500132153,168.00326965673594,168.51161067540727,,,,166.94715983591396,151.2560952503133,154.0843294311532,152.88027135093535,136.7243131901573,143.50132078101714,152.57566122646853,132.88455166980165,137.8513691319967,144.4688688823585,,,,141.8440840593805,134.89624547903446,125.74263143289176,123.9988653940234,114.14003536636491,117.09427830962406,118.62457797020915,108.36385765334231,110.16630626936994,117.41382124147171,122.3084082709353,,,,128.65675832279527,129.30130265870105,129.97715110035617,119.88420795800093,121.71312576915545,126.38382985075187,131.57741788699448,144.04144396689318,141.7615456159841,148.94875803386924,150.70032633249656,157.3964241339089,,,,,153.47983408781,143.14391817034038,142.1321799285646,146.74089442169492,155.6997075877639,155.27104403398167,158.59629633709693,156.82280492003497,152.7416691224236,145.9474166278265,142.18665736018764,142.53818814342029,143.13787621608657,,,,,,160.37408161216445,163.0941432613258,165.04059500878884,169.56893581509718,167.9076229978815,168.66167801660725,165.68351688416183,165.68349334616326,170.5848139332079,171.41287152003048,173.86253910581934,174.57570052357056,172.0844949926356,,,,,,,179.86481129631784,164.20390201286733,167.81908507643274,163.54726270825896,163.7894839925251,162.01555457066632,161.49756540761697,164.45900046723563,162.28660089928502,162.36676772786117,165.7960628351686,157.870206123115,159.47213815509033,154.89950643958883,158.3835387774065,,,,,,,,,189.39841171989926,156.37752974551213,159.4632580106121,162.53714541352755,166.76178469015167,166.38825243155577,168.4721317489488,174.8112101703028,160.72471840786085,125.59075421320357,111.78560206792304,146.5961413483464,133.35303278344531,116.8406919765454,121.40185587052522,132.06223858852633,134.83026216956372
73,2006-06-25 22:10:20+00:00,,135.8340687747267,186.0165447631859,171.75548476716935,171.51518252163288,175.46203947780037,182.18770043837853,186.4202738114549,194.73237917296012,179.2660013637564,170.78483669176453,162.94230875140312,178.1605901755458,176.31031991637113,192.93951471640662,179.03479428051503,187.8427056483815,186.94474328322394,186.6830262727056,183.96398036377582,190.2844255086115,191.61366603500915,180.59960554585638,189.25578596464538,194.0827155774083,204.2971015611347,188.8575691801394,179.71256435273284,183.8521950312913,186.95760660321383,182.2781089116392,180.58007002287354,179.22719565152698,193.8254581720098,189.31262853910485,197.32927747551759,194.13252020694205,198.5706647174779,193.2117944575241,191.32245213245497,197.12761412488015,195.84622192242037,191.66410687520133,187.9216257900885,189.02120192049262,191.6484072010346,197.94002643959325,199.299994908099,193.82209010408988,191.68025816108835,188.99001445573748,197.16639102306812,193.11464453430457,197.3648182836002,197.79790649815044,195.09189127095578,191.6334886563755,191.98245388796974,190.48123962885677,184.58055280631422,177.83386012102656,164.317970605021,168.76391539189714,169.62323257784664,165.46566311354684,173.710330829232,176.94151145996173,170.4531422278174,162.05766652380686,156.48710852229271,158.57965691489167,149.02618857873588,149.74543440473334,152.34434115746484,137.60766061706448,140.2664049999911,147.66931727193048,148.335221921789,147.12194064724423,145.0199775567654,143.5581959384529,139.72813785281028,134.03205851235035,137.29021491878058,126.99554066253727,129.87432379902322,131.6959269782829,123.14258264305039,128.66743856112288,129.19202979049808,132.92360024639203,120.07327620175815,124.6569380727299,137.53785301951592,145.77137529435373,151.6166977013851,146.86699549232657,135.84874800761315,135.32601694851053,135.17475286462417,139.05945920268636,148.59560501732915,147.38496972009915,149.31253630428668,150.85429086646923,156.45078954022586,159.76757474415172,166.6294353585131,169.1134246857526,155.9560609062941,151.12132790624466,148.99261130341264,147.43819937046177,147.26513569668882,161.10196583131625,163.63148492973673,162.03660789809902,163.6687008768983,154.81358534517827,150.13040459104434,148.9869221952665,147.0880557305196,147.97599345016886,154.27744116783504,156.43017653220892,162.7190255721008,160.1439665660083,164.10466612001707,168.77777399105003,168.2924467087082,173.85329103671322,175.0884142052277,176.18574988226598,174.85258139840815,172.42748419961006,171.08845220470124,171.37554629420077,174.25867594094058,175.77820675005222,173.46468151617665,176.54108825079774,175.54035853026792,181.14704607805328,181.79100673017035,180.6404038397459,178.74874851096442,177.81067179336384,174.09240110661457,175.92894312821454,173.4407425242983,176.30636089257783,175.96647341645865,173.7316450043588,176.12980541701683,173.37223482569493,173.3086372442086,168.92456430004538,171.82650942838833,164.98044413324956,163.58006945081732,163.1046166720778,165.36607163679008,166.32761798633393,167.3541366859291,174.69316320414862,172.46775321867423,172.43592422496346,165.70799241493333,171.50955051310189,170.1411495990072,165.20293093136874,167.4723315145941,168.42040081899043,172.37504611912067,170.6030719660098,173.01087034361618,171.55807869274113,178.41214269861914,156.59088948930923,128.4608199454077,128.20390937580152,154.52565363525207,146.4754669884115,136.39563755611957,146.2090621960477,149.29925998278495,160.08430540323604
74,2006-06-26 22:01:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.24834067201448,136.43891705796963,141.3329436144443,145.08840202088328,,,,,,,,,121.67278970664135,122.47769468424467,115.41247687447657,123.30913974801936,123.73973774033026,117.45555670176557,,,,,,,,133.48946036484136,130.3446293818948,124.29935519737704,122.32385026339979,131.0039250521254,136.93537739216353,142.043085561957,142.4878692977371,,,,,,,,138.83845129184257,135.122858694561,133.50135803863208,137.90831463345333,147.0330227501719,154.51441853090455,152.26613003289776,152.12239950510315,150.65154740699012,140.9644234296976,,,,,,,,,153.6831739925584,155.30672856935956,157.75847924222043,158.0362042890542,159.82784159747587,165.48581598675918,165.6799430076215,166.5685521893148,165.3390366388617,167.90434462386202,,,,,,,,,,161.14359951422205,158.42292803173964,159.44899193343093,161.86281119047567,158.57360794820093,159.346528314888,164.20421806596698,165.5494934256661,163.0755688102528,162.9010431338581,165.6876841475626,162.70547598962588,159.67309843342002,,,,,,,,,,,,151.21193103512923,155.23825742912624,159.9506307874782,163.90255796276801,159.65668616488045,163.39278165815549,165.00049274731768,138.00197927792246,84.2828785157551,,140.8909449196369,136.8476076791439,120.49230358971832,125.6977057750732,131.86208215330456,144.71063627256564
75,2006-07-03 22:07:28+00:00,,,,,,210.96166869479106,218.89377982175753,227.00475739508406,235.34760249292884,227.11805850126257,221.23496042701402,213.5419786360633,221.39831352730266,220.70956469499887,229.815888652355,,,,217.27799986921679,217.66391013758312,223.47892759425497,221.7177331267302,213.87038118579164,224.06571822726215,245.69740311641002,253.12332794076121,227.23411216580826,212.68142009654633,,,,211.58492413112367,205.28556843215821,216.98420667184692,219.04273485184422,221.02427804873412,225.44850198698498,229.98483406806912,224.82127836560844,223.85943583532784,,,,,206.24506537274053,216.69194130824013,219.01219306246173,218.9725208914444,217.99181242855147,221.27087642444314,216.36672568034348,220.73310787777226,228.49503282744695,,,,215.72770871962462,207.4349091265992,213.43831133985998,206.57919549630697,207.60867345973318,192.65818387182884,200.27172257805617,192.79025629113522,199.55055573032314,205.34125703789545,,,,185.228560992468,171.6279039065446,169.39840473445548,170.5323665756188,173.34791425734517,171.67283395618966,177.41690262068016,176.8043096925216,175.66472621925337,177.24347310912816,164.76998535296812,,,,166.86690922097893,157.98497468780195,160.03424873851014,159.15205410789844,155.87002175479236,163.56532705727992,168.48359340466988,174.8501465418459,159.23752679718902,163.21068946003282,169.9138377441601,,,,160.2810331160872,162.28617469166113,165.331227907191,169.60591991253855,171.38569593858176,175.07530957911467,179.6581436553366,179.09355989965954,177.95877008024996,187.7057534892393,187.3282036503001,182.06152654863592,,,,,165.4128794880456,177.0485608082072,180.7361431878195,185.55451917085517,180.31810434063644,173.72122430450185,166.56880465800407,169.6792012345072,171.55079297052703,173.32960470749902,176.6607705961284,177.39390695323462,173.90596607368025,,,,,,201.67016304892232,199.34339563915103,200.06270444551654,197.76726248693117,197.27133688938554,196.8167832575038,201.58555683548806,204.82287136227177,199.29871487044457,201.2556249695309,200.77183168258856,198.1460158156712,196.8710536802322,195.57589615933955,,,,,,184.16707851047718,185.95283545022565,189.90877880348754,188.7464423746286,189.7600420894518,187.32243489398573,190.74776986722588,188.04887969426645,188.82113846950054,190.88211707387197,181.27187862862868,187.58791121174943,185.17479108504688,189.0531872419354,192.17148285593146,191.9326926175345,193.63236684818887,197.4119728066199,,,,,,,,208.15575779663612,195.81331911958807,202.89689702535986,184.1626143216366,162.6916005926626,186.2283997958371,187.50303996991983,173.25244979687932,165.03885406296297,184.12514582129057,186.4302161762633,200.01355462170955
76,2006-07-04 22:04:17+00:00,,,,,,193.73321900865741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195.70533800381136,,,,,,,,,,,,,160.34686365931688,161.6448393431971,142.16318163124595,,,,,158.84753917268773,155.33554977850946,158.07465696863295,149.50937812627637,141.34857251665457,138.66026052386704,135.75586537149186,139.19645195630804,127.28731958109913,133.49787662299966,130.580784409235,127.5565549536457,127.36500605230738,132.66937770287768,149.23753190395928,130.41123585509993,133.8358931434425,146.0971391433128,152.76237685222173,152.3540566426049,150.08881861905326,141.3620730062582,140.66872227681125,137.2914086605818,146.96183645605788,155.19417089011858,152.69018714347374,158.48533100536574,164.8126429474051,165.5768793555728,170.65790213587786,176.69245152816563,170.7350384532003,156.86163823709938,152.2356560802833,152.93377562936953,153.9769331732851,153.08481100772184,166.60288991437454,165.5082069229888,166.32433473907895,163.8189197426832,162.4161197007016,151.75826785066704,158.18980136156625,161.03084639610972,158.32939263513717,165.7200371542084,165.652177195996,165.75305027190382,167.25609160070692,171.76613410076163,172.12480635521658,177.9212409655693,182.01115400859024,184.4626830295733,183.385724449624,181.58563533353703,181.79954414167292,181.89479692577004,180.38673464457398,182.79200407402004,185.14344643825814,192.7356295056457,187.96467835773822,187.0006739223429,188.88590049841523,187.9693787958344,183.27276063992934,183.54841901134785,180.14125697293014,180.1891336775704,182.56497762814854,180.66286220698558,179.46979298431938,178.34601631058086,178.93212429380992,176.57501822520447,176.60049939548594,172.6539278787818,170.94832510010372,172.35993162200432,168.16165114361573,167.0707878016173,179.44715879340237,173.68789403973318,175.81052504358743,177.31944795388534,177.55896661436645,179.8838139021854,171.40499232058468,170.92103743176432,170.77366765832733,171.0480443044207,171.66802983289236,173.26034219319104,169.99402203688115,178.39778908162725,177.0327579144948,183.68343564092623,186.42471312045242,189.5769358278543,184.91449862268163,159.30429594771107,146.53170597359178,177.0817913619823,156.78567847012488,152.97243988579365,160.69302701092403,162.62772705237577,176.88623222381779
77,2006-07-27 22:10:47+00:00,,,157.87190826904117,139.78716284981374,134.5955386703204,142.66035070687195,152.1246821012848,149.0793423828059,164.30225911946647,162.93211568138375,154.8527257148214,157.7689932880475,170.79821398456124,174.66864069263227,179.54574894403595,178.08034300967896,186.00479385320244,183.55218096829248,181.54509676535332,184.92536468179583,185.2424731155889,190.83009038747363,192.07560396578032,196.7943047291168,203.51633414983468,213.4806712904239,193.94862621762476,181.22949751453737,184.56594746657333,184.2971724685027,182.4652337475842,180.83363124822418,180.4261305550458,193.43207027828365,195.91591212184915,209.14625355665103,206.933436495445,206.14509123322395,204.57212137989296,194.81089258918027,195.22061996758293,193.3677426846953,188.0143533015353,182.2737863258928,188.68104973376435,195.4069289608373,198.98244540617713,206.71384127035097,203.61273277965472,200.13013398906577,195.54779663403946,201.4430013356029,199.922225171165,190.13426210694024,193.68820595567388,191.5722603871091,191.4994223556476,192.20541414397417,199.98605658641054,199.27885768192274,193.18995978615018,180.83347292330674,181.81414732476898,180.11380556935086,170.97285381260605,173.54388028262832,178.2949037728639,164.1847487033059,156.84914675151288,156.89937384137528,160.9458007902354,152.97267284539927,159.5485396654677,165.3020378102142,156.42198218913813,155.9289964008455,157.50456740383018,149.99009303031937,145.4470496086187,141.18037645255788,135.20132290110524,135.16656791722826,131.51926128344573,134.54183301673285,129.19562904387516,139.01660482070812,143.1568755350931,136.54754751303176,138.84978179247628,144.7966297239081,144.82426051394773,132.79984338149876,131.9592817477312,136.0571436047241,147.08734156114375,152.2742221598865,146.77906941107722,135.04270262777843,141.55672309001739,146.0396380182906,154.7816249868444,156.22989227810046,157.84898028420568,162.1845055853887,163.17215361301098,161.32428370963328,163.8861322312341,167.67024481529148,163.69162275257725,152.80727330818576,144.58258467765467,146.212669888499,143.753512724615,149.77051953329362,165.1377058516806,165.29068610933214,168.60124347697734,165.22346765849247,160.0671725398866,149.1658419528299,149.5136044116882,148.51793393005562,152.8277903102158,158.41765773646844,156.39517063113703,158.94518676045467,158.40514306516422,160.14350110005762,163.31501047665807,166.5402271554856,171.75789831068673,177.7974660077237,179.05130125777038,181.41373963431352,178.22483515640718,174.4738219775444,175.2743763469251,176.24291612209618,182.89627118047167,177.04269279340377,180.39501181328677,180.03074375051295,177.77308836551015,178.76206144608344,179.50280969420317,176.84493309835602,173.59032264448896,171.36098737518483,171.936939783984,168.27873550411613,178.56056781284747,180.0146035095924,175.70997929464866,178.8456762151693,175.49809806642867,178.7584577699382,172.48443803677932,174.88568897893254,171.155301048421,167.9287953355713,172.82453531978288,168.9777633218984,169.88452371234564,167.51573410116848,171.38151366548757,163.83651892092286,166.90784080919985,162.54008739479383,164.80799695921007,159.76589745700517,161.76078263343118,158.8330786944542,160.9358184416822,162.88234442335676,177.2836514414142,178.97651102597177,173.26165416367212,177.86044662045697,158.00745621708586,130.72036079386592,122.62994788814636,153.06000006500332,146.17756056295397,138.5679465059772,145.21930468156546,149.308040229295,158.3764498992206
78,2006-08-13 22:01:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.41288186305738,131.65994579916043,146.49979187430492,139.7387261792165,144.1367050591808,154.74894302657123,,,,,,,,73.06351453060363,,114.0391401806044,148.45442770422775,144.47028870961265,136.96631013364149,137.77598786551715,134.84825528987582,139.7646519490961,144.74127815661535,,,,,,,,,,163.76341913718122,155.2809445887424,152.8688194910014,158.96085286252236,159.9780770270302,164.0187430720244,165.35781379744438,164.3500151352478,162.63555966285784,163.66978271080126,,,,,,,,,,,148.801186647204,146.58454057770362,147.90682088318604,152.10014895736794,144.79535958480835,148.50328572723723,149.02627320954014,153.48171711463598,149.30376949564098,148.5621651445521,153.13286418853022,150.726355752452,150.38373634257235,,,,,,,,,,,,,,,,128.7327127046766,121.26462452575154,108.11981095287821,111.01387102143283,,
79,2006-09-05 22:07:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214.80348931783487,,205.97457352182965,,200.4609819286572,,,,,,201.07733441371576,,,,,,,,,,,,,,,,,,,229.80896101619948,207.40093229664205,209.9130099966941,216.17733064311545,211.82648497573655,,,,,,,,,,247.28122352563983,245.25837515772974,238.4320266830676,238.5664336705108,242.37953639412297,246.6165747852222,245.42295977508618,,,,243.21773865745814,242.33624950170508,243.86666745413584,241.99984307195805,,,,,,,,,,,,,,,,,223.3290477002696,220.0398729170383,218.65107248489056,214.7738196951203,208.2552641835553,214.2358717027349,223.98350380720123,,,,,,,,,,226.1055248768043,199.8374693082013,255.4516803407465,,,215.64663287902678,223.93583323888157,235.3399984448056,247.87025659103995
80,2006-09-21 22:07:05+00:00,,,,,180.69905631944545,182.3819555241201,192.10801360979676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.19860442641993,,,,188.42637633689702,186.30492740245643,192.20992295238779,190.32812330581348,198.05697043899045,203.44746614251164,205.58753170343027,202.2209941212285,198.2939462791354,206.3543415279696,,,,192.6045804228147,190.5913877982397,190.7119127111349,187.41212250743106,188.71158605362444,183.15272998442188,176.80007017084006,173.26731376404834,176.234745696834,170.66584785165745,,,,156.15807625659875,159.46703269316552,157.28056083666476,145.34548678298762,153.32948560281957,155.13069279244547,150.3571702428129,149.61963402136527,153.9140157714769,154.90502489266493,,,,,132.58202180727682,133.32845476748454,119.8364569239044,127.78974699159903,125.15751430026265,123.49249327651697,129.34766268125088,131.4457493891847,137.00076556562124,119.84617798547217,,,,,149.33714849307003,130.22494309554924,128.38115535865518,129.82461939259838,141.59201592195132,146.9332968663798,152.43430307334125,155.85979301905155,159.53305818971376,159.8555731820913,165.20709988482724,168.2632677580402,,,,,146.08930559516588,149.8966392219509,156.88306025549713,161.97262008192425,162.87508934747615,159.18893275871247,158.44298376552828,150.17258448065556,148.9841261311044,149.12579428589518,146.9992276977939,153.61366930675553,153.63210952780418,,,,,,171.27363325274786,172.7498185394228,175.89324342526635,176.6147251864732,174.43241435318913,172.77167515261345,,,,,,,,,,,,,,,,,,,,,,,,,,,,165.17234064686016,162.3076104454413,,,,,,,,,,,,,,,,,,,,,,
