,dates,aus0117-0000,aus0117-0001,aus0117-0002,aus0117-0003,aus0117-0004,aus0117-0005,aus0117-0006,aus0117-0007,aus0117-0008,aus0117-0009,aus0117-0010,aus0117-0011,aus0117-0012,aus0117-0013,aus0117-0014,aus0117-0015,aus0117-0016,aus0117-0017,aus0117-0018,aus0117-0019,aus0117-0020,aus0117-0021,aus0117-0022,aus0117-0023,aus0117-0024,aus0117-0025,aus0117-0026,aus0117-0027,aus0117-0028,aus0117-0029,aus0117-0030,aus0117-0031,aus0117-0032,aus0117-0033,aus0117-0034,aus0117-0035,aus0117-0036,aus0117-0037,aus0117-0038,aus0117-0039,aus0117-0040,aus0117-0041,aus0117-0042,aus0117-0043,aus0117-0044,aus0117-0045,aus0117-0046,aus0117-0047,aus0117-0048,aus0117-0049,aus0117-0050,aus0117-0051,aus0117-0052,aus0117-0053,aus0117-0054,aus0117-0055,aus0117-0056,aus0117-0057,aus0117-0058,aus0117-0059,aus0117-0060,aus0117-0061,aus0117-0062,aus0117-0063,aus0117-0064,aus0117-0065,aus0117-0066
162,1999-07-19 23:14:28+00:00,86.68852203616639,116.22264343997058,141.06488428916836,142.32022049927076,124.5240254985561,121.49767486492057,125.41465676261046,132.8454559573687,132.25773194998104,133.07384923139995,141.36403215177148,139.28743272639966,143.63062563132755,140.1971057698807,135.7767332614116,131.37294195956738,131.94928888334138,128.86184233531046,127.69197795030192,123.86899974546883,128.6769224407723,131.72521552868253,137.99458423469767,141.99401715473613,132.71277447389323,127.90023654694436,117.40279830503827,104.90385952012946,105.10372909890384,95.23982940974253,86.37112105152626,89.6661757791357,77.81405553973397,71.2768950272863,63.38187398253298,61.14672242349964,61.26564960190227,66.26912015924404,63.72657005364323,73.7144048428702,70.88143984663782,77.8901231802459,69.72262718534105,83.64573199970506,75.04655295618231,60.35991566008934,53.22462746579325,,,56.23850496157195,65.21048718604686,78.48985998730814,94.92830834385954,79.47729138990086,90.11481911192668,106.04584602267589,114.09423022214808,134.60485582467393,147.15420973753018,152.86026360981433,164.86990126736112,167.16340570786485,159.0219741925697,160.96292987272415,174.0374079796438,162.47985048305975,167.24432443879073
163,1999-08-03 23:35:49+00:00,87.00538319232018,122.20072850700068,142.95533595267892,144.6114726179915,128.33979002983511,117.358821929727,121.83283266969251,145.53349101966157,142.09948788514095,143.98670264156183,153.22479430994585,140.20375178166591,146.21194273276723,147.0144154334946,153.23221411172614,151.6711409684783,138.77983329303885,141.69139509330552,143.54353580323342,142.5515368515256,146.36784208002183,134.9722894916783,149.93218022661182,152.64101268644131,151.3150162949434,133.53885675540994,122.2584987496739,99.28652860846175,102.83470464232556,107.870123282442,102.64880499583099,97.2622590225308,82.47926983016025,69.29048599918664,76.49182235797261,74.8592592148326,74.75646139405369,65.83648431072405,64.64005616092527,70.99340187361605,79.45038604155954,79.50982655067116,78.21625944517615,85.72211505353694,96.71628905230126,76.79136669862723,,,,63.213930293655956,76.28621490040717,96.02948728868199,108.41285142900381,99.64153016312072,110.11126688436866,112.55136998086891,122.7630063005257,141.64631075641722,154.66074777676027,159.8455013416587,168.5111338390557,170.4391198064455,166.79386670738015,169.94751214285023,187.15779262258351,167.60102006846435,190.43520737761625
164,1999-08-04 23:14:26+00:00,83.63716099089581,116.04235022472683,140.06296151121168,141.13226611802972,120.89024338802263,118.3646737527943,123.9019712904795,147.8702359634825,145.61380755181725,143.90364905676938,157.85172993036238,140.5039140529052,143.967405184473,146.69440463477358,151.1449583494644,148.80225324848303,138.14410358157656,148.3177459680064,144.1951937177691,138.95982080966397,144.7742156392155,131.53559609544024,143.39480716705245,151.0651476782346,145.88256869412376,133.33966819448437,121.68205837645675,97.9578324451256,105.7219180382867,109.13240077201819,100.75753966346758,102.65502216814076,78.72069945336337,69.42451392120903,77.87015695363088,71.7312862657658,78.88527958994597,69.53060509659473,66.93803631425834,80.23351513748821,81.60460550394806,81.90415959926898,76.24701020195677,90.79921201923132,97.4287048261809,70.02569486273075,53.374710061264935,67.02636402875456,59.0331524283452,71.86241888350492,87.43756897663323,97.81188325275753,103.18145009504028,100.42400448048977,108.07372650037323,112.27225561265433,116.60819209821929,141.7606310187551,156.44546515236627,160.3611649979822,172.09252625345724,172.74106750196935,168.9972256635287,169.9152656713814,197.25369025761162,171.03608439256539,191.63100056633175
165,1999-08-11 23:20:33+00:00,86.55867020448493,124.45432295018423,153.4924740344287,154.2849945348344,138.03401452152002,135.91944709435188,140.4986342677169,150.64466139072806,153.38771803988502,152.67781739633904,155.9202918302525,156.95920817780208,154.22369755651496,157.25077850697696,159.80450924728376,160.3302510410903,152.47050601376637,160.8305537597356,155.89539730700463,154.13538615958973,145.72468733021296,134.55216175690103,152.95603517279199,160.9880743846004,160.29647452879178,147.36625335991292,121.28094517093464,106.73109001884983,125.08212015489711,124.69494737573947,109.78940771267564,93.11119451554896,83.4863907179717,74.53503372302045,83.24784479270102,80.0817909836549,75.2260952014431,78.11429658292572,87.83035115410378,82.17494287776286,77.78768189875227,86.69393952245859,76.59891592028063,96.1089783974278,92.66811822501708,70.18972676557789,74.71965673643219,75.75877674774313,76.10546433344501,78.49077168793794,77.6170854544472,96.40130687538267,99.73438896640059,103.94730339654954,114.47300065842461,115.87676293267,136.5638874516649,159.40587419881606,166.43969002235983,173.21952392235437,180.69013588611188,179.73937652388753,169.1364830699327,168.03754110099737,191.61382881442174,177.18671399715186,182.4238715180257
166,1999-08-19 23:35:46+00:00,74.95327748637045,132.79935890270337,156.90620348933612,158.07420616898767,142.54350643316556,121.49333334659617,131.57403408277364,160.65844248207117,147.60074203330834,154.5941561431992,152.58852634149181,144.95350142515042,148.8132947058753,153.51293053177483,158.05349132724606,155.46562129516332,158.80282715541205,150.93325853840952,149.82090881336862,148.06653350401663,139.35037016915567,141.90273932887186,152.0976130985836,153.7103212864098,146.27656141146983,136.2311535787972,120.07052172497372,122.10316029503912,117.78086637068438,118.36512871651443,105.93615935590196,97.65361591577366,83.08844257467584,82.70970426834879,82.99626540733522,84.18259077881152,83.64936921844148,76.6244862452112,86.22283005510073,84.30786070692604,86.54845563980784,86.96882039814994,82.48776697910657,95.94534204200855,82.84938119557967,81.69718367178885,75.0538019172289,75.13076707319624,69.64924335138511,78.70405489517468,90.12661878868536,92.86930243716975,102.00805812161192,105.45588064747008,107.54979504835659,118.76016689526757,131.1253633312677,150.90595659206403,161.27589388778338,165.57105626432605,174.96454700386965,169.48462146675283,166.23932821890023,171.0936735488721,196.36479070062217,179.26562897003754,178.57826170609712
167,1999-09-04 23:35:51+00:00,79.97975629762855,152.85616540498864,155.3209570235263,156.80840818913265,149.9638456748409,129.51909973241598,119.96932100684604,140.3847992174401,151.95210701182458,148.2897697346047,152.84818495595746,138.93101692350706,145.519517110665,157.9474497247081,150.96055987898725,146.69668232602288,139.91799221400333,139.85171237446056,137.5290146864481,133.0792667134956,130.98872997642795,135.76309450059136,156.66838872593948,167.28714701683097,143.1909190709491,124.33196065214084,122.96985087934938,114.90018817164609,108.67394378021618,106.75728729204126,107.05163423786526,100.52584194835663,81.73608296310535,84.59962794774748,78.80859378708128,73.35534885871287,65.03291558386098,61.06834457451615,75.78976806894528,76.84323894605882,80.3104141191984,84.59362230704454,76.59196546826178,96.04781502141864,88.5278347366021,69.83054535677319,78.06620206553835,63.20384695478537,60.89252214999676,70.59010204109809,77.58839464717964,89.78885095436743,105.53976165850425,102.18046501747357,101.00519813961692,114.83105816294237,124.43649280139682,138.17504692709045,152.1332139678052,162.50430644663322,165.2978857064611,158.53845923369053,153.52418754376978,166.6785072783011,191.90721515535017,165.28799457430728,164.9312847300277
168,1999-09-12 23:19:42+00:00,,102.63730712224215,125.54403490472083,133.3438320012644,135.54848458748242,129.8350038291235,126.63291723521641,133.55248650173118,128.04512440755695,130.21196476575466,135.86553810483124,129.21091064589865,131.62653394585493,135.11075176140068,133.35433131935574,134.5731818084314,133.70557674926116,127.81654939866362,123.8070637291122,115.69933895582747,112.35802245774605,124.33699994520487,142.43763729758703,,120.31758974984513,114.74414424415232,112.34130338286971,97.9659251686765,98.03866268489774,89.04989518538777,82.32883310903878,77.9052919118283,,,,,,,,,,,,,,,,,,,,,,,82.75296032738444,104.74581707196388,112.11387453936527,131.7174212772761,146.98523657873596,154.62652595368505,154.94530118474557,149.59898071014746,147.419100735964,156.5090073168332,173.61269308523399,164.9003768442201,162.75955626225186
169,1999-09-13 23:29:34+00:00,71.93902291028502,119.50624979451119,134.9834766882175,141.12594241324314,139.5797335498332,132.48295121733435,124.29041198789979,132.2664566836046,140.5175944138701,144.82801125032586,146.18568718912127,137.61392651084793,141.29890349150483,139.83628454293182,137.70560405268174,142.37801915485744,137.10303038635018,132.1039529619942,123.53097632949584,128.72134691521535,118.06226013428852,127.89507530680828,150.7784192477995,,122.96942381333614,117.87244839313414,109.96222033698444,109.04759995378377,103.01563610391324,98.62430123907619,100.06700663616206,91.43501776934473,76.83961940299339,67.34895994426279,,,,,,,,,,88.3514365280053,75.13758428618098,,,,,,71.01811996348279,82.52639902221874,92.71432532425229,92.19243882340342,97.4237417332577,108.50501821013555,116.0620230992242,132.96595176769736,151.60829577985018,163.19311278010136,161.7471150511863,156.05318570210753,157.2912495809974,162.6150639866981,186.88475764292156,164.51026017151867,167.30736709490878
170,1999-10-15 23:29:42+00:00,99.60464878905137,130.9510356540226,137.5317962035754,149.41832969914762,171.25030158919978,154.30868600169077,147.47276242563674,156.4131764125863,147.23923230276517,148.0192281632577,155.30207039203862,154.49217059252337,155.62912400718574,160.29490458656446,154.51167914298142,160.29274702419872,160.97419998534184,150.82456467200072,138.82922620017823,142.06479319678297,143.45763612358104,169.4182862273132,178.88593328653434,174.64455271806003,144.12609597762471,126.23187065074713,122.62459844882879,120.94850889741652,123.44991973053432,129.74195804637947,116.89557420712248,114.53286225364683,103.54387394851443,89.89125291830402,77.0749689110431,89.0266357279234,85.93417304748725,78.90371296642549,81.23767477268119,84.44210984333417,91.11795999213697,97.986872244836,108.31608656195135,102.23235784122036,96.33813582903103,86.45251804010748,81.94595023761092,93.5361020731972,85.76391409782059,84.7648314125723,95.60254985150642,101.81911572134018,108.36163436866343,112.90509133083455,112.5020140735761,123.74135444079855,127.07134653990202,147.83319729802406,165.78758531069911,177.67436263996046,174.16384398514384,167.63044054343155,170.22202109438192,172.08197131034385,198.41761006037845,170.3344211827988,166.2509770475141
171,1999-12-18 23:29:40+00:00,101.12930744170062,131.9690131856592,128.57109462350422,125.77353405150494,143.45102367903013,140.28267491638348,148.66813010601666,144.91853531617605,140.00162264233316,140.81987030083218,142.60315331986257,143.6236641922631,143.41690108401153,151.2209048052686,147.8600698395961,146.42896004855695,140.44116200891204,141.30050616828655,134.78185203001385,140.069942993892,147.26919240346461,159.5295324991349,159.4773954614482,162.83754544695532,147.8309610914001,129.63646505919868,123.37283551556682,114.96641733908376,114.21612067539118,110.62886519868066,106.78489820019989,99.63945339136127,95.87614159133858,88.87260100564885,81.17886546174317,78.47784755059061,74.21445062405384,75.30572420940793,68.58778540624894,76.29006558799841,77.27339407762892,84.32845009111405,88.9588537933811,90.04663239778642,92.34114674083719,86.30304307500256,86.2219884805103,80.01649970402998,73.37858444887382,80.65828040094361,86.21786616860578,99.67066796859562,104.61504372680915,101.41544571323197,101.33262478551583,104.593040134914,127.30036685718575,158.61464376162095,165.3855055689186,159.6873501112073,171.3933459390176,188.162478908695,173.68384044931017,175.8445365169342,192.80745513085972,165.76052177714354,148.30877219428862
172,2000-01-03 23:29:33+00:00,87.5494539707902,144.72465467040337,151.31328486324486,133.61397495711967,141.1195984853566,152.2162678301677,151.44081266366902,151.48023532230252,146.57742185453137,147.76179358225266,147.8892817188285,150.96502465916342,157.8254743686971,156.59141395583367,150.16289171704096,154.02911070739086,154.1017312132998,152.03801498928533,146.76310822264517,156.1946259316385,156.7865410583299,162.2851637911102,164.61327182854535,163.29875614392324,156.9979089538916,142.2790909446404,138.46304370095214,127.73485648108003,125.568439357218,118.138853653898,114.96109105863076,110.81636696787699,105.3494978066,97.20527253629989,90.551080722357,87.90747634090297,81.06993287596231,78.13099683629017,75.18443514946416,82.20412727764445,86.17066422475568,88.0810268285604,96.19961716858883,103.56664371977857,103.1763259404491,95.3987036899411,93.65561916545134,87.75219492416177,80.41773853842611,91.97925623856149,94.52196983680145,106.87724973020396,110.11426814934617,107.8915681033791,108.87219521292722,103.77839678931947,135.18543741120124,167.56496124363585,170.0796777432747,166.23054899737045,177.28908623213061,186.33007072487908,179.65317238939886,181.34451047670427,201.31030350997443,163.85757900691235,156.72179416233172
173,2000-02-04 23:29:30+00:00,111.9532683480495,164.57010310714904,165.15514786839626,155.8694528797299,163.38233167512348,167.84095245897527,163.85170165533327,166.15083943696672,165.2076725380377,165.96596397709135,164.87117935553343,168.8095606550355,166.500728090286,171.57744753637272,162.7826520118463,165.9202039596287,166.9703887726989,166.35263508252953,165.15937880441092,169.3587255573859,171.55630961575267,168.65697788897347,172.81818950170756,170.35105284231295,163.4520797411733,155.91141881211772,150.80977881815767,144.8763107109973,136.99492213642995,131.10828679388572,127.4307031269681,120.20886507389487,110.32004969131577,103.93849826493226,94.4246384181856,94.25519356707406,89.42310122103679,89.20435685821528,92.73291388225825,89.96036562495276,95.77728923033277,101.11655997550073,107.01119747919758,124.0772102090514,124.55439498633322,111.1799109455621,109.60322752245105,104.0292269390469,98.70753229304324,97.79455073359651,108.8878102139015,109.61044432930704,118.68846434823101,116.48607024487565,107.05400495392523,127.08913609954529,157.06976303738338,177.52929713504008,174.0137919142161,180.8645946564107,192.97017720063755,193.5688513090227,184.19256488275556,184.0910629477374,207.18067272566108,165.64210348731947,147.28305501811346
174,2000-02-27 23:35:33+00:00,117.65597942720252,146.10306450666292,161.00373219749125,157.6467377179454,157.94409435358517,159.6211059053696,159.20517272578823,156.91829160958963,153.1116764611305,157.602839854686,160.83767930310586,160.47516887987226,157.69765563755638,157.69093706995318,156.69426729615952,158.76687307823627,161.4304546204685,159.84008156402956,160.9393298355383,163.16584537866063,173.28925382234877,166.30269363844,159.2770591849062,156.4636383921423,154.05128848243888,148.6170596902539,143.55152727152125,143.1226599404459,139.54822594899048,131.88030242445205,124.01079577554593,117.69615589409642,107.80494518349091,94.37801235018539,93.77782976206738,90.2790085152387,85.79538330695163,91.87365147140228,87.5239751122097,83.09177661827714,82.26485401458451,95.69503256400084,104.19835552577027,116.09827546958616,124.59766831130632,110.5604530235593,104.26373849939682,115.17378227676076,98.3831419007913,87.89199737555589,100.94595440901601,106.6196147892535,110.07809575106397,107.22092257012272,121.18185400095804,134.13412171924716,163.9209776164768,175.27846324399053,176.76149336712479,184.32295079524434,197.198414113296,177.95424682388122,174.88364717336395,173.1653438533781,190.96279674652723,158.30822953669326,143.4806912949195
175,2000-03-30 23:35:26+00:00,100.63074054134086,123.61591129353492,145.31725252175715,153.7338648683578,154.7960591793416,163.84205930632587,175.1623778886721,160.63562036610895,159.14148839506524,160.34683943684544,169.90260084153888,162.4610036884481,173.13918091968299,155.8904790904934,151.49678819333866,150.33223555512222,155.341302354451,166.0482028546085,177.96700353567402,173.87906473415248,183.02054383071825,177.61308945662032,150.56391549090938,152.83233631064033,149.24391074370104,136.3285578129224,129.74350066520518,136.49207554100255,151.78695754817744,137.4617227996591,120.75135102870055,118.05870515656022,109.46307252554075,100.75494798490116,95.79713961113734,85.23663996499948,91.78491611185247,98.40795282286457,97.81591803334807,93.43265619446638,92.16704557666078,98.89733976083538,117.46337073706803,137.39494583100318,134.02064928077257,105.00680812910272,115.50045552636877,112.95302938423988,99.68181958971192,94.1185866273251,101.47950981255744,113.74045523603553,121.65625099483672,116.66152978410602,126.71675802122304,140.96533229027744,152.32377334551904,172.43602426445156,191.78330834556314,183.7837821258831,184.0037708475739,197.739213387627,193.0020883685478,183.11651283322934,192.94131672091953,158.5624358753028,151.54537176393305
176,2000-04-15 23:35:13+00:00,92.94651067401486,131.64674999322648,142.1066600518753,137.58029973102418,140.8070597147721,156.00499846824823,158.29288312044818,142.53598756790936,143.75017262705813,160.33740966647665,165.7191408478405,163.01753478579212,170.0958974333488,150.75150724897358,133.6970095191737,141.8601904237,143.71237860645448,159.80302786384723,165.67459993964974,159.92742082117832,178.58726933242227,161.5134541380222,147.80001622734616,154.63626877246455,141.2717031553989,130.18145812568414,127.96055293882551,126.91447888713634,141.8464183564412,125.84248352026188,109.99454295967656,108.7197586316202,102.00268131210275,94.12945630545805,82.29559426654816,74.18057605749938,87.41756404995276,90.94648932767066,82.69498341057654,78.93986376890102,80.98025372655448,89.47187095926849,117.28059631181931,126.56251236029141,117.25092143807083,99.809180503142,116.72819832955844,107.21921774000177,100.8867247879192,94.30738247848554,84.70115874549195,104.82514120105387,112.73766403625608,109.54503638052212,127.67971373518971,135.75265804543562,152.09269849144994,178.52806131933318,169.9659407154284,173.47559105086083,186.97743112351756,186.8597880734067,180.31979280638393,174.17905667460604,184.8273559489353,158.82729587865316,142.88887808405607
177,2000-06-02 23:34:48+00:00,,,112.52185482410835,118.71362077744071,122.33196751758523,,,127.12766127762937,127.88960925523469,,,,139.86657754625242,132.42016732040042,129.53468116354378,126.17924621433033,128.32038875029542,,,133.48745402659623,,,128.2953426302991,128.10790773938083,120.58526184516353,106.99625201136342,103.02984860314179,102.05359715911881,,,,79.0726092508918,75.34684223276551,63.298491767194044,,,,,,,,70.14064249533433,,,,80.42568376619631,,,,71.41450412862005,79.99101398796562,88.54437923323837,91.20251619163776,86.82274785712173,,113.1843230782557,127.77833016359567,,145.56056741995167,150.96004405207123,161.47464599261178,160.01108269217684,154.6040957981568,150.96635122281128,164.5245602078448,144.70258540911286,142.10610823748547
178,2000-06-27 23:28:24+00:00,,133.1412584365326,147.35210497488814,156.9689082941311,,153.30658802543272,158.9440840801418,149.51195670592094,151.91385308749872,149.43547989942502,149.69212901222136,153.0180323057358,164.41858147701086,174.84622045313148,,164.98121197968322,,173.50162783012135,161.52008385308298,159.76365216185442,162.45399022560474,160.3838889250272,163.98989591925573,,,,,145.22867721692822,141.1896724699831,129.1765267411055,118.287204773252,116.33115682518118,101.15544373260606,97.02737715279412,89.28111992812822,77.54041102151918,88.23911160830477,100.28892306134776,107.06303897881608,101.96562259192007,100.50785110229653,101.0039773209722,111.16129580447287,114.9360073434634,125.57399507154264,124.03346157570388,115.29666240841362,105.47474519530041,89.87129410917592,102.94364509307698,115.50565627808791,120.64961517120301,121.01671424750384,133.56571061280482,148.75693655700175,,,170.06609917769757,179.65271917067125,182.16523071649024,179.85473075184706,184.57399934439584,165.79640071602435,178.2632103577304,195.88234063618572,167.75821201268954,171.04126747286037
179,2000-07-04 23:34:31+00:00,66.11792956542044,116.9386872569964,134.89790757381255,135.937305432341,138.3880684488059,142.72712134810396,136.08941589441446,143.52692937957815,144.9293267418319,132.5089603271171,143.61751829676388,148.7703923275536,151.55259380683498,150.51615123463108,146.84948556921148,150.6279137255548,146.32327068823332,152.61061837458308,150.3601647108807,152.8138211408251,150.33957909929066,152.10068966476052,151.53527912271997,144.75958607831572,116.90414751625046,117.54941150756572,126.46722061607903,130.86109850267528,116.47713689376931,109.08506140168731,107.25639465672249,98.0470986996654,91.20612099138603,84.60631184760851,73.80602190835263,71.60183870053126,74.23822467102778,85.25459560040723,87.61977578839941,92.12618576220774,88.62647871414572,92.52057656853086,100.58717820765872,109.5915344349004,103.10318976626786,99.82290764223782,92.95183547201928,82.69088064380747,72.74761820545513,82.8165712858983,94.5652136029291,100.85098006156167,114.55627002366984,115.8537111545909,110.81773186817155,111.84251223875434,131.4717354086086,154.5931915769178,168.64222746313814,169.1541505126723,169.69201729453818,170.40420794332644,155.180908983448,155.04425221586538,175.75713535264973,154.62186793246664,161.0264313439169
180,2000-07-20 23:34:16+00:00,83.97588486705314,117.0549301961056,136.54550415432064,146.26150859643815,143.71554451504747,144.03336148776867,141.645882171932,142.01678115665212,144.82613786916795,148.79762895125023,154.01449961089446,153.11508144120475,147.66594395656475,146.52444462462893,152.16307223351365,152.80027712415256,153.1572271457148,150.7300090982318,157.7320867199901,151.5498718246291,150.44668026124253,152.18632859068882,157.42167959891896,155.0527053074017,148.92627293284914,142.99879586566468,142.75772192244932,131.26282147528485,123.58391115349802,117.05557490412151,110.15736073542696,106.21083687289939,93.09938429167345,89.12235423510069,76.95274521119336,82.60445704572302,87.28447916739708,81.84830947563815,84.76848920222328,89.12719714138977,94.4339000236837,86.80249751569735,108.21737229851537,116.55580525862064,105.32534970516362,106.55968075550093,96.30090863604893,82.79364950793959,84.16059958380829,88.03556075436046,92.64401780454705,100.02431153522328,124.47531694197782,118.46297631821315,120.24468976150258,132.32126866635434,148.4044151311503,160.84202103308354,161.73880692043514,168.51306051613435,167.08271975530707,168.13162480065557,165.33777582682578,170.75633783249873,186.40698882958046,164.58093141845796,166.46051402955942
181,2000-07-29 23:27:55+00:00,83.9000986900407,115.98251795165206,138.35906000820518,143.1399444390203,136.97897713471963,135.0944058444357,136.8714991934419,132.10276922505318,136.8541357878229,142.52915780040058,151.3189506346029,153.57119059529504,146.02208422608973,151.216236111293,149.662512306053,146.74641458666937,143.5745916947563,147.00200174981887,148.32002358790353,146.21379895415095,152.65360758743273,152.6560143654705,161.66766304804221,154.5087601560679,152.29610021287536,143.80788366473396,134.2121406183928,129.26679898141177,120.20759950418811,116.46035812687882,104.6101470842685,107.76253926063444,94.41892469285641,92.50372747577845,81.11090926739067,86.69239950803336,87.55588697427817,81.34333631921189,86.05964424851973,84.4909828956167,90.38365184154821,93.41125074488394,110.9641165123856,119.94991428160809,105.92569922081496,103.68516834079051,89.23386296046921,80.65549970350617,75.95762830824152,84.3489911072967,90.87605082101456,109.73179003269017,127.60858731992627,123.4076768968746,122.54783023479104,135.59415536928833,148.79457485918564,157.4225210913113,161.5164610253651,165.6713592818829,174.17923080678517,168.7869914082651,171.028354669328,171.72449691047808,188.3749832948393,169.21756735593,167.119626305101
182,2000-08-14 23:27:49+00:00,74.57236385989916,111.97057789517687,143.06702426596817,143.8578245915286,141.42782249410908,145.46430300671327,145.83784669878727,140.06768978439774,132.77182822319546,142.0295194851307,150.08443604560472,154.06531854465814,143.19134940817176,151.15323896879144,158.9771795576674,154.4134627247445,157.5677055078058,160.30218529372576,157.94497007409052,153.63388132990124,159.14963214746703,153.31023373457134,155.69130495395964,148.69293082998186,149.25083264726055,149.7907072182161,141.43843282201874,138.18118159231767,129.3135555354252,120.54675554343626,110.90491400722647,103.63771089684802,86.06238351297314,86.9432997865624,88.15848529219772,86.47526911316993,88.33815062077876,82.01123662036063,87.44550992538939,94.74125570008131,100.74148910640044,95.0466381597411,110.81854941041179,121.30735357943507,111.30230180144349,108.5605751091252,98.10825566151584,88.76584583194747,89.50909874638339,94.64640925779986,102.55999160974798,114.73095366002067,124.96012529264397,121.76413103507991,135.23646137343937,142.12442867712898,155.31600599819865,163.3348256328389,172.97149869504364,161.3091194389738,162.0368147049061,166.40318097695118,160.6520826590009,165.39267946196435,194.0328233071558,166.1279305525104,167.35230590944806
183,2000-08-21 23:33:55+00:00,96.64842592097396,121.88448888802577,144.00585432873248,144.9046552639184,144.57307082664715,149.6633110971394,147.48986468615888,144.26161373685156,135.92010673187454,144.87245199515812,156.5414441273376,152.04929410289168,147.40451024474814,154.6422949847376,154.44687696475467,151.29896523266424,154.0428612999508,156.57419243922538,153.51036538065924,159.66711075293438,163.63042291070232,158.31227169757554,155.76985798126825,156.8818989630532,154.72677427589457,141.51214845063723,132.62904817524264,132.88814978184078,132.10083552174018,130.29287727050723,118.3051716635715,106.74733082396608,96.06988776602677,91.37879506501952,85.41704451778266,85.53944004775855,82.35966146172129,80.77189108337271,87.16302223491624,94.18579949029878,93.8043238843411,103.36041712990041,112.85210137012143,120.72376542591235,110.82305043289314,108.35002494604677,101.8650818355792,95.02345376581948,86.72332022149922,91.21854693330224,102.58403364488692,119.80867930961655,128.38587934869287,132.2287182395747,132.88311600316194,136.21857112230285,151.1876363584506,161.53270133226232,165.8179313369744,153.04203334772464,158.29017509548152,165.02297080757816,159.4411577542649,166.69746153050065,186.3022577567348,162.3256475818373,175.93319670484271
184,2000-09-22 23:33:22+00:00,,126.74068072803234,165.105583975723,161.64990364088905,168.97437481027598,154.4015122484404,152.52569829575486,145.37013741922817,154.9391618745544,160.43400355989064,162.97819613504763,154.50880745531848,162.03780372040544,159.8718027719547,159.26184393075008,167.3959497537741,172.38567193343752,180.62889958859438,179.87334793893328,181.36751792935368,175.5942462410849,174.8080263315039,167.23073173004354,169.9748023668809,170.32125325146657,148.79225333007528,137.91182387891848,152.78161334826186,150.51087102801523,129.53952396962208,122.834969604105,124.76159169241225,111.61590911977217,110.48215327911842,106.13307192677921,102.97106082106363,110.00533833229449,113.92537981478654,114.55851174903972,116.62767535703298,120.17132751057513,127.15818439701569,131.99813000277325,134.05637837342624,124.87926961593442,118.59446669587638,115.58751397770152,115.80767331207781,112.75045881007557,114.54268956451182,131.66676736427513,155.2534571917789,155.14149801602164,151.31544286823836,147.8474215946844,164.33485272467684,167.2265313577836,174.756087601578,175.02866649981223,172.0729029869584,167.1615131514097,169.3232256575901,166.98378151266252,169.19690118256779,189.88867512731977,152.86858249954747,168.14553102095962
185,2000-11-25 23:33:16+00:00,,146.28608906536905,167.71228811655945,163.08058194545566,155.3788556406386,149.30933311762877,155.7545467240063,149.43610589173414,155.99907520796077,162.00152003366713,167.75240334163266,170.3440636139977,157.4661303392939,173.78819636014416,177.87740304864673,175.3283565403758,169.59413088109272,172.3186581566154,171.9070495548816,164.39756567801672,160.57307992531395,164.01547846807983,158.5083272225056,165.60812241081024,172.79494331657835,159.46385602446986,149.2576180792779,144.8735836822404,142.26885650668527,132.16138571143512,129.2246994833475,112.48521191921743,97.49153514178855,103.32416382255315,106.05743674416708,105.73456115662412,104.06703556554032,104.05605891048624,108.69677047578739,105.46550172981608,104.81931130408692,108.81915093864215,122.52818050662673,129.49706818523038,118.25367564928757,117.09299373086671,123.30427654225811,124.12250527096303,112.93293712530233,118.20295310020082,128.93179777010053,152.1726823674602,161.7246642857106,154.876739055962,151.12795146844493,157.47909794715224,169.62390206322846,176.6756497459698,171.79693366432218,171.90296548927137,179.02628953186098,172.02407548999938,168.64843378911286,166.84715351618715,186.39914598014389,159.23748759747573,162.73814094888655
186,2000-12-11 23:33:18+00:00,85.66372872910097,148.5144137035756,168.81898616847297,168.03756505197097,164.74047597612486,165.67919464422835,162.6318168155887,157.3650819894049,162.5942736424749,166.92018552099915,174.88242058026543,170.22054194064387,167.3033796470037,180.54315024600928,182.18559386252034,180.18509397588534,177.3660804091835,180.5900315600693,171.1740374429661,169.80769710046042,165.21228280214552,167.40184184581736,161.90908657018923,173.96092700698804,179.50306964313668,167.95370601512732,153.71088450592788,151.61004105522534,141.78926625839412,134.75470712241724,128.37432730781728,112.61349674017242,103.68987978386474,106.1751010650909,109.65127300084355,105.16328158539196,108.61526656857151,99.02155333807559,109.8627801750716,107.93559168510038,106.94075625842157,112.72440354686397,122.8731705289824,123.22975456432215,118.05654339320395,119.84976849552088,122.8608460440395,121.21179025836247,112.92795201466596,118.60693085131498,129.74930743340482,140.8383760266285,161.45476042907066,148.75258166249222,151.76167690279794,160.81128051248226,170.5837249383539,171.11643695972484,174.3043430472032,168.83617694913903,169.13301363365014,163.9286723507244,159.48357777021883,158.83507316429197,182.6015880717123,148.93885775383205,148.0449214427714
