,dates,per0232-0000,per0232-0001,per0232-0002,per0232-0003,per0232-0004,per0232-0005,per0232-0006,per0232-0007,per0232-0008,per0232-0009,per0232-0010,per0232-0011,per0232-0012,per0232-0013
120,2007-03-16 14:42:45+00:00,175.14602229974227,165.9386362722293,166.51368602887356,174.02834189422515,186.1845227540525,177.24963295400707,171.3896321965671,177.340633159847,183.01060146110848,187.36603444731355,188.00237546833753,191.55978605058394,188.1798028534031,193.2949300590493
121,2007-03-24 14:38:21+00:00,169.75061778474583,168.81859053626354,161.8010677892862,169.38571577743815,175.20899472861439,167.05745186421535,155.8080768998007,163.40950767934623,173.76798161519355,171.3356233922474,,,,
122,2007-04-01 14:42:41+00:00,171.79786290560298,165.92408653114293,161.7777442646785,171.48527011143406,177.79748247272667,169.93391486967437,162.05962666273456,171.14940196846456,175.85715659074444,176.2924998989213,180.3293924066682,184.04589174995655,183.59594347781163,179.70754017439393
123,2007-04-09 14:38:20+00:00,101.09439516445477,128.31077399698304,136.17238762416284,147.9793680086102,157.12414552482664,166.9110143922479,154.54486359047468,157.35754889301984,142.9189622782357,161.81230148526208,161.59186753812884,166.3385526287304,165.99140296420384,150.6942011389775
124,2007-04-17 14:42:36+00:00,116.98124015178587,135.58402344972612,136.94183204973194,140.2591751869601,147.31302229252614,151.38969923745395,146.38383107362336,146.52523230202,150.8641358056524,161.9371009406744,158.47057326023744,155.0496901130297,161.43570876696126,142.88674066629204
125,2007-05-03 14:42:28+00:00,126.10134535866908,137.62759709456657,139.06453295456058,138.64788473858567,136.15220787404033,148.88011993976167,146.18427798929721,162.98998947366292,160.09557588241458,173.6104511350565,180.21608114057742,177.63636103375867,177.60708765654564,164.2797213276033
126,2007-05-19 14:42:18+00:00,126.75616820144194,134.1694265127885,134.50690088053736,139.12676986930725,146.54104073744875,156.62280817986044,145.64616087846878,155.95605542214545,151.53231002772458,159.638366316151,169.17073928922224,168.11664809564923,167.2055806021486,154.07125268366252
127,2008-02-07 14:38:08+00:00,186.62941222293676,190.3745192236462,,200.1678469154089,210.1429252323096,201.97972038824625,199.75927098915963,206.23649216565488,214.24236312380444,215.66975383184274,,,,
128,2008-02-15 14:38:24+00:00,180.60911085265042,187.22923221010376,,199.08204752931522,213.47372545054608,205.08154575059575,195.10933975902265,202.4180499537862,208.09228261581106,215.06153451839995,,,,
129,2008-02-23 14:38:03+00:00,158.3611121055021,159.0141277634832,158.7561580189029,168.89554985812998,188.8609908562966,196.75325522319903,187.65801301885844,193.90871092793225,196.38458163546656,202.20831492386785,,,,
130,2008-03-02 14:38:06+00:00,,,116.15645610070047,121.01125481023739,144.58592165354628,161.53256775247027,151.97013211487692,165.05831006340713,149.01251372063567,166.754132289049,157.94146125829593,163.01361407267848,147.8601303883516,144.43785097552143
131,2008-03-18 14:37:47+00:00,143.14658904579773,148.0947903471696,145.07241842427356,149.57820416094387,167.7644209818784,178.58828039728462,166.4669841063861,175.36279637391956,172.05914612116692,185.3208390747439,188.05209753764757,191.29120233937473,176.44873346819617,175.87489297785586
132,2008-04-03 14:37:26+00:00,148.7371874070328,141.38531468673742,150.8950765558182,168.4003546437546,185.4660956371536,188.97632171005395,173.36054844429543,174.868772934175,179.41139759444636,182.50228434213534,188.70186724931338,188.28525637214213,183.81959661086722,182.91184754329697
133,2008-04-11 14:37:57+00:00,119.32086721144918,114.66968731421744,114.16399045768506,118.98338708330819,134.56262755059663,147.34084870197134,148.17902369619216,156.2461869344368,147.06541004606078,160.76234658493271,155.3910034343739,156.74056322320212,155.30008227744753,136.6882818580156
134,2008-04-19 14:37:02+00:00,133.43766604368452,127.59917866399076,128.01102752670246,134.0574630725315,152.20021367787643,168.51229196837363,166.99094377665742,173.7464826572689,172.6089854246522,176.7927926871377,180.39851448666798,184.84794538119172,179.60430811695065,176.46926438203775
135,2008-05-21 14:36:10+00:00,126.91890257111133,112.09366964066052,113.18465524786038,123.09163161221159,144.17020512711912,152.5366754976954,151.2088536679505,158.9070073296159,165.85798435096908,162.8688297082106,167.65379315518572,183.37117419472307,171.86970511189188,172.50592922942187
136,2008-07-16 14:37:12+00:00,129.42202753041235,,,,,,,,,179.0569143942929,183.53213651831007,185.02712616662342,182.45456897723813,171.04748002125675
137,2008-09-02 14:36:50+00:00,119.81305542704494,121.0252488445503,123.61597868769334,132.56813458806323,142.31710259981247,142.60848137723482,135.8582256426898,147.82576113445035,152.21884945144683,158.1154168513144,153.97048200104337,167.443574623559,161.0557694551149,138.74911175064034
138,2008-09-26 14:32:31+00:00,114.89295749960516,115.67393098251686,118.97630362594944,125.40211150912738,134.75524803263184,149.51119712646465,142.24187397252413,147.6406676382136,149.16817166777835,159.27394698002712,159.05076384704287,164.85140911477907,168.49696381612745,162.23571201953516
139,2008-11-13 14:31:03+00:00,137.28704158188165,139.02423609835725,138.38825126631676,152.7098711501601,163.71983296651123,164.5915704700602,156.8482885014668,159.60341488765516,163.01157653851277,165.51234646605957,171.83115657730696,173.08888563824007,172.32999821676975,166.7202517469077
140,2008-11-29 14:31:34+00:00,154.70346138608434,152.14989053435653,147.21752722427757,167.17814242158846,179.85224769547094,179.46955858987562,167.58754634206278,177.81738140301172,176.22489692832448,183.5175842093517,186.39564826381644,192.23621829313598,183.52386288471354,182.33177705747715
141,2008-12-07 14:37:14+00:00,162.88217721319631,154.54098511364398,157.17495536622593,178.4355170900568,188.72530670614748,183.74956764628584,180.04340692505855,182.57431379680858,187.54025367934864,190.39694245865905,195.15481548243687,199.82655524116439,194.40688502993663,192.2036669566629
142,2008-12-15 14:32:04+00:00,183.9717113446131,170.14174975468833,182.91357184192773,200.8833514125127,197.2184453294726,199.38747166093557,181.5573857778632,192.1703404916914,195.9867249110406,198.478437034008,194.15067931599384,192.23998094681687,206.81717939346294,207.92144052203415
143,2009-01-08 14:37:29+00:00,183.04277158761647,175.44620276320293,175.51540223217705,184.79593521947342,201.94460527092946,200.4911195455693,190.00744084839815,202.80854761329113,197.88451066560296,206.05899116104308,203.51144615742305,206.00056034573413,201.40911826386105,205.8052703485814
144,2009-01-24 14:37:34+00:00,161.5463757883399,159.0429259150583,162.15004276142682,177.66218707075916,179.57871010795708,175.08448426959873,178.91179246814016,180.0626072645455,187.64579297501405,180.86313069536254,187.93646836468082,197.98988199177654,192.9617269476717,191.6148205615195
145,2009-02-01 14:33:21+00:00,153.8183414940417,152.35550105411386,159.857509288769,142.72514371942,178.96176734548888,176.40041845162165,173.65070138104352,159.37077622081122,177.23590595889578,180.95939148038013,192.9626902239168,178.51995608866395,186.39321481671485,184.70514352020513
146,2009-02-17 14:33:45+00:00,165.48534351787512,163.98063914919857,164.5502862099354,166.3620523930779,179.2982492947541,177.98501655646862,175.05793217488463,175.23771141812955,184.6472218683056,187.28715684795188,192.32397237632946,189.60588327111006,184.1826795514611,184.57118866002207
147,2009-02-25 14:37:50+00:00,158.47148231172216,148.23548261531639,158.95841413093422,172.55186115396572,175.56209982689649,174.81878935827976,169.18624773355867,176.39010123109716,178.78435770407162,183.15123605951553,186.0834108200765,193.19731928907768,187.49859257972363,184.8962765579399
148,2009-03-13 14:37:58+00:00,115.82622837963424,116.97375553163462,125.56316564536303,138.31236297973547,156.1271891874462,157.85484858810057,146.02087865081515,153.70035043291335,152.8605788509255,161.17365098642273,161.4603950008787,164.34239423614636,157.0221133747763,145.7652126215245
149,2009-03-29 14:38:04+00:00,129.63466273136032,135.74124256894234,135.34151995662302,153.02516472383516,163.4049854614238,169.52935816083462,159.48676642117226,166.4229563649201,164.0517538784866,167.10814226372707,172.30084284563495,173.61656963071601,169.8484319376692,159.11720822544154
150,2009-04-06 14:34:51+00:00,111.67389298761758,102.10034327105288,98.29779555974105,112.06381529042116,127.67516338911744,131.8446821521372,131.4695979241717,141.30723195231573,143.39896639158587,152.0721490297343,144.13990955503095,145.1465468703726,142.98826072917637,122.8447638488008
151,2009-04-14 14:38:10+00:00,112.99463117274068,116.40705825956688,119.33215370722837,135.41958280330806,151.30133111125295,154.7284170145121,160.06264375187652,172.15014811597504,176.4121664885813,171.3093566027493,173.76787484906842,186.17657939183903,181.3908797672377,162.58211668199806
152,2009-04-22 14:35:09+00:00,109.04548624264429,106.39579410651588,112.60434837705517,126.07485908774807,140.96509028954134,140.48446269243394,145.0243848690916,155.4043689202397,154.3253130260405,161.83579352462448,153.7969564249907,169.32835111380535,159.2085300227797,134.1914894876798
153,2009-04-30 14:38:13+00:00,127.8823659691724,129.14570363589291,,168.74925007484222,160.73083551043763,154.6562573987536,151.02516927180153,173.30887373467274,,166.53218930000045,166.25050502987457,173.30601941584814,169.49231610499731,162.18932230530086
154,2009-05-08 14:35:27+00:00,,92.17159194353391,95.90697137084038,,,123.49314019682727,123.67268068215822,135.1442749349891,130.8322763030594,142.8443859503698,131.55843133761192,,,128.066518080803
155,2009-05-16 14:38:15+00:00,130.6637800563126,134.2289967169115,130.84395301677174,141.33156045687323,154.28481549661146,172.45339533663181,,169.38326200592718,173.01054155050667,168.22589808051856,178.03287451219452,192.52820780682615,186.41836079274225,
156,2009-05-24 14:35:45+00:00,111.78100090484384,111.91345539844734,116.99471746085119,130.12731848252074,144.07702115850898,149.31543826248253,147.82619043963808,157.1084756010729,153.59596535299428,156.4159459589202,148.86276898986873,,164.03295991645427,137.03092210783453
157,2009-06-09 14:36:02+00:00,123.61371310930026,126.40268108555792,128.2504553721279,138.92039313059541,154.359957601503,154.18331916686338,,,126.60474289987836,143.30310774389244,176.72150297561615,187.60071929536826,177.28704428889907,169.9564734357456
158,2009-06-17 14:38:14+00:00,122.98706485929871,118.94881170553693,136.94601417956082,146.30338817636937,161.78569207382108,165.8585868780565,165.14068236297155,170.60818965801207,177.155540165015,178.1912035372163,184.58418181957848,187.4456056433701,186.5764640106102,180.5564449815047
159,2009-08-12 14:37:05+00:00,,,,133.87000640420703,151.071339954425,,,,,,,,,
160,2009-11-24 14:38:33+00:00,127.58389906197978,119.12825429958136,117.49483062291945,127.39835366377416,145.31174125512175,151.29821312690544,151.18180424761806,156.5559738624092,161.30083403943524,174.45157116530305,177.21553381260216,179.81162429940878,181.17213714379994,172.40568653161841
161,2010-01-11 14:39:17+00:00,142.7266285382212,139.61945258033282,137.42015173234213,149.30120510880275,156.556929237963,165.9098348445664,158.2219286457444,172.11747612120126,167.84679558595963,177.61746659012786,180.78830812422012,183.8685701846128,183.13704534952902,179.4810116079435
162,2010-01-19 14:38:38+00:00,125.45841389567637,131.39345768551502,123.36038444482564,123.82879288355032,144.31396270134175,155.03463424583478,147.39717058483384,153.8746596976157,161.78770066847838,162.83059344072007,166.86651642958674,175.26158462917329,166.19602108232064,169.8287720627237
163,2010-01-27 14:39:30+00:00,122.51711806813529,124.49519001142238,122.23834660512803,136.38559636854438,155.31565827031025,161.17084933474192,153.10551385654563,157.30570741833142,166.54247560830572,164.6325241711784,170.40133268926772,171.77561862570656,171.41303154603017,169.92117409335802
164,2010-02-12 14:39:42+00:00,141.8899626120465,141.43216868848083,142.93701278799082,157.44952944094152,163.63935177687623,163.75963556945732,160.04649181997763,165.74961523279268,174.25949042013102,174.01720322773738,178.12487599780488,179.12455800322877,181.44338550138872,182.54484928665556
165,2010-02-20 14:38:45+00:00,140.26431752540097,137.94111961236027,140.7433144499722,149.3455211614649,164.73821031479235,161.422031651599,153.02199334356183,159.7408004706459,166.2145681471184,168.2404039331165,170.44639054509636,175.99679894488477,178.12989572015096,183.55630607755083
166,2010-03-24 14:38:46+00:00,132.5846530473668,126.97795306681748,128.50039163780048,134.7917558915224,149.21582549827622,151.2959168856956,150.27029294787943,152.74887541866022,162.23385650734033,158.36419970696804,172.23227637838113,172.47578034098743,170.55755525887488,167.93292134654058
167,2010-04-01 14:40:01+00:00,133.8671824804946,118.97252419483156,117.92800062394178,134.94948790003332,151.27272155853782,153.88998485076476,154.56313703923448,154.18469709784554,164.42168889168673,169.86362655877588,173.70261949416258,178.4811402642412,173.2701597981035,173.41609403048992
168,2010-04-09 14:38:44+00:00,123.77265477054134,118.4961651942969,118.03483669088426,132.28020272545794,116.79510428388244,160.58583058064485,148.9955022687411,158.82394916201304,168.30653235230102,167.28519643098866,177.6493417701204,175.54821507709985,175.3301146986308,173.56459744325608
169,2010-05-11 14:38:37+00:00,120.5874631751744,119.79552191892698,111.94176250634959,121.74584607663095,134.28356097544875,150.5713951573093,146.22438423154443,158.54666615446962,166.6107780296672,170.53159249079195,180.82834018719151,176.70814503194217,176.331424789422,176.53678601749684
170,2010-11-03 14:37:38+00:00,128.34084481271327,116.31727382681922,121.60023118187766,131.67514470595765,136.01485989971877,144.82902753059705,142.3791738592991,159.7455021406397,160.40208842772105,166.8755878954889,163.74429466786694,163.10984339812615,157.36370082715473,
171,2010-12-29 14:40:58+00:00,,,,,,,,,,,,,,
172,2011-03-03 14:41:21+00:00,118.81044237035438,111.58996381946334,98.46043642009118,130.8063128962079,135.73316604830788,144.53580460078967,136.28714159454114,147.80928316367053,152.28281932567944,162.75136621978254,162.85418396756987,175.12149061368763,175.86742772328873,166.07725888825888
173,2011-03-11 14:37:44+00:00,106.91287574018133,92.40163128387344,92.80923180977138,109.89472359131052,123.04511230882167,123.3357833822374,123.12333114049605,123.43629555818944,137.59376854834827,152.59280479613747,145.45536977018847,153.07260968034728,151.91552449915764,155.54005819292644
174,2011-04-04 14:41:26+00:00,96.11160542129407,94.35663802558156,102.494041744976,112.56519060396695,120.6094257441276,121.64414255245795,123.45990705299464,137.50793802817344,140.25082403444733,155.40980360821692,144.4252831645893,155.33807435131752,151.98320984671764,144.27147697055386
175,2011-04-20 14:41:25+00:00,,,,,,,,,,,,,,
176,2011-05-06 14:41:26+00:00,,,,,,,,,,,,,,145.76687204001192
177,2011-10-21 14:35:48+00:00,194.01826966328056,178.836192369441,177.20196034417353,190.2362887381,190.22504446512548,178.57772016506956,168.8339702800926,162.81512610143614,171.18871305781772,172.9817343775241,174.92998653989773,170.90726450556733,170.5846133682546,170.4592516310629
178,2011-12-16 14:41:38+00:00,181.47463115376598,165.44164667792074,170.00433219892116,177.85445174975672,185.39619201319334,183.0695496161655,169.51091001950712,178.09029925745477,171.34092155104386,182.35756976147877,182.10355674307408,186.67093443339857,182.86950858572166,182.78410767517286
179,2012-01-01 14:41:49+00:00,167.8171529695382,148.76893922386327,157.07709002430283,170.7369917794632,185.86489155945904,176.43653170765336,173.00808531962596,175.1562229753214,178.67209582349562,183.5666580265629,184.2481385569582,183.19833130972455,180.01398355892292,178.2221957767669
180,2012-03-21 14:41:57+00:00,129.7316046404817,135.79187402690278,127.58890292444349,145.04159048327074,153.9527715933642,147.47085609583797,149.8771778910326,146.02034136123297,150.2457058242216,160.78078636929754,148.71509209814187,156.2972050063691,149.2973144522112,150.2643553196397
181,2012-04-06 14:41:54+00:00,161.95282093287415,159.97417709397007,150.25692937296006,162.8381510994793,170.98785247138647,166.62592799352163,163.74669644802827,166.9123897232893,168.16332091552613,174.42129709217474,176.48387261187042,171.42204884872146,163.69379658529826,164.447053418595
182,2012-04-22 14:42:02+00:00,125.28494561297677,132.43864306250012,125.59676478522928,134.7150515441681,150.80450331137308,144.74615660803826,149.66739093341567,146.00391119717767,147.55571905770486,150.58510660189873,143.31694638544158,147.76310718998494,124.39421384934221,143.51178128214505
183,2012-05-08 14:42:27+00:00,132.60236769832326,131.817634194996,133.20718369078264,140.03700718454084,150.3739275672083,145.6420788990579,139.66658484873972,147.90991943134867,155.26066970269142,156.6122568951809,147.18754079663947,156.28734597896712,142.5950054632677,139.72338678331235
184,2012-05-24 14:42:25+00:00,128.79101465027773,138.9365274679905,133.1115219883851,142.2661885609615,159.11984355903863,152.35623098106362,144.79745770977698,148.7996561027263,143.55569903326676,151.21565946212075,143.8878654492675,119.37463778245903,127.40323664394485,133.16380794137518
185,2012-11-16 14:43:47+00:00,136.56706208349812,142.6199682384428,156.19977544018238,158.87686097996465,169.52229968845134,168.73919141096817,155.97836722836615,165.16437469876286,155.1616997028693,,,,,
186,2013-01-19 14:43:59+00:00,,,,,,,,,,,,,188.81932227994648,
187,2013-03-08 14:43:58+00:00,140.6424983172532,134.10261741097167,142.9912056193949,,,,,170.45572717614016,169.32782741575633,167.59053403246585,171.22366379008727,,176.020689854985,
188,2013-04-17 14:49:38+00:00,91.82398514814271,85.43257092492756,95.105747388401,108.2974546716794,126.69296712290571,138.64489669730577,133.99134215828965,131.54930779770592,141.91170394244492,152.46515100845124,139.35416286949842,128.85474502695786,151.382591100506,135.027830260573
189,2013-04-25 14:43:44+00:00,82.32342565548635,92.21731686755614,99.26622742993413,114.81944927622837,119.99973651872294,124.27721083887353,127.6036139920103,127.23920379839933,138.5994686118163,152.9398266224148,140.10523575608667,137.28265286936508,125.03659100513876,133.2749372425422
190,2013-05-03 14:49:37+00:00,80.04276729954624,95.5938077691089,107.14982232459094,114.51865318141945,121.28036582596742,129.31961753463983,,,,,,,,125.75728560366248
191,2013-05-19 14:49:50+00:00,85.61053488400188,92.05621036104603,87.64733924513176,99.00116990360648,112.76200250978262,111.78280292729195,109.89119256236957,113.47430407358077,119.1221864323051,135.54020027455968,115.07431061607775,107.30517860382128,102.01750058795672,114.52719759445101
192,2013-08-23 14:49:52+00:00,,,114.1122769582232,120.34290856918446,,,,,,151.9783373761182,141.64603651859488,126.53693951221415,,
193,2013-08-31 14:43:17+00:00,,,,,,,,,,,,,,
194,2013-11-03 14:43:55+00:00,,,,,,,,139.60334186378432,156.00061621729057,163.39649415528189,166.2801647729496,170.99010773360706,166.10005298334633,159.4638470570079
195,2013-11-19 14:43:59+00:00,127.21751452580439,129.92552963768946,117.11157190067607,132.19065284817,148.29101427693772,145.2048879205612,142.70275570485848,131.9023798840874,,,,,,
196,2013-12-21 14:44:11+00:00,161.7936530491059,157.98804129718866,161.02047580428965,176.61109524041578,185.2027921091294,179.21062786449917,163.9555036742875,177.77189073203857,175.61890955608948,186.35665846691325,190.84302412424108,192.59331950266437,185.61877790996098,187.13801448705146
197,2013-12-29 14:49:14+00:00,180.3468809033681,173.37981777780166,182.87919382306913,184.7603686133959,186.65633444622776,180.76952112048787,173.70351770027747,179.2731028122911,182.02235498844902,190.41875272342415,190.6233710999169,191.90722982964732,188.52286017319346,185.0286096210759
198,2014-01-14 14:48:59+00:00,155.36583506922923,150.10142666834443,158.05686771425445,166.82428466633468,168.38941303066764,170.95308465580902,156.80529902019586,167.69507620393674,171.66501470598138,172.1933936636678,181.46314335612408,186.88142029166121,183.63541925412272,183.17229771670677
199,2014-01-22 14:44:33+00:00,151.0642520213425,152.63894394531889,159.1261144876004,164.45903998942083,172.40345606809507,159.5979177156267,146.930141742545,150.14460246174343,155.47793584251062,168.43579963543974,167.56984888423466,175.43224228074303,170.62327511674587,175.8712038799137
200,2014-01-30 14:48:54+00:00,179.96816676692558,177.5424440519798,183.62750382780985,179.81853218664205,182.0429727393506,179.6022293013979,170.5913113965101,178.85701833637302,182.35778759957174,187.3069283732653,187.55120362809714,197.17120167017617,192.38798535768888,191.878001295437
201,2014-02-07 14:44:42+00:00,173.50176312552568,168.64946427986808,172.61891815720546,177.40198524510342,186.1625704082779,177.2084665606467,174.22370523109726,173.5298101753676,181.68975777387607,184.78431878682704,189.12146234229184,196.4450290800469,191.59965789641723,190.9070873694422
202,2014-02-15 14:48:40+00:00,160.27680757679644,158.05570362128324,158.14440121689685,167.73783093675837,170.8092917533983,166.76953390921992,160.62347077593483,160.89929863003158,169.6498145276254,169.00331530708465,180.40152423174723,190.70191959612228,184.53334089123555,174.8147496606341
203,2014-02-23 14:44:32+00:00,157.13756424070692,154.77147669637884,156.17781650633324,168.80348422217313,172.28905697673304,170.0429119331324,162.328270930259,166.3928264820771,171.9954966006495,172.89592420565725,180.81204975704898,186.68966682559974,183.08173499107784,177.9890718010431
204,2014-03-11 14:44:38+00:00,149.00923107284663,142.90718917581646,145.53520356902246,158.217889163294,158.9087848727537,156.4621345576689,147.75857059092544,159.85008382294615,156.31454110852923,161.61117302927644,165.59801173382374,176.56644083653072,168.5921910600262,166.44447223738487
205,2014-03-19 14:48:15+00:00,145.47537348313628,141.9200357284757,144.83344908216822,149.63714606181298,162.25020900369435,161.4244422913438,146.89022637864014,154.90823425365053,167.62061212172094,165.91266388034302,177.7530298075986,190.2186062098054,181.33616148728106,168.45899888700927
206,2014-05-14 14:45:08+00:00,,,110.5778026648789,135.8180706613595,149.56179662141304,147.38410959506507,139.80541042684507,143.21681417493085,149.0354814220091,152.79729616272843,144.18336468394898,,153.41471953162505,131.91892785184862
207,2014-07-09 14:47:40+00:00,,,91.33057313299744,103.68134473218424,106.51543928575931,,,107.2898522672783,116.09402756596917,143.753456449052,135.3395851492249,,,118.49579287679708
208,2015-01-09 14:46:23+00:00,157.34488216212557,138.80315070125985,151.23089342522118,151.8254074277141,152.9182832412044,139.21688663232183,143.05053768575235,128.49785358408366,134.1016452055533,163.37906321336783,141.79494471087767,,129.1550723677431,139.6495983218408
209,2015-01-25 14:46:26+00:00,182.45437683580678,178.63757599369555,181.0478599634484,188.16791327964108,187.4026780198567,,184.50496200569188,191.7347631674268,193.91476743178657,199.99272779719635,,213.57403504993573,,
210,2015-02-26 14:46:40+00:00,160.74682299992378,147.90507135017725,153.7713047132841,162.95784551048087,173.49869790203553,165.85665279179537,154.21561173222108,161.13495036082605,154.84844021903422,167.96227269200517,,182.62699152694162,,168.33172316821575
211,2015-03-22 14:47:22+00:00,,,128.8772013219491,,,130.92441187282114,126.241536349913,135.6100817890423,134.29852146111315,153.15448682002864,143.48344081972712,129.1832298061106,120.65671600974194,135.1209047154248
212,2015-03-30 14:46:53+00:00,,,,,,,,,,,,,,148.02437395335795
213,2015-04-07 14:47:12+00:00,132.08324269862928,148.11581081990798,151.65539299743227,157.9941312932357,164.76237255405988,161.402176293021,145.64383680107673,156.32979878617536,147.7421398283683,161.15912141441885,145.48903285500572,137.99557320570528,134.15065919124905,140.33317459078359
214,2015-04-15 14:47:02+00:00,148.95074689420986,151.4606504731683,157.03393711898346,168.96601888574,172.32242880058172,163.76285049401517,153.93197630754136,155.7635776748004,151.91773245281018,158.2490226914158,145.3835260721431,154.89600779305158,145.8854665530876,135.08178343698694
215,2015-05-01 14:47:08+00:00,,,,,,,,,123.86337448280757,143.14981274146095,132.07646165343945,,,
216,2015-06-26 14:47:09+00:00,139.20140049036988,141.27778052660383,144.99064198324822,145.5076155380251,153.86662102081232,151.7203096091802,142.5590440288018,145.93973464568225,142.95160559685476,144.28325662972082,124.86917071880877,,145.0310354931965,124.16204798493794
217,2015-08-05 14:47:38+00:00,,,,,,,,,,,124.69673479203561,,,120.58339597966234
218,2015-11-17 14:47:57+00:00,120.42866630297517,132.0246951920728,135.24401517359124,141.2734181076962,152.47451112940996,146.2023521447548,133.79237929538863,132.11647690804438,150.63033724453257,163.438621010393,165.13582698833903,162.86238507388993,152.56917860448146,153.28365026018596
219,2015-12-11 14:48:56+00:00,,,,,,,,,,,172.4528446570304,172.90430296793159,160.98283405277888,167.1565873725893
220,2016-01-04 14:47:54+00:00,167.0604854484467,166.9601523536708,161.57574313883774,176.51908260372934,183.1969636371187,177.5261738778024,184.12352367517846,,,,,,,
221,2016-01-20 14:47:54+00:00,149.65489195154032,148.4360713178125,153.90364553736453,167.71942756160706,168.0474538165114,163.63815237939406,158.55514364260236,165.89308109012893,173.81545150677778,181.18593437476582,181.4853101160033,187.17747146312453,185.31457409109,182.36335533227836
222,2016-02-13 14:49:41+00:00,154.3789103288291,153.635687903901,159.82066986022124,169.73015822468022,173.3683731021275,169.3445145585963,157.6833067070005,164.6081808412456,169.6111382292747,179.7680817352466,185.8428909845185,190.97677791110863,190.56466125896426,188.9616756424693
223,2016-02-21 14:47:43+00:00,123.83389843376939,136.3397683095818,139.03449114970718,151.35697130557008,154.6811218858642,154.8455164640898,146.82533654776526,152.56988612972208,156.1141109012411,163.76726761933122,170.19912627808438,171.08578973882805,162.99687394237668,153.91935825545613
224,2016-02-29 14:49:46+00:00,145.4301025877865,147.55075894759094,153.27800320920895,168.32464376316616,170.48304799648923,167.2498707570341,159.26240954784686,163.3837506178171,165.25283065485445,171.4048102076959,184.2272059387919,181.0957087652629,177.01139031349263,177.39734853530584
225,2016-03-08 14:47:41+00:00,151.19973963194025,151.28957918699368,156.29646338481996,170.4053765958562,172.36893550846403,173.54683071230613,163.54874050775757,170.67495187238816,171.06543172106294,176.73510655968374,190.9932599059118,188.7423090208857,183.5878290788489,189.07935610393776
226,2016-03-16 14:49:55+00:00,160.28777766862558,160.76728521911852,164.33565870583516,167.80597008022656,175.58038579574233,170.6669968291708,162.65355447262368,162.90003328934145,166.1852580465447,173.65539742468638,184.53880186997333,183.71017930998613,176.47919012425078,183.71700398950637
227,2016-04-01 14:49:59+00:00,125.70422517250964,135.62156421515908,131.47923634885714,141.68385329794398,155.0858601224431,150.56062860783823,145.16324466234596,142.85844755485505,148.32139464327784,156.31711438738697,156.81274907805903,155.44602296943918,151.38045791258207,149.53374393943656
228,2016-05-11 14:47:21+00:00,166.04850827971853,171.80249454940366,175.60503042465814,182.30191598800857,188.88105594754435,177.7876082963852,172.63706319261615,180.03720930718313,189.58221812780116,180.4153753179542,201.32430053601445,198.08829046317737,196.046095729243,191.2380635093411
229,2016-05-19 14:50:14+00:00,183.95252128625296,173.4504565506436,180.35922989133914,178.3838686345355,179.34140499346876,173.1342915594566,164.53735521203532,165.74831312049278,172.00741249369645,169.05564590579687,180.56936272998874,190.51661853230175,182.55999165298297,178.39516622825425
230,2016-06-04 14:50:20+00:00,202.6683110154867,195.16156377982708,196.994107727019,195.19166837211853,192.47834211888798,184.59732511351436,169.68842085218608,179.3133823685919,183.2842462683163,178.9237130245676,187.55458941239698,192.89392967022067,185.83121028464433,182.80019386044756
231,2016-07-22 14:50:24+00:00,,,,,,,,,,,,,,136.1753807626722
232,2016-07-30 14:47:50+00:00,,105.98087503084051,109.27473173560047,118.42681699893842,127.79878174680198,130.63702644429458,132.68693912373834,122.25009648568428,133.56260106439692,146.88882324959278,127.99609445648085,,,123.99309379232655
233,2016-10-02 14:48:04+00:00,132.62757773074605,120.85234302100439,124.62621871432185,136.9933100504594,145.94594023663356,148.00257751747804,153.05837192405292,149.65701250953154,156.28763631804748,165.0282429635388,164.44801704934193,160.94118635703157,151.70354033963736,147.67538853722203
234,2016-10-10 14:50:34+00:00,120.42399460202745,119.69959093034754,116.10636909391788,128.44735957036477,144.78730553217247,160.6390136223982,145.19943152836717,155.59743439710297,,,,,,
235,2016-11-03 14:48:10+00:00,125.17616910939365,112.70373989387204,119.07931111864042,125.84746361912022,129.26787872840458,140.6768099081212,139.69464543147842,133.77979287903364,149.74683698857805,163.49234159695558,163.6637907839007,143.0720737829156,134.469665820341,139.0348259606044
236,2016-11-11 14:50:24+00:00,,,,,,,,,,,,,181.07497553134547,183.19362768237832
237,2016-11-27 14:50:20+00:00,158.39950488565773,161.9064815477292,153.16041921938515,165.40675961211417,,,,184.65778804575285,191.52408298139594,195.56559911300826,197.54810702625252,197.9484769071437,192.35538482666044,190.03416874450667
238,2016-12-21 14:48:03+00:00,159.60989265758275,158.4296969489289,148.98556257937648,152.24840130803497,163.49771535686446,174.3705559462164,173.5190508783703,173.13912378099386,175.03655307179181,183.39288812248896,180.4959838728061,180.56402564733355,182.7064575482833,180.0098553731018
239,2017-01-22 14:47:56+00:00,163.3894121560182,165.67575362562067,156.77719349276717,160.983956942131,169.67365730132164,173.2045865664748,176.86572733144848,185.57380720496585,188.99701144746976,194.36908603923646,193.7414981502424,198.13788808723422,193.03619463901134,193.08081627372286
