,dates,usa_HI_0024-0000,usa_HI_0024-0001,usa_HI_0024-0002,usa_HI_0024-0003,usa_HI_0024-0004,usa_HI_0024-0005,usa_HI_0024-0006,usa_HI_0024-0007,usa_HI_0024-0008,usa_HI_0024-0009,usa_HI_0024-0010,usa_HI_0024-0011,usa_HI_0024-0012,usa_HI_0024-0013,usa_HI_0024-0014
142,2008-05-15 20:50:13+00:00,,,,,,,,,,,,,,,
143,2008-06-09 20:43:51+00:00,184.8031944457374,178.9379315452608,180.10782643081114,168.4076581947494,192.96862045006398,,,,,,180.71240977265822,184.00530109253032,177.86908237592746,183.55607163228564,242.07730125161163
144,2008-06-16 20:49:58+00:00,,,,,,,,,,,,,,,
145,2008-07-02 20:49:47+00:00,,,,,,,,,,,,,,,
146,2008-07-18 20:49:35+00:00,,,,176.67266123355603,210.72583706988559,206.6790184217837,174.00273483557262,167.08140398007654,183.01097533088543,190.02953719029287,192.44284002364608,192.8710015049176,,,
147,2008-08-03 20:49:28+00:00,,,,,,,,,,,,,,,
148,2008-08-12 20:43:14+00:00,198.9788941266536,179.4672809826801,184.04728499025916,174.13425927907429,,,,,,,,,,,
149,2008-08-19 20:49:22+00:00,,,,,,,,,,,,,,,
150,2008-09-13 20:42:59+00:00,198.52583020197633,185.42088612635217,185.62479881661451,,,,,,189.7333697346365,,,,,,
151,2008-09-20 20:49:05+00:00,185.1257617102171,175.61058497407436,178.82454261821422,,,,,,,190.2367944886203,191.34662484052237,184.1674377981474,183.42188126110847,188.63783056388854,245.6248695346817
152,2008-09-29 20:42:49+00:00,,,,,,196.382935623964,170.2561391527759,169.91720242338,185.88060916052612,194.89016807314752,204.48839457975825,198.20695975060508,186.36684461892327,197.34303687123293,
153,2008-10-22 20:49:02+00:00,192.47180345207056,184.94991839573115,,,,,,,196.25212793727547,203.51440416815507,197.04166232841442,193.7540188961094,187.55477987318307,192.1971903520983,250.45919922250783
154,2008-10-31 20:43:00+00:00,,,,,,,176.49430039120313,171.152420366638,188.72380305561873,187.75248646544503,198.27725712378583,196.3690153410943,186.4565724698539,198.63824958214332,242.07759401978814
155,2008-11-07 20:49:17+00:00,,,,,,196.0273620467444,175.9286015819341,175.7778595549568,185.73647721665893,198.5927913050989,179.71849889367851,186.03006309545972,181.15925902088813,188.46734345054114,248.1894681293267
156,2008-12-09 20:49:41+00:00,,,,,,197.82772205336602,171.14606689940524,175.36366234076004,,,,,,,
157,2009-01-19 20:43:47+00:00,,,,,,,,166.24412198736732,183.92767458006216,179.7670017998669,188.7431947595778,198.36877254759764,185.3417270807789,186.16893287469955,240.24630176152013
158,2009-02-11 20:50:06+00:00,,,,,,,,,,,,,,192.98868543910078,239.68085625562927
159,2009-04-25 20:44:27+00:00,,,,177.00733704301976,204.79001070703032,199.7063355087988,,,,,196.5860476178368,,,,
160,2009-05-11 20:44:29+00:00,187.3724408018094,178.12910330730517,194.18780252710204,178.52095033472943,204.08140796828468,201.67241932040093,,,,,,,212.05068505316817,191.57784842112065,238.94280770561764
161,2009-06-12 20:44:29+00:00,182.32640590181393,173.66846964454115,188.17771275581444,171.5620791453227,199.9723906287462,200.23829552126887,179.1046442358751,,,,,,,,
162,2009-06-19 20:50:39+00:00,,,,,,,,,,,,,,,
163,2009-06-28 20:44:27+00:00,,160.19603426241548,,,,,,,193.4527171153022,,,,,,
164,2009-07-05 20:50:36+00:00,,,,,,,,,,,,,,,
165,2009-07-30 20:44:18+00:00,201.6098220789861,184.74782381636658,192.7135950372111,,,,,,,,,,,,
166,2009-08-06 20:50:26+00:00,,,,,,,,,,,,,,,
167,2009-08-31 20:44:14+00:00,,,,,,191.2458012202668,171.73701793460603,170.7971717326147,193.21068320137948,190.17436662188572,192.31282176598626,188.46887189371674,184.38118832926136,193.64722093753994,248.40607824678457
168,2009-09-16 20:44:13+00:00,194.70300819227782,191.16582450193687,191.47818880277805,175.05917770730335,206.50007065952568,,,,,,205.2413365605322,185.60575745801916,187.68763457966753,200.01506946076202,249.81069708992678
169,2009-10-02 20:44:10+00:00,188.04422330931968,180.0830153615757,181.33036382170633,167.3540336672342,194.49876125832438,198.00841283461307,169.17771397234662,169.8519754848091,,,,,,,
170,2009-10-09 20:50:17+00:00,,,193.45528361858769,179.83474509288652,203.49330496542763,203.44836771576868,168.71649310131926,172.49341651572274,194.90683819293776,194.70439073127363,,,,,
171,2009-10-18 20:44:15+00:00,196.5426227413164,187.0688464052083,191.4113176834507,,,,,,206.51622613121964,189.70030577953517,192.08475574832474,190.88256478929216,184.09600754630185,193.3281942445589,243.18254387364513
172,2009-10-25 20:50:33+00:00,,,,,,,171.7011040399334,176.19938669969687,192.70541697575163,197.43305822182265,190.24154021341985,190.59083952262222,186.37203640826064,189.46679922546153,248.77310171177112
173,2009-11-26 20:50:59+00:00,182.67314455311669,177.23252038583803,178.8683191334643,169.90868422299047,,,,,,195.3842100214607,188.19452416509918,195.35330031881327,183.0051832123909,192.30784189740695,219.5458773144901
174,2009-12-05 20:44:54+00:00,187.96665199463035,,,,,,,162.60718847974414,173.79827213022352,175.3524002533556,175.13622723486574,174.41769557421452,170.39338422848115,176.24205249527716,
175,2009-12-12 20:51:11+00:00,178.6408378451418,175.93678972701787,,,,,,172.83412153205816,183.0693370378466,185.09482860442887,186.77914835641897,188.07693377667928,179.8134774106597,180.15993721807564,243.49044989560284
176,2009-12-21 20:45:10+00:00,189.69964534755005,183.70163674076147,,,,,,,180.2345270985511,184.2946626778627,185.62076746851156,191.71375227823387,180.79705699410107,183.99072776927582,222.36449109765542
177,2009-12-28 20:51:28+00:00,189.27900683911113,182.89080125886832,194.76599638853654,171.286872022191,184.63514960388454,,,,,,195.81868411624944,204.11492407446374,187.46328918186205,193.84213949439285,239.93896714927544
178,2010-01-13 20:51:44+00:00,179.63887565931498,177.7070435216793,191.38258061258045,171.4797781167086,,,,,,188.02824837345352,190.80336199298586,201.81256115222183,185.9995625287071,189.2616783625954,242.401037859558
179,2010-01-22 20:45:41+00:00,,,,,,181.00473762463162,167.97353428202453,171.16949797086238,174.59243027981682,186.17510922026773,189.7337817916124,203.2349417952919,188.14949493040925,186.44721537115072,
180,2010-01-29 20:51:57+00:00,198.00826250030886,191.86458820635391,205.2371932533325,175.66296858014084,191.45045241949933,192.93824036147274,169.12358497528953,,,,,,,,243.0767558604797
181,2010-02-07 20:45:53+00:00,196.73384867981406,191.96838012208445,205.31155507600363,186.01826623999935,206.6287716048767,210.90999241026813,190.3507558215927,,,,,,,,
182,2010-02-14 20:52:09+00:00,,,,,,196.68010522563128,179.35082680833142,180.1390824657007,182.74205664635642,178.87987457107013,183.81200132442714,190.45759315759264,179.96322340665068,,
183,2010-02-23 20:46:03+00:00,194.09780411648995,184.35979644664684,202.24272438487668,,,,,,180.8204653059189,182.3194365663112,193.86124229523406,196.9337183546264,185.55198732486878,185.63725243375427,242.95332216097034
184,2010-03-11 20:46:10+00:00,181.75352341640667,181.05241690230937,191.69875761254895,176.4412992340692,196.1477186008557,199.82135028488528,,,,,,,,,
185,2010-03-27 20:46:15+00:00,,,193.08972150153613,175.8502200740226,197.4517758189298,198.50035266781683,177.13519773461232,170.2605242611592,183.39962187956678,185.80751147323767,,,,,
186,2010-04-03 20:52:27+00:00,180.95335251521317,173.27936119659967,,,,,,,201.46936776567247,182.00394867167952,181.8490223253897,199.88997941204173,190.6422089697836,184.5021111269837,237.02027523609323
187,2010-04-19 20:52:27+00:00,,,,,,,,,,,,,,,
188,2010-05-14 20:46:11+00:00,,,,185.2073629910152,207.48342032534623,210.72394928093377,185.51283079733474,198.18578558312552,202.87564741401178,189.95105352738847,,,,,
189,2010-05-30 20:46:11+00:00,,,198.37519912508114,187.464251682646,213.65433679482237,205.38428507337105,195.45665442847798,198.10670097572157,207.97011640119504,,,,,,
190,2010-07-24 20:52:28+00:00,,,,,,,,,,,,,,,
191,2010-08-25 20:52:30+00:00,190.09429609160148,180.55696522278896,181.82023580582148,173.73798753148768,204.706915357459,203.88072466313636,160.27661288550684,152.83331350007046,182.73854740872946,,,,,,
192,2010-10-05 20:46:20+00:00,191.51978249919648,,,,,,,,,,,,,,
193,2010-10-12 20:52:35+00:00,,187.67795777494092,189.25615472982187,184.7305252849467,199.12895791614463,189.67126567991167,164.93384338898133,166.04427151469173,187.2213983525058,,,,,,
194,2010-10-21 20:46:30+00:00,204.36868190137488,189.71156791870587,190.52118396045802,176.5692621559789,,,,,,,191.78071344216966,189.37113753110714,179.9058545056585,188.8463142413366,243.00399381895906
195,2010-10-28 20:52:44+00:00,,,,,,,169.80363478173717,167.5272595195233,187.37331843638142,190.84427352526998,187.62088320781697,183.49755883133645,180.15052110113538,184.56948682722398,
196,2010-11-22 20:46:53+00:00,194.6579287918806,187.8908077872939,192.5741108783202,173.52686994119165,198.7690524806548,197.73253643892522,171.28982821242369,,,,,,,,
197,2010-12-08 20:47:02+00:00,190.77793800867764,179.92221543706725,190.18675677105713,177.92466054935403,174.54008787672367,175.80816844231146,,,,,,,181.27222997087168,190.21230578000007,241.6027033837885
198,2010-12-15 20:53:16+00:00,183.1163996592125,177.9151882059053,,,,,,179.8717479897434,193.7118841840885,191.9220996260744,197.51615471040793,203.6132003300641,180.58107969256028,189.34704039015938,239.8054015878849
199,2010-12-24 20:47:09+00:00,,,,,193.36792972576407,192.855867578842,167.33925356047357,170.6422912244392,183.64795812873191,190.35335644254585,191.52922797388106,197.1078781117122,,,
200,2011-01-09 20:47:18+00:00,,,,,,,,,,,211.61128387998974,185.9390344372597,182.5716207028422,181.30562225649632,240.34397627381762
201,2011-01-25 20:47:25+00:00,198.1962010706577,,,,,,171.74070520990182,170.90215674494598,177.76027255044195,180.62296303293303,191.36537291660247,194.35178118672758,183.2136785639803,188.57757779644464,238.42947193346234
202,2011-02-01 20:53:38+00:00,181.01649317295698,175.13592863046162,,,,,,175.82839426801135,181.6216022607832,186.20298954572374,191.17239318630294,201.16691342588766,,,
203,2011-02-26 20:47:34+00:00,197.3324534113927,193.34136122144147,200.77303168987618,187.08400202474093,206.75130471979736,207.47931781733797,173.6991474589663,,,,,,,213.49489692186683,280.1145826452237
204,2011-03-14 20:47:37+00:00,194.62264556402084,190.7048481466279,201.44812635812477,185.3495959289849,200.75861309587796,203.31740533306464,187.4560140369885,,,,,,,197.31402840210924,264.8464630579418
205,2011-04-15 20:47:40+00:00,,,,,,205.59425385071037,168.43237698634212,165.09707413909715,194.68574318146705,194.97444550742145,186.68357050612454,193.11060469350463,181.70554498345354,185.29990407715755,
206,2011-06-18 20:47:38+00:00,,,,,,,,,,,,,,,
207,2011-07-04 20:47:35+00:00,,,,,,,,173.0956803275641,194.02472352712002,177.41400741448115,187.3893821706428,188.68705896287486,180.99427768642764,190.7701987796471,236.63638317637856
208,2011-08-12 20:53:39+00:00,,,,,,,,,,,,,,,
209,2011-09-06 20:47:23+00:00,,,,,,,,,,,,,,,
210,2011-09-22 20:47:19+00:00,183.14102951112142,168.3046926916334,174.02315735333673,168.44220182808957,177.4083859999861,180.29759284858136,165.9813234873005,,,,,,,190.4148893116112,248.0680722871676
211,2011-10-15 20:53:31+00:00,181.26145164237988,173.21907257380488,,,,,,189.06222605616279,181.32874043246565,187.3778376053864,188.00970129586176,185.720444133063,174.442485313529,174.5543303115868,224.33939002554135
212,2011-11-09 20:47:34+00:00,,,189.9183975440247,180.7164813099189,205.04430281737066,,,,,,160.60053594598494,,190.9929536709426,188.7666141428296,263.11499098228086
213,2011-11-25 20:47:45+00:00,,,,,,197.5792416396826,164.6121146221585,169.81302165916748,196.8187194904971,186.24306156737444,188.27357096527058,189.84061706655356,181.61586554720833,191.81165935123155,
214,2011-12-02 20:53:59+00:00,205.2860445758943,191.0667843919994,196.53378425866256,178.68583769575108,190.67085341728625,187.1193782982792,168.87049907071147,,,,,,183.28770742699677,197.56524195869005,241.0119899906323
215,2012-01-03 20:54:15+00:00,207.05755958983548,186.53453699191522,194.6139357443322,174.63460166718633,198.21241636852017,199.2519488962194,,,,,,205.06455557991606,188.7556515890195,198.38645349432923,243.04849630222859
216,2012-01-19 20:54:15+00:00,196.99027040642858,192.2851552801374,199.23878453846757,176.2132290966123,200.38039841674376,196.3820405894719,173.0343643205007,,,,,,,194.9648786544885,244.1181296667354
217,2012-02-04 20:54:19+00:00,,,,180.56561470087448,195.85940932453045,192.17821765064107,174.77899175823669,168.98634984542045,179.63085097541813,186.75813056272568,185.2813167387632,,,,
218,2012-04-01 20:48:10+00:00,,,191.60134766488963,171.90801600167958,193.3090580211329,196.57148711762636,164.41135453159194,172.05874972685936,188.61688955800625,180.82932655887367,,,,,
219,2012-04-08 20:54:17+00:00,,,,178.69778810641594,199.61386789146007,191.37434708696782,175.89508577038455,182.76171078655835,187.40393602494362,175.70532432251318,180.62129840457595,179.33180700090907,,,
220,2012-04-17 20:48:07+00:00,,,197.34943723911326,173.71575632179858,199.17285744624962,201.42194854710021,167.51289780852605,171.8924475146735,185.2832881040037,189.98758157641626,182.9929734209852,,,,
221,2012-06-11 20:54:37+00:00,,,,,,,,,,,,,,,
222,2012-07-22 20:48:55+00:00,,,,,,,,182.00411333368365,208.78576130952837,186.5709117876974,197.22151524927585,202.33957582057081,192.50740900670058,192.87464988399455,241.67576986380578
223,2012-08-23 20:49:16+00:00,195.9043348525899,184.1098158227681,189.80854848841827,,,,,,195.59341447712433,194.93146776289063,182.99383645021692,,,,
224,2012-09-08 20:49:27+00:00,,,,,,192.85954892545593,,,,,,,,,
225,2012-10-10 20:49:43+00:00,,,,,,,,,,,,,,,
226,2012-10-17 20:56:00+00:00,,,,,,214.64094179181706,172.18937953466002,176.22978130848773,188.3047439887739,184.46582752064876,192.72633894666967,180.2689139707189,184.82359619952547,186.79178999769806,230.91797513658042
227,2012-10-26 20:49:53+00:00,197.81343110691625,183.48994156082193,189.52054078547508,,,,,,,196.5020861897118,194.78100634939878,188.2711955440238,184.09941766732695,194.22222476031737,247.60682614902015
228,2012-11-02 20:56:05+00:00,,,,,204.0510539801701,207.26661999024336,178.6787623639199,182.94828362904641,187.39587111249978,193.8539700841982,197.265774299823,191.696383299591,185.47983126990988,,
229,2012-11-11 20:49:58+00:00,184.04276654762336,178.5001794940756,186.59046289147486,175.78054960464797,200.29033695910576,200.94931908387574,,,,,,,200.3865429646472,186.48224148363366,266.6191806246974
230,2012-12-29 20:50:13+00:00,,,,183.87882074780285,189.78432684360948,189.8455829014898,163.3547277898409,175.7626013303094,193.9932370330971,186.69452880265945,186.28730679215866,195.90529809763638,,,
231,2013-01-30 20:50:16+00:00,,,,186.2140970158602,191.76000050629528,188.32515652176068,168.79736257780687,177.79565033527481,194.75135587388323,185.22431160342148,193.41182647863383,197.8881146409225,,,
232,2013-02-15 20:50:15+00:00,182.66733681562746,179.9402703104793,186.95066139696124,167.2237534334031,190.3523403226608,189.63943419118993,,,,,,200.77177188531692,181.4278641905973,187.56024289693647,237.93702861650786
233,2013-04-04 20:50:06+00:00,190.04856167476007,182.75462350092218,191.71211959113174,170.77937671700266,200.99441789614798,194.57517028175096,,,,,,,186.1613043142461,193.4424922469845,245.9515028524007
234,2013-04-20 20:49:59+00:00,,182.33557595766655,192.44255971176807,173.8645488751014,204.819530211504,202.7872922057313,175.51065680842433,187.15764929354333,190.7745508986998,,,,,,
235,2013-06-06 21:02:16+00:00,,,,,,,,,,,,,,,
236,2013-06-14 20:55:54+00:00,190.44095153656798,179.9748714124596,186.32300813418797,,,,,,,,,,,,
237,2013-06-15 20:56:01+00:00,180.26458906476591,171.3471747087289,168.9995385285476,156.58888956889783,199.25063590843888,200.03090963973835,166.8612347458672,172.9800957450997,196.89081426893208,183.91646568524337,192.43903957323346,199.54804070757785,,,
238,2013-06-22 21:02:09+00:00,,,,,,,,,,,,,,,
239,2013-07-17 20:56:02+00:00,,,,,,,,,,,,,,,
240,2013-07-25 20:49:21+00:00,192.467382783555,179.3716442979871,187.8882424767352,181.40705796087795,205.61483623962812,206.70915530582118,182.7041006818992,,,,,,,208.14931131107022,244.0082707765353
241,2013-08-01 20:55:29+00:00,,,,,,,,,,,,,,,
242,2013-08-09 21:02:15+00:00,,,,,,,,,,,,,,,
243,2013-08-18 20:56:05+00:00,,182.8010076978153,,179.8594538040845,208.02022565980099,205.95969758226897,174.866308496361,183.6001854731698,203.77625869061814,198.75453562519434,191.5046750448513,186.73797315533687,186.06735123074859,189.63158752868605,248.09006685940184
244,2013-08-25 21:02:17+00:00,,,,,,,,,,,,,,,
245,2013-08-26 20:49:28+00:00,,,,,198.64908634513614,197.0545859579283,163.43436810106536,,,,,,,,
246,2013-09-03 20:56:06+00:00,193.56003978925827,176.13857935727896,170.48217131364686,160.73387842659542,202.56527310922488,196.83501387486572,168.3230116829881,179.8886896106231,197.54982264749424,187.44544429814752,199.9833513913441,,,,
247,2013-09-11 20:49:40+00:00,207.08858701427923,,,,,,,,,,,,,,
248,2013-10-13 20:50:03+00:00,,,,178.2056597381456,191.99840491880605,189.87063316572264,175.55681542794028,185.6366811457502,195.75533770782985,197.38393439431192,197.05237644474352,,,,
249,2013-10-20 20:56:17+00:00,,,,175.06534816884997,181.69448602779235,182.79353672484592,173.4228464415098,165.9425573307449,176.56544059229168,178.39899599452798,190.08978074367462,,,,
250,2013-10-21 20:55:52+00:00,198.49255030618247,200.3260778957064,203.997738672307,188.0665364464341,192.47450877431436,192.40572778692294,172.6058876899158,176.1721881195067,146.53423273942914,,,,,,
251,2013-11-05 20:56:22+00:00,190.31432097147396,175.27839140590672,188.93293583668873,167.58712841335964,192.4939792604301,,,,,,206.5037995425653,197.83005581282535,183.49457587043156,192.7230756166096,
252,2013-11-06 20:55:48+00:00,200.44137527995994,198.22791054053744,203.10346802610147,188.97373704332932,198.33198354240113,199.9827959866369,172.51211088322788,182.39734814791245,194.8263375524534,198.65011802231814,207.71210288952432,204.29264300593448,194.86178079663694,197.14747719540566,246.23702041785742
253,2013-11-13 21:01:57+00:00,182.78708605829863,171.69949440272765,177.45020673392463,161.85788960442846,183.44114355401507,185.9597836782126,168.53668188868588,169.3187421380294,168.11984134474835,183.22963877629655,179.8376389133914,188.66730552194727,174.1313807800777,182.64184485279048,247.41301018551218
254,2013-11-22 20:55:38+00:00,204.0841432751074,199.97426636443316,204.54007156841288,188.0468304185631,200.58548527314264,201.7315387722736,180.26848307921065,182.26318885385052,200.39291195491384,196.6908824456946,210.04980603711812,208.7028120124084,198.42267202437108,205.92616747176282,266.37083215041537
255,2013-12-08 20:55:40+00:00,194.19212540586773,176.99990641148796,190.12840781011903,180.5808968281449,191.4733817787676,188.09040857196638,170.84189457020167,177.66547507502636,189.79026056381034,186.9086503297687,202.84573240691344,200.32444472325375,182.61944172874226,185.97366183994072,245.59413963431643
256,2013-12-31 21:01:38+00:00,180.6535650941664,185.7583815451926,185.16794304738457,171.4598511257229,196.29410958062041,197.09704398862948,169.00144413353453,170.09953612756235,190.86417321112825,186.25854673401727,189.511903325863,189.95755934176017,188.11457853572676,192.36145393335053,242.66489912820236
257,2014-02-10 20:54:57+00:00,192.53637506696458,192.31431373940444,203.99594466808193,188.08422454102651,201.16600832478161,204.2507587908145,174.27223365729935,179.8961280464599,189.6274701199945,190.24503059432226,207.87240950470047,206.2833015939165,201.6119183046042,197.22935942183642,211.1000038104001
258,2014-03-21 21:00:38+00:00,172.1508675174096,188.10226647990635,197.6954185086522,177.7197520305451,198.5244925723842,192.80776851156213,180.68603507980276,177.24923210698935,190.90380477719097,180.8144193487939,189.61098203265615,204.89154624914818,182.4786772187083,,
259,2014-03-30 20:54:17+00:00,,189.1806866495384,,,194.3012871759001,,,,,,,,,,
260,2014-04-06 21:00:23+00:00,160.44342804791037,,164.94459244491492,,198.96841701086578,196.17676730341455,164.07593450227185,172.1730736684286,181.00619443866287,174.91908275700632,164.4210791789352,187.81711243556887,176.78193399811656,170.9918700321574,217.77126696486283
261,2014-04-15 20:54:00+00:00,178.34416376098068,182.60821872344036,,172.02281701662525,201.43982053646297,204.8430966233819,171.16731842062563,163.68345681720007,192.25418686685052,180.83480249150696,195.01583725547002,199.0362803297988,198.20188859856654,188.33932337565446,220.68764923637227
262,2014-04-22 21:00:07+00:00,171.63605339447065,162.2681689180678,165.3565539121064,150.2042336115129,201.37987586915594,201.24471144263484,159.9981374798706,154.2134080188323,185.49937117697354,170.44866952954564,164.2125497591737,183.50359006173528,159.07687500793963,170.17710726644393,220.569966104673
263,2014-06-02 20:53:41+00:00,200.06089445238774,183.32160934885889,199.70678556722518,188.4318737645646,209.85869150692918,206.84873400685004,187.39943846786042,186.02302080915854,206.79610197001037,188.51404680330288,207.28023986805562,205.62857611654528,,,
264,2014-06-18 20:53:46+00:00,,,180.15297505869734,186.63782331809557,203.95146120783144,199.9164554249416,177.89935261234913,167.18754580333518,196.97138653607757,186.91590301990902,195.7039624873586,191.98397836168354,188.26049543789492,196.11176916240987,241.7033541621495
265,2014-08-12 21:00:17+00:00,,,,,,,,,,,,,,,
266,2014-08-21 20:54:08+00:00,193.61342305752527,178.33516062597238,199.72278589718306,188.7053471008166,209.1706447656141,203.12998892511538,174.898708667415,178.77853518982593,,,,,,,
267,2014-09-06 20:54:11+00:00,203.51837367703058,179.28195982660023,199.1640272913199,194.04461483165974,209.0370595075261,206.18425347582001,172.89200689735137,173.07818780254914,,,,198.56820763452282,204.58203801489898,195.42910495107,
268,2014-09-13 21:00:23+00:00,,167.4342559055934,167.49041616635097,174.40177051641854,199.50521572558006,196.96803961035442,165.5077784420976,169.35947598020329,192.20318236376255,193.4093481902717,189.49105969484393,186.11445395060557,183.2721532988393,194.3718471845041,244.15639701911235
269,2014-09-29 21:00:23+00:00,,172.3049427300673,171.36833613951342,,,,,,,,,174.3074203523069,177.0231504125167,186.4041798015941,245.3952878591799
270,2014-10-08 20:54:15+00:00,212.68136581667068,192.53452681742144,210.11320767910766,,203.37704805299626,200.40340821796948,171.70376953289164,180.04720406898954,199.83108060207505,209.02943451713367,209.46449907300055,206.52125633291396,196.77654888286798,201.43891114055924,263.4305021645745
271,2014-10-15 21:00:28+00:00,186.24069495542554,171.5024610667231,187.43336473786226,,195.17066369361396,195.7241872764205,169.04302467355788,177.00494764380255,186.86115368601034,195.33705184652354,189.97647103903685,191.57562227593365,188.14109913030538,186.00031814388777,249.47285091871845
272,2014-10-24 20:54:16+00:00,,,,,,,,,193.67919385250647,190.29881625520542,199.2029795773139,197.15771762131368,184.17907501405548,184.71250155005308,243.76278473745748
273,2014-11-09 20:54:17+00:00,,175.58793171813966,191.54457576155588,173.23492855856202,189.19644543188642,186.17478947600728,166.92327916574538,168.37665725908246,186.51867334794932,192.0957392584495,189.52765212373657,194.19687280831891,184.86691760536718,192.24361054760442,242.86215315653183
274,2014-12-18 21:00:22+00:00,178.5338805828002,176.86861149460387,180.0179993282811,168.4778061489163,195.63973684735865,194.6023011274849,160.25116525599884,158.03588284391694,184.3245200164032,186.32084901331348,196.54415945921141,191.33722831856744,189.27416214392306,187.19253979721785,243.613435652325
275,2014-12-27 20:54:08+00:00,181.75674936224334,178.6624270891337,198.14590300610314,171.08429016188123,192.2750799424162,183.3337994859512,168.5909575928703,171.45691399606727,187.72009087234954,188.50069821610307,200.08629462843817,200.2011533874352,198.7238821731003,188.86020336734055,243.38175983664817
276,2015-01-03 21:00:17+00:00,,191.85186989496702,205.39487421032965,187.0245388459686,189.08496299107458,185.28921145941166,172.62760928432152,168.67145542701863,,,,,,,
277,2015-01-12 20:54:06+00:00,195.76491095930314,199.2021069902171,208.0704769302221,188.2277885961984,207.00227844457737,204.4473425339086,178.34824293127795,182.49603545644388,198.9214884333961,194.13548510128814,210.20785516228204,209.94725695404728,201.15697398126488,205.37361294777082,245.39550802658644
278,2015-02-04 21:00:10+00:00,180.01857961311737,189.0350501285196,203.28166469355637,183.45274013336848,194.239216343279,196.27469791828742,173.0420613563033,176.7482337155829,186.61804299858386,188.05877319261768,202.27955310306172,206.93263816840195,188.76763796794532,196.80512470420337,243.31602128524165
279,2015-03-09 20:52:56+00:00,,173.81997702935112,191.5750228153974,166.30903643096048,186.5288281959318,184.69255067136862,168.25377205394528,165.89280404125537,175.227991270611,,,,,,
280,2015-03-17 20:53:39+00:00,,,,,200.25405495269504,200.25475724947887,172.40065591862898,177.22557305043637,189.38497878098127,193.5577504603382,204.59779391831782,209.88015304712957,,,
281,2015-04-01 20:59:19+00:00,,,,,,,171.19810315110985,168.46950552342807,178.24192625670494,184.068272065777,177.48009385815374,190.46053965125196,186.25108734035848,180.84846921218323,243.5046955951277
282,2015-04-09 20:59:36+00:00,,,,,,,,,,,,,,,
283,2015-04-10 20:53:15+00:00,187.0812308476526,180.5237950719128,,,,,,178.94108928516252,195.86994687252692,178.28908217148626,187.0868221251449,195.4438966330438,181.89573730119582,186.289877954323,239.81433259228226
284,2015-05-28 20:53:32+00:00,,,202.59957885311292,173.43241807765972,192.99407184155595,192.25283128995252,165.58752694369733,172.82473208050408,190.67639424677276,190.028107950891,,,,,
285,2015-06-05 20:53:15+00:00,200.4311828352227,180.21175532514587,199.8221665524156,188.8178325922743,202.109075573543,199.9784674469321,183.68045198842412,187.1075861849998,208.1888603008324,189.5251723788546,207.64760837222352,203.48654978701487,192.4539867197903,195.38245646962,238.64749406499246
286,2015-06-13 20:53:40+00:00,202.64563165821585,176.70155363477576,181.71017991174824,173.33972915690066,198.18790590001595,198.01052099924465,170.10101217346283,169.2629671373251,,,,,,,
287,2015-06-28 20:59:36+00:00,,,,,,,,,,,,,,,
288,2015-06-29 20:53:42+00:00,198.44305795829646,,,,,,167.96861807368998,166.87344836906266,190.2618518551735,190.97665382348245,197.50120566193377,195.303893715816,183.94472228435313,189.15772653655526,246.55219135469113
289,2015-07-15 20:53:48+00:00,187.53430348748338,177.45045292677977,176.63814818799244,166.58381581072786,196.35972584591983,201.09444303229418,175.52016020786544,167.22275405576875,,,,,,,
290,2015-07-31 20:53:50+00:00,187.4491911582411,181.54284380308619,192.5146833017179,186.27756183320193,207.13066617828028,,,,,,,,182.75904645158877,193.3449558268965,244.79049905608125
291,2015-08-07 21:00:03+00:00,,,,,,,,,,,,,,,
292,2015-08-15 20:59:57+00:00,,,,,,,,,,,,,,,
293,2015-08-23 21:00:05+00:00,187.14255955290275,,,,,,165.4769692898931,162.44223122366836,193.37807100665594,192.44062866885963,186.29916623691207,183.63321855216344,178.77651390873027,185.29026637521784,
294,2015-09-01 20:53:53+00:00,188.2499605554914,178.33779347349028,183.92430994453767,174.4114812971689,181.7841156319475,173.36423490602638,164.620602795984,,,,,,,,
295,2015-09-08 21:00:08+00:00,,,,,,186.38009032871884,169.4794632406287,168.88710171678056,199.7314896599203,190.00581358485024,175.25326492558207,180.8461243096014,177.54605559530978,182.89655503522843,243.9004031511967
296,2015-09-09 20:53:56+00:00,193.88225780516717,178.96658499156496,187.95144491185246,181.93208466765094,191.56651813846727,186.21302713984812,177.3951277626689,180.15566816165222,205.65326955600813,205.89482744433397,186.7121720424377,204.402021609543,189.51186499703846,197.95194682294363,250.57314271038578
297,2015-09-16 21:00:11+00:00,177.92460050999853,165.24604806347674,163.4707907036017,160.02755927841145,199.1547814538433,193.21609397725396,162.7134848929397,170.00804856000778,199.43215510695126,181.93717277190032,189.33001134709238,185.2937515751731,179.28762504807108,180.30530225156758,220.19706555782216
298,2015-10-11 20:54:04+00:00,181.51825693520203,172.14104562132167,184.65626316182284,171.93007795583378,174.9174126042625,174.98677925789062,168.99413011966828,176.48446672764078,,,,,,,
299,2015-10-18 21:00:16+00:00,182.19250444290654,179.4656726993601,169.9134481237223,,,193.7909466667546,,,,,,,,,
300,2015-10-26 21:00:38+00:00,197.82616459815645,189.13350579893694,192.08638292172932,179.70301206263025,179.3483698356915,,,,,,,202.27611062745564,185.9191234979306,199.2830633358769,247.8259959908219
