,dates,usa_HI_0024-0000,usa_HI_0024-0001,usa_HI_0024-0002,usa_HI_0024-0003,usa_HI_0024-0004,usa_HI_0024-0005,usa_HI_0024-0006,usa_HI_0024-0007,usa_HI_0024-0008,usa_HI_0024-0009,usa_HI_0024-0010,usa_HI_0024-0011,usa_HI_0024-0012,usa_HI_0024-0013,usa_HI_0024-0014
142,2008-05-15 20:50:13+00:00,,,,,,,,,,,,,,,
143,2008-06-09 20:43:51+00:00,187.57416007404316,180.64314116267974,182.8787920591169,172.1022790324904,197.4021654553532,,,,,,181.72003363749667,185.3907839066832,179.5742919933464,186.01915219077966,244.54038181010566
144,2008-06-16 20:49:58+00:00,,,,,,,,,,,,,,,
145,2008-07-02 20:49:47+00:00,,,,,,,,,,,,,,,
146,2008-07-18 20:49:35+00:00,,,,181.2601877001922,216.230868829849,213.56030812173793,178.5902613022088,169.83391986005824,184.38723327087627,193.0878881680503,193.69398360545594,194.59132392990614,,,
147,2008-08-03 20:49:28+00:00,,,,,,,,,,,,,,,
148,2008-08-12 20:43:14+00:00,194.83936500756593,176.91987844785692,179.90775587117147,168.6148871202907,,,,,,,,,,,
149,2008-08-19 20:49:22+00:00,,,,,,,,,,,,,,,
150,2008-09-13 20:42:59+00:00,196.5688627892714,184.21659848776451,183.6678314039096,,,,,,188.95058276955453,,,,,,
151,2008-09-20 20:49:05+00:00,181.95379793805174,173.65860726812645,175.65257884604887,,,,,,,187.4172711355844,190.19318346882588,182.5814559120647,181.46990355516056,185.81830721085265,242.8053461816458
152,2008-09-29 20:42:49+00:00,,,,,,197.35737634508482,170.90576630018978,170.30697871182832,186.0754973047503,195.32325283809013,204.66556561996205,198.45056993088528,186.6666725331143,197.77612163617553,
153,2008-10-22 20:49:02+00:00,185.86734710307155,180.88563756557792,,,,,,,193.61034539767587,197.64377630237817,194.64004183786932,190.45179072160988,183.49049904302984,186.3265624863214,244.58857135673094
154,2008-10-31 20:43:00+00:00,,,,,,,177.10751039748465,171.52034637040694,188.90776605750318,188.16129313629938,198.44449621640806,196.59896909344988,186.7395924727531,199.04705625299766,242.48640069064248
155,2008-11-07 20:49:17+00:00,,,,,,186.8842765182158,169.8332112295817,172.12062534354536,183.9078601109532,194.52919773686398,178.05611970667331,183.74429171332758,178.34600193518702,184.40374988230622,244.1258745610918
156,2008-12-09 20:49:41+00:00,,,,,,194.94301031071427,169.2229257376374,174.20977764369934,,,,,,,
157,2009-01-19 20:43:47+00:00,,,,,,,,167.8931170814024,184.7521721270797,181.599218571017,189.49273798413918,199.39939448136957,186.61018484542126,188.00114964584964,242.07851853267022
158,2009-02-11 20:50:06+00:00,,,,,,,,,,,,,,197.2542747215875,243.946445538116
159,2009-04-25 20:44:27+00:00,,,,181.9485301643436,210.71944245261892,207.11812519078455,,,,,197.93364574183423,,,,
160,2009-05-11 20:44:29+00:00,193.48202187030148,181.8888455033003,200.2973835955941,186.6670584260522,213.856737677872,213.89158145738506,,,,,,,215.8104272491633,197.00858714866916,244.37354643316615
161,2009-06-12 20:44:29+00:00,188.09049123630464,177.21559908115083,193.94179809030516,179.24752625797703,209.19492716393137,211.76646619025033,186.79009134852942,,,,,,,,
162,2009-06-19 20:50:39+00:00,,,,,,,,,,,,,,,
163,2009-06-28 20:44:27+00:00,,160.69176938568137,,,,,,,193.77494494542503,,,,,,
164,2009-07-05 20:50:36+00:00,,,,,,,,,,,,,,,
165,2009-07-30 20:44:18+00:00,196.55252144748133,181.63563881236365,187.65629440570632,,,,,,,,,,,,
166,2009-08-06 20:50:26+00:00,,,,,,,,,,,,,,,
167,2009-08-31 20:44:14+00:00,,,,,,183.13440657919753,166.3294215072265,167.55261387618697,191.58840427316562,186.56930233696605,190.8380227403373,186.4410232334494,181.88537459354774,190.04215665262026,244.8010139618649
168,2009-09-16 20:44:13+00:00,190.5309758635338,188.59841999194055,187.30615647403403,169.49646793564466,199.82481893353525,,,,,,203.72423389553438,183.51974129364714,185.1202300696712,196.30659627965622,246.10222390882097
169,2009-10-02 20:44:10+00:00,186.32742697465326,179.02652530947327,179.61356748703992,165.06497188767898,191.7518871228581,194.57482016528022,166.8886521927914,168.47853841707595,,,,,,,
170,2009-10-09 20:50:17+00:00,,,190.2340589619158,175.53977888399066,198.3393455147526,197.0059184024249,164.4215268924234,169.91643679038523,193.618348330269,191.84107992534308,,,,,
171,2009-10-18 20:44:15+00:00,196.80366575922403,187.22948826238223,191.67236070135834,,,,,,206.6206433383827,189.9323440176753,192.17968048210935,191.01308629824598,184.2566494034758,193.560232482699,243.41458211178525
172,2009-10-25 20:50:33+00:00,,,,,,,166.39370303187735,173.01494609486323,191.1131966733348,193.89479088311862,188.79406721122274,188.6005641446012,183.92246671223478,185.9285318867575,245.2348343730671
173,2009-11-26 20:50:59+00:00,180.32070167800416,175.78486323192263,176.51587625835177,166.77209372284042,,,,,,193.2931496880273,187.339090392331,194.177078881257,181.5575260584755,190.21678156397357,217.45481698105672
174,2009-12-05 20:44:54+00:00,188.49035612584993,,,,,,,163.0261517847198,174.00775378271135,175.8179150366619,175.32666510076376,174.6795476398243,170.71566369384703,176.70756727858347,
175,2009-12-12 20:51:11+00:00,177.8718443128707,175.46356293792797,,,,,,172.2189267062413,182.76173962493817,184.41127879796568,186.49951434468403,187.69243701054376,179.3402506215698,179.47638741161245,242.80690008913965
176,2009-12-21 20:45:10+00:00,190.7336452254793,184.33794435794871,,,,,,,180.6481270497228,185.2137736804665,185.9967674241222,192.2307522171985,181.4333646112883,184.9098387718796,223.2836021002592
177,2009-12-28 20:51:28+00:00,189.16710708920607,182.82193987431137,194.65409663863147,171.13767235565092,184.45611000403645,,,,,,195.77799329810216,204.05897419951123,187.3944277973051,193.7426730500328,239.8395007049154
178,2010-01-13 20:51:44+00:00,180.5613497103531,178.2747198607797,192.3050546636186,172.70974351809275,,,,,,188.84822530770964,191.13880710245428,202.2737981777409,186.56723886780748,190.08165529685152,243.2210147938141
179,2010-01-22 20:45:41+00:00,,,,,,188.09917992435862,172.70316248184253,174.0072748907532,176.01131873976223,189.32819468681305,191.02368039156275,205.00855237022364,190.33240025340217,189.60030083769604,
180,2010-01-29 20:51:57+00:00,199.41247068163523,192.72871631793936,206.64140143465886,177.53524615524267,193.6971855096215,195.74665672412547,170.99586255039137,,,,,,,,244.32494091054758
181,2010-02-07 20:45:53+00:00,199.20769072794684,193.49074445939695,207.7853971241364,189.3167223041764,210.58691888188915,215.8576765065337,193.64921188576977,,,,,,,,
182,2010-02-14 20:52:09+00:00,,,,,,201.4027065420671,182.4992276859553,182.02812299227503,183.68657690964358,180.97880848948606,184.67065610923365,191.63824348670158,181.41633150401555,,
183,2010-02-23 20:46:03+00:00,196.54041847023234,185.86294374125754,204.68533873861907,,,,,,181.79751104741587,184.49064932519332,194.74946569659494,198.15502553149759,187.05513461947947,187.8084651926364,245.12453491985247
184,2010-03-11 20:46:10+00:00,182.06148863585167,181.24193396042938,192.00672283199395,176.85191952666253,196.64046295196772,200.4372807237753,,,,,,,,,
185,2010-03-27 20:46:15+00:00,,,192.08516468310032,174.51081098277484,195.84448490943248,196.4912390309452,175.79578864336457,169.45687880641054,182.99779915219244,184.91457207907249,,,,,
186,2010-04-03 20:52:27+00:00,187.99359985853198,177.61182110018046,,,,,,,204.285466703,188.26194631018512,184.40911226841473,203.41010308370113,194.9746688733644,190.7601087654893,243.27827287459883
187,2010-04-19 20:52:27+00:00,,,,,,,,,,,,,,,
188,2010-05-14 20:46:11+00:00,,,,190.24003224309735,213.5226234278448,218.27295315905695,190.5455000494169,201.2053871343748,204.3854481896364,193.30616636210988,,,,,
189,2010-05-30 20:46:11+00:00,,,205.02741062785867,196.33386701968269,224.2978751992664,218.68870807892608,204.32626976551467,203.42847017794358,210.63100100230605,,,,,,
190,2010-07-24 20:52:28+00:00,,,,,,,,,,,,,,,
191,2010-08-25 20:52:30+00:00,192.1699065749425,181.83426398176806,183.8958462891625,176.50546817594238,208.02789213080464,208.0319456298184,163.04409352996154,154.49380188674328,183.56879160206586,,,,,,
192,2010-10-05 20:46:20+00:00,187.06824018463612,,,,,,,,,,,,,,
193,2010-10-12 20:52:35+00:00,,186.34327422816935,187.0872939663181,181.83871093360833,195.65878069453856,185.3335441529041,162.04202903764295,164.3091829038887,186.35385404710428,,,,,,
194,2010-10-21 20:46:30+00:00,203.2823348552663,189.04304665956212,189.43483691434943,175.1207994278341,,,,,,,191.3856781526756,188.82796400805285,179.23733324651477,187.88067242257338,242.03835200019586
195,2010-10-28 20:52:44+00:00,,,,,,,166.4540452708217,165.51750581297404,186.36844158310677,188.61121385132634,186.70735879574912,182.24146276474315,178.60455671148208,182.33642715328034,
196,2010-11-22 20:46:53+00:00,195.38373339421952,188.3374567733486,193.2999154806591,174.49460941097686,199.93033984439705,199.18414564360302,172.2575676822089,,,,,,,,
197,2010-12-08 20:47:02+00:00,192.03492799807856,180.69574773823706,191.44374676045805,179.6006472018886,176.55127185976517,178.3221484211133,,,,,,,182.0457622720415,191.32963021502312,242.72002781881156
198,2010-12-15 20:53:16+00:00,182.63606555032365,177.61959798505063,,,,,,179.4874807026323,193.51975054053295,191.49513597372876,197.34148776172108,203.37303327561966,180.2854894717056,188.92007673781373,239.37843793553924
199,2010-12-24 20:47:09+00:00,,,,,196.8904292251345,197.25899195305504,170.27466980994893,172.4035409741244,184.5285830035745,192.31030060886275,192.3297960419198,198.20865920526546,,,
200,2011-01-09 20:47:18+00:00,,,,,,,,,,,212.59700360180491,187.29439905475556,184.23976177052944,183.71515935426675,242.75351337158804
201,2011-01-25 20:47:25+00:00,202.30457222109158,,,,,,177.21853341048032,174.18885366529307,179.4036210106155,184.27484849998535,192.8593260622148,196.4059667619445,185.74190696424728,192.22946326349697,242.08135740051466
202,2011-02-01 20:53:38+00:00,181.91025041827373,175.68593308911807,,,,,,176.54340006426474,181.97910515890987,186.99744043044973,191.49739582096356,201.61379204854603,,,
203,2011-02-26 20:47:34+00:00,199.43092044280053,194.63272554846168,202.871498721284,189.88195806661804,210.1088519700499,211.67625188015361,176.49710350084342,,,,,,,215.36020094978488,281.9798866731418
204,2011-03-14 20:47:37+00:00,196.3428395213233,191.76342904342943,203.16832031542722,187.64318787205485,203.51092342756192,206.75779324766958,189.74960598005845,,,,,,,198.8430896974892,266.37552435332174
205,2011-04-15 20:47:40+00:00,,,,,,200.83855624444058,165.2619119154956,163.19479509658925,193.73460366021308,192.8608021268571,185.8188982140755,191.92168029193718,180.2422534122936,183.1862606965932,
206,2011-06-18 20:47:38+00:00,,,,,,,,,,,,,,,
207,2011-07-04 20:47:35+00:00,,,,,,,,178.06708270107384,196.5104247138749,182.93778782949198,189.64911052223812,191.79418544631844,184.81843335835822,196.29397919465794,242.1601635913894
208,2011-08-12 20:53:39+00:00,,,,,,,,,,,,,,,
209,2011-09-06 20:47:23+00:00,,,,,,,,,,,,,,,
210,2011-09-22 20:47:19+00:00,176.8147297862755,164.4115851686513,167.69685762849082,160.007135528295,167.28630644023264,167.64499339888954,157.54625718750594,,,,,,,184.79151177841484,242.44469475397125
211,2011-10-15 20:53:31+00:00,181.62935263830158,173.44547318667978,,,,,,189.35654685290015,181.47590083083435,187.70486071287235,188.14348347619693,185.90439463102388,174.6688859264039,174.88135341907275,224.6664131330273
212,2011-11-09 20:47:34+00:00,,,189.55309484693976,180.22941104713894,204.45981850203475,,,,,,160.46769860159043,,190.768152011198,188.44190063430966,262.7902774737609
213,2011-11-25 20:47:45+00:00,,,,,,199.25062271572006,165.72636867285013,170.48157408958247,197.1529957057046,186.98589760116886,188.57745843364103,190.2584623355629,182.13013664752754,192.55449538502597,
214,2011-12-02 20:53:59+00:00,203.7308264819216,190.10972710340081,194.97856616468988,176.61221357045417,188.18250446692997,184.00894211033386,166.79687494541457,,,,,,182.3306501383982,196.18282587515878,239.62957390710102
215,2012-01-03 20:54:15+00:00,207.55604936116112,186.8412999281156,195.11242551565783,175.29925469562053,199.0100000026412,200.24892843887068,,,,,,205.31380046557888,189.06241452521988,198.82955551328536,243.4915983211847
216,2012-01-19 20:54:15+00:00,197.23401542061578,192.43515221194488,199.48252955265477,176.5382224488619,200.77039043944328,196.8695306178463,173.3593576727503,,,,,,,195.18154088932155,244.33479190156845
217,2012-02-04 20:54:19+00:00,,,,180.87344038885675,196.22880015010918,192.6399561826145,175.08681744621896,169.17104525820983,179.72319868181282,186.9633476880472,185.365269199122,,,,
218,2012-04-01 20:48:10+00:00,,,192.12528630996624,172.60660086178171,194.14735985325547,197.61936440777959,165.10993939169407,172.47790064292064,188.8264650160369,181.29504979894176,,,,,
219,2012-04-08 20:54:17+00:00,,,,187.33959881422118,209.98404074082634,204.33706314867567,184.5368964781898,187.9467972112415,189.9964792372852,181.46653146105,182.97815587034103,182.57248601633603,,,
220,2012-04-17 20:48:07+00:00,,,195.53100955740183,171.29118607951668,196.26337315551132,197.78509318367736,165.08832756624415,170.43770536930435,184.55591703131913,188.37120141489498,182.33172699127195,,,,
221,2012-06-11 20:54:37+00:00,,,,,,,,,,,,,,,
222,2012-07-22 20:48:55+00:00,,,,,,,,185.76312780354985,210.66526854446147,190.74759453199317,198.93015819012413,204.68895986423718,195.39895859890535,197.0513326282903,245.85245260810154
223,2012-08-23 20:49:16+00:00,193.314981199609,182.5163674209337,187.21919483543738,,,,,,194.55767301593198,192.62982007135207,182.0522533036784,,,,
224,2012-09-08 20:49:27+00:00,,,,,,184.94856669923806,,,,,,,,,
225,2012-10-10 20:49:43+00:00,,,,,,,,,,,,,,,
226,2012-10-17 20:56:00+00:00,,,,,,216.85807691632618,173.6674696176661,177.11663535829138,188.74817101367574,185.4512209093195,193.12945442385313,180.82319775184618,185.50579162245134,187.7771833863688,231.90336852525115
227,2012-10-26 20:49:53+00:00,194.61429679849095,181.5212435248679,186.32140647704978,,,,,,,193.6584112488893,193.61768478269866,186.67162838981116,182.13071963137293,191.37854981949488,244.76315120819766
228,2012-11-02 20:56:05+00:00,,,,,204.69647359787064,208.073394512369,179.216612045337,183.27099343789666,187.55722601692491,194.2125365384763,197.41246057657312,191.89807693012241,185.72806958441006,,
229,2012-11-11 20:49:58+00:00,181.1276209932322,176.70624376829645,183.6753173370837,171.89368886545975,195.6261040720799,195.11902797509342,,,,,,,198.59260723886803,183.89100099084152,264.0279401319052
230,2012-12-29 20:50:13+00:00,,,,186.1433176384324,192.5017231123649,193.2423282374341,165.61922468047044,177.12129946468713,194.67258610028597,188.20419339641248,186.90489685323945,196.75448443162244,,,
231,2013-01-30 20:50:16+00:00,,,,192.2263196045372,198.9746676127077,197.34349040477616,174.80958516648386,181.402983888481,196.55502265048634,189.23245999587283,195.051523548273,200.1426981116764,,,
232,2013-02-15 20:50:15+00:00,187.4663687807771,182.89352075057138,191.74969336211086,173.62246272026925,198.0307914669002,199.23749812148918,,,,,,203.17128786789175,184.38111463068938,191.82604908818058,242.20283480775197
233,2013-04-04 20:50:06+00:00,190.45201794054407,183.0029042798662,192.11557585691574,171.31731840471468,201.63994792140238,195.38208281331896,,,,,,,186.40958509319012,193.8011200387925,246.3101306442087
234,2013-04-20 20:49:59+00:00,,181.84728361746826,191.64908465894587,172.80658213800513,203.54997012698846,201.20034210008686,174.45269007132805,186.52286925128556,190.4571608775709,,,,,,
235,2013-06-06 21:02:16+00:00,,,,,,,,,,,,,,,
236,2013-06-14 20:55:54+00:00,194.09920754231166,182.22610587753263,189.98126413993165,,,,,,,,,,,,
237,2013-06-15 20:56:01+00:00,182.14250803990706,172.5028171549696,170.87745750368873,159.09278153575266,202.2553062686647,203.7867475900206,169.36512671272203,174.4824309252126,197.64198185898852,185.58572699647993,193.1219192005575,200.48700019514843,,,
238,2013-06-22 21:02:09+00:00,,,,,,,,,,,,,,,
239,2013-07-17 20:56:02+00:00,,,,,,,,,,,,,,,
240,2013-07-25 20:49:21+00:00,197.71627185232705,182.6017298787699,193.13713154550726,188.4055767192407,214.01305874966343,217.2069334433653,189.70261944026197,,,,,,,212.81499048331204,248.67394994877714
241,2013-08-01 20:55:29+00:00,,,,,,,,,,,,,,,
242,2013-08-09 21:02:15+00:00,,,,,,,,,,,,,,,
243,2013-08-18 20:56:05+00:00,,179.69120523510924,,173.12154846822136,199.93473925676523,195.8528395784743,168.12840316049787,179.55744227165192,201.7548870898592,194.2625987346189,189.6670644987068,184.2112586543882,182.95754876804253,185.13965063811062,243.5981299688264
244,2013-08-25 21:02:17+00:00,,,,,,,,,,,,,,,
245,2013-08-26 20:49:28+00:00,,,,,196.99294498402287,194.9844092565367,162.05425030013762,,,,,,,,
246,2013-09-03 20:56:06+00:00,191.46750995166258,174.8508686879893,168.38964147605117,157.9438386431345,199.21722536907177,192.64995419967437,165.53297189952718,178.21466574054654,196.71281071245596,185.58541777584026,199.2224314504002,,,,
247,2013-09-11 20:49:40+00:00,204.27475753958754,,,,,,,,,,,,,,
248,2013-10-13 20:50:03+00:00,,,,169.7589738843364,181.862381894235,177.20060438500883,167.11012957413107,180.56866963346468,193.2213319516871,191.75281049177244,194.74873484825008,,,,
249,2013-10-20 20:56:17+00:00,,,,176.3928003147323,183.28742860285115,184.78471494366943,174.75029858739214,166.73902861827432,176.9636762360564,179.28396409178288,190.45181314709708,,,,
250,2013-10-21 20:55:52+00:00,199.525011802848,200.96143881673135,205.03020016897256,189.4431517753215,194.1264471689792,194.470650780254,173.9825030188032,176.99815731683913,146.94721733809536,,,,,,
251,2013-11-05 20:56:22+00:00,191.52234355420163,176.0217899183545,190.1409584194164,169.19782519032987,194.42681539279437,,,,,,206.943080481739,198.43406710418918,184.23797438287934,193.7968734679231,
252,2013-11-06 20:55:48+00:00,201.2283839752344,198.71222358378327,203.89047672137593,190.02308197036194,199.59119745484026,201.55681337718582,173.5614558102605,183.026955104132,195.14114103056318,199.34968130700653,207.9982878696241,204.6861473535717,195.34609383988277,197.84704048009405,246.93658370254582
253,2013-11-13 21:01:57+00:00,179.07263245050473,169.4136767979314,173.73575312613073,156.90528479403662,177.49801778154483,178.5308764626248,163.58407707829403,166.34717925179427,166.6340599016308,179.92790223603532,178.48692851055725,186.81007871805033,171.84556317528146,179.34010831252925,244.11127364525095
254,2013-11-22 20:55:38+00:00,204.19943739206735,200.04521659025465,204.65536568537283,188.200555907843,200.76995586027854,201.96212700619347,180.42220856849056,182.35542414741846,200.43902960169783,196.79336610521455,210.0917311705581,208.76045907088837,198.49362225019257,206.02865113128277,266.4733158099353
255,2013-12-08 20:55:40+00:00,193.61780250173717,176.646476932023,189.55408490598847,179.81513295597082,190.55446513215873,186.9417627637053,170.0761306980276,177.20601675172193,189.56053140215812,186.39814108165268,202.63688771450234,200.03728327118847,182.2660122492773,185.4631525918247,245.0836303862004
256,2013-12-31 21:01:38+00:00,180.8115044470734,185.85557499313538,185.32588240029156,171.6704369295989,196.5468125452716,197.41292269444347,169.21202993741053,170.22588760988793,190.92734895229106,186.3989372699346,189.56933581782917,190.03652901821368,188.21177198366954,192.50184446926787,242.8052896641197
257,2014-02-10 20:54:57+00:00,192.58720681645352,192.345594816013,204.04677641757087,188.15200020701175,201.2473391239639,204.35242228979237,174.3400093232846,179.93679344605104,189.6478028197901,190.29021437164576,207.8908937772419,206.30871746866094,201.64319938121275,197.27454319915992,211.1451875877236
258,2014-03-21 21:00:38+00:00,178.488293673716,192.00222103763335,204.0328446649586,186.16965357228693,208.6643744224744,205.4826208241749,189.1359366215446,182.31917303203446,193.43877523971352,186.44768704328845,191.91550063494938,208.06025932730137,186.3786317764353,,
259,2014-03-30 20:54:17+00:00,,190.28897158719857,,,197.1828280138166,,,,,,,,,,
260,2014-04-06 21:00:23+00:00,164.0418396178982,,168.54300401490275,,204.7258755228463,203.3735904433902,168.87381659558895,175.05180292441887,182.445559066658,178.11767081921772,165.7295924771126,189.6163182205628,178.99634111810906,174.1904580943688,220.96985502707423
261,2014-04-15 20:54:00+00:00,180.9757924675489,184.22768254286694,,175.53165529204955,205.65042646697214,210.10635403651835,174.67615669604993,165.78875978245463,193.3068383494778,183.1740280084565,195.97279314876755,200.35209468308292,199.82135241799313,190.678548892604,223.0268747533218
262,2014-04-22 21:00:07+00:00,173.4766991629088,163.40087400633743,167.19719968054454,152.65842796943042,204.32490909865695,204.9260029795111,162.4523318377881,155.6859246335828,186.2356294843488,172.08479910149066,164.8818754931512,184.42391294595436,160.20958009620927,171.81323683838895,222.20609567661802
263,2014-06-02 20:53:41+00:00,205.25326661715604,186.51691529640863,204.89915773199348,195.35503665092236,218.16648697055848,217.23347833638667,194.32260135421816,190.1769185409732,208.8730508359177,193.12948872754137,209.16837520069865,208.22476219892943,,,
264,2014-06-18 20:53:46+00:00,,,182.68037006080854,190.0076833209105,207.99529321120937,204.97124542916401,181.26921261516407,169.20946180502415,197.98234453692206,189.16247635511897,196.62301521539905,193.24767586273913,189.81581543919413,198.35834249761982,243.94992749735945
265,2014-08-12 21:00:17+00:00,,,,,,,,,,,,,,,
266,2014-08-21 20:54:08+00:00,189.32345908733862,175.6951827981652,195.4328219269964,182.98539514056773,202.30670241331546,194.5500609847421,169.17875670716614,175.3465640136766,,,,,,,
267,2014-09-06 20:54:11+00:00,198.2448910988902,176.03673977851383,193.89054471317954,187.0133047274726,200.5994873825015,195.63728831953927,165.8606967931642,168.85940174003684,,,,195.93146634545263,201.3368179668126,190.7415648816119,
268,2014-09-13 21:00:23+00:00,,167.34896051423215,167.35181115538893,174.21696383513583,199.2834477080408,196.69082958843035,165.32297176081488,169.24859197143365,192.14774035937774,193.2861437360832,189.4406578726759,186.04515144512456,183.18685790747804,194.24864273031562,244.03319256492387
269,2014-09-29 21:00:23+00:00,,171.68898814580768,170.36740994009153,,,,,,,,,173.80695725259596,176.4071958282571,185.51446762433022,244.505575681916
270,2014-10-08 20:54:15+00:00,212.71190066107732,192.55331749090243,210.1437425235143,,203.42590380404687,200.46447790678275,171.74448265876714,180.07163194451485,199.8432945398377,209.05657660105066,209.47560265278477,206.5365237551173,196.79533955634898,201.46605322447624,263.4576442484915
271,2014-10-15 21:00:28+00:00,182.49089016605515,169.19488888864902,183.68355994849188,,189.17097603062138,188.22457769767976,164.0432849543974,174.00510381230626,185.36123177026218,192.00389203374988,188.612905661084,189.70071988124846,185.8335269522313,182.6671583311141,246.1396911059448
272,2014-10-24 20:54:16+00:00,,,,,,,,,193.9390011324354,190.8761657661586,199.43916801361294,197.48247672122486,184.57877852163847,185.28985106100626,244.34013424841066
273,2014-11-09 20:54:17+00:00,,176.29331970230533,192.6908312358251,174.76326919092097,191.03045419071717,188.46730042454573,168.45161979810433,169.29366163849784,186.97717553765702,193.11463301335547,189.94447229619811,194.7700005454535,185.57230558953285,193.2625043025104,243.8810469114378
274,2014-12-18 21:00:22+00:00,176.99264158731654,175.9201567281524,178.47676033279743,166.42282082160474,193.17375445458478,191.51982313651757,158.1961799286873,156.80289164753,183.70802441820973,184.95085879510577,195.98370891539918,190.5666088208256,188.3257073774716,185.82254957901014,242.2434454341173
275,2014-12-27 20:54:08+00:00,182.467446857845,179.09977939411934,198.8566005017048,172.03188682268345,193.41219593537886,184.75519447715453,169.53855425367252,172.0254719925486,188.0043698705902,189.13242932330456,200.34473008138423,200.55650213523603,199.16123447808593,189.49193447454203,244.01349094384966
276,2015-01-03 21:00:17+00:00,,191.86910808756355,205.422886273299,187.0618882632611,189.12978229182556,185.3452355853504,172.664958701614,168.69386507739412,,,,,,,
277,2015-01-12 20:54:06+00:00,197.29814044376081,200.14563282680643,209.60370641467978,190.2720945754753,209.45544561970968,207.51380150282398,180.39254891055486,183.72261904401003,199.53478022717917,195.49835575413942,210.7653931566303,210.71387169627613,202.10049981785423,206.7364836006221,246.75837867943773
278,2015-02-04 21:00:10+00:00,181.93025768695736,190.21146740472884,205.19334276739636,186.00164423182179,197.29790126142296,200.0980540659674,175.5909654547566,178.27757617465488,187.38271422811985,189.75804259158656,202.97470876627625,207.88847720532195,189.94405524415455,198.50439410317225,245.01529068421053
279,2015-03-09 20:52:56+00:00,,177.05280635037394,196.82837046205947,173.31349995984326,194.93418443059113,195.19924596469278,175.25823558282806,170.09548215858504,177.32933032927582,,,,,,
280,2015-03-17 20:53:39+00:00,,,,,198.29778753840714,197.80942298161898,170.77043307338906,176.2474393432924,188.8959119274093,192.47093523017827,204.15318768779784,209.2688194801646,,,
281,2015-04-01 20:59:19+00:00,,,,,,,169.84897188181623,167.6600267618519,177.83718687591687,183.16885121958126,177.1121489665282,189.95461542526687,185.62841136991528,179.9490483659875,242.60527474893198
282,2015-04-09 20:59:36+00:00,,,,,,,,,,,,,,,
283,2015-04-10 20:53:15+00:00,192.39402975163557,183.79320978205615,,,,,,183.1913284083489,197.99506643412013,183.0115700861378,189.01874899932054,198.1002960850353,185.1651520113392,191.01236586897454,244.5368205069338
284,2015-05-28 20:53:32+00:00,,,199.83945052911582,169.7522469789969,188.5778665231606,186.7325746419583,161.90735584503452,170.61662942130638,189.57234291717393,187.57466055178247,,,,,
285,2015-06-05 20:53:15+00:00,207.3110772582988,184.44553650857733,206.70206097549172,197.99102515637577,213.11690665046478,213.7382562930843,192.8536445525256,192.6115017234607,210.94081807006285,195.64063408825558,210.149388162433,206.92649699855292,196.68776790322175,201.49791817902099,244.76295577439345
286,2015-06-13 20:53:40+00:00,198.52129281749046,174.16349896356013,177.58584107102286,167.84061070260015,191.58896375485534,189.76184331779388,164.60189371916232,165.9634960647448,,,,,,,
287,2015-06-28 20:59:36+00:00,,,,,,,,,,,,,,,
288,2015-06-29 20:53:42+00:00,195.51888840091036,,,,,,164.0697253305085,164.53411272315378,189.09218403221905,188.3773919946948,196.43787127742974,193.84180893712295,182.14523332596167,186.5584647077676,243.95292952590347
289,2015-07-15 20:53:48+00:00,188.65537419444848,178.14034259260444,177.75921889495754,168.07857675334796,198.15343897706396,203.33658444622435,177.01492115048555,168.11961062134083,,,,,,,
290,2015-07-31 20:53:50+00:00,189.82523091641735,183.00502211581005,194.89072305989416,189.4456148441036,210.9323297913623,,,,,,,,184.22122476431264,195.45699116749762,246.90253439668237
291,2015-08-07 21:00:03+00:00,,,,,,,,,,,,,,,
292,2015-08-15 20:59:57+00:00,,,,,,,,,,,,,,,
293,2015-08-23 21:00:05+00:00,182.90240799924075,,,,,,159.82343388501042,159.05010998073874,191.68201038519115,188.6716050656045,184.75729294467135,181.51314277533243,176.1671898757075,181.5212427719627,
294,2015-09-01 20:53:53+00:00,191.59096075861171,180.39379359848738,187.26531014765797,178.86614823466266,187.12971595693998,180.046235312267,169.07526973347777,,,,,,,,
295,2015-09-08 21:00:08+00:00,,,,,,175.17992271123725,162.0126848289743,164.40703466978792,197.49145613642398,185.02796131041399,173.21687081331268,178.046082405231,174.09985017454622,177.91870276079217,238.92255087676045
296,2015-09-09 20:53:56+00:00,189.4789940041748,176.25688419095428,183.5481811108601,176.06106626632777,184.5212960568795,177.4064995378634,171.52410936134572,176.63305712085833,203.89196403561118,201.9808151767852,185.11098520571318,202.20038970904682,186.80216419642778,194.03793455539486,246.659130442837
297,2015-09-16 21:00:11+00:00,179.84336143154067,166.426824015195,165.38955162514384,162.585907173801,202.22479892831075,197.05361582033828,165.27183278832925,171.54305729724152,200.19965947556813,183.64273803549335,190.02774259128952,186.2531320359442,180.46840099978934,182.0108675151606,221.9026308214152
298,2015-10-11 20:54:04+00:00,180.29166227860105,171.38621814033644,183.42966850522185,170.29461841369914,172.9548611537009,172.53358994468863,167.35867057753364,175.50319100235998,,,,,,,
299,2015-10-18 21:00:16+00:00,181.01193437556736,178.739168042536,168.73287805638313,,,191.42980653207624,,,,,,,,,
300,2015-10-26 21:00:38+00:00,195.7607071680584,187.86245507272275,190.02092549163126,176.9490688224995,176.0436379475346,,,,,,,201.24338191240662,184.64807277171641,197.44710117578973,245.99003383073472
