,dates,per0204-0000,per0204-0001,per0204-0002,per0204-0003,per0204-0004,per0204-0005,per0204-0006,per0204-0007,per0204-0008,per0204-0009,per0204-0010,per0204-0011,per0204-0012,per0204-0013,per0204-0014,per0204-0015,per0204-0016,per0204-0017,per0204-0018,per0204-0019,per0204-0020,per0204-0021,per0204-0022,per0204-0023,per0204-0024,per0204-0025,per0204-0026,per0204-0027,per0204-0028,per0204-0029,per0204-0030,per0204-0031,per0204-0032,per0204-0033,per0204-0034,per0204-0035,per0204-0036,per0204-0037,per0204-0038,per0204-0039,per0204-0040,per0204-0041,per0204-0042,per0204-0043,per0204-0044,per0204-0045,per0204-0046,per0204-0047,per0204-0048,per0204-0049,per0204-0050,per0204-0051,per0204-0052,per0204-0053,per0204-0054
256,2006-11-29 15:00:07+00:00,201.2873145161281,207.57801368503843,208.7287497835398,210.04722544906573,187.37824582262948,209.48647665491075,225.71707017707166,208.81655134538386,209.12421963325494,219.31560716364018,227.17645063682585,224.45916091407844,223.2724474930264,223.3808322700673,231.85838506688378,225.5851388707801,221.3074987657687,215.30241186465486,219.17865060351843,209.56870831479614,203.17910343431203,199.67608488125126,203.41252773814475,189.80931015095186,199.06131068401527,209.3807511495603,210.6103275336122,209.4799420917857,211.39829381660132,212.2693975489352,218.85807440621832,229.0610598772431,230.36473835814755,237.58958979045505,229.2635742076959,233.40828835617984,236.6472594149115,234.20028098458766,233.26459317418954,231.33359819306423,229.95480462769268,228.71981170769095,229.29478228208993,223.43200839035674,219.4285587712568,218.8239988471464,221.3087627989033,214.61070349186124,214.0793525122399,212.70944555605664,214.02822987036907,210.30402556217572,210.8967052002592,201.33461760179202,211.53620886898122
257,2006-12-15 15:00:14+00:00,198.0357790263895,208.17532536750335,200.89608397746431,202.75951997239116,212.4033306508196,221.36842896204269,219.64067751005587,217.44166447959117,218.7409498815895,219.9564213376146,216.88504973538429,217.07378741521705,228.89651439917822,234.6357533020123,240.4317806812772,234.2964588690599,220.78023788109778,226.53402095781928,218.2825526632218,209.556754334171,211.03930760977977,211.20870149639907,199.71453653886164,203.2068893782826,211.35191921977437,205.067948394337,210.59254375896825,212.01620630474355,217.4215858108916,220.57553897199628,220.7089034975035,227.99160725263596,227.07590882737088,235.47900447234042,235.8710907954602,236.80808298284842,231.44848325014954,234.6064024691608,232.8788358777,231.18397723551084,231.19263914724428,229.45004175304604,227.9720362028536,224.40001080495114,226.8555990786562,224.96709327749613,217.38463188605317,214.43460877889476,215.9229152135339,213.61049762093035,213.80778540887465,210.187489756479,219.22583514558187,204.58461332967028,213.0812249657324
258,2007-01-24 14:55:51+00:00,211.84994071239012,223.07543724893603,222.7935263736254,225.79299914318088,232.21956679830333,232.2393090389334,,,,,,,,255.4723858469493,250.4640429305852,258.2061123304993,257.51290742720136,249.07301280299967,246.09892745461013,243.41642407717936,246.99878422865208,244.2650758825803,237.55804592635894,230.22784780906318,232.43774356291175,227.08157293447277,222.2624324902132,223.83990972448498,232.45517097208312,229.52736466347767,231.81193117457633,240.69390173996544,245.72937695712096,241.7522491034542,243.28921907927014,240.83160230466493,238.73874403920925,238.74599550257213,238.80124698941918,239.63897135054793,234.07509570401996,222.86176282800056,,,,,,,,,,225.25782083250044,218.1199997385133,217.13208318952076,222.7055814529186
259,2007-02-01 15:00:31+00:00,251.78119280915462,249.8237736155973,245.9237497411932,254.3822247000989,248.4493626506059,253.9387952170414,254.63463756906305,252.6619351316067,252.44007728886803,254.0403822265456,258.6026844211521,258.8023651736002,267.3457348388263,270.71265103143367,264.33261810121223,255.87027594905675,265.0049177344216,269.1033232495621,268.35837312263595,259.73611986824073,266.084581984918,258.7230969825908,245.03441981142112,243.98405064617702,248.8816294899055,251.34924208946288,239.04150184183317,237.53254182766182,236.95031785083162,237.81471828346798,238.24658719888035,251.6990884822966,257.72741897700354,254.0799332503657,255.668236602436,256.4148429486712,253.53907961393463,251.31855072515575,249.1197307767689,244.57162508535336,245.92961337283742,239.90668654939046,239.71166184346885,236.9747342561159,238.33109021690174,232.87792555681054,234.67375433831808,230.08038158886072,225.06409300456582,227.60026709664612,228.47205378995898,232.80834624647412,224.43904532663964,224.0122224654458,222.35698597360013
260,2007-03-05 15:00:31+00:00,222.97862989103922,230.77574502400626,226.61453301133835,227.47689347874012,225.01690638283827,224.0906167783529,227.9176702350254,228.87505020253664,230.2415590056728,229.90127886080188,233.42339017263689,238.73544638237155,247.26426829367352,243.31506664167478,240.40399631116838,248.00740266653338,252.2497349108295,244.14424382376868,239.14408658928392,240.5609226537376,237.18000903448174,234.04086521581843,224.45262036075968,217.57325346036288,224.21456734293804,224.10367549818005,214.61078121400666,219.0629853371659,226.14163768504596,223.77744458481334,222.05477473562684,215.59941038649265,228.5188393009293,231.20121499689384,230.9527884677057,225.87318388429853,229.41257476700042,222.38569896346576,225.56119720983654,222.1308598822447,221.72504072605162,221.71498518717516,219.660163120941,215.9655063210055,209.70255782678026,205.26253249747325,207.6614651142503,211.05812286432126,213.38093060910703,210.6539307248933,211.74335130844935,209.08435825373837,210.20905209176874,209.65973962702836,215.02787529576432
261,2007-03-21 15:00:28+00:00,209.94529342355574,210.43262983954554,203.27030398093956,211.20963012827085,204.92215675898325,216.55400835034106,215.09452887658549,218.8083539910154,216.0658879959385,212.9125930775966,205.34423785898397,204.95153398364496,217.08866810312878,219.74862426810174,217.06098630451532,220.0301915975511,217.7574473779174,211.48933101414036,211.6640208025262,203.58059323226166,201.66171685924274,195.6496033441981,195.22784267816976,182.23807146457108,190.10887502804252,191.99321231433083,206.33635998825497,201.8261730086176,204.3680416978276,211.36409703950503,205.11492095062357,216.89107216652116,224.19566436458302,220.83439058290864,225.66245572632687,227.74051030439372,227.49306022766444,224.7017180031035,223.06649021601226,226.3767394012139,224.16639380262777,225.16057767326834,226.73896047940508,220.32991476146316,217.05653379964656,212.88684753972274,210.1421648437285,209.6536382471263,197.08184255158667,205.67673748303724,201.20378538663584,196.9082860644982,200.32099348860902,191.2250283525942,195.64848429488006
262,2007-03-29 14:56:06+00:00,233.63371145727268,230.4228088187315,230.2188898389459,233.0587326166438,233.56576700704906,233.992059436064,240.37817354231788,236.29097272402038,,,,,,,,247.56793534138126,244.6319847199016,241.0397626842232,235.38375797938852,233.9124978462818,233.7089883046713,229.46359349287542,230.77548216413462,219.43690695748518,223.68770068263677,216.63438288538703,220.37867972953993,220.29979932318247,226.6866290173134,233.48407040832802,228.88830510042894,237.25056865779817,232.91104617974116,234.31501394126724,236.6259452684206,238.6624946599531,242.45232295921565,234.54975936214902,237.75452410825747,237.39458895893455,239.2127783811501,237.2411884930932,238.50309660840324,234.18209157567662,228.96890150118674,,,,,,,,,206.15308443838876,214.4274926761231
263,2007-04-06 15:00:24+00:00,216.78232533105248,214.78783445058212,214.80942290378715,220.20051747832053,214.93072407642842,217.6999914329089,215.32858170585325,214.81356795910204,221.46137500779616,213.5471146998245,216.24245136634096,217.26178846495432,229.7200847442274,230.21876404363726,231.23296718469317,230.41175984766366,226.28805652966383,223.50753249277335,214.4166651567764,211.73430287429375,209.47553166563216,206.9804637662486,201.67808958479182,190.67123824359126,197.29475050528114,192.92077303631297,200.81421670951647,203.3852436819905,212.5882885706626,216.11070071913122,214.65227665773972,224.22360275587937,229.54628496886738,224.73820105750193,227.18959569535852,223.68986159281772,230.6470230539927,222.9196364639249,222.59491928903043,223.5291968495925,223.11047994937596,220.49910503749942,220.67295894117694,224.3062558897685,221.0148429071334,218.2258226425268,213.1914139246295,212.64346567085255,207.64554069318854,204.65998889080578,201.138602862575,205.31434814362552,204.7134990320783,189.6571058043955,201.14015442221972
264,2007-04-14 14:56:04+00:00,220.84766165919723,219.46052730681708,222.41817818347764,221.32989151736768,220.98035275836338,220.28531043770127,223.39627677581606,221.54846091914976,222.11368443649303,218.89147094701775,221.83415981848395,225.71316066859282,230.86038873577735,235.2473995663957,234.4544455948087,238.5237462569491,232.37324868296218,224.46483918944955,222.81287814061278,211.83918769675802,223.45158609327723,214.72573208283376,211.11000510953187,189.61855564712064,,,,,,,,,,231.6954267036238,237.52283585449624,237.90074039950875,241.66983556119038,235.8561174708082,234.9676697252702,233.2832698754321,237.21543597776088,234.51278948548588,236.36436553334624,231.73733095812267,224.61201879656403,229.8328883818411,223.4546618941378,223.02283510157378,217.82661042477633,211.99946739201386,212.14415553131155,211.26917674344475,209.62119386116808,201.51150303408627,209.05435578401438
265,2007-04-22 15:00:18+00:00,211.8879807852224,207.7121036504029,200.94916876259646,202.70478056090877,202.36812933330438,208.55148254264253,206.96804733043513,208.2771878182241,204.97822948807124,196.92150715318976,201.10079274281748,209.87163152320636,222.54927307997886,217.97350985119127,213.56317961845272,215.7298500862007,215.7139062827216,215.91048450436017,204.59980932968622,196.92381327396498,199.67436153882124,194.4626809104462,193.66123603311684,186.05561783899932,188.36459785043067,183.52166688126607,195.55766766581922,193.11018497329894,197.17165540037945,202.6489940567986,203.28638598276964,209.34382077265036,217.571890534249,215.04975130150694,218.06124628195838,215.79509703124492,217.9491356218685,216.2136794814081,220.49223954949935,221.9361272159446,216.77173361153103,222.10799744380284,217.14646428871094,214.0463331504734,216.05351754909634,209.01529389102967,206.43763629767557,208.97148044718335,205.65850347969194,202.92374645089762,201.2779026169756,201.0147081976495,200.31631451463082,188.27898226041805,191.8152061975552
266,2007-04-30 14:56:01+00:00,220.69082420785523,220.5403953433244,204.2912315331049,,,,,,,219.89341854989652,213.22237084717477,223.72311684205317,234.22924756277666,235.36602878792212,230.13448151899462,231.845917481988,225.491660758862,227.20915731017692,220.65881287624035,213.69891552534924,214.03931088966425,212.79425000577982,211.8359025605562,209.75821798135303,198.38743010922173,203.9168385401887,207.15920073667738,210.46897152414698,207.58790600536494,212.14478199466475,213.05439353344207,224.19090349742834,226.34172495181838,229.80273350267984,231.66291794519097,225.5734370251612,229.5805012055786,228.80747195147498,,,,,,,,,215.4501835584459,218.86263403062776,214.47664014610226,213.37411814078843,212.14034868755903,215.50378755629356,210.17502699551613,201.65440505736638,205.36324926251922
267,2007-05-08 15:00:10+00:00,200.5538282498723,196.1237088607017,194.73976845257374,199.55550784450492,204.5501404224704,210.81708659196966,209.85938208243584,204.46965563703571,201.31186498911714,196.70985912993314,200.78975393024345,200.7694306685824,209.4376439510761,213.26649003732933,207.87215170206355,210.7251802075395,205.99722682888114,209.43355948409982,195.46709001549937,197.4950460328409,195.30061186284755,192.56822560549506,184.03672220154456,177.73650363861563,184.1191850673817,182.10209126556595,188.07768658352518,189.21049393067,199.51983324176683,200.2759684249395,193.9259229575997,201.8050988759556,203.8369183873429,201.51295019051906,208.47292981966606,211.8965565982581,219.52577819948553,216.9730509128167,220.5261141084163,219.84774163400635,217.67102754312685,216.9672042658561,217.32839379226834,214.87503015898616,210.6164248107831,204.50490699525105,202.5151095235488,203.1882449985864,198.94752166575282,197.8182980233596,198.8202936885913,199.18170622435673,196.51300514574223,191.3544223434997,198.31232483439192
268,2007-05-16 14:55:55+00:00,227.40852427088984,223.18392483116793,224.92976210948657,224.49307558585542,221.1649061431953,226.8808156548725,225.25823509086763,222.247095176887,215.74325723002087,221.7045258424727,223.21838283943782,228.04842888475486,235.32950063222938,233.46501609306824,231.30863525000277,233.3054802525789,,,,,,,,210.60260707534502,205.95624587791752,213.93111277753388,213.64475016328691,217.15119314011662,213.40206711223976,218.74128842228671,223.25039657848328,227.81072191646197,233.81091141855757,231.7624784425089,234.04633663897374,233.87720067946512,237.39885515849028,232.25786989205238,237.18379176910727,229.40000347848138,230.36988056279654,228.05961214380324,226.9382953273219,222.1086171275427,225.92107521227337,219.641881574106,217.23301843339135,219.73650759721957,213.74088401898143,211.1453272022801,210.15229491735283,211.9712386543776,203.84785901306785,,
269,2007-05-24 14:59:58+00:00,220.7682836264808,207.4530877353585,206.71793984595683,213.48623377469286,212.37916986328833,217.25527126422543,224.1827001851891,221.35614280363782,221.22026163938605,210.24117808646884,215.22660183507233,224.5416454567047,230.3813901621146,226.89694208731558,223.38417220823476,224.00738769600682,217.60127990769308,222.15258340621892,220.78727582438552,214.88165413973323,216.04812753279566,215.88501499868778,211.235319431311,199.07208151132625,206.46774165246225,200.80824190700883,209.65065490845637,208.37246993896258,211.27442725658466,210.9468907194421,213.3943649929397,221.09266811152335,230.9080352724809,221.7213572708453,226.37613035303133,225.2306025531633,220.70881148283115,222.49401816723014,221.98882355923422,221.74974875006745,223.60226494970988,222.99051679084536,220.79569350364656,217.71056872881823,213.35666071568554,211.3212474320718,210.01767279535724,204.5467359909708,202.27037095435517,206.15824060279544,203.42829437910189,208.11396975878733,210.82463612788138,200.07687417530536,201.83424166224987
270,2007-06-01 14:55:49+00:00,200.75961982420955,199.19257186396567,194.24396342459193,196.39408982298204,192.1240803992581,199.1226203056893,201.00815433474781,200.1403408683986,196.35959901942726,194.5754586911433,201.27011573281987,205.04529017596784,212.19028961749387,212.58784019668346,203.12851537761142,205.70422165815188,203.29391452612924,,,,,,,,182.67943998606364,175.14480469076906,188.11225628057164,188.39102591515413,193.41225634668643,195.0333357920138,190.33050870912655,199.25720549101482,215.405270797769,210.33673156300176,216.18342571471766,216.89897877362228,216.2734324562377,217.01892680844313,213.42220320322048,212.86797418264075,210.31690248154752,211.4065732704205,209.6554643436771,207.3096599582724,204.0903092453258,200.4064523139902,197.61476363770208,195.23374350837182,195.26937452878605,191.02183953863653,195.30727221349497,193.0152617702106,195.63095752450536,178.52386499180042,
271,2007-06-09 14:59:43+00:00,229.8319364487282,224.2656423267928,217.57872128797896,218.5223308242759,219.23376070952165,222.57518375834763,215.30354498312096,218.70025687345412,212.14473932251997,216.25082298989165,216.0415065833327,222.0594239700559,225.61752783816834,224.11697635914447,222.93077270212933,229.9582686794775,,,,,,,,,,,,,,,,,,228.66017872863176,234.8953245431682,233.57582569529632,234.27302033492663,229.25663395583064,230.9114111297111,226.87432832216768,226.30163532362278,224.58795704040818,216.95149411095753,218.03531916789453,216.83889989119163,212.47734545058887,206.21428102912824,207.97788981118615,204.67905056391925,203.3715216328643,201.70342033993262,210.81211121319052,211.85365239924022,206.182625052452,207.2703428627334
272,2007-06-25 14:59:24+00:00,197.02439107821328,195.9955838938722,193.46200476027568,188.4565029189999,188.80742097261435,194.7726330718358,198.70561619069028,197.33449818721746,195.2218005917327,187.335920496062,197.6867546178369,200.40058633373673,204.20431905508698,204.4319381429642,204.69382218585798,206.09524435602833,202.9495311530229,200.5703997153789,195.2079006187199,188.02122521509972,192.84207802144604,189.24761757191433,185.26003198511975,174.4038176394958,182.90380130427536,173.7180346630189,180.81336020170477,185.75081895399452,194.72529254080797,197.26481957946376,190.12516045266085,199.14841834875958,204.7169016836434,208.21744114242267,213.09556781940694,216.2196193000559,220.1353819000055,217.11933368351643,215.36536525238944,213.32286844648536,210.42912704105964,205.05981128469023,199.72544819412008,205.46644416012435,200.2330694845947,198.81360709219152,194.95684669191778,195.11114109114618,200.35010252131954,203.30875822701285,199.73838982079076,204.86657621523972,198.7965987362381,188.10655690640277,196.82845608230187
273,2007-08-20 14:55:34+00:00,182.92574571530395,186.79706775169285,180.081036677852,,,,,,,,175.77155285462848,181.3793893357919,185.00260527647302,187.60537583811973,187.76739699638213,190.9265013997255,191.93430353357306,188.66922841156133,187.24572437203676,182.0570865467023,185.73406521547264,181.19453836671798,176.96565300443635,171.05919309102396,172.52370614934478,172.3400819169707,178.7092528734429,175.37473711081577,180.9530666762107,181.34721672743208,181.93876000495607,189.55666311896263,187.42066926213158,189.72443481743318,196.5448171097172,195.24518709117953,193.0380286931989,193.10741815761543,188.92281527279786,,,,,,,,,191.16336927078402,186.91768405941096,198.3491552785889,203.6365814410234,210.07527166454517,211.9605401780965,211.8378174730937,211.40791449831264
274,2007-10-07 14:55:14+00:00,179.9740073473215,187.00003195274294,183.06202725326722,175.425426497053,179.87879633867203,175.43524497668602,174.84371807133994,180.46406142172992,172.59683654804266,168.41417215543345,177.69213604462007,181.41973426399778,182.5281912894008,190.1609830657349,180.0051175458742,182.4234728930636,194.51230989544223,207.1007151612899,,,,,,,,,185.78306080746376,179.8390584729468,178.67875568737682,180.53310801695773,184.1488122884031,202.24130281824287,214.07465722336116,210.18350203692654,187.64007237631796,204.5364659541632,208.06818366211414,210.92859955556406,212.63863387423663,215.79610971632601,199.37265254954198,195.36356889113895,212.80286595022238,209.02140387193955,203.60063692030278,211.55671603666985,216.95549682682045,217.6755010277112,200.61593686935962,207.088964811463,216.22418017007152,227.974700144324,216.30185438895774,221.84518356885985,240.40336453098325
275,2007-11-08 14:55:37+00:00,,,,,,221.48535029420805,224.31210639449372,221.16126319240306,208.92620871304572,204.69402147329595,211.82998490102386,224.23838879144418,229.96856775587446,230.7243121618062,230.92322075948894,231.86898656081416,233.08181077924118,241.56547065228966,229.57036862275635,228.46932907604344,229.19177540558883,229.67639228996097,236.95438099909606,228.54693979989858,229.9780144140422,232.67968012988484,224.37638868268021,220.6613972566215,219.57813129771284,223.9316386484389,228.79468754502227,236.60101439103732,221.51313167032006,,,,,,,,,240.22837073924308,240.8004229181623,238.0489712492501,236.66740786772203,239.29528523610986,243.70569984851116,237.65534441143998,239.80184636708452,240.40923426899684,243.17708970287222,247.83476411024574,247.23880751877334,249.02913316232912,246.66606561736893
276,2007-12-10 14:55:51+00:00,,,,,244.15945926064296,253.1808210705849,244.65963261850803,242.8188038565346,241.59781411707274,251.5930761432355,241.4461148038074,236.21907734794777,247.42872409769555,259.3230648464242,262.25554564261193,263.6755298706523,261.0774179366473,257.5317366398304,254.6742258305901,247.4050910598309,251.6734529023875,245.52737672627893,245.6412789560071,240.45764595944834,237.08680431037197,237.2661355786974,243.08657672310255,234.40836388427618,237.00714036028936,241.56427620975825,230.75322373083895,,,,,,,,,249.4989793855808,244.9331824500607,245.7490121099259,244.17451920336734,244.5117403838076,241.5700683593133,242.38158797721232,243.6833490671865,238.61699256810994,239.05263297149796,240.22925626606542,245.5123642043613,248.82754641808592,251.20665297437466,243.1198725772075,249.07761135494147
277,2008-01-19 14:56:37+00:00,248.11366435961082,249.7626688150463,249.14379101149663,251.4790948459633,257.24705803103814,262.90507436436224,264.480636509138,263.8363966725407,272.88863690264844,269.6318870387955,272.94063370195533,271.86330359449903,275.8122763190903,276.7142777357063,280.0374679441911,285.5784078296743,275.9781487583441,277.4132406087165,267.9476250844165,272.34791536130086,269.55834195978036,271.8875898562901,263.8740241885514,264.0765766640843,258.27196182188834,261.4319145258405,257.5035403919178,256.11022518710377,257.10046480776566,256.4056086951211,251.40629177673958,251.4564863124894,258.0843569544154,256.3644549444785,251.89481443843866,251.52877279158042,254.95005252477233,253.99200877616366,255.40854935928638,253.25570357340627,258.41200380117203,258.40002427944023,257.10905947251695,255.04548719116485,254.57900802989133,249.63657291564562,248.34965446849327,251.05970817501463,247.54084618584645,248.5823805244102,242.6052439633034,245.2011807740009,251.691551360758,253.39421616871803,249.97954875513764
278,2008-02-04 14:56:20+00:00,246.6571250322686,250.28036522985047,257.28510082354546,258.4549152142831,254.76363278896713,255.95319142142762,253.8544089350873,260.2693514699413,259.97934771565826,262.41253802050846,262.92913094527665,264.95781183345554,270.0093617904214,271.41874776516465,276.8422765249501,281.5664695165326,280.74799911266297,272.03219220519,276.5597752215673,268.8715241609282,267.7057001322785,262.13609631677747,260.14966203052745,254.2378817669202,256.31990278494425,248.95325900182462,246.7072424555889,246.9242663711497,246.84943848834723,248.0104758497029,251.41339270103538,254.47390496200586,249.86080482872305,254.91338400615166,247.3633166685725,249.01137018625653,255.7639108177426,260.7328733184436,259.132760107983,260.9606475323627,261.2839699219876,265.098845132517,266.31574034203027,269.32783272186225,265.64207981668756,261.88675058770195,255.62118097907876,247.18884614684447,241.86031688271356,240.59014457611377,236.93013919493566,237.33681237784774,246.5733971627884,243.5419604847641,243.3926854682556
279,2008-02-28 14:55:46+00:00,,,,235.57147962524107,237.60888103031166,240.37497601655076,235.2169508260512,237.1105102861422,237.80821302336184,226.40130957196425,236.44291911964768,247.70579553789744,251.65713150256397,244.69449467870083,232.83517491899394,256.5666180152142,257.66319704487074,246.29222016237253,248.376804861001,239.35317180810466,245.894846477616,243.94362953486288,236.1293107636057,229.19407025727784,239.95429257113688,223.1128437143838,229.65757466293405,224.11471545977398,230.37893945514983,,,,,,,,,242.91275624334713,244.69792520827548,246.46140536702865,247.36403293765207,248.5841921988169,247.85845045727075,245.04039234504617,240.09190430272594,242.92384211754208,238.18043229659395,237.07293175726772,235.86658848495648,234.0322643996425,228.07305156970935,221.4075791930647,236.44253813637036,230.59343112522947,229.4346250018925
280,2008-03-15 14:55:42+00:00,238.86199386158833,236.80751819561797,240.03565828881653,,,,,,,240.453470613598,249.55577220771252,254.73069199198414,259.51474581007676,261.73894378661146,265.4424439456281,265.5468731013068,255.89228698852372,253.19181008849182,250.5997796298049,245.54498916782288,243.26081352607133,246.13700943684518,241.8799065459903,224.0980339369336,229.84947180753193,230.418729682978,233.43356753647876,228.07138075950465,233.25594152576008,242.77585086914937,233.7923329365559,244.25389504870265,246.97861746176233,251.23052343346058,251.88585623451462,258.4142070846834,259.40906524382723,253.24615236898515,,,,,,,,,238.6576600280422,232.9532483889954,231.7562908667728,225.1696606036416,224.1191870611413,226.7814757375059,227.98432437839318,217.83743511680024,221.97904028853634
281,2008-03-23 14:55:25+00:00,219.5434348109167,210.6403958700708,214.13706220248935,212.2426753548956,214.53329006660246,212.40390922345497,210.85613327351842,220.9565693957745,217.11182833327177,223.91421619359818,227.86901002356097,240.07788835328256,240.95372235190942,247.45181472279415,251.59661381645003,251.58170318115754,218.72590869412244,225.54855202636145,237.06288923284242,232.12970183207887,231.77511188657488,231.86736567431836,231.6201057963105,216.1838160209561,231.14348684854104,214.53863733498787,211.54811445631606,205.43564936170048,210.3431336442809,211.0942802865952,215.0265134196245,227.03989596573263,222.151760527774,224.2530644292684,218.0779168810426,229.06484742458747,234.81940851170202,242.16676989751812,235.06901836357792,230.44782459755083,218.02736985068395,228.59855284566856,232.6912197462024,232.21352645022228,229.2780081133613,228.56617758015673,222.2222282061864,215.05866333563128,213.9518275120928,207.66174178820157,212.36305033776554,210.95561226760088,218.43152203731103,212.20263736969545,209.4742105508338
282,2008-03-31 14:55:43+00:00,237.44220317331417,234.71958142224616,234.71733415133752,238.46711162820932,235.8460003973343,237.0447430026923,230.87692767872878,242.43033489895333,237.73880515120211,243.79501219082982,250.19087984462226,259.57480169724556,261.3859404596902,266.1226465978706,262.4223633330498,263.94584278757105,254.15718306497993,256.14985935172996,261.8950523090703,251.54665881692418,246.1718836127937,251.84587164739122,254.88751121757886,234.89956345330546,,,,,,,,,249.79413469182686,260.5145389911778,261.21554049945024,263.2695173308365,261.3452978301734,261.0143527123564,253.8191894733135,255.82538522812177,247.1763510417768,250.6311541132862,245.13855724640047,245.05161759330838,236.09936503433678,235.22758043001735,233.6944876008057,227.66915266522008,223.24132382270548,216.8455935571151,219.0209832988869,220.691969685639,226.06826158825092,219.62976655678767,216.45438486198515
283,2008-04-08 14:55:03+00:00,226.53398694700883,223.85465124643804,228.06962350106204,232.61154602372105,234.54695402604875,235.9825425255735,237.4876652546322,238.63604834589472,243.56467420819354,243.71008593215254,247.10247232754904,253.66521731764277,261.10364041628713,259.32546192664444,266.48770498489955,265.1276861457442,259.7222631986868,255.22234108814308,264.9801578723942,251.2783497076737,250.13814471098252,245.30904529965736,249.9769862977591,226.22017161130356,249.90907999149277,237.97687018871537,235.1945724312126,232.1876865386096,239.69316306806695,240.77657431742398,229.74662686104648,243.8041418761416,243.06381311431377,251.2443155222606,249.7606895000512,247.25835138003936,252.42764291131715,253.93296141336538,254.739609627863,245.42027683306003,248.13919869714212,240.900765079626,238.41257552616682,233.63006083629412,228.7079695593054,227.07402639376758,223.5884999076918,219.71523883552697,215.73688472381818,216.35206490100313,214.74978376230712,213.17326033341803,218.21330529355,215.36094667760216,213.81477807002764
284,2008-04-16 14:55:41+00:00,227.60923267492456,219.3679361932288,226.96734075849426,228.56382639871848,229.35588060058257,229.09081917152912,215.17010142934333,,,,,,,,262.5665182469863,261.65633371944585,255.60491790211563,247.45328885870296,246.77116009938283,243.8633150465909,242.68322029844916,237.75785789625877,239.0879203649873,229.22055744251674,234.26242832935816,225.57791887651388,229.982789409699,224.43773432403935,230.89532272884537,230.0965179756667,229.57240584406645,238.27673580266338,237.99238289818362,244.91673014889636,243.60770022566828,249.79066741805858,247.96138223179062,248.07120209008195,239.1988781705247,243.0654183181608,238.58406819145102,238.6439845002385,233.5081038074963,,,,,,,,,,234.35749605742842,229.45153713309486,225.01865121698768
285,2008-04-24 14:54:39+00:00,215.46494788512868,213.71093687109703,216.78184132242228,213.0495366789244,214.1779152543122,213.61088857621388,211.2630775678249,218.62591574250166,226.90969370137236,223.94017732620225,237.378560835573,247.27289568650733,252.47481283357942,252.5942498901374,251.89361765429794,252.1073183855943,237.79814517750998,233.9272454965353,231.6232533047421,228.72360887386833,224.10682009279034,226.73911660922732,230.7918662754552,211.01983694963306,221.97696802307883,213.66656375401166,218.25433104873787,210.76850974836478,211.2817344496239,216.6321383614004,222.62604576974928,228.05344257658962,230.4895257787923,231.45760889968687,235.40551260018503,238.7255339065748,233.40802473969177,232.89400329102443,233.32760047152914,229.98717016872706,226.44548729688725,230.0669993145285,224.50499264224607,217.6529782513369,218.7493121829421,217.15006865851333,212.37852168956405,216.23950874128778,212.54120244348152,215.8851242096482,214.59335358596343,218.78902386062148,223.40496296455714,225.94462983698423,223.1363384474815
286,2008-05-02 14:55:37+00:00,240.97560685734456,235.38955196307887,237.9314432999377,237.68268476392979,240.00573868294669,243.99571557857635,243.59461734599074,248.28985389818257,246.49563588948666,246.88131193462158,258.03478259576525,260.0277903314994,261.03839343008633,264.4776897415132,268.7867190715267,268.33987719487055,261.88437573771307,249.68946052790267,,,,,,,,240.52523729322832,238.6907217436221,238.43645830570279,240.7250135519556,244.8151536445112,241.61926686285057,242.39995374519918,252.8130055717818,251.7262656074219,250.60970472796052,248.5404610972215,246.00730022160852,240.65370706116323,239.27994396412404,243.8950393826064,236.42262152107736,234.3777401362953,229.00193851302703,220.3839819209031,225.0255846279947,225.0490777738752,224.77274203649608,224.1517526291473,224.29361951970475,218.30035703079088,225.11084376633218,228.9651028557945,232.07340928901124,227.56111001382456,229.220637612205
287,2008-05-18 14:55:32+00:00,232.88191747352258,225.58351954431998,229.95865868380196,227.38313814767517,233.2485450897063,234.4715501886097,237.97432869396425,243.31993103431438,238.61446084509632,242.87357510743237,245.81951685354048,257.7273567403431,256.75170418382265,260.0139247696492,261.9442879593347,260.185646326569,260.9980810582896,250.85728849071705,247.8353351236893,242.47339371371976,241.063969888445,238.1734394553443,241.12495225652032,,,,,,,,,,245.18913373602268,243.006446295797,240.42494330375365,246.95843383067736,245.0078389586726,238.03485169306393,241.79321861008722,243.0654267236771,236.35545605294442,238.64315162440346,233.26089000991453,232.04525572002393,228.50004004069987,226.91871560678175,225.5526533471251,223.74393733672014,226.94642463059517,225.66769048354377,226.17161389530213,234.93216912509217,236.8017369456578,236.46568003416152,233.1940589300075
