,dates,per0204-0000,per0204-0001,per0204-0002,per0204-0003,per0204-0004,per0204-0005,per0204-0006,per0204-0007,per0204-0008,per0204-0009,per0204-0010,per0204-0011,per0204-0012,per0204-0013,per0204-0014,per0204-0015,per0204-0016,per0204-0017,per0204-0018,per0204-0019,per0204-0020,per0204-0021,per0204-0022,per0204-0023,per0204-0024,per0204-0025,per0204-0026,per0204-0027,per0204-0028,per0204-0029,per0204-0030,per0204-0031,per0204-0032,per0204-0033,per0204-0034,per0204-0035,per0204-0036,per0204-0037,per0204-0038,per0204-0039,per0204-0040,per0204-0041,per0204-0042,per0204-0043,per0204-0044,per0204-0045,per0204-0046,per0204-0047,per0204-0048,per0204-0049,per0204-0050,per0204-0051,per0204-0052,per0204-0053,per0204-0054
162,2002-01-26 14:54:24+00:00,249.05705473223995,246.92032453189879,244.59771118212805,244.09823803265905,247.04249583004014,247.9102495694547,250.84320128406293,251.29548294655996,256.70125339511276,256.213764158389,255.77451036858918,254.39469338863415,266.1437229603031,265.0374222434248,270.52732036640856,268.57144535753173,266.64160554637664,267.71529147821974,262.6754696659687,264.25488970143675,258.3553449031626,254.57763724134,253.45721222502738,255.0424883542242,252.8947690822985,251.79508936373577,247.84130013323613,250.9023455791732,239.21647807138243,247.75520578111963,253.7823663189498,252.60428032334914,244.8786169585682,252.04279481938138,247.1266090341955,247.21248297511542,245.68693736999805,245.51312362615735,242.24271298677255,242.29316041038874,244.66609054928483,241.70585457228492,239.25816905725685,239.53635149580603,238.64601110883584,235.18503886775468,236.44079127680493,229.25488849141226,228.44555513807217,234.26394088482576,231.3629072341567,237.97791589880285,234.88221331472516,229.97819330722507,235.3359051357645
163,2002-02-03 14:44:24+00:00,246.46409342920805,244.20540399306807,239.18260616350668,246.34373050017322,246.8003231299688,249.08338323740426,244.89406541885668,249.46978501884615,247.31318243438452,248.97237076746745,252.75463980173572,253.82977788594718,256.15976615727715,261.96618926592356,266.95041823276676,267.60980541356804,263.86355931345463,261.8884503718164,261.6793404637352,254.14609097597798,257.25532600462805,247.6895493206609,246.8722415913333,240.13534415909263,243.4774629216099,241.6956722539343,242.89291079138366,235.7609169450489,236.10033496726962,241.25157648131233,250.5702328769097,249.80898288600088,246.94162865086278,244.23030739239456,250.14155670025718,245.88206014110986,245.3513040511936,240.99753114135308,237.78084729482993,240.59780949291746,240.58853221802363,240.3477045895736,236.72045452520882,235.15351306986864,233.21498773349748,233.27631919675082,228.76257463834907,226.7055425460807,226.64773170247375,225.77763566840994,236.26053536799643,236.97661654190622,234.93180751873183,223.73296424859342,233.2908447070517
164,2002-02-11 14:54:28+00:00,238.3646112259297,245.28870463803077,239.32987741324075,246.98502221178452,250.20347362490762,249.9604257997595,245.9916955447689,253.12621450964943,250.74443129184198,254.67430710447135,253.82876446796556,260.2416177471568,257.6379103341334,265.10426015514,263.79571010225885,267.2229855121408,266.4442571725332,259.3969923958803,257.7705799233696,257.2193007552839,258.9433634949688,255.296725755982,248.5103243955837,245.45603153098946,249.64047103583977,238.64553081198224,245.78005648136767,247.3058926741739,251.00998710884355,246.79746206770253,248.19979487095625,248.26332572150162,245.27829225340633,243.3575134929453,244.2608624333484,245.7148636829772,241.93700226997987,243.31769056169944,242.05748105397052,244.41474782847334,246.0435853063403,240.62354030792054,,,,,,,,,,,,,
165,2002-02-19 14:43:58+00:00,250.90356485216458,245.86698312161505,249.78815417230552,251.09569869057947,251.06415337371448,246.2682120145931,256.4203683058349,254.21974399545857,261.11252404687724,259.2339909635302,261.78313676036584,263.79605396954014,268.46903176831387,270.6007447187143,270.38143309260033,269.2407121143049,265.928595952421,267.22440634122876,260.65737453888045,260.53702476335155,252.41699242685283,249.66515212962557,252.7042098032874,253.07585691369715,253.19621418327046,249.28768941024765,246.16190711758696,247.04411535974054,248.4035501277258,251.3978237538378,248.78471858472975,250.27060943664787,253.61889736151366,254.30653675873404,250.13643137945002,246.67856672319496,246.2718739302114,242.59425744001177,240.2652112609306,237.47350219794325,232.6346107077097,237.33336900007595,240.96625111012622,241.81244917463457,238.07942035041023,235.92703408121474,230.9283048119369,231.23694871154888,227.8483949755921,229.56903518422735,223.9791985950228,231.85024446939275,230.36534508318837,219.59857657358947,227.66414601377556
166,2002-03-15 14:54:25+00:00,251.86033166838848,250.15772368341612,250.0880988395599,254.3373054458715,258.0883343395309,258.8463301745416,256.82117860126203,256.81347827231446,256.1437338142993,257.25458635552224,255.78251016944103,261.7961625531246,261.93343000310045,267.36151589271753,266.95845122292195,273.1914692445602,268.9777365356383,269.10639117467406,262.05727593520817,259.75428270313824,255.9549108358201,258.2543755825994,250.25994420062926,250.42035773180368,248.36572740933934,247.20045312636435,251.41924424501556,251.38187731517084,252.03122550981934,246.73740246923535,247.75549963495482,247.63003417687372,249.90485919906953,248.75710472307307,249.76619704749194,248.4259611922736,245.82860225371041,241.94910429821206,248.2454333973224,246.16391938366334,248.24742918100867,242.34790255285972,245.15954659945012,244.34759285316278,242.93051771244419,239.76908428381088,236.284951798008,234.68543567912894,237.97356928420612,236.61462192202552,236.10886312042905,241.8600391793535,237.0313965191374,230.35949096370996,232.94099235548074
167,2002-04-16 14:54:19+00:00,227.5562325364629,234.8811306561266,235.5463518791727,239.85295552839693,238.43851420524865,237.29068688177978,237.41403516391446,234.8149110128443,234.3624943623814,235.59321728237558,236.31643180602495,236.494705352189,242.9243247640646,239.44912488785866,253.86624777558234,243.55221656678177,245.85742566409616,250.07454962396017,243.2257240729253,238.83186485742203,236.59022218637529,234.81354381837377,228.92356362834784,225.2202303047075,223.37200791226653,218.9744670333243,223.4357779123162,222.58023028889167,220.92479228138876,223.28334449197268,224.05654611109023,227.0931479981889,227.14737954502547,226.49110085179012,225.24470788849325,231.26634059752922,231.0169307287809,228.54086554658898,223.00944150475996,226.67777203849377,223.1715379064188,223.987521969048,222.84493305492853,219.81208177637723,219.12571637914294,218.1937360845741,218.69935348826715,218.55948491212493,212.43145743408368,217.08375896433316,224.37467354058606,229.0494623322991,224.43676868581866,221.31931235221163,221.3596476349194
168,2002-05-02 14:54:24+00:00,214.00812290608607,213.8316371416016,212.85886943358227,214.91362919401053,220.52432803942182,216.44119673058992,219.5229643360927,214.76469717854263,214.45078390245956,210.12466512560624,212.88905392593102,209.64196649241634,211.49509812652718,208.8030990541682,224.28560519184887,228.63031027374592,227.925892828259,224.7717789399414,220.29384672741273,213.21149592969016,210.32754939753113,207.6638264219869,200.13616413582258,183.44673134183319,178.18176095137287,183.23537823755206,200.3056301456569,207.09206070837666,211.6720740456903,213.4110948020692,213.3336441427656,213.599893727331,220.62121417220024,217.61323756088206,212.5029300081809,211.38580955608555,209.40080019897692,212.46291946410568,206.3838292148503,206.81876336573347,208.84022817721046,206.36798418514525,208.06884069251876,204.2968350055864,203.01803198764603,205.0373969109582,205.5639728995611,204.79197919869125,201.5566314170984,201.53415740621764,207.45331647937945,205.94190532135428,219.0784352647951,214.46130054096156,212.21750763168816
169,2002-06-19 14:54:03+00:00,204.81568285356795,207.9086276079089,204.6802123917049,211.60303524331133,214.46425154378048,208.94039566553943,207.8673869149948,213.9333783255528,210.67676813857665,212.27239183678662,216.56394122950124,215.0657478318248,220.0909042179177,219.77959201992422,225.98392139910402,229.32167418893633,228.82528509801028,222.82627593644693,221.5977829602324,220.58894812934528,213.7538023098106,212.2593846189064,203.32692256876092,200.1905566823509,206.65092729736335,206.3715235257427,208.28086902387673,205.44454054142477,205.14369529413136,207.38263558449248,211.5786937209494,208.50367152953774,212.11307370901585,215.740332826184,209.04941158836056,208.56766879159863,203.6674242692279,209.0514569258188,203.4901270778284,204.392035484628,198.86086361777632,202.55897409077892,204.57618280863937,209.66047966882556,207.24239228877133,202.00630021415913,201.4394252088649,205.09825205057615,208.02324191095045,210.59791561330204,215.21632773114183,217.17952580508242,215.682355002846,209.47717001375216,225.65300288151795
170,2002-11-10 14:53:27+00:00,199.9940524097608,203.36784193858603,204.9003280280582,215.95561124241212,,,,,,,,,,,,,228.41927723403325,230.00764662761327,221.09791852109956,227.79326270330645,226.2366983133671,223.7002859274641,216.85130353224673,216.2856400386078,215.92235045503077,208.1183800646801,207.30545402842358,211.90773788552278,213.33950053075827,214.87939880774462,215.75270390825787,211.72600692616672,216.3276077923992,220.82950865238604,222.46424440975457,209.8949585126275,210.82102505800893,221.42666699740323,218.56618063168094,214.14806888156218,213.33246246158942,220.11365573413835,219.19411449081932,213.41488843533318,211.65419179370184,213.7457346907611,216.65441636784468,219.55851493946676,221.08909656748477,216.18182572931545,225.16922359585166,229.95819419680927,224.7667369881975,215.03011634183034,224.226706475195
171,2003-01-13 14:53:58+00:00,241.35378385304978,245.17618488821526,247.2672471854971,246.69226963052046,248.6686635859117,249.09872003471727,252.24389999087887,251.17406419574718,253.70004410179865,254.0459741851002,254.4463802965211,255.02930664018123,259.6864256041498,260.8500406999194,261.9148182510341,259.20405250918503,262.8141088072813,258.47314896876526,258.0951876700823,255.20641126327615,252.90001082168635,249.70276554611934,243.3263113705454,239.54094390351582,242.29815949458705,240.21363970710289,239.71194626001073,239.30313005137765,234.3637232008188,237.31752895503004,232.63058491344694,235.57542490635018,227.70991005946541,235.0490500290187,237.82664549731123,237.81841509419354,236.0546287820778,236.88967616946707,236.46828179151214,234.35749723718416,230.2542125361636,233.71071343483248,233.9568814086699,233.80514014244582,231.02784412322416,231.18233484145492,,,,,,,,,230.71444090754133
172,2003-01-29 14:54:05+00:00,249.5706355067503,247.75482076703736,248.39981797295354,241.90911227409987,251.56550857836274,250.42037740805245,248.15755049040598,254.4072632891186,252.80497957396386,254.68957513803758,258.09694145600736,251.22276406304263,262.95002406901125,259.301169154746,267.4485224613299,267.24876762417716,261.0579147776729,261.99497036471485,262.1115376694461,260.50883871623466,249.70348747202257,256.481119706884,250.41864568593076,240.3705711441398,244.61868579293656,240.79865010589867,239.92282574144355,235.8050364288367,239.82840722778053,237.45805454629328,241.81907426870265,237.93513944115904,239.91304499090052,235.15213151897345,237.84666669064086,237.69413703280048,239.96041457164898,234.86624491472213,242.26622312962948,240.65908169248866,239.89075302688966,238.35439125385977,237.13469853625477,238.036848147739,237.398647941523,238.71908327746743,236.50098190584026,236.67134374800474,232.0640858137895,235.4358780262907,238.453965073226,238.14244205604763,234.92724378459872,226.69526776717242,237.07173168599616
173,2003-04-19 14:54:18+00:00,241.87233129981647,242.9544684834556,241.2894226683872,246.54659749612878,244.12678349674104,243.1571702119062,240.99001526065334,238.05411726593962,239.68577330869994,237.85394569643034,239.65848752518167,240.0555943029525,245.96189145332298,243.39688306788292,252.0688870287517,252.78517724309717,253.41273421707643,245.24804556493345,243.2850853687031,238.41510226731964,240.57804355206912,239.93110689978857,231.6072023615221,225.6416838234836,223.6389181172941,219.81649014655463,224.91961780406464,227.93970617143904,230.8097985352896,231.0797079086221,233.4933908821445,233.64388264352854,229.78913984085997,230.86813318170562,233.1095376132648,229.34687428629687,236.027897274758,231.91821270696698,231.3344149001335,231.5373058088788,226.44504980055618,225.7923751199639,227.8820768856995,233.23205082768544,232.18801355865915,235.56007691058315,229.84483638447728,228.90062817178992,223.309137902578,217.3051464898975,215.80540937665583,220.77067607892948,217.8143696802346,219.75814877876442,220.19808713824162
174,2003-06-14 14:41:20+00:00,140.7177679034672,169.52671756635144,,,188.71107312504125,188.72730123216348,182.53406706495764,167.21263014462784,184.47951945038952,192.16444137865676,190.8391511808284,192.6432363007398,201.45614237829025,197.6912473730357,199.22919269575863,195.65663259038695,196.4759335471769,202.67653030978832,190.38025531997363,187.02833739601536,192.7830831571878,195.88236488599426,185.15984833327877,182.78700110083403,182.42680511501328,187.47040408251618,186.0126873508042,197.35584128409434,204.62712618842212,210.3684557158565,,206.2772650587871,216.2891232157255,218.65652567071885,217.08975012770446,210.96406444806024,212.93598040071072,215.48144209577367,210.5900692640215,209.22331234571496,205.25839355545756,214.01433259375145,209.59056432765277,205.70447245427653,204.36426695576483,212.52270513734118,206.11466027545424,203.64298123174717,195.16344339617538,192.55404588296992,200.45977164331285,197.08784622233853,197.8307883983207,198.44237582879296,192.49261403203093
175,2003-06-30 14:41:43+00:00,179.2701394665652,195.8475553931016,188.86871413003811,192.53846960419233,198.71729352863267,191.08527810416265,189.31609009670095,194.82454080369766,198.35401569006964,196.00861181495102,193.3580801773779,195.24779328008447,196.00419868581477,193.9592604394767,203.92554282227132,204.24909941464344,208.3533149546902,215.0614439334284,217.90551791644708,204.84098487427826,208.5064926766598,209.1312867977082,202.60403105711765,203.9831755524461,201.43167692530983,199.26411667236596,201.97225640224957,207.70653760646408,206.42036097134178,211.62859358505733,212.47175588070093,218.33531549703062,216.84380649458944,220.9329021302408,213.13034806263514,213.92801533913698,219.2650959387197,222.98208711830492,216.02620868452956,222.84977581348573,217.51785327899205,222.0182807453521,211.4573068067556,209.63204692401595,216.07031436454346,200.46914441677094,208.9883507646624,207.99083618810403,209.24089095589017,194.61617302981597,199.63405060118515,197.90837096112213,202.02445381328135,195.30365254129205,197.01251856658425
176,2003-07-16 14:41:59+00:00,182.51983508549208,184.04486829718218,179.89742883339272,197.3356506623885,196.58096298018933,191.37997185815854,192.74333805294194,193.57411927680536,194.66580475501377,193.45679264900602,194.68199844842886,196.0280670052704,198.67039303634715,195.50265924908476,203.95541258624294,203.68023768131667,208.5954196849515,203.8279820024425,193.0666835315831,186.97655445552758,191.71476618082917,197.66079562132063,191.77305273471006,192.6427233708085,187.30176877045122,187.8059975751395,190.45776968527343,198.04831876898933,196.3659271525531,200.30796918337458,200.44088986159528,202.33024616943754,200.85464288606974,207.6217724419217,211.07280915160516,205.83808189774973,207.20060713079872,206.7171815943278,205.8479007007057,209.01529635589043,205.08305220665872,201.5165252406085,205.65302808640905,201.94319007100214,202.06041042209662,196.36531624468398,191.83931891319938,197.9339398378546,198.82672041614154,194.2553355196186,193.97830925247212,200.14390710257854,196.91694312353656,196.5597619391756,196.18595683587614
177,2003-08-17 14:42:34+00:00,180.74582028462908,183.42665336088453,189.60364074505534,188.2574265853546,190.97162211341464,190.18728365295192,198.02628664607636,198.15566764222223,203.33399425542473,201.4698358112082,196.78290339295762,208.4289274709536,204.70587324862066,207.18834811639712,211.63650985787717,213.53065140774484,208.11118843472622,212.17327700035355,202.01653836443788,198.27198493079226,194.5841365270394,202.8628952695332,192.84972175754615,190.3369925009672,192.50719141573703,192.7127686284984,196.71270457428437,197.4192113564613,195.1276256950539,201.00663827265765,202.44495025498304,203.74366643451015,189.72490371915964,200.76880951394338,206.9649907631794,201.0279650383267,202.63438246168948,200.4384669851916,200.68320685202542,202.08304040377303,200.52394590212688,199.58690207984824,202.84928992300703,206.7067144969814,194.4795070068745,202.48700934489227,198.2175812673556,198.46865193185613,200.13261626451794,207.19807879847758,207.21449923801478,214.17883749326703,209.3491782724505,217.66728233894548,216.07035560601457
178,2003-09-02 14:42:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.57153860069735,169.19262747143358,162.11604837328758,,159.40703299219481,161.38818286396926,165.0592490574473,169.79949971822822,169.83686659150547,170.8830174124565,173.27656576413065,165.76284373110767,170.5259852900109,165.54848699503876,,164.13354142627313,171.8107071782178,164.67315117589186,,,,,,
179,2003-10-04 14:43:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192.80707817346538,216.58349804013022,199.05071596418952,209.34459864624267,198.3238306524607,188.87439003861513,219.71459451736052,181.58465011643025,207.72998593563324,211.08123568097722,177.936850691812,209.42462719687558,211.24090013412714,201.2206230742618,199.9234693782235,195.81347068835422,187.70769125421492,218.47708128003498,224.3378611158755,210.17827587120445,218.2226498606444,,
180,2003-10-12 14:53:40+00:00,191.22960111579485,193.51836257305675,189.73695447130027,194.61169285461963,195.50851674805412,198.41388916700558,203.87856324331884,207.16990799506647,203.43720267496235,207.7905272157577,207.38774492026897,195.37675589313042,196.93186525624844,,,,,,,,,213.12118060978867,204.52105794738748,206.14869413003953,198.71599847508148,202.93693915708778,203.08936845828802,201.41778079218753,207.45538511575924,197.72144648249508,206.46053552159384,207.90622871029055,207.46327688060887,212.96410882891166,209.26839628034926,218.4616390325943,203.23419142707718,215.74158290182908,206.5620077954697,208.4084378521476,215.33087067558725,202.56837809172148,202.70907396207707,215.7108740981147,205.60038293651075,208.71053639077834,213.52633266720778,197.21491967705893,215.83337757542026,209.09625256859414,213.35100814784386,215.6277222871223,,,
181,2003-10-28 14:53:58+00:00,,,,,,,,,,,,,191.51162866103277,190.49381216268782,197.5818787939236,198.30357979735433,200.82990373012615,197.41425400865444,186.4271318625788,,,,,,,,192.46119173197243,190.63668917123428,197.81672082030423,190.73936483732336,188.9934921040909,200.7464374386581,196.08312242655282,201.76690863501193,205.94868160568782,207.8755675114071,208.10503884140348,204.15011319857186,205.94796950232427,199.81998056400096,201.16346289342377,204.7402828659205,199.5042547273958,208.42404169208598,206.32921703082837,205.53995798583767,206.94841100793326,204.67073796745714,209.65409993422512,211.5901715669394,212.83899714950394,211.914031233599,214.80260287237618,211.62800050723047,215.1724746659955
182,2003-11-05 14:43:35+00:00,168.1475821389804,173.979236021353,187.313425737072,190.25710144883064,190.4916600723744,191.67146600326265,195.06421063169392,205.61108236208142,202.61915579402708,197.637994978896,200.00376357814304,202.06142637585816,205.5792698553454,212.3972491638555,207.2574053505084,214.88073831307784,213.2384007776263,209.89289311735607,211.11057755913214,209.42723456065121,202.89789658481726,198.05924034573397,201.549734560778,204.15346639154194,200.18141074759404,198.04999403884636,200.78956529376964,193.15985533692924,201.67583572115555,200.92981589392411,202.06947818343448,203.35507529850256,204.5796455227255,204.53331994834693,200.52572453271765,192.2177783984109,204.09072556948547,215.4603858378307,205.88704549903014,200.12859956068664,211.2105120472802,199.12769007524318,213.96326762930374,207.97298796383865,195.8322177146083,212.65802236658203,208.74729971476324,212.6634864829174,206.49271217710893,219.84739896572694,206.03068330076937,223.55754670995958,214.53001684991202,215.1166421390821,230.2557346862135
183,2003-11-13 14:54:07+00:00,180.4947586015913,181.6013479277749,186.16671730779464,192.02724931501552,191.2713283177826,188.7845475616286,196.74588473910376,205.0666967374456,201.90594129141138,203.20977170039836,211.50852418914198,209.21917616237275,219.36477809348017,219.18592893267436,220.44140111766987,222.77407148489849,227.03196964018807,221.45127369037357,225.19940638625394,227.70261393478015,216.94052415177694,211.03838218005563,,,,,,,,,209.92428019687085,217.40633047535428,216.87923566200107,220.7640073386417,215.3570175030394,212.88210879842808,223.96957866707095,228.81060853210099,216.53960109139913,204.62482340877986,221.8736483183791,202.51195973662246,220.93648034409546,214.79746014667444,200.69788127871175,204.19486046360058,221.73699470172463,218.8420063132705,219.02078771369014,224.59198721521602,208.64316872653538,235.82907648260363,217.03984659646272,220.80492573892752,233.87678067141886
184,2003-11-21 14:43:59+00:00,176.60540628657037,178.59969758142074,185.8964205202825,192.13043178527013,189.43009663644492,188.10825370559226,192.10827087749556,205.29048015024313,200.08332666678467,207.47078156571504,212.35335757940945,208.95872423633335,214.78101858018573,217.57661718063392,222.11786040328792,219.9617518823175,220.10939420323888,221.92345398425704,222.97612203060297,225.02427798753465,212.42125136230774,207.1281477574151,206.87846915317067,208.999645616565,202.25087982396036,199.46496026463586,209.67918736002252,201.53548043239624,194.40420532960417,210.9286865912626,205.5725862466187,212.06027794407018,216.77376601285357,214.92857455969013,212.16319840535616,214.19228948624078,218.227215915599,216.57648303915144,211.5435685384071,206.22068069201345,210.415341035949,207.5966677452457,217.06751392321038,205.44841012786966,207.4789106002882,211.68094637109786,223.57466836237265,210.7311845433939,218.10833157989748,222.2156413174153,212.26712190879712,229.26316283584973,222.3661785369316,,
185,2003-11-29 14:54:14+00:00,186.53916721335693,182.73051587095534,190.55204887157268,194.45554313813406,199.48862998685925,180.50315020554143,,,,,,,,218.36648046735462,216.81823949525972,225.27602156251677,221.47381654637988,219.36892210208825,217.71466207394488,214.20764494594184,217.0241111107415,215.63025130064713,207.1392697122905,204.92494076569196,202.30602026183584,204.22380612557467,210.46396810004646,206.60871393822268,206.77233116562337,215.35761881331914,204.72913022938056,219.02912990339283,216.74578822311335,218.96556109482012,215.91265370319408,221.2724115629059,218.8808771601817,221.8408163184454,219.6460283977681,214.98050622878463,216.37257017992783,209.22492106025558,,,,,,,,,,,234.13068628420936,231.3545868400278,237.56239784474326
186,2003-12-15 14:54:20+00:00,208.74081885016588,210.36505709297737,216.37946949945655,217.65889113532023,219.46688430421307,201.72973318125312,,,,,,,,237.92927260371272,233.95698714303504,235.57675258775808,240.41416203486517,237.65358733476833,233.46433480355591,237.0976312784502,229.99002265760413,226.7896857454876,224.0693828722413,221.47986213070584,220.01549192118898,223.61299234840087,222.17634250785503,223.51715091182635,222.37023694808704,219.4170588384741,221.45075379283324,228.06496743530903,230.1565599143349,229.64967138811812,229.67839417692878,221.9786187675994,225.23504466702622,221.42798287559305,224.71147562570619,216.9869067857539,224.59065631973453,212.97438067999408,,,,,,,,,,,241.14401680716915,236.80085826322443,240.2856728810418
187,2003-12-23 14:44:15+00:00,211.47055621107037,215.1002146842389,217.67997638816632,222.17975227963404,220.7882223825074,223.47846224353432,224.98703052791438,226.44221330180855,228.36604516607656,228.6419360740876,230.9898797033136,235.84502313915897,232.08176838830656,238.0418700844614,239.20564653375567,239.16084164180828,236.58177082113025,232.81025398903154,232.68760174891008,227.12400359321273,227.53821444358888,223.06091411421406,221.6629618525117,219.42559088745122,219.55701740887443,219.5779370287407,220.61951656903045,217.7292491528298,223.07800175120795,218.81035004183775,220.89432189604798,221.06273907058474,222.1645897960463,222.66090676992425,221.9711217414911,220.81235332899305,214.94005706289005,217.9174373695775,223.8887011227472,222.6945825864492,222.7492768408011,224.59976647895988,220.65952658103615,224.1504524817422,220.6477440337044,224.85101360442067,224.69993603376298,223.34079662941312,223.96741281656497,225.76698067058348,229.31065456701876,233.33040882162078,237.08247157503357,227.82196904758118,237.65334270292044
188,2003-12-31 14:54:28+00:00,217.39510596409423,212.0029238129515,220.3969338126168,214.01344442147754,224.65215714260322,223.24315333597684,227.92293354997508,221.6535447014639,227.77605085386458,215.3397970078921,,,,,,,,,232.75169474972324,229.44763418548487,225.3022685067651,223.95185955644513,226.74858803284786,214.98479395166268,217.2872502653923,213.38466546138363,220.83829231788113,219.9307271152891,219.85607200901137,218.31585387118824,220.67966883134142,231.01407825831424,222.84754338394364,228.06033322639206,228.38346284005226,225.2139117291195,224.0963488262836,225.1505327468721,226.15474822530422,216.9396166583812,223.49278459743346,221.23247655878214,224.0141161598726,222.10494943553329,225.690840954184,225.34035618573742,227.1986647508903,,,,,,,,
189,2004-01-16 14:54:31+00:00,226.3860175545751,228.66718769053603,232.6708241422951,236.19759841804827,235.270241924563,234.80066527848328,233.20487521475133,237.34120594354223,236.95863091252582,239.15182215735788,243.68731443168699,246.2542339715947,247.06583636586853,,,,,,,,238.99620935500337,234.12527431006333,234.37601568204977,228.0461517968437,228.25130226531377,231.62281749324674,227.60325626492354,225.8531952823438,224.4670651166029,227.71111371220312,227.57514607597125,233.07422740535392,227.7362364654145,229.39536261193308,234.27200346932983,226.20278693282572,228.8655582931602,231.20649747150946,226.6057816700548,224.79143415321266,225.03520056127536,229.10419680876083,224.95652207544165,231.25658427031985,228.65720780294046,229.99039040902295,232.6632314327364,233.0687308443989,223.56261532048646,225.58213815567407,,,,,
190,2004-02-17 14:54:40+00:00,,255.9494948629812,258.08518364217423,254.82707673598796,259.968189013281,259.03486512039177,263.8812577693783,261.36684729888634,262.0283580273642,261.69570929143936,264.54794994832673,266.4778473007328,268.2843172804097,,275.18008612464814,,274.2637306920397,269.41514719292957,266.35877700045586,263.624607639048,264.8974640307327,259.1261240995003,256.5213865178975,249.88596012569297,248.49617876245253,251.0915910721218,243.02612608384663,,,,,,,,,246.3840055864293,245.22275975717676,246.93758725735503,241.77024282181515,240.47684202248806,238.33990529530593,232.98439493440304,236.15689982862338,239.21431819502996,236.48589373876,237.38860895884778,244.30878984114662,241.85523911274856,241.59822306939057,240.28080541999498,247.15764622838583,249.7701901035652,255.88909454308663,250.05067958465793,253.53109304436725
191,2004-02-25 14:44:33+00:00,234.86434801445645,231.2959071887901,234.62471463538708,235.37431902777138,233.63741871568757,239.41799075588708,237.98611640404414,239.0304909525918,239.3037957473386,232.93308025038493,235.1511548312535,241.92253080810775,240.56132556547396,241.92818323611232,243.24219815450812,243.03441695992575,240.7040865606707,237.35377140802132,244.14800750287685,236.13856136716325,235.42939025795803,231.6190472174669,229.42978894101427,227.10825432917005,219.73889826030563,225.7133771687125,221.34939195154453,224.18075082888546,225.2219238849765,227.79306689484355,227.35755040008297,232.22215355680657,226.4851394550897,229.8327526691165,225.6626794937049,227.3333057959603,229.6985995344314,227.58574386596467,225.91717722000712,224.51834350742513,225.40104997475862,226.2007367252324,226.24925873963252,225.157826273731,228.54753565070305,227.51793628026616,226.48689047996592,227.66695818516402,230.92345030487445,225.60555838622255,232.04086674999647,236.94916360068777,239.6484637119359,244.28704802149065,239.20527113616916
192,2004-03-12 14:44:38+00:00,234.88299431574598,231.88649580218254,236.5449834854952,237.22715805561796,236.38801632653596,238.79307143432993,230.43370638434442,228.74040308848885,228.10659283618736,233.46948451018815,235.7339001576404,244.99988214850006,241.07857503723477,245.1239730984885,248.62381882398455,252.52803079879368,245.8095770595611,240.86502168184967,233.672157465099,231.7395541270601,225.80109733332463,223.8354940260177,217.08937773609546,216.38898093888048,213.9730912925132,214.58994535766243,213.30321367635023,210.2094889291097,210.21193671914287,210.27631567255497,214.88860385363353,221.01856106986,216.6125734087617,220.46578356182582,219.21842946274006,225.45155022418115,224.69621998658485,225.55148792904632,223.7888886628842,222.10573226533222,219.85187790177267,219.99550784112128,221.86429965804612,224.33633481505962,220.4393269940525,224.63891035826347,222.97589972047444,224.62834534926895,225.05768910038626,219.02832457576073,219.56042689291405,227.47940562795148,232.93941660776983,234.6389603798271,235.21237955663864
193,2004-03-20 14:54:50+00:00,188.19079649533688,169.89359314240835,189.53380909444135,193.00025413868127,197.3101156693778,,,,,,,,,,224.088196857048,228.29982673449956,223.4263249785748,222.64455546768997,224.61783391817207,214.12136402952007,213.3686578872504,212.65447123779805,203.90664322363693,200.059048545233,201.07757005102775,198.8059546207116,200.1035744982468,199.66791387413238,207.45322451081907,205.6232407361468,211.15643729598963,216.30963666635057,213.9243459921284,205.5335280864007,195.51948572493677,195.13082127158194,198.90794713020858,203.7692257898823,200.97215064126024,204.32932709679042,193.93751042895505,189.73904340523342,197.06049302252265,,,,,,,,,,201.96513191480753,208.99498079462444,224.33952343225525
194,2004-03-28 14:44:41+00:00,205.55823110249608,201.9209217269578,214.2279732347385,224.67851545163725,234.4807024004073,230.4595505724911,232.1236014482079,227.67674374155058,230.65080222080007,228.33069909871358,230.00072576482458,233.3248855068352,221.99689386686467,234.247322059559,238.17570530631235,243.02824239661766,233.404126937284,229.02960000579122,221.19688229144612,228.80782093430787,223.7093069205432,227.04104394057234,215.6820279978099,213.93454347127582,208.52933147586256,211.2989378249603,214.87370856402225,210.3837015829353,215.33519517291182,214.21963670156717,214.34450269453407,216.22561107567228,220.02451020141314,217.76432668521468,223.7877074650416,219.98183137448257,214.11372049537835,211.39740204161882,225.13404247484948,219.33843587178038,223.53560441012672,222.01386881026352,227.8453299756739,226.9715772140145,227.67866372708244,224.10915458787196,228.37846068282064,232.42823455032567,229.99044543259942,229.7574781336132,227.25192916239803,236.1632567375535,236.13146992769038,229.08889962613682,229.2865725281297
