,dates,nzd0031-0000,nzd0031-0001,nzd0031-0002,nzd0031-0003,nzd0031-0004,nzd0031-0005,nzd0031-0006,nzd0031-0007,nzd0031-0008,nzd0031-0009,nzd0031-0010,nzd0031-0011,nzd0031-0012,nzd0031-0013,nzd0031-0014,nzd0031-0015,nzd0031-0016,nzd0031-0017,nzd0031-0018,nzd0031-0019,nzd0031-0020,nzd0031-0021,nzd0031-0022,nzd0031-0023,nzd0031-0024,nzd0031-0025,nzd0031-0026,nzd0031-0027,nzd0031-0028,nzd0031-0029,nzd0031-0030,nzd0031-0031,nzd0031-0032,nzd0031-0033,nzd0031-0034,nzd0031-0035,nzd0031-0036,nzd0031-0037,nzd0031-0038,nzd0031-0039,nzd0031-0040,nzd0031-0041,nzd0031-0042,nzd0031-0043,nzd0031-0044,nzd0031-0045,nzd0031-0046,nzd0031-0047,nzd0031-0048,nzd0031-0049,nzd0031-0050,nzd0031-0051,nzd0031-0052,nzd0031-0053,nzd0031-0054,nzd0031-0055,nzd0031-0056,nzd0031-0057,nzd0031-0058,nzd0031-0059,nzd0031-0060,nzd0031-0061,nzd0031-0062,nzd0031-0063,nzd0031-0064,nzd0031-0065,nzd0031-0066,nzd0031-0067,nzd0031-0068,nzd0031-0069,nzd0031-0070,nzd0031-0071,nzd0031-0072,nzd0031-0073,nzd0031-0074,nzd0031-0075,nzd0031-0076,nzd0031-0077,nzd0031-0078,nzd0031-0079,nzd0031-0080,nzd0031-0081,nzd0031-0082,nzd0031-0083,nzd0031-0084,nzd0031-0085,nzd0031-0086,nzd0031-0087,nzd0031-0088,nzd0031-0089,nzd0031-0090,nzd0031-0091,nzd0031-0092,nzd0031-0093,nzd0031-0094,nzd0031-0095,nzd0031-0096,nzd0031-0097,nzd0031-0098,nzd0031-0099,nzd0031-0100,nzd0031-0101,nzd0031-0102,nzd0031-0103,nzd0031-0104,nzd0031-0105,nzd0031-0106,nzd0031-0107,nzd0031-0108,nzd0031-0109,nzd0031-0110,nzd0031-0111,nzd0031-0112,nzd0031-0113,nzd0031-0114,nzd0031-0115,nzd0031-0116,nzd0031-0117,nzd0031-0118,nzd0031-0119,nzd0031-0120,nzd0031-0121,nzd0031-0122,nzd0031-0123,nzd0031-0124,nzd0031-0125,nzd0031-0126,nzd0031-0127,nzd0031-0128,nzd0031-0129,nzd0031-0130,nzd0031-0131,nzd0031-0132,nzd0031-0133,nzd0031-0134,nzd0031-0135,nzd0031-0136,nzd0031-0137,nzd0031-0138,nzd0031-0139,nzd0031-0140,nzd0031-0141,nzd0031-0142,nzd0031-0143,nzd0031-0144,nzd0031-0145,nzd0031-0146,nzd0031-0147,nzd0031-0148,nzd0031-0149,nzd0031-0150,nzd0031-0151,nzd0031-0152,nzd0031-0153,nzd0031-0154,nzd0031-0155,nzd0031-0156,nzd0031-0157,nzd0031-0158,nzd0031-0159,nzd0031-0160,nzd0031-0161,nzd0031-0162,nzd0031-0163,nzd0031-0164,nzd0031-0165,nzd0031-0166,nzd0031-0167,nzd0031-0168,nzd0031-0169,nzd0031-0170,nzd0031-0171,nzd0031-0172,nzd0031-0173,nzd0031-0174,nzd0031-0175,nzd0031-0176,nzd0031-0177,nzd0031-0178,nzd0031-0179,nzd0031-0180,nzd0031-0181,nzd0031-0182,nzd0031-0183,nzd0031-0184,nzd0031-0185,nzd0031-0186
108,2006-09-14 22:00:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197.9106824828301,220.4942163393315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.23402241300187,233.48199123344745,235.54633209095056,232.26521820580297,229.40643868073053,225.87719998205327,222.28621645028497,220.4470407650766,222.11315343921396,228.35701121198034,,,,,,,,,258.8336818075768,258.4443885361876,253.24668178512195,257.10957313051154,257.98121056196675,258.52795871610425,269.06978396412535,267.2871606233087,265.9362661899028,264.7488375866413,266.53182194759967,,,,,,,,,,,,,237.7614291529485,240.1727412393101,234.5277858722497,236.11396432609683,234.73842416320232,237.60630152904292,236.9801163337884,236.1613335637911,241.06937763341207,241.1050826699319,,,,,,,,,,,,,,,,,,,239.39255017880413,,,
109,2006-09-21 22:07:05+00:00,,,,,222.80660887728385,230.21524737843035,242.2337749241057,256.2257421678432,261.65620702472876,256.8691652022258,247.2542342865227,242.00765177698028,255.439645409577,254.3766822191749,,,,,248.71824692140942,,258.7389409741288,,,,,286.3006897358451,252.1226400432359,,,,218.0579233342734,204.74774784110798,,,,,,,,,,,,249.66727550900376,,253.14877318319566,259.99316215823825,270.12484860669355,271.691098912485,267.2521668262269,262.369347138397,,,,,253.94393099441294,254.24233077985025,,249.41232428743325,251.70116353467358,248.38537733492825,235.59921844660641,238.25435920986388,237.68483669088218,237.1446933581874,,,,,,211.79987673130876,199.33471644911543,207.10578121258501,,208.5882337790823,204.3932704054811,210.09962099873243,211.45554722913877,,,,,190.6521569767022,190.06843137580069,178.9779142224016,187.39734108127683,,187.49823261193816,195.00812185713878,201.12045048322597,206.61814046131792,187.01089737727176,,,,,203.83665672917257,190.52591437361082,191.86594878809308,197.35870962011853,202.58259930573504,209.85195879807577,214.77644735338694,220.20744139229387,220.5500332303901,222.7516253933088,227.10233587038408,,,,,,206.41593601608776,209.06002781339146,221.39950987319656,226.82999000246662,229.33197296155194,227.09440970344644,225.29864172217876,215.52932392391477,215.28244772523567,212.9845299621046,212.44527034647007,219.82067387529872,,,,,,,242.99893409085607,246.896161062126,247.86331438025357,248.41188314858013,246.08708882948125,244.0644453641933,245.36308549629723,251.45935841213657,257.33042584309055,253.78159769905236,267.94202319565085,257.50239052914117,253.7985950327752,,,,,,,239.63789531995337,,,233.03122803078693,225.2496818436865,,,,,,213.85629469854376,205.09024108704313,,235.41357709432594,237.97601959224878,241.0068547154464,,,,,,,,,,,,273.7557981993309,277.99427637361805,242.0214764264201,189.61757677810783,,,,,,,
110,2006-09-29 22:11:34+00:00,,,,,,,,,,,,,,,,,,,,,,266.5991171890102,247.15891419448522,267.219099164556,268.4379611370875,284.1097954321834,249.86398377735262,,,,,,,265.02654157287367,260.4282190698219,,,255.8892102757517,253.62036509376847,,253.78594600735758,263.16863721745386,252.68117387208997,249.8242011161551,256.9112901373936,261.000483708829,266.1657768610866,258.8883583163814,256.190029996444,,249.33878154818476,,251.93649520150692,263.25628353175955,263.0108254644949,261.3190850021309,257.5171572839505,256.7516634755566,254.02455102377036,253.86565447085732,242.15931217375498,227.58732358338017,229.62009932689122,,218.48518353389312,,271.43844368969445,244.0806780824566,225.9520829323053,223.11542019276789,215.15423813008877,205.23495844054594,,206.1914633688759,195.47134840798293,198.4777259914442,198.90671699424928,203.85352030127038,196.63104779929776,205.71579704898662,200.22319955689045,197.91507314564646,193.640371959357,195.34087108711972,180.75605578837536,189.16618199862967,180.55398841076286,182.90759634311033,188.760446037864,195.99884308336604,193.15031699328898,181.73409363128044,178.911265955704,202.65506828599678,212.82590556863374,213.1770845384368,205.82258551571724,194.40171819317388,196.54357721375308,199.64879369284162,204.7401322185048,206.3451669250537,206.61277792768774,213.91436340241816,214.10529108726726,212.75220399861266,217.29156655801253,225.00703043720455,234.98391047400193,216.87149158152525,210.67216240585222,206.1170449530912,206.51395981203532,210.31275860944018,227.13657663921765,230.3147791742372,227.21832347949666,227.54532940036037,219.66495162088586,215.55872087598706,207.87441408018745,205.2458122760714,212.2879112181896,217.9244964243777,220.96880824411411,230.19996359060457,231.0311586741308,234.17493903806948,234.29565542219385,241.61617308639688,244.57327467981017,248.44035479701233,248.39591017623175,247.45838891395456,242.1338434533673,244.26293757065335,241.09597758780362,248.959745958548,250.37982994206263,249.40148512918708,250.584112072367,245.04951800552638,249.10939124318463,247.364891721436,251.83924107367795,252.06408141596472,246.45548651111156,244.8681015909926,245.50306971030042,243.80665823720733,242.37098543891662,235.71239714461802,237.61857900893486,232.56931690774843,233.6934975141972,235.98020043339778,226.13559980270753,233.77790996156025,224.4614069773892,230.24641807629519,223.07033262304338,229.0069439617603,225.6137326610576,231.35563941372263,231.02052995586195,242.30139199624324,241.90824721791066,237.1484392893387,238.13775195368893,237.10780258624865,236.22828374785584,237.92882800478367,240.49151710910277,242.1089095726782,247.79304561929754,244.51998163562456,254.12050817137438,254.6784991993119,232.2824516635719,180.397216290786,,,228.66499991267884,222.77181643978165,228.89481032335956,,
111,2006-10-16 22:00:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.9137226606374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.1428912484272,213.68085858330898,207.0759098282935,218.72362616221028,206.2868028177744,218.0793463185401,,,,,,,,202.9592328445093,205.2112290930333,210.21296604113877,204.76621907335849,194.299601229185,207.345703314757,214.3350025537753,222.29118353044842,,,,,,,,,230.4115184746089,221.57810427766782,225.57146050199333,224.1625272090744,230.88689516178349,253.61125104190052,254.1025087655954,,,,,,,,,,,,250.916664370713,255.30151884762492,,,,,,,,,,,,,,,,,,,265.7923841807795,268.9084551062133,261.71094569194923,256.37434858068525,248.2048456548389,248.52531943366284,250.76089288650832,252.6780227563151,248.32397879027508,249.50375443391206,247.99615126503826,,,,,,,,,,,,,254.61978167692834,251.06341233088708,,,267.50622672307827,,,,,,244.9338691381037,269.7159972807688,253.9338067474993,,,,285.13588597529713
112,2006-11-24 22:07:37+00:00,180.78932288727523,211.71070761963614,237.91177584070095,236.55120091327842,236.40186249261052,240.95372505135367,242.7061550335073,255.90322674609686,274.8669616343249,262.1035816617584,254.2179172953572,,,,257.25708657236805,244.04867395717383,244.6728903003559,241.78748011008508,237.90523904496402,241.01924313529605,253.67338319015548,259.3072574800504,242.01805803456176,265.2772538035841,,,,256.4125309325165,248.13291310931083,251.50991490297162,242.62286414706102,244.94864975869004,244.6441401984348,,256.5031304092956,259.5542162377916,,,,,260.1761233592424,254.93793695337473,,245.35067788787552,252.3408884460045,251.93187634005866,255.93916808759843,266.7459525541435,267.61613785412436,,,,264.6157993943395,260.9872828928483,,254.13551999288708,255.7617773407928,256.50480258067495,251.72031871715745,252.4988078232983,,,,,,236.6658211748346,272.1256191228864,260.36148728605315,229.39739886201687,224.99626091859278,217.1237551983354,201.60981548851242,,215.63238189677685,204.89101241879445,,,,,,198.57518344888777,192.8021757920384,187.59569562952942,193.08808599150652,195.89482150179887,205.5336659918469,186.21042354134462,187.10324954437738,,,,,,195.02457970942982,200.22169903655072,208.79409565942322,200.94421505219063,193.9811226728296,193.7515771982921,197.4883842461278,203.27178175400934,209.03287523958693,208.95832508817153,,,,,,222.16315176124584,205.17015007674578,198.60347225240176,196.76491266095996,198.94884746093896,199.87505144163714,214.99425128852715,219.62923136295967,219.65232032754417,216.63496221897185,211.8182458932239,205.06283681261675,,,,,,215.78021394295135,218.25604981824006,219.39032756753662,227.18873942543158,228.44970995533888,234.1221477645267,235.12859597989322,238.0998489012203,239.20147115151383,235.4539379576284,236.53885020027778,239.81833974861814,242.69143049097875,,,,,,,245.6191682212624,241.6390950634438,238.21756644999755,238.89209194112604,228.45290702560064,229.50490083358852,229.62380241393976,230.05314823072683,229.6631761934851,234.19310701021882,231.68218494143613,228.46889562664265,230.27682601550956,226.15343694304997,228.81724362643703,,,,,,,,,223.32509922727937,227.7932263105407,223.77189049770735,227.80236602264702,231.9432783854458,235.03312857605718,243.98883411702525,242.46759607790233,241.50841981895934,243.03479904240663,259.8363689607444,233.69916555688553,176.64277929767874,,,,221.80474059956288,227.61480230200323,,
113,2006-12-02 22:12:34+00:00,,180.8589758692417,185.82128928116703,163.8910624269319,156.01209105107543,158.36794981170286,166.49873915468925,175.47848515383313,183.59271568847925,171.0955236652469,166.27427528302152,162.2307426060403,184.1986764471077,184.88332930702865,180.59120112193617,175.7254146575967,183.92814606197743,182.26847676995524,,186.54562432603282,196.18723783554023,,195.91125708724923,207.44548381367355,210.40320562947568,222.6306096145479,200.32917857346348,184.83738995115198,,193.52882347900436,195.21503271246786,,196.93110285228312,209.1063287926535,224.2753106905998,243.84882519344143,233.74585520420004,238.22189942515857,231.45481318585595,,231.28530376934478,213.206469308664,,210.4864574681633,,227.64218296021744,232.78851790226219,244.00235769015714,244.21158640247316,243.5763299419935,241.17057630411776,239.75908109763566,,236.43141328255118,,232.70854602514862,230.07872791622654,219.0454263604797,217.92514807484798,231.3889518775448,,215.20427484987843,233.49126708903668,234.78532954055868,225.4693909608744,220.93866676353056,,230.49078372101917,211.23965143761416,192.07121634096686,191.41223445685014,185.45591019545077,,177.67188638840926,168.87483773280422,170.94875586312222,185.7182563569069,182.93945837290877,184.82266585489305,,170.74284325505553,161.41154884980295,163.36041474438602,161.63444225005634,139.83550281611892,,151.22117134846317,144.3613611139888,143.1859531823711,149.2397773834721,160.5733889258731,154.97251620654708,148.9665936758593,160.61020117883317,167.51745023914057,170.69916540704307,165.0866810066107,153.6532078412348,154.9432635410498,162.16390791992305,163.34131154861356,167.60165438471913,171.53829917354167,169.59348682873699,170.16939623231846,170.34989491782312,183.5890470247917,192.9750444631081,203.8033605379602,182.19727557857843,173.19415886100475,173.52589723332764,174.70273714997418,179.47434473582703,195.45428961214336,195.42105347430444,207.03246482743558,204.08003438115134,189.02940941450905,174.38111163014148,178.3856876976059,170.39562759770064,172.75743330974035,182.88202216257355,184.07248866687965,189.3149470504804,205.30756513138198,212.0065826256102,213.4253298955136,220.29944994667986,231.2787148573722,226.6604056675507,228.3152452580923,231.46422612145446,224.6827191100295,219.08062394033362,222.15230419277853,231.42776745700056,221.8064659850281,216.729024810865,220.06915515368874,216.55750978861744,215.066169560142,209.78178088954496,210.24599512346447,206.50328383521105,209.9859564490001,224.00410787015423,209.78717953150675,210.39474451854173,208.61955288651927,207.9006672785302,203.07218379881098,206.29667768464557,204.71827255939215,202.39083281193777,202.62268502971438,196.92189656794704,220.31618590678875,216.44683406478586,208.03528253633166,201.75485196219995,201.24562546782155,206.23230975777406,210.5011456142234,203.22863314903785,204.41955181003388,198.38888328554327,199.62598530035498,199.2575827667579,200.41779664313262,208.0838187757267,224.59623951047664,236.34412313126091,238.5995138574614,231.5060874195963,225.6311151501459,,,,220.79700448244805,245.25692242469785,237.85693713167035,,245.42452552949698,255.6633334329104,277.13412822646063
114,2006-12-10 22:07:44+00:00,,,,,,220.49521905884606,235.46842015472293,252.44881536024724,259.9223391161459,246.505404083861,240.4023320692001,236.66883972125106,243.3607222442945,246.51273791117544,,,,,,,,257.3282913369888,245.65095277868926,261.87912948876817,266.17703813578896,285.24366455293307,264.74373355710554,,,,,252.86777319173933,250.1817847993352,,255.6986238600432,,,266.7034921035138,264.64059693227705,,,,,,,257.0947167856702,266.3328673673196,,271.2673799635282,266.515652726617,266.08743993953624,,268.37359494722546,,,,,,252.16187337486,255.75716406187564,245.63067331027662,234.47011054985379,235.1357298379535,,234.8299687952346,,,,,,211.59252167679196,199.1662071037375,209.82877829988328,210.76317840189026,197.30630209529392,201.61437308974052,,207.15939177571474,204.48100824842433,200.4329633265302,,,,198.81951962461392,177.92284990590628,186.90879110305798,187.7617986499975,185.0180565522719,190.72340006253378,200.33233175576976,205.62050285931966,184.99472419353648,192.04814970603385,201.3787176283684,,,,,190.75974418133347,196.96646072728703,202.26964419002869,206.06987092953005,207.77579230132196,216.092177980593,222.83751108803503,224.70816633733676,225.77834449010766,232.3153904211056,231.8836802060004,,,,,,226.862158594643,232.30475308911977,233.4964053757538,229.59245010060602,226.08169215150474,218.6751711906296,218.5119275537433,215.02291532610946,218.48445605560835,227.1704172082003,224.04972647588716,229.04595074621267,,,,,,,254.52131823994384,253.4870908890978,250.71138937349707,250.70613421858496,250.41472011517922,252.81086069227956,257.83589863227604,259.20749480701147,259.614671350462,255.99566844909634,258.66886208909193,252.90681887751674,254.27691150349227,,,,,,,247.22654617207664,239.2841722842898,243.37007623538432,239.7754215310635,238.90728197507804,237.27256356948024,237.04159122766103,236.8381028772308,235.54848690696608,239.14588927423483,235.24095685988783,239.64409909726925,236.63897346518547,242.13183552651407,240.46693699212838,241.90086300517032,237.5603995951583,,,,,,,,,,254.32650416294803,216.57266083794138,158.99653918035915,226.44824500050564,,234.2915801423043,230.77035662688132,235.78534807155262,,
115,2006-12-11 22:06:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.19676046203097,,244.66167817960533,268.0143034075532,,,,,
116,2007-02-13 22:06:23+00:00,,211.29573120091933,221.04591768658454,,,212.28301586920384,220.42943423654827,220.29632458443075,227.6587708773087,221.999252610749,199.798635071578,203.21153910705132,225.78278676507935,227.5530782343947,235.1276002438941,223.18720559100194,232.8108367121638,234.3738730935874,234.56871258189366,236.08535588985424,231.02293419909745,230.06154416180365,224.8353143269045,228.98622310375177,241.8456535111942,250.5287894289139,249.033616112137,,236.5841717484148,,236.08622119775924,238.9669871849587,,229.45273923142938,,249.86464584088628,246.3821136323431,247.04809545429953,,253.81288697948042,253.28156021291034,,243.50913654750588,241.21603159665807,243.4892532804838,242.63560803538118,250.80483216404184,253.76398520043216,247.18300888437562,,252.49446910761435,259.0628599469662,,253.9337038397365,252.80296650277387,,251.49006028544642,242.6263213555831,,242.5281647712464,233.7556637021911,216.3592021415801,217.55746778393393,232.96589794862976,229.3220947199272,222.72979807252335,259.5214234874556,233.9833939689721,215.85117285265665,218.80635586289824,201.68297317559748,187.30538874406997,201.30120407095916,200.51853531281478,189.31625009539025,191.5162856932589,197.7591013174968,206.51089643035345,206.4862889409701,196.93481346216848,191.5906074330299,188.68748664292798,186.32201278063386,186.8460838065675,172.33539521484903,174.77216750185016,178.78599917374203,172.83405664339188,179.41061654036392,182.70859563879492,200.80757438539496,186.56796418507867,183.2884425297092,198.72132044987234,206.1210676335196,209.251833829306,198.23702467260256,198.19566067236275,190.98383706227142,195.2944476545035,197.69831023890205,199.9177897477864,199.96231947621902,203.797311361695,201.639188319562,216.07197323670775,223.27562195640556,227.4942147586424,220.67979456317042,207.2198272293312,199.31379765933346,201.1241798463279,199.61769838908936,205.78898403568962,216.31722257930943,217.2688678829311,219.47492887703538,216.54177358873923,215.44528947903586,205.0628488485334,202.74536310296796,198.0993156391031,209.05063147943554,219.83472069558974,217.07593905940263,217.48262212378904,223.9410270231972,225.86515339657322,227.66609975387007,231.26988368732003,237.81648751489865,242.39182742559228,242.06827766470914,239.90882157014838,236.50937030200885,232.76205071242197,235.38119054240727,239.39460060597997,239.41619793793137,241.67743016674277,244.5720273603224,255.27693964197562,257.04033630334186,253.47428995397524,245.99977336684498,247.9745962406879,247.78317939597162,241.4281060983464,239.93160287585152,240.45367878535214,239.47370859671946,237.80517086733303,235.82209763890648,235.6701434361945,238.54178585276327,232.84896068950576,229.05166429591577,227.59910725439207,223.68997547861528,221.55419147008845,226.49561836856185,226.92925007386685,237.76080541717866,241.14924849628807,241.77799436713747,238.9464678167842,238.38850229348185,230.92082884408268,234.5858581562111,235.41750565617417,236.17586209497432,238.62166977131636,236.88825349673203,243.6314414979647,247.2397688138244,242.9091105056964,251.4211365496725,244.59912567672563,,,218.25995158580204,242.90649105911632,217.81145905793784,213.91776206847987,228.39979717006835,,248.74457583489186
117,2007-02-21 22:01:52+00:00,,,,,219.75976163607123,225.46627288101342,,257.7717950240823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.9662283424335,261.7887256358886,,265.33923841923223,263.49648927190384,,,,,,,,,,260.2521813343791,266.9166467848451,264.1646166701212,,,,,,,,,,274.4174068920028,237.3043989468227,244.18244388727516,233.19587600645912,222.88760628326136,,,,,,,,215.59876180076887,216.683252627373,210.79761644864888,211.40685983115597,217.22213495825162,199.96946898329614,210.75149592799823,,,,,,,,214.32630873359543,221.01128559302128,232.85847671961596,223.2302508303232,214.28108321011518,214.4597528959672,214.79233259042306,219.69815983550734,,,,,,,,244.37645517302744,222.25350219701858,215.1916521742806,211.27378611125505,210.67129453420736,218.6632016425356,236.2385329480656,240.0376589304233,239.73993918364664,239.45615491263618,,,,,,,,,231.3893485280055,239.4273627634495,240.62190162879543,243.6853331578128,250.91763419637078,260.29531762814986,260.6011955686201,257.8634332841004,255.03329403015042,257.7400220087198,,,,,,,,,,251.7481106042839,250.12533354409015,251.56461309056374,246.65805097994024,247.66073044862142,245.46705679580487,245.7376708088085,248.26749650025727,250.7777367550869,255.14812722893726,250.6629564370366,245.93055118659984,,,,,,,,,,,,,242.88096524410358,240.62092532775142,246.16649720457642,246.55656256109083,260.43096243996905,259.33890559105896,,244.40672820591922,274.67376756823455,246.14834210838256,,,,239.89520120362812,240.16388283582287,,,259.62532887783146
118,2007-02-28 22:08:05+00:00,,,217.59730700103515,209.9033632390116,,,,226.895380855947,231.17143179916195,225.22742200617955,215.16879422167813,211.01826744410613,224.77749397412413,,,,,225.87206355764727,220.96805222727303,228.67309336705168,230.30001870443155,229.66096165703516,226.64111100587238,,251.63981928161525,258.0422447743446,,,,,225.40308161414598,225.6044361094842,224.60689683595928,,237.69721088621026,250.72066729760172,,249.88011628390464,,,,,,231.34486555198646,,240.8883842967052,244.60791744343018,,251.75966627593732,247.62597797440569,245.86392672221626,,,,,245.04106532518676,241.44678985184638,,241.91807936338512,240.93076420510047,230.31547981319318,218.28419898202344,219.37346168377636,,,,,,203.64705955252623,197.29401642565335,196.52065696949919,185.6581407130776,193.2527365462767,,189.7563608203668,192.40396820483852,191.66509742968606,,,,,,176.42360516363095,180.14670088956012,168.08074944885743,175.5258486639856,,176.5849516696049,187.61241314668843,190.29597103345498,195.55423035278426,,,,,,190.6384846159049,184.06968381533034,186.4700938405848,190.60448135555322,194.75892960722777,204.5967791174466,206.40124047975917,210.83287804555061,209.03649894859313,207.66713569504918,,,,,,193.41727747629142,191.59814754492623,197.70330222428288,212.10359824812485,217.0044315542243,215.649414412522,214.1843267580157,212.2381709437807,202.20186042347822,203.51516500546836,201.04572854920542,203.75993709515052,210.22246898468978,,,,,,228.57529750226098,231.76187321911786,236.1112096804216,235.20867042882423,235.0204101590378,234.673526099811,231.4209746385547,238.65699736069837,237.63689188347297,242.29319787417253,243.44810721153846,245.44477772713458,247.30873468093807,,,,,,,233.3032750174684,232.27217628083133,230.83596171070684,230.82392250043605,232.10772816165934,233.69943199379875,232.55365449146672,228.92125219238542,228.81206179067377,230.63904334169595,224.94927083177106,222.44766320750128,223.99503898904416,223.78313980463057,226.24301492189485,226.44509211565102,,,,,,,,,233.09186829849392,243.28461636920025,243.18633871578567,243.2896728257482,240.96492062381552,,244.22648178362013,,234.85662769157634,237.0313674831216,216.88049831290843,215.43109041928489,226.50440530971647,,247.5063422268552
119,2007-04-17 22:08:06+00:00,172.05665008437083,204.56815056349555,238.86499558495328,,,187.54521271819397,,,,238.82373402330765,237.91107914404347,226.6112348572309,237.06504924093653,232.12234476260835,252.670520577147,246.80283512219125,254.4804540552114,250.8253503412032,247.02407448176535,,,,234.50109054226914,255.57161401885358,263.7227099318294,286.321985025265,,226.81760663850108,,216.53373082739319,207.7052509699172,,,,252.44007581781727,256.90474339303114,,259.9930327510451,255.6388022696343,,265.0819801176334,265.2621144100634,258.5261332990314,,,,262.7804736675953,266.08204688161635,264.19893630238187,258.9687179317881,253.88422402195096,,269.90362339916084,260.5475749683737,,258.62225901014597,,,,252.59673569922123,246.0864060649793,234.59487180549044,234.13938790411103,237.9132717916185,239.60518794990784,240.37446002858468,285.0886278571977,255.63781545144244,226.9423095776932,,,,212.42277251500713,217.12711848850077,208.25778425850208,202.31760216217413,,221.15116182355453,223.03631992611946,213.0723835597052,204.86249146645284,205.11163066432596,,,,174.51463569943203,178.5144831348784,184.23655024183444,,,,,,,,,,,,,,,203.27679979834318,211.3902134940511,215.65688544596924,222.69762405748304,227.45118670000588,230.39075318241734,231.75326970670596,213.25179183888227,211.6905422488821,,,,,216.68509742462268,224.21444640842978,222.0156419444876,218.53888029318878,211.19936807606564,205.220195170364,205.4875314332639,,,,239.8147515868068,230.61421955859785,238.4382340812563,,,,,,241.74537718386068,243.7244103584109,245.41022868308568,245.39289397017237,247.8898295092644,246.72975222648594,246.2730148318224,252.15206256464964,251.7500790349708,254.6117669991317,252.9340998615597,247.15231198259156,245.66443238277768,243.2875175883273,,,,,,237.76928214229926,215.2425029625481,,,,,226.0658967583953,231.67463245590474,234.6733349563565,233.9590721334658,236.1659336939074,235.10058380355522,220.03945085125363,235.29623242700276,240.40988745074543,235.90960729304769,235.40788005917253,,,,,,,,,273.98923325206704,244.74730343827582,,,229.41430645818107,223.71033529055126,224.60471002708624,229.1791991091507,,260.2128701403716
120,2007-05-12 22:01:48+00:00,,,,,,,,,,,,218.1309240171695,230.22027043720993,,240.44355979176146,,,,,,,247.85986250324294,240.37551013099568,258.86653226385795,,,,,,,,,,,,280.9686986494585,270.21883470531384,262.1109188435754,254.59405727919165,269.05688349580373,,,,,,,276.90354633474703,,277.829331342741,263.976646480656,265.46916003371314,268.23172904002365,,,,,,,,259.4517287042817,,236.2105459257637,237.1680819098725,235.78127817506623,228.8117242095758,,,,,,,,218.46633544889113,220.2758150040289,213.34342511371864,,,205.643297440261,206.1558266077868,,,,,,,195.3770507403973,195.90065670937,193.6186435813298,196.3817086407579,203.81599191891166,206.36001457750098,189.4032321320259,,,,,,,,203.8268834958042,207.91849499040018,213.80121956633914,215.115164880627,212.75941365595173,210.96921736134226,213.4879953670099,221.54493645594135,226.54751397351728,,,,,,,,,233.31688786748404,229.51963084810205,227.36128465158868,224.0631455564564,217.038637984462,215.67224480443255,214.9601402707533,218.93130744643014,221.80933225800533,,,,,,,,,,257.40804033931937,260.33388025110156,257.131079819559,258.17205770435265,260.4459684242599,254.86473191354747,257.19142071855157,256.1667613702569,253.96463527263455,255.21534431956184,,,,,,,,,,247.9466296490932,246.91894376293857,244.58709778085043,245.2979361691575,244.8602006681684,237.2120800973981,234.91818291200016,232.00737353024547,234.40419593356276,235.68465266114347,236.78544517821308,237.39679882757753,233.66312838245966,,,,,,,,,,,,,,,,,,,,,
121,2007-05-28 22:01:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.71386862050733,208.49643395451446,204.23979388645597,,,,,,,,,,,199.0099752229568,212.15255511345066,217.93475959671557,221.58920442315832,212.7297588100824,204.13352445787072,204.99846137532344,209.940966811114,,,,,,,,241.3336802417814,240.91008215736136,224.75059136068165,218.81793421439153,216.44349146713185,213.10766967549893,218.34444105235642,233.1121025776212,235.29304194545793,,,,,,,,,232.73370930729303,238.08471518794894,243.03037201487123,240.26116373737236,247.5168577722627,254.23484309140412,254.1383199343419,260.97647380786344,260.06430670821675,260.9220603327287,,,,,,,,,,276.17285260471783,258.8898005027972,256.6726776142718,250.60904931828517,256.11383232868,254.05130371133546,245.32084377423132,246.02668790339848,246.0127491039961,244.02823385309893,249.4259658375755,,,,,,,,,,,,248.56272650109966,242.98698499161983,245.58926476106382,248.98667436345684,241.17954164089514,244.31772109836734,247.60582567468958,255.5601948430622,270.14765129976865,258.04675902932934,264.6881473388919,272.12886694906547,287.39480860066794,273.28762352565326,,236.3403154061615,261.77980153440035,,237.20087268769052,,253.12780751295347,266.4438302476329
