,dates,jap0058-0000,jap0058-0001,jap0058-0002,jap0058-0003,jap0058-0004,jap0058-0005,jap0058-0006,jap0058-0007,jap0058-0008,jap0058-0009,jap0058-0010,jap0058-0011,jap0058-0012,jap0058-0013,jap0058-0014,jap0058-0015,jap0058-0016,jap0058-0017,jap0058-0018,jap0058-0019,jap0058-0020,jap0058-0021,jap0058-0022,jap0058-0023,jap0058-0024,jap0058-0025,jap0058-0026,jap0058-0027,jap0058-0028,jap0058-0029,jap0058-0030,jap0058-0031,jap0058-0032,jap0058-0033,jap0058-0034,jap0058-0035,jap0058-0036,jap0058-0037,jap0058-0038,jap0058-0039,jap0058-0040,jap0058-0041,jap0058-0042,jap0058-0043,jap0058-0044,jap0058-0045,jap0058-0046,jap0058-0047,jap0058-0048,jap0058-0049,jap0058-0050,jap0058-0051,jap0058-0052,jap0058-0053,jap0058-0054,jap0058-0055,jap0058-0056,jap0058-0057,jap0058-0058,jap0058-0059,jap0058-0060,jap0058-0061,jap0058-0062,jap0058-0063,jap0058-0064,jap0058-0065,jap0058-0066,jap0058-0067,jap0058-0068,jap0058-0069,jap0058-0070,jap0058-0071,jap0058-0072,jap0058-0073,jap0058-0074,jap0058-0075,jap0058-0076,jap0058-0077,jap0058-0078,jap0058-0079,jap0058-0080,jap0058-0081,jap0058-0082,jap0058-0083,jap0058-0084
59,2000-08-19 00:58:06+00:00,116.73257464634418,109.64947879844706,107.53188747785663,111.2949902546538,105.87843553932285,89.37391076754808,93.9798719478939,96.28032088186197,99.86664567298358,96.0361376800044,101.85161734402334,101.50555274468947,111.96633938104546,126.09360064825279,133.82333883167075,138.16649370724488,137.36698288087572,137.51035528657675,132.46124251813393,125.42564162182838,124.11853791606998,119.35482361945266,117.10648648266715,121.81940378513602,122.49988391580297,129.05721560530844,127.55302755422014,125.69630282241252,135.74105819967022,136.04126919011418,136.66070223696735,140.67664550817068,140.5019403902165,139.64159532181634,140.74201625317866,138.28676644030776,134.5159462250206,127.80856149750693,141.9782689965271,143.52581172863452,142.88035026091077,146.69214810632508,150.3427084201761,145.51512093791484,149.8763848394146,151.99272329678965,154.64954457594433,146.45361639225163,145.24917074289374,143.65587730494866,147.62425114246724,136.13037098934365,129.23296493550643,142.37032210481948,146.742543898887,146.45021317191288,146.02340169429408,137.06533630305972,130.37267272226543,132.15244029667545,136.8765029474187,130.25217313649998,121.40304313255902,115.07327335691824,133.2465734293174,131.25019561939976,133.9254491306751,136.79825929128313,138.81083183712775,142.86473723178372,144.63105237596395,145.1117162174482,145.94590748511104,146.6104194949242,145.5088549143403,144.34048776010312,143.83293993096916,144.78781581731792,143.17415554429397,140.49626378884273,129.51601557302178,133.93671480210352,143.44184170091214,140.35281338718164,140.24920426011258
60,2000-09-04 00:58:05+00:00,138.68668165517784,127.65521498441522,131.22630215129658,120.45392860252826,107.93091906438164,79.10715205707218,107.94498236051581,107.88326184074106,111.89829554544838,112.04562881845536,116.05600457410627,112.39552153365467,115.8815052871758,129.62462437651718,140.56938154070164,144.77187435895405,142.27479374493635,140.2483904524716,140.15758564715125,135.86307158425976,136.70622678368812,132.41858689781438,132.0800990514212,136.42444472456458,142.52730406936382,141.54493436403152,138.63521831996047,134.68316723314197,144.52155194233015,147.86003553068429,146.3266399833573,148.81816686536882,148.33672003384402,153.50283158361557,153.51531397289415,157.87322719673637,152.5842131716908,151.58513062135782,159.1257917016078,161.97599896579914,150.97737131020077,152.40691836199397,154.333152250581,156.67875324593174,159.13683764217356,156.92185764455292,163.1336106510844,159.31335607835643,162.05549890903234,159.25576624211965,160.60262698420232,141.57055532807016,142.99307160454146,155.62222783840264,151.52143951842928,157.62425690181206,151.0423266974237,150.52379434881234,134.61579142845812,139.18389214479524,141.66968764799154,145.8833982145492,141.71882494129227,141.8685260839948,145.71707352668088,148.96459945361198,145.96217525700627,151.15719828512965,144.23952637390335,144.37610273926776,147.18637241728229,148.96874931831144,147.6874592379905,147.00681185360935,145.83964026373116,151.4134806149593,154.61604358099004,151.77881562600703,155.24319989176308,150.52109431546572,143.33475561241048,149.14433479049413,149.9283818225006,139.0132539670341,142.6944316237408
61,2000-09-12 01:10:40+00:00,,,124.67937215441266,99.69696884742254,92.87798661652657,,,,,,86.80497050910796,,,97.49923515709638,100.17969163601609,116.82654040532685,111.55912887679568,114.10814800805328,,,105.04697935075062,108.12653335711708,96.91709534488251,109.58423989962337,109.49300577280036,121.57425732673615,119.43351081108563,108.5700003249512,119.89556210490065,122.99245558538829,126.46482709368146,130.57379006408718,130.14911516770465,133.17932356040555,139.04195681207563,141.19508721214936,128.8580348279481,136.56725597898705,140.111444658148,144.14872742458166,145.11584384223312,146.18758167663208,147.0559613985668,148.88124635982498,146.04405560006904,154.06325726849886,143.8558000227164,143.53354557265914,143.24096639190563,144.67929308515716,145.1255354829192,,133.6090354870476,137.55083404384322,137.3717975878019,145.0401730290069,143.90586196221412,140.25165017163565,135.11810766318786,111.33796735012233,128.1684808649802,130.41968804874938,129.2889579384407,129.15252727427463,132.20556041560295,131.85310982219966,138.10693625474178,145.58509535311129,142.52849798880615,143.11609723424655,145.67090899566227,146.57747662708312,146.0783261778414,146.0264138288088,148.62153149273075,149.565876626678,154.38349065981348,152.7945778408603,152.27968736845267,146.68283921835913,145.60057786476412,145.8336836494514,146.7706154503073,139.44511553911883,139.02864839411393
62,2000-09-20 00:58:39+00:00,141.729749227446,133.97437685518491,136.57240377291873,140.9258008609829,129.75171560071132,94.3426264216972,112.3109741609458,107.12517213813045,112.53918253676437,111.10915146667135,116.6544375261748,119.43323826114582,129.3911631273945,140.12624313573477,142.90712310890066,150.7654067014287,150.27085086865353,144.91001741153468,138.83343027936334,133.64333598744088,132.69804666374012,132.7815107551979,126.24804928997175,138.11779850196635,134.3183959665968,141.63130670383896,141.63778439920452,138.8366558733167,144.0140407194042,149.9350908297936,150.82820073257162,150.61235444757043,143.82192607611785,,,,,,,,148.30346979282115,157.37362808291138,162.5325011461718,160.75053499980558,164.27377105942932,162.97893004499585,161.99157850587383,163.3680696133007,159.00570467476936,162.30938631086235,160.8084510271668,,,,,,,,,,,,,,,,146.64139647670186,,,,,,,,,,,122.21372992879608,147.73379155266454,127.83165385193882,140.8853132421338,148.3528411356968,155.28795765611093,145.8299229861625,148.28599975380493
63,2000-10-06 00:58:29+00:00,,,,,,,,,,,,,,,,,,,140.42017424792837,135.7847849327418,134.19037324743562,134.3454967696952,134.9078096176834,135.81637309257943,137.1229615294164,140.94431139028333,142.4949278401159,142.73540617990645,143.34038618088653,148.8344335282598,148.51649183804105,149.36905424902005,150.01596688448373,151.91660361076424,154.3455900126032,156.1767693399297,148.36577336000752,152.55611487656125,160.41128582563914,158.0336379172936,159.32235432538522,157.60580367363016,155.77476196102936,156.75362989517618,158.45033278416915,156.96235492258143,160.85018887917582,161.87704334132147,162.42089705615973,162.09344648346942,158.0409301625505,136.92411850326684,152.91477689326953,160.75720795328542,159.68660933321286,162.60101846919346,153.82105993146035,152.01483195752607,149.63901033903264,136.46349065463446,148.4040511128347,145.5191867537457,139.9691825593047,141.17764579671868,147.23451366607702,144.03007841963645,148.46251017099877,150.41825579577352,153.50555331560955,151.51558844199786,150.96627523987334,148.3699863923189,154.58234979601426,153.06958618603718,153.94265424562,155.60918362047192,151.40077018566595,,,,,,124.83733145368942,140.00288591346896,148.91904406934043
64,2000-10-22 00:59:04+00:00,156.61605567997202,144.67523208743415,145.03894269007935,135.72866723750124,124.48273319704288,117.49640351115524,115.0118772000847,112.47553140082795,125.15989999144466,128.9331126019978,132.13756446199332,138.22112665130965,140.958638175857,149.87913025585,159.0056709522044,158.03397418600616,153.86250181231924,150.9767549245068,150.3159529816564,148.553978400818,144.91638351056673,145.64621005132022,145.08437816607892,149.54387136321012,150.06774290722905,150.6142973169566,152.79195411680277,153.6270565252884,158.37950016880762,159.9268908782509,161.29140054793987,164.02309241118252,158.16379977697682,162.79304448664396,158.29167458990972,136.508778242955,,163.19567541131173,163.63561804442412,168.2673516162617,170.68456677734056,175.69021267166218,173.9553925742619,172.64028301974275,171.95534517257983,173.9284617878829,177.3490446577122,175.36675031472234,172.77618906985492,179.83445982625847,185.00579271318705,179.95146673168412,169.07334211632622,176.1950912090924,174.0523929257418,171.3702367337024,168.40442095176908,166.30642842138994,170.44969158499674,165.52077514824688,162.26136874617296,154.54464485337814,150.76534655579252,151.0847185046301,152.64115922220068,158.01470306698485,154.24641423138922,162.86865882128347,163.10805339460373,165.4141841753572,165.31393317958535,161.94700608198318,159.51632305993064,160.41040640559973,161.9910775399118,163.2430627653099,160.00375051011548,167.994204277063,164.8284280360544,164.55698828840923,156.78006329106884,162.02208060556688,165.01360337557097,160.1110449687684,158.74304642184458
65,2000-11-07 00:58:49+00:00,141.42867645324077,140.33025872859335,136.4280027172939,134.7316416844439,133.956556750682,113.02850362619154,112.08826991341778,112.57614329386608,120.44863150275403,124.9707091176085,126.25838911777637,118.11749141205944,135.23324603450772,144.82408701746778,148.0475296911626,155.11155756770808,153.25009221665948,151.37975725592045,146.31907752329718,149.7401042136834,139.59490680628863,145.45927751439586,140.66946592632948,145.43077267217512,143.04328207270976,144.25372564131382,143.10738646817055,146.3332186918444,150.52473580018028,152.261098659979,155.87019502265144,156.33110538616768,159.89506936153748,158.0060701910138,157.75395179905234,158.37606098294341,161.65128896576053,165.06972371504494,163.48543060549628,162.90411666319451,166.4962469265788,165.56677103807047,166.17038220039387,163.4227838534625,168.28050700663886,167.76519386013717,169.17826706113746,166.72876729216276,168.97404265539316,172.7774218700671,172.48700164081058,170.96262500177005,166.68842406007528,164.57674598152187,166.56711968671442,166.4132208599844,160.61741477723965,158.51193205901603,162.34245479922635,156.1969657042305,148.37820419188182,147.2212890132869,144.6137058443793,142.828378241235,149.80817094707857,152.6137386890914,154.93847415081464,150.90040069083472,150.33514009149818,155.1564690354003,151.22814944317003,157.59741787477606,152.07991674712818,156.26144749389854,157.07856191972553,159.58778989777875,156.32645119489405,164.94300650322123,160.32463141499068,160.07135824242664,155.0033107995418,152.291508240247,158.71793733613654,151.15705172130265,148.24090165288894
66,2000-12-01 01:10:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2000-12-09 00:59:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2001-04-16 01:00:23+00:00,132.61636007574373,127.70788749496346,124.7514087746212,127.6666198511964,117.91045188573167,109.16960087223045,104.52402110412022,111.08689898648443,111.51484842634676,112.16593255399673,114.79151808988142,119.74554525444233,132.89965923838773,141.31522853209242,145.00187543231007,150.74066820244903,146.0083023737567,144.02288855236847,133.6537892964738,130.0702403708622,131.64403542669962,130.89987479698934,127.12567993939697,130.53413276953202,135.14360628137675,137.04313971572375,138.46820164256627,143.54035287291128,146.8721204310147,148.91353688124073,154.75078045903123,154.55611771756418,147.81002774602456,146.67808646145548,149.60183301157886,148.6471521204948,141.54779297893432,151.19347562997248,156.31346633057757,157.940097728541,160.33722315046398,162.6156912959842,162.18538318526439,163.41420035723843,161.33789977930832,165.2614898929248,155.63826659668374,155.7225040261266,163.37150752006156,159.1700803323602,164.790469005518,163.07308416136541,138.12656703221418,156.54367037771934,161.0005687652651,160.4389380344853,154.75200570835653,155.77793476068442,156.22341855892242,139.99963699634478,142.80251339085083,140.41920723103036,132.20891329198346,138.2070892393384,140.90522500859078,143.27297542968338,143.01673063271045,148.6762129216775,151.94294813652402,153.35476284246337,154.3720190237985,156.1566841788282,157.81124844936912,155.0434877163901,150.6188410943444,150.96386415928404,153.22532006389702,152.40084889469398,151.75096125241458,148.36631511406185,142.05994077106706,149.14167790528862,156.12168367187383,150.58774879202443,149.86319464288192
69,2001-10-09 00:59:54+00:00,125.01063150285826,118.73591863136713,120.03999232554501,118.04270222351472,115.85750513805675,102.69420186604079,97.37799201255167,103.25167912655118,109.88971298302215,108.10033232243433,104.74394533705255,115.59754973472656,133.9312560877517,136.26256389265652,140.45506945750583,142.78523079588885,140.61267025422725,136.77171629426036,131.32817256929894,131.59380459271793,130.2048626679417,128.4503494636559,126.5750382887977,133.20780995611358,130.56329105276697,132.21141981780724,134.97861421154457,138.46079903110902,129.34219808352296,130.58055351925847,130.1333303946419,139.32348884760793,136.91895858324654,139.07249075744565,140.86473851124032,141.1592327344094,138.83910139611362,134.20147485065448,142.44423292739285,148.14109703582153,151.2609860928101,152.67623437245817,151.02751530783087,151.47994560569816,148.0110791380889,154.63996131447556,149.20025749091062,151.31026658523658,149.90216610291515,152.46870077700055,155.34250417956727,152.65329119900613,137.35340030945187,144.86227475837106,154.96673564464584,149.3474621748759,146.2434662910478,142.2858637012433,139.65710928411656,131.2128164107976,135.88946648348855,133.25374156609107,124.34006723215366,121.10250999825028,128.87014505084034,135.34863418026825,135.55537808607033,145.5157478900871,147.56468283631756,150.41234213856586,146.06426220681547,146.806022353794,146.66410643294492,148.08778176251482,147.1828671342107,149.3022252622546,149.46911954791085,153.21511807952803,147.40011191631461,148.3543298425481,141.74373021486608,139.54603844446984,149.0710062592908,140.44321582933193,139.67062217464724
70,2001-10-17 01:08:40+00:00,130.66741291662603,125.0353606418995,122.02914530960057,121.60099973450613,118.47805693930205,118.41346170439196,97.5635815389932,104.45272421642943,105.72517732401859,106.85092222911761,120.25051898432152,118.57597898257755,130.9115291763594,135.77834146378817,148.8245921076532,153.53875718569583,149.8043670966352,149.15810667024564,144.02376175777616,144.28450091127658,144.19881147018666,131.977040058747,134.67879441639437,137.20709879105337,140.34247616419404,143.04164265371165,144.8456453238579,141.1667512544763,141.74939146115244,149.20779579932642,153.37352579946685,151.84988285159127,155.1453486498239,149.27714022379774,159.48499504650133,153.5626440414675,154.14529315666394,159.26251822509008,151.1658828424973,159.1782478870656,158.1275582265397,160.81792246601842,162.19886515353687,163.2639432379353,164.956193662167,166.6622787723306,169.95491973777186,165.71023631918396,164.23766032421804,159.36501435443697,155.293910051798,155.63339282809366,155.5552537925765,155.91208144003667,156.91314778564583,160.97688983852035,159.3745652973017,151.96358924987342,154.24455086125366,147.04385081490648,146.45135607676573,142.5097064519578,138.2026275533796,127.84620812092355,136.91382551017477,137.84637379888656,145.66830541943216,143.14095110940198,146.83812295398076,147.93326247089303,151.11115469216753,153.1049953517402,155.3612720793577,152.0344987051211,153.3439707123394,152.53585253252461,156.0665047070465,155.4163171391543,160.52022434355928,150.30027663646993,145.7615424708535,145.73200721040868,158.29069452132026,143.8977312567878,146.78304889727804
71,2001-10-25 00:59:49+00:00,131.01802328031923,122.91245476004202,122.3502061181196,121.81834269285557,120.59003167742023,105.66468345515133,94.50481914923229,102.2061134025335,102.22879172354446,107.556124892653,107.63807842528257,118.28308240846279,127.49899948588873,135.33341618815277,146.47233859696786,146.40981232041392,147.02010183073236,147.3522088852807,145.28579769226656,137.44840517391856,131.62615258575408,127.23304945768453,130.72396624360604,129.42290215959906,134.68532798937642,137.93469346023545,135.20980056379696,140.47235752965244,137.71861980902955,145.98614314359742,143.96335744210944,150.36029386385422,149.05562495213724,153.38286406893917,146.519548793904,146.0426378084421,147.6748461766833,145.57057199805013,148.28085692999346,149.394635766941,152.67114624003,155.48858032368562,158.17397524146818,159.7016210122003,161.11548233540506,160.59484493788673,164.99851810093475,160.54307669252233,157.5487071910267,156.41011827933085,152.76545634479413,150.01574447324123,129.39014103304135,147.08573929248476,156.63154300922605,156.71204669608608,154.97161193675197,150.3311606226942,148.72201502076453,136.17414610732723,144.35869448870167,138.36720738729852,127.02241763054161,129.86380967010288,127.92316329354655,141.60692030737036,139.5215571522365,143.8719177487711,144.7799482834892,,,,,,,,,,,,,148.1724791339633,150.38481690767432,,165.46648152049204
72,2001-11-26 00:59:35+00:00,154.61619631456114,145.1828264740942,130.26863213564354,128.80436800603206,132.9008747770764,122.45410864264548,108.61656771594384,119.42919538750967,115.98497428446245,126.06899476253528,138.81468371348234,138.48269012680748,147.38709078593232,159.36681361484142,167.41488282232802,167.45066155699357,158.9881941013486,156.9786439326025,158.1858358806824,153.82352213304728,146.07027579311443,148.85665623471954,149.8783360102428,150.04838112619603,154.4768371853581,153.18371977441416,158.0100967043012,155.0258687985223,157.4338018194786,159.19163972649946,154.71411580175842,154.62225338077366,141.51749200495212,,,,,,,167.4439531231052,170.33803437713988,168.63445043989273,166.82580641300345,165.2788953995518,155.52484893851658,156.45087963506245,156.1586668478463,159.4870417972885,144.77342663779154,138.77171851477337,,,,110.04626502885962,127.23197812811742,127.68593631314408,125.66539976931203,126.11433885380357,,,,105.19115321212081,,,,116.99440450373153,128.13355385102352,129.77342314248492,134.981224757089,134.22018755546932,140.1676201207288,136.7928503415443,122.55932345141969,123.02984231171946,117.85762123181377,,,,,,,,,,
73,2001-12-20 01:08:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2002-03-18 00:58:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.3884655270433,,,,,,,,,,,
75,2002-04-11 01:08:50+00:00,,,,,,,93.22117606881115,85.61348272146569,,,,,,,,,144.19862673142447,140.48846931624607,134.50648633040328,128.69438527437646,126.37092488412317,126.46244706942628,123.62286846548074,124.7056502915567,129.81999782401778,132.05699806843072,132.70302318937152,132.86906193300445,132.06466357347318,143.13355110556887,142.77719471836332,147.12919221415058,139.00097073481652,144.66064519284402,142.13335686117998,146.26433548297462,141.15990251972147,142.42200288324693,152.1606106576897,152.17942573121906,155.78125645473102,156.17894373552554,154.09005784920078,,,,,,184.04729223491717,160.61485096128473,158.95677688903126,158.0597313824875,162.59383979508888,162.42790513282202,161.64174525841742,150.7473568604515,156.1873948423022,149.7687639222538,148.63698069915478,140.99575728454775,137.2674959504946,140.84144913242602,98.93480707030146,,,109.31161776655763,134.84080370283394,144.92702145298136,145.11603342642286,145.76054549837824,148.6708881343998,152.79211137155875,148.99108993412625,151.00255575815086,150.62741235088177,,,,,,,,,,
76,2002-04-27 01:08:49+00:00,126.13513191993758,120.22771900927683,116.33308432716898,120.08924127282091,107.20215875302549,103.87980760300434,80.77688185595078,80.04814037921565,107.20322791539252,108.67479333536886,102.25118411117971,113.64051598195675,125.66592757284712,131.99044300870284,140.831021990003,143.34664807788883,142.60261970756707,140.17145552006414,134.5199392546607,130.1419705570825,128.88406748759067,126.26695633964886,126.57495140206949,127.46268885292238,127.99813687147886,133.17912488646357,130.30133362550515,134.82988543785498,131.0966561491961,142.7741741668447,135.97697396850197,142.07041464226086,136.79973996660993,141.3020695799875,143.3897814330133,143.00286434375755,142.08250049174748,141.36445399250144,150.54701525525658,149.51007383817776,149.97235986396691,151.50964517040077,145.84398765874082,157.97498047274777,155.75197347147227,150.7833647691759,155.54349572882867,150.8096485052184,153.62524781798692,155.87962423261362,157.33618221197472,145.99514149466165,145.73125740227925,151.67367944056107,153.82570424285842,144.67146104829712,149.00483380853711,144.30339240846303,143.30389194961853,136.24688947313226,134.70135903642816,137.35467569670894,131.42820914600404,124.46323661931137,134.32674291760756,134.95981657913813,139.76739817370964,138.12957455940514,144.00872997737338,142.48914495952616,144.70962406902817,146.087989439496,145.20796249662766,145.271156436912,147.46949974156112,149.27802075535382,150.03404037355668,149.8277412552043,147.5738837878411,141.9718889683861,142.4122109800058,137.71349483772025,143.1825711863219,141.05448137048083,146.19078693873368
77,2002-09-10 00:54:27+00:00,130.00505092586013,127.30374530033518,123.93313863277348,115.56139312420166,108.56111561650856,101.40189241975864,93.59584815520984,104.22377115770803,107.58598385933766,107.78620616612716,107.04470519751587,120.86088585255708,125.38182473122582,128.32901239893326,151.01974356042396,149.1959546572325,144.19979287759918,143.88933076764255,131.36305462954877,126.3628164741441,129.09411492701375,123.30757552789743,118.53319988301429,124.88937748407577,129.13622161606278,135.69318876434357,134.08261751370702,132.55296309470612,139.56803088731652,144.43349290072015,144.7489019481522,142.0913794726115,136.43904797980338,139.13470180460263,143.06121303565342,143.2581098908292,135.01203773091984,143.12036885342368,148.5149473804373,155.59646968108203,154.93120996786206,161.97425620088043,162.85847221289754,168.9216486239484,160.03678232253498,149.00501494792798,148.527112736184,150.6204484226576,152.5141116354729,154.74921376558186,149.18283191646398,139.6577312979925,156.91349850265487,159.5288672773404,156.69972226115016,156.5134094226325,154.57506263269752,151.15253471084054,151.358302627154,126.70002505236702,129.68302743941854,136.49264052779583,125.51479513313518,126.2711109684937,127.6190804582535,132.64284513321795,143.66210485112703,144.03248758919307,145.29484925908991,150.15664576154967,151.56655992310402,154.27599827437547,150.68293261205673,138.85255622108724,142.01531192069734,148.85365696446019,150.16082825453373,148.7115064756141,147.46522366158678,149.626484110724,145.88168237951342,137.36251017198256,147.00144968109285,144.47331006405796,149.5846902493387
78,2002-09-26 00:53:36+00:00,140.27971181265104,132.89409517142295,131.0673346521337,116.55153259338452,110.74816864548002,113.45426027424452,106.31994965985815,106.56734720073423,107.09016026088885,115.66035391844792,121.24870704018332,134.88336840577338,139.60325803170767,145.38587564506454,156.8745362743404,152.68036047008022,153.26154565706088,143.1364761296871,135.82689828087786,132.58335641397855,134.61941259651655,129.4296934036778,131.18165958372794,135.4128580503595,141.46236215895271,143.79372751347105,143.5943084385906,143.69046798265754,145.07288564964819,147.45123190051757,150.40374257132157,142.3454854557797,146.9219857818332,146.31072009912327,150.33600558819427,148.91490653656973,147.2269234024844,149.61892286921884,157.61291252644122,165.84505805314552,159.93280029465794,168.95333601291352,166.45836649693734,173.88828432441244,165.3013501736386,154.0023102140823,158.30450521157783,158.22543469054122,161.47561546558913,161.02909732632546,155.09597367154967,160.65736418678495,166.85426565535585,168.734278325566,164.27321339878407,167.38983644123982,168.22387923399893,166.32178064362643,163.35153739673822,146.4878863894765,141.28689980192257,141.98687022604727,138.03315974817625,133.77134640756262,146.35688157734,155.33479033372095,157.7031219091758,154.4134431696155,153.70169659252065,161.5619111894676,162.5594413147725,,,,,,,,,,,,,,
79,2002-10-20 01:07:47+00:00,135.86645769049028,129.4343567332075,126.5096985951221,122.45472804715095,120.13903070462963,122.12840143567115,120.65692849859174,116.48189269574287,117.60540503773672,121.34590122049002,121.98198995851666,126.96694998851565,138.12870092513927,140.2536984959556,150.50382447946566,149.55304746179868,147.82998599927888,146.2376602112146,141.97198737495287,138.10157482027375,139.34774392679793,136.80574259787372,135.42857070492605,140.94418342064125,140.4317174578886,143.64230071354328,138.5513136496769,137.87146115993963,136.79492755837603,142.87808810516256,142.25439840756673,144.7995251587511,144.58184244200814,145.48842082454917,152.4048065163988,149.89246088588226,150.14579260552966,151.30486761748708,149.84365468834423,159.73526170331738,154.23484854608046,163.21840066116843,162.31754649739145,162.45170215264207,161.84101785670433,163.3061553230739,159.4335196347173,166.9417504860193,168.88341469269378,168.68825412607742,163.71427905848995,163.7446521339363,161.24935827750022,161.3326735080153,159.58473386463277,157.835037373149,158.77507169659404,150.91054489913066,157.89326906333204,144.91387512799523,134.51969351366174,146.48129845325198,139.12146825847978,133.47964842311669,136.59689014140108,138.83336302392541,144.66832864536107,143.58127212195475,154.44831528124973,148.5005815563254,153.276560955189,153.52373420989457,154.9066297429326,153.2564970389248,154.43269299177396,157.43316640357313,155.02776819990683,158.46053374062788,152.11602814666617,152.23262948200028,146.4795629840081,139.71373791475963,147.2692678938465,145.30085043262122,146.47757042037964
80,2002-11-05 01:07:53+00:00,129.35620264630415,126.79732983672655,123.39120604739433,121.6491706005233,123.61978472935513,122.60299154346721,121.63392635254343,110.45413304488491,111.60443435706522,111.31413582340525,115.42336531568587,122.32780724276597,131.53537427924084,136.79066175722608,139.74067505739674,144.80802246800232,142.92686980033596,140.44732995395594,137.58864562975788,131.75049404987112,132.69561480849524,132.8944639074325,127.68155509633561,131.49480519148082,133.32572566793218,135.48921749785907,134.0587237610816,132.71623850754807,127.83177177342428,136.9354181381309,140.67225621569756,140.2117607446578,144.36223206637746,146.930514907668,148.6922598334794,145.96097897926498,148.22160659578074,139.1168319113786,145.79855212186754,150.1688854092079,151.73951065473605,156.61555125543046,158.03421648504553,158.08435605254792,158.87797448501175,159.2365057384542,156.5692813017673,150.25419897459327,157.9289514255837,158.88739037080538,164.37985798745154,158.26960961015016,149.04210753108276,151.88981046488234,148.5017674553657,151.10780042782844,145.09176436373482,141.62571085872628,146.86182945490543,147.86087582966968,151.33088344107347,137.96743170846324,135.99256067155295,137.0971818141187,132.8166555256735,137.2636716947651,142.1887934168292,138.33558789852117,143.3680729350828,146.96181137463822,148.5092438466555,149.67683187257376,154.05544207583162,150.6411004070795,151.93601675625214,156.7457760198276,155.1433822674144,156.26287230653506,152.00151599809843,145.773370629837,144.03247137741224,134.38828680109262,149.74989874912725,140.7057858296882,149.7422602620293
81,2002-11-29 00:52:01+00:00,121.992299708522,119.25609011846645,116.3527962948848,116.37583271778627,120.98813190189546,116.85211556686014,107.99842285562642,106.8619517790165,101.33663353016523,103.54131162355851,101.07428102134831,105.6907853176759,104.24337609461762,129.45761569076285,134.66239945381474,141.11680950599012,141.30393808650757,135.81255628897733,128.9668247186877,120.89202063609504,126.77097306154626,127.94706972596731,113.35607230411827,113.41134814267237,121.99006647661217,124.56344796941471,121.03168338037928,129.98083521057575,113.37407319883114,128.154116392583,144.57979124545093,144.80182206330568,149.6578635645399,145.8868123130644,150.24707447725228,147.0346724101381,130.4230546613648,119.26095290398666,142.35559861157427,145.35502167794496,150.46663412125767,151.14322573505754,157.4631083756071,156.01470050221994,157.20771064305174,154.17299838152633,149.92925009026646,141.58222657250639,149.0879008312471,149.3462243593007,140.96023082570437,131.8077702836666,140.6308606760664,146.14961928775088,150.66201343012352,145.56496514190835,145.39379040468515,145.25435200217817,136.1920408575768,119.22321385917843,130.88544939649617,133.16486765794633,131.9078560002406,113.97226141879456,118.18753919386792,128.9608043635093,136.44913093337234,134.02441045383662,139.39710493504873,143.10284947311513,145.35905486438537,152.60046904333515,149.42399734021583,151.4549215442266,151.63658439476947,157.29667206799843,154.47170266053868,149.38239042508832,147.1500368817981,144.87579377960617,133.53100815733632,121.68733944891343,139.20814840889372,136.73468088646948,142.6558159896053
82,2002-12-07 01:08:40+00:00,127.49052750810371,121.89400971060928,124.5104242616371,119.13169590320115,,,,,,,,,,,,,140.29902234888397,133.49175750781728,124.87162183740521,117.0461448629655,120.5699329396107,125.09693307987476,115.66737362282015,112.50168333185327,123.2630607592876,121.51075759794763,128.5643360421761,134.7082776106854,117.96985997639668,125.24286905576129,135.08975668322046,136.3449640769706,141.92951799210383,142.93568359258455,145.38624131308035,144.24543221549382,146.38451329307762,131.10489706810586,144.203534626004,148.5615465669633,149.08405888031248,154.9741297476979,157.00696464793953,152.17131739724937,150.39822863624772,155.64187062005635,153.81861904071226,144.90722445164786,151.49614181199811,154.47705627530883,144.27754609319683,130.7631677955607,148.73599389624027,147.90547999281762,146.0181805339159,146.52558910815455,144.72743795969987,145.61198611625068,133.86544931194067,107.9452557602478,130.86521552139126,126.75442485807845,123.99059132063446,118.72871910520269,122.89627121112791,132.25934453317748,131.03780076945742,134.12365921007003,138.937874200691,139.62906744804738,143.0546734813043,144.71968044139516,146.3040980649709,138.850914580549,136.98699091714255,142.9971093531303,143.70708635163703,145.4951852716872,142.32650054287154,,,116.1668305102665,131.88215485231376,132.9922632010407,139.42983033809244
