,dates,jap0058-0000,jap0058-0001,jap0058-0002,jap0058-0003,jap0058-0004,jap0058-0005,jap0058-0006,jap0058-0007,jap0058-0008,jap0058-0009,jap0058-0010,jap0058-0011,jap0058-0012,jap0058-0013,jap0058-0014,jap0058-0015,jap0058-0016,jap0058-0017,jap0058-0018,jap0058-0019,jap0058-0020,jap0058-0021,jap0058-0022,jap0058-0023,jap0058-0024,jap0058-0025,jap0058-0026,jap0058-0027,jap0058-0028,jap0058-0029,jap0058-0030,jap0058-0031,jap0058-0032,jap0058-0033,jap0058-0034,jap0058-0035,jap0058-0036,jap0058-0037,jap0058-0038,jap0058-0039,jap0058-0040,jap0058-0041,jap0058-0042,jap0058-0043,jap0058-0044,jap0058-0045,jap0058-0046,jap0058-0047,jap0058-0048,jap0058-0049,jap0058-0050,jap0058-0051,jap0058-0052,jap0058-0053,jap0058-0054,jap0058-0055,jap0058-0056,jap0058-0057,jap0058-0058,jap0058-0059,jap0058-0060,jap0058-0061,jap0058-0062,jap0058-0063,jap0058-0064,jap0058-0065,jap0058-0066,jap0058-0067,jap0058-0068,jap0058-0069,jap0058-0070,jap0058-0071,jap0058-0072,jap0058-0073,jap0058-0074,jap0058-0075,jap0058-0076,jap0058-0077,jap0058-0078,jap0058-0079,jap0058-0080,jap0058-0081,jap0058-0082,jap0058-0083,jap0058-0084
45,1996-12-30 00:43:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1997-12-17 00:55:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1998-07-13 00:58:38+00:00,130.7574052862405,128.59045190233883,126.13431556242301,126.18512350089684,125.53456466677306,112.71272426308744,86.66187893678634,92.17019737155975,97.09713460444057,107.59532238507887,111.94735736576936,122.0807199900596,128.62589641194558,140.22008546505066,144.39098309050306,150.00662326753041,143.53399893150572,147.12275065665798,141.59334464829004,133.8256523637297,131.59899682479136,128.67722001364493,130.12831180077026,127.588837142312,134.63291247272906,139.1644095954474,142.29358172732947,143.12388065053466,148.51210799691947,148.9631466452135,151.28171461263778,155.21058610546342,154.19372736501273,152.53390414036272,152.90718357289506,151.08738310655406,148.87721098517022,159.31605290596633,157.5913197539897,164.17872815685436,166.5584533264874,166.77538182480407,173.3798234421843,168.10477115487623,169.60392617879262,169.22200360854742,160.61749113253546,165.32525694981152,163.60772408111112,158.7353111038971,166.81449557914613,158.96093519757383,162.5777060265247,158.9939790276473,157.42929905235835,161.6325823261803,159.93600545734722,157.49844363372043,155.61783801919637,136.13792070659423,146.87146153411294,138.56881851852464,136.2898656314187,142.67835056503972,142.15594862819404,140.52598587435213,145.5622379211462,147.31009978854414,153.80174025551437,153.00496103812443,155.04294702841895,155.83443313797036,159.3634097088309,158.0750147051367,157.58173839616504,149.79227255764118,155.25331726622852,151.86119876906884,155.34059959110033,153.53611476918098,154.4403908833646,155.78025908535267,158.27888086855864,150.32537820466987,153.22044222111646
48,1998-11-18 00:59:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.93513595229314,145.08425554711692,,,134.92152665423936,143.53743318795915,121.72528354235789,148.76778746218324,134.62721477118168,,,145.52333286401733,,,149.74515189937196,145.69774847306707,144.93143473142254,,141.4365128380324,151.23279105366572,137.18395127584176,142.27421380768635,135.75068868498076,141.87451170545057,136.9500029625257,135.47825912328966,132.88492690020405,128.45017132066133,133.28696349750857,138.46113861446676,132.86749789903644,133.2197623019424,138.70490837905612,139.13856552950705,141.75913904450363,143.14018661950354,148.28901857763995,149.2795344905204,150.78477333495277,148.83330860106216,147.86389193947034,149.78840759501549,144.55250849919724,141.71026133128655,138.26337564024928,138.0073283114258,139.11743008667668,127.57887072856659,138.10866554043415
49,1999-01-05 00:59:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1999-08-09 01:12:55+00:00,132.25157980915924,128.95612895384227,129.3009313462577,109.59334693055297,,,,113.00468434966413,118.26153349570333,121.1658471745321,129.78581975707615,134.29937326533826,143.76769037447423,149.5430574802607,153.31683746750423,158.95418899902,153.98307160109817,147.8080193393361,148.7925679311562,146.78963007750295,140.68110402974276,140.4260395818846,136.67409362030196,132.27738288038475,143.0607414296018,150.87921915421325,150.31701563721595,144.01344649978046,146.6646705449052,154.7441152497921,152.20793607633414,150.66570789792158,150.54026946169324,150.4818302809212,154.25983557394295,157.68531652389984,159.38447171496483,162.3035008912837,153.34551713846415,167.61096641071603,161.71852463214648,161.08313247010727,160.1221323485358,161.4939364213651,161.47899966581863,163.97282787989369,165.04182370313995,159.38844172831585,165.53322454035947,160.74722864937974,171.41067034966164,177.45601062589893,166.3018069246444,160.14922919599732,164.9913450521184,157.6569564402867,156.3106591066808,158.79634442039577,153.6025618177359,160.19298181910546,156.4491256945187,148.6314189713091,148.4935198141319,142.45209477168842,154.03359807102225,148.43177296252952,147.9195160217256,148.55605346103977,153.4733189988973,153.87020027811468,157.36266198553386,155.7398482251526,155.41477955376757,155.48652864433006,152.58854672473356,156.5316440209094,151.81805813708303,158.8529206970781,160.18724905160124,153.65127658238487,157.5105677355711,168.69238739052543,169.25048337838786,156.38717829717217,163.2873187768384
51,1999-09-02 00:57:11+00:00,121.57590541392719,122.36436906542127,118.89002501562379,,,,,,,,,,,,,,,,,,,,,,,,,118.4284298683571,141.75071016968226,149.3600951936899,146.45663892110088,140.010091700678,149.1802140101176,146.04894114131815,148.48583621184622,150.22329915901742,151.61457059967432,149.2595544912544,156.47704061828392,157.28950231879375,158.6731004372383,156.52059505549974,161.04273368696445,161.68714153979573,159.27342534228842,158.3055087402352,153.929696533011,155.05274542972563,152.3702275513609,156.58694067485345,155.10432814068372,147.07980309912222,153.3402642535794,157.69221093758006,152.55229930103587,155.85460829014994,151.75595348510484,150.0803795265541,135.64162138041968,135.56668195257512,141.90972944513013,135.8155660239377,135.08721234905758,129.680643934871,137.1487375873391,143.04568329869875,145.5916329053725,143.31679455482853,,,,,,,,,,,,,,,,,
52,1999-09-18 00:56:41+00:00,124.5299691203524,117.32663941376742,121.42507398030843,117.44595167830408,120.05045060950391,109.18436324870365,100.20505503796217,103.2092411572077,105.65740290289443,106.18204024991249,109.29200969890168,114.57710981001188,127.62553639350749,132.6437060829254,141.7300848323173,143.91990333300492,146.22929827954792,142.84390190603023,141.1417681175792,141.63957144893075,136.9954093626875,138.05249264896332,135.83110778434016,144.6094321027683,138.5237185495951,140.47573205934995,137.35644009072192,139.609380060675,134.04209498433255,146.6759370195332,143.55546157678396,147.02043327620288,151.9725429260546,146.0478673984981,150.53557195704326,153.74370406326426,157.71454914350883,149.0741889180274,147.82325341234144,155.0503503135609,152.19749442609472,154.3420533401123,154.96557403355095,156.40096632754887,156.64560064502373,157.04717560883108,157.34785043942554,154.22489313202033,160.0359449684383,160.34818485364508,160.70800820511755,164.5663123544795,146.72289739519573,152.08011646189044,155.1504221707592,149.8010989111956,150.75673659066507,147.5267864286467,144.09655824697623,144.11989923266347,143.3225776475314,136.6543031132298,139.96556644999117,138.75505334611557,142.5077809252034,141.80551237996207,141.19508175898207,145.90001365932912,148.15844349809538,146.53732471027803,146.48042431421942,151.59639106742225,150.84402041976873,147.81157617852523,150.5026678745294,150.78004670658282,154.5017518565468,158.29070861666509,152.20336345149036,155.97915716639983,144.35354246602122,154.77522640964872,159.00000397661415,151.8720315833753,151.644650336128
53,1999-10-04 00:56:59+00:00,142.76618474489848,132.54156137198592,128.59062957026765,132.2100040338457,123.1746175743528,120.07154326097543,107.67189570177169,102.83329146020985,105.93799041899283,104.52128461275939,115.02113232248348,121.81106842058455,126.06241700315735,137.62176041144286,145.89749702383568,148.89368846920166,145.61092628737384,146.96742206841557,140.47115564747367,135.80652952291663,130.54795503407954,129.3169167361857,132.87369024922268,138.04938690687973,140.9768579911729,137.75065048796566,133.13254057990292,136.59261123021372,141.20872685480623,147.62021201747183,148.3911099981865,153.84427599516494,151.23583986514012,154.02281114128914,147.0509334650284,150.7892554960217,149.015388892023,150.3713803564209,151.0458696560692,149.59213754197086,153.85969992566487,158.24219621183974,161.12076562440242,162.7823456389011,165.34701650543383,166.49895966725126,161.26106743515408,155.43386545887245,151.97770115996815,156.97808763693934,167.21056977517628,149.63077798263998,149.80406665812205,157.86356160889258,161.6061745583721,160.24277183526007,155.49280970588816,151.44389729407683,151.46602225268597,149.8076443003291,149.24043238356495,146.63786672324204,132.16114515037242,133.8398797246273,143.11041375793192,145.37085215145026,147.4238526812926,147.77199603564702,157.5981148777994,157.37202785262645,158.6683854085021,157.12808151656756,161.9228250576595,159.40286069477827,157.32302200009428,157.45941375123346,157.9278467812433,156.319626900825,160.82887214636204,154.67073363679899,149.44475105994206,153.469466230151,156.60591454708162,152.12007569084574,149.2228171114894
54,1999-10-12 01:13:02+00:00,128.04631548392447,119.67340282444201,123.05046507496479,119.36131265521152,118.59862850686008,116.6162210778002,111.2174973932332,106.75035922973245,106.22434932987808,106.59805503679952,118.2570436930446,127.20388227666535,134.447443200163,140.66520336971732,146.76279948997598,149.34254444009588,146.52980366579635,147.5155880576199,135.4849673382621,134.53369690413294,133.97267016544643,129.73841245497852,130.02855060671695,131.88271457036052,134.86974129518023,139.54147153086583,139.22994237666134,136.19405088261104,133.81896119988343,149.10906092693943,148.4538058535946,150.521719971908,148.87849334724487,148.7085210321568,152.1768108928597,148.06974644960732,148.49550167743257,150.89444113452382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.32002794596383,155.3751295949377,155.10474496239897,154.26859409740428,157.92869268120455,156.60090148869682,154.65517382545184,150.69094524489986,154.46591790382578,156.4893361918502,154.25462331056687,152.407387097638,152.5212762266661,149.7899483228685,157.77905486698702,156.94191505636348,149.66102520423817,148.6559356437665
55,1999-12-23 00:55:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,2000-06-16 00:56:23+00:00,118.34009282747604,110.14786235028805,110.22785361629792,108.56066226105366,108.80602306492307,102.30903630461667,101.76779874602482,103.11695949207606,101.70834250821494,105.17088927661308,115.00815090521117,113.6203361274656,112.99536297368397,125.13424285143088,128.42573557999265,139.19087098780503,127.05671336997978,133.97780827903682,131.441800950306,125.72973903264275,126.61090643007188,128.6537772099623,120.3829365131414,118.89607097752777,129.36870612403084,124.95527217643036,132.17233076120067,130.430974761376,135.77435163941854,138.24652383858685,133.83735981868773,136.61256075264492,137.3270807828335,140.76049297512756,143.57136475304418,143.75002818967772,143.6743508225524,140.29957470219856,144.95112017988976,153.23700325901896,152.28016405118765,148.0183265567167,147.34115108200794,149.8234103295728,147.7102909802071,148.68614085729104,152.29434967026472,154.23922484453755,157.77265944471588,157.7514016770827,156.7575952506662,163.39928973257943,147.92862444999616,155.74943965002035,150.7210987990943,145.16921375040317,144.60202643851758,146.13283998525648,136.98703518474795,142.56016183163416,142.30645194415445,135.26030172113133,130.27887134665644,131.52769507998175,135.90990205414892,145.16120101415262,143.51320419124622,146.33723236267946,143.51683836566033,141.69361953789274,146.3559489493098,143.66083324167874,146.68611359512136,143.68911392183804,146.48442274329187,147.59363302622688,149.10318935996082,152.09337239446361,147.3415460377521,152.500605776766,138.05965274276946,150.1178915176348,151.02259415507086,141.4709827760275,144.25860068089062
57,2000-07-10 01:11:56+00:00,,,,,,,,,,,,,,134.20416876507346,138.91222084016837,143.79941336774974,141.50535343719378,143.20777777174868,134.1039566325072,135.17242207545485,140.64531051168842,130.20992549347017,128.82731274933258,129.95407373608919,137.5180831108405,123.61547351162447,132.99802241348323,131.26910699142263,134.6362590841274,138.91496905744427,136.79506988512614,136.30485976113295,141.79118775921162,144.9988812340531,153.29277817928585,152.8680586924432,152.59849776966672,150.14223298818226,153.61360674294934,152.5760736875931,153.19108071921264,151.102582287742,151.00541067941109,147.38878401455457,150.85913495579717,151.42064433302588,151.0031961215554,159.39505117492553,156.1353422778268,154.66654465607596,154.06600877803936,138.48427136235227,142.0490435415411,155.22704419396507,158.25232675902183,150.91992026368865,146.5996107632747,142.75260245481658,136.53963439087943,140.6653447542941,144.9832831319563,140.15258505636513,130.1521523044314,133.34829576672246,138.1682203811044,144.36552577805088,142.74742070643268,144.06731420522118,143.7735606035058,144.69806239566924,145.17967817197797,145.74395466281632,142.2671671047284,146.12918532473373,146.0749718437922,151.42065443242598,150.7370169414058,152.71574336175883,147.90157903001486,152.10117855659774,139.37902342838825,155.08389698910668,134.97502533859716,140.80730302264556,150.44165811035091
58,2000-08-03 00:57:15+00:00,155.3875297664531,152.86641797628255,148.74625098890402,132.4682432268279,151.27161572624675,127.98021035802954,136.46436987297585,139.93230876092196,139.50702536831466,136.84790227400558,136.5194721378247,137.85116244175614,145.6774601061308,159.87787964154188,167.7944580836882,164.5296778072648,161.0582680931193,160.46411755306144,158.77862635953542,158.07263885419457,163.6788736726043,162.90977121209826,160.99045446555783,162.42189988114978,154.35467203027468,151.72140425519956,166.22673760096913,163.18465558147702,168.78908764041932,169.74103254229288,167.8000867480059,172.50430317832786,177.35279347214458,169.35894577456745,175.8859484847376,169.32396046534146,168.3720364125681,161.95078951032326,167.36803828459944,168.15646757962293,179.28641440875575,177.94198085293777,177.26834570940045,178.60205747106275,177.8111194114637,178.93734414992093,179.51423588320694,179.23011517659424,182.65943044514955,176.32611596760387,177.52301091895455,179.20634330008517,166.43712029584282,175.3459838988677,184.90659853046742,178.68434209384776,172.45657255523855,170.0839638211143,166.44958190874894,169.01021806975692,168.8473920061639,159.09159219418152,152.53887076175778,151.28539615452314,163.17922683583012,163.89661630917817,163.29242371690887,166.08437106048302,168.18630624622313,167.37418885476077,167.807607527587,166.98496093303078,165.59319273661302,172.50042939334116,172.11881200534745,174.38184125609706,176.59457232614895,178.14669555569378,176.76336935923797,172.61824034255463,166.91697954478056,172.80110471205384,174.9567919094602,160.39008059041547,159.1886457081323
59,2000-08-19 00:58:06+00:00,122.50473575345103,114.06348435094054,111.9458930303501,117.06715136176065,113.38224497856176,97.71147681114687,102.31743799149268,102.53349541456106,105.63880678009043,101.80829878711126,108.67326228878598,109.00936218392837,119.47014882028436,131.45346453342344,138.82587845783002,143.16903333340414,141.7809884333692,142.20023618610108,138.71441705083302,132.24728656659101,128.53254346856346,125.12698472655951,122.10902610882643,127.17926767030667,128.27204502290982,133.22599862710783,132.9128914393908,131.9494773551116,141.9942327323693,141.04380881627344,142.4328633440742,146.03650939334133,146.7551149229156,144.6441349479756,146.10188013834932,143.6466303254784,141.33759116978325,134.06173603020602,147.33813288169776,148.52835135479378,148.65251136801763,151.3820290058494,154.7567139726696,150.20500183743917,155.23624872458527,157.7648844038965,160.4217056830512,153.27526133701429,151.0213318500006,149.4280384120555,153.87742567516634,145.51013278839227,136.05460988026908,147.37286173097874,152.51470500599385,151.1400940714372,149.9727750833672,142.83749741016658,135.7325366074361,139.65624973591434,143.12967748011778,135.25471276265924,126.4055827587183,120.43313724208889,139.4997479620165,136.61005950457042,138.0942321524745,141.2122648437766,142.76020522620087,147.55461813130805,148.20429496607773,149.0610896065213,149.6978122047305,151.61295912108346,150.51139454049957,148.7544933125966,148.00172295276855,149.79035544347718,148.17669517045323,146.26842489594958,135.28817668012863,141.44052424134242,149.69501623361123,145.3553530133409,145.60906814528323
60,2000-09-04 00:58:05+00:00,139.15351308976415,128.01220372851063,131.583290895392,120.92076003711456,108.53779992934383,79.7814641292524,108.61929443269602,108.38899589487622,112.36512698003467,112.51246025304165,116.60771445134462,113.00240239861687,116.48838615213799,130.05811070863302,140.97396878400977,145.17646160226218,142.63178248903176,140.62769099307297,140.6633197012864,136.4147814614981,137.06321552778354,132.8854183324007,132.48468629472933,136.85793105668043,142.99413550395013,141.88209040012163,139.06870465207632,135.18890128727713,145.0272859964653,148.26462277399241,146.7934714179436,149.25165319748467,148.84245408797918,153.9074188269237,153.94880030501,158.3067135288522,153.13592304892916,152.09086467549298,159.55927803372364,162.38058620910726,151.44420274478708,152.78621890259535,154.69014099467643,157.05805378653312,159.5703239742894,157.38868907913923,163.60044208567072,159.8650659555948,162.52233034361865,159.72259767670596,161.10836103833748,142.3291564092729,143.5447814817798,156.02681508171077,151.9882709530156,158.00355744241344,151.36173767898276,150.99062578339866,135.04927776057397,139.79077300975743,142.1754217021267,146.28798545785733,142.1234121846004,142.30201241611064,146.22280758081604,149.39808578572783,146.29933129309637,151.51418702922507,144.5589373554624,144.75540327986914,147.4753633053595,149.2881602998705,147.9908996704716,147.41139909691748,146.24422750703928,151.77046935905472,154.95319961708014,152.18340286931516,155.6477871350712,150.98792575005203,143.8015870469968,149.75121565545632,150.43411587663576,139.41784121034223,143.12791795585665
61,2000-09-12 01:10:40+00:00,,,130.68802356292144,107.55443607393403,103.0926940109915,,,,,,96.09106814043972,,,104.79545472457133,106.98949656565938,123.63634533497014,117.56778028530447,120.49234012959386,,,111.0556307592594,115.98400058362857,103.7269002745258,116.88045946709832,117.35047299931185,127.24909476810555,126.72973037856057,117.08225648700531,128.40781826695476,129.80226051503158,134.32229432019295,137.87000963156214,138.66137132975877,139.98912849004884,146.3381763795506,148.49130677962432,138.14413245927986,145.07951214104116,147.40766422562297,150.95853235422496,152.9733110687446,152.57177379817267,153.06461280707558,155.26543848136558,153.340275167544,161.92072449501035,151.7132672492279,152.8196432039909,151.09843361841712,152.53676031166864,153.6377916449733,,142.89513311837936,144.36063897348652,145.22926481431338,151.4243651505475,149.2820237487746,148.10911739814713,142.41432723066282,121.55267474458725,136.68073702703433,137.22949297839267,136.09876286808398,136.4487468417496,140.71781657765706,139.14932938967462,143.7817736961112,151.59374676162005,147.90465977536664,149.50028935578715,150.5350553739789,151.9536384136436,151.18567987507387,152.8362187584521,155.43133642237405,155.57452803518677,160.0583281011829,159.6043827705036,159.08949229809596,154.54030644487062,153.4580450912756,156.04839104391633,155.28287161236142,146.25492046876212,146.3248679615889
62,2000-09-20 00:58:39+00:00,140.74425590875038,133.22076431735883,135.81879123509265,139.94030754228726,128.470574286407,92.91913607247017,110.88748381171877,106.05755437621018,111.55368921806874,110.12365814797572,115.48976360407995,118.1520969468415,128.11002181309016,139.21114219694596,142.05302889936445,149.9113124918925,149.51723833082744,144.10930409009447,137.76581251744307,132.47866206534604,131.94443412591403,131.79601743650227,125.39395508043553,137.20269756317754,133.33290264790116,140.91956152922543,140.7226834604157,137.7690381113964,142.94642295748392,149.0809966202574,149.84270741387598,149.6972535087816,142.75430831419757,,,,,,,,147.31797647412552,156.57291476147117,161.7788886083457,159.94982167836537,163.3586701206405,161.99343672630022,161.0060851871782,162.20339569120586,158.02021135607373,161.32389299216672,159.74083326524652,,,,,,,,,,,,,,,,145.92965130208833,,,,,,,,,,,121.35963571925987,146.87969734312833,126.8461605332432,139.89981992343817,147.07169982139246,154.22033989419066,144.9758287766263,147.37089881501612
63,2000-10-06 00:58:29+00:00,,,,,,,,,,,,,,,,,,,138.47428495896025,133.66199661750383,132.81680433757577,132.54929127218614,133.3510981865089,134.1484679877496,135.32675603190734,139.6470518643046,140.82702273528608,140.78951689093833,141.3944968919184,147.2777220970853,146.720286340532,147.70114914419023,148.0700775955156,150.35989217958974,152.67768490777337,154.50886423509988,146.24298504476957,150.61022558759313,158.7433807208093,156.47692648611908,157.52614882787617,156.14638670690408,154.4011930511695,155.2942129284501,156.78242767933932,155.16614942507238,159.05398338166677,159.7542550260835,160.62469155865068,160.29724098596037,156.09504087358238,134.00528456981465,150.79198857803158,159.2004965221109,157.8904038357038,161.14160150246738,152.59207722263838,150.21862646001702,147.9711052342028,134.1284235078727,146.4581618238666,143.96247532257118,138.4124711281302,139.50974069188885,145.2886243771089,142.36217331480663,147.16525064502002,149.04468688591368,152.27657060678757,150.05617147527178,149.85433850332012,147.14100368349693,153.4148162226334,151.51287475486268,152.38594281444549,154.23561471061208,150.1035106596872,,,,,,122.8914421647213,138.44617448229445,147.2511389645106
64,2000-10-22 00:59:04+00:00,154.82838072162878,143.30818653105405,143.67189713369925,133.940992279158,122.15875575119668,114.91420634910389,112.42968003803335,110.53888352928945,123.37222503310143,127.14543764365457,130.02485769304224,135.89714920546345,138.6346607300108,148.21914636595983,157.4563526549736,156.48465588877536,152.49545625593913,149.52426902085293,148.3793051101179,146.44127163186693,143.54933795418663,143.85853509297698,143.53505986884812,147.88388747331996,148.2800679488858,149.32319873593093,151.1319702269126,151.6904086537499,156.44285229726913,158.3775725810201,159.50372558959663,162.36310852129236,156.22715190543832,161.24372618941317,156.63169070001956,134.84879435306485,,161.25902753977323,161.97563415453396,166.7180333190309,168.89689181899732,174.23772676800832,172.5883470178818,171.1877971160889,170.29536128268967,172.14078682953965,175.56136969936895,173.25404354577125,170.98851411151168,178.04678486791522,183.06914484164855,177.04649492437636,166.96063534737513,174.6457729118616,172.26471796739855,169.91775083004853,167.1812749276395,164.5187534630467,168.78970769510659,163.1967977024007,160.32472087463447,152.99532655614735,149.21602825856172,149.42473461473995,150.7045113506622,156.3547191770947,152.95531565036356,161.50161326490337,161.88490737047414,163.96169827170334,164.20727725299193,160.72386005785359,158.35433433700754,158.86108810836893,160.441759242681,161.8760172089298,158.71265192908982,166.4448859798322,163.2791097388236,162.76931333006598,154.9923883327256,159.6981031597207,163.07695550403247,158.5617266715376,157.08306253195443
65,2000-11-07 00:58:49+00:00,140.05736221733525,139.28160666584208,135.37935065454263,133.36032744853838,132.17384824400483,111.04771639655024,110.10748268377648,111.09055287163511,119.07731726684851,123.59939488170298,124.63774502079713,116.33478290538227,133.45053752783053,143.55072379841266,146.8590573533778,153.9230852299233,152.2014401539082,150.2655644392472,144.8334871010662,148.11946011670415,138.54625474353736,144.08796327849035,139.4809935885447,144.15740945312,141.67196783680424,143.26333202649317,141.83402324911543,144.8476282696134,149.0391453779493,151.07262632219422,154.49888078674593,155.05774216711256,158.4094789393065,156.81759785322902,156.48058857999723,157.1026977638883,160.03064486878128,163.58413329281396,162.21206738644116,161.71564432540973,165.1249326906733,164.45257822139723,165.1217301376426,162.30859103678927,167.00714378758374,166.39387962423166,167.80695282523195,165.1081231951835,167.60272841948765,171.40610763416157,171.0014112185796,168.73423936842357,165.06777996309603,163.38827364373708,165.1958054508089,165.29902804331115,159.6791471421464,157.14061782311052,161.06909158017123,154.41425719755333,146.89261376965084,146.03281667550212,143.4252335065945,141.55501502217987,148.32258052484758,151.3403754700363,153.948080535994,149.85174862808344,149.39687245640494,154.04227621872707,150.3792406304666,156.65915023968282,151.1885624937896,155.07297515611376,155.89008958194074,158.53913783502747,155.3360575800734,163.75453416543644,159.1361590772059,158.70004400652113,153.63199656363628,150.50879973356982,157.23234691390556,149.96857938351786,146.96753843383382
66,2000-12-01 01:10:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2000-12-09 00:59:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2001-04-16 01:00:23+00:00,130.7244044121318,126.26109786984846,123.3046191495062,125.77466418758448,115.45090952303619,106.43677602479102,101.79119625668079,109.03728035090485,109.62289276273484,110.2739768903848,112.55557048743097,117.28600289174685,130.44011687569224,139.5584125587385,143.3621805238464,149.10097329398536,144.5615127486417,142.4856745756838,131.60417066089423,127.83429276841174,130.19724580158461,129.0079191333774,125.4859850309333,128.7773167961781,133.25165061776482,135.67672729200405,136.71138566921235,141.4907342373317,144.82250179543513,147.27384197277706,152.8588247954193,152.79930174421025,145.76040911044498,145.0383915529918,147.84501703822494,146.89033614714089,139.3118453764839,149.1438569943929,154.55665035722365,156.30040282007732,158.44526748685206,161.0784773192995,160.73859356014938,161.87698638055375,159.5810838059544,163.36953422931288,153.7463109330718,153.48655642367615,161.47955185644963,157.27812466874826,162.7408503699384,159.99865620799605,135.89061942976375,154.90397546925567,159.10861310165316,158.9017240578006,153.4575097279905,153.8859790970725,154.4666025855685,137.5400946336493,140.75289475527126,138.7795123225667,130.5692183835198,136.45027326598446,138.8556063730112,141.51615945632946,141.65031820899074,147.2294232965625,150.648452156158,151.8175488657787,153.20080837489587,154.86218819846215,156.58147726802136,153.40379280792644,148.97914618588072,149.51707453416904,151.8589076401773,150.7611539862303,150.11126634395092,146.47435945044992,140.16798510745514,146.68213554259313,154.07206503629425,148.94805388356076,148.106378669528
69,2001-10-09 00:59:54+00:00,123.31982532168401,117.44294919870445,118.74702289288234,116.35189604234047,113.65945710253021,100.2519262710113,94.93571641752219,101.41997243027907,108.1989068018479,106.40952614126007,102.74571985021025,113.39950169920002,131.73320805222517,134.69252958156613,138.98970410048813,141.31986543887115,139.3197008215646,135.39793627205628,129.49646587302684,129.59557910587563,128.91189323527905,126.75954328248164,125.10967293178001,131.6377756450232,128.87248487159272,130.9902820202925,133.40857990045419,136.6290923348369,127.51049138725085,129.11518816224077,128.44252421346764,137.75345453651755,135.08725188697443,137.60712540042795,139.29470420014994,139.589198423319,136.84087590927132,132.36976815438237,140.87419861630246,146.67573167880383,149.57017991163585,151.3024543502541,149.7345458751682,150.1061655834941,146.4410448269985,152.9491551333013,147.50945130973636,149.31204109839427,148.2113599217409,150.7778945958263,153.51079748329516,149.90573115459796,135.35517482260957,143.39690940135335,153.27592946347158,147.9736821526718,145.08659890392858,140.59505752006905,138.08707497302618,129.01476837527105,134.05775978721644,131.78837620907336,122.87470187513597,119.5324756871599,127.03843835456823,133.77859986917787,134.3342402885556,144.22277845742445,146.40781544919832,149.0385621163618,145.01757266608854,145.64915496667476,145.56508241518165,146.62241640549712,145.717501777193,148.00925582959195,148.24798175039612,151.74975272251032,145.9347465592969,146.66352366137386,140.05292403369182,137.3479904089433,147.2392995630187,138.97785047231423,138.10058786355685
70,2001-10-17 01:08:40+00:00,136.86801700480564,129.77699906227215,126.77078372997322,127.80160382268575,126.53884225393554,127.36988983176252,106.52000966636376,111.17004531195735,111.9257814121982,113.05152631729723,127.57850563398833,126.63676429721104,138.97231449099291,141.53604525995496,154.19844898407553,158.91261406211817,154.54600551700784,154.19609749189158,150.74108285330408,151.6124875609434,148.9404498905593,138.1776441469266,140.0526512928167,142.96480258722016,146.54308025237364,147.51985671739692,150.6033491200247,147.88407235000423,148.46671255668036,154.58165267574876,159.57412988764645,157.60758664775807,161.8626697453518,154.65099710022008,165.24269884266812,159.3203478376343,161.47327980633077,165.979839320618,156.9235866386641,164.55210476348793,164.3281623147193,165.85591328766435,166.94050357390952,168.30193405958124,170.7138974583338,172.8628828605102,176.15552382595146,173.0382229688508,170.43826441239764,165.56561844261657,162.01123114732593,165.70937447138553,162.88324044224333,161.285938316459,163.11375187382544,166.01488066016628,163.6170838839509,158.16419333805302,160.00225465742045,155.10463612953998,153.16867717229366,147.88356332838015,143.57648442980195,133.60391191709033,143.6311466057027,143.60407759505335,150.14651948311743,147.88258952977463,151.08064154062995,152.97125329253896,154.94962388961204,157.3475139383894,159.39166473667444,157.40835558154345,158.71782758876174,157.27749095289727,160.54471877073178,160.79017401557664,165.89408121998162,156.50088072464953,151.9621465590331,153.7927925250422,165.00801561684818,149.27158813321014,152.54075269344483
