,dates,nzd0470-0000,nzd0470-0001,nzd0470-0002,nzd0470-0003,nzd0470-0004,nzd0470-0005,nzd0470-0006,nzd0470-0007,nzd0470-0008,nzd0470-0009,nzd0470-0010,nzd0470-0011,nzd0470-0012,nzd0470-0013,nzd0470-0014,nzd0470-0015,nzd0470-0016,nzd0470-0017,nzd0470-0018,nzd0470-0019,nzd0470-0020,nzd0470-0021,nzd0470-0022,nzd0470-0023,nzd0470-0024,nzd0470-0025,nzd0470-0026,nzd0470-0027,nzd0470-0028,nzd0470-0029,nzd0470-0030,nzd0470-0031,nzd0470-0032,nzd0470-0033,nzd0470-0034,nzd0470-0035,nzd0470-0036,nzd0470-0037,nzd0470-0038,nzd0470-0039,nzd0470-0040,nzd0470-0041,nzd0470-0042,nzd0470-0043,nzd0470-0044,nzd0470-0045,nzd0470-0046,nzd0470-0047,nzd0470-0048,nzd0470-0049,nzd0470-0050,nzd0470-0051,nzd0470-0052,nzd0470-0053,nzd0470-0054,nzd0470-0055,nzd0470-0056,nzd0470-0057,nzd0470-0058,nzd0470-0059,nzd0470-0060,nzd0470-0061,nzd0470-0062,nzd0470-0063,nzd0470-0064,nzd0470-0065,nzd0470-0066,nzd0470-0067,nzd0470-0068,nzd0470-0069,nzd0470-0070,nzd0470-0071,nzd0470-0072,nzd0470-0073,nzd0470-0074,nzd0470-0075,nzd0470-0076,nzd0470-0077,nzd0470-0078,nzd0470-0079,nzd0470-0080,nzd0470-0081,nzd0470-0082,nzd0470-0083,nzd0470-0084,nzd0470-0085,nzd0470-0086,nzd0470-0087,nzd0470-0088,nzd0470-0089,nzd0470-0090,nzd0470-0091,nzd0470-0092,nzd0470-0093,nzd0470-0094,nzd0470-0095,nzd0470-0096,nzd0470-0097,nzd0470-0098,nzd0470-0099,nzd0470-0100,nzd0470-0101,nzd0470-0102,nzd0470-0103,nzd0470-0104,nzd0470-0105,nzd0470-0106,nzd0470-0107,nzd0470-0108,nzd0470-0109,nzd0470-0110,nzd0470-0111,nzd0470-0112,nzd0470-0113,nzd0470-0114,nzd0470-0115,nzd0470-0116,nzd0470-0117,nzd0470-0118,nzd0470-0119,nzd0470-0120,nzd0470-0121,nzd0470-0122,nzd0470-0123,nzd0470-0124,nzd0470-0125,nzd0470-0126,nzd0470-0127,nzd0470-0128,nzd0470-0129,nzd0470-0130,nzd0470-0131,nzd0470-0132,nzd0470-0133
59,2005-09-19 22:02:20+00:00,144.28237862154927,148.1889400766737,,145.2387487597265,144.40376648817707,,,143.19124949286706,,,135.282046070108,,,139.79017434636862,142.3966546784604,136.9215653149482,135.16532919796137,136.7906374000833,,139.03872907577804,,140.94705167489812,151.8407533686056,155.84191203121722,150.4180191504496,148.8634398273156,,,159.66789388958,169.69829904629728,,147.0550098949992,,,,,,,,170.7043118511256,,,148.8575842858352,133.14756209586727,,129.48198734876053,,127.10414217436174,,124.64386639085045,131.62794992450162,,149.58909102221898,,,167.72866985141755,148.02120597578144,149.2857033978906,143.84227410609856,142.7226453381246,138.06178090272155,139.4772591153022,132.24170548862995,129.24774363672094,,146.04441291189656,151.13915822908433,,149.67191470452937,,140.43599446003117,,,144.11214328320418,139.25008499876432,136.19921953509342,,157.99127864856612,146.36915635353455,,129.48398584334947,,,141.73317216521065,123.7945564714774,120.38046026960576,,124.85538098279308,141.29371843237897,,,,,,147.75014613141252,135.22332583580962,134.08493546103705,123.85531895167827,,121.50696012766684,104.18217921917014,116.77818194920962,126.65861239101405,127.89767325913432,146.10830459233523,,,,,159.3364626531061,155.00570748919267,140.46612735359636,,141.4907425067739,,146.6275479124575,174.6105561822027,246.72779173050537,254.48249049764502,,170.76737717264783,,,,,,,,118.56576138146784,111.59825187275342,101.12750883321276,95.14620472946476,98.09532765460007,
60,2005-09-27 22:03:16+00:00,,,,150.41145277725624,,,143.90448943702185,137.0178019610852,,,,,,,,,,,,,,,,,,,,,171.6293284471601,170.504279979645,,173.63425073251676,,,170.27024414056783,,,164.20047120071465,,,,160.91981077189718,161.55142558002294,162.12722542077623,,162.4053786305746,,,,137.79608924727495,118.0171653774177,,,,,,155.77759527253272,,172.70475894002715,,152.95596878977778,,,151.92370120840204,157.72439304477774,153.68727908820412,159.43149777939007,157.3359143934719,160.27377495884593,156.06098171151646,162.3551120963279,159.624070694545,162.8501174445212,160.56551372501315,164.5659718945258,160.89047293866122,160.97469046881685,158.74225958728942,160.59923840557974,162.4103559237798,162.1300435140327,,,150.20462971085908,,,,,138.5774851926285,,130.99152038870892,132.92418767697538,,122.36549740833208,,131.620599537006,,135.00870972262416,,140.2009356384444,,143.0766590845299,154.4199031920674,151.37497045924303,154.5218280431587,,171.20019606825824,167.78047818027557,156.36401605308487,169.52085197327457,170.1657238606261,169.71648232679075,157.63681494248166,155.33466299353458,150.83517057637422,157.17284939285065,198.4655759092921,,,,174.4830954379292,,97.76033492130705,40.02319729309406,,,,,112.31876309334653,125.85402213384921,122.49648618428215,106.04998588552986,120.74482455951745,105.68511091308662
61,2005-10-05 22:02:17+00:00,146.532983492188,,,166.12159951220855,157.96109744762836,155.4536747764871,,161.76617580422305,154.93388891537492,,150.21696174490097,,160.9946992879925,154.63470902510684,,157.98784089287207,157.04110137912272,,151.36457633803593,150.30562521445415,156.67298092523185,148.1510511427448,147.08646326157313,,,170.88168464344182,,,168.2743466706184,166.56147593299295,,167.65543096839158,,,164.42073984470755,,,162.03330944711027,,167.7600399355285,162.36168554677036,165.7857184506767,156.9123002125665,157.67535495310946,,155.6165121896661,147.3013951541014,,156.047038346684,150.46045377223808,155.90551800943487,,165.3197899977153,169.00369168067905,169.9576176407781,168.45463274594505,171.80542754006478,163.9814262713242,166.72760942909494,160.63673572360878,158.49138892413796,158.27393673757874,,150.40676533734486,153.0075014548214,149.67649589463593,149.65501100392163,,161.5761224505692,,,165.3761465690116,160.5142559339349,151.9639225926006,160.88196552520986,153.52600749129056,159.4146486146868,152.37075729598152,156.48037501460405,,162.23884476052268,153.8266022845143,155.92426443332496,146.9299042257452,150.37045066942042,148.31311300647982,,,133.0214724968401,127.68475589434897,122.93788268280346,,,132.84308179558568,,131.58276489861302,129.47762591928876,141.1499283248984,140.03228550446607,,134.52981047506765,,,,138.226074727323,154.00636592927805,161.65957937383746,164.37968773384074,170.30719792126834,163.44371312099787,,147.8346623395594,145.16838747717824,142.42316831644698,,,217.99100158781746,,243.93901089479084,214.0922166236944,168.91659412775078,,,221.7692679775796,213.88887399247074,199.53442377535245,179.56698842224725,153.88847842171555,145.5874249836691,132.5687219585096,117.19159960989309,109.35910045710462,117.42400027992919,121.9861181196195
62,2005-10-13 22:03:18+00:00,160.6275488971648,,168.87700791405382,170.02795960486878,172.40929915720173,,167.66982329419983,163.5210638851688,,,156.1266365993634,,162.42482083721396,164.55429784668516,,,163.40780101057877,,,165.00114004348262,162.96517261050374,,172.2403014969213,,,173.234351874759,172.64739519026062,,180.760476952694,,,179.71941068233556,174.83874699553996,,180.87616714916874,179.503481271656,,179.84907559728623,,,181.39311481560856,,,,,169.37455230654118,172.54092013387736,167.18457559527405,168.2780784996893,,173.33985952716114,,,181.41262302743914,,,,,179.81295402528175,,,175.73746213094117,,170.7312074638782,,,173.7983085061786,,176.94656718471182,179.30551031254356,,181.22783460144746,,179.56572795461085,,177.77513838898224,176.80624632280842,,,,,169.3532876102513,166.9344844063915,157.33401312590598,,157.79584379278236,161.592775591723,154.92515692983912,155.57198634401223,148.32251403586017,152.61112758126723,143.94948373139013,142.61693353867207,139.96712506957653,146.70030285448132,145.31948031789344,,147.58531599908036,155.51839518937973,152.3582476187411,154.40939360978155,,161.66350971436927,159.58765700120097,166.17379885635347,168.11863571744362,168.7561793345522,172.80618855089295,176.1783634554545,175.30873242356137,164.3731474005322,156.55777161040726,161.19734329323106,155.32345667316963,182.44511394236588,,,236.68783026819642,,216.39483374336126,179.8310596123753,,,267.1720930791189,241.8334524661355,219.01998671328155,199.4315567678576,173.06995744564142,164.72409802626578,152.38195373392986,134.91619754609349,131.42467444099591,138.97272660107944,140.64670434631168
63,2005-11-06 22:02:22+00:00,142.0731577222593,,,171.57525041664348,169.19093219727705,,,160.56361184535118,134.8416294628201,,,,138.05887294086236,137.93811356220405,,,165.1006038054409,163.42076267618378,160.38858356216008,157.6941350133103,,,140.09113913551073,,,,,,,,,,,,172.3549834623225,,148.19743931536925,142.8141319193566,,146.690483265789,147.7061369735048,148.17220928217952,144.0853658840568,,161.25564898486795,154.33476858788913,,,156.92053698257263,146.43121430115136,135.7306721316472,,149.94939468395458,,,,,,,,,,,,,,,,,,,163.18642515801622,165.90891816947732,158.48706440736797,,,167.6735214623862,138.3447724146075,135.13403542780551,135.25401881765,132.23697000957532,136.0054645515452,,127.23396750161027,152.82729722337552,,,,136.99909229057187,,135.9324250445574,,,,,,97.07902788651319,124.52106478335956,145.65158222619917,,137.6774080928151,142.6594107645013,147.71723192336106,151.48806691873082,149.85706653754184,,136.02551827080632,147.6957695568055,140.65796965349352,137.32580922506432,123.37435727633016,,126.89123067805119,150.94187504520355,183.5758152062033,,,207.96668199311733,177.5746556530228,157.65563309746605,134.45333964553205,258.9316967836667,246.1360413326503,226.27554610372596,201.9705251021249,181.82224813547722,171.8713533749183,,,,,,,
64,2005-11-14 22:03:41+00:00,159.82215506175748,,200.27803469574513,160.64979747709975,149.77524913369493,,162.6701334671484,150.2226206182426,137.48042489279644,,137.5773402743344,144.2758132599075,136.38932230460182,147.47818887020767,,153.1449377198511,154.27950823920983,,,165.98150218177878,144.47563302887843,124.58036853149298,123.52148507156532,,,176.49391260966757,159.43004707407852,,,180.92445863130314,,163.58226334859535,,163.6303745985362,179.06832541974515,,,,,,,,,,,,,,,,135.9311928807053,,136.0500076248905,,,169.2228973282061,170.122582082521,,162.8625018186368,159.985859196492,159.24792798154738,,,146.3754499874856,,149.28553425970085,138.22773318705467,,134.53216665975927,,144.87087164719526,154.09479649401467,152.64694974441434,151.73678152433882,,146.3890567447407,,,141.3551758462543,,137.82690372446083,132.6534640590247,,132.74604655413316,,128.31058849664558,130.679582649041,129.74391918486958,118.90029449204691,,114.27730555408502,103.25462938612607,,,111.76519534240418,,,116.78129478403183,,,148.40487373422332,131.24260478608358,118.48764122328753,116.51149748441341,127.99438927976689,,149.6827825342894,143.83496596259042,148.19655677187103,151.52507994643645,140.12306021111866,122.00967345593475,119.80084168874609,144.40175424203923,182.79645662728706,,,,,169.01869877136474,141.5841566573132,244.21595407376643,245.22676660741686,231.1513350488951,211.671246875545,191.60355551928765,152.97247177661677,135.01874995688783,,105.0387750754775,98.32974237493939,93.53901151308672,104.54963011580517,
65,2006-01-01 22:03:58+00:00,155.3466812030608,,167.9263758436725,164.4499325880812,160.50800987233217,156.79540988599172,,155.2307234704127,,,145.71516955603357,,,145.71290542387445,,151.7508452210731,158.02536624037592,,151.473829259086,159.08439718129307,153.70937240516957,,159.0575078683163,153.20816447727694,,160.5655406196376,159.8401729524154,158.58045169122153,159.10011912610705,,,165.65916450352373,,159.17165790163912,158.04367480200406,,164.55412188786295,157.87761359926736,,,160.46426157764748,163.92682815883558,160.57636684635688,,,159.91835930237752,157.15318458170964,,,,154.6922222130362,156.33135031050426,163.9646859839522,168.76953311031653,171.92927754585403,174.72555421197868,173.51557478975107,168.10786073740692,169.34972558452168,163.8129000336638,157.92493199946486,,155.91468457250417,153.96336459513535,150.79834382886926,149.31854675870278,158.0339652056757,156.0812290424109,161.25424820484145,,,161.7908535311979,,160.0377054266204,,,163.33326153574322,,164.44992563415903,,,163.8952396983473,158.3364736669296,155.6757914407552,148.97620453914683,147.96641602800418,147.55568079824886,,139.86718468073053,,125.30174797122152,122.33205173172331,,128.8204057077663,,137.9388613908969,132.4442298817312,141.93818033541396,143.06973176437174,,,,150.0413184463931,,,158.97653435593685,163.3068089267145,162.6345488732772,157.89842518006773,155.49588693168252,,145.02927256573534,,178.49224495287538,,,195.39326443526622,190.79410249299912,177.38076911994023,175.15441236623366,152.85083728185117,241.67627424077537,233.85642553105615,236.0621692485252,231.8085881369114,210.62455599917348,184.6590945975417,,149.18417777273993,137.2303784211672,124.96247444590477,117.18588443782487,122.22410949122182,123.69728313673005
66,2006-02-10 22:04:39+00:00,125.20109190156492,130.4386250316798,,129.98300476729827,,,,130.41500851462993,,,,,115.3303399126144,,120.4211752787749,119.83967712274509,124.69056807175069,,,124.55468749362494,,117.88309913303219,,,135.3360677977176,,,139.07346645852255,,,135.3366249500801,129.44506171787617,,136.7544026576874,137.77454155360616,,138.93489543314908,,,134.44284735662904,,,126.2484721943097,,125.63020856345285,,125.00455859846501,122.17054342296524,,117.75071045067789,120.24631677557065,124.73203617309963,,,138.22379074519355,,,130.84263264538185,,,121.37421992493604,,124.10306362813509,,,129.38526983247567,,123.88957291661714,,,127.33013066198501,130.70622682007354,124.59148371111876,,,134.93293026353655,,125.31336604507494,,,127.80898156895617,,,,,115.42078008319147,,,109.97816538425616,,106.52050601027449,97.4173641293453,,95.36312309829047,100.74508086694638,,97.28282301086256,,,,,111.36743423214553,,103.83680147546978,,,130.52874841056456,127.5554897790441,,,,,,177.97900121645563,,,185.1422800904299,,174.83198107567137,167.122141994552,,,218.38550934195817,227.51510550199026,,,,,,,,,,
67,2006-02-26 22:04:59+00:00,160.45730893628115,,164.55095340805383,169.53412038543794,163.82703002267618,,,168.971016971563,,,165.60720234423889,165.41740718144533,155.0394824710816,156.46544761347437,,,164.40661091717976,160.24130942916344,,174.5876059105372,175.75756028561563,168.78655586083622,174.66926059669558,176.8334673214928,171.5310018506445,178.86976842502602,,,177.87348503156826,,,176.18638316500414,,182.98581292964434,184.4722682127669,,,181.14826665438522,179.34407933704307,171.69472835116918,168.57547839601622,,174.28436500780035,,,163.35285008969947,175.4835855478918,,170.74820327140833,,,181.1258754885231,185.72926627179754,171.8414372999198,175.86413875774093,,176.27009688781095,169.11720325981688,166.64777906364233,167.40347988480778,,175.01972239885202,,175.00828754952505,172.45987441145147,177.74338479546515,174.18755181494535,,164.39664514281927,,,168.0413334715947,,169.8882632007218,184.04137055541372,176.45547286768274,170.59716294022633,176.7286824102109,173.09029928317585,178.25672346251574,177.2821722729738,159.94661748397988,158.2447271524464,158.0012863920668,154.4201201028162,146.20692823352368,148.8315289108914,,,,145.65422785518984,145.90229201131487,,145.08579842284473,146.82446199669457,139.81822310381074,141.67742888997415,147.6087865858935,146.96881729727818,146.1085831644042,147.75405061417237,,158.10756129251172,,,,,,153.93938193405515,151.55851402975716,,162.299478323784,192.8168841399793,231.89567170500467,,,,,198.922229559536,178.50110288756724,162.2544485357878,,203.13691511485564,216.81784307836068,221.83346164684178,210.9873635165274,188.25631340813112,178.41280973195785,155.86880430157314,146.6896409189135,136.02460326142184,130.24148592485076,134.50333805916236,153.68231223213678
68,2006-03-22 22:04:18+00:00,170.8490452119751,,,,177.90817501599975,,,170.9573824589541,,,162.1255970904933,,167.1179071859294,163.49402859457012,,,169.85863596329963,168.76979270585167,,168.0168956872889,,,170.13481222526693,,,177.85978039897904,,,181.3052309298467,,,180.24344905772617,178.11802865619356,164.31653828516983,174.72305965886272,174.60785170922978,,176.04172740622502,176.54512382085716,174.45159401649755,173.2864500120593,,,174.07384526045888,174.56270124375865,166.73765320399082,165.10651430637043,165.80752235265334,160.3774459496266,157.25209225763976,165.03065492959487,167.6206159267341,170.93088412136677,180.25878721408893,182.85860490033755,181.70590699591648,181.22170646250353,180.1843335328658,174.75978925077342,173.87173803834372,172.07505340649706,171.55752280255578,165.59810238899013,164.6685758465571,,,171.1756317779049,,171.71170571086165,,,172.37876959997348,,172.358271342363,168.6632742671116,,172.1937852640576,,170.99444321439515,,,166.29211542992277,166.44262289197874,158.84160344692688,161.52904806493197,155.9274874402278,154.92545177985585,148.796615051058,146.48105877429134,,,,,,137.40495205264156,140.61538704144954,140.99725214689119,147.40053565418478,,155.58624608128767,152.1528916425975,,157.75318363458248,,164.74956408950368,166.23229819787707,169.54726125184425,,162.61380833574796,157.29635308777546,152.26467650443354,165.41923582746892,197.39489984525218,223.98591420683508,,,,204.17187045736335,190.30523258050468,,,,,221.88653241341098,223.46856881712074,208.9351910540629,194.91874026735692,167.3770599987315,153.75577743818016,149.50083496434533,126.68028917246659,119.3502659830168,129.97503661675043,138.39669137803125
69,2006-04-07 22:04:15+00:00,,,,169.79378928601508,178.12917417469632,,,172.78035350787394,162.21095569437625,,165.15315181965778,,,169.22617338904524,172.22158818830843,,171.77695941310245,,,171.677522868556,,,173.93890165258384,,177.4840227807314,177.3311643819502,,,182.25339649955654,,,177.81851150013125,,,182.0869859480056,177.98650151395904,,177.5394503035708,176.5118569784438,172.5679533195163,175.92592273549673,,,,174.26080209261946,168.78508001776288,168.4366140428272,161.31966638795964,162.10297666269526,157.487791377625,160.48264268235758,171.4803722516684,176.44561300776576,177.4702797122198,182.9137034060718,,180.92283017708814,176.78182642987747,176.3281512576454,172.30053081245623,,169.67973294178555,,160.56354482201226,,,168.10391971701253,,169.69140287868547,,,178.96593781754248,,169.49401454976996,,,172.42202332560942,,172.63752761667806,,,164.73982038298124,,161.9827146878563,,159.0009635126061,158.09898714983314,150.84584672469052,150.96722583219187,148.28770408892623,147.1936488781231,144.15104004671474,,142.1292366333078,,146.06801014831893,,,150.507626724011,157.64970161550536,155.35441736052243,,157.33303891128395,,,169.75945518696565,175.39639004738294,170.16349785560635,162.4042328835818,168.2066134043992,167.41605622891956,,197.62016495592434,229.09935269853702,,,214.4242446677358,204.69450897325973,188.63316951302366,,,243.5754341850309,233.60755579169395,226.63486026825856,228.2624219210946,210.63228199711526,206.63689555265492,172.32507374469708,170.01306174745798,151.33067857111158,135.1327976456277,120.0027785710233,128.5086900813864,136.85358674585905
70,2006-06-26 22:04:08+00:00,127.84116048351306,128.0562719116492,,178.1281723010344,178.8792529572994,175.71875419660464,,181.46601417812147,173.76103733191397,,170.00023653627343,162.6466562285064,,172.1966835792822,,,175.7415353411874,185.92361057571753,,185.28377397028493,154.78879422856974,,170.3395151288511,178.7807659666941,,,203.28730302480076,194.98001783560815,195.35389009893157,194.40378791852808,,,192.9926242577178,,195.6648562455837,,,183.470982771551,,171.11138897724368,166.49911878050227,,176.30496696014401,167.72587893610125,178.5102638608071,170.2482995070883,164.95793255940444,154.21124693269877,155.89991877764132,,135.11276301047795,,148.9101884101423,,,163.3998343703205,,165.4072001355839,163.90736459879435,,,181.9359329314711,178.3719455624339,171.62404973870122,178.84170897902024,,186.26823603082258,172.32423359721005,177.40971366903554,180.85753585363437,,,160.04987784288917,162.3198224652262,155.1667624966419,,171.1513070849851,175.88091815666866,179.06419539380744,177.21026234921146,,154.01486917717747,,,,,160.88991492153193,151.00579110403342,145.7179714863036,141.72689365601357,143.18298802353553,140.75951974036093,140.45033789462255,133.82019803939036,145.25233473403148,146.69403825217003,150.47528961119912,,158.94721607221024,,151.0617688067635,,161.2197063523527,,168.10600513236614,180.72041985620442,170.5607761796524,,,,,216.28508997634052,195.78584675308258,,158.64974524948744,151.9025839711857,,,,120.95053699021493,,260.98438247228836,246.87725755266055,235.94230313601292,233.2074414681273,210.27306839862882,191.04212620421123,159.64997263139043,164.43631471853638,142.3966223255077,128.38155767172836,121.2676092752636,121.27505325565903,
71,2006-07-04 22:07:05+00:00,153.95644930812793,158.7584133453795,,162.68647540579403,168.30099669059086,,,146.06903759960258,,,,,141.3316231233881,148.3560915680355,,,151.78166874661832,146.23403892006954,,145.99017881631303,148.59969102687734,136.1903092672943,146.60000942579398,141.89516153365398,,155.87360044666238,,,158.41581286067992,,168.329663045806,157.64773501120263,,,165.5763335800872,,153.67857823844972,,163.04545218212638,155.05347292260058,,,159.35903606879043,160.83028522570706,153.7041152986287,159.00681702558967,,,151.37649096722762,,145.8984479916763,,149.82374082840707,153.03420080327803,160.7077846932218,161.53549795969846,,,162.15082807234734,169.86433172371636,167.31903422063098,161.33620415196037,156.87496003192084,151.07707715070836,,145.32376014619865,143.03262328714175,,148.73475207300595,,160.73226754948624,,,157.47648257125036,164.82433322170363,148.83693012616115,,,150.96066783176278,,148.96871629076793,,,151.11230607920749,144.18295050647953,,136.5436572578299,126.47096640249758,127.29079832248362,129.7431783635508,118.28681812095812,,113.14836687005581,,121.48447734759122,115.9676898476246,,126.54495066503479,,121.51333660381235,117.19286454127433,125.8987522109045,129.04856337727435,133.051810479191,,,,,129.80503286050745,,,187.134529571664,175.20230514064232,,147.9163646973517,141.94173513777895,,,,114.31867331303052,,,,,,,,153.95988862305734,,,,,,
72,2006-07-12 22:04:01+00:00,166.67708236409004,166.88903449185725,,,174.86678507554862,176.07487449336284,,165.73956199836408,,159.6034617295342,158.10302657007293,,,159.31565019962088,,,159.88133258240657,164.22584703527173,,173.28778340464348,,168.30602115940334,166.84049431073674,,,172.27386445956537,,174.95820775015216,180.3516731748926,,,178.33353621156974,,180.05079143477636,177.1514557539068,,,176.6295844055948,169.2277403209622,167.69179082293718,166.16398591120796,,,166.67647476806138,168.14939996665774,158.07170579463653,163.4649688714428,159.10566829493908,157.0758782438341,152.3222493725864,164.31278269856116,165.51164391042147,163.1806559607385,166.32931279640545,177.1281217030582,176.36874632990998,,171.97571709924264,169.48633442524508,165.62442392010334,,162.9099712510246,,155.63544183605836,,,167.73034247137605,,165.7608365423153,170.85750350644554,,160.13246428576394,,168.39802424103655,,,170.70668357864335,,166.58452517179674,,,164.23939416113492,155.91230201905088,152.51998625837984,150.4104172709128,146.5964543488457,143.7392943477885,141.87690221703332,133.68862857847967,,139.68390066367596,,,131.55833415717103,126.94854847201064,137.8436646541185,139.10923726084434,,147.65352016265084,154.06608243674256,145.8591059664501,,155.37872893235118,,154.4411040310221,153.35800883326303,,161.73582989768303,,,,,,,160.07175357877594,,234.39846774691065,,131.83081685942193,133.61387283339545,,238.34209581167428,242.20731989541636,226.44209408478957,220.61137482478705,207.39700213196394,184.41346904242303,169.08735082322127,161.2162717798881,137.96841108590795,127.52576284710359,117.25511504662093,132.1408936878268,139.5185014370518
73,2006-07-28 22:03:54+00:00,153.9357402183679,154.1243652409863,,160.86272061204096,163.08325507932128,156.94516485935836,,151.63117722901313,,,141.6777799900279,147.49945950654566,,148.88316796093628,,137.03525739358076,138.42576439712684,,,154.17164796875278,,151.12374624809112,152.93949196610103,157.1724001604481,,166.6483603849744,165.76066486467587,,161.0775065400812,,161.41007752316244,163.16668864551383,170.17374810495465,,176.5809523995989,,,164.4936926354661,156.98199230356542,,163.4280387784143,161.01796826815402,154.74195153066324,,,158.3791990011946,146.38528103459586,,152.29127644660517,,153.85771196796924,,,169.7657298501978,,171.75119702561332,170.66117489725494,,168.51987299346388,163.54652408628988,164.9846994265983,159.52993632447883,157.14578792981555,158.73123238949722,153.82445096877225,,157.83074833416907,158.54179878488205,161.9203895401321,159.64858295091733,,,,152.2038924984927,,152.98428257542042,164.6932876084764,158.02819337012397,152.27650227600927,154.61395505572693,,,,141.1897892413495,130.61426061530304,134.73831193541082,128.30814627308087,122.95028412082377,123.10275923607368,122.41387620319782,116.92239063068797,116.45312489311165,94.80315133375564,101.99463861420126,97.84467008395539,,104.18915622027066,95.37181923885188,,,,99.60092127169382,,,,103.5070482763271,,,125.01183131482158,158.80212345050242,209.52360003538973,214.5677368228392,189.01778491710544,157.2157143588573,127.67161216744952,101.75654373289845,,,,,,,,,197.84896871469434,,,,,112.92216030110434,107.29985911301965,86.07233292418704,,
74,2006-08-21 22:07:43+00:00,162.05627950919532,,,162.33005984906524,156.28241471505044,155.51347362104588,,154.6787127862434,,142.7069136828566,149.57059834550097,,,155.49625192005686,,155.55324700288824,156.30267670450104,,151.51143327822982,153.95811974225109,,,149.192073414129,,,169.53955015843158,161.60656592447305,,174.6632263363671,,,156.76294017948584,,,158.31666354649,,,148.60446375417604,,170.75774510298797,167.0740715003644,,,,154.6162793305931,149.57865531502068,144.85516365371404,143.585474907426,138.71447528332573,,149.10201312490145,,165.01783066351996,166.84546989137522,172.25886123452375,172.94445552289994,175.05017529894997,171.46060388523017,,,147.82386063000928,,,146.99530689034492,136.33652189017516,152.8730980076739,159.87373183518022,155.70804267648984,165.05626290472017,158.63409606446479,,163.53252923177365,140.34061008667427,144.32774073948275,155.11826868741196,146.51680749666198,,153.06675579897023,156.17406721653302,159.6483510980064,160.0183688023811,170.12902197596972,160.05326516699157,155.16179500880023,154.2171510078625,,127.68398281264679,128.48473789922923,125.32570251872325,123.77173162863413,123.23650753797865,116.47330578309277,120.18089378823817,122.83111502226905,130.21610925494954,125.43778454683583,129.98241093453862,141.90362083124046,,134.76168419990802,134.14241415791759,,132.50360481974187,,138.02625070118256,,149.78762334052647,,,,211.64109739839816,247.09112105903827,194.98760619299225,151.55422295312502,128.35375220328487,105.77241740712624,,,,,,,,,,,,,,,,,,
75,2006-08-29 22:03:50+00:00,162.46412811912757,,170.0803656645673,170.3260681909977,171.82918579099356,,166.9078079047768,163.27952008826668,158.47399979382266,,153.9207517382786,,159.66727554604546,159.27644366238127,,,160.79328250787594,,,159.11147851754131,161.71944780202708,,160.0867955536726,165.18399463207564,,167.85319282889037,167.6880227713882,,169.27254405281985,172.10928980957968,,175.1242040037729,175.04276801567855,,173.96877795592235,173.69218460828822,,169.39733427772472,,,167.714013640089,169.4131622309586,167.2857389631869,,,164.4791629768575,167.83217599643683,160.73054909008545,163.20074139148272,160.9561288189153,165.02845749544613,167.15447052929474,,182.79456031771574,182.78286242986644,180.72333696652424,178.82525570898824,175.52934222793058,174.0461653780495,171.35064464310926,,168.86476890208337,,162.3501652150223,163.92478507277974,,169.66199785203347,164.9552582153611,170.2630889190911,,,167.6413738098716,,164.15412266220596,,,173.56974045221168,,,166.06243522355226,,162.60616182140544,157.6431135846728,158.0341216292093,158.2980630875248,156.99714963406734,153.46468761618675,149.93930260596858,148.67656646842408,147.24585325560028,148.35676131212213,,,138.5459178618133,,139.3197561701633,143.2467138038069,,150.10835206534682,160.85054222972656,152.85719502653,,154.0704247590165,155.99958804294235,160.93515628537241,,144.07752054516837,,,,216.23972392755982,237.0928301301038,190.32196746109656,163.6231277827167,142.10632269409433,,266.71682158698485,249.38573717966233,241.60676737932147,229.23900798537215,239.17445638904732,232.89500819003405,229.90546709816687,229.09878295839857,233.4562530001539,215.1738113308096,193.94514695584806,168.60881071985511,164.00855144370752,143.67804153244003,122.94787176945783,120.03613630516644,128.3691754923389,121.47679687520343
76,2006-09-06 22:07:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.17263481573082,,162.38270628075475,,158.07838754939215,,,145.24329108470502,151.00225270968488,155.13001806082264,,,,,,,,,,172.04800904471384,157.41710227389598,178.19481939274448,,178.06699187874685,181.47831370986202,167.584660476213,162.04574342373346,149.49617340714448,,,159.50687116635248,167.1687202560264,,,144.61611425506845,136.63752179294656,117.3209845568396,94.09734406035787,117.48648925755197,109.3329135268357,113.94581961486563,116.50145888167599,125.70235833315614,134.1222517314865,149.65364709316646,157.81032363077844,157.9177263152998,147.33754039025192,141.91730894793062,136.74372741836336,126.29955344795407,140.49380821033714,155.99101861780022,182.95602688927522,209.75130771277497,222.5736730828888,191.37500936793822,158.57099251113675,142.52190646565776,,266.4430783192312,243.15108754151223,240.51320774906745,235.43930160148813,239.27644526597587,212.84575398192288,197.74026847036615,207.24307797687888,213.34393798859998,200.74079056261309,179.0716011831147,164.12401315923353,149.32354181079583,143.11725386942265,125.87732238137365,121.37037879947219,131.93702168432426,130.36623109246764
