dates,nzd0582-0000,nzd0582-0001,nzd0582-0002,nzd0582-0003,nzd0582-0004,nzd0582-0005,nzd0582-0006,nzd0582-0007,nzd0582-0008,nzd0582-0009,nzd0582-0010,nzd0582-0011,nzd0582-0012,nzd0582-0013,nzd0582-0014,nzd0582-0015,nzd0582-0016,nzd0582-0017,nzd0582-0018,nzd0582-0019,nzd0582-0020,nzd0582-0021,nzd0582-0022,nzd0582-0023,nzd0582-0024,nzd0582-0025,nzd0582-0026,nzd0582-0027,satname
2013-06-03 22:29:01+00:00,240.56,198.19,148.51,123.14,132.66,164.24,186.07,127.70,320.27,,,,,110.36,,374.51,,315.45,240.25,219.02,199.55,193.12,190.84,192.57,175.04,158.43,173.19,194.23,L8
2013-06-12 22:22:47+00:00,242.27,201.81,148.51,124.72,134.57,167.80,192.97,127.70,320.27,,,,,110.36,,374.51,,315.45,240.25,219.02,199.55,193.12,190.85,193.08,175.38,159.03,174.55,195.75,L8
2013-06-27 22:22:32+00:00,241.33,199.46,146.08,122.79,136.21,171.21,199.59,127.70,324.85,,,,,110.36,,374.51,,315.45,240.25,217.71,197.25,192.25,191.87,192.03,174.97,159.17,173.61,198.07,L7
2013-07-05 22:28:57+00:00,240.47,198.97,146.76,122.73,135.10,171.20,202.61,127.70,324.80,,,,,110.36,,377.39,,313.06,234.61,209.60,197.54,193.54,192.45,193.11,174.29,159.06,173.30,197.49,L8
2013-07-13 22:22:21+00:00,242.50,201.31,146.76,123.36,135.10,174.31,202.61,127.70,327.30,,,,,110.36,124.88,377.39,,313.06,234.61,209.60,197.54,194.80,192.23,191.79,171.41,156.37,170.19,197.49,L7
2013-08-22 22:29:00+00:00,242.82,203.92,146.76,123.48,134.02,173.95,208.11,127.70,327.30,,,,,110.36,124.88,390.30,,313.06,234.61,214.84,199.03,194.25,191.89,191.93,171.06,155.81,169.90,196.76,L8
2013-08-30 22:22:25+00:00,243.52,205.68,149.31,124.18,134.22,173.04,208.11,127.70,327.30,,,,,110.36,124.88,391.22,,315.66,235.97,213.51,199.82,194.92,192.81,192.43,171.25,156.66,170.29,197.20,L7
2013-08-31 22:23:14+00:00,243.67,206.75,150.53,124.86,134.11,172.55,208.11,131.19,327.30,,,,,110.36,124.88,394.56,,324.18,238.07,212.10,200.12,195.42,193.31,193.20,172.14,157.14,170.89,196.89,L8
2013-09-23 22:28:51+00:00,244.07,208.25,150.53,124.80,134.35,172.91,210.72,131.19,327.71,,,,113.51,120.84,116.10,394.56,,324.18,238.07,215.89,202.19,195.85,193.24,192.90,172.04,157.09,170.69,196.64,L8
2013-10-02 22:23:04+00:00,244.73,209.09,151.47,125.64,134.08,172.18,203.00,132.18,328.14,,330.49,377.23,247.84,254.43,205.88,391.48,,321.08,231.47,212.03,202.98,196.29,194.03,192.75,171.38,157.34,170.68,196.51,L8
2013-10-10 22:16:44+00:00,244.33,209.16,151.47,125.21,133.30,170.76,200.35,132.18,328.14,,358.50,400.63,247.84,254.43,205.88,391.48,,321.08,231.47,212.03,202.98,196.29,194.03,192.75,171.38,157.34,170.68,196.51,L7
2013-11-03 22:22:32+00:00,245.71,214.48,156.77,126.46,133.79,171.85,192.35,138.53,334.24,,364.81,404.52,306.40,310.58,257.47,397.20,,327.83,231.98,214.06,204.57,197.34,194.85,192.86,172.06,157.65,170.70,196.98,L8
2013-11-18 22:23:08+00:00,245.48,214.48,156.77,126.46,133.04,170.83,192.35,138.53,329.38,,372.41,410.81,339.87,343.08,290.49,396.32,,332.19,233.50,213.58,204.25,197.13,195.08,192.31,171.52,157.52,170.57,196.75,L7
2013-12-04 22:23:18+00:00,245.73,215.56,157.24,126.73,133.16,171.41,192.35,136.65,329.38,,378.99,413.69,365.13,369.20,318.13,400.14,,332.19,233.50,213.59,203.09,196.65,194.81,191.56,170.56,157.39,169.84,196.68,L7
2013-12-12 22:28:32+00:00,245.63,214.77,156.98,125.83,131.46,169.10,179.71,140.53,329.38,,376.38,410.39,371.77,375.24,331.25,400.02,432.35,332.79,232.91,212.37,202.75,196.43,194.86,191.03,170.14,156.85,168.84,195.20,L8
2013-12-13 22:17:07+00:00,245.63,214.77,156.98,125.83,132.98,168.51,175.61,143.70,329.38,,374.04,408.71,376.67,379.92,341.74,400.12,436.64,331.72,233.18,211.33,202.87,196.17,195.24,191.00,170.78,157.20,169.56,195.26,L7
2013-12-28 22:28:23+00:00,246.02,214.77,158.67,126.66,131.51,165.91,173.68,143.70,303.86,294.11,373.00,408.04,381.32,384.78,350.62,400.80,442.14,333.71,234.25,211.05,202.94,196.38,194.27,190.66,170.03,156.66,169.83,194.10,L8
2014-01-13 22:28:09+00:00,244.77,214.21,158.07,125.64,130.77,162.79,169.17,143.22,293.54,282.80,368.27,403.88,381.13,383.64,379.73,398.62,431.39,333.71,234.25,211.05,202.33,195.36,194.53,190.54,170.42,157.64,171.39,193.48,L8
2014-01-29 22:28:03+00:00,245.06,214.21,157.64,125.86,131.06,162.95,168.29,154.08,286.26,289.73,367.80,401.37,382.52,386.17,383.29,399.22,432.18,334.53,233.76,210.44,202.41,195.68,194.56,190.51,170.69,157.98,171.95,193.63,L8
2014-01-30 22:17:38+00:00,245.03,214.34,156.36,125.86,131.06,162.95,168.29,154.08,286.26,289.73,367.80,401.37,386.21,389.35,386.62,399.82,434.96,337.43,233.39,209.75,202.03,195.66,194.32,190.52,170.69,157.75,172.12,193.84,L7
2014-02-06 22:23:51+00:00,245.03,213.65,155.96,126.08,130.85,162.89,168.29,168.81,286.26,306.52,370.30,403.24,391.38,395.72,393.32,402.54,445.74,337.43,233.39,209.75,202.03,195.66,194.32,190.52,170.69,157.75,172.12,193.84,L7
2014-02-15 22:17:32+00:00,244.48,213.65,155.96,126.08,130.85,162.89,168.29,168.81,286.26,306.52,373.27,404.85,395.18,400.64,397.94,403.49,453.54,341.89,233.39,208.66,201.82,195.55,194.34,189.98,170.59,157.48,171.51,192.94,L7
2014-03-10 22:23:47+00:00,244.19,210.80,154.49,125.00,131.16,162.27,162.58,184.86,287.24,311.52,374.05,406.00,398.07,403.75,401.27,404.24,456.86,346.74,231.12,206.97,202.01,195.84,194.90,188.96,170.45,158.06,171.63,193.23,L7
2014-03-11 22:21:43+00:00,244.31,210.80,154.56,125.54,131.56,162.59,161.92,188.96,287.24,310.69,373.55,405.17,399.36,405.24,402.95,404.74,457.57,348.19,230.93,206.52,201.98,196.16,194.92,189.19,170.66,158.82,172.20,193.92,L8
2014-03-19 22:17:41+00:00,244.82,209.49,153.08,125.14,131.31,164.02,161.92,188.96,291.77,318.00,374.82,406.20,402.92,405.24,402.95,404.74,457.57,348.19,230.93,206.52,201.98,196.16,194.92,189.19,170.66,158.82,172.20,193.92,L7
2014-04-12 22:20:49+00:00,245.70,206.17,154.66,127.34,132.78,163.78,154.72,196.65,284.25,318.00,377.34,407.06,425.08,428.44,427.03,406.94,457.57,352.14,232.07,204.93,202.01,197.03,196.13,190.41,172.06,159.99,173.41,195.04,L8
2014-04-19 22:26:52+00:00,244.45,202.09,152.59,125.81,131.31,163.19,154.72,199.43,284.25,320.34,375.62,406.74,426.67,428.44,427.03,406.24,457.57,352.14,232.87,204.38,201.08,195.94,195.45,190.03,171.37,159.17,172.73,194.87,L8
2014-05-21 22:26:28+00:00,243.57,200.32,150.92,124.67,131.23,163.20,153.81,199.43,276.62,320.34,369.99,401.27,425.87,427.61,428.30,407.31,457.80,352.58,231.63,203.63,200.51,195.91,195.29,190.42,171.65,159.01,172.84,195.03,L8
2014-07-17 22:20:39+00:00,243.78,199.72,147.08,123.82,130.41,165.02,159.06,230.54,289.99,332.85,373.13,403.11,433.21,435.84,435.67,411.02,472.90,360.75,229.70,202.14,201.05,197.00,195.34,191.72,173.26,159.68,173.57,196.75,L8
2014-08-02 22:21:10+00:00,243.06,194.44,146.14,122.56,129.81,165.03,158.72,236.07,302.77,338.70,374.50,406.59,441.25,444.16,442.89,412.56,485.21,364.97,229.57,201.99,201.31,196.82,196.00,192.10,173.52,160.04,172.73,196.96,L8
2014-08-17 22:24:36+00:00,243.15,188.30,143.32,120.86,129.71,164.33,156.32,229.04,302.77,334.16,365.48,401.84,439.10,434.66,431.86,403.53,473.77,360.31,229.57,203.49,201.81,197.40,196.23,193.70,174.25,161.09,174.34,199.71,L7
2014-08-18 22:21:15+00:00,242.52,189.74,143.25,120.47,129.57,162.97,155.67,228.35,302.77,328.73,364.89,401.03,436.50,434.35,432.77,402.94,474.80,354.67,225.65,202.74,201.85,197.09,195.90,194.13,174.36,160.88,174.56,199.17,L8
2014-08-25 22:27:02+00:00,241.99,193.15,143.46,120.39,129.43,163.00,155.67,228.35,302.77,328.73,364.89,401.03,436.50,434.35,432.77,402.94,474.80,354.67,225.65,202.74,201.15,196.70,195.30,193.75,173.25,160.06,174.11,198.53,L8
2014-09-19 22:21:18+00:00,239.93,193.49,142.78,119.46,128.12,159.50,153.62,215.25,,304.34,348.69,387.49,423.97,427.62,428.16,396.43,468.10,339.02,221.69,200.98,199.50,194.66,193.31,193.78,173.48,157.37,173.25,197.02,L8
2014-10-12 22:27:11+00:00,238.06,193.49,137.65,116.62,125.46,160.26,148.50,215.25,318.17,304.34,355.63,387.49,423.97,427.62,428.16,396.43,468.10,339.02,221.69,200.28,197.49,192.41,191.29,191.15,170.01,155.36,170.84,195.66,L8
2014-10-20 22:25:01+00:00,239.31,197.50,139.26,117.34,126.49,160.21,150.99,213.42,318.17,288.16,356.09,383.70,415.61,427.62,428.16,399.33,468.10,338.97,217.60,201.81,199.16,195.01,190.55,190.93,170.21,154.69,170.50,194.18,L7
2014-10-21 22:21:01+00:00,239.85,197.37,140.37,117.68,126.48,160.99,154.88,212.87,318.17,289.19,355.45,385.08,413.11,425.33,429.20,400.69,467.46,338.36,217.97,201.80,199.37,194.42,190.69,191.15,169.65,154.67,170.58,193.88,L8
2014-10-28 22:27:08+00:00,239.44,195.91,139.71,117.59,126.37,162.08,154.88,225.29,307.41,300.90,359.13,388.91,420.88,425.33,437.64,405.29,467.46,338.36,217.97,202.54,199.44,194.63,191.03,191.61,169.69,155.35,170.79,194.17,L8
2014-11-06 22:21:25+00:00,239.69,196.30,140.56,117.94,126.95,162.26,162.79,231.74,299.92,306.32,360.33,391.90,422.26,428.24,439.61,407.31,470.83,338.36,218.32,203.05,200.32,195.73,191.95,192.59,170.52,156.11,171.32,194.83,L8
2014-12-07 22:25:21+00:00,240.32,196.30,141.00,118.40,127.82,163.82,176.38,239.62,304.61,312.13,367.97,396.76,425.45,435.26,446.07,412.69,479.58,339.34,218.71,204.08,201.12,196.70,192.61,192.89,170.66,156.59,171.42,195.00,L7
2014-12-15 22:27:04+00:00,240.61,196.33,141.35,118.45,127.79,163.96,180.69,242.79,302.62,313.40,367.31,396.78,425.50,436.95,446.88,413.86,480.60,339.34,219.93,204.62,201.80,197.12,193.53,193.39,171.70,157.38,171.45,195.11,L8
2014-12-31 22:26:59+00:00,240.00,195.16,140.84,117.74,126.91,163.40,179.94,242.79,302.62,313.40,367.31,396.78,425.50,436.95,446.88,410.76,480.60,332.53,218.98,203.88,201.48,196.87,193.03,193.02,171.29,157.02,171.25,194.43,L8
2015-01-08 22:25:32+00:00,240.34,195.16,140.84,118.16,127.36,164.59,179.94,246.04,303.37,317.57,368.55,398.28,428.29,436.95,446.88,410.76,480.60,332.53,218.98,203.88,201.48,196.87,193.03,193.02,171.29,157.02,171.25,194.43,L7
2015-01-16 22:26:59+00:00,239.60,194.14,140.92,118.18,126.78,164.14,180.04,243.73,303.37,317.57,368.55,398.28,428.29,433.44,443.79,409.84,476.47,331.38,218.49,203.82,201.18,196.69,193.49,193.14,171.39,157.53,171.01,194.08,L8
2015-01-24 22:25:34+00:00,239.63,194.14,140.92,118.18,126.78,164.14,180.04,243.73,303.37,317.57,369.05,400.63,430.28,433.44,443.79,412.39,476.47,331.38,218.49,204.54,201.93,196.92,193.35,192.98,171.91,158.08,171.72,194.70,L7
2015-02-02 22:19:28+00:00,239.25,193.32,140.86,117.94,126.78,164.14,180.04,243.73,303.37,317.57,369.05,400.63,430.28,433.44,443.43,411.88,475.03,334.23,217.22,203.89,201.40,196.32,193.11,192.51,171.72,157.60,171.38,194.07,L7
2015-02-18 22:19:32+00:00,239.50,193.39,141.43,118.24,126.57,165.65,189.90,245.91,303.37,319.07,369.50,400.09,430.28,431.86,445.55,415.15,472.69,338.42,217.06,203.48,201.37,195.69,192.53,191.98,170.71,156.78,170.16,193.23,L7
2015-02-25 22:25:48+00:00,239.68,192.27,141.06,118.57,127.15,166.46,191.84,246.63,301.36,320.18,368.60,400.33,431.63,436.54,447.44,416.04,475.31,349.74,217.06,203.21,201.67,195.61,192.95,191.96,171.36,157.44,170.10,193.14,L7
2015-03-13 22:25:54+00:00,239.15,192.27,141.14,118.57,127.15,166.46,191.84,246.63,301.36,320.18,368.60,400.87,432.31,439.09,448.40,416.58,476.18,356.09,217.06,202.98,201.52,195.59,192.88,191.79,171.46,157.34,170.15,193.21,L7
2015-03-14 22:20:23+00:00,238.99,191.36,141.25,118.91,127.52,165.26,192.05,244.90,297.04,316.73,366.15,398.73,430.25,437.90,446.79,416.40,475.05,357.78,217.27,202.83,201.36,195.75,193.00,192.37,171.62,157.32,170.28,193.28,L8
2015-04-06 22:26:20+00:00,237.88,190.36,140.19,118.12,126.01,164.68,198.31,250.28,295.91,321.09,366.36,400.63,432.91,441.63,448.35,417.56,478.54,365.29,216.92,202.84,201.30,195.39,192.77,191.67,170.90,156.97,169.88,192.96,L8
2015-04-14 22:26:11+00:00,237.10,190.36,141.20,118.18,125.79,161.94,198.31,249.48,289.13,316.97,360.35,397.56,428.65,441.63,446.12,417.56,474.90,365.29,216.92,202.40,201.37,195.42,192.98,192.04,171.55,157.03,170.16,192.84,L7
2015-05-09 22:20:10+00:00,236.71,187.10,138.72,117.89,125.57,160.91,204.50,251.55,288.65,316.34,357.71,395.80,428.57,446.85,443.20,416.82,474.60,372.35,214.85,201.45,200.89,194.80,193.83,192.07,173.04,158.33,171.28,193.91,L7
2015-07-12 22:20:31+00:00,236.85,184.39,138.33,118.16,125.33,157.92,203.80,244.88,276.29,298.90,347.60,390.28,417.52,435.64,434.04,415.83,460.48,382.90,218.81,203.06,202.35,195.59,195.13,193.96,175.46,160.66,174.45,196.30,L7
2015-07-27 22:26:34+00:00,235.56,183.69,138.59,117.22,123.80,156.48,205.70,245.43,272.37,292.09,338.50,379.46,403.39,428.43,428.84,409.71,452.55,392.64,215.44,199.75,199.66,193.02,193.55,192.82,173.42,158.74,173.25,195.37,L8
2015-07-28 22:20:32+00:00,237.60,183.69,138.59,117.22,123.80,156.48,207.39,245.43,267.14,292.09,340.25,379.46,403.39,424.06,425.77,408.32,447.77,385.68,216.26,199.75,199.71,193.15,192.43,194.44,173.09,158.22,173.25,195.37,L7
2015-08-04 22:26:46+00:00,238.11,184.20,137.80,117.82,126.66,156.48,207.39,245.43,267.14,292.09,340.25,379.46,403.39,424.06,423.96,408.60,445.80,390.93,218.11,200.21,200.29,193.68,192.69,195.34,173.51,158.98,174.15,196.55,L7
2015-08-21 22:20:33+00:00,239.12,187.81,139.58,118.94,129.49,154.87,216.29,252.93,267.14,296.81,341.64,379.54,403.06,422.96,422.02,404.86,444.50,385.66,222.14,201.52,200.28,194.88,193.96,196.40,175.76,160.73,176.55,198.81,L8
2015-09-21 22:26:55+00:00,239.99,192.14,140.07,118.60,127.63,150.21,224.00,259.55,262.77,295.39,338.88,369.86,386.10,405.65,407.99,396.59,426.47,368.35,222.89,202.42,200.49,194.53,193.65,197.71,176.72,161.68,178.59,201.80,L7
2015-09-29 22:26:59+00:00,240.85,192.64,140.41,118.78,127.45,150.21,229.92,264.37,262.77,300.55,342.71,372.73,388.14,404.73,403.88,391.93,423.64,349.45,222.89,202.94,200.70,194.35,193.76,196.72,175.79,161.14,178.16,201.09,L8
2015-10-31 22:27:04+00:00,243.60,194.48,142.67,122.15,135.41,187.52,234.68,270.65,256.63,303.09,349.22,375.81,387.91,399.71,390.39,383.73,408.44,325.12,222.89,205.25,201.29,195.76,194.05,197.40,176.10,161.97,178.74,201.89,L8
2015-11-01 22:21:15+00:00,243.60,194.48,141.18,120.27,136.61,196.03,236.90,269.22,259.67,304.25,349.22,375.81,387.91,399.71,385.10,378.06,402.36,325.12,222.89,205.25,201.29,195.76,194.05,197.40,176.10,161.97,178.74,201.89,L7
2015-12-10 22:28:04+00:00,242.47,194.48,142.65,120.26,136.61,196.03,234.18,264.43,258.94,300.08,349.22,375.81,387.91,391.23,379.22,369.17,393.86,310.92,219.77,204.27,200.69,195.02,192.73,196.50,175.16,160.42,176.35,199.06,L7
2015-12-26 22:28:17+00:00,242.66,196.94,142.65,120.26,136.61,196.03,234.18,264.43,269.07,303.34,350.77,376.88,387.86,389.05,376.87,366.51,391.09,302.58,219.22,205.35,201.51,195.22,193.50,196.08,174.79,161.23,177.36,199.06,L7
2015-12-27 22:21:19+00:00,243.22,196.94,144.05,121.67,136.61,205.39,238.02,268.06,276.10,306.55,353.07,378.28,389.10,388.95,374.76,363.64,390.58,296.20,219.77,205.79,201.66,195.81,194.16,196.28,175.60,162.13,178.45,199.61,L8
2016-01-11 22:28:33+00:00,242.74,196.94,143.31,120.25,136.61,208.62,243.04,268.13,277.19,308.43,351.19,376.74,386.50,385.06,367.78,359.92,388.23,296.20,215.69,202.79,198.71,193.35,191.42,193.91,172.47,159.31,175.69,196.91,L7
2016-01-19 22:27:03+00:00,243.30,197.03,143.66,120.94,137.59,206.00,240.52,266.89,276.14,306.22,348.24,373.36,381.66,380.41,366.52,359.73,384.21,295.15,216.79,203.64,200.66,194.46,193.56,195.03,173.56,159.81,176.20,198.05,L8
2016-02-13 22:21:08+00:00,244.17,201.12,147.80,123.25,141.26,220.66,250.04,273.04,290.76,313.01,351.52,377.25,385.70,380.92,359.76,350.64,378.57,282.98,220.65,206.15,202.65,198.05,197.40,195.41,176.88,163.08,178.35,199.88,L8
2016-03-16 22:21:00+00:00,244.00,201.62,148.52,123.34,142.04,218.03,247.39,269.72,289.33,309.80,347.69,373.16,378.76,373.15,353.77,345.04,368.74,269.65,218.65,206.41,203.68,198.67,197.72,196.26,177.87,162.77,178.48,199.20,L8
2016-04-16 22:29:15+00:00,243.82,201.35,148.84,123.49,149.06,214.46,244.56,264.61,285.12,306.86,338.61,365.24,366.30,361.67,348.98,342.68,364.00,266.35,218.65,206.53,203.92,199.45,198.20,197.04,178.97,163.46,178.84,199.44,L7
2016-04-17 22:20:45+00:00,243.30,197.39,147.81,122.22,146.78,209.71,240.59,260.20,280.70,306.86,331.11,359.36,357.86,353.02,346.07,341.13,358.49,263.57,218.15,205.70,203.14,198.76,197.53,196.62,177.54,163.25,178.64,198.95,L8
2016-05-02 22:29:20+00:00,243.12,195.58,149.56,122.83,143.94,203.95,233.87,259.03,282.02,306.40,326.72,354.84,342.38,341.53,339.60,337.33,343.38,257.19,218.95,205.52,203.88,199.41,199.59,197.76,177.92,163.72,179.13,199.49,L7
2016-05-03 22:20:25+00:00,243.19,194.47,149.61,123.43,144.17,203.95,233.87,259.03,282.02,306.40,326.72,354.84,342.38,341.53,339.60,337.33,343.38,257.19,218.95,206.24,205.68,200.75,200.44,199.43,178.99,164.44,179.97,200.01,L8
2016-05-11 22:23:11+00:00,243.19,188.82,146.20,121.89,148.45,203.95,233.87,259.03,282.02,306.40,326.72,354.84,342.38,341.53,339.60,337.33,343.38,257.19,218.95,206.24,205.68,200.75,200.44,199.43,178.99,164.44,179.97,200.01,L7
2016-06-03 22:29:29+00:00,243.19,189.34,146.84,123.58,149.40,203.89,234.47,259.03,282.02,306.40,326.72,337.83,342.38,338.28,339.16,337.60,341.59,258.99,220.93,207.39,207.46,202.09,202.19,201.30,180.24,165.28,181.39,201.10,L7
2016-06-11 22:26:39+00:00,241.57,186.39,144.58,121.99,147.51,199.87,236.92,263.06,285.27,311.62,316.31,327.72,334.07,332.26,334.42,330.38,342.50,253.16,219.13,206.49,206.34,201.43,201.47,200.27,178.88,164.10,180.55,200.43,L8
2016-06-27 22:26:47+00:00,239.64,183.23,143.73,121.12,147.51,196.14,232.46,257.38,274.03,302.85,299.56,313.22,317.32,321.44,329.43,327.19,330.84,251.38,218.95,205.00,206.22,201.07,201.78,201.18,178.60,163.05,179.30,200.07,L8
2016-07-06 22:20:41+00:00,241.26,183.23,143.73,121.12,147.51,196.14,232.46,257.38,274.03,302.85,299.56,313.22,317.32,321.44,329.43,327.19,330.84,251.38,218.95,204.50,205.45,200.42,201.14,200.81,179.08,163.36,179.98,200.67,L8
2016-08-22 22:29:37+00:00,238.73,181.17,141.64,121.19,147.89,185.45,224.96,258.17,257.22,322.91,293.22,276.75,293.12,306.92,319.40,314.05,316.61,243.94,218.69,204.81,205.26,200.05,200.36,200.91,180.02,163.58,181.20,201.13,L7
2016-09-08 22:21:00+00:00,240.51,181.17,143.15,121.19,147.89,197.61,224.96,271.90,257.22,324.57,293.77,276.75,293.12,304.99,315.62,310.44,308.02,242.30,219.19,205.08,205.23,200.06,200.44,200.68,180.30,164.06,181.90,201.45,L8
2016-11-11 22:21:31+00:00,240.29,177.88,136.69,113.23,142.18,212.56,242.05,307.81,299.90,323.57,290.87,227.75,263.85,291.91,301.27,297.45,290.79,240.77,221.95,205.54,206.28,200.87,201.54,201.64,182.57,165.67,184.09,204.26,L8
2016-11-18 22:27:18+00:00,242.35,187.11,140.08,117.32,142.18,218.80,250.14,304.45,307.91,325.43,294.42,229.20,263.85,283.90,293.33,290.63,280.90,235.51,221.95,204.50,204.78,199.58,199.45,199.87,181.73,164.83,183.35,203.90,L8
2016-12-04 22:27:17+00:00,244.70,184.15,145.34,118.22,135.25,230.19,264.57,307.53,318.32,330.68,301.59,254.67,268.82,277.75,280.49,277.70,265.35,227.54,219.54,202.21,201.66,198.30,196.44,197.58,180.72,164.40,182.33,203.28,L8
2017-01-29 22:28:58+00:00,254.05,219.56,151.76,132.20,138.11,253.75,272.07,309.73,325.03,332.93,315.10,268.46,269.25,278.90,279.40,278.10,265.35,233.07,224.03,204.14,204.96,202.13,198.34,199.69,185.52,167.93,185.91,206.19,L7
2017-02-14 22:28:55+00:00,253.57,218.66,156.28,137.34,138.11,253.75,272.07,309.73,325.03,332.93,314.30,270.51,268.95,278.30,271.00,274.20,261.66,230.69,224.03,202.17,202.99,200.45,196.80,198.44,185.35,167.13,185.56,205.30,L7
2017-02-15 22:21:07+00:00,254.81,223.46,162.10,142.60,138.11,254.58,277.79,309.78,329.07,335.23,315.93,274.45,272.92,278.95,270.24,274.60,260.17,230.25,224.03,202.17,202.62,201.39,197.22,198.36,185.74,167.53,185.75,205.98,L8
2017-02-22 22:26:52+00:00,253.43,220.64,162.04,142.22,154.92,246.82,272.31,306.56,329.07,332.31,308.90,276.19,269.94,265.23,262.07,272.37,251.17,230.04,221.87,200.91,202.29,200.51,196.63,197.24,183.03,166.15,183.06,203.62,L8
2017-04-04 22:20:44+00:00,252.29,219.29,163.37,142.89,167.11,241.79,273.27,303.19,328.75,329.67,307.84,276.01,267.29,259.34,257.94,269.34,247.78,230.32,220.19,200.69,202.88,200.64,196.39,197.98,182.45,165.38,181.57,202.52,L8
2017-04-20 22:20:11+00:00,252.29,219.29,163.37,142.89,167.11,236.93,273.27,298.88,328.75,329.67,302.14,271.41,261.49,254.68,255.17,267.50,244.55,227.94,216.53,199.39,202.17,200.71,196.86,198.82,182.30,165.20,181.23,202.26,L8
2017-05-14 22:23:16+00:00,252.29,221.49,170.82,151.92,199.25,240.35,282.36,302.16,336.36,337.58,304.41,272.41,258.76,253.49,249.84,261.90,241.49,224.19,213.48,197.49,199.24,198.65,194.69,196.70,180.86,163.78,180.41,200.81,L7
2017-05-21 22:29:28+00:00,252.57,222.41,174.17,155.75,198.08,239.73,284.38,305.21,335.79,330.24,302.50,277.85,258.63,253.82,251.99,266.35,241.51,226.33,213.48,197.53,199.95,199.81,196.11,198.02,181.57,164.47,180.73,200.73,L7
2017-05-22 22:20:42+00:00,252.25,220.99,172.88,154.29,190.82,235.35,279.00,302.05,327.55,330.24,297.99,275.14,254.80,250.17,252.59,268.23,243.26,229.18,213.82,197.11,199.05,197.64,195.56,197.58,181.27,164.88,181.19,200.43,L8
2017-06-15 22:23:24+00:00,251.54,222.65,171.77,155.56,190.82,233.64,278.41,299.51,325.62,324.88,293.60,271.98,250.66,247.03,251.86,269.09,242.22,229.68,213.85,198.19,200.12,197.59,197.01,198.49,182.72,165.56,182.04,201.56,L7
2017-06-23 22:20:32+00:00,250.38,219.83,168.81,154.30,188.10,231.51,274.92,296.67,319.91,312.49,289.61,268.14,246.94,243.27,250.47,267.91,242.00,230.63,214.77,198.85,201.44,198.21,197.43,199.38,183.16,165.77,181.85,201.82,L8
2017-07-09 22:20:35+00:00,249.79,219.83,167.06,153.59,188.10,236.12,277.69,296.67,322.36,314.48,287.85,266.14,244.98,241.05,249.21,267.36,241.81,230.62,215.22,199.38,201.39,197.53,197.27,199.80,181.88,166.53,182.90,202.52,L8
2017-07-17 22:23:27+00:00,249.79,219.83,166.76,153.53,187.16,236.12,277.45,295.95,320.89,311.00,285.54,263.87,242.71,239.18,247.64,267.36,241.81,230.62,215.22,199.38,201.39,197.53,197.27,199.80,181.88,166.53,182.90,202.52,L7
2017-07-24 22:29:37+00:00,249.79,219.83,166.76,153.53,187.16,236.12,277.45,295.95,320.89,311.00,285.54,263.87,242.71,239.18,247.64,267.36,241.81,232.93,215.22,199.38,201.39,197.53,197.27,199.80,181.88,166.53,182.90,202.52,L7
2017-08-02 22:23:25+00:00,248.91,218.16,166.29,153.37,187.93,234.15,276.26,295.55,317.47,305.46,282.00,261.32,242.71,239.18,248.69,267.18,242.30,233.81,217.03,199.94,203.12,198.52,197.72,202.36,182.28,166.21,183.25,202.99,L7
2017-08-17 22:27:01+00:00,246.03,213.98,161.98,151.14,187.93,231.50,273.55,293.73,313.99,296.76,273.90,255.74,233.78,229.21,248.99,263.93,240.90,236.81,217.03,198.38,202.09,195.61,196.12,201.76,178.54,163.98,180.71,199.95,L8
2017-09-18 22:27:06+00:00,246.94,214.73,162.93,153.41,190.34,236.35,278.35,299.74,314.60,295.52,274.49,255.70,233.51,229.27,250.27,265.32,242.39,238.52,218.30,199.19,202.11,196.18,196.70,202.50,179.47,164.75,181.43,200.07,L8
2017-09-27 22:21:00+00:00,246.16,213.96,162.94,154.63,193.36,238.96,279.98,302.86,317.28,299.06,273.83,254.06,232.71,229.16,249.36,264.41,241.00,237.26,217.33,199.06,201.56,195.94,196.24,201.74,178.64,164.15,180.38,199.27,L8
2017-10-13 22:21:04+00:00,245.26,212.28,162.68,154.88,191.73,236.19,276.81,301.05,313.59,293.17,269.89,249.11,227.89,225.04,246.76,262.89,240.27,236.65,216.86,198.44,200.36,194.69,195.35,200.41,178.36,163.68,179.85,199.35,L8
2017-10-29 22:21:29+00:00,245.30,212.12,163.36,155.76,192.30,238.52,276.28,304.77,313.18,293.08,271.35,249.86,228.32,224.94,246.81,263.72,243.32,240.45,220.32,199.91,201.14,194.87,195.10,199.90,178.01,163.19,179.38,198.61,L8
2017-12-15 22:29:19+00:00,243.90,206.74,164.28,156.44,190.47,240.30,276.43,306.02,313.42,293.83,265.72,243.26,226.28,222.76,242.82,258.52,241.83,239.37,220.35,199.59,201.44,195.34,194.22,199.68,175.74,161.17,177.06,196.61,L7
2018-01-01 22:20:56+00:00,243.61,208.62,166.05,157.87,190.96,242.08,278.42,309.76,315.40,295.86,266.65,243.38,227.07,221.91,240.38,255.81,240.54,238.75,218.84,199.21,200.78,195.19,194.07,199.37,174.78,160.85,176.47,196.13,L8
