dates,nzd0582-0000,nzd0582-0001,nzd0582-0002,nzd0582-0003,nzd0582-0004,nzd0582-0005,nzd0582-0006,nzd0582-0007,nzd0582-0008,nzd0582-0009,nzd0582-0010,nzd0582-0011,nzd0582-0012,nzd0582-0013,nzd0582-0014,nzd0582-0015,nzd0582-0016,nzd0582-0017,nzd0582-0018,nzd0582-0019,nzd0582-0020,nzd0582-0021,nzd0582-0022,nzd0582-0023,nzd0582-0024,nzd0582-0025,nzd0582-0026,nzd0582-0027,satname
2021-03-30 22:20:58+00:00,256.24,242.10,241.55,239.21,241.67,263.57,301.91,320.24,374.21,,,,,,250.06,,,,,,,,,,174.50,170.88,175.64,189.54,L8
2021-05-25 21:27:52+00:00,,,211.59,218.30,224.88,272.63,305.44,331.48,,,,,,251.66,245.40,241.66,,240.11,231.24,203.35,,,201.49,190.56,174.79,168.08,183.04,211.82,L7
2021-06-10 21:26:32+00:00,,,,,,,,,,,,,,,255.27,,,,,,,,,,,,,,L7
2021-06-18 22:20:38+00:00,241.80,228.39,218.57,216.48,224.43,,,,,,,,,,,,,,,203.75,199.70,197.94,194.91,200.71,172.67,159.13,176.64,194.77,L8
2021-07-03 21:30:48+00:00,,,213.79,201.20,214.37,,310.77,309.12,,340.93,338.95,317.21,295.75,,,267.87,261.77,255.68,227.39,206.67,222.82,204.14,210.95,210.00,178.36,151.07,181.94,206.77,L7
2021-08-13 21:21:03+00:00,,,,,225.84,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-08-20 21:26:37+00:00,255.56,,,,,,,,,,,,,,,,,,,204.74,198.80,198.03,204.40,200.56,185.50,165.72,,220.04,L7
2021-08-29 21:19:40+00:00,,,,,242.49,,,,,,,,,,,,,,,,,,,,,,,,L7
2021-09-22 22:21:29+00:00,246.20,247.05,241.00,233.86,227.83,270.96,286.45,294.95,352.63,381.28,392.17,365.20,287.00,251.36,222.36,,219.82,217.56,203.44,196.77,199.41,191.67,187.10,190.58,167.41,153.53,166.01,189.15,L8
2021-10-16 21:15:26+00:00,,,,,220.24,245.71,283.77,325.32,342.27,351.92,365.10,358.03,304.94,260.86,243.80,,,,,,,,,,,,,,L7
2021-11-24 21:17:55+00:00,266.62,250.30,241.55,233.53,228.95,255.80,281.17,300.41,321.30,365.12,382.99,385.76,,,234.69,,,,,,,,,,,,,,L7
2021-12-19 21:09:22+00:00,232.72,230.68,227.90,211.86,205.48,235.25,253.75,267.11,294.79,332.26,,,,,,,,,196.94,189.85,185.57,178.99,180.97,177.73,157.93,143.23,158.23,187.97,L7
2021-12-26 22:27:15+00:00,233.40,226.86,218.39,207.33,207.74,243.91,258.84,274.49,305.66,340.35,349.67,338.40,310.23,262.43,235.97,,216.60,210.84,196.30,190.01,186.13,185.60,186.72,185.37,153.90,148.08,159.54,187.42,L9
2022-01-27 21:11:45+00:00,,255.44,233.01,222.45,231.21,259.81,290.00,322.27,335.93,353.29,366.57,357.68,319.11,282.19,264.57,265.62,247.30,,,,,,,,,,,,L7
2022-01-27 22:27:14+00:00,251.20,247.11,231.72,217.42,221.78,257.86,279.13,313.63,328.43,351.76,368.77,355.90,320.76,279.72,257.66,254.89,234.74,231.21,213.32,202.64,205.08,201.40,207.38,199.16,179.25,161.84,178.06,204.52,L9
2022-01-28 22:20:55+00:00,254.02,247.50,,,,,,,,,,,,,,,,,,,,,208.55,213.90,195.63,168.10,190.11,199.92,L8
2022-02-04 22:27:06+00:00,262.99,252.73,248.21,233.06,222.78,253.88,268.86,283.26,324.85,363.29,377.78,,,,,263.35,,,,218.74,203.62,197.92,194.65,195.03,177.21,162.71,177.15,203.34,L8
2022-02-13 22:20:52+00:00,251.70,246.27,233.27,225.11,231.21,265.12,291.24,311.89,334.93,369.87,375.77,351.40,319.07,279.44,259.75,258.58,237.37,234.34,213.59,199.93,196.29,205.78,203.60,207.06,182.00,164.27,179.47,198.69,L8
2022-02-20 22:26:59+00:00,269.41,258.30,249.18,228.77,231.52,263.47,274.34,282.68,327.23,355.54,381.85,398.86,,,276.30,249.68,238.65,222.36,223.51,195.51,193.06,185.30,188.72,183.85,162.96,152.49,170.97,194.42,L8
2022-03-01 22:20:48+00:00,251.49,254.32,239.01,224.05,223.97,255.61,286.63,308.88,336.16,358.63,379.99,375.86,346.15,305.56,265.00,254.74,238.71,234.77,214.60,201.83,207.36,204.50,200.81,205.73,180.31,164.95,180.95,200.40,L8
2022-03-17 22:21:05+00:00,252.08,253.13,244.48,221.24,220.04,255.97,278.82,302.71,332.28,360.77,377.11,376.41,350.02,291.05,262.30,253.61,235.46,227.96,210.45,202.75,207.47,201.32,199.62,204.29,178.05,160.03,177.67,196.44,L8
2022-03-24 22:26:46+00:00,251.20,246.28,232.48,213.66,211.96,244.53,264.34,285.69,313.06,349.62,368.15,376.62,355.11,326.22,250.22,230.14,218.60,213.02,201.15,192.49,191.66,187.77,186.14,187.45,168.87,151.44,166.66,194.98,L8
2022-04-10 22:20:41+00:00,245.04,239.13,220.46,204.98,208.00,237.56,268.23,301.98,314.17,331.60,350.09,352.10,315.22,,245.53,244.05,230.85,227.99,210.72,200.59,199.08,196.43,194.74,200.39,176.50,160.94,178.48,196.11,L9
2022-04-26 22:20:56+00:00,251.43,242.76,218.62,200.58,210.48,244.91,269.51,303.20,318.17,334.31,359.71,364.00,337.25,,260.03,250.23,242.66,251.19,217.62,202.55,209.17,201.56,201.52,197.97,178.37,167.01,179.98,201.34,L9
2022-05-03 22:26:41+00:00,277.90,256.59,248.56,220.79,236.21,257.18,283.32,293.17,325.41,351.71,364.17,389.82,,332.12,226.42,231.05,225.88,220.38,209.53,192.14,195.50,186.86,187.50,187.97,167.57,153.00,169.06,193.81,L9
2022-06-21 22:21:00+00:00,253.48,243.04,214.86,218.84,235.04,259.98,290.82,317.05,343.08,358.04,374.48,378.29,344.76,301.40,230.36,243.56,233.89,233.32,217.23,205.10,207.14,200.95,201.33,203.42,183.28,162.15,177.43,205.90,L8
2022-06-28 22:27:12+00:00,231.06,216.76,190.72,182.35,,,,,,313.53,324.67,,,,211.18,219.37,216.72,210.57,193.46,188.46,184.46,180.91,186.90,189.13,185.41,157.14,,,L8
2022-07-15 22:21:00+00:00,271.79,258.23,249.17,229.21,247.36,261.91,281.71,301.47,333.38,349.97,346.84,374.78,,,186.67,267.03,242.87,231.80,,195.79,194.90,190.71,189.68,194.32,175.36,158.57,175.49,201.63,L9
2022-07-22 22:26:54+00:00,246.27,242.38,215.78,201.15,,,,,,,,,,,,,,,,196.07,196.53,189.23,188.39,189.41,168.69,153.80,167.57,187.10,L9
2022-08-08 22:21:16+00:00,256.39,248.57,225.59,205.36,222.45,249.66,279.94,318.48,335.22,344.39,364.88,367.60,337.22,289.62,257.00,265.95,251.29,255.61,229.28,209.82,212.62,207.92,207.11,207.96,186.17,172.48,184.31,204.21,L8
2022-08-23 22:27:12+00:00,243.31,227.65,199.77,178.60,188.47,,,,,,,,,,,,,,,194.44,191.93,187.05,185.98,184.62,165.51,152.32,166.71,184.35,L9
2022-09-08 22:27:11+00:00,249.94,240.92,207.23,,,274.63,308.41,340.23,330.01,328.67,348.14,356.72,330.03,279.55,250.13,257.38,244.15,254.51,225.21,208.18,204.24,203.39,205.09,204.11,181.61,169.47,181.77,204.10,L9
2022-09-09 22:21:23+00:00,255.86,256.83,220.11,200.74,214.80,256.26,281.20,313.51,325.31,335.10,355.70,365.80,345.92,296.69,252.13,259.73,243.89,243.36,219.61,205.05,202.34,203.09,199.74,202.85,180.02,161.05,178.74,195.99,L8
2022-09-16 22:27:36+00:00,263.59,254.86,226.33,210.36,217.41,252.04,270.20,291.38,316.95,336.72,339.11,357.90,367.76,323.59,291.78,251.25,237.87,225.50,214.40,195.02,196.59,190.65,196.60,196.20,170.90,153.81,173.07,197.22,L8
2022-09-25 22:21:26+00:00,246.23,241.80,210.54,193.23,207.37,245.50,265.77,296.36,314.95,327.33,340.25,367.16,407.27,,,247.62,,224.03,196.60,193.09,191.26,189.10,195.00,183.93,,,,,L8
2022-10-02 22:27:35+00:00,241.09,220.51,193.77,179.93,188.31,217.47,237.16,258.96,286.95,306.82,309.69,,,,,244.30,224.53,213.14,201.07,190.01,188.82,184.82,186.70,185.63,160.90,149.81,162.49,190.79,L8
2022-11-04 22:21:12+00:00,241.81,227.23,198.30,177.82,188.22,213.79,239.08,269.12,278.79,274.68,303.83,,,,,247.09,239.88,246.67,216.59,198.50,199.09,193.19,193.28,190.67,170.98,158.82,174.87,191.26,L9
2022-11-19 20:41:24+00:00,249.77,243.29,203.73,193.80,,,270.86,288.67,300.01,314.31,343.54,,410.87,289.88,258.69,259.95,239.49,227.64,203.90,196.90,187.48,189.77,186.52,185.61,171.01,157.92,173.85,199.11,L7
2022-12-05 22:27:31+00:00,248.75,237.26,206.22,189.11,201.45,229.12,260.79,292.27,298.45,307.83,325.67,335.40,,277.16,250.98,269.76,245.81,237.77,211.77,199.80,197.76,195.65,196.54,195.53,178.24,161.57,176.47,194.78,L8
2022-12-06 20:38:54+00:00,270.01,273.84,250.97,220.35,228.01,265.33,284.62,312.10,328.80,340.44,343.63,354.29,370.92,,,270.68,251.86,243.40,210.94,197.52,198.74,197.49,197.15,195.46,169.44,163.82,175.96,199.37,L7
2022-12-06 22:21:13+00:00,252.40,243.93,219.73,199.79,210.11,242.19,271.57,305.85,316.46,322.40,333.83,343.02,334.67,301.77,276.27,265.68,240.73,237.12,216.72,202.68,200.14,202.46,199.88,202.42,179.24,161.19,177.68,197.37,L9
2022-12-13 22:27:25+00:00,259.93,242.15,227.49,207.08,212.83,247.62,261.15,279.10,308.56,322.13,317.76,338.28,360.29,,309.31,274.15,254.82,222.04,206.07,189.13,189.28,185.59,190.83,186.27,169.80,152.42,164.66,195.00,L9
2022-12-14 22:21:40+00:00,264.87,286.50,235.46,217.00,220.21,239.37,268.59,290.53,314.89,330.07,328.96,343.20,366.77,,323.08,279.76,286.27,226.94,216.08,197.67,198.50,194.04,201.29,199.33,181.23,162.02,177.56,199.43,L8
2022-12-21 22:27:21+00:00,261.35,254.48,225.54,202.93,216.98,238.48,272.41,304.59,310.32,329.67,345.04,353.46,331.59,298.51,267.66,270.88,251.79,246.82,220.06,209.47,215.30,204.91,209.74,202.82,185.47,165.74,183.53,206.82,L8
2022-12-22 22:21:35+00:00,,,,204.49,214.64,251.91,278.51,311.51,324.40,333.02,350.04,354.77,342.22,312.73,283.58,277.52,249.16,242.55,222.21,210.16,213.47,205.03,221.82,217.64,194.12,171.52,182.86,208.00,L9
2022-12-28 20:41:08+00:00,,,,,,,,294.50,311.58,318.35,320.63,331.73,336.72,316.17,279.15,262.73,241.94,223.84,208.27,197.35,194.58,193.40,196.86,191.85,175.68,154.37,169.96,192.17,L7
2022-12-30 22:21:36+00:00,255.06,248.67,230.04,213.69,216.28,253.09,275.66,305.48,324.69,329.60,335.15,344.27,353.74,326.61,299.16,276.05,250.99,233.02,214.65,199.73,202.06,197.13,199.32,202.47,178.91,157.95,173.36,195.75,L8
2023-01-07 22:21:14+00:00,267.45,259.04,244.99,225.29,229.80,276.12,292.60,304.21,326.93,342.60,341.89,349.76,367.30,353.62,313.49,294.18,,229.97,209.03,199.17,199.18,198.68,204.25,201.00,184.01,166.21,175.76,200.77,L9
2023-01-14 20:38:08+00:00,,,,211.10,220.76,237.70,267.46,292.58,314.30,330.55,335.46,346.15,340.97,318.42,291.42,268.58,240.21,,,,,,,,,,,,L7
2023-01-14 22:27:21+00:00,257.04,247.14,234.43,215.49,217.80,256.87,280.84,304.47,319.98,332.10,331.85,343.69,362.58,356.27,325.27,288.20,,231.62,214.35,195.56,198.22,192.37,197.66,196.48,176.78,159.14,179.79,199.91,L9
2023-01-15 22:21:05+00:00,257.64,249.96,238.58,215.09,237.31,249.50,279.26,315.45,332.41,338.06,339.13,347.30,356.09,339.02,301.70,276.27,251.78,232.51,212.89,200.20,204.96,198.64,201.60,202.15,185.33,160.06,174.77,204.94,L8
2023-01-30 22:27:25+00:00,250.05,244.54,225.92,200.98,204.32,235.03,262.52,294.36,318.44,326.32,334.91,336.23,328.38,302.11,275.79,273.30,243.50,232.87,216.73,204.02,207.97,201.24,205.47,198.65,179.87,165.08,176.82,203.50,L9
2023-02-17 20:31:03+00:00,257.67,251.57,224.46,,,251.75,283.48,305.94,313.86,323.97,337.37,337.28,336.93,321.22,292.39,293.72,275.67,217.97,232.75,218.75,196.26,193.89,199.14,190.01,176.50,167.20,170.51,202.72,L7
2023-02-23 22:27:02+00:00,259.33,243.12,233.10,216.54,230.75,251.95,267.99,282.31,311.23,316.63,307.47,321.17,365.13,,,,,,,224.29,206.56,198.78,192.72,191.01,171.21,161.38,178.48,200.52,L8
2023-02-24 22:21:03+00:00,257.73,246.29,231.42,213.67,227.73,253.04,265.58,283.78,313.04,327.00,313.06,318.92,352.76,364.48,355.80,,,242.23,233.81,203.30,195.69,193.11,194.95,193.86,171.10,162.42,181.76,203.99,L9
2023-03-11 22:26:56+00:00,251.70,243.23,225.97,207.98,224.22,247.24,274.90,280.85,306.43,316.13,305.60,310.72,337.07,345.97,328.93,293.64,,222.30,,189.56,191.23,184.65,190.30,192.00,164.10,156.15,169.09,190.86,L8
2023-03-12 22:21:20+00:00,255.43,240.50,227.44,200.48,215.01,236.05,,282.10,308.11,323.17,307.43,311.92,335.20,349.94,338.95,280.28,245.75,224.26,206.43,189.71,191.82,187.05,189.85,192.15,170.12,150.42,166.54,191.53,L9
2023-03-27 22:26:47+00:00,252.90,244.68,229.36,208.23,219.66,254.22,277.51,295.03,318.83,321.92,297.41,309.64,328.19,336.81,319.59,251.48,233.80,231.01,210.76,195.28,195.82,187.93,192.65,190.31,168.16,155.85,170.79,196.93,L8
2023-03-28 22:21:09+00:00,246.50,235.43,210.91,194.85,217.78,255.92,279.93,302.43,324.05,326.28,308.94,310.11,326.85,332.24,315.39,265.63,243.71,233.96,215.70,199.59,201.98,195.37,196.10,199.82,174.86,170.73,189.54,205.35,L9
2023-04-04 22:26:55+00:00,244.36,241.30,214.34,191.94,204.10,229.48,265.08,288.90,309.47,314.52,317.76,318.34,313.95,295.43,,265.89,237.34,231.56,206.59,202.21,196.15,197.95,196.88,196.90,175.01,161.06,175.28,203.27,L9
2023-04-13 22:20:38+00:00,259.39,255.94,232.37,217.01,229.87,262.38,288.30,314.99,333.73,329.85,328.16,328.81,334.27,338.68,331.15,289.93,265.16,240.40,220.93,205.72,206.67,202.56,204.08,203.81,185.90,167.37,183.48,205.93,L9
2023-04-14 20:20:43+00:00,,,,,,,,,,,,,317.72,309.18,,266.74,251.31,237.11,,216.17,,,,,,,,219.07,L7
2023-04-19 20:24:48+00:00,,,,,,252.28,264.07,,,,,,,,,,,,,,,,,,,,,,L7
2023-04-28 22:26:27+00:00,245.20,238.73,209.40,195.18,216.82,244.58,274.46,303.19,309.40,307.21,307.86,308.04,312.80,312.33,297.00,272.97,245.17,234.63,214.33,201.96,206.02,198.73,202.25,198.15,178.15,159.75,180.80,202.60,L8
2023-04-29 22:20:55+00:00,245.56,232.62,202.45,185.07,200.45,,,,,,,,,,,,,,,,196.96,196.13,191.20,196.49,176.77,157.27,175.72,195.48,L9
2023-05-06 22:26:37+00:00,251.29,240.55,218.51,203.07,224.22,264.07,278.33,304.72,316.27,309.09,296.98,295.42,305.79,320.40,306.78,259.25,238.86,228.52,207.09,196.38,197.81,191.97,194.34,192.26,170.94,157.54,180.18,197.21,L9
2023-05-15 22:20:23+00:00,248.53,232.97,197.21,180.33,187.45,214.16,244.38,278.46,284.21,278.38,308.81,298.36,275.58,,,257.52,244.95,254.78,222.91,205.17,206.07,199.25,196.57,194.27,169.46,167.91,181.97,202.59,L9
2023-06-16 22:20:06+00:00,248.89,237.83,211.86,194.49,213.78,236.84,276.04,313.95,316.66,309.00,311.85,307.74,304.02,297.80,285.07,286.11,253.40,244.13,225.30,211.87,215.85,208.50,204.76,210.76,189.18,172.89,190.62,213.17,L9
2023-06-24 22:20:42+00:00,236.41,229.34,215.74,203.39,222.28,249.08,277.88,294.73,317.38,327.86,288.00,279.87,302.07,315.59,291.72,247.96,221.52,215.68,201.50,187.85,194.90,188.37,182.26,194.58,165.05,,,,L8
2023-07-02 22:20:17+00:00,,,,,,,,,,,283.56,282.86,277.80,,,251.12,226.93,229.88,202.33,194.08,190.72,182.19,184.86,181.92,160.87,151.70,168.43,187.82,L9
2023-07-09 22:26:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,165.82,,L9
2023-07-10 22:20:29+00:00,242.40,230.84,203.09,189.97,200.71,219.85,254.49,288.11,295.99,290.83,290.80,289.35,289.33,289.11,278.50,257.64,235.82,228.28,211.71,201.68,205.15,197.10,197.31,200.70,174.79,161.02,177.22,199.85,L8
2023-07-25 22:26:33+00:00,,,,,,210.62,233.68,262.01,,,262.08,263.94,269.45,276.58,257.06,246.14,220.81,209.91,196.61,190.90,185.10,183.56,184.31,188.86,164.24,152.27,164.93,191.32,L9
2023-08-26 22:26:52+00:00,241.30,225.04,214.12,195.64,,,,,,,,,,,,,,,,173.21,194.77,193.81,193.20,191.42,170.73,156.52,170.47,190.83,L9
2023-09-12 22:21:13+00:00,,,,,,,,,269.78,,272.73,274.19,273.06,267.82,257.43,255.86,235.94,232.69,204.61,190.65,188.72,182.34,189.77,184.64,163.59,149.94,160.68,178.10,L8
2023-09-19 22:27:02+00:00,250.25,243.54,,165.16,207.49,239.93,256.75,274.53,279.05,286.70,270.22,270.15,285.06,290.65,264.66,251.31,239.77,223.21,207.35,192.35,192.01,184.65,188.66,186.45,165.93,149.84,169.92,192.41,L8
2023-10-05 22:27:04+00:00,233.35,215.64,182.96,167.59,181.94,209.85,236.26,263.87,272.89,285.29,279.53,277.24,277.94,276.62,265.74,245.28,223.84,213.75,201.92,191.90,191.27,185.19,188.96,183.94,168.92,151.30,164.93,191.69,L8
2023-10-06 22:21:18+00:00,236.92,215.36,185.75,172.30,182.45,211.12,245.28,263.55,274.75,283.54,287.37,280.10,277.21,276.84,261.10,255.59,230.31,222.07,208.03,196.02,198.60,192.43,195.41,192.73,171.54,158.23,170.67,197.62,L9
2023-10-22 22:21:26+00:00,247.23,235.17,203.60,185.06,199.44,233.75,258.27,281.64,292.05,299.93,305.89,304.98,296.04,297.99,288.81,282.01,257.47,235.27,216.90,202.37,205.53,197.76,198.31,203.70,182.44,161.51,176.01,202.43,L9
2023-10-29 22:27:09+00:00,254.09,247.66,209.56,194.50,207.88,241.68,262.56,285.18,297.00,304.95,316.31,317.65,301.65,296.72,288.28,280.84,258.15,235.63,213.45,199.85,200.99,193.41,193.91,189.15,167.80,158.21,175.76,195.43,L9
2023-11-07 22:21:21+00:00,241.76,231.04,197.60,182.39,198.74,222.67,254.85,279.29,289.82,290.46,299.83,300.96,289.42,281.31,279.45,282.69,251.11,239.86,221.09,205.87,212.55,205.17,202.79,208.36,,,,,L9
2023-11-23 22:21:29+00:00,250.53,234.12,197.17,178.09,187.19,217.53,249.70,285.14,282.77,270.23,278.86,280.15,262.04,261.20,255.32,278.59,251.50,249.71,223.19,203.84,200.03,197.31,194.37,196.75,178.87,165.46,181.59,194.37,L9
2023-12-09 22:21:02+00:00,243.07,224.19,197.53,173.45,183.89,217.35,245.41,,,,,,,,,,,,,,195.84,175.78,177.34,185.56,166.55,160.64,179.63,193.00,L9
2023-12-30 19:53:57+00:00,230.83,213.38,180.86,162.87,166.10,188.60,214.15,,,255.35,253.98,263.96,271.65,,,,243.21,223.01,199.51,192.70,185.59,175.46,187.91,184.43,154.93,152.79,164.92,194.93,L7
2024-01-17 22:27:14+00:00,263.72,252.88,233.79,205.39,210.09,241.82,260.96,284.16,296.20,,,,,,,298.46,,240.14,,198.45,197.52,191.16,195.98,199.49,181.39,169.26,183.64,202.87,L9
2024-02-02 22:27:16+00:00,,,,,,,230.10,236.63,,255.00,258.40,265.69,265.19,259.60,255.39,257.02,240.20,215.85,201.34,192.30,194.46,183.25,183.82,184.33,160.52,152.80,165.70,188.25,L9
2024-03-14 22:20:56+00:00,270.38,255.96,223.64,203.03,202.82,237.25,258.99,266.81,290.32,292.53,289.67,305.23,,,305.05,284.28,259.93,230.45,231.77,205.68,201.42,191.16,187.94,190.43,171.11,159.29,177.88,195.89,L9
2024-04-07 22:20:23+00:00,248.35,236.39,202.91,178.66,187.45,223.99,247.68,263.23,261.93,258.13,268.63,278.75,276.04,267.30,269.97,276.60,249.07,237.55,215.46,205.66,199.98,201.47,199.93,203.96,181.35,164.30,181.18,198.80,L8
2024-04-14 22:26:30+00:00,268.10,246.49,,182.80,195.20,244.50,261.85,238.37,259.40,284.85,287.27,286.89,289.25,279.21,266.94,257.66,237.19,230.42,213.05,195.87,197.18,190.09,191.68,189.69,165.54,158.43,177.04,197.45,L8
2024-04-30 22:26:19+00:00,,,,,,,,,242.37,264.51,274.82,276.17,280.77,272.19,264.24,257.05,237.25,220.46,212.19,193.20,193.56,187.79,185.58,185.41,162.50,152.45,167.92,187.97,L8
2024-05-16 22:26:05+00:00,235.22,217.94,189.79,166.86,171.16,204.59,225.04,237.48,235.40,228.62,235.06,245.20,251.75,244.77,243.40,250.22,226.80,214.80,195.57,190.19,189.12,181.03,178.40,181.27,164.83,149.14,161.34,182.77,L8
2024-06-02 22:20:09+00:00,241.15,222.06,188.87,168.18,181.19,216.96,240.49,268.76,258.74,236.88,237.10,270.02,259.22,246.63,262.97,277.31,252.36,246.69,220.72,207.68,202.46,197.95,196.61,196.83,170.09,164.94,183.25,197.14,L9
2024-06-17 22:26:08+00:00,255.70,248.89,206.87,187.18,200.50,230.19,263.44,,,,,,,,,,,,,,210.59,203.71,207.83,200.54,182.42,168.95,188.59,205.11,L8
2024-06-18 22:20:19+00:00,254.17,,,,,,,,,,,,,,,,,,,,214.43,208.18,203.17,210.56,182.79,166.37,187.09,200.32,L9
2024-07-03 22:26:16+00:00,,,,,,,,,,,,234.82,266.72,294.04,,,,,,,,,,,,,,,L8
2024-07-04 22:20:27+00:00,251.88,247.53,208.69,185.07,187.31,221.12,253.75,269.70,262.16,256.07,271.81,276.36,277.52,273.24,272.77,280.24,250.80,238.18,217.54,202.92,203.51,200.44,195.98,195.80,179.89,167.05,180.78,198.88,L9
2024-07-12 22:20:12+00:00,265.26,251.28,234.58,195.28,204.22,238.15,278.93,288.10,,,303.17,320.91,319.82,301.01,299.88,279.27,287.60,237.98,223.48,202.25,200.53,193.44,198.11,196.19,181.56,168.20,186.50,205.91,L8
2024-09-13 22:26:48+00:00,246.37,239.82,200.86,172.72,186.17,222.22,241.21,257.93,259.35,261.49,279.87,289.47,280.94,262.45,265.15,269.66,241.07,236.78,219.77,205.56,204.00,198.37,198.39,195.73,176.97,160.03,177.29,200.45,L9
2024-09-22 22:20:32+00:00,254.74,238.69,,,203.54,241.02,251.83,,,277.49,281.22,292.41,304.55,297.75,,258.96,238.63,217.12,,198.38,194.15,189.82,190.79,192.44,173.50,159.81,179.80,198.40,L9
2024-09-29 22:26:52+00:00,250.16,232.93,202.13,178.34,200.23,223.41,243.88,256.29,249.59,238.78,261.12,272.58,269.31,251.91,255.28,268.19,246.58,242.39,224.91,207.92,201.10,197.35,195.54,196.55,174.26,162.85,179.69,195.05,L9
2024-10-16 22:21:15+00:00,254.22,239.54,211.41,189.49,209.56,241.49,252.12,261.29,258.29,252.38,267.20,277.88,278.72,262.47,267.45,274.86,252.02,246.79,224.23,208.03,204.11,202.46,201.85,201.21,182.61,162.90,180.16,196.70,L8
2024-10-24 22:21:21+00:00,236.81,216.09,187.70,172.09,186.99,218.60,227.53,228.42,228.16,230.44,237.18,251.06,256.48,241.83,240.49,242.94,223.49,220.86,207.91,199.44,196.54,193.85,190.06,194.25,172.06,154.97,174.53,193.73,L9
2024-11-08 22:26:59+00:00,228.79,209.65,177.78,170.23,189.34,219.46,221.15,217.47,217.92,223.74,226.57,239.11,249.53,241.93,238.45,239.79,222.20,209.41,195.22,190.00,186.96,178.91,181.90,181.72,159.31,146.67,162.07,191.22,L8
2024-11-09 22:20:51+00:00,237.75,221.89,193.30,177.71,196.42,232.99,239.47,237.67,237.91,236.04,244.60,255.40,264.10,253.92,254.09,259.76,237.50,223.78,208.95,197.26,197.75,192.75,193.47,192.31,171.03,157.52,170.46,195.04,L9
2024-12-02 22:27:12+00:00,246.53,231.34,198.86,185.51,210.21,237.47,252.90,252.14,247.26,240.20,243.62,252.11,261.09,264.03,270.39,268.56,245.21,228.25,210.54,201.05,199.76,193.64,196.49,195.82,173.44,162.07,176.86,195.89,L9
2024-12-10 22:26:57+00:00,236.67,218.82,181.38,165.18,175.67,208.70,229.86,241.06,233.85,223.09,230.05,233.55,234.52,228.26,242.04,252.58,228.63,227.87,206.44,197.16,190.78,180.05,184.56,184.15,169.79,149.96,163.12,180.95,L8
2024-12-18 22:27:07+00:00,260.54,245.66,226.92,201.85,220.64,242.41,264.16,271.49,273.98,271.37,254.07,252.59,266.79,274.96,265.36,255.68,252.20,217.17,214.89,190.96,186.95,184.58,183.71,184.38,164.84,153.35,173.77,193.60,L9
2025-01-12 22:20:57+00:00,251.26,241.78,206.64,192.38,209.51,237.44,253.68,274.62,274.58,263.61,269.17,270.80,270.53,269.69,280.81,288.82,255.74,237.80,217.47,205.01,209.99,203.90,202.63,206.53,189.10,165.18,178.42,200.75,L9
2025-01-20 22:21:13+00:00,255.47,241.88,225.38,195.70,209.82,248.03,272.27,281.52,269.64,255.57,247.50,245.26,251.21,256.57,256.13,253.67,235.36,221.29,203.87,193.22,192.06,190.88,191.76,193.12,180.82,157.74,174.32,192.15,L8
2025-01-28 22:21:18+00:00,,,,,,,,,240.74,238.97,252.68,247.70,239.51,233.84,243.73,253.50,235.32,221.80,208.33,197.52,191.74,185.58,183.38,183.30,160.64,152.90,170.28,185.46,L9
2025-02-04 22:27:05+00:00,259.48,248.07,231.14,201.26,216.38,249.66,276.31,278.03,240.91,236.98,219.91,210.67,222.41,247.18,245.90,239.59,216.98,,,,,,,,,,,,L9
2025-02-20 22:27:08+00:00,246.07,230.47,200.30,181.15,193.00,232.85,257.81,268.07,259.28,253.32,242.23,234.99,237.06,241.69,241.30,243.12,229.62,222.21,205.70,194.15,191.90,191.11,189.50,185.89,163.75,148.91,163.39,191.81,L9
2025-02-21 22:20:43+00:00,249.02,235.51,212.63,185.93,200.11,237.79,261.60,279.09,271.11,261.25,256.50,250.89,242.90,245.16,247.57,254.74,230.44,224.98,209.00,201.59,198.38,196.40,191.07,192.33,173.85,158.13,171.93,195.21,L8
2025-03-08 22:27:02+00:00,245.57,238.74,205.87,187.11,205.86,237.50,268.59,281.73,267.61,255.40,255.65,248.72,237.27,232.04,244.83,255.17,236.35,234.90,213.34,203.82,198.62,196.65,191.68,194.45,169.21,161.39,173.38,197.83,L9
2025-04-10 22:20:22+00:00,253.48,248.52,220.11,207.08,223.28,254.93,280.37,292.93,274.16,262.84,263.28,255.83,243.72,234.63,244.58,262.72,245.53,239.11,217.47,205.63,202.51,201.71,197.35,202.96,180.45,163.26,178.71,202.61,L8
2025-04-25 22:26:41+00:00,252.33,251.81,211.53,192.99,212.61,249.59,280.82,299.30,277.20,256.31,265.32,254.09,234.34,221.04,238.79,259.57,240.01,243.05,216.17,202.45,200.78,194.61,195.16,191.87,176.21,163.09,177.98,196.49,L9
2025-05-03 22:26:22+00:00,258.63,244.24,230.24,219.00,233.30,257.40,275.91,266.71,242.88,234.00,224.97,217.66,221.27,229.54,221.94,256.23,231.21,224.26,213.94,196.52,198.38,194.18,195.84,194.94,170.01,158.48,172.24,196.96,L8
