,dates,nzd0464-0000,nzd0464-0001,nzd0464-0002,nzd0464-0003,nzd0464-0004,nzd0464-0005,nzd0464-0006,nzd0464-0007,nzd0464-0008,nzd0464-0009,nzd0464-0010,nzd0464-0011,nzd0464-0012,nzd0464-0013,nzd0464-0014,nzd0464-0015,nzd0464-0016,nzd0464-0017,nzd0464-0018,nzd0464-0019,nzd0464-0020,nzd0464-0021,nzd0464-0022,nzd0464-0023,nzd0464-0024,nzd0464-0025,nzd0464-0026,nzd0464-0027,nzd0464-0028,nzd0464-0029,nzd0464-0030,nzd0464-0031,nzd0464-0032,nzd0464-0033,nzd0464-0034,nzd0464-0035,nzd0464-0036,nzd0464-0037,nzd0464-0038,nzd0464-0039,nzd0464-0040,nzd0464-0041,nzd0464-0042,nzd0464-0043,nzd0464-0044,nzd0464-0045,nzd0464-0046,nzd0464-0047,nzd0464-0048,nzd0464-0049,nzd0464-0050,nzd0464-0051,nzd0464-0052,nzd0464-0053,nzd0464-0054,nzd0464-0055,nzd0464-0056,nzd0464-0057,nzd0464-0058,nzd0464-0059,nzd0464-0060,nzd0464-0061,nzd0464-0062,nzd0464-0063,nzd0464-0064,nzd0464-0065,nzd0464-0066,nzd0464-0067,nzd0464-0068,nzd0464-0069,nzd0464-0070,nzd0464-0071,nzd0464-0072,nzd0464-0073,nzd0464-0074,nzd0464-0075,nzd0464-0076,nzd0464-0077,nzd0464-0078,nzd0464-0079,nzd0464-0080,nzd0464-0081,nzd0464-0082,nzd0464-0083,nzd0464-0084,nzd0464-0085,nzd0464-0086,nzd0464-0087,nzd0464-0088,nzd0464-0089,nzd0464-0090,nzd0464-0091,nzd0464-0092,nzd0464-0093,nzd0464-0094,nzd0464-0095,nzd0464-0096,nzd0464-0097,nzd0464-0098,nzd0464-0099,nzd0464-0100,nzd0464-0101,nzd0464-0102,nzd0464-0103,nzd0464-0104,nzd0464-0105,nzd0464-0106,nzd0464-0107,nzd0464-0108,nzd0464-0109,nzd0464-0110,nzd0464-0111,nzd0464-0112,nzd0464-0113,nzd0464-0114,nzd0464-0115,nzd0464-0116,nzd0464-0117,nzd0464-0118,nzd0464-0119,nzd0464-0120,nzd0464-0121,nzd0464-0122,nzd0464-0123,nzd0464-0124,nzd0464-0125,nzd0464-0126,nzd0464-0127,nzd0464-0128,nzd0464-0129,nzd0464-0130,nzd0464-0131,nzd0464-0132,nzd0464-0133
40,2004-04-01 22:03:28+00:00,185.01628340422974,181.54596157254767,,,180.7491165000273,185.3532871112807,182.5125550809255,179.69662104745,171.248206072814,177.9689053139288,177.9681545848947,180.62287095489154,178.96906516833846,179.11088413973968,182.7342258317527,183.6825435306347,,,175.16706472236092,176.78855041422392,180.1980018896946,187.99498229445084,189.26934459519896,180.11988548440056,174.6079188028581,172.74574918945814,167.6130331445996,162.67638554782266,,171.64543533444328,,,182.0704712061711,185.0480903424068,188.87829400284872,188.1677426736396,180.98713370399363,,193.86114976669285,193.14852535474785,,190.55820420281879,189.85470731566625,194.87319655073108,,,189.17206755254992,,188.73432681990226,187.15314072416874,178.76056901552613,177.11186543462418,170.26603558642904,,160.4093455528839,158.12896025189883,161.5904600666975,,,,174.83933751953316,181.40881766056694,177.07706148571,178.28160584264748,173.4081954440885,173.52057506433067,,174.22989356524434,164.13599262866998,,162.45551185753993,163.88864603990876,,,,164.29826555710912,174.737692194595,173.15854482709705,175.69678977951278,169.2768212158127,,185.49673702063677,189.7794335003764,193.29721552114242,188.8223562772636,189.4729938730661,,,191.05558453196372,181.22866403772096,,167.56356000468833,160.3381379788334,,,175.4602690256869,,,186.2948723075689,,,,,208.18056379933273,202.06299106807484,,197.46311071472758,186.56356417880812,,,169.00433063765362,171.12834830026551,167.46827137745828,168.25833509949848,,,174.69146456067904,174.47256132060906,,178.67939033555197,,,171.48082101714309,169.47132979590853,,175.59001401605363,,177.24957934384474,,,,160.96805951691985,,
41,2004-05-03 22:03:23+00:00,193.66925362076037,187.95737358273192,191.5323736907301,189.46567341544343,192.10301778133189,,,194.26133108307215,191.9202928829434,194.84845918691832,188.89300639715694,190.2140275869933,186.10292397486748,183.85780930364183,196.72651332268472,184.6615292801928,187.1211513408979,187.74403244054042,193.02736512965677,,,192.18173554253778,197.15543364793825,195.5686617584814,194.64379893940725,193.08289266331101,188.69239267683886,187.07812183854577,194.63616462170566,190.26467960105094,192.80809939506833,192.42494032338843,,,,188.1299658409029,193.19758318851308,200.2697731007071,,206.58445326411814,200.61016084037917,201.12305580050122,208.82999230643117,204.52737514825574,204.1501718733381,200.20128200385048,202.37024785792008,,,192.99330210256767,185.90643132415317,,176.25078020620936,174.93546879255274,171.5776327478089,,174.58217291033213,,172.74571744940883,,181.58562093080755,,,183.14374913963405,183.72429622626262,183.29504902377428,177.83479421155857,179.8747563777098,172.7275252607156,173.73982501270086,174.5500325184814,174.5979809897448,,170.49355096163166,167.23194107336383,,,,182.94335825408533,187.56522337314314,190.59210103383464,204.71625016472214,,206.85267144464467,206.6898541287861,193.92131789291514,198.70674754718237,196.08257855404815,,,,188.53351149613627,181.09047618937663,181.0812821379086,,185.80573740578765,186.65607638637246,191.88162224517262,195.24281111680364,191.83239603606845,196.88317058204976,202.84900592659764,215.80562227381836,,,210.94346118618202,202.42303676488572,202.71630033214788,198.0356100980113,181.0614350344468,,182.33679028653145,185.0571133468278,182.52792254441465,189.4431952251338,186.96476239648393,,,,,188.35481220314426,191.96883954903828,192.85576104602757,190.01123912430236,185.12246917585463,187.04411337145302,177.54805005872163,,180.7934501230669,,,,,
42,2004-05-19 22:03:23+00:00,,190.01548261517436,197.1763274137396,193.0073212288972,189.6316867682246,188.669549817369,198.66653878392788,189.70185658630194,188.50029497432038,178.1388008065028,180.3699599988641,182.91924884377386,178.24711938762132,,,185.54758207387525,189.133547982218,184.98350338078436,190.83877381769122,184.00121422607734,189.07319286321356,192.0498696612803,193.02326546216042,191.46574343209895,185.76210803330753,,184.04209807603982,,,186.27721100581348,184.95407132944553,185.94012544112744,,187.81096502126059,180.6215745618294,185.26410364213191,185.01794587041275,186.61361144726865,190.0527271699265,,190.193884521749,194.15254255971678,,197.34422450465522,199.72557390563767,191.60337777172106,193.5215122871585,194.8872886201798,188.9436463274795,180.79188526032482,176.59791909200047,173.2964573044589,168.88260502606806,166.7812210293412,165.61556608699672,,,157.22365714689505,159.42500454997656,169.19425323263468,172.81656927012506,178.94935234232292,180.1357951200892,182.79653099156354,177.8077597475015,,173.97390727621917,172.19238591748166,172.31095110866073,,,,158.6376495775941,160.90642278483125,170.57427745559323,169.84520427943738,171.35831978051093,171.90886831823454,169.21865504252744,,181.04533298292478,189.84978183901845,199.16127429955793,,,,199.27729404619572,189.97372652835122,186.50249928767582,186.05771940719873,,168.07365011603247,170.2536820359403,179.3762606448015,174.49999472387435,,183.9408036619092,,,,197.17347386171895,197.66832948532203,,,218.95751939663228,,194.77394643526125,,,178.71181467772385,181.3955415456127,,,,175.3421397824006,,187.24736690520234,192.3988247967298,,,187.67044600966,,,186.12331715642188,183.5184213485644,,,,175.4887194993531,,164.28790548270862,172.82604274814346,166.69138261346617,
43,2004-06-12 21:55:35+00:00,170.1296557219231,170.12756014574995,182.57498835743095,177.80758603982648,184.49226097534654,181.0663163324733,179.66598617270563,190.42290065225936,177.47357164652837,183.00357256368918,185.83040937956847,172.93841114389622,161.85418501700104,164.8581942308553,154.2073639932308,167.06892697920003,170.8255471965883,169.14753133724616,,179.94665363313308,182.90839875496889,190.02999720319985,193.37955311625535,193.17536569734185,188.0929439506277,177.45139295656378,171.52781856899452,175.54521914956894,,178.81452203568406,180.54799540711906,182.26171639283024,184.33648688848427,179.24953745931816,,186.47637909229346,185.94581099217126,184.14538647618414,190.28762192681214,183.02822156172004,192.8040506226489,188.44293127423,,196.35577939809585,191.23295551860173,193.354853646581,193.10527351231272,,187.54336792379354,176.64093755605506,170.42369356660745,172.4802227209302,158.62320280114855,,161.60804760172576,154.09662569780133,148.53233208882725,,159.40498906333335,144.90429314991977,171.9115615171997,181.45204739958967,175.07269242537419,175.02622289993297,181.18541965000998,179.29988759027677,172.93980043869172,172.38107027649397,162.28468470905662,164.14039353771156,162.0861796710672,161.25219179000356,163.68509630151567,155.00450985843415,153.3444493557976,160.37084245937783,154.60840351164066,168.00926848458278,159.61465997538193,174.93994725868575,,178.3346561114317,,197.92433311860688,185.2072028400562,187.3569528801466,,180.07806794409686,165.38468094196637,168.73206526276584,,181.8291206165347,167.60990741068343,174.88539139415568,168.58543721472,157.62989221759946,,164.72919851681772,180.16978697541003,,,190.85973475620654,,,204.71728051738393,190.28352519861943,186.92960898933563,,174.42411111634655,172.24938217720694,163.7913724070246,,,163.81427888600464,173.17135737218857,178.36809927286842,185.39711955617162,171.2162014792649,,175.0962842927846,186.55321290671964,175.99069574123448,171.11028389390898,174.50930292803622,171.81840989272123,171.60879728613247,,,170.8678105191459,161.9671299337183,,168.25746843021997,,150.55632913033372
44,2004-06-20 22:03:13+00:00,189.84788293342297,190.58781193777722,189.79603887226415,198.24712835386424,186.72884797222437,,,,188.71505091422637,187.05075617261258,184.66179741069135,187.59945729016164,184.24815319826143,177.39191997693723,178.16683803894526,185.238835005978,186.75740494112725,185.04975975009805,191.69340375070766,,,,192.5069352255451,184.21394055598083,186.0464506800929,188.01888923880938,184.50032740114565,186.9900768426476,185.15236672740494,185.98260261709362,181.9321673145009,186.70116288694373,187.43950419553858,,,,184.24717504737953,192.58470098065473,192.0789990540494,,195.79261467745374,204.42188164528324,203.62035055242103,198.84100665326616,201.80602115452552,192.8167091179775,,195.9035358922122,,,180.1530941473896,170.57618970142795,174.89989348847186,175.83074894091644,179.4989872635175,171.52873963280314,167.10494531600986,161.7750896109911,164.10254988742508,175.86197328373382,183.81915993441612,184.45572239855542,,,188.51189405166346,,169.5843562346312,177.6843515816659,173.2566949189421,159.34055104953777,170.53448569805414,166.72932290757103,160.4853009658602,166.06946951985825,169.1895019854751,165.0011348571575,,,172.25717551987572,177.46338659619454,187.81200064447034,191.09924241588644,196.56815126668948,,204.86175269044054,192.96920520030605,193.74536359978907,187.58177835736956,,183.6894977108768,,,183.61716921824268,178.70758286560454,,181.88406739274168,,,184.92111285299958,193.86423511955962,,199.32208209415808,202.5184143555231,,,,203.21458873574187,,,185.8881374223351,181.68409980903604,176.45446588889925,,,182.6653608666916,,,,,,190.77452808004594,,190.37919291597723,192.54082285953268,,188.76053132448402,177.6891504716876,181.44095183281655,179.43025065555682,,171.22279818101802,,,
45,2004-07-06 22:03:12+00:00,,,,138.22188722006413,141.494425424743,122.6826585207598,,,,137.4703119364254,142.76492225457883,132.91316597876565,,141.71977151949645,133.3952202652458,120.43029321915672,134.99189758318332,135.67005011879326,140.13819795621157,,,,150.063055982921,152.09348551148187,155.6203384507221,,139.32419049904104,157.52757370582438,147.87130553355283,147.58276244335505,154.12133161453875,160.73902273441004,160.23186309614744,,,,,165.1062896224825,,176.27945111574337,,178.0465538166018,177.63196057080674,179.94557887752902,182.75986215057466,172.87411302972905,176.23766783829768,181.0445336971478,,,,156.09934368247087,149.62829274152597,146.22902968050465,139.4025437643193,137.17866517697448,127.7556104055828,,,138.43640102882463,155.06910245627208,,,,161.59844968053758,164.8171436322917,159.59181643084358,164.52587372831846,158.7241705177412,,152.05826317908404,,145.63042207935692,,145.61177558260218,149.20532512443216,,,157.75231989211298,170.0439076337771,,179.09067207317588,,196.67922573423203,187.2168656373213,178.39806725764134,188.11585438356292,175.287516072325,170.82146017782242,,,,166.86287209363,169.92024704282886,,176.89531287351224,171.16978692336292,169.5116315851198,180.68473801061234,178.39119428315433,183.71277003839714,183.45770800282125,,200.44862752240564,,,193.34847268723698,183.86294593334472,188.48765969251284,,169.7426377078537,169.13700752604436,,169.26271252745073,,173.83425398070787,171.42350163162652,179.74515922491082,,,,177.69961162501315,172.2388385420627,168.22753676356407,,170.8859005210897,,177.87091509221733,167.35415483502402,,,,,
46,2004-07-14 21:56:31+00:00,,,147.32730961622445,153.14925974761385,157.31418618024261,156.07392440444352,166.8344824680151,164.46380353826345,157.631809083716,160.332920249493,156.64917975375707,154.1999837701871,157.08987100900126,144.95164062700033,152.55879078226747,153.53542757223596,158.2209063583725,150.60145178998246,159.4457545719827,,168.6672364086633,174.29142031771116,173.68806837962362,174.72349977951097,175.14211712916398,160.88830702152666,152.68369862713266,153.02191092851572,153.6617416856729,,162.79700386633172,169.49071821372132,171.23421337648486,169.34042741872844,167.07042702873287,168.80531833830486,,171.26176459525354,161.387170546998,164.2146988206947,,166.43454498410844,161.36066547053824,160.51124965324934,166.23106652160553,169.69605003669608,170.41338280737497,165.8242287162928,164.82872677073684,150.35887458499477,153.5444604708602,138.31883068722334,112.74661408382795,131.56333892063543,,130.59838212199801,128.62028051380375,118.64409315199123,129.17576455786104,135.9286302554354,159.01711535328278,166.16695150293182,163.71931880764842,164.34556011978742,160.84072987053418,159.22409699462685,155.9631498460438,154.57074921395747,151.43818906519962,152.97160182713765,149.38787927706193,145.07405395023434,142.91404866845127,134.58719006113466,141.6299017615437,146.67706191264634,148.77128481552487,,164.54117660199722,157.62008966392207,160.30912508992483,151.87050640089186,161.30638775636402,,168.82659537238322,169.76256510539434,163.87621020043116,156.15804337532188,145.22105678890554,,,,141.53040622195294,149.1551971514849,145.49374114619633,145.24232492506886,146.82740624838792,127.44238371109314,168.07109287117683,150.8691704485439,163.2458382122014,,165.1262295760109,179.14423524026867,164.85801654753033,154.80856789692783,164.28044304548027,,147.1155112399179,,126.86408954142385,,,,124.24615568857402,,153.8215693586157,,144.40320590045215,161.11458691934155,,,128.76395259372364,147.24062931202468,133.4119850682573,152.28266597954791,,135.50069066341615,,,132.5055786224879,,,
47,2004-07-30 21:56:51+00:00,185.927414885832,177.0474940021516,,175.10777827654357,175.76629356721241,176.31639098087658,181.2046311342517,186.2146922107945,168.69573572171134,176.00706698281166,169.39849726286204,162.84155096110018,173.02188903695605,176.04495325600718,178.27699700713163,171.25525416890002,173.23350403460697,170.28545269329692,171.95288336014397,169.28308880192597,171.63382824109607,179.4168670531971,,186.15190306921613,179.6492876824326,175.84407052647862,,174.15985101080202,170.49934523837797,172.60068538181704,168.47095184181643,173.87212963163117,171.459735854018,171.53850914480265,176.79613269138298,177.3782508935143,,179.44249844863577,179.3878842348359,183.26507000928441,183.7908316704324,190.02410639989895,188.6355686316618,182.96727028580665,190.62264395904353,184.45278252367225,179.90060384439602,174.622153511425,170.83906537274075,168.85508507282893,163.58957531363117,167.5669740919651,161.67348796516225,,155.47431069838788,152.07237002772538,152.62472700378316,,153.4052339770781,162.85021549995915,160.0891641278769,163.24120176627403,167.52646279786364,173.14853260180655,,169.30164607041223,161.55946950312008,173.67992463831567,162.92888471150786,164.863453386359,159.92231260054132,161.91904343303625,149.9928851682784,160.5256583401575,159.1051123039924,153.2224649503816,159.0945969824322,171.06668880828366,163.88022193132815,166.24028997047787,170.27215589578142,167.06639063827723,,184.4969644314824,184.17046957597572,182.81834880142443,172.14968664308046,170.31153016663595,176.50979795336343,173.6615461977074,,170.5764895478106,,166.66491140862087,165.3250155967403,169.5286953010713,,163.5821983501486,,,174.9359333940408,186.82742928188395,191.51472785818572,,,,193.87526751884815,183.49535249874808,179.4144585492392,176.713280639517,,163.82271992263648,,151.26026497146864,,167.9846967708966,168.0787008484276,175.23214055618618,179.2826760893954,171.0178470159935,175.86735149518663,170.17829464846753,,177.22359447089647,,168.02465794339685,,157.54610563553132,164.48823282674303,,145.88135196330242,157.15613581404162,,
48,2004-08-07 22:03:00+00:00,,,164.97716661889646,158.17848206950373,158.9970176848288,158.4123684360164,160.24913930408286,160.84443002539246,155.958774822353,157.4992298267885,162.67128890746966,165.1711655644204,158.18793643312253,159.91407526814865,,,160.86939430198956,153.71515492793625,154.18742072312617,154.08639416062752,162.61310099110761,166.40351944808418,,165.96944305218847,161.93632180405226,155.04436289724234,151.73970338984006,152.70455700645638,,,153.31120020871762,,158.26167878900614,156.31993384723125,161.94858587715981,163.54779661965995,149.5324677427217,160.8299700037831,,167.15371436186447,165.0443718179226,166.91143092935056,,,166.9923966236311,,166.17334729161666,166.83666127712522,,157.7477004822197,151.97682177438105,143.62471192082387,,139.56074780241198,133.6735742569844,134.29180382403064,,,,134.99115725619552,139.02920967377662,147.00372470148196,152.863116362033,149.4038475038888,,150.74499584787742,151.16933945841959,151.58224792092733,143.46513381300252,149.06283650329334,,,140.6831185270705,142.59868405273167,136.61706629919,134.02086022464752,,140.97502959416875,148.70557170999732,160.24511744915478,158.64088039300847,161.02570483231455,167.38673643423505,171.52753798631508,,,170.31935930485346,161.59450889432486,166.76158552105795,159.30164753389744,157.4533131743005,,,,,,,,,,,,,,,,,,,,,,,,,147.79417089985398,157.33534536115312,,154.3860530564018,150.99580010669845,,,153.29367873436325,,147.87136050617238,149.01998956635194,,,,,137.01142419500692,,132.62771167684795,135.82403933972878
49,2004-08-15 21:57:13+00:00,155.99685013953544,159.48431987710592,161.95957614646713,163.6423630071587,162.6253621719492,158.14030424993308,155.3589215539713,158.77224682238042,150.3689324825389,153.6316682609607,151.63402248680237,154.61497941472496,153.65577823508633,150.69963547904635,159.38944828741498,144.79495164528734,144.71760541231214,148.88047214949074,154.04825680431466,149.31324329927088,159.87341686928661,,160.58615459735998,160.07484831685312,164.15673633032657,152.42489793517794,148.88000106882197,159.47499724054134,158.2894954047278,,162.80853456848703,156.31972099022718,158.23223772142586,,161.4291583677144,158.7296434949026,159.7921071805936,158.89168864998356,164.8723449798911,159.9382160105114,148.4175320289404,149.40140643875597,156.21794375432697,156.68422887673955,160.11321401109194,171.19136241604585,162.04564539052296,,163.11659030825405,162.38240978890747,156.9188145152055,,130.7014213241957,122.37895132678979,,119.85331722924393,,,,124.96659784267152,140.18829466339116,143.4877341447622,136.77050830390795,136.80703779106582,,139.22334230381352,133.58723239672784,141.65755005550324,140.52531237627377,137.9577789901731,137.17882289774448,130.33092071677964,133.3837841027538,,146.5441453012375,139.83653577693485,147.71964746043972,137.65383489824956,,148.8387707358818,158.02434457386317,158.8924910710981,164.14547015927928,166.23622278909622,,172.22983365558403,164.33327235511024,153.37937832771573,143.2274463541132,148.26423920796242,141.2173610003487,149.66613817604625,148.97229240179666,,,,,,,,,,,173.2251994566358,,,,,,,,,,137.30887185635711,143.80383065671978,,152.8820633616995,148.94864768600334,141.89143565917433,134.3932090959515,,130.8850372341179,135.2997538722748,,130.48513166880895,140.0924015355544,,,,,131.85390656683265,,,130.74135326166137
50,2004-09-24 22:02:48+00:00,,182.45912588434896,178.89972718650063,181.9748219932163,181.90637239378094,181.07165961544055,174.9468211718731,177.151775844454,181.54351271744227,178.65998694771667,175.30867367287235,174.74368783294338,171.69071315394427,,,,178.60588246242668,175.47527420329487,,173.95349988618554,178.0698383049018,182.83301829418915,179.93433937248565,180.8168930065177,175.151832755917,175.4697771764627,174.83080882383163,174.3310327926578,,,174.2414774295532,,178.34193246508036,174.1563616234952,175.0715521497969,177.541368177673,177.6809337831625,175.55660234448555,184.2206305686807,185.32691574181382,184.7824362807153,186.2847010822574,,,189.78342772537482,,194.44797128164117,192.38468555205105,186.82999430587495,182.79727780189194,173.34073811057328,161.3596739632973,162.18219319862533,162.7290225033906,161.99449684502002,,,,156.47605145106246,161.58079367504288,170.69352348300868,173.9842513343363,170.90565670953453,171.54731900011748,169.70750967065302,168.7497249673251,171.41873180166036,171.27685032869857,162.4766214804178,,,,161.7276209050293,161.43812582137616,159.22301472580827,157.1540355287862,159.80785630809052,164.98071182435422,168.37046887903742,174.9844612683075,,188.10111864448572,,199.91593446246208,,,184.0968361498093,185.2878308781032,182.36066179579805,177.0895581859316,,174.82140340178853,,171.68108104532436,,179.30391136854107,,,,,,195.01662493989497,,194.6738948801187,,190.83273477041763,191.64230301790155,185.91979111331995,171.97344103626776,168.70048039030536,,,,,,174.53108245790358,184.43820586806663,,,178.46160868138176,,,179.51370838327867,,,184.6961271751547,,166.78608411215862,166.4860975374507,162.8659099091452,,161.76335132255332,,
51,2004-10-18 21:58:47+00:00,189.48885248115693,193.733292738324,193.54883976951461,194.0551809073387,187.87715171139894,187.70321589211076,182.37367852449233,,194.02179721718795,198.290674588966,195.5763609189867,194.31300425470906,191.6943834308875,183.38860598042126,171.91792869726444,178.23272550022782,179.37160467832277,175.83428422413206,177.35357754016812,183.53344450331838,190.52391727271427,198.9984489632899,195.8536838155196,193.3875849516907,193.29266551001163,,187.15711566206934,185.15741367392613,182.73374242235735,184.0664944794944,180.37591900905667,180.79078740988064,181.76288999469668,179.6223846159716,178.35666655599908,187.5799293167922,195.1306752564905,192.93405312900543,197.04426586500577,,205.72418123775995,204.75206018682772,189.76545357839834,196.28486146365677,192.1509499383428,193.8009159903434,181.3822581830303,191.750475893503,182.07587686334475,188.06401440965396,,176.28175247215813,172.89318595679072,,163.460880925737,170.76080901754887,159.29412468933253,156.83813740918825,167.26087286612267,165.08315910677894,169.7792424548163,178.21363576005504,175.09068849400265,183.66715040326125,182.32723058514887,181.11562204694653,,185.55902748691466,184.43428940868304,178.31125325173355,164.6210764682774,158.60875687901935,167.64694012314072,167.46724470455032,156.5668031819673,162.21189316377885,166.33566825173784,173.94424133905358,181.05861479304423,,193.5608931673778,188.6323959399532,200.38013962889477,200.00187029550142,,190.13692968126162,180.28110035620176,188.72465220812677,186.30308969664006,182.17908921849187,184.64804410949705,180.31255754952718,182.17582469487567,182.27575219534086,178.76140904574768,187.09266006633663,187.53805512112658,171.16612844187594,182.50703712414395,182.28911172170834,,203.79007055812596,,,215.63936045299937,216.1181523511084,199.93742801012013,,191.44160783749933,187.6766296467296,182.29216007012434,169.37381326539898,169.34315606044447,,171.4104059745771,172.86541397099688,180.1995318873328,,,185.04411633807948,185.12736912821896,,,192.82434065598355,184.50691097319466,177.43855364024395,,180.10847578656987,166.76735139828017,,,169.1101966190316,,168.6945038895686
52,2004-10-26 22:03:00+00:00,,202.3710582400087,199.96733076017603,,,197.62631872812528,207.49936803357983,216.35912529990904,,,207.86172769761674,,192.0028481876243,197.7733491154662,184.77049882442424,185.58156803094278,,183.43819691433575,,194.50801672330348,196.01245046187395,196.5555739177794,195.14069606944673,193.0501816979699,195.97901112946604,190.22579705864808,184.22834779715618,183.38005761314813,191.2697231601503,188.2119812894631,191.4948350022069,186.00665310690707,,190.18242826540006,186.04789903278714,190.66497087593956,183.1358508907962,186.44232535931718,197.30439792667397,191.2595556738656,195.997772111607,201.51523577809485,203.24041609123282,196.77459975160866,202.3931854749216,194.69370079323832,,,184.98033865645874,181.31527799062914,181.98149427689202,174.51819784739124,171.84567427817456,163.58228896150393,167.7151576880618,168.97328136905625,164.6134163927946,163.4625716576858,169.23291168184062,,,,181.25340297217437,184.31349513305855,184.1534609285943,183.34938996568584,178.71227919269188,174.92969314969707,177.27294574642937,179.0497012935495,176.72203667632687,173.6059767332782,169.95171446646353,165.50251045875194,,,167.47924759492528,171.73108357527278,176.210880651675,183.67604010783757,185.68707909592345,191.06393131866503,201.7996263726104,209.83493213294122,205.0666341400817,,200.32248523554927,,,,183.05419824337332,183.82328877791397,,178.10212224294258,,,186.43155287176052,193.45398057918433,194.60909499418779,199.32380889466373,202.7237426957799,,,218.9960321377191,217.8941123279049,,203.16197797041949,,,180.5632511655015,,182.59561085972348,185.48819909221942,179.39342636905062,188.14440266980768,186.77718427056902,,191.71169730972017,,,186.2396398544332,190.4025775470674,185.35874574557948,182.01867913322295,,,192.17044321335652,,190.6590550150989,,,174.66162165150936,,
53,2004-11-03 21:59:06+00:00,184.80651872384558,185.64327365317627,188.66529699404703,188.96148009378075,188.58456886931316,186.84189378097736,201.2631291127838,203.68865915173373,196.36433502747877,199.86148710913216,197.06831798668455,198.5595054973435,193.49719422113876,178.65330300072563,185.30390889518833,180.8179204637119,185.7494521165467,179.35770688157635,182.86765094243415,179.80179978494064,202.5210959844434,205.40606129311027,201.6730634695793,205.0066211529974,201.88159225403797,201.11643407380998,193.60877325016,173.45361332837106,176.86283459658046,180.86691786251194,179.90806628586998,182.21858856304507,179.77619673538192,,197.61372564702688,197.9003304919712,194.2236181212155,199.68278142017726,204.8208373210272,207.24088532662225,209.02483344659188,194.57833552332247,195.64050132728892,195.84400012010863,199.12548795824242,195.98091909413955,193.86892616542787,,195.82898294905098,186.2355465899792,182.00259186928017,186.56811601942576,178.0542368821345,172.1309578566671,164.04560793698278,159.85008482664267,160.41275653520356,,166.94932425082524,166.0071830839714,174.15778820772022,,192.28311460642354,189.9659547437659,191.9098917904106,195.74141571085246,194.91847387809028,192.93988544564115,171.01739158635138,171.17091431734093,169.33792950886982,167.3650818154044,157.06758860812394,163.8509175977387,161.07895615624722,176.91655896580497,178.41526447001385,171.66270110671377,182.95475410096802,180.88197363690864,199.5984002058972,201.91740445692906,,202.04407487153392,,194.791836305241,190.30064140370888,185.57162941924307,,185.27123908645441,195.70773627215777,184.67116999831111,185.61399171627068,186.5853855722717,,185.39246585599318,175.34144142397278,179.18775675199703,186.89573963367752,186.6182850610626,188.54203884902574,195.98790514971063,208.3252230536345,,216.67943978375362,209.40926756274322,202.70367496116756,194.8970236560704,193.25242547921266,191.10764013879052,169.21621338380996,174.2826690630737,171.76599918428755,170.99458817855339,173.86621734518397,178.8356201571115,,187.3888093855637,191.3847787298276,186.78905371593666,188.87580373910967,,,174.39433942844724,,185.5933577054169,,167.9931271776053,170.0129573890181,,181.33574106892078,178.8658270266917,169.63127520878078,
54,2005-03-03 22:03:53+00:00,,,,200.8510901309066,192.7709479668741,199.41680939357542,198.59301728731657,201.71176599095045,196.6473095944009,192.1362581050232,190.9276707040553,194.60650140838928,192.61766902044468,192.15780129098562,190.44822147926922,,,190.1059856873554,191.36338305151742,191.6668529211196,199.81844684477963,202.01389003880118,198.95791312809337,194.83000105899112,191.4248421164113,187.71621738740063,186.73385692478635,184.3460769756319,181.8875763761835,,,187.60076140304588,189.36619291575295,189.63322902875262,,186.03021668335532,188.2427745316803,190.23475803781827,193.40003226396658,195.33216611657406,195.38963559202034,198.6219021361893,201.53053454387637,,,202.99497685886558,201.24805664302568,,191.4779299920574,186.9585310453459,,180.14692187132502,177.40758104019378,174.09765973007032,181.48131932879315,176.56204066602245,171.45413301487022,,,174.93179958709132,179.54035657682755,187.86501874864177,186.0391261043038,185.61044884734784,181.94307225098112,,189.21854458166916,183.22790480566988,181.0322640518372,185.22087462926947,179.0271460199209,,,173.30158799392512,168.21403670819473,176.22744175860026,176.27077233641103,178.60959171067537,177.95596515822794,,189.876087040757,,200.95126327937282,,208.030613845521,,,,197.08005751803398,190.73344617380712,187.9832115731148,177.15199553612229,184.10176026062032,177.56863807708646,179.1479573551315,188.55929092051298,191.5012165233419,,186.0612134783318,,,206.39537332869466,208.11612189439376,,211.19218801598916,207.11166262098044,199.0577119368414,190.74368013641862,191.6736951857211,192.38912318789633,176.4896264819757,174.13339996019187,169.84401771891575,,,178.06247055994524,181.67153355891327,178.96863725386984,173.07234355890955,176.73536408587003,187.5338835503733,185.00135671449476,,,,189.07784881743794,187.40402496045795,,,178.3042047735561,,176.0304592988994,171.0328856280701,167.45566084582197
