dates,nzd0525-0000,nzd0525-0001,nzd0525-0002,nzd0525-0003,nzd0525-0004,satname
2022-02-22 22:14:38+00:00,367.52,368.75,361.15,359.93,359.69,L8
2022-03-01 22:20:48+00:00,375.21,381.85,372.84,368.87,365.72,L8
2022-03-02 20:56:01+00:00,,,,376.89,371.20,L7
2022-03-09 21:01:30+00:00,,372.21,364.50,360.09,357.86,L7
2022-03-18 20:54:24+00:00,375.99,,,,,L7
2022-04-10 22:20:41+00:00,363.34,367.75,365.18,367.17,357.50,L9
2022-05-04 22:20:37+00:00,373.06,377.10,369.12,367.59,359.90,L8
2022-05-11 20:53:03+00:00,376.05,329.15,,,,L7
2022-06-05 22:20:51+00:00,371.50,368.64,366.28,364.98,367.06,L8
2022-06-21 22:21:00+00:00,377.15,370.61,377.44,369.01,370.66,L8
2022-07-15 22:20:36+00:00,375.63,380.39,370.02,376.55,374.08,L9
2022-07-23 22:21:07+00:00,377.12,375.43,376.54,373.16,368.12,L8
2022-07-30 20:42:20+00:00,,,399.91,,,L7
2022-07-31 22:20:51+00:00,376.87,380.98,376.78,380.74,375.50,L9
2022-08-08 22:21:16+00:00,375.11,370.82,370.18,366.53,365.95,L8
2022-08-09 22:14:46+00:00,377.12,374.12,372.26,367.79,363.07,L9
2022-08-21 20:46:14+00:00,372.99,378.41,362.51,,,L7
2022-08-25 22:14:50+00:00,377.13,384.87,375.79,372.95,364.45,L9
2022-09-02 22:15:08+00:00,373.39,367.46,372.24,367.48,356.51,L8
2022-09-10 22:14:51+00:00,375.08,386.96,374.83,370.54,370.53,L9
2022-10-11 20:40:51+00:00,,374.79,369.17,356.32,350.91,L7
2022-11-14 20:36:20+00:00,376.01,367.50,364.33,363.10,,L7
2022-12-23 22:14:59+00:00,370.50,380.42,368.30,364.01,369.43,L8
2023-01-09 20:33:13+00:00,,,374.23,367.31,364.58,L7
2023-01-21 20:25:12+00:00,,383.24,375.80,371.05,373.61,L7
2023-02-01 22:15:05+00:00,370.00,367.98,370.58,362.56,361.92,L9
2023-02-08 22:21:18+00:00,381.81,386.43,376.48,372.47,371.90,L9
2023-02-12 20:26:24+00:00,382.69,388.48,387.31,380.07,383.86,L7
2023-02-17 22:15:01+00:00,384.81,382.08,377.22,370.42,366.76,L9
2023-02-24 22:21:03+00:00,378.43,386.35,382.33,379.01,374.39,L9
2023-03-01 20:22:18+00:00,,,,369.77,367.77,L7
2023-03-04 22:20:49+00:00,377.15,379.86,379.05,373.90,373.54,L8
2023-03-12 22:20:56+00:00,381.80,380.44,374.11,371.03,372.80,L9
2023-03-18 20:17:38+00:00,,,,387.72,375.88,L7
2023-03-23 20:21:58+00:00,385.91,390.40,384.90,384.58,374.21,L7
2023-04-13 22:20:38+00:00,384.38,376.44,368.79,371.38,368.35,L9
2023-04-14 20:20:43+00:00,398.87,,,396.29,400.20,L7
2023-04-14 22:14:09+00:00,384.74,374.42,373.88,371.44,369.78,L8
2023-05-07 22:20:10+00:00,,,368.54,366.34,360.71,L8
2023-05-23 22:20:05+00:00,376.99,386.79,375.34,368.99,352.78,L8
2023-06-09 22:14:00+00:00,385.95,392.62,387.14,384.17,386.60,L9
2023-06-16 22:20:06+00:00,390.63,389.46,379.74,371.42,367.33,L9
2023-06-24 22:20:18+00:00,391.98,387.18,375.79,372.71,367.10,L8
2023-07-10 22:20:29+00:00,379.29,374.59,365.99,361.34,367.39,L8
2023-07-27 22:14:14+00:00,386.75,394.63,385.44,377.43,369.26,L9
2023-08-27 22:20:47+00:00,391.89,391.72,390.98,382.92,386.14,L8
2023-08-29 20:03:16+00:00,,,,398.79,,L7
2023-09-04 22:20:46+00:00,407.85,403.89,398.16,394.51,388.57,L9
2023-09-25 20:00:56+00:00,414.64,407.14,403.73,395.34,386.98,L7
2023-10-06 22:20:54+00:00,382.00,373.99,377.63,365.43,360.37,L9
2023-11-28 19:57:53+00:00,384.32,386.95,,,,L7
2023-12-09 22:21:02+00:00,373.73,376.00,378.78,371.49,371.03,L9
2024-02-11 22:21:04+00:00,363.40,370.14,365.19,360.63,353.23,L9
2024-02-19 22:20:51+00:00,371.58,382.38,378.58,379.03,370.16,L8
2024-03-22 22:20:30+00:00,355.76,361.49,350.92,346.71,339.25,L8
2024-04-24 22:14:13+00:00,374.46,380.16,374.61,371.05,353.46,L9
2024-05-01 22:20:23+00:00,363.97,367.98,361.47,358.06,359.58,L9
2024-05-18 22:13:43+00:00,375.77,368.20,376.81,370.58,364.44,L8
2024-05-26 22:13:59+00:00,369.75,361.93,360.84,361.06,352.44,L9
2024-06-03 22:13:41+00:00,365.64,365.04,371.82,364.45,361.05,L8
2024-06-10 22:19:52+00:00,370.26,365.99,368.54,366.22,372.24,L8
2024-06-18 22:19:55+00:00,366.17,362.39,364.23,364.10,365.12,L9
2024-06-19 22:13:49+00:00,371.62,366.50,368.28,369.46,372.20,L8
2024-06-26 22:20:04+00:00,373.36,370.47,368.43,370.87,376.40,L8
2024-07-04 22:20:03+00:00,379.01,374.54,375.94,372.64,379.13,L9
2024-07-12 22:20:12+00:00,376.19,373.01,371.58,372.07,370.51,L8
2024-07-13 22:14:02+00:00,376.28,373.13,372.53,370.93,373.55,L9
2024-07-20 22:20:14+00:00,363.51,352.01,354.42,375.31,,L9
2024-08-05 22:20:18+00:00,378.40,386.01,378.05,389.81,382.52,L9
2024-08-13 22:20:26+00:00,379.85,376.16,377.60,375.81,378.11,L8
2024-08-30 22:14:23+00:00,380.48,374.53,381.35,374.06,368.84,L9
2024-09-07 22:14:30+00:00,379.44,376.29,378.21,375.23,368.00,L8
2024-09-15 22:14:26+00:00,378.68,387.79,381.37,373.49,367.26,L9
2024-09-22 22:20:32+00:00,376.21,380.03,381.62,369.12,363.17,L9
2024-10-16 22:20:51+00:00,381.73,384.77,,,,L8
2024-10-24 22:20:57+00:00,366.74,371.85,374.40,373.25,361.09,L9
2025-01-29 22:14:40+00:00,388.48,386.28,379.33,381.25,374.54,L8
2025-03-09 22:20:38+00:00,381.11,390.23,375.58,368.61,361.02,L8
2025-04-10 22:20:22+00:00,380.65,377.03,380.09,373.51,361.23,L8
2025-05-04 22:20:29+00:00,381.83,380.44,376.56,369.52,361.39,L9
2025-05-05 22:14:00+00:00,376.25,370.94,376.30,363.57,357.42,L8
2025-06-05 22:20:11+00:00,353.88,349.67,347.22,346.16,346.59,L9
2025-06-14 22:14:10+00:00,376.21,372.51,369.13,371.25,368.27,L9
2025-06-22 22:14:19+00:00,366.04,363.93,360.48,358.91,356.15,L8
2025-06-29 22:20:32+00:00,376.90,369.03,370.78,365.59,357.45,L8
2025-06-30 22:14:19+00:00,370.42,363.45,364.47,358.82,352.46,L9
2025-07-07 22:20:30+00:00,378.95,372.24,370.52,367.25,360.93,L9
2025-07-16 22:14:24+00:00,379.77,372.01,364.53,367.08,361.20,L9
2025-07-23 22:20:39+00:00,,,381.93,379.90,371.65,L9
2025-08-25 22:14:39+00:00,372.52,383.72,377.58,371.98,363.05,L8
2025-09-02 22:14:47+00:00,360.04,367.72,358.79,358.11,357.38,L9
2025-09-09 22:21:00+00:00,369.62,365.01,364.03,361.59,350.99,L9
2025-09-18 22:14:49+00:00,354.43,358.64,350.59,350.39,347.92,L9
2025-10-11 22:21:09+00:00,369.01,361.51,361.51,355.77,352.54,L9
2025-10-27 22:21:04+00:00,366.70,362.07,357.94,,,L9
2025-12-15 22:14:52+00:00,377.30,378.30,373.96,369.27,362.05,L8
2025-12-23 22:15:01+00:00,371.80,363.16,361.13,359.15,351.36,L9
