dates,nzd0525-0000,nzd0525-0001,nzd0525-0002,nzd0525-0003,nzd0525-0004,satname
2021-03-30 22:20:34+00:00,371.06,370.49,371.56,367.44,365.56,L8
2021-03-31 21:26:18+00:00,370.14,369.76,370.59,366.65,365.56,L7
2021-04-07 21:31:54+00:00,371.04,371.77,371.66,366.26,364.44,L7
2021-05-02 21:23:37+00:00,372.96,373.33,371.59,366.05,365.85,L7
2021-05-09 21:29:13+00:00,373.29,376.37,371.45,365.58,366.33,L7
2021-05-17 22:20:24+00:00,371.37,374.09,369.30,363.79,363.17,L8
2021-05-25 21:27:52+00:00,371.69,374.62,369.41,364.90,363.19,L7
2021-06-11 22:14:25+00:00,372.91,375.61,370.23,365.84,364.70,L8
2021-06-18 22:20:38+00:00,371.70,373.37,368.82,365.67,364.47,L8
2021-06-26 21:25:13+00:00,372.33,374.15,368.90,367.10,361.66,L7
2021-07-12 21:23:52+00:00,373.26,373.36,368.90,367.10,363.03,L7
2021-07-28 21:22:29+00:00,373.62,372.54,369.16,365.73,361.48,L7
2021-08-05 22:20:52+00:00,373.84,372.42,368.24,364.66,361.05,L8
2021-08-13 21:21:03+00:00,375.18,373.94,368.32,365.69,359.70,L7
2021-08-14 22:14:45+00:00,374.43,373.11,367.88,364.02,358.24,L8
2021-08-30 22:14:49+00:00,374.10,372.69,367.51,363.69,357.69,L8
2021-09-14 21:18:16+00:00,374.10,372.99,368.24,363.96,357.69,L7
2021-09-23 21:11:17+00:00,374.10,372.99,368.24,363.96,356.58,L7
2021-11-01 21:13:58+00:00,372.88,371.57,367.43,364.43,356.94,L7
2021-11-02 22:15:01+00:00,372.15,371.12,366.34,363.35,356.56,L8
2021-11-17 21:12:25+00:00,373.57,370.63,366.84,363.75,357.10,L7
2021-12-12 22:14:55+00:00,372.39,369.61,366.07,362.95,355.23,L9
2021-12-19 22:21:04+00:00,372.94,370.32,366.35,362.34,354.31,L9
2022-01-28 22:20:55+00:00,372.10,370.88,366.82,363.23,356.61,L8
2022-02-06 22:14:44+00:00,371.16,371.02,366.71,364.29,356.96,L8
2022-02-13 22:20:52+00:00,369.64,369.69,366.43,362.81,357.62,L8
2022-02-14 22:14:48+00:00,370.35,371.15,367.08,363.37,358.07,L9
2022-02-22 22:14:38+00:00,370.07,370.95,366.59,363.08,358.21,L8
2022-03-01 22:20:48+00:00,370.58,372.14,367.31,363.76,359.33,L8
2022-03-02 20:56:01+00:00,370.58,372.14,367.31,364.77,360.25,L7
2022-03-09 21:01:30+00:00,370.58,372.14,367.09,364.44,360.08,L7
2022-03-18 20:54:24+00:00,371.07,371.74,366.39,364.27,360.08,L7
2022-04-10 22:20:41+00:00,370.43,371.44,366.29,364.47,361.02,L9
2022-05-04 22:20:37+00:00,371.83,372.95,367.68,365.86,361.84,L8
2022-05-11 20:53:03+00:00,372.18,369.58,367.68,365.86,361.84,L7
2022-06-05 22:20:51+00:00,372.13,369.42,368.04,366.44,362.57,L8
2022-06-21 22:21:00+00:00,373.14,369.91,369.57,367.16,364.56,L8
2022-07-15 22:20:36+00:00,373.33,370.71,369.60,367.88,365.29,L9
2022-07-23 22:21:07+00:00,373.60,371.05,370.14,368.26,365.49,L8
2022-07-30 20:42:20+00:00,372.88,370.72,371.49,367.96,364.42,L7
2022-07-31 22:20:51+00:00,373.16,371.45,371.87,368.87,365.22,L9
2022-08-08 22:21:16+00:00,373.72,371.31,372.55,368.70,365.53,L8
2022-08-09 22:14:46+00:00,373.94,371.50,372.53,368.64,365.37,L9
2022-08-21 20:46:14+00:00,373.90,371.16,371.76,369.18,365.87,L7
2022-08-25 22:14:50+00:00,374.59,372.31,372.81,370.18,366.24,L9
2022-09-02 22:15:08+00:00,374.46,371.28,372.77,369.50,365.06,L8
2022-09-10 22:14:51+00:00,374.50,372.34,373.51,370.37,366.11,L9
2022-10-11 20:40:51+00:00,375.25,372.84,373.79,369.47,365.56,L7
2022-11-14 20:36:20+00:00,375.43,375.46,373.45,369.10,366.08,L7
2022-12-23 22:14:59+00:00,375.18,376.85,373.30,369.02,365.86,L8
2023-01-09 20:33:13+00:00,375.18,376.85,373.36,368.87,365.74,L7
2023-01-21 20:25:12+00:00,374.91,377.23,373.56,367.98,365.45,L7
2023-02-01 22:15:05+00:00,374.15,376.05,370.85,366.33,364.10,L9
2023-02-08 22:21:18+00:00,374.61,377.81,371.30,366.78,364.87,L9
2023-02-12 20:26:24+00:00,375.51,378.78,372.63,367.99,366.77,L7
2023-02-17 22:15:01+00:00,376.82,379.11,373.86,368.19,366.77,L9
2023-02-24 22:21:03+00:00,376.97,379.24,374.40,368.69,367.67,L9
2023-03-01 20:22:18+00:00,376.97,379.24,374.40,368.78,367.68,L7
2023-03-04 22:20:49+00:00,377.39,380.37,374.97,369.27,369.10,L8
2023-03-12 22:20:56+00:00,378.13,379.78,374.91,369.31,369.29,L9
2023-03-18 20:17:38+00:00,378.13,379.78,374.91,370.62,369.80,L7
2023-03-23 20:21:58+00:00,378.91,380.66,375.68,371.55,370.11,L7
2023-04-13 22:20:38+00:00,379.41,380.80,375.65,372.56,371.36,L9
2023-04-14 20:20:43+00:00,381.03,380.80,375.65,374.04,373.28,L7
2023-04-14 22:14:09+00:00,381.32,380.31,375.52,373.89,373.06,L8
2023-05-07 22:20:10+00:00,381.32,380.31,375.06,373.47,372.33,L8
2023-05-23 22:20:05+00:00,381.39,381.79,375.79,373.80,371.25,L8
2023-06-09 22:14:00+00:00,381.72,382.57,376.50,374.34,372.06,L9
2023-06-16 22:20:06+00:00,382.31,383.03,376.69,374.20,371.82,L9
2023-06-24 22:20:18+00:00,383.74,383.48,377.13,374.63,371.70,L8
2023-07-10 22:20:29+00:00,383.46,382.92,376.65,374.33,371.84,L8
2023-07-27 22:14:14+00:00,383.66,383.63,377.21,374.65,371.63,L9
2023-08-27 22:20:47+00:00,385.87,384.88,377.67,375.71,372.49,L8
2023-08-29 20:03:16+00:00,385.87,384.88,377.67,377.53,372.80,L7
2023-09-04 22:20:46+00:00,388.23,386.88,379.14,378.82,373.81,L9
2023-09-25 20:00:56+00:00,391.16,388.99,381.13,379.50,374.71,L7
2023-10-06 22:20:54+00:00,390.46,387.74,380.86,378.57,373.68,L9
2023-11-28 19:57:53+00:00,391.53,390.22,384.96,380.41,375.53,L7
2023-12-09 22:21:02+00:00,390.31,388.56,384.03,379.14,373.80,L9
2024-02-11 22:21:04+00:00,388.26,387.12,385.74,381.30,374.39,L9
2024-02-19 22:20:51+00:00,386.18,386.53,384.72,381.02,373.78,L8
2024-03-22 22:20:30+00:00,377.92,379.73,375.81,369.77,363.50,L8
2024-04-24 22:14:13+00:00,370.54,376.19,369.62,365.78,357.43,L9
2024-05-01 22:20:23+00:00,369.60,375.01,368.26,364.49,357.79,L9
2024-05-18 22:13:43+00:00,370.37,374.16,369.48,365.36,358.74,L8
2024-05-26 22:13:59+00:00,368.55,371.04,368.40,364.83,357.95,L9
2024-06-03 22:13:41+00:00,368.23,370.37,368.78,364.78,358.29,L8
2024-06-10 22:19:52+00:00,367.84,369.26,367.64,364.20,358.43,L8
2024-06-18 22:19:55+00:00,367.68,368.57,367.30,364.19,359.10,L9
2024-06-19 22:13:49+00:00,368.03,368.38,367.39,364.67,360.29,L8
2024-06-26 22:20:04+00:00,368.48,368.56,367.48,365.19,361.63,L8
2024-07-04 22:20:03+00:00,369.29,369.02,368.13,365.76,362.98,L9
2024-07-12 22:20:12+00:00,369.78,369.30,368.37,366.21,363.51,L8
2024-07-13 22:14:02+00:00,370.21,369.56,368.65,366.52,364.18,L9
2024-07-20 22:20:14+00:00,369.80,368.46,367.76,367.07,364.18,L9
2024-08-05 22:20:18+00:00,370.30,369.49,368.37,368.41,365.33,L9
2024-08-13 22:20:26+00:00,371.27,369.85,369.10,369.30,366.88,L8
2024-08-30 22:14:23+00:00,371.79,369.38,369.26,369.01,366.80,L9
2024-09-07 22:14:30+00:00,372.22,369.77,369.76,369.36,366.87,L8
2024-09-15 22:14:26+00:00,372.56,370.72,370.37,369.57,366.89,L9
2024-09-22 22:20:32+00:00,373.63,371.69,371.98,370.75,368.22,L9
2024-10-16 22:20:51+00:00,374.04,372.35,371.98,370.75,368.22,L8
2024-10-24 22:20:57+00:00,373.65,371.93,371.97,370.87,368.65,L9
2025-01-29 22:14:40+00:00,378.89,380.41,378.99,376.50,370.44,L8
2025-03-09 22:20:38+00:00,378.83,383.49,378.46,373.14,365.42,L8
2025-04-10 22:20:22+00:00,379.74,382.03,377.35,374.16,364.47,L8
2025-05-04 22:20:29+00:00,383.02,383.50,377.89,373.22,364.54,L9
2025-05-05 22:14:00+00:00,381.66,380.98,377.57,371.29,363.12,L8
2025-06-05 22:20:11+00:00,377.03,375.77,372.51,367.10,360.37,L9
2025-06-14 22:14:10+00:00,376.92,375.30,372.03,367.70,361.49,L9
2025-06-22 22:14:19+00:00,375.56,373.88,370.59,366.60,360.83,L8
2025-06-29 22:20:32+00:00,375.71,373.34,370.61,366.49,360.45,L8
2025-06-30 22:14:19+00:00,375.18,372.35,369.99,365.72,359.65,L9
2025-07-07 22:20:30+00:00,375.52,372.34,370.04,365.86,359.77,L9
2025-07-16 22:14:24+00:00,375.87,372.31,369.58,365.96,359.89,L9
2025-07-23 22:20:39+00:00,375.87,372.31,370.53,367.03,360.79,L9
2025-08-25 22:14:39+00:00,374.54,372.10,370.40,366.32,359.91,L8
2025-09-02 22:14:47+00:00,373.43,371.76,369.57,365.73,359.73,L9
2025-09-09 22:21:00+00:00,372.54,369.82,368.74,365.23,359.01,L9
2025-09-18 22:14:49+00:00,371.25,369.02,367.53,364.24,358.27,L9
2025-10-11 22:21:09+00:00,370.42,367.92,366.29,363.06,357.69,L9
2025-10-27 22:21:04+00:00,370.17,367.53,365.77,363.06,357.69,L9
2025-12-15 22:14:52+00:00,370.14,368.14,365.93,363.72,357.81,L8
2025-12-23 22:15:01+00:00,370.62,368.07,365.98,363.74,357.42,L9
