dates,nzd0432-0000,nzd0432-0001,nzd0432-0002,nzd0432-0003,nzd0432-0004,nzd0432-0005,nzd0432-0006,nzd0432-0007,nzd0432-0008,nzd0432-0009,nzd0432-0010,nzd0432-0011,nzd0432-0012,nzd0432-0013,satname
2016-08-06 22:28:47+00:00,375.69,368.07,368.56,368.64,368.49,364.51,362.64,365.75,362.24,362.31,363.45,361.21,361.59,363.62,L7
2016-08-15 22:22:36+00:00,374.54,366.01,366.32,366.33,365.81,361.86,360.31,363.88,360.54,359.71,360.34,357.61,357.60,361.09,L7
2016-08-30 22:26:21+00:00,374.15,365.84,365.36,365.84,366.47,362.53,361.03,364.11,361.55,360.69,360.90,357.56,357.40,362.39,L8
2016-09-08 22:20:12+00:00,374.64,364.75,363.30,363.75,363.73,360.80,360.67,363.40,361.94,359.97,359.49,354.44,355.43,360.58,L8
2016-09-16 22:22:42+00:00,374.22,364.03,361.94,361.99,362.43,360.92,360.21,363.06,360.79,358.24,357.84,352.17,352.75,359.23,L7
2016-10-09 22:28:55+00:00,372.74,363.64,360.91,360.19,360.75,358.79,359.56,361.76,359.03,355.90,355.83,351.73,351.58,359.42,L7
2016-11-11 22:20:19+00:00,373.53,363.34,362.45,358.77,359.88,356.23,356.81,357.72,354.32,349.16,348.66,343.07,341.33,351.77,L8
2016-11-18 22:26:30+00:00,370.99,361.77,362.61,358.39,358.22,354.60,355.44,356.29,353.12,347.88,346.97,341.59,339.57,350.01,L8
2016-12-04 22:26:29+00:00,368.03,359.28,360.12,356.64,355.65,350.66,353.08,353.91,350.98,345.38,343.20,337.24,339.26,349.32,L8
2016-12-28 22:28:30+00:00,366.47,358.44,359.32,355.06,354.15,349.34,351.54,352.50,350.14,343.41,341.36,335.65,337.92,348.46,L7
2017-01-14 22:20:09+00:00,360.16,357.17,357.73,353.66,352.26,347.98,350.05,350.97,348.47,341.69,340.36,335.07,336.47,347.02,L8
2017-01-21 22:26:17+00:00,359.54,356.16,355.89,351.83,349.48,345.37,347.79,348.68,345.91,339.28,338.13,332.18,334.32,344.46,L8
2017-01-22 22:22:02+00:00,359.44,355.41,354.95,350.64,348.71,344.91,347.13,347.36,344.56,338.52,337.06,331.01,334.32,344.46,L7
2017-02-15 22:19:55+00:00,356.93,352.56,352.68,349.06,345.90,342.81,345.00,344.77,342.35,336.12,334.51,328.91,332.06,341.26,L8
2017-03-19 22:19:39+00:00,357.91,353.72,353.75,349.82,345.58,340.98,343.71,342.85,340.69,335.27,334.01,328.75,332.33,340.05,L8
2017-03-27 22:22:13+00:00,357.91,353.72,353.75,349.82,345.58,340.98,345.07,343.46,341.31,336.08,336.04,330.64,333.52,341.06,L7
2017-04-20 22:19:23+00:00,360.00,354.63,356.03,352.92,347.92,343.77,346.52,345.61,342.68,338.34,338.24,332.01,335.42,343.00,L8
2017-04-28 22:22:25+00:00,360.75,355.56,356.46,353.65,349.15,345.14,347.10,346.61,343.64,339.32,338.97,332.58,336.41,343.85,L7
2017-05-06 22:19:19+00:00,362.08,357.06,357.28,354.57,350.70,346.61,348.73,348.13,345.13,340.55,339.93,333.34,337.42,345.28,L8
2017-05-14 22:22:28+00:00,364.95,359.39,358.33,356.51,352.47,349.07,350.57,350.64,347.62,343.19,343.01,335.66,340.03,348.60,L7
2017-05-30 22:22:32+00:00,368.23,362.19,359.82,358.09,354.56,351.01,352.55,352.95,348.11,343.82,344.03,336.33,341.35,349.75,L7
2017-06-07 22:19:38+00:00,369.81,363.13,360.44,357.92,355.20,352.92,353.98,353.96,349.08,344.95,345.31,337.65,342.86,351.19,L8
2017-06-23 22:19:44+00:00,370.15,362.54,360.09,357.73,355.62,352.98,354.41,354.12,349.38,345.21,345.48,338.20,343.30,351.35,L8
2017-07-09 22:19:47+00:00,370.70,363.27,360.66,358.03,356.10,353.43,354.68,354.55,349.79,345.96,346.12,338.96,344.16,351.84,L8
2017-07-17 22:22:39+00:00,372.55,365.78,363.20,359.50,358.20,355.28,356.58,356.60,350.56,346.97,346.98,339.77,345.98,353.25,L7
2017-08-01 22:26:08+00:00,375.65,369.04,366.99,363.53,362.96,359.96,360.44,360.88,355.83,351.95,352.20,346.08,349.64,357.24,L8
2017-08-09 22:28:47+00:00,375.65,369.04,366.99,363.53,362.96,359.09,359.82,360.12,355.35,351.56,352.07,345.90,349.52,357.01,L7
2017-09-10 22:28:46+00:00,375.33,368.96,366.20,363.27,363.04,359.32,360.33,361.01,355.60,351.98,353.03,346.50,350.51,358.20,L7
2017-09-11 22:20:06+00:00,374.59,368.41,365.56,362.78,362.52,358.49,359.89,360.91,355.88,351.65,352.28,346.33,350.06,357.62,L8
2017-09-18 22:26:19+00:00,373.11,366.22,363.20,360.79,361.63,357.36,359.51,360.25,354.97,350.80,350.91,345.14,348.96,357.11,L8
2017-09-19 22:22:33+00:00,372.94,365.72,362.84,360.38,363.11,358.53,359.51,360.25,354.97,350.80,350.91,345.14,348.96,357.11,L7
2017-09-26 22:28:45+00:00,372.56,365.80,362.84,360.38,363.11,358.53,359.68,361.12,355.70,351.47,350.59,344.91,349.39,357.74,L7
2017-11-05 22:26:27+00:00,372.64,365.28,359.80,357.68,361.30,356.22,357.77,358.80,351.93,348.23,347.64,342.96,346.59,354.56,L8
2018-01-25 22:21:47+00:00,367.31,361.81,352.97,352.66,357.97,351.59,350.92,351.87,349.01,345.25,342.66,339.62,342.66,350.30,L7
2018-02-17 22:27:39+00:00,365.50,360.73,350.59,350.94,356.90,350.16,348.04,349.91,345.65,341.97,335.90,333.01,337.36,343.61,L7
2018-02-25 22:25:54+00:00,365.10,358.93,350.04,350.41,355.76,348.79,346.81,347.55,343.71,339.31,334.58,332.25,335.27,343.13,L8
2018-03-06 22:19:38+00:00,364.89,359.17,351.30,350.71,355.24,348.68,347.30,348.35,344.29,340.18,336.51,334.44,336.54,344.31,L8
2018-04-06 22:27:03+00:00,364.86,362.04,353.91,351.59,353.12,345.58,348.57,349.40,344.81,341.61,338.40,336.35,337.68,346.51,L7
2018-04-22 22:26:46+00:00,369.02,365.42,357.92,354.49,355.92,352.43,353.59,349.40,344.81,341.61,338.40,336.35,337.68,346.51,L7
2018-04-30 22:25:20+00:00,369.37,363.95,357.86,354.50,356.72,351.80,353.57,350.43,346.14,342.96,340.93,338.27,340.46,347.98,L8
2018-05-01 22:20:26+00:00,369.53,362.73,357.42,354.00,356.52,351.36,353.25,350.84,347.00,344.19,342.76,338.49,341.84,348.78,L7
2018-05-16 22:25:09+00:00,370.10,362.59,360.41,356.48,358.58,353.50,354.87,352.66,350.27,347.18,346.69,341.89,344.69,351.44,L8
2018-06-01 22:24:57+00:00,371.27,363.33,361.56,357.55,359.98,355.08,356.04,355.11,352.07,348.75,347.58,342.99,345.65,352.70,L8
2018-06-02 22:19:55+00:00,371.25,363.16,361.43,357.39,360.19,355.56,356.25,356.81,353.21,349.45,349.35,345.84,346.90,353.80,L7
2018-06-18 22:19:37+00:00,371.25,363.16,361.43,357.39,361.23,356.81,357.71,358.57,355.63,351.68,351.61,348.14,348.40,355.11,L7
2018-06-25 22:25:40+00:00,374.49,365.16,363.54,359.43,361.23,356.81,357.71,358.57,355.63,351.68,351.61,348.14,348.40,355.11,L7
2018-06-26 22:19:00+00:00,375.06,365.48,363.47,360.05,361.83,357.71,358.30,359.11,356.38,352.33,352.20,348.42,349.33,355.99,L8
2018-07-11 22:25:20+00:00,376.47,368.11,363.47,360.05,361.83,357.71,358.30,359.11,356.38,352.33,352.20,348.42,349.33,355.99,L7
2018-07-28 22:19:15+00:00,375.78,366.32,362.43,359.53,361.89,358.21,358.49,358.86,356.25,352.52,352.15,347.63,348.99,355.99,L8
2018-08-05 22:18:44+00:00,375.98,366.55,362.73,360.30,362.62,358.54,359.37,359.69,356.84,353.04,352.86,347.74,348.99,355.99,L7
2018-08-20 22:25:39+00:00,374.85,365.36,361.95,359.68,362.16,357.66,358.56,359.05,356.13,352.58,352.48,347.07,348.42,356.77,L8
2018-08-29 22:19:32+00:00,374.44,365.61,362.32,359.77,362.29,358.22,359.04,360.24,357.19,353.78,353.46,347.74,349.55,357.06,L8
2018-09-06 22:18:05+00:00,374.72,365.93,362.24,360.84,363.50,359.55,360.14,361.36,358.41,354.27,354.30,348.00,349.91,357.55,L7
2018-09-21 22:25:49+00:00,374.72,365.93,362.24,360.84,363.50,359.55,360.14,361.36,358.41,354.27,354.30,348.00,349.91,356.20,L8
2018-10-07 22:25:57+00:00,374.30,364.78,360.35,359.53,362.46,358.60,359.17,359.89,357.04,352.73,353.15,346.48,348.23,354.18,L8
2018-10-31 22:23:00+00:00,371.78,363.09,357.42,358.61,360.68,356.16,357.05,359.39,356.27,351.45,350.59,344.29,346.46,348.64,L7
2018-11-24 22:26:06+00:00,369.03,361.01,355.07,356.26,358.42,354.25,355.08,357.48,354.14,349.44,348.34,342.05,343.85,345.97,L8
2018-12-03 22:19:53+00:00,367.90,360.20,352.99,353.59,355.71,350.48,352.20,352.99,350.88,346.27,345.72,338.87,340.61,341.75,L8
2018-12-11 22:15:48+00:00,367.81,359.96,353.28,352.76,355.06,349.53,351.69,352.36,349.83,345.06,344.93,338.28,340.38,341.69,L7
2018-12-27 22:15:20+00:00,363.89,357.58,350.94,350.37,352.07,345.74,348.32,348.94,345.67,341.01,341.20,334.19,336.22,338.35,L7
2019-01-11 22:26:01+00:00,361.77,352.96,350.29,350.12,351.31,345.18,348.14,348.66,345.64,340.21,341.12,334.45,336.53,338.55,L8
2019-02-05 22:19:45+00:00,360.57,352.46,349.72,348.25,348.62,342.32,345.51,345.76,342.79,335.90,337.35,331.67,334.50,338.20,L8
2019-02-12 22:25:55+00:00,362.27,354.12,351.82,349.90,349.19,343.34,345.93,346.45,343.39,336.67,337.34,332.36,336.66,340.08,L8
2019-02-21 22:19:42+00:00,363.30,355.28,352.38,350.16,347.94,342.57,345.59,344.99,342.10,335.14,335.59,331.20,335.21,339.11,L8
2019-02-28 22:25:51+00:00,365.46,356.98,353.59,351.29,348.43,343.25,346.19,345.03,342.13,335.20,335.85,330.95,334.73,338.97,L8
2019-03-01 22:13:22+00:00,367.17,358.36,354.91,353.04,348.43,343.25,346.19,345.03,342.13,335.20,335.85,330.95,334.73,339.53,L7
2019-03-09 22:19:37+00:00,367.61,358.13,354.91,352.21,347.47,341.80,344.40,343.25,340.84,334.06,334.38,329.34,333.24,338.28,L8
2019-03-17 22:12:51+00:00,367.61,358.13,354.91,352.21,348.69,343.10,345.28,344.07,341.85,335.17,335.47,330.28,333.24,338.28,L7
2019-04-01 22:25:42+00:00,367.31,358.16,355.02,351.89,349.02,343.83,345.75,344.23,342.35,335.90,336.33,330.38,333.86,338.68,L8
2019-04-17 22:25:36+00:00,368.50,360.29,357.74,354.33,350.79,345.68,346.94,346.07,343.97,337.46,337.81,331.79,336.06,340.57,L8
2019-04-18 22:11:44+00:00,369.02,361.19,358.92,355.63,352.08,347.55,347.96,347.47,345.53,338.41,339.13,333.10,337.78,342.16,L7
2019-05-12 22:19:32+00:00,372.11,363.84,362.06,357.19,353.52,348.83,349.22,348.37,346.60,339.94,341.79,335.66,339.24,346.13,L8
2019-05-19 22:25:47+00:00,372.41,364.58,362.31,357.80,354.21,349.63,349.40,348.73,347.18,340.64,342.29,336.21,339.90,346.49,L8
2019-06-04 22:25:55+00:00,375.80,367.26,364.90,361.71,357.92,353.95,353.38,352.64,350.75,343.93,345.36,338.67,343.85,349.72,L8
2019-06-12 22:15:52+00:00,376.65,368.46,366.48,363.65,359.61,355.72,354.68,354.31,352.47,346.56,346.99,340.22,345.28,351.14,L7
2019-06-29 22:19:53+00:00,376.56,368.37,366.11,363.33,359.68,356.18,355.05,354.56,352.63,346.96,347.29,340.28,345.23,350.70,L8
2019-07-06 22:26:05+00:00,376.93,369.01,366.88,364.10,360.52,356.72,355.95,355.48,353.50,347.89,348.04,341.09,346.24,351.98,L8
2019-07-07 22:08:44+00:00,376.77,369.16,367.18,364.62,361.73,356.76,356.49,356.29,354.39,348.77,348.74,341.09,346.24,351.98,L7
2019-07-15 22:19:56+00:00,377.27,370.43,368.65,365.70,362.85,357.84,359.42,356.94,354.95,351.69,349.26,341.36,346.74,352.74,L8
2019-07-23 22:08:07+00:00,377.68,370.98,368.88,365.97,363.35,358.23,360.13,357.61,356.26,353.07,349.80,342.00,347.45,353.44,L7
2019-07-30 22:14:01+00:00,377.68,370.98,368.88,365.97,363.39,358.06,360.05,357.53,356.38,353.13,350.04,342.11,347.12,353.19,L7
2019-07-31 22:20:02+00:00,377.61,370.63,368.80,365.49,363.56,358.17,360.23,357.82,356.56,353.04,350.31,342.35,347.22,353.45,L8
2019-08-08 22:07:28+00:00,377.81,370.88,368.96,366.22,364.36,359.26,360.88,359.24,357.81,354.43,351.65,343.61,349.10,355.10,L7
2019-08-16 22:20:08+00:00,376.76,369.88,367.67,365.09,364.21,359.09,360.71,359.11,357.67,354.45,351.89,343.67,348.03,354.24,L8
2019-08-23 22:26:20+00:00,376.53,369.85,367.49,365.13,364.79,359.54,360.78,360.38,358.67,355.26,352.78,344.17,349.00,355.48,L8
2019-09-01 22:20:11+00:00,375.11,369.61,367.20,364.60,364.94,359.20,360.53,360.75,359.03,355.58,352.86,344.60,349.88,357.51,L8
2019-09-08 22:26:24+00:00,374.23,369.14,366.66,364.06,364.35,358.60,360.50,360.76,358.73,355.53,352.91,344.84,350.33,357.88,L8
2019-09-09 22:06:06+00:00,373.53,368.41,366.15,363.29,363.93,358.40,360.43,360.58,357.99,355.53,351.64,343.28,349.35,357.03,L7
2019-10-03 22:20:21+00:00,374.75,369.36,366.94,363.96,364.10,358.25,360.49,361.35,358.41,355.94,351.56,343.57,349.39,356.93,L8
2019-10-18 22:10:37+00:00,374.56,368.67,365.98,362.53,362.24,355.58,359.18,359.49,356.38,354.95,349.52,341.81,346.76,354.43,L7
2019-11-11 22:26:31+00:00,372.93,367.16,364.72,361.74,361.52,354.77,358.32,358.78,355.27,353.38,347.90,340.20,345.17,353.32,L8
2019-11-19 22:09:10+00:00,372.69,366.65,364.65,361.52,361.45,354.37,358.44,358.93,355.32,353.06,347.48,339.76,344.90,353.11,L7
2019-12-22 22:20:15+00:00,369.21,364.23,362.11,358.75,359.11,352.19,356.34,356.30,353.08,350.31,344.60,337.12,342.49,350.67,L8
2020-01-06 22:06:45+00:00,367.29,362.04,359.45,355.81,356.43,350.17,354.61,354.32,350.88,348.44,341.97,335.69,339.99,348.22,L7
2020-02-24 22:19:58+00:00,365.27,361.53,358.58,354.79,353.12,347.00,347.92,349.75,344.98,338.70,335.74,330.64,335.36,342.88,L8
2020-03-03 21:57:40+00:00,365.17,360.09,360.36,355.34,353.47,348.03,348.51,349.40,344.40,338.30,335.79,330.08,334.62,340.97,L7
2020-03-11 22:19:52+00:00,369.95,365.05,364.67,358.65,355.26,349.96,348.85,349.42,345.90,339.67,337.98,333.65,336.59,341.83,L8
2020-03-19 21:56:47+00:00,369.65,366.59,364.73,359.51,355.66,350.81,349.64,349.55,346.24,340.11,338.90,334.97,337.35,343.45,L7
2020-03-27 22:19:43+00:00,369.40,367.16,366.03,360.26,355.83,351.17,350.41,349.80,347.00,340.99,339.58,335.87,338.06,344.43,L8
2020-04-19 22:25:44+00:00,366.68,365.73,365.40,360.34,357.36,352.36,351.97,350.61,347.98,341.45,340.94,337.11,339.20,345.61,L8
2020-04-27 22:00:43+00:00,366.68,365.73,365.40,360.34,357.36,352.36,354.41,353.17,350.24,344.02,343.46,340.11,341.17,347.74,L7
2020-04-28 22:19:28+00:00,368.85,367.48,367.95,361.61,359.04,353.74,355.00,354.51,351.02,345.04,344.68,340.48,342.13,348.92,L8
2020-05-05 22:25:35+00:00,369.46,367.73,368.25,361.62,359.87,354.60,355.61,355.16,351.70,345.91,345.33,340.88,342.87,349.67,L8
2020-05-29 21:58:46+00:00,371.01,369.90,369.55,362.27,361.08,356.36,357.44,356.38,353.21,348.20,347.74,343.55,344.59,353.49,L7
2020-05-30 22:19:28+00:00,373.25,370.68,370.60,363.25,362.33,357.33,358.45,357.47,354.49,349.29,349.08,344.99,345.94,354.80,L8
2020-06-22 22:25:53+00:00,377.87,373.57,372.50,366.51,364.87,360.02,361.27,360.95,357.65,352.59,352.83,348.29,348.74,357.63,L8
2020-06-23 21:51:08+00:00,377.87,372.82,371.30,365.91,364.29,360.15,361.11,361.05,357.74,352.71,352.95,349.00,349.01,358.20,L7
2020-07-01 22:19:46+00:00,379.21,372.75,371.03,365.86,365.03,360.49,361.26,361.57,358.22,353.35,353.52,349.63,349.97,358.89,L8
2020-07-08 22:26:00+00:00,379.62,372.98,371.27,365.95,365.09,360.18,360.91,361.68,358.36,353.44,353.69,350.11,352.56,361.07,L8
2020-07-09 21:50:11+00:00,380.34,374.18,371.57,366.83,365.02,360.13,362.07,362.85,358.68,353.53,353.57,349.99,353.46,361.26,L7
2020-07-16 21:55:56+00:00,380.52,374.31,371.86,367.01,366.35,360.63,362.93,363.15,358.93,354.08,354.15,350.39,353.80,361.58,L7
2020-07-17 22:19:52+00:00,380.35,374.25,371.60,366.68,366.14,360.56,362.69,362.95,358.91,354.13,354.01,350.15,353.53,361.75,L8
2020-07-25 21:49:12+00:00,380.35,374.25,371.60,366.68,366.14,361.83,363.11,363.65,358.91,354.13,354.25,350.15,353.53,361.32,L7
2020-08-25 22:26:16+00:00,379.90,374.61,372.55,366.64,366.07,361.55,363.21,363.88,359.42,354.68,354.21,350.32,354.03,361.81,L8
2020-08-26 21:47:10+00:00,379.90,374.61,372.55,366.64,366.07,361.55,363.21,363.87,359.54,354.73,354.17,350.26,353.93,361.60,L7
2020-09-02 21:52:53+00:00,379.90,374.61,372.38,366.34,365.89,361.67,363.30,363.82,359.83,355.08,354.62,350.69,354.34,361.93,L7
2020-09-18 21:51:49+00:00,380.18,373.99,372.44,366.35,366.30,361.71,364.01,365.22,360.53,356.12,355.16,351.39,354.72,363.23,L7
2020-09-19 22:20:15+00:00,378.80,372.87,371.51,365.68,365.60,360.95,363.24,364.47,359.92,355.49,354.38,350.44,353.44,362.11,L8
2020-10-13 21:44:02+00:00,379.71,373.05,371.23,365.64,366.19,361.36,363.61,364.39,359.36,355.04,354.31,349.61,352.82,361.62,L7
2020-10-21 22:20:19+00:00,378.06,371.94,370.21,364.81,365.43,361.56,362.89,363.93,358.89,354.56,353.73,348.73,352.29,361.05,L8
2020-11-21 21:47:35+00:00,376.65,370.02,367.10,363.75,363.86,360.06,361.05,362.42,357.47,352.49,351.89,348.07,350.83,359.85,L7
2020-11-30 21:40:45+00:00,372.77,366.77,363.18,360.69,360.80,357.50,358.58,360.20,354.79,350.06,349.45,345.35,350.26,358.31,L7
2021-02-17 22:26:14+00:00,361.39,358.20,355.87,354.35,353.88,349.18,350.46,353.69,349.70,345.06,343.09,339.28,343.76,351.98,L8
2021-02-18 21:34:56+00:00,362.02,358.75,355.58,354.28,353.26,349.18,350.45,354.08,350.03,345.31,343.19,339.10,343.76,351.98,L7
2021-02-25 21:40:34+00:00,362.05,359.04,352.33,353.30,352.26,348.58,349.57,352.43,347.74,343.25,341.56,337.25,341.63,350.69,L7
2021-03-06 21:33:41+00:00,363.20,359.04,352.33,352.09,351.22,346.86,348.51,351.87,346.61,341.94,339.73,336.06,339.37,349.18,L7
2021-03-30 22:19:46+00:00,362.68,357.27,349.45,349.70,349.35,346.90,346.90,350.62,346.44,341.35,340.19,334.86,340.47,346.40,L8
2021-04-07 21:31:06+00:00,363.16,356.81,350.48,349.95,350.91,347.30,347.80,350.17,347.69,341.35,340.19,334.86,340.47,346.40,L7
2021-04-23 21:29:46+00:00,363.79,356.72,349.40,349.42,350.25,347.38,347.42,348.64,347.71,340.98,338.68,335.91,340.00,345.48,L7
2021-04-30 21:35:21+00:00,365.97,358.43,351.51,355.00,354.79,348.78,350.45,351.32,350.60,345.49,338.68,335.91,340.00,345.48,L7
2021-05-09 21:28:25+00:00,365.97,358.43,351.51,352.25,352.99,348.78,354.32,351.32,348.41,345.49,333.21,331.51,340.00,345.48,L7
2021-05-16 21:34:01+00:00,365.97,358.43,351.51,352.25,352.99,348.78,355.32,352.93,349.99,347.06,336.71,334.02,342.95,347.56,L7
2021-05-17 22:19:36+00:00,366.85,359.24,352.58,352.98,353.56,349.34,355.30,353.80,350.72,347.35,337.72,334.91,343.30,348.08,L8
2021-05-24 22:25:51+00:00,367.62,360.11,353.75,353.17,354.05,349.98,356.05,354.15,350.83,348.70,339.30,334.42,344.60,349.46,L8
2021-05-25 21:27:04+00:00,367.27,359.61,354.03,352.66,354.14,350.00,355.82,354.07,351.05,348.70,340.03,334.68,343.74,349.33,L7
2021-06-02 22:19:45+00:00,369.99,362.61,358.00,356.25,357.77,353.09,358.60,357.20,354.31,352.21,343.30,337.50,344.52,349.78,L8
2021-06-09 22:25:58+00:00,369.99,362.61,359.01,357.09,358.59,354.08,358.90,357.98,354.98,353.07,344.84,338.75,345.94,351.60,L8
2021-06-17 21:31:20+00:00,370.85,364.70,360.85,357.11,359.63,355.00,358.90,357.98,354.98,353.07,344.84,338.75,345.94,351.60,L7
2021-07-03 21:30:00+00:00,372.67,365.64,362.82,357.11,359.49,356.02,359.82,359.31,357.40,353.07,344.84,338.75,345.94,351.60,L7
2021-07-11 22:26:04+00:00,373.12,366.03,363.42,357.97,360.19,356.81,360.19,359.93,357.73,353.57,345.95,339.80,347.06,352.81,L8
2021-07-12 21:23:04+00:00,373.60,365.73,364.18,359.48,361.11,357.12,360.34,360.76,357.73,353.57,345.95,339.80,347.06,352.81,L7
2021-08-05 22:20:05+00:00,372.81,364.59,363.10,358.56,360.24,356.21,359.35,359.78,356.83,352.57,345.56,339.82,345.92,352.46,L8
2021-08-12 22:26:18+00:00,372.02,363.81,362.29,358.11,360.21,356.39,359.43,359.98,357.11,352.51,345.77,339.92,346.18,352.67,L8
2021-08-29 21:18:52+00:00,372.44,362.29,362.61,357.68,360.52,356.39,359.62,359.58,357.07,352.59,346.26,338.30,345.23,352.23,L7
2021-09-13 22:26:27+00:00,371.60,361.63,361.78,357.36,359.94,355.46,358.96,358.83,356.51,351.86,345.75,338.09,345.06,351.64,L8
2021-09-14 21:17:28+00:00,371.60,361.63,361.78,356.86,359.39,355.01,358.54,358.39,356.32,351.53,345.60,337.97,344.73,351.44,L7
2021-09-22 22:20:17+00:00,370.30,360.69,360.85,356.27,358.75,354.50,357.98,357.91,355.91,350.83,345.04,337.49,343.64,350.99,L8
2021-09-29 22:26:31+00:00,370.15,360.74,360.76,356.03,358.63,353.83,357.79,357.79,355.51,350.10,344.12,337.00,342.82,350.70,L8
2021-09-30 21:16:02+00:00,369.50,359.95,360.25,356.40,358.50,353.66,357.74,357.34,355.56,349.94,344.50,337.00,343.67,351.26,L7
2021-10-08 22:20:23+00:00,368.36,358.99,359.26,355.83,357.62,353.15,357.08,356.98,354.58,348.82,343.64,336.17,342.76,350.27,L8
2021-11-01 21:13:10+00:00,366.80,357.52,358.28,353.45,355.91,352.87,355.77,355.91,353.51,346.91,343.25,335.53,342.77,350.50,L7
2021-11-08 21:18:40+00:00,366.20,357.40,358.18,354.91,356.58,352.77,354.00,355.95,354.36,346.97,345.96,337.65,343.26,350.40,L7
2021-11-17 21:11:37+00:00,364.93,355.81,357.05,353.58,355.68,351.60,352.45,354.26,353.57,346.11,345.03,336.29,342.23,349.88,L7
2021-11-21 22:22:10+00:00,363.38,354.50,355.75,352.53,354.62,350.55,351.49,353.23,352.33,344.48,343.22,334.81,341.03,348.41,L9
2021-12-11 22:20:20+00:00,362.47,353.77,354.18,350.61,352.90,348.88,349.72,351.38,350.37,341.75,340.84,332.19,338.44,346.50,L8
2022-01-11 21:12:29+00:00,357.12,349.41,348.18,348.08,348.99,344.80,346.64,349.26,347.92,342.15,340.40,331.40,337.61,345.52,L7
2022-01-11 22:26:24+00:00,357.09,349.31,348.10,348.00,348.60,344.22,346.09,348.55,347.13,341.32,339.67,331.25,337.00,345.07,L9
2022-01-12 22:20:13+00:00,356.83,349.35,348.13,347.80,348.56,343.89,345.85,348.07,346.52,340.83,339.24,331.05,336.64,344.72,L8
2022-01-19 22:26:22+00:00,356.16,348.65,347.45,346.98,348.03,343.20,345.25,347.35,345.64,339.89,338.53,330.36,335.83,343.80,L8
2022-01-20 21:05:27+00:00,357.21,349.50,348.90,346.98,348.03,343.20,345.25,347.35,345.64,339.89,338.53,330.36,335.83,343.80,L7
2022-01-27 22:26:26+00:00,357.42,349.68,349.32,347.46,348.32,343.32,345.29,347.22,345.48,339.71,338.45,330.55,336.00,343.57,L9
2022-01-28 22:20:07+00:00,357.82,350.11,349.57,347.64,348.32,343.40,345.46,347.11,345.06,339.55,338.28,330.49,335.80,343.43,L8
2022-02-05 22:20:15+00:00,357.53,350.33,349.74,347.82,348.36,343.32,345.53,347.07,345.04,339.24,337.83,329.94,335.71,342.88,L9
2022-02-13 22:20:04+00:00,357.07,349.93,349.43,347.28,347.40,341.97,344.17,345.69,343.30,337.89,336.68,328.70,334.56,341.82,L8
2022-02-20 22:26:12+00:00,357.14,350.22,349.44,347.58,347.68,342.31,344.36,345.80,343.05,337.81,336.53,328.71,334.39,341.62,L8
2022-03-01 22:20:00+00:00,357.02,349.82,349.39,347.92,348.00,342.57,344.67,345.76,342.81,337.42,336.15,329.49,334.37,341.77,L8
2022-03-08 22:26:09+00:00,356.95,349.96,349.66,348.25,348.27,343.03,344.96,346.09,343.11,337.98,336.38,329.70,334.31,341.84,L8
2022-03-09 22:20:01+00:00,357.21,350.55,350.04,348.68,348.59,343.49,345.37,346.42,343.47,338.44,336.66,330.08,334.59,341.98,L9
2022-03-16 21:06:10+00:00,357.10,350.46,350.07,348.49,348.51,343.44,345.01,346.12,342.85,337.66,336.20,329.56,334.43,341.77,L7
2022-03-17 22:19:53+00:00,357.13,350.46,350.07,348.49,348.51,343.44,345.01,346.12,342.85,337.66,336.20,329.56,334.43,341.77,L8
2022-03-24 22:25:59+00:00,357.51,351.07,350.63,348.97,348.69,343.51,345.11,346.40,343.02,337.79,336.50,330.24,335.13,341.83,L8
2022-03-25 20:59:08+00:00,357.51,351.07,350.63,348.97,348.69,343.51,345.11,347.05,343.88,338.59,337.38,331.06,335.85,342.25,L7
2022-03-25 22:19:56+00:00,357.79,351.56,350.92,349.33,348.86,343.91,345.37,347.17,344.12,338.90,337.69,331.53,336.33,342.22,L9
2022-04-01 21:04:39+00:00,357.84,351.48,351.21,348.95,348.16,343.67,345.27,346.88,343.69,338.71,337.72,332.00,335.44,341.48,L7
2022-04-01 22:26:07+00:00,358.12,351.69,351.23,349.21,348.56,344.09,345.73,347.03,344.07,338.91,337.80,332.40,335.78,341.65,L9
2022-04-02 22:19:43+00:00,358.36,351.70,351.23,349.40,348.70,344.41,346.05,347.19,344.39,338.98,338.05,332.64,335.98,341.88,L8
2022-04-17 22:25:58+00:00,359.15,352.61,352.18,350.19,349.36,345.19,346.76,347.76,345.14,339.58,338.98,333.63,336.71,342.64,L9
2022-04-26 22:19:44+00:00,359.57,353.03,352.49,350.58,349.76,345.66,347.11,348.14,345.57,340.16,339.47,333.97,337.15,342.97,L9
2022-05-11 22:26:04+00:00,360.78,353.94,353.16,351.03,350.20,345.91,347.80,348.73,346.15,340.62,339.89,334.61,337.15,343.12,L8
2022-05-20 22:19:56+00:00,361.93,355.26,354.53,352.47,350.81,346.71,348.32,349.19,346.34,340.79,339.95,334.61,337.23,343.24,L8
2022-05-28 22:19:30+00:00,363.44,356.88,356.17,354.14,352.33,348.39,349.45,350.58,347.83,342.17,341.36,335.55,338.67,344.33,L9
2022-06-12 22:26:19+00:00,363.73,356.95,356.47,354.71,352.75,348.77,349.69,350.86,348.00,342.43,341.49,335.72,338.75,344.27,L8
