dates,nzd0432-0000,nzd0432-0001,nzd0432-0002,nzd0432-0003,nzd0432-0004,nzd0432-0005,nzd0432-0006,nzd0432-0007,nzd0432-0008,nzd0432-0009,nzd0432-0010,nzd0432-0011,nzd0432-0012,nzd0432-0013,satname
2009-05-31 22:16:36+00:00,393.50,385.07,383.13,382.93,380.77,375.03,379.79,379.62,379.14,372.70,373.74,367.07,376.15,377.74,L7
2009-06-25 22:10:23+00:00,388.48,364.73,365.29,368.20,365.88,364.90,366.32,366.63,364.61,364.75,361.22,360.01,,,L7
2009-07-11 22:10:19+00:00,389.47,370.45,377.83,374.57,373.01,368.02,376.87,375.23,,,,,,,L7
2009-07-18 22:16:28+00:00,,,,324.74,334.51,329.33,322.23,340.17,344.97,344.77,352.94,349.85,353.93,364.23,L7
2009-08-19 22:16:20+00:00,373.65,358.57,362.67,354.96,361.05,358.22,357.02,354.93,356.06,350.64,355.44,355.82,,,L7
2009-08-28 22:10:09+00:00,,,,352.83,351.59,354.25,354.65,352.53,354.97,351.07,349.68,341.62,344.83,348.19,L7
2009-09-04 22:16:20+00:00,,,,365.78,369.26,366.39,363.04,365.59,361.05,357.81,355.34,350.74,359.59,362.66,L7
2009-09-29 22:10:06+00:00,,,,,,340.15,346.65,342.39,338.94,333.14,330.41,329.22,332.07,345.00,L7
2009-11-07 22:16:41+00:00,386.80,382.43,384.61,376.42,383.65,368.76,379.19,,375.80,,362.59,,,,L7
2009-12-02 22:10:48+00:00,356.38,346.30,344.39,340.90,347.10,341.96,340.77,343.02,335.19,331.83,332.74,324.23,329.72,342.89,L7
2010-01-27 22:10:50+00:00,362.11,351.56,353.47,350.15,352.50,342.14,350.76,345.70,340.78,344.11,343.07,340.71,340.27,343.29,L5
2010-02-19 22:17:05+00:00,380.65,369.46,367.22,362.59,360.37,352.59,357.17,360.28,356.38,347.52,351.35,349.41,348.74,345.27,L5
2010-02-20 22:11:57+00:00,389.32,373.64,373.38,361.15,367.63,366.02,370.58,,,,355.78,352.90,352.78,364.09,L7
2010-03-08 22:12:05+00:00,388.40,372.60,366.78,362.75,357.95,359.70,356.38,362.46,357.23,351.38,351.77,347.11,353.15,356.43,L7
2010-04-09 22:12:12+00:00,396.53,392.76,390.16,379.13,370.58,365.64,363.22,364.22,358.87,354.81,354.24,344.83,348.21,358.22,L7
2010-06-03 22:18:18+00:00,400.53,395.15,398.96,394.51,388.87,386.66,,,,,,,,,L7
2010-07-05 22:18:22+00:00,,,,,,,377.81,377.70,375.90,371.40,373.17,368.37,372.86,376.31,L7
2010-08-06 22:18:22+00:00,340.97,,,,,,,,,,,,,,L7
2010-08-22 22:18:25+00:00,369.64,361.58,361.06,366.12,367.20,358.92,370.85,,,,,,,,L7
2010-08-31 22:12:16+00:00,377.44,368.62,371.38,368.07,367.73,367.10,366.10,368.16,362.92,358.60,364.77,361.04,370.07,374.59,L7
2010-09-07 22:18:27+00:00,367.65,358.14,359.41,354.07,362.58,373.20,369.95,,,,,,,,L7
2010-10-02 22:12:13+00:00,370.83,368.43,362.07,366.27,364.60,360.77,,,,,,,,,L7
2010-12-29 22:09:53+00:00,361.72,358.79,352.94,354.55,353.49,348.26,348.75,352.45,350.40,334.90,332.90,330.78,327.89,337.35,L5
2011-01-13 22:19:27+00:00,,,,,,,353.12,357.74,353.16,348.99,347.67,346.12,352.07,354.42,L7
2011-01-21 22:16:06+00:00,356.51,348.44,352.14,340.11,345.45,341.08,342.00,340.64,337.92,332.06,335.50,331.42,334.86,344.58,L5
2011-01-22 22:13:20+00:00,360.86,355.52,354.88,350.72,349.86,342.07,349.12,342.67,345.30,345.81,346.24,,,,L7
2011-02-15 22:09:58+00:00,360.91,344.70,350.86,350.33,357.98,355.99,353.74,352.63,345.79,342.59,347.33,340.57,338.40,346.20,L5
2011-03-27 22:13:34+00:00,,,,,355.04,351.81,352.57,357.57,353.74,347.83,348.11,343.93,350.59,351.31,L7
2011-04-19 22:19:45+00:00,393.31,381.22,,,,,,,,,,,,,L7
2011-04-28 22:13:36+00:00,391.07,376.69,369.26,366.91,375.38,381.17,,,,,,,,,L7
2011-05-21 22:19:44+00:00,,,,,,344.68,,,354.87,,,,374.31,,L7
2011-05-30 22:13:35+00:00,,,,,,369.18,362.70,367.84,364.51,360.15,357.61,351.18,357.16,366.72,L7
2011-06-15 22:13:34+00:00,378.42,363.46,360.37,356.90,361.82,356.89,356.10,358.01,354.45,353.59,353.71,357.02,361.05,,L7
2011-07-01 22:13:30+00:00,376.84,367.68,365.45,,,,,,,,,350.19,356.35,358.28,L7
2011-07-24 22:19:39+00:00,388.89,372.66,374.99,367.30,371.27,368.48,372.49,376.04,,,,,,,L7
2011-08-02 22:13:26+00:00,394.23,372.66,367.14,365.69,370.81,369.25,384.24,,,,,,,,L7
2011-08-18 22:13:23+00:00,,,,,,366.53,374.15,373.01,374.91,365.21,367.95,364.66,362.28,375.68,L7
2011-09-19 22:13:15+00:00,396.25,385.49,375.87,379.46,372.23,362.67,357.29,359.37,358.27,350.82,348.77,342.68,345.94,351.33,L7
2011-11-06 22:13:27+00:00,380.66,388.48,385.85,373.85,373.18,366.07,364.18,369.27,366.79,,,,,,L7
2011-12-24 22:13:55+00:00,371.80,373.57,372.13,368.87,360.92,360.09,352.71,346.92,341.30,338.75,344.35,341.71,340.97,348.16,L7
2011-12-31 22:20:10+00:00,,,,,,,351.47,356.20,351.35,348.68,350.89,344.25,349.80,349.05,L7
2012-01-16 22:20:11+00:00,385.70,384.61,390.97,390.80,378.67,380.54,381.70,386.79,,,,,,,L7
2012-02-10 22:14:06+00:00,,373.03,373.07,368.88,363.86,363.77,359.14,362.65,357.18,357.64,358.03,357.75,356.24,356.61,L7
2012-02-26 22:14:07+00:00,,,,,374.51,363.41,369.40,366.06,361.10,358.48,360.51,364.79,358.48,367.42,L7
2012-03-20 22:20:18+00:00,394.11,,,,,,,,,,,,,,L7
2012-03-29 22:14:06+00:00,394.95,,,,,,,,366.48,366.85,371.46,369.84,365.09,370.35,L7
2012-04-05 22:20:15+00:00,372.68,371.49,366.07,363.07,366.17,366.42,363.64,368.68,355.92,352.92,359.24,358.51,356.43,360.18,L7
2012-04-21 22:20:22+00:00,,,,,,,,,,,,360.07,365.96,373.50,L7
2012-04-30 22:14:26+00:00,372.69,377.78,371.25,367.16,368.28,369.45,363.09,366.30,366.38,364.88,359.87,353.01,363.97,363.70,L7
2012-05-16 22:14:43+00:00,,,,,,368.81,363.08,364.75,362.44,353.76,356.16,355.41,356.66,358.09,L7
2012-06-01 22:14:23+00:00,,,,,,,,357.78,352.77,343.47,,,,,L7
2012-06-08 22:20:31+00:00,384.13,372.77,369.89,376.13,367.98,362.20,363.87,366.84,364.31,363.66,357.12,361.47,368.15,,L7
2012-06-24 22:20:39+00:00,369.86,369.20,367.41,363.71,368.62,363.14,368.17,371.57,368.79,360.50,360.31,355.81,363.22,370.51,L7
2012-07-26 22:21:04+00:00,380.07,375.93,367.55,360.72,366.59,364.27,366.90,367.98,363.75,360.23,363.78,356.87,366.59,372.90,L7
2012-08-27 22:21:24+00:00,366.99,351.12,361.51,360.87,,,,,,,,,,,L7
2012-09-12 22:21:35+00:00,364.98,362.75,358.90,364.23,,,,,,,,,,,L7
2012-09-21 22:15:29+00:00,371.11,367.34,370.98,366.59,369.79,361.09,369.81,366.32,361.82,356.79,351.09,349.12,356.01,367.88,L7
2012-11-08 22:15:51+00:00,362.35,360.07,357.17,362.40,353.57,351.15,352.25,355.99,353.14,350.55,346.49,341.01,351.75,353.95,L7
2012-12-10 22:16:02+00:00,361.34,354.46,356.67,350.50,353.79,341.60,351.40,349.43,339.74,338.37,335.20,329.96,332.79,345.63,L7
2012-12-26 22:16:08+00:00,360.95,348.25,348.56,344.30,349.46,342.64,350.52,344.63,335.05,335.76,333.93,323.55,331.22,346.74,L7
2013-01-27 22:16:11+00:00,370.55,364.23,358.38,355.02,,,,,,,,,,349.24,L7
2013-02-12 22:16:11+00:00,373.60,372.15,371.14,368.84,368.72,355.06,358.20,353.27,351.09,348.83,349.76,343.69,340.07,354.00,L7
2013-02-19 22:22:20+00:00,365.50,369.73,374.13,368.98,365.18,356.79,354.21,356.12,344.84,344.64,347.78,341.36,352.48,353.16,L7
2013-02-28 22:16:07+00:00,,,,,367.32,363.36,361.31,363.36,356.37,354.83,356.17,345.61,350.15,354.00,L7
2013-03-07 22:22:19+00:00,377.24,376.40,379.82,371.06,372.83,363.69,362.09,361.08,357.49,352.65,356.44,349.03,352.67,357.02,L7
2013-04-08 22:22:12+00:00,390.30,381.77,367.12,370.83,373.94,374.03,370.48,,,,,,,,L7
2013-05-02 22:27:58+00:00,376.17,374.62,373.41,370.86,368.37,361.65,362.75,360.62,358.62,353.81,353.01,348.02,352.66,359.29,L8
2013-05-10 22:22:02+00:00,,,,,,,,368.68,365.17,360.73,362.80,354.14,362.24,360.33,L7
2013-05-11 22:21:55+00:00,374.15,371.21,374.95,372.57,371.99,368.45,368.58,365.58,362.26,357.53,358.03,352.27,357.05,365.48,L8
2013-05-19 22:15:51+00:00,376.02,374.92,373.89,371.35,368.33,364.58,362.42,366.40,362.91,358.66,370.09,364.34,,,L7
2013-05-27 22:22:02+00:00,369.19,365.46,369.65,357.52,360.66,359.60,361.10,361.69,361.35,356.65,356.48,349.30,350.26,354.76,L8
2013-06-04 22:15:40+00:00,373.02,355.67,361.38,364.75,358.21,356.50,360.21,364.02,359.94,355.08,354.36,351.82,349.90,353.77,L7
2013-06-11 22:21:50+00:00,,,,,,368.17,368.59,374.08,367.20,366.94,364.79,363.30,362.74,373.77,L7
2013-06-12 22:21:59+00:00,373.28,368.94,368.74,360.45,356.96,353.84,354.03,355.65,352.95,347.52,345.89,344.76,347.37,354.03,L8
2013-06-28 22:21:56+00:00,375.76,367.25,362.09,353.05,353.84,350.15,356.51,359.59,357.80,355.93,353.46,341.09,343.63,350.80,L8
2013-07-06 22:15:26+00:00,,,,351.69,,,,,,,,,,,L7
2013-07-14 22:21:58+00:00,393.42,377.38,371.34,366.02,370.41,364.35,365.07,368.40,368.23,357.81,354.75,350.33,357.09,363.44,L8
2013-07-22 22:15:19+00:00,,,,,405.20,365.34,,,,,,,,,L7
2013-08-30 22:21:38+00:00,383.90,377.88,372.98,371.99,370.79,365.99,370.67,371.69,360.41,358.26,356.91,359.84,360.61,371.01,L7
2013-09-08 22:15:34+00:00,360.85,357.96,355.42,352.64,356.47,348.70,,,,,,,,350.32,L7
2013-09-16 22:21:57+00:00,364.43,355.28,356.69,354.82,356.66,355.14,356.69,357.78,353.94,347.19,343.30,343.05,343.35,356.68,L8
2013-09-23 22:28:04+00:00,361.82,358.32,357.99,356.07,351.34,347.38,350.62,353.03,351.03,347.22,344.89,340.46,343.36,353.20,L8
2013-11-02 22:22:16+00:00,364.16,353.23,358.13,356.44,361.26,353.25,359.14,355.88,348.04,350.66,344.71,345.66,343.95,361.70,L7
2013-11-11 22:16:10+00:00,362.79,352.60,355.41,358.60,357.01,,,,,,,,,,L7
2013-11-18 22:22:20+00:00,,,,,,,,,339.69,336.22,338.20,338.32,333.72,345.83,L7
2013-12-13 22:16:19+00:00,359.44,342.78,348.68,340.74,356.01,,,,,,,,,345.52,L7
2013-12-21 22:21:27+00:00,362.00,349.85,345.67,348.24,346.31,339.82,341.92,344.52,333.36,328.56,327.93,327.68,330.81,342.99,L8
2014-01-14 22:16:33+00:00,377.40,358.23,,,,,,,,343.73,347.04,340.42,341.26,349.10,L7
2014-02-07 22:20:57+00:00,,,,,,,,347.78,346.97,340.90,340.72,333.32,335.42,341.50,L8
2014-02-15 22:16:44+00:00,,,,351.95,359.14,354.38,356.98,354.20,349.49,346.14,346.57,341.99,341.47,348.45,L7
2014-02-22 22:22:52+00:00,363.20,346.15,342.82,350.54,348.34,335.64,343.07,,,,,,,,L7
2014-03-02 22:26:45+00:00,363.95,347.68,347.30,337.47,345.43,337.54,340.74,345.00,338.34,332.68,330.97,330.61,327.31,335.45,L8
2014-03-03 22:16:45+00:00,402.25,396.32,,,358.04,366.34,356.13,381.01,,347.55,343.85,341.73,340.42,364.86,L7
2014-05-13 22:23:28+00:00,375.22,376.64,369.88,369.02,370.19,368.26,363.22,371.07,363.37,364.27,361.82,353.39,358.66,368.06,L7
2014-05-14 22:19:32+00:00,377.76,365.71,363.50,359.32,367.23,361.94,362.84,365.09,359.81,356.65,355.04,348.81,348.87,355.50,L8
2014-05-22 22:17:21+00:00,,375.51,,,,,,,,369.38,379.58,,,,L7
2014-05-29 22:23:33+00:00,378.74,370.41,364.94,362.87,366.92,366.01,363.75,367.59,365.86,358.22,358.88,354.10,358.92,357.22,L7
2014-05-30 22:19:34+00:00,380.18,370.01,364.04,357.17,364.61,364.91,363.62,369.21,362.60,359.49,356.36,346.88,358.09,358.99,L8
2014-06-22 22:25:53+00:00,,,,,,,,,,,,328.89,328.52,,L8
2014-07-01 22:19:46+00:00,388.31,381.92,369.02,365.44,365.97,361.95,356.72,363.35,362.48,352.39,354.12,342.44,355.36,362.73,L8
2014-07-16 22:23:41+00:00,,,,,365.95,360.81,361.85,368.69,364.96,359.96,361.08,353.93,358.33,364.58,L7
2014-07-17 22:19:52+00:00,380.10,376.49,374.09,363.63,367.99,362.95,364.99,366.88,364.29,361.04,354.98,351.25,355.29,364.59,L8
2014-07-25 22:17:35+00:00,367.73,378.62,370.62,,,397.10,,,,,353.11,357.97,355.14,362.79,L7
2014-08-02 22:19:58+00:00,363.42,360.10,363.88,361.33,364.81,361.29,359.30,366.03,363.74,355.94,350.39,343.50,351.60,355.21,L8
2014-08-25 22:26:15+00:00,390.04,376.24,363.01,362.42,363.26,362.82,361.10,364.72,361.25,357.61,357.42,350.14,357.02,359.12,L8
2014-08-26 22:17:35+00:00,377.35,378.14,367.57,358.84,363.03,356.28,358.39,356.58,360.06,352.27,353.20,348.91,353.55,356.10,L7
2014-09-03 22:20:06+00:00,393.06,383.06,373.87,365.45,360.57,357.54,354.17,358.43,356.17,353.49,355.32,353.49,355.92,363.74,L8
2014-10-12 22:26:23+00:00,361.76,350.93,352.34,324.94,,,,322.47,321.81,329.72,376.32,370.67,322.82,315.62,L8
2014-10-21 22:20:13+00:00,364.15,366.07,351.49,349.13,353.01,349.75,351.36,346.51,341.46,335.71,337.12,329.68,328.79,333.41,L8
2014-11-06 22:20:13+00:00,366.31,360.87,357.23,352.15,357.11,352.28,352.12,348.16,341.80,373.33,370.81,360.61,347.16,347.77,L8
2014-11-13 22:26:23+00:00,372.42,364.11,358.35,355.41,352.85,345.19,350.70,349.93,346.55,338.49,333.92,332.66,335.36,340.51,L8
2014-11-14 22:18:14+00:00,366.87,363.66,359.01,356.76,354.27,344.82,344.30,346.71,347.88,341.69,,,,,L7
2014-11-30 22:18:21+00:00,368.60,378.95,374.51,360.77,347.64,351.95,349.63,350.62,352.35,342.92,342.24,339.72,352.04,,L7
2014-12-23 22:24:42+00:00,394.47,,,,,,,,,,,,,,L7
2014-12-24 22:20:05+00:00,375.44,376.17,371.62,359.94,352.67,341.32,345.71,341.63,346.74,346.63,350.56,343.22,347.68,352.18,L8
2014-12-31 22:26:11+00:00,359.87,358.26,347.18,338.32,334.10,323.41,327.96,327.72,321.68,323.11,325.02,325.57,330.14,334.76,L8
2015-01-16 22:26:11+00:00,363.96,363.19,360.74,350.65,342.60,337.13,341.21,338.64,336.21,330.69,334.17,334.26,335.77,339.77,L8
2015-01-17 22:18:32+00:00,,,359.05,353.53,345.71,341.41,343.23,338.42,334.77,329.41,335.44,328.56,330.97,333.58,L7
2015-01-24 22:24:46+00:00,378.53,380.84,378.93,375.72,365.35,357.60,353.73,355.92,352.64,347.30,350.52,347.50,352.76,353.90,L7
2015-02-09 22:24:51+00:00,382.22,384.78,387.58,381.73,375.76,372.29,373.44,370.83,368.05,357.79,359.69,358.50,358.66,362.40,L7
2015-02-10 22:19:50+00:00,379.11,382.65,384.31,376.27,366.60,360.65,363.95,359.30,356.04,352.26,351.10,347.85,349.58,354.62,L8
2015-02-17 22:25:59+00:00,370.89,376.67,369.20,364.54,365.14,365.96,361.11,357.10,352.45,357.31,355.58,349.34,351.63,357.50,L8
2015-02-25 22:25:00+00:00,,,,,,,,,349.79,347.59,348.78,345.79,349.50,351.54,L7
2015-02-26 22:19:46+00:00,366.20,371.26,377.34,370.41,369.17,360.09,354.54,352.43,352.03,350.20,352.69,351.57,347.25,353.60,L8
2015-03-13 22:25:06+00:00,365.40,369.02,372.35,373.27,368.34,365.62,363.40,363.06,360.74,355.99,354.30,355.43,355.34,361.46,L7
2015-04-07 22:19:09+00:00,336.98,327.38,,,,,,,,,,,,,L7
2015-04-14 22:25:23+00:00,369.19,366.26,,,,,,,,,,,,,L7
2015-04-15 22:19:22+00:00,365.97,356.94,364.06,361.61,370.02,366.19,365.21,362.99,359.67,356.48,359.46,355.02,359.99,364.00,L8
2015-04-30 22:25:28+00:00,382.61,370.14,371.34,367.90,372.51,372.76,365.11,371.35,366.30,362.94,363.69,362.94,373.77,,L7
2015-05-01 22:19:12+00:00,375.71,366.81,365.81,363.57,368.95,363.91,363.31,363.01,361.37,358.28,358.42,353.74,359.64,367.68,L8
2015-05-24 22:25:14+00:00,373.89,364.97,359.35,360.51,358.69,354.59,362.18,362.56,359.04,357.78,355.88,353.77,358.50,364.57,L8
2015-06-26 22:19:36+00:00,372.84,368.53,360.95,367.42,366.03,360.34,359.55,366.00,361.99,357.73,355.13,345.67,354.48,359.10,L7
2015-07-11 22:25:41+00:00,380.34,370.90,362.91,363.93,371.58,364.40,361.90,367.21,363.15,358.00,357.39,350.33,356.65,366.79,L8
2015-07-12 22:19:43+00:00,387.00,371.15,363.81,371.70,,,,,,,,,,359.98,L7
2015-08-05 22:19:36+00:00,368.43,359.92,355.67,364.08,360.11,350.85,353.63,356.17,355.03,345.44,344.55,336.37,343.00,348.89,L8
2015-08-20 22:26:01+00:00,,364.29,360.86,367.22,364.78,355.85,355.63,362.07,359.20,353.95,351.42,343.56,350.21,353.15,L7
2015-08-21 22:19:45+00:00,370.09,363.83,364.32,366.09,366.87,358.19,361.25,363.90,361.70,352.68,349.57,345.39,351.16,360.38,L8
2015-09-05 22:26:02+00:00,378.01,373.35,,,,,,,,,,,,,L7
2015-09-06 22:19:50+00:00,361.54,358.98,358.58,361.40,356.05,351.71,352.76,355.26,354.31,347.57,346.28,334.95,342.99,351.85,L8
2015-09-13 22:26:05+00:00,363.46,350.79,348.68,345.14,348.87,345.17,349.70,346.31,341.20,334.84,332.62,331.90,333.31,343.38,L8
2015-09-21 22:26:07+00:00,403.06,371.60,363.20,372.74,,,,,,,,,,,L7
2015-10-07 22:26:13+00:00,396.98,381.71,358.51,345.07,347.74,341.51,342.81,348.27,341.96,334.04,331.60,331.15,334.74,339.66,L7
2015-10-08 22:20:00+00:00,399.20,381.55,363.71,345.74,349.89,342.33,342.68,343.47,336.41,332.02,335.15,324.84,327.55,339.48,L8
2015-11-08 22:26:45+00:00,378.10,380.37,377.04,362.04,358.55,351.16,347.01,340.71,328.64,329.20,329.74,323.79,328.28,338.89,L7
2015-11-17 22:20:44+00:00,393.14,398.51,398.87,393.22,380.76,385.05,375.14,372.03,357.39,350.88,352.37,344.63,347.40,352.67,L7
2015-12-03 22:20:57+00:00,414.93,412.96,422.96,412.93,414.78,398.32,400.62,402.94,391.63,388.18,,,,,L7
2015-12-26 22:27:29+00:00,,385.70,390.53,379.09,381.54,373.35,368.14,373.27,362.58,361.07,361.31,356.29,358.49,357.32,L7
2016-01-03 22:26:15+00:00,376.89,380.44,382.31,379.55,371.92,366.43,367.34,364.53,361.16,357.33,360.69,358.10,354.85,353.45,L8
2016-01-04 22:21:27+00:00,381.18,392.74,384.72,388.63,380.29,376.40,376.57,370.31,362.62,361.93,362.38,364.94,357.55,357.58,L7
2016-02-05 22:21:49+00:00,373.08,368.73,360.10,350.43,355.81,346.43,348.66,346.93,343.04,340.97,350.16,,,,L7
2016-02-12 22:28:02+00:00,,,,,383.91,381.04,377.26,375.71,371.43,378.17,380.83,377.06,377.37,376.84,L7
2016-02-13 22:19:56+00:00,385.73,392.17,390.41,388.40,380.51,378.10,376.33,372.90,374.46,374.15,376.42,376.87,377.64,376.13,L8
2016-02-20 22:26:03+00:00,363.90,367.58,364.91,358.67,357.66,357.78,356.14,355.10,347.12,350.88,353.65,347.87,353.53,346.57,L8
2016-02-29 22:19:53+00:00,369.68,366.56,379.30,379.91,366.12,357.91,355.23,369.72,360.92,355.79,359.76,368.01,364.00,360.04,L8
2016-03-07 22:26:02+00:00,359.17,360.85,361.21,364.87,369.36,361.72,352.13,360.61,352.25,354.35,355.24,356.98,353.79,356.57,L8
2016-03-08 22:22:02+00:00,374.44,376.52,386.61,381.87,385.12,377.46,372.78,375.96,368.71,369.42,370.66,380.18,374.49,379.37,L7
2016-03-16 22:19:48+00:00,370.08,366.20,370.70,371.56,366.84,359.30,357.93,359.00,361.41,362.18,367.07,364.56,363.96,367.51,L8
2016-03-24 22:22:08+00:00,,,,,,,352.06,357.84,365.51,359.35,356.96,338.61,349.17,344.31,L7
2016-04-17 22:19:33+00:00,358.69,353.48,352.44,354.45,360.52,358.03,358.56,360.06,357.88,361.65,363.23,364.32,358.61,361.73,L8
2016-04-24 22:25:40+00:00,362.40,358.03,352.28,358.72,357.36,361.48,361.41,364.68,365.76,365.50,365.72,363.80,370.11,370.08,L8
2016-04-25 22:22:20+00:00,370.16,361.67,356.23,362.67,358.46,358.52,361.14,364.37,361.86,364.64,364.11,365.78,366.61,371.02,L7
2016-05-02 22:28:32+00:00,365.77,364.35,361.80,361.23,359.62,356.65,361.15,368.33,363.26,362.37,361.29,360.74,363.91,365.39,L7
2016-06-03 22:28:41+00:00,390.26,380.38,381.79,377.45,380.83,381.77,370.02,375.62,370.03,367.43,378.63,375.88,,,L7
2016-06-28 22:22:33+00:00,383.57,366.80,367.26,370.84,369.17,362.55,366.97,366.66,358.57,363.14,359.80,351.63,353.98,361.61,L7
2016-07-14 22:22:33+00:00,420.80,360.25,357.82,361.96,361.29,353.30,357.39,358.37,355.59,349.32,344.92,334.41,338.70,350.68,L7
2016-08-06 22:28:47+00:00,385.01,378.17,377.10,368.41,370.53,362.07,365.69,367.05,361.03,358.63,356.90,352.71,357.98,366.40,L7
2016-08-15 22:22:36+00:00,369.59,363.36,359.04,356.04,358.49,357.54,356.11,354.82,358.25,350.93,347.16,338.65,337.54,354.02,L7
2016-08-30 22:26:21+00:00,354.00,,,,,,,,,,,,,,L8
2016-09-08 22:20:12+00:00,365.32,359.54,359.83,357.88,357.90,357.55,359.60,364.00,364.15,354.47,348.10,342.25,349.18,353.62,L8
2016-09-16 22:22:42+00:00,365.03,358.29,355.75,352.23,352.52,360.66,352.47,354.91,347.59,341.40,347.25,337.21,334.47,352.65,L7
2016-10-09 22:28:55+00:00,355.05,359.41,349.62,340.45,342.29,335.38,344.18,342.21,344.42,331.31,332.88,333.36,336.24,346.38,L7
2016-11-11 22:20:19+00:00,346.68,343.90,353.81,343.69,345.86,335.27,338.82,335.85,329.26,325.84,322.33,321.57,322.55,328.83,L8
2016-11-18 22:26:30+00:00,345.55,347.63,364.12,354.93,343.34,339.88,343.13,343.45,342.27,336.33,331.73,328.23,325.50,335.93,L8
2016-12-04 22:26:29+00:00,357.69,355.43,356.81,359.97,355.10,342.39,346.46,351.80,348.70,342.45,340.96,332.42,336.47,343.09,L8
2016-12-28 22:28:30+00:00,,,,,,,,,,,,,340.61,352.98,L7
2017-01-14 22:20:09+00:00,357.69,348.84,343.47,349.31,344.35,341.08,343.98,344.65,340.56,333.86,335.89,329.22,324.12,336.30,L8
2017-01-21 22:26:17+00:00,353.33,347.02,339.39,335.36,324.44,321.90,327.44,328.09,322.89,317.55,318.08,306.16,312.81,318.89,L8
2017-01-22 22:22:02+00:00,358.29,347.93,345.55,338.80,341.00,340.30,340.60,334.13,331.07,330.94,326.35,319.34,,,L7
2017-02-15 22:19:55+00:00,367.56,357.65,358.49,357.93,352.19,353.73,353.27,348.57,352.59,347.00,341.55,339.30,338.66,343.96,L8
2017-03-19 22:19:39+00:00,379.34,375.63,372.48,367.96,361.66,358.91,355.47,356.94,354.41,352.11,356.33,349.19,354.03,354.10,L8
2017-03-27 22:22:13+00:00,,,,,,,357.34,348.88,346.91,343.38,354.33,347.65,344.20,350.12,L7
2017-04-20 22:19:23+00:00,373.88,367.63,370.19,368.30,363.36,360.43,358.74,363.70,358.13,353.96,354.82,346.99,355.22,365.78,L8
2017-04-28 22:22:25+00:00,367.50,363.91,360.25,360.30,360.24,357.54,352.90,356.62,353.20,349.06,346.34,338.34,346.29,352.40,L7
2017-05-06 22:19:19+00:00,375.40,372.07,365.50,363.74,366.21,361.24,366.60,364.87,361.62,354.13,350.46,341.68,348.63,360.94,L8
2017-05-14 22:22:28+00:00,378.18,369.50,365.42,365.04,365.33,362.34,360.88,366.04,359.15,357.55,359.27,349.37,353.79,368.69,L7
2017-05-30 22:22:32+00:00,381.62,378.44,380.44,372.27,366.27,361.27,366.86,371.15,,,,,,,L7
2017-06-07 22:19:38+00:00,375.11,365.83,363.71,358.08,362.11,363.36,363.71,363.89,359.40,354.87,355.02,346.86,353.07,358.91,L8
2017-06-23 22:19:44+00:00,373.92,356.05,356.23,355.72,360.24,353.63,359.56,356.05,352.66,348.13,347.31,344.34,348.16,353.13,L8
2017-07-09 22:19:47+00:00,377.27,371.97,367.40,361.54,361.95,358.92,358.15,360.17,354.64,354.93,353.85,347.98,350.95,358.80,L8
2017-07-17 22:22:39+00:00,381.69,381.48,376.52,368.49,371.59,365.01,370.66,373.24,,,,,,,L7
2017-08-01 22:26:08+00:00,376.33,368.26,367.25,362.97,364.43,363.12,361.58,361.26,361.40,356.30,354.89,355.22,353.02,362.86,L8
2017-08-09 22:28:47+00:00,,,,,,348.62,351.79,350.32,350.07,347.31,350.71,343.84,348.21,354.46,L7
2017-09-10 22:28:46+00:00,363.73,356.81,349.07,354.82,353.07,356.78,,,,,,,,,L7
2017-09-11 22:20:06+00:00,365.69,361.78,357.83,356.97,356.29,347.67,354.26,359.58,359.00,348.06,344.06,344.56,345.20,351.20,L8
2017-09-18 22:26:19+00:00,360.12,347.14,341.75,342.08,350.15,343.11,350.12,347.71,343.46,341.86,339.81,334.84,340.74,347.99,L8
2017-09-19 22:22:33+00:00,370.74,359.23,358.21,355.05,382.31,374.96,,,,,,,,,L7
2017-09-26 22:28:45+00:00,367.23,366.83,,,,,,,,,,,,,L7
2017-11-05 22:26:27+00:00,,,333.77,339.15,341.81,332.08,337.85,337.44,327.61,325.10,323.84,319.64,326.14,334.98,L8
2018-01-25 22:21:47+00:00,,372.61,362.89,357.58,357.76,346.39,349.94,354.92,352.51,352.85,,,,,L7
2018-02-17 22:27:39+00:00,,,,,,,,,,,,,,340.25,L7
2018-02-25 22:25:54+00:00,363.07,348.08,346.76,347.25,348.93,340.57,341.90,338.10,335.99,328.67,330.63,329.97,329.02,341.23,L8
2018-03-06 22:19:38+00:00,363.63,360.90,360.11,352.81,351.62,347.89,349.73,352.34,347.14,344.55,344.19,343.20,341.60,350.22,L8
2018-04-06 22:27:03+00:00,367.87,366.58,366.03,361.16,365.49,360.99,363.43,364.21,360.78,356.88,354.93,352.57,353.95,365.86,L7
2018-04-22 22:26:46+00:00,381.50,378.93,377.96,369.00,369.92,386.64,378.67,,,,,,,,L7
2018-04-30 22:25:20+00:00,370.80,356.60,357.48,354.56,361.52,348.01,353.45,355.57,352.80,349.69,351.05,345.96,351.61,355.32,L8
2018-05-01 22:20:26+00:00,370.31,355.41,354.32,350.48,355.14,348.28,351.00,353.29,352.14,351.60,351.93,339.58,348.71,353.59,L7
