dates,satname,nzd0432-0000,nzd0432-0001,nzd0432-0002,nzd0432-0003,nzd0432-0004,nzd0432-0005,nzd0432-0006,nzd0432-0007,nzd0432-0008,nzd0432-0009,nzd0432-0010,nzd0432-0011,nzd0432-0012,nzd0432-0013
2017-01-14 22:20:09+00:00,L8,356.32,347.54,342.17,348.01,342.35,339.00,342.35,343.12,339.26,332.56,334.59,327.92,322.82,335.00
2017-01-21 22:26:17+00:00,L8,354.65,348.27,340.64,336.61,326.36,323.90,329.00,329.56,324.14,318.80,319.33,307.41,314.06,320.14
2017-01-22 22:22:02+00:00,L7,357.76,347.43,345.05,338.30,340.23,339.50,339.97,333.54,330.57,330.44,325.85,318.84,,
2017-02-15 22:19:55+00:00,L8,370.56,360.50,361.34,360.78,356.57,358.29,356.83,351.92,355.44,349.85,344.40,342.15,341.51,346.81
2017-03-19 22:19:39+00:00,L8,382.45,378.58,375.43,370.91,366.20,363.63,359.16,360.41,357.36,355.06,359.28,352.14,356.98,357.05
2017-03-27 22:22:13+00:00,L7,,,,,,,349.28,341.29,340.46,336.93,347.88,341.20,337.75,343.67
2017-04-20 22:19:23+00:00,L8,375.41,369.08,371.64,369.75,365.59,362.75,360.55,365.41,359.58,355.41,356.27,348.44,356.67,367.23
2017-04-28 22:22:25+00:00,L7,366.13,362.61,358.95,359.00,358.24,355.46,351.28,355.09,351.90,347.76,345.04,337.04,344.99,351.10
2017-05-06 22:19:19+00:00,L8,372.29,369.12,362.55,360.79,361.67,356.52,362.91,361.40,358.67,351.18,347.51,338.73,345.68,357.99
2017-05-14 22:22:28+00:00,L7,378.92,370.20,366.12,365.74,366.41,363.46,361.76,366.86,359.85,358.25,359.97,350.07,354.49,369.39
2017-05-30 22:22:32+00:00,L7,386.41,382.99,384.99,376.82,373.27,368.55,372.55,376.50,195.69,214.51,222.81,209.89,216.68,210.04
2017-06-07 22:19:38+00:00,L8,370.00,360.98,358.86,353.23,354.65,355.60,357.65,358.18,354.55,350.02,350.17,342.01,348.22,354.06
2017-06-23 22:19:44+00:00,L8,366.71,349.20,349.38,348.87,349.70,342.67,351.00,347.99,345.81,341.28,340.46,337.49,341.31,346.28
2017-07-09 22:19:47+00:00,L8,373.22,368.12,363.55,357.69,356.03,352.76,353.34,355.64,350.79,351.08,350.00,344.13,347.10,354.95
2017-07-17 22:22:39+00:00,L7,385.06,384.68,379.72,371.69,376.51,370.13,374.66,377.00,254.98,247.39,215.40,212.26,218.63,205.54
2017-08-01 22:26:08+00:00,L8,377.33,369.21,368.20,363.92,365.89,364.64,362.77,362.38,362.35,357.25,355.84,356.17,353.97,363.81
2017-08-09 22:28:47+00:00,L7,,,,,,344.06,348.23,346.97,347.22,344.46,347.86,340.99,345.36,351.61
2017-09-02 22:26:16+00:00,L8,,,,,,,,93.66,443.94,476.19,634.72,606.44,520.51,525.15
2017-09-10 22:28:46+00:00,L7,366.10,359.06,351.32,357.07,356.53,360.38,194.36,,,,178.01,200.75,199.18,
2017-09-11 22:20:06+00:00,L8,370.01,365.88,361.93,361.07,362.60,354.23,359.39,364.40,363.10,352.16,348.16,348.66,349.30,355.30
2017-09-18 22:26:19+00:00,L8,353.86,341.19,335.80,336.13,341.00,333.59,342.68,340.71,337.51,335.91,333.86,328.89,334.79,342.04
2017-09-19 22:22:33+00:00,L7,364.27,353.08,352.06,348.90,372.85,365.12,,,,,,,,
2017-09-26 22:28:45+00:00,L7,370.39,369.83,,,,,,,,,,,,
2017-11-05 22:26:27+00:00,L8,,,329.27,334.65,334.89,324.88,332.22,332.15,323.11,320.60,319.34,315.14,321.64,330.48
2018-01-25 22:21:47+00:00,L7,,375.86,366.14,360.83,362.76,351.59,354.00,358.74,355.76,356.10,,,,
2018-02-17 22:27:39+00:00,L7,,,,,,,,,,,,,,337.60
2018-02-25 22:25:54+00:00,L8,362.75,347.78,346.46,346.95,348.47,340.09,341.53,337.75,335.69,328.37,330.33,329.67,328.72,340.93
2018-03-06 22:19:38+00:00,L8,367.05,364.15,363.36,356.06,356.62,353.09,353.79,356.16,350.39,347.80,347.44,346.45,344.85,353.47
2018-04-06 22:27:03+00:00,L7,371.13,369.68,369.13,364.26,370.26,365.95,367.30,367.86,363.88,359.98,358.03,355.67,357.05,368.96
2018-04-22 22:26:46+00:00,L7,385.92,383.13,382.16,373.20,376.38,393.36,383.92,173.12,227.91,227.47,218.53,210.78,226.50,
2018-04-30 22:25:20+00:00,L8,365.80,351.85,352.73,349.81,354.21,340.41,347.51,349.98,348.05,344.94,346.30,341.21,346.86,350.57
2018-05-01 22:20:26+00:00,L7,367.47,352.71,351.62,347.78,350.99,343.96,347.62,350.11,349.44,348.90,349.23,336.88,346.01,350.89
2018-05-08 22:26:28+00:00,L7,268.13,295.66,169.77,144.42,,,,,,,,,,
2018-05-16 22:25:09+00:00,L8,368.81,357.08,353.26,354.52,351.32,342.01,345.20,344.93,346.00,341.50,342.90,335.54,338.72,349.12
2018-06-01 22:24:57+00:00,L8,379.29,369.21,370.66,366.02,371.02,367.57,365.29,372.08,364.59,359.70,352.86,349.52,351.33,361.39
2018-06-02 22:19:55+00:00,L7,372.56,362.95,361.62,357.31,364.22,362.08,359.85,372.03,363.65,356.32,363.04,367.15,357.02,364.00
2018-06-18 22:19:37+00:00,L7,178.66,135.61,,,379.01,377.00,378.36,380.12,382.29,376.64,374.53,371.38,365.25,371.69
2018-06-25 22:25:40+00:00,L7,399.07,380.84,380.26,375.43,264.27,259.69,239.39,212.08,233.85,,,,,
2018-06-26 22:19:00+00:00,L8,375.54,364.12,357.75,362.00,360.96,359.83,358.66,358.78,358.95,353.96,352.62,345.98,352.82,359.87
2018-07-11 22:25:20+00:00,L7,385.38,393.34,262.01,223.01,242.27,265.15,242.10,167.71,218.73,120.50,,,,
2018-07-28 22:19:15+00:00,L8,363.91,345.85,347.01,347.90,353.11,346.83,347.87,348.05,347.68,351.43,348.17,336.35,342.14,195.79
2018-08-05 22:18:44+00:00,L7,381.66,372.44,369.27,372.49,375.96,367.18,373.67,372.37,366.29,361.74,363.66,351.90,221.51,159.22
2018-08-20 22:25:39+00:00,L8,359.42,349.15,352.15,351.91,356.72,346.79,348.45,351.73,347.91,347.40,348.33,339.38,342.44,349.18
2018-08-29 22:19:32+00:00,L8,356.36,351.36,351.54,348.07,350.11,347.70,348.09,353.02,349.38,343.77,342.92,338.25,342.20,343.97
2018-09-06 22:18:05+00:00,L7,364.20,362.09,355.35,364.31,363.11,360.83,360.67,362.68,359.45,347.44,351.45,343.05,342.34,352.08
2018-09-21 22:25:49+00:00,L8,519.23,496.13,428.29,,,,,,,,,,,338.03
2018-10-07 22:25:57+00:00,L8,354.79,342.91,333.20,336.34,341.05,337.55,341.89,337.61,336.51,330.42,333.60,326.37,327.38,335.21
2018-10-31 22:23:00+00:00,L7,345.39,343.38,337.91,347.90,346.36,342.70,344.22,347.61,342.64,337.15,323.13,316.69,336.54,297.77
2018-11-24 22:26:06+00:00,L8,333.51,330.45,325.43,326.66,324.75,319.71,322.03,322.47,320.81,317.79,316.20,309.08,310.41,320.04
2018-12-03 22:19:53+00:00,L8,,,,333.48,340.32,326.95,332.97,332.11,333.97,327.41,334.44,335.24,327.82,332.94
2018-12-11 22:15:48+00:00,L7,368.65,359.00,357.89,345.28,350.61,341.81,348.26,347.53,339.93,333.43,338.00,333.51,339.70,342.84
2018-12-27 22:15:20+00:00,L7,378.39,372.85,375.39,372.43,,,,,,,,,,361.25
2019-01-03 22:21:18+00:00,L7,,,,,,,,94.99,115.90,127.81,174.01,202.14,,
2019-01-11 22:26:01+00:00,L8,371.44,351.39,346.36,349.93,347.76,343.69,349.57,348.89,347.99,334.82,342.89,339.58,341.89,343.17
2019-02-05 22:19:45+00:00,L8,368.95,357.64,357.60,346.99,346.70,335.96,343.70,339.64,337.13,327.16,330.34,323.33,322.09,331.11
2019-02-12 22:25:55+00:00,L8,383.04,374.34,376.49,371.65,360.48,359.38,354.65,357.63,353.00,347.99,340.87,342.94,361.93,366.33
2019-02-21 22:19:42+00:00,L8,369.00,360.26,356.53,353.42,340.33,335.64,342.65,333.67,332.00,328.93,327.45,324.96,324.75,334.81
2019-02-28 22:25:51+00:00,L8,380.81,370.64,365.53,362.21,356.48,356.21,355.44,354.21,350.39,345.04,346.36,336.09,337.53,342.89
2019-03-01 22:13:22+00:00,L7,383.90,371.61,367.51,372.14,,,,,,,,,,344.80
2019-03-09 22:19:37+00:00,L8,372.82,362.50,358.45,356.66,357.44,349.87,344.93,346.82,348.46,338.07,338.42,328.52,329.16,337.76
2019-03-17 22:12:51+00:00,L7,504.89,540.98,539.61,440.55,356.45,351.56,350.48,348.76,349.22,343.73,343.87,336.92,,
2019-04-01 22:25:42+00:00,L8,360.14,355.10,352.92,344.29,347.74,347.05,347.01,342.15,344.99,341.24,343.11,328.15,337.19,343.44
2019-04-17 22:25:36+00:00,L8,369.99,370.38,368.47,370.27,363.75,361.34,357.25,361.33,357.36,350.52,352.78,344.51,353.70,361.61
2019-04-18 22:11:44+00:00,L7,368.73,366.22,367.48,367.21,358.55,361.20,352.81,357.77,359.17,343.99,349.53,343.45,351.66,357.74
2019-05-12 22:19:32+00:00,L8,387.61,379.50,380.84,370.29,364.96,358.90,360.47,358.95,356.55,357.61,359.32,351.55,354.47,356.16
2019-05-19 22:25:47+00:00,L8,371.60,370.15,361.06,362.06,356.55,353.30,346.02,348.23,350.52,345.72,344.54,339.15,343.76,347.21
2019-06-04 22:25:55+00:00,L8,384.51,370.77,364.49,364.24,367.73,362.62,365.30,364.25,360.78,353.75,354.51,345.67,352.85,358.06
2019-06-12 22:15:52+00:00,L7,378.74,374.51,378.91,371.89,370.26,362.50,363.22,367.95,361.48,367.79,358.34,352.71,355.72,361.63
2019-06-29 22:19:53+00:00,L8,368.63,363.46,361.84,359.58,355.69,357.33,356.24,354.24,351.55,349.25,348.17,337.93,341.35,346.63
2019-07-06 22:26:05+00:00,L8,385.39,381.37,381.38,378.59,377.47,369.52,373.04,372.70,369.45,364.62,362.14,356.03,363.32,374.12
2019-07-07 22:08:44+00:00,L7,379.61,376.67,377.03,377.90,388.83,365.49,371.48,375.16,373.70,367.91,364.96,216.60,211.17,190.70
2019-07-15 22:19:56+00:00,L8,509.67,485.88,471.73,472.79,426.07,423.78,389.74,563.95,559.31,376.80,491.25,510.28,519.61,583.29
2019-07-23 22:08:07+00:00,L7,387.83,383.14,376.13,373.71,376.69,370.02,376.55,372.40,380.67,380.08,361.84,354.96,360.82,367.26
2019-07-30 22:14:01+00:00,L7,,,,,354.62,345.44,350.91,348.88,352.31,348.13,348.10,337.73,336.08,343.10
2019-07-31 22:20:02+00:00,L8,369.67,358.21,360.92,350.99,356.71,349.71,355.58,355.48,353.39,344.84,348.68,339.96,342.29,351.42
2019-08-08 22:07:28+00:00,L7,378.43,367.84,366.23,365.83,370.63,365.79,363.87,373.29,366.55,360.64,361.49,351.72,359.85,366.58
2019-08-16 22:20:08+00:00,L8,357.03,349.58,346.34,344.47,347.27,345.18,342.69,347.18,343.51,341.58,338.52,337.26,336.91,344.06
2019-08-23 22:26:20+00:00,L8,369.69,364.30,357.96,358.80,358.34,351.74,349.95,363.24,355.63,349.80,349.11,338.58,345.81,361.70
2019-09-01 22:20:11+00:00,L8,364.40,368.75,360.97,360.41,356.84,346.95,348.37,359.33,355.58,349.67,346.11,342.13,350.80,367.06
2019-09-08 22:26:24+00:00,L8,358.08,354.70,349.45,347.70,346.56,338.86,344.53,347.25,342.86,337.38,339.68,333.11,337.14,344.24
2019-09-09 22:06:06+00:00,L7,359.09,353.48,355.15,347.86,352.36,350.79,356.08,354.22,341.67,441.41,325.05,312.79,330.26,340.20
2019-10-03 22:20:21+00:00,L8,389.46,379.29,374.02,363.22,359.87,354.46,351.48,357.60,354.82,347.90,344.46,337.71,344.90,348.67
2019-10-18 22:10:37+00:00,L7,,,,,348.28,340.79,343.89,342.24,336.96,336.01,329.47,329.81,326.58,335.25
2019-11-03 22:09:55+00:00,L7,,,,,,,,,,,,,,
2019-11-11 22:26:31+00:00,L8,353.19,347.39,352.70,349.61,339.55,331.29,334.17,336.81,328.49,321.38,321.95,316.15,319.44,329.28
2019-11-19 22:09:10+00:00,L7,,,,367.18,368.57,360.10,359.04,361.07,360.05,348.59,345.79,340.28,347.84,352.24
2019-12-22 22:20:15+00:00,L8,343.97,346.90,345.25,335.03,339.99,336.94,334.83,330.94,330.87,323.79,318.39,318.50,327.14,329.53
2020-01-06 22:06:45+00:00,L7,,,,,,,,,,,,,323.33,331.97
2020-02-24 22:19:58+00:00,L8,376.62,368.72,361.01,359.69,357.63,354.04,352.04,351.78,348.06,341.79,345.27,339.77,338.92,343.14
2020-03-03 21:57:40+00:00,L7,,,376.75,368.09,365.07,361.52,357.78,360.09,353.64,349.73,349.88,340.36,346.71,351.27
2020-03-11 22:19:52+00:00,L8,376.85,373.76,370.95,364.29,361.03,358.38,355.87,353.23,352.99,346.84,347.26,345.30,351.32,352.01
2020-03-19 21:56:47+00:00,L7,365.32,371.60,362.40,362.80,354.75,353.28,352.57,347.39,346.22,340.90,343.60,342.84,341.56,355.34
2020-03-27 22:19:43+00:00,L8,367.69,370.38,375.00,366.14,357.11,354.20,357.14,351.94,353.70,348.77,345.52,343.82,344.96,354.08
2020-04-19 22:25:44+00:00,L8,,645.23,523.69,519.06,420.10,339.50,304.68,,,,,,,
2020-04-27 22:00:43+00:00,L7,,,,,,,376.91,376.49,370.61,366.90,365.95,366.44,361.23,369.25
2020-04-28 22:19:28+00:00,L8,384.98,380.97,388.73,374.78,377.03,370.86,363.95,369.98,361.00,357.14,358.66,346.82,354.68,363.68
2020-05-05 22:25:35+00:00,L8,366.85,362.90,364.12,355.14,357.28,352.77,353.54,353.99,351.93,348.06,345.26,338.26,344.46,351.40
2020-05-29 21:58:46+00:00,L7,,,,,,,,,,626.82,634.82,617.03,587.98,379.08
2020-05-30 22:19:28+00:00,L8,392.32,379.34,382.18,374.25,377.25,371.16,371.52,370.99,369.21,362.33,364.39,361.13,362.60,372.49
2020-06-22 22:25:53+00:00,L8,380.31,369.51,361.83,363.86,362.02,362.96,362.41,365.13,361.95,356.27,355.35,350.96,357.41,362.92
2020-06-23 21:51:08+00:00,L7,,367.16,360.86,360.83,359.57,362.07,359.88,362.45,358.96,354.24,354.43,356.47,352.34,365.34
2020-07-01 22:19:46+00:00,L8,386.97,369.24,365.40,362.50,368.03,359.59,359.39,363.95,360.73,357.51,356.95,353.67,358.67,365.10
2020-07-08 22:26:00+00:00,L8,384.11,376.08,374.66,367.75,366.91,357.71,357.67,363.90,360.73,355.28,356.47,356.63,359.47,364.93
2020-07-09 21:50:11+00:00,L7,391.23,390.89,378.73,380.82,369.58,365.00,381.57,382.16,366.33,358.18,355.50,351.95,368.70,367.38
2020-07-16 21:55:56+00:00,L7,380.00,373.45,373.31,367.00,380.06,363.86,371.91,364.66,360.02,359.51,359.89,353.66,356.20,364.07
2020-07-17 22:19:52+00:00,L8,374.84,370.15,364.52,358.81,358.08,354.29,355.03,355.96,355.38,351.47,348.56,343.14,346.05,361.05
2020-07-25 21:49:12+00:00,L7,266.07,,,,,390.45,376.31,380.91,641.17,637.79,363.33,613.45,598.88,359.21
2020-08-25 22:26:16+00:00,L8,378.51,381.09,382.64,366.39,367.89,360.93,362.83,364.44,363.47,357.89,351.91,349.83,354.26,359.42
2020-08-26 21:47:10+00:00,L7,285.23,,236.92,100.55,104.68,75.09,88.88,365.93,363.43,357.60,355.46,351.30,354.42,359.78
2020-09-02 21:52:53+00:00,L7,,,,358.40,354.30,355.14,352.78,352.96,353.38,350.31,352.76,342.41,348.36,352.27
2020-09-18 21:51:49+00:00,L7,367.04,364.18,363.17,362.25,357.82,353.04,358.30,362.31,352.01,350.84,346.81,350.07,346.13,370.28
2020-09-19 22:20:15+00:00,L8,360.35,356.46,357.56,354.53,352.87,345.86,348.61,349.62,348.23,343.56,339.43,333.48,331.08,340.01
2020-10-13 21:44:02+00:00,L7,,,,,,,,345.21,339.73,336.67,339.75,325.17,329.93,340.41
2020-10-21 22:20:19+00:00,L8,362.06,361.14,360.62,356.82,360.52,354.84,355.99,360.05,354.67,350.11,347.00,337.48,346.98,353.98
2020-11-21 21:47:35+00:00,L7,364.25,354.00,349.26,357.34,357.55,350.66,346.77,352.30,347.69,334.48,335.74,348.10,337.10,345.21
2020-11-30 21:40:45+00:00,L7,339.23,330.86,325.01,325.18,324.95,322.85,326.81,326.06,320.06,317.21,316.58,311.39,,
2021-02-17 22:26:14+00:00,L8,365.17,366.20,359.36,357.03,359.98,355.18,355.51,358.58,354.84,352.40,345.98,344.05,349.05,349.92
2021-02-18 21:34:56+00:00,L7,369.75,365.73,356.72,356.85,353.15,354.24,354.30,361.76,356.43,351.04,347.36,340.46,,
2021-02-25 21:40:34+00:00,L7,368.87,374.08,,,,,,,,,,,,
2021-03-06 21:33:41+00:00,L7,374.16,,,,,,,,,,,336.81,337.65,346.81
2021-03-30 22:19:46+00:00,L8,362.85,351.84,353.79,353.02,352.35,356.50,352.10,354.41,355.09,351.01,352.39,340.53,347.14,347.10
2021-04-07 21:31:06+00:00,L7,363.08,349.85,352.88,347.69,354.46,343.71,348.47,342.65,352.75,,,,,
2021-04-23 21:29:46+00:00,L7,218.21,187.06,150.58,99.14,,342.23,343.06,340.10,343.18,339.54,333.81,331.51,330.42,339.72
2021-04-30 21:35:21+00:00,L7,387.59,374.35,368.12,392.42,388.07,364.84,376.60,374.70,374.75,376.47,383.07,229.83,193.68,198.57
2021-05-09 21:28:25+00:00,L7,,,,328.23,333.12,404.41,379.31,406.74,326.19,203.98,295.68,296.01,281.46,179.17
2021-05-16 21:34:01+00:00,L7,,,,,,,368.10,369.45,367.25,361.10,364.25,357.14,360.74,361.01
2021-05-17 22:19:36+00:00,L8,377.75,368.58,362.94,361.67,362.49,358.37,358.74,364.90,360.81,352.56,348.60,345.78,348.23,354.01
2021-05-24 22:25:51+00:00,L8,361.81,352.17,349.01,349.45,347.16,341.13,343.01,344.51,339.36,337.03,340.36,333.53,336.60,345.33
2021-05-25 21:27:04+00:00,L7,357.42,349.04,350.15,342.04,345.69,340.51,345.72,346.21,347.40,342.64,340.62,331.30,331.67,342.37
2021-06-02 22:19:45+00:00,L8,375.24,366.67,366.52,366.84,370.10,362.93,367.31,367.20,364.95,358.07,355.04,348.16,353.57,356.07
2021-06-09 22:25:58+00:00,L8,549.40,547.94,363.41,360.75,359.49,356.48,356.66,361.05,358.27,356.93,355.52,347.76,353.95,363.34
2021-06-17 21:31:20+00:00,L7,383.99,389.11,382.72,360.87,376.51,370.68,254.01,241.07,263.90,260.09,239.22,241.37,,
2021-06-26 21:24:25+00:00,L7,,,,,,,,,,,,,,
2021-07-03 21:30:00+00:00,L7,394.06,375.56,384.06,427.88,357.09,367.51,371.22,374.70,388.43,228.74,230.58,212.09,219.41,205.17
2021-07-11 22:26:04+00:00,L8,375.98,367.91,367.94,365.54,365.05,362.67,361.93,364.78,359.64,356.30,355.35,349.66,355.51,362.16
2021-07-12 21:23:04+00:00,L7,382.28,363.69,375.78,380.90,376.76,364.32,364.79,374.53,271.64,259.66,235.18,231.21,230.91,218.05
2021-08-05 22:20:05+00:00,L8,357.03,344.98,344.37,342.00,341.54,336.72,339.01,340.76,339.67,337.00,337.25,336.46,329.81,344.89
2021-08-12 22:26:18+00:00,L8,361.39,353.97,351.95,353.31,362.69,362.31,363.13,365.46,363.44,353.52,350.31,343.16,351.04,357.07
2021-08-29 21:18:52+00:00,L7,367.73,358.58,355.13,345.84,352.41,347.41,349.10,349.83,350.04,348.49,350.51,318.34,336.45,343.86
2021-09-13 22:26:27+00:00,L8,364.07,356.56,353.35,356.62,356.92,347.02,352.92,351.52,351.49,346.46,343.19,336.25,337.79,341.47
2021-09-14 21:17:28+00:00,L7,,,,349.94,351.69,349.12,352.26,352.24,354.32,348.04,344.53,337.43,341.46,349.95
2021-09-22 22:20:17+00:00,L8,347.39,343.36,342.83,343.02,342.37,340.30,343.48,345.60,345.38,337.09,333.49,327.13,325.31,341.48
2021-09-29 22:26:31+00:00,L8,364.95,356.83,356.41,352.79,356.43,350.34,353.47,357.00,351.58,343.52,341.94,336.77,338.90,347.04
2021-09-30 21:16:02+00:00,L7,358.40,346.78,351.01,362.63,355.14,349.66,356.15,348.00,356.01,346.80,349.93,336.57,355.91,359.11
2021-10-08 22:20:23+00:00,L8,345.32,335.00,336.63,338.28,339.30,336.05,336.53,337.27,334.68,327.54,326.76,319.86,326.00,332.17
2021-11-01 21:13:10+00:00,L7,351.89,340.61,341.67,338.38,340.27,341.63,330.86,332.53,338.72,330.47,326.44,319.64,330.26,343.28
2021-11-08 21:18:40+00:00,L7,360.62,359.65,360.73,365.16,360.64,357.89,355.39,361.86,351.41,352.47,353.77,343.23,356.05,353.12
2021-11-17 21:11:37+00:00,L7,347.15,332.71,334.32,329.10,333.34,323.34,330.59,334.25,,,,,,
2021-11-21 22:22:10+00:00,L9,339.13,333.71,329.31,329.70,333.34,327.11,332.14,330.31,324.04,319.65,319.44,316.98,318.67,326.40
2021-12-11 22:20:20+00:00,L8,359.94,354.52,352.19,347.16,351.37,346.61,348.56,349.28,346.30,337.26,338.93,329.24,335.02,349.03
2022-01-11 21:12:29+00:00,L7,370.78,370.71,360.92,364.60,353.34,352.32,352.71,379.93,365.53,363.61,350.90,340.38,345.66,350.25
2022-01-11 22:26:24+00:00,L9,357.85,349.17,348.07,347.98,344.59,337.35,339.40,339.21,337.29,330.84,330.65,330.30,329.55,339.82
2022-01-12 22:20:13+00:00,L8,352.26,349.24,348.06,343.98,346.94,337.63,341.18,339.73,336.79,332.86,332.04,327.41,330.66,338.86
2022-01-19 22:26:22+00:00,L8,342.97,335.05,334.11,330.68,335.23,327.60,332.04,332.19,329.08,322.34,324.80,316.87,320.55,326.64
2022-01-20 21:05:27+00:00,L7,377.53,366.39,375.96,,,,,,,,,,,
2022-01-27 22:26:26+00:00,L9,362.07,353.60,357.69,356.96,354.85,346.77,346.97,345.79,343.59,337.44,337.91,334.60,339.63,340.51
2022-01-28 22:20:07+00:00,L8,363.05,356.09,352.12,348.79,344.89,341.44,345.99,342.48,335.35,334.58,333.03,327.26,329.96,338.77
2022-02-05 22:20:15+00:00,L9,358.60,356.42,354.75,352.53,353.08,346.24,349.17,348.16,346.14,338.13,335.75,332.92,335.20,341.48
2022-02-13 22:20:04+00:00,L8,346.50,340.49,340.22,337.17,335.19,326.64,328.96,331.47,325.06,322.28,322.89,314.18,323.65,331.42
2022-02-20 22:26:12+00:00,L8,359.94,357.46,351.11,354.99,355.45,351.38,349.93,349.70,339.67,337.77,335.25,330.25,332.51,339.19
2022-03-01 22:20:00+00:00,L8,355.86,341.36,345.17,344.14,345.64,338.70,344.64,338.53,336.51,331.96,333.92,325.18,327.26,338.12
2022-03-08 22:26:09+00:00,L8,358.83,356.06,358.59,358.30,358.56,357.59,354.93,356.64,352.02,352.30,344.19,337.09,336.36,346.21
2022-03-09 22:20:01+00:00,L9,366.11,366.37,361.24,361.01,360.28,358.31,358.04,357.33,354.16,351.06,345.52,340.92,343.27,348.00
2022-03-16 21:06:10+00:00,L7,,,,,343.98,336.88,340.38,339.79,339.86,330.38,332.07,323.45,332.02,335.69
2022-03-17 22:19:53+00:00,L8,352.13,455.13,477.59,581.32,630.70,,,,,,,,,
2022-03-24 22:25:59+00:00,L8,363.77,364.11,362.33,360.38,357.24,353.37,354.66,360.25,356.18,346.88,346.99,348.50,347.30,350.00
2022-03-25 20:59:08+00:00,L7,,,,,,,,362.45,362.83,356.49,356.71,349.31,351.79,352.00
2022-03-25 22:19:56+00:00,L9,367.12,365.15,360.16,359.93,357.30,357.22,354.78,353.22,352.37,348.57,347.46,344.71,349.95,344.54
2022-04-01 21:04:39+00:00,L7,364.19,347.78,360.41,355.56,343.32,346.79,358.84,348.26,351.50,344.79,352.39,349.77,336.38,345.08
2022-04-01 22:26:07+00:00,L9,359.18,351.17,346.53,349.45,349.59,345.25,349.51,344.50,347.45,338.08,334.42,335.94,338.18,340.31
2022-04-02 22:19:43+00:00,L8,360.88,348.74,348.14,350.42,347.08,346.74,349.33,347.32,348.49,337.47,340.72,334.97,337.43,343.85
2022-04-17 22:25:58+00:00,L9,361.91,354.06,356.38,353.50,350.63,350.06,349.95,348.12,349.73,339.14,346.20,340.75,340.55,347.57
2022-04-26 22:19:44+00:00,L9,367.13,360.30,357.25,356.81,354.90,352.43,352.12,354.29,353.01,351.25,348.24,339.28,344.93,348.09
2022-05-11 20:52:15+00:00,L7,,,,,,,,,,,,,,
2022-05-11 22:26:04+00:00,L8,383.03,368.87,365.73,363.29,361.53,359.56,355.48,360.80,358.52,353.69,350.87,344.16,349.08,356.99
2022-05-20 22:19:56+00:00,L8,384.69,372.92,375.69,370.52,360.94,356.17,353.50,355.79,354.82,348.90,345.29,338.61,342.94,350.01
2022-05-28 20:51:32+00:00,L7,258.98,258.77,246.33,233.14,137.93,192.61,,,,,,,526.34,494.27
2022-05-28 22:19:30+00:00,L9,373.42,369.28,365.31,364.87,364.75,362.06,355.33,361.21,358.17,350.75,351.52,337.31,351.38,350.27
2022-06-12 22:26:19+00:00,L8,358.06,347.44,350.80,351.70,348.22,342.02,343.43,346.14,341.85,335.25,333.44,324.71,328.50,339.15
2022-06-20 22:25:56+00:00,L9,391.37,385.63,386.92,388.24,387.01,385.09,382.00,383.80,382.50,378.96,376.73,369.27,373.79,376.03
2022-06-21 22:20:12+00:00,L8,388.70,373.35,380.34,373.86,378.06,374.63,374.42,372.88,367.96,366.04,367.54,361.72,359.49,371.63
2022-07-15 22:19:48+00:00,L9,380.89,363.20,363.28,363.11,365.94,362.87,360.95,365.64,361.77,359.37,359.70,355.43,358.35,365.50
2022-07-23 22:20:19+00:00,L8,368.46,358.58,360.13,359.33,362.88,357.19,356.35,359.18,355.01,350.71,353.40,349.99,354.90,362.44
2022-08-09 20:52:18+00:00,L7,,,,,,,,636.85,626.60,549.24,550.60,522.64,524.45,521.85
2022-08-21 20:45:26+00:00,L7,355.91,349.54,355.54,351.49,331.41,330.47,330.94,337.31,336.86,334.45,339.46,218.80,226.70,207.48
2022-09-07 20:43:49+00:00,L7,361.79,346.33,351.20,344.93,344.34,344.37,340.48,339.98,559.03,336.45,340.76,328.71,340.02,340.91
2022-09-08 22:26:23+00:00,L9,360.05,352.88,352.44,349.19,352.17,344.05,351.51,347.66,354.37,345.16,344.23,340.57,347.63,350.34
2022-09-09 22:20:35+00:00,L8,362.51,360.20,354.75,356.08,356.71,351.21,353.51,347.45,353.97,347.91,348.30,341.88,337.91,354.68
2022-09-17 22:20:18+00:00,L9,363.53,357.24,352.62,352.11,356.65,354.08,351.86,350.24,348.25,341.83,344.49,337.19,358.23,364.80
2022-10-02 22:26:47+00:00,L8,361.75,353.48,352.38,348.72,348.02,344.22,343.99,347.20,347.87,340.03,336.09,334.18,338.84,344.23
2022-10-10 22:26:34+00:00,L9,335.82,333.91,327.22,326.68,331.24,324.08,326.50,329.71,322.62,320.16,319.83,318.23,320.15,325.75
2022-10-18 22:26:43+00:00,L8,354.61,348.39,345.11,344.36,348.85,338.62,339.18,341.10,337.96,330.64,335.21,333.26,339.59,344.12
2022-10-19 22:20:26+00:00,L9,361.73,357.17,351.06,351.16,350.44,350.37,349.56,346.68,346.11,,,,,
2022-11-04 22:20:24+00:00,L9,347.44,342.28,337.53,335.12,334.24,330.62,335.03,332.76,330.67,321.74,320.51,320.57,320.83,326.47
2022-11-14 20:35:32+00:00,L7,365.11,353.63,357.20,360.70,363.63,358.54,364.89,364.72,360.49,356.06,355.56,345.20,355.05,360.16
2022-12-01 20:33:03+00:00,L7,,,,,,,,,,,,,,
