dates,satname,nzd0171-0000,nzd0171-0001,nzd0171-0002,nzd0171-0003,nzd0171-0004,nzd0171-0005,nzd0171-0006,nzd0171-0007,nzd0171-0008,nzd0171-0009
2022-02-22 22:11:50+00:00,L8,329.29,334.68,335.52,338.60,333.54,337.26,342.34,351.06,338.77,338.99
2022-02-23 20:48:07+00:00,L7,377.80,381.62,,,,,,376.45,347.42,342.50
2022-02-23 22:06:08+00:00,L9,353.91,357.62,350.05,351.99,347.08,344.46,350.95,357.03,344.14,340.70
2022-03-02 20:53:13+00:00,L7,,,334.76,336.51,329.35,330.04,335.73,343.67,335.50,327.76
2022-03-02 22:11:50+00:00,L9,332.05,340.73,335.48,342.57,337.60,338.09,342.36,351.77,339.46,335.03
2022-03-03 22:05:38+00:00,L8,326.79,331.07,331.60,331.99,329.69,333.35,338.03,326.10,317.28,326.52
2022-03-11 20:46:32+00:00,L7,,,,,,363.50,368.03,369.77,346.64,348.77
2022-03-18 20:51:37+00:00,L7,326.60,327.02,,,,,,,,335.36
2022-03-27 20:45:00+00:00,L7,378.30,,,,,379.08,373.47,385.62,359.13,347.31
2022-04-20 22:05:51+00:00,L8,,,,,,323.24,330.89,335.13,324.76,314.43
2022-04-27 22:11:34+00:00,L8,369.83,383.71,380.29,385.06,386.54,380.69,380.19,379.99,361.91,347.80
2022-04-28 22:05:23+00:00,L9,361.85,355.80,,,,,,,,346.39
2022-05-05 22:11:31+00:00,L9,349.38,352.85,348.24,350.21,351.09,346.56,351.96,355.72,344.36,337.39
2022-05-06 20:44:37+00:00,L7,,354.63,354.74,362.70,358.28,363.11,358.86,367.25,347.40,
2022-05-06 22:05:29+00:00,L8,358.19,357.30,356.47,357.63,354.49,353.20,357.19,360.78,344.67,337.50
2022-05-21 22:11:19+00:00,L9,358.19,338.01,347.85,358.79,350.90,352.47,352.15,357.02,,
2022-05-23 20:43:58+00:00,L7,367.33,,,,,380.13,371.23,375.54,354.94,
2022-05-29 22:11:46+00:00,L8,,291.06,295.05,,390.42,348.76,,,,
2022-06-06 22:11:21+00:00,L9,,,,,,,,322.48,317.15,
2022-06-07 22:06:07+00:00,L8,,,,352.36,355.21,,430.82,375.57,352.95,347.85
2022-06-14 22:11:59+00:00,L8,207.29,,,,,,,,,
2022-06-15 22:05:39+00:00,L9,345.64,349.02,348.72,345.53,347.24,345.65,349.31,358.46,344.98,342.53
2022-06-21 20:36:59+00:00,L7,,,390.24,413.07,384.88,,,381.57,362.98,345.62
2022-06-26 20:42:04+00:00,L7,357.41,,,,,,,,,
2022-06-30 22:12:03+00:00,L8,325.20,,,,,,,,,
2022-07-01 22:05:30+00:00,L9,334.11,348.21,345.06,346.76,348.38,346.43,350.93,356.69,346.53,339.68
2022-07-08 20:35:50+00:00,L7,373.89,,,,370.44,369.05,410.08,,362.60,
2022-07-08 22:11:39+00:00,L9,357.57,368.05,364.44,367.75,,,,,,
2022-07-09 22:06:16+00:00,L8,383.38,383.82,381.39,380.24,384.98,381.14,374.13,380.71,367.91,366.69
2022-07-16 22:12:03+00:00,L8,325.88,331.99,330.28,331.47,323.37,327.15,333.61,349.28,336.27,332.03
2022-07-25 20:34:33+00:00,L7,386.59,,339.58,340.44,341.74,,,,163.56,
2022-07-25 22:05:59+00:00,L8,348.74,352.93,352.28,357.83,354.63,354.48,359.74,364.64,344.62,344.45
2022-08-02 22:05:43+00:00,L9,329.60,333.72,334.91,337.48,330.42,333.17,341.42,351.48,340.07,333.90
2022-08-10 22:06:08+00:00,L8,383.37,387.85,387.38,385.67,382.79,377.44,369.77,372.95,360.34,346.75
2022-08-11 20:33:07+00:00,L7,326.07,334.56,334.72,335.08,339.23,330.05,340.51,350.49,,
2022-08-26 22:06:10+00:00,L8,355.31,358.01,354.24,351.96,349.57,349.23,358.36,367.81,355.64,346.44
2022-08-28 20:31:10+00:00,L7,,,332.93,,346.30,334.27,337.82,351.08,340.15,338.73
2022-09-02 22:12:20+00:00,L8,,,,308.44,,,,,,299.10
2022-09-11 22:06:38+00:00,L8,324.02,322.64,318.96,320.59,321.08,327.09,336.57,348.26,343.79,330.49
2022-09-14 20:29:30+00:00,L7,337.27,337.13,,,,335.57,347.84,360.67,341.56,354.32
2022-09-26 22:12:10+00:00,L9,311.65,315.02,307.55,311.85,307.39,307.93,316.86,331.90,321.94,314.27
2022-10-01 20:27:39+00:00,L7,340.80,344.86,347.36,346.78,346.04,343.35,350.13,369.31,,
2022-10-04 22:12:25+00:00,L8,,,626.40,,587.11,,,,,
2022-10-06 20:32:53+00:00,L7,,,,,,,355.04,363.98,349.31,339.66
2022-10-12 22:12:14+00:00,L9,545.86,,,,,,,,,
2022-10-18 20:25:34+00:00,L7,,,383.58,383.23,386.56,375.04,365.33,373.58,352.76,343.82
2022-10-20 22:12:23+00:00,L8,386.50,387.52,386.06,386.05,383.36,373.51,363.25,369.26,353.94,345.67
2022-10-21 22:06:29+00:00,L9,389.67,392.46,390.66,391.34,386.67,376.68,366.12,370.92,352.68,344.72
2022-10-23 20:30:45+00:00,L7,,,354.59,356.88,349.99,345.65,348.80,362.75,356.01,342.27
2022-10-28 22:12:15+00:00,L9,,,,,,,,,,
2022-11-05 22:12:27+00:00,L8,377.15,380.44,380.69,379.88,376.01,363.93,353.50,360.80,342.16,340.60
2022-11-13 22:12:17+00:00,L9,,,,320.94,316.51,331.01,334.54,347.93,338.21,340.21
2022-12-24 22:06:26+00:00,L9,327.02,328.65,329.01,333.31,329.53,333.13,340.01,349.73,339.54,328.75
2022-12-30 20:20:59+00:00,L7,363.69,,,369.02,368.96,,,,359.32,346.77
2023-01-16 20:17:57+00:00,L7,380.89,385.36,378.14,374.36,,360.42,342.41,362.13,,
2023-01-17 22:06:18+00:00,L8,386.40,387.26,383.57,378.71,378.37,372.07,367.27,373.25,348.48,344.51
2023-01-25 22:06:25+00:00,L9,317.41,320.10,316.41,320.02,312.51,314.19,323.64,334.91,323.89,318.46
2023-02-01 22:12:17+00:00,L9,,,,,,,,,,
2023-02-07 20:18:55+00:00,L7,330.32,337.85,324.76,328.89,323.24,323.45,327.67,342.73,,
2023-02-09 22:12:09+00:00,L8,,,,,,,,,,541.16
2023-02-17 22:12:13+00:00,L9,,,,,,,,,,
2023-02-25 22:11:52+00:00,L8,323.44,323.89,323.80,325.53,319.53,326.10,337.70,345.94,338.52,326.15
2023-03-13 20:10:53+00:00,L7,382.76,,,,367.10,367.64,367.23,365.43,346.79,345.96
2023-03-13 22:11:47+00:00,L8,331.94,331.22,336.94,339.17,334.60,336.14,343.33,356.95,342.37,340.09
2023-03-14 22:06:11+00:00,L9,358.56,356.32,355.97,356.65,352.01,347.97,348.59,361.00,,
2023-03-18 20:14:51+00:00,L7,369.09,368.80,371.30,361.81,368.01,368.77,360.05,364.25,347.31,343.95
2023-03-21 22:11:55+00:00,L9,352.87,355.91,353.95,352.27,351.65,345.36,347.63,353.05,343.65,337.87
2023-03-22 22:05:52+00:00,L8,329.44,332.25,336.07,337.61,335.30,335.66,342.38,352.41,341.49,337.34
2023-03-29 22:11:37+00:00,L8,363.64,362.11,366.29,363.82,363.04,359.89,360.13,364.82,346.11,344.25
2023-03-30 22:05:35+00:00,L9,365.66,368.33,368.43,372.09,370.92,366.86,366.02,,,
2023-04-04 20:09:37+00:00,L7,351.60,352.14,350.79,350.97,342.24,341.80,,,,
2023-04-07 22:05:40+00:00,L8,327.76,330.01,334.40,348.01,327.79,327.15,335.75,342.66,334.07,318.57
2023-05-13 20:02:03+00:00,L7,400.86,,,,,,,,355.72,
2023-05-16 22:11:04+00:00,L8,388.76,393.34,394.89,396.65,393.87,387.56,371.57,375.51,357.58,348.50
2023-05-18 20:05:56+00:00,L7,,,,,,,299.23,,,
2023-05-24 22:11:17+00:00,L9,329.72,333.37,332.35,333.21,331.97,333.86,344.22,353.85,343.79,339.60
2023-05-25 22:04:56+00:00,L8,341.49,351.10,344.70,345.96,342.71,344.29,354.74,365.60,347.25,344.15
2023-06-01 22:11:07+00:00,L8,596.98,583.20,,,,,,,,
2023-06-02 22:05:29+00:00,L9,384.52,379.97,382.14,379.79,380.99,371.30,368.84,381.41,364.30,352.29
2023-06-09 20:02:35+00:00,L7,,,,,,,,,,
2023-06-09 22:11:12+00:00,L9,330.86,331.41,334.75,335.78,337.59,337.45,346.14,354.47,344.71,342.85
2023-06-10 22:05:03+00:00,L8,357.47,357.58,353.43,355.49,353.46,353.59,360.01,369.53,360.02,346.46
2023-06-17 22:11:17+00:00,L8,,,,,314.26,309.85,322.29,324.19,314.96,
2023-06-18 22:04:57+00:00,L9,,,,,,,344.49,355.46,344.63,342.82
2023-06-25 22:11:08+00:00,L9,349.24,345.79,342.18,344.16,344.28,345.40,352.30,366.09,349.61,346.13
2023-07-03 22:11:27+00:00,L8,490.37,,,,285.10,,,,,
2023-07-12 22:05:20+00:00,L8,392.41,391.80,398.97,396.80,400.98,393.92,382.54,379.88,366.70,355.93
2023-07-27 22:11:26+00:00,L9,386.66,383.21,387.86,383.10,387.45,376.83,369.80,376.44,358.19,349.35
2023-07-28 19:58:57+00:00,L7,,111.37,,,,,,,,
2023-07-28 22:05:50+00:00,L8,,,,,,,,,,470.20
2023-08-04 22:11:40+00:00,L8,323.90,326.96,324.04,328.13,329.50,327.56,339.84,347.59,340.09,334.60
2023-08-05 22:05:23+00:00,L9,326.19,327.71,331.15,332.43,331.39,334.81,343.14,352.06,343.57,336.42
2023-08-12 22:11:35+00:00,L9,386.69,386.95,356.36,340.68,339.60,357.13,,,,
2023-08-13 22:05:56+00:00,L8,380.58,383.82,383.92,384.28,381.85,378.29,375.56,377.19,353.37,346.26
2023-08-14 19:50:52+00:00,L7,,,,,339.65,342.77,,,,
2023-08-20 22:11:47+00:00,L8,,635.80,624.10,,,,340.60,342.79,334.42,321.28
2023-08-21 22:05:52+00:00,L9,331.38,334.84,336.52,338.02,337.63,336.74,347.36,356.29,342.74,340.34
2023-08-28 22:11:44+00:00,L9,388.36,389.28,391.50,393.03,,,,,,
2023-09-15 19:51:48+00:00,L7,336.06,352.99,344.53,,,,,361.68,339.49,344.66
2023-10-07 22:11:57+00:00,L8,363.09,361.54,366.35,364.85,364.63,360.59,361.60,369.60,347.70,343.53
2023-10-08 22:06:10+00:00,L9,371.59,383.08,378.12,382.31,380.70,377.27,369.72,373.02,353.61,343.99
2023-10-16 22:06:11+00:00,L8,347.15,338.85,340.19,340.11,338.39,336.96,343.19,351.99,337.20,325.19
2023-10-23 22:11:59+00:00,L8,604.95,,,,,,,,,
2023-11-08 22:11:57+00:00,L8,365.94,378.39,376.14,378.06,379.90,375.77,371.26,374.33,354.96,346.60
2023-11-24 22:12:03+00:00,L8,353.48,360.96,362.27,364.86,365.44,358.52,353.98,356.94,337.92,331.05
2023-11-25 22:06:20+00:00,L9,360.84,370.15,370.18,371.62,372.88,368.44,363.19,366.59,342.94,339.37
2023-12-05 19:39:19+00:00,L7,,,,356.63,384.06,,,,,
2023-12-18 22:12:09+00:00,L9,,,,,,,,,,
2023-12-19 22:06:15+00:00,L8,359.51,357.81,360.27,360.44,358.62,354.91,357.20,364.23,345.29,343.64
2023-12-26 22:12:00+00:00,L8,,,,,,,,,,
2024-01-06 19:35:06+00:00,L7,359.02,358.34,366.03,359.54,355.93,353.70,351.62,365.70,338.89,335.34
2024-01-11 19:37:24+00:00,L7,346.83,339.30,334.89,341.24,340.18,334.97,328.00,,,
2024-01-11 22:11:56+00:00,L8,,,349.13,356.10,351.05,346.20,348.05,360.32,342.90,340.39
2024-01-12 22:06:18+00:00,L9,339.42,354.24,349.68,350.02,348.37,345.21,348.98,353.09,340.55,332.42
2024-01-20 22:05:43+00:00,L8,360.93,364.91,369.10,375.36,372.50,367.01,368.72,375.81,356.40,346.25
2024-01-28 22:05:54+00:00,L9,328.39,330.71,332.57,334.66,334.03,334.74,338.95,344.35,333.95,
2024-02-04 22:12:07+00:00,L9,,,,,,,,,,
2024-02-12 22:11:54+00:00,L8,320.08,322.36,322.63,324.79,325.88,326.17,336.26,342.13,335.21,319.43
2024-02-13 22:06:17+00:00,L9,326.17,329.58,331.57,334.59,334.86,335.37,339.27,350.89,338.52,330.92
2024-02-20 22:11:56+00:00,L9,360.32,361.02,363.87,366.98,368.97,367.07,370.42,377.68,363.54,356.81
2024-02-28 22:11:48+00:00,L8,341.79,349.02,339.95,347.93,343.40,340.33,346.68,352.21,340.09,335.15
2024-02-29 22:06:11+00:00,L9,349.67,353.62,351.70,348.33,348.70,343.28,348.37,359.50,342.82,342.09
2024-03-07 22:12:00+00:00,L9,,,,,,,,,,
2024-03-23 22:11:55+00:00,L9,,,,,,,,,,
2024-03-24 22:05:42+00:00,L8,356.93,357.59,354.33,355.64,353.62,351.56,355.70,366.62,347.83,345.47
2024-03-31 22:11:25+00:00,L8,355.41,355.25,353.40,352.89,353.08,349.57,351.55,364.67,347.10,344.28
2024-04-08 22:11:47+00:00,L9,,,542.09,,,,,,,
2024-04-16 22:11:19+00:00,L8,362.39,364.04,368.18,367.74,367.86,366.39,,,,446.92
2024-04-17 22:05:27+00:00,L9,359.12,371.20,373.03,371.86,371.97,369.89,367.11,,97.43,
2024-05-03 22:05:38+00:00,L9,376.58,379.73,378.67,381.78,384.05,381.62,378.43,384.58,368.74,360.21
2024-05-10 22:11:24+00:00,L9,333.96,336.46,337.46,338.91,340.09,339.02,340.43,352.43,339.93,332.78
2024-05-11 22:04:51+00:00,L8,344.77,338.59,339.33,342.11,342.08,340.57,345.23,354.52,339.75,334.55
2024-05-18 22:10:55+00:00,L8,367.83,369.12,373.70,378.04,378.39,375.41,373.64,378.29,363.12,353.96
2024-05-27 22:05:04+00:00,L8,326.14,331.00,329.03,333.27,333.47,335.07,364.63,365.24,,
2024-06-03 22:10:53+00:00,L8,382.79,383.83,379.52,384.68,386.23,387.70,381.60,,,
2024-06-19 22:11:01+00:00,L8,362.35,364.54,367.91,368.44,368.05,368.78,369.54,371.08,347.02,343.73
2024-06-27 22:10:53+00:00,L9,335.47,346.07,342.24,345.14,344.42,343.39,346.31,356.64,342.28,337.84
2024-06-28 22:04:55+00:00,L8,357.76,356.89,360.44,358.98,358.38,359.80,365.62,373.19,353.77,345.20
2024-07-05 22:11:09+00:00,L8,,,,,,,,,,
2024-07-06 22:04:57+00:00,L9,344.02,353.45,353.51,352.50,352.27,348.30,351.52,358.57,343.35,339.94
2024-07-22 22:05:28+00:00,L9,333.04,339.73,337.95,340.82,338.73,341.00,345.94,354.93,340.22,334.75
2024-08-14 22:11:24+00:00,L9,,206.53,,,,,,,,
2024-08-22 22:11:34+00:00,L8,323.56,326.09,322.18,327.06,328.53,326.76,331.64,338.48,328.08,314.45
2024-09-07 22:11:43+00:00,L8,261.75,219.70,264.69,307.88,,,,,,
2024-09-23 22:11:42+00:00,L8,336.62,338.27,340.69,340.33,340.70,337.95,344.36,351.63,340.54,332.76
2024-10-09 22:11:45+00:00,L8,351.24,357.33,356.28,352.32,463.21,484.22,354.42,353.86,338.72,340.27
2024-10-26 22:06:12+00:00,L9,362.02,369.82,368.68,373.84,373.19,372.01,370.76,377.17,360.34,349.15
2024-11-02 22:11:53+00:00,L9,332.47,345.28,339.44,344.58,341.48,339.99,343.07,351.16,337.97,
2024-11-03 22:06:00+00:00,L8,341.45,348.50,342.22,345.98,342.84,341.72,342.37,350.51,336.92,329.48
2024-11-11 22:06:03+00:00,L9,369.61,372.14,378.28,384.40,387.95,384.76,378.27,387.01,368.90,362.53
2024-11-18 22:11:59+00:00,L9,,,,,,,,,,
2024-12-04 22:12:00+00:00,L9,85.87,78.50,237.84,,,,,,,
2024-12-05 22:05:45+00:00,L8,331.18,,,,,,,,,
2024-12-13 22:05:46+00:00,L9,358.39,363.54,367.26,374.11,371.65,370.65,369.33,375.62,358.89,350.90
2024-12-20 22:11:59+00:00,L9,,518.67,527.84,554.51,593.73,607.13,624.69,636.85,631.81,621.27
2024-12-21 22:06:04+00:00,L8,348.33,350.02,350.46,349.09,350.84,346.31,347.62,357.73,338.72,334.15
2024-12-28 22:11:50+00:00,L8,342.17,353.28,351.44,354.51,352.75,353.03,354.84,362.28,347.09,341.68
2025-01-06 22:06:06+00:00,L8,350.25,357.22,355.81,358.00,354.29,354.00,352.12,362.59,344.42,342.09
2025-01-13 22:11:54+00:00,L8,318.62,298.98,271.40,342.89,347.55,341.86,347.03,352.01,340.68,332.60
2025-01-21 22:12:01+00:00,L9,339.02,339.43,341.98,346.16,345.51,347.45,352.85,358.54,342.40,335.09
2025-01-22 22:05:37+00:00,L8,353.68,357.83,355.99,360.30,358.88,358.29,,,,346.33
2025-01-29 22:11:52+00:00,L8,610.85,630.35,625.57,628.59,628.28,477.54,479.43,505.20,641.21,562.04
2025-02-07 22:06:05+00:00,L8,359.79,370.83,372.06,376.64,373.53,370.29,368.80,376.19,360.60,353.29
2025-02-14 22:11:48+00:00,L8,592.58,644.47,644.07,314.77,400.38,328.92,,,,637.40
2025-02-22 22:11:57+00:00,L9,359.19,361.98,367.47,369.24,366.60,367.07,370.00,378.28,367.56,359.32
2025-02-23 22:05:31+00:00,L8,360.86,365.97,369.17,372.10,370.36,369.82,371.55,380.00,365.85,359.36
2025-03-10 22:11:52+00:00,L9,359.12,368.30,370.64,374.24,375.29,373.80,373.46,382.03,368.05,365.09
2025-03-19 22:05:54+00:00,L9,341.93,347.28,347.49,352.02,352.03,348.65,351.84,355.02,341.91,335.15
2025-03-26 22:11:41+00:00,L9,362.65,365.34,368.04,371.42,369.73,369.68,372.08,385.46,371.27,364.61
2025-04-04 22:05:51+00:00,L9,347.39,349.83,349.93,350.38,351.02,349.49,354.14,361.14,343.68,340.23
2025-04-11 22:11:41+00:00,L9,358.82,361.38,364.00,364.48,363.33,360.69,362.75,368.68,354.66,345.04
2025-04-12 22:05:36+00:00,L8,348.41,355.09,353.70,353.50,352.79,352.26,352.37,360.59,343.81,339.20
2025-04-27 22:11:32+00:00,L9,346.81,347.88,348.85,349.74,350.33,352.94,356.61,366.03,348.10,346.05
2025-05-05 22:11:12+00:00,L8,,512.35,581.02,643.12,654.56,612.71,654.15,621.01,607.52,613.14
2025-05-06 22:05:18+00:00,L9,389.28,395.49,388.88,390.11,388.87,373.87,364.67,370.19,354.22,344.39
2025-05-13 22:11:22+00:00,L9,333.74,341.16,339.39,346.36,347.54,342.70,347.05,356.69,343.96,334.63
2025-05-14 22:05:02+00:00,L8,329.76,335.99,337.90,344.98,342.35,345.28,349.90,354.45,343.38,336.20
2025-05-21 22:11:16+00:00,L8,380.95,387.19,378.44,382.73,378.22,372.52,368.28,372.65,356.03,345.50
2025-06-07 22:05:05+00:00,L9,386.57,386.07,388.32,383.59,383.24,379.99,375.28,382.64,363.90,353.59
2025-06-15 22:05:16+00:00,L8,327.99,332.12,333.04,336.38,334.22,337.07,341.55,356.88,342.47,338.84
2025-06-22 22:11:31+00:00,L8,417.55,398.36,369.40,345.84,428.11,651.09,515.80,543.10,536.50,
2025-06-30 22:11:31+00:00,L9,321.13,325.16,325.17,,,,,,,
2025-07-01 22:05:23+00:00,L8,326.35,328.59,330.91,335.13,339.37,351.08,367.42,362.48,341.73,342.46
2025-07-16 22:11:36+00:00,L9,509.74,513.47,500.51,490.00,499.83,522.67,551.42,599.27,590.70,561.50
2025-07-25 22:05:30+00:00,L9,325.16,326.38,325.51,325.56,320.47,329.47,336.39,349.84,339.77,
2025-08-01 22:11:42+00:00,L9,355.97,354.13,351.98,353.25,346.14,346.18,359.47,369.05,348.45,343.02
2025-08-02 22:05:57+00:00,L8,382.05,381.10,370.78,376.02,368.88,369.72,367.80,375.67,355.56,347.74
2025-08-09 22:11:49+00:00,L8,345.33,347.56,339.41,341.57,336.55,337.58,348.34,359.74,346.20,341.67
2025-08-10 22:06:04+00:00,L9,328.90,331.73,333.91,333.35,332.64,337.72,344.45,358.61,345.61,341.79
2025-08-17 22:11:54+00:00,L9,,,133.84,,,,,,,
2025-08-18 22:05:41+00:00,L8,383.96,378.05,381.00,378.38,379.61,364.75,370.68,374.85,355.83,345.75
2025-08-25 22:11:51+00:00,L8,322.22,322.35,318.83,320.37,317.66,326.14,336.14,344.97,336.76,319.94
2025-09-02 22:11:59+00:00,L9,611.14,646.64,648.89,446.91,515.92,531.49,369.92,,,
2025-09-11 22:05:51+00:00,L9,,644.80,639.05,641.48,624.31,587.42,635.40,661.81,654.21,517.99
2025-09-18 22:12:01+00:00,L9,390.83,395.66,399.69,400.12,398.99,396.86,377.79,375.72,356.27,348.19
2025-09-19 22:05:51+00:00,L8,382.81,388.19,388.96,390.37,386.58,375.79,365.51,370.89,348.98,345.15
2025-09-26 22:12:03+00:00,L8,,473.62,500.81,518.63,653.36,305.99,312.89,574.08,590.96,613.35
2025-10-04 22:12:06+00:00,L9,425.71,432.74,401.46,381.77,380.63,370.07,361.71,370.87,346.75,344.22
2025-10-05 22:05:52+00:00,L8,387.39,383.12,387.82,383.24,379.48,370.11,364.46,371.80,346.94,343.62
2025-10-28 22:12:05+00:00,L8,296.74,237.53,220.17,271.19,154.00,150.94,,,,
2025-11-05 22:12:10+00:00,L9,348.76,350.66,349.36,344.36,338.38,336.56,341.81,350.07,336.44,331.39
2025-11-06 22:06:19+00:00,L8,328.94,330.79,333.42,333.31,330.55,333.11,342.31,351.92,339.80,331.57
2025-11-21 22:12:07+00:00,L9,327.39,330.60,331.34,334.29,332.49,337.53,341.78,352.43,338.97,335.14
2025-12-07 22:12:09+00:00,L9,314.96,318.33,314.78,315.53,311.10,317.44,326.70,328.53,326.59,310.98
2025-12-08 22:06:18+00:00,L8,326.86,326.86,325.54,326.90,325.00,327.77,333.51,345.05,328.98,324.58
2025-12-15 22:12:04+00:00,L8,326.94,339.14,347.24,534.54,543.88,526.15,477.44,445.52,421.88,342.90
