dates,nzd0171-0000,nzd0171-0001,nzd0171-0002,nzd0171-0003,nzd0171-0004,nzd0171-0005,nzd0171-0006,nzd0171-0007,nzd0171-0008,nzd0171-0009,satname
2021-03-31 21:23:31+00:00,352.85,358.12,357.50,360.48,357.45,355.44,355.90,362.91,348.50,342.47,L7
2021-04-01 22:05:48+00:00,353.10,357.76,357.31,360.49,357.36,355.89,355.93,362.74,348.36,341.79,L8
2021-04-16 21:22:11+00:00,352.42,357.71,357.01,361.68,358.73,357.14,357.17,363.72,349.63,342.62,L7
2021-04-24 22:11:25+00:00,351.83,357.28,356.50,361.73,358.71,356.81,356.66,363.14,349.91,342.34,L8
2021-04-25 21:15:38+00:00,351.83,357.28,356.50,361.42,358.70,357.03,357.01,363.88,349.44,342.30,L7
2021-05-02 21:20:50+00:00,352.28,357.71,356.82,361.45,358.70,357.03,357.01,363.88,349.44,342.30,L7
2021-05-03 22:05:32+00:00,352.63,357.91,357.02,361.42,358.77,357.22,357.53,364.53,349.77,342.52,L8
2021-05-18 21:19:29+00:00,352.83,358.44,357.61,361.92,358.77,358.67,357.53,364.53,349.70,342.41,L7
2021-05-26 22:11:31+00:00,352.83,355.58,357.61,361.92,358.77,358.67,357.53,364.53,349.70,342.41,L8
2021-06-11 22:11:38+00:00,352.90,354.98,357.03,361.41,358.70,359.51,357.69,365.41,350.23,342.89,L8
2021-06-19 21:16:49+00:00,352.90,354.98,357.03,360.69,358.70,359.51,357.69,365.41,350.23,342.89,L7
2021-06-20 22:05:29+00:00,353.47,355.62,357.48,360.71,358.98,359.45,358.08,365.58,350.65,343.77,L8
2021-06-27 22:11:42+00:00,354.59,355.25,357.23,360.81,359.34,361.50,358.56,365.55,350.77,343.62,L8
2021-07-13 22:11:43+00:00,354.31,355.06,356.85,360.25,358.34,360.77,357.93,365.30,350.51,343.54,L8
2021-07-29 22:11:51+00:00,353.84,354.64,356.12,359.69,357.50,360.06,357.45,364.38,349.93,342.99,L8
2021-08-07 22:05:44+00:00,354.02,354.51,356.20,359.15,357.04,359.32,357.16,364.53,349.92,342.43,L8
2021-08-22 21:11:18+00:00,352.76,352.63,355.11,357.53,356.72,359.95,358.54,365.80,350.21,344.43,L7
2021-08-23 22:06:13+00:00,352.38,352.85,354.54,357.20,356.07,359.06,357.85,365.35,350.03,344.28,L8
2021-09-24 22:06:20+00:00,352.43,351.16,353.54,355.97,354.31,359.30,357.17,365.23,349.39,344.04,L8
2021-10-17 22:12:14+00:00,351.44,351.41,354.41,356.24,355.19,358.54,357.24,365.56,349.67,344.75,L8
2021-10-18 21:00:29+00:00,351.44,351.41,354.41,356.24,355.19,358.54,356.27,364.53,348.76,343.84,L7
2021-11-10 21:04:07+00:00,349.74,349.23,352.86,353.95,352.91,358.05,354.77,362.48,347.57,343.62,L7
2021-11-18 22:12:08+00:00,350.33,350.43,354.33,355.41,354.56,356.17,355.87,363.45,348.15,343.53,L8
2021-11-26 21:02:34+00:00,351.40,355.39,355.84,355.41,354.56,356.17,355.87,363.45,348.15,343.53,L7
2022-01-13 20:57:57+00:00,350.15,356.80,356.63,355.89,353.09,352.19,354.57,363.01,347.06,342.06,L7
2022-01-21 22:11:59+00:00,350.35,356.32,356.59,356.63,353.45,353.34,354.62,363.07,346.52,341.88,L8
2022-01-29 20:56:24+00:00,350.47,356.84,357.38,357.57,354.67,353.76,354.95,363.45,346.43,341.37,L7
2022-01-30 22:06:10+00:00,349.92,356.36,356.91,357.09,354.34,353.16,354.85,363.23,346.63,341.26,L8
2022-02-07 22:06:17+00:00,350.02,356.34,356.78,357.92,355.28,354.58,355.19,363.81,346.91,341.87,L9
2022-02-14 20:54:45+00:00,350.02,356.34,356.78,357.92,355.28,354.58,355.23,363.60,346.81,341.83,L7
2022-02-14 22:12:01+00:00,351.08,357.26,357.51,359.09,356.26,354.80,355.50,363.75,346.76,341.78,L9
2022-02-15 22:06:06+00:00,351.68,357.21,357.40,358.87,356.06,354.66,355.37,363.49,346.72,341.84,L8
2022-02-22 22:11:50+00:00,352.08,357.11,357.54,359.02,356.19,355.20,355.55,363.48,346.49,341.17,L8
2022-02-23 20:48:07+00:00,353.46,358.54,357.54,359.02,356.19,355.20,355.55,364.14,346.33,341.06,L7
2022-02-23 22:06:08+00:00,354.00,358.86,357.41,358.97,355.94,354.90,355.55,363.92,346.37,341.21,L9
2022-03-02 20:53:13+00:00,354.00,358.86,357.16,358.85,355.47,354.78,355.23,363.44,346.25,340.88,L7
2022-03-02 22:11:50+00:00,353.00,357.99,356.09,358.07,354.58,354.08,354.70,362.95,346.00,340.67,L9
2022-03-03 22:05:38+00:00,352.44,357.12,355.44,357.32,353.91,353.86,354.38,361.36,344.71,340.20,L8
2022-03-11 20:46:32+00:00,352.44,357.12,355.44,357.32,353.91,353.70,354.70,361.45,344.55,340.43,L7
2022-03-18 20:51:37+00:00,352.29,356.38,355.44,357.32,353.91,353.70,354.70,361.45,344.55,340.61,L7
2022-03-27 20:45:00+00:00,352.84,356.82,355.70,357.66,354.39,354.20,355.23,362.12,344.75,340.53,L7
2022-04-20 22:05:51+00:00,353.49,356.84,355.48,357.52,353.90,353.99,355.21,361.78,344.23,340.04,L8
2022-04-27 22:11:34+00:00,353.28,357.60,356.06,358.26,355.04,354.39,355.89,362.17,344.78,340.07,L8
2022-04-28 22:05:23+00:00,352.95,356.84,356.06,358.26,355.04,354.39,355.89,362.17,344.78,340.12,L9
2022-05-05 22:11:31+00:00,353.65,357.32,356.43,358.78,355.85,354.90,356.25,362.33,345.11,340.28,L9
2022-05-06 20:44:37+00:00,353.65,357.24,356.40,359.12,356.09,355.40,356.43,362.62,345.25,340.28,L7
2022-05-06 22:05:29+00:00,354.49,357.70,356.96,359.71,356.68,355.90,356.84,362.86,345.45,340.35,L8
2022-05-21 22:11:19+00:00,355.19,356.91,356.47,359.75,356.28,356.06,356.51,362.36,345.21,340.35,L9
2022-05-23 20:43:58+00:00,354.77,356.91,356.47,359.75,356.28,356.22,356.57,362.43,345.29,340.35,L7
2022-05-29 22:11:46+00:00,354.41,356.36,355.71,359.75,357.98,355.59,356.57,362.43,345.29,340.35,L8
2022-06-06 22:11:21+00:00,354.41,356.36,355.71,359.75,357.98,355.59,356.57,360.72,344.03,340.35,L9
2022-06-07 22:06:07+00:00,354.41,356.36,355.71,359.19,357.70,355.59,356.57,361.30,344.39,340.67,L8
2022-06-15 22:05:39+00:00,354.58,356.45,355.87,359.04,357.73,355.69,356.60,361.47,344.62,340.95,L9
2022-06-21 20:36:59+00:00,354.58,356.45,356.82,360.94,358.19,355.69,356.60,361.83,345.06,340.84,L7
2022-06-26 20:42:04+00:00,354.57,356.45,356.82,360.94,358.19,355.69,356.60,361.83,345.06,340.84,L7
2022-06-30 22:12:03+00:00,353.75,356.45,356.82,360.94,358.19,355.69,356.60,361.83,345.06,340.84,L8
2022-07-01 22:05:30+00:00,353.54,356.58,356.83,360.89,358.35,355.93,356.76,361.95,345.35,341.01,L9
2022-07-08 20:35:50+00:00,353.46,356.58,356.83,360.89,357.98,355.54,358.38,361.95,345.67,341.01,L7
2022-07-08 22:11:39+00:00,353.07,356.62,356.64,360.60,357.98,355.54,358.38,361.95,345.67,341.01,L9
2022-07-09 22:06:16+00:00,353.37,357.08,356.94,360.59,358.29,355.67,358.44,362.18,346.18,341.72,L8
2022-07-16 22:12:03+00:00,353.45,356.43,356.69,360.61,358.17,355.99,358.38,362.24,346.18,341.71,L8
2022-07-25 20:34:33+00:00,354.51,356.63,355.70,359.39,357.32,355.72,358.51,362.19,346.33,341.77,L7
2022-07-25 22:05:59+00:00,353.64,355.87,354.90,358.60,356.51,354.93,358.09,361.90,346.01,341.61,L8
2022-08-02 22:05:43+00:00,353.96,355.79,354.87,358.61,356.31,355.06,358.06,361.92,345.98,341.62,L9
2022-08-10 22:06:08+00:00,354.45,356.61,355.58,358.94,356.43,354.84,357.91,361.61,346.04,341.36,L8
2022-08-11 20:33:07+00:00,353.94,356.11,355.17,358.47,356.25,354.42,357.58,361.49,346.04,341.36,L7
2022-08-26 22:06:10+00:00,352.59,354.48,354.67,357.80,355.97,354.09,358.00,361.14,346.43,341.28,L8
2022-08-28 20:31:10+00:00,352.59,354.48,354.43,357.80,356.35,354.11,357.70,361.20,346.51,341.50,L7
2022-09-02 22:12:20+00:00,353.60,355.60,355.68,356.92,357.82,354.75,359.02,362.80,347.87,340.55,L8
2022-09-11 22:06:38+00:00,352.90,354.33,354.33,355.71,356.66,354.24,358.27,362.48,348.22,340.10,L8
2022-09-14 20:29:30+00:00,352.84,353.99,354.33,355.71,356.66,354.04,358.21,362.75,348.17,341.02,L7
2022-09-26 22:12:10+00:00,351.13,352.72,352.30,353.94,354.72,351.92,356.26,361.01,346.91,339.67,L9
2022-10-01 20:27:39+00:00,350.72,352.35,352.08,353.63,354.36,351.56,356.00,361.37,346.91,339.67,L7
2022-10-06 20:32:53+00:00,350.72,352.35,352.08,353.63,354.36,351.56,355.56,361.15,346.77,339.43,L7
2022-10-18 20:25:34+00:00,350.72,352.35,352.96,354.34,355.14,352.02,355.90,361.76,347.29,340.12,L7
2022-10-20 22:12:23+00:00,351.55,353.48,353.86,355.09,355.73,352.28,355.80,361.72,347.32,340.12,L8
2022-10-21 22:06:29+00:00,352.35,354.67,354.81,355.92,356.32,352.57,355.78,361.71,347.26,340.05,L9
2022-10-23 20:30:45+00:00,352.35,354.67,354.91,356.08,356.20,352.44,355.59,361.81,347.65,340.20,L7
2022-11-05 22:12:27+00:00,351.48,353.70,354.01,354.53,354.79,350.11,353.51,360.41,346.55,339.56,L8
2022-11-13 22:12:17+00:00,351.48,353.70,354.01,353.92,354.01,350.19,353.28,360.38,346.54,339.93,L9
2022-12-24 22:06:26+00:00,350.13,353.27,352.19,351.17,351.11,349.23,352.59,360.44,347.10,339.11,L9
2022-12-30 20:20:59+00:00,350.65,352.89,351.94,350.76,350.63,348.63,352.22,360.21,347.07,338.85,L7
2023-01-16 20:17:57+00:00,351.16,353.07,351.97,350.27,350.07,347.64,348.55,359.20,346.00,337.61,L7
2023-01-17 22:06:18+00:00,352.33,354.58,353.03,351.00,350.83,348.12,348.99,359.47,345.80,337.68,L8
2023-01-25 22:06:25+00:00,351.80,354.95,354.46,352.27,351.85,348.69,348.83,359.42,345.76,337.28,L9
2023-02-07 20:18:55+00:00,351.45,354.26,353.08,351.22,350.96,347.97,347.87,359.01,345.25,336.96,L7
2023-02-25 22:11:52+00:00,351.64,353.68,352.99,351.10,349.37,347.79,347.25,358.31,344.52,335.64,L8
2023-03-13 20:10:53+00:00,354.59,355.42,354.75,354.28,351.40,349.24,348.40,358.75,344.26,338.34,L7
2023-03-13 22:11:47+00:00,354.32,355.03,354.40,354.22,351.24,349.38,348.19,358.58,344.36,337.43,L8
2023-03-14 22:06:11+00:00,355.09,355.55,354.91,354.75,351.67,349.72,348.48,358.94,344.36,337.43,L9
2023-03-18 20:14:51+00:00,355.72,356.28,355.73,354.95,352.38,350.56,348.95,359.10,344.44,337.75,L7
2023-03-21 22:11:55+00:00,355.84,356.50,355.86,355.04,352.57,350.54,349.04,358.94,344.51,337.86,L9
2023-03-22 22:05:52+00:00,355.30,355.77,355.52,354.92,352.46,350.63,349.23,359.08,344.70,338.16,L8
2023-03-29 22:11:37+00:00,357.57,358.19,358.28,357.01,354.74,352.68,350.95,360.35,345.81,339.61,L8
2023-03-30 22:05:35+00:00,358.40,359.19,358.99,357.83,355.53,353.35,351.40,359.88,345.81,339.61,L9
2023-04-04 20:09:37+00:00,358.83,359.44,359.21,358.15,355.55,353.52,351.40,359.88,345.81,339.61,L7
2023-04-07 22:05:40+00:00,358.06,358.45,358.61,358.33,354.92,353.03,351.40,359.66,345.61,339.03,L8
2023-05-13 20:02:03+00:00,357.75,355.41,355.27,356.49,353.01,352.76,351.71,359.45,345.33,338.40,L7
2023-05-16 22:11:04+00:00,358.16,356.69,356.56,357.62,354.18,353.43,352.01,359.64,345.56,338.53,L8
2023-05-24 22:11:17+00:00,357.51,356.00,355.88,357.04,353.72,353.21,352.14,359.83,345.84,339.01,L9
2023-05-25 22:04:56+00:00,357.16,356.09,355.65,356.87,353.56,353.20,352.60,360.45,346.14,339.56,L8
2023-06-02 22:05:29+00:00,357.71,356.74,356.39,357.32,354.24,353.34,352.93,361.14,346.86,340.01,L9
2023-06-09 22:11:12+00:00,357.07,355.94,355.81,356.82,353.97,353.16,352.99,361.15,347.00,340.44,L9
2023-06-10 22:05:03+00:00,357.14,356.05,355.74,356.81,353.99,353.23,353.35,361.60,347.71,340.79,L8
2023-06-17 22:11:17+00:00,357.14,356.05,355.74,356.81,352.03,353.23,351.77,359.66,345.96,340.79,L8
2023-06-18 22:04:57+00:00,357.14,356.05,355.74,356.81,352.03,353.23,351.58,359.58,345.98,340.98,L9
2023-06-25 22:11:08+00:00,357.29,356.21,355.64,356.54,351.95,352.95,351.59,359.85,346.11,341.55,L9
2023-07-12 22:05:20+00:00,358.43,357.11,356.83,357.74,353.28,353.82,352.32,360.21,346.44,342.00,L8
2023-07-27 22:11:26+00:00,358.67,356.84,357.44,358.41,354.30,354.97,353.79,361.11,347.45,342.97,L9
2023-08-04 22:11:40+00:00,358.36,356.41,356.94,358.16,354.31,354.99,353.96,361.20,347.62,343.06,L8
2023-08-05 22:05:23+00:00,358.19,356.06,356.80,358.13,354.40,355.33,354.26,361.49,347.93,343.23,L9
2023-08-12 22:11:35+00:00,358.70,356.79,356.60,356.87,353.44,354.88,354.75,361.74,347.93,343.23,L9
2023-08-13 22:05:56+00:00,358.89,357.40,357.18,357.38,353.95,355.13,355.15,361.98,347.88,343.08,L8
2023-08-14 19:50:52+00:00,358.89,357.40,357.18,357.38,353.71,355.00,355.15,361.98,347.88,343.08,L7
2023-08-20 22:11:47+00:00,358.89,357.40,357.18,357.38,353.71,355.00,355.07,361.64,347.63,342.40,L8
2023-08-21 22:05:52+00:00,358.51,357.01,356.92,357.24,353.71,354.98,355.21,361.82,347.71,342.59,L9
2023-08-28 22:11:44+00:00,359.32,358.36,358.24,358.40,354.37,355.38,355.43,362.04,347.79,343.03,L9
2023-09-15 19:51:48+00:00,358.31,359.02,358.15,358.42,353.55,354.70,355.08,362.19,347.95,343.29,L7
2023-10-07 22:11:57+00:00,359.36,360.33,358.77,357.92,353.62,355.49,355.73,363.37,348.52,344.54,L8
2023-10-08 22:06:10+00:00,359.36,361.09,359.29,358.71,354.52,356.06,356.07,363.51,348.54,344.26,L9
2023-10-16 22:06:11+00:00,359.58,360.57,359.00,358.51,354.46,355.92,355.95,363.41,348.31,343.58,L8
2023-11-08 22:11:57+00:00,359.16,360.89,359.23,358.81,355.04,356.16,356.22,363.52,348.34,343.45,L8
2023-11-24 22:12:03+00:00,357.47,360.24,358.71,358.03,354.32,355.15,355.20,362.28,347.20,342.21,L8
2023-11-25 22:06:20+00:00,356.85,360.16,358.66,358.03,354.58,355.05,355.11,362.07,346.69,341.78,L9
2023-12-05 19:39:19+00:00,356.17,359.70,358.06,356.71,354.71,355.00,354.90,361.51,346.08,341.50,L7
2023-12-19 22:06:15+00:00,357.40,361.10,359.52,357.89,358.37,355.77,357.95,364.15,347.16,340.91,L8
2024-01-06 19:35:06+00:00,357.25,361.30,360.33,358.15,358.41,355.53,357.38,363.70,346.19,339.96,L7
2024-01-11 19:37:24+00:00,357.54,360.43,358.99,357.55,357.51,355.00,355.91,363.41,345.38,339.40,L7
2024-01-11 22:11:56+00:00,357.54,360.43,358.79,357.85,357.52,354.92,355.72,363.48,345.41,339.64,L8
2024-01-12 22:06:18+00:00,357.62,360.90,359.15,358.36,357.97,355.47,356.07,363.52,345.57,339.63,L9
2024-01-20 22:05:43+00:00,356.98,360.50,359.01,358.51,358.00,355.26,356.21,363.72,345.83,339.68,L8
2024-01-28 22:05:54+00:00,355.90,359.23,357.79,357.79,357.02,355.03,355.85,363.12,345.31,339.39,L9
2024-02-12 22:11:54+00:00,355.01,358.36,358.56,359.34,359.37,355.83,354.99,362.41,344.49,338.00,L8
2024-02-13 22:06:17+00:00,355.26,358.13,358.57,359.62,359.69,356.62,355.32,362.83,344.90,338.30,L9
2024-02-20 22:11:56+00:00,355.10,358.28,358.65,359.65,359.86,356.54,355.63,363.63,345.61,339.32,L9
2024-02-28 22:11:48+00:00,355.17,358.02,357.96,359.54,360.08,356.92,355.96,363.71,345.81,339.57,L8
2024-02-29 22:06:11+00:00,355.99,358.61,358.50,359.91,360.44,357.29,356.26,364.11,346.08,340.14,L9
2024-03-24 22:05:42+00:00,356.16,358.13,358.25,359.81,360.22,357.13,356.32,363.83,346.16,339.81,L8
2024-03-31 22:11:25+00:00,356.80,358.49,358.54,360.04,360.43,357.39,356.50,364.25,346.47,340.32,L8
2024-04-16 22:11:19+00:00,356.12,358.09,358.31,359.79,360.42,357.43,356.26,364.18,346.56,340.90,L8
2024-04-17 22:05:27+00:00,355.57,358.28,358.53,359.81,360.41,357.40,356.40,364.18,346.56,340.90,L9
2024-05-03 22:05:38+00:00,355.59,358.59,358.69,359.97,360.65,357.58,356.86,364.70,347.39,341.64,L9
2024-05-10 22:11:24+00:00,355.87,357.86,358.28,359.71,360.36,357.61,356.50,364.65,347.37,341.62,L9
2024-05-11 22:04:51+00:00,356.47,357.76,358.28,359.86,360.47,357.90,356.68,364.81,347.44,341.69,L8
2024-05-18 22:10:55+00:00,356.14,357.65,358.30,359.93,360.54,357.87,356.93,364.98,347.89,342.01,L8
2024-05-27 22:05:04+00:00,357.36,357.64,358.35,360.27,360.83,358.93,358.96,367.11,349.61,343.68,L8
2024-06-03 22:10:53+00:00,357.33,357.96,358.34,361.13,360.51,359.05,359.24,367.11,349.61,343.68,L8
2024-06-19 22:11:01+00:00,356.29,357.39,357.77,360.49,359.93,358.56,359.07,366.72,349.15,343.13,L8
2024-06-27 22:10:53+00:00,355.97,357.35,357.58,360.36,359.80,358.50,358.89,366.60,349.06,343.11,L9
2024-06-28 22:04:55+00:00,356.11,357.38,357.76,360.36,359.80,358.62,359.23,366.97,349.34,343.26,L8
2024-07-06 22:04:57+00:00,356.17,357.70,357.80,360.68,360.26,359.08,359.68,367.08,349.92,343.84,L9
2024-07-22 22:05:28+00:00,355.01,356.74,357.03,359.39,359.32,358.82,360.27,367.04,349.91,344.03,L9
2024-08-22 22:11:34+00:00,355.26,357.61,357.16,359.40,359.24,358.31,360.04,366.84,349.01,343.07,L8
2024-09-07 22:11:43+00:00,353.77,356.39,356.38,356.49,358.48,357.69,359.87,366.67,348.87,342.53,L8
2024-09-23 22:11:42+00:00,353.49,355.92,356.34,356.43,358.56,357.83,359.79,366.20,348.77,341.94,L8
2024-10-09 22:11:45+00:00,353.20,356.03,356.50,356.37,358.15,357.52,359.96,365.35,348.06,341.60,L8
2024-10-26 22:06:12+00:00,353.19,355.72,355.77,356.13,357.94,357.48,360.17,365.64,348.59,341.80,L9
2024-11-02 22:11:53+00:00,352.43,355.05,354.93,355.64,357.00,356.84,359.21,364.57,347.21,340.88,L9
2024-11-03 22:06:00+00:00,352.86,355.48,355.05,356.02,357.12,357.02,358.87,364.30,346.97,340.50,L8
2024-11-11 22:06:03+00:00,351.51,355.78,355.33,356.13,357.50,356.89,359.56,364.89,347.83,341.55,L9
2024-12-05 22:05:45+00:00,352.08,355.93,355.64,355.70,357.18,356.61,357.44,363.66,347.15,341.02,L8
2024-12-13 22:05:46+00:00,351.40,355.60,355.54,356.00,357.20,356.46,357.57,363.90,347.58,341.37,L9
2024-12-21 22:06:04+00:00,352.64,356.29,356.17,356.63,358.12,357.20,357.44,364.23,347.88,341.51,L8
2024-12-28 22:11:50+00:00,350.86,355.30,354.90,355.46,356.83,355.60,356.14,362.80,346.99,340.72,L8
2025-01-06 22:06:06+00:00,351.62,355.84,355.33,356.13,357.30,356.44,356.38,363.30,347.19,341.03,L8
2025-01-13 22:11:54+00:00,349.51,355.84,355.33,355.42,356.76,355.52,355.84,362.58,346.80,340.43,L8
2025-01-21 22:12:01+00:00,349.48,355.41,355.23,355.38,356.84,355.52,356.05,362.58,346.77,340.27,L9
2025-01-22 22:05:37+00:00,349.61,355.47,355.15,355.58,356.84,355.56,356.05,362.58,346.77,340.67,L8
2025-02-07 22:06:05+00:00,349.30,355.76,355.47,356.04,357.06,355.54,356.27,362.95,347.34,341.19,L8
2025-02-14 22:11:48+00:00,349.30,355.76,355.47,354.83,357.06,355.29,356.27,362.95,347.34,341.19,L8
2025-02-22 22:11:57+00:00,349.22,356.34,356.55,355.36,357.41,355.52,357.31,364.31,349.13,343.44,L9
2025-02-23 22:05:31+00:00,349.16,356.35,356.70,355.65,357.51,355.62,357.72,364.88,349.91,344.20,L8
2025-03-10 22:11:52+00:00,348.85,356.37,356.78,357.55,357.75,355.77,358.08,365.41,350.66,345.16,L9
2025-03-19 22:05:54+00:00,349.41,356.61,357.07,358.09,358.34,356.35,358.38,365.38,350.55,344.94,L9
2025-03-26 22:11:41+00:00,348.81,356.55,356.88,357.95,358.06,356.03,358.59,366.12,351.50,346.02,L9
2025-04-04 22:05:51+00:00,349.05,356.43,356.77,357.85,357.98,356.01,358.56,366.04,351.20,345.82,L9
2025-04-11 22:11:41+00:00,348.55,355.93,356.40,357.67,358.02,355.99,358.40,366.32,351.70,345.73,L9
2025-04-12 22:05:36+00:00,348.64,355.96,356.35,357.55,357.85,355.91,358.15,366.07,351.33,345.43,L8
2025-04-27 22:11:32+00:00,348.44,355.24,355.78,356.88,357.21,355.53,357.78,365.82,350.91,345.48,L9
2025-05-06 22:05:18+00:00,349.33,356.49,357.19,357.64,358.28,355.61,358.19,366.29,351.59,345.62,L9
2025-05-13 22:11:22+00:00,348.87,355.88,356.24,356.93,357.42,354.85,357.41,365.43,350.78,344.65,L9
2025-05-14 22:05:02+00:00,348.58,355.34,355.83,356.92,357.24,355.00,357.45,365.24,350.66,344.46,L8
2025-05-21 22:11:16+00:00,349.52,356.50,356.49,357.62,357.75,355.27,357.62,365.28,350.70,344.31,L8
2025-06-07 22:05:05+00:00,349.99,357.21,357.24,357.98,358.10,355.50,357.86,365.59,350.97,344.42,L9
2025-06-15 22:05:16+00:00,350.14,356.92,356.93,357.66,357.79,355.51,357.58,365.60,350.81,344.42,L8
2025-06-22 22:11:31+00:00,349.58,357.76,356.23,355.91,357.53,355.31,357.64,365.61,351.15,344.68,L8
2025-06-30 22:11:31+00:00,349.78,358.33,355.96,356.36,358.19,355.86,358.10,366.06,351.56,344.99,L9
2025-07-01 22:05:23+00:00,349.08,358.33,355.12,355.75,357.64,356.01,358.82,366.11,351.22,345.01,L8
2025-07-25 22:05:30+00:00,349.18,357.47,354.00,354.62,356.48,355.32,358.54,366.26,351.80,346.10,L9
2025-08-01 22:11:42+00:00,349.46,357.25,353.86,354.51,355.89,354.81,358.55,366.37,351.60,345.90,L9
2025-08-02 22:05:57+00:00,350.63,358.14,354.33,355.16,356.18,355.14,358.76,366.61,351.64,345.85,L8
2025-08-09 22:11:49+00:00,350.71,357.59,353.45,354.23,355.06,354.35,358.25,366.24,351.24,345.55,L8
2025-08-10 22:06:04+00:00,350.23,356.75,352.99,353.75,354.47,354.10,357.94,366.18,351.18,345.56,L9
2025-08-18 22:05:41+00:00,350.83,357.04,353.48,354.84,354.79,353.78,357.93,366.06,351.03,345.22,L8
2025-08-25 22:11:51+00:00,350.52,356.16,352.11,353.48,353.44,352.98,356.90,364.89,349.61,343.27,L8
2025-09-02 22:11:59+00:00,350.52,356.16,352.11,353.48,353.44,352.98,357.11,364.89,349.61,343.27,L9
2025-09-18 22:12:01+00:00,351.34,357.11,352.79,353.79,353.66,353.20,356.85,364.42,348.96,342.37,L9
2025-09-19 22:05:51+00:00,352.00,357.99,353.76,354.76,354.50,353.47,356.75,364.27,348.64,342.21,L8
2025-09-26 22:12:03+00:00,352.40,358.33,353.82,354.79,354.60,352.36,355.25,363.75,347.88,341.39,L8
2025-10-04 22:12:06+00:00,354.84,358.54,355.15,355.12,354.86,352.05,354.80,363.47,347.51,341.09,L9
2025-10-05 22:05:52+00:00,355.54,359.12,355.96,355.70,355.30,352.10,354.74,363.41,347.16,340.91,L8
2025-11-05 22:12:10+00:00,355.24,358.23,354.96,354.31,353.58,350.80,353.93,362.71,346.38,340.17,L9
2025-11-06 22:06:19+00:00,354.65,357.31,354.50,353.91,353.05,350.63,353.82,362.57,346.33,339.98,L8
2025-11-21 22:12:07+00:00,354.52,356.38,353.93,352.42,351.60,349.74,353.18,362.39,345.76,340.02,L9
2025-12-07 22:12:09+00:00,353.36,354.52,352.24,351.17,350.04,349.08,352.34,360.88,344.74,338.50,L9
2025-12-08 22:06:18+00:00,353.65,354.30,352.22,351.41,350.25,349.64,352.42,361.00,344.56,338.36,L8
2025-12-15 22:12:04+00:00,354.08,353.26,351.57,351.34,350.24,349.34,352.39,360.65,344.26,337.90,L8
