,dates,usa_CA_0255-0000,usa_CA_0255-0001,usa_CA_0255-0002,usa_CA_0255-0003,usa_CA_0255-0004,usa_CA_0255-0005,usa_CA_0255-0006,usa_CA_0255-0007,usa_CA_0255-0008,usa_CA_0255-0009,usa_CA_0255-0010,usa_CA_0255-0011,usa_CA_0255-0012,usa_CA_0255-0013,usa_CA_0255-0014,usa_CA_0255-0015,usa_CA_0255-0016,usa_CA_0255-0017,usa_CA_0255-0018,usa_CA_0255-0019,usa_CA_0255-0020,usa_CA_0255-0021,usa_CA_0255-0022,usa_CA_0255-0023,usa_CA_0255-0024,usa_CA_0255-0025,usa_CA_0255-0026,usa_CA_0255-0027,usa_CA_0255-0028,usa_CA_0255-0029,usa_CA_0255-0030,usa_CA_0255-0031,usa_CA_0255-0032,usa_CA_0255-0033,usa_CA_0255-0034,usa_CA_0255-0035,usa_CA_0255-0036,usa_CA_0255-0037,usa_CA_0255-0038,usa_CA_0255-0039,usa_CA_0255-0040,usa_CA_0255-0041,usa_CA_0255-0042,usa_CA_0255-0043,usa_CA_0255-0044,usa_CA_0255-0045,usa_CA_0255-0046,usa_CA_0255-0047,usa_CA_0255-0048,usa_CA_0255-0049,usa_CA_0255-0050,usa_CA_0255-0051,usa_CA_0255-0052,usa_CA_0255-0053,usa_CA_0255-0054,usa_CA_0255-0055,usa_CA_0255-0056,usa_CA_0255-0057,usa_CA_0255-0058,usa_CA_0255-0059,usa_CA_0255-0060,usa_CA_0255-0061,usa_CA_0255-0062,usa_CA_0255-0063,usa_CA_0255-0064,usa_CA_0255-0065,usa_CA_0255-0066,usa_CA_0255-0067,usa_CA_0255-0068,usa_CA_0255-0069,usa_CA_0255-0070,usa_CA_0255-0071,usa_CA_0255-0072,usa_CA_0255-0073,usa_CA_0255-0074,usa_CA_0255-0075,usa_CA_0255-0076,usa_CA_0255-0077,usa_CA_0255-0078,usa_CA_0255-0079,usa_CA_0255-0080,usa_CA_0255-0081,usa_CA_0255-0082,usa_CA_0255-0083,usa_CA_0255-0084,usa_CA_0255-0085
155,1999-09-07 18:50:57+00:00,,,,,,,,,,191.18596031983787,189.01709867172156,180.93377275303018,192.0234308075423,217.1944905714102,203.23477992638306,195.5043491950854,196.15384089389698,203.41121337513343,206.26366086601342,187.64202574542722,198.7285169744455,207.88176307227667,202.6724977885821,201.25596487791444,198.78854403075937,191.83947480991134,201.4720075807782,187.094693778562,178.6372816371718,180.48333269569977,,,193.39564007838646,197.07714041374678,192.42378890711723,188.09907912407985,180.01611068266072,178.4996331042771,173.6812322126161,183.42252613037726,187.69901110470784,192.6910570981981,211.064060670637,230.65916906787515,228.935216725005,220.53869959492903,216.51416273300057,211.0824063850618,202.79802177260896,192.62654627067252,202.9811128272035,192.20881318186488,178.47077706213523,181.85348979624413,192.1550650855223,189.447179231355,196.0463583188516,207.21328406818694,211.0433259835005,198.90121342488914,205.6821678923709,212.6561736939614,209.70168001788718,218.53471512009435,222.53228753250647,215.54347078588899,206.11550014872185,206.3069760439293,212.59948640787513,,194.33894568910762,197.90250000388272,203.456352894385,194.0673271466393,206.78474083660745,199.37344954873444,206.427073470472,216.89291270355858,232.53994847851325,233.1309992688914,224.07008431778436,227.20524893420833,219.74009985732758,211.24505245489343,203.36485189099812,192.6302277658246
156,1999-09-23 18:50:59+00:00,206.0201720572926,177.14705269632285,179.45873566545893,198.74847369083045,193.35779871886967,189.25752605334196,188.41899558766494,199.0748746922029,212.8582811417619,199.78037975049065,196.6418171010693,194.34559378478338,203.99169763951886,224.29873470647505,217.21130875412805,209.60897466848252,207.30306378169186,207.2285357229472,210.6134617899817,188.68783557414832,208.2785332528537,221.9137190229108,221.11225837988925,204.69752137947543,209.53980792039377,202.71239643589266,205.22909047841478,197.10517720913745,192.8378715439493,198.51959856035245,,,204.43132134957384,199.29095783787392,195.45505925230236,199.0654704398718,200.06649751823974,198.07078231724591,196.1612232560403,201.56651734462264,211.24823023807477,202.83146258244298,218.105559142153,241.592048159647,236.39933041515906,228.97299760262314,219.44674338947533,217.91915754593694,212.26403855135325,205.27280742333232,205.55485812465201,193.0168697896297,190.79431927318828,200.8793796037065,197.90406015659977,191.35954116184783,195.37400197785752,217.6154049835043,215.07917271668893,217.5047498699922,225.59028410715877,223.41751746794574,213.2705764951358,225.55477639928665,231.84315903349196,231.3458139493542,231.4918293016472,233.06772745974638,232.52984097593412,,208.96942020896518,206.68780601255392,209.33947870752667,208.75867844286114,218.141449749473,204.3219491704857,204.50509146102505,235.63776577664694,243.88834873336876,240.54378328327897,232.7895676016119,234.84676956263885,225.1268859815098,211.70324146070374,206.47803414767066,201.80057196070595
157,1999-10-02 18:44:53+00:00,,,,,,,,,,,,,,,,211.10164977429923,210.0179728933975,209.55088750764762,211.10111582044408,203.68469770376396,212.5265743342709,218.5293211120099,216.43675672837253,214.48444630839373,215.55002008188524,210.04990472340862,204.03902206713065,196.95207287167003,207.39330078959483,208.02886794023811,,200.8145517498843,204.58933907202487,200.12596723335963,201.8455623574598,203.02665736792554,198.09382730132913,198.3675977785659,204.47393188194,210.41102243242995,217.3609408450611,207.23347623075233,213.71757357760214,240.44322874171138,240.54973628410022,227.42195204877794,224.44984097707822,214.52713654946905,209.52890540083644,215.8164756436181,214.77628784286205,205.54473374217878,208.75238549127158,206.71170676205736,199.87901589953975,189.83161924147856,203.89212764890613,218.3261815653938,218.34294407644046,234.71091150725215,241.19299087952248,220.2732164875133,238.73329017463385,243.3373751261482,249.0290318321144,246.3941752810668,236.3275358998432,226.5953518057888,216.23343568419645,,217.64632418775943,220.91749271641834,216.58991716699936,223.68423511217642,221.58848421357663,206.96998302133284,215.39574642499684,237.58771909750504,245.58417579872435,242.1890669978289,242.27603521288563,241.9241812507948,233.84313346753243,224.06037253349334,216.6397544877422,207.44206263360311
158,1999-10-09 18:51:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1999-11-03 18:44:43+00:00,209.9897890040735,187.61543816308003,192.2489959647275,210.617700991022,203.2806949128049,201.60903518954592,201.0614501776743,206.48148075664733,216.9568219386212,210.45299920709067,220.24558643181922,213.2382204489457,223.28701864056757,230.74455309235802,223.03786998304184,217.18750403236064,218.4721254882925,214.69563280892714,214.94970313194807,210.1803769841748,209.1928218590843,213.5686628485231,211.545532845739,213.26617297210458,221.74642043318408,226.18907365888737,216.01645883130485,207.46668939012724,204.76078089609422,201.71422909636271,197.20213116130896,203.73811228724898,204.70197761366387,203.64154314153848,212.23808659155725,211.44998311605886,207.82916281843143,209.6179872615796,211.32723262889385,214.6724235505075,221.73559743003443,225.37279315618702,236.67936291786845,244.89646233799553,232.67378609516788,226.0468488910745,216.04693691506708,208.5271014393403,213.77206955274983,203.4098958460052,202.66850463989138,197.73732294853625,199.83102968736546,204.91345488628983,207.46894436421042,205.49831000687394,204.2192428779523,211.47156188456836,220.58136148913712,222.6003267677261,231.7671417076389,228.81868907126744,225.23903736388826,222.81387407678977,231.47428949612313,224.34454156126864,223.71643165779483,217.29654572539084,217.788024602439,222.03319979195044,219.41449979555904,220.35335744774372,216.39238014744416,216.44565393361503,208.77286225240863,220.23734731818365,217.30236145690387,221.96579863179485,237.24849152446137,248.54759097740174,239.15767639207922,229.17189973146856,219.92053515501465,215.93047107191381,216.11631310514554,213.92340239392243
160,1999-12-21 18:44:46+00:00,151.17257689809662,140.91836219492683,141.1965378726852,,161.2422293973816,153.01660572410913,154.5324051253802,178.82468419936433,,167.90552221893842,180.8070002215744,193.3023797694679,169.9313774942441,165.6746496912085,163.7561021581547,164.95141967461677,183.25073836080776,187.4424921171752,201.20763270022593,191.44312879663215,182.5699133322746,175.85559604096824,173.87111592716857,175.94798726733495,187.06594634931025,205.5075144233472,,,,,,174.68127567581388,,,183.93522608464923,183.82514327166018,144.75478597714385,155.71434792411458,163.6372822275904,148.55929614120157,162.61792121593157,189.53419268967895,210.72457442993743,197.13604028979827,189.211108476601,179.56810840036283,179.53287771097968,,187.86239806248568,185.9823923451518,,160.52641161842982,173.80676879415685,182.34064401142308,196.30014973606328,206.5662999518987,204.27105975971034,197.33995150727182,184.54095248902294,181.93937098149007,170.99989695050465,167.98180121765716,171.92840120613636,179.72759470146508,191.31932574829898,180.92033919781187,,175.69308632844985,191.46542070211248,192.80757787094296,,174.43963406865834,191.38061663663697,171.35425873227712,,,199.98531874799596,207.87792271960683,,,,,191.08780607476768,201.7087833935793,198.57761241231282,184.99853327262588
161,1999-12-28 18:50:48+00:00,188.2903273969966,172.05195108531979,179.61827654960322,197.56669212756128,182.80326719240665,165.33823854498223,177.63215385206723,224.6004421651645,213.92790701127313,197.88040262960715,203.80556699718653,220.6619769800668,204.82505284792725,178.8232484680668,177.37944738544957,193.12887144782312,211.20321023664232,234.03201254706323,245.23530910377164,211.91280846455854,194.771434266584,202.2258452158962,207.54714428520052,218.05362206430357,225.1796216117686,238.64896964524874,,,,184.06173050535125,,199.0144008259444,,,200.74688576619675,197.4511626987175,175.92277096088344,177.9261041599476,194.82385736289632,182.13963277974057,191.62697653509363,220.2120811982944,211.54831665608378,208.4125989379175,215.9167957534305,214.5451340585988,223.36954286593277,209.56532411783462,199.99568952986738,192.48522736033433,,185.24743867332467,196.11858434912062,203.08397322074723,212.71355875997776,217.24910386606268,213.43223923007733,212.29670656589172,204.94812919452465,193.0495946842098,189.69261474590672,200.46491608102252,206.1935156980256,201.06910953851718,212.36590841475336,214.39955804855325,210.74656689239822,215.22636701329665,226.30113723925086,217.61590638885022,,208.30999678190636,208.12646324128076,193.64673867399333,194.5437201768031,211.36899388176758,226.21503737685242,233.8540850859311,236.8183313454991,,,,224.19683927444464,230.37283758390237,223.01452840425924,210.50152241085877
162,1999-12-29 18:26:57+00:00,205.36232215392255,171.55484245787792,177.95653574954062,199.7056787086412,178.0014960370667,175.3747911588958,189.02560072913042,223.49472042709024,205.18314185965383,195.94385673921363,196.67232366687614,210.4708953514538,204.43746689035424,177.06244648014018,186.8478084337344,190.8608505702762,220.42744297687167,234.05097789609079,242.21159563696892,201.57506201411255,186.50978033433543,194.46127063479588,203.11487159337275,219.14629550296746,227.91752489656557,240.68516196054497,204.20276321283268,181.35380511899842,169.8433664271555,178.06811546740295,185.3226042379602,197.27832783687217,198.26015069946618,202.9707452504189,203.89150999633483,192.7772175999861,179.67285159269267,187.00708632063277,184.07337713546377,172.08282115851992,190.9156805999047,212.75838640632128,204.1016791409695,210.46040245579667,211.17389557932933,219.2045466903818,214.42292051917318,215.10275877517617,195.33042749621873,183.0821327374075,186.11375220052776,181.78173674982799,198.7169747240423,210.68833326315004,219.63028490169887,224.91278135825632,219.79431303210592,223.55209414977242,215.63578362913597,196.46002502682768,193.28761852039497,197.99159791677795,200.73891120759748,207.14463211644068,217.9808222858076,219.57772670589137,215.2520747612172,218.45980200042814,234.1332991816654,226.4787514203527,214.77937511678175,220.15091016923915,208.41125095969846,192.99048638340386,205.32998773844898,220.79815410943334,228.72035189659732,236.24134051291904,238.84947444118916,,,,222.80013955138813,240.28018245060719,226.53664883351303,220.06679686274066
163,2000-01-29 18:50:50+00:00,188.07888408925237,163.11868794525208,165.0403399275036,188.40907521978238,174.4332953055698,166.68638306597313,176.1036061364801,207.90978492968637,196.1654747688931,176.31321199821613,183.53840910868018,215.634254700163,203.08013828911248,187.64233933571117,170.43184617776612,180.68697631214317,185.70613850684296,202.4514920202588,209.88746827177238,198.69442173870328,188.69458199060364,184.7715953281417,184.09047848583054,188.97340354845187,200.71171006934964,202.95169390678865,181.69021159226855,172.6082568948931,180.69257343135354,171.5227672916658,175.90448398242498,,,,194.63523375385031,191.70947909734883,180.94411893331048,176.73151146668945,174.68126422050085,178.9688141571884,188.56333569896083,200.39985328293756,205.53142504012885,210.44100148222321,218.22680440140863,207.3819138381486,,,173.46745606262158,179.04956195605826,,,192.8122794582344,198.0061103233413,199.4676678769655,203.48554697688576,194.7790844244369,203.02815195048137,211.22698652517232,193.8986595313271,190.61509757342117,182.37445898610338,171.17659983132555,187.30086559687152,205.563715573205,201.64475303626054,201.5191133129736,212.27848155494178,213.3053367384636,,,,,,196.89691791125162,,215.79462170804737,,,,,,206.70130666883705,208.00889612531503,212.29732728795372,201.88315385307567
164,2000-01-30 18:26:13+00:00,187.4370436441356,168.1367328233751,172.62447605365827,185.82174244832393,187.0354672702843,169.01852009850194,178.77179481979272,204.39854774271083,196.78808097221014,173.56161218023635,176.15211125373958,215.7270182234103,206.64171282819268,188.78305690358482,173.36611114055714,187.47085707381072,198.66608702388106,211.25158168488355,213.38516086961164,208.8644221344728,192.03363293785662,188.0844852508074,188.74302720799471,206.2762959884209,211.22263944403124,211.19529348337545,190.35037923710613,184.85038461237332,177.64935907022254,173.2213742477787,178.916019931813,186.02705569804462,187.49525147785394,183.7690418682035,186.64317956728803,196.1570925498115,192.79040467255476,188.0030730989651,180.2070237101764,183.78895980857612,192.92339645065,193.96882814634273,207.82424253454582,214.81351633193734,225.44274898049488,214.31809734462968,,,179.8540793189871,183.1557170225111,,180.70626605738977,187.90430017191693,194.44929090990712,201.14995278288038,203.49026406867978,196.80033872269274,203.70177045174108,214.54023445821636,195.94411809879924,185.77525108106113,162.6251792804439,,183.49444157995515,,,,,226.81715396202372,209.39392904094973,202.21531428368667,201.5658440348131,202.83278900218073,205.89225969035954,232.15329188613418,231.48943234649278,223.52721935320898,228.36727952506837,213.5662270509505,221.5717261361899,,,,212.1690834276157,218.98706287075555,205.34289794339998
165,2000-03-01 18:50:40+00:00,181.73298221366417,169.44229318037455,146.965890286417,181.77600514641915,182.92017011786209,169.60740040193255,160.11058216975954,183.2007390268046,203.9618129428075,183.7619362634487,171.49859460906785,176.6274119761092,203.80021000548922,217.54921611462188,198.6480232124121,173.69384555468054,167.58021656888272,169.2827985990924,176.97905977187938,204.61035308067426,210.9928843189614,212.93488631284552,211.44577313616367,203.2056911404364,187.42958058150649,187.66657795976857,193.59426328261975,199.33373626178906,192.228319900719,189.72734149894845,190.2603321986833,189.20413350116618,195.35340090456023,187.09396682369737,,,182.20349431351175,169.88236296651985,173.29332849897142,181.30700630016074,177.67231924803366,181.25885439266074,189.81709843602064,212.40944653080362,228.62200320935585,221.7968096690272,204.9433422970045,197.9187393487948,193.1692627302244,186.31146633695,168.5719616663979,180.6583187499412,190.88044553695323,194.42375969349254,198.7035595964756,198.66818163853122,200.58352188236773,212.05527845173708,199.47421911261483,177.60776801231862,169.4888513741697,173.16191125925968,183.732655155036,182.86605815193025,201.42291006320482,,214.78663475370814,219.6636757113871,201.86769318765388,,,,181.35625917147763,195.3758773455666,220.95267917574583,220.07181695987606,227.60330649117714,233.24123676381888,228.3697567062175,213.76518306830917,203.1614982116946,211.00923723848766,214.1851788932663,212.2184726433244,210.91746552487493,201.17852856945524
166,2000-03-17 18:50:37+00:00,175.79574236362694,151.9231444457492,160.1617474666093,181.75192755735935,174.32295441535433,166.4484197848414,155.86037583903257,171.42800443442886,190.21939539036697,177.68864301135005,169.7140301109676,171.92604135091818,187.6390012813569,214.5310468947543,218.56182878017933,195.0785936047463,174.1369612312854,165.21392467889586,164.88108160787044,186.1678183219043,183.25880312159808,187.23144503450106,192.93625974049678,199.30911722971723,195.35299917112957,184.85179019125724,186.14476480493093,189.96627795161524,175.75167787866036,179.9077987503464,173.57524531312174,183.4444952884743,178.12211834984967,,,,187.82672256331222,185.9307113182112,167.31804896728144,156.92553849032782,173.99338952545426,197.3464370630149,198.31010505165605,204.22635758397945,222.78549832705613,228.7441700891937,217.78982872366063,202.37239726329017,192.88006399119595,186.4059864552041,,165.0377182937048,192.5897045217857,211.5974055025727,212.49667876938452,194.1314048497739,196.07505983555427,209.67207997385717,220.43640829529483,206.80610055057855,184.64483000921115,160.7794928000588,155.34283541068547,187.98698366640212,201.37736585280481,,198.095245729468,215.68431931691765,206.98544695384874,,,,146.53313573842266,168.46333108160565,201.76179728912717,213.59382765448024,224.27704201472977,231.72132477078463,228.51736436986425,214.47982983695277,,,207.1047974582312,204.4447314090227,202.08143242560925,205.85353405867525
167,2000-03-26 18:44:25+00:00,219.51716757605334,179.34757020725482,187.73930413958993,214.71978252895946,204.077227436343,184.74394577917838,180.06424235565083,192.63758334246103,222.37263724328056,202.8471747414544,193.17940274872223,198.87537542799635,201.457807917985,238.15040666050294,243.4469419066686,231.70181129619513,211.68444698220523,191.89282805704664,187.23901504975674,208.33294821994605,223.2388589181304,222.27107964203358,238.09052728892772,239.74338976039493,221.07585781610086,211.93499827654955,227.2514791404049,220.9219094208734,216.88658266979877,218.34970912080456,209.86559130625363,205.57487570755836,218.23555302925274,215.05354533803362,211.3368295156584,207.8642915911697,203.20893092540499,216.97475160705653,200.18666968511693,178.36289977054483,185.1151147500544,234.46845997153338,231.69088384138377,225.28619472528828,239.11989151719908,250.14076004994973,243.7405947775419,230.72118064514052,205.4631362501015,179.79349729780975,,189.97816367494724,209.26442899592257,222.10196456445672,225.40907752663526,216.70875389599692,210.91169949664192,221.7013743544767,237.00443783849394,244.33444496255916,,,,,,,,,,,,,,,,239.89994546006648,244.03682776725975,257.36502829591416,242.03096919410348,252.3668338347681,263.9822825456345,247.29842643664796,230.7930414781069,230.68308489458275,216.3699744458824,205.99631757390557
168,2000-04-03 18:26:16+00:00,,,,,,,,,,190.13668241083013,185.1827726559203,192.65599015126213,195.82378391072683,219.80274901032374,221.0735687055867,216.89238460208892,214.42065568881307,196.39469726373153,190.90223707119227,199.7265369116755,203.32711046678037,196.9281396828027,219.65171215328144,223.04747567016608,203.68503077133263,192.81690704756116,203.81441638177913,198.138030495931,200.59126880459922,211.0095745049665,189.52072283030085,200.96047434140576,206.78280611033315,202.07038121615778,194.00703102108383,180.6044233158393,195.76319822833813,187.0625952422622,186.35823333947582,177.71678288491978,188.17943936137692,217.74103967975725,219.1989687424381,212.89407207467002,228.09219441035168,232.476217969287,228.2812191913057,212.79999765436918,188.59535337014555,190.92549223389747,191.74502683822197,205.6903871356174,208.26026318441717,222.00535454335767,206.39645480043242,199.3088373871288,194.53602405953043,222.96050894115584,228.13410260219806,233.01943157869508,206.55070132659947,172.97448769388404,166.54526961865648,195.6948017253184,200.51702476635063,207.02874367445096,220.48155459136404,230.7674979969491,216.14500791691694,206.76265961112557,187.6604089389416,175.21121746046566,193.11857416889188,208.27116624997805,223.7204719874701,223.31123931546193,231.66910556334844,239.59997778335202,238.01163118143916,237.92938471908042,245.01659824552553,225.14847910130106,233.2749165775752,237.93855538162433,220.28631463133019,209.5948901218786
169,2000-04-18 18:50:17+00:00,193.93403722243727,166.89275291133697,175.91128649815727,188.12392628445804,190.00173194183895,175.456372028453,167.50182173902377,180.35883288079333,201.2380640488234,189.19531448501806,181.9262834095481,197.49257798380117,200.89692989917862,218.71844685247865,218.525613681366,216.04389498320228,215.58853157252966,208.5110168766808,205.90107510345467,203.35092421955665,202.40520394110922,201.1169430814159,213.77231496681912,219.68655716612182,206.62300585911657,205.7010942502414,204.5354581909105,200.35473983076446,207.9727417091195,207.58239258616743,198.94013352683453,198.3653443906351,210.47748392046157,207.20570136599466,198.96182754424368,182.49689373584374,198.7776714222931,191.3181737594192,194.34632973760907,172.93187282208908,187.49985399219307,213.44305767582864,214.48282762810277,214.5148565889325,235.7388202601437,233.26674940284482,225.03324713206786,,204.34085480119788,191.92208435161865,,190.11494898185057,206.02696390586192,215.15670610247065,202.47695954710133,199.7989860177197,209.65117502436829,215.474865459517,229.6170848094172,229.07157797843598,203.34888980500907,187.32795219740808,176.88895026572226,200.1429530856895,199.54144197372702,198.4740340239909,227.6346536563653,237.6375888650405,207.94237804507725,194.8667951380132,179.750346041491,207.13886355115133,197.5014479857976,212.03383360194562,220.98545276336694,220.448744359936,229.1106528583781,222.73075397735448,237.8587323405456,250.0915725722884,244.4990553507038,225.35445121223182,239.41312221125503,243.6228342675477,229.5372300836038,210.12354836795595
170,2000-05-13 18:43:59+00:00,219.49734196393104,191.02444691867078,197.70666974219642,205.66230121041212,208.71896411043406,197.14766509648342,192.11902692667675,205.5455080799315,211.78812150501986,206.24518020814605,200.66229276028872,204.51165489866835,218.1383118334921,238.60343496577485,234.16930408298558,212.3898670917983,222.98476720042248,228.17599875655426,215.66072739772062,210.48585289683118,224.88184229896248,229.4136685299115,225.5567199256049,230.25300430285262,215.2342325946544,213.9288637911523,222.21104043434525,217.137298505206,224.4016355301644,237.97372819796365,229.54731314016448,220.4630312476192,228.22915499879167,226.8947087550462,221.76550316072445,196.68290910304557,210.7542678886158,216.20072057130665,216.79403511634257,187.0854354733509,200.7521043415362,243.40595918682777,237.14540098005875,232.65144107793486,239.5472430811262,254.3551251645784,253.39192827852514,,223.30941109818997,209.37884350076013,,216.02771150254665,232.40127233192618,230.06319991410703,235.41862820201834,242.68322283021695,250.72098216401193,247.36777981316575,245.0070075112498,232.29232406295444,210.23852792995086,210.16045463188718,222.26008491532514,222.4684017300908,216.4078883237229,,246.44695775323606,244.1720673551579,229.99115742427713,227.27371363014842,220.22154693851763,220.97864104457543,241.3925693823802,238.69996341670557,249.77933568613207,236.74631580745444,240.76137559028194,,,,,,,,,
171,2000-05-21 18:27:41+00:00,209.38264688349727,180.9116833630191,192.42436562252118,206.07583635538356,202.57045068866842,194.69111531768422,187.47950103878094,207.0281013158875,207.40261447940065,205.31117469879064,201.61566712584965,199.24305884484963,216.4447234265688,241.85287932199984,225.80845644596582,208.46437204964616,206.7684784489978,228.0665475756981,222.23131255975494,218.62091306269392,226.99217642503027,226.17256173115112,222.03786687465674,226.24722985251378,220.83022403052036,211.41044835570014,209.7340436478613,216.46212996066248,225.43013809374128,226.3453570302136,220.37131802024504,217.19523168725706,233.97133155926315,223.56729061108607,213.33025456442462,197.69716700014985,206.55210465187753,206.6541713091375,207.43476291470887,202.10371330898442,203.07440375055046,229.67132376851254,246.7506656865772,237.91275199604732,228.14919718358175,231.5625525309638,247.08705329301358,238.59463739497676,222.1515087719192,200.05696133799518,199.80947110364687,221.64223041281815,225.98155554497853,202.15215469012236,214.10219353914678,236.97576608180069,245.15943991026228,245.49284814023957,244.07473066484056,232.55664312624745,199.4003184861143,194.68094501264636,208.04101799481438,230.77701373140573,222.93655528298598,219.338304846772,238.38379556792125,243.2046278056501,222.18634667716233,211.13164932780498,225.4902490025949,224.42739007256924,224.8185764041559,232.62705315310217,241.90560740404663,236.16698270970238,251.55258712154006,254.22916561647367,255.65860862992488,261.7362992746818,269.06972805104493,270.7208961597571,260.2921136349567,256.2707221370923,241.5508707606586,228.63176948055673
172,2000-05-29 18:43:48+00:00,214.66842020914908,178.4065119168707,190.5891800816943,200.6339603255651,201.99591536976453,188.2067704859179,185.56936028287134,198.72587276664763,203.81567813425713,202.37290874437798,193.3170699088398,194.12171793083115,214.9912175304947,241.93238076871057,228.58702148036193,205.81507091630792,212.26252145713028,219.40419913988782,222.03471716545977,212.50081474706306,216.43493270815998,219.0422277411876,224.7489203754399,227.45565322605518,224.73744403481223,217.55656603232714,206.25706527642905,209.93318468172743,220.4428863725695,230.38005205545772,211.21182983358796,217.51532619648114,233.41019147946167,217.34944517529402,207.69473531373887,199.85206669951145,219.65348083872397,201.37566254804784,204.60152347089038,193.23010406138118,196.02015171501336,234.33233075516299,234.045221224602,233.7791407811527,232.54592417469541,238.8789398559848,254.44308778635155,241.87192660652147,213.5538181813776,192.93808214823,202.76972326283266,239.47629735880608,209.51456557032697,204.54695848594193,222.9154545738839,240.36279214274296,245.3009082223105,240.30933972113138,238.01186445376885,236.87809062231105,205.79357391703775,190.1024395404557,207.37854354866934,235.23182177561938,225.27940455776846,,248.71552466179818,248.57827381395535,213.14566517127605,207.46846333223795,222.95366369296337,217.3036695670434,223.38327419784497,235.2543590534969,237.69907638752022,240.1695006677787,252.9144192966648,252.52117355005896,251.86769305490412,266.4610074980165,256.7786403535324,259.18144753623017,249.90094267037904,257.9262529114051,234.81094503257657,236.91911464939736
173,2000-06-14 18:43:43+00:00,195.2136710431668,173.5023434015505,168.91022263987506,187.1483509676724,179.73107260947154,169.15079507137534,169.4363086589959,181.81942948890108,191.9158274564167,189.49155133372716,181.2293424380352,185.73522723275,212.97863767565406,226.95382614562754,217.7322151322009,200.21138680440515,207.9070998511317,211.62729671821322,218.32604042821555,216.95497736496634,213.4770738054934,206.52740728807424,214.65008406600555,214.1019752145565,212.83581487871493,,,,,,,,,,,,,198.96550102095892,207.41200097892133,183.77770585609113,189.27256784324334,216.41263254304772,218.8562044684079,218.3110115398601,224.14289365023814,233.85532862078213,238.4213124485783,220.3736069283605,200.77855484319775,199.76970470173256,209.00974636982767,195.71293993632793,181.86751958011263,199.40196813643638,,,,,,,,,203.67930435609838,217.71261085453042,203.4428484723108,208.4065365652309,229.29634638678925,234.84080693717988,200.50543827499735,199.37675350713155,209.60607916989923,212.49910541361302,209.8604101266996,217.5396297987042,227.93064390440188,227.093708009745,240.691674674571,237.52771593559817,248.34276928652577,251.73051868375867,249.5610270879706,243.73751546068695,239.0662831749331,228.21822061286954,221.4774340764964,222.92915077187885
174,2000-06-22 18:28:23+00:00,208.91517836079203,184.85999161262714,190.67439351269468,206.04850549879558,198.1436571192711,188.10798874499983,191.6040784805953,204.00222730077448,216.9120770586921,206.7531238648987,188.82446571904586,206.74505706442204,234.56065528471157,244.39341561222295,234.53223852663007,209.64730893240835,208.7554028350417,228.09299766041397,224.61780064453586,229.72143433775847,212.28456146509794,214.3917224491513,213.93085015670573,231.8860750812817,220.40895719402187,192.20759718708132,206.84944093537422,233.30936974006778,227.44479063296376,216.6227185190883,218.13752862229722,219.97051755637142,222.12744663218172,204.9739829540745,200.97308023139362,216.89691488298828,198.58781332360215,204.3536345791489,206.40387548389165,183.59033508427632,211.22491369031093,230.97666960135862,225.55641357742178,226.62564497412362,240.37452206082213,244.42527987195132,249.38350930627848,235.74205517671987,219.3754030807275,227.11637867468966,217.43586945707332,201.51939504323394,207.89838746722617,217.1456498358122,231.96778274158356,234.5055317702097,218.21652567732275,242.94568261573937,238.37274254871699,220.53774751028223,205.04290336897066,213.59930917501572,228.72766620410746,234.804250375704,210.85689189003375,223.96584405529183,239.0450545906624,237.8437211165697,221.76382257985222,210.7223473856433,213.64276398658606,227.66909857545198,233.2715142113299,226.89808418306532,241.35825658128664,237.92580011887512,239.3340260055126,243.48544822267843,258.0266323426567,259.1047316613439,268.3320896066615,258.6851846576779,256.7625958969361,250.87130142822429,241.27278628450296,239.3492581199322
