,dates,nzd0429-0000,nzd0429-0001,nzd0429-0002,nzd0429-0003,nzd0429-0004,nzd0429-0005,nzd0429-0006,nzd0429-0007,nzd0429-0008,nzd0429-0009,nzd0429-0010,nzd0429-0011,nzd0429-0012,nzd0429-0013,nzd0429-0014,nzd0429-0015,nzd0429-0016,nzd0429-0017,nzd0429-0018,nzd0429-0019,nzd0429-0020,nzd0429-0021,nzd0429-0022,nzd0429-0023,nzd0429-0024,nzd0429-0025,nzd0429-0026,nzd0429-0027,nzd0429-0028,nzd0429-0029,nzd0429-0030,nzd0429-0031,nzd0429-0032,nzd0429-0033,nzd0429-0034,nzd0429-0035,nzd0429-0036,nzd0429-0037,nzd0429-0038,nzd0429-0039,nzd0429-0040,nzd0429-0041,nzd0429-0042,nzd0429-0043,nzd0429-0044,nzd0429-0045,nzd0429-0046,nzd0429-0047,nzd0429-0048,nzd0429-0049,nzd0429-0050,nzd0429-0051,nzd0429-0052,nzd0429-0053
114,2011-09-19 22:13:15+00:00,,,,,172.90695194871887,176.74337689179455,171.24674334063135,173.68573740580743,167.70877717109028,176.81159210594714,171.88887401864926,171.87382556698597,164.81943770794538,166.78400350988082,161.3132163934758,162.32458558722732,,,168.93976793894814,164.2411453965546,168.00088083575815,171.35614654228914,172.43790541392937,172.88902086584292,174.2908945092794,,174.1077215561733,175.89395401606455,173.68687362023346,170.06825045666335,162.081318355019,,166.95843281970355,161.65881074302058,166.17636901132394,160.4558527523323,161.1900137249431,158.41110701368245,154.37087280740835,153.89545082568964,155.61846032028348,165.6868629000462,170.87525129154412,180.93043504747615,172.74191673388736,,169.56118709558152,169.40564620482053,164.9549777945918,164.06706237946148,156.96494018312578,153.25013744813182,139.70819985058748,126.4121227075359
115,2011-10-21 22:13:19+00:00,184.69828052089483,183.64737302659913,166.57718724120477,163.94257692210093,169.2095168110747,171.08503612440455,165.20389864136254,164.47268165668453,167.10958939879117,,,,158.76435238072148,160.81405566430217,166.86251286995216,168.3554492321684,165.94074558455418,165.29410322882632,165.6989449879492,160.46158881608613,162.13303555539395,165.2189851203479,163.53359521861208,165.67744569950074,,,167.67732318135643,171.3163887526657,168.66255542436434,165.70859450542716,162.33457218496665,156.27366379973193,161.54063843518986,152.32918707723746,152.87347542088304,154.74619151286467,155.23795473600538,153.6236973175458,,,153.73639321830663,154.21881283625206,165.9384098357009,182.30058271835838,177.7189925419207,179.67558632430556,171.55568869886363,170.03397022699633,162.6512873174568,155.8646924365312,151.1823849113183,147.78013409743096,,
116,2011-12-24 22:13:55+00:00,,,,,178.1124866434186,180.64769804255096,177.8580706392023,170.63229479261744,167.06072905012442,166.04864446862655,164.39259706423152,155.33125378848283,162.34027688486628,158.6726280410287,163.9235915415866,,,166.774974920405,164.60064417586665,164.88482890995093,162.54333305748207,160.05837832680396,157.1175450742681,151.33080774789883,151.30333463642077,145.8711278183929,152.10733591189688,154.64416427390512,158.66875095351597,,,162.31399067197788,160.48692498613119,156.3234054900998,,,,,,,,,,,,,,159.91309880835465,155.07082553914776,141.59207674625782,142.06347321995116,132.92754749844127,127.33788268176507,120.51451445544497
117,2012-02-10 22:14:06+00:00,181.1907483106757,175.53171655378307,175.04558633131313,172.9703397974907,,,178.28237827974567,172.90453686979447,172.93553374135143,172.89710496915544,170.10952988609318,163.49015658667037,167.0098944424116,164.34865693070304,162.08023405699964,160.94587805468032,160.76681486310875,162.6962903474455,159.84007196917202,,,161.19409266413564,162.44951349897232,159.32528012203633,161.46507988271287,158.7355398327067,164.63438328234176,162.40976092624024,159.16534915629845,156.3947488596997,158.36960023780398,153.2747395495416,162.36428750783114,,,159.259604048978,156.1619970634819,155.6006370297099,163.96823732143687,153.78786459675212,166.12576809621558,161.35540605533635,171.97307951637987,178.57954484502739,182.9065703052866,172.15132982367504,166.66194059794856,158.83098078102773,,156.65764139540994,156.62123249596468,152.45601813127814,146.77972425176566,137.95641846624176
118,2012-02-26 22:14:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2012-03-29 22:14:06+00:00,210.26296971602488,201.50678591748652,181.82507785136886,176.42172496577075,176.1914636277757,179.36598969151095,174.95073811267892,,,174.0883555695658,171.6205513493999,168.39338618123065,164.45181159602976,162.4803073625335,163.8743267164509,163.98035138480688,165.87892578437035,161.23775247262864,163.00016064752234,163.03186741899205,164.89488313476332,160.8408515495805,,,159.11934212798354,161.9424239589942,166.26507546706202,164.11452769550127,167.4556629868689,166.92375963392664,163.04561561177326,156.79146718410038,152.98557324418258,149.82049969947678,153.27473707112216,145.67563544756368,,,156.3902630764295,152.57633898774085,162.6546736431737,164.55306221049418,174.6153073160308,179.0784057440442,179.13673511082524,171.0448828374502,162.22782759022638,154.0883261763702,154.69610444403293,,,,144.24458482852037,115.90679315858159
120,2012-04-30 22:14:26+00:00,,179.47604729736292,174.11863303597815,167.68447685849736,,,162.8526924897809,162.70316240483768,161.28934230455752,163.82008941298187,160.90468109871577,153.5361981814704,167.18765565826146,164.98837151288643,166.8771135412153,162.23910520860372,159.89423214615903,163.87985565614483,163.78198591653074,155.00852651029103,,159.73979938494458,162.8539335647882,157.8346749492219,149.06442899316428,145.7602226340722,162.68895173231823,161.37663761583877,162.38798338138983,150.82554479124778,154.9533228184598,154.61621688771766,151.5020283424766,145.58540578554104,,145.1865648886662,143.36089700653667,132.78992755353454,147.0530238266337,,,149.04654095885732,167.87638188523476,163.75339106423348,160.5942742506249,154.12512187271957,149.0066236961015,150.74880231226498,132.5500606919501,130.2292298684842,149.67403811516095,142.6270643395176,135.7341534437774,90.49960263579227
121,2012-05-16 22:14:43+00:00,,189.55123827714695,184.04360445075113,163.8384939879072,167.5176476377928,171.04265570960564,162.97699056155713,169.85485930926814,162.88659838390035,168.42569567795894,160.70992083054307,158.83651533152707,159.88238419931236,160.50650135173333,160.9284078075256,158.87332287246292,150.54573969118977,156.58450661940358,161.9302854817221,165.2279103818579,159.48081665925952,155.7866693324234,160.13369634029021,154.6083170060855,159.39728125580822,157.48701036886496,161.36763262830013,155.82779881072054,162.86386425855804,156.78991129852244,154.6328428361086,148.56508762066872,151.59218930867337,147.71901039671178,147.96906074374354,146.72140719045075,146.3607021810139,147.5302445737476,,,,153.89423065918047,157.56817155639027,168.40497761224952,168.871279311192,164.61899114417275,158.89480817159188,159.45454566108597,147.87438274407322,123.09591661191999,146.17550163265025,,,93.55638492819041
122,2012-06-01 22:14:23+00:00,,,,,,,195.02930042494927,,,175.84435109661018,175.3829505069299,173.8842064475195,165.96591509002755,158.03382145182263,167.7905947027468,166.23958620692312,162.9028007438135,158.28496232733283,162.9463830874181,166.88355306012292,160.59613581989595,161.3944555316271,,171.45998710309402,177.2721510894522,177.0206146780466,179.25858942664107,179.76262279544886,173.14732510230363,167.40183198111404,175.12147083594192,170.53057921170915,163.90008843477946,169.09580465492965,169.55349064357517,172.57840868993742,,159.6891979908149,165.9189118389132,153.51393745757798,162.91073079562966,161.82187879050073,174.51492016939946,182.50312617204492,177.93915525476316,163.72014292462663,158.9998736144729,164.2457180379959,159.1033294188378,122.40173516568689,,150.19674414157578,132.8124784705923,124.21423269129217
123,2012-08-20 22:15:11+00:00,,,,,,,,,,,,181.02567373172133,163.49510080776886,169.95893403086077,164.4709528312668,166.8744297651908,173.54539910636348,170.7763279934014,,,185.33560900449493,181.80138726071863,184.21985487217867,180.61509301021826,174.20907977866403,179.2065529951493,169.99092952378447,172.5486930299362,166.69406710564155,163.7954897926644,167.2594584232059,158.95270676200465,162.06328499923467,,163.7643083396377,160.62156918556147,161.95062251074535,160.2106310376655,162.96475281086666,149.6199082046829,145.36529512248788,155.5027432294766,,166.72621504584916,157.21416540680204,151.6121286133242,147.75181080713685,,159.02960291268909,143.05157367444792,155.61674529943144,145.91650710769932,142.30382580550915,111.68644150436324
124,2012-09-21 22:15:29+00:00,206.640806650458,206.21041081034343,197.7931914164659,194.3208973586372,192.15412656422376,198.21917566527415,194.08720942194404,187.5352033028529,184.3916570586369,185.98459358216274,190.4601507311283,185.66751767189365,187.86393791111888,,,182.42756129163794,185.67391641753457,183.55265102018873,182.577169548799,176.3352978560631,184.43458167639562,186.73481103234198,189.6712756127478,187.3253833523161,187.77574666443314,186.1184375447012,190.17647833232067,,,183.46887334149878,180.11207576766103,174.76645343729743,175.56859273150138,176.22921287600062,171.43669609294184,168.85157721034514,166.24801900700044,161.4486625978138,155.73110902157072,158.80605274332603,158.4855590256849,,,172.7036273055573,170.0955182554519,162.05031039553654,152.31967759080467,137.68150721841891,145.55325760912478,135.66095878594828,146.54313977232945,145.25493564054216,133.31034042182438,118.75906419536253
125,2012-11-08 22:15:51+00:00,219.46110781496273,,,,184.9876426979239,192.47535497048247,192.32473392776362,187.70266839191953,188.19598756790634,189.7461103943453,189.4993747771531,185.55398353227463,192.00041996312473,190.1749367425265,195.8192170107207,191.23325983635465,196.30938720387547,,,185.18244451890723,187.86661094007613,188.3833051961291,186.60349018281042,192.8818904217072,196.9222155908995,191.90101804176098,194.04869350247156,194.03932020579416,191.7872266395789,187.14264834586697,181.44359919324793,,,181.48264675910417,178.66388360250383,173.88242238987075,161.81849181460657,164.95879592123168,163.28869608022598,162.72260450003648,167.3815110108258,165.54804132704584,180.78753162028124,185.75907153117404,186.82877183899936,,,163.60694790994972,161.5073313748083,161.34990184489482,158.81951821667445,151.2637238670813,144.11411737193785,149.02047420489367
126,2012-12-10 22:16:02+00:00,,,,,177.49268710047537,183.0333173268298,182.90637031723804,179.38413108299227,175.25164690254005,180.57277990627685,180.98577490889195,185.14965722368697,184.64773839917288,183.39222052737077,,,177.13717793387306,175.98128493257374,174.3013768393744,177.77670198947266,171.56693884576944,172.816668984596,173.02820071062072,162.62870859054337,175.21618803078505,174.8899798463391,176.01613037413304,175.74539312789247,,,167.84536422297717,166.56879969791018,170.03746066863098,164.26161059035718,156.43269646019704,152.23685092730216,159.74543566340287,159.88025971407632,156.55856891347636,160.533468134884,159.2707783975782,166.06495664456108,,,174.10821140621812,168.9403042027337,163.14204335059367,158.35813584743772,160.2360677609537,142.87896775545974,146.15234877216568,152.83206016739592,142.4125177029097,144.8597974013811
127,2012-12-26 22:16:08+00:00,187.5303318098705,,,,157.72331796445238,164.18630918671272,169.90668277679606,167.06519055189202,173.0965406373866,175.24940303869744,178.42255912307064,172.55919427811165,170.87013210803465,168.06981984735697,172.14862321252957,175.82953214857957,169.3368970262494,,,171.25361275613147,170.96002626506865,165.42825631325823,161.5413077261233,163.47785688063408,166.13828122787814,165.2163632425549,158.2226286338991,162.23269106724257,163.5280630884991,161.7394939033738,161.96479517121585,,,159.5772758849816,142.59074112450654,133.854822177696,,137.04320917478836,149.27978347750158,146.7271100014734,155.76029055232124,156.16393010051632,162.86327509849235,167.07018655341852,162.30585011697895,,,146.50842589588373,145.1769874960612,139.44735347782472,143.9848272078707,134.32954167439516,128.35293389004337,130.03504970779866
128,2013-01-27 22:16:11+00:00,171.6497185507696,198.4093767183085,188.63379947428245,175.60000636538805,173.11134073939243,175.06798626509385,171.40497543537043,171.65100700475588,175.25260309816767,,,185.4707137713553,181.3155087145789,184.04283112835336,182.39029273821495,178.42892758420305,179.6007998573573,175.50742212269625,178.0397052248735,177.72128126068455,174.3213437824965,173.4148817781944,177.39641461126106,,,178.9868003518603,180.61501591261788,181.02342188506668,177.53511079810056,177.09384987259972,168.28460660455573,160.35630464152015,148.56943880287693,148.96171204777394,155.7018746623745,154.43550507918653,156.9361853711316,,,146.23927309426756,149.175151038731,160.53090462545615,167.4348380829695,172.30296777938347,172.73796183761442,167.7228792864779,169.79102427723853,164.90266845108505,161.7663791899053,154.72865492045406,159.23409918665598,,,133.0808167740301
129,2013-02-12 22:16:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,2013-02-28 22:16:07+00:00,196.43777497584261,194.0028336345688,187.28662568881336,183.28370978518964,184.97261472401914,,,185.24361054471856,183.46336165725018,187.40033040945391,185.20835976958807,189.1902153715251,188.33500190616817,184.98395421578937,185.66011683396368,181.9928545077523,181.38889533930063,179.60006482736034,178.70695607365616,175.8200711807409,,,183.71712156425272,190.14889477633372,191.16151386768672,187.71450723637324,192.04631142432848,194.5575110591139,189.08015287461677,186.01559647879742,185.30600039000788,179.26157938662595,167.81379006069943,167.4314018903634,,,169.93662734179165,165.0034995836837,166.6033547233529,164.51488097239718,167.0447866536551,173.8232176172554,175.9084637077686,183.39622941173536,181.2161661139408,177.2032446288353,176.21471163392718,163.08229650806695,,,163.464308895861,160.68813728879263,153.28291664548482,145.1853912833305
131,2013-03-07 22:22:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,2013-04-08 22:22:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,2013-05-10 22:22:02+00:00,,202.41785765964934,210.0546834749233,200.2107653400821,217.08939931801442,224.12018410598526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,2013-05-11 22:21:55+00:00,,,176.03518712384567,173.7106942402043,178.21428339766607,185.06804037323548,181.7796291786932,176.87912821700607,176.9873189000081,182.99899185277062,184.51345044598276,178.3501202047618,178.09224646333558,177.51145305303424,186.33785877109446,189.38204769436865,184.7187102784408,184.51234509145291,181.17062349709596,181.19673127085923,178.26904564031878,175.8211279035012,173.25491984303932,172.43486796265643,175.06915985848272,178.71127731116806,182.13605863299603,189.53222432199064,187.9907123127194,185.15416312845568,180.06074332997497,182.1450290566331,176.69059942874912,173.15085599409772,169.1155605011525,162.16525516584562,158.49437469945002,161.17015924638616,161.3038457093747,162.41624565683279,166.12229909289292,180.64507753567938,188.36498670149143,197.7786602766746,191.60722004276795,183.23991025188897,175.90308922818525,167.7491784651269,170.3196507448351,161.9080649271238,166.68375024395255,162.92266200989508,154.58656425768433,124.15749770999538
135,2013-05-19 22:15:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,2013-05-27 22:22:02+00:00,,,160.2772647113816,160.59149180370338,156.38606858892103,163.7135393158124,159.67902886748965,,,,,,,,163.20720043139377,153.0563178952997,149.8352763994077,152.75118957284394,149.49818333960914,140.82890008643156,147.3109184817846,,,,140.57317601042,142.25471062950987,139.88966761464457,146.28949005981335,,,,,145.50248373824255,137.00870582603272,,,,,,,125.5751941097246,138.13043617543065,143.34311606447147,,156.37411095310733,140.47761657693,148.08505283452035,125.21316179451811,140.88623504987945,,,,,
137,2013-06-11 22:21:50+00:00,205.60597365900753,214.8668452090164,,204.3323247124901,205.557375953005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,2013-06-12 22:21:59+00:00,,,,,198.20365351821397,,172.95799240577824,168.19690810890683,171.91720575796558,177.81439367703825,183.35200975162385,198.09386108156482,193.60630276483894,182.25187192635,185.19878055526002,181.00576196465465,182.66692384797358,179.0817194461647,174.40676904332048,173.62911594070474,172.19068572071185,174.86085625405883,171.89004479445288,174.71763536578482,174.94434830570037,177.56989576266582,179.9241033228092,180.49715186576515,177.4716275616019,177.39032693447325,172.2187303755681,173.48752547677836,172.2947749160978,168.70061901059236,163.12656223862382,166.8429022403599,163.6590133461152,161.17135982727146,162.5607719994217,161.05619667029865,163.18494265054156,178.56398821670317,179.61133598778352,188.87717123152473,181.57937956366865,178.71123161060436,172.65179943881523,163.87527758448107,163.20056845634895,145.87194966889348,157.29126325124983,159.88601451698972,146.03335648410848,98.39652625817962
139,2013-06-28 22:21:56+00:00,,187.0528706199712,184.48807410894528,184.56355071192866,187.03501441494242,188.31569482768526,184.35593172522238,179.6290602571301,178.91748213063855,183.2904684662961,187.58429893414302,186.77958800630864,181.18702593170414,185.65299138911826,185.17904948875184,185.9921891515023,184.2207414181176,180.74252832159405,180.62177560125235,181.66096109785627,180.67386575248975,183.92274476988334,185.8008210031178,180.21734414214393,180.2318478485212,179.21815262770957,182.97390311712684,184.99170737147784,181.7439826249178,176.79973706397084,169.12020760298844,168.65766978735405,163.14471670360336,165.25325207314444,163.12987468960193,165.19942115994394,167.50327593190084,171.53946137825648,164.96975948537877,163.4556140398582,168.62611620848872,178.3349111898735,179.16057839524294,196.96084632435685,187.67687172891164,180.86823194088635,173.85937986186292,163.0862146589211,166.7107129556372,153.21771303023434,162.74755960437324,158.97506343930561,154.24601495830146,103.52232876140039
140,2013-07-14 22:21:58+00:00,186.31691055414353,195.8127768248411,181.14276582638996,174.92983325046433,173.14396092519866,175.34586552651905,170.27966412702568,174.45873616415392,173.69404196145277,175.09027998233856,181.0291965460759,175.43084347704928,176.60513737040466,174.65827795957296,178.82996117102365,184.8058309321074,179.47152955095302,178.57655050303939,176.07845311433812,176.54561752460484,178.69007848205683,175.7393776585232,174.9950882765113,174.22893242736365,176.6943703424025,178.43322055822813,176.07345785300848,181.86932579711745,178.18599668286495,161.03950942397685,156.479981278967,159.54462684215844,160.13816271042003,159.56737491749792,157.65449732236442,157.04445919382343,159.0459667869761,161.5838178528724,158.85871816926806,156.0911144014201,159.23095460888132,176.76561326878357,184.29296033833702,187.35276299627782,186.10800095128582,173.79849477785262,170.96970523597284,165.28036026284371,165.7932716098691,168.76113826223462,158.9352356937067,143.3103550832259,135.42456321811733,90.6634202610774
141,2013-09-16 22:21:57+00:00,,,,172.77683939271952,176.7860398842755,180.01726316488964,174.0443852622857,180.07949216780236,176.61394266221788,184.45440441229454,182.50733335694648,184.38154520451295,182.72826819714683,180.99633376268224,180.5941225279186,185.82775703165038,184.5614523749681,185.674323506093,177.33592219543442,189.41365650837184,184.54191591530406,184.96331168835715,185.0259107283881,188.11303816918672,184.04064367719107,187.92943264406438,189.0247804608987,190.36044061777997,189.47798810162993,183.84917880033112,177.78716547888553,182.49451708275177,176.86628674281337,175.79886054881536,175.07056369579513,175.00468112138378,167.1444023107542,172.693843425897,176.5262807419293,173.85254895085367,179.78534703349888,186.46652403598688,200.08242852410186,200.74509323429265,200.24171255988267,189.7323493638287,184.7414530091623,180.07618232643856,178.30725447152838,170.53385067282562,168.9285622963908,158.2750055457676,153.11078200349735,153.0200395638168
142,2013-10-18 22:21:49+00:00,,,,145.71004113089424,156.57022151275106,156.84162296407936,151.86039149137548,152.58732581742794,151.9788855578187,160.3959554453091,158.72878162604104,,,161.39137756104742,161.4610256052788,158.50772139240013,162.202362906584,162.13420610686134,158.2957840081076,158.97642795993968,156.77470969188946,156.23243457146788,151.6564787008971,,152.98761004722874,153.3384303226202,,,155.12781477098883,151.19638771946285,150.17461329645562,153.77263127605715,145.28836964675168,,,,,,,,,,,170.82314961489908,175.0931576452394,159.89624661702626,154.45462256220705,149.5407760871889,153.18471628845518,146.5276990197696,141.35345789485686,136.73658264106066,125.43094437939966,133.61578791266083
143,2013-11-11 22:16:10+00:00,176.37736976780977,181.35367323494887,166.11064964788582,162.8259898660681,163.4354425162737,170.92980105814044,165.29858291148273,162.8494634338043,169.32031148093986,,,177.3667043291905,173.88946388660094,174.25664929779143,178.39401404191648,180.4957907558919,179.9403438286238,177.62231051991105,173.06071887575837,174.51841019062493,178.92245750202926,181.30333846708896,180.82848738609258,178.78487144080825,,186.7320452900914,188.05385482474398,189.99139931145942,188.6887075628871,190.04284291996962,181.63303956287027,177.85525036660914,167.81445303405337,167.0191124242649,162.90001561288105,161.6509916675798,159.14975062258813,,,163.3269898043896,166.76884298605856,175.42157383379242,176.74432628264964,187.49881902800445,185.55985837400084,169.16805874379747,153.1552751217694,152.26912437709316,146.7412749095298,141.38243700518487,141.89028336775814,,,136.5670860780427
144,2013-12-13 22:16:19+00:00,,,188.69248750154105,183.06706593043015,177.89202234530458,177.3411301824587,174.14617235674655,172.25643440666974,171.7861696047871,,,191.77841364767443,188.34445027187465,186.73610785340077,193.12021297820743,188.7318262868683,182.3686988798242,178.79463487486433,185.77417642885018,186.25731396316394,182.64539148915713,185.27053229744524,188.92432451002526,,,192.4773319903829,193.5168079008175,193.94087857506642,192.66147030948719,189.06354781001463,190.15278497322416,179.85645564174422,173.91343998236437,173.8768141399439,181.1588908732189,161.4662026798684,160.48243738987728,,,174.73826221002935,178.18579632619745,184.5552335391823,192.66950207135991,193.68126075813916,189.717940694052,182.0732333197459,170.89455770832004,157.84857502424313,147.52532723089138,145.98961676121394,144.5874089105999,,,142.2138471239439
145,2013-12-21 22:21:27+00:00,178.19623879418057,178.1441015069128,177.77148975982823,175.9380718502989,171.5150345166397,175.63048025841874,169.44039584161834,170.83657617281855,173.34633002004819,175.68802102467166,171.98425624263737,172.19223098304113,170.01637215895335,174.97691963131254,173.78568748890405,169.65451877331063,174.11024831283032,178.55571103941062,183.18373771866572,183.70507214000403,186.8842013700373,175.86836525531476,184.13650758404043,182.74213662141463,184.63310390191262,180.32783919128627,182.97739726567298,187.72412220385277,182.49861053622945,188.6160458163003,183.45622828569913,179.09565202570053,174.62058826720485,175.33258895429714,174.92447472497798,173.01971853066823,176.42078177895192,170.38102122620631,163.98878654339512,157.83047391615227,162.33302221105245,169.09638054954962,171.53327481520986,183.24166091444636,183.10815567049264,176.60790474842972,173.67208279280135,160.4966584821086,150.4159962489045,146.69768015982254,149.11773060900913,143.67855726426848,142.37471481851054,141.6707575879458
146,2014-01-14 22:16:33+00:00,155.2189247035781,177.3989168722125,169.41134232872753,173.26968122539094,172.52336819680846,171.95125491542382,168.5295526140324,,,176.7208262922681,177.88727407012934,176.85355727655642,181.8016272739371,178.92907145416783,180.8994392797234,175.9824885477495,168.73837841133326,166.46817870676307,169.66146758248067,174.18209361780382,176.84233003830093,179.64885681876578,,,188.91954677546335,190.5332472199697,190.21582808610356,192.60281294805364,186.8001051879808,182.65820440339684,172.5382653160611,166.09257643544728,169.6247641110847,168.27978527371735,170.50152007081138,168.98359586404075,,,181.4855968327348,173.42642543323137,175.59465181453197,178.46748694837504,185.95147414610392,189.27449521154423,176.91203793812076,172.55797847026457,162.84089088666278,156.73717102340373,147.14984308499223,142.6178429766603,,,135.18941394470772,135.70837554161724
147,2014-01-22 22:21:07+00:00,153.12446214097832,,179.43845540939293,157.04425612367842,162.73349539175464,163.90045386630632,155.37967349199613,150.67764024997564,155.7253456625447,152.2889013356189,,141.39346430793856,153.40726628018538,,162.3820415964433,155.71566008951325,157.34947380743324,138.90422187739813,158.11083363288847,148.27823516271752,154.01806858491705,160.88292138412373,165.50308170335202,165.0347947189777,171.27272849160067,155.9819376177703,166.79435980440934,161.34223860226274,162.09124725466918,153.07940702738637,150.8383085652267,156.2727518856559,153.07437250006112,148.65456384380275,156.60890732705712,159.57966423418478,160.34222323975112,158.74572414688228,,157.1502620055043,137.1650489504066,158.94131619392252,141.5208607713816,,152.1392551573661,141.1693920844414,,,,88.78429036678274,119.77520146043638,120.20416867422188,,
148,2014-02-15 22:16:44+00:00,174.9759953924171,179.140157169703,174.44143492254616,171.64545931470622,171.0786084857791,181.12099721127817,,176.26328087081598,179.2106443842721,177.9613193579504,179.99337863504388,173.73110662850988,174.4273396113436,169.73611697183594,170.61720099746668,168.53782455243442,173.51321776540317,171.4112959600003,169.93245390848628,173.63120293842144,,,182.64526891820051,177.39107162183393,180.4991002242653,182.62182228830528,179.4756954493135,186.60584413247133,186.7003550664604,180.70052712290666,177.21939002520975,180.7489573909761,175.7905208266285,176.35002556213013,,,187.37142805265148,183.1808392796455,185.78488614910708,177.82005675786422,174.4797533026622,189.608107144226,192.57385304381955,199.70360289119859,191.90034451782293,191.34270315409256,185.70416195413094,177.02348484317457,,,145.2667920408876,130.97635682043185,124.30835709908844,132.03236051328
149,2014-03-02 22:26:45+00:00,145.6822827200236,156.37491355805162,151.9962067165221,151.99767832413613,157.6396258437433,156.35938171773427,153.39058732438517,153.9868883137833,165.98600872296683,160.46464881400001,167.49634750677762,163.7833496860127,167.87084934869824,165.3646433740771,158.5186441600763,159.9115909802182,160.95597300036397,159.88100788865313,163.77217985052533,161.4576857192076,158.00063264845002,167.40135865295483,167.48777716535415,163.23183912345252,160.54498001376524,166.89875804620746,167.35225835573598,173.22385722037092,171.23876834692274,172.28833399814883,164.32642739765615,161.89835789261363,154.14432387330126,152.34678210666968,158.83941818086416,158.1146068426904,164.72771223113,157.88022304274864,,137.03062810686274,139.0657951670708,153.94353368450558,165.78700460003188,185.32340532104683,177.44194127510502,169.13472071314666,162.686684441417,151.13187209100025,139.5549271542866,138.842900868941,145.51692239208361,141.09845297918463,135.91498467248857,136.21577067893358
150,2014-03-03 22:16:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,2014-03-19 22:16:53+00:00,,167.1649102417971,157.59199573035156,155.38926583205625,146.524110072245,145.5066786448298,142.9518798893264,148.6677553669617,150.38810872263437,156.23144594155468,155.96903283344173,155.28812486076527,156.42876642023626,159.06219587577482,,,162.5860069649383,158.02784587591,148.2446692207739,152.95072682807125,146.8645445880374,147.43628080211204,144.5212609101257,147.0893104699302,150.20752578007222,148.79422003836467,143.46887676339497,150.28255769988897,148.97530996878993,,154.63913072876247,155.07847984876096,147.94504320234915,147.92067463097433,149.78278723026406,149.88851107135736,147.65917553318587,146.02730351312667,140.86066885528035,147.8971701406254,145.82403818393138,147.35656161768628,,,168.20876267008384,164.30193437844113,164.30203849674294,156.05733552216836,153.43558632554772,119.93742658148727,132.98308557514991,120.65601883517036,95.00644678256354,104.41299002204903
152,2014-04-03 22:26:21+00:00,169.2153509154416,176.3905477467491,167.04407299283727,162.9037463564423,159.42649333716474,165.96636298671385,158.64158043479372,165.99471555243073,167.2658744400876,172.1230330733397,173.51922446343957,170.95949615508908,170.73721529783117,171.93571993572644,176.31948604531485,175.83577401013778,172.87689269431687,170.77224593735014,169.0091343033883,167.2999338488388,171.6616297691941,169.4788894883534,175.6160457862187,170.55374465304544,179.25949141088432,178.69519442084516,188.65567581226074,187.51492834917872,189.5413414008273,186.84086959466788,194.12410005426156,186.96665707616725,184.75238203876833,182.33704385322793,184.62448648016903,177.86773876567418,178.30787643692884,171.9492237902192,,180.72588618767585,171.91169912410714,,,,,,181.82138947050234,158.47769565184768,152.37176901309587,145.05617432967847,150.50856500751297,152.04589093429422,,
153,2014-05-14 22:19:32+00:00,174.6573506224711,160.5066562424458,154.01076236108128,143.015897914846,154.18490148945943,155.48122422806068,144.65200485655262,148.74277483712268,148.18769555997653,155.52592335824812,160.61287607182945,165.10120569822558,,,169.18348489855669,165.84203912640643,173.27399562946067,166.05190144512113,172.8239192998887,173.1243731803374,171.42971992156276,180.34468338840037,167.26699354691434,161.05911001116567,160.4705276693861,161.53708240400104,161.66559076675244,171.06638959328296,170.58633646016517,171.85346156398694,171.954432343103,162.9944310256559,163.04831113538012,158.1098964141518,162.45743841347453,164.0687741504799,166.32353824794592,142.3564442149793,152.02167936105795,161.5967570502885,164.60423777184675,169.52042282463378,179.33715022018612,186.3261859924757,179.67291009204263,170.55885139147424,162.1499672949119,154.0483338503834,140.62749689284462,143.4234119515388,146.46782875649896,139.1868179782507,,137.92219953703471
154,2014-05-30 22:19:34+00:00,159.4775679826277,165.88112002432166,175.71263764719066,160.81654155179876,160.15698552341667,166.4576408920151,162.54062259256938,159.68376963306127,155.35852490921064,,,163.0913244060879,,,177.0438634800095,176.76094545894287,182.3516314832769,178.4419725870222,177.76011902700924,181.4372060439398,177.06244029429016,,,,,,,,,,,,179.26483739377406,173.44461692236666,173.46169396648224,172.88807351140875,172.34542881757358,165.85137796332586,130.05105795498386,163.3073281747915,170.76468534547263,179.99450693104365,188.96284790311105,,193.18806698682937,,,,,,,,,
